"Plot Title: CT_347_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °C (LGR S/N: 20739347, SEN S/N: 20739347)","Specific Conductance, μS/cm (LGR S/N: 20739347)","Salinity, ppt (LGR S/N: 20739347)","Coupler Detached (LGR S/N: 20739347)","Coupler Attached (LGR S/N: 20739347)","Host Connected (LGR S/N: 20739347)","Stopped (LGR S/N: 20739347)","End Of File (LGR S/N: 20739347)"
787,05/22/21 06:58:00 PM,40568.8,28.47,75899.4,52.6055,,,,,
788,05/22/21 06:58:30 PM,40568.8,28.47,75899.4,52.6055,,,,,
789,05/22/21 06:59:00 PM,40561.4,28.47,75885.5,52.5944,,,,,
790,05/22/21 06:59:30 PM,40554.0,28.47,75871.7,52.5833,,,,,
791,05/22/21 07:00:00 PM,40583.7,28.48,75913.0,52.6164,,,,,
792,05/22/21 07:00:30 PM,40598.5,28.48,75940.7,52.6385,,,,,
793,05/22/21 07:01:00 PM,40591.1,28.46,75955.5,52.6504,,,,,
794,05/22/21 07:01:30 PM,40568.8,28.46,75913.7,52.6170,,,,,
795,05/22/21 07:02:00 PM,40605.9,28.46,75983.3,52.6726,,,,,
796,05/22/21 07:02:30 PM,40550.3,28.46,75879.1,52.5892,,,,,
797,05/22/21 07:03:00 PM,40576.2,28.46,75927.6,52.6281,,,,,
798,05/22/21 07:03:30 PM,40576.2,28.46,75927.6,52.6281,,,,,
799,05/22/21 07:04:00 PM,40583.7,28.46,75941.7,52.6393,,,,,
800,05/22/21 07:04:30 PM,40587.4,28.46,75948.6,52.6449,,,,,
801,05/22/21 07:05:00 PM,40572.5,28.47,75906.3,52.6110,,,,,
802,05/22/21 07:05:30 PM,40557.7,28.47,75878.6,52.5889,,,,,
803,05/22/21 07:06:00 PM,40583.7,28.47,75927.3,52.6278,,,,,
804,05/22/21 07:06:30 PM,40591.1,28.47,75941.2,52.6389,,,,,
805,05/22/21 07:07:00 PM,40587.4,28.46,75948.6,52.6449,,,,,
806,05/22/21 07:07:30 PM,40576.2,28.46,75927.6,52.6281,,,,,
807,05/22/21 07:08:00 PM,40557.7,28.46,75892.9,52.6003,,,,,
808,05/22/21 07:08:30 PM,40557.7,28.46,75892.9,52.6003,,,,,
809,05/22/21 07:09:00 PM,40620.8,28.46,76011.2,52.6950,,,,,
810,05/22/21 07:09:30 PM,40583.7,28.46,75941.7,52.6393,,,,,
811,05/22/21 07:10:00 PM,40539.2,28.46,75858.3,52.5726,,,,,
812,05/22/21 07:10:30 PM,40591.1,28.46,75955.5,52.6504,,,,,
813,05/22/21 07:11:00 PM,40539.2,28.46,75858.3,52.5726,,,,,
814,05/22/21 07:11:30 PM,40568.8,28.46,75913.7,52.6170,,,,,
815,05/22/21 07:12:00 PM,40602.2,28.46,75976.3,52.6671,,,,,
816,05/22/21 07:12:30 PM,40598.5,28.46,75969.4,52.6615,,,,,
817,05/22/21 07:13:00 PM,40554.0,28.46,75886.0,52.5948,,,,,
818,05/22/21 07:13:30 PM,40591.1,28.46,75955.5,52.6504,,,,,
819,05/22/21 07:14:00 PM,40568.8,28.46,75913.7,52.6170,,,,,
820,05/22/21 07:14:30 PM,40568.8,28.44,75942.4,52.6399,,,,,
821,05/22/21 07:15:00 PM,40568.8,28.44,75942.4,52.6399,,,,,
822,05/22/21 07:15:30 PM,40554.0,28.44,75914.7,52.6177,,,,,
823,05/22/21 07:16:00 PM,40554.0,28.44,75914.7,52.6177,,,,,
824,05/22/21 07:16:30 PM,40557.7,28.44,75921.6,52.6233,,,,,
825,05/22/21 07:17:00 PM,40605.9,28.43,76026.4,52.7071,,,,,
826,05/22/21 07:17:30 PM,40576.2,28.43,75970.7,52.6625,,,,,
827,05/22/21 07:18:00 PM,40568.8,28.43,75956.8,52.6514,,,,,
828,05/22/21 07:18:30 PM,40568.8,28.43,75956.8,52.6514,,,,,
829,05/22/21 07:19:00 PM,40572.5,28.43,75963.7,52.6570,,,,,
830,05/22/21 07:19:30 PM,40572.5,28.43,75963.7,52.6570,,,,,
831,05/22/21 07:20:00 PM,40524.3,28.43,75873.4,52.5847,,,,,
832,05/22/21 07:20:30 PM,40539.2,28.43,75901.3,52.6070,,,,,
833,05/22/21 07:21:00 PM,40554.0,28.43,75929.0,52.6292,,,,,
834,05/22/21 07:21:30 PM,40528.1,28.43,75880.5,52.5904,,,,,
835,05/22/21 07:22:00 PM,40539.2,28.43,75901.3,52.6070,,,,,
836,05/22/21 07:22:30 PM,40576.2,28.43,75970.7,52.6625,,,,,
837,05/22/21 07:23:00 PM,40539.2,28.43,75901.3,52.6070,,,,,
838,05/22/21 07:23:30 PM,40568.8,28.43,75956.8,52.6514,,,,,
839,05/22/21 07:24:00 PM,40583.7,28.43,75984.7,52.6738,,,,,
840,05/22/21 07:24:30 PM,40550.3,28.43,75922.1,52.6237,,,,,
841,05/22/21 07:25:00 PM,40568.8,28.43,75956.8,52.6514,,,,,
842,05/22/21 07:25:30 PM,40576.2,28.43,75970.7,52.6625,,,,,
843,05/22/21 07:26:00 PM,40583.7,28.43,75984.7,52.6738,,,,,
844,05/22/21 07:26:30 PM,40546.6,28.42,75929.5,52.6296,,,,,
845,05/22/21 07:27:00 PM,40546.6,28.42,75929.5,52.6296,,,,,
846,05/22/21 07:27:30 PM,40542.9,28.42,75922.6,52.6240,,,,,
847,05/22/21 07:28:00 PM,40568.8,28.42,75971.1,52.6629,,,,,
848,05/22/21 07:28:30 PM,40598.5,28.43,76012.5,52.6960,,,,,
849,05/22/21 07:29:00 PM,40568.8,28.43,75956.8,52.6514,,,,,
850,05/22/21 07:29:30 PM,40542.9,28.43,75908.2,52.6126,,,,,
851,05/22/21 07:30:00 PM,40557.7,28.43,75936.0,52.6348,,,,,
852,05/22/21 07:30:30 PM,40572.5,28.43,75963.7,52.6570,,,,,
853,05/22/21 07:31:00 PM,40568.8,28.42,75971.1,52.6629,,,,,
854,05/22/21 07:31:30 PM,40542.9,28.42,75922.6,52.6240,,,,,
855,05/22/21 07:32:00 PM,40516.9,28.42,75873.8,52.5850,,,,,
856,05/22/21 07:32:30 PM,40554.0,28.42,75943.4,52.6407,,,,,
857,05/22/21 07:33:00 PM,40550.3,28.41,75950.8,52.6466,,,,,
858,05/22/21 07:33:30 PM,40539.2,28.41,75930.0,52.6300,,,,,
859,05/22/21 07:34:00 PM,40539.2,28.41,75930.0,52.6300,,,,,
860,05/22/21 07:34:30 PM,40524.3,28.39,75930.8,52.6306,,,,,
861,05/22/21 07:35:00 PM,40531.8,28.41,75916.1,52.6189,,,,,
862,05/22/21 07:35:30 PM,40542.9,28.41,75936.9,52.6355,,,,,
863,05/22/21 07:36:00 PM,40568.8,28.42,75971.1,52.6629,,,,,
864,05/22/21 07:36:30 PM,40542.9,28.42,75922.6,52.6240,,,,,
865,05/22/21 07:37:00 PM,40528.1,28.42,75894.8,52.6018,,,,,
866,05/22/21 07:37:30 PM,40539.2,28.41,75930.0,52.6300,,,,,
867,05/22/21 07:38:00 PM,40528.1,28.41,75909.2,52.6133,,,,,
868,05/22/21 07:38:30 PM,40513.2,28.38,75924.3,52.6254,,,,,
869,05/22/21 07:39:00 PM,40513.2,28.37,75938.7,52.6369,,,,,
870,05/22/21 07:39:30 PM,40513.2,28.37,75938.7,52.6369,,,,,
871,05/22/21 07:40:00 PM,40524.3,28.38,75945.1,52.6421,,,,,
872,05/22/21 07:40:30 PM,40472.6,28.38,75848.1,52.5645,,,,,
873,05/22/21 07:41:00 PM,40502.1,28.37,75917.8,52.6202,,,,,
874,05/22/21 07:41:30 PM,40524.3,28.37,75959.5,52.6536,,,,,
875,05/22/21 07:42:00 PM,40528.1,28.38,75952.3,52.6478,,,,,
876,05/22/21 07:42:30 PM,40472.6,28.38,75848.1,52.5645,,,,,
877,05/22/21 07:43:00 PM,40487.3,28.38,75875.7,52.5865,,,,,
878,05/22/21 07:43:30 PM,40539.2,28.38,75973.1,52.6645,,,,,
879,05/22/21 07:44:00 PM,40524.3,28.38,75945.1,52.6421,,,,,
880,05/22/21 07:44:30 PM,40531.8,28.38,75959.2,52.6534,,,,,
881,05/22/21 07:45:00 PM,40513.2,28.38,75924.3,52.6254,,,,,
882,05/22/21 07:45:30 PM,40516.9,28.38,75931.2,52.6310,,,,,
883,05/22/21 07:46:00 PM,40528.1,28.38,75952.3,52.6478,,,,,
884,05/22/21 07:46:30 PM,40502.1,28.38,75903.5,52.6087,,,,,
885,05/22/21 07:47:00 PM,40524.3,28.38,75945.1,52.6421,,,,,
886,05/22/21 07:47:30 PM,40528.1,28.38,75952.3,52.6478,,,,,
887,05/22/21 07:48:00 PM,40502.1,28.38,75903.5,52.6087,,,,,
888,05/22/21 07:48:30 PM,40502.1,28.37,75917.8,52.6202,,,,,
889,05/22/21 07:49:00 PM,40516.9,28.37,75945.6,52.6425,,,,,
890,05/22/21 07:49:30 PM,40542.9,28.37,75994.4,52.6815,,,,,
891,05/22/21 07:50:00 PM,40528.1,28.37,75966.6,52.6593,,,,,
892,05/22/21 07:50:30 PM,40528.1,28.36,75981.0,52.6708,,,,,
893,05/22/21 07:51:00 PM,40516.9,28.37,75945.6,52.6425,,,,,
894,05/22/21 07:51:30 PM,40487.3,28.37,75890.0,52.5980,,,,,
895,05/22/21 07:52:00 PM,40516.9,28.37,75945.6,52.6425,,,,,
896,05/22/21 07:52:30 PM,40479.9,28.37,75876.2,52.5869,,,,,
897,05/22/21 07:53:00 PM,40483.6,28.37,75883.1,52.5925,,,,,
898,05/22/21 07:53:30 PM,40487.3,28.37,75890.0,52.5980,,,,,
899,05/22/21 07:54:00 PM,40487.3,28.37,75890.0,52.5980,,,,,
900,05/22/21 07:54:30 PM,40528.1,28.37,75966.6,52.6593,,,,,
901,05/22/21 07:55:00 PM,40498.4,28.37,75910.9,52.6147,,,,,
902,05/22/21 07:55:30 PM,40502.1,28.37,75917.8,52.6202,,,,,
903,05/22/21 07:56:00 PM,40498.4,28.37,75910.9,52.6147,,,,,
904,05/22/21 07:56:30 PM,40539.2,28.37,75987.5,52.6760,,,,,
905,05/22/21 07:57:00 PM,40502.1,28.38,75903.5,52.6087,,,,,
906,05/22/21 07:57:30 PM,40487.3,28.36,75904.4,52.6095,,,,,
907,05/22/21 07:58:00 PM,40498.4,28.36,75925.2,52.6262,,,,,
908,05/22/21 07:58:30 PM,40513.2,28.37,75938.7,52.6369,,,,,
909,05/22/21 07:59:00 PM,40502.1,28.37,75917.8,52.6202,,,,,
910,05/22/21 07:59:30 PM,40516.9,28.36,75960.0,52.6540,,,,,
911,05/22/21 08:00:00 PM,40487.3,28.36,75904.4,52.6095,,,,,
912,05/22/21 08:00:30 PM,40516.9,28.37,75945.6,52.6425,,,,,
913,05/22/21 08:01:00 PM,40542.9,28.37,75994.4,52.6815,,,,,
914,05/22/21 08:01:30 PM,40502.1,28.37,75917.8,52.6202,,,,,
915,05/22/21 08:02:00 PM,40524.3,28.37,75959.5,52.6536,,,,,
916,05/22/21 08:02:30 PM,40513.2,28.36,75953.0,52.6484,,,,,
917,05/22/21 08:03:00 PM,40516.9,28.36,75960.0,52.6540,,,,,
918,05/22/21 08:03:30 PM,40472.6,28.36,75876.8,52.5874,,,,,
919,05/22/21 08:04:00 PM,40513.2,28.35,75967.4,52.6599,,,,,
920,05/22/21 08:04:30 PM,40528.1,28.35,75995.4,52.6823,,,,,
921,05/22/21 08:05:00 PM,40498.4,28.35,75939.6,52.6377,,,,,
922,05/22/21 08:05:30 PM,40509.5,28.36,75946.1,52.6429,,,,,
923,05/22/21 08:06:00 PM,40528.1,28.36,75981.0,52.6708,,,,,
924,05/22/21 08:06:30 PM,40479.9,28.36,75890.5,52.5984,,,,,
925,05/22/21 08:07:00 PM,40498.4,28.36,75925.2,52.6262,,,,,
926,05/22/21 08:07:30 PM,40472.6,28.37,75862.4,52.5759,,,,,
927,05/22/21 08:08:00 PM,40531.8,28.37,75973.6,52.6649,,,,,
928,05/22/21 08:08:30 PM,40516.9,28.36,75960.0,52.6540,,,,,
929,05/22/21 08:09:00 PM,40502.1,28.36,75932.2,52.6317,,,,,
930,05/22/21 08:09:30 PM,40498.4,28.36,75925.2,52.6262,,,,,
931,05/22/21 08:10:00 PM,40472.6,28.35,75891.2,52.5989,,,,,
932,05/22/21 08:10:30 PM,40528.1,28.36,75981.0,52.6708,,,,,
933,05/22/21 08:11:00 PM,40528.1,28.36,75981.0,52.6708,,,,,
934,05/22/21 08:11:30 PM,40542.9,28.36,76008.8,52.6930,,,,,
935,05/22/21 08:12:00 PM,40513.2,28.36,75953.0,52.6484,,,,,
936,05/22/21 08:12:30 PM,40502.1,28.36,75932.2,52.6317,,,,,
937,05/22/21 08:13:00 PM,40487.3,28.36,75904.4,52.6095,,,,,
938,05/22/21 08:13:30 PM,40513.2,28.37,75938.7,52.6369,,,,,
939,05/22/21 08:14:00 PM,40498.4,28.37,75910.9,52.6147,,,,,
940,05/22/21 08:14:30 PM,40487.3,28.37,75890.0,52.5980,,,,,
941,05/22/21 08:15:00 PM,40542.9,28.36,76008.8,52.6930,,,,,
942,05/22/21 08:15:30 PM,40516.9,28.36,75960.0,52.6540,,,,,
943,05/22/21 08:16:00 PM,40516.9,28.36,75960.0,52.6540,,,,,
944,05/22/21 08:16:30 PM,40509.5,28.35,75960.5,52.6544,,,,,
945,05/22/21 08:17:00 PM,40513.2,28.36,75953.0,52.6484,,,,,
946,05/22/21 08:17:30 PM,40487.3,28.36,75904.4,52.6095,,,,,
947,05/22/21 08:18:00 PM,40483.6,28.36,75897.5,52.6039,,,,,
948,05/22/21 08:18:30 PM,40528.1,28.36,75981.0,52.6708,,,,,
949,05/22/21 08:19:00 PM,40487.3,28.36,75904.4,52.6095,,,,,
950,05/22/21 08:19:30 PM,40513.2,28.36,75953.0,52.6484,,,,,
951,05/22/21 08:20:00 PM,40531.8,28.36,75987.9,52.6764,,,,,
952,05/22/21 08:20:30 PM,40498.4,28.36,75925.2,52.6262,,,,,
953,05/22/21 08:21:00 PM,40502.1,28.36,75932.2,52.6317,,,,,
954,05/22/21 08:21:30 PM,40483.6,28.36,75897.5,52.6039,,,,,
955,05/22/21 08:22:00 PM,40487.3,28.36,75904.4,52.6095,,,,,
956,05/22/21 08:22:30 PM,40528.1,28.36,75981.0,52.6708,,,,,
957,05/22/21 08:23:00 PM,40516.9,28.36,75960.0,52.6540,,,,,
958,05/22/21 08:23:30 PM,40513.2,28.36,75953.0,52.6484,,,,,
959,05/22/21 08:24:00 PM,40487.3,28.36,75904.4,52.6095,,,,,
960,05/22/21 08:24:30 PM,40487.3,28.36,75904.4,52.6095,,,,,
961,05/22/21 08:25:00 PM,40487.3,28.36,75904.4,52.6095,,,,,
962,05/22/21 08:25:30 PM,40498.4,28.35,75939.6,52.6377,,,,,
963,05/22/21 08:26:00 PM,40472.6,28.33,75919.9,52.6219,,,,,
964,05/22/21 08:26:30 PM,40513.2,28.33,75996.2,52.6829,,,,,
965,05/22/21 08:27:00 PM,40483.6,28.35,75911.8,52.6154,,,,,
966,05/22/21 08:27:30 PM,40487.3,28.35,75918.8,52.6210,,,,,
967,05/22/21 08:28:00 PM,40483.6,28.35,75911.8,52.6154,,,,,
968,05/22/21 08:28:30 PM,40502.1,28.35,75946.6,52.6432,,,,,
969,05/22/21 08:29:00 PM,40502.1,28.35,75946.6,52.6432,,,,,
970,05/22/21 08:29:30 PM,40494.7,28.33,75961.4,52.6551,,,,,
971,05/22/21 08:30:00 PM,40487.3,28.33,75947.5,52.6440,,,,,
972,05/22/21 08:30:30 PM,40498.4,28.33,75968.4,52.6607,,,,,
973,05/22/21 08:31:00 PM,40472.6,28.33,75919.9,52.6219,,,,,
974,05/22/21 08:31:30 PM,40483.6,28.33,75940.6,52.6384,,,,,
975,05/22/21 08:32:00 PM,40487.3,28.35,75918.8,52.6210,,,,,
976,05/22/21 08:32:30 PM,40487.3,28.33,75947.5,52.6440,,,,,
977,05/22/21 08:33:00 PM,40494.7,28.33,75961.4,52.6551,,,,,
978,05/22/21 08:33:30 PM,40472.6,28.33,75919.9,52.6219,,,,,
979,05/22/21 08:34:00 PM,40502.1,28.33,75975.3,52.6662,,,,,
980,05/22/21 08:34:30 PM,40468.9,28.33,75912.9,52.6163,,,,,
981,05/22/21 08:35:00 PM,40468.9,28.33,75912.9,52.6163,,,,,
982,05/22/21 08:35:30 PM,40487.3,28.35,75918.8,52.6210,,,,,
983,05/22/21 08:36:00 PM,40513.2,28.35,75967.4,52.6599,,,,,
984,05/22/21 08:36:30 PM,40483.6,28.35,75911.8,52.6154,,,,,
985,05/22/21 08:37:00 PM,40483.6,28.35,75911.8,52.6154,,,,,
986,05/22/21 08:37:30 PM,40479.9,28.35,75904.9,52.6099,,,,,
987,05/22/21 08:38:00 PM,40502.1,28.33,75975.3,52.6662,,,,,
988,05/22/21 08:38:30 PM,40472.6,28.33,75919.9,52.6219,,,,,
989,05/22/21 08:39:00 PM,40472.6,28.35,75891.2,52.5989,,,,,
990,05/22/21 08:39:30 PM,40498.4,28.35,75939.6,52.6377,,,,,
991,05/22/21 08:40:00 PM,40494.7,28.35,75932.7,52.6321,,,,,
992,05/22/21 08:40:30 PM,40516.9,28.33,76003.1,52.6885,,,,,
993,05/22/21 08:41:00 PM,40487.3,28.32,75961.9,52.6555,,,,,
994,05/22/21 08:41:30 PM,40472.6,28.32,75934.3,52.6334,,,,,
995,05/22/21 08:42:00 PM,40479.9,28.32,75948.0,52.6444,,,,,
996,05/22/21 08:42:30 PM,40498.4,28.32,75982.7,52.6722,,,,,
997,05/22/21 08:43:00 PM,40539.2,28.32,76059.4,52.7336,,,,,
998,05/22/21 08:43:30 PM,40498.4,28.32,75982.7,52.6722,,,,,
999,05/22/21 08:44:00 PM,40472.6,28.32,75934.3,52.6334,,,,,
1000,05/22/21 08:44:30 PM,40498.4,28.32,75982.7,52.6722,,,,,
1001,05/22/21 08:45:00 PM,40472.6,28.32,75934.3,52.6334,,,,,
1002,05/22/21 08:45:30 PM,40468.9,28.32,75927.3,52.6278,,,,,
1003,05/22/21 08:46:00 PM,40483.6,28.32,75954.9,52.6499,,,,,
1004,05/22/21 08:46:30 PM,40457.8,28.32,75906.5,52.6112,,,,,
1005,05/22/21 08:47:00 PM,40487.3,28.30,75990.7,52.6785,,,,,
1006,05/22/21 08:47:30 PM,40435.6,28.31,75879.1,52.5893,,,,,
1007,05/22/21 08:48:00 PM,40487.3,28.32,75961.9,52.6555,,,,,
1008,05/22/21 08:48:30 PM,40472.6,28.32,75934.3,52.6334,,,,,
1009,05/22/21 08:49:00 PM,40487.3,28.32,75961.9,52.6555,,,,,
1010,05/22/21 08:49:30 PM,40465.2,28.32,75920.4,52.6223,,,,,
1011,05/22/21 08:50:00 PM,40472.6,28.32,75934.3,52.6334,,,,,
1012,05/22/21 08:50:30 PM,40439.3,28.31,75886.1,52.5948,,,,,
1013,05/22/21 08:51:00 PM,40435.6,28.31,75879.1,52.5893,,,,,
1014,05/22/21 08:51:30 PM,40465.2,28.31,75934.7,52.6338,,,,,
1015,05/22/21 08:52:00 PM,40487.3,28.31,75976.3,52.6670,,,,,
1016,05/22/21 08:52:30 PM,40472.6,28.31,75948.7,52.6449,,,,,
1017,05/22/21 08:53:00 PM,40443.0,28.31,75893.0,52.6004,,,,,
1018,05/22/21 08:53:30 PM,40465.2,28.31,75934.7,52.6338,,,,,
1019,05/22/21 08:54:00 PM,40468.9,28.31,75941.7,52.6393,,,,,
1020,05/22/21 08:54:30 PM,40443.0,28.31,75893.0,52.6004,,,,,
1021,05/22/21 08:55:00 PM,40450.4,28.31,75906.9,52.6115,,,,,
1022,05/22/21 08:55:30 PM,40465.2,28.32,75920.4,52.6223,,,,,
1023,05/22/21 08:56:00 PM,40487.3,28.32,75961.9,52.6555,,,,,
1024,05/22/21 08:56:30 PM,40468.9,28.32,75927.3,52.6278,,,,,
1025,05/22/21 08:57:00 PM,40443.0,28.32,75878.7,52.5889,,,,,
1026,05/22/21 08:57:30 PM,40465.2,28.31,75934.7,52.6338,,,,,
1027,05/22/21 08:58:00 PM,40472.6,28.31,75948.7,52.6449,,,,,
1028,05/22/21 08:58:30 PM,40443.0,28.31,75893.0,52.6004,,,,,
1029,05/22/21 08:59:00 PM,40498.4,28.32,75982.7,52.6722,,,,,
1030,05/22/21 08:59:30 PM,40443.0,28.32,75878.7,52.5889,,,,,
1031,05/22/21 09:00:00 PM,40435.6,28.32,75864.8,52.5778,,,,,
1032,05/22/21 09:00:30 PM,40472.6,28.32,75934.3,52.6334,,,,,
1033,05/22/21 09:01:00 PM,40483.6,28.32,75954.9,52.6499,,,,,
1034,05/22/21 09:01:30 PM,40487.3,28.32,75961.9,52.6555,,,,,
1035,05/22/21 09:02:00 PM,40483.6,28.32,75954.9,52.6499,,,,,
1036,05/22/21 09:02:30 PM,40472.6,28.32,75934.3,52.6334,,,,,
1037,05/22/21 09:03:00 PM,40472.6,28.31,75948.7,52.6449,,,,,
1038,05/22/21 09:03:30 PM,40443.0,28.31,75893.0,52.6004,,,,,
1039,05/22/21 09:04:00 PM,40509.5,28.31,76018.0,52.7004,,,,,
1040,05/22/21 09:04:30 PM,40498.4,28.31,75997.1,52.6837,,,,,
1041,05/22/21 09:05:00 PM,40443.0,28.31,75893.0,52.6004,,,,,
1042,05/22/21 09:05:30 PM,40457.8,28.31,75920.8,52.6227,,,,,
1043,05/22/21 09:06:00 PM,40468.9,28.31,75941.7,52.6393,,,,,
1044,05/22/21 09:06:30 PM,40472.6,28.31,75948.7,52.6449,,,,,
1045,05/22/21 09:07:00 PM,40468.9,28.31,75941.7,52.6393,,,,,
1046,05/22/21 09:07:30 PM,40443.0,28.31,75893.0,52.6004,,,,,
1047,05/22/21 09:08:00 PM,40450.4,28.31,75906.9,52.6115,,,,,
1048,05/22/21 09:08:30 PM,40450.4,28.31,75906.9,52.6115,,,,,
1049,05/22/21 09:09:00 PM,40457.8,28.31,75920.8,52.6227,,,,,
1050,05/22/21 09:09:30 PM,40472.6,28.30,75963.0,52.6564,,,,,
1051,05/22/21 09:10:00 PM,40443.0,28.31,75893.0,52.6004,,,,,
1052,05/22/21 09:10:30 PM,40428.2,28.31,75865.2,52.5781,,,,,
1053,05/22/21 09:11:00 PM,40424.6,28.31,75858.5,52.5727,,,,,
1054,05/22/21 09:11:30 PM,40457.8,28.31,75920.8,52.6227,,,,,
1055,05/22/21 09:12:00 PM,40483.6,28.31,75969.3,52.6615,,,,,
1056,05/22/21 09:12:30 PM,40457.8,28.31,75920.8,52.6227,,,,,
1057,05/22/21 09:13:00 PM,40472.6,28.31,75948.7,52.6449,,,,,
1058,05/22/21 09:13:30 PM,40457.8,28.31,75920.8,52.6227,,,,,
1059,05/22/21 09:14:00 PM,40439.3,28.31,75886.1,52.5948,,,,,
1060,05/22/21 09:14:30 PM,40443.0,28.30,75907.4,52.6119,,,,,
1061,05/22/21 09:15:00 PM,40435.6,28.31,75879.1,52.5893,,,,,
1062,05/22/21 09:15:30 PM,40443.0,28.30,75907.4,52.6119,,,,,
1063,05/22/21 09:16:00 PM,40479.9,28.30,75976.8,52.6674,,,,,
1064,05/22/21 09:16:30 PM,40472.6,28.30,75963.0,52.6564,,,,,
1065,05/22/21 09:17:00 PM,40465.2,28.30,75949.1,52.6453,,,,,
1066,05/22/21 09:17:30 PM,40443.0,28.30,75907.4,52.6119,,,,,
1067,05/22/21 09:18:00 PM,40457.8,28.30,75935.2,52.6342,,,,,
1068,05/22/21 09:18:30 PM,40443.0,28.30,75907.4,52.6119,,,,,
1069,05/22/21 09:19:00 PM,40457.8,28.30,75935.2,52.6342,,,,,
1070,05/22/21 09:19:30 PM,40420.9,28.30,75865.9,52.5787,,,,,
1071,05/22/21 09:20:00 PM,40450.4,28.30,75921.3,52.6230,,,,,
1072,05/22/21 09:20:30 PM,40413.5,28.30,75852.0,52.5675,,,,,
1073,05/22/21 09:21:00 PM,40450.4,28.28,75950.1,52.6460,,,,,
1074,05/22/21 09:21:30 PM,40457.8,28.30,75935.2,52.6342,,,,,
1075,05/22/21 09:22:00 PM,40498.4,28.28,76040.3,52.7183,,,,,
1076,05/22/21 09:22:30 PM,40472.6,28.30,75963.0,52.6564,,,,,
1077,05/22/21 09:23:00 PM,40502.1,28.30,76018.5,52.7008,,,,,
1078,05/22/21 09:23:30 PM,40450.4,28.30,75921.3,52.6230,,,,,
1079,05/22/21 09:24:00 PM,40413.5,28.30,75852.0,52.5675,,,,,
1080,05/22/21 09:24:30 PM,40483.6,28.30,75983.7,52.6730,,,,,
1081,05/22/21 09:25:00 PM,40450.4,28.30,75921.3,52.6230,,,,,
1082,05/22/21 09:25:30 PM,40468.9,28.30,75956.1,52.6509,,,,,
1083,05/22/21 09:26:00 PM,40494.7,28.30,76004.6,52.6897,,,,,
1084,05/22/21 09:26:30 PM,40465.2,28.28,75977.9,52.6683,,,,,
1085,05/22/21 09:27:00 PM,40483.6,28.28,76012.5,52.6960,,,,,
1086,05/22/21 09:27:30 PM,40457.8,28.28,75964.0,52.6572,,,,,
1087,05/22/21 09:28:00 PM,40498.4,28.28,76040.3,52.7183,,,,,
1088,05/22/21 09:28:30 PM,40457.8,28.28,75964.0,52.6572,,,,,
1089,05/22/21 09:29:00 PM,40435.6,28.28,75922.2,52.6238,,,,,
1090,05/22/21 09:29:30 PM,40443.0,28.27,75950.5,52.6464,,,,,
1091,05/22/21 09:30:00 PM,40450.4,28.27,75964.5,52.6576,,,,,
1092,05/22/21 09:30:30 PM,40494.7,28.27,76047.8,52.7242,,,,,
1093,05/22/21 09:31:00 PM,40465.2,28.28,75977.9,52.6683,,,,,
1094,05/22/21 09:31:30 PM,40483.6,28.27,76026.9,52.7075,,,,,
1095,05/22/21 09:32:00 PM,40468.9,28.28,75984.9,52.6739,,,,,
1096,05/22/21 09:32:30 PM,40443.0,28.28,75936.2,52.6349,,,,,
1097,05/22/21 09:33:00 PM,40435.6,28.27,75936.6,52.6353,,,,,
1098,05/22/21 09:33:30 PM,40428.2,28.27,75922.7,52.6242,,,,,
1099,05/22/21 09:34:00 PM,40465.2,28.27,75992.3,52.6798,,,,,
1100,05/22/21 09:34:30 PM,40468.9,28.26,76013.7,52.6969,,,,,
1101,05/22/21 09:35:00 PM,40443.0,28.26,75964.9,52.6579,,,,,
1102,05/22/21 09:35:30 PM,40450.4,28.26,75978.9,52.6691,,,,,
1103,05/22/21 09:36:00 PM,40450.4,28.26,75978.9,52.6691,,,,,
1104,05/22/21 09:36:30 PM,40457.8,28.27,75978.4,52.6687,,,,,
1105,05/22/21 09:37:00 PM,40468.9,28.27,75999.3,52.6854,,,,,
1106,05/22/21 09:37:30 PM,40472.6,28.27,76006.2,52.6910,,,,,
1107,05/22/21 09:38:00 PM,40472.6,28.26,76020.6,52.7025,,,,,
1108,05/22/21 09:38:30 PM,40468.9,28.26,76013.7,52.6969,,,,,
1109,05/22/21 09:39:00 PM,40428.2,28.26,75937.1,52.6357,,,,,
1110,05/22/21 09:39:30 PM,40443.0,28.26,75964.9,52.6579,,,,,
1111,05/22/21 09:40:00 PM,40435.6,28.26,75951.0,52.6468,,,,,
1112,05/22/21 09:40:30 PM,40435.6,28.25,75965.4,52.6583,,,,,
1113,05/22/21 09:41:00 PM,40406.1,28.25,75909.9,52.6139,,,,,
1114,05/22/21 09:41:30 PM,40435.6,28.25,75965.4,52.6583,,,,,
1115,05/22/21 09:42:00 PM,40443.0,28.24,75993.7,52.6810,,,,,
1116,05/22/21 09:42:30 PM,40428.2,28.22,75994.7,52.6818,,,,,
1117,05/22/21 09:43:00 PM,40391.4,28.22,75925.4,52.6263,,,,,
1118,05/22/21 09:43:30 PM,40472.6,28.24,76049.4,52.7256,,,,,
