"Plot Title: CT_327_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739327, SEN S/N: 20739327)","Temp, °C (LGR S/N: 20739327, SEN S/N: 20739327)","Specific Conductance, μS/cm (LGR S/N: 20739327)","Salinity, ppt (LGR S/N: 20739327)","Coupler Detached (LGR S/N: 20739327)","Coupler Attached (LGR S/N: 20739327)","Host Connected (LGR S/N: 20739327)","Stopped (LGR S/N: 20739327)","End Of File (LGR S/N: 20739327)"
818,05/22/21 06:59:30 PM,34289.0,28.60,54979.2,36.4254,,,,,
819,05/22/21 07:00:00 PM,34241.5,28.60,54903.0,36.3684,,,,,
820,05/22/21 07:00:30 PM,34256.1,28.60,54926.4,36.3859,,,,,
821,05/22/21 07:01:00 PM,34208.8,28.59,54860.8,36.3369,,,,,
822,05/22/21 07:01:30 PM,34237.9,28.59,54907.6,36.3718,,,,,
823,05/22/21 07:02:00 PM,34241.5,28.59,54913.4,36.3762,,,,,
824,05/22/21 07:02:30 PM,34230.6,28.59,54895.8,36.3631,,,,,
825,05/22/21 07:03:00 PM,34208.8,28.59,54860.8,36.3369,,,,,
826,05/22/21 07:03:30 PM,34230.6,28.59,54895.8,36.3631,,,,,
827,05/22/21 07:04:00 PM,34219.7,28.59,54878.3,36.3500,,,,,
828,05/22/21 07:04:30 PM,34234.3,28.58,54912.2,36.3753,,,,,
829,05/22/21 07:05:00 PM,34230.6,28.59,54895.8,36.3631,,,,,
830,05/22/21 07:05:30 PM,34216.0,28.59,54872.4,36.3456,,,,,
831,05/22/21 07:06:00 PM,34208.8,28.59,54860.8,36.3369,,,,,
832,05/22/21 07:06:30 PM,34186.9,28.58,54836.1,36.3184,,,,,
833,05/22/21 07:07:00 PM,34186.9,28.59,54825.7,36.3107,,,,,
834,05/22/21 07:07:30 PM,34194.2,28.58,54847.8,36.3272,,,,,
835,05/22/21 07:08:00 PM,34186.9,28.59,54825.7,36.3107,,,,,
836,05/22/21 07:08:30 PM,34219.7,28.58,54888.7,36.3578,,,,,
837,05/22/21 07:09:00 PM,34132.5,28.58,54748.7,36.2532,,,,,
838,05/22/21 07:09:30 PM,34121.6,28.58,54731.2,36.2402,,,,,
839,05/22/21 07:10:00 PM,34096.3,28.58,54690.5,36.2098,,,,,
840,05/22/21 07:10:30 PM,34118.0,28.58,54725.4,36.2358,,,,,
841,05/22/21 07:11:00 PM,34096.3,28.58,54690.5,36.2098,,,,,
842,05/22/21 07:11:30 PM,34103.5,28.58,54702.1,36.2185,,,,,
843,05/22/21 07:12:00 PM,34118.0,28.58,54725.4,36.2358,,,,,
844,05/22/21 07:12:30 PM,34081.8,28.58,54667.2,36.1924,,,,,
845,05/22/21 07:13:00 PM,34096.3,28.57,54700.9,36.2176,,,,,
846,05/22/21 07:13:30 PM,34118.0,28.58,54725.4,36.2358,,,,,
847,05/22/21 07:14:00 PM,34096.3,28.58,54690.5,36.2098,,,,,
848,05/22/21 07:14:30 PM,34143.4,28.58,54766.2,36.2663,,,,,
849,05/22/21 07:15:00 PM,34107.1,28.57,54718.2,36.2305,,,,,
850,05/22/21 07:15:30 PM,34092.7,28.57,54695.1,36.2132,,,,,
851,05/22/21 07:16:00 PM,34107.1,28.57,54718.2,36.2305,,,,,
852,05/22/21 07:16:30 PM,34071.0,28.57,54660.2,36.1872,,,,,
853,05/22/21 07:17:00 PM,34052.9,28.57,54631.2,36.1655,,,,,
854,05/22/21 07:17:30 PM,34016.9,28.57,54573.3,36.1224,,,,,
855,05/22/21 07:18:00 PM,34052.9,28.57,54631.2,36.1655,,,,,
856,05/22/21 07:18:30 PM,34034.9,28.57,54602.3,36.1440,,,,,
857,05/22/21 07:19:00 PM,34020.5,28.58,54568.8,36.1190,,,,,
858,05/22/21 07:19:30 PM,33995.3,28.57,54538.6,36.0965,,,,,
859,05/22/21 07:20:00 PM,33995.3,28.57,54538.6,36.0965,,,,,
860,05/22/21 07:20:30 PM,33977.3,28.57,54509.7,36.0749,,,,,
861,05/22/21 07:21:00 PM,34006.0,28.57,54555.8,36.1093,,,,,
862,05/22/21 07:21:30 PM,33973.7,28.57,54503.9,36.0706,,,,,
863,05/22/21 07:22:00 PM,33998.8,28.56,54554.6,36.1084,,,,,
864,05/22/21 07:22:30 PM,33988.1,28.56,54537.4,36.0956,,,,,
865,05/22/21 07:23:00 PM,33970.1,28.57,54498.2,36.0663,,,,,
866,05/22/21 07:23:30 PM,33962.9,28.56,54496.9,36.0654,,,,,
867,05/22/21 07:24:00 PM,33998.8,28.56,54554.6,36.1084,,,,,
868,05/22/21 07:24:30 PM,33973.7,28.56,54514.3,36.0783,,,,,
869,05/22/21 07:25:00 PM,33984.5,28.56,54531.6,36.0913,,,,,
870,05/22/21 07:25:30 PM,34031.3,28.56,54606.8,36.1474,,,,,
871,05/22/21 07:26:00 PM,34031.3,28.56,54606.8,36.1474,,,,,
872,05/22/21 07:26:30 PM,34089.0,28.56,54699.5,36.2165,,,,,
873,05/22/21 07:27:00 PM,34020.5,28.56,54589.5,36.1344,,,,,
874,05/22/21 07:27:30 PM,34042.1,28.56,54624.2,36.1603,,,,,
875,05/22/21 07:28:00 PM,34009.6,28.54,54592.6,36.1368,,,,,
876,05/22/21 07:28:30 PM,33988.1,28.56,54537.4,36.0956,,,,,
877,05/22/21 07:29:00 PM,33970.1,28.54,54529.1,36.0894,,,,,
878,05/22/21 07:29:30 PM,33944.9,28.54,54488.6,36.0592,,,,,
879,05/22/21 07:30:00 PM,33919.8,28.54,54448.3,36.0291,,,,,
880,05/22/21 07:30:30 PM,33901.9,28.54,54419.5,36.0077,,,,,
881,05/22/21 07:31:00 PM,33898.4,28.54,54413.9,36.0035,,,,,
882,05/22/21 07:31:30 PM,33894.8,28.54,54408.1,35.9992,,,,,
883,05/22/21 07:32:00 PM,33898.4,28.54,54413.9,36.0035,,,,,
884,05/22/21 07:32:30 PM,33723.8,28.54,54133.2,35.7944,,,,,
885,05/22/21 07:33:00 PM,33720.3,28.54,54127.6,35.7902,,,,,
886,05/22/21 07:33:30 PM,33713.2,28.54,54116.2,35.7817,,,,,
887,05/22/21 07:34:00 PM,33723.8,28.54,54133.2,35.7944,,,,,
888,05/22/21 07:34:30 PM,33734.5,28.53,54160.7,35.8148,,,,,
889,05/22/21 07:35:00 PM,33713.2,28.54,54116.2,35.7817,,,,,
890,05/22/21 07:35:30 PM,33713.2,28.54,54116.2,35.7817,,,,,
891,05/22/21 07:36:00 PM,33713.2,28.54,54116.2,35.7817,,,,,
892,05/22/21 07:36:30 PM,33699.0,28.54,54093.4,35.7647,,,,,
893,05/22/21 07:37:00 PM,33709.7,28.54,54110.6,35.7775,,,,,
894,05/22/21 07:37:30 PM,33699.0,28.54,54093.4,35.7647,,,,,
895,05/22/21 07:38:00 PM,33702.6,28.53,54109.4,35.7766,,,,,
896,05/22/21 07:38:30 PM,33692.0,28.53,54092.4,35.7639,,,,,
897,05/22/21 07:39:00 PM,33681.3,28.53,54075.2,35.7511,,,,,
898,05/22/21 07:39:30 PM,33713.2,28.53,54126.5,35.7893,,,,,
899,05/22/21 07:40:00 PM,33699.0,28.53,54103.6,35.7723,,,,,
900,05/22/21 07:40:30 PM,33692.0,28.53,54092.4,35.7639,,,,,
901,05/22/21 07:41:00 PM,33713.2,28.53,54126.5,35.7893,,,,,
902,05/22/21 07:41:30 PM,33713.2,28.53,54126.5,35.7893,,,,,
903,05/22/21 07:42:00 PM,33692.0,28.53,54092.4,35.7639,,,,,
904,05/22/21 07:42:30 PM,33670.7,28.53,54058.1,35.7384,,,,,
905,05/22/21 07:43:00 PM,33646.0,28.53,54018.4,35.7089,,,,,
906,05/22/21 07:43:30 PM,33674.3,28.53,54063.9,35.7427,,,,,
907,05/22/21 07:44:00 PM,33603.7,28.53,53950.4,35.6582,,,,,
908,05/22/21 07:44:30 PM,33586.1,28.52,53932.4,35.6448,,,,,
909,05/22/21 07:45:00 PM,33593.1,28.53,53933.4,35.6456,,,,,
910,05/22/21 07:45:30 PM,33621.3,28.52,53989.0,35.6869,,,,,
911,05/22/21 07:46:00 PM,33660.1,28.53,54041.1,35.7257,,,,,
912,05/22/21 07:46:30 PM,33589.6,28.53,53927.8,35.6414,,,,,
913,05/22/21 07:47:00 PM,33617.8,28.53,53973.1,35.6751,,,,,
914,05/22/21 07:47:30 PM,33653.1,28.53,54029.8,35.7174,,,,,
915,05/22/21 07:48:00 PM,33681.3,28.52,54085.4,35.7588,,,,,
916,05/22/21 07:48:30 PM,33635.4,28.52,54011.6,35.7038,,,,,
917,05/22/21 07:49:00 PM,33653.1,28.52,54040.1,35.7250,,,,,
918,05/22/21 07:49:30 PM,33614.3,28.52,53977.7,35.6785,,,,,
919,05/22/21 07:50:00 PM,33586.1,28.52,53932.4,35.6448,,,,,
920,05/22/21 07:50:30 PM,33614.3,28.52,53977.7,35.6785,,,,,
921,05/22/21 07:51:00 PM,33614.3,28.52,53977.7,35.6785,,,,,
922,05/22/21 07:51:30 PM,33607.2,28.52,53966.3,35.6700,,,,,
923,05/22/21 07:52:00 PM,33614.3,28.52,53977.7,35.6785,,,,,
924,05/22/21 07:52:30 PM,33582.6,28.52,53926.7,35.6406,,,,,
925,05/22/21 07:53:00 PM,33586.1,28.51,53942.6,35.6524,,,,,
926,05/22/21 07:53:30 PM,33660.1,28.52,54051.3,35.7334,,,,,
927,05/22/21 07:54:00 PM,33639.0,28.52,54017.4,35.7081,,,,,
928,05/22/21 07:54:30 PM,33639.0,28.52,54017.4,35.7081,,,,,
929,05/22/21 07:55:00 PM,33628.4,28.51,54010.6,35.7030,,,,,
930,05/22/21 07:55:30 PM,33617.8,28.51,53993.6,35.6903,,,,,
931,05/22/21 07:56:00 PM,33628.4,28.52,54000.4,35.6954,,,,,
932,05/22/21 07:56:30 PM,33628.4,28.52,54000.4,35.6954,,,,,
933,05/22/21 07:57:00 PM,33614.3,28.52,53977.7,35.6785,,,,,
934,05/22/21 07:57:30 PM,33631.9,28.51,54016.2,35.7072,,,,,
935,05/22/21 07:58:00 PM,33639.0,28.51,54027.6,35.7157,,,,,
936,05/22/21 07:58:30 PM,33628.4,28.52,54000.4,35.6954,,,,,
937,05/22/21 07:59:00 PM,33614.3,28.52,53977.7,35.6785,,,,,
938,05/22/21 07:59:30 PM,33653.1,28.51,54050.3,35.7326,,,,,
939,05/22/21 08:00:00 PM,33653.1,28.51,54050.3,35.7326,,,,,
940,05/22/21 08:00:30 PM,33631.9,28.51,54016.2,35.7072,,,,,
941,05/22/21 08:01:00 PM,33646.0,28.51,54038.9,35.7241,,,,,
942,05/22/21 08:01:30 PM,33614.3,28.51,53987.9,35.6862,,,,,
943,05/22/21 08:02:00 PM,33653.1,28.51,54050.3,35.7326,,,,,
944,05/22/21 08:02:30 PM,33642.5,28.51,54033.3,35.7199,,,,,
945,05/22/21 08:03:00 PM,33639.0,28.51,54027.6,35.7157,,,,,
946,05/22/21 08:03:30 PM,33607.2,28.51,53976.5,35.6777,,,,,
947,05/22/21 08:04:00 PM,33642.5,28.51,54033.3,35.7199,,,,,
948,05/22/21 08:04:30 PM,33607.2,28.51,53976.5,35.6777,,,,,
949,05/22/21 08:05:00 PM,33628.4,28.51,54010.6,35.7030,,,,,
950,05/22/21 08:05:30 PM,33621.3,28.51,53999.2,35.6945,,,,,
951,05/22/21 08:06:00 PM,33617.8,28.51,53993.6,35.6903,,,,,
952,05/22/21 08:06:30 PM,33653.1,28.51,54050.3,35.7326,,,,,
953,05/22/21 08:07:00 PM,33631.9,28.51,54016.2,35.7072,,,,,
954,05/22/21 08:07:30 PM,33628.4,28.51,54010.6,35.7030,,,,,
955,05/22/21 08:08:00 PM,33663.7,28.51,54067.4,35.7453,,,,,
956,05/22/21 08:08:30 PM,33596.7,28.51,53959.6,35.6651,,,,,
957,05/22/21 08:09:00 PM,33614.3,28.51,53987.9,35.6862,,,,,
958,05/22/21 08:09:30 PM,33617.8,28.51,53993.6,35.6903,,,,,
959,05/22/21 08:10:00 PM,33621.3,28.51,53999.2,35.6945,,,,,
960,05/22/21 08:10:30 PM,33660.1,28.51,54061.6,35.7410,,,,,
961,05/22/21 08:11:00 PM,33617.8,28.51,53993.6,35.6903,,,,,
962,05/22/21 08:11:30 PM,33610.7,28.51,53982.1,35.6818,,,,,
963,05/22/21 08:12:00 PM,33631.9,28.51,54016.2,35.7072,,,,,
964,05/22/21 08:12:30 PM,33614.3,28.51,53987.9,35.6862,,,,,
965,05/22/21 08:13:00 PM,33628.4,28.51,54010.6,35.7030,,,,,
966,05/22/21 08:13:30 PM,33610.7,28.51,53982.1,35.6818,,,,,
967,05/22/21 08:14:00 PM,33614.3,28.51,53987.9,35.6862,,,,,
968,05/22/21 08:14:30 PM,33596.7,28.51,53959.6,35.6651,,,,,
969,05/22/21 08:15:00 PM,33646.0,28.51,54038.9,35.7241,,,,,
970,05/22/21 08:15:30 PM,33600.2,28.51,53965.3,35.6693,,,,,
971,05/22/21 08:16:00 PM,33593.1,28.51,53953.8,35.6608,,,,,
972,05/22/21 08:16:30 PM,33631.9,28.51,54016.2,35.7072,,,,,
973,05/22/21 08:17:00 PM,33617.8,28.49,54014.0,35.7056,,,,,
974,05/22/21 08:17:30 PM,33621.3,28.51,53999.2,35.6945,,,,,
975,05/22/21 08:18:00 PM,33617.8,28.51,53993.6,35.6903,,,,,
976,05/22/21 08:18:30 PM,33631.9,28.51,54016.2,35.7072,,,,,
977,05/22/21 08:19:00 PM,33589.6,28.51,53948.2,35.6566,,,,,
978,05/22/21 08:19:30 PM,33617.8,28.51,53993.6,35.6903,,,,,
979,05/22/21 08:20:00 PM,33610.7,28.51,53982.1,35.6818,,,,,
980,05/22/21 08:20:30 PM,33610.7,28.49,54002.6,35.6971,,,,,
981,05/22/21 08:21:00 PM,33600.2,28.51,53965.3,35.6693,,,,,
982,05/22/21 08:21:30 PM,33572.0,28.51,53919.9,35.6355,,,,,
983,05/22/21 08:22:00 PM,33575.6,28.49,53946.1,35.6550,,,,,
984,05/22/21 08:22:30 PM,33610.7,28.51,53982.1,35.6818,,,,,
985,05/22/21 08:23:00 PM,33575.6,28.51,53925.7,35.6398,,,,,
986,05/22/21 08:23:30 PM,33568.5,28.51,53914.3,35.6313,,,,,
987,05/22/21 08:24:00 PM,33589.6,28.51,53948.2,35.6566,,,,,
988,05/22/21 08:24:30 PM,33572.0,28.49,53940.3,35.6507,,,,,
989,05/22/21 08:25:00 PM,33600.2,28.49,53985.7,35.6845,,,,,
990,05/22/21 08:25:30 PM,33589.6,28.49,53968.7,35.6718,,,,,
991,05/22/21 08:26:00 PM,33624.8,28.49,54025.3,35.7140,,,,,
992,05/22/21 08:26:30 PM,33568.5,28.49,53934.7,35.6465,,,,,
993,05/22/21 08:27:00 PM,33610.7,28.49,54002.6,35.6971,,,,,
994,05/22/21 08:27:30 PM,33610.7,28.49,54002.6,35.6971,,,,,
995,05/22/21 08:28:00 PM,33607.2,28.49,53997.0,35.6929,,,,,
996,05/22/21 08:28:30 PM,33610.7,28.49,54002.6,35.6971,,,,,
997,05/22/21 08:29:00 PM,33667.2,28.49,54093.5,35.7648,,,,,
998,05/22/21 08:29:30 PM,33653.1,28.49,54070.8,35.7479,,,,,
999,05/22/21 08:30:00 PM,33628.4,28.49,54031.1,35.7183,,,,,
1000,05/22/21 08:30:30 PM,33631.9,28.48,54047.0,35.7301,,,,,
1001,05/22/21 08:31:00 PM,33653.1,28.49,54070.8,35.7479,,,,,
1002,05/22/21 08:31:30 PM,33667.2,28.49,54093.5,35.7648,,,,,
1003,05/22/21 08:32:00 PM,33663.7,28.48,54098.1,35.7682,,,,,
1004,05/22/21 08:32:30 PM,33649.5,28.48,54075.3,35.7512,,,,,
1005,05/22/21 08:33:00 PM,33639.0,28.48,54058.4,35.7386,,,,,
1006,05/22/21 08:33:30 PM,33653.1,28.48,54081.1,35.7555,,,,,
1007,05/22/21 08:34:00 PM,33695.5,28.49,54139.0,35.7987,,,,,
1008,05/22/21 08:34:30 PM,33674.3,28.48,54115.2,35.7809,,,,,
1009,05/22/21 08:35:00 PM,33713.2,28.48,54177.8,35.8275,,,,,
1010,05/22/21 08:35:30 PM,33663.7,28.48,54098.1,35.7682,,,,,
1011,05/22/21 08:36:00 PM,33653.1,28.48,54081.1,35.7555,,,,,
1012,05/22/21 08:36:30 PM,33688.4,28.48,54137.9,35.7978,,,,,
1013,05/22/21 08:37:00 PM,33681.3,28.48,54126.4,35.7893,,,,,
1014,05/22/21 08:37:30 PM,33677.8,28.48,54120.8,35.7851,,,,,
1015,05/22/21 08:38:00 PM,33684.9,28.48,54132.2,35.7936,,,,,
1016,05/22/21 08:38:30 PM,33674.3,28.48,54115.2,35.7809,,,,,
1017,05/22/21 08:39:00 PM,33699.0,28.47,54165.2,35.8182,,,,,
1018,05/22/21 08:39:30 PM,33649.5,28.47,54085.5,35.7588,,,,,
1019,05/22/21 08:40:00 PM,33688.4,28.47,54148.1,35.8055,,,,,
1020,05/22/21 08:40:30 PM,33663.7,28.48,54098.1,35.7682,,,,,
1021,05/22/21 08:41:00 PM,33667.2,28.47,54114.0,35.7800,,,,,
1022,05/22/21 08:41:30 PM,33695.5,28.47,54159.6,35.8140,,,,,
1023,05/22/21 08:42:00 PM,33688.4,28.47,54148.1,35.8055,,,,,
1024,05/22/21 08:42:30 PM,33684.9,28.47,54142.5,35.8013,,,,,
1025,05/22/21 08:43:00 PM,33674.3,28.47,54125.4,35.7886,,,,,
1026,05/22/21 08:43:30 PM,33695.5,28.47,54159.6,35.8140,,,,,
1027,05/22/21 08:44:00 PM,33667.2,28.47,54114.0,35.7800,,,,,
1028,05/22/21 08:44:30 PM,33667.2,28.47,54114.0,35.7800,,,,,
1029,05/22/21 08:45:00 PM,33663.7,28.47,54108.4,35.7758,,,,,
1030,05/22/21 08:45:30 PM,33688.4,28.48,54137.9,35.7978,,,,,
1031,05/22/21 08:46:00 PM,33656.6,28.47,54097.0,35.7673,,,,,
1032,05/22/21 08:46:30 PM,33692.0,28.47,54153.9,35.8098,,,,,
1033,05/22/21 08:47:00 PM,33677.8,28.47,54131.1,35.7927,,,,,
1034,05/22/21 08:47:30 PM,33706.1,28.47,54176.6,35.8267,,,,,
1035,05/22/21 08:48:00 PM,33688.4,28.47,54148.1,35.8055,,,,,
1036,05/22/21 08:48:30 PM,33667.2,28.47,54114.0,35.7800,,,,,
1037,05/22/21 08:49:00 PM,33688.4,28.47,54148.1,35.8055,,,,,
1038,05/22/21 08:49:30 PM,33688.4,28.47,54148.1,35.8055,,,,,
1039,05/22/21 08:50:00 PM,33677.8,28.47,54131.1,35.7927,,,,,
1040,05/22/21 08:50:30 PM,33677.8,28.47,54131.1,35.7927,,,,,
1041,05/22/21 08:51:00 PM,33653.1,28.47,54091.3,35.7631,,,,,
1042,05/22/21 08:51:30 PM,33674.3,28.47,54125.4,35.7886,,,,,
1043,05/22/21 08:52:00 PM,33684.9,28.47,54142.5,35.8013,,,,,
1044,05/22/21 08:52:30 PM,33656.6,28.47,54097.0,35.7673,,,,,
1045,05/22/21 08:53:00 PM,33688.4,28.47,54148.1,35.8055,,,,,
1046,05/22/21 08:53:30 PM,33649.5,28.47,54085.5,35.7588,,,,,
1047,05/22/21 08:54:00 PM,33713.2,28.47,54188.0,35.8352,,,,,
1048,05/22/21 08:54:30 PM,33720.3,28.47,54199.5,35.8437,,,,,
1049,05/22/21 08:55:00 PM,33702.6,28.47,54171.0,35.8225,,,,,
1050,05/22/21 08:55:30 PM,33723.8,28.47,54205.1,35.8479,,,,,
1051,05/22/21 08:56:00 PM,33720.3,28.47,54199.5,35.8437,,,,,
1052,05/22/21 08:56:30 PM,33713.2,28.47,54188.0,35.8352,,,,,
1053,05/22/21 08:57:00 PM,33702.6,28.47,54171.0,35.8225,,,,,
1054,05/22/21 08:57:30 PM,33734.5,28.47,54222.3,35.8607,,,,,
1055,05/22/21 08:58:00 PM,33723.8,28.47,54205.1,35.8479,,,,,
1056,05/22/21 08:58:30 PM,33755.8,28.47,54256.6,35.8863,,,,,
1057,05/22/21 08:59:00 PM,33730.9,28.46,54226.8,35.8641,,,,,
1058,05/22/21 08:59:30 PM,33734.5,28.47,54222.3,35.8607,,,,,
1059,05/22/21 09:00:00 PM,33720.3,28.46,54209.8,35.8514,,,,,
1060,05/22/21 09:00:30 PM,33745.1,28.47,54239.4,35.8734,,,,,
1061,05/22/21 09:01:00 PM,33699.0,28.47,54165.2,35.8182,,,,,
1062,05/22/21 09:01:30 PM,33748.7,28.47,54245.2,35.8778,,,,,
1063,05/22/21 09:02:00 PM,33709.7,28.47,54182.4,35.8310,,,,,
1064,05/22/21 09:02:30 PM,33738.0,28.47,54228.0,35.8649,,,,,
1065,05/22/21 09:03:00 PM,33709.7,28.46,54192.7,35.8386,,,,,
1066,05/22/21 09:03:30 PM,33709.7,28.47,54182.4,35.8310,,,,,
1067,05/22/21 09:04:00 PM,33702.6,28.47,54171.0,35.8225,,,,,
1068,05/22/21 09:04:30 PM,33734.5,28.47,54222.3,35.8607,,,,,
1069,05/22/21 09:05:00 PM,33709.7,28.47,54182.4,35.8310,,,,,
1070,05/22/21 09:05:30 PM,33709.7,28.47,54182.4,35.8310,,,,,
1071,05/22/21 09:06:00 PM,33720.3,28.47,54199.5,35.8437,,,,,
1072,05/22/21 09:06:30 PM,33720.3,28.47,54199.5,35.8437,,,,,
1073,05/22/21 09:07:00 PM,33734.5,28.47,54222.3,35.8607,,,,,
1074,05/22/21 09:07:30 PM,33741.6,28.46,54244.0,35.8769,,,,,
1075,05/22/21 09:08:00 PM,33695.5,28.46,54169.8,35.8216,,,,,
1076,05/22/21 09:08:30 PM,33699.0,28.46,54175.5,35.8258,,,,,
1077,05/22/21 09:09:00 PM,33699.0,28.46,54175.5,35.8258,,,,,
1078,05/22/21 09:09:30 PM,33720.3,28.46,54209.8,35.8514,,,,,
1079,05/22/21 09:10:00 PM,33709.7,28.46,54192.7,35.8386,,,,,
1080,05/22/21 09:10:30 PM,33709.7,28.46,54192.7,35.8386,,,,,
1081,05/22/21 09:11:00 PM,33734.5,28.46,54232.6,35.8684,,,,,
1082,05/22/21 09:11:30 PM,33713.2,28.46,54198.3,35.8428,,,,,
1083,05/22/21 09:12:00 PM,33684.9,28.47,54142.5,35.8013,,,,,
1084,05/22/21 09:12:30 PM,33695.5,28.46,54169.8,35.8216,,,,,
1085,05/22/21 09:13:00 PM,33713.2,28.47,54188.0,35.8352,,,,,
1086,05/22/21 09:13:30 PM,33709.7,28.47,54182.4,35.8310,,,,,
1087,05/22/21 09:14:00 PM,33692.0,28.46,54164.2,35.8174,,,,,
1088,05/22/21 09:14:30 PM,33706.1,28.46,54186.9,35.8343,,,,,
1089,05/22/21 09:15:00 PM,33663.7,28.47,54108.4,35.7758,,,,,
1090,05/22/21 09:15:30 PM,33699.0,28.47,54165.2,35.8182,,,,,
1091,05/22/21 09:16:00 PM,33692.0,28.46,54164.2,35.8174,,,,,
1092,05/22/21 09:16:30 PM,33677.8,28.46,54141.3,35.8004,,,,,
1093,05/22/21 09:17:00 PM,33692.0,28.46,54164.2,35.8174,,,,,
1094,05/22/21 09:17:30 PM,33692.0,28.46,54164.2,35.8174,,,,,
1095,05/22/21 09:18:00 PM,33688.4,28.46,54158.4,35.8131,,,,,
1096,05/22/21 09:18:30 PM,33667.2,28.46,54124.3,35.7877,,,,,
1097,05/22/21 09:19:00 PM,33677.8,28.46,54141.3,35.8004,,,,,
1098,05/22/21 09:19:30 PM,33674.3,28.46,54135.7,35.7962,,,,,
1099,05/22/21 09:20:00 PM,33692.0,28.46,54164.2,35.8174,,,,,
1100,05/22/21 09:20:30 PM,33677.8,28.46,54141.3,35.8004,,,,,
1101,05/22/21 09:21:00 PM,33677.8,28.46,54141.3,35.8004,,,,,
1102,05/22/21 09:21:30 PM,33709.7,28.46,54192.7,35.8386,,,,,
1103,05/22/21 09:22:00 PM,33674.3,28.46,54135.7,35.7962,,,,,
1104,05/22/21 09:22:30 PM,33646.0,28.46,54090.2,35.7623,,,,,
1105,05/22/21 09:23:00 PM,33677.8,28.46,54141.3,35.8004,,,,,
1106,05/22/21 09:23:30 PM,33681.3,28.44,54167.5,35.8199,,,,,
1107,05/22/21 09:24:00 PM,33677.8,28.46,54141.3,35.8004,,,,,
1108,05/22/21 09:24:30 PM,33649.5,28.44,54116.3,35.7818,,,,,
1109,05/22/21 09:25:00 PM,33667.2,28.44,54144.8,35.8030,,,,,
1110,05/22/21 09:25:30 PM,33692.0,28.44,54184.7,35.8327,,,,,
1111,05/22/21 09:26:00 PM,33656.6,28.44,54127.7,35.7903,,,,,
1112,05/22/21 09:26:30 PM,33653.1,28.44,54122.1,35.7861,,,,,
1113,05/22/21 09:27:00 PM,33653.1,28.44,54122.1,35.7861,,,,,
1114,05/22/21 09:27:30 PM,33653.1,28.44,54122.1,35.7861,,,,,
1115,05/22/21 09:28:00 PM,33670.7,28.44,54150.4,35.8072,,,,,
1116,05/22/21 09:28:30 PM,33642.5,28.44,54105.0,35.7734,,,,,
1117,05/22/21 09:29:00 PM,33624.8,28.44,54076.5,35.7521,,,,,
1118,05/22/21 09:29:30 PM,33646.0,28.44,54110.7,35.7776,,,,,
1119,05/22/21 09:30:00 PM,33692.0,28.44,54184.7,35.8327,,,,,
1120,05/22/21 09:30:30 PM,33656.6,28.43,54138.0,35.7979,,,,,
1121,05/22/21 09:31:00 PM,33667.2,28.43,54155.1,35.8106,,,,,
1122,05/22/21 09:31:30 PM,33646.0,28.43,54120.9,35.7852,,,,,
1123,05/22/21 09:32:00 PM,33670.7,28.43,54160.7,35.8148,,,,,
1124,05/22/21 09:32:30 PM,33631.9,28.43,54098.2,35.7683,,,,,
1125,05/22/21 09:33:00 PM,33635.4,28.43,54103.9,35.7725,,,,,
1126,05/22/21 09:33:30 PM,33635.4,28.43,54103.9,35.7725,,,,,
1127,05/22/21 09:34:00 PM,33631.9,28.43,54098.2,35.7683,,,,,
1128,05/22/21 09:34:30 PM,33631.9,28.43,54098.2,35.7683,,,,,
1129,05/22/21 09:35:00 PM,33653.1,28.43,54132.4,35.7937,,,,,
1130,05/22/21 09:35:30 PM,33653.1,28.43,54132.4,35.7937,,,,,
1131,05/22/21 09:36:00 PM,33624.8,28.43,54086.8,35.7598,,,,,
1132,05/22/21 09:36:30 PM,33628.4,28.43,54092.6,35.7641,,,,,
1133,05/22/21 09:37:00 PM,33628.4,28.42,54102.9,35.7717,,,,,
1134,05/22/21 09:37:30 PM,33621.3,28.43,54081.2,35.7556,,,,,
1135,05/22/21 09:38:00 PM,33621.3,28.42,54091.4,35.7632,,,,,
1136,05/22/21 09:38:30 PM,33624.8,28.42,54097.1,35.7674,,,,,
1137,05/22/21 09:39:00 PM,33631.9,28.42,54108.5,35.7759,,,,,
1138,05/22/21 09:39:30 PM,33646.0,28.42,54131.2,35.7928,,,,,
1139,05/22/21 09:40:00 PM,33628.4,28.42,54102.9,35.7717,,,,,
1140,05/22/21 09:40:30 PM,33624.8,28.42,54097.1,35.7674,,,,,
1141,05/22/21 09:41:00 PM,33631.9,28.42,54108.5,35.7759,,,,,
1142,05/22/21 09:41:30 PM,33621.3,28.42,54091.4,35.7632,,,,,
1143,05/22/21 09:42:00 PM,33628.4,28.42,54102.9,35.7717,,,,,
1144,05/22/21 09:42:30 PM,33624.8,28.42,54097.1,35.7674,,,,,
1145,05/22/21 09:43:00 PM,33614.3,28.42,54080.1,35.7548,,,,,
1146,05/22/21 09:43:30 PM,33635.4,28.42,54114.1,35.7801,,,,,
1147,05/22/21 09:44:00 PM,33628.4,28.42,54102.9,35.7717,,,,,
1148,05/22/21 09:44:30 PM,33614.3,28.41,54090.4,35.7625,,,,,
