"","DateTime","Northing","Easting","Alongshore","Cross_shore","Pressure","Temperature","Heading","Pitch","Roll","Direction","Speed"
"794",2021-08-05 21:11:00,0.0203796867786163,-0.190147097707247,0.165811112811047,-0.0952781468545966,1.389,27.26,36.8,-0.8,8.2,-83.882475626073,0.191236111651758
"795",2021-08-05 21:13:00,0.113227104258645,-0.112223063212554,0.157343587342784,0.0256395900456821,1.368,27.25,36.8,-0.8,8.2,-44.7448352568381,0.159418923141536
"796",2021-08-05 21:15:00,0.0852819749222676,-0.118048206837912,0.145630492633045,-0.00039242801292383,1.357,27.25,36.9,-0.8,8.2,-54.1543935893828,0.145631021366633
"797",2021-08-05 21:17:00,0.0489341184438863,-0.217164208925089,0.204452288745638,-0.088057385906068,1.383,27.23,36.8,-0.8,8.2,-77.3014938844639,0.222609167794006
"798",2021-08-05 21:19:00,0.0868865100227784,-0.146615301592021,0.169684879837905,-0.0158856488458463,1.381,27.22,36.9,-0.8,8.2,-59.3483578477128,0.17042685318006
"799",2021-08-05 21:21:00,0.0683922837729077,-0.110133696057392,0.129300007536072,-0.0094044424666003,1.364,27.22,36.9,-0.8,8.2,-58.15999737516,0.129641565429209
"800",2021-08-05 21:23:00,0.0246168805810427,-0.212479645547431,0.186369083569619,-0.10497692732655,1.365,27.21,36.8,-0.8,8.2,-83.3914461838077,0.213900889622983
"801",2021-08-05 21:25:00,0.114441203712256,-0.164604769700431,0.200434907839486,-0.00416737742697197,1.369,27.2,36.9,-0.8,8.2,-55.1911036006022,0.200478226536554
"802",2021-08-05 21:27:00,0.126881048174587,-0.146368728580299,0.192993597778949,0.0166155441810482,1.388,27.2,36.9,-0.8,8.2,-49.079324633922,0.19370752461403
"803",2021-08-05 21:29:00,0.0910696570769595,-0.167631773004038,0.18914635451864,-0.0248545837402538,1.384,27.18,36.8,-0.8,8.2,-61.4860031187766,0.19077236110242
"804",2021-08-05 21:31:00,0.0804639084956244,-0.189151755603365,0.200322483554518,-0.0460839429820972,1.369,27.18,36.8,-0.8,8.2,-66.9554189611023,0.205554925064391
"805",2021-08-05 21:33:00,0.0851640719395488,-0.168798170368829,0.186618773959022,-0.0303178936474846,1.399,27.18,37,-0.8,8.2,-63.2275958173561,0.189065442292316
"806",2021-08-05 21:35:00,0.0899696492206175,-0.177563865223199,0.196535017518277,-0.0315824461208123,1.413,27.16,36.9,-0.8,8.2,-63.1291707797842,0.199056434243868
"807",2021-08-05 21:37:00,0.0967752130782447,-0.144356794891981,0.173670143355965,-0.00655800309115912,1.386,27.15,36.9,-0.8,8.2,-56.1625332422423,0.173793918471922
"808",2021-08-05 21:39:00,0.153713112697817,-0.206026189571524,0.257028989377425,0.00325736461465038,1.429,27.14,36.9,-0.8,8.2,-53.2739213792931,0.2570496290692
"809",2021-08-05 21:41:00,0.0409016774384177,-0.163409027653411,0.156242083198221,-0.0629592644000056,1.411,27.13,37,-0.8,8.2,-75.9474487804736,0.1684501633597
"810",2021-08-05 21:43:00,0.0477884552040892,-0.176297664425678,0.170717155787788,-0.0649634947679866,1.403,27.13,36.8,-0.8,8.2,-74.8334666941182,0.182659801085904
"811",2021-08-05 21:45:00,0.0338630496211784,-0.174545269918887,0.161114290817118,-0.0751993528908351,1.403,27.12,36.9,-0.8,8.2,-79.0205973697493,0.177799767662119
"812",2021-08-05 21:47:00,0.0883555011448879,-0.163360296493502,0.184095316601249,-0.0245396711162766,1.435,27.11,36.8,-0.8,8.2,-61.5926951255698,0.185723668532067
"813",2021-08-05 21:49:00,0.136735595353257,-0.158641785685939,0.208715067049989,0.0173741183532229,1.416,27.1,36.9,-0.8,8.2,-49.2414847331431,0.209436957584456
"814",2021-08-05 21:51:00,0.0939987841516089,-0.130420512506202,0.160763510090347,-0.000612640018337666,1.42,27.1,36.9,-0.8,8.2,-54.2183425671292,0.160764677415038
"815",2021-08-05 21:53:00,0.110995086632493,-0.152998619310655,0.189019758137728,-0.000133420674107147,1.441,27.09,36.9,-0.8,8.2,-54.0404425459638,0.189019805225594
"816",2021-08-05 21:55:00,0.166688858155903,-0.21530225391599,0.272160434890777,0.00830262938393237,1.464,27.07,36.8,-0.8,8.2,-52.2526551480433,0.272287047019545
"817",2021-08-05 21:57:00,0.118723637412221,-0.104777148139717,0.154550496636595,0.0344629778467066,1.399,27.07,37,-0.8,8.2,-41.4293626650421,0.158346306722578
"818",2021-08-05 21:59:00,0.108356030919997,-0.210055930755836,0.23362889472244,-0.0358059077975547,1.439,27.06,36.9,-0.8,8.2,-62.7133381821918,0.236356771602668
"819",2021-08-05 22:01:00,0.0582546258855111,-0.166441014786772,0.168894819496829,-0.0507025915259246,1.4,27.05,36.9,-0.8,8.2,-70.7098707612885,0.176341183052375
"820",2021-08-05 22:03:00,0.134701467470843,-0.16618690530511,0.21362356667593,0.011293564288687,1.426,27.05,36.8,-0.8,8.2,-50.9737807650447,0.21392188488719
"821",2021-08-05 22:05:00,0.096324057540022,-0.205690059473655,0.223024614151177,-0.042973783984748,1.461,27.03,36.9,-0.8,8.2,-64.9064436538746,0.227127111167402
"822",2021-08-05 22:07:00,0.0792934267140193,-0.162682041544573,0.178220043115406,-0.0314723750788656,1.419,27.02,36.8,-0.8,8.2,-64.0147699801153,0.180977606794768
"823",2021-08-05 22:09:00,0.0680502050791128,-0.124319062534173,0.140575141275888,-0.0180191391567099,1.437,27.02,36.8,-0.8,8.2,-61.3044303055699,0.141725296685824
"824",2021-08-05 22:11:00,0.0639801458864738,-0.186071380254533,0.18814149498431,-0.0576089878625734,1.418,27.01,37,-0.8,8.2,-71.0246054463619,0.196763862580204
"825",2021-08-05 22:13:00,0.147176410099293,-0.141406292419421,0.200908217020578,0.0359516836759315,1.455,27.01,36.8,-0.8,8.2,-43.8545420739255,0.204099571840614
"826",2021-08-05 22:15:00,0.0374590859031881,-0.172883838856436,0.161883861945888,-0.0713135337500916,1.452,27,36.9,-0.8,8.2,-77.7745858382352,0.176895463069126
"827",2021-08-05 22:17:00,0.14530175247705,-0.204665254651757,0.250983896409609,-0.00274763127459069,1.441,27,36.9,-0.8,8.2,-54.6272170818399,0.25099893572398
"828",2021-08-05 22:19:00,0.0581012376264178,-0.153664266929716,0.158468053991058,-0.0433167012716322,1.452,26.99,36.9,-0.8,8.2,-69.2881408643771,0.164281650663635
"829",2021-08-05 22:21:00,0.148997138472371,-0.148434074939252,0.207664009798019,0.0332938569504173,1.451,26.98,36.9,-0.8,8.2,-44.8915341630205,0.210316004802361
"830",2021-08-05 22:23:00,0.0695499458150838,-0.198424267036562,0.201409036576818,-0.0603637697387752,1.453,26.97,36.9,-0.8,8.2,-70.6838601593163,0.21026027849282
"831",2021-08-05 22:25:00,0.109837214548062,-0.161588477647202,0.195288519375997,-0.0061191509172279,1.493,26.96,36.8,-0.8,8.2,-55.7947130158117,0.195384364287466
"832",2021-08-05 22:27:00,0.156313613503922,-0.12586019833158,0.193701876115801,0.0524816013469217,1.46,26.96,36.8,-0.8,8.2,-38.8402340622196,0.200685662892789
"833",2021-08-05 22:29:00,0.0757756948990502,-0.181743992782784,0.191573814730706,-0.0455226137165675,1.492,26.95,36.9,-0.8,8.2,-67.3669655416964,0.196908188885233
"834",2021-08-05 22:31:00,0.133631658308341,-0.161078754688975,0.208862167969164,0.0134305660941377,1.461,26.94,36.9,-0.8,8.2,-50.3207470616967,0.209293538635067
"835",2021-08-05 22:33:00,0.11413707946515,-0.181366336607503,0.213816540572347,-0.0142656209445727,1.495,26.93,36.8,-0.8,8.2,-57.8170587479958,0.214291905967678
"836",2021-08-05 22:35:00,0.0745881395234854,-0.203555830464676,0.208521934557867,-0.0593040427119743,1.45,26.92,36.8,-0.8,8.2,-69.875854813358,0.216791066867938
"837",2021-08-05 22:37:00,0.0889956517242937,-0.207969214140291,0.220560960147995,-0.0502422423320908,1.508,26.91,36.9,-0.8,8.2,-66.8326080759873,0.226211007813418
"838",2021-08-05 22:39:00,0.117587803923382,-0.136261242266039,0.17935403766349,0.0150381830422161,1.481,26.91,36.7,-0.8,8.2,-49.20716806045,0.179983381942356
"839",2021-08-05 22:41:00,0.0857179615724835,-0.13688663489196,0.161127367599273,-0.0111126575901205,1.48,26.9,36.9,-0.8,8.2,-57.9453367616817,0.161510122742157
"840",2021-08-05 22:43:00,0.0935169065552457,-0.18395208142833,0.20378821853935,-0.0324675539275088,1.524,26.89,36.9,-0.8,8.2,-63.0522883737536,0.206358377764213
"841",2021-08-05 22:45:00,0.0212074926563687,-0.228974705145207,0.19770987916598,-0.117430732865286,1.511,26.88,36.9,-0.8,8.2,-84.7083976771927,0.229954720197487
"842",2021-08-05 22:47:00,0.111109166269935,-0.127092792541325,0.168128558356482,0.0151859346147512,1.481,26.88,36.8,-0.8,8.2,-48.8388582448229,0.168812987489566
"843",2021-08-05 22:49:00,0.0628809643566701,-0.109446539887142,0.125504614243013,-0.0134592932728707,1.558,26.88,36.8,-0.8,8.2,-60.1210867530037,0.126224247954554
"844",2021-08-05 22:51:00,0.114673911399749,-0.123183275332746,0.167060997110426,0.0203678305641725,1.486,26.88,36.9,-0.8,8.2,-47.0488882741657,0.168298025173858
"845",2021-08-05 22:53:00,0.0452624135967086,-0.102683974780355,0.109677659842583,-0.0237380642165,1.527,26.87,36.8,-0.8,8.2,-66.2124336974684,0.112217132209356
"846",2021-08-05 22:55:00,0.0441505599695079,-0.188285619344195,0.178277313876397,-0.0749529569427699,1.454,26.87,36.9,-0.8,8.2,-76.8032978220974,0.19339272581317
"847",2021-08-05 22:57:00,0.0868113274551947,-0.114114377137592,0.14334688841692,0.00315709125948311,1.543,26.87,36.9,-0.8,8.2,-52.7383139747141,0.143381650304471
"848",2021-08-05 22:59:00,0.0998597799686062,-0.139175359529003,0.171291337019925,-0.00101696476450526,1.528,26.86,36.8,-0.8,8.2,-54.3401637545125,0.171294355877261
"849",2021-08-05 23:01:00,0.0820509239152472,-0.16673690375526,0.18312131174182,-0.0316249011886507,1.501,26.85,36.9,-0.8,8.2,-63.7982859435703,0.185832045646698
"850",2021-08-05 23:03:00,0.143642516874334,-0.139383867238584,0.197194870358622,0.0342814556957949,1.521,26.85,36.9,-0.8,8.2,-44.1379452513665,0.200152529587753
"851",2021-08-05 23:05:00,0.0686716341005709,-0.218504395708596,0.217137943249023,-0.0728771423397312,1.54,26.84,36.9,-0.8,8.2,-72.5530922194624,0.229041402969029
"852",2021-08-05 23:07:00,0.047898326788073,-0.163939454842522,0.160783735111679,-0.0576106334516263,1.56,26.84,36.9,-0.8,8.2,-73.7131771024569,0.170793426580651
"853",2021-08-05 23:09:00,0.1223899477782,-0.192215064123313,0.227444259783502,-0.0139656322669087,1.507,26.84,36.8,-0.8,8.2,-57.5136891923098,0.227872618348673
"854",2021-08-05 23:11:00,0.0401306520313211,-0.214953807726685,0.197489488885384,-0.0938802986171708,1.547,26.83,36.8,-0.8,8.2,-79.424946274689,0.218667804417247
"855",2021-08-05 23:13:00,0.130617390436026,-0.181344216633678,0.223485528879482,-0.000919767502154461,1.527,26.83,36.9,-0.8,8.2,-54.2358027329102,0.223487421549401
"856",2021-08-05 23:15:00,0.112155510140082,-0.14699603211816,0.184845642912956,0.00433361389155273,1.511,26.83,36.9,-0.8,8.2,-52.6569750562625,0.184896435642402
"857",2021-08-05 23:17:00,0.0496684316682442,-0.233732478780596,0.218287919109975,-0.0972018987054376,1.583,26.82,36.9,-0.8,8.2,-78.0030350371076,0.238951511276462
"858",2021-08-05 23:19:00,0.175831480820904,-0.181316059390798,0.250038924715528,0.0356757504165266,1.533,26.82,36.9,-0.8,8.2,-45.8798002796256,0.252571223698741
"859",2021-08-05 23:21:00,0.136011234502124,-0.127520609789125,0.1831117382389,0.0350806663407435,1.587,26.82,36.9,-0.8,8.2,-43.1546490503818,0.186441845710082
"860",2021-08-05 23:23:00,0.126102331962511,-0.186796591411491,0.225242707950463,-0.00777735202219467,1.564,26.81,36.8,-0.8,8.2,-55.9775667182482,0.225376939124958
"861",2021-08-05 23:25:00,0.180351930218453,-0.166502003632841,0.240711155341335,0.0480403543025211,1.564,26.81,36.9,-0.8,8.2,-42.7133861838151,0.245458216296119
"862",2021-08-05 23:27:00,0.101592186455112,-0.170897608379792,0.197973458423748,-0.0182612885198022,1.525,26.81,36.9,-0.8,8.2,-59.2701124088184,0.198813895134779
"863",2021-08-05 23:29:00,0.121759021969236,-0.215890609415095,0.246227329389848,-0.0283921983310425,1.541,26.81,36.8,-0.8,8.2,-60.5776624863757,0.247858860371232
"864",2021-08-05 23:31:00,0.122820569089976,-0.194633729025957,0.229654113649824,-0.0150389078675541,1.519,26.81,36.9,-0.8,8.2,-57.7466666889663,0.230145998588146
"865",2021-08-05 23:33:00,0.0847913975365572,-0.179542888367322,0.195092380901585,-0.0369349803524291,1.565,26.8,36.9,-0.8,8.2,-64.7203845093368,0.19855787533987
"866",2021-08-05 23:35:00,0.222212701019966,-0.224736672616189,0.312429135937388,0.0476769496780348,1.554,26.8,36.9,-0.8,8.2,-45.3235520428187,0.316045972151497
"867",2021-08-05 23:37:00,0.0474320126836314,-0.202545639585787,0.191742702103433,-0.0806800355262061,1.599,26.8,36.8,-0.8,8.2,-76.8200142215914,0.208025315628737
"868",2021-08-05 23:39:00,0.154884310432857,-0.212002861694862,0.262552631451188,0.000691883754185567,1.56,26.8,36.9,-0.8,8.2,-53.8490134071531,0.262553543082306
"869",2021-08-05 23:41:00,0.163363591381857,-0.200858408385284,0.258520575622588,0.0141023114422384,1.609,26.8,36.9,-0.8,8.2,-50.877606772244,0.258904930830311
"870",2021-08-05 23:43:00,0.148145929257744,-0.17410454635379,0.227931529203023,0.0175164897131544,1.55,26.8,36.8,-0.8,8.2,-49.6054691096663,0.228603607619607
"871",2021-08-05 23:45:00,0.130838272531719,-0.185975099019974,0.22736182266729,-0.00346303450475106,1.544,26.79,36.8,-0.8,8.2,-54.8726263596208,0.22738819453651
"872",2021-08-05 23:47:00,0.134056690354519,-0.1570454028043,0.205848945318663,0.0161451689977673,1.569,26.79,36.9,-0.8,8.2,-49.5153514772211,0.206481124490284
"873",2021-08-05 23:49:00,0.135758412158288,-0.23783072253334,0.27220588885523,-0.0299625286817472,1.578,26.79,36.8,-0.8,8.2,-60.2814330986524,0.273849957189097
"874",2021-08-05 23:51:00,0.0808090292126434,-0.225862147905099,0.230224671664516,-0.0673825616577482,1.527,26.79,36.8,-0.8,8.2,-70.3137907459709,0.239882906974621
"875",2021-08-05 23:53:00,0.0602124867059064,-0.207076491874467,0.202920412751578,-0.0730035830016203,1.548,26.79,36.9,-0.8,8.2,-73.7869359257165,0.215653001468436
"876",2021-08-05 23:55:00,0.0868140109818881,-0.191730973791781,0.206141611493119,-0.0424626285682827,1.596,26.79,36.9,-0.8,8.2,-65.6394222803131,0.210469567429374
"877",2021-08-05 23:57:00,0.143534413263907,-0.135283552139344,0.193814104053116,0.0366041027828917,1.561,26.78,36.8,-0.8,8.2,-43.3049815374819,0.197240379411653
"878",2021-08-05 23:59:00,0.0923722312864197,-0.114410130039209,0.146854774801875,0.00748211776913534,1.593,26.78,36.9,-0.8,8.2,-51.0833538688863,0.147045254831363
"879",2021-08-06 00:01:00,0.0698056972678957,-0.214759826890076,0.214775109043155,-0.0697586636369506,1.583,26.78,36.8,-0.8,8.2,-71.9937261714657,0.225819880915991
"880",2021-08-06 00:03:00,0.107792406160776,-0.210175067802054,0.233393988296193,-0.0363319168049836,1.59,26.78,36.8,-0.8,8.2,-62.8480907961924,0.236204915172246
"881",2021-08-06 00:05:00,0.0685410769851679,-0.186393509340646,0.191082950925893,-0.0541084598197083,1.581,26.78,36.9,-0.8,8.2,-69.8103920756588,0.198596121710894
"882",2021-08-06 00:07:00,0.147892877110335,-0.148299478377926,0.20690605034924,0.0324796046160551,1.565,26.78,36.9,-0.8,8.2,-45.0786533531744,0.20943982044286
"883",2021-08-06 00:09:00,0.0955290888208056,-0.163782209770724,0.188653180654606,-0.0189841111779182,1.574,26.78,36.9,-0.8,8.2,-59.7463122990872,0.189605957312303
"884",2021-08-06 00:11:00,0.0521347209466938,-0.233713403706879,0.219722135516928,-0.0951954167191094,1.563,26.78,36.8,-0.8,8.2,-77.4248488435536,0.239457687703786
"885",2021-08-06 00:13:00,0.0117252050648992,-0.26975319946054,0.225126825267845,-0.149071062241581,1.573,26.78,36.8,-0.8,8.2,-87.5111243995703,0.270007905537989
"886",2021-08-06 00:15:00,0.218717317464321,-0.245960151410289,0.327544756056458,0.0323742771421451,1.599,26.78,36.8,-0.8,8.2,-48.355262155838,0.32914079212483
"887",2021-08-06 00:17:00,0.1218293848877,-0.169931422590408,0.209086924486805,-0.00132114131132616,1.599,26.78,36.8,-0.8,8.2,-54.3620255743125,0.209091098341645
"888",2021-08-06 00:19:00,0.134711651880621,-0.151482691863907,0.201733594358951,0.0199447234565746,1.562,26.78,36.9,-0.8,8.2,-48.3537076305397,0.2027171307185
"889",2021-08-06 00:21:00,0.127617644134809,-0.197538043379201,0.234823403284099,-0.0128651057778502,1.586,26.78,36.8,-0.8,8.2,-57.1358888625552,0.235175555014976
"890",2021-08-06 00:23:00,0.0108763533864594,-0.122729801059195,0.105683454892427,-0.0633396123529108,1.576,26.78,36.8,-0.8,8.2,-84.9356601320349,0.1232107914552
"891",2021-08-06 00:25:00,0.204354475570322,-0.146087263251912,0.238303625612721,0.0794583047257281,1.607,26.78,36.9,-0.8,8.2,-35.5599093186637,0.251201592690124
"892",2021-08-06 00:27:00,-0.00381449841149168,-0.266016464140985,0.212969734362423,-0.159446548528973,1.58,26.78,36.8,-0.8,8.2,269.178473095588,0.266043811414968
"893",2021-08-06 00:29:00,0.165128505771871,-0.180384218247487,0.242993998505055,0.0275645841930054,1.583,26.78,36.8,-0.8,8.2,-47.5281864075318,0.244552427121891
"894",2021-08-06 00:31:00,0.176445972244662,-0.199574573574231,0.265171561978505,0.0254407990554491,1.603,26.78,36.8,-0.8,8.2,-48.5197646734341,0.26638917308836
"895",2021-08-06 00:33:00,0.0966022641011675,-0.1636610634745,0.189185967845076,-0.018044686131872,1.616,26.78,36.8,-0.8,8.2,-59.4484279550165,0.190044576684198
"896",2021-08-06 00:35:00,0.158608520714677,-0.195794436951171,0.251628776261584,0.0132319061900375,1.621,26.78,36.7,-0.8,8.2,-50.9898723198026,0.25197643616879
"897",2021-08-06 00:37:00,0.0324236596345632,-0.256098552190579,0.226246229915545,-0.124299660446886,1.575,26.78,36.8,-0.8,8.2,-82.7843900530467,0.258142910300106
"898",2021-08-06 00:39:00,0.15004546807326,-0.174087055388328,0.229033899616633,0.0190635298279288,1.652,26.78,36.8,-0.8,8.2,-49.2419801192421,0.229825902245814
"899",2021-08-06 00:41:00,0.0829810995216223,-0.137596466711878,0.160092946453679,-0.0137440541758826,1.578,26.78,36.9,-0.8,8.1,-58.9068380552684,0.160681830115947
"900",2021-08-06 00:43:00,0.151938422364722,-0.124684475431724,0.190179023481559,0.0496330699429875,1.587,26.77,36.9,-0.8,8.2,-39.3731600325468,0.196548982710074
"901",2021-08-06 00:45:00,0.10874471940069,-0.232685507999121,0.252165072644466,-0.0487927839803726,1.637,26.78,36.8,-0.8,8.2,-64.9511368219738,0.256842285518456
"902",2021-08-06 00:47:00,0.0888768938664788,-0.240172471314208,0.246544138358503,-0.0692669190998886,1.591,26.77,36.9,-0.8,8.2,-69.6927818109443,0.256089668359595
"903",2021-08-06 00:49:00,0.133288315777177,-0.180091717869954,0.224042166619698,0.00197725679137503,1.621,26.77,36.8,-0.8,8.2,-53.494356219805,0.224050891469031
"904",2021-08-06 00:51:00,0.11445567290887,-0.213358398399761,0.239885926775073,-0.0328123355462251,1.58,26.77,36.9,-0.8,8.2,-61.788758232002,0.242119613473864
"905",2021-08-06 00:53:00,0.1059731541459,-0.202155419898913,0.225836627349101,-0.0330898918360243,1.544,26.77,36.8,-0.8,8.1,-62.3357417852887,0.228247942365614
"906",2021-08-06 00:55:00,0.070483673511832,-0.139957144331818,0.154656972066281,-0.0252422556941645,1.593,26.77,36.8,-0.8,8.2,-63.2697646706681,0.156703383758105
"907",2021-08-06 00:57:00,0.0211473797753034,-0.263738761226018,0.225799257863796,-0.137913164681818,1.581,26.77,36.9,-0.8,8.2,-85.4156572725733,0.264585233609881
"908",2021-08-06 00:59:00,0.0886642476210283,-0.236360036189934,0.243334823225983,-0.0671980603848782,1.679,26.77,36.9,-0.8,8.2,-69.4377421285262,0.252442895550479
"909",2021-08-06 01:01:00,0.0815792207240718,-0.200104396479242,0.209838920235971,-0.0516194372157453,1.556,26.77,36.9,-0.8,8.2,-67.8200982396205,0.216094744832605
"910",2021-08-06 01:03:00,0.041671741269819,-0.351854207798032,0.309150068606689,-0.173101567428255,1.582,26.77,36.8,-0.8,8.2,-83.2456558505609,0.354313304245888
"911",2021-08-06 01:05:00,0.0783883010737615,-0.241014168581716,0.241060045591176,-0.0782471061570114,1.597,26.77,36.8,-0.8,8.2,-71.9832186158286,0.253441423611781
"912",2021-08-06 01:07:00,0.17234146113329,-0.226774626998026,0.284764296347127,0.00613238954867535,1.602,26.77,36.9,-0.8,8.2,-52.7663279978621,0.28483031909481
"913",2021-08-06 01:09:00,0.118166055006434,-0.110524847275464,0.158872744200909,0.0306334714180543,1.536,26.77,36.9,-0.8,8.2,-43.0862984388984,0.161799129852568
"914",2021-08-06 01:11:00,0.135291259631177,-0.22011277901436,0.257597186076992,-0.0199261171137375,1.58,26.76,36.8,-0.8,8.2,-58.4232370853654,0.258366716931603
"915",2021-08-06 01:13:00,0.122229338419903,-0.253002339292674,0.276527794625075,-0.0498254318388224,1.581,26.76,36.8,-0.8,8.1,-64.2140941926627,0.280980773111138
"916",2021-08-06 01:15:00,0.118723798180769,-0.24705488426885,0.26965569758364,-0.0491656471150705,1.602,26.76,36.8,-0.8,8.2,-64.3330914707822,0.274101178573831
"917",2021-08-06 01:17:00,0.0462891937276957,-0.239772049601965,0.221187768317751,-0.103485730286354,1.623,26.76,36.9,-0.8,8.2,-79.0731879556382,0.244199355499328
"918",2021-08-06 01:19:00,0.170247741228692,-0.211806387831158,0.271424078802908,0.0132366447994659,1.55,26.76,36.8,-0.8,8.2,-51.2080461141444,0.271746645461456
"919",2021-08-06 01:21:00,0.0730106121310385,-0.16708645219171,0.178090340424381,-0.0391441264724307,1.584,26.76,36.9,-0.8,8.2,-66.3964479267142,0.182341525686722
"920",2021-08-06 01:23:00,0.129634566229058,-0.178209654527697,0.220371925291368,0.000127560390215628,1.614,26.76,36.8,-0.8,8.2,-53.9668348353972,0.220371962209981
"921",2021-08-06 01:25:00,0.190634636432539,-0.211143378039198,0.282870808954629,0.0301196968597588,1.591,26.76,36.9,-0.8,8.2,-47.922124431256,0.284469841455241
"922",2021-08-06 01:27:00,0.0287220079951736,-0.224580080555421,0.19857147448322,-0.108768266728463,1.61,26.76,36.8,-0.8,8.2,-82.7118888736878,0.226409289397662
"923",2021-08-06 01:29:00,0.059294710109568,-0.283952316552459,0.264574805824436,-0.118932555868643,1.612,26.76,36.9,-0.8,8.2,-78.2050307306236,0.290077197867198
"924",2021-08-06 01:31:00,0.0731853858396276,-0.110584548757709,0.132482069740139,-0.00579174600705293,1.584,26.76,36.8,-0.8,8.2,-56.5032175278101,0.132608608787067
"925",2021-08-06 01:33:00,0.179194091413119,-0.24632519576598,0.304608913747994,0.000184747905491444,1.616,26.76,36.9,-0.8,8.2,-53.9652496250673,0.30460896977358
"926",2021-08-06 01:35:00,0.236360925003566,-0.119572223972853,0.23566542718455,0.120937215299012,1.629,26.76,36.9,-0.8,8.2,-26.8343142841531,0.264884887478232
"927",2021-08-06 01:37:00,0.0959545695944342,-0.192347126552424,0.21201277509778,-0.0354299268185181,1.652,26.76,36.8,-0.8,8.2,-63.4871591254979,0.214952777416407
"928",2021-08-06 01:39:00,0.194200827406477,-0.194288879820103,0.271331387925058,0.0429116314508346,1.622,26.76,36.9,-0.8,8.2,-45.0129862683527,0.274703713457082
"929",2021-08-06 01:41:00,0.140848604463668,-0.19325786407588,0.239137628843711,0.000354792251756864,1.621,26.76,36.9,-0.8,8.2,-53.9149942072573,0.239137892034145
"930",2021-08-06 01:43:00,0.12979761376088,-0.169159743409576,0.213146230333852,0.00557887290414028,1.625,26.76,36.9,-0.8,8.1,-52.500687027772,0.213219228327119
"931",2021-08-06 01:45:00,0.124403670332215,-0.221529784829885,0.252344003439933,-0.0295672570051511,1.634,26.76,36.8,-0.8,8.2,-60.6828996780841,0.254070302788227
"932",2021-08-06 01:47:00,0.180509969104964,-0.152867903380689,0.229773829461112,0.0561821335039726,1.603,26.76,36.8,-0.8,8.2,-40.2601558349855,0.236542691348269
"933",2021-08-06 01:49:00,0.197344427929258,-0.197443094221031,0.275730963005701,0.0436008569898566,1.587,26.76,36.8,-0.8,8.2,-45.0143195052121,0.279156942758551
"934",2021-08-06 01:51:00,0.0373321654166364,-0.242583963056075,0.218197844943231,-0.112384919668148,1.58,26.76,36.9,-0.8,8.2,-81.2511715241709,0.245439747609645
"935",2021-08-06 01:53:00,0.0949859446228955,-0.203553576441916,0.220509640031717,-0.0428005468572665,1.56,26.76,36.9,-0.8,8.2,-64.9844296723812,0.224624994509067
"936",2021-08-06 01:55:00,0.134416725523097,-0.312097074352276,0.331500005969614,-0.0747006423114774,1.582,26.76,36.8,-0.8,8.2,-66.6989949111708,0.339812359868798
"937",2021-08-06 01:57:00,0.153861153004074,-0.195065971079434,0.248249002264025,0.00981938652981787,1.612,26.76,36.6,-0.8,8.2,-51.7348699792493,0.248443127248281
"938",2021-08-06 01:59:00,0.190589418239516,-0.0760937006663423,0.173586746288141,0.109463323259769,1.607,26.76,36.8,-0.8,8.2,-21.7645822168565,0.20521836571315
"939",2021-08-06 02:01:00,0.146767241474415,-0.171873981295809,0.225316591817501,0.0177122011118644,1.585,26.76,36.9,-0.8,8.2,-49.5052059747483,0.226011700176078
"940",2021-08-06 02:03:00,0.209124507949994,-0.223890344568595,0.304051395298383,0.0375858382037441,1.585,26.76,36.9,-0.8,8.1,-46.9530332997741,0.306365706658515
"941",2021-08-06 02:05:00,0.0637312904276218,-0.310562106678548,0.288710334734755,-0.130984129197141,1.554,26.76,36.9,-0.8,8.2,-78.4031785942633,0.317033909044738
"942",2021-08-06 02:07:00,0.123416172109896,-0.220881546541467,0.251239130756455,-0.0299851349430185,1.561,26.76,36.7,-0.8,8.2,-60.8059996062568,0.253022151482454
"943",2021-08-06 02:09:00,0.108743659098929,-0.212721956039134,0.23601359661101,-0.0370593603570607,1.589,26.76,36.8,-0.8,8.1,-62.9238401564048,0.238905449865295
"944",2021-08-06 02:11:00,0.1412400244028,-0.214432908020267,0.256498670119031,-0.0117749209127035,1.518,26.76,36.8,-0.8,8.2,-56.6283955012927,0.256768799770011
"945",2021-08-06 02:13:00,0.0705781748590913,-0.233028440300029,0.230008778691304,-0.0798717376801023,1.591,26.75,36.9,-0.8,8.2,-73.1498221310008,0.243482099455185
"946",2021-08-06 02:15:00,0.088237391454837,-0.29035323711549,0.286765340596121,-0.0992798015055865,1.595,26.75,36.8,-0.8,8.1,-73.0961461384967,0.303464725386984
"947",2021-08-06 02:17:00,0.102436139264974,-0.255792438258094,0.267150881545132,-0.0674784453525184,1.59,26.75,36.9,-0.8,8.2,-68.175583932222,0.275541165885488
"948",2021-08-06 02:19:00,0.12577804658806,-0.29747048936019,0.314589162064043,-0.0730921894291206,1.623,26.76,36.7,-0.8,8.2,-67.0801292152359,0.322968743137318
"949",2021-08-06 02:21:00,-0.00547500654410988,-0.196986457702941,0.156147263840569,-0.120215108077623,1.57,26.76,36.8,-0.8,8.1,268.40794117109,0.197062528693333
