"","DateTime","Pressure","Temperature","Direction","Speed","Northing","Easting","Alongshore","Cross_shore"
"24",2021-08-05 17:00:00,1.1978,27.9626666666667,-62.0337251057286,0.110508243590845,0.0518230359954181,-0.097603508347554,0.109423713250917,-0.0154441859582997
"25",2021-08-05 18:00:00,1.2084,27.7943333333333,-62.2177560553664,0.110822580849625,0.0516557885388635,-0.0980475595647328,0.109684652643541,-0.0158404987496385
"26",2021-08-05 19:00:00,1.267,27.595,-62.3406388648551,0.125943971002295,0.0584649463801607,-0.111551485317731,0.12461188062814,-0.0182691827443125
"27",2021-08-05 20:00:00,1.34746666666667,27.32,-61.1705975848462,0.16188947105616,0.0780636378309402,-0.141824783756024,0.160623315339503,-0.0202077066533985
"28",2021-08-05 21:00:00,1.43123333333333,27.0596666666667,-60.0494533972384,0.193730271062094,0.0967202884462108,-0.167858880398608,0.192651446045382,-0.0204166173107964
"29",2021-08-05 22:00:00,1.51993333333333,26.86,-59.8560096065404,0.194686799943479,0.0977668112135187,-0.168358548037729,0.193670816305783,-0.0198636598763673
"30",2021-08-05 23:00:00,1.5731,26.787,-59.8451804167596,0.221689126711874,0.111362932164636,-0.191688200580964,0.220536501069574,-0.0225769926753578
"31",2021-08-06 00:00:00,1.59593333333333,26.769,-63.5553368696237,0.235546749110895,0.104896803565165,-0.210900288332004,0.232278711527392,-0.0391007824459532
"32",2021-08-06 01:00:00,1.5936,26.7576666666667,-57.4662545480567,0.246856343862054,0.132758415215392,-0.208118374235526,0.246404740179554,-0.01492509705119
"33",2021-08-06 02:00:00,1.5542,26.7516666666667,-60.7509276414016,0.24655265817928,0.120467383101364,-0.215118160237526,0.244843198600081,-0.0289831218910265
"34",2021-08-06 03:00:00,1.50156666666667,26.7736666666667,-59.2563349290765,0.253089073512615,0.129378643985135,-0.217520678584914,0.252024784499227,-0.0231859252477029
"35",2021-08-06 04:00:00,1.47636666666667,26.7873333333333,-60.4468551513822,0.227187613762214,0.112055894143774,-0.197630180981065,0.225750977025235,-0.0255089831063686
"36",2021-08-06 05:00:00,1.462,26.7653333333333,-62.6279980316176,0.21806487544419,0.100258791953208,-0.193650366740096,0.215597076982433,-0.0327137631452101
"37",2021-08-06 06:00:00,1.48143333333333,26.7646666666667,-63.4545817045381,0.241144689486221,0.10776927054003,-0.215723307954138,0.237869010091425,-0.0396118076529142
"38",2021-08-06 07:00:00,1.50426666666667,26.84,-61.5832463248967,0.228354813532526,0.108669809262795,-0.200840218627302,0.226357661277574,-0.0301351961072386
"39",2021-08-06 08:00:00,1.58323333333333,27.026,-58.9631210310509,0.23871463307754,0.123078804144616,-0.204539199215396,0.237819594127098,-0.0206522806141819
"40",2021-08-06 09:00:00,1.64936666666667,27.2263333333333,-61.9146397784043,0.207423274591038,0.0976520715623233,-0.182998600436331,0.205447425219966,-0.0285616930968005
"41",2021-08-06 10:00:00,1.71286666666667,27.4043333333333,-60.2193579382114,0.233350674068104,0.115900787725682,-0.202532823247505,0.231977269680205,-0.0252800996785212
"42",2021-08-06 11:00:00,1.73936666666667,27.5846666666667,-67.6222310864865,0.249800494362096,0.0951019505318549,-0.230988973738108,0.24277352925423,-0.058832818026957
"43",2021-08-06 12:00:00,1.77376666666667,27.62,-70.2105976218095,0.245588146768815,0.0831472773138151,-0.231084547533236,0.235824069465167,-0.0685605286898324
"44",2021-08-06 13:00:00,1.77376666666667,27.7036666666667,-60.0594818783283,0.216437339338302,0.108024019441465,-0.187552480878161,0.215228069888664,-0.022847314762214
"45",2021-08-06 14:00:00,1.755,27.7573333333333,-68.7393587517871,0.222392621847626,0.080642039694672,-0.207256699978901,0.215074394128313,-0.0565816511123548
"46",2021-08-06 15:00:00,1.74033333333333,27.705,-54.9991920213018,0.24184305061954,0.138718268788799,-0.198104273142211,0.241806276247944,-0.00421733328870094
"47",2021-08-06 16:00:00,1.71783333333333,27.556,-56.4112342566841,0.233278089710019,0.129056023214166,-0.194327584276912,0.233071545320653,-0.00981437214488301
"48",2021-08-06 17:00:00,1.71523333333333,27.351,-63.9019946181242,0.261275331210052,0.114937084068447,-0.234636453699686,0.25738320149985,-0.0449297928396058
"49",2021-08-06 18:00:00,1.7299,27.2066666666667,-62.1480497578208,0.272392368346623,0.127258582127173,-0.240837820137253,0.269642607181258,-0.0386065632500014
"50",2021-08-06 19:00:00,1.77636666666667,27.1503333333333,-61.4620582162914,0.248910185891016,0.118914505596029,-0.218667832566091,0.2468021853421,-0.0323258712282255
"51",2021-08-06 20:00:00,1.80896666666667,27.0683333333333,-63.5286390491229,0.25792494757724,0.114970155850277,-0.230883394479735,0.254366351915641,-0.0426970443456031
"52",2021-08-06 21:00:00,1.8506,27.012,-69.8965299987625,0.234434072455455,0.0805788748700465,-0.220150810247719,0.225468821110753,-0.0642117203863676
