"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"72",2021-05-22 13:35:30,"CT_345_052221_CG",29.33,41776.9,59985.1666666667,29.2093333333333,NA,36.699619381368
"73",2021-05-22 13:36:00,"CT_345_052221_CG",29.32,41809.2,60017.4666666667,29.1993333333333,NA,36.7296338199771
"74",2021-05-22 13:36:30,"CT_345_052221_CG",29.32,41785,59993.2666666667,29.1993333333333,NA,36.7128977232942
"75",2021-05-22 13:37:00,"CT_345_052221_CG",29.32,41772.9,59981.1666666667,29.1993333333333,NA,36.7045301557146
"76",2021-05-22 13:37:30,"CT_345_052221_CG",29.31,41756.8,59965.0666666667,29.1893333333333,NA,36.7010735313987
"77",2021-05-22 13:38:00,"CT_345_052221_CG",29.33,41772.9,59981.1666666667,29.2093333333333,NA,36.6968538758586
"78",2021-05-22 13:38:30,"CT_345_052221_CG",29.31,41748.7,59956.9666666667,29.1893333333333,NA,36.6954713570592
"79",2021-05-22 13:39:00,"CT_345_052221_CG",29.32,41809.2,60017.4666666667,29.1993333333333,NA,36.7296338199771
"80",2021-05-22 13:39:30,"CT_345_052221_CG",29.35,41805.2,60013.4666666667,29.2293333333333,NA,36.7038322556418
"81",2021-05-22 13:40:00,"CT_345_052221_CG",29.35,41768.9,59977.1666666667,29.2293333333333,NA,36.6787451594493
"82",2021-05-22 13:40:30,"CT_345_052221_CG",29.36,41817.3,60025.5666666667,29.2393333333333,NA,36.7045204785451
"83",2021-05-22 13:41:00,"CT_345_052221_CG",29.37,41821.3,60029.5666666667,29.2493333333333,NA,36.6996119090575
"84",2021-05-22 13:41:30,"CT_345_052221_CG",29.39,41809.2,60017.4666666667,29.2693333333333,NA,36.6759187777746
"85",2021-05-22 13:42:00,"CT_345_052221_CG",29.41,41821.3,60029.5666666667,29.2893333333333,NA,36.6689482507133
"86",2021-05-22 13:42:30,"CT_345_052221_CG",29.35,41789,59997.2666666667,29.2293333333333,NA,36.6926360054086
"87",2021-05-22 13:43:00,"CT_345_052221_CG",29.39,41809.2,60017.4666666667,29.2693333333333,NA,36.6759187777746
"88",2021-05-22 13:43:30,"CT_345_052221_CG",29.38,41740.7,59948.9666666667,29.2593333333333,NA,36.6362760190417
"89",2021-05-22 13:44:00,"CT_345_052221_CG",29.38,41809.2,60017.4666666667,29.2593333333333,NA,36.6835842403364
"90",2021-05-22 13:44:30,"CT_345_052221_CG",29.47,41817.3,60025.5666666667,29.3493333333333,NA,36.6202761736167
"91",2021-05-22 13:45:00,"CT_345_052221_CG",29.48,41857.7,60065.9666666667,29.3593333333333,NA,36.6404806989008
"92",2021-05-22 13:45:30,"CT_345_052221_CG",29.44,41813.2,60021.4666666667,29.3193333333333,NA,36.6403912324371
"93",2021-05-22 13:46:00,"CT_345_052221_CG",29.35,41768.9,59977.1666666667,29.2293333333333,NA,36.6787451594493
"94",2021-05-22 13:46:30,"CT_345_052221_CG",29.42,41813.2,60021.4666666667,29.2993333333333,NA,36.6556990531487
"95",2021-05-22 13:47:00,"CT_345_052221_CG",29.47,41837.5,60045.7666666667,29.3493333333333,NA,36.6342021895235
"96",2021-05-22 13:47:30,"CT_345_052221_CG",29.47,41789,59997.2666666667,29.3493333333333,NA,36.6007674582765
"97",2021-05-22 13:48:00,"CT_345_052221_CG",29.49,41857.7,60065.9666666667,29.3693333333333,NA,36.6328349963537
"98",2021-05-22 13:48:30,"CT_345_052221_CG",29.5,41797.1,60005.3666666667,29.3793333333333,NA,36.5834409229867
"99",2021-05-22 13:49:00,"CT_345_052221_CG",29.53,41817.3,60025.5666666667,29.4093333333333,NA,36.5744621316164
"100",2021-05-22 13:49:30,"CT_345_052221_CG",29.51,41813.2,60021.4666666667,29.3893333333333,NA,36.5868987025144
"101",2021-05-22 13:50:00,"CT_345_052221_CG",29.44,41805.2,60013.4666666667,29.3193333333333,NA,36.6348727297953
