date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-16T10:06:40Z,42032.1,29.48,316,56435.86187346094,0,0.49700598802395207,56436.35887944896,56.43635887944896,34.070019590000925
2021-01-16T10:06:50Z,42082.9,29.58,316,56504.07026141139,0,0.4977544910179641,56504.568015902405,56.50456801590241,34.04557366924927
2021-01-16T10:07:00Z,42137.5,29.69,316,56577.38085161009,0,0.49850299401197606,56577.879354604105,56.57787935460411,34.01758914164054
2021-01-16T10:07:10Z,42152,29.79,316,56596.84978124162,0,0.49925149700598803,56597.349032738624,56.59734903273863,33.96034223858406
2021-01-16T10:07:20Z,42217.7,29.88,316,56685.064172744445,0,0.5,56685.564172744445,56.68556417274445,33.95665722952638
2021-01-16T10:07:30Z,42225,29.93,316,56694.86577180032,0,0.500748502994012,56695.366520303316,56.69536652030332,33.928187131857605
2021-01-16T10:07:40Z,42243.2,29.93,316,56719.302635199885,0,0.5014970059880239,56719.80413220587,56.71980413220587,33.944653095646046
2021-01-16T10:07:50Z,42316.4,30.06,316,56817.587162719035,0,0.5022455089820359,56818.08940822802,56.81808940822802,33.91973624759927
2021-01-16T10:08:00Z,42386.2,30.11,316,56911.30656191078,0,0.5029940119760479,56911.80955592276,56.91180955592276,33.94772584446467
2021-01-16T10:08:10Z,42353.1,30.09,316,56866.86369495882,0,0.5037425149700598,56867.36743747379,56.86736743747379,33.931864310538934
2021-01-16T10:08:20Z,42378.8,30.12,316,56901.3706943747,0,0.5044910179640718,56901.875185392666,56.90187518539267,33.93405891175884
2021-01-16T10:08:30Z,42371.5,30.13,316,56891.569095318824,0,0.5052395209580839,56892.07433483978,56.89207433483978,33.92048709076202
2021-01-16T10:08:40Z,42298.1,30.03,316,56793.016030839244,0,0.5059880239520959,56793.522018863194,56.79352201886319,33.9242116616287
2021-01-16T10:08:50Z,42323.8,29.97,316,56827.52303025513,0,0.5067365269461078,56828.02976678208,56.82802976678208,33.98949336626353
2021-01-16T10:09:00Z,42232.3,29.88,316,56704.6673708562,0,0.5074850299401198,56705.174855886144,56.70517485588614,33.969884366259855
2021-01-16T10:09:10Z,42235.9,29.92,316,56709.50103614402,0,0.5082335329341318,56710.00926967696,56.71000926967696,33.945066709946794
2021-01-16T10:09:20Z,42243.2,29.98,316,56719.302635199885,0,0.5089820359281437,56719.81161723581,56.71981161723581,33.9096202892097
2021-01-16T10:09:30Z,42221.3,30.01,316,56689.89783803228,0,0.5097305389221557,56690.4075685712,56.6904075685712,33.86884836280845
2021-01-16T10:09:40Z,42239.6,30.04,316,56714.468969912064,0,0.5104790419161677,56714.97944895398,56.714979448953976,33.86440706733863
2021-01-16T10:09:50Z,42126.5,30.18,316,56562.61131878618,0,0.5112275449101796,56563.12254633109,56.563122546331094,33.66508216566337
2021-01-16T10:10:00Z,42173.9,30.25,316,56626.25457840923,0,0.5119760479041916,56626.766554457135,56.626766554457134,33.65920490175054
2021-01-16T10:10:10Z,42206.7,30.26,316,56670.29463992053,0,0.5127245508982036,56670.80736447143,56.670807364471436,33.68174550609255
2021-01-16T10:10:20Z,42257.9,30.33,316,56739.040101791856,0,0.5134730538922155,56739.55357484575,56.73955357484575,33.679248128156146
2021-01-16T10:10:30Z,42338.4,30.4,316,56847.12622836686,0,0.5142215568862275,56847.64044992375,56.847640449923745,33.702997791210436
2021-01-16T10:10:40Z,42367.8,30.41,316,56886.60116155079,0,0.5149700598802395,56887.116131610666,56.88711613161067,33.72242403638247
2021-01-16T10:10:50Z,42423,30.44,316,56960.71736263079,0,0.5157185628742516,56961.23308119367,56.96123308119367,33.75110909684316
2021-01-16T10:11:00Z,42430.3,30.46,316,56970.51896168666,0,0.5164670658682635,56971.03542875253,56.971035428752536,33.74380187351919
2021-01-16T10:11:10Z,42389.8,30.33,316,56916.140227198615,0,0.5172155688622755,56916.65744276748,56.91665744276748,33.79761811760453
2021-01-16T10:11:20Z,42393.5,30.41,316,56921.10816096666,0,0.5179640718562875,56921.626125038514,56.921626125038514,33.74545593100253
2021-01-16T10:11:30Z,42367.8,30.37,316,56886.60116155079,0,0.5187125748502994,56887.11987412564,56.88711987412564,33.7501298195948
2021-01-16T10:11:40Z,42382.5,30.36,316,56906.33862814274,0,0.5194610778443114,56906.85808922058,56.90685808922058,33.77024850596029
2021-01-16T10:11:50Z,42411.9,30.35,316,56945.81356132666,0,0.5202095808383234,56946.3337709075,56.9463337709075,33.803566782151094
2021-01-16T10:12:00Z,42349.4,30.35,316,56861.89576119078,0,0.5209580838323353,56862.41671927462,56.86241671927462,33.747489718839034
2021-01-16T10:12:10Z,42378.8,30.42,316,56901.3706943747,0,0.5217065868263473,56901.89240096153,56.90189240096153,33.725363487273945
2021-01-16T10:12:20Z,42378.8,30.4,316,56901.3706943747,0,0.5224550898203593,56901.89314946452,56.90189314946452,33.739210172927194
2021-01-16T10:12:30Z,42382.5,30.41,316,56906.33862814274,0,0.5232035928143712,56906.86183173555,56.906861831735554,33.735601965628426
2021-01-16T10:12:40Z,42353.1,30.46,316,56866.86369495882,0,0.5239520958083832,56867.387647054624,56.86738764705463,33.674697262218054
2021-01-16T10:12:50Z,42360.5,30.45,316,56876.79956249491,0,0.5247005988023952,56877.32426309372,56.87732426309372,33.68823010500835
2021-01-16T10:13:00Z,42411.9,30.45,316,56945.81356132666,0,0.5254491017964071,56946.339010428455,56.94633901042846,33.73425262371565
2021-01-16T10:13:10Z,42353.1,30.47,316,56866.86369495882,0,0.5261976047904192,56867.38989256361,56.86738989256361,33.6677937220261
2021-01-16T10:13:20Z,42389.8,30.49,316,56916.140227198615,0,0.5269461077844312,56916.6671733064,56.9166671733064,33.686821647252685
2021-01-16T10:13:30Z,42353.1,30.47,316,56866.86369495882,0,0.5276946107784432,56867.391389569595,56.8673913895696,33.66779471974389
2021-01-16T10:13:40Z,42338.4,30.44,316,56847.12622836686,0,0.5284431137724551,56847.65467148063,56.84765467148063,33.67535506939838
2021-01-16T10:13:50Z,42265.2,30.56,316,56748.84170084772,0,0.5291916167664671,56749.37089246449,56.74937089246449,33.527262986729575
2021-01-16T10:14:00Z,42152,30.64,316,56596.84978124162,0,0.5299401197604791,56597.37972136138,56.59737972136138,33.37153825953386
2021-01-16T10:14:10Z,42243.2,30.42,316,56719.302635199885,0,0.530688622754491,56719.83332382264,56.71983332382264,33.60391927327004
2021-01-16T10:14:20Z,42079.3,30.51,316,56499.23659612356,0,0.531437125748503,56499.76803324931,56.49976803324931,33.395535509011665
2021-01-16T10:14:30Z,41751,30.63,316,56058.433175569815,0,0.532185628742515,56058.965361198556,56.05896536119856,33.02134217297548
2021-01-16T10:14:40Z,42028.5,30.51,316,56431.02820817312,0,0.5329341317365269,56431.561142304854,56.43156114230486,33.35017336559186
2021-01-16T10:14:50Z,41830,30.51,316,56164.50527494156,0,0.5336826347305389,56165.0389575763,56.1650389575763,33.17301236719505
2021-01-16T10:15:00Z,42261.5,30.3,316,56743.873767079676,0,0.5344311377245509,56744.4081982174,56.74440819821741,33.70326308918589
2021-01-16T10:15:10Z,42375.1,30.26,316,56896.40276060665,0,0.5351796407185628,56896.93794024737,56.89693794024737,33.833085804434035
2021-01-16T10:15:20Z,42338.4,30.22,316,56847.12622836686,0,0.5359281437125748,56847.662156510574,56.84766215651057,33.82792395491526
2021-01-16T10:15:30Z,42338.4,30.15,316,56847.12622836686,0,0.5366766467065869,56847.66290501357,56.84766290501357,33.876712821014394
2021-01-16T10:15:40Z,42382.5,30.23,316,56906.33862814274,0,0.5374251497005988,56906.876053292435,56.906876053292436,33.86063033392972
2021-01-16T10:15:50Z,42397.2,30.28,316,56926.07609473469,0,0.5381736526946108,56926.61426838739,56.92661426838739,33.83903434819628
2021-01-16T10:16:00Z,42434,30.35,316,56975.486895454706,0,0.5389221556886228,56976.025817610396,56.9760258176104,33.82341188473209
2021-01-16T10:16:10Z,42478.2,30.4,316,57034.833563710796,0,0.5396706586826348,57035.37323436948,57.03537323436948,33.828331433584175
2021-01-16T10:16:20Z,42478.2,30.4,316,57034.833563710796,0,0.5404191616766467,57035.37398287247,57.03537398287247,33.82833193344621
2021-01-16T10:16:30Z,42496.7,30.42,316,57059.67323255102,0,0.5411676646706587,57060.214400215686,57.060214400215685,33.831030598467535
2021-01-16T10:16:40Z,42511.4,30.4,316,57079.41069914298,0,0.5419161676646707,57079.95261531064,57.079952615310646,33.85810434383656
2021-01-16T10:16:50Z,42481.9,30.44,316,57039.801497478846,0,0.5426646706586826,57040.34416214951,57.04034416214951,33.80389035188993
2021-01-16T10:17:00Z,42478.2,30.45,316,57034.833563710796,0,0.5434131736526946,57035.37697688445,57.03537697688445,33.79364248961576
2021-01-16T10:17:10Z,42485.6,30.47,316,57044.76943124689,0,0.5441616766467066,57045.313592923536,57.045313592923534,33.78640890103276
2021-01-16T10:17:20Z,42430.3,30.42,316,56970.51896168666,0,0.5449101796407185,56971.0638718663,56.971063871866306,33.77152332694458
2021-01-16T10:17:30Z,42481.9,30.52,316,57039.801497478846,0,0.5456586826347305,57040.34715616148,57.04034715616148,33.748486301817465
2021-01-16T10:17:40Z,42544.7,30.56,316,57124.12210305537,0,0.5464071856287425,57124.668510241,57.124668510241,33.776970675528254
2021-01-16T10:17:50Z,42533.6,30.56,316,57109.21830175124,0,0.5471556886227545,57109.76545743987,57.10976545743987,33.76704914406877
2021-01-16T10:18:00Z,42555.8,30.58,316,57139.025904359514,0,0.5479041916167665,57139.57380855113,57.139573808551134,33.77305801184602
2021-01-16T10:18:10Z,42592.8,30.6,316,57188.70524203995,0,0.5486526946107785,57189.25389473456,57.18925389473456,33.79228244852864
2021-01-16T10:18:20Z,42544.7,30.57,316,57124.12210305537,0,0.5494011976047904,57124.671504252976,57.12467150425298,33.77005548085303
2021-01-16T10:18:30Z,42537.3,30.56,316,57114.18623551929,0,0.5501497005988024,57114.73638521989,57.11473638521989,33.77035842862961
2021-01-16T10:18:40Z,42544.7,30.52,316,57124.12210305537,0,0.5508982035928144,57124.67300125896,57.12467300125896,33.804666415888505
2021-01-16T10:18:50Z,42515.1,30.47,316,57084.37863291102,0,0.5516467065868264,57084.93027961761,57.084930279617616,33.81282897737224
2021-01-16T10:19:00Z,42459.8,30.41,316,57010.1281633508,0,0.5523952095808383,57010.68055856038,57.01068055856038,33.80490229546476
2021-01-16T10:19:10Z,42445,30.44,316,56990.25642827862,0,0.5531437125748503,56990.809571991194,56.99080957199119,33.77084036485776
2021-01-16T10:19:20Z,42544.7,30.56,316,57124.12210305537,0,0.5538922155688623,57124.67599527094,57.12467599527094,33.77697565871595
2021-01-16T10:19:30Z,42533.6,30.55,316,57109.21830175124,0,0.5546407185628742,57109.772942469805,57.1097729424698,33.773971623701776
2021-01-16T10:19:40Z,42481.9,30.55,316,57039.801497478846,0,0.5553892215568862,57040.3568867004,57.0403568867004,33.727755123040644
2021-01-16T10:19:50Z,42452.4,30.46,316,57000.19229581471,0,0.5561377245508982,57000.748433539266,57.000748433539265,33.763616470433774
2021-01-16T10:20:00Z,42360.5,30.47,316,56876.79956249491,0,0.5568862275449101,56877.35644872246,56.87735644872246,33.67443629218967
2021-01-16T10:20:10Z,42349.4,30.6,316,56861.89576119078,0,0.5576347305389222,56862.45339592132,56.86245339592132,33.57496481538271
2021-01-16T10:20:20Z,42445,30.44,316,56990.25642827862,0,0.5583832335329342,56990.81481151215,56.99081481151215,33.77084386044595
2021-01-16T10:20:30Z,42459.8,30.39,316,57010.1281633508,0,0.5591317365269461,57010.68729508732,57.01068729508732,33.8187884583146
2021-01-16T10:20:40Z,42408.2,30.37,316,56940.84562755861,0,0.5598802395209581,56941.405507798125,56.94140550779812,33.78639168075559
2021-01-16T10:20:50Z,42411.9,30.36,316,56945.81356132666,0,0.5606287425149701,56946.374190069175,56.94637419006918,33.796651184805945
2021-01-16T10:21:00Z,42434,30.37,316,56975.486895454706,0,0.561377245508982,56976.048272700216,56.97604827270022,33.809535706247466
2021-01-16T10:21:10Z,42430.3,30.35,316,56970.51896168666,0,0.562125748502994,56971.08108743517,56.97108108743517,33.82010687429327
2021-01-16T10:21:20Z,42389.8,30.29,316,56916.140227198615,0,0.562874251497006,56916.70310145011,56.91670310145011,33.825445775043576
2021-01-16T10:21:30Z,42378.8,30.28,316,56901.3706943747,0,0.563622754491018,56901.93431712919,56.90193431712919,33.822517181530905
2021-01-16T10:21:40Z,42360.5,30.22,316,56876.79956249491,0,0.5643712574850299,56877.36393375239,56.87736393375239,33.84782398220706
2021-01-16T10:21:50Z,42305.4,30.18,316,56802.81762989512,0,0.5651197604790419,56803.382749655604,56.803382749655604,33.82609985497696
2021-01-16T10:22:00Z,42323.8,30.17,316,56827.52303025513,0,0.5658682634730539,56828.0888985186,56.8280888985186,33.849633813398974
2021-01-16T10:22:10Z,42305.4,30.11,316,56802.81762989512,0,0.5666167664670658,56803.38424666159,56.803384246661594,33.87491315815277
2021-01-16T10:22:20Z,42261.5,30.07,316,56743.873767079676,0,0.5673652694610778,56744.44113234914,56.74444113234914,33.863253268312825
2021-01-16T10:22:30Z,42257.9,30.06,316,56739.040101791856,0,0.5681137724550899,56739.60821556431,56.73960821556431,33.866989733731934
2021-01-16T10:22:40Z,42305.4,30.12,316,56802.81762989512,0,0.5688622754491018,56803.38649217057,56.80338649217057,33.86793419158274
2021-01-16T10:22:50Z,42323.8,30.15,316,56827.52303025513,0,0.5696107784431138,56828.092641033574,56.82809264103358,33.86358242853187
2021-01-16T10:23:00Z,42305.4,30.12,316,56802.81762989512,0,0.5703592814371258,56803.38798917656,56.803387989176564,33.8679351965064
2021-01-16T10:23:10Z,11167.6,30.11,316,14994.566796759202,0,0.5711077844311377,14995.137904543633,14.995137904543634,7.8273449409821705
2021-01-16T10:23:20Z,42283.5,30.18,316,56773.41283272751,0,0.5718562874251497,56773.984689014935,56.77398468901494,33.80639124979203
2021-01-16T10:23:30Z,42268.8,30.13,316,56753.675366135554,0,0.5726047904191617,56754.24797092597,56.754247970925974,33.8279795648016
2021-01-16T10:23:40Z,42294.4,30.18,316,56788.04809707121,0,0.5733532934131736,56788.62145036462,56.78862145036462,33.8162035769515
2021-01-16T10:23:50Z,42294.4,30.23,316,56788.04809707121,0,0.5741017964071856,56788.62219886762,56.78862219886762,33.78142137966073
2021-01-16T10:24:00Z,42378.8,30.28,316,56901.3706943747,0,0.5748502994011976,56901.945544674105,56.901945544674106,33.82252469532117
2021-01-16T10:24:10Z,42445,30.46,316,56990.25642827862,0,0.5755988023952096,56990.832027081015,56.99083202708101,33.757003347572166
2021-01-16T10:24:20Z,42533.6,30.71,316,57109.21830175124,0,0.5763473053892215,57109.79464905663,57.10979464905663,33.66359321841355
2021-01-16T10:24:30Z,42522.5,30.91,316,57094.31450044711,0,0.5770958083832335,57094.89159625549,57.09489159625549,33.516610594891205
2021-01-16T10:24:40Z,42478.2,31.06,316,57034.833563710796,0,0.5778443113772455,57035.41140802217,57.03541140802217,33.37523229940165
2021-01-16T10:24:50Z,42485.6,31.07,316,57044.76943124689,0,0.5785928143712575,57045.34802406126,57.04534802406126,33.37498911896801
2021-01-16T10:25:00Z,42470.8,31.05,316,57024.89769617472,0,0.5793413173652695,57025.477037492084,57.02547703749209,33.37547676659426
2021-01-16T10:25:10Z,42504.1,30.91,316,57069.60910008711,0,0.5800898203592815,57070.18918990747,57.07018918990747,33.50028754822436
2021-01-16T10:25:20Z,42589.1,30.93,316,57183.7373082719,0,0.5808383233532934,57184.31814659525,57.18431814659525,33.562031172155926
2021-01-16T10:25:30Z,42559.5,30.88,316,57143.99383812755,0,0.5815868263473054,57144.575424953895,57.1445754249539,33.56996911728543
2021-01-16T10:25:40Z,42570.6,30.85,316,57158.897639431685,0,0.5823353293413174,57159.47997476102,57.15947997476103,33.60037791386741
2021-01-16T10:25:50Z,42511.4,30.85,316,57079.41069914298,0,0.5830838323353293,57079.99378297532,57.07999378297532,33.5477821318782
2021-01-16T10:26:00Z,42511.4,30.79,316,57079.41069914298,0,0.5838323353293413,57079.99453147831,57.07999453147831,33.58888374137589
2021-01-16T10:26:10Z,42408.2,30.62,316,56940.84562755861,0,0.5845808383233533,56941.43020839693,56.94143020839693,33.61370117168255
2021-01-16T10:26:20Z,42389.8,30.61,316,56916.140227198615,0,0.5853293413173652,56916.72555653993,56.91672555653993,33.60416098419721
2021-01-16T10:26:30Z,42426.6,30.63,316,56965.55102791861,0,0.5860778443113772,56966.13710576292,56.966137105762925,33.62323960639625
2021-01-16T10:26:40Z,42382.5,30.64,316,56906.33862814274,0,0.5868263473053892,56906.92545449004,56.90692545449004,33.5770306817618
2021-01-16T10:26:50Z,42426.6,30.67,316,56965.55102791861,0,0.5875748502994012,56966.138602768915,56.966138602768915,33.59574184826628
2021-01-16T10:27:00Z,42316.4,30.57,316,56817.587162719035,0,0.5883233532934131,56818.17548607233,56.818175486072334,33.56614632748232
2021-01-16T10:27:10Z,42389.8,30.49,316,56916.140227198615,0,0.5890718562874252,56916.7292990549,56.91672929905491,33.68686304154389
2021-01-16T10:27:20Z,42404.6,30.44,316,56936.011962270786,0,0.5898203592814372,56936.60178263007,56.93660178263007,33.73467830852972
2021-01-16T10:27:30Z,42411.9,30.37,316,56945.81356132666,0,0.5905688622754491,56946.40413018893,56.94640413018893,33.789730987327424
2021-01-16T10:27:40Z,42367.8,30.35,316,56886.60116155079,0,0.5913173652694611,56887.192478916055,56.887192478916056,33.76404441923199
2021-01-16T10:27:50Z,42323.8,30.3,316,56827.52303025513,0,0.5920658682634731,56828.115096123394,56.8281150961234,33.75923788645842
2021-01-16T10:28:00Z,42349.4,30.31,316,56861.89576119078,0,0.592814371257485,56862.48857556204,56.86248857556204,33.775284909792404
2021-01-16T10:28:10Z,42356.8,30.31,316,56871.83162872687,0,0.593562874251497,56872.42519160112,56.872425191601124,33.78192983084947
2021-01-16T10:28:20Z,42305.4,30.3,316,56802.81762989512,0,0.594311377245509,56803.41194127237,56.803411941272365,33.74271734244497
2021-01-16T10:28:30Z,42305.4,30.29,316,56802.81762989512,0,0.5950598802395209,56803.41268977536,56.803412689775364,33.749654728513484
2021-01-16T10:28:40Z,42353.1,30.28,316,56866.86369495882,0,0.5958083832335329,56867.45950334205,56.86745950334205,33.79944692372378
2021-01-16T10:28:50Z,42423,30.3,316,56960.71736263079,0,0.5965568862275449,56961.31391951702,56.961313919517025,33.84833857190269
2021-01-16T10:29:00Z,42367.8,30.28,316,56886.60116155079,0,0.5973053892215568,56887.19846694001,56.88719846694001,33.812655764854554
2021-01-16T10:29:10Z,42378.8,30.29,316,56901.3706943747,0,0.5980538922155688,56901.96874826692,56.90196874826692,33.815586983347195
2021-01-16T10:29:20Z,42423,30.29,316,56960.71736263079,0,0.5988023952095808,56961.316165026,56.961316165026005,33.855299293321224
2021-01-16T10:29:30Z,42404.6,30.26,316,56936.011962270786,0,0.5995508982035929,56936.61151316899,56.93661151316899,33.859648963839135
2021-01-16T10:29:40Z,42426.6,30.3,316,56965.55102791861,0,0.6002994011976048,56966.15132731981,56.96615132731981,33.85157516706443
2021-01-16T10:29:50Z,42382.5,30.3,316,56906.33862814274,0,0.6010479041916168,56906.93967604693,56.90693967604693,33.81196146549185
2021-01-16T10:30:00Z,42426.6,30.31,316,56965.55102791861,0,0.6017964071856288,56966.1528243258,56.9661528243258,33.844618684804324
2021-01-16T10:30:10Z,42397.2,30.26,316,56926.07609473469,0,0.6025449101796407,56926.67863964487,56.92667863964488,33.85299816516242
2021-01-16T10:30:20Z,42408.2,30.28,316,56940.84562755861,0,0.6032934131736527,56941.44892097178,56.94144892097178,33.84896312711405
2021-01-16T10:30:30Z,42426.6,30.26,316,56965.55102791861,0,0.6040419161676647,56966.15506983478,56.96615506983478,33.879431813816666
2021-01-16T10:30:40Z,42408.2,30.26,316,56940.84562755861,0,0.6047904191616766,56941.450417977765,56.94145041797777,33.8628890469258
2021-01-16T10:30:50Z,42393.5,30.29,316,56921.10816096666,0,0.6055389221556886,56921.713699888816,56.92171369988882,33.82879848364032
2021-01-16T10:31:00Z,42419.3,30.3,316,56955.74942886275,0,0.6062874251497006,56956.3557162879,56.9563557162879,33.84502120687809
2021-01-16T10:31:10Z,42397.2,30.29,316,56926.07609473469,0,0.6070359281437125,56926.68313066284,56.92668313066284,33.832123698597755
2021-01-16T10:31:20Z,42397.2,30.26,316,56926.07609473469,0,0.6077844311377245,56926.68387916583,56.92668387916583,33.853001673356744
2021-01-16T10:31:30Z,42423,30.29,316,56960.71736263079,0,0.6085329341317365,56961.32589556492,56.961325895564926,33.8553058051217
2021-01-16T10:31:40Z,42397.2,30.25,316,56926.07609473469,0,0.6092814371257484,56926.685376171816,56.92668537617182,33.85996667625482
2021-01-16T10:31:50Z,42323.8,30.11,316,56827.52303025513,0,0.6100299401197605,56828.13306019525,56.82813306019525,33.89153093934276
2021-01-16T10:32:00Z,42323.8,30.08,316,56827.52303025513,0,0.6107784431137725,56828.13380869824,56.82813380869825,33.9124980368482
2021-01-16T10:32:10Z,42232.3,29.98,316,56704.6673708562,0,0.6115269461077845,56705.27889780231,56.70527889780231,33.89983844263978
2021-01-16T10:32:20Z,42162.9,29.73,316,56611.485045585316,0,0.6122754491017964,56612.09732103442,56.61209732103442,34.01254570432649
2021-01-16T10:32:30Z,42090.2,29.54,316,56513.871860467254,0,0.6130239520958084,56514.48488441935,56.514484884419346,34.0806024692723
2021-01-16T10:32:40Z,42108.4,29.53,316,56538.30872386683,0,0.6137724550898204,56538.92249632192,56.538922496321916,34.104281288300996
2021-01-16T10:32:50Z,42097.4,29.54,316,56523.53919104291,0,0.6145209580838323,56524.153712000996,56.524153712000995,34.08716770762353
2021-01-16T10:33:00Z,42115.6,29.52,316,56547.97605444248,0,0.6152694610778443,56548.59132390356,56.54859132390356,34.117937356334075
2021-01-16T10:33:10Z,42104.7,29.49,316,56533.34079009878,0,0.6160179640718563,56533.95680806285,56.533956808062854,34.12927069840311
2021-01-16T10:33:20Z,42075.7,29.49,316,56494.40293083573,0,0.6167664670658682,56495.01969730279,56.495019697302794,34.10280411616747
2021-01-16T10:33:30Z,42064.8,29.49,316,56479.767666492044,0,0.6175149700598802,56480.3851814621,56.480385181462104,34.09285750240139
2021-01-16T10:33:40Z,42072,29.49,316,56489.43499706769,0,0.6182634730538922,56490.05326054074,56.49005326054074,34.09942853521918
2021-01-16T10:33:50Z,42072,29.47,316,56489.43499706769,0,0.6190119760479041,56490.05400904374,56.490054009043746,34.113612242267294
2021-01-16T10:34:00Z,42064.8,29.5,316,56479.767666492044,0,0.6197604790419161,56480.38742697109,56.480387426971085,34.08577256471443
2021-01-16T10:34:10Z,42072,29.52,316,56489.43499706769,0,0.6205089820359282,56490.05550604973,56.49005550604973,34.078173911037176
2021-01-16T10:34:20Z,42097.4,29.53,316,56523.53919104291,0,0.6212574850299402,56524.16044852794,56.52416044852794,34.09425516405113
2021-01-16T10:34:30Z,42064.8,29.49,316,56479.767666492044,0,0.6220059880239521,56480.389672480065,56.480389672480065,34.0928605547316
2021-01-16T10:34:40Z,42043,29.47,316,56450.49713780464,0,0.6227544910179641,56451.119892295654,56.45111989229566,34.08714009476935
2021-01-16T10:34:50Z,42053.9,29.49,316,56465.13240214834,0,0.6235029940119761,56465.75590514235,56.46575590514235,34.08291491559839
2021-01-16T10:35:00Z,42072,29.49,316,56489.43499706769,0,0.624251497005988,56490.0592485647,56.4900592485647,34.0994326051188
2021-01-16T10:35:10Z,42072,29.48,316,56489.43499706769,0,0.625,56490.05999706769,56.490059997067696,34.10652346993052
2021-01-16T10:35:20Z,42079.3,29.49,316,56499.23659612356,0,0.625748502994012,56499.862344626556,56.49986234462656,34.10609561176578
2021-01-16T10:35:30Z,42021.2,29.48,316,56421.22660911724,0,0.6264970059880239,56421.85310612323,56.42185310612323,34.06016022025498
2021-01-16T10:35:40Z,42079.3,29.47,316,56499.23659612356,0,0.6272455089820359,56499.86384163255,56.499863841632546,34.12028268009977
2021-01-16T10:35:50Z,42064.8,29.46,316,56479.767666492044,0,0.6279940119760479,56480.39566050402,56.48039566050402,34.1141389417091
2021-01-16T10:36:00Z,42090.2,29.44,316,56513.871860467254,0,0.6287425149700598,56514.500602982225,56.514500602982224,34.15153983812071
2021-01-16T10:36:10Z,42064.8,29.47,316,56479.767666492044,0,0.6294910179640718,56480.39715751001,56.48039715751001,34.10704603235485
2021-01-16T10:36:20Z,42064.8,29.47,316,56479.767666492044,0,0.6302395209580839,56480.397906013,56.480397906013,34.10704654129421
2021-01-16T10:36:30Z,42064.8,29.49,316,56479.767666492044,0,0.6309880239520959,56480.39865451599,56.480398654515994,34.09286665939215
2021-01-16T10:36:40Z,42053.9,29.47,316,56465.13240214834,0,0.6317365269461078,56465.76413867529,56.46576413867529,34.097096647107676
2021-01-16T10:36:50Z,42061.1,29.44,316,56474.799732723994,0,0.6324850299401198,56475.432217753936,56.47543221775394,34.12495726854936
2021-01-16T10:37:00Z,42133.8,29.55,316,56572.41291784205,0,0.6332335329341318,56573.04615137498,56.57304615137498,34.11328182034859
2021-01-16T10:37:10Z,42166.6,29.68,316,56616.45297935336,0,0.6339820359281437,56617.08696138929,56.61708696138929,34.05119223442426
2021-01-16T10:37:20Z,42232.3,29.86,316,56704.6673708562,0,0.6347305389221557,56705.30210139512,56.70530210139513,33.98402282482031
2021-01-16T10:37:30Z,42239.6,29.91,316,56714.468969912064,0,0.6354790419161677,56715.10444895398,56.71510444895398,33.95551729102408
2021-01-16T10:37:40Z,42225,29.95,316,56694.86577180032,0,0.6362275449101796,56695.50199934524,56.69550199934524,33.914262895463686
2021-01-16T10:37:50Z,42261.5,29.98,316,56743.873767079676,0,0.6369760479041916,56744.51074312758,56.744510743127584,33.92624609326318
2021-01-16T10:38:00Z,42268.8,29.99,316,56753.675366135554,0,0.6377245508982036,56754.31309068645,56.75431309068645,33.925839573757195
2021-01-16T10:38:10Z,42232.3,30.02,316,56704.6673708562,0,0.6384730538922155,56705.30584391009,56.7053058439101,33.87187856353497
2021-01-16T10:38:20Z,42276.1,29.99,316,56763.47696519142,0,0.6392215568862275,56764.1161867483,56.7641161867483,33.93243753107898
2021-01-16T10:38:30Z,42221.3,29.95,316,56689.89783803228,0,0.6399700598802395,56690.53780809216,56.69053780809216,33.91091961972343
2021-01-16T10:38:40Z,42265.2,29.96,316,56748.84170084772,0,0.6407185628742516,56749.4824194106,56.7494824194106,33.94360914185924
2021-01-16T10:38:50Z,42243.2,30.01,316,56719.302635199885,0,0.6414670658682635,56719.944102265756,56.71994410226576,33.888716021243944
2021-01-16T10:39:00Z,42232.3,30.01,316,56704.6673708562,0,0.6422155688622755,56705.309586425064,56.70530958642507,33.87887192581236
2021-01-16T10:39:10Z,42232.3,29.99,316,56704.6673708562,0,0.6429640718562875,56705.31033492806,56.70531033492806,33.89286143738493
2021-01-16T10:39:20Z,42225,29.99,316,56694.86577180032,0,0.6437125748502994,56695.50948437517,56.69550948437517,33.88626622583326
2021-01-16T10:39:30Z,42261.5,30.02,316,56743.873767079676,0,0.6444610778443114,56744.51822815752,56.74451822815752,33.89825071156167
2021-01-16T10:39:40Z,42243.2,30.08,316,56719.302635199885,0,0.6452095808383234,56719.94784478073,56.71994784478073,33.839819157191315
2021-01-16T10:39:50Z,42243.2,30.09,316,56719.302635199885,0,0.6459580838323353,56719.94859328372,56.71994859328372,33.83284376897064
2021-01-16T10:40:00Z,42261.5,30.06,316,56743.873767079676,0,0.6467065868263473,56744.520473666504,56.744520473666505,33.870290832691566
2021-01-16T10:40:10Z,42243.2,30.06,316,56719.302635199885,0,0.6474550898203593,56719.950090289705,56.71995009028971,33.8537797435183
