date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-18T08:07:00Z,42729,27.56,318,53364.15613221331,109.39,27.764,0.794,872,1.0939,0.476701307408649,53364.63283352072,53.36463283352072,33.31127487585119
2021-01-18T08:08:00Z,42761.8,27.55,318,53405.11998161622,109.163,27.764,0.771,872,1.09163,0.4770365403955749,53405.597018156615,53.40559701815662,33.347128073891746
2021-01-18T08:09:00Z,42725.8,27.56,318,53360.15965910084,108.968,27.764,0.752,872,1.08968,0.47737177338250086,53360.637030874226,53.36063703087423,33.30847312129499
2021-01-18T08:10:00Z,42761.8,27.57,318,53405.11998161622,108.822,27.764,0.737,872,1.08822,0.47770700636942676,53405.59768862259,53.40559768862259,33.33290214777663
2021-01-18T08:11:00Z,42742.1,27.59,318,53380.51669401752,109.276,27.764,0.783,872,1.09276,0.47804223935635265,53380.99473625688,53.38099473625688,33.301434819836764
2021-01-18T08:12:00Z,42761.8,27.6,318,53405.11998161622,109.163,27.764,0.771,872,1.09163,0.4783774723432786,53405.59835908856,53.40559835908856,33.311579659719634
2021-01-18T08:13:00Z,42748.7,27.59,318,53388.759419812006,109.017,27.764,0.757,872,1.09017,0.4787127053302045,53389.238132517334,53.389238132517335,33.307214750149605
2021-01-18T08:14:00Z,42752,27.6,318,53392.88078270925,109.065,27.764,0.762,872,1.09065,0.4790479383171304,53393.35983064757,53.39335983064757,33.303001360215056
2021-01-18T08:15:00Z,42732.3,27.61,318,53368.27749511056,109.017,27.764,0.757,872,1.09017,0.47938317130405633,53368.75687828186,53.368756878281864,33.27866055163544
2021-01-18T08:16:00Z,42771.7,27.62,318,53417.484070307946,109.147,27.764,0.77,872,1.0914700000000002,0.4797184042909822,53417.96378871224,53.417963788712235,33.30604185093899
2021-01-18T08:17:00Z,42771.7,27.62,318,53417.484070307946,109.065,27.764,0.762,872,1.09065,0.4800536372779081,53417.964123945225,53.417964123945225,33.306042320681655
2021-01-18T08:18:00Z,42752,27.64,318,53392.88078270925,109.147,27.764,0.77,872,1.0914700000000002,0.48038887026483407,53393.36117157952,53.39336117157952,33.27461583555348
2021-01-18T08:19:00Z,42774.9,27.62,318,53421.480543420425,109.422,27.764,0.797,872,1.09422,0.48072410325175996,53421.96126752368,53.42196126752368,33.308842054238646
2021-01-18T08:20:00Z,42765.1,27.62,318,53409.24134451346,108.855,27.764,0.741,872,1.0885500000000001,0.4810593362386859,53409.7224038497,53.4097224038497,33.30026815317072
2021-01-18T08:21:00Z,42788.1,27.64,318,53437.9659950094,108.857,27.862,0.741,872,1.08857,0.4813945692256118,53438.44738957862,53.43844738957862,33.306193852743775
2021-01-18T08:22:00Z,42784.8,27.65,318,53433.84463211216,109.182,27.862,0.773,872,1.09182,0.4817298022125377,53434.32636191437,53.43432636191437,33.2962099773177
2021-01-18T08:23:00Z,42788.1,27.66,318,53437.9659950094,109.279,27.862,0.783,872,1.09279,0.48206503519946364,53438.4480600446,53.4384480600446,33.29200140577657
2021-01-18T08:24:00Z,42778.2,27.67,318,53425.601906317665,109.149,27.862,0.77,872,1.09149,0.48240026818638954,53426.08430658585,53.42608430658585,33.27625569606174
2021-01-18T08:25:00Z,42755.3,27.66,318,53397.0021456065,109.133,27.862,0.768,872,1.09133,0.48273550117331543,53397.48488110767,53.39748488110767,33.26332465719527
2021-01-18T08:26:00Z,42801.2,27.67,318,53454.326556813605,109.133,27.862,0.768,872,1.09133,0.4830707341602414,53454.809627547766,53.45480962754777,33.29636262606915
2021-01-18T08:27:00Z,42788.1,27.68,318,53437.9659950094,109.117,27.862,0.767,872,1.09117,0.48340596714716727,53438.44940097655,53.43844940097655,33.27782124204538
2021-01-18T08:28:00Z,42788.1,27.67,318,53437.9659950094,109.084,27.862,0.764,872,1.09084,0.4837412001340932,53438.449736209535,53.438449736209535,33.28491108667927
2021-01-18T08:29:00Z,42797.9,27.68,318,53450.205193916365,109.263,27.862,0.781,872,1.09263,0.4840764331210191,53450.68927034949,53.45068927034949,33.2863866185263
2021-01-18T08:30:00Z,42797.9,27.7,318,53450.205193916365,109.133,27.862,0.768,872,1.09133,0.484411666107945,53450.689605582476,53.450689605582475,33.27221204771936
2021-01-18T08:31:00Z,42801.2,27.71,318,53454.326556813605,108.922,27.862,0.747,872,1.08922,0.48474689909487095,53454.8113037127,53.454811303712695,33.26801152316069
2021-01-18T08:32:00Z,42797.9,27.72,318,53450.205193916365,109.279,27.862,0.783,872,1.09279,0.48508213208179685,53450.690276048445,53.45069027604845,33.258047049844684
2021-01-18T08:33:00Z,42781.5,27.72,318,53429.72326921491,109.246,27.862,0.78,872,1.09246,0.48541736506872274,53430.20868657998,53.43020868657998,33.24372629360144
2021-01-18T08:34:00Z,42781.5,27.72,318,53429.72326921491,109.165,27.862,0.772,872,1.09165,0.4857525980556487,53430.20902181297,53.43020902181297,33.2437267590531
2021-01-18T08:35:00Z,42771.7,27.73,318,53417.484070307946,108.939,27.862,0.749,872,1.0893899999999999,0.4860878310425746,53417.97015813899,53.41797015813899,33.22809664742213
2021-01-18T08:36:00Z,42794.6,27.75,318,53446.08383101912,108.974,27.961,0.753,872,1.0897400000000002,0.48642306402950053,53446.57025408315,53.44657025408315,33.23394037713541
2021-01-18T08:37:00Z,42801.2,27.73,318,53454.326556813605,109.022,27.961,0.757,872,1.0902200000000002,0.4867582970164264,53454.81331511062,53.45481331511063,33.2538513936703
2021-01-18T08:38:00Z,42761.8,27.75,318,53405.11998161622,109.022,27.961,0.757,872,1.0902200000000002,0.4870935300033523,53405.607075146225,53.40560707514623,33.2053186655025
2021-01-18T08:39:00Z,42725.8,27.75,318,53360.15965910084,109.087,27.961,0.764,872,1.09087,0.48742876299027826,53360.647087863836,53.36064708786384,33.173908737968574
2021-01-18T08:40:00Z,42781.5,27.77,318,53429.72326921491,108.876,27.961,0.743,872,1.0887600000000002,0.48776399597720416,53430.211033210886,53.43021103321089,33.208376237919374
2021-01-18T08:41:00Z,42814.3,27.77,318,53470.68711861782,108.974,27.961,0.753,872,1.0897400000000002,0.48809922896413005,53471.17521784678,53.47117521784678,33.23698806282333
2021-01-18T08:42:00Z,42791.4,27.77,318,53442.08735790665,108.99,27.961,0.754,872,1.0898999999999999,0.488434461951056,53442.575792368596,53.4425757923686,33.217011873333696
2021-01-18T08:43:00Z,42801.2,27.78,318,53454.326556813605,108.99,27.961,0.754,872,1.0898999999999999,0.4887696949379819,53454.81532650854,53.454815326508545,33.218493988564845
2021-01-18T08:44:00Z,42781.5,27.79,318,53429.72326921491,109.249,27.961,0.78,872,1.09249,0.4891049279249078,53430.21237414284,53.43021237414284,33.19425267644754
2021-01-18T08:45:00Z,42794.6,27.79,318,53446.08383101912,108.893,27.961,0.745,872,1.08893,0.48944016091183373,53446.57327118003,53.44657327118003,33.20567577135688
2021-01-18T08:46:00Z,42801.2,27.81,318,53454.326556813605,109.009,28.06,0.756,872,1.09009,0.4897753938987596,53454.816332207505,53.45481633220751,33.19730957358404
2021-01-18T08:47:00Z,42794.6,27.81,318,53446.08383101912,108.879,28.06,0.743,872,1.0887900000000001,0.4901106268856856,53446.573941646006,53.44657394164601,33.19155793605102
2021-01-18T08:48:00Z,42824.2,27.82,318,53483.05120730954,109.09,28.06,0.764,872,1.0909,0.49044585987261147,53483.541653169414,53.48354165316942,33.210295700251585
2021-01-18T08:49:00Z,42817.6,27.82,318,53474.80848151506,109.041,28.06,0.759,872,1.09041,0.49078109285953736,53475.299262607914,53.47529926260791,33.20454454212767
2021-01-18T08:50:00Z,42827.5,27.83,318,53487.172570206785,109.073,28.06,0.762,872,1.09073,0.4911163258464633,53487.66368653263,53.48766368653263,33.20611290945722
2021-01-18T08:51:00Z,42814.3,27.84,318,53470.68711861782,109.171,28.06,0.772,872,1.0917100000000002,0.4914515588333892,53471.17857017665,53.47117857017665,33.1875582079017
2021-01-18T08:52:00Z,42847.2,27.83,318,53511.77585780548,109.138,28.06,0.769,872,1.09138,0.4917867918203151,53512.2676445973,53.5122676445973,33.22327806055816
2021-01-18T08:53:00Z,42837.4,27.86,318,53499.53665889852,109.495,28.06,0.804,872,1.09495,0.49212202480724104,53500.02878092333,53.50002878092333,33.193570305489054
2021-01-18T08:54:00Z,42863.7,27.87,318,53532.38267229169,109.138,28.06,0.769,872,1.09138,0.49245725779416694,53532.87512954949,53.53287512954949,33.209417401813084
2021-01-18T08:55:00Z,42850.5,27.87,318,53515.897220702725,108.911,28.06,0.746,872,1.08911,0.4927924907810929,53516.39001319351,53.51639001319351,33.197926042825955
2021-01-18T08:56:00Z,42880.1,27.88,318,53552.864596993146,109.025,28.06,0.758,872,1.0902500000000002,0.4931277237680188,53553.357724716916,53.55335772471692,33.21664075829377
2021-01-18T08:57:00Z,42850.5,27.88,318,53515.897220702725,109.025,28.06,0.758,872,1.0902500000000002,0.49346295675494467,53516.39068365948,53.51639068365949,33.19087526882035
2021-01-18T08:58:00Z,42837.4,27.88,318,53499.53665889852,108.944,28.06,0.75,872,1.08944,0.4937981897418706,53500.03045708826,53.50003045708826,33.179473662006885
2021-01-18T08:59:00Z,42867,27.9,318,53536.50403518894,108.83,28.06,0.738,872,1.0883,0.4941334227287965,53536.998168611666,53.53699816861167,33.19113799551637
2021-01-18T09:00:00Z,42853.8,27.9,318,53520.01858359997,108.992,28.06,0.754,872,1.08992,0.4944686557157224,53520.51305225569,53.52051305225569,33.17965289054733
2021-01-18T09:01:00Z,42843.9,27.92,318,53507.65449490824,108.849,28.159,0.74,872,1.08849,0.49480388870264835,53508.14929879694,53.508149298796944,33.15695853365186
2021-01-18T09:02:00Z,42860.4,27.93,318,53528.26130939445,108.849,28.159,0.74,872,1.08849,0.49513912168957425,53528.75644851614,53.52875644851614,33.16426788586399
2021-01-18T09:03:00Z,42860.4,27.95,318,53528.26130939445,108.979,28.159,0.753,872,1.08979,0.4954743546765002,53528.75678374913,53.52875678374913,33.1501948044561
2021-01-18T09:04:00Z,42876.8,27.95,318,53548.743234095906,109.19,28.159,0.774,872,1.0919,0.4958095876634261,53549.23904368357,53.54923904368357,33.16444847566688
2021-01-18T09:05:00Z,42840.6,27.95,318,53503.53313201099,109.076,28.159,0.763,872,1.09076,0.496144820650352,53504.02927683164,53.504029276831645,33.132987138908
2021-01-18T09:06:00Z,42876.8,27.97,318,53548.743234095906,108.655,28.159,0.721,872,1.0865500000000001,0.49648005363727793,53549.239714149546,53.54923971414955,33.15038132760682
2021-01-18T09:07:00Z,42863.7,27.97,318,53532.38267229169,108.979,28.159,0.753,872,1.08979,0.4968152866242038,53532.87948757832,53.53287948757832,33.13899967994694
2021-01-18T09:08:00Z,42906.5,27.97,318,53585.835500171095,109.125,28.159,0.768,872,1.09125,0.4971505196111297,53586.3326506907,53.58633265069071,33.17618538119859
2021-01-18T09:09:00Z,42916.4,28,318,53598.19958886282,109.028,28.159,0.758,872,1.0902800000000001,0.49748575259805566,53598.69707461542,53.59869707461542,33.16368085500614
2021-01-18T09:10:00Z,42886.7,28.01,318,53561.10732278763,109.141,28.159,0.769,872,1.09141,0.49782098558498156,53561.60514377322,53.56160514377322,33.13086648218097
2021-01-18T09:11:00Z,42909.8,28.03,318,53589.95686306834,109.063,28.258,0.761,872,1.09063,0.49815621857190745,53590.455019286914,53.590455019286914,33.13686894050658
2021-01-18T09:12:00Z,42913.1,28.03,318,53594.078225965575,109.16,28.258,0.771,872,1.0916,0.4984914515588334,53594.576717417134,53.594576717417134,33.13973260345886
2021-01-18T09:13:00Z,42903.2,28.04,318,53581.71413727385,109.076,28.159,0.763,872,1.09076,0.4988266845457593,53582.212963958395,53.5822129639584,33.12412129508602
2021-01-18T09:14:00Z,42890,28.04,318,53565.22868568488,108.917,28.258,0.747,872,1.08917,0.49916191753268524,53565.727847602415,53.56572784760242,33.112670352029646
2021-01-18T09:15:00Z,42936.2,28.06,318,53622.92776624628,108.949,28.258,0.75,872,1.08949,0.49949715051961113,53623.4272633968,53.6234272633968,33.138707375986264
2021-01-18T09:16:00Z,42939.5,28.08,318,53627.049129143525,109.03,28.258,0.758,872,1.0903,0.499832383506537,53627.548961527034,53.62754896152703,33.12753175163557
2021-01-18T09:17:00Z,42919.7,28.09,318,53602.32095176006,109.111,28.258,0.766,872,1.09111,0.500167616493463,53602.82111937655,53.60282111937656,33.10335551645871
2021-01-18T09:18:00Z,42936.2,28.09,318,53622.92776624628,109.176,28.258,0.773,872,1.09176,0.5005028494803889,53623.428269095755,53.623428269095754,33.117656383428496
2021-01-18T09:19:00Z,42932.9,28.09,318,53618.80640334904,109.063,28.258,0.761,872,1.09063,0.5008380824673148,53619.3072414315,53.61930724143151,33.11479669350122
2021-01-18T09:20:00Z,42919.7,28.08,318,53602.32095176006,109.111,28.258,0.766,872,1.09111,0.5011733154542407,53602.822125075516,53.60282212507552,33.110367625068925
2021-01-18T09:21:00Z,42926.3,28.08,318,53610.56367755456,108.917,28.258,0.747,872,1.08917,0.5015085484411667,53611.065186103,53.611065186103,33.1160898591508
2021-01-18T09:22:00Z,42965.9,28.12,318,53660.020032321474,109.257,28.258,0.781,872,1.09257,0.5018437814280925,53660.5218761029,53.660521876102905,33.12235562568523
2021-01-18T09:23:00Z,42929.6,28.14,318,53614.68504045179,108.787,28.258,0.734,872,1.0878700000000001,0.5021790144150184,53615.18721946621,53.61518721946621,33.07690921227169
2021-01-18T09:24:00Z,42923,28.16,318,53606.44231465731,109.033,28.357,0.758,872,1.09033,0.5025142474019444,53606.944828904714,53.606944828904716,33.05720299394349
2021-01-18T09:25:00Z,42965.9,28.17,318,53660.020032321474,109.341,28.357,0.789,872,1.09341,0.5028494803888702,53660.522881801866,53.66052288180187,33.087330318584584
2021-01-18T09:26:00Z,42929.6,28.16,318,53614.68504045179,109.13,28.357,0.768,872,1.0913,0.5031847133757962,53615.18822516516,53.61518822516516,33.06291478042096
2021-01-18T09:27:00Z,42923,28.17,318,53606.44231465731,108.936,28.357,0.749,872,1.08936,0.5035199463627221,53606.94583460367,53.60694583460367,33.05021185140747
2021-01-18T09:28:00Z,42972.5,28.2,318,53668.262758115954,108.887,28.357,0.744,872,1.08887,0.503855179349648,53668.7666132953,53.668766613295304,33.07205433411641
2021-01-18T09:29:00Z,42939.5,28.19,318,53627.049129143525,109.001,28.357,0.755,872,1.0900100000000001,0.5041904123365739,53627.55331955586,53.62755331955586,33.05050534144867
2021-01-18T09:30:00Z,42975.8,28.23,318,53672.3841210132,109.049,28.357,0.76,872,1.0904900000000002,0.5045256453234999,53672.888646658525,53.67288864665853,33.05393941001211
2021-01-18T09:31:00Z,42932.9,28.22,318,53618.80640334904,109.017,28.357,0.757,872,1.09017,0.5048608783104257,53619.31126422735,53.61931126422735,33.02384554104412
2021-01-18T09:32:00Z,42956,28.22,318,53647.65594362974,109.373,28.357,0.792,872,1.09373,0.5051961112973516,53648.16113974104,53.64816113974104,33.043810823394864
2021-01-18T09:33:00Z,42942.8,28.23,318,53631.17049204077,109.049,28.357,0.76,872,1.0904900000000002,0.5055313442842776,53631.67602338506,53.63167602338506,33.02542162881252
2021-01-18T09:34:00Z,42972.5,28.25,318,53668.262758115954,108.955,28.456,0.751,872,1.08955,0.5058665772712034,53668.76862469323,53.66876862469323,33.037123017851776
2021-01-18T09:35:00Z,42942.8,28.27,318,53631.17049204077,109.344,28.456,0.789,872,1.09344,0.5062018102581294,53631.676693851034,53.631676693851034,32.99752231656692
2021-01-18T09:36:00Z,42989,28.26,318,53688.869572602176,109.279,28.456,0.783,872,1.09279,0.5065370432450553,53689.37610964542,53.68937610964542,33.04439472839198
2021-01-18T09:37:00Z,42965.9,28.27,318,53660.020032321474,109.295,28.456,0.785,872,1.09295,0.5068722762319813,53660.526904597704,53.6605269045977,33.01746813414279
2021-01-18T09:38:00Z,42975.8,28.28,318,53672.3841210132,109.23,28.456,0.778,872,1.0923,0.5072075092189071,53672.89132852242,53.67289132852242,33.01904235135452
2021-01-18T09:39:00Z,42998.9,28.28,318,53701.2336612939,109.003,28.456,0.755,872,1.09003,0.5075427422058331,53701.74120403611,53.70174120403611,33.038986811432544
2021-01-18T09:40:00Z,42982.4,28.28,318,53680.62684680769,109.441,28.456,0.799,872,1.09441,0.507877975192759,53681.13472478288,53.681134724782886,33.02474020062666
2021-01-18T09:41:00Z,42995.6,28.31,318,53697.112298396656,109.165,28.456,0.772,872,1.09165,0.50821320817968485,53697.62051160484,53.69762051160484,33.01521718122421
2021-01-18T09:42:00Z,42979.1,28.32,318,53676.50548391044,109.052,28.456,0.76,872,1.0905200000000002,0.5085484411666108,53677.01403235161,53.67701403235161,32.99401611894617
2021-01-18T09:43:00Z,42979.1,28.31,318,53676.50548391044,109.003,28.456,0.755,872,1.09003,0.5088836741535367,53677.0143675846,53.6770143675846,33.00098193438034
2021-01-18T09:44:00Z,43012.2,28.32,318,53717.84400266763,108.922,28.456,0.747,872,1.08922,0.5092189071404626,53718.35322157478,53.71835322157478,33.02257033536535
2021-01-18T09:45:00Z,43025.4,28.33,318,53734.329454256615,109.149,28.456,0.77,872,1.09149,0.5095541401273885,53734.83900839674,53.73483900839674,33.026986234215414
2021-01-18T09:46:00Z,42992.3,28.33,318,53692.990935499416,109.084,28.456,0.764,872,1.09084,0.5098893731143145,53693.50082487253,53.69350082487253,32.99843789901359
2021-01-18T09:47:00Z,43005.6,28.37,318,53709.60127687315,108.973,28.555,0.753,872,1.08973,0.5102246061012403,53710.11150147925,53.710111501479254,32.98206221928087
2021-01-18T09:48:00Z,43038.6,28.39,318,53750.81490584558,109.2,28.555,0.775,872,1.092,0.5105598390881663,53751.32546568467,53.75132546568467,32.99658020568375
2021-01-18T09:49:00Z,43025.4,28.39,318,53734.329454256615,108.892,28.555,0.744,872,1.0889199999999999,0.5108950720750922,53734.84034932869,53.73484034932869,32.98521000199081
2021-01-18T09:50:00Z,43025.4,28.42,318,53734.329454256615,109.071,28.555,0.762,872,1.09071,0.511230305062018,53734.84068456168,53.734840684561675,32.96435410673665
2021-01-18T09:51:00Z,43015.5,28.39,318,53721.96536556488,109.022,28.555,0.757,872,1.0902200000000002,0.511565538048944,53722.47693110293,53.72247693110293,32.97668203454352
2021-01-18T09:52:00Z,43025.4,28.39,318,53734.329454256615,109.022,28.555,0.757,872,1.0902200000000002,0.51190077103587,53734.84135502765,53.734841355027655,32.98521033303901
2021-01-18T09:53:00Z,43025.4,28.39,318,53734.329454256615,109.087,28.555,0.764,872,1.09087,0.5122360040227958,53734.84169026064,53.734841690260644,32.98521038294816
2021-01-18T09:54:00Z,43032,28.41,318,53742.5721800511,109.249,28.555,0.78,872,1.09249,0.5125712370097217,53743.08475128811,53.74308475128811,32.97698705607669
2021-01-18T09:55:00Z,43028.7,28.44,318,53738.450817153855,109.184,28.555,0.773,872,1.09184,0.5129064699966477,53738.96372362385,53.73896372362385,32.9533032036854
2021-01-18T09:56:00Z,43012.2,28.44,318,53717.84400266763,109.136,28.555,0.769,872,1.0913599999999999,0.5132417029835736,53718.357244370614,53.718357244370615,32.93910549251763
2021-01-18T09:57:00Z,43071.8,28.47,318,53792.27831438755,109.136,28.555,0.769,872,1.0913599999999999,0.5135769359704995,53792.79189132352,53.79279189132352,32.969550817115866
2021-01-18T09:58:00Z,43035.3,28.45,318,53746.69354294835,109.33,28.555,0.788,872,1.0933,0.5139121689574254,53747.20745511731,53.747207455117305,32.9520391201881
2021-01-18T09:59:00Z,43071.8,28.44,318,53792.27831438755,109.217,28.555,0.777,872,1.09217,0.5142474019443514,53792.792561789494,53.7927925617895,32.99039565520411
2021-01-18T10:00:00Z,43065.1,28.47,318,53783.91069880829,109.073,28.655,0.762,872,1.09073,0.5145826349312772,53784.425281443226,53.78442528144323,32.9637890130503
2021-01-18T10:01:00Z,43065.1,28.47,318,53783.91069880829,108.928,28.655,0.748,872,1.08928,0.5149178679182032,53784.42561667621,53.78442561667622,32.96378964743048
2021-01-18T10:02:00Z,43085,28.5,318,53808.76376597652,109.09,28.655,0.764,872,1.0909,0.5152531009051291,53809.279019077425,53.80927901907743,32.960076064024925
2021-01-18T10:03:00Z,43088.4,28.52,318,53813.01001865853,109.106,28.655,0.766,872,1.09106,0.5155883338920549,53813.52560699242,53.81352560699242,32.949123392975814
2021-01-18T10:04:00Z,43075.1,28.53,318,53796.39967728479,109.025,28.655,0.758,872,1.0902500000000002,0.5159235668789809,53796.915600851666,53.79691560085167,32.93076464156094
2021-01-18T10:05:00Z,43071.8,28.53,318,53792.27831438755,109.3,28.655,0.785,872,1.093,0.5162587998659068,53792.79457318741,53.792794573187415,32.92792939800408
2021-01-18T10:06:00Z,43098.3,28.53,318,53825.37410735026,109.041,28.655,0.759,872,1.09041,0.5165940328528327,53825.89070138311,53.825890701383116,32.95069501293623
2021-01-18T10:07:00Z,43098.3,28.52,318,53825.37410735026,108.863,28.655,0.742,872,1.08863,0.5169292658397586,53825.8910366161,53.8258910366161,32.957631652580396
2021-01-18T10:08:00Z,43048.6,28.53,318,53763.30388432208,109.236,28.655,0.779,872,1.09236,0.5172644988266846,53763.821148820905,53.76382114882091,32.9080024726047
2021-01-18T10:09:00Z,43055.2,28.52,318,53771.546610116566,109.122,28.655,0.767,872,1.09122,0.5175997318136104,53772.06420984838,53.77206420984838,32.92059985551247
2021-01-18T10:10:00Z,43085,28.53,318,53808.76376597652,108.992,28.655,0.754,872,1.08992,0.5179349648005364,53809.28170094132,53.80928170094132,32.939270478187986
2021-01-18T10:11:00Z,43081.7,28.55,318,53804.64240307927,109.106,28.655,0.766,872,1.09106,0.5182701977874623,53805.16067327706,53.80516067327706,32.92257726155629
2021-01-18T10:12:00Z,43061.8,28.55,318,53779.78933591105,109.271,28.754,0.782,872,1.09271,0.5186054307743883,53780.30794134183,53.78030794134183,32.90549037223032
2021-01-18T10:13:00Z,43121.5,28.59,318,53854.348537415724,108.963,28.754,0.752,872,1.0896299999999999,0.5189406637613141,53854.86747807948,53.854867478079484,32.92903890850585
2021-01-18T10:14:00Z,43071.8,28.59,318,53792.27831438755,108.963,28.754,0.752,872,1.0896299999999999,0.51927589674824,53792.797590284295,53.792797590284295,32.88639791393681
2021-01-18T10:15:00Z,43124.9,28.63,318,53858.59479009773,109.06,28.754,0.761,872,1.0906,0.519611129735166,53859.11440122747,53.859114401227465,32.90427649614051
2021-01-18T10:16:00Z,43108.3,28.64,318,53837.86308582676,109.027,28.754,0.758,872,1.09027,0.5199463627220918,53838.38303218948,53.838383032189476,32.88313478489586
2021-01-18T10:17:00Z,43108.3,28.64,318,53837.86308582676,109.19,28.754,0.774,872,1.0919,0.5202815957090178,53838.383367422466,53.838383367422466,32.88313456410625
2021-01-18T10:18:00Z,43118.2,28.64,318,53850.22717451848,109.319,28.754,0.787,872,1.09319,0.5206168286959437,53850.747791347174,53.850747791347175,32.891619779579734
2021-01-18T10:19:00Z,43128.2,28.64,318,53862.71615299497,109.109,28.754,0.766,872,1.09109,0.5209520616828696,53863.23710505666,53.86323710505666,32.90019199181277
2021-01-18T10:20:00Z,43128.2,28.65,318,53862.71615299497,109.109,28.754,0.766,872,1.09109,0.5212872946697955,53863.237440289646,53.863237440289645,32.89328016583306
2021-01-18T10:21:00Z,43141.5,28.66,318,53879.32649436872,109.144,28.853,0.77,872,1.0914400000000002,0.5216225276567215,53879.84811689638,53.879848116896376,32.897766275642425
2021-01-18T10:22:00Z,43121.5,28.66,318,53854.348537415724,109.079,28.853,0.763,872,1.09079,0.5219577606436473,53854.870495176365,53.854870495176364,32.88063069519626
2021-01-18T10:23:00Z,43151.4,28.69,318,53891.690583060445,109.16,28.853,0.771,872,1.0916,0.5222929936305732,53892.21287605407,53.892212876054074,32.88552248157483
2021-01-18T10:24:00Z,43138.1,28.71,318,53875.0802416867,109.014,28.853,0.757,872,1.0901399999999999,0.5226282266174992,53875.60286991332,53.875602869913315,32.86033351635069
2021-01-18T10:25:00Z,43124.9,28.71,318,53858.59479009773,109.095,28.853,0.765,872,1.09095,0.522963459604425,53859.11775355734,53.859117753557335,32.84903595232743
2021-01-18T10:26:00Z,43138.1,28.74,318,53875.0802416867,109.144,28.853,0.77,872,1.0914400000000002,0.523298692591351,53875.60354037929,53.875603540379295,32.83965051770376
2021-01-18T10:27:00Z,43134.8,28.76,318,53870.95887878947,109.211,28.953,0.776,872,1.09211,0.5236339255782769,53871.48251271505,53.87148251271505,32.82305259141895
2021-01-18T10:28:00Z,43141.5,28.75,318,53879.32649436872,109.241,28.853,0.779,872,1.09241,0.5239691585652028,53879.850463527284,53.87985046352728,32.835668784396375
2021-01-18T10:29:00Z,43191.4,28.78,318,53941.64649696642,109.144,28.853,0.77,872,1.0914400000000002,0.5243043915521287,53942.17080135798,53.94217080135798,32.85766348006254
2021-01-18T10:30:00Z,43128.2,28.78,318,53862.71615299497,109.098,28.953,0.765,872,1.09098,0.5246396245390547,53863.240792619516,53.863240792619514,32.803647693817645
2021-01-18T10:31:00Z,43191.4,28.81,318,53941.64649696642,109.033,28.953,0.758,872,1.09033,0.5249748575259806,53942.171471823945,53.94217147182395,32.83700280126091
2021-01-18T10:32:00Z,43171.4,28.78,318,53916.66854001344,109.357,28.953,0.791,872,1.09357,0.5253100905129064,53917.19385010395,53.91719385010395,32.84056836048132
2021-01-18T10:33:00Z,43158.1,28.81,318,53900.058198639694,109.373,28.953,0.792,872,1.09373,0.5256453234998324,53900.58384396319,53.90058384396319,32.808557925102946
2021-01-18T10:34:00Z,43171.4,28.81,318,53916.66854001344,108.984,28.953,0.754,872,1.08984,0.5259805564867583,53917.19452056992,53.91719452056992,32.819919437241275
2021-01-18T10:35:00Z,43178,28.83,318,53924.91126580792,108.936,28.953,0.749,872,1.08936,0.5263157894736842,53925.43758159739,53.92543758159739,32.81180020337122
2021-01-18T10:36:00Z,43144.8,28.86,318,53883.44785726596,109.13,28.953,0.768,872,1.0913,0.5266510224606101,53883.97450828842,53.88397450828842,32.76285530317207
2021-01-18T10:37:00Z,43151.4,28.87,318,53891.690583060445,108.971,29.053,0.752,872,1.08971,0.5269862554475361,53892.21756931589,53.892217569315896,32.76162410524602
2021-01-18T10:38:00Z,43181.4,28.88,318,53929.15751848993,109.23,29.053,0.778,872,1.0923,0.5273214884344619,53929.68483997836,53.929684839978364,32.78034938843363
2021-01-18T10:39:00Z,43191.4,28.88,318,53941.64649696642,109.263,29.053,0.781,872,1.09263,0.5276567214213879,53942.17415368785,53.94217415368785,32.788878943176805
2021-01-18T10:40:00Z,43161.4,28.89,318,53904.17956153694,109.036,29.053,0.759,872,1.09036,0.5279919544083138,53904.70755349135,53.904707553491356,32.75643277307209
2021-01-18T10:41:00Z,43218,28.92,318,53974.867179713896,108.971,29.053,0.752,872,1.08971,0.5283271873952397,53975.39550690129,53.975395506901286,32.7841039062094
2021-01-18T10:42:00Z,43214.7,28.93,318,53970.74581681665,109.133,29.053,0.768,872,1.09133,0.5286624203821656,53971.27447923703,53.97127447923703,32.77443115438475
2021-01-18T10:43:00Z,43198,28.93,318,53949.88922276091,109.506,29.053,0.806,872,1.09506,0.5289976533690915,53950.41822041428,53.95041822041428,32.76020037673401
2021-01-18T10:44:00Z,43221.3,28.93,318,53978.98854261114,109.538,29.053,0.809,872,1.09538,0.5293328863560174,53979.5178754975,53.9795178754975,32.78005459517836
2021-01-18T10:45:00Z,42771.7,28.93,318,53417.484070307946,109.214,29.053,0.776,872,1.0921400000000001,0.5296681193429433,53418.01373842729,53.41801373842729,32.397281175278714
2021-01-18T10:46:00Z,42820.9,28.94,318,53478.929844412305,109.036,29.053,0.759,872,1.09036,0.5300033523298693,53479.459847764636,53.47945984776464,32.43234945399877
