date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-18T08:23:00Z,37102.4,27.8,319,53069.62480547164,109.279,27.862,0.783,872,1.09279,0.48310471729675475,53070.10791018894,53.070107910188945,32.93600504438049
2021-01-18T08:24:00Z,37137.4,27.76,319,53119.68725070945,109.149,27.862,0.77,872,1.09149,0.48343927735028436,53120.1706899868,53.1201706899868,32.99896656378694
2021-01-18T08:25:00Z,37158.4,27.79,319,53149.72471785214,109.133,27.862,0.768,872,1.09133,0.48377383740381397,53150.20849168955,53.15020849168955,32.99886877038322
2021-01-18T08:26:00Z,37158.4,27.83,319,53149.72471785214,109.133,27.862,0.768,872,1.09133,0.4841083974573436,53150.2088262496,53.1502088262496,32.970822817342544
2021-01-18T08:27:00Z,37140.9,27.82,319,53124.69349523324,109.117,27.862,0.767,872,1.09117,0.4844429575108732,53125.17793819075,53.125177938190745,32.96038455505288
2021-01-18T08:28:00Z,37119.9,27.86,319,53094.65602809055,109.084,27.862,0.764,872,1.09084,0.4847775175644028,53095.14080560811,53.09514080560811,32.91146846031463
2021-01-18T08:29:00Z,37147.9,27.87,319,53134.7059842808,109.263,27.862,0.781,872,1.09263,0.4851120776179324,53135.191096358416,53.13519109635842,32.93236038655354
2021-01-18T08:30:00Z,37176,27.82,319,53174.89897602887,109.133,27.862,0.768,872,1.09133,0.485446637671462,53175.38442266654,53.17538442266654,32.99537902996018
2021-01-18T08:31:00Z,37172.5,27.86,319,53169.89273150509,108.922,27.862,0.747,872,1.08922,0.4857811977249916,53170.37851270282,53.17037851270282,32.96386174225812
2021-01-18T08:32:00Z,37161.9,27.83,319,53154.73096237592,109.279,27.862,0.783,872,1.09279,0.48611575777852123,53155.2170781337,53.155217078133695,32.97431248320739
2021-01-18T08:33:00Z,37154.9,27.82,319,53144.718473328365,109.246,27.862,0.78,872,1.09246,0.48645031783205084,53145.2049236462,53.1452049236462,32.97434254227572
2021-01-18T08:34:00Z,37218.1,27.87,319,53235.11694587207,109.165,27.862,0.772,872,1.09165,0.48678487788558045,53235.60373074996,53.23560373074996,33.00228132456433
2021-01-18T08:35:00Z,37190,27.86,319,53194.923954123995,108.939,27.862,0.749,872,1.0893899999999999,0.48711943793911006,53195.41107356193,53.195411073561935,32.98129635646873
2021-01-18T08:36:00Z,37200.5,27.89,319,53209.942687695344,108.974,27.961,0.753,872,1.0897400000000002,0.48745399799263966,53210.43014169334,53.21043014169334,32.97074407720371
2021-01-18T08:37:00Z,37197,27.89,319,53204.93644317156,109.022,27.961,0.757,872,1.0902200000000002,0.4877885580461693,53205.4242317296,53.2054242317296,32.967259419573395
2021-01-18T08:38:00Z,37204,27.88,319,53214.94893221912,109.022,27.961,0.757,872,1.0902200000000002,0.4881231180996989,53215.43705533722,53.21543705533722,32.98123193062975
2021-01-18T08:39:00Z,37154.9,27.88,319,53144.718473328365,109.087,27.961,0.764,872,1.09087,0.4884576781532285,53145.20693100652,53.14520693100652,32.93233964998273
2021-01-18T08:40:00Z,37221.6,27.91,319,53240.12319039585,108.876,27.961,0.743,872,1.0887600000000002,0.4887922382067581,53240.61198263405,53.24061198263405,32.97774903277455
2021-01-18T08:41:00Z,37165.4,27.94,319,53159.73720689971,108.974,27.961,0.753,872,1.0897400000000002,0.4891267982602877,53160.22633369797,53.16022633369797,32.90086643231204
2021-01-18T08:42:00Z,37176,27.92,319,53174.89897602887,108.99,27.961,0.754,872,1.0898999999999999,0.4894613583138173,53175.388437387184,53.175388437387184,32.92537840795847
2021-01-18T08:43:00Z,37221.6,27.94,319,53240.12319039585,108.99,27.961,0.754,872,1.0898999999999999,0.4897959183673469,53240.61298631421,53.24061298631421,32.956759766135626
2021-01-18T08:44:00Z,37211.1,27.94,319,53225.104456824505,109.249,27.961,0.78,872,1.09249,0.49013047842087654,53225.59458730293,53.22559458730293,32.94631551613651
2021-01-18T08:45:00Z,37235.7,28.03,319,53260.29120404879,108.893,27.961,0.745,872,1.08893,0.49046503847440615,53260.78166908727,53.26078166908727,32.90792383094703
2021-01-18T08:46:00Z,37246.2,28,319,53275.30993762014,109.009,28.06,0.756,872,1.09009,0.49079959852793575,53275.80073721867,53.275800737218674,32.93928667608612
2021-01-18T08:47:00Z,37242.7,27.99,319,53270.30369309636,108.879,28.06,0.743,872,1.0887900000000001,0.49113415858146536,53270.79482725494,53.27079482725494,32.94279378964
2021-01-18T08:48:00Z,37221.6,27.98,319,53240.12319039585,109.09,28.06,0.764,872,1.0909,0.49146871863499497,53240.61465911448,53.24061465911448,32.92880933224654
2021-01-18T08:49:00Z,37242.7,27.98,319,53270.30369309636,109.041,28.06,0.759,872,1.09041,0.4918032786885246,53270.795496375045,53.270795496375044,32.949779970958964
2021-01-18T08:50:00Z,37183,27.91,319,53184.91146507643,109.073,28.06,0.762,872,1.09073,0.4921378387420542,53185.403602915176,53.18540360291518,32.93933503323161
2021-01-18T08:51:00Z,37193.5,27.99,319,53199.93019864778,109.171,28.06,0.772,872,1.0917100000000002,0.4924723987955838,53200.422671046574,53.200422671046574,32.89391028320543
2021-01-18T08:52:00Z,37190,28,319,53194.923954123995,109.138,28.06,0.769,872,1.09138,0.4928069588491134,53195.416761082844,53.195416761082846,32.883461254818876
2021-01-18T08:53:00Z,37200.5,27.98,319,53209.942687695344,109.495,28.06,0.804,872,1.09495,0.493141518902643,53210.43582921425,53.21043582921425,32.90784117713412
2021-01-18T08:54:00Z,37179.5,27.99,319,53179.90522055265,109.138,28.06,0.769,872,1.09138,0.4934760789561726,53180.39869663161,53.180398696631606,32.880003176437995
2021-01-18T08:55:00Z,37232.2,28.01,319,53255.284959525015,108.911,28.06,0.746,872,1.08911,0.49381063900970223,53255.778770164026,53.25577877016403,32.91840178214521
2021-01-18T08:56:00Z,37207.6,28.05,319,53220.09821230073,109.025,28.06,0.758,872,1.0902500000000002,0.49414519906323184,53220.59235749979,53.22059235749979,32.866100667096674
2021-01-18T08:57:00Z,37211.1,28,319,53225.104456824505,109.025,28.06,0.758,872,1.0902500000000002,0.49447975911676145,53225.59893658362,53.22559893658362,32.90442075097559
2021-01-18T08:58:00Z,37190,28.01,319,53194.923954123995,108.944,28.06,0.75,872,1.08944,0.49481431917029106,53195.41876844317,53.19541876844317,32.87649338157776
2021-01-18T08:59:00Z,37228.6,28.09,319,53250.13567944341,108.83,28.06,0.738,872,1.0883,0.49514887922382067,53250.63082832263,53.250630828322635,32.859091544237465
2021-01-18T09:00:00Z,37242.7,28.09,319,53270.30369309636,108.992,28.06,0.754,872,1.08992,0.4954834392773503,53270.799176535635,53.27079917653563,32.873071380395984
2021-01-18T09:01:00Z,37221.6,28.09,319,53240.12319039585,108.849,28.159,0.74,872,1.08849,0.4958179993308799,53240.61900839518,53.24061900839518,32.85215184594364
2021-01-18T09:02:00Z,37214.6,28.1,319,53230.11070134829,108.849,28.159,0.74,872,1.08849,0.4961525593844095,53230.60685390767,53.23060685390767,32.83825937442561
2021-01-18T09:03:00Z,37225.1,28.12,319,53245.12943491963,108.979,28.159,0.753,872,1.08979,0.4964871194379391,53245.62592203907,53.245625922039075,32.83476413522585
2021-01-18T09:04:00Z,37242.7,28.1,319,53270.30369309636,109.19,28.159,0.774,872,1.0919,0.4968216794914687,53270.80051477585,53.27080051477585,32.86611287800759
2021-01-18T09:05:00Z,37249.7,28.09,319,53280.31618214392,109.076,28.159,0.763,872,1.09076,0.4971562395449983,53280.813338383465,53.28081333838347,32.88001310426358
2021-01-18T09:06:00Z,37235.7,28.12,319,53260.29120404879,108.655,28.159,0.721,872,1.0865500000000001,0.49749079959852793,53260.788694848394,53.260788694848394,32.84526845991153
2021-01-18T09:07:00Z,37221.6,28.12,319,53240.12319039585,108.979,28.159,0.753,872,1.08979,0.49782535965205754,53240.621015755496,53.240621015755494,32.831297297058
2021-01-18T09:08:00Z,37295.5,28.12,319,53345.82646762655,109.125,28.159,0.768,872,1.09125,0.49815991970558715,53346.32462754626,53.34632462754626,32.9045286560932
2021-01-18T09:09:00Z,37228.6,28.11,319,53250.13567944341,109.028,28.159,0.758,872,1.0902800000000001,0.49849447975911676,53250.63417392317,53.250634173923174,32.84518410447026
2021-01-18T09:10:00Z,37263.8,28.11,319,53300.48419579688,109.141,28.159,0.769,872,1.09141,0.49882903981264637,53300.98302483669,53.3009830248367,32.88007116393882
2021-01-18T09:11:00Z,37256.8,28.15,319,53290.47170674932,109.063,28.258,0.761,872,1.09063,0.499163599866176,53290.970870349185,53.290970870349184,32.845320350162815
2021-01-18T09:12:00Z,37277.9,28.15,319,53320.65220944983,109.16,28.258,0.771,872,1.0916,0.4994981599197056,53321.15170760975,53.32115170760975,32.86621669993544
2021-01-18T09:13:00Z,37253.3,28.15,319,53285.46546222553,109.076,28.159,0.763,872,1.09076,0.4998327199732352,53285.965294945505,53.285965294945505,32.84185475229695
2021-01-18T09:14:00Z,37288.5,28.23,319,53335.81397857899,108.917,28.258,0.747,872,1.08917,0.5001672800267648,53336.31414585902,53.33631414585902,32.82115432853311
2021-01-18T09:15:00Z,37302.6,28.25,319,53355.98199223194,108.949,28.258,0.75,872,1.08949,0.5005018400802944,53356.482494072014,53.35648249407201,32.82122414839601
2021-01-18T09:16:00Z,37253.3,28.2,319,53285.46546222553,109.03,28.258,0.758,872,1.0903,0.500836400133824,53285.966298625666,53.28596629862567,32.80714862272809
2021-01-18T09:17:00Z,37285,28.23,319,53330.80773405521,109.111,28.258,0.766,872,1.09111,0.5011709601873536,53331.3089050154,53.331308905015405,32.8176939513361
2021-01-18T09:18:00Z,37270.9,28.26,319,53310.639720402265,109.176,28.258,0.773,872,1.09176,0.5015055202408832,53311.1412259225,53.311141225922505,32.782969818333136
2021-01-18T09:19:00Z,37309.6,28.29,319,53365.9944812795,109.063,28.258,0.761,872,1.09063,0.5018400802944128,53366.496321359795,53.3664963213598,32.80042319581209
2021-01-18T09:20:00Z,37277.9,28.23,319,53320.65220944983,109.111,28.258,0.766,872,1.09111,0.5021746403479425,53321.15438409018,53.32115438409018,32.81067488734484
2021-01-18T09:21:00Z,37253.3,28.24,319,53285.46546222553,108.917,28.258,0.747,872,1.08917,0.5025092004014721,53285.96797142593,53.28596797142593,32.7794288854647
2021-01-18T09:22:00Z,37277.9,28.18,319,53320.65220944983,109.257,28.258,0.781,872,1.09257,0.5028437604550017,53321.155053210285,53.32115505321028,32.84537131516583
2021-01-18T09:23:00Z,37235.7,28.18,319,53260.29120404879,108.787,28.258,0.734,872,1.0878700000000001,0.5031783205085313,53260.7943823693,53.2607943823693,32.803609360084764
2021-01-18T09:24:00Z,37270.9,28.23,319,53310.639720402265,109.033,28.357,0.758,872,1.09033,0.5035128805620609,53311.143233282826,53.31114323328283,32.803755371386465
2021-01-18T09:25:00Z,37225.1,28.25,319,53245.12943491963,109.341,28.357,0.789,872,1.09341,0.5038474406155905,53245.63328236025,53.24563328236025,32.744640818689255
2021-01-18T09:26:00Z,37285,28.28,319,53330.80773405521,109.13,28.357,0.768,872,1.0913,0.5041820006691201,53331.31191605588,53.33131191605588,32.7830535571234
2021-01-18T09:27:00Z,37274.4,28.32,319,53315.64596492604,108.936,28.357,0.749,872,1.08936,0.5045165607226497,53316.150481486766,53.316150481486765,32.7449249260468
2021-01-18T09:28:00Z,37253.3,28.29,319,53285.46546222553,108.887,28.357,0.744,872,1.08887,0.5048511207761793,53285.97031334631,53.28597031334631,32.74483439583518
2021-01-18T09:29:00Z,37256.8,28.25,319,53290.47170674932,109.001,28.357,0.755,872,1.0900100000000001,0.5051856808297089,53290.976892430146,53.290976892430145,32.77596486313052
2021-01-18T09:30:00Z,37274.4,28.32,319,53315.64596492604,109.049,28.357,0.76,872,1.0904900000000002,0.5055202408832385,53316.15148516693,53.31615148516693,32.74492530481863
2021-01-18T09:31:00Z,37285,28.34,319,53330.80773405521,109.017,28.357,0.757,872,1.09017,0.5058548009367682,53331.31358885615,53.331313588856155,32.74156518550371
2021-01-18T09:32:00Z,37263.8,28.31,319,53300.48419579688,109.373,28.357,0.792,872,1.09373,0.5061893609902978,53300.99038515787,53.300990385157874,32.741374907415995
2021-01-18T09:33:00Z,37274.4,28.31,319,53315.64596492604,109.049,28.357,0.76,872,1.0904900000000002,0.5065239210438274,53316.15248884709,53.31615248884709,32.75183747685151
2021-01-18T09:34:00Z,37263.8,28.31,319,53300.48419579688,108.955,28.456,0.751,872,1.08955,0.506858481097357,53300.991054277976,53.30099105427798,32.74137652936479
2021-01-18T09:35:00Z,37292,28.32,319,53340.820223102775,109.344,28.456,0.789,872,1.09344,0.5071930411508866,53341.327416143926,53.341327416143926,32.76229296703044
2021-01-18T09:36:00Z,37306.1,28.36,319,53360.988236755715,109.279,28.456,0.783,872,1.09279,0.5075276012044162,53361.49576435692,53.361495764356924,32.74855952015281
2021-01-18T09:37:00Z,37270.9,28.38,319,53310.639720402265,109.295,28.456,0.785,872,1.09295,0.5078621612579458,53311.14758256352,53.31114758256352,32.70005972719818
2021-01-18T09:38:00Z,37285,28.3,319,53330.80773405521,109.23,28.456,0.778,872,1.0923,0.5081967213114754,53331.31593077652,53.331315930776526,32.76921628824978
2021-01-18T09:39:00Z,37292,28.41,319,53340.820223102775,109.003,28.456,0.755,872,1.09003,0.508531281365005,53341.32875438414,53.34132875438414,32.70016790520192
2021-01-18T09:40:00Z,37253.3,28.35,319,53285.46546222553,109.441,28.456,0.799,872,1.09441,0.5088658414185346,53285.97432806695,53.28597432806695,32.703401147757816
2021-01-18T09:41:00Z,37281.4,28.32,319,53325.65845397361,109.165,28.456,0.772,872,1.09165,0.5092004014720642,53326.16765437508,53.326167654375084,32.75183480916772
2021-01-18T09:42:00Z,37292,28.32,319,53340.820223102775,109.052,28.456,0.76,872,1.0905200000000002,0.5095349615255939,53341.3297580643,53.3413297580643,32.76229539356689
2021-01-18T09:43:00Z,37277.9,28.41,319,53320.65220944983,109.003,28.456,0.755,872,1.09003,0.5098695215791235,53321.16207897141,53.321162078971405,32.68628218910469
2021-01-18T09:44:00Z,37263.8,28.37,319,53300.48419579688,108.922,28.456,0.747,872,1.08922,0.5102040816326531,53300.99439987852,53.30099439987852,32.6999603781259
2021-01-18T09:45:00Z,37285,28.42,319,53330.80773405521,109.149,28.456,0.77,872,1.09149,0.5105386416861827,53331.318272696895,53.3313182726969,32.686385419748085
2021-01-18T09:46:00Z,37323.7,28.41,319,53386.16249493245,109.084,28.456,0.764,872,1.09084,0.5108732017397123,53386.67336813419,53.38667336813419,32.73139296654648
2021-01-18T09:47:00Z,37330.8,28.44,319,53396.31801953784,108.973,28.555,0.753,872,1.08973,0.5112077617932419,53396.82922729963,53.396829227299634,32.71769770171612
2021-01-18T09:48:00Z,37295.5,28.49,319,53345.82646762655,109.2,28.555,0.775,872,1.092,0.5115423218467715,53346.3380099484,53.3463380099484,32.6485528406121
2021-01-18T09:49:00Z,37313.2,28.52,319,53371.1437613611,108.892,28.555,0.744,872,1.0889199999999999,0.5118768819003011,53371.655638243,53.371655638243,32.645337549272206
2021-01-18T09:50:00Z,37348.5,28.48,319,53421.63531327239,109.071,28.555,0.762,872,1.09071,0.5122114419538307,53422.147524714346,53.42214752471435,32.707556242820075
2021-01-18T09:51:00Z,37306.1,28.42,319,53360.988236755715,109.022,28.555,0.757,872,1.0902200000000002,0.5125460020073603,53361.50078275772,53.36150078275772,32.70716440720731
2021-01-18T09:52:00Z,37295.5,28.47,319,53345.82646762655,109.022,28.555,0.757,872,1.0902200000000002,0.5128805620608899,53346.339348188616,53.346339348188614,32.662305570109424
2021-01-18T09:53:00Z,37295.5,28.52,319,53345.82646762655,109.087,28.555,0.764,872,1.09087,0.5132151221144196,53346.339682748665,53.34633968274866,32.62794557418938
2021-01-18T09:54:00Z,37302.6,28.46,319,53355.98199223194,109.249,28.555,0.78,872,1.09249,0.5135496821679492,53356.495541914104,53.35649554191411,32.67617018656468
2021-01-18T09:55:00Z,37267.3,28.49,319,53305.49044032066,109.184,28.555,0.773,872,1.09184,0.5138842422214788,53306.004324562884,53.306004324562885,32.6208296654434
2021-01-18T09:56:00Z,37295.5,28.48,319,53345.82646762655,109.136,28.555,0.769,872,1.0913599999999999,0.5142188022750084,53346.340686428826,53.346340686428825,32.65542929889511
2021-01-18T09:57:00Z,37267.3,28.55,319,53305.49044032066,109.136,28.555,0.769,872,1.0913599999999999,0.514553362328538,53306.00499368299,53.30600499368299,32.57967056930183
2021-01-18T09:58:00Z,37256.8,28.54,319,53290.47170674932,109.33,28.555,0.788,872,1.0933,0.5148879223820676,53290.986594671704,53.29098659467171,32.576213147043184
2021-01-18T09:59:00Z,37260.3,28.53,319,53295.4779512731,109.217,28.555,0.777,872,1.09217,0.5152224824355972,53295.99317375553,53.295993173755534,32.58650545164957
2021-01-18T10:00:00Z,37299.1,28.56,319,53350.97574770816,109.073,28.655,0.762,872,1.09073,0.5155570424891268,53351.49130475065,53.35149130475065,32.60403719409378
2021-01-18T10:01:00Z,37313.2,28.58,319,53371.1437613611,108.928,28.655,0.748,872,1.08928,0.5158916025426564,53371.65965296364,53.371659652963636,32.60416582831837
2021-01-18T10:02:00Z,37330.8,28.53,319,53396.31801953784,109.09,28.655,0.764,872,1.0909,0.516226162596186,53396.83424570043,53.39683424570043,32.65576331679351
2021-01-18T10:03:00Z,37334.3,28.6,319,53401.32426406162,109.106,28.655,0.766,872,1.09106,0.5165607226497156,53401.840824784274,53.40184082478427,32.611159797986055
2021-01-18T10:04:00Z,37348.5,28.6,319,53421.63531327239,109.025,28.655,0.758,872,1.0902500000000002,0.5168952827032453,53422.15220855509,53.42215220855509,32.62509179282908
2021-01-18T10:05:00Z,37344.9,28.59,319,53416.486033190784,109.3,28.655,0.785,872,1.093,0.5172298427567749,53417.00326303354,53.41700326303354,32.628417426158705
2021-01-18T10:06:00Z,37369.7,28.62,319,53451.95885153072,109.041,28.655,0.759,872,1.09041,0.5175644028103045,53452.47641593353,53.45247641593353,32.63217354311184
2021-01-18T10:07:00Z,37369.7,28.54,319,53451.95885153072,108.863,28.655,0.742,872,1.08863,0.5178989628638341,53452.47675049358,53.45247675049358,32.68711093067256
2021-01-18T10:08:00Z,37376.8,28.53,319,53462.11437613611,109.236,28.655,0.779,872,1.09236,0.5182335229173637,53462.63260965903,53.46263260965903,32.7009655000914
2021-01-18T10:09:00Z,37352,28.54,319,53426.64155779617,109.122,28.655,0.767,872,1.09122,0.5185680829708933,53427.16012587914,53.42716012587914,32.66972121739348
2021-01-18T10:10:00Z,37419.3,28.66,319,53522.9044882106,108.992,28.655,0.754,872,1.08992,0.5189026430244229,53523.423390853626,53.52342339085363,32.65337596639266
2021-01-18T10:11:00Z,37465.4,28.7,319,53588.843880366694,109.106,28.655,0.766,872,1.09106,0.5192372030779525,53589.363117569774,53.589363117569775,32.67111504569151
2021-01-18T10:12:00Z,37401.5,28.65,319,53497.444158918224,109.271,28.754,0.782,872,1.09271,0.5195717631314821,53497.96373068135,53.497963730681356,32.642784722738014
2021-01-18T10:13:00Z,37479.6,28.72,319,53609.15492957746,108.963,28.754,0.752,872,1.0896299999999999,0.5199063231850117,53609.674835900645,53.60967483590065,32.671308434494094
2021-01-18T10:14:00Z,37429.9,28.67,319,53538.066257339764,108.963,28.754,0.752,872,1.0896299999999999,0.5202408832385413,53538.586498223005,53.538586498223005,32.65690798348863
2021-01-18T10:15:00Z,37426.3,28.7,319,53532.916977258166,109.06,28.754,0.761,872,1.0906,0.520575443292071,53533.437552701456,53.53343755270146,32.63281915352134
2021-01-18T10:16:00Z,37426.3,28.68,319,53532.916977258166,109.027,28.754,0.758,872,1.09027,0.5209100033456006,53533.43788726151,53.53343788726151,32.64652421510205
2021-01-18T10:17:00Z,37419.3,28.7,319,53522.9044882106,109.19,28.754,0.774,872,1.0919,0.5212445633991302,53523.425732774005,53.52342573277401,32.62596376621882
2021-01-18T10:18:00Z,37437,28.7,319,53548.22178194515,109.319,28.754,0.787,872,1.09319,0.5215791234526598,53548.7433610686,53.5487433610686,32.643298668838405
2021-01-18T10:19:00Z,37433.4,28.67,319,53543.07250186355,109.109,28.754,0.766,872,1.09109,0.5219136835061894,53543.59441554706,53.543594415547055,32.66033883156119
2021-01-18T10:20:00Z,37454.7,28.71,319,53573.5390756797,109.109,28.754,0.766,872,1.09109,0.522248243559719,53574.061323923255,53.57406132392325,32.653781435844266
2021-01-18T10:21:00Z,37444.1,28.76,319,53558.37730655053,109.144,28.853,0.77,872,1.0914400000000002,0.5225828036132486,53558.89988935414,53.558899889354144,32.60917514708318
2021-01-18T10:22:00Z,37454.7,28.72,319,53573.5390756797,109.079,28.853,0.763,872,1.09079,0.5229173636667782,53574.06199304337,53.57406199304337,32.646929665602556
2021-01-18T10:23:00Z,37444.1,28.76,319,53558.37730655053,109.16,28.853,0.771,872,1.0916,0.5232519237203078,53558.90055847425,53.55890055847425,32.609175560880026
2021-01-18T10:24:00Z,37454.7,28.82,319,53573.5390756797,109.014,28.853,0.757,872,1.0901399999999999,0.5235864837738374,53574.06266216347,53.57406266216348,32.578540101554864
2021-01-18T10:25:00Z,37440.5,28.78,319,53553.22802646893,109.095,28.853,0.765,872,1.09095,0.523921043827367,53553.75194751276,53.553751947512765,32.59198269314133
2021-01-18T10:26:00Z,37479.6,28.86,319,53609.15492957746,109.144,28.853,0.77,872,1.0914400000000002,0.5242556038808966,53609.67918518134,53.60967918518134,32.57555881577612
2021-01-18T10:27:00Z,37483.2,28.82,319,53614.30420965906,109.211,28.953,0.776,872,1.09211,0.5245901639344263,53614.82879982299,53.614828799822995,32.60638589818626
2021-01-18T10:28:00Z,37497.4,28.8,319,53634.61525886984,109.241,28.853,0.779,872,1.09241,0.5249247239879559,53635.14018359382,53.635140183593826,32.63393808798591
2021-01-18T10:29:00Z,37476,28.8,319,53604.005649495855,109.144,28.853,0.77,872,1.0914400000000002,0.5252592840414855,53604.530908779896,53.6045309087799,32.61301918683927
2021-01-18T10:30:00Z,37515.2,28.85,319,53660.0755881622,109.098,28.953,0.765,872,1.09098,0.5255938440950151,53660.6011820063,53.6606011820063,32.61714844495839
2021-01-18T10:31:00Z,37483.2,28.85,319,53614.30420965906,109.033,28.953,0.758,872,1.09033,0.5259284041485447,53614.830138063204,53.614830138063205,32.58589930247019
2021-01-18T10:32:00Z,37465.4,28.82,319,53588.843880366694,109.357,28.953,0.791,872,1.09357,0.5262629642020743,53589.370143330896,53.589370143330896,32.58899488917251
2021-01-18T10:33:00Z,37422.8,28.84,319,53527.91073273438,109.373,28.953,0.792,872,1.09373,0.5265975242556039,53528.43733025864,53.52843733025864,32.533742289344495
2021-01-18T10:34:00Z,37497.4,28.88,319,53634.61525886984,108.984,28.953,0.754,872,1.08984,0.5269320843091335,53635.142190954146,53.63514219095415,32.57929126429165
2021-01-18T10:35:00Z,37497.4,28.9,319,53634.61525886984,108.936,28.953,0.749,872,1.08936,0.5272666443626631,53635.1425255142,53.635142525514205,32.56565347239769
2021-01-18T10:36:00Z,37444.1,28.91,319,53558.37730655053,109.13,28.953,0.768,872,1.0913,0.5276012044161927,53558.90490775495,53.55890490775495,32.5068616409092
2021-01-18T10:37:00Z,37508,28.95,319,53649.777027999,108.971,29.053,0.752,872,1.08971,0.5279357644697223,53650.30496376347,53.65030496376347,32.54192985641254
2021-01-18T10:38:00Z,37515.2,28.98,319,53660.0755881622,109.23,29.053,0.778,872,1.0923,0.528270324523252,53660.60385848673,53.66060385848673,32.52853145216075
2021-01-18T10:39:00Z,37518.7,28.95,319,53665.08183268599,109.263,29.053,0.781,872,1.09263,0.5286048845767816,53665.61043757056,53.665610437570564,32.552356852873345
2021-01-18T10:40:00Z,37529.4,29.01,319,53680.38663737298,109.036,29.053,0.759,872,1.09036,0.5289394446303112,53680.91557681761,53.68091557681761,32.521960516557876
2021-01-18T10:41:00Z,37525.8,29.03,319,53675.23735729138,108.971,29.053,0.752,872,1.08971,0.5292740046838408,53675.766631296065,53.675766631296064,32.504869251373215
2021-01-18T10:42:00Z,37529.4,29.01,319,53680.38663737298,109.133,29.053,0.768,872,1.09133,0.5296085647373704,53680.91624593772,53.680916245937716,32.52196070848994
2021-01-18T10:43:00Z,37483.2,29.01,319,53614.30420965906,109.506,29.053,0.806,872,1.09506,0.5299431247909,53614.83415278385,53.61483415278385,32.47699662766169
2021-01-18T10:44:00Z,37536.5,29,319,53690.54216197837,109.538,29.053,0.809,872,1.09538,0.5302776848444296,53691.072439663214,53.691072439663216,32.535670532923945
2021-01-18T10:45:00Z,37493.8,28.97,319,53629.465978788234,109.214,29.053,0.776,872,1.0921400000000001,0.5306122448979592,53629.99659103313,53.629996591033134,32.514490632751695
2021-01-18T10:46:00Z,37522.3,29.03,319,53670.2311127676,109.036,29.053,0.759,872,1.09036,0.5309468049514888,53670.76205957255,53.67076205957255,32.50146508105068
2021-01-18T10:47:00Z,37522.3,29.04,319,53670.2311127676,109.217,29.152,0.777,872,1.09217,0.5312813650050184,53670.7623941326,53.6707623941326,32.49467529011888
2021-01-18T10:48:00Z,37508,29.02,319,53649.777027999,109.055,29.152,0.761,872,1.0905500000000001,0.531615925058548,53650.30864392406,53.650308643924056,32.49434260123686
2021-01-18T10:49:00Z,37497.4,29.01,319,53634.61525886984,109.379,29.152,0.793,872,1.09379,0.5319504851120777,53635.14720935495,53.635147209354955,32.49081719373846
2021-01-18T10:50:00Z,37525.8,29.04,319,53675.23735729138,109.136,29.152,0.769,872,1.0913599999999999,0.5322850451656073,53675.76964233654,53.67576964233654,32.49808059410595
2021-01-18T10:51:00Z,37547.2,29.06,319,53705.84696666535,109.071,29.152,0.762,872,1.09071,0.5326196052191369,53706.37958627057,53.706379586270565,32.505315421351916
2021-01-18T10:52:00Z,37547.2,29.06,319,53705.84696666535,109.152,29.152,0.77,872,1.09152,0.5329541652726665,53706.37992083062,53.70637992083062,32.50531542919292
2021-01-18T10:53:00Z,37565.1,29.09,319,53731.45033151555,109.281,29.152,0.783,872,1.09281,0.5332887253261961,53731.98362024088,53.731983620240875,32.502354854716856
2021-01-18T10:54:00Z,37540.1,29.13,319,53695.691442059964,109.055,29.152,0.761,872,1.0905500000000001,0.5336232853797257,53696.225065345345,53.696225065345345,32.45095998872312
2021-01-18T10:55:00Z,37593.6,29.19,319,53772.21546549491,108.96,29.252,0.751,872,1.0896,0.5339578454332553,53772.74942334035,53.77274942334035,32.462261995882706
2021-01-18T10:56:00Z,37515.2,29.12,319,53660.0755881622,109.203,29.252,0.775,872,1.09203,0.5342924054867849,53660.60988056769,53.66060988056769,32.433552993228275
2021-01-18T10:57:00Z,37557.9,29.18,319,53721.15177135234,109.09,29.252,0.764,872,1.0909,0.5346269655403145,53721.686398317885,53.721686398317885,32.43440141931213
2021-01-18T10:58:00Z,37615,29.19,319,53802.825074868895,109.268,29.252,0.782,872,1.09268,0.5349615255938441,53803.360036394486,53.80336003639449,32.48301832996466
2021-01-18T10:59:00Z,37550.8,29.14,319,53710.99624674696,109.738,29.252,0.829,872,1.09738,0.5352960856473737,53711.53154283261,53.71153154283261,32.45457639968692
2021-01-18T11:00:00Z,37597.2,29.1,319,53777.36474557652,109.33,29.152,0.788,872,1.0933,0.5356306457009034,53777.90037622222,53.77790037622222,32.52676360436648
2021-01-18T11:01:00Z,37565.1,29.14,319,53731.45033151555,109.171,29.252,0.772,872,1.0917100000000002,0.535965205754433,53731.986296721305,53.7319862967213,32.4684602268951
2021-01-18T11:02:00Z,37575.8,29.2,319,53746.75513620255,109.171,29.252,0.772,872,1.0917100000000002,0.5362997658079626,53747.29143596836,53.74729143596836,32.43823731889125
