date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-17T17:22:00Z,41282.3,29.86,316,53380.34517218894,109.774,29.953,0.832,872,1.09774,0.18193979933110369,53380.527111988275,53.38052711198828,31.75210426720455
2021-01-17T17:23:00Z,41317.5,29.87,316,53425.8607599847,109.498,29.953,0.805,872,1.09498,0.18227424749163879,53426.04303423219,53.426043034232194,31.775934170147714
2021-01-17T17:24:00Z,41363.3,29.86,316,53485.08274637806,110.066,29.953,0.861,872,1.10066,0.1826086956521739,53485.26535507371,53.48526535507371,31.822040585843812
2021-01-17T17:25:00Z,41299.9,29.87,316,53403.10296608682,110.05,29.953,0.86,872,1.1005,0.18294314381270904,53403.28590923063,53.40328590923063,31.76074118378406
2021-01-17T17:26:00Z,41306.9,29.84,316,53412.15436138712,110.358,29.953,0.89,872,1.10358,0.18327759197324414,53412.337638979094,53.412337638979096,31.786464810416255
2021-01-17T17:27:00Z,41306.9,29.84,316,53412.15436138712,110.407,29.953,0.895,872,1.1040699999999999,0.18361204013377927,53412.33797342725,53.412337973427256,31.786464905929
2021-01-17T17:28:00Z,41324.5,29.82,316,53434.912155285,110.553,29.953,0.91,872,1.10553,0.18394648829431437,53435.09610177329,53.43509610177329,31.814806106315096
2021-01-17T17:29:00Z,41289.3,29.81,316,53389.39656748924,110.52,29.953,0.906,872,1.1052,0.1842809364548495,53389.58084842569,53.389580848425695,31.79095709503053
2021-01-17T17:30:00Z,41310.4,29.84,316,53416.680059037266,109.79,29.953,0.834,872,1.0979,0.18461538461538463,53416.86467442188,53.41686467442188,31.789490240771283
2021-01-17T17:31:00Z,41324.5,29.86,316,53434.912155285,109.433,29.953,0.798,872,1.09433,0.18494983277591973,53435.09710511778,53.43509710511778,31.78854032847667
2021-01-17T17:32:00Z,41303.4,29.84,316,53407.62866373697,110.26,29.953,0.881,872,1.1026,0.18528428093645485,53407.81394801791,53.40781394801791,31.783443396760468
2021-01-17T17:33:00Z,41321,29.82,316,53430.38645763485,109.806,29.953,0.835,872,1.09806,0.18561872909698995,53430.57207636395,53.43057207636395,31.811784661991783
2021-01-17T17:34:00Z,41321,29.81,316,53430.38645763485,109.904,29.953,0.845,872,1.09904,0.18595317725752508,53430.57241081211,53.43057241081211,31.818357060251966
2021-01-17T17:35:00Z,41328,29.82,316,53439.437852935145,110.131,29.953,0.868,872,1.10131,0.1862876254180602,53439.62414056056,53.43962414056056,31.817833332010245
2021-01-17T17:36:00Z,41345.7,29.81,316,53462.32495248017,110.001,29.953,0.855,872,1.1000100000000002,0.1866220735785953,53462.51157455375,53.46251157455375,31.839707152304463
2021-01-17T17:37:00Z,41303.4,29.81,316,53407.62866373697,109.774,29.953,0.832,872,1.09774,0.18695652173913044,53407.81562025871,53.40781562025872,31.803146535890725
2021-01-17T17:38:00Z,41328,29.81,316,53439.437852935145,109.871,29.953,0.842,872,1.09871,0.18729096989966554,53439.62514390505,53.43962514390505,31.824408394914514
2021-01-17T17:39:00Z,41345.7,29.81,316,53462.32495248017,109.839,29.953,0.839,872,1.09839,0.18762541806020067,53462.51257789823,53.46251257789823,31.839708246793727
2021-01-17T17:40:00Z,41359.8,29.79,316,53480.55704872791,110.244,29.953,0.879,872,1.10244,0.1879598662207358,53480.74500859413,53.480745008594134,31.865061956333204
2021-01-17T17:41:00Z,41349.2,29.8,316,53466.85065013031,109.822,29.953,0.837,872,1.09822,0.1882943143812709,53467.03894444469,53.467038944444695,31.849314096924676
2021-01-17T17:42:00Z,41299.9,29.8,316,53403.10296608682,109.92,29.953,0.847,872,1.0992,0.18862876254180602,53403.29159484936,53.403291594849364,31.806693244397334
2021-01-17T17:43:00Z,41292.8,29.81,316,53393.92226513939,109.758,29.953,0.831,872,1.09758,0.18896321070234115,53394.11122835009,53.39411122835009,31.79398696777163
2021-01-17T17:44:00Z,41328,29.81,316,53439.437852935145,109.547,29.953,0.81,872,1.09547,0.18929765886287625,53439.62715059401,53.43962715059401,31.824410583420594
2021-01-17T17:45:00Z,41342.1,29.8,316,53457.66994918288,109.741,29.953,0.829,872,1.09741,0.18963210702341138,53457.8595812899,53.4578595812899,31.843176570787083
2021-01-17T17:46:00Z,41299.9,29.79,316,53403.10296608682,109.887,29.953,0.843,872,1.09887,0.18996655518394648,53403.292932642005,53.403292932642,31.813267377728746
2021-01-17T17:47:00Z,41342.1,29.79,316,53457.66994918288,109.644,29.953,0.819,872,1.09644,0.1903010033444816,53457.86025018622,53.45786025018622,31.849758157633097
2021-01-17T17:48:00Z,41331.6,29.79,316,53444.09285623243,109.66,29.953,0.821,872,1.0966,0.19063545150501673,53444.28349168394,53.44428349168394,31.84067849042397
2021-01-17T17:49:00Z,41349.2,29.77,316,53466.85065013031,110.244,29.953,0.879,872,1.10244,0.19096989966555183,53467.04162002998,53.46704162002998,31.86906823342772
2021-01-17T17:50:00Z,41313.9,29.77,316,53421.205756687414,109.758,29.953,0.831,872,1.09758,0.19130434782608696,53421.39706103524,53.42139706103524,31.8385318768971
2021-01-17T17:51:00Z,41331.6,29.77,316,53444.09285623243,109.936,29.953,0.848,872,1.0993600000000001,0.19163879598662206,53444.28449502842,53.44428449502842,31.853843251118064
2021-01-17T17:52:00Z,41321,29.77,316,53430.38645763485,109.53,29.953,0.808,872,1.0953,0.1919732441471572,53430.578430878995,53.430578430878995,31.844674732837802
2021-01-17T17:53:00Z,41289.3,29.75,316,53389.39656748924,110.355,29.853,0.89,872,1.10355,0.19230769230769232,53389.588875181544,53.389588875181545,31.830410804518362
2021-01-17T17:54:00Z,41345.7,29.75,316,53462.32495248017,109.787,29.853,0.833,872,1.0978700000000001,0.19264214046822742,53462.517594620644,53.46251759462064,31.8792216949224
2021-01-17T17:55:00Z,41328,29.75,316,53439.437852935145,109.885,29.853,0.843,872,1.09885,0.19297658862876255,53439.630829523776,53.43963082952378,31.863902644501106
2021-01-17T17:56:00Z,41328,29.75,316,53439.437852935145,109.739,29.853,0.829,872,1.09739,0.19331103678929765,53439.631163971935,53.43963116397194,31.86390325102736
2021-01-17T17:57:00Z,41345.7,29.75,316,53462.32495248017,109.901,29.853,0.845,872,1.09901,0.19364548494983277,53462.51859796512,53.46251859796512,31.879222067580372
2021-01-17T17:58:00Z,41285.8,29.77,316,53384.87086983909,109.398,29.853,0.795,872,1.09398,0.1939799331103679,53385.0648497722,53.3850648497722,31.814228669786612
2021-01-17T17:59:00Z,41345.7,29.75,316,53462.32495248017,109.949,29.853,0.85,872,1.09949,0.194314381270903,53462.51926686144,53.46251926686144,31.87922238944172
2021-01-17T18:00:00Z,41335.1,29.7,316,53448.61855388258,110.209,29.853,0.875,872,1.10209,0.19464882943143813,53448.813202712015,53.44881320271202,31.90302619431538
2021-01-17T18:01:00Z,41317.5,29.73,316,53425.8607599847,109.787,29.853,0.833,872,1.0978700000000001,0.19498327759197323,53426.055743262295,53.426055743262296,31.86799525811669
2021-01-17T18:02:00Z,41328,29.73,316,53439.437852935145,109.463,29.853,0.801,872,1.09463,0.19531772575250836,53439.6331706609,53.4396331706609,31.87708720312045
2021-01-17T18:03:00Z,41292.8,29.74,316,53393.92226513939,109.365,29.853,0.791,872,1.09365,0.1956521739130435,53394.1179173133,53.3941179173133,31.840027568742393
2021-01-17T18:04:00Z,41363.3,29.74,316,53485.08274637806,109.609,29.853,0.816,872,1.09609,0.1959866220735786,53485.27873300013,53.48527873300013,31.90105427048481
2021-01-17T18:05:00Z,41342.1,29.73,316,53457.66994918288,109.544,29.853,0.809,872,1.09544,0.19632107023411371,53457.86627025311,53.457866270253106,31.88929603378831
2021-01-17T18:06:00Z,41285.8,29.71,316,53384.87086983909,109.998,29.853,0.854,872,1.0999800000000002,0.19665551839464884,53385.06752535749,53.38506752535749,31.85372806858859
2021-01-17T18:07:00Z,41317.5,29.7,316,53425.8607599847,109.998,29.853,0.854,872,1.0999800000000002,0.19698996655518394,53426.05774995126,53.42605774995126,31.887780355696407
2021-01-17T18:08:00Z,41285.8,29.7,316,53384.87086983909,109.755,29.853,0.83,872,1.09755,0.19732441471571907,53385.06819425381,53.385068194253805,31.860320399719324
2021-01-17T18:09:00Z,41335.1,29.7,316,53448.61855388258,109.593,29.853,0.814,872,1.09593,0.19765886287625417,53448.816212745456,53.448816212745456,31.903029829362936
2021-01-17T18:10:00Z,41317.5,29.69,316,53425.8607599847,109.852,29.853,0.84,872,1.0985200000000002,0.1979933110367893,53426.058753295736,53.426058753295735,31.894380788569787
2021-01-17T18:11:00Z,41321,29.66,316,53430.38645763485,109.901,29.853,0.845,872,1.09901,0.19832775919732443,53430.58478539405,53.43058478539405,31.917227605641227
2021-01-17T18:12:00Z,41296.3,29.65,316,53398.447962789534,110.031,29.853,0.858,872,1.1003100000000001,0.19866220735785953,53398.646624996894,53.39864662499689,31.902416469552588
2021-01-17T18:13:00Z,41313.9,29.66,316,53421.205756687414,109.803,29.853,0.835,872,1.09803,0.19899665551839466,53421.40475334293,53.421404753342934,31.911072148494352
2021-01-17T18:14:00Z,41278.7,29.64,316,53375.69016889164,109.768,29.752,0.832,872,1.09768,0.19933110367892976,53375.88949999532,53.37588949999532,31.893759708374922
2021-01-17T18:15:00Z,41313.9,29.63,316,53421.205756687414,109.882,29.752,0.843,872,1.0988200000000001,0.19966555183946488,53421.40542223925,53.42140542223925,31.93090315070458
2021-01-17T18:16:00Z,41285.8,29.65,316,53384.87086983909,109.703,29.752,0.825,872,1.09703,0.2,53385.07086983909,53.38507086983909,31.89331311934131
2021-01-17T18:17:00Z,41278.7,29.64,316,53375.69016889164,109.995,29.752,0.854,872,1.09995,0.2003344481605351,53375.890503339804,53.375890503339804,31.89375978437951
2021-01-17T18:18:00Z,41285.8,29.63,316,53384.87086983909,109.655,29.752,0.82,872,1.0965500000000001,0.20066889632107024,53385.071538735414,53.38507153873542,31.90652615839165
2021-01-17T18:19:00Z,41292.8,29.63,316,53393.92226513939,109.655,29.752,0.82,872,1.0965500000000001,0.20100334448160534,53394.12326848387,53.39412326848387,31.912598990717626
2021-01-17T18:20:00Z,41292.8,29.62,316,53393.92226513939,109.866,29.752,0.841,872,1.09866,0.20133779264214047,53394.12360293203,53.39412360293203,31.91920964655638
2021-01-17T18:21:00Z,41278.7,29.63,316,53375.69016889164,109.46,29.752,0.801,872,1.0946,0.2016722408026756,53375.89184113244,53.37589184113244,31.900368167406842
2021-01-17T18:22:00Z,41285.8,29.63,316,53384.87086983909,109.46,29.752,0.801,872,1.0946,0.2020066889632107,53385.07287652805,53.38507287652805,31.90652756902586
2021-01-17T18:23:00Z,41317.5,29.62,316,53425.8607599847,109.752,29.752,0.83,872,1.09752,0.20234113712374582,53426.06310112183,53.42606310112183,31.940644230325525
2021-01-17T18:24:00Z,41292.8,29.6,316,53393.92226513939,109.574,29.752,0.812,872,1.09574,0.20267558528428092,53394.12494072467,53.39412494072467,31.932440223353353
2021-01-17T18:25:00Z,41299.9,29.59,316,53403.10296608682,109.833,29.752,0.838,872,1.09833,0.20301003344481605,53403.30597612027,53.40330597612027,31.945222469972805
2021-01-17T18:26:00Z,41306.9,29.59,316,53412.15436138712,109.687,29.752,0.824,872,1.09687,0.20334448160535118,53412.35770586872,53.41235770586872,31.951301211405585
2021-01-17T18:27:00Z,41264.7,29.59,316,53357.58737829106,109.492,29.752,0.804,872,1.0949200000000001,0.20367892976588628,53357.79105722082,53.35779105722082,31.914662206392016
2021-01-17T18:28:00Z,41338.6,29.59,316,53453.14425153273,109.33,29.752,0.788,872,1.0933,0.2040133779264214,53453.34826491065,53.45334826491065,31.97883009445162
2021-01-17T18:29:00Z,41264.7,29.58,316,53357.58737829106,109.444,29.752,0.799,872,1.09444,0.20434782608695654,53357.791726117146,53.35779172611715,31.921277835488958
2021-01-17T18:30:00Z,41313.9,29.57,316,53421.205756687414,110.028,29.752,0.857,872,1.1002800000000001,0.20468227424749164,53421.41043896166,53.421410438961665,31.97063010792479
2021-01-17T18:31:00Z,41289.3,29.55,316,53389.39656748924,109.606,29.752,0.815,872,1.09606,0.20501672240802676,53389.60158421165,53.38960158421165,31.962513001955816
2021-01-17T18:32:00Z,41289.3,29.55,316,53389.39656748924,109.587,29.652,0.814,872,1.0958700000000001,0.20535117056856186,53389.601918659806,53.38960191865981,31.96251327688652
2021-01-17T18:33:00Z,41289.3,29.55,316,53389.39656748924,109.474,29.652,0.802,872,1.09474,0.205685618729097,53389.602253107965,53.38960225310797,31.96251380000973
2021-01-17T18:34:00Z,41271.7,29.55,316,53366.638773591345,109.214,29.652,0.776,872,1.0921400000000001,0.20602006688963212,53366.84479365824,53.36684479365824,31.947221018886545
2021-01-17T18:35:00Z,41278.7,29.54,316,53375.69016889164,109.409,29.652,0.796,872,1.09409,0.20635451505016722,53375.89652340669,53.375896523406695,31.959930215830138
2021-01-17T18:36:00Z,41306.9,29.53,316,53412.15436138712,109.555,29.652,0.81,872,1.09555,0.20668896321070235,53412.36105035033,53.41236105035033,31.991075638346057
2021-01-17T18:37:00Z,41285.8,29.5,316,53384.87086983909,109.847,29.652,0.839,872,1.09847,0.20702341137123745,53385.07789325046,53.38507789325046,31.992636551636927
2021-01-17T18:38:00Z,41303.4,29.5,316,53407.62866373697,109.668,29.652,0.822,872,1.09668,0.20735785953177258,53407.8360215965,53.4078360215965,32.00794812802313
2021-01-17T18:39:00Z,41296.3,29.5,316,53398.447962789534,109.571,29.652,0.812,872,1.09571,0.2076923076923077,53398.655655097224,53.39865565509722,32.00177192608907
2021-01-17T18:40:00Z,41243.6,29.5,316,53330.30388674303,109.295,29.652,0.785,872,1.09295,0.2080267558528428,53330.511913498885,53.33051191349889,31.95593199162738
2021-01-17T18:41:00Z,41268.2,29.5,316,53362.113075941204,109.522,29.652,0.807,872,1.09522,0.20836120401337793,53362.32143714522,53.36232143714522,31.977328566359127
2021-01-17T18:42:00Z,41306.9,29.48,316,53412.15436138712,109.619,29.652,0.817,872,1.09619,0.20869565217391303,53412.36305703929,53.41236305703929,32.024283862173164
2021-01-17T18:43:00Z,41275.2,29.47,316,53371.16447124149,109.603,29.652,0.815,872,1.09603,0.20903010033444816,53371.373501341826,53.37137350134183,32.00333833113069
2021-01-17T18:44:00Z,41264.7,29.47,316,53357.58737829106,109.555,29.652,0.81,872,1.09555,0.2093645484949833,53357.79674283955,53.357796742839554,31.994199464483223
2021-01-17T18:45:00Z,41257.6,29.46,316,53348.40667734361,109.552,29.552,0.81,872,1.09552,0.2096989966555184,53348.616376340266,53.34861637634027,31.994661649936592
2021-01-17T18:46:00Z,41264.7,29.44,316,53357.58737829106,109.73,29.552,0.828,872,1.0973000000000002,0.21003344481605352,53357.797411735875,53.357797411735874,32.014135110007906
2021-01-17T18:47:00Z,41247.1,29.44,316,53334.82958439318,109.698,29.552,0.825,872,1.09698,0.21036789297658862,53335.039952286155,53.33503995228616,31.99880746372646
2021-01-17T18:48:00Z,41233.1,29.44,316,53316.726793792586,109.438,29.552,0.799,872,1.0943800000000001,0.21070234113712374,53316.93749613372,53.316937496133725,31.986616495665004
2021-01-17T18:49:00Z,41254.1,29.43,316,53343.880979693466,109.601,29.552,0.815,872,1.09601,0.21103678929765887,53344.09201648276,53.34409201648276,32.011552291114185
2021-01-17T18:50:00Z,41278.7,29.43,316,53375.69016889164,109.13,29.552,0.768,872,1.0913,0.21137123745819397,53375.901540129096,53.3759015401291,32.03298358019795
2021-01-17T18:51:00Z,41247.1,29.43,316,53334.82958439318,109.471,29.552,0.802,872,1.09471,0.2117056856187291,53335.0412900788,53.3350412900788,32.00545557709045
2021-01-17T18:52:00Z,41254.1,29.42,316,53343.880979693466,109.373,29.552,0.792,872,1.09373,0.2120401337792642,53344.09301982725,53.34409301982725,32.018203810753405
2021-01-17T18:53:00Z,41261.2,29.39,316,53353.06168064091,109.373,29.552,0.792,872,1.09373,0.21237458193979933,53353.27405522285,53.35327405522285,32.04435881564364
2021-01-17T18:54:00Z,41261.2,29.39,316,53353.06168064091,109.373,29.552,0.792,872,1.09373,0.21270903010033446,53353.27438967101,53.35327438967101,32.04435904114822
2021-01-17T18:55:00Z,41240.1,29.39,316,53325.77818909288,109.195,29.552,0.775,872,1.09195,0.21304347826086956,53325.99123257114,53.32599123257114,32.02596442569934
2021-01-17T18:56:00Z,41250.6,29.39,316,53339.35528204332,109.487,29.552,0.804,872,1.09487,0.21337792642140468,53339.56865996974,53.339568659969736,32.03511773765682
2021-01-17T18:57:00Z,41261.2,29.38,316,53353.06168064091,109.649,29.552,0.82,872,1.09649,0.2137123745819398,53353.275393015494,53.353275393015494,32.05101987187648
2021-01-17T18:58:00Z,41250.6,29.38,316,53339.35528204332,109.082,29.552,0.763,872,1.09082,0.2140468227424749,53339.56932886606,53.33956932886606,32.04177818163417
2021-01-17T18:59:00Z,41208.5,29.36,316,53284.91760459441,109.568,29.552,0.812,872,1.09568,0.21438127090301004,53285.131985865315,53.28513198586531,32.0183782880677
2021-01-17T19:00:00Z,41240.1,29.37,316,53325.77818909288,109.16,29.452,0.771,872,1.0916,0.21471571906354514,53325.992904811945,53.32599290481195,32.03928191163825
2021-01-17T19:01:00Z,41222.5,29.36,316,53303.020395195,109.549,29.452,0.81,872,1.09549,0.21505016722408027,53303.235445362225,53.303235445362226,32.03059021291092
2021-01-17T19:02:00Z,41208.5,29.36,316,53284.91760459441,109.436,29.452,0.799,872,1.09436,0.2153846153846154,53285.13298920979,53.28513298920979,32.01837931544258
2021-01-17T19:03:00Z,41208.5,29.35,316,53284.91760459441,109.598,29.452,0.815,872,1.09598,0.2157190635451505,53285.13332365796,53.28513332365796,32.02503720183145
2021-01-17T19:04:00Z,41250.6,29.35,316,53339.35528204332,109.565,29.452,0.811,872,1.09565,0.21605351170568562,53339.571335555025,53.33957133555503,32.06176901535073
2021-01-17T19:05:00Z,41247.1,29.33,316,53334.82958439318,109.484,29.452,0.803,872,1.09484,0.21638795986622072,53335.045972353044,53.33504597235304,32.072053080420794
2021-01-17T19:06:00Z,41208.5,29.33,316,53284.91760459441,109.436,29.452,0.799,872,1.09436,0.21672240802675585,53285.13432700244,53.28513432700244,32.03836149793544
2021-01-17T19:07:00Z,41233.1,29.33,316,53316.726793792586,109.176,29.452,0.773,872,1.09176,0.21705685618729098,53316.94385064877,53.31694385064877,32.05983384518127
2021-01-17T19:08:00Z,41205,29.33,316,53280.39190694426,108.965,29.452,0.752,872,1.08965,0.21739130434782608,53280.60929824861,53.280609298248606,32.035308504419604
2021-01-17T19:09:00Z,41271.7,29.32,316,53366.638773591345,109.111,29.452,0.766,872,1.09111,0.2177257525083612,53366.856499343856,53.366856499343854,32.10020677057352
2021-01-17T19:10:00Z,41236.6,29.31,316,53321.252491442734,109.192,29.452,0.774,872,1.09192,0.2180602006688963,53321.470551643404,53.32147055164341,32.07623254644978
2021-01-17T19:11:00Z,41212,29.3,316,53289.44330224456,109.387,29.452,0.794,872,1.0938700000000001,0.21839464882943144,53289.66169689339,53.28966169689339,32.06142177082143
2021-01-17T19:12:00Z,41236.6,29.3,316,53321.252491442734,109.306,29.452,0.786,872,1.09306,0.21872909698996656,53321.47122053972,53.32147122053972,32.08290770950772
2021-01-17T19:13:00Z,41247.1,29.28,316,53334.82958439318,109.484,29.452,0.803,872,1.09484,0.21906354515050167,53335.048647938325,53.33504864793833,32.10543975246797
2021-01-17T19:14:00Z,41219,29.28,316,53298.494697544855,109.338,29.452,0.789,872,1.09338,0.2193979933110368,53298.71409553817,53.29871409553817,32.080886604962444
2021-01-17T19:15:00Z,41219,29.28,316,53298.494697544855,109.452,29.452,0.8,872,1.09452,0.2197324414715719,53298.71442998633,53.29871442998633,32.080886527096446
2021-01-17T19:16:00Z,41254.1,29.28,316,53343.880979693466,109.225,29.452,0.778,872,1.09225,0.22006688963210702,53344.1010465831,53.3441010465831,32.11155816959359
2021-01-17T19:17:00Z,41226,29.27,316,53307.54609284515,109.03,29.452,0.758,872,1.0903,0.22040133779264215,53307.76649418294,53.30776649418294,32.093684495500334
2021-01-17T19:18:00Z,41233.1,29.27,316,53316.726793792586,109.241,29.452,0.779,872,1.09241,0.22073578595317725,53316.94752957854,53.31694752957854,32.09988936789242
2021-01-17T19:19:00Z,41226,29.26,316,53307.54609284515,109.273,29.452,0.782,872,1.09273,0.22107023411371238,53307.76716307926,53.30776716307926,32.10036671182289
2021-01-17T19:20:00Z,41243.6,29.26,316,53330.30388674303,109.19,29.352,0.774,872,1.0919,0.2214046822742475,53330.52529142531,53.33052529142531,32.11575271196956
2021-01-17T19:21:00Z,41191,29.26,316,53262.28911634368,108.979,29.352,0.753,872,1.08979,0.2217391304347826,53262.51085547412,53.26251085547412,32.06977507067918
2021-01-17T19:22:00Z,41215.5,29.26,316,53293.96899989471,108.93,29.352,0.748,872,1.0893000000000002,0.22207357859531773,53294.1910734733,53.29419107347331,32.0911899679008
2021-01-17T19:23:00Z,41201.5,29.25,316,53275.866209294116,109.141,29.352,0.769,872,1.09141,0.22240802675585283,53276.08861732087,53.27608861732087,32.0856326642778
2021-01-17T19:24:00Z,41191,29.24,316,53262.28911634368,109.076,29.352,0.763,872,1.09076,0.22274247491638796,53262.511858818594,53.2625118588186,32.0831342828383
2021-01-17T19:25:00Z,41257.6,29.24,316,53348.40667734361,109.141,29.352,0.769,872,1.09141,0.2230769230769231,53348.62975426669,53.34862975426669,32.141376964992745
2021-01-17T19:26:00Z,41215.5,29.22,316,53293.96899989471,109.514,29.352,0.806,872,1.09514,0.2234113712374582,53294.19241126595,53.294192411265946,32.11793458756002
2021-01-17T19:27:00Z,41250.6,29.22,316,53339.35528204332,109.044,29.352,0.76,872,1.09044,0.22374581939799332,53339.57902786272,53.33957902786272,32.1486457628259
2021-01-17T19:28:00Z,41229.6,29.21,316,53312.20109614244,109.222,29.352,0.777,872,1.09222,0.22408026755852842,53312.42517641,53.312425176409995,32.13696647289549
2021-01-17T19:29:00Z,41229.6,29.21,316,53312.20109614244,108.963,29.352,0.752,872,1.0896299999999999,0.22441471571906355,53312.42551085816,53.312425510858155,32.13696739178284
2021-01-17T19:30:00Z,41212,29.21,316,53289.44330224456,109.222,29.352,0.777,872,1.09222,0.22474916387959867,53289.66805140844,53.28966805140844,32.12156583755965
2021-01-17T19:31:00Z,41219,29.2,316,53298.494697544855,109.514,29.352,0.806,872,1.09514,0.22508361204013377,53298.71978115689,53.29871978115689,32.134385774188324
2021-01-17T19:32:00Z,41191,29.2,316,53262.28911634368,109.255,29.352,0.781,872,1.09255,0.2254180602006689,53262.51453440388,53.262514534403884,32.10988135798424
2021-01-17T19:33:00Z,41243.6,29.2,316,53330.30388674303,109.433,29.352,0.798,872,1.09433,0.225752508361204,53330.52963925139,53.330529639251395,32.155918519264596
2021-01-17T19:34:00Z,41212,29.2,316,53289.44330224456,109.222,29.352,0.777,872,1.09222,0.22608695652173913,53289.66938920108,53.28966938920108,32.12826062903426
2021-01-17T19:35:00Z,41219,29.2,316,53298.494697544855,109.271,29.352,0.782,872,1.09271,0.22642140468227426,53298.721118949536,53.29872111894954,32.1343873295723
2021-01-17T19:36:00Z,41254.1,29.2,316,53343.880979693466,108.768,29.352,0.732,872,1.08768,0.22675585284280936,53344.107735546306,53.34410773554631,32.1651121788852
2021-01-17T19:37:00Z,41222.5,29.19,316,53303.020395195,109.303,29.352,0.785,872,1.09303,0.22709030100334449,53303.24748549601,53.30324748549601,32.14414926970402
2021-01-17T19:38:00Z,41212,29.17,316,53289.44330224456,109.076,29.352,0.763,872,1.09076,0.22742474916387959,53289.670726993725,53.28967072699373,32.14835769797802
2021-01-17T19:39:00Z,41201.5,29.17,316,53275.866209294116,108.782,29.252,0.733,872,1.08782,0.22775919732441471,53276.09396849144,53.276093968491445,32.13916324655823
2021-01-17T19:40:00Z,41261.2,29.17,316,53353.06168064091,108.928,29.252,0.748,872,1.08928,0.22809364548494984,53353.28977428639,53.353289774286395,32.19145129555568
2021-01-17T19:41:00Z,41177,29.16,316,53244.18632574309,108.928,29.252,0.748,872,1.08928,0.22842809364548494,53244.41475383673,53.244414753836736,32.12440555238708
2021-01-17T19:42:00Z,41215.5,29.16,316,53293.96899989471,108.879,29.252,0.743,872,1.0887900000000001,0.22876254180602007,53294.19776243651,53.29419776243651,32.158128332192696
2021-01-17T19:43:00Z,41191,29.15,316,53262.28911634368,108.992,29.252,0.754,872,1.08992,0.22909698996655517,53262.51821333365,53.26251821333365,32.143369619621446
2021-01-17T19:44:00Z,41198,29.14,316,53271.34051164397,109.057,29.252,0.761,872,1.09057,0.2294314381270903,53271.5699430821,53.2715699430821,32.15620767595263
2021-01-17T19:45:00Z,41184,29.15,316,53253.237721043384,109.073,29.252,0.762,872,1.09073,0.22976588628762543,53253.46748692967,53.25346748692967,32.13723742139342
2021-01-17T19:46:00Z,41184,29.14,316,53253.237721043384,109.122,29.252,0.767,872,1.09122,0.23010033444816053,53253.46782137783,53.25346782137783,32.14394028090264
2021-01-17T19:47:00Z,41198,29.12,316,53271.34051164397,109.333,29.252,0.788,872,1.09333,0.23043478260869565,53271.570946426575,53.27157094642658,32.169625464736015
2021-01-17T19:48:00Z,41201.5,29.12,316,53275.866209294116,109.106,29.252,0.766,872,1.09106,0.23076923076923078,53276.09697852488,53.27609697852488,32.172694644885894
2021-01-17T19:49:00Z,41184,29.12,316,53253.237721043384,109.025,29.252,0.758,872,1.0902500000000002,0.23110367892976588,53253.46882472232,53.25346882472232,32.157353819053164
2021-01-17T19:50:00Z,41198,29.12,316,53271.34051164397,108.863,29.252,0.742,872,1.08863,0.231438127090301,53271.57194977106,53.27157194977106,32.1696274054468
2021-01-17T19:51:00Z,41198,29.12,316,53271.34051164397,109.009,29.252,0.756,872,1.09009,0.2317725752508361,53271.57228421922,53.27157228421922,32.16962724064624
2021-01-17T19:52:00Z,41205,29.11,316,53280.39190694426,109.155,29.252,0.771,872,1.09155,0.23210702341137124,53280.624013967674,53.280624013967675,32.182477587035315
2021-01-17T19:53:00Z,41222.5,29.1,316,53303.020395195,109.106,29.252,0.766,872,1.09106,0.23244147157190637,53303.25283666657,53.30325283666657,32.20454328213783
2021-01-17T19:54:00Z,41205,29.1,316,53280.39190694426,108.976,29.252,0.753,872,1.08976,0.23277591973244147,53280.624682864,53.280624682864,32.189194658772934
2021-01-17T19:55:00Z,41205,29.1,316,53280.39190694426,109.284,29.252,0.783,872,1.09284,0.2331103678929766,53280.62501731216,53.28062501731216,32.18919405878538
2021-01-17T19:56:00Z,41170,29.1,316,53235.13493044279,108.733,29.252,0.729,872,1.0873300000000001,0.2334448160535117,53235.36837525885,53.23536837525885,32.15850076794914
2021-01-17T19:57:00Z,41194.5,29.1,316,53266.81481399383,108.83,29.252,0.738,872,1.0883,0.23377926421404682,53267.04859325804,53.26704859325804,32.17998675590479
2021-01-17T19:58:00Z,41170,29.1,316,53235.13493044279,109.155,29.252,0.771,872,1.09155,0.23411371237458195,53235.369044155166,53.23536904415517,32.15850008969621
2021-01-17T19:59:00Z,41201.5,29.08,316,53275.866209294116,109.252,29.252,0.78,872,1.09252,0.23444816053511705,53276.10065745465,53.27610065745465,32.19956339620779
2021-01-17T20:00:00Z,41194.5,29.08,316,53266.81481399383,109.09,29.252,0.764,872,1.0909,0.23478260869565218,53267.04959660253,53.267049596602526,32.19342215758271
2021-01-17T20:01:00Z,41205,29.08,316,53280.39190694426,108.814,29.252,0.737,872,1.0881399999999999,0.23511705685618728,53280.62702400112,53.28062702400112,32.20263604536354
2021-01-17T20:02:00Z,41180.5,29.08,316,53248.71202339324,109.236,29.252,0.779,872,1.09236,0.2354515050167224,53248.947474898254,53.24894747489825,32.18113896256761
