date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-17T11:36:21Z,39544.2,28.91,354,55511.213230691275,102.28,29.053,0.076,876,1.0228,1.7900544959128066,55513.00328518719,55.51300328518719,33.84318924800801
2021-01-17T11:36:22Z,39565.2,28.9,354,55540.154048253506,102.263,29.053,0.074,876,1.0226300000000001,1.7899182561307903,55541.943966509636,55.541943966509635,33.870140133957115
2021-01-17T11:36:23Z,39544.2,28.93,354,55511.213230691275,102.246,29.053,0.072,876,1.02246,1.7897820163487739,55513.003012707624,55.51300301270763,33.82901316379113
2021-01-17T11:36:24Z,39516.1,28.93,354,55472.48766052467,102.332,29.053,0.081,876,1.02332,1.7896457765667575,55474.277306301236,55.47427730630124,33.802459419124176
2021-01-17T11:36:25Z,39544.2,28.94,354,55511.213230691275,102.487,29.053,0.096,876,1.02487,1.7895095367847411,55513.00274022806,55.51300274022806,33.82192805127254
2021-01-17T11:36:26Z,38828.7,28.93,354,54525.15823232085,102.607,29.053,0.108,876,1.02607,1.7893732970027247,54526.947605617854,54.526947605617856,33.153928541701106
2021-01-17T11:36:27Z,38835.6,28.93,354,54534.667358091305,102.435,29.053,0.091,876,1.02435,1.7892370572207084,54536.45659514853,54.53645659514853,33.160428854555846
2021-01-17T11:36:28Z,38804.9,28.93,354,54492.35863908366,102.573,29.053,0.105,876,1.02573,1.7891008174386922,54494.1477399011,54.4941477399011,33.13150994341813
2021-01-17T11:36:29Z,38832.1,28.93,354,54529.8438884976,102.573,29.053,0.105,876,1.02573,1.7889645776566758,54531.63285307526,54.53163285307526,33.15713119527314
2021-01-17T11:36:30Z,38794.7,28.93,354,54478.301670553425,102.693,29.053,0.117,876,1.02693,1.7888283378746594,54480.0904988913,54.4800904988913,33.121902225618676
2021-01-17T11:36:31Z,38821.9,28.93,354,54515.78691996737,102.642,29.053,0.112,876,1.0264199999999999,1.788692098092643,54517.57561206546,54.517575612065464,33.147522447893486
2021-01-17T11:36:32Z,38821.9,28.94,354,54515.78691996737,102.246,29.053,0.072,876,1.02246,1.7885558583106267,54517.57547582568,54.51757547582568,33.14058579607599
2021-01-17T11:36:33Z,38815.1,28.95,354,54506.41560761388,102.504,29.053,0.098,876,1.0250400000000002,1.7884196185286103,54508.20402723241,54.50820402723241,33.12724719676223
2021-01-17T11:36:34Z,38760.7,28.94,354,54431.445108786,102.59,29.053,0.106,876,1.0259,1.788283378746594,54433.233392164744,54.433233392164745,33.08295604434271
2021-01-17T11:36:35Z,38808.3,28.94,354,54497.044295260406,102.418,29.053,0.089,876,1.02418,1.7881471389645776,54498.83244239937,54.49883244239937,33.12777731688519
2021-01-17T11:36:36Z,38784.5,28.94,354,54464.2447020232,102.401,29.053,0.088,876,1.02401,1.7880108991825614,54466.03271292238,54.466032712922384,33.10536563096268
2021-01-17T11:36:37Z,38791.3,28.91,354,54473.61601437669,102.383,29.053,0.086,876,1.02383,1.787874659400545,54475.40388903609,54.47540388903609,33.132570381712306
2021-01-17T11:36:38Z,38784.5,28.94,354,54464.2447020232,102.211,29.053,0.069,876,1.02211,1.7877384196185286,54466.03244044282,54.46603244044282,33.10536596999385
2021-01-17T11:36:39Z,38774.3,28.95,354,54450.187733492974,102.383,29.053,0.086,876,1.02383,1.7876021798365123,54451.97533567281,54.45197533567281,33.08883556798037
2021-01-17T11:36:40Z,38815.1,28.96,354,54506.41560761388,102.435,29.053,0.091,876,1.02435,1.7874659400544959,54508.20307355394,54.508203073553936,33.12031534689045
2021-01-17T11:36:41Z,38794.7,28.94,354,54478.301670553425,102.315,29.053,0.079,876,1.02315,1.7873297002724795,54480.0890002537,54.4800890002537,33.114970099256404
2021-01-17T11:36:42Z,38798.1,28.91,354,54482.987326730174,102.383,29.053,0.086,876,1.02383,1.7871934604904631,54484.774520190665,54.48477452019067,33.13897732414809
2021-01-17T11:36:43Z,38804.9,28.91,354,54492.35863908366,102.418,29.053,0.089,876,1.02418,1.787057220708447,54494.14569630437,54.49414569630437,33.14538473746656
2021-01-17T11:36:44Z,38767.5,28.9,354,54440.81642113949,102.315,29.053,0.079,876,1.02315,1.7869209809264306,54442.60334212042,54.44260334212042,33.11707949917646
2021-01-17T11:36:45Z,38781.1,28.87,354,54459.55904584646,102.142,29.053,0.062,876,1.02142,1.7867847411444142,54461.345830587605,54.461345830587604,33.150721157914695
2021-01-17T11:36:46Z,38835.6,28.88,354,54534.667358091305,102.28,29.053,0.076,876,1.0228,1.7866485013623978,54536.45400659267,54.53645400659267,33.195166392396985
2021-01-17T11:36:47Z,38777.7,28.89,354,54454.87338966971,102.383,29.053,0.086,876,1.02383,1.7865122615803815,54456.65990193129,54.456659901931296,33.133629744930396
2021-01-17T11:36:48Z,38787.9,28.89,354,54468.93035819995,102.211,29.053,0.069,876,1.02211,1.786376021798365,54470.71673422174,54.470716734221746,33.14324486274105
2021-01-17T11:36:49Z,38801.5,28.89,354,54487.672982906915,102.418,29.053,0.089,876,1.02418,1.7862397820163487,54489.45922268893,54.48945922268893,33.15606452577274
2021-01-17T11:36:50Z,38811.7,28.88,354,54501.72995143714,102.263,29.053,0.074,876,1.0226300000000001,1.7861035422343323,54503.51605497937,54.50351605497937,33.172628451589915
2021-01-17T11:36:51Z,38784.5,28.88,354,54464.2447020232,102.504,29.053,0.098,876,1.0250400000000002,1.7859673024523162,54466.03066932565,54.466030669325654,33.14698112376837
2021-01-17T11:36:52Z,38764.1,28.87,354,54436.13076496274,102.71,29.053,0.118,876,1.0271,1.7858310626702998,54437.91659602541,54.43791659602541,33.13468821052084
2021-01-17T11:36:53Z,38770.9,28.87,354,54445.50207731623,102.642,29.053,0.112,876,1.0264199999999999,1.7856948228882834,54447.28777213912,54.44728777213912,33.14110044726476
2021-01-17T11:36:54Z,38699.7,28.87,354,54347.378924438555,102.573,29.053,0.105,876,1.02573,1.785558583106267,54349.16448302166,54.34916448302166,33.073971343271616
2021-01-17T11:36:55Z,38777.7,28.88,354,54454.87338966971,102.315,29.053,0.079,876,1.02315,1.7854223433242506,54456.65881201303,54.45665881201303,33.140570121530565
2021-01-17T11:36:56Z,38787.9,28.87,354,54468.93035819995,102.573,29.053,0.105,876,1.02573,1.7852861035422343,54470.71564430349,54.47071564430349,33.15713156791396
2021-01-17T11:36:57Z,38777.7,28.88,354,54454.87338966971,102.332,29.053,0.081,876,1.02332,1.785149863760218,54456.65853953347,54.45665853953347,33.14056988802198
2021-01-17T11:36:58Z,38754,28.87,354,54422.21160984948,102.487,29.053,0.096,876,1.02487,1.7850136239782017,54423.99662347346,54.423996623473464,33.12516471368001
2021-01-17T11:36:59Z,38754,28.87,354,54422.21160984948,102.297,29.053,0.077,876,1.02297,1.7848773841961854,54423.99648723368,54.42399648723368,33.12516514678705
2021-01-17T11:37:00Z,38760.7,28.88,354,54431.445108786,102.074,29.053,0.055,876,1.02074,1.784741144414169,54433.229849930416,54.43322984993042,33.12454329498315
2021-01-17T11:37:01Z,38760.7,28.87,354,54431.445108786,101.919,29.053,0.04,876,1.01919,1.7846049046321526,54433.229713690635,54.433229713690636,33.13148356565362
2021-01-17T11:37:02Z,38730.2,28.84,354,54389.412016612274,102.022,29.053,0.05,876,1.0202200000000001,1.7844686648501362,54391.19648527713,54.39119648527713,33.12354161783564
2021-01-17T11:37:03Z,38777.7,28.87,354,54454.87338966971,102.59,29.053,0.106,876,1.0259,1.7843324250681198,54456.65772209478,54.45665772209478,33.14751199617468
2021-01-17T11:37:04Z,38764.1,28.88,354,54436.13076496274,102.487,29.053,0.096,876,1.02487,1.7841961852861035,54437.914961148024,54.437914961148024,33.1277470862598
2021-01-17T11:37:05Z,38733.6,28.88,354,54394.09767278902,102.383,29.053,0.086,876,1.02383,1.784059945504087,54395.881732734524,54.39588173273452,33.098995530633466
2021-01-17T11:37:06Z,38781.1,28.88,354,54459.55904584646,102.487,29.053,0.096,876,1.02487,1.783923705722071,54461.34296955218,54.46134296955218,33.143774171833044
2021-01-17T11:37:07Z,38760.7,28.88,354,54431.445108786,102.676,29.053,0.115,876,1.0267600000000001,1.7837874659400546,54433.22889625194,54.43322889625194,33.12454097540581
2021-01-17T11:37:08Z,38787.9,28.88,354,54468.93035819995,102.521,29.053,0.099,876,1.02521,1.7836512261580382,54470.714009426105,54.4707140094261,33.15018514193404
2021-01-17T11:37:09Z,38747.2,28.87,354,54412.84029749599,102.796,29.053,0.127,876,1.02796,1.7835149863760218,54414.623812482365,54.41462381248237,33.11875117674859
2021-01-17T11:37:10Z,38760.7,28.87,354,54431.445108786,102.573,29.053,0.105,876,1.02573,1.7833787465940054,54433.22848753259,54.433228487532595,33.131480914736656
2021-01-17T11:37:11Z,38760.7,28.88,354,54431.445108786,102.469,29.053,0.094,876,1.0246899999999999,1.783242506811989,54433.22835129281,54.43322835129281,33.12454117589296
2021-01-17T11:37:12Z,38777.7,28.85,354,54454.87338966971,102.332,29.053,0.081,876,1.02332,1.7831062670299727,54456.65649593674,54.45665649593674,33.16140598832832
2021-01-17T11:37:13Z,38750.6,28.85,354,54417.52595367273,102.521,29.053,0.099,876,1.02521,1.7829700272479565,54419.30892369998,54.41930892369998,33.135840484553555
2021-01-17T11:37:14Z,38794.7,28.85,354,54478.301670553425,102.383,29.053,0.086,876,1.02383,1.7828337874659401,54480.08450434089,54.480084504340894,33.17744425952301
2021-01-17T11:37:15Z,38699.7,28.85,354,54347.378924438555,102.59,29.053,0.106,876,1.0259,1.7826975476839237,54349.16162198624,54.34916162198624,33.08783179928614
2021-01-17T11:37:16Z,38723.4,28.84,354,54380.0407042588,102.401,29.053,0.088,876,1.02401,1.7825613079019074,54381.8232655667,54.3818232655667,33.11712415003657
2021-01-17T11:37:17Z,38862.8,28.84,354,54572.15260750525,102.142,29.053,0.062,876,1.02142,1.782425068119891,54573.935032573376,54.573935032573374,33.248673669761104
2021-01-17T11:37:18Z,38886.7,28.85,354,54605.0900141594,102.366,29.053,0.084,876,1.02366,1.7822888283378746,54606.872302987744,54.606872302987746,33.264262264832595
2021-01-17T11:37:19Z,38903.8,28.87,354,54628.65610846009,102.383,29.053,0.086,876,1.02383,1.7821525885558582,54630.43826104865,54.63043826104865,33.266457628915234
2021-01-17T11:37:20Z,38839,28.84,354,54539.35301426805,102.28,29.053,0.076,876,1.0228,1.7820163487738419,54541.13503061682,54.541135030616815,33.22620761867382
2021-01-17T11:37:21Z,38818.5,28.84,354,54511.10126379063,101.919,29.053,0.04,876,1.01919,1.7818801089918257,54512.88314389962,54.51288314389962,33.206860010642544
2021-01-17T11:37:22Z,39635.6,28.85,354,55637.17469379548,102.022,29.053,0.05,876,1.0202200000000001,1.7817438692098093,55638.95643766469,55.63895643766469,33.97231382302854
2021-01-17T11:37:23Z,39635.6,28.85,354,55637.17469379548,102.297,29.053,0.077,876,1.02297,1.781607629427793,55638.95630142491,55.638956301424905,33.97231294952656
2021-01-17T11:37:24Z,39593.3,28.83,354,55578.87961842013,102.177,29.053,0.065,876,1.02177,1.7814713896457766,55580.66108980977,55.58066108980977,33.946493466168015
2021-01-17T11:37:25Z,39628.5,28.83,354,55627.389941191104,102.074,29.053,0.055,876,1.02074,1.7813351498637602,55629.17127634097,55.62917127634097,33.97984005003951
2021-01-17T11:37:26Z,39656.7,28.84,354,55666.253324774676,102.383,29.053,0.086,876,1.02383,1.7811989100817438,55668.03452368476,55.66803452368476,33.99942558485611
2021-01-17T11:37:27Z,39621.5,28.85,354,55617.74300200369,102.297,29.053,0.077,876,1.02297,1.7810626702997274,55619.52406467399,55.61952406467399,33.95895978254897
2021-01-17T11:37:28Z,39625,28.84,354,55622.5664715974,102.504,29.053,0.098,876,1.0250400000000002,1.7809264305177113,55624.347398027916,55.624347398027915,33.96939682660455
2021-01-17T11:37:29Z,39621.5,28.85,354,55617.74300200369,102.418,29.053,0.089,876,1.02418,1.7807901907356949,55619.52379219443,55.61952379219443,33.958959252292146
2021-01-17T11:37:30Z,39632,28.87,354,55632.21341078481,102.315,29.053,0.079,876,1.02315,1.7806539509536785,55633.994064735765,55.63399406473577,33.954661066424165
2021-01-17T11:37:31Z,39632,28.85,354,55632.21341078481,102.573,29.053,0.105,876,1.02573,1.7805177111716621,55633.993928495984,55.63399392849598,33.96890211450114
2021-01-17T11:37:32Z,39621.5,28.85,354,55617.74300200369,102.401,29.053,0.088,876,1.02401,1.7803814713896458,55619.52338347508,55.619523383475084,33.95895901963653
2021-01-17T11:37:33Z,39646.1,28.85,354,55651.64510257659,102.125,29.053,0.06,876,1.02125,1.7802452316076294,55653.4253478082,55.6534253478082,33.98225661532534
2021-01-17T11:37:34Z,39653.2,28.85,354,55661.42985518097,102.108,29.053,0.058,876,1.02108,1.780108991825613,55663.2099641728,55.6632099641728,33.98898094905405
2021-01-17T11:37:35Z,39621.5,28.85,354,55617.74300200369,102.211,29.053,0.069,876,1.02211,1.7799727520435968,55619.52297475574,55.61952297475574,33.95895927742031
2021-01-17T11:37:36Z,39621.5,28.85,354,55617.74300200369,102.297,29.053,0.077,876,1.02297,1.7798365122615805,55619.52283851595,55.61952283851595,33.95895894000168
2021-01-17T11:37:37Z,39646.1,28.87,354,55651.64510257659,102.469,29.053,0.094,876,1.0246899999999999,1.779700272479564,55653.42480284907,55.653424802849074,33.968007636479825
2021-01-17T11:37:38Z,39596.9,28.85,354,55583.84090143079,102.332,29.053,0.081,876,1.02332,1.7795640326975477,55585.620465463486,55.585620465463485,33.935664302110176
2021-01-17T11:37:39Z,39642.6,28.87,354,55646.82163298289,102.779,29.053,0.125,876,1.02779,1.7794277929155313,55648.6010607758,55.6486010607758,33.96469324318637
2021-01-17T11:37:40Z,39656.7,28.87,354,55666.253324774676,102.142,29.053,0.062,876,1.02142,1.779291553133515,55668.03261632781,55.66803261632781,33.97804324726801
2021-01-17T11:37:41Z,39642.6,28.87,354,55646.82163298289,102.28,29.053,0.076,876,1.0228,1.7791553133514986,55648.60078829624,55.648600788296235,33.96469447021738
2021-01-17T11:37:42Z,39642.6,28.87,354,55646.82163298289,102.383,29.053,0.086,876,1.02383,1.7790190735694822,55648.600652056455,55.64860065205646,33.96469408472338
2021-01-17T11:37:43Z,39625,28.85,354,55622.5664715974,102.418,29.053,0.089,876,1.02418,1.778882833787466,55624.345354431185,55.624345354431185,33.96227238624923
2021-01-17T11:37:44Z,39621.5,28.85,354,55617.74300200369,102.418,29.053,0.089,876,1.02418,1.7787465940054497,55619.5217485977,55.6195217485977,33.95895784804668
2021-01-17T11:37:45Z,39621.5,28.84,354,55617.74300200369,102.401,29.053,0.088,876,1.02401,1.7786103542234333,55619.521612357916,55.619521612357914,33.966080367616556
2021-01-17T11:37:46Z,39621.5,28.85,354,55617.74300200369,102.022,29.053,0.05,876,1.0202200000000001,1.778474114441417,55619.521476118134,55.61952147611814,33.95895878343834
2021-01-17T11:37:47Z,39625,28.84,354,55622.5664715974,102.005,29.053,0.048,876,1.02005,1.7783378746594005,55624.34480947206,55.62434480947206,33.96939646281737
2021-01-17T11:37:48Z,39610.9,28.85,354,55603.134779805616,101.988,29.053,0.046,876,1.0198800000000001,1.7782016348773841,55604.912981440495,55.6049129814405,33.94892097562612
2021-01-17T11:37:49Z,39625,28.85,354,55622.5664715974,102.125,29.053,0.06,876,1.02125,1.7780653950953678,55624.344536992496,55.624344536992496,33.962272655244774
2021-01-17T11:37:50Z,39653.2,28.85,354,55661.42985518097,102.022,29.053,0.05,876,1.0202200000000001,1.7779291553133516,55663.207784336286,55.66320778433629,33.98897969497923
2021-01-17T11:37:51Z,39579.3,28.87,354,55559.5857400453,102.469,29.053,0.094,876,1.0246899999999999,1.7777929155313352,55561.36353296084,55.56136353296084,33.9047780241785
2021-01-17T11:37:52Z,39596.9,28.87,354,55583.84090143079,102.469,29.053,0.094,876,1.0246899999999999,1.7776566757493188,55585.618558106544,55.585618558106546,33.92143505757793
2021-01-17T11:37:53Z,39625,28.87,354,55622.5664715974,102.642,29.053,0.112,876,1.0264199999999999,1.7775204359673025,55624.34399203336,55.62434399203336,33.948031800721175
2021-01-17T11:37:54Z,39646.1,28.89,354,55651.64510257659,102.659,29.053,0.113,876,1.0265900000000001,1.777384196185286,55653.422486772775,55.653422486772776,33.95376793699941
2021-01-17T11:37:55Z,39607.4,28.88,354,55598.31131021191,102.16,29.053,0.064,876,1.0216,1.7772479564032697,55600.08855816831,55.60008855816831,33.92426161673797
2021-01-17T11:37:56Z,39653.2,28.89,354,55661.42985518097,102.039,29.053,0.052,876,1.0203900000000001,1.7771117166212533,55663.20696689759,55.66320696689759,33.96048808984895
2021-01-17T11:37:57Z,39621.5,28.88,354,55617.74300200369,102.125,29.053,0.06,876,1.02125,1.776975476839237,55619.51997748053,55.61951997748053,33.93760485095436
2021-01-17T11:37:58Z,39614.4,28.89,354,55607.95824939932,102.142,29.053,0.062,876,1.02142,1.7768392370572208,55609.73508863638,55.60973508863638,33.92377456163538
2021-01-17T11:37:59Z,39635.6,28.89,354,55637.17469379548,102.263,29.053,0.074,876,1.0226300000000001,1.7767029972752044,55638.951396792756,55.638951396792756,33.94383304625045
2021-01-17T11:38:00Z,39600.4,28.9,354,55588.6643710245,102.383,29.053,0.086,876,1.02383,1.776566757493188,55590.44093778199,55.59044093778199,33.9034225731166
2021-01-17T11:38:01Z,39625,28.89,354,55622.5664715974,102.263,29.053,0.074,876,1.0226300000000001,1.7764305177111717,55624.34290211511,55.62434290211511,33.93380316201148
2021-01-17T11:38:02Z,39656.7,28.89,354,55666.253324774676,102.297,29.053,0.077,876,1.02297,1.7762942779291553,55668.029619052606,55.668029619052604,33.963798854008466
2021-01-17T11:38:03Z,39607.4,28.91,354,55598.31131021191,102.435,29.053,0.091,876,1.02435,1.776158038147139,55600.08746825006,55.60008746825006,33.902938704292545
2021-01-17T11:38:04Z,39618,28.9,354,55612.919532409986,102.16,29.053,0.064,876,1.0216,1.7760217983651225,55614.69555420835,55.61469555420835,33.920070758821566
2021-01-17T11:38:05Z,39628.5,28.9,354,55627.389941191104,102.091,29.053,0.057,876,1.02091,1.7758855585831064,55629.16582674969,55.62916582674969,33.930003485642466
2021-01-17T11:38:06Z,39625,28.89,354,55622.5664715974,102.091,29.053,0.057,876,1.02091,1.77574931880109,55624.3422209162,55.624342220916205,33.93380318116241
2021-01-17T11:38:07Z,39607.4,28.89,354,55598.31131021191,102.039,29.053,0.052,876,1.0203900000000001,1.7756130790190736,55600.08692329093,55.60008692329093,33.917151198923115
2021-01-17T11:38:08Z,39628.5,28.89,354,55627.389941191104,102.194,29.053,0.067,876,1.02194,1.7754768392370572,55629.165418030345,55.62916541803035,33.9371143426243
2021-01-17T11:38:09Z,39646.1,28.91,354,55651.64510257659,102.28,29.053,0.076,876,1.0228,1.7753405994550409,55653.420443176045,55.653420443176046,33.9395400848425
2021-01-17T11:38:10Z,39646.1,28.89,354,55651.64510257659,102.229,29.053,0.07,876,1.02229,1.7752043596730245,55653.42030693626,55.65342030693626,33.95376765800851
2021-01-17T11:38:11Z,39614.4,28.9,354,55607.95824939932,102.383,29.053,0.086,876,1.02383,1.775068119891008,55609.73331751921,55.609733317519215,33.91666410900058
2021-01-17T11:38:12Z,39639.1,28.89,354,55641.99816338918,102.487,29.053,0.096,876,1.02487,1.7749318801089917,55643.77309526929,55.64377309526929,33.947142992449834
2021-01-17T11:38:13Z,39621.5,28.9,354,55617.74300200369,102.607,29.053,0.108,876,1.02607,1.7747956403269756,55619.51779764402,55.619517797644015,33.923379476006915
2021-01-17T11:38:14Z,39614.4,28.9,354,55607.95824939932,102.401,29.053,0.088,876,1.02401,1.7746594005449592,55609.732908799866,55.60973290879987,33.91666377754973
2021-01-17T11:38:15Z,39646.1,28.89,354,55651.64510257659,102.401,29.053,0.088,876,1.02401,1.7745231607629428,55653.419625737355,55.65341962573736,33.95376670318107
2021-01-17T11:38:16Z,39618,28.88,354,55612.919532409986,102.211,29.053,0.069,876,1.02211,1.7743869209809264,55614.693919330966,55.61469391933097,33.93429057950787
2021-01-17T11:38:17Z,39625,28.89,354,55622.5664715974,101.953,29.053,0.043,876,1.01953,1.77425068119891,55624.3407222786,55.624340722278596,33.933802542855304
2021-01-17T11:38:18Z,39625,28.9,354,55622.5664715974,102.16,29.053,0.064,876,1.0216,1.7741144414168937,55624.340586038816,55.62434058603882,33.92669114801325
2021-01-17T11:38:19Z,39600.4,28.9,354,55588.6643710245,102.28,29.053,0.076,876,1.0228,1.7739782016348773,55590.43834922613,55.59043834922613,33.90342108772076
2021-01-17T11:38:20Z,39614.4,28.91,354,55607.95824939932,102.383,29.053,0.086,876,1.02383,1.7738419618528611,55609.73209136118,55.60973209136118,33.90955722128781
2021-01-17T11:38:21Z,39635.6,28.91,354,55637.17469379548,102.16,29.053,0.064,876,1.0216,1.7737057220708448,55638.948399517554,55.63894839951755,33.92960803796514
2021-01-17T11:38:22Z,39582.8,28.91,354,55564.40920963901,102.108,29.053,0.058,876,1.02108,1.7735694822888284,55566.1827791213,55.5661827791213,33.87967506142164
2021-01-17T11:38:23Z,39628.5,28.91,354,55627.389941191104,102.039,29.053,0.052,876,1.0203900000000001,1.773433242506812,55629.163374433614,55.62916337443362,33.92289303010808
2021-01-17T11:38:24Z,39653.2,28.91,354,55661.42985518097,102.022,29.053,0.05,876,1.0202200000000001,1.7732970027247956,55663.2031521837,55.6632031521837,33.94625510202103
2021-01-17T11:38:25Z,39639.1,28.93,354,55641.99816338918,102.074,29.053,0.055,876,1.02074,1.7731607629427792,55643.77132415212,55.64377132415212,33.91870364493865
2021-01-17T11:38:26Z,39607.4,28.93,354,55598.31131021191,102.108,29.053,0.058,876,1.02108,1.7730245231607629,55600.08433473507,55.600084334735065,33.88873575730712
2021-01-17T11:38:27Z,39649.7,28.94,354,55656.60638558726,102.555,29.053,0.103,876,1.0255500000000002,1.7728882833787465,55658.37927387064,55.658379273870644,33.921618074182696
2021-01-17T11:38:28Z,39628.5,28.94,354,55627.389941191104,102.487,29.053,0.096,876,1.02487,1.7727520435967303,55629.1626932347,55.6291626932347,33.90157958480013
2021-01-17T11:38:29Z,39649.7,28.96,354,55656.60638558726,102.487,29.053,0.096,876,1.02487,1.772615803814714,55658.37900139108,55.658379001391076,33.90741417260221
2021-01-17T11:38:30Z,39660.2,28.99,354,55671.07679436838,102.418,29.053,0.089,876,1.02418,1.7724795640326976,55672.849273932414,55.672849273932414,33.896041988300375
2021-01-17T11:38:31Z,39642.6,28.99,354,55646.82163298289,102.263,29.053,0.074,876,1.0226300000000001,1.7723433242506812,55648.59397630714,55.64859397630714,33.87942350609855
2021-01-17T11:38:32Z,39649.7,29,354,55656.60638558726,102.28,29.053,0.076,876,1.0228,1.7722070844686648,55658.37859267173,55.65837859267173,33.879036701932364
2021-01-17T11:38:33Z,39653.2,29.01,354,55661.42985518097,102.297,29.053,0.077,876,1.02297,1.7720708446866484,55663.20192602566,55.66320192602566,33.87525182768316
2021-01-17T11:38:34Z,39674.3,29.02,354,55690.50848616017,102.28,29.053,0.076,876,1.0228,1.771934604904632,55692.28042076508,55.69228042076508,33.88807732522263
2021-01-17T11:38:35Z,39656.7,29.04,354,55666.253324774676,102.418,29.053,0.089,876,1.02418,1.771798365122616,55668.0251231398,55.6680251231398,33.85730095812532
2021-01-17T11:38:36Z,39653.2,29.04,354,55661.42985518097,102.452,29.053,0.093,876,1.02452,1.7716621253405995,55663.20151730631,55.66320151730631,33.85399938897584
2021-01-17T11:38:37Z,39670.8,29.04,354,55685.685016566465,102.452,29.053,0.093,876,1.02452,1.7715258855585831,55687.456542452026,55.687456542452026,33.8706010425194
2021-01-17T11:38:38Z,39642.6,29.04,354,55646.82163298289,102.435,29.053,0.091,876,1.02435,1.7713896457765668,55648.593022628665,55.64859302262867,33.84400109823974
2021-01-17T11:38:39Z,39635.6,29.05,354,55637.17469379548,102.538,29.053,0.101,876,1.02538,1.7712534059945504,55638.94594720148,55.63894594720148,33.830323073185035
2021-01-17T11:38:40Z,39663.8,29.05,354,55676.03807737905,102.555,29.053,0.103,876,1.0255500000000002,1.771117166212534,55677.80919454527,55.67780919454527,33.85691628470889
2021-01-17T11:38:41Z,39695.5,29.06,354,55719.72493055633,102.469,29.053,0.094,876,1.0246899999999999,1.7709809264305176,55721.49591148276,55.72149591148276,33.87972936614771
2021-01-17T11:38:42Z,39684.9,29.06,354,55705.116708358255,102.538,29.053,0.101,876,1.02538,1.7708446866485013,55706.8875530449,55.7068875530449,33.8697333437351
2021-01-17T11:38:43Z,39674.3,29.06,354,55690.50848616017,102.435,29.053,0.091,876,1.02435,1.770708446866485,55692.279194607036,55.69227919460704,33.85973827666176
2021-01-17T11:38:44Z,39670.8,29.06,354,55685.685016566465,102.418,29.053,0.089,876,1.02418,1.7705722070844687,55687.45558877355,55.687455588773545,33.8564380118196
2021-01-17T11:38:45Z,39667.3,29.06,354,55680.86154697276,102.383,29.053,0.086,876,1.02383,1.7704359673024523,55682.63198294006,55.68263198294006,33.85313784899061
2021-01-17T11:38:46Z,39642.6,29.07,354,55646.82163298289,102.452,29.053,0.093,876,1.02452,1.770299727520436,55648.591932710406,55.64859193271041,33.82277748324256
2021-01-17T11:38:47Z,39695.5,29.06,354,55719.72493055633,102.005,29.053,0.048,876,1.02005,1.7701634877384196,55721.49509404407,55.72149509404407,33.87973011321273
2021-01-17T11:38:48Z,39695.5,29.07,354,55719.72493055633,102.125,29.053,0.06,876,1.02125,1.7700272479564032,55721.49495780429,55.72149495780429,33.87264718109315
2021-01-17T11:38:49Z,39688.4,29.07,354,55709.940177951954,102.211,29.053,0.069,876,1.02211,1.7698910081743868,55711.71006896013,55.71171006896013,33.86595297609393
2021-01-17T11:38:50Z,39713.2,29.07,354,55744.117905358784,102.211,29.053,0.069,876,1.02211,1.7697547683923707,55745.88766012718,55.74588766012718,33.88933520724172
2021-01-17T11:38:51Z,39635.6,29.07,354,55637.17469379548,102.16,29.053,0.064,876,1.0216,1.7696185286103543,55638.94431232409,55.63894431232409,33.81617979916289
2021-01-17T11:38:52Z,39663.8,29.07,354,55676.03807737905,102.194,29.053,0.067,876,1.02194,1.769482288828338,55677.80755966788,55.67780755966788,33.84276153450173
2021-01-17T11:38:53Z,39670.8,29.07,354,55685.685016566465,102.469,29.053,0.094,876,1.0246899999999999,1.7693460490463215,55687.454362615514,55.68745436261551,33.84935953432374
2021-01-17T11:38:54Z,39649.7,29.07,354,55656.60638558726,102.383,29.053,0.086,876,1.02383,1.7692098092643052,55658.37559539653,55.65837559539653,33.8294694380188
2021-01-17T11:38:55Z,39642.6,29.07,354,55646.82163298289,102.452,29.053,0.093,876,1.02452,1.7690735694822888,55648.59070655237,55.648590706552376,33.82277664459686
2021-01-17T11:38:56Z,39653.2,29.07,354,55661.42985518097,102.263,29.053,0.074,876,1.0226300000000001,1.7689373297002724,55663.19879251067,55.66319879251068,33.83276878961065
2021-01-17T11:38:57Z,39649.7,29.09,354,55656.60638558726,102.418,29.053,0.089,876,1.02418,1.768801089918256,55658.37518667718,55.658375186677176,33.81533009315863
2021-01-17T11:38:58Z,39663.8,29.07,354,55676.03807737905,102.504,29.053,0.098,876,1.0250400000000002,1.7686648501362399,55677.806742229186,55.67780674222919,33.842760103596866
2021-01-17T11:38:59Z,39642.6,29.09,354,55646.82163298289,102.489,29.152,0.096,876,1.02489,1.7685286103542235,55648.59016159324,55.64859016159324,33.808640076583465
2021-01-17T11:39:00Z,39656.7,29.07,354,55666.253324774676,102.438,29.152,0.091,876,1.02438,1.768392370572207,55668.021717145246,55.668021717145244,33.83606717681656
