date,TempInSitu,mV,pH,pH_Serial
2022-06-08T00:08:00Z,26.81,-85.74,7.99,pH_196
2022-06-08T00:10:00Z,26.78,-86.75,8,pH_196
2022-06-08T00:12:00Z,26.76,-86.55,8,pH_196
2022-06-08T00:14:00Z,26.76,-86.82,8,pH_196
2022-06-08T00:16:00Z,26.71,-86.52,8,pH_196
2022-06-08T00:18:00Z,26.68,-86.82,8,pH_196
2022-06-08T00:20:00Z,26.68,-86.8,8,pH_196
2022-06-08T00:22:00Z,26.66,-86.74,8,pH_196
2022-06-08T00:24:00Z,26.71,-86.89,8.01,pH_196
2022-06-08T00:26:00Z,26.68,-86.94,8.01,pH_196
2022-06-08T00:28:00Z,26.68,-86.33,8,pH_196
2022-06-08T00:30:00Z,26.66,-86.3,8,pH_196
2022-06-08T00:32:00Z,26.68,-86.88,8.01,pH_196
2022-06-08T00:34:00Z,26.68,-85.63,7.98,pH_196
2022-06-08T00:36:00Z,26.68,-86.36,8,pH_196
2022-06-08T00:38:00Z,26.68,-85.89,7.99,pH_196
2022-06-08T00:40:00Z,26.71,-86.25,8,pH_196
2022-06-08T00:42:00Z,26.71,-86.52,8,pH_196
2022-06-08T00:44:00Z,26.66,-86.21,7.99,pH_196
2022-06-08T00:46:00Z,26.63,-86.35,8,pH_196
2022-06-08T00:48:00Z,26.66,-86.44,8,pH_196
2022-06-08T00:50:00Z,26.66,-85.86,7.99,pH_196
2022-06-08T00:52:00Z,26.63,-86.35,8,pH_196
2022-06-08T00:54:00Z,26.63,-85.57,7.98,pH_196
2022-06-08T00:56:00Z,26.63,-85.5,7.98,pH_196
2022-06-08T00:58:00Z,26.66,-85.83,7.99,pH_196
2022-06-08T01:00:00Z,26.66,-86.5,8,pH_196
2022-06-08T01:02:00Z,26.61,-85.16,7.98,pH_196
2022-06-08T01:04:00Z,26.61,-85.42,7.98,pH_196
2022-06-08T01:06:00Z,26.61,-84.66,7.97,pH_196
2022-06-08T01:08:00Z,26.56,-84.47,7.97,pH_196
2022-06-08T01:10:00Z,26.56,-83.5,7.95,pH_196
2022-06-08T01:12:00Z,26.61,-85.22,7.98,pH_196
2022-06-08T01:14:00Z,26.56,-84.97,7.97,pH_196
2022-06-08T01:16:00Z,26.59,-84.88,7.97,pH_196
2022-06-08T01:18:00Z,26.59,-84.85,7.97,pH_196
2022-06-08T01:20:00Z,26.59,-85.38,7.98,pH_196
2022-06-08T01:22:00Z,26.59,-84.82,7.97,pH_196
2022-06-08T01:24:00Z,26.61,-84.83,7.97,pH_196
2022-06-08T01:26:00Z,26.59,-85.67,7.99,pH_196
2022-06-08T01:28:00Z,26.54,-85.92,7.99,pH_196
2022-06-08T01:30:00Z,26.44,-85.32,7.98,pH_196
2022-06-08T01:32:00Z,26.39,-85.8,7.99,pH_196
2022-06-08T01:34:00Z,26.41,-86.17,7.99,pH_196
2022-06-08T01:36:00Z,26.41,-85.64,7.99,pH_196
2022-06-08T01:38:00Z,26.44,-85.67,7.99,pH_196
2022-06-08T01:40:00Z,26.46,-85.69,7.99,pH_196
2022-06-08T01:42:00Z,26.46,-85.97,7.99,pH_196
2022-06-08T01:44:00Z,26.49,-86.24,8,pH_196
2022-06-08T01:46:00Z,26.51,-86.28,8,pH_196
2022-06-08T01:48:00Z,26.51,-86.53,8,pH_196
2022-06-08T01:50:00Z,26.49,-85.17,7.98,pH_196
2022-06-08T01:52:00Z,26.49,-85.27,7.98,pH_196
2022-06-08T01:54:00Z,26.49,-86.35,8,pH_196
2022-06-08T01:56:00Z,26.46,-85.89,7.99,pH_196
2022-06-08T01:58:00Z,26.49,-85.05,7.98,pH_196
2022-06-08T02:00:00Z,26.49,-85.82,7.99,pH_196
2022-06-08T02:02:00Z,26.49,-86.33,8,pH_196
2022-06-08T02:04:00Z,26.49,-85.75,7.99,pH_196
2022-06-08T02:06:00Z,26.49,-84.78,7.97,pH_196
2022-06-08T02:08:00Z,26.51,-85.77,7.99,pH_196
2022-06-08T02:10:00Z,26.51,-85.17,7.98,pH_196
2022-06-08T02:12:00Z,26.49,-85.89,7.99,pH_196
2022-06-08T02:14:00Z,26.46,-85.38,7.98,pH_196
2022-06-08T02:16:00Z,26.44,-84.97,7.97,pH_196
2022-06-08T02:18:00Z,26.44,-84.49,7.97,pH_196
2022-06-08T02:20:00Z,26.46,-85.14,7.98,pH_196
2022-06-08T02:22:00Z,26.49,-85.61,7.98,pH_196
2022-06-08T02:24:00Z,26.49,-85.35,7.98,pH_196
2022-06-08T02:26:00Z,26.49,-85.92,7.99,pH_196
2022-06-08T02:28:00Z,26.51,-85.63,7.99,pH_196
2022-06-08T02:30:00Z,26.46,-84.39,7.96,pH_196
2022-06-08T02:32:00Z,26.49,-85.8,7.99,pH_196
2022-06-08T02:34:00Z,26.49,-85.55,7.98,pH_196
2022-06-08T02:36:00Z,26.46,-84.78,7.97,pH_196
2022-06-08T02:38:00Z,26.46,-84.05,7.96,pH_196
2022-06-08T02:40:00Z,26.49,-85.25,7.98,pH_196
2022-06-08T02:42:00Z,26.46,-85,7.97,pH_196
2022-06-08T02:44:00Z,26.49,-86.11,7.99,pH_196
2022-06-08T02:46:00Z,26.49,-84.92,7.97,pH_196
2022-06-08T02:48:00Z,26.49,-85.49,7.98,pH_196
2022-06-08T02:50:00Z,26.49,-84.57,7.97,pH_196
2022-06-08T02:52:00Z,26.46,-83.97,7.96,pH_196
2022-06-08T02:54:00Z,26.46,-83.03,7.94,pH_196
2022-06-08T02:56:00Z,26.44,-82,7.92,pH_196
2022-06-08T02:58:00Z,26.41,-83.41,7.95,pH_196
2022-06-08T03:00:00Z,26.49,-83.83,7.95,pH_196
2022-06-08T03:02:00Z,26.51,-84.14,7.96,pH_196
2022-06-08T03:04:00Z,26.46,-81.94,7.92,pH_196
2022-06-08T03:06:00Z,26.46,-82.32,7.93,pH_196
2022-06-08T03:08:00Z,26.51,-84,7.96,pH_196
2022-06-08T03:10:00Z,26.49,-82.5,7.93,pH_196
2022-06-08T03:12:00Z,26.51,-82.89,7.94,pH_196
2022-06-08T03:14:00Z,26.51,-82.46,7.93,pH_196
2022-06-08T03:16:00Z,26.54,-82.55,7.93,pH_196
2022-06-08T03:18:00Z,26.51,-82.25,7.93,pH_196
2022-06-08T03:20:00Z,26.51,-82.91,7.94,pH_196
2022-06-08T03:22:00Z,26.51,-83.14,7.94,pH_196
2022-06-08T03:24:00Z,26.49,-82.35,7.93,pH_196
2022-06-08T03:26:00Z,26.51,-82.92,7.94,pH_196
2022-06-08T03:28:00Z,26.49,-82.35,7.93,pH_196
2022-06-08T03:30:00Z,26.54,-83.74,7.95,pH_196
2022-06-08T03:32:00Z,26.46,-81.13,7.91,pH_196
2022-06-08T03:34:00Z,26.49,-82.69,7.93,pH_196
2022-06-08T03:36:00Z,26.49,-82.39,7.93,pH_196
2022-06-08T03:38:00Z,26.51,-82.5,7.93,pH_196
2022-06-08T03:40:00Z,26.49,-82.99,7.94,pH_196
2022-06-08T03:42:00Z,26.49,-82.08,7.92,pH_196
2022-06-08T03:44:00Z,26.51,-82.91,7.94,pH_196
2022-06-08T03:46:00Z,26.51,-81.99,7.92,pH_196
2022-06-08T03:48:00Z,26.51,-81.69,7.92,pH_196
2022-06-08T03:50:00Z,26.49,-81.46,7.91,pH_196
2022-06-08T03:52:00Z,26.54,-82,7.92,pH_196
2022-06-08T03:54:00Z,26.54,-82.1,7.92,pH_196
2022-06-08T03:56:00Z,26.51,-82.22,7.93,pH_196
2022-06-08T03:58:00Z,26.51,-81.6,7.92,pH_196
2022-06-08T04:00:00Z,26.51,-82.39,7.93,pH_196
2022-06-08T04:02:00Z,26.51,-82.8,7.94,pH_196
2022-06-08T04:04:00Z,26.49,-81.78,7.92,pH_196
2022-06-08T04:06:00Z,26.44,-82.11,7.93,pH_196
2022-06-08T04:08:00Z,26.44,-82.46,7.93,pH_196
2022-06-08T04:10:00Z,26.46,-83.32,7.95,pH_196
2022-06-08T04:12:00Z,26.44,-81.71,7.92,pH_196
2022-06-08T04:14:00Z,26.46,-83.52,7.95,pH_196
2022-06-08T04:16:00Z,26.44,-83.02,7.94,pH_196
2022-06-08T04:18:00Z,26.39,-81.75,7.92,pH_196
2022-06-08T04:20:00Z,26.44,-82.72,7.94,pH_196
2022-06-08T04:22:00Z,26.44,-83.11,7.94,pH_196
2022-06-08T04:24:00Z,26.39,-80.89,7.9,pH_196
2022-06-08T04:26:00Z,26.41,-82.16,7.93,pH_196
2022-06-08T04:28:00Z,26.44,-83.67,7.95,pH_196
2022-06-08T04:30:00Z,26.41,-81.99,7.92,pH_196
2022-06-08T04:32:00Z,26.39,-81.02,7.91,pH_196
2022-06-08T04:34:00Z,26.44,-82.44,7.93,pH_196
2022-06-08T04:36:00Z,26.44,-82.13,7.93,pH_196
2022-06-08T04:38:00Z,26.44,-82.78,7.94,pH_196
2022-06-08T04:40:00Z,26.46,-82.91,7.94,pH_196
2022-06-08T04:42:00Z,26.46,-82.85,7.94,pH_196
2022-06-08T04:44:00Z,26.46,-82.47,7.93,pH_196
2022-06-08T04:46:00Z,26.46,-81.19,7.91,pH_196
2022-06-08T04:48:00Z,26.46,-82.63,7.93,pH_196
2022-06-08T04:50:00Z,26.49,-82.53,7.93,pH_196
2022-06-08T04:52:00Z,26.44,-81.11,7.91,pH_196
2022-06-08T04:54:00Z,26.46,-82.1,7.92,pH_196
2022-06-08T04:56:00Z,26.49,-81.41,7.91,pH_196
2022-06-08T04:58:00Z,26.44,-82.5,7.93,pH_196
2022-06-08T05:00:00Z,26.41,-81.55,7.92,pH_196
2022-06-08T05:02:00Z,26.46,-81.46,7.91,pH_196
2022-06-08T05:04:00Z,26.41,-81.35,7.91,pH_196
2022-06-08T05:06:00Z,26.41,-82.08,7.92,pH_196
2022-06-08T05:08:00Z,26.41,-81.77,7.92,pH_196
2022-06-08T05:10:00Z,26.44,-82.32,7.93,pH_196
2022-06-08T05:12:00Z,26.44,-80.41,7.9,pH_196
2022-06-08T05:14:00Z,26.46,-82.33,7.93,pH_196
2022-06-08T05:16:00Z,26.44,-81.74,7.92,pH_196
2022-06-08T05:18:00Z,26.44,-81.8,7.92,pH_196
2022-06-08T05:20:00Z,26.44,-81.94,7.92,pH_196
2022-06-08T05:22:00Z,26.41,-81.86,7.92,pH_196
2022-06-08T05:24:00Z,26.44,-81.39,7.91,pH_196
2022-06-08T05:26:00Z,26.44,-82.19,7.93,pH_196
2022-06-08T05:28:00Z,26.46,-82.89,7.94,pH_196
2022-06-08T05:30:00Z,26.46,-82.1,7.92,pH_196
2022-06-08T05:32:00Z,26.41,-80.6,7.9,pH_196
2022-06-08T05:34:00Z,26.44,-82.03,7.92,pH_196
2022-06-08T05:36:00Z,26.49,-82.77,7.94,pH_196
2022-06-08T05:38:00Z,26.49,-82.19,7.93,pH_196
2022-06-08T05:40:00Z,26.49,-83.17,7.94,pH_196
2022-06-08T05:42:00Z,26.51,-83.32,7.95,pH_196
2022-06-08T05:44:00Z,26.51,-82.55,7.93,pH_196
2022-06-08T05:46:00Z,26.51,-82.86,7.94,pH_196
2022-06-08T05:48:00Z,26.51,-82.14,7.93,pH_196
2022-06-08T05:50:00Z,26.51,-82.17,7.93,pH_196
2022-06-08T05:52:00Z,26.49,-80.55,7.9,pH_196
2022-06-08T05:54:00Z,26.54,-82.88,7.94,pH_196
2022-06-08T05:56:00Z,26.54,-82.41,7.93,pH_196
2022-06-08T05:58:00Z,26.54,-82.53,7.93,pH_196
2022-06-08T06:00:00Z,26.56,-82.91,7.94,pH_196
2022-06-08T06:02:00Z,26.56,-82.67,7.93,pH_196
2022-06-08T06:04:00Z,26.54,-82.41,7.93,pH_196
2022-06-08T06:06:00Z,26.56,-83.86,7.95,pH_196
2022-06-08T06:08:00Z,26.54,-83.22,7.94,pH_196
2022-06-08T06:10:00Z,26.51,-81.86,7.92,pH_196
2022-06-08T06:12:00Z,26.51,-82.33,7.93,pH_196
2022-06-08T06:14:00Z,26.54,-83.35,7.95,pH_196
2022-06-08T06:16:00Z,26.54,-82.27,7.93,pH_196
2022-06-08T06:18:00Z,26.54,-83.32,7.95,pH_196
2022-06-08T06:20:00Z,26.54,-82.83,7.94,pH_196
2022-06-08T06:22:00Z,26.51,-82.74,7.94,pH_196
2022-06-08T06:24:00Z,26.54,-83.3,7.95,pH_196
2022-06-08T06:26:00Z,26.51,-82.5,7.93,pH_196
2022-06-08T06:28:00Z,26.54,-81.53,7.91,pH_196
2022-06-08T06:30:00Z,26.54,-82.92,7.94,pH_196
2022-06-08T06:32:00Z,26.51,-82.32,7.93,pH_196
2022-06-08T06:34:00Z,26.54,-82.25,7.93,pH_196
2022-06-08T06:36:00Z,26.49,-80.99,7.91,pH_196
2022-06-08T06:38:00Z,26.51,-82.67,7.93,pH_196
2022-06-08T06:40:00Z,26.49,-82.27,7.93,pH_196
2022-06-08T06:42:00Z,26.46,-80.85,7.9,pH_196
2022-06-08T06:44:00Z,26.41,-80.35,7.89,pH_196
2022-06-08T06:46:00Z,26.46,-82.99,7.94,pH_196
2022-06-08T06:48:00Z,26.46,-82.35,7.93,pH_196
2022-06-08T06:50:00Z,26.46,-83.46,7.95,pH_196
2022-06-08T06:52:00Z,26.46,-82.88,7.94,pH_196
2022-06-08T06:54:00Z,26.44,-81.78,7.92,pH_196
2022-06-08T06:56:00Z,26.44,-82.71,7.94,pH_196
2022-06-08T06:58:00Z,26.46,-83.05,7.94,pH_196
2022-06-08T07:00:00Z,26.46,-83.36,7.95,pH_196
2022-06-08T07:02:00Z,26.51,-83.38,7.95,pH_196
2022-06-08T07:04:00Z,26.51,-83.16,7.94,pH_196
2022-06-08T07:06:00Z,26.46,-81.83,7.92,pH_196
2022-06-08T07:08:00Z,26.49,-82.91,7.94,pH_196
2022-06-08T07:10:00Z,26.49,-82.83,7.94,pH_196
2022-06-08T07:12:00Z,26.49,-82.88,7.94,pH_196
2022-06-08T07:14:00Z,26.46,-82.49,7.93,pH_196
2022-06-08T07:16:00Z,26.46,-83.63,7.95,pH_196
2022-06-08T07:18:00Z,26.49,-84.46,7.97,pH_196
2022-06-08T07:20:00Z,26.46,-84.85,7.97,pH_196
2022-06-08T07:22:00Z,26.46,-85.58,7.98,pH_196
2022-06-08T07:24:00Z,26.46,-85.07,7.98,pH_196
2022-06-08T07:26:00Z,26.44,-84.27,7.96,pH_196
2022-06-08T07:28:00Z,26.46,-85.92,7.99,pH_196
2022-06-08T07:30:00Z,26.46,-86.67,8,pH_196
2022-06-08T07:32:00Z,26.46,-86.47,8,pH_196
2022-06-08T07:34:00Z,26.46,-85.89,7.99,pH_196
2022-06-08T07:36:00Z,26.46,-85.83,7.99,pH_196
2022-06-08T07:38:00Z,26.46,-85.96,7.99,pH_196
2022-06-08T07:40:00Z,26.49,-85.94,7.99,pH_196
2022-06-08T07:42:00Z,26.46,-85.92,7.99,pH_196
2022-06-08T07:44:00Z,26.49,-85.28,7.98,pH_196
2022-06-08T07:46:00Z,26.49,-84.88,7.97,pH_196
2022-06-08T07:48:00Z,26.44,-84.46,7.97,pH_196
2022-06-08T07:50:00Z,26.49,-85.11,7.98,pH_196
2022-06-08T07:52:00Z,26.49,-85.38,7.98,pH_196
2022-06-08T07:54:00Z,26.49,-84.94,7.97,pH_196
2022-06-08T07:56:00Z,26.54,-85.92,7.99,pH_196
2022-06-08T07:58:00Z,26.51,-86.22,8,pH_196
2022-06-08T08:00:00Z,26.49,-86.58,8,pH_196
2022-06-08T08:02:00Z,26.51,-86.46,8,pH_196
2022-06-08T08:04:00Z,26.49,-86.19,7.99,pH_196
2022-06-08T08:06:00Z,26.49,-87.16,8.01,pH_196
2022-06-08T08:08:00Z,26.51,-87.55,8.02,pH_196
2022-06-08T08:10:00Z,26.51,-87.88,8.02,pH_196
2022-06-08T08:12:00Z,26.49,-88.22,8.03,pH_196
2022-06-08T08:14:00Z,26.49,-87.64,8.02,pH_196
2022-06-08T08:16:00Z,26.49,-88.21,8.03,pH_196
2022-06-08T08:18:00Z,26.51,-87.63,8.02,pH_196
2022-06-08T08:20:00Z,26.49,-88.36,8.03,pH_196
2022-06-08T08:22:00Z,26.51,-88.57,8.04,pH_196
2022-06-08T08:24:00Z,26.51,-88.27,8.03,pH_196
2022-06-08T08:26:00Z,26.54,-88.88,8.04,pH_196
2022-06-08T08:28:00Z,26.54,-88.35,8.03,pH_196
2022-06-08T08:30:00Z,26.54,-88.3,8.03,pH_196
2022-06-08T08:32:00Z,26.54,-87.67,8.02,pH_196
2022-06-08T08:34:00Z,26.56,-88.8,8.04,pH_196
2022-06-08T08:36:00Z,26.56,-87.47,8.02,pH_196
2022-06-08T08:38:00Z,26.54,-87.83,8.02,pH_196
2022-06-08T08:40:00Z,26.54,-87.52,8.02,pH_196
2022-06-08T08:42:00Z,26.56,-87.25,8.01,pH_196
2022-06-08T08:44:00Z,26.59,-87.86,8.02,pH_196
2022-06-08T08:46:00Z,26.56,-87.55,8.02,pH_196
2022-06-08T08:48:00Z,26.59,-88.61,8.04,pH_196
2022-06-08T08:50:00Z,26.59,-88.33,8.03,pH_196
2022-06-08T08:52:00Z,26.61,-88.85,8.04,pH_196
2022-06-08T08:54:00Z,26.61,-87.89,8.02,pH_196
2022-06-08T08:56:00Z,26.61,-88,8.03,pH_196
2022-06-08T08:58:00Z,26.61,-88.92,8.04,pH_196
2022-06-08T09:00:00Z,26.59,-88.32,8.03,pH_196
2022-06-08T09:02:00Z,26.61,-88.61,8.04,pH_196
2022-06-08T09:04:00Z,26.63,-88.53,8.03,pH_196
2022-06-08T09:06:00Z,26.63,-89.49,8.05,pH_196
2022-06-08T09:08:00Z,26.63,-88.72,8.04,pH_196
2022-06-08T09:10:00Z,26.63,-88.24,8.03,pH_196
2022-06-08T09:12:00Z,26.63,-89.08,8.04,pH_196
2022-06-08T09:14:00Z,26.68,-89.55,8.05,pH_196
2022-06-08T09:16:00Z,26.63,-87.78,8.02,pH_196
2022-06-08T09:18:00Z,26.61,-88.21,8.03,pH_196
2022-06-08T09:20:00Z,26.68,-89.53,8.05,pH_196
2022-06-08T09:22:00Z,26.68,-88.35,8.03,pH_196
2022-06-08T09:24:00Z,26.68,-88.61,8.04,pH_196
2022-06-08T09:26:00Z,26.71,-89.33,8.05,pH_196
2022-06-08T09:28:00Z,26.68,-89.17,8.05,pH_196
2022-06-08T09:30:00Z,26.71,-88.5,8.03,pH_196
2022-06-08T09:32:00Z,26.73,-89.52,8.05,pH_196
2022-06-08T09:34:00Z,26.71,-88.22,8.03,pH_196
2022-06-08T09:36:00Z,26.73,-89.35,8.05,pH_196
2022-06-08T09:38:00Z,26.73,-89.89,8.06,pH_196
2022-06-08T09:40:00Z,26.76,-90.08,8.06,pH_196
2022-06-08T09:42:00Z,26.78,-90.49,8.07,pH_196
2022-06-08T09:44:00Z,26.78,-90.44,8.07,pH_196
2022-06-08T09:46:00Z,26.78,-90.22,8.06,pH_196
2022-06-08T09:48:00Z,26.81,-90.8,8.07,pH_196
2022-06-08T09:50:00Z,26.83,-91.08,8.08,pH_196
2022-06-08T09:52:00Z,26.85,-91.05,8.08,pH_196
2022-06-08T09:54:00Z,26.85,-90.83,8.07,pH_196
2022-06-08T09:56:00Z,26.85,-90.89,8.07,pH_196
2022-06-08T09:58:00Z,26.9,-91.33,8.08,pH_196
2022-06-08T10:00:00Z,26.88,-90.24,8.06,pH_196
2022-06-08T10:02:00Z,26.9,-91.03,8.08,pH_196
2022-06-08T10:04:00Z,26.88,-90.25,8.06,pH_196
2022-06-08T10:06:00Z,26.9,-90.69,8.07,pH_196
2022-06-08T10:08:00Z,26.93,-90.75,8.07,pH_196
2022-06-08T10:10:00Z,26.95,-90.69,8.07,pH_196
2022-06-08T10:12:00Z,26.95,-90.17,8.06,pH_196
2022-06-08T10:14:00Z,26.98,-91.28,8.08,pH_196
2022-06-08T10:16:00Z,26.98,-90.24,8.06,pH_196
2022-06-08T10:18:00Z,26.98,-91.17,8.08,pH_196
2022-06-08T10:20:00Z,27.03,-91.33,8.08,pH_196
2022-06-08T10:22:00Z,27.05,-91.82,8.09,pH_196
2022-06-08T10:24:00Z,27.08,-91.78,8.09,pH_196
2022-06-08T10:26:00Z,27.1,-92.13,8.09,pH_196
2022-06-08T10:28:00Z,27.1,-92.67,8.1,pH_196
2022-06-08T10:30:00Z,27.08,-90.16,8.06,pH_196
2022-06-08T10:32:00Z,27.12,-92.99,8.11,pH_196
2022-06-08T10:34:00Z,27.15,-92.21,8.1,pH_196
2022-06-08T10:36:00Z,27.15,-92.32,8.1,pH_196
2022-06-08T10:38:00Z,27.17,-92.77,8.11,pH_196
2022-06-08T10:40:00Z,27.2,-93.02,8.11,pH_196
2022-06-08T10:42:00Z,27.17,-92.8,8.11,pH_196
2022-06-08T10:44:00Z,27.2,-92.78,8.11,pH_196
2022-06-08T10:46:00Z,27.22,-92.77,8.1,pH_196
2022-06-08T10:48:00Z,27.22,-92.28,8.1,pH_196
2022-06-08T10:50:00Z,27.22,-92.99,8.11,pH_196
2022-06-08T10:52:00Z,27.22,-92,8.09,pH_196
2022-06-08T10:54:00Z,27.25,-92.3,8.1,pH_196
2022-06-08T10:56:00Z,27.27,-91.53,8.08,pH_196
2022-06-08T10:58:00Z,27.3,-92.85,8.11,pH_196
2022-06-08T11:00:00Z,27.3,-91.96,8.09,pH_196
2022-06-08T11:02:00Z,27.27,-91.94,8.09,pH_196
2022-06-08T11:04:00Z,27.27,-90.92,8.07,pH_196
2022-06-08T11:06:00Z,27.35,-92.47,8.1,pH_196
2022-06-08T11:08:00Z,27.35,-92.24,8.1,pH_196
2022-06-08T11:10:00Z,27.37,-91.97,8.09,pH_196
2022-06-08T11:12:00Z,27.35,-91.07,8.08,pH_196
2022-06-08T11:14:00Z,27.42,-91.77,8.09,pH_196
2022-06-08T11:16:00Z,27.44,-91.49,8.08,pH_196
2022-06-08T11:18:00Z,27.44,-91.91,8.09,pH_196
2022-06-08T11:20:00Z,27.44,-91.6,8.08,pH_196
2022-06-08T11:22:00Z,27.44,-91.61,8.08,pH_196
2022-06-08T11:24:00Z,27.4,-90.57,8.07,pH_196
2022-06-08T11:26:00Z,27.47,-91.64,8.08,pH_196
2022-06-08T11:28:00Z,27.49,-91.42,8.08,pH_196
2022-06-08T11:30:00Z,27.54,-91.67,8.09,pH_196
2022-06-08T11:32:00Z,27.59,-92.16,8.09,pH_196
2022-06-08T11:34:00Z,27.62,-91.99,8.09,pH_196
2022-06-08T11:36:00Z,27.57,-90.21,8.06,pH_196
2022-06-08T11:38:00Z,27.62,-91.46,8.08,pH_196
2022-06-08T11:40:00Z,27.59,-92.02,8.09,pH_196
2022-06-08T11:42:00Z,27.64,-91.47,8.08,pH_196
2022-06-08T11:44:00Z,27.69,-91.52,8.08,pH_196
2022-06-08T11:46:00Z,27.62,-90.61,8.07,pH_196
2022-06-08T11:48:00Z,27.67,-91.75,8.09,pH_196
2022-06-08T11:50:00Z,27.67,-92.13,8.09,pH_196
2022-06-08T11:52:00Z,27.69,-91.3,8.08,pH_196
2022-06-08T11:54:00Z,27.76,-92.38,8.1,pH_196
2022-06-08T11:56:00Z,27.76,-91.69,8.08,pH_196
2022-06-08T11:58:00Z,27.76,-90.47,8.06,pH_196
2022-06-08T12:00:00Z,27.81,-91.52,8.08,pH_196
2022-06-08T12:02:00Z,27.81,-91.75,8.09,pH_196
2022-06-08T12:04:00Z,27.81,-90.66,8.07,pH_196
2022-06-08T12:06:00Z,27.81,-90.47,8.06,pH_196
2022-06-08T12:08:00Z,27.86,-91.07,8.07,pH_196
2022-06-08T12:10:00Z,27.89,-91.88,8.09,pH_196
2022-06-08T12:12:00Z,27.91,-92.14,8.09,pH_196
2022-06-08T12:14:00Z,27.81,-90.3,8.06,pH_196
2022-06-08T12:16:00Z,27.86,-91.85,8.09,pH_196
2022-06-08T12:18:00Z,27.89,-90.8,8.07,pH_196
2022-06-08T12:20:00Z,27.94,-91.08,8.07,pH_196
2022-06-08T12:22:00Z,27.96,-92.61,8.1,pH_196
2022-06-08T12:24:00Z,27.94,-90.8,8.07,pH_196
2022-06-08T12:26:00Z,27.99,-91.97,8.09,pH_196
2022-06-08T12:28:00Z,27.96,-91.33,8.08,pH_196
2022-06-08T12:30:00Z,27.91,-90.58,8.07,pH_196
2022-06-08T12:32:00Z,27.89,-90.21,8.06,pH_196
2022-06-08T12:34:00Z,27.94,-90.52,8.06,pH_196
2022-06-08T12:36:00Z,27.96,-91.07,8.07,pH_196
2022-06-08T12:38:00Z,28.01,-90.92,8.07,pH_196
2022-06-08T12:40:00Z,28.04,-91.36,8.08,pH_196
2022-06-08T12:42:00Z,27.99,-90.85,8.07,pH_196
2022-06-08T12:44:00Z,28.06,-91.11,8.07,pH_196
2022-06-08T12:46:00Z,28.09,-91.44,8.08,pH_196
2022-06-08T12:48:00Z,28.06,-89.83,8.05,pH_196
2022-06-08T12:50:00Z,28.11,-91.13,8.07,pH_196
2022-06-08T12:52:00Z,28.11,-91,8.07,pH_196
2022-06-08T12:54:00Z,28.13,-91.69,8.08,pH_196
2022-06-08T12:56:00Z,28.13,-90.97,8.07,pH_196
2022-06-08T12:58:00Z,28.11,-91.52,8.08,pH_196
2022-06-08T13:00:00Z,28.11,-91.53,8.08,pH_196
2022-06-08T13:02:00Z,28.01,-91.72,8.08,pH_196
2022-06-08T13:04:00Z,28.11,-92.71,8.1,pH_196
2022-06-08T13:06:00Z,28.04,-92.36,8.1,pH_196
2022-06-08T13:08:00Z,28.09,-93.24,8.11,pH_196
2022-06-08T13:10:00Z,28.09,-93.55,8.12,pH_196
2022-06-08T13:12:00Z,28.06,-93.32,8.11,pH_196
2022-06-08T13:14:00Z,27.99,-92.94,8.11,pH_196
2022-06-08T13:16:00Z,27.94,-92.6,8.1,pH_196
2022-06-08T13:18:00Z,27.94,-92,8.09,pH_196
2022-06-08T13:20:00Z,27.89,-91.66,8.08,pH_196
2022-06-08T13:22:00Z,27.86,-90.46,8.06,pH_196
2022-06-08T13:24:00Z,27.86,-91.3,8.08,pH_196
2022-06-08T13:26:00Z,27.79,-90.24,8.06,pH_196
2022-06-08T13:28:00Z,27.81,-90.36,8.06,pH_196
2022-06-08T13:30:00Z,27.81,-89.6,8.05,pH_196
2022-06-08T13:32:00Z,27.79,-89.63,8.05,pH_196
2022-06-08T13:34:00Z,27.81,-90.07,8.06,pH_196
2022-06-08T13:36:00Z,27.79,-88.63,8.03,pH_196
2022-06-08T13:38:00Z,27.81,-90.44,8.06,pH_196
2022-06-08T13:40:00Z,27.81,-89.78,8.05,pH_196
2022-06-08T13:42:00Z,27.86,-90.71,8.07,pH_196
2022-06-08T13:44:00Z,27.86,-89.97,8.05,pH_196
2022-06-08T13:46:00Z,27.84,-88.86,8.04,pH_196
2022-06-08T13:48:00Z,27.84,-89.36,8.04,pH_196
2022-06-08T13:50:00Z,27.86,-90.39,8.06,pH_196
2022-06-08T13:52:00Z,27.84,-90.03,8.06,pH_196
2022-06-08T13:54:00Z,27.84,-89.64,8.05,pH_196
2022-06-08T13:56:00Z,27.84,-88.92,8.04,pH_196
2022-06-08T13:58:00Z,27.89,-90.63,8.07,pH_196
2022-06-08T14:00:00Z,27.89,-90.49,8.06,pH_196
2022-06-08T14:02:00Z,27.86,-89.97,8.05,pH_196
2022-06-08T14:04:00Z,27.86,-90.05,8.06,pH_196
2022-06-08T14:06:00Z,27.86,-89.07,8.04,pH_196
2022-06-08T14:08:00Z,27.86,-89.67,8.05,pH_196
2022-06-08T14:10:00Z,27.86,-89.35,8.04,pH_196
2022-06-08T14:12:00Z,27.84,-88.86,8.04,pH_196
2022-06-08T14:14:00Z,27.89,-90.28,8.06,pH_196
2022-06-08T14:16:00Z,27.91,-90.47,8.06,pH_196
