date,PAR,Temperature
2022-06-08T05:06:31Z,0.03623,26.458
2022-06-08T05:08:31Z,-0.05667,26.433
2022-06-08T05:10:31Z,0.04242,26.458
2022-06-08T05:12:31Z,-0.02261,26.441
2022-06-08T05:14:31Z,-0.01951,26.433
2022-06-08T05:16:31Z,-0.01022,26.441
2022-06-08T05:18:31Z,-0.0257,26.449
2022-06-08T05:20:31Z,0.00836,26.433
2022-06-08T05:22:31Z,-0.04118,26.425
2022-06-08T05:24:31Z,-0.1186,26.441
2022-06-08T05:26:31Z,-0.05976,26.441
2022-06-08T05:28:31Z,-0.00403,26.449
2022-06-08T05:30:31Z,0.01146,26.449
2022-06-08T05:32:31Z,-0.03809,26.433
2022-06-08T05:34:31Z,0.04242,26.458
2022-06-08T05:36:31Z,0.01146,26.449
2022-06-08T05:38:31Z,-0.03189,26.449
2022-06-08T05:40:31Z,-0.1186,26.449
2022-06-08T05:42:31Z,-0.02261,26.466
2022-06-08T05:44:31Z,-0.02261,26.483
2022-06-08T05:46:31Z,0.02075,26.474
2022-06-08T05:48:31Z,-0.03809,26.483
2022-06-08T05:50:31Z,0.01146,26.491
2022-06-08T05:52:31Z,0.00836,26.507
2022-06-08T05:54:31Z,0.07339,26.507
2022-06-08T05:56:31Z,-0.02261,26.499
2022-06-08T05:58:31Z,0.02694,26.516
2022-06-08T06:00:31Z,0.09197,26.516
2022-06-08T06:02:31Z,0.11364,26.507
2022-06-08T06:04:31Z,0.10126,26.541
2022-06-08T06:06:31Z,0.07649,26.524
2022-06-08T06:08:31Z,0.28086,26.541
2022-06-08T06:10:31Z,0.39853,26.532
2022-06-08T06:12:31Z,0.63697,26.532
2022-06-08T06:14:31Z,0.98688,26.524
2022-06-08T06:16:31Z,1.49472,26.516
2022-06-08T06:18:31Z,1.84773,26.516
2022-06-08T06:20:31Z,2.16668,26.532
2022-06-08T06:22:31Z,2.71787,26.524
2022-06-08T06:24:31Z,3.5973,26.516
2022-06-08T06:26:31Z,4.61608,26.524
2022-06-08T06:28:31Z,6.19843,26.524
2022-06-08T06:30:31Z,8.1307,26.507
2022-06-08T06:32:31Z,10.44385,26.524
2022-06-08T06:34:31Z,11.8497,26.532
2022-06-08T06:36:31Z,12.83131,26.532
2022-06-08T06:38:31Z,15.31477,26.516
2022-06-08T06:40:31Z,18.06764,26.516
2022-06-08T06:42:31Z,22.50814,26.499
2022-06-08T06:44:31Z,25.70071,26.507
2022-06-08T06:46:31Z,26.37577,26.507
2022-06-08T06:48:31Z,29.48784,26.507
2022-06-08T06:50:31Z,32.88479,26.499
2022-06-08T06:52:31Z,34.82944,26.491
2022-06-08T06:54:31Z,37.06827,26.491
2022-06-08T06:56:31Z,39.4898,26.474
2022-06-08T06:58:31Z,42.03519,26.466
2022-06-08T07:00:31Z,45.20919,26.474
2022-06-08T07:02:31Z,39.36903,26.483
2022-06-08T07:04:31Z,39.64463,26.483
2022-06-08T07:06:31Z,40.09054,26.483
2022-06-08T07:08:31Z,43.32956,26.483
2022-06-08T07:10:31Z,44.15325,26.474
2022-06-08T07:12:31Z,48.79813,26.483
2022-06-08T07:14:31Z,55.30715,26.491
2022-06-08T07:16:31Z,62.7823,26.491
2022-06-08T07:18:31Z,67.08655,26.491
2022-06-08T07:20:31Z,73.14037,26.483
2022-06-08T07:22:31Z,79.637,26.466
2022-06-08T07:24:31Z,82.51992,26.466
2022-06-08T07:26:31Z,85.8983,26.474
2022-06-08T07:28:31Z,88.04733,26.458
2022-06-08T07:30:31Z,93.84723,26.449
2022-06-08T07:32:31Z,100.36863,26.441
2022-06-08T07:34:31Z,103.8399,26.441
2022-06-08T07:36:31Z,103.63553,26.441
2022-06-08T07:38:31Z,100.20761,26.449
2022-06-08T07:40:31Z,103.01931,26.449
2022-06-08T07:42:31Z,108.21847,26.441
2022-06-08T07:44:31Z,117.05302,26.433
2022-06-08T07:46:31Z,111.40485,26.425
2022-06-08T07:48:31Z,102.06865,26.441
2022-06-08T07:50:31Z,104.06905,26.458
2022-06-08T07:52:31Z,117.2512,26.449
2022-06-08T07:54:31Z,113.99669,26.449
2022-06-08T07:56:31Z,106.16543,26.458
2022-06-08T07:58:31Z,121.16529,26.449
2022-06-08T08:00:31Z,153.66083,26.474
2022-06-08T08:02:31Z,167.77196,26.474
2022-06-08T08:04:31Z,173.46039,26.483
2022-06-08T08:06:31Z,177.17009,26.474
2022-06-08T08:08:31Z,182.77801,26.483
2022-06-08T08:10:31Z,183.34778,26.474
2022-06-08T08:12:31Z,185.12831,26.474
2022-06-08T08:14:31Z,185.27695,26.474
2022-06-08T08:16:31Z,187.8564,26.483
2022-06-08T08:18:31Z,185.84672,26.449
2022-06-08T08:20:31Z,189.5843,26.466
2022-06-08T08:22:31Z,202.13785,26.466
2022-06-08T08:24:31Z,217.82204,26.458
2022-06-08T08:26:31Z,221.56581,26.458
2022-06-08T08:28:31Z,208.69331,26.466
2022-06-08T08:30:31Z,237.17259,26.466
2022-06-08T08:32:31Z,239.77372,26.458
2022-06-08T08:34:31Z,239.05841,26.491
2022-06-08T08:36:31Z,223.23487,26.483
2022-06-08T08:38:31Z,258.54831,26.466
2022-06-08T08:40:31Z,294.69163,26.491
2022-06-08T08:42:31Z,272.88549,26.507
2022-06-08T08:44:31Z,205.49145,26.499
2022-06-08T08:46:31Z,197.0997,26.524
2022-06-08T08:48:31Z,234.64888,26.524
2022-06-08T08:50:31Z,256.13297,26.541
2022-06-08T08:52:31Z,234.60552,26.549
2022-06-08T08:54:31Z,239.80159,26.557
2022-06-08T08:56:31Z,258.30987,26.557
2022-06-08T08:58:31Z,266.99579,26.565
2022-06-08T09:00:31Z,264.69812,26.582
2022-06-08T09:02:31Z,250.38571,26.582
2022-06-08T09:04:31Z,251.60577,26.582
2022-06-08T09:06:31Z,262.88043,26.598
2022-06-08T09:08:31Z,270.14811,26.59
2022-06-08T09:10:31Z,270.96251,26.598
2022-06-08T09:12:31Z,265.97701,26.598
2022-06-08T09:14:31Z,277.21451,26.607
2022-06-08T09:16:31Z,285.42975,26.582
2022-06-08T09:18:31Z,272.43339,26.615
2022-06-08T09:20:31Z,279.95189,26.623
2022-06-08T09:22:31Z,299.50372,26.615
2022-06-08T09:24:31Z,294.18998,26.64
2022-06-08T09:26:31Z,296.00148,26.632
2022-06-08T09:28:31Z,334.69639,26.648
2022-06-08T09:30:31Z,400.65362,26.656
2022-06-08T09:32:31Z,338.52067,26.656
2022-06-08T09:34:31Z,423.59311,26.681
2022-06-08T09:36:31Z,438.80662,26.681
2022-06-08T09:38:31Z,343.14077,26.689
2022-06-08T09:40:31Z,345.04208,26.698
2022-06-08T09:42:31Z,325.33542,26.698
2022-06-08T09:44:31Z,352.67825,26.714
2022-06-08T09:46:31Z,387.85544,26.714
2022-06-08T09:48:31Z,359.60531,26.731
2022-06-08T09:50:31Z,327.99229,26.731
2022-06-08T09:52:31Z,329.92456,26.731
2022-06-08T09:54:31Z,331.99927,26.747
2022-06-08T09:56:31Z,353.37498,26.78
2022-06-08T09:58:31Z,357.13733,26.789
2022-06-08T10:00:31Z,351.1857,26.78
2022-06-08T10:02:31Z,357.54298,26.805
2022-06-08T10:04:31Z,361.44158,26.814
2022-06-08T10:06:31Z,367.73384,26.847
2022-06-08T10:08:31Z,368.90744,26.855
2022-06-08T10:10:31Z,378.49137,26.871
2022-06-08T10:12:31Z,380.89122,26.88
2022-06-08T10:14:31Z,364.59081,26.904
2022-06-08T10:16:31Z,386.90788,26.921
2022-06-08T10:18:31Z,361.2434,26.921
2022-06-08T10:20:31Z,343.53404,26.929
2022-06-08T10:22:31Z,322.13355,26.946
2022-06-08T10:24:31Z,311.33886,26.962
2022-06-08T10:26:31Z,263.30156,26.962
2022-06-08T10:28:31Z,233.91499,26.987
2022-06-08T10:30:31Z,212.02833,27.004
2022-06-08T10:32:31Z,220.40459,26.979
2022-06-08T10:34:31Z,185.24289,27.028
2022-06-08T10:36:31Z,194.10531,27.037
2022-06-08T10:38:31Z,181.36906,27.045
2022-06-08T10:40:31Z,144.40824,27.045
2022-06-08T10:42:31Z,122.12832,27.07
2022-06-08T10:44:31Z,135.82761,27.078
2022-06-08T10:46:31Z,116.58853,27.078
2022-06-08T10:48:31Z,116.98799,27.119
2022-06-08T10:50:31Z,163.90123,27.111
2022-06-08T10:52:31Z,115.51092,27.119
2022-06-08T10:54:31Z,114.04934,27.152
2022-06-08T10:56:31Z,97.45165,27.161
2022-06-08T10:58:31Z,106.35742,27.169
2022-06-08T11:00:31Z,112.64349,27.177
2022-06-08T11:02:31Z,104.03499,27.202
2022-06-08T11:04:31Z,107.51245,27.218
2022-06-08T11:06:31Z,109.33634,27.227
2022-06-08T11:08:31Z,107.5589,27.251
2022-06-08T11:10:31Z,104.66359,27.276
2022-06-08T11:12:31Z,110.37369,27.276
2022-06-08T11:14:31Z,103.03479,27.293
2022-06-08T11:16:31Z,100.91673,27.317
2022-06-08T11:18:31Z,104.54592,27.35
2022-06-08T11:20:31Z,104.73791,27.359
2022-06-08T11:22:31Z,110.08571,27.383
2022-06-08T11:24:31Z,104.1991,27.391
2022-06-08T11:26:31Z,109.22796,27.408
2022-06-08T11:28:31Z,103.10601,27.424
2022-06-08T11:30:31Z,107.14396,27.424
2022-06-08T11:32:31Z,99.52636,27.466
2022-06-08T11:34:31Z,103.33516,27.474
2022-06-08T11:36:31Z,101.18613,27.499
2022-06-08T11:38:31Z,102.70036,27.507
2022-06-08T11:40:31Z,104.44064,27.532
2022-06-08T11:42:31Z,100.80215,27.556
2022-06-08T11:44:31Z,103.5705,27.589
2022-06-08T11:46:31Z,103.70055,27.597
2022-06-08T11:48:31Z,105.7474,27.606
2022-06-08T11:50:31Z,104.36322,27.622
2022-06-08T11:52:31Z,101.78687,27.647
2022-06-08T11:54:31Z,103.37541,27.663
2022-06-08T11:56:31Z,101.58559,27.672
2022-06-08T11:58:31Z,102.87067,27.68
2022-06-08T12:00:31Z,102.25135,27.713
2022-06-08T12:02:31Z,97.61267,27.729
2022-06-08T12:04:31Z,99.99085,27.746
2022-06-08T12:06:31Z,101.68468,27.762
2022-06-08T12:08:31Z,107.38859,27.787
2022-06-08T12:10:31Z,103.91112,27.803
2022-06-08T12:12:31Z,105.64831,27.828
2022-06-08T12:14:31Z,102.25445,27.844
2022-06-08T12:16:31Z,101.88286,27.869
2022-06-08T12:18:31Z,102.44025,27.844
2022-06-08T12:20:31Z,101.35644,27.877
2022-06-08T12:22:31Z,100.56991,27.869
2022-06-08T12:24:31Z,99.19193,27.927
2022-06-08T12:26:31Z,101.18923,27.935
2022-06-08T12:28:31Z,98.82963,27.943
2022-06-08T12:30:31Z,98.02142,27.968
2022-06-08T12:32:31Z,99.0402,27.976
2022-06-08T12:34:31Z,98.70267,27.984
2022-06-08T12:36:31Z,98.78008,28
2022-06-08T12:38:31Z,96.07986,28.025
2022-06-08T12:40:31Z,97.38352,28.017
2022-06-08T12:42:31Z,102.1151,28.042
2022-06-08T12:44:31Z,151.49632,28.066
2022-06-08T12:46:31Z,118.70969,28.083
2022-06-08T12:48:31Z,160.44854,28.083
2022-06-08T12:50:31Z,182.97309,28.124
2022-06-08T12:52:31Z,96.42978,28.099
2022-06-08T12:54:31Z,97.32779,28.132
2022-06-08T12:56:31Z,103.42186,28.165
2022-06-08T12:58:31Z,97.63125,28.173
2022-06-08T13:00:31Z,97.07387,28.197
2022-06-08T13:02:31Z,95.03631,28.214
2022-06-08T13:04:31Z,96.88807,28.214
2022-06-08T13:06:31Z,97.90065,28.206
2022-06-08T13:08:31Z,95.45745,28.222
2022-06-08T13:10:31Z,97.17296,28.23
2022-06-08T13:12:31Z,97.82943,28.189
2022-06-08T13:14:31Z,97.52906,28.206
2022-06-08T13:16:31Z,96.77659,28.189
2022-06-08T13:18:31Z,94.92793,28.173
2022-06-08T13:20:31Z,92.82535,28.173
2022-06-08T13:22:31Z,94.85671,28.124
2022-06-08T13:24:31Z,94.29004,28.115
2022-06-08T13:26:31Z,321.47708,28.091
2022-06-08T13:28:31Z,748.04074,28.066
2022-06-08T13:30:31Z,118.50532,28.066
2022-06-08T13:32:31Z,90.90857,28.033
2022-06-08T13:34:31Z,88.36627,28.009
2022-06-08T13:36:31Z,86.90159,28
2022-06-08T13:38:31Z,86.26989,28.009
2022-06-08T13:40:31Z,85.6258,27.984
2022-06-08T13:42:31Z,83.41174,27.968
2022-06-08T13:44:31Z,81.22555,27.976
2022-06-08T13:46:31Z,80.2718,27.968
2022-06-08T13:48:31Z,77.57158,27.976
2022-06-08T13:50:31Z,76.1069,27.976
2022-06-08T13:52:31Z,75.56809,27.959
2022-06-08T13:54:31Z,73.96716,27.984
2022-06-08T13:56:31Z,73.08154,27.968
2022-06-08T13:58:31Z,71.78097,27.959
2022-06-08T14:00:31Z,70.8489,27.959
2022-06-08T14:02:31Z,69.33467,27.951
2022-06-08T14:04:31Z,70.20171,27.976
2022-06-08T14:06:31Z,72.59228,27.968
2022-06-08T14:08:31Z,69.52047,27.968
2022-06-08T14:10:31Z,68.35925,27.984
2022-06-08T14:12:31Z,66.38363,27.968
2022-06-08T14:14:31Z,65.79837,27.992
2022-06-08T14:16:31Z,63.89397,28
2022-06-08T14:18:31Z,63.07028,28
2022-06-08T14:20:31Z,63.58122,28
2022-06-08T14:22:31Z,62.10105,28.009
2022-06-08T14:24:31Z,61.7821,28.033
2022-06-08T14:26:31Z,61.18446,28.05
2022-06-08T14:28:31Z,60.85003,28.05
2022-06-08T14:30:31Z,60.12234,28.074
2022-06-08T14:32:31Z,59.93964,28.091
2022-06-08T14:34:31Z,60.785,28.091
2022-06-08T14:36:31Z,61.17827,28.107
2022-06-08T14:38:31Z,61.26497,28.124
2022-06-08T14:40:31Z,60.73546,28.14
2022-06-08T14:42:31Z,60.25239,28.14
2022-06-08T14:44:31Z,59.21194,28.132
2022-06-08T14:46:31Z,58.8868,28.148
2022-06-08T14:48:31Z,58.87441,28.14
2022-06-08T14:50:31Z,57.6203,28.14
2022-06-08T14:52:31Z,59.04163,28.148
2022-06-08T14:54:31Z,60.11305,28.148
2022-06-08T14:56:31Z,59.89319,28.148
2022-06-08T14:58:31Z,60.82216,28.14
2022-06-08T15:00:31Z,61.45077,28.148
2022-06-08T15:02:31Z,58.797,28.132
2022-06-08T15:04:31Z,57.93615,28.156
2022-06-08T15:06:31Z,88.50252,28.148
2022-06-08T15:08:31Z,263.21795,28.148
2022-06-08T15:10:31Z,67.47672,28.14
2022-06-08T15:12:31Z,57.04123,28.132
2022-06-08T15:14:31Z,55.86144,28.14
2022-06-08T15:16:31Z,55.19567,28.132
2022-06-08T15:18:31Z,55.19257,28.14
2022-06-08T15:20:31Z,54.72809,28.115
2022-06-08T15:22:31Z,54.81789,28.132
2022-06-08T15:24:31Z,53.77434,28.099
2022-06-08T15:26:31Z,53.87962,28.107
2022-06-08T15:28:31Z,53.55448,28.115
2022-06-08T15:30:31Z,53.00329,28.124
2022-06-08T15:32:31Z,53.37178,28.124
2022-06-08T15:34:31Z,52.26321,28.132
2022-06-08T15:36:31Z,51.941160000000004,28.124
2022-06-08T15:38:31Z,51.53861,28.132
2022-06-08T15:40:31Z,50.17611,28.124
2022-06-08T15:42:31Z,51.1794,28.14
2022-06-08T15:44:31Z,50.60034,28.14
2022-06-08T15:46:31Z,50.63131,28.156
2022-06-08T15:48:31Z,49.53821,28.148
2022-06-08T15:50:31Z,49.19759,28.165
2022-06-08T15:52:31Z,50.06154,28.148
2022-06-08T15:54:31Z,48.87554,28.156
2022-06-08T15:56:31Z,48.34913,28.148
2022-06-08T15:58:31Z,48.1881,28.181
2022-06-08T16:00:31Z,47.92799,28.156
2022-06-08T16:02:31Z,47.85367,28.173
2022-06-08T16:04:31Z,47.08572,28.165
2022-06-08T16:06:31Z,46.43853,28.173
2022-06-08T16:08:31Z,46.63981,28.156
2022-06-08T16:10:31Z,45.98953,28.148
2022-06-08T16:12:31Z,45.64581,28.156
2022-06-08T16:14:31Z,45.57149,28.165
2022-06-08T16:16:31Z,45.09462,28.173
2022-06-08T16:18:31Z,57.03504,28.165
2022-06-08T16:20:31Z,95.30881,28.165
2022-06-08T16:22:31Z,61.95242,28.156
2022-06-08T16:24:31Z,45.0172,28.156
2022-06-08T16:26:31Z,44.20899,28.156
2022-06-08T16:28:31Z,43.87766,28.156
2022-06-08T16:30:31Z,48.60614,28.124
2022-06-08T16:32:31Z,53.67215,28.148
2022-06-08T16:34:31Z,42.45633,28.165
2022-06-08T16:36:31Z,68.89186,28.148
2022-06-08T16:38:31Z,90.99218,28.132
2022-06-08T16:40:31Z,40.37233,28.132
2022-06-08T16:42:31Z,38.406,28.124
2022-06-08T16:44:31Z,36.72455,28.124
2022-06-08T16:46:31Z,30.46636,28.115
2022-06-08T16:48:31Z,27.76304,28.124
2022-06-08T16:50:31Z,26.069210000000002,28.124
2022-06-08T16:52:31Z,25.0814,28.107
2022-06-08T16:54:31Z,24.05952,28.107
2022-06-08T16:56:31Z,22.56697,28.099
2022-06-08T16:58:31Z,22.23564,28.091
2022-06-08T17:00:31Z,20.17951,28.099
2022-06-08T17:02:31Z,19.08331,28.074
2022-06-08T17:04:31Z,17.86945,28.074
2022-06-08T17:06:31Z,16.91571,28.074
2022-06-08T17:08:31Z,15.88145,28.033
2022-06-08T17:10:31Z,14.77906,28.058
2022-06-08T17:12:31Z,13.66429,28.033
2022-06-08T17:14:31Z,12.78177,28.05
2022-06-08T17:16:31Z,11.77538,28.05
2022-06-08T17:18:31Z,10.38811,28.042
2022-06-08T17:20:31Z,8.98845,28.058
2022-06-08T17:22:31Z,7.66621,28.074
2022-06-08T17:24:31Z,6.59479,28.074
2022-06-08T17:26:31Z,5.52957,28.066
2022-06-08T17:28:31Z,4.48292,28.115
2022-06-08T17:30:31Z,3.55085,28.083
2022-06-08T17:32:31Z,2.68691,28.115
2022-06-08T17:34:31Z,1.98708,28.115
2022-06-08T17:36:31Z,1.44518,28.107
2022-06-08T17:38:31Z,1.03952,28.115
2022-06-08T17:40:31Z,0.85063,28.099
2022-06-08T17:42:31Z,0.62458,28.107
2022-06-08T17:44:31Z,0.59052,28.107
2022-06-08T17:46:31Z,0.37995,28.091
2022-06-08T17:48:31Z,0.20964,28.074
2022-06-08T17:50:31Z,0.21274,28.099
2022-06-08T17:52:31Z,0.07649,28.107
2022-06-08T17:54:31Z,-0.0257,28.107
2022-06-08T17:56:31Z,-0.02261,28.124
2022-06-08T17:58:31Z,0.04862,28.124
2022-06-08T18:00:31Z,-0.07525,28.148
2022-06-08T18:02:31Z,0.00217,28.156
2022-06-08T18:04:31Z,-0.05047,28.148
2022-06-08T18:06:31Z,-0.02261,28.165
2022-06-08T18:08:31Z,-0.01951,28.148
2022-06-08T18:10:31Z,-0.05976,28.124
2022-06-08T18:12:31Z,-0.05357,28.124
2022-06-08T18:14:31Z,-0.01641,28.156
2022-06-08T18:16:31Z,0.05791,28.132
2022-06-08T18:18:31Z,0.061,28.14
2022-06-08T18:20:31Z,-0.05667,28.115
2022-06-08T18:22:31Z,0.04552,28.107
2022-06-08T18:24:31Z,-0.00093000000000000005,28.083
2022-06-08T18:26:31Z,0.03004,28.058
2022-06-08T18:28:31Z,-0.10312,28.058
2022-06-08T18:30:31Z,-0.04118,28.042
2022-06-08T18:32:31Z,-0.05047,28.033
2022-06-08T18:34:31Z,-0.05047,28.042
2022-06-08T18:36:31Z,0.00217,28
2022-06-08T18:38:31Z,0.02694,27.992
2022-06-08T18:40:31Z,-0.00403,27.984
2022-06-08T18:42:31Z,-0.04118,27.943
2022-06-08T18:44:31Z,-0.05357,27.935
2022-06-08T18:46:31Z,-0.05667,27.91
2022-06-08T18:48:31Z,-0.03499,27.902
2022-06-08T18:50:31Z,-0.09073,27.885
2022-06-08T18:52:31Z,-0.04428,27.861
2022-06-08T18:54:31Z,-0.1155,27.844
2022-06-08T18:56:31Z,0.02694,27.828
2022-06-08T18:58:31Z,-0.05357,27.82
2022-06-08T19:00:31Z,-0.01641,27.795
2022-06-08T19:02:31Z,0.07958,27.754
2022-06-08T19:04:31Z,-0.01951,27.77
2022-06-08T19:06:31Z,0.03004,27.754
2022-06-08T19:08:31Z,-0.03499,27.746
2022-06-08T19:10:31Z,0.01765,27.721
2022-06-08T19:12:31Z,0.10745,27.696
2022-06-08T19:14:31Z,0.02075,27.68
2022-06-08T19:16:31Z,-0.0288,27.672
2022-06-08T19:18:31Z,-0.03499,27.647
2022-06-08T19:20:31Z,-0.01022,27.647
2022-06-08T19:22:31Z,-0.09073,27.614
2022-06-08T19:24:31Z,-0.01332,27.606
2022-06-08T19:26:31Z,-0.07215,27.606
2022-06-08T19:28:31Z,-0.09073,27.597
2022-06-08T19:30:31Z,-0.04738,27.581
2022-06-08T19:32:31Z,-0.14337,27.573
2022-06-08T19:34:31Z,-0.05357,27.565
2022-06-08T19:36:31Z,-0.01022,27.573
2022-06-08T19:38:31Z,-0.05667,27.565
2022-06-08T19:40:31Z,-0.00712,27.556
2022-06-08T19:42:31Z,-0.06286,27.532
2022-06-08T19:44:31Z,-0.02261,27.523
2022-06-08T19:46:31Z,0.02694,27.523
2022-06-08T19:48:31Z,0.02694,27.507
2022-06-08T19:50:31Z,0.01146,27.507
2022-06-08T19:52:31Z,0.04242,27.499
2022-06-08T19:54:31Z,0.02384,27.49
2022-06-08T19:56:31Z,-0.00712,27.466
2022-06-08T19:58:31Z,-0.00403,27.49
2022-06-08T20:00:31Z,-0.00403,27.474
2022-06-08T20:02:31Z,-0.05047,27.482
2022-06-08T20:04:31Z,-0.03809,27.474
2022-06-08T20:06:31Z,0.00217,27.466
2022-06-08T20:08:31Z,-0.01022,27.441
2022-06-08T20:10:31Z,0.01455,27.457
2022-06-08T20:12:31Z,-0.0288,27.449
2022-06-08T20:14:31Z,0.05171,27.441
2022-06-08T20:16:31Z,-0.06905,27.416
2022-06-08T20:18:31Z,0.03004,27.449
2022-06-08T20:20:31Z,-0.0257,27.408
2022-06-08T20:22:31Z,-0.07215,27.383
2022-06-08T20:24:31Z,-0.08763,27.383
2022-06-08T20:26:31Z,0.00217,27.367
2022-06-08T20:28:31Z,-0.06596,27.375
2022-06-08T20:30:31Z,-0.10002,27.334
2022-06-08T20:32:31Z,-0.07834,27.35
2022-06-08T20:34:31Z,-0.06596,27.334
2022-06-08T20:36:31Z,-0.07525,27.326
2022-06-08T20:38:31Z,-0.05047,27.293
2022-06-08T20:40:31Z,0.00526,27.317
2022-06-08T20:42:31Z,-0.07834,27.301
2022-06-08T20:44:31Z,-0.12479,27.301
2022-06-08T20:46:31Z,0.00836,27.309
2022-06-08T20:48:31Z,-0.01951,27.276
2022-06-08T20:50:31Z,-0.05047,27.276
2022-06-08T20:52:31Z,-0.05047,27.268
2022-06-08T20:54:31Z,-0.06905,27.235
2022-06-08T20:56:31Z,-0.10002,27.26
2022-06-08T20:58:31Z,0.03623,27.243
2022-06-08T21:00:31Z,-0.01641,27.218
2022-06-08T21:02:31Z,0.03623,27.218
2022-06-08T21:04:31Z,-0.03499,27.227
2022-06-08T21:06:31Z,-0.00403,27.21
2022-06-08T21:08:31Z,-0.0257,27.218
2022-06-08T21:10:31Z,-0.04118,27.177
2022-06-08T21:12:31Z,0.00526,27.177
2022-06-08T21:14:31Z,-0.05976,27.169
2022-06-08T21:16:31Z,-0.07215,27.169
2022-06-08T21:18:31Z,0.04552,27.144
2022-06-08T21:20:31Z,0.00526,27.136
2022-06-08T21:22:31Z,-0.03189,27.161
2022-06-08T21:24:31Z,0.01455,27.144
2022-06-08T21:26:31Z,-0.08763,27.161
2022-06-08T21:28:31Z,-0.0288,27.136
2022-06-08T21:30:31Z,-0.01951,27.136
2022-06-08T21:32:31Z,-0.07215,27.119
2022-06-08T21:34:31Z,-0.03189,27.136
2022-06-08T21:36:31Z,0.02694,27.103
2022-06-08T21:38:31Z,-0.0257,27.119
2022-06-08T21:40:31Z,-0.01951,27.086
2022-06-08T21:42:31Z,0.00526,27.103
2022-06-08T21:44:31Z,-0.10002,27.094
2022-06-08T21:46:31Z,0.01455,27.103
2022-06-08T21:48:31Z,0.00217,27.103
2022-06-08T21:50:31Z,-0.06905,27.119
2022-06-08T21:52:31Z,-0.00093000000000000005,27.111
2022-06-08T21:54:31Z,-0.06286,27.111
2022-06-08T21:56:31Z,-0.0288,27.111
2022-06-08T21:58:31Z,-0.10312,27.111
2022-06-08T22:00:31Z,-0.05976,27.111
2022-06-08T22:02:31Z,0.04552,27.103
2022-06-08T22:04:31Z,-0.01951,27.103
2022-06-08T22:06:31Z,-0.02261,27.111
2022-06-08T22:08:31Z,-0.0288,27.111
2022-06-08T22:10:31Z,-0.0288,27.078
2022-06-08T22:12:31Z,-0.00403,27.103
2022-06-08T22:14:31Z,0.00526,27.103
2022-06-08T22:16:31Z,0.00217,27.094
2022-06-08T22:18:31Z,-0.09073,27.103
2022-06-08T22:20:31Z,-0.05667,27.078
2022-06-08T22:22:31Z,-0.05047,27.094
2022-06-08T22:24:31Z,0.01765,27.094
2022-06-08T22:26:31Z,-0.04738,27.07
2022-06-08T22:28:31Z,-0.03499,27.094
2022-06-08T22:30:31Z,0.08578,27.103
2022-06-08T22:32:31Z,-0.05357,27.103
2022-06-08T22:34:31Z,-0.07525,27.086
2022-06-08T22:36:31Z,0.02075,27.094
2022-06-08T22:38:31Z,-0.05357,27.094
2022-06-08T22:40:31Z,-0.08144,27.103
2022-06-08T22:42:31Z,0.01765,27.094
2022-06-08T22:44:31Z,-0.03189,27.086
2022-06-08T22:46:31Z,-0.03499,27.078
2022-06-08T22:48:31Z,-0.10621,27.07
2022-06-08T22:50:31Z,-0.0257,27.078
2022-06-08T22:52:31Z,-0.06905,27.061
2022-06-08T22:54:31Z,0.03004,27.045
2022-06-08T22:56:31Z,-0.0257,27.07
2022-06-08T22:58:31Z,-0.0257,27.045
2022-06-08T23:00:31Z,0.03623,27.037
2022-06-08T23:02:31Z,-0.01022,27.037
2022-06-08T23:04:31Z,-0.01332,27.045
2022-06-08T23:06:31Z,-0.05047,27.037
2022-06-08T23:08:31Z,0.01455,27.028
2022-06-08T23:10:31Z,0.00836,27.053
2022-06-08T23:12:31Z,0.05481,27.004
2022-06-08T23:14:31Z,-0.07525,27.045
2022-06-08T23:16:31Z,-0.05976,27.028
2022-06-08T23:18:31Z,0.02384,27.02
2022-06-08T23:20:31Z,0.00836,27.02
2022-06-08T23:22:31Z,-0.07834,27.004
2022-06-08T23:24:31Z,0.00217,26.995
2022-06-08T23:26:31Z,-0.00712,27.012
2022-06-08T23:28:31Z,0.01455,27.004
2022-06-08T23:30:31Z,-0.00712,26.979
2022-06-08T23:32:31Z,-0.00403,26.979
2022-06-08T23:34:31Z,-0.01022,26.995
2022-06-08T23:36:31Z,-0.0288,26.979
2022-06-08T23:38:31Z,-0.09692,26.954
2022-06-08T23:40:31Z,0.04242,26.987
2022-06-08T23:42:31Z,-0.07215,27.004
2022-06-08T23:44:31Z,-0.00403,26.987
2022-06-08T23:46:31Z,0.01455,26.995
2022-06-08T23:48:31Z,-0.11241,26.987
2022-06-08T23:50:31Z,-0.01332,26.995
2022-06-08T23:52:31Z,-0.03809,26.995
2022-06-08T23:54:31Z,-0.07525,26.987
2022-06-08T23:56:31Z,-0.00712,26.995
2022-06-08T23:58:31Z,-0.03499,26.979
2022-06-09T00:00:31Z,-0.03809,26.987
2022-06-09T00:02:31Z,-0.03499,26.971
2022-06-09T00:04:31Z,0.00217,26.987
2022-06-09T00:06:31Z,-0.04738,26.971
2022-06-09T00:08:31Z,-0.10002,26.971
2022-06-09T00:10:31Z,0.061,26.971
2022-06-09T00:12:31Z,0.01146,26.971
2022-06-09T00:14:31Z,-0.04428,26.946
2022-06-09T00:16:31Z,0.07339,26.954
