#,date,E_Conductivity,TempInSitu,Serial
545,2021-01-17T17:28:00Z,41459.7,29.96,318
546,2021-01-17T17:29:00Z,41444,29.96,318
547,2021-01-17T17:30:00Z,41453.4,29.97,318
548,2021-01-17T17:31:00Z,41444,29.97,318
549,2021-01-17T17:32:00Z,41487.9,29.97,318
550,2021-01-17T17:33:00Z,41387.7,29.96,318
551,2021-01-17T17:34:00Z,41447.2,29.96,318
552,2021-01-17T17:35:00Z,41453.4,29.96,318
553,2021-01-17T17:36:00Z,41453.4,29.95,318
554,2021-01-17T17:37:00Z,41447.2,29.93,318
555,2021-01-17T17:38:00Z,41466,29.95,318
556,2021-01-17T17:39:00Z,41472.2,29.93,318
557,2021-01-17T17:40:00Z,41434.6,29.93,318
558,2021-01-17T17:41:00Z,41459.7,29.92,318
559,2021-01-17T17:42:00Z,41481.7,29.92,318
560,2021-01-17T17:43:00Z,41475.4,29.92,318
561,2021-01-17T17:44:00Z,41475.4,29.92,318
562,2021-01-17T17:45:00Z,41466,29.91,318
563,2021-01-17T17:46:00Z,41466,29.91,318
564,2021-01-17T17:47:00Z,41491.1,29.91,318
565,2021-01-17T17:48:00Z,41475.4,29.9,318
566,2021-01-17T17:49:00Z,41400.2,29.88,318
567,2021-01-17T17:50:00Z,41459.7,29.88,318
568,2021-01-17T17:51:00Z,41484.8,29.88,318
569,2021-01-17T17:52:00Z,41466,29.87,318
570,2021-01-17T17:53:00Z,41478.5,29.87,318
571,2021-01-17T17:54:00Z,41525.6,29.87,318
572,2021-01-17T17:55:00Z,41169.5,29.86,318
573,2021-01-17T17:56:00Z,41132.3,29.86,318
574,2021-01-17T17:57:00Z,41175.7,29.85,318
575,2021-01-17T17:58:00Z,41141.6,29.85,318
576,2021-01-17T17:59:00Z,41160.2,29.85,318
577,2021-01-17T18:00:00Z,41203.7,29.84,318
578,2021-01-17T18:01:00Z,41169.5,29.84,318
579,2021-01-17T18:02:00Z,41154,29.84,318
580,2021-01-17T18:03:00Z,41169.5,29.82,318
581,2021-01-17T18:04:00Z,41206.8,29.81,318
582,2021-01-17T18:05:00Z,41206.8,29.8,318
583,2021-01-17T18:06:00Z,41185,29.79,318
584,2021-01-17T18:07:00Z,41219.2,29.79,318
585,2021-01-17T18:08:00Z,41206.8,29.79,318
586,2021-01-17T18:09:00Z,41206.8,29.77,318
587,2021-01-17T18:10:00Z,41222.3,29.76,318
588,2021-01-17T18:11:00Z,41228.6,29.75,318
589,2021-01-17T18:12:00Z,41281.5,29.75,318
590,2021-01-17T18:13:00Z,41253.5,29.74,318
591,2021-01-17T18:14:00Z,41287.7,29.74,318
592,2021-01-17T18:15:00Z,41309.6,29.73,318
593,2021-01-17T18:16:00Z,41281.5,29.73,318
594,2021-01-17T18:17:00Z,41312.7,29.73,318
595,2021-01-17T18:18:00Z,41297.1,29.71,318
596,2021-01-17T18:19:00Z,41318.9,29.7,318
597,2021-01-17T18:20:00Z,41337.7,29.69,318
598,2021-01-17T18:21:00Z,41328.3,29.69,318
599,2021-01-17T18:22:00Z,41325.2,29.69,318
600,2021-01-17T18:23:00Z,41356.4,29.68,318
601,2021-01-17T18:24:00Z,41365.8,29.66,318
602,2021-01-17T18:25:00Z,41365.8,29.65,318
603,2021-01-17T18:26:00Z,41403.3,29.63,318
604,2021-01-17T18:27:00Z,41409.6,29.62,318
605,2021-01-17T18:28:00Z,41428.4,29.63,318
606,2021-01-17T18:29:00Z,41409.6,29.62,318
607,2021-01-17T18:30:00Z,41462.8,29.6,318
608,2021-01-17T18:31:00Z,41478.5,29.59,318
609,2021-01-17T18:32:00Z,41513.1,29.59,318
610,2021-01-17T18:33:00Z,41525.6,29.59,318
611,2021-01-17T18:34:00Z,41503.6,29.58,318
612,2021-01-17T18:35:00Z,41525.6,29.58,318
613,2021-01-17T18:36:00Z,41481.7,29.55,318
614,2021-01-17T18:37:00Z,41525.6,29.55,318
615,2021-01-17T18:38:00Z,41560.2,29.54,318
616,2021-01-17T18:39:00Z,41569.7,29.54,318
617,2021-01-17T18:40:00Z,41601.2,29.53,318
618,2021-01-17T18:41:00Z,41610.6,29.53,318
619,2021-01-17T18:42:00Z,41610.6,29.53,318
620,2021-01-17T18:43:00Z,41598,29.52,318
621,2021-01-17T18:44:00Z,41667.4,29.51,318
622,2021-01-17T18:45:00Z,41683.2,29.51,318
623,2021-01-17T18:46:00Z,41683.2,29.51,318
624,2021-01-17T18:47:00Z,41737,29.49,318
625,2021-01-17T18:48:00Z,41759.2,29.47,318
626,2021-01-17T18:49:00Z,41705.4,29.48,318
627,2021-01-17T18:50:00Z,41781.4,29.47,318
628,2021-01-17T18:51:00Z,41790.9,29.47,318
629,2021-01-17T18:52:00Z,41778.2,29.47,318
630,2021-01-17T18:53:00Z,41816.3,29.46,318
631,2021-01-17T18:54:00Z,41803.6,29.46,318
632,2021-01-17T18:55:00Z,41813.1,29.44,318
633,2021-01-17T18:56:00Z,41854.4,29.44,318
634,2021-01-17T18:57:00Z,41879.9,29.43,318
635,2021-01-17T18:58:00Z,41873.5,29.43,318
636,2021-01-17T18:59:00Z,41889.4,29.43,318
637,2021-01-17T19:00:00Z,41905.3,29.42,318
638,2021-01-17T19:01:00Z,41959.5,29.42,318
639,2021-01-17T19:02:00Z,41927.6,29.41,318
640,2021-01-17T19:03:00Z,41940.4,29.41,318
641,2021-01-17T19:04:00Z,41978.7,29.41,318
642,2021-01-17T19:05:00Z,41978.7,29.4,318
643,2021-01-17T19:06:00Z,41937.2,29.38,318
644,2021-01-17T19:07:00Z,41997.8,29.38,318
645,2021-01-17T19:08:00Z,41965.9,29.38,318
646,2021-01-17T19:09:00Z,41959.5,29.36,318
647,2021-01-17T19:10:00Z,42010.6,29.37,318
648,2021-01-17T19:11:00Z,41985.1,29.37,318
649,2021-01-17T19:12:00Z,42049,29.36,318
650,2021-01-17T19:13:00Z,42045.8,29.36,318
651,2021-01-17T19:14:00Z,42055.4,29.35,318
652,2021-01-17T19:15:00Z,42065,29.35,318
653,2021-01-17T19:16:00Z,42090.6,29.33,318
654,2021-01-17T19:17:00Z,42106.7,29.33,318
655,2021-01-17T19:18:00Z,42093.8,29.33,318
656,2021-01-17T19:19:00Z,42106.7,29.32,318
657,2021-01-17T19:20:00Z,42132.3,29.32,318
658,2021-01-17T19:21:00Z,42158,29.32,318
659,2021-01-17T19:22:00Z,42174.1,29.32,318
660,2021-01-17T19:23:00Z,42154.8,29.31,318
661,2021-01-17T19:24:00Z,42174.1,29.31,318
662,2021-01-17T19:25:00Z,42193.4,29.31,318
663,2021-01-17T19:26:00Z,42203,29.31,318
664,2021-01-17T19:27:00Z,42222.4,29.3,318
665,2021-01-17T19:28:00Z,42251.3,29.29,318
666,2021-01-17T19:29:00Z,42270.7,29.29,318
667,2021-01-17T19:30:00Z,42283.6,29.29,318
668,2021-01-17T19:31:00Z,42309.4,29.27,318
669,2021-01-17T19:32:00Z,42306.2,29.27,318
670,2021-01-17T19:33:00Z,42345,29.27,318
671,2021-01-17T19:34:00Z,42367.6,29.26,318
672,2021-01-17T19:35:00Z,42354.7,29.26,318
673,2021-01-17T19:36:00Z,42364.4,29.26,318
674,2021-01-17T19:37:00Z,42409.7,29.26,318
675,2021-01-17T19:38:00Z,42403.2,29.25,318
676,2021-01-17T19:39:00Z,42409.7,29.24,318
677,2021-01-17T19:40:00Z,42422.7,29.24,318
678,2021-01-17T19:41:00Z,42448.6,29.24,318
679,2021-01-17T19:42:00Z,42432.4,29.22,318
680,2021-01-17T19:43:00Z,42445.4,29.22,318
681,2021-01-17T19:44:00Z,42438.9,29.22,318
682,2021-01-17T19:45:00Z,42487.6,29.22,318
683,2021-01-17T19:46:00Z,42442.1,29.21,318
684,2021-01-17T19:47:00Z,42451.9,29.2,318
685,2021-01-17T19:48:00Z,42471.3,29.2,318
686,2021-01-17T19:49:00Z,42487.6,29.2,318
687,2021-01-17T19:50:00Z,42464.9,29.2,318
688,2021-01-17T19:51:00Z,42458.4,29.19,318
689,2021-01-17T19:52:00Z,42487.6,29.19,318
690,2021-01-17T19:53:00Z,42503.8,29.19,318
691,2021-01-17T19:54:00Z,42481.1,29.18,318
692,2021-01-17T19:55:00Z,42474.6,29.16,318
693,2021-01-17T19:56:00Z,42464.9,29.16,318
694,2021-01-17T19:57:00Z,42442.1,29.16,318
695,2021-01-17T19:58:00Z,42464.9,29.16,318
696,2021-01-17T19:59:00Z,42435.6,29.15,318
697,2021-01-17T20:00:00Z,42432.4,29.15,318
698,2021-01-17T20:01:00Z,42442.1,29.14,318
699,2021-01-17T20:02:00Z,42487.6,29.14,318
700,2021-01-17T20:03:00Z,42455.1,29.14,318
701,2021-01-17T20:04:00Z,42425.9,29.13,318
702,2021-01-17T20:05:00Z,42455.1,29.13,318
703,2021-01-17T20:06:00Z,42442.1,29.13,318
704,2021-01-17T20:07:00Z,42435.6,29.11,318
705,2021-01-17T20:08:00Z,42451.9,29.11,318
706,2021-01-17T20:09:00Z,42448.6,29.11,318
707,2021-01-17T20:10:00Z,42455.1,29.1,318
708,2021-01-17T20:11:00Z,42422.7,29.1,318
709,2021-01-17T20:12:00Z,42464.9,29.1,318
710,2021-01-17T20:13:00Z,42435.6,29.09,318
711,2021-01-17T20:14:00Z,42458.4,29.09,318
712,2021-01-17T20:15:00Z,42442.1,29.09,318
713,2021-01-17T20:16:00Z,42445.4,29.09,318
714,2021-01-17T20:17:00Z,42416.2,29.08,318
715,2021-01-17T20:18:00Z,42419.4,29.08,318
716,2021-01-17T20:19:00Z,42448.6,29.05,318
717,2021-01-17T20:20:00Z,42455.1,29.05,318
718,2021-01-17T20:21:00Z,42425.9,29.05,318
719,2021-01-17T20:22:00Z,42451.9,29.04,318
720,2021-01-17T20:23:00Z,42458.4,29.04,318
721,2021-01-17T20:24:00Z,42474.6,29.04,318
722,2021-01-17T20:25:00Z,42481.1,29.04,318
723,2021-01-17T20:26:00Z,42481.1,29.03,318
724,2021-01-17T20:27:00Z,42500.6,29.03,318
725,2021-01-17T20:28:00Z,42513.6,29.02,318
726,2021-01-17T20:29:00Z,42458.4,29.02,318
727,2021-01-17T20:30:00Z,42494.1,29.02,318
728,2021-01-17T20:31:00Z,42490.8,29.02,318
729,2021-01-17T20:32:00Z,42474.6,29,318
730,2021-01-17T20:33:00Z,42481.1,29,318
731,2021-01-17T20:34:00Z,42526.6,29,318
732,2021-01-17T20:35:00Z,42477.8,28.99,318
733,2021-01-17T20:36:00Z,42484.3,28.99,318
734,2021-01-17T20:37:00Z,42487.6,28.99,318
735,2021-01-17T20:38:00Z,42507.1,28.98,318
736,2021-01-17T20:39:00Z,42533.1,28.98,318
737,2021-01-17T20:40:00Z,42546.1,28.98,318
738,2021-01-17T20:41:00Z,42542.9,28.98,318
739,2021-01-17T20:42:00Z,42546.1,28.98,318
740,2021-01-17T20:43:00Z,42559.2,28.97,318
741,2021-01-17T20:44:00Z,42582,28.97,318
742,2021-01-17T20:45:00Z,42565.7,28.96,318
743,2021-01-17T20:46:00Z,42578.7,28.96,318
744,2021-01-17T20:47:00Z,42582,28.94,318
745,2021-01-17T20:48:00Z,42611.3,28.94,318
746,2021-01-17T20:49:00Z,42591.8,28.94,318
747,2021-01-17T20:50:00Z,42608.1,28.94,318
748,2021-01-17T20:51:00Z,42647.2,28.93,318
749,2021-01-17T20:52:00Z,42604.8,28.94,318
750,2021-01-17T20:53:00Z,42595,28.94,318
751,2021-01-17T20:54:00Z,42634.2,28.93,318
752,2021-01-17T20:55:00Z,42650.5,28.93,318
753,2021-01-17T20:56:00Z,42637.4,28.92,318
754,2021-01-17T20:57:00Z,42637.4,28.92,318
755,2021-01-17T20:58:00Z,42637.4,28.92,318
756,2021-01-17T20:59:00Z,42647.2,28.91,318
757,2021-01-17T21:00:00Z,42693,28.91,318
758,2021-01-17T21:01:00Z,42663.6,28.91,318
759,2021-01-17T21:02:00Z,42683.2,28.89,318
760,2021-01-17T21:03:00Z,42660.3,28.89,318
761,2021-01-17T21:04:00Z,42686.5,28.89,318
762,2021-01-17T21:05:00Z,42706.1,28.89,318
763,2021-01-17T21:06:00Z,42689.7,28.88,318
764,2021-01-17T21:07:00Z,42742.1,28.88,318
765,2021-01-17T21:08:00Z,42729,28.88,318
766,2021-01-17T21:09:00Z,42712.7,28.88,318
767,2021-01-17T21:10:00Z,42738.9,28.87,318
768,2021-01-17T21:11:00Z,42732.3,28.86,318
769,2021-01-17T21:12:00Z,42729,28.86,318
770,2021-01-17T21:13:00Z,42761.8,28.86,318
771,2021-01-17T21:14:00Z,42768.4,28.85,318
772,2021-01-17T21:15:00Z,42768.4,28.85,318
773,2021-01-17T21:16:00Z,42755.3,28.85,318
774,2021-01-17T21:17:00Z,42755.3,28.85,318
775,2021-01-17T21:18:00Z,42774.9,28.83,318
776,2021-01-17T21:19:00Z,42788.1,28.83,318
777,2021-01-17T21:20:00Z,42797.9,28.83,318
778,2021-01-17T21:21:00Z,42791.4,28.82,318
779,2021-01-17T21:22:00Z,42778.2,28.82,318
780,2021-01-17T21:23:00Z,42771.7,28.82,318
781,2021-01-17T21:24:00Z,42801.2,28.81,318
782,2021-01-17T21:25:00Z,42811.1,28.8,318
783,2021-01-17T21:26:00Z,42801.2,28.81,318
784,2021-01-17T21:27:00Z,42794.6,28.8,318
785,2021-01-17T21:28:00Z,42794.6,28.8,318
786,2021-01-17T21:29:00Z,42843.9,28.8,318
787,2021-01-17T21:30:00Z,42820.9,28.8,318
788,2021-01-17T21:31:00Z,42840.6,28.8,318
789,2021-01-17T21:32:00Z,42847.2,28.78,318
790,2021-01-17T21:33:00Z,42834.1,28.77,318
791,2021-01-17T21:34:00Z,42827.5,28.77,318
792,2021-01-17T21:35:00Z,42847.2,28.77,318
793,2021-01-17T21:36:00Z,42834.1,28.76,318
794,2021-01-17T21:37:00Z,42827.5,28.76,318
795,2021-01-17T21:38:00Z,42870.3,28.75,318
796,2021-01-17T21:39:00Z,42847.2,28.75,318
797,2021-01-17T21:40:00Z,42843.9,28.75,318
798,2021-01-17T21:41:00Z,42834.1,28.75,318
799,2021-01-17T21:42:00Z,42847.2,28.74,318
800,2021-01-17T21:43:00Z,42867,28.72,318
801,2021-01-17T21:44:00Z,42827.5,28.71,318
802,2021-01-17T21:45:00Z,42840.6,28.71,318
803,2021-01-17T21:46:00Z,42860.4,28.7,318
804,2021-01-17T21:47:00Z,42847.2,28.7,318
805,2021-01-17T21:48:00Z,42893.3,28.7,318
806,2021-01-17T21:49:00Z,42883.4,28.7,318
807,2021-01-17T21:50:00Z,42913.1,28.67,318
808,2021-01-17T21:51:00Z,42883.4,28.67,318
809,2021-01-17T21:52:00Z,42883.4,28.67,318
810,2021-01-17T21:53:00Z,42880.1,28.66,318
811,2021-01-17T21:54:00Z,42906.5,28.66,318
812,2021-01-17T21:55:00Z,42883.4,28.66,318
813,2021-01-17T21:56:00Z,42890,28.66,318
814,2021-01-17T21:57:00Z,42886.7,28.66,318
815,2021-01-17T21:58:00Z,42857.1,28.65,318
816,2021-01-17T21:59:00Z,42873.6,28.64,318
817,2021-01-17T22:00:00Z,42903.2,28.64,318
818,2021-01-17T22:01:00Z,42909.8,28.64,318
819,2021-01-17T22:02:00Z,42903.2,28.64,318
820,2021-01-17T22:03:00Z,42863.7,28.63,318
821,2021-01-17T22:04:00Z,42903.2,28.63,318
822,2021-01-17T22:05:00Z,42916.4,28.63,318
823,2021-01-17T22:06:00Z,42909.8,28.61,318
824,2021-01-17T22:07:00Z,42890,28.61,318
825,2021-01-17T22:08:00Z,42939.5,28.61,318
826,2021-01-17T22:09:00Z,42919.7,28.61,318
827,2021-01-17T22:10:00Z,42919.7,28.61,318
828,2021-01-17T22:11:00Z,42942.8,28.61,318
829,2021-01-17T22:12:00Z,42949.4,28.61,318
830,2021-01-17T22:13:00Z,42942.8,28.61,318
831,2021-01-17T22:14:00Z,42952.7,28.6,318
832,2021-01-17T22:15:00Z,42959.3,28.6,318
833,2021-01-17T22:16:00Z,42946.1,28.61,318
834,2021-01-17T22:17:00Z,42936.2,28.6,318
835,2021-01-17T22:18:00Z,42946.1,28.59,318
836,2021-01-17T22:19:00Z,42962.6,28.6,318
837,2021-01-17T22:20:00Z,42959.3,28.59,318
838,2021-01-17T22:21:00Z,42956,28.59,318
839,2021-01-17T22:22:00Z,42926.3,28.59,318
840,2021-01-17T22:23:00Z,42949.4,28.58,318
841,2021-01-17T22:24:00Z,42962.6,28.59,318
842,2021-01-17T22:25:00Z,42949.4,28.59,318
843,2021-01-17T22:26:00Z,42965.9,28.58,318
844,2021-01-17T22:27:00Z,42949.4,28.56,318
845,2021-01-17T22:28:00Z,42962.6,28.56,318
846,2021-01-17T22:29:00Z,42929.6,28.56,318
847,2021-01-17T22:30:00Z,42929.6,28.56,318
848,2021-01-17T22:31:00Z,42959.3,28.55,318
849,2021-01-17T22:32:00Z,42965.9,28.55,318
850,2021-01-17T22:33:00Z,42946.1,28.55,318
851,2021-01-17T22:34:00Z,42942.8,28.55,318
852,2021-01-17T22:35:00Z,42946.1,28.55,318
853,2021-01-17T22:36:00Z,42946.1,28.54,318
854,2021-01-17T22:37:00Z,42939.5,28.54,318
855,2021-01-17T22:38:00Z,42946.1,28.54,318
856,2021-01-17T22:39:00Z,42952.7,28.54,318
857,2021-01-17T22:40:00Z,42965.9,28.54,318
858,2021-01-17T22:41:00Z,42956,28.54,318
859,2021-01-17T22:42:00Z,42952.7,28.53,318
860,2021-01-17T22:43:00Z,42926.3,28.53,318
861,2021-01-17T22:44:00Z,42936.2,28.52,318
862,2021-01-17T22:45:00Z,42969.2,28.52,318
863,2021-01-17T22:46:00Z,42969.2,28.52,318
864,2021-01-17T22:47:00Z,42942.8,28.52,318
865,2021-01-17T22:48:00Z,42992.3,28.52,318
866,2021-01-17T22:49:00Z,42929.6,28.5,318
867,2021-01-17T22:50:00Z,42926.3,28.5,318
868,2021-01-17T22:51:00Z,42946.1,28.5,318
869,2021-01-17T22:52:00Z,42952.7,28.5,318
870,2021-01-17T22:53:00Z,42959.3,28.5,318
871,2021-01-17T22:54:00Z,42952.7,28.5,318
872,2021-01-17T22:55:00Z,42949.4,28.49,318
873,2021-01-17T22:56:00Z,42946.1,28.49,318
874,2021-01-17T22:57:00Z,42972.5,28.49,318
875,2021-01-17T22:58:00Z,42939.5,28.48,318
876,2021-01-17T22:59:00Z,42923,28.48,318
877,2021-01-17T23:00:00Z,42939.5,28.48,318
878,2021-01-17T23:01:00Z,42932.9,28.47,318
879,2021-01-17T23:02:00Z,42932.9,28.47,318
880,2021-01-17T23:03:00Z,42932.9,28.47,318
881,2021-01-17T23:04:00Z,42909.8,28.45,318
882,2021-01-17T23:05:00Z,42916.4,28.44,318
883,2021-01-17T23:06:00Z,42962.6,28.45,318
884,2021-01-17T23:07:00Z,42949.4,28.44,318
885,2021-01-17T23:08:00Z,42919.7,28.45,318
886,2021-01-17T23:09:00Z,42942.8,28.45,318
887,2021-01-17T23:10:00Z,42956,28.44,318
888,2021-01-17T23:11:00Z,42952.7,28.44,318
889,2021-01-17T23:12:00Z,42942.8,28.44,318
890,2021-01-17T23:13:00Z,42949.4,28.43,318
891,2021-01-17T23:14:00Z,42949.4,28.43,318
892,2021-01-17T23:15:00Z,42926.3,28.43,318
893,2021-01-17T23:16:00Z,42916.4,28.42,318
894,2021-01-17T23:17:00Z,42929.6,28.42,318
895,2021-01-17T23:18:00Z,42913.1,28.42,318
896,2021-01-17T23:19:00Z,42909.8,28.42,318
897,2021-01-17T23:20:00Z,42919.7,28.39,318
898,2021-01-17T23:21:00Z,42923,28.39,318
899,2021-01-17T23:22:00Z,42946.1,28.39,318
900,2021-01-17T23:23:00Z,42936.2,28.39,318
901,2021-01-17T23:24:00Z,42929.6,28.39,318
902,2021-01-17T23:25:00Z,42916.4,28.39,318
903,2021-01-17T23:26:00Z,42909.8,28.38,318
904,2021-01-17T23:27:00Z,42926.3,28.38,318
905,2021-01-17T23:28:00Z,42932.9,28.38,318
906,2021-01-17T23:29:00Z,42919.7,28.38,318
907,2021-01-17T23:30:00Z,42916.4,28.37,318
908,2021-01-17T23:31:00Z,42906.5,28.37,318
909,2021-01-17T23:32:00Z,42906.5,28.37,318
910,2021-01-17T23:33:00Z,42919.7,28.36,318
911,2021-01-17T23:34:00Z,42932.9,28.36,318
912,2021-01-17T23:35:00Z,42903.2,28.34,318
913,2021-01-17T23:36:00Z,42919.7,28.36,318
914,2021-01-17T23:37:00Z,42926.3,28.34,318
915,2021-01-17T23:38:00Z,42913.1,28.33,318
916,2021-01-17T23:39:00Z,42890,28.33,318
917,2021-01-17T23:40:00Z,42919.7,28.33,318
918,2021-01-17T23:41:00Z,42932.9,28.33,318
919,2021-01-17T23:42:00Z,42932.9,28.32,318
920,2021-01-17T23:43:00Z,42890,28.32,318
921,2021-01-17T23:44:00Z,42913.1,28.32,318
922,2021-01-17T23:45:00Z,42899.9,28.31,318
923,2021-01-17T23:46:00Z,42890,28.31,318
924,2021-01-17T23:47:00Z,42913.1,28.31,318
925,2021-01-17T23:48:00Z,42903.2,28.31,318
926,2021-01-17T23:49:00Z,42899.9,28.3,318
927,2021-01-17T23:50:00Z,42926.3,28.3,318
928,2021-01-17T23:51:00Z,42863.7,28.3,318
929,2021-01-17T23:52:00Z,42886.7,28.28,318
930,2021-01-17T23:53:00Z,42906.5,28.28,318
931,2021-01-17T23:54:00Z,42886.7,28.28,318
932,2021-01-17T23:55:00Z,42903.2,28.28,318
933,2021-01-17T23:56:00Z,42857.1,28.28,318
934,2021-01-17T23:57:00Z,42893.3,28.27,318
935,2021-01-17T23:58:00Z,42890,28.26,318
936,2021-01-17T23:59:00Z,42883.4,28.27,318
937,2021-01-18T00:00:00Z,42903.2,28.26,318
938,2021-01-18T00:01:00Z,42890,28.26,318
939,2021-01-18T00:02:00Z,42893.3,28.26,318
940,2021-01-18T00:03:00Z,42896.6,28.26,318
941,2021-01-18T00:04:00Z,42913.1,28.26,318
942,2021-01-18T00:05:00Z,42899.9,28.26,318
943,2021-01-18T00:06:00Z,42886.7,28.26,318
944,2021-01-18T00:07:00Z,42863.7,28.25,318
945,2021-01-18T00:08:00Z,42899.9,28.25,318
946,2021-01-18T00:09:00Z,42893.3,28.25,318
947,2021-01-18T00:10:00Z,42903.2,28.25,318
948,2021-01-18T00:11:00Z,42906.5,28.23,318
949,2021-01-18T00:12:00Z,42899.9,28.23,318
950,2021-01-18T00:13:00Z,42876.8,28.22,318
951,2021-01-18T00:14:00Z,42896.6,28.22,318
952,2021-01-18T00:15:00Z,42899.9,28.22,318
953,2021-01-18T00:16:00Z,42909.8,28.22,318
954,2021-01-18T00:17:00Z,42873.6,28.22,318
955,2021-01-18T00:18:00Z,42886.7,28.22,318
956,2021-01-18T00:19:00Z,42876.8,28.21,318
957,2021-01-18T00:20:00Z,42876.8,28.21,318
958,2021-01-18T00:21:00Z,42876.8,28.21,318
959,2021-01-18T00:22:00Z,42886.7,28.2,318
960,2021-01-18T00:23:00Z,42880.1,28.2,318
961,2021-01-18T00:24:00Z,42886.7,28.2,318
962,2021-01-18T00:25:00Z,42919.7,28.19,318
963,2021-01-18T00:26:00Z,42876.8,28.17,318
964,2021-01-18T00:27:00Z,42880.1,28.19,318
965,2021-01-18T00:28:00Z,42896.6,28.19,318
966,2021-01-18T00:29:00Z,42899.9,28.19,318
967,2021-01-18T00:30:00Z,42850.5,28.17,318
968,2021-01-18T00:31:00Z,42903.2,28.17,318
969,2021-01-18T00:32:00Z,42860.4,28.17,318
970,2021-01-18T00:33:00Z,42890,28.17,318
971,2021-01-18T00:34:00Z,42890,28.17,318
972,2021-01-18T00:35:00Z,42880.1,28.16,318
973,2021-01-18T00:36:00Z,42893.3,28.17,318
974,2021-01-18T00:37:00Z,42883.4,28.16,318
975,2021-01-18T00:38:00Z,42906.5,28.16,318
976,2021-01-18T00:39:00Z,42880.1,28.16,318
977,2021-01-18T00:40:00Z,42929.6,28.16,318
978,2021-01-18T00:41:00Z,42903.2,28.16,318
979,2021-01-18T00:42:00Z,42880.1,28.17,318
980,2021-01-18T00:43:00Z,42834.1,28.16,318
981,2021-01-18T00:44:00Z,42886.7,28.16,318
982,2021-01-18T00:45:00Z,42903.2,28.16,318
983,2021-01-18T00:46:00Z,42909.8,28.16,318
984,2021-01-18T00:47:00Z,42896.6,28.16,318
985,2021-01-18T00:48:00Z,42886.7,28.16,318
986,2021-01-18T00:49:00Z,42926.3,28.15,318
987,2021-01-18T00:50:00Z,42883.4,28.16,318
988,2021-01-18T00:51:00Z,42873.6,28.15,318
989,2021-01-18T00:52:00Z,42876.8,28.14,318
990,2021-01-18T00:53:00Z,42906.5,28.15,318
991,2021-01-18T00:54:00Z,42903.2,28.14,318
992,2021-01-18T00:55:00Z,42893.3,28.14,318
993,2021-01-18T00:56:00Z,42890,28.14,318
994,2021-01-18T00:57:00Z,42896.6,28.12,318
995,2021-01-18T00:58:00Z,42886.7,28.14,318
996,2021-01-18T00:59:00Z,42876.8,28.12,318
997,2021-01-18T01:00:00Z,42860.4,28.12,318
998,2021-01-18T01:01:00Z,42890,28.12,318
999,2021-01-18T01:02:00Z,42890,28.12,318
1000,2021-01-18T01:03:00Z,42893.3,28.12,318
1001,2021-01-18T01:04:00Z,42913.1,28.11,318
1002,2021-01-18T01:05:00Z,42870.3,28.11,318
1003,2021-01-18T01:06:00Z,42886.7,28.11,318
1004,2021-01-18T01:07:00Z,42870.3,28.11,318
1005,2021-01-18T01:08:00Z,42873.6,28.1,318
1006,2021-01-18T01:09:00Z,42893.3,28.1,318
1007,2021-01-18T01:10:00Z,42890,28.1,318
1008,2021-01-18T01:11:00Z,42870.3,28.1,318
1009,2021-01-18T01:12:00Z,42880.1,28.1,318
1010,2021-01-18T01:13:00Z,42903.2,28.1,318
1011,2021-01-18T01:14:00Z,42903.2,28.09,318
1012,2021-01-18T01:15:00Z,42863.7,28.09,318
1013,2021-01-18T01:16:00Z,42863.7,28.09,318
1014,2021-01-18T01:17:00Z,42893.3,28.09,318
1015,2021-01-18T01:18:00Z,42896.6,28.09,318
1016,2021-01-18T01:19:00Z,42896.6,28.09,318
1017,2021-01-18T01:20:00Z,42873.6,28.09,318
1018,2021-01-18T01:21:00Z,42876.8,28.09,318
1019,2021-01-18T01:22:00Z,42876.8,28.08,318
1020,2021-01-18T01:23:00Z,42867,28.08,318
1021,2021-01-18T01:24:00Z,42896.6,28.08,318
1022,2021-01-18T01:25:00Z,42893.3,28.06,318
1023,2021-01-18T01:26:00Z,42883.4,28.08,318
1024,2021-01-18T01:27:00Z,42863.7,28.08,318
1025,2021-01-18T01:28:00Z,42876.8,28.06,318
1026,2021-01-18T01:29:00Z,42876.8,28.06,318
1027,2021-01-18T01:30:00Z,42886.7,28.06,318
1028,2021-01-18T01:31:00Z,42867,28.06,318
1029,2021-01-18T01:32:00Z,42873.6,28.06,318
1030,2021-01-18T01:33:00Z,42863.7,28.05,318
1031,2021-01-18T01:34:00Z,42886.7,28.04,318
1032,2021-01-18T01:35:00Z,42873.6,28.04,318
1033,2021-01-18T01:36:00Z,42867,28.03,318
1034,2021-01-18T01:37:00Z,42863.7,28.04,318
1035,2021-01-18T01:38:00Z,42857.1,28.04,318
1036,2021-01-18T01:39:00Z,42876.8,28.04,318
1037,2021-01-18T01:40:00Z,42890,28.04,318
1038,2021-01-18T01:41:00Z,42880.1,28.04,318
1039,2021-01-18T01:42:00Z,42867,28.03,318
1040,2021-01-18T01:43:00Z,42876.8,28.03,318
1041,2021-01-18T01:44:00Z,42886.7,28.03,318
1042,2021-01-18T01:45:00Z,42857.1,28.03,318
1043,2021-01-18T01:46:00Z,42873.6,28.03,318
1044,2021-01-18T01:47:00Z,42867,28.03,318
1045,2021-01-18T01:48:00Z,42883.4,28.03,318
