#,date,E_Conductivity,TempInSitu,Serial
218,2021-01-17T11:58:00Z,37679.3,29.07,338
219,2021-01-17T11:59:00Z,37653.1,29.06,338
220,2021-01-17T12:00:00Z,37586.3,29.06,338
221,2021-01-17T12:01:00Z,37375.5,29.08,338
222,2021-01-17T12:02:00Z,37358.3,29.04,338
223,2021-01-17T12:03:00Z,37412.9,29.37,338
224,2021-01-17T12:04:00Z,37496.6,29.5,338
225,2021-01-17T12:05:00Z,37378.4,29.55,338
226,2021-01-17T12:06:00Z,37303.8,29.53,338
227,2021-01-17T12:07:00Z,37335.3,29.5,338
228,2021-01-17T12:08:00Z,37358.3,29.55,338
229,2021-01-17T12:09:00Z,37200.9,29.51,338
230,2021-01-17T12:10:00Z,37341.1,29.6,338
231,2021-01-17T12:11:00Z,37218,29.51,338
232,2021-01-17T12:12:00Z,37070.1,29.5,338
233,2021-01-17T12:13:00Z,37005,29.66,338
234,2021-01-17T12:14:00Z,36793.9,29.56,338
235,2021-01-17T12:15:00Z,36715.7,29.36,338
236,2021-01-17T12:16:00Z,36693.3,29.42,338
237,2021-01-17T12:17:00Z,36582.1,29.23,338
238,2021-01-17T12:18:00Z,36604.3,29.16,338
239,2021-01-17T12:19:00Z,36526.7,29.18,338
240,2021-01-17T12:20:00Z,36698.9,29.61,338
241,2021-01-17T12:21:00Z,36548.8,29.55,338
242,2021-01-17T12:22:00Z,36501.8,29.38,338
243,2021-01-17T12:23:00Z,36501.8,29.26,338
244,2021-01-17T12:24:00Z,36471.4,29.35,338
245,2021-01-17T12:25:00Z,36355.8,29.23,338
246,2021-01-17T12:26:00Z,36339.3,29.25,338
247,2021-01-17T12:27:00Z,36309.2,29.55,338
248,2021-01-17T12:28:00Z,36131.8,29.59,338
249,2021-01-17T12:29:00Z,35690.4,29.32,338
250,2021-01-17T12:30:00Z,35719.8,29.59,338
251,2021-01-17T12:31:00Z,35586.8,29.35,338
252,2021-01-17T12:32:00Z,35586.8,29.32,338
253,2021-01-17T12:33:00Z,35706.4,29.56,338
254,2021-01-17T12:34:00Z,35616,29.35,338
255,2021-01-17T12:35:00Z,35457.2,29.36,338
256,2021-01-17T12:36:00Z,35441.4,29.33,338
257,2021-01-17T12:37:00Z,35407.2,29.37,338
258,2021-01-17T12:38:00Z,35449.3,29.56,338
259,2021-01-17T12:39:00Z,35420.4,29.47,338
260,2021-01-17T12:40:00Z,35436.2,29.65,338
261,2021-01-17T12:41:00Z,35494.2,29.74,338
262,2021-01-17T12:42:00Z,35473.1,29.85,338
263,2021-01-17T12:43:00Z,35328.5,29.44,338
264,2021-01-17T12:44:00Z,35265.7,29.32,338
265,2021-01-17T12:45:00Z,35278.7,29.36,338
266,2021-01-17T12:46:00Z,35265.7,29.49,338
267,2021-01-17T12:47:00Z,35237,29.32,338
268,2021-01-17T12:48:00Z,35192.6,29.27,338
269,2021-01-17T12:49:00Z,35151,29.33,338
270,2021-01-17T12:50:00Z,35138,29.33,338
271,2021-01-17T12:51:00Z,35216.1,29.66,338
272,2021-01-17T12:52:00Z,35132.8,29.36,338
273,2021-01-17T12:53:00Z,35096.5,29.31,338
274,2021-01-17T12:54:00Z,35060.2,29.36,338
275,2021-01-17T12:55:00Z,35034.4,29.27,338
276,2021-01-17T12:56:00Z,35026.6,29.27,338
277,2021-01-17T12:57:00Z,35000.8,29.29,338
278,2021-01-17T12:58:00Z,34964.7,29.29,338
279,2021-01-17T12:59:00Z,34972.4,29.31,338
280,2021-01-17T13:00:00Z,34993.1,29.36,338
281,2021-01-17T13:01:00Z,35000.8,29.43,338
282,2021-01-17T13:02:00Z,34918.4,29.35,338
283,2021-01-17T13:03:00Z,34967.3,29.43,338
284,2021-01-17T13:04:00Z,34982.7,29.6,338
285,2021-01-17T13:05:00Z,34998.2,29.68,338
286,2021-01-17T13:06:00Z,35068,29.81,338
287,2021-01-17T13:07:00Z,35060.2,29.61,338
288,2021-01-17T13:08:00Z,35011.1,29.67,338
289,2021-01-17T13:09:00Z,34977.6,29.62,338
290,2021-01-17T13:10:00Z,34928.6,29.68,338
291,2021-01-17T13:11:00Z,34902.9,29.69,338
292,2021-01-17T13:12:00Z,34838.8,29.55,338
293,2021-01-17T13:13:00Z,34818.3,29.49,338
294,2021-01-17T13:14:00Z,34882.4,29.47,338
295,2021-01-17T13:15:00Z,34910.6,29.5,338
296,2021-01-17T13:16:00Z,34967.3,29.66,338
297,2021-01-17T13:17:00Z,34877.3,29.57,338
298,2021-01-17T13:18:00Z,34780,29.55,338
299,2021-01-17T13:19:00Z,34706,29.44,338
300,2021-01-17T13:20:00Z,34759.5,29.41,338
301,2021-01-17T13:21:00Z,34612,29.43,338
302,2021-01-17T13:22:00Z,34660.2,29.49,338
303,2021-01-17T13:23:00Z,34667.8,29.42,338
304,2021-01-17T13:24:00Z,34647.5,29.37,338
305,2021-01-17T13:25:00Z,34579.1,29.41,338
306,2021-01-17T13:26:00Z,34558.8,29.42,338
307,2021-01-17T13:27:00Z,34538.6,29.39,338
308,2021-01-17T13:28:00Z,34520.9,29.45,338
309,2021-01-17T13:29:00Z,34553.8,29.44,338
310,2021-01-17T13:30:00Z,34533.5,29.39,338
311,2021-01-17T13:31:00Z,34462.9,29.37,338
312,2021-01-17T13:32:00Z,34455.4,29.42,338
313,2021-01-17T13:33:00Z,34415.2,29.38,338
314,2021-01-17T13:34:00Z,34357.5,29.38,338
315,2021-01-17T13:35:00Z,36471.4,29.41,338
316,2021-01-17T13:36:00Z,36419,29.43,338
317,2021-01-17T13:37:00Z,36058.5,29.44,338
318,2021-01-17T13:38:00Z,36012.5,29.61,338
319,2021-01-17T13:39:00Z,35918.1,29.43,338
320,2021-01-17T13:40:00Z,35955.8,29.44,338
321,2021-01-17T13:41:00Z,35985.5,29.6,338
322,2021-01-17T13:42:00Z,35918.1,29.53,338
323,2021-01-17T13:43:00Z,35918.1,29.53,338
324,2021-01-17T13:44:00Z,35824.1,29.49,338
325,2021-01-17T13:45:00Z,35832.1,29.41,338
326,2021-01-17T13:46:00Z,36061.2,29.57,338
327,2021-01-17T13:47:00Z,36074.8,29.67,338
328,2021-01-17T13:48:00Z,36069.3,29.77,338
329,2021-01-17T13:49:00Z,36039.5,29.74,338
330,2021-01-17T13:50:00Z,35936.9,29.49,338
331,2021-01-17T13:51:00Z,36017.9,29.67,338
332,2021-01-17T13:52:00Z,36034.1,29.72,338
333,2021-01-17T13:53:00Z,36047.7,29.84,338
334,2021-01-17T13:54:00Z,36042.3,29.83,338
335,2021-01-17T13:55:00Z,36034.1,29.72,338
336,2021-01-17T13:56:00Z,36080.2,29.8,338
337,2021-01-17T13:57:00Z,36050.4,29.6,338
338,2021-01-17T13:58:00Z,36066.6,29.69,338
339,2021-01-17T13:59:00Z,36028.7,29.69,338
340,2021-01-17T14:00:00Z,36066.6,29.83,338
341,2021-01-17T14:01:00Z,36066.6,29.85,338
342,2021-01-17T14:02:00Z,36104.6,29.81,338
343,2021-01-17T14:03:00Z,36074.8,29.87,338
344,2021-01-17T14:04:00Z,36142.6,29.91,338
345,2021-01-17T14:05:00Z,36129.1,29.92,338
346,2021-01-17T14:06:00Z,36129.1,29.92,338
347,2021-01-17T14:07:00Z,36047.7,29.69,338
348,2021-01-17T14:08:00Z,36055.8,29.81,338
349,2021-01-17T14:09:00Z,36072.1,29.75,338
350,2021-01-17T14:10:00Z,36077.5,29.6,338
351,2021-01-17T14:11:00Z,36034.1,29.67,338
352,2021-01-17T14:12:00Z,36050.4,29.72,338
353,2021-01-17T14:13:00Z,36028.7,29.56,338
354,2021-01-17T14:14:00Z,35977.4,29.59,338
355,2021-01-17T14:15:00Z,35972,29.65,338
356,2021-01-17T14:16:00Z,35985.5,29.77,338
357,2021-01-17T14:17:00Z,35928.8,29.6,338
358,2021-01-17T14:18:00Z,35958.5,29.79,338
359,2021-01-17T14:19:00Z,35966.6,29.84,338
360,2021-01-17T14:20:00Z,35939.6,29.72,338
361,2021-01-17T14:21:00Z,35939.6,29.75,338
362,2021-01-17T14:22:00Z,35947.7,29.89,338
363,2021-01-17T14:23:00Z,36284.5,29.96,338
364,2021-01-17T14:24:00Z,36232.6,29.91,338
365,2021-01-17T14:25:00Z,36012.5,29.67,338
366,2021-01-17T14:26:00Z,35904.6,29.73,338
367,2021-01-17T14:27:00Z,36085.6,29.65,338
368,2021-01-17T14:28:00Z,36123.6,29.78,338
369,2021-01-17T14:29:00Z,36023.3,29.63,338
370,2021-01-17T14:30:00Z,36028.7,29.63,338
371,2021-01-17T14:31:00Z,35958.5,29.63,338
372,2021-01-17T14:32:00Z,36031.4,29.65,338
373,2021-01-17T14:33:00Z,35988.2,29.62,338
374,2021-01-17T14:34:00Z,36017.9,29.61,338
375,2021-01-17T14:35:00Z,36009.8,29.69,338
376,2021-01-17T14:36:00Z,36012.5,29.74,338
377,2021-01-17T14:37:00Z,36034.1,29.77,338
378,2021-01-17T14:38:00Z,36036.8,29.92,338
379,2021-01-17T14:39:00Z,36015.2,29.85,338
380,2021-01-17T14:40:00Z,36007.1,29.95,338
381,2021-01-17T14:41:00Z,35977.4,29.77,338
382,2021-01-17T14:42:00Z,35942.3,29.75,338
383,2021-01-17T14:43:00Z,35936.9,29.73,338
384,2021-01-17T14:44:00Z,35915.4,29.62,338
385,2021-01-17T14:45:00Z,35872.4,29.61,338
386,2021-01-17T14:46:00Z,35858.9,29.61,338
387,2021-01-17T14:47:00Z,35845.5,29.6,338
388,2021-01-17T14:48:00Z,35853.6,29.62,338
389,2021-01-17T14:49:00Z,36194.4,29.62,338
390,2021-01-17T14:50:00Z,35955.8,29.78,338
391,2021-01-17T14:51:00Z,35677.1,29.78,338
392,2021-01-17T14:52:00Z,35706.4,29.81,338
393,2021-01-17T14:53:00Z,35709.1,29.86,338
394,2021-01-17T14:54:00Z,35623.9,29.68,338
395,2021-01-17T14:55:00Z,35586.8,29.66,338
396,2021-01-17T14:56:00Z,35174.4,29.72,338
397,2021-01-17T14:57:00Z,35091.3,29.67,338
398,2021-01-17T14:58:00Z,35055.1,29.72,338
399,2021-01-17T14:59:00Z,34718.7,29.67,338
400,2021-01-17T15:00:00Z,34718.7,29.66,338
401,2021-01-17T15:01:00Z,34680.5,29.63,338
402,2021-01-17T15:02:00Z,34688.2,29.62,338
403,2021-01-17T15:03:00Z,34703.4,29.79,338
404,2021-01-17T15:04:00Z,34645,29.79,338
405,2021-01-17T15:05:00Z,34650,29.85,338
406,2021-01-17T15:06:00Z,34596.8,29.71,338
407,2021-01-17T15:07:00Z,34599.3,29.79,338
408,2021-01-17T15:08:00Z,34528.5,29.81,338
409,2021-01-17T15:09:00Z,34543.7,29.87,338
410,2021-01-17T15:10:00Z,34563.9,29.92,338
411,2021-01-17T15:11:00Z,34538.6,29.87,338
412,2021-01-17T15:12:00Z,34498.2,29.79,338
413,2021-01-17T15:13:00Z,34513.3,29.95,338
414,2021-01-17T15:14:00Z,34533.5,29.9,338
415,2021-01-17T15:15:00Z,34606.9,29.93,338
416,2021-01-17T15:16:00Z,34528.5,29.71,338
417,2021-01-17T15:17:00Z,34488.1,29.67,338
418,2021-01-17T15:18:00Z,34488.1,29.67,338
419,2021-01-17T15:19:00Z,34503.3,29.67,338
420,2021-01-17T15:20:00Z,34465.5,29.69,338
421,2021-01-17T15:21:00Z,34402.6,29.63,338
422,2021-01-17T15:22:00Z,34410.1,29.62,338
423,2021-01-17T15:23:00Z,34294.9,29.61,338
424,2021-01-17T15:24:00Z,34307.4,29.61,338
425,2021-01-17T15:25:00Z,34347.4,29.63,338
426,2021-01-17T15:26:00Z,34360,29.65,338
427,2021-01-17T15:27:00Z,34317.4,29.67,338
428,2021-01-17T15:28:00Z,34342.4,29.69,338
429,2021-01-17T15:29:00Z,34342.4,29.65,338
430,2021-01-17T15:30:00Z,34402.6,29.67,338
431,2021-01-17T15:31:00Z,34455.4,29.65,338
432,2021-01-17T15:32:00Z,34546.2,29.65,338
433,2021-01-17T15:33:00Z,34586.7,29.75,338
434,2021-01-17T15:34:00Z,34619.6,29.77,338
435,2021-01-17T15:35:00Z,34601.9,29.79,338
436,2021-01-17T15:36:00Z,34576.5,29.83,338
437,2021-01-17T15:37:00Z,34637.4,29.78,338
438,2021-01-17T15:38:00Z,34609.5,29.79,338
439,2021-01-17T15:39:00Z,34703.4,29.87,338
440,2021-01-17T15:40:00Z,34619.6,29.8,338
441,2021-01-17T15:41:00Z,34591.7,29.69,338
442,2021-01-17T15:42:00Z,34599.3,29.71,338
443,2021-01-17T15:43:00Z,34594.2,29.66,338
444,2021-01-17T15:44:00Z,34609.5,29.71,338
445,2021-01-17T15:45:00Z,34558.8,29.79,338
446,2021-01-17T15:46:00Z,34553.8,29.8,338
447,2021-01-17T15:47:00Z,34584.1,29.8,338
448,2021-01-17T15:48:00Z,34561.3,29.75,338
449,2021-01-17T15:49:00Z,34430.2,29.75,338
450,2021-01-17T15:50:00Z,34490.6,29.78,338
451,2021-01-17T15:51:00Z,34536.1,29.79,338
452,2021-01-17T15:52:00Z,34518.4,29.79,338
453,2021-01-17T15:53:00Z,34526,29.83,338
454,2021-01-17T15:54:00Z,34495.7,29.78,338
455,2021-01-17T15:55:00Z,34475.5,29.79,338
456,2021-01-17T15:56:00Z,34422.7,29.75,338
457,2021-01-17T15:57:00Z,34380,29.77,338
458,2021-01-17T15:58:00Z,34375,29.77,338
459,2021-01-17T15:59:00Z,34432.7,29.79,338
460,2021-01-17T16:00:00Z,34518.4,29.78,338
461,2021-01-17T16:01:00Z,34576.5,29.81,338
462,2021-01-17T16:02:00Z,34538.6,29.8,338
463,2021-01-17T16:03:00Z,34513.3,29.8,338
464,2021-01-17T16:04:00Z,34500.7,29.8,338
465,2021-01-17T16:05:00Z,34526,29.84,338
466,2021-01-17T16:06:00Z,34460.4,29.81,338
467,2021-01-17T16:07:00Z,34452.9,29.78,338
468,2021-01-17T16:08:00Z,34440.3,29.79,338
469,2021-01-17T16:09:00Z,34440.3,29.79,338
470,2021-01-17T16:10:00Z,34410.1,29.75,338
471,2021-01-17T16:11:00Z,34405.1,29.79,338
472,2021-01-17T16:12:00Z,34475.5,29.83,338
473,2021-01-17T16:13:00Z,34407.6,29.81,338
474,2021-01-17T16:14:00Z,34432.7,29.85,338
475,2021-01-17T16:15:00Z,34349.9,29.72,338
476,2021-01-17T16:16:00Z,34357.5,29.69,338
477,2021-01-17T16:17:00Z,34344.9,29.71,338
478,2021-01-17T16:18:00Z,34314.9,29.72,338
479,2021-01-17T16:19:00Z,34309.9,29.71,338
480,2021-01-17T16:20:00Z,34324.9,29.77,338
481,2021-01-17T16:21:00Z,34324.9,29.8,338
482,2021-01-17T16:22:00Z,34287.4,29.69,338
483,2021-01-17T16:23:00Z,34289.9,29.69,338
484,2021-01-17T16:24:00Z,34252.5,29.72,338
485,2021-01-17T16:25:00Z,34299.9,29.84,338
486,2021-01-17T16:26:00Z,34272.5,29.78,338
487,2021-01-17T16:27:00Z,34265,29.72,338
488,2021-01-17T16:28:00Z,34225.1,29.69,338
489,2021-01-17T16:29:00Z,34262.5,29.71,338
490,2021-01-17T16:30:00Z,34274.9,29.71,338
491,2021-01-17T16:31:00Z,34309.9,29.73,338
492,2021-01-17T16:32:00Z,34314.9,29.68,338
493,2021-01-17T16:33:00Z,34309.9,29.68,338
494,2021-01-17T16:34:00Z,34317.4,29.69,338
495,2021-01-17T16:35:00Z,34242.5,29.72,338
496,2021-01-17T16:36:00Z,34237.5,29.71,338
497,2021-01-17T16:37:00Z,34175.4,29.69,338
498,2021-01-17T16:38:00Z,34177.8,29.69,338
499,2021-01-17T16:39:00Z,34195.2,29.69,338
500,2021-01-17T16:40:00Z,34153,29.67,338
501,2021-01-17T16:41:00Z,34118.3,29.75,338
502,2021-01-17T16:42:00Z,34105.9,29.77,338
503,2021-01-17T16:43:00Z,34125.7,29.79,338
504,2021-01-17T16:44:00Z,34088.6,29.77,338
505,2021-01-17T16:45:00Z,34014.5,29.72,338
506,2021-01-17T16:46:00Z,34046.6,29.75,338
507,2021-01-17T16:47:00Z,34066.3,29.77,338
508,2021-01-17T16:48:00Z,34036.7,29.75,338
509,2021-01-17T16:49:00Z,34036.7,29.73,338
510,2021-01-17T16:50:00Z,34024.4,29.72,338
511,2021-01-17T16:51:00Z,34049,29.74,338
512,2021-01-17T16:52:00Z,42229.2,29.73,338
513,2021-01-17T16:53:00Z,42137.8,29.71,338
514,2021-01-17T16:54:00Z,42106.2,29.73,338
515,2021-01-17T16:55:00Z,41921.1,29.69,338
516,2021-01-17T16:56:00Z,41496.6,29.69,338
517,2021-01-17T16:57:00Z,42039.7,29.66,338
518,2021-01-17T16:58:00Z,42130.8,29.67,338
519,2021-01-17T16:59:00Z,42109.7,29.67,338
520,2021-01-17T17:00:00Z,42109.7,29.68,338
521,2021-01-17T17:01:00Z,42067.7,29.68,338
522,2021-01-17T17:02:00Z,42008.2,29.68,338
523,2021-01-17T17:03:00Z,42078.2,29.68,338
524,2021-01-17T17:04:00Z,42095.7,29.69,338
525,2021-01-17T17:05:00Z,42015.2,29.66,338
526,2021-01-17T17:06:00Z,42015.2,29.66,338
527,2021-01-17T17:07:00Z,42004.7,29.68,338
528,2021-01-17T17:08:00Z,42032.7,29.73,338
529,2021-01-17T17:09:00Z,41994.3,29.68,338
530,2021-01-17T17:10:00Z,41969.8,29.67,338
531,2021-01-17T17:11:00Z,41959.4,29.67,338
532,2021-01-17T17:12:00Z,41948.9,29.68,338
533,2021-01-17T17:13:00Z,41931.5,29.68,338
534,2021-01-17T17:14:00Z,41948.9,29.66,338
535,2021-01-17T17:15:00Z,41907.2,29.68,338
536,2021-01-17T17:16:00Z,41848.1,29.66,338
537,2021-01-17T17:17:00Z,41868.9,29.66,338
538,2021-01-17T17:18:00Z,41858.5,29.67,338
539,2021-01-17T17:19:00Z,41837.7,29.65,338
540,2021-01-17T17:20:00Z,41827.3,29.67,338
541,2021-01-17T17:21:00Z,41816.9,29.67,338
542,2021-01-17T17:22:00Z,41796.1,29.68,338
543,2021-01-17T17:23:00Z,41806.5,29.66,338
544,2021-01-17T17:24:00Z,41806.5,29.66,338
545,2021-01-17T17:25:00Z,41785.7,29.62,338
546,2021-01-17T17:26:00Z,41765,29.62,338
547,2021-01-17T17:27:00Z,41775.3,29.62,338
548,2021-01-17T17:28:00Z,41754.6,29.62,338
549,2021-01-17T17:29:00Z,41785.7,29.6,338
550,2021-01-17T17:30:00Z,41754.6,29.61,338
551,2021-01-17T17:31:00Z,41737.3,29.62,338
552,2021-01-17T17:32:00Z,41737.3,29.61,338
553,2021-01-17T17:33:00Z,41685.5,29.61,338
554,2021-01-17T17:34:00Z,41675.2,29.6,338
555,2021-01-17T17:35:00Z,41675.2,29.59,338
556,2021-01-17T17:36:00Z,41637.3,29.6,338
557,2021-01-17T17:37:00Z,41664.8,29.6,338
558,2021-01-17T17:38:00Z,41675.2,29.6,338
559,2021-01-17T17:39:00Z,41627,29.59,338
560,2021-01-17T17:40:00Z,41654.5,29.57,338
561,2021-01-17T17:41:00Z,41627,29.57,338
562,2021-01-17T17:42:00Z,41627,29.6,338
563,2021-01-17T17:43:00Z,41606.4,29.59,338
564,2021-01-17T17:44:00Z,41558.3,29.6,338
565,2021-01-17T17:45:00Z,41548,29.59,338
566,2021-01-17T17:46:00Z,41258.3,29.57,338
567,2021-01-17T17:47:00Z,41326.1,29.56,338
568,2021-01-17T17:48:00Z,41336.3,29.57,338
569,2021-01-17T17:49:00Z,41288.8,29.56,338
570,2021-01-17T17:50:00Z,41288.8,29.56,338
571,2021-01-17T17:51:00Z,41441.9,29.56,338
572,2021-01-17T17:52:00Z,41448.8,29.56,338
573,2021-01-17T17:53:00Z,41517.2,29.54,338
574,2021-01-17T17:54:00Z,41448.8,29.54,338
575,2021-01-17T17:55:00Z,41431.7,29.55,338
576,2021-01-17T17:56:00Z,41384,29.54,338
577,2021-01-17T17:57:00Z,41373.7,29.55,338
578,2021-01-17T17:58:00Z,41353.3,29.55,338
579,2021-01-17T17:59:00Z,41353.3,29.53,338
580,2021-01-17T18:00:00Z,41305.7,29.51,338
581,2021-01-17T18:01:00Z,41305.7,29.51,338
582,2021-01-17T18:02:00Z,41305.7,29.53,338
583,2021-01-17T18:03:00Z,41326.1,29.51,338
584,2021-01-17T18:04:00Z,41258.3,29.53,338
585,2021-01-17T18:05:00Z,41305.7,29.51,338
586,2021-01-17T18:06:00Z,41278.6,29.5,338
587,2021-01-17T18:07:00Z,41278.6,29.49,338
588,2021-01-17T18:08:00Z,41248.1,29.5,338
589,2021-01-17T18:09:00Z,41285.4,29.5,338
590,2021-01-17T18:10:00Z,41305.7,29.49,338
591,2021-01-17T18:11:00Z,41315.9,29.48,338
592,2021-01-17T18:12:00Z,41295.6,29.48,338
593,2021-01-17T18:13:00Z,41326.1,29.47,338
594,2021-01-17T18:14:00Z,41315.9,29.47,338
595,2021-01-17T18:15:00Z,41285.4,29.48,338
596,2021-01-17T18:16:00Z,41248.1,29.47,338
597,2021-01-17T18:17:00Z,41153.4,29.47,338
598,2021-01-17T18:18:00Z,40921.7,29.44,338
599,2021-01-17T18:19:00Z,40921.7,29.45,338
600,2021-01-17T18:20:00Z,40864.9,29.45,338
601,2021-01-17T18:21:00Z,40864.9,29.44,338
602,2021-01-17T18:22:00Z,40848.3,29.44,338
603,2021-01-17T18:23:00Z,41079.3,29.44,338
604,2021-01-17T18:24:00Z,40985.3,29.42,338
605,2021-01-17T18:25:00Z,40948.4,29.42,338
606,2021-01-17T18:26:00Z,41005.4,29.42,338
607,2021-01-17T18:27:00Z,41015.5,29.43,338
608,2021-01-17T18:28:00Z,41025.5,29.42,338
609,2021-01-17T18:29:00Z,40988.6,29.43,338
610,2021-01-17T18:30:00Z,40978.6,29.41,338
611,2021-01-17T18:31:00Z,41015.5,29.39,338
612,2021-01-17T18:32:00Z,40978.6,29.39,338
613,2021-01-17T18:33:00Z,40905,29.39,338
614,2021-01-17T18:34:00Z,40858.3,29.39,338
615,2021-01-17T18:35:00Z,40811.6,29.39,338
616,2021-01-17T18:36:00Z,40831.6,29.38,338
617,2021-01-17T18:37:00Z,40831.6,29.37,338
618,2021-01-17T18:38:00Z,40821.6,29.37,338
619,2021-01-17T18:39:00Z,40831.6,29.37,338
620,2021-01-17T18:40:00Z,40811.6,29.37,338
621,2021-01-17T18:41:00Z,40805,29.37,338
622,2021-01-17T18:42:00Z,40785,29.35,338
623,2021-01-17T18:43:00Z,40805,29.33,338
624,2021-01-17T18:44:00Z,40795,29.35,338
625,2021-01-17T18:45:00Z,40811.6,29.33,338
626,2021-01-17T18:46:00Z,40805,29.33,338
627,2021-01-17T18:47:00Z,40775,29.31,338
628,2021-01-17T18:48:00Z,40778.4,29.32,338
629,2021-01-17T18:49:00Z,40758.4,29.32,338
630,2021-01-17T18:50:00Z,40758.4,29.31,338
631,2021-01-17T18:51:00Z,40778.4,29.31,338
632,2021-01-17T18:52:00Z,40748.5,29.3,338
633,2021-01-17T18:53:00Z,40785,29.3,338
634,2021-01-17T18:54:00Z,40741.8,29.3,338
635,2021-01-17T18:55:00Z,40758.4,29.29,338
636,2021-01-17T18:56:00Z,40751.8,29.29,338
637,2021-01-17T18:57:00Z,40705.4,29.27,338
638,2021-01-17T18:58:00Z,40685.5,29.27,338
639,2021-01-17T18:59:00Z,40721.9,29.27,338
640,2021-01-17T19:00:00Z,40642.5,29.26,338
641,2021-01-17T19:01:00Z,40678.9,29.26,338
642,2021-01-17T19:02:00Z,40668.9,29.26,338
643,2021-01-17T19:03:00Z,40659,29.25,338
644,2021-01-17T19:04:00Z,40632.6,29.25,338
645,2021-01-17T19:05:00Z,40662.3,29.25,338
646,2021-01-17T19:06:00Z,40635.9,29.25,338
647,2021-01-17T19:07:00Z,40678.9,29.25,338
648,2021-01-17T19:08:00Z,40626,29.25,338
649,2021-01-17T19:09:00Z,40652.4,29.24,338
650,2021-01-17T19:10:00Z,40642.5,29.23,338
651,2021-01-17T19:11:00Z,40589.7,29.24,338
652,2021-01-17T19:12:00Z,40563.3,29.23,338
653,2021-01-17T19:13:00Z,40553.4,29.23,338
654,2021-01-17T19:14:00Z,40573.2,29.23,338
655,2021-01-17T19:15:00Z,40589.7,29.23,338
656,2021-01-17T19:16:00Z,40609.5,29.23,338
657,2021-01-17T19:17:00Z,40589.7,29.23,338
658,2021-01-17T19:18:00Z,40583.1,29.23,338
659,2021-01-17T19:19:00Z,40464.7,29.21,338
660,2021-01-17T19:20:00Z,40510.7,29.21,338
661,2021-01-17T19:21:00Z,40530.4,29.21,338
662,2021-01-17T19:22:00Z,40530.4,29.21,338
663,2021-01-17T19:23:00Z,40376.3,29.2,338
664,2021-01-17T19:24:00Z,40359.9,29.2,338
665,2021-01-17T19:25:00Z,40359.9,29.19,338
666,2021-01-17T19:26:00Z,40369.7,29.19,338
667,2021-01-17T19:27:00Z,40369.7,29.19,338
668,2021-01-17T19:28:00Z,40520.5,29.19,338
669,2021-01-17T19:29:00Z,40530.4,29.19,338
670,2021-01-17T19:30:00Z,40477.8,29.19,338
671,2021-01-17T19:31:00Z,40487.7,29.16,338
672,2021-01-17T19:32:00Z,40523.8,29.16,338
673,2021-01-17T19:33:00Z,40566.6,29.16,338
674,2021-01-17T19:34:00Z,40513.9,29.16,338
675,2021-01-17T19:35:00Z,40507.4,29.16,338
676,2021-01-17T19:36:00Z,40487.7,29.16,338
677,2021-01-17T19:37:00Z,40445,29.15,338
678,2021-01-17T19:38:00Z,40409,29.13,338
679,2021-01-17T19:39:00Z,40399.2,29.14,338
680,2021-01-17T19:40:00Z,40418.8,29.14,338
681,2021-01-17T19:41:00Z,40399.2,29.14,338
682,2021-01-17T19:42:00Z,40366.5,29.14,338
683,2021-01-17T19:43:00Z,40402.4,29.14,338
684,2021-01-17T19:44:00Z,40373,29.13,338
685,2021-01-17T19:45:00Z,40366.5,29.13,338
686,2021-01-17T19:46:00Z,40402.4,29.13,338
687,2021-01-17T19:47:00Z,40386.1,29.12,338
688,2021-01-17T19:48:00Z,40356.7,29.12,338
689,2021-01-17T19:49:00Z,40340.3,29.12,338
690,2021-01-17T19:50:00Z,40366.5,29.1,338
691,2021-01-17T19:51:00Z,40324,29.1,338
692,2021-01-17T19:52:00Z,40324,29.09,338
693,2021-01-17T19:53:00Z,40324,29.08,338
694,2021-01-17T19:54:00Z,40307.7,29.09,338
695,2021-01-17T19:55:00Z,40291.4,29.09,338
696,2021-01-17T19:56:00Z,40271.9,29.08,338
697,2021-01-17T19:57:00Z,40245.9,29.08,338
698,2021-01-17T19:58:00Z,40219.9,29.08,338
699,2021-01-17T19:59:00Z,40229.6,29.06,338
700,2021-01-17T20:00:00Z,40307.7,29.07,338
701,2021-01-17T20:01:00Z,40343.6,29.06,338
702,2021-01-17T20:02:00Z,40353.4,29.06,338
703,2021-01-17T20:03:00Z,40353.4,29.04,338
704,2021-01-17T20:04:00Z,40363.2,29.04,338
705,2021-01-17T20:05:00Z,40353.4,29.04,338
706,2021-01-17T20:06:00Z,40330.6,29.04,338
707,2021-01-17T20:07:00Z,40311,29.04,338
708,2021-01-17T20:08:00Z,40330.6,29.04,338
709,2021-01-17T20:09:00Z,40304.5,29.03,338
710,2021-01-17T20:10:00Z,40294.7,29.02,338
711,2021-01-17T20:11:00Z,40304.5,29.03,338
712,2021-01-17T20:12:00Z,40330.6,29.03,338
713,2021-01-17T20:13:00Z,40206.9,29.02,338
714,2021-01-17T20:14:00Z,40262.1,29.02,338
715,2021-01-17T20:15:00Z,40314.2,29.02,338
716,2021-01-17T20:16:00Z,40226.4,29.02,338
717,2021-01-17T20:17:00Z,40184.2,29.02,338
718,2021-01-17T20:18:00Z,40255.6,29.01,338
719,2021-01-17T20:19:00Z,40307.7,28.97,338
