#,date,E_Conductivity,TempInSitu,Serial
1305,2021-01-19T04:06:00Z,39762,28.31,331
1306,2021-01-19T04:07:00Z,39805.8,28.33,331
1307,2021-01-19T04:08:00Z,39750,28.31,331
1308,2021-01-19T04:09:00Z,39805.8,28.33,331
1309,2021-01-19T04:10:00Z,39825.8,28.34,331
1310,2021-01-19T04:11:00Z,39777.9,28.33,331
1311,2021-01-19T04:12:00Z,39853.7,28.34,331
1312,2021-01-19T04:13:00Z,39805.8,28.34,331
1313,2021-01-19T04:14:00Z,39769.9,28.33,331
1314,2021-01-19T04:15:00Z,39766,28.29,331
1315,2021-01-19T04:16:00Z,39805.8,28.33,331
1316,2021-01-19T04:17:00Z,39738.1,28.32,331
1317,2021-01-19T04:18:00Z,39769.9,28.33,331
1318,2021-01-19T04:19:00Z,39825.8,28.34,331
1319,2021-01-19T04:20:00Z,39809.8,28.33,331
1320,2021-01-19T04:21:00Z,39825.8,28.34,331
1321,2021-01-19T04:22:00Z,39813.8,28.36,331
1322,2021-01-19T04:23:00Z,39805.8,28.36,331
1323,2021-01-19T04:24:00Z,39845.7,28.37,331
1324,2021-01-19T04:25:00Z,39805.8,28.34,331
1325,2021-01-19T04:26:00Z,39837.7,28.36,331
1326,2021-01-19T04:27:00Z,39821.8,28.34,331
1327,2021-01-19T04:28:00Z,39821.8,28.37,331
1328,2021-01-19T04:29:00Z,39813.8,28.34,331
1329,2021-01-19T04:30:00Z,39805.8,28.34,331
1330,2021-01-19T04:31:00Z,39793.9,28.34,331
1331,2021-01-19T04:32:00Z,39781.9,28.36,331
1332,2021-01-19T04:33:00Z,39813.8,28.34,331
1333,2021-01-19T04:34:00Z,39813.8,28.36,331
1334,2021-01-19T04:35:00Z,39777.9,28.31,331
1335,2021-01-19T04:36:00Z,39789.9,28.33,331
1336,2021-01-19T04:37:00Z,39813.8,28.34,331
1337,2021-01-19T04:38:00Z,39769.9,28.31,331
1338,2021-01-19T04:39:00Z,39809.8,28.36,331
1339,2021-01-19T04:40:00Z,39766,28.33,331
1340,2021-01-19T04:41:00Z,39789.9,28.31,331
1341,2021-01-19T04:42:00Z,39805.8,28.34,331
1342,2021-01-19T04:43:00Z,39845.7,28.36,331
1343,2021-01-19T04:44:00Z,39777.9,28.33,331
1344,2021-01-19T04:45:00Z,39821.8,28.34,331
1345,2021-01-19T04:46:00Z,39821.8,28.34,331
1346,2021-01-19T04:47:00Z,39813.8,28.34,331
1347,2021-01-19T04:48:00Z,39825.8,28.33,331
1348,2021-01-19T04:49:00Z,39829.8,28.36,331
1349,2021-01-19T04:50:00Z,39793.9,28.33,331
1350,2021-01-19T04:51:00Z,39821.8,28.33,331
1351,2021-01-19T04:52:00Z,39793.9,28.34,331
1352,2021-01-19T04:53:00Z,39766,28.32,331
1353,2021-01-19T04:54:00Z,39789.9,28.33,331
1354,2021-01-19T04:55:00Z,39769.9,28.31,331
1355,2021-01-19T04:56:00Z,39777.9,28.32,331
1356,2021-01-19T04:57:00Z,39789.9,28.33,331
1357,2021-01-19T04:58:00Z,39769.9,28.33,331
1358,2021-01-19T04:59:00Z,39769.9,28.33,331
1359,2021-01-19T05:00:00Z,39754,28.33,331
1360,2021-01-19T05:01:00Z,39769.9,28.33,331
1361,2021-01-19T05:02:00Z,39766,28.32,331
1362,2021-01-19T05:03:00Z,39781.9,28.32,331
1363,2021-01-19T05:04:00Z,39766,28.29,331
1364,2021-01-19T05:05:00Z,39769.9,28.32,331
1365,2021-01-19T05:06:00Z,39793.9,28.32,331
1366,2021-01-19T05:07:00Z,39730.2,28.31,331
1367,2021-01-19T05:08:00Z,39777.9,28.31,331
1368,2021-01-19T05:09:00Z,39762,28.33,331
1369,2021-01-19T05:10:00Z,39769.9,28.32,331
1370,2021-01-19T05:11:00Z,39754,28.33,331
1371,2021-01-19T05:12:00Z,39746.1,28.32,331
1372,2021-01-19T05:13:00Z,39805.8,28.33,331
1373,2021-01-19T05:14:00Z,39769.9,28.33,331
1374,2021-01-19T05:15:00Z,39750,28.31,331
1375,2021-01-19T05:16:00Z,39797.8,28.33,331
1376,2021-01-19T05:17:00Z,39746.1,28.32,331
1377,2021-01-19T05:18:00Z,39762,28.33,331
1378,2021-01-19T05:19:00Z,39769.9,28.33,331
1379,2021-01-19T05:20:00Z,39722.2,28.32,331
1380,2021-01-19T05:21:00Z,39777.9,28.32,331
1381,2021-01-19T05:22:00Z,39769.9,28.31,331
1382,2021-01-19T05:23:00Z,39738.1,28.31,331
1383,2021-01-19T05:24:00Z,39738.1,28.32,331
1384,2021-01-19T05:25:00Z,39746.1,28.32,331
1385,2021-01-19T05:26:00Z,39766,28.32,331
1386,2021-01-19T05:27:00Z,39762,28.31,331
1387,2021-01-19T05:28:00Z,39762,28.32,331
1388,2021-01-19T05:29:00Z,39762,28.31,331
1389,2021-01-19T05:30:00Z,39754,28.31,331
1390,2021-01-19T05:31:00Z,39750,28.29,331
1391,2021-01-19T05:32:00Z,39730.2,28.29,331
1392,2021-01-19T05:33:00Z,39702.3,28.29,331
1393,2021-01-19T05:34:00Z,39730.2,28.29,331
1394,2021-01-19T05:35:00Z,39722.2,28.29,331
1395,2021-01-19T05:36:00Z,39762,28.29,331
1396,2021-01-19T05:37:00Z,39730.2,28.29,331
1397,2021-01-19T05:38:00Z,39730.2,28.31,331
1398,2021-01-19T05:39:00Z,39702.3,28.31,331
1399,2021-01-19T05:40:00Z,39722.2,28.29,331
1400,2021-01-19T05:41:00Z,39698.4,28.28,331
1401,2021-01-19T05:42:00Z,39754,28.29,331
1402,2021-01-19T05:43:00Z,39754,28.31,331
1403,2021-01-19T05:44:00Z,39718.2,28.29,331
1404,2021-01-19T05:45:00Z,39777.9,28.31,331
1405,2021-01-19T05:46:00Z,39702.3,28.31,331
1406,2021-01-19T05:47:00Z,39722.2,28.29,331
1407,2021-01-19T05:48:00Z,39746.1,28.31,331
1408,2021-01-19T05:49:00Z,39714.3,28.31,331
1409,2021-01-19T05:50:00Z,39730.2,28.31,331
1410,2021-01-19T05:51:00Z,39722.2,28.29,331
1411,2021-01-19T05:52:00Z,39738.1,28.32,331
1412,2021-01-19T05:53:00Z,39690.4,28.29,331
1413,2021-01-19T05:54:00Z,39718.2,28.29,331
1414,2021-01-19T05:55:00Z,39754,28.32,331
1415,2021-01-19T05:56:00Z,39762,28.31,331
1416,2021-01-19T05:57:00Z,39694.4,28.32,331
1417,2021-01-19T05:58:00Z,39730.2,28.29,331
1418,2021-01-19T05:59:00Z,39730.2,28.29,331
1419,2021-01-19T06:00:00Z,39734.1,28.32,331
1420,2021-01-19T06:01:00Z,39738.1,28.31,331
1421,2021-01-19T06:02:00Z,39722.2,28.31,331
1422,2021-01-19T06:03:00Z,39702.3,28.29,331
1423,2021-01-19T06:04:00Z,39722.2,28.31,331
1424,2021-01-19T06:05:00Z,39754,28.32,331
1425,2021-01-19T06:06:00Z,39750,28.32,331
1426,2021-01-19T06:07:00Z,39754,28.32,331
1427,2021-01-19T06:08:00Z,39769.9,28.32,331
1428,2021-01-19T06:09:00Z,39698.4,28.31,331
1429,2021-01-19T06:10:00Z,39702.3,28.31,331
1430,2021-01-19T06:11:00Z,39734.1,28.29,331
1431,2021-01-19T06:12:00Z,39690.4,28.31,331
1432,2021-01-19T06:13:00Z,39746.1,28.29,331
1433,2021-01-19T06:14:00Z,39642.9,28.22,331
1434,2021-01-19T06:15:00Z,39658.7,28.21,331
1435,2021-01-19T06:16:00Z,39603.3,28.14,331
1436,2021-01-19T06:17:00Z,39563.8,28.16,331
1437,2021-01-19T06:18:00Z,39555.9,28.14,331
1438,2021-01-19T06:19:00Z,39555.9,28.1,331
1439,2021-01-19T06:20:00Z,39571.7,28.14,331
1440,2021-01-19T06:21:00Z,39571.7,28.13,331
1441,2021-01-19T06:22:00Z,39587.5,28.14,331
1442,2021-01-19T06:23:00Z,39587.5,28.12,331
1443,2021-01-19T06:24:00Z,39563.8,28.1,331
1444,2021-01-19T06:25:00Z,39563.8,28.14,331
1445,2021-01-19T06:26:00Z,39548,28.12,331
1446,2021-01-19T06:27:00Z,39607.2,28.18,331
1447,2021-01-19T06:28:00Z,39579.6,28.17,331
1448,2021-01-19T06:29:00Z,38956.4,28.1,331
1449,2021-01-19T06:30:00Z,39544.1,28.1,331
1450,2021-01-19T06:31:00Z,39607.2,28.16,331
1451,2021-01-19T06:32:00Z,39607.2,28.16,331
1452,2021-01-19T06:33:00Z,39548,28.14,331
1453,2021-01-19T06:34:00Z,39548,28.13,331
1454,2021-01-19T06:35:00Z,39575.6,28.12,331
1455,2021-01-19T06:36:00Z,39559.8,28.12,331
1456,2021-01-19T06:37:00Z,39575.6,28.12,331
1457,2021-01-19T06:38:00Z,39544.1,28.1,331
1458,2021-01-19T06:39:00Z,39567.7,28.12,331
1459,2021-01-19T06:40:00Z,39591.4,28.12,331
1460,2021-01-19T06:41:00Z,39552,28.12,331
1461,2021-01-19T06:42:00Z,39563.8,28.12,331
1462,2021-01-19T06:43:00Z,39575.6,28.1,331
1463,2021-01-19T06:44:00Z,39619.1,28.12,331
1464,2021-01-19T06:45:00Z,39563.8,28.12,331
1465,2021-01-19T06:46:00Z,39579.6,28.12,331
1466,2021-01-19T06:47:00Z,39579.6,28.1,331
1467,2021-01-19T06:48:00Z,39567.7,28.09,331
1468,2021-01-19T06:49:00Z,39567.7,28.1,331
1469,2021-01-19T06:50:00Z,39559.8,28.1,331
1470,2021-01-19T06:51:00Z,39595.4,28.1,331
1471,2021-01-19T06:52:00Z,39552,28.1,331
1472,2021-01-19T06:53:00Z,39567.7,28.1,331
1473,2021-01-19T06:54:00Z,39532.2,28.08,331
1474,2021-01-19T06:55:00Z,39607.2,28.09,331
1475,2021-01-19T06:56:00Z,39532.2,28.09,331
1476,2021-01-19T06:57:00Z,39552,28.09,331
1477,2021-01-19T06:58:00Z,39603.3,28.09,331
1478,2021-01-19T06:59:00Z,39559.8,28.1,331
1479,2021-01-19T07:00:00Z,39575.6,28.09,331
1480,2021-01-19T07:01:00Z,39575.6,28.1,331
1481,2021-01-19T07:02:00Z,39563.8,28.12,331
1482,2021-01-19T07:03:00Z,39591.4,28.12,331
1483,2021-01-19T07:04:00Z,39575.6,28.12,331
1484,2021-01-19T07:05:00Z,39599.3,28.12,331
1485,2021-01-19T07:06:00Z,39532.2,28.13,331
1486,2021-01-19T07:07:00Z,39583.5,28.12,331
1487,2021-01-19T07:08:00Z,39441.8,28.12,331
1488,2021-01-19T07:09:00Z,39563.8,28.13,331
1489,2021-01-19T07:10:00Z,39328.2,28.12,331
1490,2021-01-19T07:11:00Z,39579.6,28.13,331
1491,2021-01-19T07:12:00Z,39611.2,28.13,331
1492,2021-01-19T07:13:00Z,39595.4,28.13,331
1493,2021-01-19T07:14:00Z,39583.5,28.14,331
1494,2021-01-19T07:15:00Z,39623.1,28.16,331
1495,2021-01-19T07:16:00Z,39646.8,28.17,331
1496,2021-01-19T07:17:00Z,39638.9,28.17,331
1497,2021-01-19T07:18:00Z,39631,28.18,331
1498,2021-01-19T07:19:00Z,39631,28.18,331
1499,2021-01-19T07:20:00Z,39646.8,28.19,331
1500,2021-01-19T07:21:00Z,39658.7,28.19,331
1501,2021-01-19T07:22:00Z,39646.8,28.19,331
1502,2021-01-19T07:23:00Z,39658.7,28.19,331
1503,2021-01-19T07:24:00Z,39650.8,28.19,331
1504,2021-01-19T07:25:00Z,39627,28.21,331
1505,2021-01-19T07:26:00Z,39674.6,28.21,331
1506,2021-01-19T07:27:00Z,39642.9,28.22,331
1507,2021-01-19T07:28:00Z,39642.9,28.23,331
1508,2021-01-19T07:29:00Z,39666.6,28.23,331
1509,2021-01-19T07:30:00Z,39627,28.24,331
1510,2021-01-19T07:31:00Z,39678.5,28.24,331
1511,2021-01-19T07:32:00Z,39674.6,28.26,331
1512,2021-01-19T07:33:00Z,39658.7,28.27,331
1513,2021-01-19T07:34:00Z,39650.8,28.27,331
1514,2021-01-19T07:35:00Z,39714.3,28.29,331
1515,2021-01-19T07:36:00Z,39726.2,28.31,331
1516,2021-01-19T07:37:00Z,39730.2,28.32,331
1517,2021-01-19T07:38:00Z,39762,28.34,331
1518,2021-01-19T07:39:00Z,39726.2,28.34,331
1519,2021-01-19T07:40:00Z,39710.3,28.36,331
1520,2021-01-19T07:41:00Z,39742.1,28.34,331
1521,2021-01-19T07:42:00Z,39801.8,28.36,331
1522,2021-01-19T07:43:00Z,39766,28.37,331
1523,2021-01-19T07:44:00Z,39817.8,28.38,331
1524,2021-01-19T07:45:00Z,39762,28.36,331
1525,2021-01-19T07:46:00Z,39762,28.37,331
1526,2021-01-19T07:47:00Z,39789.9,28.38,331
1527,2021-01-19T07:48:00Z,39785.9,28.38,331
1528,2021-01-19T07:49:00Z,39762,28.39,331
1529,2021-01-19T07:50:00Z,39762,28.39,331
1530,2021-01-19T07:51:00Z,39762,28.39,331
1531,2021-01-19T07:52:00Z,39789.9,28.38,331
1532,2021-01-19T07:53:00Z,39789.9,28.38,331
1533,2021-01-19T07:54:00Z,39797.8,28.38,331
1534,2021-01-19T07:55:00Z,39781.9,28.39,331
1535,2021-01-19T07:56:00Z,39813.8,28.38,331
1536,2021-01-19T07:57:00Z,39758,28.38,331
1537,2021-01-19T07:58:00Z,39797.8,28.38,331
1538,2021-01-19T07:59:00Z,39773.9,28.38,331
1539,2021-01-19T08:00:00Z,39797.8,28.37,331
1540,2021-01-19T08:01:00Z,39813.8,28.39,331
1541,2021-01-19T08:02:00Z,39773.9,28.41,331
1542,2021-01-19T08:03:00Z,39781.9,28.39,331
1543,2021-01-19T08:04:00Z,39793.9,28.41,331
1544,2021-01-19T08:05:00Z,39797.8,28.41,331
1545,2021-01-19T08:06:00Z,39825.8,28.41,331
1546,2021-01-19T08:07:00Z,39781.9,28.41,331
1547,2021-01-19T08:08:00Z,39809.8,28.39,331
1548,2021-01-19T08:09:00Z,39829.8,28.41,331
1549,2021-01-19T08:10:00Z,39809.8,28.41,331
1550,2021-01-19T08:11:00Z,39793.9,28.41,331
1551,2021-01-19T08:12:00Z,39825.8,28.42,331
1552,2021-01-19T08:13:00Z,39813.8,28.42,331
1553,2021-01-19T08:14:00Z,39825.8,28.44,331
1554,2021-01-19T08:15:00Z,39821.8,28.46,331
1555,2021-01-19T08:16:00Z,39845.7,28.48,331
1556,2021-01-19T08:17:00Z,39857.7,28.49,331
1557,2021-01-19T08:18:00Z,39841.7,28.51,331
1558,2021-01-19T08:19:00Z,39857.7,28.52,331
1559,2021-01-19T08:20:00Z,39873.7,28.52,331
1560,2021-01-19T08:21:00Z,39881.7,28.53,331
1561,2021-01-19T08:22:00Z,39845.7,28.54,331
1562,2021-01-19T08:23:00Z,39865.7,28.56,331
1563,2021-01-19T08:24:00Z,39865.7,28.56,331
1564,2021-01-19T08:25:00Z,39925.8,28.56,331
1565,2021-01-19T08:26:00Z,39893.7,28.58,331
1566,2021-01-19T08:27:00Z,39889.7,28.59,331
1567,2021-01-19T08:28:00Z,39913.8,28.61,331
1568,2021-01-19T08:29:00Z,39881.7,28.62,331
1569,2021-01-19T08:30:00Z,39897.7,28.62,331
1570,2021-01-19T08:31:00Z,39897.7,28.64,331
1571,2021-01-19T08:32:00Z,39909.8,28.63,331
1572,2021-01-19T08:33:00Z,39913.8,28.67,331
1573,2021-01-19T08:34:00Z,39909.8,28.67,331
1574,2021-01-19T08:35:00Z,39913.8,28.69,331
1575,2021-01-19T08:36:00Z,39986,28.71,331
1576,2021-01-19T08:37:00Z,39897.7,28.71,331
1577,2021-01-19T08:38:00Z,39941.8,28.72,331
1578,2021-01-19T08:39:00Z,39957.9,28.73,331
1579,2021-01-19T08:40:00Z,39961.9,28.73,331
1580,2021-01-19T08:41:00Z,39961.9,28.76,331
1581,2021-01-19T08:42:00Z,39917.8,28.76,331
1582,2021-01-19T08:43:00Z,39974,28.74,331
1583,2021-01-19T08:44:00Z,39978,28.77,331
1584,2021-01-19T08:45:00Z,39949.9,28.76,331
1585,2021-01-19T08:46:00Z,39921.8,28.79,331
1586,2021-01-19T08:47:00Z,39978,28.78,331
1587,2021-01-19T08:48:00Z,40022.2,28.82,331
1588,2021-01-19T08:49:00Z,40002.1,28.82,331
1589,2021-01-19T08:50:00Z,39937.8,28.82,331
1590,2021-01-19T08:51:00Z,39969.9,28.83,331
1591,2021-01-19T08:52:00Z,40022.2,28.86,331
1592,2021-01-19T08:53:00Z,39982,28.83,331
1593,2021-01-19T08:54:00Z,39998.1,28.83,331
1594,2021-01-19T08:55:00Z,39982,28.83,331
1595,2021-01-19T08:56:00Z,39965.9,28.82,331
1596,2021-01-19T08:57:00Z,39937.8,28.81,331
1597,2021-01-19T08:58:00Z,39982,28.81,331
1598,2021-01-19T08:59:00Z,40018.2,28.83,331
1599,2021-01-19T09:00:00Z,40014.2,28.86,331
1600,2021-01-19T09:01:00Z,39994.1,28.86,331
1601,2021-01-19T09:02:00Z,39969.9,28.9,331
1602,2021-01-19T09:03:00Z,39986,28.9,331
1603,2021-01-19T09:04:00Z,40018.2,28.91,331
1604,2021-01-19T09:05:00Z,40014.2,28.93,331
1605,2021-01-19T09:06:00Z,39998.1,28.92,331
1606,2021-01-19T09:07:00Z,40014.2,28.93,331
1607,2021-01-19T09:08:00Z,40022.2,28.93,331
1608,2021-01-19T09:09:00Z,39998.1,28.95,331
1609,2021-01-19T09:10:00Z,40018.2,28.93,331
1610,2021-01-19T09:11:00Z,40062.5,28.91,331
1611,2021-01-19T09:12:00Z,39998.1,28.91,331
1612,2021-01-19T09:13:00Z,39969.9,28.9,331
1613,2021-01-19T09:14:00Z,40018.2,28.86,331
1614,2021-01-19T09:15:00Z,39986,28.86,331
1615,2021-01-19T09:16:00Z,39953.9,28.87,331
1616,2021-01-19T09:17:00Z,39982,28.88,331
1617,2021-01-19T09:18:00Z,39986,28.88,331
1618,2021-01-19T09:19:00Z,39986,28.9,331
1619,2021-01-19T09:20:00Z,39982,28.9,331
1620,2021-01-19T09:21:00Z,40030.3,28.92,331
1621,2021-01-19T09:22:00Z,40006.1,28.92,331
1622,2021-01-19T09:23:00Z,40014.2,28.96,331
1623,2021-01-19T09:24:00Z,40034.3,28.97,331
1624,2021-01-19T09:25:00Z,40018.2,28.96,331
1625,2021-01-19T09:26:00Z,39969.9,28.98,331
1626,2021-01-19T09:27:00Z,40030.3,28.98,331
1627,2021-01-19T09:28:00Z,40026.3,29,331
1628,2021-01-19T09:29:00Z,40002.1,29,331
1629,2021-01-19T09:30:00Z,40042.4,29,331
1630,2021-01-19T09:31:00Z,40026.3,28.98,331
1631,2021-01-19T09:32:00Z,40010.2,29,331
1632,2021-01-19T09:33:00Z,40006.1,29,331
1633,2021-01-19T09:34:00Z,40034.3,29,331
1634,2021-01-19T09:35:00Z,40034.3,29.02,331
1635,2021-01-19T09:36:00Z,40034.3,29.02,331
1636,2021-01-19T09:37:00Z,40054.5,29.02,331
1637,2021-01-19T09:38:00Z,40050.4,29.05,331
1638,2021-01-19T09:39:00Z,40050.4,29.02,331
1639,2021-01-19T09:40:00Z,40042.4,29.02,331
1640,2021-01-19T09:41:00Z,40042.4,29.05,331
1641,2021-01-19T09:42:00Z,39998.1,29.06,331
1642,2021-01-19T09:43:00Z,40054.5,29.1,331
1643,2021-01-19T09:44:00Z,40030.3,29.07,331
1644,2021-01-19T09:45:00Z,40026.3,29.06,331
1645,2021-01-19T09:46:00Z,40022.2,29.06,331
1646,2021-01-19T09:47:00Z,40058.5,29.06,331
1647,2021-01-19T09:48:00Z,40006.1,29.06,331
1648,2021-01-19T09:49:00Z,40026.3,29.07,331
1649,2021-01-19T09:50:00Z,40038.3,29.06,331
1650,2021-01-19T09:51:00Z,40014.2,29.1,331
1651,2021-01-19T09:52:00Z,40042.4,29.08,331
1652,2021-01-19T09:53:00Z,39986,29.11,331
1653,2021-01-19T09:54:00Z,40018.2,29.12,331
1654,2021-01-19T09:55:00Z,40018.2,29.12,331
1655,2021-01-19T09:56:00Z,40090.8,29.13,331
1656,2021-01-19T09:57:00Z,40070.6,29.15,331
1657,2021-01-19T09:58:00Z,40018.2,29.17,331
1658,2021-01-19T09:59:00Z,40074.6,29.16,331
1659,2021-01-19T10:00:00Z,40078.7,29.2,331
1660,2021-01-19T10:01:00Z,40074.6,29.21,331
1661,2021-01-19T10:02:00Z,40078.7,29.21,331
1662,2021-01-19T10:03:00Z,40058.5,29.22,331
1663,2021-01-19T10:04:00Z,40098.9,29.22,331
1664,2021-01-19T10:05:00Z,40026.3,29.22,331
1665,2021-01-19T10:06:00Z,40026.3,29.22,331
1666,2021-01-19T10:07:00Z,40066.6,29.23,331
1667,2021-01-19T10:08:00Z,40090.8,29.23,331
1668,2021-01-19T10:09:00Z,40082.7,29.26,331
1669,2021-01-19T10:10:00Z,40098.9,29.25,331
1670,2021-01-19T10:11:00Z,40078.7,29.27,331
1671,2021-01-19T10:12:00Z,40123.1,29.31,331
1672,2021-01-19T10:13:00Z,40106.9,29.3,331
1673,2021-01-19T10:14:00Z,40054.5,29.31,331
1674,2021-01-19T10:15:00Z,40090.8,29.31,331
1675,2021-01-19T10:16:00Z,40115,29.32,331
1676,2021-01-19T10:17:00Z,40115,29.31,331
1677,2021-01-19T10:18:00Z,40115,29.31,331
1678,2021-01-19T10:19:00Z,40070.6,29.32,331
1679,2021-01-19T10:20:00Z,40123.1,29.31,331
1680,2021-01-19T10:21:00Z,40094.8,29.35,331
1681,2021-01-19T10:22:00Z,40078.7,29.36,331
1682,2021-01-19T10:23:00Z,40094.8,29.37,331
1683,2021-01-19T10:24:00Z,40094.8,29.4,331
1684,2021-01-19T10:25:00Z,40151.4,29.41,331
1685,2021-01-19T10:26:00Z,40163.6,29.41,331
1686,2021-01-19T10:27:00Z,40102.9,29.43,331
1687,2021-01-19T10:28:00Z,40102.9,29.43,331
1688,2021-01-19T10:29:00Z,40102.9,29.42,331
1689,2021-01-19T10:30:00Z,40131.2,29.45,331
1690,2021-01-19T10:31:00Z,40143.3,29.43,331
1691,2021-01-19T10:32:00Z,40143.3,29.45,331
1692,2021-01-19T10:33:00Z,40098.9,29.47,331
1693,2021-01-19T10:34:00Z,40131.2,29.46,331
1694,2021-01-19T10:35:00Z,40143.3,29.45,331
1695,2021-01-19T10:36:00Z,40127.2,29.46,331
1696,2021-01-19T10:37:00Z,40135.3,29.46,331
1697,2021-01-19T10:38:00Z,40119.1,29.5,331
1698,2021-01-19T10:39:00Z,40135.3,29.5,331
1699,2021-01-19T10:40:00Z,40147.4,29.5,331
1700,2021-01-19T10:41:00Z,40123.1,29.52,331
1701,2021-01-19T10:42:00Z,40123.1,29.53,331
1702,2021-01-19T10:43:00Z,40131.2,29.57,331
1703,2021-01-19T10:44:00Z,40183.9,29.57,331
1704,2021-01-19T10:45:00Z,40163.6,29.61,331
1705,2021-01-19T10:46:00Z,40167.6,29.62,331
1706,2021-01-19T10:47:00Z,40167.6,29.64,331
1707,2021-01-19T10:48:00Z,40196,29.65,331
1708,2021-01-19T10:49:00Z,40204.1,29.65,331
1709,2021-01-19T10:50:00Z,40220.4,29.67,331
1710,2021-01-19T10:51:00Z,40200.1,29.66,331
1711,2021-01-19T10:52:00Z,40183.9,29.71,331
1712,2021-01-19T10:53:00Z,40216.3,29.7,331
1713,2021-01-19T10:54:00Z,40200.1,29.71,331
1714,2021-01-19T10:55:00Z,40240.7,29.74,331
1715,2021-01-19T10:56:00Z,40208.2,29.74,331
1716,2021-01-19T10:57:00Z,40204.1,29.75,331
1717,2021-01-19T10:58:00Z,40187.9,29.79,331
1718,2021-01-19T10:59:00Z,40220.4,29.76,331
1719,2021-01-19T11:00:00Z,40224.4,29.77,331
1720,2021-01-19T11:01:00Z,40187.9,29.77,331
1721,2021-01-19T11:02:00Z,40224.4,29.8,331
1722,2021-01-19T11:03:00Z,40216.3,29.77,331
1723,2021-01-19T11:04:00Z,40208.2,29.81,331
1724,2021-01-19T11:05:00Z,40261,29.85,331
1725,2021-01-19T11:06:00Z,40220.4,29.84,331
1726,2021-01-19T11:07:00Z,40261,29.85,331
1727,2021-01-19T11:08:00Z,40220.4,29.87,331
1728,2021-01-19T11:09:00Z,40208.2,29.87,331
1729,2021-01-19T11:10:00Z,40240.7,29.92,331
1730,2021-01-19T11:11:00Z,40269.2,29.91,331
1731,2021-01-19T11:12:00Z,40289.5,29.91,331
1732,2021-01-19T11:13:00Z,40257,29.91,331
1733,2021-01-19T11:14:00Z,40301.8,29.94,331
1734,2021-01-19T11:15:00Z,40301.8,29.95,331
1735,2021-01-19T11:16:00Z,40261,29.96,331
1736,2021-01-19T11:17:00Z,40309.9,30,331
1737,2021-01-19T11:18:00Z,40322.1,29.99,331
1738,2021-01-19T11:19:00Z,40305.8,30.02,331
1739,2021-01-19T11:20:00Z,40330.3,30.02,331
1740,2021-01-19T11:21:00Z,40111,30.05,331
1741,2021-01-19T11:22:00Z,40297.7,30.02,331
1742,2021-01-19T11:23:00Z,40248.8,29.99,331
1743,2021-01-19T11:24:00Z,40281.4,30.01,331
1744,2021-01-19T11:25:00Z,40273.2,30.01,331
1745,2021-01-19T11:26:00Z,40305.8,30.06,331
1746,2021-01-19T11:27:00Z,40293.6,30.06,331
1747,2021-01-19T11:28:00Z,40338.5,30.09,331
1748,2021-01-19T11:29:00Z,40293.6,30.06,331
1749,2021-01-19T11:30:00Z,40330.3,30.11,331
1750,2021-01-19T11:31:00Z,40293.6,30.09,331
1751,2021-01-19T11:32:00Z,40281.4,30.07,331
1752,2021-01-19T11:33:00Z,40326.2,30.09,331
1753,2021-01-19T11:34:00Z,40309.9,30.14,331
1754,2021-01-19T11:35:00Z,40334.4,30.15,331
1755,2021-01-19T11:36:00Z,40326.2,30.16,331
1756,2021-01-19T11:37:00Z,40314,30.09,331
1757,2021-01-19T11:38:00Z,40330.3,30.1,331
1758,2021-01-19T11:39:00Z,40297.7,30.09,331
1759,2021-01-19T11:40:00Z,40289.5,30.1,331
1760,2021-01-19T11:41:00Z,40350.7,30.1,331
1761,2021-01-19T11:42:00Z,40289.5,30.07,331
1762,2021-01-19T11:43:00Z,40346.6,30.14,331
1763,2021-01-19T11:44:00Z,40318.1,30.15,331
1764,2021-01-19T11:45:00Z,40273.2,30.11,331
1765,2021-01-19T11:46:00Z,40289.5,30.19,331
1766,2021-01-19T11:47:00Z,40322.1,30.16,331
1767,2021-01-19T11:48:00Z,40297.7,30.15,331
1768,2021-01-19T11:49:00Z,40305.8,30.24,331
1769,2021-01-19T11:50:00Z,40334.4,30.22,331
1770,2021-01-19T11:51:00Z,40354.8,30.29,331
1771,2021-01-19T11:52:00Z,40334.4,30.32,331
1772,2021-01-19T11:53:00Z,40350.7,30.34,331
1773,2021-01-19T11:54:00Z,40354.8,30.35,331
1774,2021-01-19T11:55:00Z,40408,30.36,331
1775,2021-01-19T11:56:00Z,40399.8,30.43,331
1776,2021-01-19T11:57:00Z,40408,30.41,331
1777,2021-01-19T11:58:00Z,40383.4,30.41,331
1778,2021-01-19T11:59:00Z,40375.2,30.44,331
1779,2021-01-19T12:00:00Z,40391.6,30.43,331
1780,2021-01-19T12:01:00Z,40363,30.46,331
1781,2021-01-19T12:02:00Z,40428.4,30.48,331
1782,2021-01-19T12:03:00Z,40420.2,30.44,331
1783,2021-01-19T12:04:00Z,40412.1,30.44,331
1784,2021-01-19T12:05:00Z,40420.2,30.5,331
1785,2021-01-19T12:06:00Z,39994.1,30.53,331
1786,2021-01-19T12:07:00Z,40383.4,30.53,331
1787,2021-01-19T12:08:00Z,40457.1,30.56,331
1788,2021-01-19T12:09:00Z,40440.7,30.51,331
1789,2021-01-19T12:10:00Z,40469.5,30.53,331
1790,2021-01-19T12:11:00Z,40444.8,30.51,331
1791,2021-01-19T12:12:00Z,40440.7,30.59,331
