#,date,E_Conductivity,TempInSitu,Serial
1152,2021-01-19T01:30:00Z,43425.3,28.41,337
1153,2021-01-19T01:31:00Z,43438,28.41,337
1154,2021-01-19T01:32:00Z,43412.8,28.41,337
1155,2021-01-19T01:33:00Z,43433.7,28.41,337
1156,2021-01-19T01:34:00Z,43416.9,28.42,337
1157,2021-01-19T01:35:00Z,43454.8,28.42,337
1158,2021-01-19T01:36:00Z,43463.2,28.42,337
1159,2021-01-19T01:37:00Z,43433.7,28.43,337
1160,2021-01-19T01:38:00Z,43446.4,28.43,337
1161,2021-01-19T01:39:00Z,43475.8,28.42,337
1162,2021-01-19T01:40:00Z,43475.8,28.42,337
1163,2021-01-19T01:41:00Z,43421.1,28.42,337
1164,2021-01-19T01:42:00Z,43438,28.43,337
1165,2021-01-19T01:43:00Z,43412.8,28.42,337
1166,2021-01-19T01:44:00Z,43408.6,28.41,337
1167,2021-01-19T01:45:00Z,43421.1,28.42,337
1168,2021-01-19T01:46:00Z,43454.8,28.42,337
1169,2021-01-19T01:47:00Z,43446.4,28.41,337
1170,2021-01-19T01:48:00Z,43429.5,28.39,337
1171,2021-01-19T01:49:00Z,43429.5,28.39,337
1172,2021-01-19T01:50:00Z,43396,28.39,337
1173,2021-01-19T01:51:00Z,43408.6,28.41,337
1174,2021-01-19T01:52:00Z,43446.4,28.41,337
1175,2021-01-19T01:53:00Z,43421.1,28.42,337
1176,2021-01-19T01:54:00Z,43408.6,28.42,337
1177,2021-01-19T01:55:00Z,43429.5,28.44,337
1178,2021-01-19T01:56:00Z,43408.6,28.44,337
1179,2021-01-19T01:57:00Z,43450.6,28.44,337
1180,2021-01-19T01:58:00Z,43370.8,28.46,337
1181,2021-01-19T01:59:00Z,43391.8,28.43,337
1182,2021-01-19T02:00:00Z,43442.2,28.46,337
1183,2021-01-19T02:01:00Z,43442.2,28.46,337
1184,2021-01-19T02:02:00Z,43480,28.44,337
1185,2021-01-19T02:03:00Z,43391.8,28.46,337
1186,2021-01-19T02:04:00Z,43442.2,28.43,337
1187,2021-01-19T02:05:00Z,43383.4,28.44,337
1188,2021-01-19T02:06:00Z,43450.6,28.43,337
1189,2021-01-19T02:07:00Z,43400.2,28.43,337
1190,2021-01-19T02:08:00Z,43463.2,28.42,337
1191,2021-01-19T02:09:00Z,43412.8,28.39,337
1192,2021-01-19T02:10:00Z,43463.2,28.41,337
1193,2021-01-19T02:11:00Z,43362.4,28.38,337
1194,2021-01-19T02:12:00Z,43450.6,28.38,337
1195,2021-01-19T02:13:00Z,43370.8,28.41,337
1196,2021-01-19T02:14:00Z,43412.8,28.39,337
1197,2021-01-19T02:15:00Z,43383.4,28.39,337
1198,2021-01-19T02:16:00Z,43421.1,28.42,337
1199,2021-01-19T02:17:00Z,43400.2,28.43,337
1200,2021-01-19T02:18:00Z,43471.6,28.42,337
1201,2021-01-19T02:19:00Z,43433.7,28.42,337
1202,2021-01-19T02:20:00Z,43412.8,28.42,337
1203,2021-01-19T02:21:00Z,43438,28.43,337
1204,2021-01-19T02:22:00Z,43362.4,28.43,337
1205,2021-01-19T02:23:00Z,43391.8,28.43,337
1206,2021-01-19T02:24:00Z,43412.8,28.43,337
1207,2021-01-19T02:25:00Z,43400.2,28.44,337
1208,2021-01-19T02:26:00Z,43442.2,28.43,337
1209,2021-01-19T02:27:00Z,43442.2,28.42,337
1210,2021-01-19T02:28:00Z,43383.4,28.43,337
1211,2021-01-19T02:29:00Z,43421.1,28.43,337
1212,2021-01-19T02:30:00Z,43391.8,28.42,337
1213,2021-01-19T02:31:00Z,43375,28.42,337
1214,2021-01-19T02:32:00Z,43408.6,28.43,337
1215,2021-01-19T02:33:00Z,43425.3,28.41,337
1216,2021-01-19T02:34:00Z,43404.4,28.42,337
1217,2021-01-19T02:35:00Z,43366.6,28.43,337
1218,2021-01-19T02:36:00Z,43396,28.43,337
1219,2021-01-19T02:37:00Z,43396,28.43,337
1220,2021-01-19T02:38:00Z,43396,28.43,337
1221,2021-01-19T02:39:00Z,43396,28.42,337
1222,2021-01-19T02:40:00Z,43433.7,28.43,337
1223,2021-01-19T02:41:00Z,43416.9,28.42,337
1224,2021-01-19T02:42:00Z,43387.6,28.41,337
1225,2021-01-19T02:43:00Z,43396,28.42,337
1226,2021-01-19T02:44:00Z,43429.5,28.42,337
1227,2021-01-19T02:45:00Z,43366.6,28.43,337
1228,2021-01-19T02:46:00Z,43375,28.42,337
1229,2021-01-19T02:47:00Z,43337.3,28.43,337
1230,2021-01-19T02:48:00Z,43383.4,28.42,337
1231,2021-01-19T02:49:00Z,43408.6,28.42,337
1232,2021-01-19T02:50:00Z,43370.8,28.42,337
1233,2021-01-19T02:51:00Z,43370.8,28.41,337
1234,2021-01-19T02:52:00Z,43349.9,28.41,337
1235,2021-01-19T02:53:00Z,43383.4,28.43,337
1236,2021-01-19T02:54:00Z,43362.4,28.42,337
1237,2021-01-19T02:55:00Z,43362.4,28.43,337
1238,2021-01-19T02:56:00Z,43345.7,28.42,337
1239,2021-01-19T02:57:00Z,43412.8,28.39,337
1240,2021-01-19T02:58:00Z,43429.5,28.41,337
1241,2021-01-19T02:59:00Z,43362.4,28.42,337
1242,2021-01-19T03:00:00Z,43316.4,28.43,337
1243,2021-01-19T03:01:00Z,43354.1,28.41,337
1244,2021-01-19T03:02:00Z,43366.6,28.41,337
1245,2021-01-19T03:03:00Z,43341.5,28.43,337
1246,2021-01-19T03:04:00Z,43375,28.42,337
1247,2021-01-19T03:05:00Z,43324.8,28.42,337
1248,2021-01-19T03:06:00Z,43366.6,28.42,337
1249,2021-01-19T03:07:00Z,43375,28.42,337
1250,2021-01-19T03:08:00Z,43391.8,28.43,337
1251,2021-01-19T03:09:00Z,43387.6,28.42,337
1252,2021-01-19T03:10:00Z,43383.4,28.41,337
1253,2021-01-19T03:11:00Z,43354.1,28.43,337
1254,2021-01-19T03:12:00Z,43345.7,28.42,337
1255,2021-01-19T03:13:00Z,43366.6,28.43,337
1256,2021-01-19T03:14:00Z,43366.6,28.41,337
1257,2021-01-19T03:15:00Z,43396,28.42,337
1258,2021-01-19T03:16:00Z,43354.1,28.42,337
1259,2021-01-19T03:17:00Z,43370.8,28.42,337
1260,2021-01-19T03:18:00Z,43366.6,28.41,337
1261,2021-01-19T03:19:00Z,43316.4,28.41,337
1262,2021-01-19T03:20:00Z,43316.4,28.38,337
1263,2021-01-19T03:21:00Z,43366.6,28.39,337
1264,2021-01-19T03:22:00Z,43354.1,28.41,337
1265,2021-01-19T03:23:00Z,43396,28.39,337
1266,2021-01-19T03:24:00Z,43396,28.39,337
1267,2021-01-19T03:25:00Z,43366.6,28.38,337
1268,2021-01-19T03:26:00Z,43345.7,28.39,337
1269,2021-01-19T03:27:00Z,43337.3,28.37,337
1270,2021-01-19T03:28:00Z,43337.3,28.38,337
1271,2021-01-19T03:29:00Z,43366.6,28.39,337
1272,2021-01-19T03:30:00Z,43379.2,28.38,337
1273,2021-01-19T03:31:00Z,43312.2,28.38,337
1274,2021-01-19T03:32:00Z,43391.8,28.36,337
1275,2021-01-19T03:33:00Z,43303.8,28.37,337
1276,2021-01-19T03:34:00Z,43333.1,28.37,337
1277,2021-01-19T03:35:00Z,43341.5,28.37,337
1278,2021-01-19T03:36:00Z,43320.6,28.38,337
1279,2021-01-19T03:37:00Z,43312.2,28.37,337
1280,2021-01-19T03:38:00Z,43320.6,28.37,337
1281,2021-01-19T03:39:00Z,43370.8,28.37,337
1282,2021-01-19T03:40:00Z,43303.8,28.38,337
1283,2021-01-19T03:41:00Z,43333.1,28.36,337
1284,2021-01-19T03:42:00Z,43312.2,28.36,337
1285,2021-01-19T03:43:00Z,43324.8,28.37,337
1286,2021-01-19T03:44:00Z,43295.5,28.35,337
1287,2021-01-19T03:45:00Z,43303.8,28.37,337
1288,2021-01-19T03:46:00Z,43295.5,28.36,337
1289,2021-01-19T03:47:00Z,43303.8,28.37,337
1290,2021-01-19T03:48:00Z,43324.8,28.35,337
1291,2021-01-19T03:49:00Z,43320.6,28.36,337
1292,2021-01-19T03:50:00Z,43354.1,28.37,337
1293,2021-01-19T03:51:00Z,43266.3,28.35,337
1294,2021-01-19T03:52:00Z,43295.5,28.36,337
1295,2021-01-19T03:53:00Z,43287.1,28.36,337
1296,2021-01-19T03:54:00Z,43308,28.37,337
1297,2021-01-19T03:55:00Z,43337.3,28.35,337
1298,2021-01-19T03:56:00Z,43324.8,28.36,337
1299,2021-01-19T03:57:00Z,43278.8,28.35,337
1300,2021-01-19T03:58:00Z,43287.1,28.36,337
1301,2021-01-19T03:59:00Z,43270.4,28.36,337
1302,2021-01-19T04:00:00Z,43287.1,28.36,337
1303,2021-01-19T04:01:00Z,43308,28.35,337
1304,2021-01-19T04:02:00Z,43316.4,28.35,337
1305,2021-01-19T04:03:00Z,43278.8,28.36,337
1306,2021-01-19T04:04:00Z,43278.8,28.35,337
1307,2021-01-19T04:05:00Z,43337.3,28.32,337
1308,2021-01-19T04:06:00Z,43299.7,28.32,337
1309,2021-01-19T04:07:00Z,43320.6,28.35,337
1310,2021-01-19T04:08:00Z,43303.8,28.33,337
1311,2021-01-19T04:09:00Z,43270.4,28.33,337
1312,2021-01-19T04:10:00Z,43312.2,28.32,337
1313,2021-01-19T04:11:00Z,43270.4,28.31,337
1314,2021-01-19T04:12:00Z,43303.8,28.32,337
1315,2021-01-19T04:13:00Z,43283,28.32,337
1316,2021-01-19T04:14:00Z,43253.7,28.31,337
1317,2021-01-19T04:15:00Z,43241.2,28.31,337
1318,2021-01-19T04:16:00Z,43187.1,28.31,337
1319,2021-01-19T04:17:00Z,43253.7,28.3,337
1320,2021-01-19T04:18:00Z,43241.2,28.31,337
1321,2021-01-19T04:19:00Z,43266.3,28.3,337
1322,2021-01-19T04:20:00Z,43253.7,28.28,337
1323,2021-01-19T04:21:00Z,43245.4,28.28,337
1324,2021-01-19T04:22:00Z,43224.6,28.28,337
1325,2021-01-19T04:23:00Z,43224.6,28.27,337
1326,2021-01-19T04:24:00Z,43162.1,28.26,337
1327,2021-01-19T04:25:00Z,43212.1,28.25,337
1328,2021-01-19T04:26:00Z,43212.1,28.26,337
1329,2021-01-19T04:27:00Z,43245.4,28.27,337
1330,2021-01-19T04:28:00Z,43266.3,28.26,337
1331,2021-01-19T04:29:00Z,43253.7,28.26,337
1332,2021-01-19T04:30:00Z,43182.9,28.26,337
1333,2021-01-19T04:31:00Z,43216.2,28.22,337
1334,2021-01-19T04:32:00Z,43237.1,28.24,337
1335,2021-01-19T04:33:00Z,43266.3,28.24,337
1336,2021-01-19T04:34:00Z,43257.9,28.24,337
1337,2021-01-19T04:35:00Z,43203.7,28.22,337
1338,2021-01-19T04:36:00Z,43237.1,28.22,337
1339,2021-01-19T04:37:00Z,43237.1,28.24,337
1340,2021-01-19T04:38:00Z,43158,28.22,337
1341,2021-01-19T04:39:00Z,43224.6,28.21,337
1342,2021-01-19T04:40:00Z,43224.6,28.22,337
1343,2021-01-19T04:41:00Z,43237.1,28.21,337
1344,2021-01-19T04:42:00Z,43237.1,28.19,337
1345,2021-01-19T04:43:00Z,43224.6,28.19,337
1346,2021-01-19T04:44:00Z,43116.5,28.19,337
1347,2021-01-19T04:45:00Z,43212.1,28.16,337
1348,2021-01-19T04:46:00Z,43216.2,28.16,337
1349,2021-01-19T04:47:00Z,43166.3,28.16,337
1350,2021-01-19T04:48:00Z,43203.7,28.18,337
1351,2021-01-19T04:49:00Z,43187.1,28.19,337
1352,2021-01-19T04:50:00Z,43166.3,28.16,337
1353,2021-01-19T04:51:00Z,43199.6,28.16,337
1354,2021-01-19T04:52:00Z,43128.9,28.16,337
1355,2021-01-19T04:53:00Z,43149.7,28.16,337
1356,2021-01-19T04:54:00Z,43207.9,28.15,337
1357,2021-01-19T04:55:00Z,43158,28.16,337
1358,2021-01-19T04:56:00Z,43137.2,28.15,337
1359,2021-01-19T04:57:00Z,43178.8,28.16,337
1360,2021-01-19T04:58:00Z,43195.4,28.15,337
1361,2021-01-19T04:59:00Z,43133.1,28.15,337
1362,2021-01-19T05:00:00Z,43158,28.15,337
1363,2021-01-19T05:01:00Z,43178.8,28.14,337
1364,2021-01-19T05:02:00Z,43149.7,28.14,337
1365,2021-01-19T05:03:00Z,43029.5,28.15,337
1366,2021-01-19T05:04:00Z,43158,28.15,337
1367,2021-01-19T05:05:00Z,43178.8,28.14,337
1368,2021-01-19T05:06:00Z,43191.2,28.13,337
1369,2021-01-19T05:07:00Z,43153.8,28.15,337
1370,2021-01-19T05:08:00Z,43182.9,28.14,337
1371,2021-01-19T05:09:00Z,43149.7,28.15,337
1372,2021-01-19T05:10:00Z,43191.2,28.16,337
1373,2021-01-19T05:11:00Z,43133.1,28.15,337
1374,2021-01-19T05:12:00Z,43182.9,28.16,337
1375,2021-01-19T05:13:00Z,43191.2,28.19,337
1376,2021-01-19T05:14:00Z,43162.1,28.18,337
1377,2021-01-19T05:15:00Z,43141.4,28.19,337
1378,2021-01-19T05:16:00Z,43191.2,28.2,337
1379,2021-01-19T05:17:00Z,43224.6,28.21,337
1380,2021-01-19T05:18:00Z,43191.2,28.2,337
1381,2021-01-19T05:19:00Z,43104,28.22,337
1382,2021-01-19T05:20:00Z,43170.5,28.22,337
1383,2021-01-19T05:21:00Z,43195.4,28.25,337
1384,2021-01-19T05:22:00Z,43153.8,28.25,337
1385,2021-01-19T05:23:00Z,43262.1,28.26,337
1386,2021-01-19T05:24:00Z,43182.9,28.28,337
1387,2021-01-19T05:25:00Z,43174.6,28.27,337
1388,2021-01-19T05:26:00Z,43195.4,28.28,337
1389,2021-01-19T05:27:00Z,43216.2,28.27,337
1390,2021-01-19T05:28:00Z,43174.6,28.28,337
1391,2021-01-19T05:29:00Z,43145.5,28.26,337
1392,2021-01-19T05:30:00Z,43182.9,28.25,337
1393,2021-01-19T05:31:00Z,43079.2,28.26,337
1394,2021-01-19T05:32:00Z,43108.2,28.25,337
1395,2021-01-19T05:33:00Z,43245.4,28.26,337
1396,2021-01-19T05:34:00Z,43174.6,28.25,337
1397,2021-01-19T05:35:00Z,43166.3,28.25,337
1398,2021-01-19T05:36:00Z,43158,28.24,337
1399,2021-01-19T05:37:00Z,43195.4,28.25,337
1400,2021-01-19T05:38:00Z,43145.5,28.25,337
1401,2021-01-19T05:39:00Z,43195.4,28.25,337
1402,2021-01-19T05:40:00Z,43182.9,28.24,337
1403,2021-01-19T05:41:00Z,43170.5,28.24,337
1404,2021-01-19T05:42:00Z,43199.6,28.24,337
1405,2021-01-19T05:43:00Z,43158,28.27,337
1406,2021-01-19T05:44:00Z,43207.9,28.26,337
1407,2021-01-19T05:45:00Z,43178.8,28.25,337
1408,2021-01-19T05:46:00Z,43166.3,28.25,337
1409,2021-01-19T05:47:00Z,43178.8,28.27,337
1410,2021-01-19T05:48:00Z,43182.9,28.27,337
1411,2021-01-19T05:49:00Z,43133.1,28.28,337
1412,2021-01-19T05:50:00Z,43199.6,28.28,337
1413,2021-01-19T05:51:00Z,43182.9,28.28,337
1414,2021-01-19T05:52:00Z,43228.7,28.3,337
1415,2021-01-19T05:53:00Z,43182.9,28.31,337
1416,2021-01-19T05:54:00Z,43191.2,28.31,337
1417,2021-01-19T05:55:00Z,43170.5,28.3,337
1418,2021-01-19T05:56:00Z,43207.9,28.28,337
1419,2021-01-19T05:57:00Z,43220.4,28.31,337
1420,2021-01-19T05:58:00Z,43212.1,28.31,337
1421,2021-01-19T05:59:00Z,43232.9,28.32,337
1422,2021-01-19T06:00:00Z,43212.1,28.32,337
1423,2021-01-19T06:01:00Z,43212.1,28.32,337
1424,2021-01-19T06:02:00Z,43212.1,28.33,337
1425,2021-01-19T06:03:00Z,43203.7,28.32,337
1426,2021-01-19T06:04:00Z,43195.4,28.32,337
1427,2021-01-19T06:05:00Z,43182.9,28.33,337
1428,2021-01-19T06:06:00Z,43203.7,28.32,337
1429,2021-01-19T06:07:00Z,43182.9,28.3,337
1430,2021-01-19T06:08:00Z,43174.6,28.3,337
1431,2021-01-19T06:09:00Z,43232.9,28.32,337
1432,2021-01-19T06:10:00Z,43187.1,28.32,337
1433,2021-01-19T06:11:00Z,43207.9,28.31,337
1434,2021-01-19T06:12:00Z,43191.2,28.32,337
1435,2021-01-19T06:13:00Z,43253.7,28.32,337
1436,2021-01-19T06:14:00Z,43149.7,28.32,337
1437,2021-01-19T06:15:00Z,43174.6,28.32,337
1438,2021-01-19T06:16:00Z,43178.8,28.31,337
1439,2021-01-19T06:17:00Z,43203.7,28.3,337
1440,2021-01-19T06:18:00Z,43199.6,28.32,337
1441,2021-01-19T06:19:00Z,43257.9,28.32,337
1442,2021-01-19T06:20:00Z,43216.2,28.33,337
1443,2021-01-19T06:21:00Z,43191.2,28.33,337
1444,2021-01-19T06:22:00Z,43182.9,28.35,337
1445,2021-01-19T06:23:00Z,43170.5,28.35,337
1446,2021-01-19T06:24:00Z,43212.1,28.35,337
1447,2021-01-19T06:25:00Z,43203.7,28.35,337
1448,2021-01-19T06:26:00Z,43199.6,28.35,337
1449,2021-01-19T06:27:00Z,43241.2,28.35,337
1450,2021-01-19T06:28:00Z,43241.2,28.35,337
1451,2021-01-19T06:29:00Z,43174.6,28.33,337
1452,2021-01-19T06:30:00Z,43224.6,28.35,337
1453,2021-01-19T06:31:00Z,43166.3,28.36,337
1454,2021-01-19T06:32:00Z,43195.4,28.33,337
1455,2021-01-19T06:33:00Z,43224.6,28.35,337
1456,2021-01-19T06:34:00Z,43224.6,28.33,337
1457,2021-01-19T06:35:00Z,43149.7,28.35,337
1458,2021-01-19T06:36:00Z,43158,28.33,337
1459,2021-01-19T06:37:00Z,43170.5,28.36,337
1460,2021-01-19T06:38:00Z,43266.3,28.36,337
1461,2021-01-19T06:39:00Z,43207.9,28.35,337
1462,2021-01-19T06:40:00Z,43141.4,28.36,337
1463,2021-01-19T06:41:00Z,43191.2,28.35,337
1464,2021-01-19T06:42:00Z,43178.8,28.36,337
1465,2021-01-19T06:43:00Z,43170.5,28.35,337
1466,2021-01-19T06:44:00Z,43199.6,28.35,337
1467,2021-01-19T06:45:00Z,43199.6,28.35,337
1468,2021-01-19T06:46:00Z,43170.5,28.35,337
1469,2021-01-19T06:47:00Z,43166.3,28.35,337
1470,2021-01-19T06:48:00Z,43220.4,28.35,337
1471,2021-01-19T06:49:00Z,43203.7,28.33,337
1472,2021-01-19T06:50:00Z,43212.1,28.35,337
1473,2021-01-19T06:51:00Z,43145.5,28.35,337
1474,2021-01-19T06:52:00Z,43203.7,28.35,337
1475,2021-01-19T06:53:00Z,43182.9,28.35,337
1476,2021-01-19T06:54:00Z,43182.9,28.35,337
1477,2021-01-19T06:55:00Z,43224.6,28.35,337
1478,2021-01-19T06:56:00Z,43216.2,28.33,337
1479,2021-01-19T06:57:00Z,43174.6,28.33,337
1480,2021-01-19T06:58:00Z,43128.9,28.36,337
1481,2021-01-19T06:59:00Z,43128.9,28.35,337
1482,2021-01-19T07:00:00Z,43191.2,28.36,337
1483,2021-01-19T07:01:00Z,43170.5,28.37,337
1484,2021-01-19T07:02:00Z,43220.4,28.36,337
1485,2021-01-19T07:03:00Z,43170.5,28.36,337
1486,2021-01-19T07:04:00Z,43191.2,28.36,337
1487,2021-01-19T07:05:00Z,43166.3,28.35,337
1488,2021-01-19T07:06:00Z,43191.2,28.37,337
1489,2021-01-19T07:07:00Z,43182.9,28.37,337
1490,2021-01-19T07:08:00Z,43203.7,28.36,337
1491,2021-01-19T07:09:00Z,43182.9,28.36,337
1492,2021-01-19T07:10:00Z,43216.2,28.36,337
1493,2021-01-19T07:11:00Z,43116.5,28.35,337
1494,2021-01-19T07:12:00Z,43137.2,28.35,337
1495,2021-01-19T07:13:00Z,43166.3,28.37,337
1496,2021-01-19T07:14:00Z,43099.9,28.37,337
1497,2021-01-19T07:15:00Z,43158,28.37,337
1498,2021-01-19T07:16:00Z,43153.8,28.38,337
1499,2021-01-19T07:17:00Z,43133.1,28.37,337
1500,2021-01-19T07:18:00Z,43224.6,28.39,337
1501,2021-01-19T07:19:00Z,43178.8,28.38,337
1502,2021-01-19T07:20:00Z,43116.5,28.39,337
1503,2021-01-19T07:21:00Z,43182.9,28.39,337
1504,2021-01-19T07:22:00Z,43153.8,28.39,337
1505,2021-01-19T07:23:00Z,43162.1,28.39,337
1506,2021-01-19T07:24:00Z,43153.8,28.38,337
1507,2021-01-19T07:25:00Z,43137.2,28.39,337
1508,2021-01-19T07:26:00Z,43128.9,28.38,337
1509,2021-01-19T07:27:00Z,43149.7,28.38,337
1510,2021-01-19T07:28:00Z,43120.6,28.39,337
1511,2021-01-19T07:29:00Z,43120.6,28.39,337
1512,2021-01-19T07:30:00Z,43128.9,28.39,337
1513,2021-01-19T07:31:00Z,43170.5,28.41,337
1514,2021-01-19T07:32:00Z,43199.6,28.39,337
1515,2021-01-19T07:33:00Z,43104,28.41,337
1516,2021-01-19T07:34:00Z,43162.1,28.41,337
1517,2021-01-19T07:35:00Z,43174.6,28.41,337
1518,2021-01-19T07:36:00Z,43124.8,28.37,337
1519,2021-01-19T07:37:00Z,43120.6,28.39,337
1520,2021-01-19T07:38:00Z,43133.1,28.38,337
1521,2021-01-19T07:39:00Z,43128.9,28.38,337
1522,2021-01-19T07:40:00Z,43124.8,28.37,337
1523,2021-01-19T07:41:00Z,43166.3,28.37,337
1524,2021-01-19T07:42:00Z,43079.2,28.36,337
1525,2021-01-19T07:43:00Z,43158,28.37,337
1526,2021-01-19T07:44:00Z,43091.6,28.37,337
1527,2021-01-19T07:45:00Z,43116.5,28.36,337
1528,2021-01-19T07:46:00Z,43079.2,28.35,337
1529,2021-01-19T07:47:00Z,43095.7,28.36,337
1530,2021-01-19T07:48:00Z,43120.6,28.36,337
1531,2021-01-19T07:49:00Z,43054.3,28.35,337
1532,2021-01-19T07:50:00Z,43083.3,28.35,337
1533,2021-01-19T07:51:00Z,43091.6,28.33,337
1534,2021-01-19T07:52:00Z,43091.6,28.35,337
1535,2021-01-19T07:53:00Z,43104,28.33,337
1536,2021-01-19T07:54:00Z,43075,28.33,337
1537,2021-01-19T07:55:00Z,43120.6,28.33,337
1538,2021-01-19T07:56:00Z,43083.3,28.35,337
1539,2021-01-19T07:57:00Z,43120.6,28.35,337
1540,2021-01-19T07:58:00Z,43046,28.32,337
1541,2021-01-19T07:59:00Z,43066.7,28.32,337
1542,2021-01-19T08:00:00Z,43112.3,28.32,337
1543,2021-01-19T08:01:00Z,43075,28.31,337
1544,2021-01-19T08:02:00Z,43120.6,28.33,337
1545,2021-01-19T08:03:00Z,43087.4,28.32,337
1546,2021-01-19T08:04:00Z,43083.3,28.33,337
1547,2021-01-19T08:05:00Z,43083.3,28.33,337
1548,2021-01-19T08:06:00Z,42844.2,28.33,337
1549,2021-01-19T08:07:00Z,43112.3,28.33,337
1550,2021-01-19T08:08:00Z,43112.3,28.35,337
1551,2021-01-19T08:09:00Z,43062.6,28.32,337
1552,2021-01-19T08:10:00Z,43066.7,28.35,337
1553,2021-01-19T08:11:00Z,43141.4,28.33,337
1554,2021-01-19T08:12:00Z,43066.7,28.36,337
1555,2021-01-19T08:13:00Z,43075,28.38,337
1556,2021-01-19T08:14:00Z,43087.4,28.38,337
1557,2021-01-19T08:15:00Z,43066.7,28.37,337
1558,2021-01-19T08:16:00Z,43079.2,28.38,337
1559,2021-01-19T08:17:00Z,43058.5,28.41,337
1560,2021-01-19T08:18:00Z,43058.5,28.39,337
1561,2021-01-19T08:19:00Z,43091.6,28.43,337
1562,2021-01-19T08:20:00Z,43116.5,28.43,337
1563,2021-01-19T08:21:00Z,43083.3,28.44,337
1564,2021-01-19T08:22:00Z,43116.5,28.46,337
1565,2021-01-19T08:23:00Z,43124.8,28.46,337
1566,2021-01-19T08:24:00Z,43037.8,28.43,337
1567,2021-01-19T08:25:00Z,43108.2,28.44,337
1568,2021-01-19T08:26:00Z,43087.4,28.44,337
1569,2021-01-19T08:27:00Z,43079.2,28.46,337
1570,2021-01-19T08:28:00Z,43050.2,28.46,337
1571,2021-01-19T08:29:00Z,43108.2,28.47,337
1572,2021-01-19T08:30:00Z,43095.7,28.48,337
1573,2021-01-19T08:31:00Z,43075,28.48,337
1574,2021-01-19T08:32:00Z,43141.4,28.49,337
1575,2021-01-19T08:33:00Z,43104,28.49,337
1576,2021-01-19T08:34:00Z,43079.2,28.52,337
1577,2021-01-19T08:35:00Z,43095.7,28.49,337
1578,2021-01-19T08:36:00Z,43116.5,28.52,337
1579,2021-01-19T08:37:00Z,43050.2,28.52,337
1580,2021-01-19T08:38:00Z,43033.6,28.5,337
1581,2021-01-19T08:39:00Z,43091.6,28.54,337
1582,2021-01-19T08:40:00Z,43070.9,28.54,337
1583,2021-01-19T08:41:00Z,43070.9,28.52,337
1584,2021-01-19T08:42:00Z,43058.5,28.54,337
1585,2021-01-19T08:43:00Z,43062.6,28.57,337
1586,2021-01-19T08:44:00Z,43104,28.59,337
1587,2021-01-19T08:45:00Z,43079.2,28.57,337
1588,2021-01-19T08:46:00Z,43058.5,28.59,337
1589,2021-01-19T08:47:00Z,43149.7,28.58,337
1590,2021-01-19T08:48:00Z,43128.9,28.6,337
1591,2021-01-19T08:49:00Z,43075,28.59,337
1592,2021-01-19T08:50:00Z,43128.9,28.58,337
1593,2021-01-19T08:51:00Z,43075,28.6,337
1594,2021-01-19T08:52:00Z,43145.5,28.6,337
1595,2021-01-19T08:53:00Z,43046,28.55,337
1596,2021-01-19T08:54:00Z,43162.1,28.58,337
1597,2021-01-19T08:55:00Z,43021.2,28.58,337
1598,2021-01-19T08:56:00Z,43124.8,28.57,337
1599,2021-01-19T08:57:00Z,43070.9,28.57,337
1600,2021-01-19T08:58:00Z,43070.9,28.54,337
1601,2021-01-19T08:59:00Z,43054.3,28.6,337
1602,2021-01-19T09:00:00Z,43083.3,28.55,337
1603,2021-01-19T09:01:00Z,43050.2,28.55,337
1604,2021-01-19T09:02:00Z,43066.7,28.58,337
1605,2021-01-19T09:03:00Z,43050.2,28.6,337
1606,2021-01-19T09:04:00Z,43108.2,28.61,337
1607,2021-01-19T09:05:00Z,43091.6,28.59,337
1608,2021-01-19T09:06:00Z,43033.6,28.63,337
1609,2021-01-19T09:07:00Z,43054.3,28.65,337
1610,2021-01-19T09:08:00Z,43095.7,28.63,337
1611,2021-01-19T09:09:00Z,43075,28.64,337
1612,2021-01-19T09:10:00Z,43087.4,28.61,337
1613,2021-01-19T09:11:00Z,43095.7,28.68,337
1614,2021-01-19T09:12:00Z,43108.2,28.63,337
1615,2021-01-19T09:13:00Z,43075,28.66,337
1616,2021-01-19T09:14:00Z,43120.6,28.68,337
1617,2021-01-19T09:15:00Z,43025.4,28.66,337
1618,2021-01-19T09:16:00Z,42860.6,28.65,337
1619,2021-01-19T09:17:00Z,42938.7,28.65,337
1620,2021-01-19T09:18:00Z,42909.9,28.63,337
1621,2021-01-19T09:19:00Z,42893.4,28.6,337
1622,2021-01-19T09:20:00Z,42819.5,28.64,337
1623,2021-01-19T09:21:00Z,42799.1,28.58,337
1624,2021-01-19T09:22:00Z,42856.5,28.61,337
1625,2021-01-19T09:23:00Z,42897.6,28.61,337
1626,2021-01-19T09:24:00Z,42803.2,28.63,337
1627,2021-01-19T09:25:00Z,42897.6,28.61,337
1628,2021-01-19T09:26:00Z,42840,28.64,337
1629,2021-01-19T09:27:00Z,42856.5,28.63,337
1630,2021-01-19T09:28:00Z,42754,28.63,337
1631,2021-01-19T09:29:00Z,42790.9,28.61,337
1632,2021-01-19T09:30:00Z,42754,28.66,337
1633,2021-01-19T09:31:00Z,42754,28.61,337
1634,2021-01-19T09:32:00Z,42893.4,28.64,337
1635,2021-01-19T09:33:00Z,42786.8,28.65,337
1636,2021-01-19T09:34:00Z,42856.5,28.63,337
