#,date,E_Conductivity,TempInSitu,Serial
208,2021-01-18T09:48:00Z,42026.6,29.59,324
209,2021-01-18T09:49:00Z,42090.6,29.49,324
210,2021-01-18T09:50:00Z,42026.6,29.4,324
211,2021-01-18T09:51:00Z,42009.5,29.4,324
212,2021-01-18T09:52:00Z,42129.1,29.45,324
213,2021-01-18T09:53:00Z,42099.1,29.45,324
214,2021-01-18T09:54:00Z,42112,29.46,324
215,2021-01-18T09:55:00Z,42082,29.47,324
216,2021-01-18T09:56:00Z,42137.6,29.49,324
217,2021-01-18T09:57:00Z,42129.1,29.52,324
218,2021-01-18T09:58:00Z,42141.9,29.53,324
219,2021-01-18T09:59:00Z,42099.1,29.56,324
220,2021-01-18T10:00:00Z,42064.9,29.56,324
221,2021-01-18T10:01:00Z,42193.4,29.46,324
222,2021-01-18T10:02:00Z,42318.2,29.57,324
223,2021-01-18T10:03:00Z,42288,29.58,324
224,2021-01-18T10:04:00Z,42223.4,29.46,324
225,2021-01-18T10:05:00Z,42257.8,29.43,324
226,2021-01-18T10:06:00Z,42236.3,29.47,324
228,2021-01-18T10:08:00Z,42103.4,29.52,324
229,2021-01-18T10:09:00Z,42120.5,29.54,324
230,2021-01-18T10:10:00Z,42133.4,29.56,324
231,2021-01-18T10:11:00Z,42167.6,29.57,324
232,2021-01-18T10:12:00Z,42189.1,29.58,324
233,2021-01-18T10:13:00Z,42176.2,29.57,324
234,2021-01-18T10:14:00Z,42137.6,29.57,324
235,2021-01-18T10:15:00Z,42146.2,29.54,324
236,2021-01-18T10:16:00Z,42082,29.56,324
237,2021-01-18T10:17:00Z,42086.3,29.53,324
238,2021-01-18T10:18:00Z,42064.9,29.53,324
239,2021-01-18T10:19:00Z,42086.3,29.54,324
240,2021-01-18T10:20:00Z,42047.9,29.54,324
241,2021-01-18T10:21:00Z,42047.9,29.56,324
242,2021-01-18T10:22:00Z,42047.9,29.54,324
243,2021-01-18T10:23:00Z,42064.9,29.57,324
244,2021-01-18T10:24:00Z,42064.9,29.57,324
245,2021-01-18T10:25:00Z,42022.3,29.59,324
246,2021-01-18T10:26:00Z,42026.6,29.63,324
247,2021-01-18T10:27:00Z,42047.9,29.59,324
248,2021-01-18T10:28:00Z,42039.3,29.65,324
249,2021-01-18T10:29:00Z,42052.1,29.6,324
250,2021-01-18T10:30:00Z,41966.9,29.56,324
251,2021-01-18T10:31:00Z,41937.2,29.57,324
252,2021-01-18T10:32:00Z,41984,29.6,324
253,2021-01-18T10:33:00Z,41920.2,29.59,324
254,2021-01-18T10:34:00Z,41975.4,29.59,324
255,2021-01-18T10:35:00Z,41966.9,29.62,324
256,2021-01-18T10:36:00Z,41945.7,29.56,324
257,2021-01-18T10:37:00Z,41920.2,29.56,324
258,2021-01-18T10:38:00Z,41920.2,29.53,324
259,2021-01-18T10:39:00Z,41877.8,29.51,324
260,2021-01-18T10:40:00Z,41860.8,29.52,324
261,2021-01-18T10:41:00Z,41894.7,29.54,324
262,2021-01-18T10:42:00Z,41797.4,29.48,324
263,2021-01-18T10:43:00Z,41843.9,29.48,324
264,2021-01-18T10:44:00Z,41801.6,29.42,324
265,2021-01-18T10:45:00Z,41793.2,29.4,324
266,2021-01-18T10:46:00Z,41755.2,29.41,324
267,2021-01-18T10:47:00Z,41797.4,29.41,324
268,2021-01-18T10:48:00Z,41797.4,29.42,324
269,2021-01-18T10:49:00Z,41746.8,29.42,324
270,2021-01-18T10:50:00Z,41696.3,29.41,324
271,2021-01-18T10:51:00Z,41708.9,29.41,324
272,2021-01-18T10:52:00Z,41742.6,29.41,324
273,2021-01-18T10:53:00Z,41725.7,29.42,324
274,2021-01-18T10:54:00Z,41738.4,29.42,324
275,2021-01-18T10:55:00Z,41696.3,29.43,324
276,2021-01-18T10:56:00Z,41700.5,29.45,324
277,2021-01-18T10:57:00Z,41650,29.46,324
278,2021-01-18T10:58:00Z,41683.6,29.43,324
279,2021-01-18T10:59:00Z,41645.8,29.45,324
280,2021-01-18T11:00:00Z,41708.9,29.42,324
281,2021-01-18T11:01:00Z,41654.2,29.42,324
282,2021-01-18T11:02:00Z,41671,29.45,324
283,2021-01-18T11:03:00Z,41650,29.43,324
284,2021-01-18T11:04:00Z,41654.2,29.43,324
285,2021-01-18T11:05:00Z,41645.8,29.41,324
286,2021-01-18T11:06:00Z,41637.4,29.45,324
287,2021-01-18T11:07:00Z,41608.1,29.43,324
288,2021-01-18T11:08:00Z,41620.7,29.49,324
289,2021-01-18T11:09:00Z,41620.7,29.48,324
290,2021-01-18T11:10:00Z,41624.9,29.47,324
291,2021-01-18T11:11:00Z,41650,29.47,324
292,2021-01-18T11:12:00Z,41587.1,29.45,324
293,2021-01-18T11:13:00Z,41570.4,29.48,324
294,2021-01-18T11:14:00Z,41583,29.46,324
295,2021-01-18T11:15:00Z,41595.5,29.47,324
296,2021-01-18T11:16:00Z,41595.5,29.48,324
297,2021-01-18T11:17:00Z,41587.1,29.47,324
298,2021-01-18T11:18:00Z,41591.3,29.46,324
299,2021-01-18T11:19:00Z,41574.6,29.47,324
300,2021-01-18T11:20:00Z,41574.6,29.47,324
301,2021-01-18T11:21:00Z,41545.3,29.47,324
302,2021-01-18T11:22:00Z,41578.8,29.47,324
303,2021-01-18T11:23:00Z,41553.7,29.47,324
304,2021-01-18T11:24:00Z,41524.4,29.51,324
305,2021-01-18T11:25:00Z,41545.3,29.48,324
306,2021-01-18T11:26:00Z,41536.9,29.53,324
307,2021-01-18T11:27:00Z,41528.6,29.49,324
308,2021-01-18T11:28:00Z,41511.9,29.53,324
309,2021-01-18T11:29:00Z,41516.1,29.48,324
310,2021-01-18T11:30:00Z,41516.1,29.49,324
311,2021-01-18T11:31:00Z,41507.7,29.49,324
312,2021-01-18T11:32:00Z,41491,29.54,324
313,2021-01-18T11:33:00Z,41482.7,29.54,324
314,2021-01-18T11:34:00Z,41466,29.52,324
315,2021-01-18T11:35:00Z,41503.5,29.52,324
316,2021-01-18T11:36:00Z,41520.2,29.52,324
317,2021-01-18T11:37:00Z,41470.2,29.54,324
318,2021-01-18T11:38:00Z,41474.3,29.54,324
319,2021-01-18T11:39:00Z,41495.2,29.54,324
320,2021-01-18T11:40:00Z,41424.4,29.56,324
321,2021-01-18T11:41:00Z,41478.5,29.57,324
322,2021-01-18T11:42:00Z,41470.2,29.58,324
323,2021-01-18T11:43:00Z,41461.8,29.59,324
324,2021-01-18T11:44:00Z,41416.1,29.59,324
325,2021-01-18T11:45:00Z,41478.5,29.63,324
326,2021-01-18T11:46:00Z,41441,29.63,324
327,2021-01-18T11:47:00Z,41470.2,29.64,324
328,2021-01-18T11:48:00Z,41457.7,29.64,324
329,2021-01-18T11:49:00Z,41453.5,29.64,324
330,2021-01-18T11:50:00Z,41470.2,29.64,324
331,2021-01-18T11:51:00Z,41411.9,29.65,324
332,2021-01-18T11:52:00Z,41445.2,29.67,324
333,2021-01-18T11:53:00Z,41416.1,29.68,324
334,2021-01-18T11:54:00Z,41445.2,29.69,324
335,2021-01-18T11:55:00Z,41399.4,29.67,324
336,2021-01-18T11:56:00Z,41420.2,29.69,324
337,2021-01-18T11:57:00Z,41411.9,29.69,324
338,2021-01-18T11:58:00Z,41416.1,29.7,324
339,2021-01-18T11:59:00Z,41395.3,29.67,324
340,2021-01-18T12:00:00Z,41370.4,29.69,324
341,2021-01-18T12:01:00Z,41432.7,29.69,324
342,2021-01-18T12:02:00Z,41387,29.67,324
343,2021-01-18T12:03:00Z,41399.4,29.71,324
344,2021-01-18T12:04:00Z,41391.1,29.71,324
345,2021-01-18T12:05:00Z,41279.2,29.64,324
346,2021-01-18T12:06:00Z,41362.1,29.65,324
347,2021-01-18T12:07:00Z,41337.2,29.67,324
348,2021-01-18T12:08:00Z,41345.5,29.65,324
349,2021-01-18T12:09:00Z,41345.5,29.68,324
350,2021-01-18T12:10:00Z,41349.6,29.69,324
351,2021-01-18T12:11:00Z,41316.5,29.67,324
352,2021-01-18T12:12:00Z,41287.5,29.64,324
353,2021-01-18T12:13:00Z,41333.1,29.64,324
354,2021-01-18T12:14:00Z,41308.2,29.6,324
355,2021-01-18T12:15:00Z,41242.1,29.57,324
356,2021-01-18T12:16:00Z,41299.9,29.53,324
357,2021-01-18T12:17:00Z,41233.8,29.49,324
358,2021-01-18T12:18:00Z,41213.2,29.48,324
359,2021-01-18T12:19:00Z,41184.3,29.45,324
360,2021-01-18T12:20:00Z,41229.7,29.46,324
361,2021-01-18T12:21:00Z,41200.8,29.45,324
362,2021-01-18T12:22:00Z,41221.4,29.43,324
363,2021-01-18T12:23:00Z,41155.5,29.46,324
364,2021-01-18T12:24:00Z,41196.7,29.45,324
365,2021-01-18T12:25:00Z,41151.4,29.46,324
366,2021-01-18T12:26:00Z,41188.5,29.47,324
367,2021-01-18T12:27:00Z,41172,29.47,324
368,2021-01-18T12:28:00Z,41176.1,29.51,324
369,2021-01-18T12:29:00Z,41196.7,29.51,324
370,2021-01-18T12:30:00Z,41159.6,29.51,324
371,2021-01-18T12:31:00Z,41184.3,29.56,324
372,2021-01-18T12:32:00Z,41184.3,29.58,324
373,2021-01-18T12:33:00Z,41184.3,29.57,324
374,2021-01-18T12:34:00Z,41172,29.6,324
375,2021-01-18T12:35:00Z,41184.3,29.6,324
376,2021-01-18T12:36:00Z,41188.5,29.63,324
377,2021-01-18T12:37:00Z,41130.9,29.62,324
378,2021-01-18T12:38:00Z,41188.5,29.64,324
379,2021-01-18T12:39:00Z,41172,29.62,324
380,2021-01-18T12:40:00Z,41176.1,29.63,324
381,2021-01-18T12:41:00Z,41188.5,29.62,324
382,2021-01-18T12:42:00Z,41139.1,29.63,324
383,2021-01-18T12:43:00Z,41151.4,29.62,324
384,2021-01-18T12:44:00Z,41130.9,29.6,324
385,2021-01-18T12:45:00Z,41126.8,29.63,324
386,2021-01-18T12:46:00Z,41147.3,29.63,324
387,2021-01-18T12:47:00Z,41139.1,29.63,324
388,2021-01-18T12:48:00Z,41122.7,29.65,324
389,2021-01-18T12:49:00Z,41135,29.65,324
390,2021-01-18T12:50:00Z,41126.8,29.67,324
391,2021-01-18T12:51:00Z,41102.1,29.69,324
392,2021-01-18T12:52:00Z,41151.4,29.69,324
393,2021-01-18T12:53:00Z,41114.4,29.69,324
394,2021-01-18T12:54:00Z,41126.8,29.7,324
395,2021-01-18T12:55:00Z,41110.3,29.7,324
396,2021-01-18T12:56:00Z,41085.7,29.7,324
397,2021-01-18T12:57:00Z,41106.2,29.69,324
398,2021-01-18T12:58:00Z,41085.7,29.64,324
399,2021-01-18T12:59:00Z,41098,29.64,324
400,2021-01-18T13:00:00Z,41077.5,29.63,324
401,2021-01-18T13:01:00Z,41069.3,29.62,324
402,2021-01-18T13:02:00Z,41036.6,29.62,324
403,2021-01-18T13:03:00Z,41028.4,29.63,324
404,2021-01-18T13:04:00Z,41061.1,29.65,324
405,2021-01-18T13:05:00Z,41069.3,29.62,324
406,2021-01-18T13:06:00Z,41052.9,29.62,324
407,2021-01-18T13:07:00Z,41020.2,29.53,324
408,2021-01-18T13:08:00Z,40987.5,29.51,324
409,2021-01-18T13:09:00Z,40995.7,29.48,324
410,2021-01-18T13:10:00Z,40971.2,29.47,324
411,2021-01-18T13:11:00Z,40950.8,29.4,324
412,2021-01-18T13:12:00Z,40914.1,29.41,324
413,2021-01-18T13:13:00Z,40975.2,29.45,324
414,2021-01-18T13:14:00Z,40958.9,29.46,324
415,2021-01-18T13:15:00Z,40930.4,29.48,324
416,2021-01-18T13:16:00Z,40971.2,29.51,324
417,2021-01-18T13:17:00Z,40946.7,29.51,324
418,2021-01-18T13:18:00Z,40946.7,29.52,324
419,2021-01-18T13:19:00Z,41003.8,29.53,324
420,2021-01-18T13:20:00Z,40979.3,29.57,324
421,2021-01-18T13:21:00Z,40983.4,29.59,324
422,2021-01-18T13:22:00Z,40946.7,29.62,324
423,2021-01-18T13:23:00Z,40987.5,29.63,324
424,2021-01-18T13:24:00Z,41020.2,29.68,324
425,2021-01-18T13:25:00Z,40975.2,29.7,324
426,2021-01-18T13:26:00Z,40979.3,29.71,324
427,2021-01-18T13:27:00Z,40999.7,29.73,324
428,2021-01-18T13:28:00Z,41003.8,29.74,324
429,2021-01-18T13:29:00Z,41024.3,29.74,324
430,2021-01-18T13:30:00Z,41007.9,29.74,324
431,2021-01-18T13:31:00Z,40991.6,29.75,324
432,2021-01-18T13:32:00Z,40946.7,29.8,324
433,2021-01-18T13:33:00Z,40983.4,29.83,324
434,2021-01-18T13:34:00Z,41016.1,29.83,324
435,2021-01-18T13:35:00Z,40979.3,29.83,324
436,2021-01-18T13:36:00Z,40991.6,29.83,324
437,2021-01-18T13:37:00Z,40991.6,29.85,324
438,2021-01-18T13:38:00Z,40975.2,29.89,324
439,2021-01-18T13:39:00Z,41052.9,29.92,324
440,2021-01-18T13:40:00Z,41057,29.95,324
441,2021-01-18T13:41:00Z,41028.4,29.94,324
442,2021-01-18T13:42:00Z,41024.3,29.96,324
443,2021-01-18T13:43:00Z,41003.8,29.97,324
444,2021-01-18T13:44:00Z,41048.8,30.03,324
445,2021-01-18T13:45:00Z,41044.7,30.02,324
446,2021-01-18T13:46:00Z,41044.7,30.06,324
447,2021-01-18T13:47:00Z,41077.5,30.12,324
448,2021-01-18T13:48:00Z,41052.9,30.14,324
449,2021-01-18T13:49:00Z,41098,30.18,324
450,2021-01-18T13:50:00Z,41085.7,30.22,324
451,2021-01-18T13:51:00Z,41065.2,30.19,324
452,2021-01-18T13:52:00Z,41057,30.18,324
453,2021-01-18T13:53:00Z,41073.4,30.22,324
454,2021-01-18T13:54:00Z,41052.9,30.19,324
455,2021-01-18T13:55:00Z,41081.6,30.19,324
456,2021-01-18T13:56:00Z,40999.7,30.17,324
457,2021-01-18T13:57:00Z,41061.1,30.23,324
458,2021-01-18T13:58:00Z,41089.8,30.23,324
459,2021-01-18T13:59:00Z,41061.1,30.22,324
460,2021-01-18T14:00:00Z,41085.7,30.23,324
461,2021-01-18T14:01:00Z,41024.3,30.2,324
462,2021-01-18T14:02:00Z,41044.7,30.2,324
463,2021-01-18T14:03:00Z,41036.6,30.2,324
464,2021-01-18T14:04:00Z,41065.2,30.22,324
465,2021-01-18T14:05:00Z,41048.8,30.22,324
466,2021-01-18T14:06:00Z,41089.8,30.19,324
467,2021-01-18T14:07:00Z,41028.4,30.23,324
468,2021-01-18T14:08:00Z,41028.4,30.24,324
469,2021-01-18T14:09:00Z,41003.8,30.24,324
470,2021-01-18T14:10:00Z,40983.4,30.22,324
471,2021-01-18T14:11:00Z,40967.1,30.23,324
472,2021-01-18T14:12:00Z,41028.4,30.2,324
473,2021-01-18T14:13:00Z,41003.8,30.22,324
474,2021-01-18T14:14:00Z,41007.9,30.19,324
475,2021-01-18T14:15:00Z,41032.5,30.24,324
476,2021-01-18T14:16:00Z,40983.4,30.25,324
477,2021-01-18T14:17:00Z,40971.2,30.24,324
478,2021-01-18T14:18:00Z,40999.7,30.23,324
479,2021-01-18T14:19:00Z,41003.8,30.24,324
480,2021-01-18T14:20:00Z,40918.2,30.22,324
481,2021-01-18T14:21:00Z,40958.9,30.22,324
482,2021-01-18T14:22:00Z,40995.7,30.19,324
483,2021-01-18T14:23:00Z,40958.9,30.14,324
484,2021-01-18T14:24:00Z,40942.6,30.18,324
485,2021-01-18T14:25:00Z,40934.5,30.13,324
486,2021-01-18T14:26:00Z,40946.7,30.16,324
487,2021-01-18T14:27:00Z,40914.1,30.18,324
488,2021-01-18T14:28:00Z,40914.1,30.18,324
489,2021-01-18T14:29:00Z,40885.6,30.13,324
490,2021-01-18T14:30:00Z,40897.8,30.11,324
491,2021-01-18T14:31:00Z,40861.2,30.06,324
492,2021-01-18T14:32:00Z,40869.3,29.94,324
493,2021-01-18T14:33:00Z,40840.9,29.97,324
494,2021-01-18T14:34:00Z,40881.5,30,324
495,2021-01-18T14:35:00Z,40832.8,29.92,324
496,2021-01-18T14:36:00Z,40788.2,29.89,324
497,2021-01-18T14:37:00Z,40808.5,29.85,324
498,2021-01-18T14:38:00Z,40800.4,29.85,324
499,2021-01-18T14:39:00Z,40792.3,29.84,324
500,2021-01-18T14:40:00Z,40812.5,29.84,324
501,2021-01-18T14:41:00Z,40743.7,29.8,324
502,2021-01-18T14:42:00Z,40751.8,29.73,324
503,2021-01-18T14:43:00Z,40751.8,29.71,324
504,2021-01-18T14:44:00Z,40739.7,29.78,324
505,2021-01-18T14:45:00Z,40755.8,29.74,324
506,2021-01-18T14:46:00Z,40747.7,29.74,324
507,2021-01-18T14:47:00Z,40739.7,29.73,324
508,2021-01-18T14:48:00Z,40768,29.74,324
509,2021-01-18T14:49:00Z,40719.5,29.75,324
510,2021-01-18T14:50:00Z,40747.7,29.74,324
511,2021-01-18T14:51:00Z,40703.3,29.73,324
512,2021-01-18T14:52:00Z,40699.3,29.75,324
513,2021-01-18T14:53:00Z,40715.4,29.74,324
514,2021-01-18T14:54:00Z,40743.7,29.78,324
515,2021-01-18T14:55:00Z,40735.6,29.78,324
516,2021-01-18T14:56:00Z,40703.3,29.78,324
517,2021-01-18T14:57:00Z,40715.4,29.76,324
518,2021-01-18T14:58:00Z,40715.4,29.75,324
519,2021-01-18T14:59:00Z,40715.4,29.76,324
520,2021-01-18T15:00:00Z,40719.5,29.79,324
521,2021-01-18T15:01:00Z,40715.4,29.78,324
522,2021-01-18T15:02:00Z,40699.3,29.79,324
523,2021-01-18T15:03:00Z,40683.1,29.8,324
524,2021-01-18T15:04:00Z,40683.1,29.79,324
525,2021-01-18T15:05:00Z,40675.1,29.79,324
526,2021-01-18T15:06:00Z,40707.3,29.79,324
527,2021-01-18T15:07:00Z,40654.9,29.8,324
528,2021-01-18T15:08:00Z,40735.6,29.79,324
529,2021-01-18T15:09:00Z,40695.2,29.8,324
530,2021-01-18T15:10:00Z,40695.2,29.8,324
531,2021-01-18T15:11:00Z,40707.3,29.81,324
532,2021-01-18T15:12:00Z,40675.1,29.81,324
533,2021-01-18T15:13:00Z,40699.3,29.81,324
534,2021-01-18T15:14:00Z,40667,29.81,324
535,2021-01-18T15:15:00Z,40683.1,29.83,324
536,2021-01-18T15:16:00Z,40667,29.81,324
537,2021-01-18T15:17:00Z,40679.1,29.84,324
538,2021-01-18T15:18:00Z,40659,29.84,324
539,2021-01-18T15:19:00Z,40679.1,29.85,324
540,2021-01-18T15:20:00Z,40691.2,29.85,324
541,2021-01-18T15:21:00Z,40671,29.9,324
542,2021-01-18T15:22:00Z,40671,29.87,324
543,2021-01-18T15:23:00Z,40675.1,29.91,324
544,2021-01-18T15:24:00Z,40667,29.9,324
545,2021-01-18T15:25:00Z,40707.3,29.95,324
546,2021-01-18T15:26:00Z,40703.3,29.96,324
547,2021-01-18T15:27:00Z,40667,29.98,324
548,2021-01-18T15:28:00Z,40723.5,30,324
549,2021-01-18T15:29:00Z,40747.7,30.01,324
550,2021-01-18T15:30:00Z,40679.1,30.02,324
551,2021-01-18T15:31:00Z,40687.2,30.03,324
552,2021-01-18T15:32:00Z,40759.9,30.03,324
553,2021-01-18T15:33:00Z,40679.1,30.03,324
554,2021-01-18T15:34:00Z,40691.2,30.05,324
555,2021-01-18T15:35:00Z,40707.3,30.05,324
556,2021-01-18T15:36:00Z,40711.4,30.06,324
557,2021-01-18T15:37:00Z,40699.3,30.08,324
558,2021-01-18T15:38:00Z,40707.3,30.07,324
559,2021-01-18T15:39:00Z,40654.9,30.08,324
560,2021-01-18T15:40:00Z,40699.3,30.08,324
561,2021-01-18T15:41:00Z,40683.1,30.09,324
562,2021-01-18T15:42:00Z,40759.9,30.11,324
563,2021-01-18T15:43:00Z,40707.3,30.11,324
564,2021-01-18T15:44:00Z,40679.1,30.11,324
565,2021-01-18T15:45:00Z,40663,30.13,324
566,2021-01-18T15:46:00Z,40727.5,30.12,324
567,2021-01-18T15:47:00Z,40703.3,30.13,324
568,2021-01-18T15:48:00Z,40695.2,30.14,324
569,2021-01-18T15:49:00Z,40667,30.12,324
570,2021-01-18T15:50:00Z,40663,30.16,324
571,2021-01-18T15:51:00Z,40675.1,30.17,324
572,2021-01-18T15:52:00Z,40646.9,30.16,324
573,2021-01-18T15:53:00Z,40675.1,30.17,324
574,2021-01-18T15:54:00Z,40667,30.16,324
575,2021-01-18T15:55:00Z,40650.9,30.17,324
576,2021-01-18T15:56:00Z,40642.8,30.16,324
577,2021-01-18T15:57:00Z,40634.8,30.17,324
578,2021-01-18T15:58:00Z,40679.1,30.18,324
579,2021-01-18T15:59:00Z,40671,30.18,324
580,2021-01-18T16:00:00Z,40675.1,30.18,324
581,2021-01-18T16:01:00Z,40646.9,30.19,324
582,2021-01-18T16:02:00Z,40659,30.2,324
583,2021-01-18T16:03:00Z,40671,30.22,324
584,2021-01-18T16:04:00Z,40663,30.22,324
585,2021-01-18T16:05:00Z,40671,30.22,324
586,2021-01-18T16:06:00Z,40638.8,30.2,324
587,2021-01-18T16:07:00Z,40610.7,30.2,324
588,2021-01-18T16:08:00Z,40695.2,30.23,324
589,2021-01-18T16:09:00Z,40594.6,30.22,324
590,2021-01-18T16:10:00Z,40650.9,30.2,324
591,2021-01-18T16:11:00Z,40626.8,30.22,324
592,2021-01-18T16:12:00Z,40578.5,30.2,324
593,2021-01-18T16:13:00Z,40606.6,30.23,324
594,2021-01-18T16:14:00Z,40667,30.2,324
595,2021-01-18T16:15:00Z,40663,30.19,324
596,2021-01-18T16:16:00Z,40598.6,30.22,324
597,2021-01-18T16:17:00Z,40622.7,30.19,324
598,2021-01-18T16:18:00Z,40590.6,30.18,324
599,2021-01-18T16:19:00Z,40659,30.17,324
600,2021-01-18T16:20:00Z,40634.8,30.14,324
601,2021-01-18T16:21:00Z,40602.6,30.18,324
602,2021-01-18T16:22:00Z,40582.5,30.18,324
603,2021-01-18T16:23:00Z,40638.8,30.18,324
604,2021-01-18T16:24:00Z,40594.6,30.18,324
605,2021-01-18T16:25:00Z,40610.7,30.19,324
606,2021-01-18T16:26:00Z,40594.6,30.12,324
607,2021-01-18T16:27:00Z,40610.7,30.07,324
608,2021-01-18T16:28:00Z,40562.5,30.08,324
609,2021-01-18T16:29:00Z,40570.5,30.06,324
610,2021-01-18T16:30:00Z,40530.4,30.05,324
611,2021-01-18T16:31:00Z,40534.4,30.07,324
612,2021-01-18T16:32:00Z,40542.4,30.09,324
613,2021-01-18T16:33:00Z,40546.4,30.11,324
614,2021-01-18T16:34:00Z,40582.5,30.14,324
615,2021-01-18T16:35:00Z,40570.5,30.17,324
616,2021-01-18T16:36:00Z,40566.5,30.17,324
617,2021-01-18T16:37:00Z,40566.5,30.18,324
618,2021-01-18T16:38:00Z,40526.4,30.14,324
619,2021-01-18T16:39:00Z,40542.4,30.12,324
620,2021-01-18T16:40:00Z,40514.4,29.95,324
621,2021-01-18T16:41:00Z,40518.4,29.97,324
622,2021-01-18T16:42:00Z,40490.4,29.95,324
623,2021-01-18T16:43:00Z,40446.4,29.86,324
624,2021-01-18T16:44:00Z,40418.5,29.75,324
625,2021-01-18T16:45:00Z,40422.5,29.73,324
626,2021-01-18T16:46:00Z,40426.5,29.78,324
627,2021-01-18T16:47:00Z,40474.4,29.84,324
628,2021-01-18T16:48:00Z,40478.4,29.91,324
629,2021-01-18T16:49:00Z,40490.4,29.94,324
630,2021-01-18T16:50:00Z,40514.4,29.97,324
631,2021-01-18T16:51:00Z,40470.4,29.94,324
632,2021-01-18T16:52:00Z,40474.4,29.96,324
633,2021-01-18T16:53:00Z,40462.4,29.98,324
634,2021-01-18T16:54:00Z,40486.4,30,324
635,2021-01-18T16:55:00Z,40458.4,29.96,324
636,2021-01-18T16:56:00Z,40470.4,29.89,324
637,2021-01-18T16:57:00Z,40402.6,29.81,324
638,2021-01-18T16:58:00Z,40422.5,29.79,324
639,2021-01-18T16:59:00Z,40414.5,29.78,324
640,2021-01-18T17:00:00Z,40394.6,29.73,324
641,2021-01-18T17:01:00Z,40374.7,29.71,324
642,2021-01-18T17:02:00Z,40394.6,29.7,324
643,2021-01-18T17:03:00Z,40362.8,29.69,324
644,2021-01-18T17:04:00Z,40386.6,29.68,324
645,2021-01-18T17:05:00Z,40362.8,29.62,324
646,2021-01-18T17:06:00Z,40338.9,29.59,324
647,2021-01-18T17:07:00Z,40346.9,29.59,324
648,2021-01-18T17:08:00Z,40366.7,29.59,324
649,2021-01-18T17:09:00Z,40323,29.59,324
650,2021-01-18T17:10:00Z,40358.8,29.58,324
651,2021-01-18T17:11:00Z,40315.1,29.58,324
652,2021-01-18T17:12:00Z,40334.9,29.58,324
653,2021-01-18T17:13:00Z,40291.3,29.6,324
654,2021-01-18T17:14:00Z,40311.1,29.6,324
655,2021-01-18T17:15:00Z,40342.9,29.6,324
656,2021-01-18T17:16:00Z,40331,29.59,324
657,2021-01-18T17:17:00Z,40311.1,29.56,324
658,2021-01-18T17:18:00Z,40291.3,29.54,324
659,2021-01-18T17:19:00Z,40315.1,29.53,324
660,2021-01-18T17:20:00Z,40303.2,29.54,324
661,2021-01-18T17:21:00Z,40307.1,29.53,324
662,2021-01-18T17:22:00Z,40259.6,29.51,324
663,2021-01-18T17:23:00Z,40247.7,29.48,324
664,2021-01-18T17:24:00Z,40267.5,29.49,324
665,2021-01-18T17:25:00Z,40291.3,29.49,324
666,2021-01-18T17:26:00Z,40235.8,29.48,324
667,2021-01-18T17:27:00Z,40263.5,29.47,324
668,2021-01-18T17:28:00Z,40243.7,29.47,324
669,2021-01-18T17:29:00Z,40263.5,29.46,324
670,2021-01-18T17:30:00Z,40279.4,29.46,324
671,2021-01-18T17:31:00Z,40263.5,29.46,324
672,2021-01-18T17:32:00Z,40251.7,29.46,324
673,2021-01-18T17:33:00Z,40239.8,29.46,324
674,2021-01-18T17:34:00Z,40239.8,29.47,324
675,2021-01-18T17:35:00Z,40267.5,29.47,324
676,2021-01-18T17:36:00Z,40251.7,29.47,324
677,2021-01-18T17:37:00Z,40231.9,29.46,324
678,2021-01-18T17:38:00Z,40192.4,29.45,324
679,2021-01-18T17:39:00Z,40235.8,29.45,324
680,2021-01-18T17:40:00Z,40235.8,29.45,324
681,2021-01-18T17:41:00Z,40231.9,29.43,324
682,2021-01-18T17:42:00Z,40231.9,29.43,324
683,2021-01-18T17:43:00Z,40208.2,29.42,324
684,2021-01-18T17:44:00Z,40259.6,29.42,324
685,2021-01-18T17:45:00Z,40200.3,29.4,324
686,2021-01-18T17:46:00Z,40231.9,29.38,324
687,2021-01-18T17:47:00Z,40200.3,29.38,324
688,2021-01-18T17:48:00Z,40224,29.36,324
689,2021-01-18T17:49:00Z,40235.8,29.37,324
690,2021-01-18T17:50:00Z,40204.2,29.36,324
691,2021-01-18T17:51:00Z,40196.3,29.35,324
692,2021-01-18T17:52:00Z,40192.4,29.35,324
693,2021-01-18T17:53:00Z,40227.9,29.35,324
694,2021-01-18T17:54:00Z,40192.4,29.35,324
695,2021-01-18T17:55:00Z,40192.4,29.35,324
696,2021-01-18T17:56:00Z,40184.5,29.32,324
697,2021-01-18T17:57:00Z,40176.6,29.34,324
698,2021-01-18T17:58:00Z,40220,29.34,324
699,2021-01-18T17:59:00Z,40200.3,29.35,324
700,2021-01-18T18:00:00Z,40172.6,29.34,324
701,2021-01-18T18:01:00Z,40204.2,29.32,324
702,2021-01-18T18:02:00Z,40180.5,29.34,324
703,2021-01-18T18:03:00Z,40149,29.32,324
704,2021-01-18T18:04:00Z,40180.5,29.31,324
705,2021-01-18T18:05:00Z,40168.7,29.31,324
706,2021-01-18T18:06:00Z,40160.8,29.31,324
707,2021-01-18T18:07:00Z,40160.8,29.31,324
708,2021-01-18T18:08:00Z,40149,29.29,324
709,2021-01-18T18:09:00Z,40168.7,29.27,324
710,2021-01-18T18:10:00Z,40176.6,29.27,324
