
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-01-16T23:04:06Z,,-17.556800935417414,-149.79046896100044,-17.55173122510314,-149.78843986988068,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-01-16 11:56:32",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
780,1,-17.552005732432008,-149.79039310477674,14.08,2021-01-16T21:45:07Z,,,,,,,,,,,,,,,,,,,,,
781,1,-17.551979245617986,-149.79037877172232,14.56,2021-01-16T21:45:17Z,,,,,,,,,,,,,,,,,,,,,
782,1,-17.55195451900363,-149.79036913253367,14.56,2021-01-16T21:45:27Z,,,,,,,,,,,,,,,,,,,,,
783,1,-17.551928870379925,-149.79036301374435,14.56,2021-01-16T21:45:37Z,,,,,,,,,,,,,,,,,,,,,
784,1,-17.551913615316153,-149.79035823605955,14.56,2021-01-16T21:45:47Z,,,,,,,,,,,,,,,,,,,,,
785,1,-17.55189492367208,-149.79032923467457,14.56,2021-01-16T21:45:57Z,,,,,,,,,,,,,,,,,,,,,
786,1,-17.551864329725504,-149.79032076895237,15.039999999999999,2021-01-16T21:46:08Z,,,,,,,,,,,,,,,,,,,,,
787,1,-17.551838429644704,-149.79032311588526,15.039999999999999,2021-01-16T21:46:18Z,,,,,,,,,,,,,,,,,,,,,
788,1,-17.55182359367609,-149.79033292271197,16,2021-01-16T21:46:28Z,,,,,,,,,,,,,,,,,,,,,
789,1,-17.55182552151382,-149.79034448973835,16,2021-01-16T21:46:38Z,,,,,,,,,,,,,,,,,,,,,
790,1,-17.55182359367609,-149.79033837094903,17.920000000000002,2021-01-16T21:46:48Z,,,,,,,,,,,,,,,,,,,,,
791,1,-17.551827700808644,-149.79032395407557,18.879999999999999,2021-01-16T21:46:58Z,,,,,,,,,,,,,,,,,,,,,
792,1,-17.551829712465405,-149.79031867347658,17.920000000000002,2021-01-16T21:47:08Z,,,,,,,,,,,,,,,,,,,,,
793,1,-17.551820408552885,-149.79032554663718,17.920000000000002,2021-01-16T21:47:18Z,,,,,,,,,,,,,,,,,,,,,
794,1,-17.551812529563904,-149.79031347669661,15.52,2021-01-16T21:47:28Z,,,,,,,,,,,,,,,,,,,,,
795,1,-17.551815127953887,-149.79030568152666,15.52,2021-01-16T21:47:38Z,,,,,,,,,,,,,,,,,,,,,
796,1,-17.551811020821333,-149.79031196795404,16,2021-01-16T21:47:48Z,,,,,,,,,,,,,,,,,,,,,
797,1,-17.551815966144204,-149.79029252193868,16.48,2021-01-16T21:47:58Z,,,,,,,,,,,,,,,,,,,,,
798,1,-17.551809009164572,-149.7902706451714,16.960000000000001,2021-01-16T21:48:08Z,,,,,,,,,,,,,,,,,,,,,
799,1,-17.55181236192584,-149.79027458466589,17.440000000000001,2021-01-16T21:48:18Z,,,,,,,,,,,,,,,,,,,,,
800,1,-17.551805572584271,-149.79028766043484,16.48,2021-01-16T21:48:28Z,,,,,,,,,,,,,,,,,,,,,
801,1,-17.551823006942868,-149.79029210284352,16.960000000000001,2021-01-16T21:48:38Z,,,,,,,,,,,,,,,,,,,,,
802,1,-17.551824264228344,-149.79028363712132,16,2021-01-16T21:48:48Z,,,,,,,,,,,,,,,,,,,,,
803,1,-17.551834657788277,-149.79028539732099,16.48,2021-01-16T21:48:58Z,,,,,,,,,,,,,,,,,,,,,
804,1,-17.551829377189279,-149.79028891772032,16.48,2021-01-16T21:49:08Z,,,,,,,,,,,,,,,,,,,,,
805,1,-17.551820408552885,-149.79030115529895,16.960000000000001,2021-01-16T21:49:18Z,,,,,,,,,,,,,,,,,,,,,
806,1,-17.55182845517993,-149.79031615890563,16.960000000000001,2021-01-16T21:49:28Z,,,,,,,,,,,,,,,,,,,,,
807,1,-17.551823174580932,-149.79033904150128,16.960000000000001,2021-01-16T21:49:38Z,,,,,,,,,,,,,,,,,,,,,
808,1,-17.551815966144204,-149.79033694602549,17.440000000000001,2021-01-16T21:49:48Z,,,,,,,,,,,,,,,,,,,,,
809,1,-17.551803393289447,-149.79033778421581,16.960000000000001,2021-01-16T21:49:58Z,,,,,,,,,,,,,,,,,,,,,
810,1,-17.551792748272419,-149.79033971205354,17.440000000000001,2021-01-16T21:50:08Z,,,,,,,,,,,,,,,,,,,,,
811,1,-17.551799286156893,-149.79034138843417,17.440000000000001,2021-01-16T21:50:18Z,,,,,,,,,,,,,,,,,,,,,
812,1,-17.551800711080432,-149.79034340009093,17.440000000000001,2021-01-16T21:50:28Z,,,,,,,,,,,,,,,,,,,,,
813,1,-17.551807165145874,-149.79034708812833,17.920000000000002,2021-01-16T21:50:38Z,,,,,,,,,,,,,,,,,,,,,
814,1,-17.55180599167943,-149.79035010561347,17.920000000000002,2021-01-16T21:50:48Z,,,,,,,,,,,,,,,,,,,,,
815,1,-17.551800962537527,-149.7903485968709,17.920000000000002,2021-01-16T21:50:58Z,,,,,,,,,,,,,,,,,,,,,
816,1,-17.551800208166242,-149.79035069234669,17.920000000000002,2021-01-16T21:51:08Z,,,,,,,,,,,,,,,,,,,,,
817,1,-17.551801549270749,-149.79034792631865,17.920000000000002,2021-01-16T21:51:18Z,,,,,,,,,,,,,,,,,,,,,
818,1,-17.55179232917726,-149.79034759104252,18.399999999999999,2021-01-16T21:51:28Z,,,,,,,,,,,,,,,,,,,,,
819,1,-17.551797777414322,-149.79034465737641,18.399999999999999,2021-01-16T21:51:38Z,,,,,,,,,,,,,,,,,,,,,
820,1,-17.551801213994622,-149.79034641757607,17.920000000000002,2021-01-16T21:51:48Z,,,,,,,,,,,,,,,,,,,,,
821,1,-17.551800794899464,-149.79034968651831,18.399999999999999,2021-01-16T21:51:58Z,,,,,,,,,,,,,,,,,,,,,
822,1,-17.551800878718495,-149.79035337455571,17.920000000000002,2021-01-16T21:52:08Z,,,,,,,,,,,,,,,,,,,,,
823,1,-17.551808170974255,-149.79034935124218,18.399999999999999,2021-01-16T21:52:18Z,,,,,,,,,,,,,,,,,,,,,
824,1,-17.551801046356559,-149.79035228490829,17.920000000000002,2021-01-16T21:52:28Z,,,,,,,,,,,,,,,,,,,,,
825,1,-17.551811104640365,-149.79035161435604,17.920000000000002,2021-01-16T21:52:38Z,,,,,,,,,,,,,,,,,,,,,
826,1,-17.551799369975924,-149.79034960269928,17.920000000000002,2021-01-16T21:52:48Z,,,,,,,,,,,,,,,,,,,,,
827,1,-17.551802806556225,-149.7903380356729,17.920000000000002,2021-01-16T21:52:58Z,,,,,,,,,,,,,,,,,,,,,
828,1,-17.551804818212986,-149.79033426381648,17.920000000000002,2021-01-16T21:53:08Z,,,,,,,,,,,,,,,,,,,,,
829,1,-17.551804734393954,-149.79035622440279,17.920000000000002,2021-01-16T21:53:18Z,,,,,,,,,,,,,,,,,,,,,
830,1,-17.551787970587611,-149.79035102762282,17.920000000000002,2021-01-16T21:53:28Z,,,,,,,,,,,,,,,,,,,,,
831,1,-17.551798280328512,-149.79035530239344,18.399999999999999,2021-01-16T21:53:38Z,,,,,,,,,,,,,,,,,,,,,
832,1,-17.551805321127176,-149.79036435484886,18.399999999999999,2021-01-16T21:53:48Z,,,,,,,,,,,,,,,,,,,,,
833,1,-17.551804818212986,-149.79037391021848,18.399999999999999,2021-01-16T21:53:58Z,,,,,,,,,,,,,,,,,,,,,
834,1,-17.551804734393954,-149.7903676237911,18.879999999999999,2021-01-16T21:54:08Z,,,,,,,,,,,,,,,,,,,,,
835,1,-17.55181428976357,-149.79036988690495,17.920000000000002,2021-01-16T21:54:18Z,,,,,,,,,,,,,,,,,,,,,
836,1,-17.55180842243135,-149.79037466458976,18.399999999999999,2021-01-16T21:54:28Z,,,,,,,,,,,,,,,,,,,,,
837,1,-17.551812110468745,-149.79036217555404,17.920000000000002,2021-01-16T21:54:38Z,,,,,,,,,,,,,,,,,,,,,
838,1,-17.551816049963236,-149.79034340009093,18.879999999999999,2021-01-16T21:54:47Z,,,,,,,,,,,,,,,,,,,,,
839,1,-17.551818313077092,-149.79033585637808,18.879999999999999,2021-01-16T21:54:58Z,,,,,,,,,,,,,,,,,,,,,
840,1,-17.551821833476424,-149.79034205898643,18.399999999999999,2021-01-16T21:55:08Z,,,,,,,,,,,,,,,,,,,,,
841,1,-17.55182015709579,-149.7903517819941,18.399999999999999,2021-01-16T21:55:18Z,,,,,,,,,,,,,,,,,,,,,
842,1,-17.551814876496792,-149.79033560492098,19.84,2021-01-16T21:55:28Z,,,,,,,,,,,,,,,,,,,,,
843,1,-17.551819067448378,-149.79033309035003,20.32,2021-01-16T21:55:38Z,,,,,,,,,,,,,,,,,,,,,
844,1,-17.551824599504471,-149.79031934402883,19.84,2021-01-16T21:55:48Z,,,,,,,,,,,,,,,,,,,,,
845,1,-17.551809009164572,-149.79029822163284,20.32,2021-01-16T21:55:58Z,,,,,,,,,,,,,,,,,,,,,
846,1,-17.551798364147544,-149.79029352776706,20.809999999999999,2021-01-16T21:56:08Z,,,,,,,,,,,,,,,,,,,,,
847,1,-17.551809260621667,-149.79030903428793,21.289999999999999,2021-01-16T21:56:18Z,,,,,,,,,,,,,,,,,,,,,
848,1,-17.55179962143302,-149.79032982140779,18.399999999999999,2021-01-16T21:56:28Z,,,,,,,,,,,,,,,,,,,,,
849,1,-17.551797358319163,-149.79032755829394,18.399999999999999,2021-01-16T21:56:38Z,,,,,,,,,,,,,,,,,,,,,
