
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-01-18T22:24:56Z,,-17.529854038730264,-149.77576425299048,-17.52616566605866,-149.77295472286642,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-01-18 11:33:48",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
354,1,-17.527781948447227,-149.77510870434344,-57.539999999999999,2021-01-18T18:51:19Z,,,,,,,,,,,,,,,,,,,,,
355,1,-17.527777925133705,-149.77511616423726,-57.539999999999999,2021-01-18T18:51:29Z,,,,,,,,,,,,,,,,,,,,,
356,1,-17.527780523523688,-149.77511147037148,-57.060000000000002,2021-01-18T18:51:39Z,,,,,,,,,,,,,,,,,,,,,
357,1,-17.5277781765908,-149.77511214092374,-73.400000000000006,2021-01-18T18:51:49Z,,,,,,,,,,,,,,,,,,,,,
358,1,-17.527778763324022,-149.77511633187532,-72.920000000000002,2021-01-18T18:51:59Z,,,,,,,,,,,,,,,,,,,,,
359,1,-17.527781361714005,-149.77511817589402,-72.920000000000002,2021-01-18T18:52:09Z,,,,,,,,,,,,,,,,,,,,,
360,1,-17.527788234874606,-149.77511038072407,-72.920000000000002,2021-01-18T18:52:19Z,,,,,,,,,,,,,,,,,,,,,
361,1,-17.527788821607828,-149.77511767297983,-72.920000000000002,2021-01-18T18:52:29Z,,,,,,,,,,,,,,,,,,,,,
362,1,-17.527785804122686,-149.77512203156948,-72.920000000000002,2021-01-18T18:52:39Z,,,,,,,,,,,,,,,,,,,,,
363,1,-17.527778847143054,-149.77512178011239,-72.920000000000002,2021-01-18T18:52:49Z,,,,,,,,,,,,,,,,,,,,,
364,1,-17.527782702818513,-149.77512295357883,-72.439999999999998,2021-01-18T18:52:59Z,,,,,,,,,,,,,,,,,,,,,
365,1,-17.527786726132035,-149.77512236684561,-81.090000000000003,2021-01-18T18:53:09Z,,,,,,,,,,,,,,,,,,,,,
366,1,-17.527785133570433,-149.77512848563492,-73.879999999999995,2021-01-18T18:53:19Z,,,,,,,,,,,,,,,,,,,,,
367,1,-17.527788234874606,-149.77512186393142,-72.920000000000002,2021-01-18T18:53:29Z,,,,,,,,,,,,,,,,,,,,,
368,1,-17.527789827436209,-149.77513619698584,-73.400000000000006,2021-01-18T18:53:39Z,,,,,,,,,,,,,,,,,,,,,
369,1,-17.527785301208496,-149.77514340542257,-72.439999999999998,2021-01-18T18:53:49Z,,,,,,,,,,,,,,,,,,,,,
370,1,-17.527786307036877,-149.77513376623392,-72.439999999999998,2021-01-18T18:53:59Z,,,,,,,,,,,,,,,,,,,,,
371,1,-17.527790330350399,-149.7751244623214,-71.959999999999994,2021-01-18T18:54:09Z,,,,,,,,,,,,,,,,,,,,,
372,1,-17.527793850749731,-149.77512186393142,-71,2021-01-18T18:54:19Z,,,,,,,,,,,,,,,,,,,,,
373,1,-17.527806339785457,-149.77511901408434,-70.519999999999996,2021-01-18T18:54:29Z,,,,,,,,,,,,,,,,,,,,,
374,1,-17.527801394462585,-149.77512672543526,-70.040000000000006,2021-01-18T18:54:39Z,,,,,,,,,,,,,,,,,,,,,
375,1,-17.527801729738712,-149.7751178406179,-70.040000000000006,2021-01-18T18:54:49Z,,,,,,,,,,,,,,,,,,,,,
376,1,-17.527785887941718,-149.77512496523559,-69.560000000000002,2021-01-18T18:54:59Z,,,,,,,,,,,,,,,,,,,,,
377,1,-17.527780439704657,-149.77512521669269,-69.079999999999998,2021-01-18T18:55:09Z,,,,,,,,,,,,,,,,,,,,,
378,1,-17.527775913476944,-149.77513376623392,-69.079999999999998,2021-01-18T18:55:19Z,,,,,,,,,,,,,,,,,,,,,
379,1,-17.527779685333371,-149.7751281503588,-69.079999999999998,2021-01-18T18:55:29Z,,,,,,,,,,,,,,,,,,,,,
380,1,-17.527781026437879,-149.77514214813709,-68.599999999999994,2021-01-18T18:55:39Z,,,,,,,,,,,,,,,,,,,,,
381,1,-17.527784630656242,-149.77513192221522,-68.599999999999994,2021-01-18T18:55:49Z,,,,,,,,,,,,,,,,,,,,,
382,1,-17.527781613171101,-149.7751294914633,-68.599999999999994,2021-01-18T18:55:59Z,,,,,,,,,,,,,,,,,,,,,
383,1,-17.5277781765908,-149.77513938210905,-68.120000000000005,2021-01-18T18:56:09Z,,,,,,,,,,,,,,,,,,,,,
384,1,-17.527775829657912,-149.77512907236814,-68.120000000000005,2021-01-18T18:56:19Z,,,,,,,,,,,,,,,,,,,,,
385,1,-17.527782367542386,-149.77512320503592,-68.120000000000005,2021-01-18T18:56:29Z,,,,,,,,,,,,,,,,,,,,,
386,1,-17.527784127742052,-149.77513225749135,-68.599999999999994,2021-01-18T18:56:39Z,,,,,,,,,,,,,,,,,,,,,
387,1,-17.52778010442853,-149.77513594552875,-69.560000000000002,2021-01-18T18:56:49Z,,,,,,,,,,,,,,,,,,,,,
388,1,-17.527783960103989,-149.77514189668,-70.519999999999996,2021-01-18T18:56:59Z,,,,,,,,,,,,,,,,,,,,,
389,1,-17.527785301208496,-149.77514776401222,-69.560000000000002,2021-01-18T18:57:09Z,,,,,,,,,,,,,,,,,,,,,
390,1,-17.527784127742052,-149.77514441125095,-71,2021-01-18T18:57:19Z,,,,,,,,,,,,,,,,,,,,,
391,1,-17.527786558493972,-149.77513611316681,-68.599999999999994,2021-01-18T18:57:29Z,,,,,,,,,,,,,,,,,,,,,
392,1,-17.527781277894974,-149.77513686753809,-68.599999999999994,2021-01-18T18:57:39Z,,,,,,,,,,,,,,,,,,,,,
393,1,-17.527774907648563,-149.77513493970037,-67.150000000000006,2021-01-18T18:57:49Z,,,,,,,,,,,,,,,,,,,,,
394,1,-17.527786642313004,-149.77513938210905,-64.75,2021-01-18T18:57:59Z,,,,,,,,,,,,,,,,,,,,,
395,1,-17.527789073064923,-149.7751384600997,-66.670000000000002,2021-01-18T18:58:09Z,,,,,,,,,,,,,,,,,,,,,
396,1,-17.527796616777778,-149.77514122612774,-64.75,2021-01-18T18:58:19Z,,,,,,,,,,,,,,,,,,,,,
397,1,-17.52778354100883,-149.77514742873609,-65.230000000000004,2021-01-18T18:58:29Z,,,,,,,,,,,,,,,,,,,,,
398,1,-17.527780691161752,-149.7751434892416,-65.230000000000004,2021-01-18T18:58:39Z,,,,,,,,,,,,,,,,,,,,,
399,1,-17.527778428047895,-149.77513996884227,-65.709999999999994,2021-01-18T18:58:49Z,,,,,,,,,,,,,,,,,,,,,
400,1,-17.527777589857578,-149.7751315869391,-64.269999999999996,2021-01-18T18:58:59Z,,,,,,,,,,,,,,,,,,,,,
401,1,-17.527775578200817,-149.77513594552875,-61.390000000000001,2021-01-18T18:59:09Z,,,,,,,,,,,,,,,,,,,,,
402,1,-17.527780020609498,-149.77513234131038,-61.869999999999997,2021-01-18T18:59:19Z,,,,,,,,,,,,,,,,,,,,,
403,1,-17.527782451361418,-149.77513066492975,-59.950000000000003,2021-01-18T18:59:29Z,,,,,,,,,,,,,,,,,,,,,
404,1,-17.527778595685959,-149.77513359859586,-59.950000000000003,2021-01-18T18:59:39Z,,,,,,,,,,,,,,,,,,,,,
405,1,-17.527782870456576,-149.775131335482,-59.460000000000001,2021-01-18T18:59:49Z,,,,,,,,,,,,,,,,,,,,,
406,1,-17.527793599292636,-149.77510602213442,-58.5,2021-01-18T18:59:59Z,,,,,,,,,,,,,,,,,,,,,
407,1,-17.527813212946057,-149.77510124444962,-58.5,2021-01-18T19:00:09Z,,,,,,,,,,,,,,,,,,,,,
408,1,-17.527829138562083,-149.77509847842157,-58.020000000000003,2021-01-18T19:00:19Z,,,,,,,,,,,,,,,,,,,,,
409,1,-17.527847746387124,-149.77508733049035,-58.020000000000003,2021-01-18T19:00:29Z,,,,,,,,,,,,,,,,,,,,,
410,1,-17.527870209887624,-149.77508037351072,-58.020000000000003,2021-01-18T19:00:39Z,,,,,,,,,,,,,,,,,,,,,
411,1,-17.527890494093299,-149.77506360970438,-57.539999999999999,2021-01-18T19:00:49Z,,,,,,,,,,,,,,,,,,,,,
412,1,-17.52790910191834,-149.77504910901189,-57.539999999999999,2021-01-18T19:00:59Z,,,,,,,,,,,,,,,,,,,,,
413,1,-17.52792033366859,-149.77502496913075,-57.060000000000002,2021-01-18T19:01:09Z,,,,,,,,,,,,,,,,,,,,,
414,1,-17.527924692258239,-149.77499211207032,-57.060000000000002,2021-01-18T19:01:19Z,,,,,,,,,,,,,,,,,,,,,
415,1,-17.52791597507894,-149.77497233077884,-57.539999999999999,2021-01-18T19:01:29Z,,,,,,,,,,,,,,,,,,,,,
416,1,-17.527913628146052,-149.77496495470405,-58.020000000000003,2021-01-18T19:01:39Z,,,,,,,,,,,,,,,,,,,,,
417,1,-17.527915220707655,-149.77494710125029,-58.020000000000003,2021-01-18T19:01:49Z,,,,,,,,,,,,,,,,,,,,,
418,1,-17.527908431366086,-149.77493612095714,-57.539999999999999,2021-01-18T19:01:59Z,,,,,,,,,,,,,,,,,,,,,
419,1,-17.5279042404145,-149.77491986006498,-57.539999999999999,2021-01-18T19:02:09Z,,,,,,,,,,,,,,,,,,,,,
420,1,-17.527911616489291,-149.77489194832742,-58.020000000000003,2021-01-18T19:02:19Z,,,,,,,,,,,,,,,,,,,,,
421,1,-17.527924692258239,-149.77485867217183,-58.020000000000003,2021-01-18T19:02:29Z,,,,,,,,,,,,,,,,,,,,,
422,1,-17.527925614267588,-149.77483578957617,-58.5,2021-01-18T19:02:39Z,,,,,,,,,,,,,,,,,,,,,
423,1,-17.527925781905651,-149.77480879984796,-58.5,2021-01-18T19:02:49Z,,,,,,,,,,,,,,,,,,,,,
424,1,-17.5279232673347,-149.77478968910873,-58.979999999999997,2021-01-18T19:02:59Z,,,,,,,,,,,,,,,,,,,,,
425,1,-17.527915304526687,-149.77476336993277,-59.460000000000001,2021-01-18T19:03:09Z,,,,,,,,,,,,,,,,,,,,,
426,1,-17.527908766642213,-149.77474207989872,-58.979999999999997,2021-01-18T19:03:19Z,,,,,,,,,,,,,,,,,,,,,
427,1,-17.527906838804483,-149.77472640573978,-59.950000000000003,2021-01-18T19:03:29Z,,,,,,,,,,,,,,,,,,,,,
428,1,-17.52789887599647,-149.77469824254513,-59.950000000000003,2021-01-18T19:03:39Z,,,,,,,,,,,,,,,,,,,,,
429,1,-17.527890577912331,-149.77467804215848,-59.950000000000003,2021-01-18T19:03:49Z,,,,,,,,,,,,,,,,,,,,,
430,1,-17.527887057512999,-149.77465331554413,-59.950000000000003,2021-01-18T19:03:59Z,,,,,,,,,,,,,,,,,,,,,
431,1,-17.527882363647223,-149.77463596500456,-59.950000000000003,2021-01-18T19:04:09Z,,,,,,,,,,,,,,,,,,,,,
432,1,-17.527875993400812,-149.77461408823729,-59.950000000000003,2021-01-18T19:04:19Z,,,,,,,,,,,,,,,,,,,,,
433,1,-17.5278714671731,-149.77459715679288,-59.950000000000003,2021-01-18T19:04:29Z,,,,,,,,,,,,,,,,,,,,,
434,1,-17.52787197008729,-149.77456857450306,-59.950000000000003,2021-01-18T19:04:39Z,,,,,,,,,,,,,,,,,,,,,
435,1,-17.527871383354068,-149.77455088868737,-59.950000000000003,2021-01-18T19:04:49Z,,,,,,,,,,,,,,,,,,,,,
436,1,-17.527880854904652,-149.77453856728971,-59.950000000000003,2021-01-18T19:04:59Z,,,,,,,,,,,,,,,,,,,,,
437,1,-17.527891751378775,-149.77452171966434,-59.460000000000001,2021-01-18T19:05:09Z,,,,,,,,,,,,,,,,,,,,,
438,1,-17.527897451072931,-149.77450897917151,-59.460000000000001,2021-01-18T19:05:19Z,,,,,,,,,,,,,,,,,,,,,
439,1,-17.527911784127355,-149.77449833415449,-59.460000000000001,2021-01-18T19:05:29Z,,,,,,,,,,,,,,,,,,,,,
440,1,-17.527919076383114,-149.77448777295649,-59.950000000000003,2021-01-18T19:05:39Z,,,,,,,,,,,,,,,,,,,,,
441,1,-17.527927290648222,-149.77447419427335,-60.43,2021-01-18T19:05:49Z,,,,,,,,,,,,,,,,,,,,,
442,1,-17.52793550491333,-149.77445567026734,-59.950000000000003,2021-01-18T19:05:59Z,,,,,,,,,,,,,,,,,,,,,
443,1,-17.527924943715334,-149.77443588897586,-59.950000000000003,2021-01-18T19:06:10Z,,,,,,,,,,,,,,,,,,,,,
444,1,-17.527926787734032,-149.77443857118487,-60.909999999999997,2021-01-18T19:06:20Z,,,,,,,,,,,,,,,,,,,,,
445,1,-17.527923602610826,-149.77443337440491,-62.350000000000001,2021-01-18T19:06:30Z,,,,,,,,,,,,,,,,,,,,,
446,1,-17.527920166030526,-149.77443270385265,-61.869999999999997,2021-01-18T19:06:40Z,,,,,,,,,,,,,,,,,,,,,
447,1,-17.527919327840209,-149.77442448958755,-61.390000000000001,2021-01-18T19:06:50Z,,,,,,,,,,,,,,,,,,,,,
448,1,-17.527922429144382,-149.77442440576851,-71.959999999999994,2021-01-18T19:07:00Z,,,,,,,,,,,,,,,,,,,,,
449,1,-17.527939444407821,-149.77442222647369,-71.480000000000004,2021-01-18T19:07:10Z,,,,,,,,,,,,,,,,,,,,,
450,1,-17.527930559590459,-149.77442708797753,-71,2021-01-18T19:07:20Z,,,,,,,,,,,,,,,,,,,,,
451,1,-17.527918322011828,-149.7744352184236,-83.019999999999996,2021-01-18T19:07:30Z,,,,,,,,,,,,,,,,,,,,,
452,1,-17.527917232364416,-149.77443924173713,-82.060000000000002,2021-01-18T19:07:40Z,,,,,,,,,,,,,,,,,,,,,
453,1,-17.527904324233532,-149.7744391579181,-81.569999999999993,2021-01-18T19:07:50Z,,,,,,,,,,,,,,,,,,,,,
454,1,-17.52791790291667,-149.77444100193679,-91.670000000000002,2021-01-18T19:08:00Z,,,,,,,,,,,,,,,,,,,,,
455,1,-17.527921004220843,-149.77443597279489,-90.709999999999994,2021-01-18T19:08:10Z,,,,,,,,,,,,,,,,,,,,,
456,1,-17.527923686429858,-149.77442951872945,-89.75,2021-01-18T19:08:20Z,,,,,,,,,,,,,,,,,,,,,
457,1,-17.527921926230192,-149.77443220093846,-89.269999999999996,2021-01-18T19:08:30Z,,,,,,,,,,,,,,,,,,,,,
458,1,-17.527925278991461,-149.77444217540324,-88.780000000000001,2021-01-18T19:08:40Z,,,,,,,,,,,,,,,,,,,,,
459,1,-17.527924524620175,-149.77444468997419,-88.299999999999997,2021-01-18T19:08:50Z,,,,,,,,,,,,,,,,,,,,,
460,1,-17.527920082211494,-149.77443756535649,-87.340000000000003,2021-01-18T19:09:00Z,,,,,,,,,,,,,,,,,,,,,
461,1,-17.527928715571761,-149.77443639189005,-86.379999999999995,2021-01-18T19:09:10Z,,,,,,,,,,,,,,,,,,,,,
462,1,-17.527926536276937,-149.77443966083229,-85.900000000000006,2021-01-18T19:09:20Z,,,,,,,,,,,,,,,,,,,,,
463,1,-17.527929302304983,-149.77444292977452,-85.900000000000006,2021-01-18T19:09:30Z,,,,,,,,,,,,,,,,,,,,,
464,1,-17.527928464114666,-149.77443790063262,-83.980000000000004,2021-01-18T19:09:40Z,,,,,,,,,,,,,,,,,,,,,
465,1,-17.527923602610826,-149.7744404990226,-83.019999999999996,2021-01-18T19:09:50Z,,,,,,,,,,,,,,,,,,,,,
466,1,-17.527927123010159,-149.7744391579181,-82.060000000000002,2021-01-18T19:10:00Z,,,,,,,,,,,,,,,,,,,,,
467,1,-17.527928715571761,-149.77443823590875,-81.090000000000003,2021-01-18T19:10:10Z,,,,,,,,,,,,,,,,,,,,,
468,1,-17.527926787734032,-149.77443924173713,-80.129999999999995,2021-01-18T19:10:20Z,,,,,,,,,,,,,,,,,,,,,
469,1,-17.527924692258239,-149.77443404495716,-79.650000000000006,2021-01-18T19:10:30Z,,,,,,,,,,,,,,,,,,,,,
470,1,-17.527923937886953,-149.77443379350007,-79.650000000000006,2021-01-18T19:10:40Z,,,,,,,,,,,,,,,,,,,,,
471,1,-17.527922345325351,-149.7744354698807,-80.129999999999995,2021-01-18T19:10:50Z,,,,,,,,,,,,,,,,,,,,,
472,1,-17.527923015877604,-149.77444410324097,-77.730000000000004,2021-01-18T19:11:00Z,,,,,,,,,,,,,,,,,,,,,
473,1,-17.527925865724683,-149.77444284595549,-76.769999999999996,2021-01-18T19:11:10Z,,,,,,,,,,,,,,,,,,,,,
474,1,-17.527933577075601,-149.77444091811776,-76.290000000000006,2021-01-18T19:11:20Z,,,,,,,,,,,,,,,,,,,,,
475,1,-17.527930056676269,-149.77443848736584,-75.810000000000002,2021-01-18T19:11:30Z,,,,,,,,,,,,,,,,,,,,,
476,1,-17.527931062504649,-149.77444251067936,-78.689999999999998,2021-01-18T19:11:40Z,,,,,,,,,,,,,,,,,,,,,
477,1,-17.527926871553063,-149.77443873882294,-74.359999999999999,2021-01-18T19:11:50Z,,,,,,,,,,,,,,,,,,,,,
478,1,-17.527922093868256,-149.77443924173713,-73.879999999999995,2021-01-18T19:12:00Z,,,,,,,,,,,,,,,,,,,,,
479,1,-17.52792377024889,-149.77443899028003,-72.920000000000002,2021-01-18T19:12:10Z,,,,,,,,,,,,,,,,,,,,,
480,1,-17.527923183515668,-149.77443840354681,-71.959999999999994,2021-01-18T19:12:20Z,,,,,,,,,,,,,,,,,,,,,
481,1,-17.527923015877604,-149.77444427087903,-71.480000000000004,2021-01-18T19:12:30Z,,,,,,,,,,,,,,,,,,,,,
482,1,-17.52792720682919,-149.77444125339389,-70.519999999999996,2021-01-18T19:12:40Z,,,,,,,,,,,,,,,,,,,,,
483,1,-17.527938773855567,-149.77443220093846,-70.040000000000006,2021-01-18T19:12:50Z,,,,,,,,,,,,,,,,,,,,,
484,1,-17.527929050847888,-149.77443823590875,-69.560000000000002,2021-01-18T19:13:00Z,,,,,,,,,,,,,,,,,,,,,
485,1,-17.527925027534366,-149.77443689480424,-68.599999999999994,2021-01-18T19:13:10Z,,,,,,,,,,,,,,,,,,,,,
486,1,-17.527924189344049,-149.77443865500391,-67.640000000000001,2021-01-18T19:13:20Z,,,,,,,,,,,,,,,,,,,,,
487,1,-17.527928045019507,-149.77444477379322,-67.150000000000006,2021-01-18T19:13:30Z,,,,,,,,,,,,,,,,,,,,,
488,1,-17.527929218485951,-149.77443253621459,-66.670000000000002,2021-01-18T19:13:40Z,,,,,,,,,,,,,,,,,,,,,
489,1,-17.527927039191127,-149.77443605661392,-66.189999999999998,2021-01-18T19:13:50Z,,,,,,,,,,,,,,,,,,,,,
490,1,-17.527927961200476,-149.77444217540324,-65.709999999999994,2021-01-18T19:14:00Z,,,,,,,,,,,,,,,,,,,,,
491,1,-17.527931565418839,-149.77444024756551,-65.709999999999994,2021-01-18T19:14:10Z,,,,,,,,,,,,,,,,,,,,,
492,1,-17.527926620095968,-149.77444041520357,-65.230000000000004,2021-01-18T19:14:20Z,,,,,,,,,,,,,,,,,,,,,
493,1,-17.52792620100081,-149.77444846183062,-64.75,2021-01-18T19:14:30Z,,,,,,,,,,,,,,,,,,,,,
494,1,-17.527926368638873,-149.77444611489773,-64.75,2021-01-18T19:14:40Z,,,,,,,,,,,,,,,,,,,,,
495,1,-17.527925362810493,-149.77444728836417,-64.75,2021-01-18T19:14:50Z,,,,,,,,,,,,,,,,,,,,,
496,1,-17.527927290648222,-149.77443446405232,-64.269999999999996,2021-01-18T19:15:00Z,,,,,,,,,,,,,,,,,,,,,
497,1,-17.527927961200476,-149.77443748153746,-64.269999999999996,2021-01-18T19:15:10Z,,,,,,,,,,,,,,,,,,,,,
498,1,-17.527926117181778,-149.77443848736584,-64.269999999999996,2021-01-18T19:15:20Z,,,,,,,,,,,,,,,,,,,,,
499,1,-17.527926117181778,-149.77443588897586,-64.269999999999996,2021-01-18T19:15:30Z,,,,,,,,,,,,,,,,,,,,,
500,1,-17.527919914573431,-149.77443764917552,-63.789999999999999,2021-01-18T19:15:40Z,,,,,,,,,,,,,,,,,,,,,
501,1,-17.527923015877604,-149.77444016374648,-63.310000000000002,2021-01-18T19:15:50Z,,,,,,,,,,,,,,,,,,,,,
502,1,-17.527926284819841,-149.77443421259522,-63.310000000000002,2021-01-18T19:16:00Z,,,,,,,,,,,,,,,,,,,,,
503,1,-17.52792913466692,-149.77443370968103,-63.310000000000002,2021-01-18T19:16:10Z,,,,,,,,,,,,,,,,,,,,,
504,1,-17.52792720682919,-149.77443773299456,-63.310000000000002,2021-01-18T19:16:20Z,,,,,,,,,,,,,,,,,,,,,
505,1,-17.527929721400142,-149.77444150485098,-62.829999999999998,2021-01-18T19:16:30Z,,,,,,,,,,,,,,,,,,,,,
506,1,-17.527925446629524,-149.77443630807102,-62.829999999999998,2021-01-18T19:16:40Z,,,,,,,,,,,,,,,,,,,,,
507,1,-17.527928883209825,-149.77443781681359,-63.310000000000002,2021-01-18T19:16:50Z,,,,,,,,,,,,,,,,,,,,,
508,1,-17.527930056676269,-149.77444343268871,-62.829999999999998,2021-01-18T19:17:00Z,,,,,,,,,,,,,,,,,,,,,
509,1,-17.527952268719673,-149.77445416152477,-62.829999999999998,2021-01-18T19:17:10Z,,,,,,,,,,,,,,,,,,,,,
510,1,-17.52797313965857,-149.77446681819856,-62.350000000000001,2021-01-18T19:17:20Z,,,,,,,,,,,,,,,,,,,,,
511,1,-17.527984958142042,-149.7744751162827,-62.350000000000001,2021-01-18T19:17:30Z,,,,,,,,,,,,,,,,,,,,,
512,1,-17.528006415814161,-149.77449338883162,-61.869999999999997,2021-01-18T19:17:40Z,,,,,,,,,,,,,,,,,,,,,
513,1,-17.528021587058902,-149.77450512349606,-61.869999999999997,2021-01-18T19:17:50Z,,,,,,,,,,,,,,,,,,,,,
514,1,-17.528042290359735,-149.77451291866601,-61.390000000000001,2021-01-18T19:18:00Z,,,,,,,,,,,,,,,,,,,,,
515,1,-17.528058802708983,-149.77452339604497,-60.43,2021-01-18T19:18:10Z,,,,,,,,,,,,,,,,,,,,,
516,1,-17.52807229757309,-149.77452155202627,-60.909999999999997,2021-01-18T19:18:20Z,,,,,,,,,,,,,,,,,,,,,
517,1,-17.528081685304642,-149.77452071383595,-59.950000000000003,2021-01-18T19:18:30Z,,,,,,,,,,,,,,,,,,,,,
518,1,-17.52809576690197,-149.77452901192009,-58.979999999999997,2021-01-18T19:18:40Z,,,,,,,,,,,,,,,,,,,,,
519,1,-17.528097108006477,-149.77453487925231,-58.5,2021-01-18T19:18:50Z,,,,,,,,,,,,,,,,,,,,,
520,1,-17.528095431625843,-149.77453328669071,-58.020000000000003,2021-01-18T19:19:00Z,,,,,,,,,,,,,,,,,,,,,
521,1,-17.528108507394791,-149.77454083040357,-56.100000000000001,2021-01-18T19:19:10Z,,,,,,,,,,,,,,,,,,,,,
522,1,-17.528125355020165,-149.77456304244697,-54.659999999999997,2021-01-18T19:19:20Z,,,,,,,,,,,,,,,,,,,,,
523,1,-17.528128707781434,-149.77458072826266,-54.18,2021-01-18T19:19:30Z,,,,,,,,,,,,,,,,,,,,,
524,1,-17.528155697509646,-149.77459045127034,-53.219999999999999,2021-01-18T19:19:40Z,,,,,,,,,,,,,,,,,,,,,
525,1,-17.528176233172417,-149.77459254674613,-52.25,2021-01-18T19:19:50Z,,,,,,,,,,,,,,,,,,,,,
526,1,-17.528194924816489,-149.77460260502994,-51.289999999999999,2021-01-18T19:20:00Z,,,,,,,,,,,,,,,,,,,,,
527,1,-17.528213113546371,-149.77462138049304,-49.850000000000001,2021-01-18T19:20:10Z,,,,,,,,,,,,,,,,,,,,,
528,1,-17.528236247599125,-149.77463018149137,-48.890000000000001,2021-01-18T19:20:20Z,,,,,,,,,,,,,,,,,,,,,
529,1,-17.528264243155718,-149.77463780902326,-48.409999999999997,2021-01-18T19:20:30Z,,,,,,,,,,,,,,,,,,,,,
530,1,-17.528282599523664,-149.77464392781258,-47.450000000000003,2021-01-18T19:20:40Z,,,,,,,,,,,,,,,,,,,,,
531,1,-17.528303638100624,-149.77465239353478,-46.490000000000002,2021-01-18T19:20:50Z,,,,,,,,,,,,,,,,,,,,,
532,1,-17.528326436877251,-149.77465859614313,-46.009999999999998,2021-01-18T19:21:00Z,,,,,,,,,,,,,,,,,,,,,
533,1,-17.528342613950372,-149.77465775795281,-45.039999999999999,2021-01-18T19:21:10Z,,,,,,,,,,,,,,,,,,,,,
534,1,-17.52837480045855,-149.77466203272343,-44.079999999999998,2021-01-18T19:21:20Z,,,,,,,,,,,,,,,,,,,,,
535,1,-17.528385780751705,-149.77466605603695,-43.600000000000001,2021-01-18T19:21:30Z,,,,,,,,,,,,,,,,,,,,,
536,1,-17.528401874005795,-149.7746667265892,-43.600000000000001,2021-01-18T19:21:40Z,,,,,,,,,,,,,,,,,,,,,
537,1,-17.528414279222488,-149.77465616539121,-42.159999999999997,2021-01-18T19:21:50Z,,,,,,,,,,,,,,,,,,,,,
538,1,-17.528433054685593,-149.77464091032743,-41.68,2021-01-18T19:22:00Z,,,,,,,,,,,,,,,,,,,,,
539,1,-17.528451830148697,-149.77463504299521,-41.200000000000003,2021-01-18T19:22:10Z,,,,,,,,,,,,,,,,,,,,,
540,1,-17.528467839583755,-149.77462590672076,-40.240000000000002,2021-01-18T19:22:20Z,,,,,,,,,,,,,,,,,,,,,
541,1,-17.52847739495337,-149.77461006492376,-40.240000000000002,2021-01-18T19:22:30Z,,,,,,,,,,,,,,,,,,,,,
542,1,-17.528494074940681,-149.7745892778039,-39.759999999999998,2021-01-18T19:22:40Z,,,,,,,,,,,,,,,,,,,,,
543,1,-17.528496673330665,-149.77456773631275,-38.799999999999997,2021-01-18T19:22:50Z,,,,,,,,,,,,,,,,,,,,,
544,1,-17.528501283377409,-149.77454996667802,-38.799999999999997,2021-01-18T19:23:00Z,,,,,,,,,,,,,,,,,,,,,
545,1,-17.528496002778411,-149.77453068830073,-38.799999999999997,2021-01-18T19:23:10Z,,,,,,,,,,,,,,,,,,,,,
546,1,-17.528491392731667,-149.77451241575181,-38.32,2021-01-18T19:23:20Z,,,,,,,,,,,,,,,,,,,,,
547,1,-17.528482172638178,-149.77449590340257,-38.32,2021-01-18T19:23:30Z,,,,,,,,,,,,,,,,,,,,,
548,1,-17.52848326228559,-149.77447419427335,-37.829999999999998,2021-01-18T19:23:40Z,,,,,,,,,,,,,,,,,,,,,
549,1,-17.528483597561717,-149.7744544968009,-37.829999999999998,2021-01-18T19:23:50Z,,,,,,,,,,,,,,,,,,,,,
550,1,-17.528479490429163,-149.77442893199623,-37.350000000000001,2021-01-18T19:24:00Z,,,,,,,,,,,,,,,,,,,,,
551,1,-17.528481502085924,-149.77441024035215,-37.350000000000001,2021-01-18T19:24:10Z,,,,,,,,,,,,,,,,,,,,,
