"Plot Title: CT_739_CTD_Casting_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
11096,05/24/21 03:44:45 PM,37532.4,29.65
11097,05/24/21 03:44:48 PM,37516.3,29.66
11098,05/24/21 03:44:51 PM,37576.7,29.65
11099,05/24/21 03:44:54 PM,37544.5,29.66
11100,05/24/21 03:44:57 PM,37532.4,29.65
11101,05/24/21 03:45:00 PM,37528.4,29.67
11102,05/24/21 03:45:03 PM,37528.4,29.67
11103,05/24/21 03:45:06 PM,37556.6,29.67
11104,05/24/21 03:45:09 PM,37528.4,29.68
11105,05/24/21 03:45:12 PM,37564.6,29.68
11106,05/24/21 03:45:15 PM,37548.5,29.68
11107,05/24/21 03:45:18 PM,37544.5,29.68
11108,05/24/21 03:45:21 PM,37572.7,29.68
11109,05/24/21 03:45:24 PM,37568.6,29.69
11110,05/24/21 03:45:27 PM,37588.8,29.68
11111,05/24/21 03:45:30 PM,37572.7,29.67
11112,05/24/21 03:45:33 PM,37548.5,29.65
11113,05/24/21 03:45:36 PM,37617.1,29.65
11114,05/24/21 03:45:39 PM,37512.3,29.61
11115,05/24/21 03:45:42 PM,37504.2,29.61
11116,05/24/21 03:45:45 PM,37440.0,29.61
11117,05/24/21 03:45:48 PM,37492.2,29.63
11118,05/24/21 03:45:51 PM,37540.4,29.60
11119,05/24/21 03:45:54 PM,37516.3,29.61
11120,05/24/21 03:45:57 PM,37548.5,29.63
11121,05/24/21 03:46:00 PM,37536.4,29.65
11122,05/24/21 03:46:03 PM,37560.6,29.65
11123,05/24/21 03:46:06 PM,37613.0,29.66
11124,05/24/21 03:46:09 PM,37532.4,29.66
11125,05/24/21 03:46:12 PM,37560.6,29.66
11126,05/24/21 03:46:15 PM,37572.7,29.66
11127,05/24/21 03:46:18 PM,37600.9,29.67
11128,05/24/21 03:46:21 PM,37584.8,29.67
11129,05/24/21 03:46:24 PM,37552.5,29.67
11130,05/24/21 03:46:27 PM,37564.6,29.66
11131,05/24/21 03:46:30 PM,37564.6,29.67
11132,05/24/21 03:46:33 PM,37568.6,29.67
11133,05/24/21 03:46:36 PM,37536.4,29.66
11134,05/24/21 03:46:39 PM,37552.5,29.66
11135,05/24/21 03:46:42 PM,37552.5,29.66
11136,05/24/21 03:46:45 PM,37576.7,29.66
11137,05/24/21 03:46:48 PM,37576.7,29.66
11138,05/24/21 03:46:51 PM,37572.7,29.67
11139,05/24/21 03:46:54 PM,37548.5,29.66
11140,05/24/21 03:46:57 PM,37436.0,29.59
11141,05/24/21 03:47:00 PM,37396.0,29.58
11142,05/24/21 03:47:03 PM,37504.2,29.61
11143,05/24/21 03:47:06 PM,37520.3,29.63
11144,05/24/21 03:47:09 PM,37556.6,29.64
11145,05/24/21 03:47:12 PM,37536.4,29.65
11146,05/24/21 03:47:15 PM,37532.4,29.65
11147,05/24/21 03:47:18 PM,37560.6,29.66
11148,05/24/21 03:47:21 PM,37528.4,29.66
11149,05/24/21 03:47:24 PM,37480.2,29.64
11150,05/24/21 03:47:27 PM,37532.4,29.65
11151,05/24/21 03:47:30 PM,37516.3,29.65
11152,05/24/21 03:47:33 PM,37528.4,29.65
11153,05/24/21 03:47:36 PM,37576.7,29.66
11154,05/24/21 03:47:39 PM,37544.5,29.67
11155,05/24/21 03:47:42 PM,37556.6,29.66
11156,05/24/21 03:47:45 PM,37584.8,29.67
11157,05/24/21 03:47:48 PM,36839.7,29.36
11158,05/24/21 03:47:51 PM,37110.1,29.34
11159,05/24/21 03:47:54 PM,37165.4,29.50
11160,05/24/21 03:47:57 PM,37396.0,29.58
11161,05/24/21 03:48:00 PM,37424.0,29.60
11162,05/24/21 03:48:03 PM,37464.1,29.63
11163,05/24/21 03:48:06 PM,37488.2,29.64
11164,05/24/21 03:48:09 PM,37492.2,29.64
11165,05/24/21 03:48:12 PM,37524.3,29.65
11166,05/24/21 03:48:15 PM,37504.2,29.65
11167,05/24/21 03:48:18 PM,37452.1,29.65
11168,05/24/21 03:48:21 PM,37528.4,29.65
11169,05/24/21 03:48:24 PM,37516.3,29.65
11170,05/24/21 03:48:27 PM,37500.2,29.66
11171,05/24/21 03:48:30 PM,37516.3,29.66
11172,05/24/21 03:48:33 PM,37576.7,29.67
11173,05/24/21 03:48:36 PM,37528.4,29.67
11174,05/24/21 03:48:39 PM,37516.3,29.67
11175,05/24/21 03:48:42 PM,37460.1,29.68
11176,05/24/21 03:48:45 PM,37456.1,29.68
11177,05/24/21 03:48:48 PM,37480.2,29.68
11178,05/24/21 03:48:51 PM,37424.0,29.67
11179,05/24/21 03:48:54 PM,37456.1,29.68
11180,05/24/21 03:48:57 PM,37456.1,29.68
11181,05/24/21 03:49:00 PM,37468.1,29.69
11182,05/24/21 03:49:03 PM,37420.0,29.69
11183,05/24/21 03:49:06 PM,37424.0,29.68
11184,05/24/21 03:49:09 PM,37416.0,29.67
11185,05/24/21 03:49:12 PM,37424.0,29.67
11186,05/24/21 03:49:15 PM,37400.0,29.67
11187,05/24/21 03:49:18 PM,37440.0,29.63
11188,05/24/21 03:49:21 PM,37086.4,29.48
11189,05/24/21 03:49:24 PM,37252.6,29.55
11190,05/24/21 03:49:27 PM,37312.2,29.60
11191,05/24/21 03:49:30 PM,37416.0,29.64
11192,05/24/21 03:49:33 PM,37372.0,29.64
11193,05/24/21 03:49:36 PM,37372.0,29.65
11194,05/24/21 03:49:39 PM,37376.0,29.66
11195,05/24/21 03:49:42 PM,37436.0,29.66
11196,05/24/21 03:49:45 PM,37464.1,29.67
11197,05/24/21 03:49:48 PM,37480.2,29.67
11198,05/24/21 03:49:51 PM,37440.0,29.67
11199,05/24/21 03:49:54 PM,37432.0,29.66
11200,05/24/21 03:49:57 PM,37472.1,29.66
11201,05/24/21 03:50:00 PM,37480.2,29.66
11202,05/24/21 03:50:03 PM,37524.3,29.66
11203,05/24/21 03:50:06 PM,37480.2,29.66
11204,05/24/21 03:50:09 PM,37460.1,29.66
11205,05/24/21 03:50:12 PM,37504.2,29.67
11206,05/24/21 03:50:15 PM,37368.1,29.64
11207,05/24/21 03:50:18 PM,37416.0,29.63
11208,05/24/21 03:50:21 PM,37452.1,29.64
11209,05/24/21 03:50:24 PM,37460.1,29.64
11210,05/24/21 03:50:27 PM,37452.1,29.64
11211,05/24/21 03:50:30 PM,37452.1,29.64
11212,05/24/21 03:50:33 PM,37440.0,29.65
11213,05/24/21 03:50:36 PM,37408.0,29.65
11214,05/24/21 03:50:39 PM,37436.0,29.65
11215,05/24/21 03:50:42 PM,37480.2,29.65
11216,05/24/21 03:50:45 PM,37468.1,29.65
11217,05/24/21 03:50:48 PM,37452.1,29.66
11218,05/24/21 03:50:51 PM,37492.2,29.66
11219,05/24/21 03:50:54 PM,37480.2,29.66
11220,05/24/21 03:50:57 PM,37416.0,29.66
11221,05/24/21 03:51:00 PM,37216.9,29.66
11222,05/24/21 03:51:03 PM,37248.6,29.65
11223,05/24/21 03:51:06 PM,37228.8,29.66
11224,05/24/21 03:51:09 PM,37236.7,29.66
11225,05/24/21 03:51:12 PM,37228.8,29.66
11226,05/24/21 03:51:15 PM,37248.6,29.66
11227,05/24/21 03:51:18 PM,37043.1,29.57
11228,05/24/21 03:51:21 PM,37078.6,29.51
11229,05/24/21 03:51:24 PM,37070.7,29.55
11230,05/24/21 03:51:27 PM,37102.2,29.53
11231,05/24/21 03:51:30 PM,36925.5,29.44
11232,05/24/21 03:51:33 PM,37003.9,29.50
11233,05/24/21 03:51:36 PM,37070.7,29.55
11234,05/24/21 03:51:39 PM,37232.7,29.60
11235,05/24/21 03:51:42 PM,37216.9,29.61
11236,05/24/21 03:51:45 PM,37205.0,29.63
11237,05/24/21 03:51:48 PM,37272.4,29.64
11238,05/24/21 03:51:51 PM,37296.3,29.64
11239,05/24/21 03:51:54 PM,37284.4,29.64
11240,05/24/21 03:51:57 PM,37284.4,29.64
11241,05/24/21 03:52:00 PM,37268.5,29.64
11242,05/24/21 03:52:03 PM,37312.2,29.64
11243,05/24/21 03:52:06 PM,37304.3,29.64
11244,05/24/21 03:52:09 PM,37324.2,29.65
11245,05/24/21 03:52:12 PM,37272.4,29.65
11246,05/24/21 03:52:15 PM,37284.4,29.64
11247,05/24/21 03:52:18 PM,37280.4,29.65
11248,05/24/21 03:52:21 PM,37284.4,29.65
11249,05/24/21 03:52:24 PM,37280.4,29.66
11250,05/24/21 03:52:27 PM,37296.3,29.65
11251,05/24/21 03:52:30 PM,37320.2,29.66
11252,05/24/21 03:52:33 PM,37340.1,29.65
11253,05/24/21 03:52:36 PM,37288.3,29.65
11254,05/24/21 03:52:39 PM,37296.3,29.65
11255,05/24/21 03:52:42 PM,37308.2,29.66
11256,05/24/21 03:52:45 PM,37312.2,29.65
11257,05/24/21 03:52:48 PM,37340.1,29.65
11258,05/24/21 03:52:51 PM,37312.2,29.66
11259,05/24/21 03:52:54 PM,37312.2,29.66
11260,05/24/21 03:52:57 PM,37284.4,29.65
11261,05/24/21 03:53:00 PM,37276.4,29.63
11262,05/24/21 03:53:03 PM,37312.2,29.64
11263,05/24/21 03:53:06 PM,37300.3,29.65
11264,05/24/21 03:53:09 PM,37308.2,29.65
11265,05/24/21 03:53:12 PM,37284.4,29.65
11266,05/24/21 03:53:15 PM,37276.4,29.65
11267,05/24/21 03:53:18 PM,37272.4,29.65
11268,05/24/21 03:53:21 PM,37252.6,29.65
11269,05/24/21 03:53:24 PM,37288.3,29.65
11270,05/24/21 03:53:27 PM,37328.2,29.65
11271,05/24/21 03:53:30 PM,37236.7,29.65
11272,05/24/21 03:53:33 PM,37232.7,29.65
11273,05/24/21 03:53:36 PM,37416.0,29.63
11274,05/24/21 03:53:39 PM,37228.8,29.44
11275,05/24/21 03:53:42 PM,37224.8,29.49
11276,05/24/21 03:53:45 PM,37388.0,29.58
11277,05/24/21 03:53:48 PM,37440.0,29.60
11278,05/24/21 03:53:51 PM,37456.1,29.63
11279,05/24/21 03:53:54 PM,37496.2,29.63
11280,05/24/21 03:53:57 PM,37512.3,29.64
11281,05/24/21 03:54:00 PM,37460.1,29.64
11282,05/24/21 03:54:03 PM,37508.3,29.64
11283,05/24/21 03:54:06 PM,37484.2,29.63
11284,05/24/21 03:54:09 PM,37452.1,29.64
11285,05/24/21 03:54:12 PM,37488.2,29.64
11286,05/24/21 03:54:15 PM,37420.0,29.60
11287,05/24/21 03:54:18 PM,37272.4,29.57
11288,05/24/21 03:54:21 PM,37356.1,29.52
11289,05/24/21 03:54:24 PM,37412.0,29.59
11290,05/24/21 03:54:27 PM,37420.0,29.60
11291,05/24/21 03:54:30 PM,37456.1,29.61
11292,05/24/21 03:54:33 PM,37460.1,29.61
11293,05/24/21 03:54:36 PM,37436.0,29.61
11294,05/24/21 03:54:39 PM,37496.2,29.63
11295,05/24/21 03:54:42 PM,37496.2,29.61
11296,05/24/21 03:54:45 PM,37504.2,29.63
11297,05/24/21 03:54:48 PM,37480.2,29.64
11298,05/24/21 03:54:51 PM,37376.0,29.60
11299,05/24/21 03:54:54 PM,37376.0,29.57
11300,05/24/21 03:54:57 PM,37284.4,29.56
11301,05/24/21 03:55:00 PM,37296.3,29.57
11302,05/24/21 03:55:03 PM,37276.4,29.57
11303,05/24/21 03:55:06 PM,37244.6,29.57
11304,05/24/21 03:55:09 PM,37252.6,29.58
11305,05/24/21 03:55:12 PM,37340.1,29.58
11306,05/24/21 03:55:15 PM,37332.1,29.60
11307,05/24/21 03:55:18 PM,37276.4,29.60
11308,05/24/21 03:55:21 PM,37300.3,29.60
11309,05/24/21 03:55:24 PM,37320.2,29.61
11310,05/24/21 03:55:27 PM,37388.0,29.63
11311,05/24/21 03:55:30 PM,37376.0,29.63
11312,05/24/21 03:55:33 PM,36984.2,29.61
11313,05/24/21 03:55:36 PM,36913.8,29.63
11314,05/24/21 03:55:39 PM,37193.1,29.63
11315,05/24/21 03:55:42 PM,37248.6,29.60
11316,05/24/21 03:55:45 PM,37296.3,29.63
11317,05/24/21 03:55:48 PM,37324.2,29.63
11318,05/24/21 03:55:51 PM,37276.4,29.63
11319,05/24/21 03:55:54 PM,37332.1,29.64
11320,05/24/21 03:55:57 PM,37328.2,29.64
11321,05/24/21 03:56:00 PM,37308.2,29.64
11322,05/24/21 03:56:03 PM,37304.3,29.64
11323,05/24/21 03:56:06 PM,37304.3,29.64
11324,05/24/21 03:56:09 PM,37340.1,29.64
11325,05/24/21 03:56:12 PM,37296.3,29.64
11326,05/24/21 03:56:15 PM,37344.1,29.64
11327,05/24/21 03:56:18 PM,37304.3,29.65
11328,05/24/21 03:56:21 PM,37304.3,29.64
11329,05/24/21 03:56:24 PM,37284.4,29.64
11330,05/24/21 03:56:27 PM,37284.4,29.65
11331,05/24/21 03:56:30 PM,37312.2,29.65
11332,05/24/21 03:56:33 PM,37252.6,29.64
11333,05/24/21 03:56:36 PM,37244.6,29.64
11334,05/24/21 03:56:39 PM,37228.8,29.64
11335,05/24/21 03:56:42 PM,37268.5,29.63
11336,05/24/21 03:56:45 PM,37300.3,29.63
11337,05/24/21 03:56:48 PM,37332.1,29.63
11338,05/24/21 03:56:51 PM,37304.3,29.63
11339,05/24/21 03:56:54 PM,37304.3,29.63
11340,05/24/21 03:56:57 PM,37280.4,29.63
11341,05/24/21 03:57:00 PM,37272.4,29.63
11342,05/24/21 03:57:03 PM,37236.7,29.64
11343,05/24/21 03:57:06 PM,37276.4,29.64
11344,05/24/21 03:57:09 PM,37312.2,29.64
11345,05/24/21 03:57:12 PM,37296.3,29.64
11346,05/24/21 03:57:15 PM,37137.7,29.57
11347,05/24/21 03:57:18 PM,37272.4,29.59
11348,05/24/21 03:57:21 PM,37276.4,29.50
11349,05/24/21 03:57:24 PM,37228.8,29.58
11350,05/24/21 03:57:27 PM,37189.1,29.58
11351,05/24/21 03:57:30 PM,37224.8,29.58
11352,05/24/21 03:57:33 PM,37236.7,29.59
11353,05/24/21 03:57:36 PM,37224.8,29.59
11354,05/24/21 03:57:39 PM,37244.6,29.60
11355,05/24/21 03:57:42 PM,37118.0,29.50
11356,05/24/21 03:57:45 PM,36389.0,29.10
11357,05/24/21 03:57:48 PM,36866.9,29.33
11358,05/24/21 03:57:51 PM,36902.1,29.37
11359,05/24/21 03:57:54 PM,37003.9,29.42
11360,05/24/21 03:57:57 PM,37047.1,29.44
11361,05/24/21 03:58:00 PM,36996.0,29.48
11362,05/24/21 03:58:03 PM,37051.0,29.48
11363,05/24/21 03:58:06 PM,37051.0,29.49
11364,05/24/21 03:58:09 PM,37066.7,29.50
11365,05/24/21 03:58:12 PM,37078.6,29.51
11366,05/24/21 03:58:15 PM,37165.4,29.55
11367,05/24/21 03:58:18 PM,37189.1,29.57
11368,05/24/21 03:58:21 PM,37201.0,29.58
11369,05/24/21 03:58:24 PM,37284.4,29.59
11370,05/24/21 03:58:27 PM,37284.4,29.60
11371,05/24/21 03:58:30 PM,37300.3,29.60
11372,05/24/21 03:58:33 PM,37284.4,29.60
11373,05/24/21 03:58:36 PM,37304.3,29.60
11374,05/24/21 03:58:39 PM,37304.3,29.61
11375,05/24/21 03:58:42 PM,37296.3,29.61
11376,05/24/21 03:58:45 PM,37332.1,29.61
11377,05/24/21 03:58:48 PM,37332.1,29.61
11378,05/24/21 03:58:51 PM,37288.3,29.63
11379,05/24/21 03:58:54 PM,37280.4,29.63
11380,05/24/21 03:58:57 PM,37224.8,29.60
11381,05/24/21 03:59:00 PM,37272.4,29.61
11382,05/24/21 03:59:03 PM,37280.4,29.60
11383,05/24/21 03:59:06 PM,37051.0,29.51
11384,05/24/21 03:59:09 PM,36800.8,29.32
11385,05/24/21 03:59:12 PM,37047.1,29.43
11386,05/24/21 03:59:15 PM,37149.6,29.48
11387,05/24/21 03:59:18 PM,37153.5,29.53
11388,05/24/21 03:59:21 PM,37161.4,29.51
11389,05/24/21 03:59:24 PM,37189.1,29.53
11390,05/24/21 03:59:27 PM,37248.6,29.57
11391,05/24/21 03:59:30 PM,37205.0,29.56
11392,05/24/21 03:59:33 PM,37224.8,29.57
11393,05/24/21 03:59:36 PM,37252.6,29.58
11394,05/24/21 03:59:39 PM,37304.3,29.59
11395,05/24/21 03:59:42 PM,37157.5,29.55
11396,05/24/21 03:59:45 PM,37232.7,29.53
11397,05/24/21 03:59:48 PM,37181.2,29.56
11398,05/24/21 03:59:51 PM,37185.2,29.56
11399,05/24/21 03:59:54 PM,37236.7,29.58
11400,05/24/21 03:59:57 PM,37260.5,29.59
11401,05/24/21 04:00:00 PM,37102.2,29.49
11402,05/24/21 04:00:03 PM,37023.5,29.44
11403,05/24/21 04:00:06 PM,37023.5,29.47
11404,05/24/21 04:00:09 PM,37145.6,29.52
11405,05/24/21 04:00:12 PM,37228.8,29.57
11406,05/24/21 04:00:15 PM,37181.2,29.56
11407,05/24/21 04:00:18 PM,37304.3,29.57
11408,05/24/21 04:00:21 PM,37312.2,29.59
11409,05/24/21 04:00:24 PM,37304.3,29.59
11410,05/24/21 04:00:27 PM,37280.4,29.59
11411,05/24/21 04:00:30 PM,37324.2,29.59
11412,05/24/21 04:00:33 PM,37189.1,29.59
11413,05/24/21 04:00:36 PM,37153.5,29.60
11414,05/24/21 04:00:39 PM,37098.3,29.57
11415,05/24/21 04:00:42 PM,36642.0,29.34
11416,05/24/21 04:00:45 PM,36820.2,29.43
11417,05/24/21 04:00:48 PM,36878.6,29.45
11418,05/24/21 04:00:51 PM,37015.6,29.53
11419,05/24/21 04:00:54 PM,36972.5,29.51
11420,05/24/21 04:00:57 PM,37027.4,29.52
11421,05/24/21 04:01:00 PM,37118.0,29.55
11422,05/24/21 04:01:03 PM,36984.2,29.47
11423,05/24/21 04:01:06 PM,36866.9,29.43
11424,05/24/21 04:01:09 PM,36835.8,29.36
11425,05/24/21 04:01:12 PM,36870.8,29.41
11426,05/24/21 04:01:15 PM,36894.2,29.43
11427,05/24/21 04:01:18 PM,36816.3,29.47
11428,05/24/21 04:01:21 PM,36976.4,29.50
11429,05/24/21 04:01:24 PM,37019.6,29.53
11430,05/24/21 04:01:27 PM,37058.9,29.55
11431,05/24/21 04:01:30 PM,37165.4,29.56
11432,05/24/21 04:01:33 PM,37145.6,29.56
11433,05/24/21 04:01:36 PM,37082.5,29.57
11434,05/24/21 04:01:39 PM,36370.0,29.31
11435,05/24/21 04:01:42 PM,36835.8,29.44
11436,05/24/21 04:01:45 PM,36863.0,29.47
11437,05/24/21 04:01:48 PM,37003.9,29.50
11438,05/24/21 04:01:51 PM,36894.2,29.53
11439,05/24/21 04:01:54 PM,36890.3,29.52
11440,05/24/21 04:01:57 PM,36824.1,29.53
11441,05/24/21 04:02:00 PM,36855.2,29.53
11442,05/24/21 04:02:03 PM,36890.3,29.55
11443,05/24/21 04:02:06 PM,36988.2,29.56
11444,05/24/21 04:02:09 PM,37007.8,29.58
11445,05/24/21 04:02:12 PM,37011.7,29.58
11446,05/24/21 04:02:15 PM,37011.7,29.59
11447,05/24/21 04:02:18 PM,36999.9,29.59
11448,05/24/21 04:02:21 PM,37039.2,29.59
11449,05/24/21 04:02:24 PM,37031.3,29.60
11450,05/24/21 04:02:27 PM,37011.7,29.60
11451,05/24/21 04:02:30 PM,37039.2,29.60
11452,05/24/21 04:02:33 PM,37023.5,29.60
11453,05/24/21 04:02:36 PM,37023.5,29.60
11454,05/24/21 04:02:39 PM,37035.3,29.60
11455,05/24/21 04:02:42 PM,36999.9,29.59
11456,05/24/21 04:02:45 PM,37003.9,29.59
11457,05/24/21 04:02:48 PM,37031.3,29.59
11458,05/24/21 04:02:51 PM,36996.0,29.58
11459,05/24/21 04:02:54 PM,36988.2,29.58
11460,05/24/21 04:02:57 PM,36933.3,29.57
11461,05/24/21 04:03:00 PM,37043.1,29.58
11462,05/24/21 04:03:03 PM,37031.3,29.58
11463,05/24/21 04:03:06 PM,37023.5,29.59
11464,05/24/21 04:03:09 PM,36984.2,29.59
11465,05/24/21 04:03:12 PM,37003.9,29.59
11466,05/24/21 04:03:15 PM,37011.7,29.59
11467,05/24/21 04:03:18 PM,37011.7,29.59
11468,05/24/21 04:03:21 PM,36984.2,29.57
11469,05/24/21 04:03:24 PM,37011.7,29.58
11470,05/24/21 04:03:27 PM,36972.5,29.58
11471,05/24/21 04:03:30 PM,36937.2,29.53
11472,05/24/21 04:03:33 PM,36898.2,29.53
11473,05/24/21 04:03:36 PM,36933.3,29.56
11474,05/24/21 04:03:39 PM,36976.4,29.57
11475,05/24/21 04:03:42 PM,36960.7,29.57
11476,05/24/21 04:03:45 PM,36964.6,29.57
11477,05/24/21 04:03:48 PM,36988.2,29.58
11478,05/24/21 04:03:51 PM,36996.0,29.58
11479,05/24/21 04:03:54 PM,37011.7,29.58
11480,05/24/21 04:03:57 PM,36964.6,29.59
11481,05/24/21 04:04:00 PM,37027.4,29.59
11482,05/24/21 04:04:03 PM,37007.8,29.58
11483,05/24/21 04:04:06 PM,36996.0,29.58
11484,05/24/21 04:04:09 PM,37015.6,29.58
11485,05/24/21 04:04:12 PM,36999.9,29.58
11486,05/24/21 04:04:15 PM,36999.9,29.59
11487,05/24/21 04:04:18 PM,37039.2,29.59
11488,05/24/21 04:04:21 PM,37023.5,29.59
11489,05/24/21 04:04:24 PM,37043.1,29.59
11490,05/24/21 04:04:27 PM,37039.2,29.59
11491,05/24/21 04:04:30 PM,36999.9,29.59
11492,05/24/21 04:04:33 PM,36996.0,29.59
11493,05/24/21 04:04:36 PM,36952.9,29.59
11494,05/24/21 04:04:39 PM,37007.8,29.59
11495,05/24/21 04:04:42 PM,36992.1,29.59
11496,05/24/21 04:04:45 PM,36996.0,29.59
11497,05/24/21 04:04:48 PM,37051.0,29.59
11498,05/24/21 04:04:51 PM,37023.5,29.59
11499,05/24/21 04:04:54 PM,37015.6,29.60
11500,05/24/21 04:04:57 PM,37027.4,29.59
11501,05/24/21 04:05:00 PM,36980.3,29.59
11502,05/24/21 04:05:03 PM,37039.2,29.60
11503,05/24/21 04:05:06 PM,37035.3,29.60
11504,05/24/21 04:05:09 PM,37007.8,29.59
11505,05/24/21 04:05:12 PM,36980.3,29.59
11506,05/24/21 04:05:15 PM,36945.1,29.58
11507,05/24/21 04:05:18 PM,37027.4,29.59
11508,05/24/21 04:05:21 PM,36988.2,29.60
11509,05/24/21 04:05:24 PM,36984.2,29.60
11510,05/24/21 04:05:27 PM,36878.6,29.55
11511,05/24/21 04:05:30 PM,36984.2,29.57
11512,05/24/21 04:05:33 PM,37074.6,29.56
11513,05/24/21 04:05:36 PM,37058.9,29.57
11514,05/24/21 04:05:39 PM,36870.8,29.42
11515,05/24/21 04:05:42 PM,36980.3,29.52
11516,05/24/21 04:05:45 PM,37051.0,29.55
11517,05/24/21 04:05:48 PM,37051.0,29.56
11518,05/24/21 04:05:51 PM,37070.7,29.57
11519,05/24/21 04:05:54 PM,37090.4,29.58
11520,05/24/21 04:05:57 PM,37098.3,29.58
11521,05/24/21 04:06:00 PM,37125.9,29.58
11522,05/24/21 04:06:03 PM,37098.3,29.58
11523,05/24/21 04:06:06 PM,37070.7,29.59
11524,05/24/21 04:06:09 PM,37090.4,29.59
11525,05/24/21 04:06:12 PM,37078.6,29.59
11526,05/24/21 04:06:15 PM,37114.0,29.59
11527,05/24/21 04:06:18 PM,37070.7,29.59
11528,05/24/21 04:06:21 PM,37054.9,29.58
11529,05/24/21 04:06:24 PM,37125.9,29.58
11530,05/24/21 04:06:27 PM,37133.8,29.58
11531,05/24/21 04:06:30 PM,37114.0,29.59
11532,05/24/21 04:06:33 PM,37114.0,29.58
11533,05/24/21 04:06:36 PM,37098.3,29.59
11534,05/24/21 04:06:39 PM,37114.0,29.59
11535,05/24/21 04:06:42 PM,37102.2,29.58
11536,05/24/21 04:06:45 PM,37070.7,29.58
11537,05/24/21 04:06:48 PM,37070.7,29.59
11538,05/24/21 04:06:51 PM,37094.3,29.59
11539,05/24/21 04:06:54 PM,37098.3,29.59
11540,05/24/21 04:06:57 PM,37114.0,29.59
11541,05/24/21 04:07:00 PM,37090.4,29.59
11542,05/24/21 04:07:03 PM,37110.1,29.59
11543,05/24/21 04:07:06 PM,37094.3,29.59
11544,05/24/21 04:07:09 PM,37082.5,29.59
11545,05/24/21 04:07:12 PM,37098.3,29.59
11546,05/24/21 04:07:15 PM,37110.1,29.59
11547,05/24/21 04:07:18 PM,37129.8,29.58
11548,05/24/21 04:07:21 PM,37102.2,29.59
11549,05/24/21 04:07:24 PM,37110.1,29.59
11550,05/24/21 04:07:27 PM,37125.9,29.59
11551,05/24/21 04:07:30 PM,37129.8,29.59
11552,05/24/21 04:07:33 PM,37102.2,29.59
11553,05/24/21 04:07:36 PM,37114.0,29.59
11554,05/24/21 04:07:39 PM,37051.0,29.58
11555,05/24/21 04:07:42 PM,37114.0,29.58
11556,05/24/21 04:07:45 PM,37125.9,29.58
11557,05/24/21 04:07:48 PM,37090.4,29.58
11558,05/24/21 04:07:51 PM,37125.9,29.58
11559,05/24/21 04:07:54 PM,37098.3,29.59
11560,05/24/21 04:07:57 PM,37118.0,29.59
11561,05/24/21 04:08:00 PM,37110.1,29.59
11562,05/24/21 04:08:03 PM,37125.9,29.58
11563,05/24/21 04:08:06 PM,37125.9,29.58
11564,05/24/21 04:08:09 PM,37118.0,29.58
11565,05/24/21 04:08:12 PM,37153.5,29.58
11566,05/24/21 04:08:15 PM,37114.0,29.58
11567,05/24/21 04:08:18 PM,37058.9,29.55
11568,05/24/21 04:08:21 PM,37070.7,29.57
11569,05/24/21 04:08:24 PM,37098.3,29.58
11570,05/24/21 04:08:27 PM,37090.4,29.56
11571,05/24/21 04:08:30 PM,37074.6,29.50
11572,05/24/21 04:08:33 PM,36984.2,29.49
11573,05/24/21 04:08:36 PM,36941.2,29.52
11574,05/24/21 04:08:39 PM,36956.8,29.53
11575,05/24/21 04:08:42 PM,36996.0,29.53
11576,05/24/21 04:08:45 PM,37003.9,29.55
11577,05/24/21 04:08:48 PM,37027.4,29.53
11578,05/24/21 04:08:51 PM,36996.0,29.55
11579,05/24/21 04:08:54 PM,37023.5,29.55
11580,05/24/21 04:08:57 PM,37023.5,29.55
11581,05/24/21 04:09:00 PM,37078.6,29.55
11582,05/24/21 04:09:03 PM,37027.4,29.56
11583,05/24/21 04:09:06 PM,37058.9,29.56
11584,05/24/21 04:09:09 PM,37027.4,29.56
11585,05/24/21 04:09:12 PM,37039.2,29.56
11586,05/24/21 04:09:15 PM,37058.9,29.56
11587,05/24/21 04:09:18 PM,37035.3,29.56
11588,05/24/21 04:09:21 PM,37070.7,29.56
11589,05/24/21 04:09:24 PM,37007.8,29.56
11590,05/24/21 04:09:27 PM,37074.6,29.56
11591,05/24/21 04:09:30 PM,37074.6,29.56
11592,05/24/21 04:09:33 PM,37062.8,29.56
11593,05/24/21 04:09:36 PM,37078.6,29.56
11594,05/24/21 04:09:39 PM,37047.1,29.56
11595,05/24/21 04:09:42 PM,37264.5,29.56
11596,05/24/21 04:09:45 PM,37125.9,29.43
11597,05/24/21 04:09:48 PM,37062.8,29.40
11598,05/24/21 04:09:51 PM,37125.9,29.44
11599,05/24/21 04:09:54 PM,37165.4,29.47
11600,05/24/21 04:09:57 PM,37216.9,29.50
11601,05/24/21 04:10:00 PM,37276.4,29.52
11602,05/24/21 04:10:03 PM,37256.5,29.53
11603,05/24/21 04:10:06 PM,37308.2,29.55
11604,05/24/21 04:10:09 PM,37224.8,29.53
11605,05/24/21 04:10:12 PM,37276.4,29.53
11606,05/24/21 04:10:15 PM,37098.3,29.47
11607,05/24/21 04:10:18 PM,37043.1,29.41
11608,05/24/21 04:10:21 PM,37114.0,29.44
