"Plot Title: CT_738_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)"
5484,05/26/21 04:11:30 AM,40305.8,27.77
5485,05/26/21 04:12:00 AM,40305.8,27.76
5486,05/26/21 04:12:30 AM,40295.1,27.77
5487,05/26/21 04:13:00 AM,40284.4,27.76
5488,05/26/21 04:13:30 AM,40262.9,27.76
5489,05/26/21 04:14:00 AM,40338.1,27.76
5490,05/26/21 04:14:30 AM,40268.3,27.77
5491,05/26/21 04:15:00 AM,40305.8,27.77
5492,05/26/21 04:15:30 AM,40236.1,27.76
5493,05/26/21 04:16:00 AM,40316.6,27.77
5494,05/26/21 04:16:30 AM,40284.4,27.78
5495,05/26/21 04:17:00 AM,40236.1,27.78
5496,05/26/21 04:17:30 AM,40268.3,27.77
5497,05/26/21 04:18:00 AM,40246.8,27.77
5498,05/26/21 04:18:30 AM,40262.9,27.77
5499,05/26/21 04:19:00 AM,40284.4,27.77
5500,05/26/21 04:19:30 AM,40268.3,27.77
5501,05/26/21 04:20:00 AM,40305.8,27.77
5502,05/26/21 04:20:30 AM,40300.5,27.78
5503,05/26/21 04:21:00 AM,40322.0,27.78
5504,05/26/21 04:21:30 AM,40284.4,27.78
5505,05/26/21 04:22:00 AM,40284.4,27.78
5506,05/26/21 04:22:30 AM,40268.3,27.78
5507,05/26/21 04:23:00 AM,40262.9,27.78
5508,05/26/21 04:23:30 AM,40284.4,27.78
5509,05/26/21 04:24:00 AM,40284.4,27.77
5510,05/26/21 04:24:30 AM,40279.0,27.78
5511,05/26/21 04:25:00 AM,40300.5,27.78
5512,05/26/21 04:25:30 AM,40246.8,27.78
5513,05/26/21 04:26:00 AM,40295.1,27.78
5514,05/26/21 04:26:30 AM,40338.1,27.78
5515,05/26/21 04:27:00 AM,40284.4,27.78
5516,05/26/21 04:27:30 AM,40214.7,27.78
5517,05/26/21 04:28:00 AM,40230.7,27.77
5518,05/26/21 04:28:30 AM,40252.2,27.77
5519,05/26/21 04:29:00 AM,40262.9,27.78
5520,05/26/21 04:29:30 AM,40284.4,27.78
5521,05/26/21 04:30:00 AM,40284.4,27.79
5522,05/26/21 04:30:30 AM,40316.6,27.79
5523,05/26/21 04:31:00 AM,40289.7,27.79
5524,05/26/21 04:31:30 AM,40214.7,27.79
5525,05/26/21 04:32:00 AM,40295.1,27.79
5526,05/26/21 04:32:30 AM,40311.2,27.79
5527,05/26/21 04:33:00 AM,40316.6,27.79
5528,05/26/21 04:33:30 AM,40359.6,27.79
5529,05/26/21 04:34:00 AM,40332.7,27.80
5530,05/26/21 04:34:30 AM,40289.7,27.80
5531,05/26/21 04:35:00 AM,40295.1,27.80
5532,05/26/21 04:35:30 AM,40295.1,27.79
5533,05/26/21 04:36:00 AM,40332.7,27.80
5534,05/26/21 04:36:30 AM,40279.0,27.80
5535,05/26/21 04:37:00 AM,40262.9,27.80
5536,05/26/21 04:37:30 AM,40246.8,27.80
5537,05/26/21 04:38:00 AM,40300.5,27.80
5538,05/26/21 04:38:30 AM,40316.6,27.80
5539,05/26/21 04:39:00 AM,40300.5,27.80
5540,05/26/21 04:39:30 AM,40348.9,27.80
5541,05/26/21 04:40:00 AM,40268.3,27.80
5542,05/26/21 04:40:30 AM,40316.6,27.82
5543,05/26/21 04:41:00 AM,40295.1,27.82
5544,05/26/21 04:41:30 AM,40295.1,27.82
5545,05/26/21 04:42:00 AM,40300.5,27.80
5546,05/26/21 04:42:30 AM,40262.9,27.80
5547,05/26/21 04:43:00 AM,40262.9,27.82
5548,05/26/21 04:43:30 AM,40295.1,27.80
5549,05/26/21 04:44:00 AM,40279.0,27.82
5550,05/26/21 04:44:30 AM,40262.9,27.80
5551,05/26/21 04:45:00 AM,40305.8,27.80
5552,05/26/21 04:45:30 AM,40300.5,27.82
5553,05/26/21 04:46:00 AM,40316.6,27.82
5554,05/26/21 04:46:30 AM,40370.4,27.82
5555,05/26/21 04:47:00 AM,40332.7,27.82
5556,05/26/21 04:47:30 AM,40262.9,27.82
5557,05/26/21 04:48:00 AM,40246.8,27.82
5558,05/26/21 04:48:30 AM,40284.4,27.82
5559,05/26/21 04:49:00 AM,40295.1,27.82
5560,05/26/21 04:49:30 AM,40284.4,27.82
5561,05/26/21 04:50:00 AM,40262.9,27.83
5562,05/26/21 04:50:30 AM,40295.1,27.83
5563,05/26/21 04:51:00 AM,40332.7,27.83
5564,05/26/21 04:51:30 AM,40332.7,27.83
5565,05/26/21 04:52:00 AM,40311.2,27.83
5566,05/26/21 04:52:30 AM,40295.1,27.83
5567,05/26/21 04:53:00 AM,40311.2,27.83
5568,05/26/21 04:53:30 AM,40279.0,27.83
5569,05/26/21 04:54:00 AM,40311.2,27.83
5570,05/26/21 04:54:30 AM,40327.3,27.83
5571,05/26/21 04:55:00 AM,40300.5,27.83
5572,05/26/21 04:55:30 AM,40381.2,27.83
5573,05/26/21 04:56:00 AM,40279.0,27.83
5574,05/26/21 04:56:30 AM,40332.7,27.82
5575,05/26/21 04:57:00 AM,40295.1,27.83
5576,05/26/21 04:57:30 AM,40311.2,27.83
5577,05/26/21 04:58:00 AM,40279.0,27.82
5578,05/26/21 04:58:30 AM,40343.5,27.83
5579,05/26/21 04:59:00 AM,40332.7,27.82
5580,05/26/21 04:59:30 AM,40348.9,27.83
5581,05/26/21 05:00:00 AM,40348.9,27.83
5582,05/26/21 05:00:30 AM,40311.2,27.82
5583,05/26/21 05:01:00 AM,40284.4,27.82
5584,05/26/21 05:01:30 AM,40236.1,27.82
5585,05/26/21 05:02:00 AM,40284.4,27.82
5586,05/26/21 05:02:30 AM,40295.1,27.82
5587,05/26/21 05:03:00 AM,40279.0,27.80
5588,05/26/21 05:03:30 AM,40316.6,27.82
5589,05/26/21 05:04:00 AM,40300.5,27.82
5590,05/26/21 05:04:30 AM,40279.0,27.82
5591,05/26/21 05:05:00 AM,40295.1,27.82
5592,05/26/21 05:05:30 AM,40284.4,27.82
5593,05/26/21 05:06:00 AM,40295.1,27.82
5594,05/26/21 05:06:30 AM,40246.8,27.80
5595,05/26/21 05:07:00 AM,40214.7,27.80
5596,05/26/21 05:07:30 AM,40289.7,27.82
5597,05/26/21 05:08:00 AM,40311.2,27.83
5598,05/26/21 05:08:30 AM,40279.0,27.82
5599,05/26/21 05:09:00 AM,40262.9,27.82
5600,05/26/21 05:09:30 AM,40262.9,27.82
5601,05/26/21 05:10:00 AM,40332.7,27.83
5602,05/26/21 05:10:30 AM,40311.2,27.82
5603,05/26/21 05:11:00 AM,40273.6,27.82
5604,05/26/21 05:11:30 AM,40262.9,27.82
5605,05/26/21 05:12:00 AM,40311.2,27.82
5606,05/26/21 05:12:30 AM,40348.9,27.82
5607,05/26/21 05:13:00 AM,40295.1,27.82
5608,05/26/21 05:13:30 AM,40262.9,27.82
5609,05/26/21 05:14:00 AM,40262.9,27.82
5610,05/26/21 05:14:30 AM,40279.0,27.82
5611,05/26/21 05:15:00 AM,40279.0,27.82
5612,05/26/21 05:15:30 AM,40279.0,27.82
5613,05/26/21 05:16:00 AM,40262.9,27.82
5614,05/26/21 05:16:30 AM,40300.5,27.82
5615,05/26/21 05:17:00 AM,40279.0,27.82
5616,05/26/21 05:17:30 AM,40262.9,27.82
5617,05/26/21 05:18:00 AM,40284.4,27.82
5618,05/26/21 05:18:30 AM,40246.8,27.82
5619,05/26/21 05:19:00 AM,40311.2,27.83
5620,05/26/21 05:19:30 AM,40262.9,27.82
5621,05/26/21 05:20:00 AM,40332.7,27.82
5622,05/26/21 05:20:30 AM,40311.2,27.83
5623,05/26/21 05:21:00 AM,40273.6,27.82
5624,05/26/21 05:21:30 AM,40246.8,27.82
5625,05/26/21 05:22:00 AM,40316.6,27.82
5626,05/26/21 05:22:30 AM,40225.4,27.82
5627,05/26/21 05:23:00 AM,40246.8,27.82
5628,05/26/21 05:23:30 AM,40284.4,27.82
5629,05/26/21 05:24:00 AM,40316.6,27.83
5630,05/26/21 05:24:30 AM,40343.5,27.83
5631,05/26/21 05:25:00 AM,40295.1,27.83
5632,05/26/21 05:25:30 AM,40332.7,27.84
5633,05/26/21 05:26:00 AM,40348.9,27.85
5634,05/26/21 05:26:30 AM,40311.2,27.85
5635,05/26/21 05:27:00 AM,40295.1,27.85
5636,05/26/21 05:27:30 AM,40322.0,27.85
5637,05/26/21 05:28:00 AM,40343.5,27.86
5638,05/26/21 05:28:30 AM,40327.3,27.86
5639,05/26/21 05:29:00 AM,40370.4,27.86
5640,05/26/21 05:29:30 AM,40257.5,27.85
5641,05/26/21 05:30:00 AM,40311.2,27.85
5642,05/26/21 05:30:30 AM,40338.1,27.84
5643,05/26/21 05:31:00 AM,40332.7,27.84
5644,05/26/21 05:31:30 AM,40295.1,27.84
5645,05/26/21 05:32:00 AM,40262.9,27.84
5646,05/26/21 05:32:30 AM,40279.0,27.84
5647,05/26/21 05:33:00 AM,40295.1,27.83
5648,05/26/21 05:33:30 AM,40262.9,27.84
5649,05/26/21 05:34:00 AM,40295.1,27.85
5650,05/26/21 05:34:30 AM,40343.5,27.86
5651,05/26/21 05:35:00 AM,40343.5,27.86
5652,05/26/21 05:35:30 AM,40343.5,27.86
5653,05/26/21 05:36:00 AM,40343.5,27.87
5654,05/26/21 05:36:30 AM,40273.6,27.86
5655,05/26/21 05:37:00 AM,40273.6,27.86
5656,05/26/21 05:37:30 AM,40375.8,27.86
5657,05/26/21 05:38:00 AM,40225.4,27.85
5658,05/26/21 05:38:30 AM,40311.2,27.85
5659,05/26/21 05:39:00 AM,40365.0,27.86
5660,05/26/21 05:39:30 AM,40289.7,27.85
5661,05/26/21 05:40:00 AM,40279.0,27.85
5662,05/26/21 05:40:30 AM,40311.2,27.85
5663,05/26/21 05:41:00 AM,40348.9,27.86
5664,05/26/21 05:41:30 AM,40284.4,27.86
5665,05/26/21 05:42:00 AM,40322.0,27.85
5666,05/26/21 05:42:30 AM,40332.7,27.86
5667,05/26/21 05:43:00 AM,40284.4,27.86
5668,05/26/21 05:43:30 AM,40332.7,27.85
5669,05/26/21 05:44:00 AM,40262.9,27.85
5670,05/26/21 05:44:30 AM,40359.6,27.86
5671,05/26/21 05:45:00 AM,40327.3,27.86
5672,05/26/21 05:45:30 AM,40365.0,27.86
5673,05/26/21 05:46:00 AM,40311.2,27.86
5674,05/26/21 05:46:30 AM,40311.2,27.86
5675,05/26/21 05:47:00 AM,40332.7,27.87
5676,05/26/21 05:47:30 AM,40332.7,27.86
5677,05/26/21 05:48:00 AM,40305.8,27.86
5678,05/26/21 05:48:30 AM,40257.5,27.86
5679,05/26/21 05:49:00 AM,40273.6,27.86
5680,05/26/21 05:49:30 AM,40343.5,27.86
5681,05/26/21 05:50:00 AM,40316.6,27.86
5682,05/26/21 05:50:30 AM,40332.7,27.86
5683,05/26/21 05:51:00 AM,40322.0,27.86
5684,05/26/21 05:51:30 AM,40295.1,27.86
5685,05/26/21 05:52:00 AM,40279.0,27.85
5686,05/26/21 05:52:30 AM,40295.1,27.86
5687,05/26/21 05:53:00 AM,40311.2,27.86
5688,05/26/21 05:53:30 AM,40359.6,27.86
5689,05/26/21 05:54:00 AM,40322.0,27.87
5690,05/26/21 05:54:30 AM,40359.6,27.87
5691,05/26/21 05:55:00 AM,40343.5,27.87
5692,05/26/21 05:55:30 AM,40252.2,27.86
5693,05/26/21 05:56:00 AM,40295.1,27.86
5694,05/26/21 05:56:30 AM,40311.2,27.86
5695,05/26/21 05:57:00 AM,40246.8,27.85
5696,05/26/21 05:57:30 AM,40246.8,27.85
5697,05/26/21 05:58:00 AM,40241.5,27.85
5698,05/26/21 05:58:30 AM,40327.3,27.85
5699,05/26/21 05:59:00 AM,40284.4,27.85
5700,05/26/21 05:59:30 AM,40279.0,27.85
5701,05/26/21 06:00:00 AM,40332.7,27.85
5702,05/26/21 06:00:30 AM,40311.2,27.85
5703,05/26/21 06:01:00 AM,40305.8,27.85
5704,05/26/21 06:01:30 AM,40348.9,27.85
5705,05/26/21 06:02:00 AM,40262.9,27.85
5706,05/26/21 06:02:30 AM,40343.5,27.85
5707,05/26/21 06:03:00 AM,40316.6,27.85
5708,05/26/21 06:03:30 AM,40262.9,27.85
5709,05/26/21 06:04:00 AM,40332.7,27.85
5710,05/26/21 06:04:30 AM,40295.1,27.86
5711,05/26/21 06:05:00 AM,40273.6,27.86
5712,05/26/21 06:05:30 AM,40273.6,27.85
5713,05/26/21 06:06:00 AM,40311.2,27.85
5714,05/26/21 06:06:30 AM,40343.5,27.86
5715,05/26/21 06:07:00 AM,40295.1,27.85
5716,05/26/21 06:07:30 AM,40295.1,27.85
5717,05/26/21 06:08:00 AM,40273.6,27.85
5718,05/26/21 06:08:30 AM,40241.5,27.85
5719,05/26/21 06:09:00 AM,40311.2,27.84
5720,05/26/21 06:09:30 AM,40327.3,27.84
5721,05/26/21 06:10:00 AM,40241.5,27.84
5722,05/26/21 06:10:30 AM,40252.2,27.84
5723,05/26/21 06:11:00 AM,40279.0,27.84
5724,05/26/21 06:11:30 AM,40343.5,27.84
5725,05/26/21 06:12:00 AM,40284.4,27.84
5726,05/26/21 06:12:30 AM,40322.0,27.84
5727,05/26/21 06:13:00 AM,40343.5,27.84
5728,05/26/21 06:13:30 AM,40246.8,27.84
5729,05/26/21 06:14:00 AM,40295.1,27.84
5730,05/26/21 06:14:30 AM,40284.4,27.83
5731,05/26/21 06:15:00 AM,40262.9,27.83
5732,05/26/21 06:15:30 AM,40295.1,27.83
5733,05/26/21 06:16:00 AM,40381.2,27.84
5734,05/26/21 06:16:30 AM,40279.0,27.84
5735,05/26/21 06:17:00 AM,40262.9,27.84
5736,05/26/21 06:17:30 AM,40257.5,27.84
5737,05/26/21 06:18:00 AM,40241.5,27.84
5738,05/26/21 06:18:30 AM,40262.9,27.83
5739,05/26/21 06:19:00 AM,40300.5,27.83
5740,05/26/21 06:19:30 AM,40311.2,27.83
5741,05/26/21 06:20:00 AM,40246.8,27.83
5742,05/26/21 06:20:30 AM,40262.9,27.83
5743,05/26/21 06:21:00 AM,40246.8,27.82
5744,05/26/21 06:21:30 AM,40236.1,27.83
5745,05/26/21 06:22:00 AM,40246.8,27.83
5746,05/26/21 06:22:30 AM,40300.5,27.84
5747,05/26/21 06:23:00 AM,40295.1,27.83
5748,05/26/21 06:23:30 AM,40246.8,27.83
5749,05/26/21 06:24:00 AM,40262.9,27.83
5750,05/26/21 06:24:30 AM,40279.0,27.83
5751,05/26/21 06:25:00 AM,40225.4,27.83
5752,05/26/21 06:25:30 AM,40295.1,27.82
5753,05/26/21 06:26:00 AM,40246.8,27.82
5754,05/26/21 06:26:30 AM,40262.9,27.83
5755,05/26/21 06:27:00 AM,40316.6,27.84
5756,05/26/21 06:27:30 AM,40284.4,27.84
5757,05/26/21 06:28:00 AM,40279.0,27.84
5758,05/26/21 06:28:30 AM,40273.6,27.84
5759,05/26/21 06:29:00 AM,40295.1,27.83
5760,05/26/21 06:29:30 AM,40246.8,27.83
5761,05/26/21 06:30:00 AM,40262.9,27.83
5762,05/26/21 06:30:30 AM,40262.9,27.83
5763,05/26/21 06:31:00 AM,40284.4,27.83
5764,05/26/21 06:31:30 AM,40279.0,27.83
5765,05/26/21 06:32:00 AM,40262.9,27.83
5766,05/26/21 06:32:30 AM,40273.6,27.84
5767,05/26/21 06:33:00 AM,40311.2,27.84
5768,05/26/21 06:33:30 AM,40262.9,27.83
5769,05/26/21 06:34:00 AM,40262.9,27.83
5770,05/26/21 06:34:30 AM,40300.5,27.83
5771,05/26/21 06:35:00 AM,40214.7,27.83
5772,05/26/21 06:35:30 AM,40225.4,27.83
5773,05/26/21 06:36:00 AM,40246.8,27.83
5774,05/26/21 06:36:30 AM,40279.0,27.83
5775,05/26/21 06:37:00 AM,40332.7,27.84
5776,05/26/21 06:37:30 AM,40252.2,27.83
5777,05/26/21 06:38:00 AM,40295.1,27.83
5778,05/26/21 06:38:30 AM,40322.0,27.83
5779,05/26/21 06:39:00 AM,40246.8,27.84
5780,05/26/21 06:39:30 AM,40262.9,27.83
5781,05/26/21 06:40:00 AM,40246.8,27.83
5782,05/26/21 06:40:30 AM,40300.5,27.84
5783,05/26/21 06:41:00 AM,40262.9,27.84
5784,05/26/21 06:41:30 AM,40295.1,27.84
5785,05/26/21 06:42:00 AM,40262.9,27.83
5786,05/26/21 06:42:30 AM,40295.1,27.83
5787,05/26/21 06:43:00 AM,40262.9,27.83
5788,05/26/21 06:43:30 AM,40246.8,27.83
5789,05/26/21 06:44:00 AM,40279.0,27.83
5790,05/26/21 06:44:30 AM,40262.9,27.83
5791,05/26/21 06:45:00 AM,40279.0,27.83
5792,05/26/21 06:45:30 AM,40204.0,27.83
5793,05/26/21 06:46:00 AM,40273.6,27.84
5794,05/26/21 06:46:30 AM,40225.4,27.84
5795,05/26/21 06:47:00 AM,40273.6,27.84
5796,05/26/21 06:47:30 AM,40262.9,27.84
5797,05/26/21 06:48:00 AM,40262.9,27.84
5798,05/26/21 06:48:30 AM,40246.8,27.84
5799,05/26/21 06:49:00 AM,40230.7,27.83
5800,05/26/21 06:49:30 AM,40262.9,27.83
5801,05/26/21 06:50:00 AM,40279.0,27.83
5802,05/26/21 06:50:30 AM,40246.8,27.84
5803,05/26/21 06:51:00 AM,40300.5,27.84
5804,05/26/21 06:51:30 AM,40279.0,27.83
5805,05/26/21 06:52:00 AM,40262.9,27.84
5806,05/26/21 06:52:30 AM,40262.9,27.84
5807,05/26/21 06:53:00 AM,40246.8,27.83
5808,05/26/21 06:53:30 AM,40246.8,27.83
5809,05/26/21 06:54:00 AM,40225.4,27.83
5810,05/26/21 06:54:30 AM,40225.4,27.83
5811,05/26/21 06:55:00 AM,40257.5,27.84
5812,05/26/21 06:55:30 AM,40295.1,27.84
5813,05/26/21 06:56:00 AM,40284.4,27.84
5814,05/26/21 06:56:30 AM,40262.9,27.84
5815,05/26/21 06:57:00 AM,40284.4,27.84
5816,05/26/21 06:57:30 AM,40182.6,27.83
5817,05/26/21 06:58:00 AM,40246.8,27.84
5818,05/26/21 06:58:30 AM,40279.0,27.84
5819,05/26/21 06:59:00 AM,40236.1,27.84
5820,05/26/21 06:59:30 AM,40284.4,27.84
5821,05/26/21 07:00:00 AM,40284.4,27.84
5822,05/26/21 07:00:30 AM,40214.7,27.84
5823,05/26/21 07:01:00 AM,40284.4,27.84
5824,05/26/21 07:01:30 AM,40236.1,27.84
5825,05/26/21 07:02:00 AM,40246.8,27.85
5826,05/26/21 07:02:30 AM,40262.9,27.85
5827,05/26/21 07:03:00 AM,40246.8,27.85
5828,05/26/21 07:03:30 AM,40257.5,27.85
5829,05/26/21 07:04:00 AM,40300.5,27.85
5830,05/26/21 07:04:30 AM,40279.0,27.85
5831,05/26/21 07:05:00 AM,40284.4,27.85
5832,05/26/21 07:05:30 AM,40262.9,27.85
5833,05/26/21 07:06:00 AM,40246.8,27.85
5834,05/26/21 07:06:30 AM,40246.8,27.85
5835,05/26/21 07:07:00 AM,40273.6,27.85
5836,05/26/21 07:07:30 AM,40295.1,27.85
5837,05/26/21 07:08:00 AM,40300.5,27.85
5838,05/26/21 07:08:30 AM,40348.9,27.85
5839,05/26/21 07:09:00 AM,40230.7,27.85
5840,05/26/21 07:09:30 AM,40257.5,27.85
5841,05/26/21 07:10:00 AM,40284.4,27.86
5842,05/26/21 07:10:30 AM,40311.2,27.85
5843,05/26/21 07:11:00 AM,40225.4,27.85
5844,05/26/21 07:11:30 AM,40300.5,27.85
5845,05/26/21 07:12:00 AM,40279.0,27.85
5846,05/26/21 07:12:30 AM,40343.5,27.85
5847,05/26/21 07:13:00 AM,40295.1,27.85
5848,05/26/21 07:13:30 AM,40273.6,27.85
5849,05/26/21 07:14:00 AM,40230.7,27.85
5850,05/26/21 07:14:30 AM,40311.2,27.85
5851,05/26/21 07:15:00 AM,40230.7,27.85
5852,05/26/21 07:15:30 AM,40214.7,27.85
5853,05/26/21 07:16:00 AM,40295.1,27.85
5854,05/26/21 07:16:30 AM,40246.8,27.85
5855,05/26/21 07:17:00 AM,40311.2,27.85
5856,05/26/21 07:17:30 AM,40262.9,27.85
5857,05/26/21 07:18:00 AM,40198.6,27.85
5858,05/26/21 07:18:30 AM,40257.5,27.85
5859,05/26/21 07:19:00 AM,40262.9,27.85
5860,05/26/21 07:19:30 AM,40262.9,27.84
5861,05/26/21 07:20:00 AM,40246.8,27.85
5862,05/26/21 07:20:30 AM,40284.4,27.85
5863,05/26/21 07:21:00 AM,40295.1,27.85
5864,05/26/21 07:21:30 AM,40209.3,27.85
5865,05/26/21 07:22:00 AM,40262.9,27.85
5866,05/26/21 07:22:30 AM,40209.3,27.85
5867,05/26/21 07:23:00 AM,40284.4,27.85
5868,05/26/21 07:23:30 AM,40295.1,27.85
5869,05/26/21 07:24:00 AM,40295.1,27.85
5870,05/26/21 07:24:30 AM,40295.1,27.85
5871,05/26/21 07:25:00 AM,40230.7,27.85
5872,05/26/21 07:25:30 AM,40316.6,27.85
5873,05/26/21 07:26:00 AM,40246.8,27.85
5874,05/26/21 07:26:30 AM,40262.9,27.85
5875,05/26/21 07:27:00 AM,40252.2,27.85
5876,05/26/21 07:27:30 AM,40236.1,27.85
5877,05/26/21 07:28:00 AM,40279.0,27.85
5878,05/26/21 07:28:30 AM,40279.0,27.86
5879,05/26/21 07:29:00 AM,40268.3,27.86
5880,05/26/21 07:29:30 AM,40241.5,27.86
5881,05/26/21 07:30:00 AM,40209.3,27.85
5882,05/26/21 07:30:30 AM,40230.7,27.85
5883,05/26/21 07:31:00 AM,40198.6,27.85
5884,05/26/21 07:31:30 AM,40225.4,27.85
5885,05/26/21 07:32:00 AM,40236.1,27.85
5886,05/26/21 07:32:30 AM,40246.8,27.85
5887,05/26/21 07:33:00 AM,40230.7,27.85
5888,05/26/21 07:33:30 AM,40177.2,27.85
5889,05/26/21 07:34:00 AM,40246.8,27.86
5890,05/26/21 07:34:30 AM,40230.7,27.86
5891,05/26/21 07:35:00 AM,40214.7,27.85
5892,05/26/21 07:35:30 AM,40187.9,27.85
5893,05/26/21 07:36:00 AM,40198.6,27.86
5894,05/26/21 07:36:30 AM,40225.4,27.86
5895,05/26/21 07:37:00 AM,40187.9,27.86
5896,05/26/21 07:37:30 AM,40246.8,27.86
5897,05/26/21 07:38:00 AM,40225.4,27.86
5898,05/26/21 07:38:30 AM,40257.5,27.86
5899,05/26/21 07:39:00 AM,40225.4,27.87
5900,05/26/21 07:39:30 AM,40257.5,27.87
5901,05/26/21 07:40:00 AM,40198.6,27.86
5902,05/26/21 07:40:30 AM,40193.3,27.86
5903,05/26/21 07:41:00 AM,40177.2,27.86
5904,05/26/21 07:41:30 AM,40145.2,27.86
5905,05/26/21 07:42:00 AM,40145.2,27.85
5906,05/26/21 07:42:30 AM,40198.6,27.86
5907,05/26/21 07:43:00 AM,40230.7,27.86
5908,05/26/21 07:43:30 AM,40230.7,27.86
5909,05/26/21 07:44:00 AM,40177.2,27.85
5910,05/26/21 07:44:30 AM,40193.3,27.86
5911,05/26/21 07:45:00 AM,40236.1,27.86
5912,05/26/21 07:45:30 AM,40246.8,27.86
5913,05/26/21 07:46:00 AM,40214.7,27.86
5914,05/26/21 07:46:30 AM,40241.5,27.87
5915,05/26/21 07:47:00 AM,40177.2,27.86
5916,05/26/21 07:47:30 AM,40246.8,27.86
5917,05/26/21 07:48:00 AM,40225.4,27.86
5918,05/26/21 07:48:30 AM,40225.4,27.87
5919,05/26/21 07:49:00 AM,40209.3,27.86
5920,05/26/21 07:49:30 AM,40241.5,27.86
5921,05/26/21 07:50:00 AM,40262.9,27.87
5922,05/26/21 07:50:30 AM,40273.6,27.87
5923,05/26/21 07:51:00 AM,40187.9,27.87
5924,05/26/21 07:51:30 AM,40209.3,27.86
5925,05/26/21 07:52:00 AM,40295.1,27.86
5926,05/26/21 07:52:30 AM,40246.8,27.86
5927,05/26/21 07:53:00 AM,40225.4,27.87
5928,05/26/21 07:53:30 AM,40214.7,27.86
5929,05/26/21 07:54:00 AM,40155.8,27.86
5930,05/26/21 07:54:30 AM,40198.6,27.87
5931,05/26/21 07:55:00 AM,40279.0,27.87
5932,05/26/21 07:55:30 AM,40204.0,27.88
5933,05/26/21 07:56:00 AM,40257.5,27.88
5934,05/26/21 07:56:30 AM,40279.0,27.87
5935,05/26/21 07:57:00 AM,40225.4,27.88
5936,05/26/21 07:57:30 AM,40225.4,27.87
5937,05/26/21 07:58:00 AM,40225.4,27.88
5938,05/26/21 07:58:30 AM,40204.0,27.88
5939,05/26/21 07:59:00 AM,40273.6,27.88
5940,05/26/21 07:59:30 AM,40204.0,27.88
5941,05/26/21 08:00:00 AM,40230.7,27.88
5942,05/26/21 08:00:30 AM,40246.8,27.88
5943,05/26/21 08:01:00 AM,40284.4,27.88
5944,05/26/21 08:01:30 AM,40187.9,27.88
5945,05/26/21 08:02:00 AM,40262.9,27.87
5946,05/26/21 08:02:30 AM,40220.0,27.88
5947,05/26/21 08:03:00 AM,40262.9,27.88
5948,05/26/21 08:03:30 AM,40295.1,27.88
5949,05/26/21 08:04:00 AM,40230.7,27.88
5950,05/26/21 08:04:30 AM,40187.9,27.88
5951,05/26/21 08:05:00 AM,40204.0,27.88
5952,05/26/21 08:05:30 AM,40225.4,27.88
5953,05/26/21 08:06:00 AM,40273.6,27.87
5954,05/26/21 08:06:30 AM,40257.5,27.88
5955,05/26/21 08:07:00 AM,40279.0,27.88
5956,05/26/21 08:07:30 AM,40246.8,27.88
5957,05/26/21 08:08:00 AM,40225.4,27.88
5958,05/26/21 08:08:30 AM,40225.4,27.88
5959,05/26/21 08:09:00 AM,40166.5,27.88
5960,05/26/21 08:09:30 AM,40187.9,27.88
5961,05/26/21 08:10:00 AM,40193.3,27.88
5962,05/26/21 08:10:30 AM,40171.9,27.88
5963,05/26/21 08:11:00 AM,40246.8,27.88
5964,05/26/21 08:11:30 AM,40273.6,27.88
5965,05/26/21 08:12:00 AM,40225.4,27.88
5966,05/26/21 08:12:30 AM,40193.3,27.88
5967,05/26/21 08:13:00 AM,40257.5,27.88
5968,05/26/21 08:13:30 AM,40225.4,27.88
5969,05/26/21 08:14:00 AM,40225.4,27.88
5970,05/26/21 08:14:30 AM,40279.0,27.88
5971,05/26/21 08:15:00 AM,40193.3,27.88
5972,05/26/21 08:15:30 AM,40225.4,27.88
5973,05/26/21 08:16:00 AM,40209.3,27.88
5974,05/26/21 08:16:30 AM,40273.6,27.88
5975,05/26/21 08:17:00 AM,40241.5,27.88
5976,05/26/21 08:17:30 AM,40198.6,27.88
5977,05/26/21 08:18:00 AM,40284.4,27.88
5978,05/26/21 08:18:30 AM,40198.6,27.89
5979,05/26/21 08:19:00 AM,40193.3,27.89
5980,05/26/21 08:19:30 AM,40204.0,27.89
5981,05/26/21 08:20:00 AM,40246.8,27.89
5982,05/26/21 08:20:30 AM,40187.9,27.91
5983,05/26/21 08:21:00 AM,40252.2,27.91
5984,05/26/21 08:21:30 AM,40209.3,27.92
5985,05/26/21 08:22:00 AM,40220.0,27.92
5986,05/26/21 08:22:30 AM,40220.0,27.92
5987,05/26/21 08:23:00 AM,40279.0,27.91
5988,05/26/21 08:23:30 AM,40273.6,27.92
5989,05/26/21 08:24:00 AM,40262.9,27.92
5990,05/26/21 08:24:30 AM,40204.0,27.93
5991,05/26/21 08:25:00 AM,40262.9,27.92
5992,05/26/21 08:25:30 AM,40273.6,27.93
5993,05/26/21 08:26:00 AM,40225.4,27.92
5994,05/26/21 08:26:30 AM,40236.1,27.92
5995,05/26/21 08:27:00 AM,40241.5,27.92
5996,05/26/21 08:27:30 AM,40289.7,27.93
