date,TempInSitu,mV,pH,pH_Serial
2022-07-18T12:32:00Z,27.08,-96.69,8.17,pH_196
2022-07-18T12:34:00Z,27.1,-96.46,8.17,pH_196
2022-07-18T12:36:00Z,27.08,-96.42,8.17,pH_196
2022-07-18T12:38:00Z,27.05,-95.92,8.16,pH_196
2022-07-18T12:40:00Z,27.08,-96.61,8.17,pH_196
2022-07-18T12:42:00Z,27.08,-96,8.16,pH_196
2022-07-18T12:44:00Z,27.05,-94.57,8.14,pH_196
2022-07-18T12:46:00Z,27.12,-96.69,8.17,pH_196
2022-07-18T12:48:00Z,27.17,-96.21,8.16,pH_196
2022-07-18T12:50:00Z,27.17,-94.91,8.14,pH_196
2022-07-18T12:52:00Z,27.17,-95.99,8.16,pH_196
2022-07-18T12:54:00Z,27.17,-96.41,8.17,pH_196
2022-07-18T12:56:00Z,27.17,-96.64,8.17,pH_196
2022-07-18T12:58:00Z,27.15,-96.36,8.17,pH_196
2022-07-18T13:00:00Z,27.12,-96.25,8.16,pH_196
2022-07-18T13:02:00Z,27.12,-96.46,8.17,pH_196
2022-07-18T13:04:00Z,27.17,-95.75,8.16,pH_196
2022-07-18T13:06:00Z,27.12,-95.38,8.15,pH_196
2022-07-18T13:08:00Z,27.1,-95.25,8.15,pH_196
2022-07-18T13:10:00Z,27.15,-96.52,8.17,pH_196
2022-07-18T13:12:00Z,27.15,-96.28,8.17,pH_196
2022-07-18T13:14:00Z,27.17,-95.89,8.16,pH_196
2022-07-18T13:16:00Z,27.17,-96.52,8.17,pH_196
2022-07-18T13:18:00Z,27.17,-96.05,8.16,pH_196
2022-07-18T13:20:00Z,27.2,-96.63,8.17,pH_196
2022-07-18T13:22:00Z,27.27,-96.71,8.17,pH_196
2022-07-18T13:24:00Z,27.25,-95.89,8.16,pH_196
2022-07-18T13:26:00Z,27.27,-96.08,8.16,pH_196
2022-07-18T13:28:00Z,27.27,-96.03,8.16,pH_196
2022-07-18T13:30:00Z,27.22,-96.1,8.16,pH_196
2022-07-18T13:32:00Z,27.27,-96.32,8.17,pH_196
2022-07-18T13:34:00Z,27.32,-96.07,8.16,pH_196
2022-07-18T13:36:00Z,27.32,-96.28,8.16,pH_196
2022-07-18T13:38:00Z,27.32,-96.17,8.16,pH_196
2022-07-18T13:40:00Z,27.35,-96.52,8.17,pH_196
2022-07-18T13:42:00Z,27.32,-95.82,8.16,pH_196
2022-07-18T13:44:00Z,27.32,-95.67,8.15,pH_196
2022-07-18T13:46:00Z,27.35,-96.11,8.16,pH_196
2022-07-18T13:48:00Z,27.37,-95.53,8.15,pH_196
2022-07-18T13:50:00Z,27.4,-96.05,8.16,pH_196
2022-07-18T13:52:00Z,27.4,-95.14,8.14,pH_196
2022-07-18T13:54:00Z,27.37,-94.78,8.14,pH_196
2022-07-18T13:56:00Z,27.4,-95.63,8.15,pH_196
2022-07-18T13:58:00Z,27.44,-95.38,8.15,pH_196
2022-07-18T14:00:00Z,27.44,-95.25,8.15,pH_196
2022-07-18T14:02:00Z,27.47,-95.27,8.15,pH_196
2022-07-18T14:04:00Z,27.52,-96.1,8.16,pH_196
2022-07-18T14:06:00Z,27.49,-95.27,8.15,pH_196
2022-07-18T14:08:00Z,27.57,-95.99,8.16,pH_196
2022-07-18T14:10:00Z,27.59,-95.16,8.14,pH_196
2022-07-18T14:12:00Z,27.57,-94.58,8.13,pH_196
2022-07-18T14:14:00Z,27.59,-94.71,8.14,pH_196
2022-07-18T14:16:00Z,27.62,-94.94,8.14,pH_196
2022-07-18T14:18:00Z,27.62,-94.66,8.14,pH_196
2022-07-18T14:20:00Z,27.64,-94.75,8.14,pH_196
2022-07-18T14:22:00Z,27.67,-95.33,8.15,pH_196
2022-07-18T14:24:00Z,27.72,-94.96,8.14,pH_196
2022-07-18T14:26:00Z,27.74,-94.99,8.14,pH_196
2022-07-18T14:28:00Z,27.79,-95.94,8.16,pH_196
2022-07-18T14:30:00Z,27.76,-95,8.14,pH_196
2022-07-18T14:32:00Z,27.81,-94.67,8.14,pH_196
2022-07-18T14:34:00Z,27.81,-94.88,8.14,pH_196
2022-07-18T14:36:00Z,27.81,-94.8,8.14,pH_196
2022-07-18T14:38:00Z,27.84,-94.82,8.14,pH_196
2022-07-18T14:40:00Z,27.84,-94.38,8.13,pH_196
2022-07-18T14:42:00Z,27.84,-94.92,8.14,pH_196
2022-07-18T14:44:00Z,27.81,-94.38,8.13,pH_196
2022-07-18T14:46:00Z,27.81,-94.36,8.13,pH_196
2022-07-18T14:48:00Z,27.86,-94.69,8.14,pH_196
2022-07-18T14:50:00Z,27.86,-94.5,8.13,pH_196
2022-07-18T14:52:00Z,27.86,-94.27,8.13,pH_196
2022-07-18T14:54:00Z,27.89,-94.85,8.14,pH_196
2022-07-18T14:56:00Z,27.91,-94.67,8.13,pH_196
2022-07-18T14:58:00Z,27.91,-94.14,8.13,pH_196
2022-07-18T15:00:00Z,27.91,-94.52,8.13,pH_196
2022-07-18T15:02:00Z,27.94,-94.39,8.13,pH_196
2022-07-18T15:04:00Z,27.94,-94.67,8.13,pH_196
2022-07-18T15:06:00Z,27.96,-94.57,8.13,pH_196
2022-07-18T15:08:00Z,27.99,-94.14,8.13,pH_196
2022-07-18T15:10:00Z,28.01,-94.64,8.13,pH_196
2022-07-18T15:12:00Z,28.01,-94.57,8.13,pH_196
2022-07-18T15:14:00Z,28.04,-93.77,8.12,pH_196
2022-07-18T15:16:00Z,28.04,-94.83,8.14,pH_196
2022-07-18T15:18:00Z,28.04,-94.57,8.13,pH_196
2022-07-18T15:20:00Z,28.04,-94.49,8.13,pH_196
2022-07-18T15:22:00Z,28.04,-94.66,8.13,pH_196
2022-07-18T15:24:00Z,28.09,-94.75,8.14,pH_196
2022-07-18T15:26:00Z,28.06,-94.35,8.13,pH_196
2022-07-18T15:28:00Z,27.99,-94.67,8.13,pH_196
2022-07-18T15:30:00Z,28.04,-94.69,8.13,pH_196
2022-07-18T15:32:00Z,28.01,-94.71,8.14,pH_196
2022-07-18T15:34:00Z,28.01,-93.97,8.12,pH_196
2022-07-18T15:36:00Z,27.96,-93.85,8.12,pH_196
2022-07-18T15:38:00Z,28.01,-94.71,8.14,pH_196
2022-07-18T15:40:00Z,28.04,-94.58,8.13,pH_196
2022-07-18T15:42:00Z,27.96,-93.94,8.12,pH_196
2022-07-18T15:44:00Z,27.94,-93.53,8.12,pH_196
2022-07-18T15:46:00Z,27.99,-94,8.12,pH_196
2022-07-18T15:48:00Z,28.04,-94.21,8.13,pH_196
2022-07-18T15:50:00Z,28.04,-94.75,8.14,pH_196
2022-07-18T15:52:00Z,28.11,-94.75,8.14,pH_196
2022-07-18T15:54:00Z,28.09,-94.91,8.14,pH_196
2022-07-18T15:56:00Z,28.01,-94.94,8.14,pH_196
2022-07-18T15:58:00Z,28.06,-94.53,8.13,pH_196
2022-07-18T16:00:00Z,28.01,-94.11,8.12,pH_196
2022-07-18T16:02:00Z,28.04,-94.25,8.13,pH_196
2022-07-18T16:04:00Z,28.01,-94.41,8.13,pH_196
2022-07-18T16:06:00Z,27.99,-93.74,8.12,pH_196
2022-07-18T16:08:00Z,28.04,-94.41,8.13,pH_196
2022-07-18T16:10:00Z,28.06,-94.35,8.13,pH_196
2022-07-18T16:12:00Z,28.01,-94.41,8.13,pH_196
2022-07-18T16:14:00Z,28.04,-94.69,8.13,pH_196
2022-07-18T16:16:00Z,28.04,-94,8.12,pH_196
2022-07-18T16:18:00Z,27.96,-94.11,8.13,pH_196
2022-07-18T16:20:00Z,28.01,-94.72,8.14,pH_196
2022-07-18T16:22:00Z,28.01,-94.83,8.14,pH_196
2022-07-18T16:24:00Z,27.96,-94.17,8.13,pH_196
2022-07-18T16:26:00Z,27.96,-93.89,8.12,pH_196
2022-07-18T16:28:00Z,27.94,-94.25,8.13,pH_196
2022-07-18T16:30:00Z,27.89,-94.08,8.12,pH_196
2022-07-18T16:32:00Z,27.89,-93.67,8.12,pH_196
2022-07-18T16:34:00Z,27.91,-94.36,8.13,pH_196
2022-07-18T16:36:00Z,27.91,-94.61,8.13,pH_196
2022-07-18T16:38:00Z,27.91,-94.36,8.13,pH_196
2022-07-18T16:40:00Z,27.91,-93.52,8.12,pH_196
2022-07-18T16:42:00Z,27.86,-94.47,8.13,pH_196
2022-07-18T16:44:00Z,27.81,-94.41,8.13,pH_196
2022-07-18T16:46:00Z,27.79,-93.89,8.12,pH_196
2022-07-18T16:48:00Z,27.76,-94.17,8.13,pH_196
2022-07-18T16:50:00Z,27.81,-94.66,8.14,pH_196
2022-07-18T16:52:00Z,27.79,-94.32,8.13,pH_196
2022-07-18T16:54:00Z,27.79,-94.3,8.13,pH_196
2022-07-18T16:56:00Z,27.79,-94.63,8.13,pH_196
2022-07-18T16:58:00Z,27.76,-94.07,8.13,pH_196
2022-07-18T17:00:00Z,27.76,-94.58,8.13,pH_196
2022-07-18T17:02:00Z,27.76,-94.57,8.13,pH_196
2022-07-18T17:04:00Z,27.74,-94.32,8.13,pH_196
2022-07-18T17:06:00Z,27.72,-94.14,8.13,pH_196
2022-07-18T17:08:00Z,27.69,-94.03,8.12,pH_196
2022-07-18T17:10:00Z,27.67,-94.24,8.13,pH_196
2022-07-18T17:12:00Z,27.67,-94.27,8.13,pH_196
2022-07-18T17:14:00Z,27.64,-93.94,8.12,pH_196
2022-07-18T17:16:00Z,27.62,-93.99,8.12,pH_196
2022-07-18T17:18:00Z,27.64,-94.07,8.13,pH_196
2022-07-18T17:20:00Z,27.59,-93.8,8.12,pH_196
2022-07-18T17:22:00Z,27.62,-93.97,8.12,pH_196
2022-07-18T17:24:00Z,27.57,-93.38,8.11,pH_196
2022-07-18T17:26:00Z,27.57,-93,8.11,pH_196
2022-07-18T17:28:00Z,27.54,-93.41,8.11,pH_196
2022-07-18T17:30:00Z,27.54,-93.24,8.11,pH_196
2022-07-18T17:32:00Z,27.52,-93.25,8.11,pH_196
2022-07-18T17:34:00Z,27.52,-93.27,8.11,pH_196
2022-07-18T17:36:00Z,27.49,-93.14,8.11,pH_196
2022-07-18T17:38:00Z,27.52,-93.83,8.12,pH_196
2022-07-18T17:40:00Z,27.47,-93.32,8.11,pH_196
2022-07-18T17:42:00Z,27.47,-93.72,8.12,pH_196
2022-07-18T17:44:00Z,27.44,-92.35,8.1,pH_196
2022-07-18T17:46:00Z,27.42,-93.19,8.11,pH_196
2022-07-18T17:48:00Z,27.42,-93,8.11,pH_196
2022-07-18T17:50:00Z,27.42,-92.77,8.1,pH_196
2022-07-18T17:52:00Z,27.4,-92.55,8.1,pH_196
2022-07-18T17:54:00Z,27.4,-92.75,8.1,pH_196
2022-07-18T17:56:00Z,27.37,-92.86,8.11,pH_196
2022-07-18T17:58:00Z,27.37,-92.39,8.1,pH_196
2022-07-18T18:00:00Z,27.35,-92.82,8.11,pH_196
2022-07-18T18:02:00Z,27.37,-92.47,8.1,pH_196
2022-07-18T18:04:00Z,27.35,-92.33,8.1,pH_196
2022-07-18T18:06:00Z,27.35,-92.5,8.1,pH_196
2022-07-18T18:08:00Z,27.32,-92.1,8.09,pH_196
2022-07-18T18:10:00Z,27.3,-91.74,8.09,pH_196
2022-07-18T18:12:00Z,27.32,-92.3,8.1,pH_196
2022-07-18T18:14:00Z,27.27,-92.3,8.1,pH_196
2022-07-18T18:16:00Z,27.27,-91.92,8.09,pH_196
2022-07-18T18:18:00Z,27.27,-92.33,8.1,pH_196
2022-07-18T18:20:00Z,27.27,-92.32,8.1,pH_196
2022-07-18T18:22:00Z,27.25,-91.96,8.09,pH_196
2022-07-18T18:24:00Z,27.25,-91.82,8.09,pH_196
2022-07-18T18:26:00Z,27.25,-92.53,8.1,pH_196
2022-07-18T18:28:00Z,27.2,-90.91,8.07,pH_196
2022-07-18T18:30:00Z,27.2,-91.88,8.09,pH_196
2022-07-18T18:32:00Z,27.2,-91.92,8.09,pH_196
2022-07-18T18:34:00Z,27.2,-91.72,8.09,pH_196
2022-07-18T18:36:00Z,27.17,-91.08,8.08,pH_196
2022-07-18T18:38:00Z,27.17,-91.64,8.09,pH_196
2022-07-18T18:40:00Z,27.17,-91.71,8.09,pH_196
2022-07-18T18:42:00Z,27.17,-91.32,8.08,pH_196
2022-07-18T18:44:00Z,27.17,-91.88,8.09,pH_196
2022-07-18T18:46:00Z,27.15,-91.44,8.08,pH_196
2022-07-18T18:48:00Z,27.12,-91.41,8.08,pH_196
2022-07-18T18:50:00Z,27.12,-91.55,8.08,pH_196
2022-07-18T18:52:00Z,27.15,-92.08,8.09,pH_196
2022-07-18T18:54:00Z,27.15,-92.21,8.1,pH_196
2022-07-18T18:56:00Z,27.15,-91.44,8.08,pH_196
2022-07-18T18:58:00Z,27.12,-91.08,8.08,pH_196
2022-07-18T19:00:00Z,27.12,-91.58,8.08,pH_196
2022-07-18T19:02:00Z,27.12,-91.55,8.08,pH_196
2022-07-18T19:04:00Z,27.12,-90.71,8.07,pH_196
2022-07-18T19:06:00Z,27.1,-91.99,8.09,pH_196
2022-07-18T19:08:00Z,27.08,-91.41,8.08,pH_196
2022-07-18T19:10:00Z,27.08,-90.78,8.07,pH_196
2022-07-18T19:12:00Z,27.08,-90.97,8.07,pH_196
2022-07-18T19:14:00Z,27.05,-91.22,8.08,pH_196
2022-07-18T19:16:00Z,27.05,-90.63,8.07,pH_196
2022-07-18T19:18:00Z,27.05,-91.36,8.08,pH_196
2022-07-18T19:20:00Z,27.03,-91.22,8.08,pH_196
2022-07-18T19:22:00Z,27.03,-90.86,8.07,pH_196
2022-07-18T19:24:00Z,27.03,-91.19,8.08,pH_196
2022-07-18T19:26:00Z,27.03,-90.67,8.07,pH_196
2022-07-18T19:28:00Z,27,-90.46,8.07,pH_196
2022-07-18T19:30:00Z,27.03,-90.94,8.07,pH_196
2022-07-18T19:32:00Z,27,-90.58,8.07,pH_196
2022-07-18T19:34:00Z,27,-89.96,8.06,pH_196
2022-07-18T19:36:00Z,27,-90.67,8.07,pH_196
2022-07-18T19:38:00Z,26.98,-89.36,8.05,pH_196
2022-07-18T19:40:00Z,27,-90.77,8.07,pH_196
2022-07-18T19:42:00Z,26.98,-91.16,8.08,pH_196
2022-07-18T19:44:00Z,26.98,-90.78,8.07,pH_196
2022-07-18T19:46:00Z,26.98,-90.96,8.07,pH_196
2022-07-18T19:48:00Z,26.95,-90.46,8.07,pH_196
2022-07-18T19:50:00Z,26.95,-90.36,8.06,pH_196
2022-07-18T19:52:00Z,26.95,-90.44,8.07,pH_196
2022-07-18T19:54:00Z,26.93,-90.19,8.06,pH_196
2022-07-18T19:56:00Z,26.93,-90.55,8.07,pH_196
2022-07-18T19:58:00Z,26.93,-90.5,8.07,pH_196
2022-07-18T20:00:00Z,26.93,-90.16,8.06,pH_196
2022-07-18T20:02:00Z,26.9,-90.16,8.06,pH_196
2022-07-18T20:04:00Z,26.9,-89.55,8.05,pH_196
2022-07-18T20:06:00Z,26.9,-89.49,8.05,pH_196
2022-07-18T20:08:00Z,26.9,-90.27,8.06,pH_196
2022-07-18T20:10:00Z,26.88,-90.57,8.07,pH_196
2022-07-18T20:12:00Z,26.88,-89.97,8.06,pH_196
2022-07-18T20:14:00Z,26.88,-89.96,8.06,pH_196
2022-07-18T20:16:00Z,26.85,-90.53,8.07,pH_196
2022-07-18T20:18:00Z,26.85,-90.14,8.06,pH_196
2022-07-18T20:20:00Z,26.88,-90.75,8.07,pH_196
2022-07-18T20:22:00Z,26.85,-90.96,8.08,pH_196
2022-07-18T20:24:00Z,26.83,-90.02,8.06,pH_196
2022-07-18T20:26:00Z,26.83,-89.85,8.06,pH_196
2022-07-18T20:28:00Z,26.85,-90.19,8.06,pH_196
2022-07-18T20:30:00Z,26.83,-90.44,8.07,pH_196
2022-07-18T20:32:00Z,26.83,-91.24,8.08,pH_196
2022-07-18T20:34:00Z,26.83,-90.41,8.07,pH_196
2022-07-18T20:36:00Z,26.83,-90.77,8.07,pH_196
2022-07-18T20:38:00Z,26.83,-90.28,8.06,pH_196
2022-07-18T20:40:00Z,26.81,-91.3,8.08,pH_196
2022-07-18T20:42:00Z,26.81,-90.02,8.06,pH_196
2022-07-18T20:44:00Z,26.83,-91.05,8.08,pH_196
2022-07-18T20:46:00Z,26.83,-90.33,8.06,pH_196
2022-07-18T20:48:00Z,26.78,-89.67,8.05,pH_196
2022-07-18T20:50:00Z,26.81,-88.25,8.03,pH_196
2022-07-18T20:52:00Z,26.78,-90.07,8.06,pH_196
2022-07-18T20:54:00Z,26.78,-90.32,8.06,pH_196
2022-07-18T20:56:00Z,26.81,-90.83,8.07,pH_196
2022-07-18T20:58:00Z,26.76,-89.94,8.06,pH_196
2022-07-18T21:00:00Z,26.78,-89.32,8.05,pH_196
2022-07-18T21:02:00Z,26.81,-90.71,8.07,pH_196
2022-07-18T21:04:00Z,26.76,-90.74,8.07,pH_196
2022-07-18T21:06:00Z,26.76,-90.25,8.06,pH_196
2022-07-18T21:08:00Z,26.76,-89.72,8.05,pH_196
2022-07-18T21:10:00Z,26.73,-90.67,8.07,pH_196
2022-07-18T21:12:00Z,26.73,-88.25,8.03,pH_196
2022-07-18T21:14:00Z,26.71,-89.42,8.05,pH_196
2022-07-18T21:16:00Z,26.71,-89.69,8.05,pH_196
2022-07-18T21:18:00Z,26.71,-90.11,8.06,pH_196
2022-07-18T21:20:00Z,26.76,-90.52,8.07,pH_196
2022-07-18T21:22:00Z,26.73,-90.38,8.07,pH_196
2022-07-18T21:24:00Z,26.73,-90.71,8.07,pH_196
2022-07-18T21:26:00Z,26.71,-90.03,8.06,pH_196
2022-07-18T21:28:00Z,26.71,-88.69,8.04,pH_196
2022-07-18T21:30:00Z,26.71,-89.83,8.06,pH_196
2022-07-18T21:32:00Z,26.66,-89.44,8.05,pH_196
2022-07-18T21:34:00Z,26.68,-89.89,8.06,pH_196
2022-07-18T21:36:00Z,26.66,-89.07,8.04,pH_196
2022-07-18T21:38:00Z,26.66,-88.67,8.04,pH_196
2022-07-18T21:40:00Z,26.66,-89.78,8.06,pH_196
2022-07-18T21:42:00Z,26.63,-88.36,8.03,pH_196
2022-07-18T21:44:00Z,26.63,-88.99,8.04,pH_196
2022-07-18T21:46:00Z,26.61,-89.55,8.05,pH_196
2022-07-18T21:48:00Z,26.61,-88.46,8.03,pH_196
2022-07-18T21:50:00Z,26.59,-87.07,8.01,pH_196
2022-07-18T21:52:00Z,26.61,-87.96,8.02,pH_196
2022-07-18T21:54:00Z,26.61,-87.86,8.02,pH_196
2022-07-18T21:56:00Z,26.61,-88.07,8.03,pH_196
2022-07-18T21:58:00Z,26.59,-89.02,8.04,pH_196
2022-07-18T22:00:00Z,26.59,-87.52,8.02,pH_196
2022-07-18T22:02:00Z,26.56,-88.47,8.03,pH_196
2022-07-18T22:04:00Z,26.56,-88.99,8.04,pH_196
2022-07-18T22:06:00Z,26.56,-88.52,8.03,pH_196
2022-07-18T22:08:00Z,26.56,-89.16,8.05,pH_196
2022-07-18T22:10:00Z,26.56,-89.08,8.04,pH_196
2022-07-18T22:12:00Z,26.56,-88.96,8.04,pH_196
2022-07-18T22:14:00Z,26.54,-90.36,8.07,pH_196
2022-07-18T22:16:00Z,26.56,-90.42,8.07,pH_196
2022-07-18T22:18:00Z,26.56,-90,8.06,pH_196
2022-07-18T22:20:00Z,26.56,-89.17,8.05,pH_196
2022-07-18T22:22:00Z,26.56,-89.19,8.05,pH_196
2022-07-18T22:24:00Z,26.56,-88.22,8.03,pH_196
2022-07-18T22:26:00Z,26.56,-89.5,8.05,pH_196
2022-07-18T22:28:00Z,26.56,-89.14,8.05,pH_196
2022-07-18T22:30:00Z,26.54,-89.92,8.06,pH_196
2022-07-18T22:32:00Z,26.56,-88.96,8.04,pH_196
2022-07-18T22:34:00Z,26.54,-89.71,8.05,pH_196
2022-07-18T22:36:00Z,26.56,-89.88,8.06,pH_196
2022-07-18T22:38:00Z,26.54,-88.25,8.03,pH_196
2022-07-18T22:40:00Z,26.54,-89.75,8.06,pH_196
2022-07-18T22:42:00Z,26.54,-89.16,8.05,pH_196
2022-07-18T22:44:00Z,26.54,-89.77,8.06,pH_196
2022-07-18T22:46:00Z,26.51,-88.85,8.04,pH_196
2022-07-18T22:48:00Z,26.56,-88.74,8.04,pH_196
2022-07-18T22:50:00Z,26.56,-89.64,8.05,pH_196
2022-07-18T22:52:00Z,26.51,-88.92,8.04,pH_196
2022-07-18T22:54:00Z,26.51,-88.66,8.04,pH_196
2022-07-18T22:56:00Z,26.54,-89.17,8.05,pH_196
2022-07-18T22:58:00Z,26.51,-89.38,8.05,pH_196
2022-07-18T23:00:00Z,26.49,-89.24,8.05,pH_196
2022-07-18T23:02:00Z,26.51,-89.08,8.04,pH_196
2022-07-18T23:04:00Z,26.51,-89.44,8.05,pH_196
2022-07-18T23:06:00Z,26.49,-87.72,8.02,pH_196
2022-07-18T23:08:00Z,26.49,-89.83,8.06,pH_196
2022-07-18T23:10:00Z,26.49,-89.36,8.05,pH_196
2022-07-18T23:12:00Z,26.51,-89.39,8.05,pH_196
2022-07-18T23:14:00Z,26.49,-89.35,8.05,pH_196
2022-07-18T23:16:00Z,26.46,-88.8,8.04,pH_196
2022-07-18T23:18:00Z,26.49,-88.78,8.04,pH_196
2022-07-18T23:20:00Z,26.46,-89.19,8.05,pH_196
2022-07-18T23:22:00Z,26.44,-89,8.04,pH_196
2022-07-18T23:24:00Z,26.44,-88.99,8.04,pH_196
2022-07-18T23:26:00Z,26.44,-89.14,8.05,pH_196
2022-07-18T23:28:00Z,26.44,-89,8.04,pH_196
2022-07-18T23:30:00Z,26.41,-88.75,8.04,pH_196
2022-07-18T23:32:00Z,26.41,-89.47,8.05,pH_196
2022-07-18T23:34:00Z,26.41,-89.5,8.05,pH_196
2022-07-18T23:36:00Z,26.41,-88.58,8.04,pH_196
2022-07-18T23:38:00Z,26.39,-89.5,8.05,pH_196
2022-07-18T23:40:00Z,26.44,-88.75,8.04,pH_196
2022-07-18T23:42:00Z,26.41,-87.55,8.02,pH_196
2022-07-18T23:44:00Z,26.39,-89.28,8.05,pH_196
2022-07-18T23:46:00Z,26.39,-88.69,8.04,pH_196
2022-07-18T23:48:00Z,26.39,-89.03,8.04,pH_196
2022-07-18T23:50:00Z,26.37,-88.82,8.04,pH_196
2022-07-18T23:52:00Z,26.34,-87.91,8.02,pH_196
2022-07-18T23:54:00Z,26.37,-88.67,8.04,pH_196
2022-07-18T23:56:00Z,26.37,-88.47,8.03,pH_196
2022-07-18T23:58:00Z,26.34,-88.8,8.04,pH_196
2022-07-19T00:00:00Z,26.32,-88.27,8.03,pH_196
2022-07-19T00:02:00Z,26.29,-88.11,8.03,pH_196
2022-07-19T00:04:00Z,26.29,-88.11,8.03,pH_196
2022-07-19T00:06:00Z,26.29,-88.11,8.03,pH_196
2022-07-19T00:08:00Z,26.29,-88.44,8.03,pH_196
2022-07-19T00:10:00Z,26.27,-88.38,8.03,pH_196
2022-07-19T00:12:00Z,26.27,-88.61,8.04,pH_196
2022-07-19T00:14:00Z,26.27,-88.27,8.03,pH_196
2022-07-19T00:16:00Z,26.27,-88.22,8.03,pH_196
2022-07-19T00:18:00Z,26.24,-88.35,8.03,pH_196
2022-07-19T00:20:00Z,26.24,-88.08,8.03,pH_196
2022-07-19T00:22:00Z,26.24,-88.53,8.04,pH_196
2022-07-19T00:24:00Z,26.24,-88.13,8.03,pH_196
2022-07-19T00:26:00Z,26.24,-88.61,8.04,pH_196
2022-07-19T00:28:00Z,26.24,-89.41,8.05,pH_196
2022-07-19T00:30:00Z,26.22,-88.28,8.03,pH_196
2022-07-19T00:32:00Z,26.22,-88.41,8.03,pH_196
2022-07-19T00:34:00Z,26.22,-88.36,8.03,pH_196
2022-07-19T00:36:00Z,26.22,-88.75,8.04,pH_196
2022-07-19T00:38:00Z,26.22,-88.77,8.04,pH_196
2022-07-19T00:40:00Z,26.22,-88.49,8.04,pH_196
2022-07-19T00:42:00Z,26.22,-88.85,8.04,pH_196
2022-07-19T00:44:00Z,26.22,-88.82,8.04,pH_196
2022-07-19T00:46:00Z,26.22,-88.52,8.04,pH_196
2022-07-19T00:48:00Z,26.19,-88,8.03,pH_196
2022-07-19T00:50:00Z,26.19,-88.25,8.03,pH_196
2022-07-19T00:52:00Z,26.17,-87.25,8.01,pH_196
2022-07-19T00:54:00Z,26.17,-88.3,8.03,pH_196
2022-07-19T00:56:00Z,26.15,-88.69,8.04,pH_196
2022-07-19T00:58:00Z,26.15,-88.44,8.03,pH_196
2022-07-19T01:00:00Z,26.15,-88.44,8.03,pH_196
2022-07-19T01:02:00Z,26.17,-88.05,8.03,pH_196
2022-07-19T01:04:00Z,26.17,-88.5,8.04,pH_196
2022-07-19T01:06:00Z,26.17,-88.71,8.04,pH_196
2022-07-19T01:08:00Z,26.17,-88.33,8.03,pH_196
2022-07-19T01:10:00Z,26.15,-87.92,8.03,pH_196
2022-07-19T01:12:00Z,26.17,-88.69,8.04,pH_196
2022-07-19T01:14:00Z,26.15,-87.92,8.03,pH_196
2022-07-19T01:16:00Z,26.15,-87.89,8.03,pH_196
2022-07-19T01:18:00Z,26.15,-88.24,8.03,pH_196
2022-07-19T01:20:00Z,26.15,-88.64,8.04,pH_196
2022-07-19T01:22:00Z,26.12,-88.24,8.03,pH_196
2022-07-19T01:24:00Z,26.12,-88.25,8.03,pH_196
2022-07-19T01:26:00Z,26.1,-88.14,8.03,pH_196
2022-07-19T01:28:00Z,26.1,-88.36,8.03,pH_196
2022-07-19T01:30:00Z,26.07,-88.44,8.03,pH_196
2022-07-19T01:32:00Z,26.05,-87.82,8.02,pH_196
2022-07-19T01:34:00Z,26.05,-87.83,8.02,pH_196
2022-07-19T01:36:00Z,26.02,-87.46,8.02,pH_196
2022-07-19T01:38:00Z,26.02,-87.91,8.03,pH_196
2022-07-19T01:40:00Z,26.02,-87.78,8.02,pH_196
2022-07-19T01:42:00Z,26,-87.42,8.02,pH_196
2022-07-19T01:44:00Z,25.98,-87.25,8.01,pH_196
2022-07-19T01:46:00Z,26,-88.07,8.03,pH_196
2022-07-19T01:48:00Z,26,-87.83,8.02,pH_196
2022-07-19T01:50:00Z,26,-87.71,8.02,pH_196
2022-07-19T01:52:00Z,25.98,-87.63,8.02,pH_196
2022-07-19T01:54:00Z,25.95,-87.86,8.03,pH_196
2022-07-19T01:56:00Z,25.98,-88.5,8.04,pH_196
2022-07-19T01:58:00Z,25.98,-87.25,8.01,pH_196
2022-07-19T02:00:00Z,25.95,-87.94,8.03,pH_196
2022-07-19T02:02:00Z,25.95,-88.35,8.03,pH_196
2022-07-19T02:04:00Z,25.98,-88.46,8.04,pH_196
2022-07-19T02:06:00Z,25.98,-88.25,8.03,pH_196
2022-07-19T02:08:00Z,25.95,-88.3,8.03,pH_196
2022-07-19T02:10:00Z,25.95,-88.03,8.03,pH_196
2022-07-19T02:12:00Z,25.95,-88.13,8.03,pH_196
2022-07-19T02:14:00Z,25.95,-87.83,8.02,pH_196
2022-07-19T02:16:00Z,25.95,-88.03,8.03,pH_196
2022-07-19T02:18:00Z,25.95,-88.17,8.03,pH_196
2022-07-19T02:20:00Z,25.95,-88.27,8.03,pH_196
2022-07-19T02:22:00Z,25.93,-88.49,8.04,pH_196
2022-07-19T02:24:00Z,25.9,-87.91,8.03,pH_196
2022-07-19T02:26:00Z,25.9,-87.78,8.02,pH_196
2022-07-19T02:28:00Z,25.9,-87.14,8.01,pH_196
2022-07-19T02:30:00Z,25.95,-88.19,8.03,pH_196
2022-07-19T02:32:00Z,25.9,-87.28,8.02,pH_196
2022-07-19T02:34:00Z,25.9,-88.32,8.03,pH_196
2022-07-19T02:36:00Z,25.93,-88.32,8.03,pH_196
2022-07-19T02:38:00Z,25.9,-87.75,8.02,pH_196
