Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-05-30 03:14:00,20739340,28.18,44233.96459210143,26.650133952752906
2023-05-30 03:16:00,20739340,28.24,44338.764592101434,26.6867533184721
2023-05-30 03:18:00,20739340,28.2,44407.66459210143,26.755447947138872
2023-05-30 03:20:00,20739340,28.2,44449.364592101425,26.78343321445738
2023-05-30 03:22:00,20739340,28.229999999999997,44331.06459210143,26.687203839117604
2023-05-30 03:24:00,20739340,28.15,44164.264592101434,26.620180647822437
2023-05-30 03:26:00,20739340,28.13,44097.264592101434,26.586409282956193
2023-05-30 03:28:00,20739340,28.139999999999997,44088.264592101434,26.57477047974719
2023-05-30 03:30:00,20739340,28.18,44083.16459210143,26.548982842530986
2023-05-30 03:32:00,20739340,28.2,44017.66459210143,26.493912832703437
2023-05-30 03:34:00,20739340,28.229999999999997,44003.56459210143,26.467757373926194
2023-05-30 03:36:00,20739340,28.139999999999997,43898.66459210143,26.447558315117877
2023-05-30 03:38:00,20739340,28.189999999999998,43926.764592101434,26.438568179055054
2023-05-30 03:40:00,20739340,28.189999999999998,43899.96459210143,26.420611024052626
2023-05-30 03:42:00,20739340,28.119999999999997,43820.96459210143,26.406568695560807
2023-05-30 03:44:00,20739340,28.13,43815.864592101425,26.3975878605967
2023-05-30 03:46:00,20739340,28.18,43811.96459210143,26.367206397612037
2023-05-30 03:48:00,20739340,28.139999999999997,43786.56459210143,26.37238463154851
2023-05-30 03:50:00,20739340,28.169999999999998,43728.16459210143,26.316610236041132
2023-05-30 03:52:00,20739340,28.18,43721.764592101434,26.30678666712289
2023-05-30 03:54:00,20739340,28.169999999999998,43687.56459210143,26.28941447466346
2023-05-30 03:56:00,20739340,28.18,43672.364592101425,26.273704604073036
2023-05-30 03:58:00,20739340,28.119999999999997,43638.264592101434,26.284047161516114
2023-05-30 04:00:00,20739340,28.099999999999998,43612.96459210143,26.278153568494357
2023-05-30 04:02:00,20739340,28.15,43601.56459210143,26.242864473840125
2023-05-30 04:04:00,20739340,28.15,43569.96459210143,26.221697355433726
2023-05-30 04:06:00,20739340,28.08,43528.364592101425,26.232477154876992
2023-05-30 04:08:00,20739340,28.13,43520.864592101425,26.199841208199935
2023-05-30 04:10:00,20739340,28.119999999999997,43508.264592101434,26.196915067079562
2023-05-30 04:12:00,20739340,28.15,43508.264592101434,26.180374678874948
2023-05-30 04:14:00,20739340,28.189999999999998,43514.56459210143,26.162563413456247
2023-05-30 04:16:00,20739340,28.169999999999998,43501.96459210143,26.16514047818791
2023-05-30 04:18:00,20739340,28.139999999999997,43485.66459210143,26.17074917558099
2023-05-30 04:20:00,20739340,28.15,43490.66459210143,26.168588982187472
2023-05-30 04:22:00,20739340,28.169999999999998,43471.764592101434,26.14492685573618
2023-05-30 04:24:00,20739340,28.15,43566.264592101434,26.21921908109776
2023-05-30 04:26:00,20739340,28.15,43414.06459210143,26.117302933535854
2023-05-30 04:28:00,20739340,28.15,43420.264592101434,26.121453508321714
2023-05-30 04:30:00,20739340,28.15,43326.364592101425,26.05860210903074
2023-05-30 04:32:00,20739340,28.15,43317.56459210143,26.052712949544805
2023-05-30 04:34:00,20739340,28.139999999999997,43265.16459210143,26.023126112458492
2023-05-30 04:36:00,20739340,28.169999999999998,43245.16459210143,25.993326429669004
2023-05-30 04:38:00,20739340,28.169999999999998,43237.66459210143,25.988310836392895
2023-05-30 04:40:00,20739340,28.15,43231.46459210143,25.995102532338418
2023-05-30 04:42:00,20739340,28.15,43230.16459210143,25.994232822915954
2023-05-30 04:44:00,20739340,28.139999999999997,43232.66459210143,26.00137732751555
2023-05-30 04:46:00,20739340,28.15,43240.16459210143,26.000922998227004
2023-05-30 04:48:00,20739340,28.169999999999998,43238.96459210143,25.98918019637328
2023-05-30 04:50:00,20739340,28.18,43251.364592101425,25.992003894026283
2023-05-30 04:52:00,20739340,28.169999999999998,43246.364592101425,25.994128936925176
2023-05-30 04:54:00,20739340,28.15,43238.96459210143,26.000120164708356
2023-05-30 04:56:00,20739340,28.139999999999997,43251.364592101425,26.01389093869771
2023-05-30 04:58:00,20739340,28.139999999999997,43200.264592101434,25.97969794801834
2023-05-30 05:00:00,20739340,28.139999999999997,43171.66459210143,25.960563274804514
2023-05-30 05:02:00,20739340,28.139999999999997,43160.46459210143,25.95307050338999
2023-05-30 05:04:00,20739340,28.139999999999997,43157.96459210143,25.951398050280282
2023-05-30 05:06:00,20739340,28.13,43160.46459210143,25.958534070727833
2023-05-30 05:08:00,20739340,28.139999999999997,43155.46459210143,25.94972561195555
2023-05-30 05:10:00,20739340,28.139999999999997,43159.264592101434,25.952267724052184
2023-05-30 05:12:00,20739340,28.139999999999997,43148.06459210143,25.944775281168088
2023-05-30 05:14:00,20739340,28.15,43146.764592101434,25.938445969217405
2023-05-30 05:16:00,20739340,28.119999999999997,43133.16459210143,25.945729356203167
2023-05-30 05:18:00,20739340,28.13,43133.16459210143,25.94026777063433
2023-05-30 05:20:00,20739340,28.139999999999997,43138.06459210143,25.93808585078801
2023-05-30 05:22:00,20739340,28.13,43125.66459210143,25.93524986515276
2023-05-30 05:24:00,20739340,28.119999999999997,43118.264592101434,25.935758444917813
2023-05-30 05:26:00,20739340,28.139999999999997,43129.46459210143,25.932333129881982
