date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-18T08:32:52Z,39234,28.74,354,53890.146518153044,104.539,28.555,0.305,876,1.04539,0.4056043956043956,53890.55212254865,53.890552122548655,32.849901466335076
2021-01-18T08:32:53Z,39282.5,28.75,354,53955.5105673484,104.505,28.555,0.302,876,1.04505,0.4056593406593407,53955.916226689056,53.955916226689055,32.88777383181471
2021-01-18T08:32:54Z,39313.7,28.75,354,53997.55919281014,104.47,28.555,0.298,876,1.0447,0.4057142857142857,53997.964907095855,53.997964907095856,32.916575613289055
2021-01-18T08:32:55Z,39268.6,28.75,354,53936.77736562024,104.402,28.555,0.291,876,1.04402,0.40576923076923077,53937.18313485101,53.93718313485101,32.87494396112496
2021-01-18T08:32:56Z,39279,28.77,354,53950.7935741075,104.557,28.555,0.307,876,1.04557,0.40582417582417585,53951.19939828332,53.95119939828332,32.87074909415401
2021-01-18T08:32:57Z,39289.4,28.74,354,53964.80978259475,104.367,28.555,0.288,876,1.04367,0.40587912087912087,53965.21566171563,53.96521566171563,32.90104634042862
2021-01-18T08:32:58Z,39286,28.75,354,53960.2275605893,104.539,28.555,0.305,876,1.04539,0.40593406593406595,53960.63349465524,53.96063349465524,32.89100468329213
2021-01-18T08:32:59Z,39275.6,28.77,354,53946.211352102044,104.49,28.655,0.3,876,1.0449,0.40598901098901097,53946.61734111303,53.94661734111303,32.8676123892866
2021-01-18T08:33:00Z,39282.5,28.75,354,53955.5105673484,104.456,28.655,0.297,876,1.0445600000000002,0.40604395604395604,53955.91661130444,53.955916611304445,32.88777423045613
2021-01-18T08:33:01Z,39282.5,28.75,354,53955.5105673484,104.508,28.655,0.302,876,1.04508,0.4060989010989011,53955.9166662495,53.9559166662495,32.88777412459723
2021-01-18T08:33:02Z,39261.7,28.75,354,53927.47815037389,104.387,28.655,0.29,876,1.04387,0.40615384615384614,53927.884304220046,53.92788430422005,32.8685755941688
2021-01-18T08:33:03Z,39258.2,28.74,354,53922.76115713299,104.49,28.655,0.3,876,1.0449,0.4062087912087912,53923.1673659242,53.9231673659242,32.87224145474182
2021-01-18T08:33:04Z,39261.7,28.74,354,53927.47815037389,104.439,28.655,0.295,876,1.04439,0.40626373626373624,53927.88441411016,53.92788441411016,32.87547274069537
2021-01-18T08:33:05Z,39251.3,28.74,354,53913.46194188665,104.439,28.655,0.295,876,1.04439,0.4063186813186813,53913.86826056797,53.91386826056797,32.86587191862674
2021-01-18T08:33:06Z,39289.4,28.75,354,53964.80978259475,104.559,28.655,0.307,876,1.04559,0.4063736263736264,53965.21615622112,53.96521615622112,32.89414342659178
2021-01-18T08:33:07Z,39258.2,28.74,354,53922.76115713299,104.439,28.655,0.295,876,1.04439,0.4064285714285714,53923.16758570442,53.92316758570442,32.872241745991786
2021-01-18T08:33:08Z,39268.6,28.73,354,53936.77736562024,104.49,28.655,0.3,876,1.0449,0.4064835164835165,53937.18384913672,53.93718384913672,32.88874381781876
2021-01-18T08:33:09Z,39251.3,28.74,354,53913.46194188665,104.525,28.655,0.304,876,1.04525,0.4065384615384615,53913.86848034819,53.91386848034819,32.86587183194667
2021-01-18T08:33:10Z,39258.2,28.73,354,53922.76115713299,104.49,28.655,0.3,876,1.0449,0.4065934065934066,53923.167750539586,53.923167750539584,32.87914067333547
2021-01-18T08:33:11Z,39258.2,28.74,354,53922.76115713299,104.542,28.655,0.305,876,1.04542,0.40664835164835167,53923.16780548464,53.923167805484645,32.87224161237326
2021-01-18T08:33:12Z,39261.7,28.74,354,53927.47815037389,104.473,28.655,0.298,876,1.04473,0.4067032967032967,53927.8848536706,53.9278848536706,32.875472947982985
2021-01-18T08:33:13Z,39244.4,28.73,354,53904.1627266403,104.404,28.655,0.292,876,1.04404,0.40675824175824177,53904.56948488206,53.90456948488206,32.866398968240375
2021-01-18T08:33:14Z,39240.9,28.74,354,53899.4457333994,104.49,28.655,0.3,876,1.0449,0.4068131868131868,53899.85254658621,53.89985254658621,32.85627169643265
2021-01-18T08:33:15Z,39268.6,28.73,354,53936.77736562024,104.421,28.655,0.293,876,1.04421,0.40686813186813187,53937.18423375211,53.93718423375211,32.888744271837865
2021-01-18T08:33:16Z,39268.6,28.74,354,53936.77736562024,104.542,28.655,0.305,876,1.04542,0.40692307692307694,53937.184288697164,53.93718428869717,32.88184295175653
2021-01-18T08:33:17Z,39272.1,28.73,354,53941.49435886114,104.456,28.655,0.297,876,1.0445600000000002,0.40697802197802196,53941.90133688312,53.94190133688312,32.89197620218381
2021-01-18T08:33:18Z,39268.6,28.74,354,53936.77736562024,104.439,28.655,0.295,876,1.04439,0.40703296703296704,53937.18439858728,53.93718439858728,32.8818433112744
2021-01-18T08:33:19Z,39240.9,28.74,354,53899.4457333994,104.439,28.655,0.295,876,1.04439,0.40708791208791206,53899.852821311484,53.899852821311484,32.85627202524258
2021-01-18T08:33:20Z,39279,28.73,354,53950.7935741075,104.387,28.655,0.29,876,1.04387,0.40714285714285714,53951.20071696464,53.95120071696464,32.89834821337214
2021-01-18T08:33:21Z,39247.8,28.75,354,53908.74494864575,104.456,28.655,0.297,876,1.0445600000000002,0.4071978021978022,53909.152146447945,53.909152146447944,32.855747062910055
2021-01-18T08:33:22Z,39268.6,28.74,354,53936.77736562024,104.439,28.655,0.295,876,1.04439,0.40725274725274724,53937.18461836749,53.937184618367496,32.881843461828055
2021-01-18T08:33:23Z,39258.2,28.74,354,53922.76115713299,104.508,28.655,0.302,876,1.04508,0.4073076923076923,53923.1684648253,53.9231684648253,32.87224215781568
2021-01-18T08:33:24Z,39292.9,28.73,354,53969.52677583565,104.439,28.655,0.295,876,1.04439,0.40736263736263734,53969.934138473014,53.969934138473015,32.911184566866304
2021-01-18T08:33:25Z,39286,28.74,354,53960.2275605893,104.576,28.655,0.309,876,1.04576,0.4074175824175824,53960.63497817172,53.960634978171726,32.89790764378269
2021-01-18T08:33:26Z,39258.2,28.74,354,53922.76115713299,104.37,28.655,0.288,876,1.0437,0.4074725274725275,53923.16862966046,53.92316862966046,32.87224265145209
2021-01-18T08:33:27Z,39251.3,28.73,354,53913.46194188665,104.594,28.655,0.31,876,1.0459399999999999,0.4075274725274725,53913.869469359175,53.91386946935918,32.872769901884844
2021-01-18T08:33:28Z,39247.8,28.75,354,53908.74494864575,104.49,28.655,0.3,876,1.0449,0.4075824175824176,53909.15253106333,53.90915253106333,32.85574723256011
2021-01-18T08:33:29Z,39279,28.73,354,53950.7935741075,104.335,28.655,0.285,876,1.04335,0.4076373626373626,53951.201211470136,53.951201211470135,32.8983486958049
2021-01-18T08:33:30Z,39306.8,28.74,354,53988.2599775638,104.49,28.655,0.3,876,1.0449,0.4076923076923077,53988.667669871495,53.9886676698715,32.9171131605518
2021-01-18T08:33:31Z,39234,28.74,354,53890.146518153044,104.439,28.655,0.295,876,1.04439,0.40774725274725276,53890.55426540579,53.8905542654058,32.84990320972723
2021-01-18T08:33:32Z,39247.8,28.73,354,53908.74494864575,104.49,28.655,0.3,876,1.0449,0.4078021978021978,53909.152750843554,53.90915275084355,32.86953872128419
2021-01-18T08:33:33Z,39265.1,28.74,354,53932.06037237934,104.525,28.655,0.304,876,1.04525,0.40785714285714286,53932.468229522194,53.93246822952219,32.87861243279676
2021-01-18T08:33:34Z,39272.1,28.73,354,53941.49435886114,104.456,28.655,0.297,876,1.0445600000000002,0.40791208791208794,53941.90227094905,53.94190227094905,32.891976842184576
2021-01-18T08:33:35Z,39234,28.74,354,53890.146518153044,104.387,28.655,0.29,876,1.04387,0.40796703296703296,53890.55448518601,53.89055448518601,32.849903503631076
2021-01-18T08:33:36Z,39279,28.74,354,53950.7935741075,104.49,28.655,0.3,876,1.0449,0.40802197802197804,53951.20159608552,53.951201596085525,32.89144543872696
2021-01-18T08:33:37Z,39247.8,28.75,354,53908.74494864575,104.456,28.655,0.297,876,1.0445600000000002,0.40807692307692306,53909.15302556883,53.90915302556883,32.855747664939884
2021-01-18T08:33:38Z,39261.7,28.73,354,53927.47815037389,104.439,28.655,0.295,876,1.04439,0.40813186813186814,53927.88628224203,53.92788628224203,32.88237367191614
2021-01-18T08:33:39Z,39279,28.74,354,53950.7935741075,104.49,28.655,0.3,876,1.0449,0.4081868131868132,53951.20176092068,53.95120176092068,32.89144555164736
2021-01-18T08:33:40Z,39247.8,28.74,354,53908.74494864575,104.404,28.655,0.292,876,1.04404,0.40824175824175823,53909.15319040399,53.90915319040399,32.86264237266165
2021-01-18T08:33:41Z,39261.7,28.74,354,53927.47815037389,104.493,28.754,0.3,876,1.04493,0.4082967032967033,53927.88644707719,53.92788644707719,32.87547398428117
2021-01-18T08:33:42Z,39258.2,28.74,354,53922.76115713299,104.525,28.655,0.304,876,1.04525,0.40835164835164833,53923.16950878134,53.92316950878134,32.87224282601175
2021-01-18T08:33:43Z,39317.2,28.73,354,54002.276186051044,104.527,28.754,0.304,876,1.04527,0.4084065934065934,54002.68459264445,54.00268459264445,32.93362744458381
2021-01-18T08:33:44Z,39258.2,28.74,354,53922.76115713299,104.545,28.754,0.306,876,1.04545,0.4084615384615385,53923.169618671454,53.92316961867146,32.8722428461074
2021-01-18T08:33:45Z,39237.4,28.73,354,53894.7287401585,104.493,28.754,0.3,876,1.04493,0.4085164835164835,53895.13725664202,53.895137256642016,32.85993686169787
2021-01-18T08:33:46Z,39265.1,28.75,354,53932.06037237934,104.545,28.754,0.306,876,1.04545,0.4085714285714286,53932.46894380791,53.93246894380791,32.871714975988944
2021-01-18T08:33:47Z,39272.1,28.75,354,53941.49435886114,104.493,28.754,0.3,876,1.04493,0.4086263736263736,53941.90298523477,53.94190298523477,32.878176226467644
2021-01-18T08:33:48Z,39227,28.73,354,53880.71253167124,104.441,28.754,0.295,876,1.04441,0.4086813186813187,53881.12121298992,53.881121212989925,32.850335216955706
2021-01-18T08:33:49Z,39282.5,28.74,354,53955.5105673484,104.545,28.754,0.306,876,1.04545,0.40873626373626376,53955.919303612136,53.955919303612134,32.89467717961103
2021-01-18T08:33:50Z,39282.5,28.74,354,53955.5105673484,104.51,28.754,0.302,876,1.0451000000000001,0.4087912087912088,53955.91935855719,53.955919358557196,32.894677313872904
2021-01-18T08:33:51Z,39237.4,28.75,354,53894.7287401585,104.562,28.754,0.307,876,1.04562,0.40884615384615386,53895.13758631235,53.895137586312345,32.846149694644986
2021-01-18T08:33:52Z,39265.1,28.74,354,53932.06037237934,104.458,28.754,0.297,876,1.04458,0.4089010989010989,53932.469273478244,53.93246927347825,32.878613332793705
2021-01-18T08:33:53Z,39286,28.75,354,53960.2275605893,104.476,28.754,0.299,876,1.04476,0.40895604395604396,53960.636516633254,53.96063651663326,32.89100692697858
2021-01-18T08:33:54Z,39244.4,28.73,354,53904.1627266403,104.476,28.754,0.299,876,1.04476,0.40901098901098903,53904.57173762931,53.90457173762931,32.86640031293091
2021-01-18T08:33:55Z,39282.5,28.72,354,53955.5105673484,104.545,28.754,0.306,876,1.04545,0.40906593406593406,53955.919633282465,53.95591963328246,32.908487422483184
2021-01-18T08:33:56Z,39282.5,28.73,354,53955.5105673484,104.562,28.754,0.307,876,1.04562,0.40912087912087913,53955.91968822752,53.955919688227524,32.9015811850494
2021-01-18T08:33:57Z,39279,28.72,354,53950.7935741075,104.458,28.754,0.297,876,1.04458,0.40917582417582415,53951.202749931675,53.951202749931674,32.90525494206328
2021-01-18T08:33:58Z,39286,28.72,354,53960.2275605893,104.476,28.754,0.299,876,1.04476,0.40923076923076923,53960.636791358535,53.96063679135854,32.91172057199634
2021-01-18T08:33:59Z,39258.2,28.72,354,53922.76115713299,104.493,28.754,0.3,876,1.04493,0.4092857142857143,53923.17044284727,53.92317044284727,32.88604390266148
2021-01-18T08:34:00Z,39258.2,28.73,354,53922.76115713299,104.407,28.754,0.292,876,1.04407,0.40934065934065933,53923.17049779233,53.92317049779233,32.87914278465872
2021-01-18T08:34:01Z,39272.1,28.73,354,53941.49435886114,104.562,28.754,0.307,876,1.04562,0.4093956043956044,53941.90375446554,53.941903754465535,32.891977565988
2021-01-18T08:34:02Z,39258.2,28.73,354,53922.76115713299,104.476,28.754,0.299,876,1.04476,0.40945054945054943,53923.17060768244,53.923170607682444,32.87914266950562
2021-01-18T08:34:03Z,39251.3,28.73,354,53913.46194188665,104.527,28.754,0.304,876,1.04527,0.4095054945054945,53913.871447381156,53.913871447381155,32.8727714419464
2021-01-18T08:34:04Z,39244.4,28.74,354,53904.1627266403,104.51,28.754,0.302,876,1.0451000000000001,0.4095604395604396,53904.57228707986,53.904572287079866,32.85950438459017
2021-01-18T08:34:05Z,39258.2,28.74,354,53922.76115713299,104.51,28.754,0.302,876,1.0451000000000001,0.4096153846153846,53923.17077251761,53.92317077251761,32.87224373303895
2021-01-18T08:34:06Z,39258.2,28.74,354,53922.76115713299,104.458,28.754,0.297,876,1.04458,0.4096703296703297,53923.17082746266,53.92317082746266,32.87224391413774
2021-01-18T08:34:07Z,39237.4,28.73,354,53894.7287401585,104.458,28.754,0.297,876,1.04458,0.4097252747252747,53895.13846543322,53.89513846543322,32.859937786357506
2021-01-18T08:34:08Z,39279,28.73,354,53950.7935741075,104.441,28.754,0.295,876,1.04441,0.4097802197802198,53951.20335432728,53.951203354327276,32.89834987136639
2021-01-18T08:34:09Z,39261.7,28.74,354,53927.47815037389,104.476,28.754,0.299,876,1.04476,0.40983516483516486,53927.88798553873,53.92788798553873,32.87547508503005
2021-01-18T08:34:10Z,39272.1,28.73,354,53941.49435886114,104.527,28.754,0.304,876,1.04527,0.4098901098901099,53941.904248971034,53.941904248971035,32.8919780014477
2021-01-18T08:34:11Z,39265.1,28.73,354,53932.06037237934,104.476,28.754,0.299,876,1.04476,0.40994505494505495,53932.47031743429,53.93247031743429,32.8855143262786
2021-01-18T08:34:12Z,39258.2,28.73,354,53922.76115713299,104.476,28.754,0.299,876,1.04476,0.41,53923.171157132994,53.923171157133,32.87914304595362
2021-01-18T08:34:13Z,39282.5,28.74,354,53955.5105673484,104.424,28.754,0.294,876,1.04424,0.41005494505494505,53955.92062229345,53.955920622293455,32.894678417021396
2021-01-18T08:34:14Z,39282.5,28.73,354,53955.5105673484,104.458,28.754,0.297,876,1.04458,0.41010989010989013,53955.92067723851,53.95592067723851,32.90158214995109
2021-01-18T08:34:15Z,39258.2,28.75,354,53922.76115713299,104.493,28.754,0.3,876,1.04493,0.41016483516483515,53923.171321968155,53.923171321968155,32.86534763698823
2021-01-18T08:34:16Z,39286,28.74,354,53960.2275605893,104.493,28.754,0.3,876,1.04493,0.41021978021978023,53960.63778036952,53.960637780369524,32.8979097926395
2021-01-18T08:34:17Z,39265.1,28.74,354,53932.06037237934,104.579,28.754,0.309,876,1.04579,0.41027472527472525,53932.470647104616,53.932470647104616,32.878613939855256
2021-01-18T08:34:18Z,39272.1,28.73,354,53941.49435886114,104.493,28.754,0.3,876,1.04493,0.4103296703296703,53941.904688531475,53.94190468853147,32.89197839649929
2021-01-18T08:34:19Z,39286,28.74,354,53960.2275605893,104.441,28.754,0.295,876,1.04441,0.4103846153846154,53960.63794520468,53.96063794520468,32.89791004912772
2021-01-18T08:34:20Z,39265.1,28.73,354,53932.06037237934,104.252,28.754,0.276,876,1.04252,0.4104395604395604,53932.47081193978,53.93247081193978,32.88551528345023
2021-01-18T08:34:21Z,39254.7,28.75,354,53918.04416389209,104.562,28.754,0.307,876,1.04562,0.4104945054945055,53918.45465839758,53.918454658397586,32.86211731048089
2021-01-18T08:34:22Z,39265.1,28.74,354,53932.06037237934,104.424,28.754,0.294,876,1.04424,0.4105494505494505,53932.47092182989,53.93247092182989,32.878614555747475
2021-01-18T08:34:23Z,39286,28.74,354,53960.2275605893,104.562,28.754,0.307,876,1.04562,0.4106043956043956,53960.638164984906,53.96063816498491,32.89790986562977
2021-01-18T08:34:24Z,39296.4,28.75,354,53974.24376907655,104.545,28.754,0.306,876,1.04545,0.4106593406593407,53974.65442841721,53.97465442841721,32.90060816094376
2021-01-18T08:34:25Z,39282.5,28.74,354,53955.5105673484,104.51,28.754,0.302,876,1.0451000000000001,0.4107142857142857,53955.92128163412,53.95592128163412,32.89467863129798
2021-01-18T08:34:26Z,39275.6,28.74,354,53946.211352102044,104.579,28.754,0.309,876,1.04579,0.4107692307692308,53946.62212133281,53.94662212133281,32.88830804513334
2021-01-18T08:34:27Z,39261.7,28.75,354,53927.47815037389,104.51,28.754,0.302,876,1.0451000000000001,0.4108241758241758,53927.888974549714,53.92788897454972,32.86857845341604
2021-01-18T08:34:28Z,39261.7,28.72,354,53927.47815037389,104.527,28.754,0.304,876,1.04527,0.4108791208791209,53927.88902949477,53.92788902949477,32.88927740087089
2021-01-18T08:34:29Z,39237.4,28.74,354,53894.7287401585,104.51,28.754,0.302,876,1.0451000000000001,0.41093406593406595,53895.13967422443,53.89513967422443,32.85304365195467
2021-01-18T08:34:30Z,39275.6,28.73,354,53946.211352102044,104.579,28.754,0.309,876,1.04579,0.41098901098901097,53946.622341113034,53.946622341113034,32.895210612292516
2021-01-18T08:34:31Z,39247.8,28.74,354,53908.74494864575,104.579,28.754,0.309,876,1.04579,0.41104395604395605,53909.155992601794,53.9091559926018,32.862643809368606
2021-01-18T08:34:32Z,39261.7,28.75,354,53927.47815037389,104.493,28.754,0.3,876,1.04493,0.4110989010989011,53927.889249274995,53.927889249275,32.86857868844757
2021-01-18T08:34:33Z,39289.4,28.74,354,53964.80978259475,104.527,28.754,0.304,876,1.04527,0.41115384615384615,53965.2209364409,53.9652209364409,32.90104951227226
2021-01-18T08:34:34Z,39247.8,28.73,354,53908.74494864575,104.648,28.754,0.316,876,1.04648,0.4112087912087912,53909.156157436955,53.909156157436954,32.86954061918504
2021-01-18T08:34:35Z,39265.1,28.74,354,53932.06037237934,104.648,28.754,0.316,876,1.04648,0.41126373626373625,53932.4716361156,53.9324716361156,32.87861442693944
2021-01-18T08:34:36Z,39247.8,28.74,354,53908.74494864575,104.562,28.754,0.307,876,1.04562,0.4113186813186813,53909.15626732707,53.90915626732707,32.86264404443202
2021-01-18T08:34:37Z,39223.6,28.74,354,53876.130309665794,104.631,28.754,0.314,876,1.04631,0.4113736263736264,53876.54168329217,53.87654168329217,32.840305474862056
2021-01-18T08:34:38Z,39275.6,28.73,354,53946.211352102044,104.631,28.754,0.314,876,1.04631,0.4114285714285714,53946.622780673475,53.94662278067348,32.89521076988795
2021-01-18T08:34:39Z,39286,28.74,354,53960.2275605893,104.579,28.754,0.309,876,1.04579,0.4114835164835165,53960.63904410578,53.96063904410578,32.897910420956016
2021-01-18T08:34:40Z,39261.7,28.74,354,53927.47815037389,104.562,28.754,0.307,876,1.04562,0.4115384615384615,53927.88968883543,53.92788968883543,32.87547601449992
2021-01-18T08:34:41Z,39251.3,28.73,354,53913.46194188665,104.579,28.754,0.309,876,1.04579,0.4115934065934066,53913.87353529324,53.91387353529324,32.87277272890869
2021-01-18T08:34:42Z,39261.7,28.73,354,53927.47815037389,104.562,28.754,0.307,876,1.04562,0.4116483516483517,53927.88979872554,53.927889798725545,32.88237574170523
2021-01-18T08:34:43Z,39251.3,28.74,354,53913.46194188665,104.665,28.754,0.318,876,1.04665,0.4117032967032967,53913.873645183354,53.91387364518336,32.865874983512406
2021-01-18T08:34:44Z,39292.9,28.74,354,53969.52677583565,104.613,28.754,0.312,876,1.04613,0.41175824175824177,53969.93853407741,53.969938534077414,32.90428124015425
2021-01-18T08:34:45Z,39254.7,28.73,354,53918.04416389209,104.562,28.754,0.307,876,1.04562,0.4118131868131868,53918.455977078906,53.91845597707891,32.875912296881694
2021-01-18T08:34:46Z,39261.7,28.74,354,53927.47815037389,104.51,28.754,0.302,876,1.0451000000000001,0.41186813186813187,53927.89001850576,53.92789001850576,32.87547638379851
2021-01-18T08:34:47Z,39251.3,28.74,354,53913.46194188665,104.527,28.754,0.304,876,1.04527,0.41192307692307695,53913.87386496357,53.91387386496357,32.8658755147136
2021-01-18T08:34:48Z,39251.3,28.73,354,53913.46194188665,104.545,28.754,0.306,876,1.04545,0.41197802197802197,53913.87391990863,53.913873919908625,32.87277308623902
2021-01-18T08:34:49Z,39261.7,28.74,354,53927.47815037389,104.665,28.754,0.318,876,1.04665,0.41203296703296705,53927.890183340925,53.92789018334093,32.875476069044566
2021-01-18T08:34:50Z,39286,28.74,354,53960.2275605893,104.545,28.754,0.306,876,1.04545,0.41208791208791207,53960.63964850139,53.96063964850139,32.897910928879256
2021-01-18T08:34:51Z,39261.7,28.74,354,53927.47815037389,104.596,28.754,0.311,876,1.04596,0.41214285714285714,53927.89029323104,53.92789029323104,32.875476334699336
2021-01-18T08:34:52Z,39265.1,28.73,354,53932.06037237934,104.613,28.754,0.312,876,1.04613,0.4121978021978022,53932.47257018154,53.93247257018154,32.88551549157007
2021-01-18T08:34:53Z,39227,28.74,354,53880.71253167124,104.631,28.754,0.314,876,1.04631,0.41225274725274724,53881.12478441849,53.88112478441849,32.84344438855992
2021-01-18T08:34:54Z,39265.1,28.74,354,53932.06037237934,104.562,28.754,0.307,876,1.04562,0.4123076923076923,53932.472680071645,53.93247268007165,32.87861537936448
2021-01-18T08:34:55Z,39275.6,28.73,354,53946.211352102044,104.596,28.754,0.311,876,1.04596,0.41236263736263734,53946.623714739406,53.94662371473941,32.895211506543
2021-01-18T08:34:56Z,39251.3,28.75,354,53913.46194188665,104.527,28.754,0.304,876,1.04527,0.4124175824175824,53913.87435946907,53.91387435946907,32.85898070565004
2021-01-18T08:34:57Z,39254.7,28.75,354,53918.04416389209,104.751,28.754,0.326,876,1.0475100000000002,0.4124725274725275,53918.45663641956,53.91845663641956,32.86211814392404
2021-01-18T08:34:58Z,39265.1,28.75,354,53932.06037237934,104.562,28.754,0.307,876,1.04562,0.4125274725274725,53932.47289985187,53.932472899851874,32.871717638439605
2021-01-18T08:34:59Z,39240.9,28.75,354,53899.4457333994,104.545,28.754,0.306,876,1.04545,0.4125824175824176,53899.85831581698,53.89985831581698,32.849382416095445
2021-01-18T08:35:00Z,39268.6,28.74,354,53936.77736562024,104.39,28.754,0.29,876,1.0439,0.4126373626373626,53937.190002982876,53.937190002982874,32.88184728561416
2021-01-18T08:35:01Z,39282.5,28.74,354,53955.5105673484,104.424,28.754,0.294,876,1.04424,0.4126923076923077,53955.92325965609,53.95592325965609,32.89468022377581
2021-01-18T08:35:02Z,39261.7,28.75,354,53927.47815037389,104.596,28.754,0.311,876,1.04596,0.41274725274725277,53927.89089762664,53.92789089762664,32.86857953325038
2021-01-18T08:35:03Z,39234,28.74,354,53890.146518153044,104.665,28.754,0.318,876,1.04665,0.4128021978021978,53890.55932035085,53.890559320350846,32.849906048812414
2021-01-18T08:35:04Z,39286,28.74,354,53960.2275605893,104.665,28.754,0.318,876,1.04665,0.41285714285714287,53960.64041773216,53.96064041773216,32.89791112455512
2021-01-18T08:35:05Z,39275.6,28.75,354,53946.211352102044,104.613,28.754,0.312,876,1.04613,0.4129120879120879,53946.62426418996,53.94662426418996,32.8814094399868
2021-01-18T08:35:06Z,39286,28.75,354,53960.2275605893,104.613,28.754,0.312,876,1.04613,0.41296703296703297,53960.640527622265,53.96064052762227,32.89100929612251
2021-01-18T08:35:07Z,39261.7,28.75,354,53927.47815037389,104.631,28.754,0.314,876,1.04631,0.41302197802197804,53927.89117235191,53.92789117235191,32.86857962486683
2021-01-18T08:35:08Z,39244.4,28.74,354,53904.1627266403,104.579,28.754,0.309,876,1.04579,0.41307692307692306,53904.57580356338,53.904575803563375,32.8595066028963
2021-01-18T08:35:09Z,39268.6,28.74,354,53936.77736562024,104.527,28.754,0.304,876,1.04527,0.41313186813186814,53937.19049748837,53.93719049748837,32.881847246291635
2021-01-18T08:35:10Z,39268.6,28.75,354,53936.77736562024,104.493,28.754,0.3,876,1.04493,0.41318681318681316,53937.19055243343,53.93719055243343,32.874948790195766
2021-01-18T08:35:11Z,39292.9,28.77,354,53969.52677583565,104.441,28.754,0.295,876,1.04441,0.41324175824175824,53969.94001759389,53.96994001759389,32.88357978449874
2021-01-18T08:35:12Z,39289.4,28.75,354,53964.80978259475,104.579,28.754,0.309,876,1.04579,0.4132967032967033,53965.22307929805,53.96522307929805,32.89414811324571
2021-01-18T08:35:13Z,39227,28.75,354,53880.71253167124,104.613,28.754,0.312,876,1.04613,0.41335164835164834,53881.12588331959,53.88112588331959,32.83655487373115
2021-01-18T08:35:14Z,39268.6,28.75,354,53936.77736562024,104.564,28.853,0.308,876,1.04564,0.4134065934065934,53937.190772213646,53.93719077221365,32.87494874486564
2021-01-18T08:35:15Z,39289.4,28.77,354,53964.80978259475,104.582,28.853,0.309,876,1.04582,0.41346153846153844,53965.22324413321,53.96522324413321,32.88035008209747
2021-01-18T08:35:16Z,39292.9,28.75,354,53969.52677583565,104.668,28.853,0.318,876,1.04668,0.4135164835164835,53969.94029231917,53.969940292319166,32.89737887341063
2021-01-18T08:35:17Z,39230.5,28.77,354,53885.42952491214,104.616,28.853,0.313,876,1.04616,0.4135714285714286,53885.843096340715,53.885843096340714,32.82601025695988
2021-01-18T08:35:18Z,39279,28.77,354,53950.7935741075,104.582,28.853,0.309,876,1.04582,0.4136263736263736,53951.20720048113,53.95120720048113,32.870754366678625
2021-01-18T08:35:19Z,39251.3,28.74,354,53913.46194188665,104.547,28.853,0.306,876,1.04547,0.4136813186813187,53913.87562320533,53.91387562320533,32.865876663883185
2021-01-18T08:35:20Z,39279,28.75,354,53950.7935741075,104.599,28.853,0.311,876,1.04599,0.4137362637362637,53951.20731037123,53.95120731037123,32.88454839696832
2021-01-18T08:35:21Z,39279,28.75,354,53950.7935741075,104.53,28.853,0.304,876,1.0453000000000001,0.4137912087912088,53951.20736531629,53.951207365316286,32.884548624985506
2021-01-18T08:35:22Z,39234,28.77,354,53890.146518153044,104.547,28.853,0.306,876,1.04547,0.41384615384615386,53890.56036430689,53.89056036430689,32.82923926223972
2021-01-18T08:35:23Z,39265.1,28.77,354,53932.06037237934,104.599,28.853,0.311,876,1.04599,0.4139010989010989,53932.47427347824,53.93247427347824,32.8579299998261
2021-01-18T08:35:24Z,39286,28.77,354,53960.2275605893,104.564,28.853,0.308,876,1.04564,0.41395604395604396,53960.64151663326,53.96064151663326,32.87721332428104
2021-01-18T08:35:25Z,39299.9,28.75,354,53978.96076231745,104.564,28.853,0.308,876,1.04564,0.414010989010989,53979.37477330647,53.97937477330647,32.90384135902111
2021-01-18T08:35:26Z,39279,28.77,354,53950.7935741075,104.616,28.853,0.313,876,1.04616,0.41406593406593406,53951.20764004156,53.95120764004156,32.87075457387055
2021-01-18T08:35:27Z,39265.1,28.77,354,53932.06037237934,104.564,28.853,0.308,876,1.04564,0.41412087912087914,53932.47449325846,53.93247449325846,32.857930246737396
2021-01-18T08:35:28Z,39265.1,28.75,354,53932.06037237934,104.496,28.853,0.301,876,1.0449599999999999,0.41417582417582416,53932.474548203514,53.932474548203515,32.87171894937414
2021-01-18T08:35:29Z,39265.1,28.77,354,53932.06037237934,104.582,28.853,0.309,876,1.04582,0.41423076923076924,53932.47460314857,53.93247460314857,32.857930272357876
2021-01-18T08:35:30Z,39265.1,28.74,354,53932.06037237934,104.513,28.853,0.302,876,1.0451300000000001,0.4142857142857143,53932.474658093626,53.932474658093625,32.87861686953589
2021-01-18T08:35:31Z,39279,28.75,354,53950.7935741075,104.53,28.853,0.304,876,1.0453000000000001,0.41434065934065933,53951.20791476684,53.95120791476684,32.88454900130581
2021-01-18T08:35:32Z,39258.2,28.72,354,53922.76115713299,104.409,28.853,0.292,876,1.0440900000000002,0.4143956043956044,53923.17555273739,53.92317555273739,32.88604763632246
