"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"288",2021-05-25 14:37:00,"CT_346",28.38,40523.6,54442.3,36.0247,24.2016333333333
"289",2021-05-25 14:38:00,"CT_346",28.37,40577.6,54525.3,36.0866,24.2635333333333
"290",2021-05-25 14:39:00,"CT_346",28.34,40628.7,54625.1,36.161,24.3379333333333
"291",2021-05-25 14:40:00,"CT_346",28.36,40583.6,54543.7,36.1003,24.2772333333333
"292",2021-05-25 14:41:00,"CT_346",28.37,40577.6,54525.3,36.0866,24.2635333333333
"293",2021-05-25 14:42:00,"CT_346",28.37,40610.7,54569.8,36.1198,24.2967333333333
"294",2021-05-25 14:43:00,"CT_346",28.37,40577.6,54525.3,36.0866,24.2635333333333
"295",2021-05-25 14:44:00,"CT_346",28.38,40601.7,54547.4,36.1031,24.2800333333333
"296",2021-05-25 14:45:00,"CT_346",28.33,40598.7,54595,36.1386,24.3155333333333
"297",2021-05-25 14:46:00,"CT_346",28.41,40553.6,54451.8,36.0318,24.2087333333333
"298",2021-05-25 14:47:00,"CT_346",28.42,40634.7,54550.5,36.1054,24.2823333333333
"299",2021-05-25 14:48:00,"CT_346",28.39,40529.6,54440.1,36.023,24.1999333333333
"300",2021-05-25 14:49:00,"CT_346",28.34,40622.7,54617,36.155,24.3319333333333
"301",2021-05-25 14:50:00,"CT_346",28.33,40622.7,54627.3,36.1627,24.3396333333333
"302",2021-05-25 14:51:00,"CT_346",28.33,40613.7,54615.2,36.1536,24.3305333333333
"303",2021-05-25 14:52:00,"CT_346",28.37,40583.6,54533.4,36.0926,24.2695333333333
"304",2021-05-25 14:53:00,"CT_346",28.37,40568.6,54513.2,36.0775,24.2544333333333
"305",2021-05-25 14:54:00,"CT_346",28.33,40577.6,54566.6,36.1174,24.2943333333333
"306",2021-05-25 14:55:00,"CT_346",28.31,40577.6,54587.3,36.1328,24.3097333333333
"307",2021-05-25 14:56:00,"CT_346",28.37,40580.6,54529.3,36.0896,24.2665333333333
"308",2021-05-25 14:57:00,"CT_346",28.38,40565.6,54498.8,36.0668,24.2437333333333
"309",2021-05-25 14:58:00,"CT_346",28.39,40523.6,54432,36.017,24.1939333333333
"310",2021-05-25 14:59:00,"CT_346",28.37,40523.6,54452.6,36.0324,24.2093333333333
"311",2021-05-25 15:00:00,"CT_346",28.37,40535.6,54468.8,36.0444,24.2213333333333
"312",2021-05-25 15:01:00,"CT_346",28.41,40413,54262.7,35.8908,24.0677333333333
"313",2021-05-25 15:02:00,"CT_346",28.38,40688.9,54664.7,36.1906,24.3675333333333
"314",2021-05-25 15:03:00,"CT_346",28.34,40704,54726.5,36.2366,24.4135333333333
"315",2021-05-25 15:04:00,"CT_346",28.32,40701,54743.1,36.2491,24.4260333333333
"316",2021-05-25 15:05:00,"CT_346",28.36,40701,54701.7,36.2182,24.3951333333333
"317",2021-05-25 15:06:00,"CT_346",28.36,40688.9,54685.4,36.206,24.3829333333333
"318",2021-05-25 15:07:00,"CT_346",28.36,40679.9,54673.3,36.197,24.3739333333333
"319",2021-05-25 15:08:00,"CT_346",28.34,40676.9,54690,36.2094,24.3863333333333
"320",2021-05-25 15:09:00,"CT_346",28.34,40695,54714.3,36.2276,24.4045333333333
"321",2021-05-25 15:10:00,"CT_346",28.36,40691.9,54689.5,36.209,24.3859333333333
"322",2021-05-25 15:11:00,"CT_346",28.36,40704,54705.7,36.2212,24.3981333333333
"323",2021-05-25 15:12:00,"CT_346",28.36,40676.9,54669.3,36.194,24.3709333333333
"324",2021-05-25 15:13:00,"CT_346",28.36,40704,54705.7,36.2212,24.3981333333333
"325",2021-05-25 15:14:00,"CT_346",28.33,40701,54732.8,36.2413,24.4182333333333
"326",2021-05-25 15:15:00,"CT_346",28.37,40688.9,54675.1,36.1983,24.3752333333333
"327",2021-05-25 15:16:00,"CT_346",28.34,40704,54726.5,36.2366,24.4135333333333
"328",2021-05-25 15:17:00,"CT_346",28.34,40649.8,54653.5,36.1822,24.3591333333333
"329",2021-05-25 15:18:00,"CT_346",28.34,40725.1,54754.9,36.2578,24.4347333333333
"330",2021-05-25 15:19:00,"CT_346",28.34,40713.1,54738.7,36.2458,24.4227333333333
"331",2021-05-25 15:20:00,"CT_346",28.36,40716.1,54722,36.2333,24.4102333333333
"332",2021-05-25 15:21:00,"CT_346",28.37,40713.1,54707.6,36.2226,24.3995333333333
"333",2021-05-25 15:22:00,"CT_346",28.37,40728.1,54727.8,36.2377,24.4146333333333
"334",2021-05-25 15:23:00,"CT_346",28.37,40728.1,54727.8,36.2377,24.4146333333333
"335",2021-05-25 15:24:00,"CT_346",28.37,40704,54695.4,36.2135,24.3904333333333
"336",2021-05-25 15:25:00,"CT_346",28.37,40734.2,54736,36.2438,24.4207333333333
"337",2021-05-25 15:26:00,"CT_346",28.37,40704,54695.4,36.2135,24.3904333333333
"338",2021-05-25 15:27:00,"CT_346",28.36,40682.9,54677.3,36.2,24.3769333333333
"339",2021-05-25 15:28:00,"CT_346",28.36,40701,54701.7,36.2182,24.3951333333333
"340",2021-05-25 15:29:00,"CT_346",28.34,40710,54734.5,36.2427,24.4196333333333
"341",2021-05-25 15:30:00,"CT_346",28.34,40701,54722.4,36.2336,24.4105333333333
"342",2021-05-25 15:31:00,"CT_346",28.32,40652.8,54678.2,36.2006,24.3775333333333
"343",2021-05-25 15:32:00,"CT_346",28.34,40667.8,54677.7,36.2003,24.3772333333333
"344",2021-05-25 15:33:00,"CT_346",28.34,40698,54718.4,36.2306,24.4075333333333
"345",2021-05-25 15:34:00,"CT_346",28.36,40698,54697.7,36.2152,24.3921333333333
"346",2021-05-25 15:35:00,"CT_346",28.36,40688.9,54685.4,36.206,24.3829333333333
"347",2021-05-25 15:36:00,"CT_346",28.29,40622.7,54668.7,36.1935,24.3704333333333
"348",2021-05-25 15:37:00,"CT_346",28.33,40640.7,54651.6,36.1808,24.3577333333333
"349",2021-05-25 15:38:00,"CT_346",28.23,40490.7,54552.8,36.1071,24.2840333333333
"350",2021-05-25 15:39:00,"CT_346",28.31,40571.6,54579.2,36.1267,24.3036333333333
"351",2021-05-25 15:40:00,"CT_346",28.33,40670.9,54692.2,36.2111,24.3880333333333
"352",2021-05-25 15:41:00,"CT_346",28.31,40767.4,54842.9,36.3236,24.5005333333333
"353",2021-05-25 15:42:00,"CT_346",28.38,40746.3,54742,36.2482,24.4251333333333
"354",2021-05-25 15:43:00,"CT_346",28.37,40716.1,54711.7,36.2256,24.4025333333333
"355",2021-05-25 15:44:00,"CT_346",28.32,40743.2,54800,36.2915,24.4684333333333
"356",2021-05-25 15:45:00,"CT_346",28.31,3628,4873.6,2.6079,-9.21516666666667
"357",2021-05-25 15:46:00,"CT_346",28.31,40719.1,54777.9,36.275,24.4519333333333
"358",2021-05-25 15:47:00,"CT_346",28.31,40701,54753.5,36.2568,24.4337333333333
"359",2021-05-25 15:48:00,"CT_346",28.32,40679.9,54714.7,36.2279,24.4048333333333
"360",2021-05-25 15:49:00,"CT_346",28.31,40719.1,54777.9,36.275,24.4519333333333
"361",2021-05-25 15:50:00,"CT_346",28.32,40767.4,54832.6,36.3158,24.4927333333333
"362",2021-05-25 15:51:00,"CT_346",28.31,40719.1,54777.9,36.275,24.4519333333333
"363",2021-05-25 15:52:00,"CT_346",28.31,40731.2,54794.2,36.2872,24.4641333333333
"364",2021-05-25 15:53:00,"CT_346",28.32,40719.1,54767.5,36.2673,24.4442333333333
"365",2021-05-25 15:54:00,"CT_346",28.32,40707,54751.2,36.2551,24.4320333333333
"366",2021-05-25 15:55:00,"CT_346",28.32,40734.2,54787.9,36.2825,24.4594333333333
"367",2021-05-25 15:56:00,"CT_346",28.31,40734.2,54798.2,36.2902,24.4671333333333
"368",2021-05-25 15:57:00,"CT_346",28.32,40701,54743.1,36.2491,24.4260333333333
"369",2021-05-25 15:58:00,"CT_346",28.33,40737.2,54781.5,36.2777,24.4546333333333
"370",2021-05-25 15:59:00,"CT_346",28.33,40731.2,54773.4,36.2717,24.4486333333333
"371",2021-05-25 16:00:00,"CT_346",28.33,40749.3,54797.8,36.2899,24.4668333333333
"372",2021-05-25 16:01:00,"CT_346",28.33,40725.1,54765.2,36.2656,24.4425333333333
"373",2021-05-25 16:02:00,"CT_346",28.33,40722.1,54761.2,36.2626,24.4395333333333
"374",2021-05-25 16:03:00,"CT_346",28.33,40734.2,54777.5,36.2747,24.4516333333333
"375",2021-05-25 16:04:00,"CT_346",28.34,40734.2,54767.1,36.267,24.4439333333333
"376",2021-05-25 16:05:00,"CT_346",28.33,40707,54740.9,36.2474,24.4243333333333
"377",2021-05-25 16:06:00,"CT_346",28.36,40746.3,54762.7,36.2637,24.4406333333333
"378",2021-05-25 16:07:00,"CT_346",28.32,40710,54755.3,36.2581,24.4350333333333
"379",2021-05-25 16:08:00,"CT_346",28.34,40688.9,54706.1,36.2215,24.3984333333333
"380",2021-05-25 16:09:00,"CT_346",28.33,40716.1,54753.1,36.2565,24.4334333333333
"381",2021-05-25 16:10:00,"CT_346",28.34,40725.1,54754.9,36.2578,24.4347333333333
"382",2021-05-25 16:11:00,"CT_346",28.31,40755.3,54826.6,36.3114,24.4883333333333
"383",2021-05-25 16:12:00,"CT_346",28.32,40688.9,54726.8,36.2369,24.4138333333333
"384",2021-05-25 16:13:00,"CT_346",28.33,40676.9,54700.3,36.2171,24.3940333333333
"385",2021-05-25 16:14:00,"CT_346",28.34,40716.1,54742.7,36.2488,24.4257333333333
"386",2021-05-25 16:15:00,"CT_346",28.33,40716.1,54753.1,36.2565,24.4334333333333
"387",2021-05-25 16:16:00,"CT_346",28.34,40701,54722.4,36.2336,24.4105333333333
"388",2021-05-25 16:17:00,"CT_346",28.33,40704,54736.8,36.2444,24.4213333333333
"389",2021-05-25 16:18:00,"CT_346",28.33,40698,54728.7,36.2383,24.4152333333333
"390",2021-05-25 16:19:00,"CT_346",28.36,40767.4,54791.1,36.2849,24.4618333333333
"391",2021-05-25 16:20:00,"CT_346",28.34,40716.1,54742.7,36.2488,24.4257333333333
"392",2021-05-25 16:21:00,"CT_346",28.33,40682.9,54708.4,36.2232,24.4001333333333
"393",2021-05-25 16:22:00,"CT_346",28.32,40722.1,54771.6,36.2703,24.4472333333333
"394",2021-05-25 16:23:00,"CT_346",28.28,40713.1,54800.9,36.2922,24.4691333333333
"395",2021-05-25 16:24:00,"CT_346",28.33,40785.6,54846.7,36.3264,24.5033333333333
"396",2021-05-25 16:25:00,"CT_346",28.44,40906.8,54895.6,36.3629,24.5398333333333
"397",2021-05-25 16:26:00,"CT_346",28.47,40824.9,54754.5,36.2576,24.4345333333333
"398",2021-05-25 16:27:00,"CT_346",28.44,40788.6,54736.7,36.2443,24.4212333333333
"399",2021-05-25 16:28:00,"CT_346",28.45,40803.7,54746.7,36.2517,24.4286333333333
"400",2021-05-25 16:29:00,"CT_346",28.47,40815.8,54742.3,36.2484,24.4253333333333
"401",2021-05-25 16:30:00,"CT_346",28.47,40794.6,54713.8,36.2272,24.4041333333333
"402",2021-05-25 16:31:00,"CT_346",28.47,40821.9,54750.5,36.2545,24.4314333333333
"403",2021-05-25 16:32:00,"CT_346",28.47,40782.5,54697.5,36.215,24.3919333333333
"404",2021-05-25 16:33:00,"CT_346",28.47,40821.9,54750.5,36.2545,24.4314333333333
"405",2021-05-25 16:34:00,"CT_346",28.47,40834,54766.7,36.2667,24.4436333333333
"406",2021-05-25 16:35:00,"CT_346",28.47,40827.9,54758.5,36.2606,24.4375333333333
"407",2021-05-25 16:36:00,"CT_346",28.47,40794.6,54713.8,36.2272,24.4041333333333
"408",2021-05-25 16:37:00,"CT_346",28.47,40800.7,54722,36.2333,24.4102333333333
"409",2021-05-25 16:38:00,"CT_346",28.47,40815.8,54742.3,36.2484,24.4253333333333
"410",2021-05-25 16:39:00,"CT_346",28.44,40809.8,54765.2,36.2656,24.4425333333333
"411",2021-05-25 16:40:00,"CT_346",28.47,40809.8,54734.2,36.2424,24.4193333333333
"412",2021-05-25 16:41:00,"CT_346",28.47,40827.9,54758.5,36.2606,24.4375333333333
"413",2021-05-25 16:42:00,"CT_346",28.47,40809.8,54734.2,36.2424,24.4193333333333
"414",2021-05-25 16:43:00,"CT_346",28.45,40809.8,54754.9,36.2579,24.4348333333333
"415",2021-05-25 16:44:00,"CT_346",28.47,40821.9,54750.5,36.2545,24.4314333333333
"416",2021-05-25 16:45:00,"CT_346",28.47,40821.9,54750.5,36.2545,24.4314333333333
"417",2021-05-25 16:46:00,"CT_346",28.47,40809.8,54734.2,36.2424,24.4193333333333
"418",2021-05-25 16:47:00,"CT_346",28.47,40788.6,54705.7,36.2212,24.3981333333333
"419",2021-05-25 16:48:00,"CT_346",28.44,40794.6,54744.8,36.2503,24.4272333333333
"420",2021-05-25 16:49:00,"CT_346",28.43,40812.8,54779.6,36.2763,24.4532333333333
"421",2021-05-25 16:50:00,"CT_346",28.45,40849.2,54807.8,36.2974,24.4743333333333
"422",2021-05-25 16:51:00,"CT_346",28.45,40824.9,54775.2,36.273,24.4499333333333
"423",2021-05-25 16:52:00,"CT_346",28.45,40821.9,54771.1,36.27,24.4469333333333
"424",2021-05-25 16:53:00,"CT_346",28.45,40843.1,54799.6,36.2913,24.4682333333333
"425",2021-05-25 16:54:00,"CT_346",28.45,40791.6,54730.4,36.2396,24.4165333333333
"426",2021-05-25 16:55:00,"CT_346",28.45,40809.8,54754.9,36.2579,24.4348333333333
"427",2021-05-25 16:56:00,"CT_346",28.44,40788.6,54736.7,36.2443,24.4212333333333
"428",2021-05-25 16:57:00,"CT_346",28.44,40815.8,54773.3,36.2716,24.4485333333333
"429",2021-05-25 16:58:00,"CT_346",28.44,40809.8,54765.2,36.2656,24.4425333333333
"430",2021-05-25 16:59:00,"CT_346",28.44,40824.9,54785.5,36.2807,24.4576333333333
"431",2021-05-25 17:00:00,"CT_346",28.43,40803.7,54767.4,36.2672,24.4441333333333
"432",2021-05-25 17:01:00,"CT_346",28.45,40876.5,54844.5,36.3248,24.5017333333333
"433",2021-05-25 17:02:00,"CT_346",28.52,40879.5,54776.1,36.2737,24.4506333333333
"434",2021-05-25 17:03:00,"CT_346",28.47,40888.6,54840,36.3214,24.4983333333333
"435",2021-05-25 17:04:00,"CT_346",28.47,40864.3,54807.4,36.2971,24.4740333333333
"436",2021-05-25 17:05:00,"CT_346",28.45,40876.5,54844.5,36.3248,24.5017333333333
"437",2021-05-25 17:06:00,"CT_346",28.47,40831,54762.7,36.2637,24.4406333333333
"438",2021-05-25 17:07:00,"CT_346",28.47,40867.3,54811.4,36.3001,24.4770333333333
"439",2021-05-25 17:08:00,"CT_346",28.45,40831,54783.4,36.2791,24.4560333333333
"440",2021-05-25 17:09:00,"CT_346",28.45,40831,54783.4,36.2791,24.4560333333333
"441",2021-05-25 17:10:00,"CT_346",28.45,40788.6,54726.4,36.2366,24.4135333333333
"442",2021-05-25 17:11:00,"CT_346",28.43,40824.9,54795.9,36.2885,24.4654333333333
"443",2021-05-25 17:12:00,"CT_346",28.45,40840.1,54795.6,36.2882,24.4651333333333
"444",2021-05-25 17:13:00,"CT_346",28.45,40864.3,54828.1,36.3125,24.4894333333333
"445",2021-05-25 17:14:00,"CT_346",28.45,40824.9,54775.2,36.273,24.4499333333333
"446",2021-05-25 17:15:00,"CT_346",28.45,40840.1,54795.6,36.2882,24.4651333333333
"447",2021-05-25 17:16:00,"CT_346",28.44,40821.9,54781.5,36.2777,24.4546333333333
"448",2021-05-25 17:17:00,"CT_346",28.45,40812.8,54758.9,36.2609,24.4378333333333
"449",2021-05-25 17:18:00,"CT_346",28.44,40840.1,54806,36.296,24.4729333333333
"450",2021-05-25 17:19:00,"CT_346",28.42,40834,54818.5,36.3053,24.4822333333333
"451",2021-05-25 17:20:00,"CT_346",28.42,40840.1,54826.7,36.3114,24.4883333333333
"452",2021-05-25 17:21:00,"CT_346",28.43,40846.1,54824.4,36.3097,24.4866333333333
"453",2021-05-25 17:22:00,"CT_346",28.42,40821.9,54802.2,36.2932,24.4701333333333
"454",2021-05-25 17:23:00,"CT_346",28.37,40834,54870.3,36.344,24.5209333333333
"455",2021-05-25 17:24:00,"CT_346",28.43,40840.1,54816.3,36.3037,24.4806333333333
"456",2021-05-25 17:25:00,"CT_346",28.42,40840.1,54826.7,36.3114,24.4883333333333
"457",2021-05-25 17:26:00,"CT_346",28.42,40834,54818.5,36.3053,24.4822333333333
"458",2021-05-25 17:27:00,"CT_346",28.43,40831,54804.1,36.2946,24.4715333333333
"459",2021-05-25 17:28:00,"CT_346",28.43,40834,54808.1,36.2976,24.4745333333333
"460",2021-05-25 17:29:00,"CT_346",28.43,40809.8,54775.6,36.2733,24.4502333333333
"461",2021-05-25 17:30:00,"CT_346",28.44,40831,54793.7,36.2868,24.4637333333333
"462",2021-05-25 17:31:00,"CT_346",28.42,40776.5,54741.2,36.2476,24.4245333333333
"463",2021-05-25 17:32:00,"CT_346",28.39,40818.8,54829.1,36.3133,24.4902333333333
"464",2021-05-25 17:33:00,"CT_346",28.43,40831,54804.1,36.2946,24.4715333333333
"465",2021-05-25 17:34:00,"CT_346",28.42,40824.9,54806.2,36.2962,24.4731333333333
"466",2021-05-25 17:35:00,"CT_346",28.42,40794.6,54765.5,36.2658,24.4427333333333
"467",2021-05-25 17:36:00,"CT_346",28.42,40818.8,54798,36.2901,24.4670333333333
