date,PAR,Temperature
2022-06-22T05:30:31Z,-0.08144,26.375
2022-06-22T05:32:31Z,-0.08144,26.391
2022-06-22T05:34:31Z,0.02075,26.383
2022-06-22T05:36:31Z,-0.01951,26.35
2022-06-22T05:38:31Z,0.07029,26.367
2022-06-22T05:40:31Z,-0.00712,26.358
2022-06-22T05:42:31Z,0.00836,26.342
2022-06-22T05:44:31Z,0.02384,26.35
2022-06-22T05:46:31Z,-0.05357,26.309
2022-06-22T05:48:31Z,-0.09073,26.317
2022-06-22T05:50:31Z,-0.05047,26.309
2022-06-22T05:52:31Z,0.03004,26.3
2022-06-22T05:54:31Z,-0.02261,26.292
2022-06-22T05:56:31Z,0.03623,26.292
2022-06-22T05:58:31Z,0.02075,26.309
2022-06-22T06:00:31Z,-0.08454,26.3
2022-06-22T06:02:31Z,-0.06286,26.3
2022-06-22T06:04:31Z,-0.06905,26.317
2022-06-22T06:06:31Z,-0.00403,26.333
2022-06-22T06:08:31Z,0.03623,26.325
2022-06-22T06:10:31Z,0.00217,26.325
2022-06-22T06:12:31Z,0.00526,26.317
2022-06-22T06:14:31Z,0.10126,26.333
2022-06-22T06:16:31Z,0.17867,26.317
2022-06-22T06:18:31Z,0.20035,26.317
2022-06-22T06:20:31Z,0.29944,26.292
2022-06-22T06:22:31Z,0.31183,26.284
2022-06-22T06:24:31Z,0.41711,26.259
2022-06-22T06:26:31Z,0.57504,26.234
2022-06-22T06:28:31Z,0.68032,26.234
2022-06-22T06:30:31Z,0.89398,26.242
2022-06-22T06:32:31Z,1.16958,26.242
2022-06-22T06:34:31Z,1.2377,26.259
2022-06-22T06:36:31Z,1.37395,26.242
2022-06-22T06:38:31Z,1.37086,26.234
2022-06-22T06:40:31Z,1.49472,26.267
2022-06-22T06:42:31Z,1.8787,26.267
2022-06-22T06:44:31Z,2.23171,26.292
2022-06-22T06:46:31Z,2.5073,26.284
2022-06-22T06:48:31Z,2.80767,26.284
2022-06-22T06:50:31Z,3.15139,26.284
2022-06-22T06:52:31Z,3.25977,26.275
2022-06-22T06:54:31Z,3.8667,26.284
2022-06-22T06:56:31Z,4.34358,26.292
2022-06-22T06:58:31Z,4.65943,26.3
2022-06-22T07:00:31Z,4.70588,26.292
2022-06-22T07:02:31Z,4.87309,26.267
2022-06-22T07:04:31Z,5.5915,26.284
2022-06-22T07:06:31Z,5.84232,26.267
2022-06-22T07:08:31Z,6.21082,26.284
2022-06-22T07:10:31Z,7.69408,26.3
2022-06-22T07:12:31Z,9.14948,26.259
2022-06-22T07:14:31Z,11.01981,26.267
2022-06-22T07:16:31Z,11.29231,26.275
2022-06-22T07:18:31Z,10.36024,26.292
2022-06-22T07:20:31Z,14.90602,26.3
2022-06-22T07:22:31Z,21.52652,26.292
2022-06-22T07:24:31Z,26.69781,26.309
2022-06-22T07:26:31Z,27.8869,26.309
2022-06-22T07:28:31Z,28.06341,26.317
2022-06-22T07:30:31Z,26.98889,26.317
2022-06-22T07:32:31Z,22.48646,26.3
2022-06-22T07:34:31Z,21.19209,26.309
2022-06-22T07:36:31Z,20.1857,26.292
2022-06-22T07:38:31Z,18.368,26.292
2022-06-22T07:40:31Z,18.28749,26.309
2022-06-22T07:42:31Z,19.5478,26.292
2022-06-22T07:44:31Z,21.68444,26.3
2022-06-22T07:46:31Z,21.01249,26.317
2022-06-22T07:48:31Z,20.40865,26.333
2022-06-22T07:50:31Z,22.69703,26.35
2022-06-22T07:52:31Z,25.97941,26.342
2022-06-22T07:54:31Z,29.49403,26.35
2022-06-22T07:56:31Z,31.47894,26.342
2022-06-22T07:58:31Z,36.78958,26.35
2022-06-22T08:00:31Z,37.94151,26.358
2022-06-22T08:02:31Z,35.53546,26.358
2022-06-22T08:04:31Z,32.99007,26.358
2022-06-22T08:06:31Z,30.21244,26.383
2022-06-22T08:08:31Z,29.71079,26.383
2022-06-22T08:10:31Z,32.09206,26.367
2022-06-22T08:12:31Z,31.2374,26.391
2022-06-22T08:14:31Z,32.31811,26.383
2022-06-22T08:16:31Z,30.2434,26.391
2022-06-22T08:18:31Z,29.22463,26.408
2022-06-22T08:20:31Z,31.16928,26.383
2022-06-22T08:22:31Z,31.32721,26.408
2022-06-22T08:24:31Z,33.62797,26.383
2022-06-22T08:26:31Z,39.78088,26.383
2022-06-22T08:28:31Z,47.547110000000004,26.4
2022-06-22T08:30:31Z,50.7242,26.408
2022-06-22T08:32:31Z,56.77803,26.4
2022-06-22T08:34:31Z,59.91486,26.4
2022-06-22T08:36:31Z,53.15812,26.391
2022-06-22T08:38:31Z,52.80511,26.4
2022-06-22T08:40:31Z,50.25972,26.408
2022-06-22T08:42:31Z,52.00309,26.433
2022-06-22T08:44:31Z,49.63111,26.433
2022-06-22T08:46:31Z,50.75517,26.441
2022-06-22T08:48:31Z,121.4254,26.441
2022-06-22T08:50:31Z,193.97525,26.449
2022-06-22T08:52:31Z,189.38302,26.449
2022-06-22T08:54:31Z,176.52291,26.449
2022-06-22T08:56:31Z,165.22657,26.433
2022-06-22T08:58:31Z,157.5904,26.441
2022-06-22T09:00:31Z,157.80096,26.425
2022-06-22T09:02:31Z,115.68743,26.4
2022-06-22T09:04:31Z,101.37502,26.383
2022-06-22T09:06:31Z,99.22289,26.391
2022-06-22T09:08:31Z,115.36229,26.408
2022-06-22T09:10:31Z,187.69538,26.367
2022-06-22T09:12:31Z,120.6079,26.4
2022-06-22T09:14:31Z,150.92965,26.408
2022-06-22T09:16:31Z,202.10688,26.4
2022-06-22T09:18:31Z,189.57501,26.408
2022-06-22T09:20:31Z,483.13422,26.416
2022-06-22T09:22:31Z,439.38568,26.425
2022-06-22T09:24:31Z,171.19678,26.449
2022-06-22T09:26:31Z,146.43341,26.458
2022-06-22T09:28:31Z,149.09647,26.433
2022-06-22T09:30:31Z,322.76835,26.458
2022-06-22T09:32:31Z,145.42082,26.449
2022-06-22T09:34:31Z,139.56828,26.466
2022-06-22T09:36:31Z,147.91667,26.483
2022-06-22T09:38:31Z,164.59487,26.483
2022-06-22T09:40:31Z,397.72425,26.499
2022-06-22T09:42:31Z,123.56514,26.499
2022-06-22T09:44:31Z,94.90935,26.524
2022-06-22T09:46:31Z,104.25794,26.524
2022-06-22T09:48:31Z,125.88138,26.524
2022-06-22T09:50:31Z,106.60825,26.532
2022-06-22T09:52:31Z,105.91461,26.532
2022-06-22T09:54:31Z,112.16042,26.532
2022-06-22T09:56:31Z,133.87366,26.565
2022-06-22T09:58:31Z,110.61523,26.574
2022-06-22T10:00:31Z,230.26721,26.582
2022-06-22T10:02:31Z,150.80888,26.582
2022-06-22T10:04:31Z,133.09023,26.59
2022-06-22T10:06:31Z,141.02987,26.598
2022-06-22T10:08:31Z,154.28015,26.598
2022-06-22T10:10:31Z,137.86516,26.615
2022-06-22T10:12:31Z,151.16499,26.615
2022-06-22T10:14:31Z,181.03773,26.607
2022-06-22T10:16:31Z,168.11568,26.615
2022-06-22T10:18:31Z,172.04525,26.632
2022-06-22T10:20:31Z,184.66692,26.607
2022-06-22T10:22:31Z,172.01119,26.632
2022-06-22T10:24:31Z,277.01633,26.64
2022-06-22T10:26:31Z,183.52428,26.64
2022-06-22T10:28:31Z,164.48339000000001,26.673
2022-06-22T10:30:31Z,145.78932,26.689
2022-06-22T10:32:31Z,219.7636,26.689
2022-06-22T10:34:31Z,145.69023,26.681
2022-06-22T10:36:31Z,179.10236,26.731
2022-06-22T10:38:31Z,140.84717,26.723
2022-06-22T10:40:31Z,163.24166,26.739
2022-06-22T10:42:31Z,202.25242,26.747
2022-06-22T10:44:31Z,204.88761,26.739
2022-06-22T10:46:31Z,199.60174,26.756
2022-06-22T10:48:31Z,165.13367,26.764
2022-06-22T10:50:31Z,162.58209,26.789
2022-06-22T10:52:31Z,214.34458,26.814
2022-06-22T10:54:31Z,217.92113,26.814
2022-06-22T10:56:31Z,177.2568,26.83
2022-06-22T10:58:31Z,186.84692,26.83
2022-06-22T11:00:31Z,179.92296,26.822
2022-06-22T11:02:31Z,221.2128,26.871
2022-06-22T11:04:31Z,167.26103,26.871
2022-06-22T11:06:31Z,179.13642,26.888
2022-06-22T11:08:31Z,183.39732,26.88
2022-06-22T11:10:31Z,153.73515,26.904
2022-06-22T11:12:31Z,150.17718,26.929
2022-06-22T11:14:31Z,185.73215,26.946
2022-06-22T11:16:31Z,188.69867,26.938
2022-06-22T11:18:31Z,192.845,26.962
2022-06-22T11:20:31Z,169.82809,26.979
2022-06-22T11:22:31Z,169.69184,26.995
2022-06-22T11:24:31Z,197.32266,27.012
2022-06-22T11:26:31Z,160.56931,27.02
2022-06-22T11:28:31Z,176.30615,27.037
2022-06-22T11:30:31Z,145.02446,27.053
2022-06-22T11:32:31Z,153.13132,27.07
2022-06-22T11:34:31Z,132.37182,27.078
2022-06-22T11:36:31Z,374.89624,27.086
2022-06-22T11:38:31Z,173.7174,27.078
2022-06-22T11:40:31Z,180.81477,27.094
2022-06-22T11:42:31Z,168.47489,27.037
2022-06-22T11:44:31Z,171.35161,27.045
2022-06-22T11:46:31Z,180.73426,27.061
2022-06-22T11:48:31Z,222.2099,27.045
2022-06-22T11:50:31Z,173.71121,27.07
2022-06-22T11:52:31Z,172.54689,27.061
2022-06-22T11:54:31Z,190.51018,27.053
2022-06-22T11:56:31Z,184.66073,27.078
2022-06-22T11:58:31Z,188.3085,27.078
2022-06-22T12:00:31Z,204.09489,27.078
2022-06-22T12:02:31Z,181.34738,27.094
2022-06-22T12:04:31Z,155.27725,27.128
2022-06-22T12:06:31Z,181.81807,27.144
2022-06-22T12:08:31Z,150.37845,27.152
2022-06-22T12:10:31Z,172.06692,27.177
2022-06-22T12:12:31Z,186.61158,27.194
2022-06-22T12:14:31Z,159.12321,27.227
2022-06-22T12:16:31Z,163.52345,27.251
2022-06-22T12:18:31Z,157.38602,27.301
2022-06-22T12:20:31Z,199.74419,27.284
2022-06-22T12:22:31Z,198.4591,27.284
2022-06-22T12:24:31Z,159.55673,27.301
2022-06-22T12:26:31Z,141.34572,27.309
2022-06-22T12:28:31Z,158.13849,27.334
2022-06-22T12:30:31Z,189.04239,27.367
2022-06-22T12:32:31Z,156.33318,27.359
2022-06-22T12:34:31Z,189.46353,27.334
2022-06-22T12:36:31Z,176.87282,27.391
2022-06-22T12:38:31Z,187.5839,27.4
2022-06-22T12:40:31Z,198.44982,27.408
2022-06-22T12:42:31Z,181.37835,27.424
2022-06-22T12:44:31Z,218.33298,27.457
2022-06-22T12:46:31Z,239.82946,27.424
2022-06-22T12:48:31Z,215.24568,27.49
2022-06-22T12:50:31Z,183.63576,27.523
2022-06-22T12:52:31Z,173.1786,27.507
2022-06-22T12:54:31Z,182.62937,27.532
2022-06-22T12:56:31Z,190.90654,27.54
2022-06-22T12:58:31Z,181.75923,27.548
2022-06-22T13:00:31Z,204.92787,27.523
2022-06-22T13:02:31Z,198.35692,27.573
2022-06-22T13:04:31Z,195.17363,27.589
2022-06-22T13:06:31Z,191.95318,27.614
2022-06-22T13:08:31Z,207.73028,27.639
2022-06-22T13:10:31Z,209.34979,27.63
2022-06-22T13:12:31Z,167.52424,27.614
2022-06-22T13:14:31Z,172.52832,27.622
2022-06-22T13:16:31Z,154.15938,27.589
2022-06-22T13:18:31Z,180.71259,27.606
2022-06-22T13:20:31Z,187.80066,27.63
2022-06-22T13:22:31Z,164.6537,27.655
2022-06-22T13:24:31Z,131.3964,27.655
2022-06-22T13:26:31Z,144.08929,27.68
2022-06-22T13:28:31Z,135.25474,27.663
2022-06-22T13:30:31Z,137.20559,27.672
2022-06-22T13:32:31Z,151.30433,27.68
2022-06-22T13:34:31Z,153.04461,27.672
2022-06-22T13:36:31Z,129.95649,27.688
2022-06-22T13:38:31Z,54.37817,27.704
2022-06-22T13:40:31Z,64.02093,27.688
2022-06-22T13:42:31Z,75.42565,27.672
2022-06-22T13:44:31Z,67.41169,27.696
2022-06-22T13:46:31Z,65.00874,27.68
2022-06-22T13:48:31Z,74.4781,27.704
2022-06-22T13:50:31Z,75.36682,27.704
2022-06-22T13:52:31Z,81.0924,27.721
2022-06-22T13:54:31Z,72.53344,27.729
2022-06-22T13:56:31Z,87.83366,27.737
2022-06-22T13:58:31Z,86.31014,27.729
2022-06-22T14:00:31Z,86.87682,27.754
2022-06-22T14:02:31Z,121.25818,27.779
2022-06-22T14:04:31Z,122.95821,27.803
2022-06-22T14:06:31Z,112.73639,27.877
2022-06-22T14:08:31Z,160.0305,27.927
2022-06-22T14:10:31Z,154.35756,27.976
2022-06-22T14:12:31Z,129.32478,27.935
2022-06-22T14:14:31Z,115.99709,27.927
2022-06-22T14:16:31Z,109.61503,27.894
2022-06-22T14:18:31Z,114.9845,27.91
2022-06-22T14:20:31Z,111.66806,27.885
2022-06-22T14:22:31Z,112.39576,27.877
2022-06-22T14:24:31Z,120.62958,27.885
2022-06-22T14:26:31Z,127.54425,27.894
2022-06-22T14:28:31Z,121.62668,27.894
2022-06-22T14:30:31Z,101.6692,27.869
2022-06-22T14:32:31Z,105.02589,27.828
2022-06-22T14:34:31Z,89.91147,27.844
2022-06-22T14:36:31Z,88.04733,27.82
2022-06-22T14:38:31Z,67.80496,27.795
2022-06-22T14:40:31Z,60.7881,27.779
2022-06-22T14:42:31Z,66.51059,27.787
2022-06-22T14:44:31Z,69.19532,27.82
2022-06-22T14:46:31Z,73.67918,27.828
2022-06-22T14:48:31Z,70.95418,27.836
2022-06-22T14:50:31Z,72.17733,27.82
2022-06-22T14:52:31Z,71.94199,27.762
2022-06-22T14:54:31Z,73.01651,27.746
2022-06-22T14:56:31Z,71.46822,27.754
2022-06-22T14:58:31Z,67.1299,27.729
2022-06-22T15:00:31Z,60.88719,27.721
2022-06-22T15:02:31Z,54.78383,27.721
2022-06-22T15:04:31Z,50.3619,27.713
2022-06-22T15:06:31Z,51.904,27.696
2022-06-22T15:08:31Z,52.7215,27.663
2022-06-22T15:10:31Z,61.08537,27.614
2022-06-22T15:12:31Z,67.70896,27.573
2022-06-22T15:14:31Z,73.26424,27.556
2022-06-22T15:16:31Z,83.47367,27.573
2022-06-22T15:18:31Z,108.01719,27.573
2022-06-22T15:20:31Z,116.46157,27.565
2022-06-22T15:22:31Z,111.74857,27.532
2022-06-22T15:24:31Z,104.67598,27.515
2022-06-22T15:26:31Z,104.55211,27.499
2022-06-22T15:28:31Z,115.84535,27.499
2022-06-22T15:30:31Z,116.27888,27.474
2022-06-22T15:32:31Z,54.75286,27.482
2022-06-22T15:34:31Z,118.7995,27.482
2022-06-22T15:36:31Z,125.06698,27.515
2022-06-22T15:38:31Z,127.42038,27.532
2022-06-22T15:40:31Z,132.35634,27.565
2022-06-22T15:42:31Z,131.46143,27.573
2022-06-22T15:44:31Z,133.94179,27.589
2022-06-22T15:46:31Z,141.451,27.589
2022-06-22T15:48:31Z,140.04206,27.606
2022-06-22T15:50:31Z,140.13186,27.556
2022-06-22T15:52:31Z,136.25803,27.589
2022-06-22T15:54:31Z,134.55491,27.63
2022-06-22T15:56:31Z,129.25046,27.63
2022-06-22T15:58:31Z,107.7416,27.614
2022-06-22T16:00:31Z,135.35383,27.655
2022-06-22T16:02:31Z,109.37969,27.655
2022-06-22T16:04:31Z,91.79109,27.647
2022-06-22T16:06:31Z,87.30105,27.622
2022-06-22T16:08:31Z,85.84565,27.614
2022-06-22T16:10:31Z,76.76337,27.597
2022-06-22T16:12:31Z,71.6695,27.581
2022-06-22T16:14:31Z,70.4835,27.565
2022-06-22T16:16:31Z,65.56923,27.556
2022-06-22T16:18:31Z,62.56554,27.565
2022-06-22T16:20:31Z,63.51,27.548
2022-06-22T16:22:31Z,54.96652,27.54
2022-06-22T16:24:31Z,52.18889,27.54
2022-06-22T16:26:31Z,51.98142,27.515
2022-06-22T16:28:31Z,51.06483,27.499
2022-06-22T16:30:31Z,45.45382,27.515
2022-06-22T16:32:31Z,50.24114,27.507
2022-06-22T16:34:31Z,49.19759,27.515
2022-06-22T16:36:31Z,49.07682,27.499
2022-06-22T16:38:31Z,72.07824,27.499
2022-06-22T16:40:31Z,70.1274,27.474
2022-06-22T16:42:31Z,79.84448,27.466
2022-06-22T16:44:31Z,67.21661,27.499
2022-06-22T16:46:31Z,65.00565,27.457
2022-06-22T16:48:31Z,42.35104,27.457
2022-06-22T16:50:31Z,29.5188,27.474
2022-06-22T16:52:31Z,28.73846,27.457
2022-06-22T16:54:31Z,29.52809,27.449
2022-06-22T16:56:31Z,32.25308,27.449
2022-06-22T16:58:31Z,32.04871,27.433
2022-06-22T17:00:31Z,34.53527,27.416
2022-06-22T17:02:31Z,37.38412,27.408
2022-06-22T17:04:31Z,38.18614,27.408
2022-06-22T17:06:31Z,38.16756,27.433
2022-06-22T17:08:31Z,34.98737,27.424
2022-06-22T17:10:31Z,32.40791,27.433
2022-06-22T17:12:31Z,28.78491,27.433
2022-06-22T17:14:31Z,25.28887,27.424
2022-06-22T17:16:31Z,24.23913,27.408
2022-06-22T17:18:31Z,19.81101,27.416
2022-06-22T17:20:31Z,15.90312,27.4
2022-06-22T17:22:31Z,12.06646,27.408
2022-06-22T17:24:31Z,8.25766,27.408
2022-06-22T17:26:31Z,7.05618,27.4
2022-06-22T17:28:31Z,6.10244,27.4
2022-06-22T17:30:31Z,4.60679,27.391
2022-06-22T17:32:31Z,3.51989,27.375
2022-06-22T17:34:31Z,2.72406,27.391
2022-06-22T17:36:31Z,2.17907,27.367
2022-06-22T17:38:31Z,1.73625,27.367
2022-06-22T17:40:31Z,1.16339,27.367
2022-06-22T17:42:31Z,1.06739,27.35
2022-06-22T17:44:31Z,0.7887,27.317
2022-06-22T17:46:31Z,0.56265,27.317
2022-06-22T17:48:31Z,0.45737,27.309
2022-06-22T17:50:31Z,0.29634,27.309
2022-06-22T17:52:31Z,0.20035,27.284
2022-06-22T17:54:31Z,0.11674,27.284
2022-06-22T17:56:31Z,0.04552,27.268
2022-06-22T17:58:31Z,-0.00712,27.268
2022-06-22T18:00:31Z,-0.01022,27.26
2022-06-22T18:02:31Z,0.01455,27.235
2022-06-22T18:04:31Z,-0.00712,27.227
2022-06-22T18:06:31Z,0.00526,27.21
2022-06-22T18:08:31Z,-0.00712,27.21
2022-06-22T18:10:31Z,-0.08763,27.177
2022-06-22T18:12:31Z,-0.03809,27.169
2022-06-22T18:14:31Z,-0.02261,27.161
2022-06-22T18:16:31Z,-0.05976,27.161
2022-06-22T18:18:31Z,-0.03189,27.144
2022-06-22T18:20:31Z,0.00217,27.144
2022-06-22T18:22:31Z,-0.01022,27.128
2022-06-22T18:24:31Z,-0.06905,27.111
2022-06-22T18:26:31Z,-0.06905,27.094
2022-06-22T18:28:31Z,0.05791,27.086
2022-06-22T18:30:31Z,-0.01022,27.078
2022-06-22T18:32:31Z,-0.0288,27.053
2022-06-22T18:34:31Z,-0.01022,27.078
2022-06-22T18:36:31Z,-0.04118,27.061
2022-06-22T18:38:31Z,-0.12479,27.045
2022-06-22T18:40:31Z,0.00836,27.037
2022-06-22T18:42:31Z,-0.08763,27.037
2022-06-22T18:44:31Z,-0.08454,27.028
2022-06-22T18:46:31Z,0.01765,27.02
2022-06-22T18:48:31Z,-0.01022,27.028
2022-06-22T18:50:31Z,-0.03189,27.02
2022-06-22T18:52:31Z,0.00526,27.004
2022-06-22T18:54:31Z,0.00217,27.02
2022-06-22T18:56:31Z,0.07029,27.02
2022-06-22T18:58:31Z,-0.01641,26.987
2022-06-22T19:00:31Z,-0.0257,26.987
2022-06-22T19:02:31Z,0.10435,26.954
2022-06-22T19:04:31Z,0.04242,26.979
2022-06-22T19:06:31Z,0.03004,26.954
2022-06-22T19:08:31Z,0.00836,26.962
2022-06-22T19:10:31Z,-0.05047,26.987
2022-06-22T19:12:31Z,-0.03499,26.995
2022-06-22T19:14:31Z,-0.06286,26.987
2022-06-22T19:16:31Z,-0.03189,26.995
2022-06-22T19:18:31Z,-0.04428,26.987
2022-06-22T19:20:31Z,0.01146,26.979
2022-06-22T19:22:31Z,0.03313,26.962
2022-06-22T19:24:31Z,0.00217,26.979
2022-06-22T19:26:31Z,-0.0257,26.995
2022-06-22T19:28:31Z,-0.09073,26.987
2022-06-22T19:30:31Z,-0.00403,26.995
2022-06-22T19:32:31Z,0.03004,26.971
2022-06-22T19:34:31Z,0.03313,26.995
2022-06-22T19:36:31Z,0.01455,26.971
2022-06-22T19:38:31Z,-0.0257,26.995
2022-06-22T19:40:31Z,-0.01641,26.995
2022-06-22T19:42:31Z,-0.06596,26.971
2022-06-22T19:44:31Z,-0.04118,26.987
2022-06-22T19:46:31Z,-0.1186,26.979
2022-06-22T19:48:31Z,-0.03809,26.987
2022-06-22T19:50:31Z,-0.12479,26.987
2022-06-22T19:52:31Z,-0.02261,26.995
2022-06-22T19:54:31Z,-0.01022,26.995
2022-06-22T19:56:31Z,-0.1155,26.987
2022-06-22T19:58:31Z,-0.00093000000000000005,26.971
2022-06-22T20:00:31Z,-0.01641,26.971
2022-06-22T20:02:31Z,-0.09383,26.987
2022-06-22T20:04:31Z,0.01146,26.987
2022-06-22T20:06:31Z,0.07958,26.995
2022-06-22T20:08:31Z,-0.03499,26.987
2022-06-22T20:10:31Z,-0.04738,26.987
2022-06-22T20:12:31Z,-0.05357,27.012
2022-06-22T20:14:31Z,-0.01332,27.012
2022-06-22T20:16:31Z,-0.05357,27.004
2022-06-22T20:18:31Z,-0.03499,27.004
2022-06-22T20:20:31Z,-0.01022,27.012
2022-06-22T20:22:31Z,-0.04118,26.979
2022-06-22T20:24:31Z,-0.05047,27.004
2022-06-22T20:26:31Z,-0.04118,26.995
2022-06-22T20:28:31Z,-0.06905,27.02
2022-06-22T20:30:31Z,-0.0288,26.995
2022-06-22T20:32:31Z,0.04862,27.02
2022-06-22T20:34:31Z,0.01146,27.004
2022-06-22T20:36:31Z,-0.03809,26.987
2022-06-22T20:38:31Z,0.00836,27.004
2022-06-22T20:40:31Z,-0.03499,27.004
2022-06-22T20:42:31Z,0.04242,27.004
2022-06-22T20:44:31Z,-0.07215,26.995
2022-06-22T20:46:31Z,-0.06905,26.995
2022-06-22T20:48:31Z,-0.0288,26.995
2022-06-22T20:50:31Z,-0.10931,26.987
2022-06-22T20:52:31Z,0.02694,26.987
2022-06-22T20:54:31Z,0.03933,26.979
2022-06-22T20:56:31Z,-0.00093000000000000005,26.995
2022-06-22T20:58:31Z,0.00217,26.979
2022-06-22T21:00:31Z,0.04242,26.995
2022-06-22T21:02:31Z,-0.05976,26.979
2022-06-22T21:04:31Z,0.02694,26.987
2022-06-22T21:06:31Z,-0.01022,26.971
2022-06-22T21:08:31Z,0.00217,26.995
2022-06-22T21:10:31Z,0.05481,27.004
2022-06-22T21:12:31Z,-0.07215,27.004
2022-06-22T21:14:31Z,-0.01332,27.012
2022-06-22T21:16:31Z,-0.06286,27.004
2022-06-22T21:18:31Z,-0.05047,26.995
2022-06-22T21:20:31Z,0.04552,27.004
2022-06-22T21:22:31Z,-0.0257,27.02
2022-06-22T21:24:31Z,0.05171,27.012
2022-06-22T21:26:31Z,-0.05357,27.02
2022-06-22T21:28:31Z,-0.10931,27.012
2022-06-22T21:30:31Z,-0.04118,27.02
2022-06-22T21:32:31Z,0.03313,27.012
2022-06-22T21:34:31Z,-0.06286,27.028
2022-06-22T21:36:31Z,-0.01332,27.037
2022-06-22T21:38:31Z,0.01765,27.028
2022-06-22T21:40:31Z,0.01455,27.02
2022-06-22T21:42:31Z,-0.01951,27.02
2022-06-22T21:44:31Z,-0.01332,27.02
2022-06-22T21:46:31Z,0.02384,27.028
2022-06-22T21:48:31Z,-0.00712,27.012
2022-06-22T21:50:31Z,-0.04428,27.02
2022-06-22T21:52:31Z,-0.10621,26.995
2022-06-22T21:54:31Z,0.061,27.004
2022-06-22T21:56:31Z,0.01455,26.995
2022-06-22T21:58:31Z,-0.02261,26.962
2022-06-22T22:00:31Z,-0.01951,26.995
2022-06-22T22:02:31Z,-0.07525,26.995
2022-06-22T22:04:31Z,-0.01022,26.971
2022-06-22T22:06:31Z,0.02694,26.971
2022-06-22T22:08:31Z,-0.08454,26.995
2022-06-22T22:10:31Z,0.10745,26.979
2022-06-22T22:12:31Z,0.00526,26.971
2022-06-22T22:14:31Z,-0.05667,26.971
2022-06-22T22:16:31Z,-0.06905,26.971
2022-06-22T22:18:31Z,-0.05047,26.971
2022-06-22T22:20:31Z,-0.04118,26.971
2022-06-22T22:22:31Z,0.05171,26.979
2022-06-22T22:24:31Z,-0.00712,26.979
2022-06-22T22:26:31Z,0.00836,26.987
2022-06-22T22:28:31Z,-0.01951,26.987
2022-06-22T22:30:31Z,-0.05047,26.971
2022-06-22T22:32:31Z,0.0641,26.946
2022-06-22T22:34:31Z,-0.10002,26.954
2022-06-22T22:36:31Z,0.02075,26.946
2022-06-22T22:38:31Z,-0.05357,26.938
2022-06-22T22:40:31Z,-0.02261,26.946
2022-06-22T22:42:31Z,-0.00403,26.938
2022-06-22T22:44:31Z,-0.04738,26.929
2022-06-22T22:46:31Z,-0.06286,26.921
2022-06-22T22:48:31Z,-0.03189,26.913
2022-06-22T22:50:31Z,0.00836,26.921
2022-06-22T22:52:31Z,-0.04738,26.913
2022-06-22T22:54:31Z,-0.08454,26.896
2022-06-22T22:56:31Z,-0.08454,26.904
2022-06-22T22:58:31Z,0.01455,26.871
2022-06-22T23:00:31Z,0.01146,26.888
2022-06-22T23:02:31Z,-0.05047,26.871
2022-06-22T23:04:31Z,0.00526,26.88
2022-06-22T23:06:31Z,-0.03499,26.855
2022-06-22T23:08:31Z,-0.03809,26.855
2022-06-22T23:10:31Z,-0.05047,26.855
2022-06-22T23:12:31Z,0.04862,26.847
2022-06-22T23:14:31Z,-0.00093000000000000005,26.83
2022-06-22T23:16:31Z,-0.01332,26.847
2022-06-22T23:18:31Z,-0.03809,26.822
2022-06-22T23:20:31Z,-0.05667,26.797
2022-06-22T23:22:31Z,-0.02261,26.814
2022-06-22T23:24:31Z,-0.01951,26.797
2022-06-22T23:26:31Z,-0.0257,26.797
2022-06-22T23:28:31Z,-0.08763,26.789
2022-06-22T23:30:31Z,0.02075,26.797
2022-06-22T23:32:31Z,-0.01022,26.789
2022-06-22T23:34:31Z,0.01765,26.789
2022-06-22T23:36:31Z,-0.07215,26.789
2022-06-22T23:38:31Z,-0.02261,26.78
2022-06-22T23:40:31Z,-0.10002,26.764
2022-06-22T23:42:31Z,-0.04738,26.78
2022-06-22T23:44:31Z,-0.0257,26.772
2022-06-22T23:46:31Z,-0.01641,26.772
2022-06-22T23:48:31Z,0.02075,26.747
2022-06-22T23:50:31Z,0.00836,26.756
2022-06-22T23:52:31Z,0.02694,26.747
2022-06-22T23:54:31Z,-0.07215,26.747
2022-06-22T23:56:31Z,-0.09692,26.739
2022-06-22T23:58:31Z,0.03933,26.739
2022-06-23T00:00:31Z,-0.05667,26.706
2022-06-23T00:02:31Z,-0.00093000000000000005,26.723
2022-06-23T00:04:31Z,-0.10621,26.714
2022-06-23T00:06:31Z,-0.1155,26.714
2022-06-23T00:08:31Z,-0.03809,26.723
2022-06-23T00:10:31Z,-0.09073,26.739
2022-06-23T00:12:31Z,0.02694,26.731
2022-06-23T00:14:31Z,0.00217,26.731
2022-06-23T00:16:31Z,-0.06596,26.706
2022-06-23T00:18:31Z,-0.1217,26.731
2022-06-23T00:20:31Z,-0.00712,26.714
2022-06-23T00:22:31Z,-0.03189,26.731
2022-06-23T00:24:31Z,-0.09383,26.723
2022-06-23T00:26:31Z,-0.0288,26.723
2022-06-23T00:28:31Z,0.0672,26.706
2022-06-23T00:30:31Z,-0.01641,26.706
2022-06-23T00:32:31Z,-0.06905,26.706
2022-06-23T00:34:31Z,-0.07834,26.706
2022-06-23T00:36:31Z,-0.07834,26.714
2022-06-23T00:38:31Z,0.09507,26.706
