date,DO_mg_L,Temperature
2022-06-22T06:46:00Z,5.612,26.394
2022-06-22T06:48:00Z,5.59,26.42
2022-06-22T06:50:00Z,5.663,26.403
2022-06-22T06:52:00Z,5.692,26.403
2022-06-22T06:54:00Z,5.671,26.394
2022-06-22T06:56:00Z,5.72,26.411
2022-06-22T06:58:00Z,5.768,26.411
2022-06-22T07:00:00Z,5.836,26.428
2022-06-22T07:02:00Z,5.815,26.411
2022-06-22T07:04:00Z,5.888,26.403
2022-06-22T07:06:00Z,5.945,26.394
2022-06-22T07:08:00Z,5.969,26.394
2022-06-22T07:10:00Z,5.951,26.386
2022-06-22T07:12:00Z,6.044,26.403
2022-06-22T07:14:00Z,6.207,26.403
2022-06-22T07:16:00Z,6.352,26.42
2022-06-22T07:18:00Z,6.441,26.445
2022-06-22T07:20:00Z,6.326,26.462
2022-06-22T07:22:00Z,6.668,26.445
2022-06-22T07:24:00Z,6.994,26.428
2022-06-22T07:26:00Z,7.174,26.428
2022-06-22T07:28:00Z,7.147,26.462
2022-06-22T07:30:00Z,7.232,26.454
2022-06-22T07:32:00Z,7.264,26.437
2022-06-22T07:34:00Z,7.17,26.454
2022-06-22T07:36:00Z,7.251,26.445
2022-06-22T07:38:00Z,7.112,26.462
2022-06-22T07:40:00Z,7.12,26.462
2022-06-22T07:42:00Z,7.119,26.496
2022-06-22T07:44:00Z,7.19,26.487
2022-06-22T07:46:00Z,7.417,26.513
2022-06-22T07:48:00Z,7.468,26.487
2022-06-22T07:50:00Z,7.53,26.471
2022-06-22T07:52:00Z,7.617,26.504
2022-06-22T07:54:00Z,7.797,26.504
2022-06-22T07:56:00Z,7.911,26.504
2022-06-22T07:58:00Z,8.072,26.521
2022-06-22T08:00:00Z,7.985,26.555
2022-06-22T08:02:00Z,7.992,26.555
2022-06-22T08:04:00Z,8.04,26.53
2022-06-22T08:06:00Z,8.026,26.547
2022-06-22T08:08:00Z,8.151,26.564
2022-06-22T08:10:00Z,7.924,26.547
2022-06-22T08:12:00Z,8.22,26.555
2022-06-22T08:14:00Z,8.358,26.547
2022-06-22T08:16:00Z,8.187,26.547
2022-06-22T08:18:00Z,8.07,26.547
2022-06-22T08:20:00Z,8.257,26.513
2022-06-22T08:22:00Z,8.397,26.53
2022-06-22T08:24:00Z,8.6,26.521
2022-06-22T08:26:00Z,8.615,26.521
2022-06-22T08:28:00Z,9.045,26.547
2022-06-22T08:30:00Z,9.761,26.53
2022-06-22T08:32:00Z,9.746,26.547
2022-06-22T08:34:00Z,10.036,26.564
2022-06-22T08:36:00Z,9.853,26.572
2022-06-22T08:38:00Z,10.072,26.614
2022-06-22T08:40:00Z,9.411,26.623
2022-06-22T08:42:00Z,9.482,26.657
2022-06-22T08:44:00Z,9.393,26.665
2022-06-22T08:46:00Z,9.432,26.665
2022-06-22T08:48:00Z,8.889,26.631
2022-06-22T08:50:00Z,9.174,26.631
2022-06-22T08:52:00Z,9.773,26.648
2022-06-22T08:54:00Z,9.49,26.631
2022-06-22T08:56:00Z,9.615,26.606
2022-06-22T08:58:00Z,9.687,26.597
2022-06-22T09:00:00Z,9.456,26.581
2022-06-22T09:02:00Z,9.688,26.572
2022-06-22T09:04:00Z,9.273,26.581
2022-06-22T09:06:00Z,9.207,26.597
2022-06-22T09:08:00Z,9.156,26.589
2022-06-22T09:10:00Z,9.164,26.606
2022-06-22T09:12:00Z,10.126,26.606
2022-06-22T09:14:00Z,9.375,26.631
2022-06-22T09:16:00Z,9.883,26.648
2022-06-22T09:18:00Z,10.576,26.691
2022-06-22T09:20:00Z,11.023,26.665
2022-06-22T09:22:00Z,11.106,26.724
2022-06-22T09:24:00Z,10.191,26.724
2022-06-22T09:26:00Z,10.036,26.716
2022-06-22T09:28:00Z,10.604,26.733
2022-06-22T09:30:00Z,10.169,26.733
2022-06-22T09:32:00Z,11.442,26.767
2022-06-22T09:34:00Z,10.116,26.767
2022-06-22T09:36:00Z,9.983,26.784
2022-06-22T09:38:00Z,10.88,26.801
2022-06-22T09:40:00Z,11.344,26.843
2022-06-22T09:42:00Z,11.792,26.851
2022-06-22T09:44:00Z,9.692,26.851
2022-06-22T09:46:00Z,9.535,26.818
2022-06-22T09:48:00Z,10.156,26.801
2022-06-22T09:50:00Z,10.537,26.801
2022-06-22T09:52:00Z,10.224,26.818
2022-06-22T09:54:00Z,10.039,26.809
2022-06-22T09:56:00Z,10.338,26.835
2022-06-22T09:58:00Z,10.458,26.851
2022-06-22T10:00:00Z,10.328,26.86
2022-06-22T10:02:00Z,10.746,26.843
2022-06-22T10:04:00Z,10.432,26.843
2022-06-22T10:06:00Z,10.998,26.851
2022-06-22T10:08:00Z,10.985,26.851
2022-06-22T10:10:00Z,10.874,26.868
2022-06-22T10:12:00Z,10.94,26.868
2022-06-22T10:14:00Z,11.393,26.894
2022-06-22T10:16:00Z,11.872,26.885
2022-06-22T10:18:00Z,11.427,26.894
2022-06-22T10:20:00Z,11.686,26.919
2022-06-22T10:22:00Z,11.797,26.936
2022-06-22T10:24:00Z,11.598,26.928
2022-06-22T10:26:00Z,11.629,26.953
2022-06-22T10:28:00Z,11.98,26.979
2022-06-22T10:30:00Z,11.938,26.987
2022-06-22T10:32:00Z,11.457,26.996
2022-06-22T10:34:00Z,11.641,27.012
2022-06-22T10:36:00Z,11.357,27.021
2022-06-22T10:38:00Z,12.205,27.021
2022-06-22T10:40:00Z,11.767,27.021
2022-06-22T10:42:00Z,12.06,27.038
2022-06-22T10:44:00Z,12.365,27.055
2022-06-22T10:46:00Z,12.456,27.038
2022-06-22T10:48:00Z,13.465,27.114
2022-06-22T10:50:00Z,12.778,27.131
2022-06-22T10:52:00Z,12.164,27.114
2022-06-22T10:54:00Z,12.709,27.148
2022-06-22T10:56:00Z,12.945,27.174
2022-06-22T10:58:00Z,12.685,27.182
2022-06-22T11:00:00Z,12.179,27.148
2022-06-22T11:02:00Z,12.505,27.199
2022-06-22T11:04:00Z,12.781,27.216
2022-06-22T11:06:00Z,11.956,27.216
2022-06-22T11:08:00Z,12.19,27.225
2022-06-22T11:10:00Z,12.207,27.267
2022-06-22T11:12:00Z,11.775,27.259
2022-06-22T11:14:00Z,12.047,27.292
2022-06-22T11:16:00Z,12.977,27.309
2022-06-22T11:18:00Z,12.91,27.309
2022-06-22T11:20:00Z,12.641,27.318
2022-06-22T11:22:00Z,13.033,27.343
2022-06-22T11:24:00Z,13.421,27.352
2022-06-22T11:26:00Z,12.981,27.386
2022-06-22T11:28:00Z,12.269,27.394
2022-06-22T11:30:00Z,12.423,27.403
2022-06-22T11:32:00Z,11.994,27.386
2022-06-22T11:34:00Z,11.72,27.394
2022-06-22T11:36:00Z,11.794,27.42
2022-06-22T11:38:00Z,9.779,27.292
2022-06-22T11:40:00Z,10.316,27.326
2022-06-22T11:42:00Z,10.891,27.335
2022-06-22T11:44:00Z,12.408,27.343
2022-06-22T11:46:00Z,13.226,27.386
2022-06-22T11:48:00Z,12.671,27.343
2022-06-22T11:50:00Z,12.842,27.403
2022-06-22T11:52:00Z,13.161,27.42
2022-06-22T11:54:00Z,12.732,27.369
2022-06-22T11:56:00Z,12.997,27.428
2022-06-22T11:58:00Z,13.492,27.445
2022-06-22T12:00:00Z,13.887,27.479
2022-06-22T12:02:00Z,13.927,27.505
2022-06-22T12:04:00Z,14.005,27.496
2022-06-22T12:06:00Z,13.315,27.479
2022-06-22T12:08:00Z,13.607,27.547
2022-06-22T12:10:00Z,13.509,27.547
2022-06-22T12:12:00Z,13.389,27.59
2022-06-22T12:14:00Z,13.076,27.598
2022-06-22T12:16:00Z,12.638,27.649
2022-06-22T12:18:00Z,12.576,27.615
2022-06-22T12:20:00Z,13.026,27.624
2022-06-22T12:22:00Z,13.967,27.7
2022-06-22T12:24:00Z,13.547,27.735
2022-06-22T12:26:00Z,13.183,27.683
2022-06-22T12:28:00Z,13.489,27.76
2022-06-22T12:30:00Z,12.966,27.743
2022-06-22T12:32:00Z,13.435,27.743
2022-06-22T12:34:00Z,13.83,27.786
2022-06-22T12:36:00Z,13.67,27.845
2022-06-22T12:38:00Z,13.609,27.828
2022-06-22T12:40:00Z,14.1,27.888
2022-06-22T12:42:00Z,14.699,27.939
2022-06-22T12:44:00Z,13.371,27.913
2022-06-22T12:46:00Z,13.961,27.913
2022-06-22T12:48:00Z,14.418,27.947
2022-06-22T12:50:00Z,14.035,27.947
2022-06-22T12:52:00Z,13.788,27.956
2022-06-22T12:54:00Z,13.428,27.99
2022-06-22T12:56:00Z,13.651,27.981
2022-06-22T12:58:00Z,13.644,27.956
2022-06-22T13:00:00Z,13.654,27.999
2022-06-22T13:02:00Z,13.287,27.947
2022-06-22T13:04:00Z,13.717,28.007
2022-06-22T13:06:00Z,13.851,28.067
2022-06-22T13:08:00Z,13.409,28.05
2022-06-22T13:10:00Z,13.438,27.999
2022-06-22T13:12:00Z,14.641,27.964
2022-06-22T13:14:00Z,14.582,27.99
2022-06-22T13:16:00Z,14.449,27.99
2022-06-22T13:18:00Z,14.343,28.024
2022-06-22T13:20:00Z,14.443,28.05
2022-06-22T13:22:00Z,14.614,28.101
2022-06-22T13:24:00Z,15.15,28.092
2022-06-22T13:26:00Z,14.826,28.024
2022-06-22T13:28:00Z,14.469,28.041
2022-06-22T13:30:00Z,13.802,28.058
2022-06-22T13:32:00Z,13.512,28.05
2022-06-22T13:34:00Z,13.764,28.024
2022-06-22T13:36:00Z,13.072,28.075
2022-06-22T13:38:00Z,13.329,28.101
2022-06-22T13:40:00Z,12.631,28.007
2022-06-22T13:42:00Z,13.955,28.084
2022-06-22T13:44:00Z,14.004,28.143
2022-06-22T13:46:00Z,13.823,28.084
2022-06-22T13:48:00Z,13.817,28.101
2022-06-22T13:50:00Z,14.135,28.143
2022-06-22T13:52:00Z,14.466,28.178
2022-06-22T13:54:00Z,14.448,28.178
2022-06-22T13:56:00Z,14.81,28.237
2022-06-22T13:58:00Z,15.708,28.254
2022-06-22T14:00:00Z,15.192,28.254
2022-06-22T14:02:00Z,14.708,28.237
2022-06-22T14:04:00Z,14.016,28.357
2022-06-22T14:06:00Z,13.763,28.323
2022-06-22T14:08:00Z,13.377,28.365
2022-06-22T14:10:00Z,13.864,28.357
2022-06-22T14:12:00Z,13.924,28.297
2022-06-22T14:14:00Z,13.873,28.289
2022-06-22T14:16:00Z,13.653,28.254
2022-06-22T14:18:00Z,13.731,28.297
2022-06-22T14:20:00Z,13.713,28.331
2022-06-22T14:22:00Z,13.762,28.323
2022-06-22T14:24:00Z,13.965,28.263
2022-06-22T14:26:00Z,13.924,28.229
2022-06-22T14:28:00Z,14.354,28.152
2022-06-22T14:30:00Z,14.599,28.161
2022-06-22T14:32:00Z,13.797,28.212
2022-06-22T14:34:00Z,13.523,28.237
2022-06-22T14:36:00Z,12.743,28.143
2022-06-22T14:38:00Z,13.295,28.161
2022-06-22T14:40:00Z,12.117,28.109
2022-06-22T14:42:00Z,11.752,28.135
2022-06-22T14:44:00Z,11.977,28.092
2022-06-22T14:46:00Z,12.114,28.143
2022-06-22T14:48:00Z,12.022,28.101
2022-06-22T14:50:00Z,12.178,28.067
2022-06-22T14:52:00Z,12.286,28.041
2022-06-22T14:54:00Z,12.016,28.05
2022-06-22T14:56:00Z,11.928,28.05
2022-06-22T14:58:00Z,10.999,27.981
2022-06-22T15:00:00Z,11.184,27.99
2022-06-22T15:02:00Z,11.283,28.024
2022-06-22T15:04:00Z,11.038,27.947
2022-06-22T15:06:00Z,10.748,27.93
2022-06-22T15:08:00Z,10.763,27.896
2022-06-22T15:10:00Z,10.582,27.803
2022-06-22T15:12:00Z,11.026,27.828
2022-06-22T15:14:00Z,11.588,27.854
2022-06-22T15:16:00Z,11.784,27.811
2022-06-22T15:18:00Z,12.043,27.828
2022-06-22T15:20:00Z,12.341,27.837
2022-06-22T15:22:00Z,12.45,27.811
2022-06-22T15:24:00Z,12.372,27.837
2022-06-22T15:26:00Z,12.497,27.837
2022-06-22T15:28:00Z,12.395,27.777
2022-06-22T15:30:00Z,12.755,27.794
2022-06-22T15:32:00Z,12.16,27.803
2022-06-22T15:34:00Z,11.842,27.854
2022-06-22T15:36:00Z,11.948,27.82
2022-06-22T15:38:00Z,12.725,27.837
2022-06-22T15:40:00Z,12.425,27.837
2022-06-22T15:42:00Z,12.433,27.845
2022-06-22T15:44:00Z,13.061,27.845
2022-06-22T15:46:00Z,12.86,27.854
2022-06-22T15:48:00Z,12.757,27.862
2022-06-22T15:50:00Z,13.132,27.862
2022-06-22T15:52:00Z,12.942,27.845
2022-06-22T15:54:00Z,12.302,27.854
2022-06-22T15:56:00Z,11.987,27.845
2022-06-22T15:58:00Z,12.072,27.862
2022-06-22T16:00:00Z,10.626,27.811
2022-06-22T16:02:00Z,10.639,27.777
2022-06-22T16:04:00Z,10.285,27.726
2022-06-22T16:06:00Z,10.513,27.735
2022-06-22T16:08:00Z,10.251,27.726
2022-06-22T16:10:00Z,10.271,27.726
2022-06-22T16:12:00Z,10.308,27.752
2022-06-22T16:14:00Z,9.988,27.717
2022-06-22T16:16:00Z,10.064,27.735
2022-06-22T16:18:00Z,9.804,27.7
2022-06-22T16:20:00Z,9.99,27.735
2022-06-22T16:22:00Z,9.873,27.726
2022-06-22T16:24:00Z,9.521,27.675
2022-06-22T16:26:00Z,9.514,27.675
2022-06-22T16:28:00Z,9.582,27.649
2022-06-22T16:30:00Z,9.58,27.683
2022-06-22T16:32:00Z,9.469,27.649
2022-06-22T16:34:00Z,9.52,27.666
2022-06-22T16:36:00Z,9.415,27.624
2022-06-22T16:38:00Z,9.479,27.632
2022-06-22T16:40:00Z,9.519,27.573
2022-06-22T16:42:00Z,9.794,27.658
2022-06-22T16:44:00Z,9.452,27.624
2022-06-22T16:46:00Z,9.353,27.649
2022-06-22T16:48:00Z,9.239,27.607
2022-06-22T16:50:00Z,9.156,27.615
2022-06-22T16:52:00Z,8.972,27.615
2022-06-22T16:54:00Z,8.821,27.547
2022-06-22T16:56:00Z,8.731,27.513
2022-06-22T16:58:00Z,8.721,27.53
2022-06-22T17:00:00Z,9.029,27.581
2022-06-22T17:02:00Z,8.941,27.581
2022-06-22T17:04:00Z,8.778,27.53
2022-06-22T17:06:00Z,8.969,27.539
2022-06-22T17:08:00Z,9.088,27.547
2022-06-22T17:10:00Z,9.193,27.59
2022-06-22T17:12:00Z,8.876,27.539
2022-06-22T17:14:00Z,8.606,27.522
2022-06-22T17:16:00Z,8.81,27.539
2022-06-22T17:18:00Z,8.522,27.505
2022-06-22T17:20:00Z,8.574,27.522
2022-06-22T17:22:00Z,8.36,27.479
2022-06-22T17:24:00Z,8.488,27.505
2022-06-22T17:26:00Z,8.475,27.513
2022-06-22T17:28:00Z,8.332,27.479
2022-06-22T17:30:00Z,8.364,27.479
2022-06-22T17:32:00Z,8.336,27.496
2022-06-22T17:34:00Z,8.247,27.454
2022-06-22T17:36:00Z,8.199,27.411
2022-06-22T17:38:00Z,8.208,27.411
2022-06-22T17:40:00Z,8.033,27.377
2022-06-22T17:42:00Z,8.123,27.403
2022-06-22T17:44:00Z,8.065,27.386
2022-06-22T17:46:00Z,8.042,27.369
2022-06-22T17:48:00Z,8.045,27.352
2022-06-22T17:50:00Z,8.017,27.343
2022-06-22T17:52:00Z,7.94,27.343
2022-06-22T17:54:00Z,7.905,27.343
2022-06-22T17:56:00Z,7.889,27.318
2022-06-22T17:58:00Z,7.874,27.309
2022-06-22T18:00:00Z,7.89,27.318
2022-06-22T18:02:00Z,7.773,27.259
2022-06-22T18:04:00Z,7.899,27.259
2022-06-22T18:06:00Z,7.813,27.276
2022-06-22T18:08:00Z,7.823,27.267
2022-06-22T18:10:00Z,7.734,27.208
2022-06-22T18:12:00Z,7.742,27.208
2022-06-22T18:14:00Z,7.773,27.199
2022-06-22T18:16:00Z,7.758,27.191
2022-06-22T18:18:00Z,7.792,27.208
2022-06-22T18:20:00Z,7.771,27.199
2022-06-22T18:22:00Z,7.679,27.182
2022-06-22T18:24:00Z,7.618,27.14
2022-06-22T18:26:00Z,7.597,27.114
2022-06-22T18:28:00Z,7.606,27.14
2022-06-22T18:30:00Z,7.638,27.148
2022-06-22T18:32:00Z,7.661,27.157
2022-06-22T18:34:00Z,7.639,27.123
2022-06-22T18:36:00Z,7.605,27.114
2022-06-22T18:38:00Z,7.568,27.131
2022-06-22T18:40:00Z,7.555,27.14
2022-06-22T18:42:00Z,7.607,27.106
2022-06-22T18:44:00Z,7.607,27.106
2022-06-22T18:46:00Z,7.612,27.106
2022-06-22T18:48:00Z,7.593,27.114
2022-06-22T18:50:00Z,7.647,27.106
2022-06-22T18:52:00Z,7.694,27.131
2022-06-22T18:54:00Z,7.592,27.08
2022-06-22T18:56:00Z,7.549,27.08
2022-06-22T18:58:00Z,7.526,27.063
2022-06-22T19:00:00Z,7.509,27.063
2022-06-22T19:02:00Z,7.543,27.072
2022-06-22T19:04:00Z,7.567,27.055
2022-06-22T19:06:00Z,7.63,27.097
2022-06-22T19:08:00Z,7.531,27.08
2022-06-22T19:10:00Z,7.53,27.089
2022-06-22T19:12:00Z,7.575,27.08
2022-06-22T19:14:00Z,7.573,27.08
2022-06-22T19:16:00Z,7.473,27.063
2022-06-22T19:18:00Z,7.53,27.072
2022-06-22T19:20:00Z,7.521,27.072
2022-06-22T19:22:00Z,7.547,27.089
2022-06-22T19:24:00Z,7.551,27.08
2022-06-22T19:26:00Z,7.525,27.08
2022-06-22T19:28:00Z,7.537,27.106
2022-06-22T19:30:00Z,7.509,27.097
2022-06-22T19:32:00Z,7.524,27.08
2022-06-22T19:34:00Z,7.531,27.089
2022-06-22T19:36:00Z,7.553,27.089
2022-06-22T19:38:00Z,7.483,27.097
2022-06-22T19:40:00Z,7.468,27.072
2022-06-22T19:42:00Z,7.52,27.08
2022-06-22T19:44:00Z,7.475,27.089
2022-06-22T19:46:00Z,7.519,27.123
2022-06-22T19:48:00Z,7.524,27.106
2022-06-22T19:50:00Z,7.456,27.072
2022-06-22T19:52:00Z,7.468,27.089
2022-06-22T19:54:00Z,7.47,27.106
2022-06-22T19:56:00Z,7.428,27.029
2022-06-22T19:58:00Z,7.455,27.029
2022-06-22T20:00:00Z,7.472,27.072
2022-06-22T20:02:00Z,7.552,27.089
2022-06-22T20:04:00Z,7.53,27.08
2022-06-22T20:06:00Z,7.459,27.106
2022-06-22T20:08:00Z,7.522,27.097
2022-06-22T20:10:00Z,7.493,27.14
2022-06-22T20:12:00Z,7.507,27.123
2022-06-22T20:14:00Z,7.507,27.114
2022-06-22T20:16:00Z,7.482,27.114
2022-06-22T20:18:00Z,7.44,27.114
2022-06-22T20:20:00Z,7.472,27.097
2022-06-22T20:22:00Z,7.438,27.08
2022-06-22T20:24:00Z,7.489,27.106
2022-06-22T20:26:00Z,7.452,27.106
2022-06-22T20:28:00Z,7.48,27.131
2022-06-22T20:30:00Z,7.452,27.123
2022-06-22T20:32:00Z,7.434,27.089
2022-06-22T20:34:00Z,7.496,27.123
2022-06-22T20:36:00Z,7.495,27.08
2022-06-22T20:38:00Z,7.44,27.055
2022-06-22T20:40:00Z,7.452,27.106
2022-06-22T20:42:00Z,7.389,27.089
2022-06-22T20:44:00Z,7.374,27.072
2022-06-22T20:46:00Z,7.394,27.072
2022-06-22T20:48:00Z,7.336,27.114
2022-06-22T20:50:00Z,7.399,27.072
2022-06-22T20:52:00Z,7.398,27.08
2022-06-22T20:54:00Z,7.464,27.097
2022-06-22T20:56:00Z,7.416,27.097
2022-06-22T20:58:00Z,7.415,27.08
2022-06-22T21:00:00Z,7.462,27.106
2022-06-22T21:02:00Z,7.433,27.089
2022-06-22T21:04:00Z,7.399,27.063
2022-06-22T21:06:00Z,7.435,27.08
2022-06-22T21:08:00Z,7.415,27.123
2022-06-22T21:10:00Z,7.431,27.123
2022-06-22T21:12:00Z,7.438,27.14
2022-06-22T21:14:00Z,7.418,27.123
2022-06-22T21:16:00Z,7.449,27.106
2022-06-22T21:18:00Z,7.44,27.106
2022-06-22T21:20:00Z,7.431,27.106
2022-06-22T21:22:00Z,7.462,27.148
2022-06-22T21:24:00Z,7.453,27.089
2022-06-22T21:26:00Z,7.493,27.131
2022-06-22T21:28:00Z,7.371,27.131
2022-06-22T21:30:00Z,7.41,27.123
2022-06-22T21:32:00Z,7.416,27.14
2022-06-22T21:34:00Z,7.382,27.14
2022-06-22T21:36:00Z,7.398,27.089
2022-06-22T21:38:00Z,7.331,27.131
2022-06-22T21:40:00Z,7.392,27.08
2022-06-22T21:42:00Z,7.386,27.097
2022-06-22T21:44:00Z,7.407,27.131
2022-06-22T21:46:00Z,7.343,27.123
2022-06-22T21:48:00Z,7.332,27.089
2022-06-22T21:50:00Z,7.354,27.063
2022-06-22T21:52:00Z,7.38,27.063
2022-06-22T21:54:00Z,7.365,27.08
2022-06-22T21:56:00Z,7.338,27.097
2022-06-22T21:58:00Z,7.328,27.063
2022-06-22T22:00:00Z,7.347,27.055
2022-06-22T22:02:00Z,7.339,27.072
2022-06-22T22:04:00Z,7.291,27.089
2022-06-22T22:06:00Z,7.331,27.063
2022-06-22T22:08:00Z,7.239,27.08
2022-06-22T22:10:00Z,7.238,27.038
2022-06-22T22:12:00Z,7.261,27.072
2022-06-22T22:14:00Z,7.239,27.072
2022-06-22T22:16:00Z,7.272,27.063
2022-06-22T22:18:00Z,7.229,27.089
2022-06-22T22:20:00Z,7.196,27.089
2022-06-22T22:22:00Z,7.175,27.072
2022-06-22T22:24:00Z,7.236,27.063
2022-06-22T22:26:00Z,7.213,27.063
2022-06-22T22:28:00Z,7.169,27.038
2022-06-22T22:30:00Z,7.174,27.038
2022-06-22T22:32:00Z,7.172,27.029
2022-06-22T22:34:00Z,7.139,27.029
2022-06-22T22:36:00Z,7.14,27.021
2022-06-22T22:38:00Z,7.062,27.038
2022-06-22T22:40:00Z,7.076,27.029
2022-06-22T22:42:00Z,7.16,26.996
2022-06-22T22:44:00Z,7.067,26.996
2022-06-22T22:46:00Z,7.06,27.004
2022-06-22T22:48:00Z,7.061,26.996
2022-06-22T22:50:00Z,7.073,26.979
2022-06-22T22:52:00Z,7.052,26.979
2022-06-22T22:54:00Z,7.026,26.979
2022-06-22T22:56:00Z,7.048,26.953
2022-06-22T22:58:00Z,6.984,26.987
2022-06-22T23:00:00Z,6.984,26.97
2022-06-22T23:02:00Z,6.977,26.97
2022-06-22T23:04:00Z,6.991,26.911
2022-06-22T23:06:00Z,7.037,26.894
2022-06-22T23:08:00Z,7.028,26.894
2022-06-22T23:10:00Z,6.924,26.928
2022-06-22T23:12:00Z,6.961,26.919
2022-06-22T23:14:00Z,6.91,26.936
2022-06-22T23:16:00Z,6.95,26.911
2022-06-22T23:18:00Z,7.02,26.877
2022-06-22T23:20:00Z,6.968,26.86
2022-06-22T23:22:00Z,6.88,26.894
2022-06-22T23:24:00Z,6.928,26.86
2022-06-22T23:26:00Z,6.847,26.877
2022-06-22T23:28:00Z,6.967,26.851
2022-06-22T23:30:00Z,6.951,26.894
2022-06-22T23:32:00Z,6.855,26.885
2022-06-22T23:34:00Z,6.904,26.868
2022-06-22T23:36:00Z,6.856,26.885
2022-06-22T23:38:00Z,6.877,26.851
2022-06-22T23:40:00Z,6.885,26.809
2022-06-22T23:42:00Z,6.873,26.843
2022-06-22T23:44:00Z,6.845,26.86
2022-06-22T23:46:00Z,6.876,26.835
2022-06-22T23:48:00Z,6.809,26.851
2022-06-22T23:50:00Z,6.881,26.826
2022-06-22T23:52:00Z,6.873,26.801
2022-06-22T23:54:00Z,6.892,26.801
2022-06-22T23:56:00Z,6.861,26.826
2022-06-22T23:58:00Z,6.898,26.784
2022-06-23T00:00:00Z,6.865,26.801
2022-06-23T00:02:00Z,6.879,26.801
2022-06-23T00:04:00Z,6.828,26.835
2022-06-23T00:06:00Z,6.823,26.809
2022-06-23T00:08:00Z,6.836,26.809
2022-06-23T00:10:00Z,6.86,26.784
2022-06-23T00:12:00Z,6.826,26.801
2022-06-23T00:14:00Z,6.802,26.826
2022-06-23T00:16:00Z,6.819,26.843
2022-06-23T00:18:00Z,6.886,26.801
2022-06-23T00:20:00Z,6.847,26.801
2022-06-23T00:22:00Z,6.89,26.792
2022-06-23T00:24:00Z,6.827,26.809
2022-06-23T00:26:00Z,6.847,26.809
2022-06-23T00:28:00Z,6.799,26.801
2022-06-23T00:30:00Z,6.87,26.767
2022-06-23T00:32:00Z,6.828,26.792
2022-06-23T00:34:00Z,6.75,26.809
2022-06-23T00:36:00Z,6.831,26.801
2022-06-23T00:38:00Z,6.845,26.758
2022-06-23T00:40:00Z,6.84,26.758
2022-06-23T00:42:00Z,6.757,26.784
2022-06-23T00:44:00Z,6.832,26.767
2022-06-23T00:46:00Z,6.749,26.801
2022-06-23T00:48:00Z,6.744,26.809
2022-06-23T00:50:00Z,6.753,26.826
2022-06-23T00:52:00Z,6.763,26.809
2022-06-23T00:54:00Z,6.774,26.767
2022-06-23T00:56:00Z,6.866,26.758
2022-06-23T00:58:00Z,6.814,26.775
2022-06-23T01:00:00Z,6.767,26.767
2022-06-23T01:02:00Z,6.727,26.784
2022-06-23T01:04:00Z,6.693,26.809
2022-06-23T01:06:00Z,6.746,26.775
2022-06-23T01:08:00Z,6.784,26.758
2022-06-23T01:10:00Z,6.81,26.758
2022-06-23T01:12:00Z,6.739,26.801
2022-06-23T01:14:00Z,6.691,26.801
2022-06-23T01:16:00Z,6.714,26.784
2022-06-23T01:18:00Z,6.719,26.767
2022-06-23T01:20:00Z,6.722,26.767
2022-06-23T01:22:00Z,6.724,26.758
2022-06-23T01:24:00Z,6.683,26.784
2022-06-23T01:26:00Z,6.634,26.809
2022-06-23T01:28:00Z,6.717,26.801
2022-06-23T01:30:00Z,6.77,26.792
2022-06-23T01:32:00Z,6.698,26.784
2022-06-23T01:34:00Z,6.797,26.792
2022-06-23T01:36:00Z,6.715,26.801
2022-06-23T01:38:00Z,6.824,26.75
2022-06-23T01:40:00Z,6.723,26.801
2022-06-23T01:42:00Z,6.757,26.784
2022-06-23T01:44:00Z,6.747,26.767
2022-06-23T01:46:00Z,6.816,26.775
2022-06-23T01:48:00Z,6.821,26.767
2022-06-23T01:50:00Z,6.784,26.741
2022-06-23T01:52:00Z,6.831,26.758
2022-06-23T01:54:00Z,6.824,26.784
2022-06-23T01:56:00Z,6.896,26.75
2022-06-23T01:58:00Z,6.864,26.792
2022-06-23T02:00:00Z,6.824,26.801
2022-06-23T02:02:00Z,6.791,26.835
2022-06-23T02:04:00Z,6.856,26.801
2022-06-23T02:06:00Z,6.768,26.826
2022-06-23T02:08:00Z,6.806,26.835
2022-06-23T02:10:00Z,6.831,26.801
2022-06-23T02:12:00Z,6.813,26.818
2022-06-23T02:14:00Z,6.785,26.835
2022-06-23T02:16:00Z,6.878,26.801
2022-06-23T02:18:00Z,6.887,26.792
2022-06-23T02:20:00Z,6.843,26.775
2022-06-23T02:22:00Z,6.845,26.818
2022-06-23T02:24:00Z,6.859,26.784
2022-06-23T02:26:00Z,6.843,26.792
2022-06-23T02:28:00Z,6.868,26.758
2022-06-23T02:30:00Z,6.78,26.818
2022-06-23T02:32:00Z,6.868,26.775
2022-06-23T02:34:00Z,6.889,26.775
2022-06-23T02:36:00Z,6.897,26.758
2022-06-23T02:38:00Z,6.827,26.767
2022-06-23T02:40:00Z,6.849,26.792
2022-06-23T02:42:00Z,6.841,26.792
2022-06-23T02:44:00Z,6.819,26.75
2022-06-23T02:46:00Z,6.864,26.767
2022-06-23T02:48:00Z,6.864,26.758
2022-06-23T02:50:00Z,6.842,26.792
2022-06-23T02:52:00Z,6.801,26.801
2022-06-23T02:54:00Z,6.884,26.775
2022-06-23T02:56:00Z,6.817,26.784
2022-06-23T02:58:00Z,6.856,26.758
2022-06-23T03:00:00Z,6.881,26.767
