TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-03-15T15:16:00Z,31.83,8.21,-95.86,8.052511793600985,-85.54061794502066
2022-04-04,2022-03-15T15:18:00Z,31.83,8.22,-96,8.054825283646613,-85.54061794502066
2022-04-04,2022-03-15T15:20:00Z,31.81,8.22,-96,8.054973525119804,-85.5688877973094
2022-04-04,2022-03-15T15:22:00Z,31.81,8.21,-95.86,8.052659883350014,-85.5688877973094
2022-04-04,2022-03-15T15:24:00Z,31.81,8.21,-95.89,8.053155663729255,-85.5688877973094
2022-04-04,2022-03-15T15:26:00Z,31.83,8.21,-95.86,8.052511793600985,-85.54061794502066
2022-04-04,2022-03-15T15:28:00Z,31.83,8.22,-96.03,8.055321031513532,-85.54061794502066
2022-04-04,2022-03-15T15:30:00Z,31.83,8.22,-96.13,8.056973524403267,-85.54061794502066
2022-04-04,2022-03-15T15:32:00Z,31.83,8.22,-96.07,8.055982028669426,-85.54061794502066
2022-04-04,2022-03-15T15:34:00Z,31.83,8.21,-95.92,8.053503289334826,-85.54061794502066
2022-04-04,2022-03-15T15:36:00Z,31.86,8.22,-96.08,8.055924771012522,-85.49821316658752
2022-04-04,2022-03-15T15:38:00Z,31.86,8.22,-96.11,8.056420470118956,-85.49821316658752
2022-04-04,2022-03-15T15:40:00Z,31.81,8.22,-96.08,8.056295606131114,-85.5688877973094
2022-04-04,2022-03-15T15:42:00Z,31.75,8.21,-95.91,8.053930568822217,-85.65369735417568
2022-04-04,2022-03-15T15:44:00Z,31.75,8.22,-96,8.055418202647601,-85.65369735417568
2022-04-04,2022-03-15T15:46:00Z,31.75,8.22,-96.1,8.057071129120251,-85.65369735417568
2022-04-04,2022-03-15T15:48:00Z,31.73,8.21,-95.89,8.053748074518257,-85.68196720646444
2022-04-04,2022-03-15T15:50:00Z,31.68,8.21,-95.89,8.054118268000279,-85.75264183718633
2022-04-04,2022-03-15T15:52:00Z,31.7,8.21,-95.91,8.054300835940595,-85.72437198489757
2022-04-04,2022-03-15T15:54:00Z,31.75,8.21,-95.92,8.054095861469483,-85.65369735417568
2022-04-04,2022-03-15T15:56:00Z,31.73,8.22,-95.97,8.055070502441403,-85.68196720646444
2022-04-04,2022-03-15T15:58:00Z,31.73,8.22,-96,8.055566412912583,-85.68196720646444
2022-04-04,2022-03-15T16:00:00Z,31.73,8.22,-95.97,8.055070502441403,-85.68196720646444
2022-04-04,2022-03-15T16:02:00Z,31.68,8.21,-95.91,8.054448929209157,-85.75264183718633
2022-04-04,2022-03-15T16:04:00Z,31.68,8.21,-95.83,8.053126284373645,-85.75264183718633
2022-04-04,2022-03-15T16:06:00Z,31.65,8.21,-95.69,8.051033423315955,-85.79504661561947
2022-04-04,2022-03-15T16:08:00Z,31.63,8.21,-95.66,8.050685185387975,-85.82331646790821
2022-04-04,2022-03-15T16:10:00Z,31.6,8.21,-95.83,8.053718233044087,-85.86572124634134
2022-04-04,2022-03-15T16:12:00Z,31.63,8.21,-95.85,8.053826982208207,-85.82331646790821
2022-04-04,2022-03-15T16:14:00Z,31.65,8.22,-96.1,8.057812645278537,-85.79504661561947
2022-04-04,2022-03-15T16:16:00Z,31.63,8.22,-96.07,8.057464852210584,-85.82331646790821
2022-04-04,2022-03-15T16:18:00Z,31.63,8.21,-95.92,8.054984486299873,-85.82331646790821
2022-04-04,2022-03-15T16:20:00Z,31.58,8.22,-96.03,8.057173898148191,-85.89399109863011
2022-04-04,2022-03-15T16:22:00Z,31.58,8.21,-95.82,8.053700816104504,-85.89399109863011
2022-04-04,2022-03-15T16:24:00Z,31.55,8.21,-95.75,8.05276492933125,-85.93639587706323
2022-04-04,2022-03-15T16:26:00Z,31.55,8.21,-95.85,8.054418940757278,-85.93639587706323
2022-04-04,2022-03-15T16:28:00Z,31.52,8.21,-95.86,8.054806311070168,-85.97880065549637
2022-04-04,2022-03-15T16:30:00Z,31.52,8.21,-95.75,8.052986719349086,-85.97880065549637
2022-04-04,2022-03-15T16:32:00Z,31.5,8.21,-95.63,8.051149430354627,-86.00707050778513
2022-04-04,2022-03-15T16:34:00Z,31.45,8.21,-95.5,8.049367776620462,-86.07774513850703
2022-04-04,2022-03-15T16:36:00Z,31.42,8.2,-95.14,8.043632119508171,-86.12014991694015
2022-04-04,2022-03-15T16:38:00Z,31.42,8.21,-95.64,8.051905706557305,-86.12014991694015
2022-04-04,2022-03-15T16:40:00Z,31.45,8.21,-95.77,8.053835073600368,-86.07774513850703
2022-04-04,2022-03-15T16:42:00Z,31.47,8.21,-95.83,8.054679887895706,-86.04947528621827
2022-04-04,2022-03-15T16:44:00Z,31.47,8.21,-95.75,8.053356331250678,-86.04947528621827
2022-04-04,2022-03-15T16:46:00Z,31.45,8.21,-95.69,8.052511430050767,-86.07774513850703
2022-04-04,2022-03-15T16:48:00Z,31.45,8.21,-95.66,8.052015063719665,-86.07774513850703
2022-04-04,2022-03-15T16:50:00Z,31.37,8.2,-95.27,8.046151465278568,-86.19082454766205
2022-04-04,2022-03-15T16:52:00Z,31.37,8.21,-95.28,8.046316964188824,-86.19082454766205
2022-04-04,2022-03-15T16:54:00Z,31.35,8.21,-95.3,8.046795266596584,-86.21909439995079
2022-04-04,2022-03-15T16:56:00Z,31.35,8.21,-95.53,8.050601991547241,-86.21909439995079
2022-04-04,2022-03-15T16:58:00Z,31.35,8.21,-95.53,8.050601991547241,-86.21909439995079
2022-04-04,2022-03-15T17:00:00Z,31.35,8.21,-95.47,8.049608932864462,-86.21909439995079
2022-04-04,2022-03-15T17:02:00Z,31.29,8.21,-95.32,8.04756821986448,-86.30390395681707
2022-04-04,2022-03-15T17:04:00Z,31.27,8.2,-95.24,8.046391089856945,-86.33217380910583
2022-04-04,2022-03-15T17:06:00Z,31.27,8.21,-95.32,8.047715516061558,-86.33217380910583
2022-04-04,2022-03-15T17:08:00Z,31.24,8.21,-95.27,8.047108598352867,-86.37457858753896
2022-04-04,2022-03-15T17:10:00Z,31.22,8.21,-95.28,8.047421401922627,-86.40284843982772
2022-04-04,2022-03-15T17:12:00Z,31.22,8.21,-95.25,8.046924660507726,-86.40284843982772
2022-04-04,2022-03-15T17:14:00Z,31.19,8.2,-95.16,8.045655077386991,-86.44525321826086
2022-04-04,2022-03-15T17:16:00Z,31.19,8.2,-95.11,8.044827093419206,-86.44525321826086
2022-04-04,2022-03-15T17:18:00Z,31.17,8.2,-94.97,8.042655616296088,-86.4735230705496
2022-04-04,2022-03-15T17:20:00Z,31.14,8.2,-95.11,8.045194655343709,-86.51592784898274
2022-04-04,2022-03-15T17:22:00Z,31.12,8.2,-95.05,8.044347857773731,-86.5441977012715
2022-04-04,2022-03-15T17:24:00Z,31.12,8.2,-95,8.043519683320925,-86.5441977012715
2022-04-04,2022-03-15T17:26:00Z,31.09,8.2,-94.99,8.043574356224134,-86.58660247970462
2022-04-04,2022-03-15T17:28:00Z,31.07,8.2,-94.92,8.042561584044838,-86.61487233199338
2022-04-04,2022-03-15T17:30:00Z,31.04,8.2,-94.82,8.04112496525474,-86.65727711042652
2022-04-04,2022-03-15T17:32:00Z,31.02,8.2,-94.72,8.03961473080356,-86.68554696271528
2022-04-04,2022-03-15T17:34:00Z,31.02,8.2,-94.71,8.03944904145829,-86.68554696271528
2022-04-04,2022-03-15T17:36:00Z,30.99,8.2,-94.66,8.038840307938166,-86.72795174114842
2022-04-04,2022-03-15T17:38:00Z,30.96,8.2,-94.6,8.03806567236725,-86.77035651958155
2022-04-04,2022-03-15T17:40:00Z,30.94,8.2,-94.66,8.039206459829888,-86.79862637187031
2022-04-04,2022-03-15T17:42:00Z,30.94,8.2,-94.58,8.037880596351284,-86.79862637187031
2022-04-04,2022-03-15T17:44:00Z,30.89,8.19,-94.46,8.03625736215896,-86.8693010025922
2022-04-04,2022-03-15T17:46:00Z,30.89,8.19,-94.33,8.034102479689665,-86.8693010025922
2022-04-04,2022-03-15T17:48:00Z,30.86,8.19,-94.33,8.034321581711154,-86.91170578102533
2022-04-04,2022-03-15T17:50:00Z,30.84,8.19,-94.5,8.03728602730924,-86.93997563331408
2022-04-04,2022-03-15T17:52:00Z,30.81,8.19,-94.17,8.032033854179632,-86.98238041174722
2022-04-04,2022-03-15T17:54:00Z,30.79,8.19,-94.13,8.03151646139378,-87.01065026403597
2022-04-04,2022-03-15T17:56:00Z,30.79,8.19,-94.07,8.030521573031253,-87.01065026403597
2022-04-04,2022-03-15T17:58:00Z,30.76,8.19,-93.96,8.02891605285687,-87.05305504246911
2022-04-04,2022-03-15T18:00:00Z,30.74,8.19,-93.96,8.029061671638932,-87.08132489475787
2022-04-04,2022-03-15T18:02:00Z,30.74,8.18,-93.89,8.0279007775751,-87.08132489475787
2022-04-04,2022-03-15T18:04:00Z,30.71,8.18,-93.85,8.027455643992669,-87.12372967319101
2022-04-04,2022-03-15T18:06:00Z,30.69,8.18,-93.72,8.025444823657333,-87.15199952547977
2022-04-04,2022-03-15T18:08:00Z,30.66,8.18,-93.72,8.025662818016936,-87.1944043039129
2022-04-04,2022-03-15T18:10:00Z,30.66,8.18,-93.52,8.022345104436008,-87.1944043039129
2022-04-04,2022-03-15T18:12:00Z,30.64,8.18,-93.57,8.02331968954558,-87.22267415620165
2022-04-04,2022-03-15T18:14:00Z,30.61,8.18,-93.38,8.020385064349052,-87.26507893463479
2022-04-04,2022-03-15T18:16:00Z,30.61,8.17,-93.3,8.019057760473595,-87.26507893463479
2022-04-04,2022-03-15T18:18:00Z,30.61,8.18,-93.38,8.020385064349052,-87.26507893463479
2022-04-04,2022-03-15T18:20:00Z,30.58,8.18,-93.36,8.02027059952134,-87.30748371306792
2022-04-04,2022-03-15T18:22:00Z,30.56,8.17,-93.13,8.016598871049824,-87.33575356535667
2022-04-04,2022-03-15T18:24:00Z,30.56,8.17,-92.97,8.013943826268891,-87.33575356535667
2022-04-04,2022-03-15T18:26:00Z,30.58,8.17,-93.03,8.014794930246042,-87.30748371306792
2022-04-04,2022-03-15T18:28:00Z,30.58,8.17,-92.97,8.01379935401417,-87.30748371306792
2022-04-04,2022-03-15T18:30:00Z,30.58,8.17,-92.96,8.01363342464219,-87.30748371306792
2022-04-04,2022-03-15T18:32:00Z,30.58,8.17,-93.08,8.015624577105935,-87.30748371306792
2022-04-04,2022-03-15T18:34:00Z,30.56,8.17,-92.83,8.011620662085575,-87.33575356535667
2022-04-04,2022-03-15T18:36:00Z,30.56,8.17,-92.91,8.012948184476041,-87.33575356535667
2022-04-04,2022-03-15T18:38:00Z,30.51,8.17,-92.74,8.010487719875549,-87.40642819607856
2022-04-04,2022-03-15T18:40:00Z,30.53,8.16,-92.66,8.009015863602272,-87.3781583437898
2022-04-04,2022-03-15T18:42:00Z,30.53,8.16,-92.6,8.008020123451763,-87.3781583437898
2022-04-04,2022-03-15T18:44:00Z,30.51,8.17,-92.72,8.01015578463119,-87.40642819607856
2022-04-04,2022-03-15T18:46:00Z,30.51,8.16,-92.46,8.005840626454518,-87.40642819607856
2022-04-04,2022-03-15T18:48:00Z,30.48,8.16,-92.53,8.00721834596287,-87.4488329745117
2022-04-04,2022-03-15T18:50:00Z,30.43,8.16,-92.63,8.009238333543028,-87.5195076052336
2022-04-04,2022-03-15T18:52:00Z,30.38,8.15,-92.07,8.000300268420945,-87.59018223595548
2022-04-04,2022-03-15T18:54:00Z,30.43,8.16,-92.3,8.003759958719305,-87.5195076052336
2022-04-04,2022-03-15T18:56:00Z,30.46,8.16,-92.33,8.004042401899348,-87.47710282680046
2022-04-04,2022-03-15T18:58:00Z,30.43,8.16,-92.3,8.003759958719305,-87.5195076052336
2022-04-04,2022-03-15T19:00:00Z,30.41,8.16,-92.17,8.001745354262676,-87.54777745752236
2022-04-04,2022-03-15T19:02:00Z,30.43,8.16,-92.24,8.002763890569536,-87.5195076052336
2022-04-04,2022-03-15T19:04:00Z,30.41,8.16,-92.27,8.00340557722193,-87.54777745752236
2022-04-04,2022-03-15T19:06:00Z,30.36,8.16,-92.17,8.002104180572795,-87.61845208824424
2022-04-04,2022-03-15T19:08:00Z,30.31,8.15,-91.64,7.993660880507802,-87.68912671896612
2022-04-04,2022-03-15T19:10:00Z,30.36,8.15,-91.86,7.996956641537232,-87.61845208824424
2022-04-04,2022-03-15T19:12:00Z,30.36,8.15,-91.97,7.998783187646626,-87.61845208824424
2022-04-04,2022-03-15T19:14:00Z,30.36,8.15,-91.96,7.998617138000317,-87.61845208824424
2022-04-04,2022-03-15T19:16:00Z,30.36,8.15,-92.05,8.000111584817093,-87.61845208824424
2022-04-04,2022-03-15T19:18:00Z,30.33,8.15,-91.92,7.998167803186057,-87.66085686667738
2022-04-04,2022-03-15T19:20:00Z,30.33,8.15,-91.97,7.998998133490378,-87.66085686667738
2022-04-04,2022-03-15T19:22:00Z,30.33,8.15,-91.99,7.999330265612107,-87.66085686667738
2022-04-04,2022-03-15T19:24:00Z,30.31,8.15,-91.71,7.994823419547734,-87.68912671896612
2022-04-04,2022-03-15T19:26:00Z,30.31,8.15,-91.66,7.993993034519211,-87.68912671896612
2022-04-04,2022-03-15T19:28:00Z,30.28,8.15,-91.71,7.9950379114422665,-87.73153149739926
2022-04-04,2022-03-15T19:30:00Z,30.28,8.15,-91.63,7.993709164036906,-87.73153149739926
2022-04-04,2022-03-15T19:32:00Z,30.26,8.14,-91.25,7.987540095809483,-87.75980134968802
2022-04-04,2022-03-15T19:34:00Z,30.26,8.14,-91.33,7.988868930802425,-87.75980134968802
2022-04-04,2022-03-15T19:36:00Z,30.23,8.14,-91.17,7.98642483872196,-87.80220612812116
2022-04-04,2022-03-15T19:38:00Z,30.23,8.14,-91.27,7.988086046716919,-87.80220612812116
2022-04-04,2022-03-15T19:40:00Z,30.23,8.14,-91.21,7.987089321919943,-87.80220612812116
2022-04-04,2022-03-15T19:42:00Z,30.21,8.14,-90.97,7.983244579894677,-87.83047598040991
2022-04-04,2022-03-15T19:44:00Z,30.18,8.13,-90.8,7.980633282925585,-87.87288075884305
2022-04-04,2022-03-15T19:46:00Z,30.18,8.13,-90.61,7.977476467461006,-87.87288075884305
2022-04-04,2022-03-15T19:48:00Z,30.18,8.13,-90.69,7.978805652919776,-87.87288075884305
2022-04-04,2022-03-15T19:50:00Z,30.18,8.13,-90.72,7.979304097466815,-87.87288075884305
2022-04-04,2022-03-15T19:52:00Z,30.18,8.13,-90.55,7.976479578366929,-87.87288075884305
2022-04-04,2022-03-15T19:54:00Z,30.16,8.13,-90.55,7.9766212572642115,-87.90115061113181
2022-04-04,2022-03-15T19:56:00Z,30.13,8.13,-90.41,7.974507303920056,-87.94355538956493
2022-04-04,2022-03-15T19:58:00Z,30.08,8.13,-90.33,7.9735314347307416,-88.01423002028683
2022-04-04,2022-03-15T20:00:00Z,30.03,8.13,-90.27,7.972887542512164,-88.08490465100871
2022-04-04,2022-03-15T20:02:00Z,30.06,8.13,-90.42,7.975168761633098,-88.04249987257558
2022-04-04,2022-03-15T20:04:00Z,30.08,8.13,-90.38,7.974362449606431,-88.01423002028683
2022-04-04,2022-03-15T20:06:00Z,30.08,8.13,-90.38,7.974362449606431,-88.01423002028683
2022-04-04,2022-03-15T20:08:00Z,30.03,8.13,-90.46,7.976045919828843,-88.08490465100871
2022-04-04,2022-03-15T20:10:00Z,29.98,8.13,-90.24,7.972742049619653,-88.15557928173061
2022-04-04,2022-03-15T20:12:00Z,29.95,8.12,-90.03,7.969462187559861,-88.19798406016375
2022-04-04,2022-03-15T20:14:00Z,30,8.13,-90.22,7.972268282044265,-88.12730942944185
2022-04-04,2022-03-15T20:16:00Z,30.03,8.12,-90.21,7.971890160201634,-88.08490465100871
2022-04-04,2022-03-15T20:18:00Z,30.06,8.13,-90.25,7.972343124686532,-88.04249987257558
2022-04-04,2022-03-15T20:20:00Z,30.06,8.13,-90.6,7.978160612517699,-88.04249987257558
2022-04-04,2022-03-15T20:22:00Z,30.06,8.13,-90.33,7.973672836190798,-88.04249987257558
2022-04-04,2022-03-15T20:24:00Z,30.06,8.13,-90.35,7.974005264066865,-88.04249987257558
2022-04-04,2022-03-15T20:26:00Z,30.03,8.13,-90.38,7.974716076748137,-88.08490465100871
2022-04-04,2022-03-15T20:28:00Z,29.98,8.12,-89.92,7.967421799889059,-88.15557928173061
2022-04-04,2022-03-15T20:30:00Z,29.98,8.12,-90.14,7.971079471578842,-88.15557928173061
2022-04-04,2022-03-15T20:32:00Z,29.95,8.13,-90.22,7.972621398496419,-88.19798406016375
2022-04-04,2022-03-15T20:34:00Z,29.93,8.12,-89.97,7.968605501729772,-88.2262539124525
2022-04-04,2022-03-15T20:36:00Z,29.93,8.12,-89.83,7.9662775084800845,-88.2262539124525
2022-04-04,2022-03-15T20:38:00Z,29.95,8.12,-89.89,7.967134347922397,-88.19798406016375
2022-04-04,2022-03-15T20:40:00Z,29.9,8.12,-89.94,7.968318022785849,-88.26865869088564
2022-04-04,2022-03-15T20:42:00Z,29.88,8.12,-90.08,7.970787309036413,-88.29692854317439
2022-04-04,2022-03-15T20:44:00Z,29.88,8.12,-90.02,7.969789433021146,-88.29692854317439
2022-04-04,2022-03-15T20:46:00Z,29.85,8.12,-89.78,7.966009015427745,-88.33933332160751
2022-04-04,2022-03-15T20:48:00Z,29.88,8.12,-89.67,7.963968489598751,-88.29692854317439
2022-04-04,2022-03-15T20:50:00Z,29.85,8.12,-89.85,7.96717331937843,-88.33933332160751
2022-04-04,2022-03-15T20:52:00Z,29.85,8.12,-89.86,7.967339648514242,-88.33933332160751
2022-04-04,2022-03-15T20:54:00Z,29.85,8.12,-89.75,7.965510028020308,-88.33933332160751
2022-04-04,2022-03-15T20:56:00Z,29.83,8.11,-89.58,7.962822928501138,-88.36760317389628
2022-04-04,2022-03-15T20:58:00Z,29.83,8.12,-89.61,7.963321948847212,-88.36760317389628
2022-04-04,2022-03-15T21:00:00Z,29.8,8.12,-89.67,7.9645308680616855,-88.41000795232941
2022-04-04,2022-03-15T21:02:00Z,29.8,8.12,-89.71,7.965196294411263,-88.41000795232941
2022-04-04,2022-03-15T21:04:00Z,29.78,8.12,-89.77,7.966335120548633,-88.43827780461817
2022-04-04,2022-03-15T21:06:00Z,29.78,8.12,-89.64,7.964172342131295,-88.43827780461817
2022-04-04,2022-03-15T21:08:00Z,29.78,8.12,-89.58,7.9631741367079085,-88.43827780461817
2022-04-04,2022-03-15T21:10:00Z,29.78,8.11,-89.5,7.961843196143393,-88.43827780461817
2022-04-04,2022-03-15T21:12:00Z,29.78,8.12,-89.74,7.96583601783694,-88.43827780461817
2022-04-04,2022-03-15T21:14:00Z,29.75,8.11,-89.57,7.963218456225107,-88.4806825830513
2022-04-04,2022-03-15T21:16:00Z,29.75,8.11,-89.42,7.9607226955045185,-88.4806825830513
2022-04-04,2022-03-15T21:18:00Z,29.75,8.11,-89.52,7.962386535984911,-88.4806825830513
2022-04-04,2022-03-15T21:20:00Z,29.75,8.11,-89.57,7.963218456225107,-88.4806825830513
2022-04-04,2022-03-15T21:22:00Z,29.73,8.11,-89.46,7.961528560033166,-88.50895243534006
2022-04-04,2022-03-15T21:24:00Z,29.73,8.11,-89.38,7.960197399754479,-88.50895243534006
2022-04-04,2022-03-15T21:26:00Z,29.73,8.12,-89.63,7.964357275625376,-88.50895243534006
2022-04-04,2022-03-15T21:28:00Z,29.7,8.11,-89.53,7.962903919872191,-88.5513572137732
2022-04-04,2022-03-15T21:30:00Z,29.73,8.12,-89.6,7.963858090520869,-88.50895243534006
2022-04-04,2022-03-15T21:32:00Z,29.73,8.11,-89.55,7.963026115346689,-88.50895243534006
2022-04-04,2022-03-15T21:34:00Z,29.7,8.11,-89.44,7.961406216212426,-88.5513572137732
2022-04-04,2022-03-15T21:36:00Z,29.7,8.12,-89.64,7.964734446567459,-88.5513572137732
2022-04-04,2022-03-15T21:38:00Z,29.68,8.12,-89.58,7.963876419986531,-88.57962706606196
2022-04-04,2022-03-15T21:40:00Z,29.65,8.11,-89.46,7.962089802635724,-88.6220318444951
2022-04-04,2022-03-15T21:42:00Z,29.65,8.11,-89.46,7.962089802635724,-88.6220318444951
2022-04-04,2022-03-15T21:44:00Z,29.63,8.11,-89.52,7.963228795625888,-88.65030169678384
2022-04-04,2022-03-15T21:46:00Z,29.63,8.11,-89.53,7.9633952456164785,-88.65030169678384
2022-04-04,2022-03-15T21:48:00Z,29.6,8.11,-89.42,7.9617746561780915,-88.69270647521697
2022-04-04,2022-03-15T21:50:00Z,29.6,8.12,-89.6,7.964771052897231,-88.69270647521697
2022-04-04,2022-03-15T21:52:00Z,29.58,8.11,-89.33,7.960416590403761,-88.72097632750574
2022-04-04,2022-03-15T21:54:00Z,29.55,8.11,-89.19,7.958295860447769,-88.76338110593886
2022-04-04,2022-03-15T21:56:00Z,29.55,8.11,-89.24,7.95912833035446,-88.76338110593886
2022-04-04,2022-03-15T21:58:00Z,29.55,8.11,-89.1,7.956797414615725,-88.76338110593886
2022-04-04,2022-03-15T22:00:00Z,29.53,8.11,-89.11,7.957103781717057,-88.79165095822762
2022-04-04,2022-03-15T22:02:00Z,29.5,8.11,-89.1,7.957147056831523,-88.83405573666076
2022-04-04,2022-03-15T22:04:00Z,29.5,8.11,-89.14,7.957813142780983,-88.83405573666076
2022-04-04,2022-03-15T22:06:00Z,29.48,8.11,-89.16,7.958286096486924,-88.86232558894952
2022-04-04,2022-03-15T22:08:00Z,29.43,8.11,-89,7.955970882857189,-88.93300021967141
2022-04-04,2022-03-15T22:10:00Z,29.4,8.1,-88.88,7.9541815275339705,-88.97540499810455
2022-04-04,2022-03-15T22:12:00Z,29.4,8.1,-88.78,7.952515762267036,-88.97540499810455
2022-04-04,2022-03-15T22:14:00Z,29.4,8.1,-88.88,7.9541815275339705,-88.97540499810455
2022-04-04,2022-03-15T22:16:00Z,29.35,8.1,-88.74,7.952197977548559,-89.04607962882642
2022-04-04,2022-03-15T22:18:00Z,29.38,8.11,-88.96,7.955653795751184,-89.0036748503933
2022-04-04,2022-03-15T22:20:00Z,29.38,8.11,-89.11,7.958152608835064,-89.0036748503933
2022-04-04,2022-03-15T22:22:00Z,29.38,8.11,-89.14,7.958652371451841,-89.0036748503933
2022-04-04,2022-03-15T22:24:00Z,29.4,8.11,-89.24,7.960178282494933,-88.97540499810455
2022-04-04,2022-03-15T22:26:00Z,29.4,8.11,-89.28,7.960844588601707,-88.97540499810455
2022-04-04,2022-03-15T22:28:00Z,29.4,8.11,-89.22,7.959845129441546,-88.97540499810455
2022-04-04,2022-03-15T22:30:00Z,29.4,8.11,-89.35,7.962010624288561,-88.97540499810455
2022-04-04,2022-03-15T22:32:00Z,29.4,8.11,-89.36,7.962177200815254,-88.97540499810455
2022-04-04,2022-03-15T22:34:00Z,29.38,8.11,-89.14,7.958652371451841,-89.0036748503933
2022-04-04,2022-03-15T22:36:00Z,29.33,8.11,-88.99,7.956502750939895,-89.07434948111519
2022-04-04,2022-03-15T22:38:00Z,29.35,8.11,-89.25,7.9606947846087435,-89.04607962882642
2022-04-04,2022-03-15T22:40:00Z,29.35,8.11,-89.24,7.96052818054874,-89.04607962882642
2022-04-04,2022-03-15T22:42:00Z,29.35,8.11,-89.27,7.96102799272875,-89.04607962882642
2022-04-04,2022-03-15T22:44:00Z,29.33,8.11,-89.13,7.958835362002164,-89.07434948111519
2022-04-04,2022-03-15T22:46:00Z,29.3,8.11,-89.05,7.957712035588618,-89.11675425954832
2022-04-04,2022-03-15T22:48:00Z,29.3,8.11,-89.16,7.959544983215208,-89.11675425954832
2022-04-04,2022-03-15T22:50:00Z,29.3,8.11,-89.27,7.961377930841797,-89.11675425954832
2022-04-04,2022-03-15T22:52:00Z,29.28,8.11,-89.05,7.957851756550757,-89.14502411183707
2022-04-04,2022-03-15T22:54:00Z,29.25,8.11,-88.92,7.9558947562838105,-89.18742889027021
2022-04-04,2022-03-15T22:56:00Z,29.25,8.11,-88.88,7.955228119668056,-89.18742889027021
2022-04-04,2022-03-15T22:58:00Z,29.23,8.1,-88.82,7.954367615252562,-89.21569874255897
2022-04-04,2022-03-15T23:00:00Z,29.2,8.1,-88.72,7.952909911174566,-89.25810352099211
2022-04-04,2022-03-15T23:02:00Z,29.2,8.1,-88.69,7.952409851030848,-89.25810352099211
2022-04-04,2022-03-15T23:04:00Z,29.18,8.1,-88.63,7.951548954840228,-89.28637337328087
2022-04-04,2022-03-15T23:06:00Z,29.18,8.1,-88.5,7.949381884202302,-89.28637337328087
2022-04-04,2022-03-15T23:08:00Z,29.15,8.1,-88.63,7.951757778316284,-89.328778151714
2022-04-04,2022-03-15T23:10:00Z,29.15,8.1,-88.63,7.951757778316284,-89.328778151714
2022-04-04,2022-03-15T23:12:00Z,29.15,8.1,-88.63,7.951757778316284,-89.328778151714
2022-04-04,2022-03-15T23:14:00Z,29.18,8.1,-88.69,7.952549141288501,-89.28637337328087
2022-04-04,2022-03-15T23:16:00Z,29.15,8.1,-88.57,7.950757492610341,-89.328778151714
2022-04-04,2022-03-15T23:18:00Z,29.13,8.1,-88.42,7.948395753934612,-89.35704800400275
2022-04-04,2022-03-15T23:20:00Z,29.13,8.1,-88.55,7.950563183026727,-89.35704800400275
2022-04-04,2022-03-15T23:22:00Z,29.05,8.1,-88.35,7.947784202808294,-89.47012741315777
2022-04-04,2022-03-15T23:24:00Z,29.05,8.1,-88.33,7.947450663905904,-89.47012741315777
2022-04-04,2022-03-15T23:26:00Z,29.03,8.1,-88.28,7.946755604130896,-89.49839726544653
2022-04-04,2022-03-15T23:28:00Z,29.03,8.1,-88.27,7.946588823641946,-89.49839726544653
2022-04-04,2022-03-15T23:30:00Z,29.05,8.1,-88.33,7.947450663905904,-89.47012741315777
2022-04-04,2022-03-15T23:32:00Z,28.95,8.09,-88.1,7.944307843569887,-89.61147667460156
2022-04-04,2022-03-15T23:34:00Z,28.93,8.09,-88.11,7.94461323467112,-89.63974652689032
2022-04-04,2022-03-15T23:36:00Z,28.85,8.09,-87.94,7.94233047612837,-89.75282593604533
2022-04-04,2022-03-15T23:38:00Z,28.9,8.09,-88.19,7.9461558900771845,-89.68215130532346
2022-04-04,2022-03-15T23:40:00Z,28.9,8.09,-88.13,7.945154776457232,-89.68215130532346
2022-04-04,2022-03-15T23:42:00Z,28.8,8.09,-87.91,7.942175605174054,-89.82350056676722
2022-04-04,2022-03-15T23:44:00Z,28.68,8.09,-87.82,7.941502518611712,-89.99311968049977
2022-04-04,2022-03-15T23:46:00Z,28.68,8.09,-87.82,7.941502518611712,-89.99311968049977
2022-04-04,2022-03-15T23:48:00Z,28.78,8.09,-88.11,7.945652272874032,-89.85177041905598
2022-04-04,2022-03-15T23:50:00Z,28.83,8.1,-88.25,7.9476424410609905,-89.7810957883341
2022-04-04,2022-03-15T23:52:00Z,28.9,8.1,-88.32,7.94832496958708,-89.68215130532346
2022-04-04,2022-03-15T23:54:00Z,28.93,8.1,-88.22,7.9464484273673,-89.63974652689032
2022-04-04,2022-03-15T23:56:00Z,28.95,8.1,-88.38,7.948978933898356,-89.61147667460156
2022-04-04,2022-03-15T23:58:00Z,28.93,8.1,-88.39,7.949284634261396,-89.63974652689032
2022-04-04,2022-03-16T00:00:00Z,28.83,8.09,-88.19,7.946641095379467,-89.7810957883341
2022-04-04,2022-03-16T00:02:00Z,28.8,8.1,-88.25,7.947850461134103,-89.82350056676722
2022-04-04,2022-03-16T00:04:00Z,28.85,8.1,-88.32,7.948671912120891,-89.75282593604533
2022-04-04,2022-03-16T00:06:00Z,28.8,8.1,-88.27,7.9481842761905765,-89.82350056676722
2022-04-04,2022-03-16T00:08:00Z,28.83,8.1,-88.25,7.9476424410609905,-89.7810957883341
2022-04-04,2022-03-16T00:10:00Z,28.9,8.1,-88.38,7.9493260832070325,-89.68215130532346
