date,PAR,Temperature
2022-03-15T10:03:31Z,80.34612,28.664
2022-03-15T10:05:31Z,118.6137,28.689
2022-03-15T10:07:31Z,113.40834,28.713
2022-03-15T10:09:31Z,112.35551,28.746
2022-03-15T10:11:31Z,112.07991,28.779
2022-03-15T10:13:31Z,110.89701,28.779
2022-03-15T10:15:31Z,105.59876,28.828
2022-03-15T10:17:31Z,109.7358,28.836
2022-03-15T10:19:31Z,112.73639,28.868
2022-03-15T10:21:31Z,112.03346,28.893
2022-03-15T10:23:31Z,118.56725,28.926
2022-03-15T10:25:31Z,126.36135,28.95
2022-03-15T10:27:31Z,127.90035,28.966
2022-03-15T10:29:31Z,126.3211,28.991
2022-03-15T10:31:31Z,130.05867,29.023
2022-03-15T10:33:31Z,133.52065,29.007
2022-03-15T10:35:31Z,136.06914,29.056
2022-03-15T10:37:31Z,137.02908,29.08
2022-03-15T10:39:31Z,128.60018,29.072
2022-03-15T10:41:31Z,126.00834,29.129
2022-03-15T10:43:31Z,128.34007,29.154
2022-03-15T10:45:31Z,129.80475,29.137
2022-03-15T10:47:31Z,133.04997,29.211
2022-03-15T10:49:31Z,125.44476,29.251
2022-03-15T10:51:31Z,122.75074,29.26
2022-03-15T10:53:31Z,119.19276,29.308
2022-03-15T10:55:31Z,124.57153,29.325
2022-03-15T10:57:31Z,126.97448,29.357
2022-03-15T10:59:31Z,126.10434,29.382
2022-03-15T11:01:31Z,136.66678,29.414
2022-03-15T11:03:31Z,129.2226,29.455
2022-03-15T11:05:31Z,132.3873,29.479
2022-03-15T11:07:31Z,134.45892,29.511
2022-03-15T11:09:31Z,135.62014,29.511
2022-03-15T11:11:31Z,135.09372,29.56
2022-03-15T11:13:31Z,136.39119,29.568
2022-03-15T11:15:31Z,140.33933,29.617
2022-03-15T11:17:31Z,136.31687,29.657
2022-03-15T11:19:31Z,135.03798,29.625
2022-03-15T11:21:31Z,139.75098,29.657
2022-03-15T11:23:31Z,134.77787,29.674
2022-03-15T11:25:31Z,140.6428,29.682
2022-03-15T11:27:31Z,141.53771,29.73
2022-03-15T11:29:31Z,140.98032,29.738
2022-03-15T11:31:31Z,141.23424,29.771
2022-03-15T11:33:31Z,146.66255,29.779
2022-03-15T11:35:31Z,143.57216,29.836
2022-03-15T11:37:31Z,143.13864,29.86
2022-03-15T11:39:31Z,141.93717,29.892
2022-03-15T11:41:31Z,134.64781,29.9
2022-03-15T11:43:31Z,130.2197,29.916
2022-03-15T11:45:31Z,115.99089,29.933
2022-03-15T11:47:31Z,121.48733,29.949
2022-03-15T11:49:31Z,125.2342,29.957
2022-03-15T11:51:31Z,124.74803,29.997
2022-03-15T11:53:31Z,122.63616,29.997
2022-03-15T11:55:31Z,120.8804,30.054
2022-03-15T11:57:31Z,115.9847,30.086
2022-03-15T11:59:31Z,117.11805,30.094
2022-03-15T12:01:31Z,119.26089,30.142
2022-03-15T12:03:31Z,117.31623,30.167
2022-03-15T12:05:31Z,119.50861,30.175
2022-03-15T12:07:31Z,115.46448,30.191
2022-03-15T12:09:31Z,112.60014,30.183
2022-03-15T12:11:31Z,100.87957,30.223
2022-03-15T12:13:31Z,107.54341,30.247
2022-03-15T12:15:31Z,104.51805,30.271
2022-03-15T12:17:31Z,106.36052,30.247
2022-03-15T12:19:31Z,107.29878,30.288
2022-03-15T12:21:31Z,109.6367,30.304
2022-03-15T12:23:31Z,113.67465,30.344
2022-03-15T12:25:31Z,112.23474,30.36
2022-03-15T12:27:31Z,112.0923,30.384
2022-03-15T12:29:31Z,111.29647,30.384
2022-03-15T12:31:31Z,107.35452,30.432
2022-03-15T12:33:31Z,110.62142,30.44
2022-03-15T12:35:31Z,115.21056,30.464
2022-03-15T12:37:31Z,116.78362,30.472
2022-03-15T12:39:31Z,116.39035,30.505
2022-03-15T12:41:31Z,112.74877,30.529
2022-03-15T12:43:31Z,111.56897,30.521
2022-03-15T12:45:31Z,112.42053,30.569
2022-03-15T12:47:31Z,108.42594,30.577
2022-03-15T12:49:31Z,111.91269,30.585
2022-03-15T12:51:31Z,116.95393,30.617
2022-03-15T12:53:31Z,165.34424,30.641
2022-03-15T12:55:31Z,114.65936,30.673
2022-03-15T12:57:31Z,111.03636,30.689
2022-03-15T12:59:31Z,110.63071,30.721
2022-03-15T13:01:31Z,110.13835,30.753
2022-03-15T13:03:31Z,109.85347,30.729
2022-03-15T13:05:31Z,111.4513,30.753
2022-03-15T13:07:31Z,112.21616,30.761
2022-03-15T13:09:31Z,123.68281,30.785
2022-03-15T13:11:31Z,132.57929,30.793
2022-03-15T13:13:31Z,109.43852,30.809
2022-03-15T13:15:31Z,108.21228,30.825
2022-03-15T13:17:31Z,107.66108,30.833
2022-03-15T13:19:31Z,106.22117,30.849
2022-03-15T13:21:31Z,105.81552,30.865
2022-03-15T13:23:31Z,105.62353,30.865
2022-03-15T13:25:31Z,104.17743,30.905
2022-03-15T13:27:31Z,103.96686,30.921
2022-03-15T13:29:31Z,102.99144,30.937
2022-03-15T13:31:31Z,102.63223,30.953
2022-03-15T13:33:31Z,145.12355,30.969
2022-03-15T13:35:31Z,184.0538,30.993
2022-03-15T13:37:31Z,133.52685,31.017
2022-03-15T13:39:31Z,104.49328,31.009
2022-03-15T13:41:31Z,95.98697,31.001
2022-03-15T13:43:31Z,90.58343,31.025
2022-03-15T13:45:31Z,91.16558,31.049
2022-03-15T13:47:31Z,91.11914,31.025
2022-03-15T13:49:31Z,92.04501,31.017
2022-03-15T13:51:31Z,91.34209,31.009
2022-03-15T13:53:31Z,92.55285,31.033
2022-03-15T13:55:31Z,93.92154,31.041
2022-03-15T13:57:31Z,93.16907,31.033
2022-03-15T13:59:31Z,93.09785,31.073
2022-03-15T14:01:31Z,93.37655,31.073
2022-03-15T14:03:31Z,92.92754,31.081
2022-03-15T14:05:31Z,143.57216,31.089
2022-03-15T14:07:31Z,94.25597,31.081
2022-03-15T14:09:31Z,94.99915,31.097
2022-03-15T14:11:31Z,95.52867,31.128
2022-03-15T14:13:31Z,94.80097,31.12
2022-03-15T14:15:31Z,91.74155,31.128
2022-03-15T14:17:31Z,92.42589,31.16
2022-03-15T14:19:31Z,90.91476,31.168
2022-03-15T14:21:31Z,93.55305,31.192
2022-03-15T14:23:31Z,94.46964,31.192
2022-03-15T14:25:31Z,97.98736,31.216
2022-03-15T14:27:31Z,105.73501,31.232
2022-03-15T14:29:31Z,117.99438,31.232
2022-03-15T14:31:31Z,136.25184,31.2
2022-03-15T14:33:31Z,168.26122,31.232
2022-03-15T14:35:31Z,158.26855,31.256
2022-03-15T14:37:31Z,146.86383,31.248
2022-03-15T14:39:31Z,141.03606,31.248
2022-03-15T14:41:31Z,133.19861,31.248
2022-03-15T14:43:31Z,121.26128,31.264
2022-03-15T14:45:31Z,110.25293,31.288
2022-03-15T14:47:31Z,109.54381,31.288
2022-03-15T14:49:31Z,114.20726,31.295
2022-03-15T14:51:31Z,115.95064,31.311
2022-03-15T14:53:31Z,112.38028,31.327
2022-03-15T14:55:31Z,109.76057,31.343
2022-03-15T14:57:31Z,118.81188,31.359
2022-03-15T14:59:31Z,121.28296,31.359
2022-03-15T15:01:31Z,108.19989,31.383
2022-03-15T15:03:31Z,100.49559000000001,31.391
2022-03-15T15:05:31Z,99.47991,31.407
2022-03-15T15:07:31Z,106.85597,31.422
2022-03-15T15:09:31Z,116.14882,31.446
2022-03-15T15:11:31Z,123.16568,31.446
2022-03-15T15:13:31Z,141.58106,31.446
2022-03-15T15:15:31Z,151.13092,31.454
2022-03-15T15:17:31Z,147.83926,31.462
2022-03-15T15:19:31Z,124.0513,31.47
2022-03-15T15:21:31Z,118.48055,31.47
2022-03-15T15:23:31Z,136.23945,31.47
2022-03-15T15:25:31Z,135.70684,31.478
2022-03-15T15:27:31Z,116.75885,31.478
2022-03-15T15:29:31Z,98.303210000000007,31.478
2022-03-15T15:31:31Z,96.55983,31.486
2022-03-15T15:33:31Z,92.91825,31.494
2022-03-15T15:35:31Z,83.14234,31.486
2022-03-15T15:37:31Z,81.73029,31.502
2022-03-15T15:39:31Z,82.73668,31.478
2022-03-15T15:41:31Z,79.08272,31.518
2022-03-15T15:43:31Z,79.31806,31.51
2022-03-15T15:45:31Z,86.63219,31.494
2022-03-15T15:47:31Z,75.32346,31.486
2022-03-15T15:49:31Z,75.76318,31.486
2022-03-15T15:51:31Z,76.40417,31.462
2022-03-15T15:53:31Z,75.13767,31.462
2022-03-15T15:55:31Z,74.28301,31.462
2022-03-15T15:57:31Z,73.22708,31.422
2022-03-15T15:59:31Z,72.03489,31.422
2022-03-15T16:01:31Z,68.05578,31.43
2022-03-15T16:03:31Z,71.90484,31.438
2022-03-15T16:05:31Z,71.29171,31.422
2022-03-15T16:07:31Z,49.31216,31.422
2022-03-15T16:09:31Z,69.68149,31.407
2022-03-15T16:11:31Z,57.62339,31.375
2022-03-15T16:13:31Z,70.58879,31.375
2022-03-15T16:15:31Z,62.45097,31.367
2022-03-15T16:17:31Z,66.0492,31.375
2022-03-15T16:19:31Z,71.88316,31.351
2022-03-15T16:21:31Z,72.09373,31.327
2022-03-15T16:23:31Z,60.71688,31.303
2022-03-15T16:25:31Z,71.45583,31.319
2022-03-15T16:27:31Z,26.56156,31.303
2022-03-15T16:29:31Z,54.58255,31.295
2022-03-15T16:31:31Z,43.03539,31.288
2022-03-15T16:33:31Z,74.32017,31.28
2022-03-15T16:35:31Z,73.60176,31.264
2022-03-15T16:37:31Z,83.58515,31.224
2022-03-15T16:39:31Z,77.89363,31.216
2022-03-15T16:41:31Z,75.15315,31.2
2022-03-15T16:43:31Z,75.49378,31.176
2022-03-15T16:45:31Z,76.75409,31.168
2022-03-15T16:47:31Z,81.38038,31.176
2022-03-15T16:49:31Z,271.56634,31.16
2022-03-15T16:51:31Z,334.5075,31.144
2022-03-15T16:53:31Z,313.73562,31.12
2022-03-15T16:55:31Z,304.5976,31.089
2022-03-15T16:57:31Z,302.5105,31.089
2022-03-15T16:59:31Z,289.90741,31.081
2022-03-15T17:01:31Z,271.29075,31.065
2022-03-15T17:03:31Z,260.37219,31.033
2022-03-15T17:05:31Z,257.51405,31.025
2022-03-15T17:07:31Z,230.80911,31.017
2022-03-15T17:09:31Z,223.27822,30.977
2022-03-15T17:11:31Z,208.28456,30.977
2022-03-15T17:13:31Z,193.91951,30.961
2022-03-15T17:15:31Z,188.56862,30.921
2022-03-15T17:17:31Z,179.91676,30.945
2022-03-15T17:19:31Z,165.70654,30.921
2022-03-15T17:21:31Z,158.90954,30.897
2022-03-15T17:23:31Z,145.08639,30.889
2022-03-15T17:25:31Z,133.3875,30.873
2022-03-15T17:27:31Z,124.52198,30.849
2022-03-15T17:29:31Z,116.64118,30.825
2022-03-15T17:31:31Z,105.0166,30.801
2022-03-15T17:33:31Z,98.88227,30.801
2022-03-15T17:35:31Z,89.17448,30.745
2022-03-15T17:37:31Z,82.61901,30.753
2022-03-15T17:39:31Z,71.30719,30.729
2022-03-15T17:41:31Z,65.23479,30.697
2022-03-15T17:43:31Z,60.02015,30.713
2022-03-15T17:45:31Z,51.74298,30.681
2022-03-15T17:47:31Z,45.93069,30.657
2022-03-15T17:49:31Z,41.86488,30.633
2022-03-15T17:51:31Z,36.10214,30.609
2022-03-15T17:53:31Z,30.71408,30.585
2022-03-15T17:55:31Z,26.3479,30.585
2022-03-15T17:57:31Z,22.71561,30.561
2022-03-15T17:59:31Z,16.43264,30.521
2022-03-15T18:01:31Z,14.45392,30.521
2022-03-15T18:03:31Z,12.62384,30.505
2022-03-15T18:05:31Z,10.50268,30.489
2022-03-15T18:07:31Z,9.08135,30.456
2022-03-15T18:09:31Z,7.37204,30.44
2022-03-15T18:11:31Z,5.97857,30.408
2022-03-15T18:13:31Z,4.76781,30.408
2022-03-15T18:15:31Z,3.63446,30.392
2022-03-15T18:17:31Z,2.81077,30.352
2022-03-15T18:19:31Z,1.9654,30.36
2022-03-15T18:21:31Z,1.55665,30.328
2022-03-15T18:23:31Z,1.12932,30.312
2022-03-15T18:25:31Z,0.80418,30.296
2022-03-15T18:27:31Z,0.57504,30.288
2022-03-15T18:29:31Z,0.35208,30.263
2022-03-15T18:31:31Z,0.12293,30.247
2022-03-15T18:33:31Z,-0.01022,30.255
2022-03-15T18:35:31Z,0.08887,30.239
2022-03-15T18:37:31Z,0.07958,30.231
2022-03-15T18:39:31Z,-0.01022,30.223
2022-03-15T18:41:31Z,0.02075,30.215
2022-03-15T18:43:31Z,-0.08454,30.215
2022-03-15T18:45:31Z,-0.05976,30.199
2022-03-15T18:47:31Z,-0.09692,30.167
2022-03-15T18:49:31Z,0.02384,30.167
2022-03-15T18:51:31Z,-0.18363,30.134
2022-03-15T18:53:31Z,-0.09073,30.126
2022-03-15T18:55:31Z,-0.06905,30.11
2022-03-15T18:57:31Z,-0.07525,30.118
2022-03-15T18:59:31Z,-0.0288,30.094
2022-03-15T19:01:31Z,-0.12789,30.078
2022-03-15T19:03:31Z,0.01765,30.062
2022-03-15T19:05:31Z,-0.17434,30.07
2022-03-15T19:07:31Z,-0.07834,30.062
2022-03-15T19:09:31Z,-0.04428,30.046
2022-03-15T19:11:31Z,-0.05667,30.03
2022-03-15T19:13:31Z,0.01455,30.021
2022-03-15T19:15:31Z,0.00217,30.005
2022-03-15T19:17:31Z,-0.04118,30.013
2022-03-15T19:19:31Z,0.00526,29.989
2022-03-15T19:21:31Z,-0.05976,30.005
2022-03-15T19:23:31Z,-0.04428,30.021
2022-03-15T19:25:31Z,-0.12479,30.013
2022-03-15T19:27:31Z,-0.04118,29.997
2022-03-15T19:29:31Z,-0.04118,29.989
2022-03-15T19:31:31Z,-0.03499,29.981
2022-03-15T19:33:31Z,-0.07215,29.957
2022-03-15T19:35:31Z,0.03933,29.941
2022-03-15T19:37:31Z,-0.00712,29.941
2022-03-15T19:39:31Z,0.05791,29.925
2022-03-15T19:41:31Z,-0.05976,29.941
2022-03-15T19:43:31Z,-0.16195,29.925
2022-03-15T19:45:31Z,0.01455,29.933
2022-03-15T19:47:31Z,-0.04428,29.908
2022-03-15T19:49:31Z,-0.06286,29.9
2022-03-15T19:51:31Z,-0.0257,29.908
2022-03-15T19:53:31Z,0.01765,29.884
2022-03-15T19:55:31Z,-0.10621,29.9
2022-03-15T19:57:31Z,0.02384,29.884
2022-03-15T19:59:31Z,0.00526,29.876
2022-03-15T20:01:31Z,0.04242,29.868
2022-03-15T20:03:31Z,-0.08763,29.852
2022-03-15T20:05:31Z,0.061,29.844
2022-03-15T20:07:31Z,-0.05976,29.836
2022-03-15T20:09:31Z,-0.03809,29.844
2022-03-15T20:11:31Z,0.05791,29.844
2022-03-15T20:13:31Z,-0.04428,29.803
2022-03-15T20:15:31Z,-0.01641,29.787
2022-03-15T20:17:31Z,-0.07834,29.779
2022-03-15T20:19:31Z,-0.06905,29.771
2022-03-15T20:21:31Z,-0.06596,29.787
2022-03-15T20:23:31Z,-0.1186,29.779
2022-03-15T20:25:31Z,0.03004,29.763
2022-03-15T20:27:31Z,0.00836,29.787
2022-03-15T20:29:31Z,0.01455,29.795
2022-03-15T20:31:31Z,0.061,29.771
2022-03-15T20:33:31Z,-0.01022,29.779
2022-03-15T20:35:31Z,-0.01641,29.747
2022-03-15T20:37:31Z,-0.06286,29.755
2022-03-15T20:39:31Z,0.02075,29.738
2022-03-15T20:41:31Z,-0.03809,29.747
2022-03-15T20:43:31Z,0.05171,29.738
2022-03-15T20:45:31Z,0.03004,29.738
2022-03-15T20:47:31Z,0.01765,29.714
2022-03-15T20:49:31Z,0.00836,29.706
2022-03-15T20:51:31Z,-0.21459,29.706
2022-03-15T20:53:31Z,0.02075,29.698
2022-03-15T20:55:31Z,-0.06286,29.674
2022-03-15T20:57:31Z,-0.06286,29.682
2022-03-15T20:59:31Z,-0.01022,29.666
2022-03-15T21:01:31Z,0.01455,29.666
2022-03-15T21:03:31Z,-0.04118,29.657
2022-03-15T21:05:31Z,-0.00712,29.641
2022-03-15T21:07:31Z,-0.06286,29.641
2022-03-15T21:09:31Z,-0.00403,29.633
2022-03-15T21:11:31Z,-0.04428,29.633
2022-03-15T21:13:31Z,-0.00093000000000000005,29.609
2022-03-15T21:15:31Z,-0.10621,29.617
2022-03-15T21:17:31Z,-0.05357,29.601
2022-03-15T21:19:31Z,-0.05976,29.601
2022-03-15T21:21:31Z,-0.08144,29.593
2022-03-15T21:23:31Z,0.00836,29.593
2022-03-15T21:25:31Z,-0.15576,29.593
2022-03-15T21:27:31Z,0.00217,29.56
2022-03-15T21:29:31Z,0.00217,29.568
2022-03-15T21:31:31Z,0.00217,29.568
2022-03-15T21:33:31Z,-0.05357,29.568
2022-03-15T21:35:31Z,0.04242,29.552
2022-03-15T21:37:31Z,0.07029,29.544
2022-03-15T21:39:31Z,-0.06286,29.552
2022-03-15T21:41:31Z,0.02384,29.544
2022-03-15T21:43:31Z,-0.06905,29.536
2022-03-15T21:45:31Z,0.01146,29.52
2022-03-15T21:47:31Z,0.02384,29.511
2022-03-15T21:49:31Z,-0.08144,29.479
2022-03-15T21:51:31Z,-0.07834,29.487
2022-03-15T21:53:31Z,0.03623,29.471
2022-03-15T21:55:31Z,0.02694,29.455
2022-03-15T21:57:31Z,0.04862,29.455
2022-03-15T21:59:31Z,-0.05357,29.447
2022-03-15T22:01:31Z,0.02384,29.438
2022-03-15T22:03:31Z,-0.06286,29.398
2022-03-15T22:05:31Z,0.01765,29.406
2022-03-15T22:07:31Z,-0.10312,29.398
2022-03-15T22:09:31Z,0.00836,29.382
2022-03-15T22:11:31Z,-0.05047,29.365
2022-03-15T22:13:31Z,0.09507,29.317
2022-03-15T22:15:31Z,-0.05667,29.317
2022-03-15T22:17:31Z,-0.04118,29.3
2022-03-15T22:19:31Z,-0.05667,29.284
2022-03-15T22:21:31Z,-0.08763,29.268
2022-03-15T22:23:31Z,0.07029,29.235
2022-03-15T22:25:31Z,-0.04118,29.251
2022-03-15T22:27:31Z,-0.03499,29.26
2022-03-15T22:29:31Z,-0.08454,29.276
2022-03-15T22:31:31Z,0.00217,29.251
2022-03-15T22:33:31Z,-0.03189,29.268
2022-03-15T22:35:31Z,0.05481,29.26
2022-03-15T22:37:31Z,0.05791,29.251
2022-03-15T22:39:31Z,0.03313,29.243
2022-03-15T22:41:31Z,0.061,29.235
2022-03-15T22:43:31Z,0.0672,29.219
2022-03-15T22:45:31Z,-0.01951,29.219
2022-03-15T22:47:31Z,0.00217,29.211
2022-03-15T22:49:31Z,0.01455,29.203
2022-03-15T22:51:31Z,-0.03809,29.194
2022-03-15T22:53:31Z,0.02384,29.186
2022-03-15T22:55:31Z,-0.0288,29.17
2022-03-15T22:57:31Z,-0.08763,29.162
2022-03-15T22:59:31Z,0.04862,29.17
2022-03-15T23:01:31Z,0.04552,29.137
2022-03-15T23:03:31Z,0.07029,29.137
2022-03-15T23:05:31Z,-0.1155,29.137
2022-03-15T23:07:31Z,-0.15576,29.105
2022-03-15T23:09:31Z,-0.00712,29.072
2022-03-15T23:11:31Z,-0.03189,29.072
2022-03-15T23:13:31Z,-0.1155,29.072
2022-03-15T23:15:31Z,0.12293,29.056
2022-03-15T23:17:31Z,-0.07834,29.064
2022-03-15T23:19:31Z,0.02075,29.048
2022-03-15T23:21:31Z,-0.06286,29.04
2022-03-15T23:23:31Z,-0.07525,29.023
2022-03-15T23:25:31Z,0.17248,28.999
2022-03-15T23:27:31Z,-0.07215,28.999
2022-03-15T23:29:31Z,-0.00403,28.975
2022-03-15T23:31:31Z,0.03933,28.958
2022-03-15T23:33:31Z,-0.0288,28.95
2022-03-15T23:35:31Z,-0.09073,28.917
2022-03-15T23:37:31Z,-0.16505,28.901
2022-03-15T23:39:31Z,0.05481,28.868
2022-03-15T23:41:31Z,0.08578,28.852
2022-03-15T23:43:31Z,-0.07834,28.828
2022-03-15T23:45:31Z,-0.07525,28.803
2022-03-15T23:47:31Z,-0.09073,28.77
2022-03-15T23:49:31Z,-0.01951,28.721
2022-03-15T23:51:31Z,-0.03189,28.705
2022-03-15T23:53:31Z,0.03933,28.721
2022-03-15T23:55:31Z,-0.06286,28.721
2022-03-15T23:57:31Z,-0.12789,28.762
2022-03-15T23:59:31Z,-0.07834,28.77
2022-03-16T00:01:31Z,-0.08763,28.762
2022-03-16T00:03:31Z,0.00526,28.762
2022-03-16T00:05:31Z,-0.07215,28.746
2022-03-16T00:07:31Z,0.07339,28.738
2022-03-16T00:09:31Z,0.08268,28.721
2022-03-16T00:11:31Z,-0.03809,28.73
2022-03-16T00:13:31Z,0.04242,28.738
2022-03-16T00:15:31Z,-0.03809,28.73
2022-03-16T00:17:31Z,-0.00712,28.705
2022-03-16T00:19:31Z,-0.06596,28.705
2022-03-16T00:21:31Z,-0.12789,28.681
2022-03-16T00:23:31Z,-0.01332,28.689
2022-03-16T00:25:31Z,-0.05976,28.721
2022-03-16T00:27:31Z,-0.04428,28.738
2022-03-16T00:29:31Z,-0.10312,28.713
2022-03-16T00:31:31Z,0.03004,28.713
2022-03-16T00:33:31Z,0.07958,28.721
2022-03-16T00:35:31Z,-0.06286,28.689
2022-03-16T00:37:31Z,0.03623,28.656
2022-03-16T00:39:31Z,-0.01641,28.681
2022-03-16T00:41:31Z,-0.10002,28.64
2022-03-16T00:43:31Z,-0.10931,28.656
2022-03-16T00:45:31Z,-0.01022,28.632
2022-03-16T00:47:31Z,-0.03809,28.632
2022-03-16T00:49:31Z,-0.10002,28.632
2022-03-16T00:51:31Z,-0.1155,28.632
2022-03-16T00:53:31Z,-0.05047,28.599
2022-03-16T00:55:31Z,-0.00093000000000000005,28.607
2022-03-16T00:57:31Z,-0.06596,28.591
2022-03-16T00:59:31Z,-0.02261,28.582
2022-03-16T01:01:31Z,0.00217,28.558
2022-03-16T01:03:31Z,-0.00093000000000000005,28.558
2022-03-16T01:05:31Z,-0.13408,28.525
2022-03-16T01:07:31Z,0.04552,28.533
2022-03-16T01:09:31Z,-0.00093000000000000005,28.509
2022-03-16T01:11:31Z,0.07958,28.484
2022-03-16T01:13:31Z,0.03623,28.452
2022-03-16T01:15:31Z,-0.07215,28.452
2022-03-16T01:17:31Z,-0.1155,28.452
2022-03-16T01:19:31Z,-0.03499,28.452
2022-03-16T01:21:31Z,-0.04118,28.419
2022-03-16T01:23:31Z,-0.08144,28.419
2022-03-16T01:25:31Z,-0.03809,28.411
2022-03-16T01:27:31Z,-0.06286,28.386
2022-03-16T01:29:31Z,0.09507,28.394
2022-03-16T01:31:31Z,0.00217,28.378
2022-03-16T01:33:31Z,-0.02261,28.378
2022-03-16T01:35:31Z,0.05171,28.386
2022-03-16T01:37:31Z,0.00526,28.386
2022-03-16T01:39:31Z,0.01146,28.37
2022-03-16T01:41:31Z,-0.03809,28.361
2022-03-16T01:43:31Z,0.02694,28.337
2022-03-16T01:45:31Z,-0.05357,28.329
2022-03-16T01:47:31Z,-0.00712,28.329
2022-03-16T01:49:31Z,-0.00093000000000000005,28.337
2022-03-16T01:51:31Z,0.07649,28.337
2022-03-16T01:53:31Z,-0.01641,28.345
2022-03-16T01:55:31Z,-0.08454,28.345
2022-03-16T01:57:31Z,-0.00712,28.345
2022-03-16T01:59:31Z,0.03313,28.345
2022-03-16T02:01:31Z,-0.1155,28.32
2022-03-16T02:03:31Z,-0.05667,28.312
2022-03-16T02:05:31Z,-0.09073,28.312
2022-03-16T02:07:31Z,0.00836,28.32
2022-03-16T02:09:31Z,-0.01641,28.304
2022-03-16T02:11:31Z,-0.05357,28.279
2022-03-16T02:13:31Z,0.05481,28.279
2022-03-16T02:15:31Z,0.00526,28.279
2022-03-16T02:17:31Z,0.00217,28.271
2022-03-16T02:19:31Z,-0.0257,28.271
2022-03-16T02:21:31Z,-0.13099,28.255
2022-03-16T02:23:31Z,-0.04428,28.23
2022-03-16T02:25:31Z,0.08268,28.214
2022-03-16T02:27:31Z,0.07958,28.206
2022-03-16T02:29:31Z,-0.00403,28.214
2022-03-16T02:31:31Z,0.00526,28.206
2022-03-16T02:33:31Z,0.04242,28.197
2022-03-16T02:35:31Z,-0.00712,28.173
2022-03-16T02:37:31Z,-0.10931,28.197
2022-03-16T02:39:31Z,0.07029,28.197
2022-03-16T02:41:31Z,0.09197,28.197
2022-03-16T02:43:31Z,-0.00403,28.197
2022-03-16T02:45:31Z,-0.03189,28.181
2022-03-16T02:47:31Z,0.03623,28.181
2022-03-16T02:49:31Z,0.00526,28.181
2022-03-16T02:51:31Z,-0.09383,28.173
2022-03-16T02:53:31Z,-0.05047,28.173
2022-03-16T02:55:31Z,0.02694,28.173
2022-03-16T02:57:31Z,-0.01022,28.181
2022-03-16T02:59:31Z,-0.07215,28.173
2022-03-16T03:01:31Z,-0.02261,28.165
2022-03-16T03:03:31Z,-0.13718,28.156
2022-03-16T03:05:31Z,0.03313,28.156
2022-03-16T03:07:31Z,-0.0288,28.14
2022-03-16T03:09:31Z,0.03933,28.132
2022-03-16T03:11:31Z,-0.03189,28.124
2022-03-16T03:13:31Z,-0.05357,28.115
2022-03-16T03:15:31Z,-0.09073,28.115
2022-03-16T03:17:31Z,0.03933,28.124
2022-03-16T03:19:31Z,-0.00712,28.115
2022-03-16T03:21:31Z,-0.08454,28.115
2022-03-16T03:23:31Z,-0.08144,28.124
2022-03-16T03:25:31Z,-0.03809,28.107
2022-03-16T03:27:31Z,-0.04118,28.107
2022-03-16T03:29:31Z,-0.00403,28.091
2022-03-16T03:31:31Z,-0.04428,28.091
2022-03-16T03:33:31Z,-0.05047,28.099
2022-03-16T03:35:31Z,-0.01332,28.091
2022-03-16T03:37:31Z,-0.0257,28.099
2022-03-16T03:39:31Z,-0.10002,28.074
2022-03-16T03:41:31Z,-0.01951,28.066
2022-03-16T03:43:31Z,0.00526,28.074
2022-03-16T03:45:31Z,-0.05047,28.05
2022-03-16T03:47:31Z,-0.0288,28.058
2022-03-16T03:49:31Z,-0.06286,28.05
2022-03-16T03:51:31Z,0.00836,28.033
2022-03-16T03:53:31Z,0.07958,28.025
2022-03-16T03:55:31Z,-0.02261,28.025
2022-03-16T03:57:31Z,0.08578,28.017
2022-03-16T03:59:31Z,0.03004,28.017
2022-03-16T04:01:31Z,-0.01951,28.017
2022-03-16T04:03:31Z,0.02075,28.017
2022-03-16T04:05:31Z,-0.01022,28
2022-03-16T04:07:31Z,-0.06905,28.025
2022-03-16T04:09:31Z,-0.04118,28.017
2022-03-16T04:11:31Z,-0.06596,28.025
2022-03-16T04:13:31Z,-0.05047,28.033
2022-03-16T04:15:31Z,-0.01022,28.042
2022-03-16T04:17:31Z,0.11674,28.05
2022-03-16T04:19:31Z,-0.05976,28.066
2022-03-16T04:21:31Z,-0.1186,28.066
2022-03-16T04:23:31Z,-0.07215,28.058
2022-03-16T04:25:31Z,0.00217,28.074
2022-03-16T04:27:31Z,-0.05357,28.083
2022-03-16T04:29:31Z,0.09816,28.066
2022-03-16T04:31:31Z,0.05791,28.033
2022-03-16T04:33:31Z,-0.07525,28.091
2022-03-16T04:35:31Z,-0.01641,28.074
2022-03-16T04:37:31Z,-0.08763,28.083
2022-03-16T04:39:31Z,-0.09383,28.074
2022-03-16T04:41:31Z,-0.18982,28.074
2022-03-16T04:43:31Z,-0.16195,28.066
2022-03-16T04:45:31Z,-0.05976,28.05
2022-03-16T04:47:31Z,-0.01022,28.033
2022-03-16T04:49:31Z,0.11984,28.042
2022-03-16T04:51:31Z,-0.01951,28.025
2022-03-16T04:53:31Z,-0.05667,28.033
2022-03-16T04:55:31Z,-0.01332,28.033
2022-03-16T04:57:31Z,-0.14956,28.017
2022-03-16T04:59:31Z,-0.0288,28.017
2022-03-16T05:01:31Z,0.01765,28.009
2022-03-16T05:03:31Z,-0.01951,28.009
2022-03-16T05:05:31Z,0.04552,27.992
2022-03-16T05:07:31Z,0.00836,28
