date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-13T11:21:10Z,41686.5,29.18,354,0,53506.55510204082,53.50655510204082,32.288864677471814
2021-01-13T11:21:20Z,41717.1,29.18,354,0,53537.155102040815,53.53715510204081,32.30960127480597
2021-01-13T11:21:30Z,41705.7,29.18,354,0,53525.755102040814,53.52575510204081,32.30187563411373
2021-01-13T11:21:40Z,41705.7,29.16,354,0,53525.755102040814,53.52575510204081,32.31534854777227
2021-01-13T11:21:50Z,41713.3,29.12,354,0,53533.35510204082,53.53335510204082,32.34747981589942
2021-01-13T11:22:00Z,41667.4,29.12,354,0,53487.45510204082,53.48745510204082,32.31633612131907
2021-01-13T11:22:10Z,41694.2,29.11,354,0,53514.255102040814,53.51425510204081,32.341267495282956
2021-01-13T11:22:20Z,41652.2,29.1,354,0,53472.255102040814,53.47225510204081,32.31950958151533
2021-01-13T11:22:30Z,41721,29.09,354,0,53541.05510204082,53.541055102040815,32.372967086990144
2021-01-13T11:22:40Z,41667.4,29.02,354,0,53487.45510204082,53.48745510204082,32.38388227534006
2021-01-13T11:22:50Z,41667.4,29.02,354,0,53487.45510204082,53.48745510204082,32.38388227534006
2021-01-13T11:23:00Z,41606.4,28.98,354,0,53426.45510204082,53.42645510204082,32.36946102588343
2021-01-13T11:23:10Z,41633.1,28.98,354,0,53453.155102040815,53.45315510204082,32.38762753684398
2021-01-13T11:23:20Z,41633.1,28.94,354,0,53453.155102040815,53.45315510204082,32.41473076487589
2021-01-13T11:23:30Z,41621.7,28.94,354,0,53441.755102040814,53.441755102040815,32.40696742322654
2021-01-13T11:23:40Z,41595,28.9,354,0,53415.05510204082,53.41505510204082,32.415905151930474
2021-01-13T11:23:50Z,41602.6,28.89,354,0,53422.655102040815,53.422655102040814,32.42787155316697
2021-01-13T11:24:00Z,41579.8,28.88,354,0,53399.85510204082,53.39985510204082,32.41911596435175
2021-01-13T11:24:10Z,41591.2,28.89,354,0,53411.255102040814,53.41125510204081,32.420100647810585
2021-01-13T11:24:20Z,41602.6,28.88,354,0,53422.655102040815,53.422655102040814,32.43466082391975
2021-01-13T11:24:30Z,41595,28.85,354,0,53415.05510204082,53.41505510204082,32.449857914478805
2021-01-13T11:24:40Z,41560.7,28.87,354,0,53380.755102040814,53.380755102040816,32.41288015509974
2021-01-13T11:24:50Z,41545.5,28.85,354,0,53365.55510204082,53.365555102040815,32.41608976041721
2021-01-13T11:25:00Z,41579.8,28.83,354,0,53399.85510204082,53.39985510204082,32.45308153854499
2021-01-13T11:25:10Z,41587.4,28.85,354,0,53407.45510204082,53.40745510204082,32.44467295370353
2021-01-13T11:25:20Z,41553.1,28.83,354,0,53373.155102040815,53.37315510204082,32.43485959633715
2021-01-13T11:25:30Z,41572.1,28.83,354,0,53392.155102040815,53.39215510204082,32.44782635816442
2021-01-13T11:25:40Z,41568.3,28.82,354,0,53388.35510204082,53.38835510204082,32.45203155913055
2021-01-13T11:25:50Z,41583.6,28.8,354,0,53403.655102040815,53.403655102040815,32.47608484146888
2021-01-13T11:26:00Z,41560.7,28.82,354,0,53380.755102040814,53.380755102040816,32.44684370703932
2021-01-13T11:26:10Z,41583.6,28.82,354,0,53403.655102040815,53.403655102040815,32.46247591582074
2021-01-13T11:26:20Z,41606.4,28.84,354,0,53426.45510204082,53.42645510204082,32.46443500768327
2021-01-13T11:26:30Z,41564.5,28.84,354,0,53384.55510204082,53.38455510204082,32.43584389392284
2021-01-13T11:26:40Z,41568.3,28.85,354,0,53388.35510204082,53.38835510204082,32.43164289759357
2021-01-13T11:26:50Z,41617.8,28.87,354,0,53437.85510204082,53.43785510204082,32.45181859880715
2021-01-13T11:27:00Z,41598.8,28.87,354,0,53418.85510204082,53.41885510204082,32.4388610415375
2021-01-13T11:27:10Z,41598.8,28.89,354,0,53418.85510204082,53.41885510204082,32.4252812191995
2021-01-13T11:27:20Z,41633.1,28.9,354,0,53453.155102040815,53.45315510204082,32.4418722144547
2021-01-13T11:27:30Z,41583.6,28.9,354,0,53403.655102040815,53.403655102040815,32.40813610829672
2021-01-13T11:27:40Z,41629.3,28.91,354,0,53449.35510204082,53.44935510204082,32.432493785068395
2021-01-13T11:27:50Z,41602.6,28.91,354,0,53422.655102040815,53.422655102040814,32.414300188947635
2021-01-13T11:28:00Z,41610.2,28.91,354,0,53430.255102040814,53.43025510204082,32.419478728813374
2021-01-13T11:28:10Z,41583.6,28.93,354,0,53403.655102040815,53.403655102040815,32.387798157343184
2021-01-13T11:28:20Z,41583.6,28.95,354,0,53403.655102040815,53.403655102040815,32.374251461917574
2021-01-13T11:28:30Z,41614,28.96,354,0,53434.05510204082,53.434055102040816,32.38817312014216
2021-01-13T11:28:40Z,41614,28.98,354,0,53434.05510204082,53.434055102040816,32.37463185646539
2021-01-13T11:28:50Z,41625.5,29.02,354,0,53445.55510204082,53.44555510204082,32.355395739642915
2021-01-13T11:29:00Z,41621.7,29.05,354,0,53441.755102040814,53.441755102040815,32.33254359466221
2021-01-13T11:29:10Z,41675.1,29.07,354,0,53495.155102040815,53.49515510204082,32.35530930810953
2021-01-13T11:29:20Z,41671.3,29.12,354,0,53491.35510204082,53.49135510204082,32.31898213638314
2021-01-13T11:29:30Z,41705.7,29.14,354,0,53525.755102040814,53.52575510204081,32.32883093470485
2021-01-13T11:29:40Z,41690.4,29.16,354,0,53510.45510204082,53.51045510204082,32.30497593894348
2021-01-13T11:29:50Z,41705.7,29.18,354,0,53525.755102040814,53.52575510204081,32.30187563411373
2021-01-13T11:30:00Z,41682.7,29.18,354,0,53502.755102040814,53.502755102040815,32.2862896888117
2021-01-13T11:30:10Z,41698,29.21,354,0,53518.05510204082,53.51805510204082,32.276469319685965
2021-01-13T11:30:20Z,41698,29.22,354,0,53518.05510204082,53.51805510204082,32.26974461901794
2021-01-13T11:30:30Z,41682.7,29.23,354,0,53502.755102040814,53.502755102040815,32.25266544563991
2021-01-13T11:30:40Z,41682.7,29.23,354,0,53502.755102040814,53.502755102040815,32.25266544563991
2021-01-13T11:30:50Z,41736.3,29.23,354,0,53556.35510204082,53.55635510204082,32.2889504739002
2021-01-13T11:31:00Z,41705.7,29.25,354,0,53525.755102040814,53.52575510204081,32.25479491136307
2021-01-13T11:31:10Z,41682.7,29.26,354,0,53502.755102040814,53.502755102040815,32.23251922163808
2021-01-13T11:31:20Z,41713.3,29.27,354,0,53533.35510204082,53.53335510204082,32.24650501534921
2021-01-13T11:31:30Z,41705.7,29.25,354,0,53525.755102040814,53.52575510204081,32.25479491136307
2021-01-13T11:31:40Z,41686.5,29.25,354,0,53506.55510204082,53.50655510204082,32.24180341031753
2021-01-13T11:31:50Z,41721,29.25,354,0,53541.05510204082,53.541055102040815,32.265148095353716
2021-01-13T11:32:00Z,41713.3,29.25,354,0,53533.35510204082,53.53335510204082,32.259937604946565
2021-01-13T11:32:10Z,41705.7,29.26,354,0,53525.755102040814,53.52575510204081,32.24807853634392
2021-01-13T11:32:20Z,41732.4,29.25,354,0,53552.45510204082,53.55245510204082,32.27286256780565
2021-01-13T11:32:30Z,41698,29.26,354,0,53518.05510204082,53.51805510204082,32.24286941860932
2021-01-13T11:32:40Z,41705.7,29.25,354,0,53525.755102040814,53.52575510204081,32.25479491136307
2021-01-13T11:32:50Z,41656,29.26,354,0,53476.05510204082,53.47605510204082,32.21445834846453
2021-01-13T11:33:00Z,41663.6,29.26,354,0,53483.655102040815,53.483655102040814,32.21959911126229
2021-01-13T11:33:10Z,41724.8,29.27,354,0,53544.85510204082,53.54485510204082,32.254283640348135
2021-01-13T11:33:20Z,41701.8,29.25,354,0,53521.85510204082,53.52185510204082,32.2521559469668
2021-01-13T11:33:30Z,41709.5,29.28,354,0,53529.55510204082,53.52955510204082,32.23722254075502
2021-01-13T11:33:40Z,41717.1,29.26,354,0,53537.155102040815,53.53715510204081,32.2557909764615
2021-01-13T11:33:50Z,41701.8,29.27,354,0,53521.85510204082,53.52185510204082,32.23872668159722
2021-01-13T11:34:00Z,41698,29.28,354,0,53518.05510204082,53.51805510204082,32.229445964427654
2021-01-13T11:34:10Z,41671.3,29.26,354,0,53491.35510204082,53.49135510204082,32.22480764545235
2021-01-13T11:34:20Z,41659.8,29.28,354,0,53479.85510204082,53.47985510204082,32.2036162965308
2021-01-13T11:34:30Z,41701.8,29.27,354,0,53521.85510204082,53.52185510204082,32.23872668159722
2021-01-13T11:34:40Z,41682.7,29.29,354,0,53502.755102040814,53.502755102040815,32.21239420292184
2021-01-13T11:34:50Z,41678.9,29.28,354,0,53498.95510204082,53.49895510204082,32.21653072887285
2021-01-13T11:35:00Z,41721,29.26,354,0,53541.05510204082,53.541055102040815,32.25842950854147
2021-01-13T11:35:10Z,41721,29.27,354,0,53541.05510204082,53.541055102040815,32.2517132798692
2021-01-13T11:35:20Z,41701.8,29.28,354,0,53521.85510204082,53.52185510204082,32.23201558352616
2021-01-13T11:35:30Z,41694.2,29.27,354,0,53514.255102040814,53.51425510204081,32.23358637739481
2021-01-13T11:35:40Z,41675.1,29.27,354,0,53495.155102040815,53.49515510204082,32.2206685428736
2021-01-13T11:35:50Z,41686.5,29.28,354,0,53506.55510204082,53.50655510204082,32.22166967926729
2021-01-13T11:36:00Z,41678.9,29.29,354,0,53498.95510204082,53.49895510204082,32.209825292277436
2021-01-13T11:36:10Z,41686.5,29.31,354,0,53506.55510204082,53.50655510204082,32.20155713560558
2021-01-13T11:36:20Z,41659.8,29.31,354,0,53479.85510204082,53.47985510204082,32.18351531338625
2021-01-13T11:36:30Z,41690.4,29.29,354,0,53510.45510204082,53.51045510204082,32.21759972457297
2021-01-13T11:36:40Z,41721,29.31,354,0,53541.05510204082,53.541055102040815,32.22487192469837
2021-01-13T11:36:50Z,41678.9,29.31,354,0,53498.95510204082,53.49895510204082,32.19642147599204
2021-01-13T11:37:00Z,41698,29.29,354,0,53518.05510204082,53.51805510204082,32.222737770013055
2021-01-13T11:37:10Z,41652.2,29.32,354,0,53472.255102040814,53.47225510204081,32.1716855688639
2021-01-13T11:37:20Z,41682.7,29.31,354,0,53502.755102040814,53.502755102040815,32.19898928991705
2021-01-13T11:37:30Z,41690.4,29.31,354,0,53510.45510204082,53.51045510204082,32.204192589208695
2021-01-13T11:37:40Z,41682.7,29.29,354,0,53502.755102040814,53.502755102040815,32.21239420292184
2021-01-13T11:37:50Z,41675.1,29.38,354,0,53495.155102040815,53.49515510204082,32.14701815208089
2021-01-13T11:38:00Z,41675.1,29.34,354,0,53495.155102040815,53.49515510204082,32.17376723886926
2021-01-13T11:38:10Z,41705.7,29.33,354,0,53525.755102040814,53.52575510204081,32.201129855555045
2021-01-13T11:38:20Z,41682.7,29.33,354,0,53502.755102040814,53.502755102040815,32.1855937796361
2021-01-13T11:38:30Z,41690.4,29.34,354,0,53510.45510204082,53.51045510204082,32.184099516547654
2021-01-13T11:38:40Z,41701.8,29.4,354,0,53521.85510204082,53.52185510204082,32.15166578076092
2021-01-13T11:38:50Z,41678.9,29.39,354,0,53498.95510204082,53.49895510204082,32.14290014302914
2021-01-13T11:39:00Z,41682.7,29.29,354,0,53502.755102040814,53.502755102040815,32.21239420292184
2021-01-13T11:39:10Z,41713.3,29.36,354,0,53533.35510204082,53.53335510204082,32.186174889848196
2021-01-13T11:39:20Z,41705.7,29.36,354,0,53525.755102040814,53.52575510204081,32.18104425962981
2021-01-13T11:39:30Z,41678.9,29.32,354,0,53498.95510204082,53.49895510204082,32.18972309411948
2021-01-13T11:39:40Z,41701.8,29.29,354,0,53521.85510204082,53.52185510204082,32.225306840406134
2021-01-13T11:39:50Z,41667.4,29.29,354,0,53487.45510204082,53.48745510204082,32.202051151071345
2021-01-13T11:40:00Z,41694.2,29.31,354,0,53514.255102040814,53.51425510204081,32.20676049925933
2021-01-13T11:40:10Z,41698,29.39,354,0,53518.05510204082,53.51805510204082,32.155785097198795
2021-01-13T11:40:20Z,41751.6,29.48,354,0,53571.655102040815,53.571655102040815,32.131821839779306
2021-01-13T11:40:30Z,41736.3,29.56,354,0,53556.35510204082,53.55635510204082,32.068249037768076
2021-01-13T11:40:40Z,41736.3,29.6,354,0,53556.35510204082,53.55635510204082,32.041670273166545
2021-01-13T11:40:50Z,41747.8,29.59,354,0,53567.85510204082,53.567855102040824,32.05603781443283
2021-01-13T11:41:00Z,41743.9,29.54,354,0,53563.95510204082,53.56395510204082,32.086663874887144
2021-01-13T11:41:10Z,41728.6,29.52,354,0,53548.655102040815,53.54865510204082,32.08968419080424
2021-01-13T11:41:20Z,41736.3,29.49,354,0,53556.35510204082,53.55635510204082,32.1148514823037
2021-01-13T11:41:30Z,41732.4,29.44,354,0,53552.45510204082,53.55245510204082,32.1455803895359
2021-01-13T11:41:40Z,41686.5,29.36,354,0,53506.55510204082,53.50655510204082,32.168083232546685
2021-01-13T11:41:50Z,41652.2,29.31,354,0,53472.255102040814,53.47225510204081,32.17838010014612
2021-01-13T11:42:00Z,41678.9,29.31,354,0,53498.95510204082,53.49895510204082,32.19642147599204
2021-01-13T11:42:10Z,41678.9,29.28,354,0,53498.95510204082,53.49895510204082,32.21653072887285
2021-01-13T11:42:20Z,41648.4,29.27,354,0,53468.45510204082,53.46845510204082,32.20261197423419
2021-01-13T11:42:30Z,41652.2,29.28,354,0,53472.255102040814,53.47225510204081,32.198477792920166
2021-01-13T11:42:40Z,41678.9,29.26,354,0,53498.95510204082,53.49895510204082,32.22994866443029
2021-01-13T11:42:50Z,41648.4,29.22,354,0,53468.45510204082,53.46845510204082,32.23616422215274
2021-01-13T11:43:00Z,41648.4,29.21,354,0,53468.45510204082,53.46845510204082,32.24288174355067
2021-01-13T11:43:10Z,41656,29.2,354,0,53476.05510204082,53.47605510204082,32.25474885639484
2021-01-13T11:43:20Z,41640.7,29.17,354,0,53460.755102040814,53.460755102040814,32.26455726330201
2021-01-13T11:43:30Z,41595,29.17,354,0,53415.05510204082,53.41505510204082,32.23358975126324
2021-01-13T11:43:40Z,41591.2,29.15,354,0,53411.255102040814,53.41125510204081,32.24445942085279
2021-01-13T11:43:50Z,41633.1,29.15,354,0,53453.155102040815,53.45315510204082,32.27286357622733
2021-01-13T11:44:00Z,41576,29.09,354,0,53396.05510204082,53.39605510204082,32.27453308706842
2021-01-13T11:44:10Z,41583.6,29.11,354,0,53403.655102040815,53.403655102040815,32.266220610016035
2021-01-13T11:44:20Z,41595,29.12,354,0,53415.05510204082,53.41505510204082,32.26722133796396
2021-01-13T11:44:30Z,41606.4,29.11,354,0,53426.45510204082,53.42645510204082,32.281689180972826
2021-01-13T11:44:40Z,41633.1,29.17,354,0,53453.155102040815,53.45315510204082,32.25940698518252
2021-01-13T11:44:50Z,41633.1,29.2,354,0,53453.155102040815,53.45315510204082,32.23923982148934
2021-01-13T11:45:00Z,41610.2,29.22,354,0,53430.255102040814,53.43025510204082,32.210305599634566
2021-01-13T11:45:10Z,41682.7,29.26,354,0,53502.755102040814,53.502755102040815,32.23251922163808
2021-01-13T11:45:20Z,41656,29.26,354,0,53476.05510204082,53.47605510204082,32.21445834846453
2021-01-13T11:45:30Z,41690.4,29.28,354,0,53510.45510204082,53.51045510204082,32.22430682160597
2021-01-13T11:45:40Z,41659.8,29.31,354,0,53479.85510204082,53.47985510204082,32.18351531338625
2021-01-13T11:45:50Z,41656,29.33,354,0,53476.05510204082,53.47605510204082,32.167559880531634
2021-01-13T11:46:00Z,41694.2,29.4,354,0,53514.255102040814,53.51425510204081,32.14653971708815
2021-01-13T11:46:10Z,41659.8,29.38,354,0,53479.85510204082,53.47985510204082,32.136695200707905
2021-01-13T11:46:20Z,41678.9,29.44,354,0,53498.95510204082,53.49895510204082,32.10952545307473
2021-01-13T11:46:30Z,41671.3,29.45,354,0,53491.35510204082,53.49135510204082,32.097737305399285
2021-01-13T11:46:40Z,41659.8,29.38,354,0,53479.85510204082,53.47985510204082,32.136695200707905
2021-01-13T11:46:50Z,41675.1,29.36,354,0,53495.155102040815,53.49515510204082,32.16038800579382
2021-01-13T11:47:00Z,41675.1,29.38,354,0,53495.155102040815,53.49515510204082,32.14701815208089
2021-01-13T11:47:10Z,41667.4,29.39,354,0,53487.45510204082,53.48745510204082,32.13514257242004
2021-01-13T11:47:20Z,41694.2,29.37,354,0,53514.255102040814,53.51425510204081,32.16659219865027
2021-01-13T11:47:30Z,41690.4,29.4,354,0,53510.45510204082,53.51045510204082,32.14397673276472
2021-01-13T11:47:40Z,41698,29.36,354,0,53518.05510204082,53.51805510204082,32.17584625048731
2021-01-13T11:47:50Z,41671.3,29.37,354,0,53491.35510204082,53.49135510204082,32.15113744196364
2021-01-13T11:48:00Z,41667.4,29.29,354,0,53487.45510204082,53.48745510204082,32.202051151071345
2021-01-13T11:48:10Z,41652.2,29.32,354,0,53472.255102040814,53.47225510204081,32.1716855688639
2021-01-13T11:48:20Z,41675.1,29.31,354,0,53495.155102040815,53.49515510204082,32.193853693830775
2021-01-13T11:48:30Z,41621.7,29.27,354,0,53441.755102040814,53.441755102040815,32.18455697576711
2021-01-13T11:48:40Z,41640.7,29.29,354,0,53460.755102040814,53.460755102040814,32.18400274573848
2021-01-13T11:48:50Z,41644.5,29.31,354,0,53464.55510204082,53.46455510204082,32.173177447891746
2021-01-13T11:49:00Z,41678.9,29.33,354,0,53498.95510204082,53.49895510204082,32.18302706163972
2021-01-13T11:49:10Z,41686.5,29.32,354,0,53506.55510204082,53.50655510204082,32.194857657597055
2021-01-13T11:49:20Z,41659.8,29.32,354,0,53479.85510204082,53.47985510204082,32.176819686104714
2021-01-13T11:49:30Z,41659.8,29.33,354,0,53479.85510204082,53.47985510204082,32.17012640722289
2021-01-13T11:49:40Z,41709.5,29.48,354,0,53529.55510204082,53.52955510204082,32.10347150774596
2021-01-13T11:49:50Z,41701.8,29.49,354,0,53521.85510204082,53.52185510204082,32.09162483939521
2021-01-13T11:50:00Z,41690.4,29.48,354,0,53510.45510204082,53.51045510204082,32.09061075949481
2021-01-13T11:50:10Z,41721,29.54,354,0,53541.05510204082,53.541055102040815,32.07126249807437
2021-01-13T11:50:20Z,41766.9,29.69,354,0,53586.95510204082,53.58695510204082,32.00251956348115
2021-01-13T11:50:30Z,41721,29.66,354,0,53541.05510204082,53.541055102040815,31.991608106484765
2021-01-13T11:50:40Z,41759.3,29.63,354,0,53579.35510204082,53.57935510204082,32.03720041247671
2021-01-13T11:50:50Z,41732.4,29.6,354,0,53552.45510204082,53.55245510204082,32.03905065998465
2021-01-13T11:51:00Z,41732.4,29.6,354,0,53552.45510204082,53.55245510204082,32.03905065998465
2021-01-13T11:51:10Z,41774.6,29.61,354,0,53594.655102040815,53.59465510204082,32.06075362797594
2021-01-13T11:51:20Z,41694.2,29.48,354,0,53514.255102040814,53.51425510204081,32.09316937878157
2021-01-13T11:51:30Z,41701.8,29.44,354,0,53521.85510204082,53.52185510204082,32.124957546117145
2021-01-13T11:51:40Z,41721,29.53,354,0,53541.05510204082,53.541055102040815,32.077915468649564
2021-01-13T11:51:50Z,41705.7,29.53,354,0,53525.755102040814,53.52575510204081,32.06762391446505
2021-01-13T11:52:00Z,41740.1,29.53,354,0,53560.155102040815,53.56015510204082,32.09076381285387
2021-01-13T11:52:10Z,41633.1,29.28,354,0,53453.155102040815,53.45315510204082,32.185564483447905
2021-01-13T11:52:20Z,41656,29.26,354,0,53476.05510204082,53.47605510204082,32.21445834846453
2021-01-13T11:52:30Z,41652.2,29.26,354,0,53472.255102040814,53.47225510204081,32.21188801478651
2021-01-13T11:52:40Z,41610.2,29.2,354,0,53430.255102040814,53.43025510204082,32.223731944139494
2021-01-13T11:52:50Z,41659.8,29.18,354,0,53479.85510204082,53.47985510204082,32.27077266916474
2021-01-13T11:53:00Z,41636.9,29.2,354,0,53456.95510204082,53.45695510204082,32.24181329302987
2021-01-13T11:53:10Z,41610.2,29.15,354,0,53430.255102040814,53.43025510204082,32.25733910580645
2021-01-13T11:53:20Z,41602.6,29.15,354,0,53422.655102040815,53.422655102040814,32.25218713604943
2021-01-13T11:53:30Z,41556.9,29.15,354,0,53376.95510204082,53.37695510204082,32.22121022114455
2021-01-13T11:53:40Z,41556.9,29.11,354,0,53376.95510204082,53.37695510204082,32.24810756215309
2021-01-13T11:53:50Z,41583.6,29.12,354,0,53403.655102040815,53.403655102040815,32.25948885172297
2021-01-13T11:54:00Z,41560.7,29.14,354,0,53380.755102040814,53.380755102040816,32.230507147299264
2021-01-13T11:54:10Z,41591.2,29.1,354,0,53411.255102040814,53.41125510204081,32.278111902172604
2021-01-13T11:54:20Z,41572.1,29.12,354,0,53392.155102040815,53.39215510204082,32.251688828052856
2021-01-13T11:54:30Z,41572.1,29.1,354,0,53392.155102040815,53.39215510204082,32.265151371799476
2021-01-13T11:54:40Z,41572.1,29.09,354,0,53392.155102040815,53.39215510204082,32.27188619499554
2021-01-13T11:54:50Z,41602.6,29.09,354,0,53422.655102040815,53.422655102040814,32.292587146919736
2021-01-13T11:55:00Z,41602.6,29.1,354,0,53422.655102040815,53.422655102040814,32.285847891652
2021-01-13T11:55:10Z,41602.6,29.11,354,0,53422.655102040815,53.422655102040814,32.27911100590163
2021-01-13T11:55:20Z,41602.6,29.12,354,0,53422.655102040815,53.422655102040814,32.272376488566906
2021-01-13T11:55:30Z,41576,29.16,354,0,53396.05510204082,53.39605510204082,32.22743504988845
2021-01-13T11:55:40Z,41587.4,29.22,354,0,53407.45510204082,53.40745510204082,32.194873191504556
2021-01-13T11:55:50Z,41656,29.25,354,0,53476.05510204082,53.47605510204082,32.2211675398615
2021-01-13T11:56:00Z,41633.1,29.25,354,0,53453.155102040815,53.45315510204082,32.20567506987076
2021-01-13T11:56:10Z,41636.9,29.31,354,0,53456.95510204082,53.45695510204082,32.168042490449984
2021-01-13T11:56:20Z,41732.4,29.4,354,0,53552.45510204082,53.55245510204082,32.17230621388599
2021-01-13T11:56:30Z,41678.9,29.47,354,0,53498.95510204082,53.49895510204082,32.08952868406366
2021-01-13T11:56:40Z,41763.1,29.56,354,0,53583.155102040815,53.58315510204081,32.086266698258726
2021-01-13T11:56:50Z,41809.1,29.65,354,0,53629.155102040815,53.62915510204082,32.05735264958815
2021-01-13T11:57:00Z,41747.8,29.65,354,0,53567.85510204082,53.567855102040824,32.016215545841085
2021-01-13T11:57:10Z,41766.9,29.64,354,0,53586.95510204082,53.58695510204082,32.03566623391034
2021-01-13T11:57:20Z,41774.6,29.66,354,0,53594.655102040815,53.59465510204082,32.027566692088044
2021-01-13T11:57:30Z,41755.4,29.65,354,0,53575.45510204082,53.57545510204082,32.021315297262284
2021-01-13T11:57:40Z,41828.3,29.71,354,0,53648.35510204082,53.64835510204082,32.03043140289008
2021-01-13T11:57:50Z,41786.1,29.69,354,0,53606.155102040815,53.606155102040816,32.01539324568857
2021-01-13T11:58:00Z,41793.8,29.7,354,0,53613.85510204082,53.61385510204082,32.013930137140285
2021-01-13T11:58:10Z,41747.8,29.67,354,0,53567.85510204082,53.567855102040824,32.00296000605209
2021-01-13T11:58:20Z,41786.1,29.65,354,0,53606.155102040815,53.606155102040816,32.041916888557616
2021-01-13T11:58:30Z,41755.4,29.64,354,0,53575.45510204082,53.57545510204082,32.02794762609517
2021-01-13T11:58:40Z,41786.1,29.63,354,0,53606.155102040815,53.606155102040816,32.05519262120188
2021-01-13T11:58:50Z,41740.1,29.64,354,0,53560.155102040815,53.56015510204082,32.017678968175375
2021-01-13T11:59:00Z,41751.6,29.63,354,0,53571.655102040815,53.571655102040815,32.0320312985048
2021-01-13T11:59:10Z,41740.1,29.6,354,0,53560.155102040815,53.56015510204082,32.04422274867368
2021-01-13T11:59:20Z,41747.8,29.6,354,0,53567.85510204082,53.567855102040824,32.049394966616326
2021-01-13T11:59:30Z,41747.8,29.6,354,0,53567.85510204082,53.567855102040824,32.049394966616326
2021-01-13T11:59:40Z,41759.3,29.58,354,0,53579.35510204082,53.57935510204082,32.07041125338569
2021-01-13T11:59:50Z,41736.3,29.58,354,0,53556.35510204082,53.55635510204082,32.05495500704503
2021-01-13T12:00:00Z,41770.8,29.61,354,0,53590.85510204082,53.59085510204082,32.05820140928053
2021-01-13T12:00:10Z,41763.1,29.66,354,0,53583.155102040815,53.58315510204081,32.01985117029102
2021-01-13T12:00:20Z,41743.9,29.64,354,0,53563.95510204082,53.56395510204082,32.020229306227634
2021-01-13T12:00:30Z,41755.4,29.65,354,0,53575.45510204082,53.57545510204082,32.021315297262284
2021-01-13T12:00:40Z,41747.8,29.65,354,0,53567.85510204082,53.567855102040824,32.016215545841085
2021-01-13T12:00:50Z,41793.8,29.78,354,0,53613.85510204082,53.61385510204082,31.96100362861696
2021-01-13T12:01:00Z,41759.3,29.81,354,0,53579.35510204082,53.57935510204082,31.918120670046033
2021-01-13T12:01:10Z,41793.8,29.85,354,0,53613.85510204082,53.61385510204082,31.914814004551406
2021-01-13T12:01:20Z,41820.7,29.78,354,0,53640.755102040814,53.640755102040814,31.979007577845294
2021-01-13T12:01:30Z,41770.8,29.81,354,0,53590.85510204082,53.59085510204082,31.925811580973125
2021-01-13T12:01:40Z,41805.3,29.81,354,0,53625.35510204082,53.62535510204082,31.94888603245082
2021-01-13T12:01:50Z,41766.9,29.88,354,0,53586.95510204082,53.58695510204082,31.87708866990577
2021-01-13T12:02:00Z,41789.9,29.93,354,0,53609.95510204082,53.60995510204082,31.859561912438092
2021-01-13T12:02:10Z,41770.8,29.87,354,0,53590.85510204082,53.59085510204082,31.88627452913552
2021-01-13T12:02:20Z,41770.8,29.85,354,0,53590.85510204082,53.59085510204082,31.89944435497853
2021-01-13T12:02:30Z,41770.8,29.85,354,0,53590.85510204082,53.59085510204082,31.89944435497853
2021-01-13T12:02:40Z,41763.1,29.88,354,0,53583.155102040815,53.58315510204081,31.87455109135378
2021-01-13T12:02:50Z,41755.4,29.87,354,0,53575.45510204082,53.57545510204082,31.87598854373213
2021-01-13T12:03:00Z,41789.9,29.86,354,0,53609.95510204082,53.60995510204082,31.905619002006283
2021-01-13T12:03:10Z,41747.8,29.83,354,0,53567.85510204082,53.567855102040824,31.897248351496795
2021-01-13T12:03:20Z,41770.8,29.82,354,0,53590.85510204082,53.59085510204082,31.91921632503505
2021-01-13T12:03:30Z,41763.1,29.82,354,0,53583.155102040815,53.58315510204081,31.91406781809927
2021-01-13T12:03:40Z,41759.3,29.81,354,0,53579.35510204082,53.57935510204082,31.918120670046033
2021-01-13T12:03:50Z,41736.3,29.77,354,0,53556.35510204082,53.55635510204082,31.929124183017727
2021-01-13T12:04:00Z,41763.1,29.75,354,0,53583.155102040815,53.58315510204081,31.960275329544945
2021-01-13T12:04:10Z,41763.1,29.8,354,0,53583.155102040815,53.58315510204081,31.92725844857909
2021-01-13T12:04:20Z,41774.6,29.8,354,0,53594.655102040815,53.59465510204082,31.934951084474704
2021-01-13T12:04:30Z,41766.9,29.83,354,0,53586.95510204082,53.58695510204082,31.91001622054667
2021-01-13T12:04:40Z,41770.8,29.85,354,0,53590.85510204082,53.59085510204082,31.89944435497853
2021-01-13T12:04:50Z,41789.9,29.82,354,0,53609.95510204082,53.60995510204082,31.9319878509795
2021-01-13T12:05:00Z,41721,29.88,354,0,53541.05510204082,53.541055102040815,31.84643948057556
2021-01-13T12:05:10Z,41766.9,29.81,354,0,53586.95510204082,53.58695510204082,31.923203326905984
2021-01-13T12:05:20Z,41740.1,29.85,354,0,53560.155102040815,53.56015510204082,31.87893099730014
2021-01-13T12:05:30Z,41759.3,29.87,354,0,53579.35510204082,53.57935510204082,31.87859338765412
2021-01-13T12:05:40Z,41793.8,29.87,354,0,53613.85510204082,53.61385510204082,31.901637669891798
2021-01-13T12:05:50Z,41755.4,29.86,354,0,53575.45510204082,53.57545510204082,31.882570130152747
