date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-12T10:38:40Z,44370.8,29.07,354,0,52073.52777777778,52.073527777777784,31.391974500799794
2021-01-12T10:38:50Z,44476.6,29.16,354,0,52179.32777777778,52.17932777777778,31.404522596909917
2021-01-12T10:39:00Z,44430,29.22,354,0,52132.72777777778,52.13272777777778,31.33388745002513
2021-01-12T10:39:10Z,44147.9,29.22,354,0,51850.62777777778,51.85062777777778,31.143834882762544
2021-01-12T10:39:20Z,44358.2,29.23,354,0,52060.927777777775,52.06092777777778,31.278986424762618
2021-01-12T10:39:30Z,43690.9,29.12,354,0,51393.62777777778,51.39362777777778,30.900613445227304
2021-01-12T10:39:40Z,44442.7,29.15,354,0,52145.427777777775,52.145427777777776,31.38818225662975
2021-01-12T10:39:50Z,43723.8,29.14,354,0,51426.52777777778,51.426527777777785,30.909898043178856
2021-01-12T10:40:00Z,43690.9,29.14,354,0,51393.62777777778,51.39362777777778,30.887737713043425
2021-01-12T10:40:10Z,43690.9,29.11,354,0,51393.62777777778,51.39362777777778,30.90705470312057
2021-01-12T10:40:20Z,43852,29.11,354,0,51554.72777777778,51.55472777777778,31.01565869543544
2021-01-12T10:40:30Z,44127,29.12,354,0,51829.72777777778,51.82972777777778,31.194676512894116
2021-01-12T10:40:40Z,43814.8,29.06,354,0,51517.52777777778,51.51752777777778,31.022905039246155
2021-01-12T10:40:50Z,43522.4,29.06,354,0,51225.12777777778,51.22512777777778,30.825642813518826
2021-01-12T10:41:00Z,43530.6,29.06,354,0,51233.32777777778,51.23332777777778,30.831172194955293
2021-01-12T10:41:10Z,43620.9,29.09,354,0,51323.62777777778,51.32362777777778,30.87275203444946
2021-01-12T10:41:20Z,43633.2,29.09,354,0,51335.927777777775,51.335927777777776,30.88104354846876
2021-01-12T10:41:30Z,43769.3,29.12,354,0,51472.02777777778,51.47202777777778,30.953447550938634
2021-01-12T10:41:40Z,44055.9,29.12,354,0,51758.62777777778,51.75862777777778,31.146704813668673
2021-01-12T10:41:50Z,43997.5,29.15,354,0,51700.22777777778,51.700227777777776,31.087867780043496
2021-01-12T10:42:00Z,44135.3,29.14,354,0,51838.02777777778,51.83802777777778,31.18727366890628
2021-01-12T10:42:10Z,43939.2,29.14,354,0,51641.927777777775,51.641927777777774,31.055043629428553
2021-01-12T10:42:20Z,43951.7,29.15,354,0,51654.427777777775,51.65442777777778,31.05699784517902
2021-01-12T10:42:30Z,43802.3,29.14,354,0,51505.02777777778,51.505027777777784,30.96278271049525
2021-01-12T10:42:40Z,43814.8,29.14,354,0,51517.52777777778,51.51752777777778,30.97120509947332
2021-01-12T10:42:50Z,43657.9,29.14,354,0,51360.62777777778,51.36062777777778,30.86551244265668
2021-01-12T10:43:00Z,43666.1,29.12,354,0,51368.82777777778,51.368827777777774,30.883903461234475
2021-01-12T10:43:10Z,43802.3,29.14,354,0,51505.02777777778,51.505027777777784,30.96278271049525
2021-01-12T10:43:20Z,43645.6,29.14,354,0,51348.32777777778,51.348327777777776,30.857229097393866
2021-01-12T10:43:30Z,43711.5,29.14,354,0,51414.22777777778,51.41422777777778,30.9016128965883
2021-01-12T10:43:40Z,43530.6,29.14,354,0,51233.32777777778,51.23332777777778,30.77979945628042
2021-01-12T10:43:50Z,43600.4,29.15,354,0,51303.12777777778,51.30312777777778,30.820370900451625
2021-01-12T10:44:00Z,43588,29.17,354,0,51290.72777777778,51.29072777777778,30.799190948268993
2021-01-12T10:44:10Z,43666.1,29.17,354,0,51368.82777777778,51.368827777777774,30.851748890879218
2021-01-12T10:44:20Z,43839.6,29.17,354,0,51542.32777777778,51.54232777777778,30.968555391328835
2021-01-12T10:44:30Z,43872.8,29.17,354,0,51575.52777777778,51.57552777777778,30.990914453036275
2021-01-12T10:44:40Z,43657.9,29.12,354,0,51360.62777777778,51.36062777777778,30.878378686751063
2021-01-12T10:44:50Z,43612.7,29.14,354,0,51315.427777777775,51.31542777777778,30.835074484994177
2021-01-12T10:45:00Z,43657.9,29.17,354,0,51360.62777777778,51.36062777777778,30.8462300069905
2021-01-12T10:45:10Z,43769.3,29.18,354,0,51472.02777777778,51.47202777777778,30.914779866305423
2021-01-12T10:45:20Z,43781.7,29.2,354,0,51484.427777777775,51.484427777777775,30.910252137844303
2021-01-12T10:45:30Z,43600.4,29.2,354,0,51303.12777777778,51.30312777777778,30.788297310586074
2021-01-12T10:45:40Z,43645.6,29.2,354,0,51348.32777777778,51.348327777777776,30.81869511054394
2021-01-12T10:45:50Z,43744.5,29.21,354,0,51447.22777777778,51.447227777777776,30.878794290751927
2021-01-12T10:46:00Z,43756.9,29.22,354,0,51459.62777777778,51.45962777777778,30.88070709351553
2021-01-12T10:46:10Z,43789.9,29.22,354,0,51492.62777777778,51.492627777777784,30.902901721731766
2021-01-12T10:46:20Z,43881.1,29.21,354,0,51583.82777777778,51.58382777777778,30.97069811802137
2021-01-12T10:46:30Z,43781.7,29.27,354,0,51484.427777777775,51.484427777777775,30.86526174936364
2021-01-12T10:46:40Z,43711.5,29.16,354,0,51414.22777777778,51.41422777777778,30.888740282868536
2021-01-12T10:46:50Z,43769.3,29.26,354,0,51472.02777777778,51.47202777777778,30.86334943596138
2021-01-12T10:47:00Z,43699.1,29.29,354,0,51401.82777777778,51.401827777777775,30.79696261209973
2021-01-12T10:47:10Z,43744.5,29.32,354,0,51447.22777777778,51.447227777777776,30.80822797670842
2021-01-12T10:47:20Z,43835.5,29.31,354,0,51538.22777777778,51.53822777777778,30.875721343335183
2021-01-12T10:47:30Z,43814.8,29.31,354,0,51517.52777777778,51.51752777777778,30.861823555559166
2021-01-12T10:47:40Z,44076.8,29.37,354,0,51779.52777777778,51.77952777777778,30.999123326425913
2021-01-12T10:47:50Z,44320.2,29.45,354,0,52022.927777777775,52.022927777777774,31.110814218156726
2021-01-12T10:48:00Z,44493.6,29.71,354,0,52196.32777777778,52.196327777777775,31.05938328963825
2021-01-12T10:48:10Z,44459.6,29.64,354,0,52162.32777777778,52.162327777777776,31.081674152200744
2021-01-12T10:48:20Z,44320.2,29.64,354,0,52022.927777777775,52.022927777777774,30.98856377966876
2021-01-12T10:48:30Z,44273.9,29.61,354,0,51976.62777777778,51.97662777777778,30.976876799913814
2021-01-12T10:48:40Z,44240.2,29.59,354,0,51942.927777777775,51.942927777777776,30.96718384429167
2021-01-12T10:48:50Z,44273.9,29.64,354,0,51976.62777777778,51.97662777777778,30.957647705747195
2021-01-12T10:49:00Z,44227.6,29.63,354,0,51930.32777777778,51.93032777777778,30.933137222610355
2021-01-12T10:49:10Z,44379.3,29.66,354,0,52082.02777777778,52.08202777777778,31.015195610162262
2021-01-12T10:49:20Z,44248.6,29.67,354,0,51951.32777777778,51.95132777777778,30.921557798910573
2021-01-12T10:49:30Z,44294.9,29.66,354,0,51997.62777777778,51.99762777777778,30.9588553834365
2021-01-12T10:49:40Z,44248.6,29.67,354,0,51951.32777777778,51.95132777777778,30.921557798910573
2021-01-12T10:49:50Z,44282.3,29.69,354,0,51985.02777777778,51.98502777777778,30.931246623341526
2021-01-12T10:50:00Z,44294.9,29.67,354,0,51997.62777777778,51.99762777777778,30.952451662829596
2021-01-12T10:50:10Z,44328.6,29.7,354,0,52031.32777777778,52.031327777777776,30.95572902467
2021-01-12T10:50:20Z,44446.9,29.33,354,0,52149.62777777778,52.14962777777778,31.27362996505334
2021-01-12T10:50:30Z,44353.9,29.67,354,0,52056.62777777778,52.056627777777784,30.99182643642218
2021-01-12T10:50:40Z,44328.6,29.48,354,0,52031.32777777778,52.031327777777776,31.09708602437685
2021-01-12T10:50:50Z,44341.3,29.18,354,0,52044.02777777778,52.044027777777785,31.300172643386283
2021-01-12T10:51:00Z,44286.5,28.75,354,0,51989.22777777778,51.98922777777778,31.545369950364815
2021-01-12T10:51:10Z,44294.9,28.71,354,0,51997.62777777778,51.99762777777778,31.577555764225952
2021-01-12T10:51:20Z,44273.9,28.61,354,0,51976.62777777778,51.97662777777778,31.62955933628092
2021-01-12T10:51:30Z,44286.5,28.67,354,0,51989.22777777778,51.98922777777778,31.59833636398363
2021-01-12T10:51:40Z,44261.2,28.88,354,0,51963.927777777775,51.963927777777776,31.44244934212685
2021-01-12T10:51:50Z,44236,28.8,354,0,51938.72777777778,51.93872777777778,31.47801561992318
2021-01-12T10:52:00Z,44227.6,28.89,354,0,51930.32777777778,51.93032777777778,31.41307946732476
2021-01-12T10:52:10Z,44248.6,28.63,354,0,51951.32777777778,51.95132777777778,31.599019289939395
2021-01-12T10:52:20Z,44273.9,28.67,354,0,51976.62777777778,51.97662777777778,31.589747328975974
2021-01-12T10:52:30Z,44286.5,28.62,354,0,51989.22777777778,51.98922777777778,31.63151641902799
2021-01-12T10:52:40Z,44189.8,28.96,354,0,51892.52777777778,51.89252777777778,31.3415424088306
2021-01-12T10:52:50Z,44227.6,28.93,354,0,51930.32777777778,51.93032777777778,31.386816562599996
2021-01-12T10:53:00Z,44248.6,28.88,354,0,51951.32777777778,51.95132777777778,31.433899658849967
2021-01-12T10:53:10Z,44248.6,28.93,354,0,51951.32777777778,51.95132777777778,31.401049987762335
2021-01-12T10:53:20Z,44227.6,28.72,354,0,51930.32777777778,51.93032777777778,31.525110697452565
2021-01-12T10:53:30Z,44215,28.8,354,0,51917.72777777778,51.91772777777778,31.463743060168966
2021-01-12T10:53:40Z,44215,28.98,354,0,51917.72777777778,51.91772777777778,31.34550944702407
2021-01-12T10:53:50Z,44189.8,28.99,354,0,51892.52777777778,51.89252777777778,31.32190667881527
2021-01-12T10:54:00Z,44236,28.91,354,0,51938.72777777778,51.93872777777778,31.405639083003376
2021-01-12T10:54:10Z,44227.6,28.99,354,0,51930.32777777778,51.93032777777778,31.347491475028917
2021-01-12T10:54:20Z,44273.9,29.01,354,0,51976.62777777778,51.97662777777778,31.365730470690846
2021-01-12T10:54:30Z,44202.4,29.01,354,0,51905.12777777778,51.90512777777778,31.317351963183484
2021-01-12T10:54:40Z,44189.8,28.9,354,0,51892.52777777778,51.89252777777778,31.38087611929469
2021-01-12T10:54:50Z,44227.6,28.85,354,0,51930.32777777778,51.93032777777778,31.43937939611331
2021-01-12T10:55:00Z,44202.4,28.83,354,0,51905.12777777778,51.90512777777778,31.435427807971298
2021-01-12T10:55:10Z,44227.6,28.95,354,0,51930.32777777778,51.93032777777778,31.37369897273434
2021-01-12T10:55:20Z,44181.4,28.95,354,0,51884.12777777778,51.88412777777778,31.342402312200576
2021-01-12T10:55:30Z,44202.4,28.91,354,0,51905.12777777778,51.90512777777778,31.382857262149408
2021-01-12T10:55:40Z,44227.6,28.95,354,0,51930.32777777778,51.93032777777778,31.37369897273434
2021-01-12T10:55:50Z,44261.2,28.88,354,0,51963.927777777775,51.963927777777776,31.44244934212685
2021-01-12T10:56:00Z,44227.6,28.89,354,0,51930.32777777778,51.93032777777778,31.41307946732476
2021-01-12T10:56:10Z,44202.4,28.91,354,0,51905.12777777778,51.90512777777778,31.382857262149408
2021-01-12T10:56:20Z,44189.8,28.95,354,0,51892.52777777778,51.89252777777778,31.348092259736873
2021-01-12T10:56:30Z,44181.4,28.93,354,0,51884.12777777778,51.88412777777778,31.355506494224226
2021-01-12T10:56:40Z,44143.7,28.93,354,0,51846.427777777775,51.84642777777778,31.32996046875542
2021-01-12T10:56:50Z,44156.3,28.84,354,0,51859.02777777778,51.85902777777778,31.39754835865668
2021-01-12T10:57:00Z,44156.3,28.74,354,0,51859.02777777778,51.85902777777778,31.463379839556936
2021-01-12T10:57:10Z,44156.3,28.74,354,0,51859.02777777778,51.85902777777778,31.463379839556936
2021-01-12T10:57:20Z,44122.8,28.82,354,0,51825.52777777778,51.82552777777778,31.38794418591077
2021-01-12T10:57:30Z,44143.7,28.82,354,0,51846.427777777775,51.84642777777778,31.402138365496093
2021-01-12T10:57:40Z,44168.8,28.8,354,0,51871.52777777778,51.87152777777778,31.43234690957245
2021-01-12T10:57:50Z,44156.3,28.78,354,0,51859.02777777778,51.85902777777778,31.43701939032815
2021-01-12T10:58:00Z,44135.3,28.78,354,0,51838.02777777778,51.83802777777778,31.42274445788584
2021-01-12T10:58:10Z,44135.3,28.79,354,0,51838.02777777778,51.83802777777778,31.41616321711522
2021-01-12T10:58:20Z,44143.7,28.85,354,0,51846.427777777775,51.84642777777778,31.38242573926782
2021-01-12T10:58:30Z,44122.8,28.83,354,0,51825.52777777778,51.82552777777778,31.38137403914132
2021-01-12T10:58:40Z,44064.2,28.83,354,0,51766.927777777775,51.766927777777774,31.34158976001685
2021-01-12T10:58:50Z,44030.8,28.74,354,0,51733.52777777778,51.73352777777778,31.378011559925845
2021-01-12T10:59:00Z,43997.5,28.77,354,0,51700.22777777778,51.700227777777776,31.335661726257538
2021-01-12T10:59:10Z,43951.7,28.75,354,0,51654.427777777775,51.65442777777778,31.317660199784665
2021-01-12T10:59:20Z,44085.1,28.82,354,0,51787.82777777778,51.78782777777778,31.362342806835898
2021-01-12T10:59:30Z,44043.4,28.82,354,0,51746.12777777778,51.74612777777778,31.334028812131645
2021-01-12T10:59:40Z,44177.2,28.84,354,0,51879.927777777775,51.87992777777777,31.41173801895657
2021-01-12T10:59:50Z,44110.2,28.91,354,0,51812.927777777775,51.81292777777777,31.320355822382545
2021-01-12T11:00:00Z,44131.1,28.95,354,0,51833.82777777778,51.83382777777778,31.308333660076837
2021-01-12T11:00:10Z,44215,28.99,354,0,51917.72777777778,51.91772777777778,31.338962855686418
2021-01-12T11:00:20Z,44215,28.99,354,0,51917.72777777778,51.91772777777778,31.338962855686418
2021-01-12T11:00:30Z,44168.8,28.99,354,0,51871.52777777778,51.87152777777778,31.307694279619156
2021-01-12T11:00:40Z,44202.4,29.04,354,0,51905.12777777778,51.90512777777778,31.297745268401417
2021-01-12T11:00:50Z,44236,29.12,354,0,51938.72777777778,51.93872777777778,31.26824142436191
2021-01-12T11:01:00Z,44307.5,29.31,354,0,52010.22777777778,52.01022777777778,31.192874634982218
2021-01-12T11:01:10Z,44269.7,29.48,354,0,51972.427777777775,51.972427777777774,31.05762244389136
2021-01-12T11:01:20Z,44316,29.39,354,0,52018.72777777778,52.01872777777778,31.146769127075622
2021-01-12T11:01:30Z,44328.6,29.5,354,0,52031.32777777778,52.031327777777776,31.084190421097475
2021-01-12T11:01:40Z,44341.3,29.66,354,0,52044.02777777778,52.044027777777785,30.989827231978904
2021-01-12T11:01:50Z,44307.5,29.75,354,0,52010.22777777778,52.01022777777778,30.909696257945274
2021-01-12T11:02:00Z,44328.6,29.81,354,0,52031.32777777778,52.031327777777776,30.88545665810036
2021-01-12T11:02:10Z,44316,29.74,354,0,52018.72777777778,52.01872777777778,30.921747900765777
2021-01-12T11:02:20Z,44341.3,29.7,354,0,52044.02777777778,52.044027777777785,30.964199518378955
2021-01-12T11:02:30Z,44349.7,29.8,354,0,52052.427777777775,52.05242777777778,30.90587738248134
2021-01-12T11:02:40Z,44261.2,29.92,354,0,51963.927777777775,51.963927777777776,30.7707140965496
2021-01-12T11:02:50Z,44156.3,30.02,354,0,51859.02777777778,51.85902777777778,30.637936337951587
2021-01-12T11:03:00Z,44236,29.92,354,0,51938.72777777778,51.93872777777778,30.75398923769961
2021-01-12T11:03:10Z,44349.7,29.86,354,0,52052.427777777775,52.05242777777778,30.867629314521782
2021-01-12T11:03:20Z,44110.2,30.12,354,0,51812.927777777775,51.81292777777777,30.544533637208367
2021-01-12T11:03:30Z,44143.7,30.1,354,0,51846.427777777775,51.84642777777778,30.579233158270632
2021-01-12T11:03:40Z,44085.1,30.13,354,0,51787.82777777778,51.78782777777778,30.521680618220962
2021-01-12T11:03:50Z,44030.8,30.18,354,0,51733.52777777778,51.73352777777778,30.454530440750425
2021-01-12T11:04:00Z,44030.8,30.1,354,0,51733.52777777778,51.73352777777778,30.504626255219172
2021-01-12T11:04:10Z,44005.8,30.07,354,0,51708.52777777778,51.70852777777778,30.50692081077665
2021-01-12T11:04:20Z,43960,30.03,354,0,51662.72777777778,51.66272777777778,30.501733202163006
2021-01-12T11:04:30Z,43756.9,30.09,354,0,51459.62777777778,51.45962777777778,30.3299748523787
2021-01-12T11:04:40Z,43588,30.13,354,0,51290.72777777778,51.29072777777778,30.19366160946398
2021-01-12T11:04:50Z,44085.1,29.96,354,0,51787.82777777778,51.78782777777778,30.628614961228973
2021-01-12T11:05:00Z,44005.8,29.91,354,0,51708.52777777778,51.70852777777778,30.60758036260297
2021-01-12T11:05:10Z,43939.2,29.94,354,0,51641.927777777775,51.641927777777774,30.544521088667214
2021-01-12T11:05:20Z,43703.2,29.98,354,0,51405.927777777775,51.40592777777778,30.363154131337247
2021-01-12T11:05:30Z,43703.2,30.1,354,0,51405.927777777775,51.40592777777778,30.28829636644085
2021-01-12T11:05:40Z,43926.7,30.24,354,0,51629.427777777775,51.62942777777778,30.348484612652577
2021-01-12T11:05:50Z,43592.1,30.41,354,0,51294.82777777778,51.294827777777776,30.023514229319012
2021-01-12T11:06:00Z,43678.5,30.5,354,0,51381.22777777778,51.38122777777778,30.02484455479964
2021-01-12T11:06:10Z,43847.9,30.58,354,0,51550.62777777778,51.550627777777784,30.08652878870965
2021-01-12T11:06:20Z,43918.4,30.66,354,0,51621.12777777778,51.62112777777778,30.083472168705832
2021-01-12T11:06:30Z,43926.7,30.67,354,0,51629.427777777775,51.62942777777778,30.08275507859121
2021-01-12T11:06:40Z,43906,30.74,354,0,51608.72777777778,51.60872777777778,30.026380016582188
2021-01-12T11:06:50Z,43827.2,30.79,354,0,51529.927777777775,51.52992777777778,29.944535868422253
2021-01-12T11:07:00Z,43769.3,30.78,354,0,51472.02777777778,51.47202777777778,29.912946947089363
2021-01-12T11:07:10Z,43997.5,30.8,354,0,51700.22777777778,51.700227777777776,30.049279008888938
2021-01-12T11:07:20Z,43918.4,30.81,354,0,51621.12777777778,51.62112777777778,29.991686020627284
2021-01-12T11:07:30Z,43827.2,30.81,354,0,51529.927777777775,51.52992777777778,29.93234985844289
2021-01-12T11:07:40Z,43997.5,30.81,354,0,51700.22777777778,51.700227777777776,30.04316396527244
2021-01-12T11:07:50Z,43918.4,30.81,354,0,51621.12777777778,51.62112777777778,29.991686020627284
2021-01-12T11:08:00Z,43918.4,30.81,354,0,51621.12777777778,51.62112777777778,29.991686020627284
2021-01-12T11:08:10Z,43930.9,30.81,354,0,51633.62777777778,51.63362777777778,29.99982008806555
2021-01-12T11:08:20Z,43939.2,30.83,354,0,51641.927777777775,51.641927777777774,29.9930133282615
2021-01-12T11:08:30Z,43906,30.81,354,0,51608.72777777778,51.60872777777778,29.983617351974708
2021-01-12T11:08:40Z,43814.8,30.8,354,0,51517.52777777778,51.51752777777778,29.930373854600184
2021-01-12T11:08:50Z,43794.1,30.83,354,0,51496.82777777778,51.496827777777774,29.89865017545031
2021-01-12T11:09:00Z,44018.3,30.8,354,0,51721.02777777778,51.721027777777785,30.062820577119705
2021-01-12T11:09:10Z,43951.7,30.79,354,0,51654.427777777775,51.65442777777778,30.025575678950144
2021-01-12T11:09:20Z,43951.7,30.78,354,0,51654.427777777775,51.65442777777778,30.031688724162134
2021-01-12T11:09:30Z,43930.9,30.77,354,0,51633.62777777778,51.63362777777778,30.024256769745065
2021-01-12T11:09:40Z,43930.9,30.75,354,0,51633.62777777778,51.63362777777778,30.036487753389192
2021-01-12T11:09:50Z,43951.7,30.77,354,0,51654.427777777775,51.65442777777778,30.03780387718438
2021-01-12T11:10:00Z,43964.2,30.77,354,0,51666.927777777775,51.66692777777778,30.045945608011362
2021-01-12T11:10:10Z,43839.6,30.74,354,0,51542.32777777778,51.54232777777778,29.983116055368924
2021-01-12T11:10:20Z,43885.2,30.78,354,0,51587.927777777775,51.58792777777778,29.988389299043316
2021-01-12T11:10:30Z,43662,30.77,354,0,51364.72777777778,51.36472777777778,29.8492037540295
2021-01-12T11:10:40Z,43682.6,30.78,354,0,51385.32777777778,51.385327777777775,29.8565302259323
2021-01-12T11:10:50Z,43682.6,30.77,354,0,51385.32777777778,51.385327777777775,29.86260887265664
2021-01-12T11:11:00Z,43703.2,30.81,354,0,51405.927777777775,51.40592777777778,29.85170170241258
2021-01-12T11:11:10Z,43818.9,30.81,354,0,51521.62777777778,51.52162777777778,29.926950619980975
2021-01-12T11:11:20Z,43939.2,30.79,354,0,51641.927777777775,51.641927777777774,30.017437671579902
2021-01-12T11:11:30Z,43906,30.8,354,0,51608.72777777778,51.60872777777778,29.989719988157557
2021-01-12T11:11:40Z,43985,30.8,354,0,51687.72777777778,51.68772777777778,30.04114148705578
2021-01-12T11:11:50Z,43918.4,30.8,354,0,51621.12777777778,51.62112777777778,29.997790337951333
2021-01-12T11:12:00Z,43939.2,30.79,354,0,51641.927777777775,51.641927777777774,30.017437671579902
2021-01-12T11:12:10Z,43943.4,30.8,354,0,51646.12777777778,51.64612777777778,30.014062192700106
2021-01-12T11:12:20Z,43943.4,30.81,354,0,51646.12777777778,51.64612777777778,30.007954485689336
2021-01-12T11:12:30Z,43918.4,30.79,354,0,51621.12777777778,51.62112777777778,30.003896759571166
2021-01-12T11:12:40Z,43918.4,30.81,354,0,51621.12777777778,51.62112777777778,29.991686020627284
2021-01-12T11:12:50Z,43964.2,30.78,354,0,51666.927777777775,51.66692777777778,30.039828758140292
2021-01-12T11:13:00Z,43951.7,30.77,354,0,51654.427777777775,51.65442777777778,30.03780387718438
2021-01-12T11:13:10Z,43864.5,30.67,354,0,51567.22777777778,51.56722777777778,30.0421654556977
2021-01-12T11:13:20Z,43827.2,30.58,354,0,51529.927777777775,51.52992777777778,30.07299780653093
2021-01-12T11:13:30Z,43852,30.52,354,0,51554.72777777778,51.55472777777778,30.126104126119703
2021-01-12T11:13:40Z,43827.2,30.47,354,0,51529.927777777775,51.52992777777778,30.140660143413687
2021-01-12T11:13:50Z,44076.8,30.37,354,0,51779.52777777778,51.77952777777778,30.366331243605195
2021-01-12T11:14:00Z,44010,30.28,354,0,51712.72777777778,51.71272777777778,30.378415731496858
2021-01-12T11:14:10Z,43964.2,30.12,354,0,51666.927777777775,51.66692777777778,30.4481098583264
2021-01-12T11:14:20Z,43943.4,30.03,354,0,51646.12777777778,51.64612777777778,30.490752220951993
2021-01-12T11:14:30Z,43930.9,29.78,354,0,51633.62777777778,51.63362777777778,30.63996845584518
2021-01-12T11:14:40Z,43852,29.9,354,0,51554.72777777778,51.55472777777778,30.511879049187765
2021-01-12T11:14:50Z,43649.7,29.59,354,0,51352.427777777775,51.35242777777778,30.572924068017546
2021-01-12T11:15:00Z,43526.5,29.49,354,0,51229.22777777778,51.22922777777778,30.553991176637634
2021-01-12T11:15:10Z,43526.5,29.48,354,0,51229.22777777778,51.22922777777778,30.560326123986556
2021-01-12T11:15:20Z,43485.6,29.5,354,0,51188.32777777778,51.18832777777778,30.520337950976963
2021-01-12T11:15:30Z,43551.1,29.49,354,0,51253.82777777778,51.25382777777778,30.570428811578125
2021-01-12T11:15:40Z,43559.3,29.5,354,0,51262.02777777778,51.26202777777778,30.569570935440996
2021-01-12T11:15:50Z,43559.3,29.52,354,0,51262.02777777778,51.26202777777778,30.55690281339286
2021-01-12T11:16:00Z,43551.1,29.5,354,0,51253.82777777778,51.25382777777778,30.564092590781275
2021-01-12T11:16:10Z,43616.8,29.54,354,0,51319.52777777778,51.31952777777778,30.582630328548493
2021-01-12T11:16:20Z,43864.5,29.66,354,0,51567.22777777778,51.56722777777778,30.671788982267984
2021-01-12T11:16:30Z,43852,29.64,354,0,51554.72777777778,51.55472777777778,30.676146767229554
2021-01-12T11:16:40Z,43794.1,29.56,354,0,51496.82777777778,51.496827777777774,30.688323926594148
2021-01-12T11:16:50Z,43872.8,29.53,354,0,51575.52777777778,51.57552777777778,30.759996030832927
2021-01-12T11:17:00Z,43872.8,29.5,354,0,51575.52777777778,51.57552777777778,30.77912826790267
2021-01-12T11:17:10Z,43852,29.52,354,0,51554.72777777778,51.55472777777778,30.752466783069956
2021-01-12T11:17:20Z,43827.2,29.52,354,0,51529.927777777775,51.52992777777778,30.735889665367715
2021-01-12T11:17:30Z,43839.6,29.49,354,0,51542.32777777778,51.54232777777778,30.76330284462938
2021-01-12T11:17:40Z,43885.2,29.44,354,0,51587.927777777775,51.58792777777778,30.82575674418599
2021-01-12T11:17:50Z,43939.2,29.5,354,0,51641.927777777775,51.641927777777774,30.823540697960667
2021-01-12T11:18:00Z,44030.8,30.15,354,0,51733.52777777778,51.73352777777778,30.47330006615963
2021-01-12T11:18:10Z,43997.5,30.2,354,0,51700.22777777778,51.700227777777776,30.420074288115554
2021-01-12T11:18:20Z,43997.5,30.2,354,0,51700.22777777778,51.700227777777776,30.420074288115554
2021-01-12T11:18:30Z,44030.8,30.2,354,0,51733.52777777778,51.73352777777778,30.44202821053648
2021-01-12T11:18:40Z,43943.4,30.14,354,0,51646.12777777778,51.64612777777778,30.421872494777705
2021-01-12T11:18:50Z,43897.7,29.81,354,0,51600.427777777775,51.600427777777774,30.598936361695895
2021-01-12T11:19:00Z,43662,29.72,354,0,51364.72777777778,51.36472777777778,30.49901346725771
2021-01-12T11:19:10Z,43583.9,29.7,354,0,51286.62777777778,51.28662777777778,30.459653548635014
2021-01-12T11:19:20Z,43571.6,29.67,354,0,51274.32777777778,51.27432777777778,30.47036177384945
2021-01-12T11:19:30Z,43831.3,29.96,354,0,51534.02777777778,51.53402777777778,30.460473519914125
2021-01-12T11:19:40Z,43485.6,29.64,354,0,51188.32777777778,51.18832777777778,30.431992636175497
2021-01-12T11:19:50Z,43461.1,29.7,354,0,51163.82777777778,51.163827777777776,30.37796775056107
2021-01-12T11:20:00Z,43395.8,29.71,354,0,51098.52777777778,51.09852777777778,30.32827595369528
2021-01-12T11:20:10Z,43506.1,29.78,354,0,51208.82777777778,51.20882777777778,30.357690247338116
2021-01-12T11:20:20Z,43363.2,29.65,354,0,51065.927777777775,51.06592777777777,30.344219127671817
2021-01-12T11:20:30Z,43342.8,29.54,354,0,51045.52777777778,51.045527777777785,30.399774118021462
2021-01-12T11:20:40Z,43330.6,29.5,354,0,51033.32777777778,51.03332777777778,30.416834028338364
2021-01-12T11:20:50Z,43383.5,29.49,354,0,51086.22777777778,51.08622777777778,30.458465437414727
2021-01-12T11:21:00Z,43306.2,29.47,354,0,51008.927777777775,51.00892777777778,30.419456472324086
2021-01-12T11:21:10Z,43395.8,29.45,354,0,51098.52777777778,51.09852777777778,30.49195913512716
2021-01-12T11:21:20Z,43351,29.44,354,0,51053.72777777778,51.05372777777778,30.468333719949484
2021-01-12T11:21:30Z,43330.6,29.48,354,0,51033.32777777778,51.03332777777778,30.42944617060132
2021-01-12T11:21:40Z,43395.8,29.45,354,0,51098.52777777778,51.09852777777778,30.49195913512716
2021-01-12T11:21:50Z,43342.8,29.47,354,0,51045.52777777778,51.045527777777785,30.44390558054725
2021-01-12T11:22:00Z,43428.4,29.47,354,0,51131.12777777778,51.13112777777778,30.501098620102255
2021-01-12T11:22:10Z,43395.8,29.48,354,0,51098.52777777778,51.09852777777778,30.472996632682985
2021-01-12T11:22:20Z,43375.4,29.47,354,0,51078.12777777778,51.07812777777778,30.465685139382167
2021-01-12T11:22:30Z,43420.2,29.47,354,0,51122.927777777775,51.122927777777775,30.495619148801413
2021-01-12T11:22:40Z,43420.2,29.48,354,0,51122.927777777775,51.122927777777775,30.489297064931947
2021-01-12T11:22:50Z,43408,29.48,354,0,51110.72777777778,51.11072777777778,30.481146684979983
2021-01-12T11:23:00Z,43461.1,29.49,354,0,51163.82777777778,51.163827777777776,30.51029759759502
2021-01-12T11:23:10Z,43387.6,29.47,354,0,51090.32777777778,51.09032777777778,30.473836373673507
2021-01-12T11:23:20Z,43440.7,29.48,354,0,51143.427777777775,51.143427777777774,30.50299311332659
