date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-11T11:21:10Z,44999.4,27.86,318,0,52663.44897959184,52.66344897959184,32.6114106877454
2021-01-11T11:21:20Z,44981.7,27.84,318,0,52645.74897959184,52.645748979591836,32.61295475402907
2021-01-11T11:21:30Z,44946.4,27.84,318,0,52610.44897959184,52.610448979591844,32.5884032429414
2021-01-11T11:21:40Z,44953.5,27.87,318,0,52617.54897959184,52.61754897959184,32.57258217793538
2021-01-11T11:21:50Z,44928.8,27.86,318,0,52592.84897959184,52.59284897959184,32.562329048173176
2021-01-11T11:22:00Z,44974.7,27.87,318,0,52638.74897959184,52.63874897959184,32.58731736410383
2021-01-11T11:22:10Z,44988.8,27.87,318,0,52652.84897959184,52.652848979591845,32.59711822642534
2021-01-11T11:22:20Z,44974.7,27.86,318,0,52638.74897959184,52.63874897959184,32.594237759438826
2021-01-11T11:22:30Z,45017.1,27.83,318,0,52681.14897959184,52.68114897959184,32.64451293143143
2021-01-11T11:22:40Z,45006.5,27.79,318,0,52670.54897959184,52.67054897959184,32.66489297764872
2021-01-11T11:22:50Z,44988.8,27.81,318,0,52652.84897959184,52.652848979591845,32.63869045731102
2021-01-11T11:23:00Z,44964.1,27.83,318,0,52628.14897959184,52.62814897959184,32.60763960956908
2021-01-11T11:23:10Z,44974.7,27.86,318,0,52638.74897959184,52.63874897959184,32.594237759438826
2021-01-11T11:23:20Z,44981.7,27.84,318,0,52645.74897959184,52.645748979591836,32.61295475402907
2021-01-11T11:23:30Z,44999.4,27.86,318,0,52663.44897959184,52.66344897959184,32.6114106877454
2021-01-11T11:23:40Z,45003,27.84,318,0,52667.04897959184,52.66704897959184,32.62777051208535
2021-01-11T11:23:50Z,45027.7,27.82,318,0,52691.74897959184,52.691748979591836,32.658826683869286
2021-01-11T11:24:00Z,45010,27.84,318,0,52674.04897959184,52.67404897959184,32.632639768977725
2021-01-11T11:24:10Z,45027.7,27.86,318,0,52691.74897959184,52.691748979591836,32.63108828136912
2021-01-11T11:24:20Z,45020.6,27.84,318,0,52684.64897959184,52.68464897959184,32.640013430240295
2021-01-11T11:24:30Z,45003,27.88,318,0,52667.04897959184,52.66704897959184,32.6000668486218
2021-01-11T11:24:40Z,45010,27.9,318,0,52674.04897959184,52.67404897959184,32.59109272004198
2021-01-11T11:24:50Z,45010,27.89,318,0,52674.04897959184,52.67404897959184,32.598011059214585
2021-01-11T11:25:00Z,44967.6,27.86,318,0,52631.64897959184,52.63164897959184,32.589301671812095
2021-01-11T11:25:10Z,44985.3,27.86,318,0,52649.34897959184,52.64934897959184,32.60160734591145
2021-01-11T11:25:20Z,44992.3,27.89,318,0,52656.34897959184,52.65634897959185,32.58571241579374
2021-01-11T11:25:30Z,44985.3,27.9,318,0,52649.34897959184,52.64934897959184,32.573934141684745
2021-01-11T11:25:40Z,45010,27.86,318,0,52674.04897959184,52.67404897959184,32.61878087764024
2021-01-11T11:25:50Z,45003,27.87,318,0,52667.04897959184,52.66704897959184,32.60698906135459
2021-01-11T11:26:00Z,45003,27.9,318,0,52667.04897959184,52.66704897959184,32.586229822445205
2021-01-11T11:26:10Z,44992.3,27.88,318,0,52656.34897959184,52.65634897959185,32.5926305425623
2021-01-11T11:26:20Z,44995.9,27.88,318,0,52659.94897959184,52.659948979591846,32.59513244787567
2021-01-11T11:26:30Z,44992.3,27.89,318,0,52656.34897959184,52.65634897959185,32.58571241579374
2021-01-11T11:26:40Z,45003,27.87,318,0,52667.04897959184,52.66704897959184,32.60698906135459
2021-01-11T11:26:50Z,45013.6,27.88,318,0,52677.64897959184,52.67764897959184,32.607433916505435
2021-01-11T11:27:00Z,44985.3,27.86,318,0,52649.34897959184,52.64934897959184,32.60160734591145
2021-01-11T11:27:10Z,45013.6,27.87,318,0,52677.64897959184,52.67764897959184,32.61435773392259
2021-01-11T11:27:20Z,44985.3,27.87,318,0,52649.34897959184,52.64934897959184,32.59468534552043
2021-01-11T11:27:30Z,45003,27.88,318,0,52667.04897959184,52.66704897959184,32.6000668486218
2021-01-11T11:27:40Z,45003,27.88,318,0,52667.04897959184,52.66704897959184,32.6000668486218
2021-01-11T11:27:50Z,44985.3,27.87,318,0,52649.34897959184,52.64934897959184,32.59468534552043
2021-01-11T11:28:00Z,45031.3,27.87,318,0,52695.34897959184,52.69534897959184,32.626662603816975
2021-01-11T11:28:10Z,44995.9,27.86,318,0,52659.94897959184,52.659948979591846,32.60897719134619
2021-01-11T11:28:20Z,44978.2,27.84,318,0,52642.24897959184,52.64224897959184,32.61052033988304
2021-01-11T11:28:30Z,45003,27.83,318,0,52667.04897959184,52.66704897959184,32.63470260371989
2021-01-11T11:28:40Z,44995.9,27.86,318,0,52659.94897959184,52.659948979591846,32.60897719134619
2021-01-11T11:28:50Z,44985.3,27.86,318,0,52649.34897959184,52.64934897959184,32.60160734591145
2021-01-11T11:29:00Z,45013.6,27.84,318,0,52677.64897959184,52.67764897959184,32.635144002236885
2021-01-11T11:29:10Z,45006.5,27.83,318,0,52670.54897959184,52.67054897959184,32.63713774865829
2021-01-11T11:29:20Z,45013.6,27.83,318,0,52677.64897959184,52.67764897959184,32.64207770091039
2021-01-11T11:29:30Z,45013.6,27.83,318,0,52677.64897959184,52.67764897959184,32.64207770091039
2021-01-11T11:29:40Z,45006.5,27.83,318,0,52670.54897959184,52.67054897959184,32.63713774865829
2021-01-11T11:29:50Z,44988.8,27.86,318,0,52652.84897959184,52.652848979591845,32.60404075680549
2021-01-11T11:30:00Z,44985.3,27.83,318,0,52649.34897959184,52.64934897959184,32.622388160702215
2021-01-11T11:30:10Z,44971.1,27.84,318,0,52635.14897959184,52.63514897959184,32.60558204368476
2021-01-11T11:30:20Z,44988.8,27.86,318,0,52652.84897959184,52.652848979591845,32.60404075680549
2021-01-11T11:30:30Z,44960.5,27.86,318,0,52624.54897959184,52.62454897959184,32.58436570037206
2021-01-11T11:30:40Z,44953.5,27.87,318,0,52617.54897959184,52.61754897959184,32.57258217793538
2021-01-11T11:30:50Z,44981.7,27.86,318,0,52645.74897959184,52.645748979591836,32.59910443844662
2021-01-11T11:31:00Z,44988.8,27.84,318,0,52652.84897959184,52.652848979591845,32.6178932237937
2021-01-11T11:31:10Z,44988.8,27.86,318,0,52652.84897959184,52.652848979591845,32.60404075680549
2021-01-11T11:31:20Z,45017.1,27.84,318,0,52681.14897959184,52.68114897959184,32.637578702114006
2021-01-11T11:31:30Z,45006.5,27.82,318,0,52670.54897959184,52.67054897959184,32.644072843741775
2021-01-11T11:31:40Z,44981.7,27.84,318,0,52645.74897959184,52.645748979591836,32.61295475402907
2021-01-11T11:31:50Z,44988.8,27.86,318,0,52652.84897959184,52.652848979591845,32.60404075680549
2021-01-11T11:32:00Z,45006.5,27.84,318,0,52670.54897959184,52.67054897959184,32.63020512640666
2021-01-11T11:32:10Z,44971.1,27.86,318,0,52635.14897959184,52.63514897959184,32.59173493992464
2021-01-11T11:32:20Z,44988.8,27.86,318,0,52652.84897959184,52.652848979591845,32.60404075680549
2021-01-11T11:32:30Z,44988.8,27.83,318,0,52652.84897959184,52.652848979591845,32.624823162729776
2021-01-11T11:32:40Z,44960.5,27.92,318,0,52624.54897959184,52.62454897959184,32.542893189720665
2021-01-11T11:32:50Z,44960.5,27.87,318,0,52624.54897959184,52.62454897959184,32.57744745507933
2021-01-11T11:33:00Z,44981.7,27.82,318,0,52645.74897959184,52.645748979591836,32.62681495076522
2021-01-11T11:33:10Z,44992.3,27.83,318,0,52656.34897959184,52.65634897959185,32.62725819301695
2021-01-11T11:33:20Z,44988.8,27.82,318,0,52652.84897959184,52.652848979591845,32.63175557351366
2021-01-11T11:33:30Z,44999.4,27.83,318,0,52663.44897959184,52.66344897959184,32.63219791269326
2021-01-11T11:33:40Z,44988.8,27.84,318,0,52652.84897959184,52.652848979591845,32.6178932237937
2021-01-11T11:33:50Z,44964.1,27.86,318,0,52628.14897959184,52.62814897959184,32.58686843193378
2021-01-11T11:34:00Z,44981.7,27.84,318,0,52645.74897959184,52.645748979591836,32.61295475402907
2021-01-11T11:34:10Z,44981.7,27.84,318,0,52645.74897959184,52.645748979591836,32.61295475402907
2021-01-11T11:34:20Z,44981.7,27.86,318,0,52645.74897959184,52.645748979591836,32.59910443844662
2021-01-11T11:34:30Z,44988.8,27.86,318,0,52652.84897959184,52.652848979591845,32.60404075680549
2021-01-11T11:34:40Z,44992.3,27.88,318,0,52656.34897959184,52.65634897959185,32.5926305425623
2021-01-11T11:34:50Z,44946.4,27.87,318,0,52610.44897959184,52.610448979591844,32.567647512167845
2021-01-11T11:35:00Z,44992.3,27.87,318,0,52656.34897959184,52.65634897959185,32.59955113555445
2021-01-11T11:35:10Z,44981.7,27.88,318,0,52645.74897959184,52.645748979591836,32.58526399470735
2021-01-11T11:35:20Z,45010,27.86,318,0,52674.04897959184,52.67404897959184,32.61878087764024
2021-01-11T11:35:30Z,44957,27.87,318,0,52621.04897959184,52.62104897959184,32.575014802394364
2021-01-11T11:35:40Z,45010,27.87,318,0,52674.04897959184,52.67404897959184,32.61185513685118
2021-01-11T11:35:50Z,44946.4,27.83,318,0,52610.44897959184,52.610448979591844,32.595326754969385
2021-01-11T11:36:00Z,44957,27.82,318,0,52621.04897959184,52.62104897959184,32.609628056797895
2021-01-11T11:36:10Z,44974.7,27.84,318,0,52638.74897959184,52.63874897959184,32.60808595398833
2021-01-11T11:36:20Z,44974.7,27.83,318,0,52638.74897959184,52.63874897959184,32.61501375553007
2021-01-11T11:36:30Z,44939.4,27.79,318,0,52603.44897959184,52.603448979591846,32.618171970990424
2021-01-11T11:36:40Z,44967.6,27.83,318,0,52631.64897959184,52.63164897959184,32.61007444042005
2021-01-11T11:36:50Z,44957,27.79,318,0,52621.04897959184,52.62104897959184,32.63042565507003
2021-01-11T11:37:00Z,44974.7,27.81,318,0,52638.74897959184,52.63874897959184,32.628876772970735
2021-01-11T11:37:10Z,44974.7,27.79,318,0,52638.74897959184,52.63874897959184,32.6427496839932
2021-01-11T11:37:20Z,44964.1,27.82,318,0,52628.14897959184,52.62814897959184,32.61456827484473
2021-01-11T11:37:30Z,44939.4,27.81,318,0,52603.44897959184,52.603448979591846,32.604309774580756
2021-01-11T11:37:40Z,44957,27.81,318,0,52621.04897959184,52.62104897959184,32.61655811675608
2021-01-11T11:37:50Z,44964.1,27.77,318,0,52628.14897959184,52.62814897959184,32.64924869914409
2021-01-11T11:38:00Z,44992.3,27.81,318,0,52656.34897959184,52.65634897959185,32.641126549344335
2021-01-11T11:38:10Z,44946.4,27.77,318,0,52610.44897959184,52.610448979591844,32.636919727230264
2021-01-11T11:38:20Z,44974.7,27.79,318,0,52638.74897959184,52.63874897959184,32.6427496839932
2021-01-11T11:38:30Z,44974.7,27.82,318,0,52638.74897959184,52.63874897959184,32.621944028135765
2021-01-11T11:38:40Z,44949.9,27.82,318,0,52613.94897959184,52.61394897959184,32.60468795508593
2021-01-11T11:38:50Z,44978.2,27.81,318,0,52642.24897959184,52.64224897959184,32.63131275108562
2021-01-11T11:39:00Z,44985.3,27.82,318,0,52649.34897959184,52.64934897959184,32.62932004071922
2021-01-11T11:39:10Z,44974.7,27.79,318,0,52638.74897959184,52.63874897959184,32.6427496839932
2021-01-11T11:39:20Z,44957,27.78,318,0,52621.04897959184,52.62104897959184,32.63736313575887
2021-01-11T11:39:30Z,44967.6,27.78,318,0,52631.64897959184,52.63164897959184,32.64474515036997
2021-01-11T11:39:40Z,44967.6,27.78,318,0,52631.64897959184,52.63164897959184,32.64474515036997
2021-01-11T11:39:50Z,44957,27.79,318,0,52621.04897959184,52.62104897959184,32.63042565507003
2021-01-11T11:40:00Z,44957,27.79,318,0,52621.04897959184,52.62104897959184,32.63042565507003
2021-01-11T11:40:10Z,44957,27.78,318,0,52621.04897959184,52.62104897959184,32.63736313575887
2021-01-11T11:40:20Z,44978.2,27.78,318,0,52642.24897959184,52.64224897959184,32.65212742460261
2021-01-11T11:40:30Z,44967.6,27.81,318,0,52631.64897959184,52.63164897959184,32.62393530423217
2021-01-11T11:40:40Z,44985.3,27.77,318,0,52649.34897959184,52.64934897959184,32.66401655642276
2021-01-11T11:40:50Z,44995.9,27.78,318,0,52659.94897959184,52.659948979591846,32.664455008381516
2021-01-11T11:41:00Z,44978.2,27.78,318,0,52642.24897959184,52.64224897959184,32.65212742460261
2021-01-11T11:41:10Z,44978.2,27.79,318,0,52642.24897959184,52.64224897959184,32.64518672456182
2021-01-11T11:41:20Z,44985.3,27.78,318,0,52649.34897959184,52.64934897959184,32.65707230064185
2021-01-11T11:41:30Z,44967.6,27.79,318,0,52631.64897959184,52.63164897959184,32.63780606004587
2021-01-11T11:41:40Z,45013.6,27.78,318,0,52677.64897959184,52.67764897959184,32.676783316015374
2021-01-11T11:41:50Z,44960.5,27.79,318,0,52624.54897959184,52.62454897959184,32.63286255254048
2021-01-11T11:42:00Z,44967.6,27.78,318,0,52631.64897959184,52.63164897959184,32.64474515036997
2021-01-11T11:42:10Z,44967.6,27.78,318,0,52631.64897959184,52.63164897959184,32.64474515036997
2021-01-11T11:42:20Z,44978.2,27.78,318,0,52642.24897959184,52.64224897959184,32.65212742460261
2021-01-11T11:42:30Z,44978.2,27.77,318,0,52642.24897959184,52.64224897959184,32.659070601735834
2021-01-11T11:42:40Z,44978.2,27.79,318,0,52642.24897959184,52.64224897959184,32.64518672456182
2021-01-11T11:42:50Z,44985.3,27.77,318,0,52649.34897959184,52.64934897959184,32.66401655642276
2021-01-11T11:43:00Z,44978.2,27.77,318,0,52642.24897959184,52.64224897959184,32.659070601735834
2021-01-11T11:43:10Z,44978.2,27.79,318,0,52642.24897959184,52.64224897959184,32.64518672456182
2021-01-11T11:43:20Z,45006.5,27.77,318,0,52670.54897959184,52.67054897959184,32.67878545247771
2021-01-11T11:43:30Z,44978.2,27.78,318,0,52642.24897959184,52.64224897959184,32.65212742460261
2021-01-11T11:43:40Z,44918.2,27.81,318,0,52582.24897959184,52.58224897959184,32.58955703916173
2021-01-11T11:43:50Z,44988.8,27.79,318,0,52652.84897959184,52.652848979591845,32.652567648612504
2021-01-11T11:44:00Z,44918.2,27.83,318,0,52582.24897959184,52.58224897959184,32.57571115773178
2021-01-11T11:44:10Z,44960.5,27.78,318,0,52624.54897959184,52.62454897959184,32.63980056470366
2021-01-11T11:44:20Z,44971.1,27.77,318,0,52635.14897959184,52.63514897959184,32.65412476356155
2021-01-11T11:44:30Z,44971.1,27.79,318,0,52635.14897959184,52.63514897959184,32.640243043214134
2021-01-11T11:44:40Z,44978.2,27.79,318,0,52642.24897959184,52.64224897959184,32.64518672456182
2021-01-11T11:44:50Z,44960.5,27.77,318,0,52624.54897959184,52.62454897959184,32.646741052972956
2021-01-11T11:45:00Z,44960.5,27.78,318,0,52624.54897959184,52.62454897959184,32.63980056470366
2021-01-11T11:45:10Z,44971.1,27.77,318,0,52635.14897959184,52.63514897959184,32.65412476356155
2021-01-11T11:45:20Z,44988.8,27.76,318,0,52652.84897959184,52.652848979591845,32.673402012347886
2021-01-11T11:45:30Z,45006.5,27.78,318,0,52670.54897959184,52.67054897959184,32.671837975728394
2021-01-11T11:45:40Z,44925.2,27.79,318,0,52589.24897959184,52.58924897959184,32.60828599743717
2021-01-11T11:45:50Z,44978.2,27.81,318,0,52642.24897959184,52.64224897959184,32.63131275108562
2021-01-11T11:46:00Z,44988.8,27.79,318,0,52652.84897959184,52.652848979591845,32.652567648612504
2021-01-11T11:46:10Z,45006.5,27.79,318,0,52670.54897959184,52.67054897959184,32.66489297764872
2021-01-11T11:46:20Z,44953.5,27.81,318,0,52617.54897959184,52.61754897959184,32.61412230992871
2021-01-11T11:46:30Z,44992.3,27.79,318,0,52656.34897959184,52.65634897959185,32.65500480317103
2021-01-11T11:46:40Z,44953.5,27.79,318,0,52617.54897959184,52.61754897959184,32.6279887858964
2021-01-11T11:46:50Z,44999.4,27.81,318,0,52663.44897959184,52.66344897959184,32.64606842290298
2021-01-11T11:47:00Z,44957,27.77,318,0,52621.04897959184,52.62104897959184,32.64430309235882
2021-01-11T11:47:10Z,44981.7,27.81,318,0,52645.74897959184,52.645748979591836,32.633748757478436
2021-01-11T11:47:20Z,44981.7,27.79,318,0,52645.74897959184,52.645748979591836,32.647623793426114
2021-01-11T11:47:30Z,44964.1,27.79,318,0,52628.14897959184,52.62814897959184,32.635369105173865
2021-01-11T11:47:40Z,44971.1,27.78,318,0,52635.14897959184,52.63514897959184,32.64718266503945
2021-01-11T11:47:50Z,44992.3,27.78,318,0,52656.34897959184,52.65634897959185,32.66194764456498
2021-01-11T11:48:00Z,44974.7,27.78,318,0,52638.74897959184,52.63874897959184,32.649689852514754
2021-01-11T11:48:10Z,44974.7,27.78,318,0,52638.74897959184,52.63874897959184,32.649689852514754
2021-01-11T11:48:20Z,44974.7,27.79,318,0,52638.74897959184,52.63874897959184,32.6427496839932
2021-01-11T11:48:30Z,44946.4,27.77,318,0,52610.44897959184,52.610448979591844,32.636919727230264
2021-01-11T11:48:40Z,44992.3,27.79,318,0,52656.34897959184,52.65634897959185,32.65500480317103
2021-01-11T11:48:50Z,44946.4,27.79,318,0,52610.44897959184,52.610448979591844,32.6230455096397
2021-01-11T11:49:00Z,44992.3,27.79,318,0,52656.34897959184,52.65634897959185,32.65500480317103
2021-01-11T11:49:10Z,44957,27.81,318,0,52621.04897959184,52.62104897959184,32.61655811675608
2021-01-11T11:49:20Z,44946.4,27.79,318,0,52610.44897959184,52.610448979591844,32.6230455096397
2021-01-11T11:49:30Z,44946.4,27.79,318,0,52610.44897959184,52.610448979591844,32.6230455096397
2021-01-11T11:49:40Z,44967.6,27.79,318,0,52631.64897959184,52.63164897959184,32.63780606004587
2021-01-11T11:49:50Z,44992.3,27.79,318,0,52656.34897959184,52.65634897959185,32.65500480317103
2021-01-11T11:50:00Z,44928.8,27.79,318,0,52592.84897959184,52.59284897959184,32.61079225651552
2021-01-11T11:50:10Z,44957,27.79,318,0,52621.04897959184,52.62104897959184,32.63042565507003
2021-01-11T11:50:20Z,44992.3,27.78,318,0,52656.34897959184,52.65634897959185,32.66194764456498
2021-01-11T11:50:30Z,44939.4,27.79,318,0,52603.44897959184,52.603448979591846,32.618171970990424
2021-01-11T11:50:40Z,44964.1,27.79,318,0,52628.14897959184,52.62814897959184,32.635369105173865
2021-01-11T11:50:50Z,44946.4,27.79,318,0,52610.44897959184,52.610448979591844,32.6230455096397
2021-01-11T11:51:00Z,44946.4,27.79,318,0,52610.44897959184,52.610448979591844,32.6230455096397
2021-01-11T11:51:10Z,44949.9,27.78,318,0,52613.94897959184,52.61394897959184,32.63241872399304
2021-01-11T11:51:20Z,44992.3,27.79,318,0,52656.34897959184,52.65634897959185,32.65500480317103
2021-01-11T11:51:30Z,44974.7,27.81,318,0,52638.74897959184,52.63874897959184,32.628876772970735
2021-01-11T11:51:40Z,44939.4,27.81,318,0,52603.44897959184,52.603448979591846,32.604309774580756
2021-01-11T11:51:50Z,44974.7,27.78,318,0,52638.74897959184,52.63874897959184,32.649689852514754
2021-01-11T11:52:00Z,44981.7,27.78,318,0,52645.74897959184,52.645748979591836,32.65456502499501
2021-01-11T11:52:10Z,44949.9,27.78,318,0,52613.94897959184,52.61394897959184,32.63241872399304
2021-01-11T11:52:20Z,44949.9,27.81,318,0,52613.94897959184,52.61394897959184,32.611616938123355
2021-01-11T11:52:30Z,44946.4,27.78,318,0,52610.44897959184,52.610448979591844,32.62998138077472
2021-01-11T11:52:40Z,44967.6,27.82,318,0,52631.64897959184,52.63164897959184,32.61700363640892
2021-01-11T11:52:50Z,44974.7,27.79,318,0,52638.74897959184,52.63874897959184,32.6427496839932
2021-01-11T11:53:00Z,44957,27.81,318,0,52621.04897959184,52.62104897959184,32.61655811675608
2021-01-11T11:53:10Z,44985.3,27.81,318,0,52649.34897959184,52.64934897959184,32.63625439355505
2021-01-11T11:53:20Z,44957,27.79,318,0,52621.04897959184,52.62104897959184,32.63042565507003
2021-01-11T11:53:30Z,44939.4,27.79,318,0,52603.44897959184,52.603448979591846,32.618171970990424
2021-01-11T11:53:40Z,44932.3,27.77,318,0,52596.34897959184,52.596348979591845,32.62709886102571
2021-01-11T11:53:50Z,44985.3,27.81,318,0,52649.34897959184,52.64934897959184,32.63625439355505
2021-01-11T11:54:00Z,44949.9,27.77,318,0,52613.94897959184,52.61394897959184,32.639357602091025
2021-01-11T11:54:10Z,44939.4,27.79,318,0,52603.44897959184,52.603448979591846,32.618171970990424
2021-01-11T11:54:20Z,44932.3,27.78,318,0,52596.34897959184,52.596348979591845,32.62016265623976
2021-01-11T11:54:30Z,44925.2,27.81,318,0,52589.24897959184,52.58924897959184,32.594428110646014
2021-01-11T11:54:40Z,44949.9,27.82,318,0,52613.94897959184,52.61394897959184,32.60468795508593
2021-01-11T11:54:50Z,44942.9,27.82,318,0,52606.94897959184,52.60694897959184,32.59981754616154
2021-01-11T11:55:00Z,44978.2,27.83,318,0,52642.24897959184,52.64224897959184,32.617448671970244
2021-01-11T11:55:10Z,44960.5,27.83,318,0,52624.54897959184,52.62454897959184,32.60513524160602
2021-01-11T11:55:20Z,44949.9,27.82,318,0,52613.94897959184,52.61394897959184,32.60468795508593
2021-01-11T11:55:30Z,44967.6,27.84,318,0,52631.64897959184,52.63164897959184,32.603147715100484
2021-01-11T11:55:40Z,44978.2,27.84,318,0,52642.24897959184,52.64224897959184,32.61052033988304
2021-01-11T11:55:50Z,44971.1,27.86,318,0,52635.14897959184,52.63514897959184,32.59173493992464
2021-01-11T11:56:00Z,44960.5,27.86,318,0,52624.54897959184,52.62454897959184,32.58436570037206
2021-01-11T11:56:10Z,44967.6,27.88,318,0,52631.64897959184,52.63164897959184,32.57546549723631
2021-01-11T11:56:20Z,45020.6,27.87,318,0,52684.64897959184,52.68464897959184,32.61922398036941
2021-01-11T11:56:30Z,44985.3,27.87,318,0,52649.34897959184,52.64934897959184,32.59468534552043
2021-01-11T11:56:40Z,44960.5,27.86,318,0,52624.54897959184,52.62454897959184,32.58436570037206
2021-01-11T11:56:50Z,44978.2,27.86,318,0,52642.24897959184,52.64224897959184,32.59667108482591
2021-01-11T11:57:00Z,44978.2,27.84,318,0,52642.24897959184,52.64224897959184,32.61052033988304
2021-01-11T11:57:10Z,44971.1,27.84,318,0,52635.14897959184,52.63514897959184,32.60558204368476
2021-01-11T11:57:20Z,44978.2,27.86,318,0,52642.24897959184,52.64224897959184,32.59667108482591
2021-01-11T11:57:30Z,44953.5,27.84,318,0,52617.54897959184,52.61754897959184,32.59334113468327
2021-01-11T11:57:40Z,44995.9,27.83,318,0,52659.94897959184,52.659948979591846,32.62976282508009
2021-01-11T11:57:50Z,44978.2,27.79,318,0,52642.24897959184,52.64224897959184,32.64518672456182
2021-01-11T11:58:00Z,45020.6,27.81,318,0,52684.64897959184,52.68464897959184,32.660825132165066
2021-01-11T11:58:10Z,44953.5,27.86,318,0,52617.54897959184,52.61754897959184,32.5794993634017
2021-01-11T11:58:20Z,44978.2,27.84,318,0,52642.24897959184,52.64224897959184,32.61052033988304
2021-01-11T11:58:30Z,44967.6,27.88,318,0,52631.64897959184,52.63164897959184,32.57546549723631
2021-01-11T11:58:40Z,44960.5,27.83,318,0,52624.54897959184,52.62454897959184,32.60513524160602
2021-01-11T11:58:50Z,44988.8,27.83,318,0,52652.84897959184,52.652848979591845,32.624823162729776
2021-01-11T11:59:00Z,44988.8,27.82,318,0,52652.84897959184,52.652848979591845,32.63175557351366
2021-01-11T11:59:10Z,44995.9,27.84,318,0,52659.94897959184,52.659948979591846,32.62283180981299
2021-01-11T11:59:20Z,44953.5,27.83,318,0,52617.54897959184,52.61754897959184,32.600265722824624
2021-01-11T11:59:30Z,44942.9,27.79,318,0,52606.94897959184,52.60694897959184,32.62060872616626
2021-01-11T11:59:40Z,44960.5,27.83,318,0,52624.54897959184,52.62454897959184,32.60513524160602
2021-01-11T11:59:50Z,44942.9,27.87,318,0,52606.94897959184,52.60694897959184,32.56521497319442
2021-01-11T12:00:00Z,44942.9,27.87,318,0,52606.94897959184,52.60694897959184,32.56521497319442
2021-01-11T12:00:10Z,44971.1,27.86,318,0,52635.14897959184,52.63514897959184,32.59173493992464
2021-01-11T12:00:20Z,44946.4,27.86,318,0,52610.44897959184,52.610448979591844,32.57456362270348
2021-01-11T12:00:30Z,44918.2,27.87,318,0,52582.24897959184,52.58224897959184,32.54804900065739
2021-01-11T12:00:40Z,44953.5,27.88,318,0,52617.54897959184,52.61754897959184,32.56566745770247
2021-01-11T12:00:50Z,44946.4,27.9,318,0,52610.44897959184,52.610448979591844,32.54691396495433
2021-01-11T12:01:00Z,44978.2,27.92,318,0,52642.24897959184,52.64224897959184,32.555182508866494
2021-01-11T12:01:10Z,44964.1,27.9,318,0,52628.14897959184,52.62814897959184,32.55920806077598
2021-01-11T12:01:20Z,44960.5,27.89,318,0,52624.54897959184,52.62454897959184,32.563618360197395
2021-01-11T12:01:30Z,44953.5,27.88,318,0,52617.54897959184,52.61754897959184,32.56566745770247
2021-01-11T12:01:40Z,44918.2,27.87,318,0,52582.24897959184,52.58224897959184,32.54804900065739
2021-01-11T12:01:50Z,44971.1,27.88,318,0,52635.14897959184,52.63514897959184,32.5778977056542
2021-01-11T12:02:00Z,44978.2,27.86,318,0,52642.24897959184,52.64224897959184,32.59667108482591
2021-01-11T12:02:10Z,44995.9,27.83,318,0,52659.94897959184,52.659948979591846,32.62976282508009
2021-01-11T12:02:20Z,44942.9,27.84,318,0,52606.94897959184,52.60694897959184,32.58596911373915
2021-01-11T12:02:30Z,44971.1,27.84,318,0,52635.14897959184,52.63514897959184,32.60558204368476
2021-01-11T12:02:40Z,44946.4,27.84,318,0,52610.44897959184,52.610448979591844,32.5884032429414
2021-01-11T12:02:50Z,44960.5,27.83,318,0,52624.54897959184,52.62454897959184,32.60513524160602
2021-01-11T12:03:00Z,44921.7,27.82,318,0,52585.74897959184,52.58574897959184,32.585067854712996
2021-01-11T12:03:10Z,44946.4,27.86,318,0,52610.44897959184,52.610448979591844,32.57456362270348
2021-01-11T12:03:20Z,44946.4,27.83,318,0,52610.44897959184,52.610448979591844,32.595326754969385
2021-01-11T12:03:30Z,44928.8,27.86,318,0,52592.84897959184,52.59284897959184,32.562329048173176
2021-01-11T12:03:40Z,44964.1,27.84,318,0,52628.14897959184,52.62814897959184,32.60071341476815
2021-01-11T12:03:50Z,44971.1,27.86,318,0,52635.14897959184,52.63514897959184,32.59173493992464
2021-01-11T12:04:00Z,44946.4,27.86,318,0,52610.44897959184,52.610448979591844,32.57456362270348
2021-01-11T12:04:10Z,44946.4,27.86,318,0,52610.44897959184,52.610448979591844,32.57456362270348
2021-01-11T12:04:20Z,44964.1,27.86,318,0,52628.14897959184,52.62814897959184,32.58686843193378
2021-01-11T12:04:30Z,44992.3,27.84,318,0,52656.34897959184,52.65634897959185,32.62032772349971
2021-01-11T12:04:40Z,44964.1,27.86,318,0,52628.14897959184,52.62814897959184,32.58686843193378
2021-01-11T12:04:50Z,44939.4,27.86,318,0,52603.44897959184,52.603448979591846,32.56969751322823
2021-01-11T12:05:00Z,44964.1,27.84,318,0,52628.14897959184,52.62814897959184,32.60071341476815
2021-01-11T12:05:10Z,44964.1,27.86,318,0,52628.14897959184,52.62814897959184,32.58686843193378
2021-01-11T12:05:20Z,44992.3,27.88,318,0,52656.34897959184,52.65634897959185,32.5926305425623
2021-01-11T12:05:30Z,44974.7,27.88,318,0,52638.74897959184,52.63874897959184,32.58039943517831
2021-01-11T12:05:40Z,44939.4,27.9,318,0,52603.44897959184,52.603448979591846,32.54205209217098
