date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-15T11:44:40Z,44090.2,30.13,318,53796.58031358733,104.496,30.154,0.271,876,1.0449599999999999,0.5880773361976369,53797.16839092353,53.79716839092353,31.852722531065357
2021-01-15T11:44:50Z,44104,30.09,318,53813.418359419,104.74,30.255,0.295,876,1.0473999999999999,0.5886143931256713,53814.00697381213,53.814006973812134,31.89015120136097
2021-01-15T11:45:00Z,44090.2,30.13,318,53796.58031358733,104.306,30.154,0.252,876,1.04306,0.5891514500537057,53797.16946503738,53.797169465037385,31.85272373867418
2021-01-15T11:45:10Z,44069.7,30.13,318,53771.56727448956,104.479,30.154,0.269,876,1.04479,0.58968850698174,53772.15696299654,53.77215696299654,31.836097781440255
2021-01-15T11:45:20Z,44049.1,30.14,318,53746.43222056692,104.412,30.255,0.263,876,1.0441200000000002,0.5902255639097744,53747.02244613083,53.747022446130835,31.812848752735704
2021-01-15T11:45:30Z,44086.8,30.13,318,53792.43180954185,104.55,30.255,0.276,876,1.0455,0.5907626208378088,53793.022572162685,53.793022572162684,31.849966622430085
2021-01-15T11:45:40Z,44073.1,30.13,318,53775.71577853504,104.602,30.255,0.282,876,1.04602,0.5912996777658431,53776.307078212805,53.77630707821281,31.83885590060334
2021-01-15T11:45:50Z,44110.8,30.13,318,53821.715367509976,104.516,30.255,0.273,876,1.04516,0.5918367346938775,53822.30720424467,53.82230720424467,31.869433295962224
2021-01-15T11:46:00Z,44080,30.14,318,53784.134801450884,104.602,30.255,0.282,876,1.04602,0.592373791621912,53784.72717524251,53.78472717524251,31.837903331465384
2021-01-15T11:46:10Z,44059.4,30.15,318,53758.99974752824,104.55,30.255,0.276,876,1.0455,0.5929108485499462,53759.592658376794,53.759592658376796,31.814657623594382
2021-01-15T11:46:20Z,44069.7,30.15,318,53771.56727448956,104.412,30.255,0.263,876,1.0441200000000002,0.5934479054779807,53772.160722395034,53.772160722395036,31.823007791747578
2021-01-15T11:46:30Z,44080,30.14,318,53784.134801450884,104.671,30.255,0.288,876,1.04671,0.5939849624060151,53784.72878641329,53.78472878641329,31.837904223016487
2021-01-15T11:46:40Z,44131.4,30.12,318,53846.85042143261,104.688,30.255,0.29,876,1.04688,0.5945220193340494,53847.44494345194,53.84744494345194,31.89270461373554
2021-01-15T11:46:50Z,44100.5,30.14,318,53809.14784054865,104.878,30.255,0.309,876,1.04878,0.5950590762620838,53809.74289962491,53.80974289962491,31.854527430243834
2021-01-15T11:47:00Z,44104,30.15,318,53813.418359419,105.153,30.255,0.336,876,1.05153,0.5955961331901182,53814.0139555522,53.8140139555522,31.850814225603454
2021-01-15T11:47:10Z,44117.7,30.13,318,53830.1343904258,104.878,30.255,0.309,876,1.04878,0.5961331901181526,53830.73052361592,53.83073052361593,31.875031989353264
2021-01-15T11:47:20Z,44107.4,30.14,318,53817.56686346449,105.291,30.255,0.35,876,1.05291,0.5966702470461869,53818.16353371154,53.81816353371154,31.860122798660093
2021-01-15T11:47:30Z,44134.9,30.13,318,53851.120940302964,104.946,30.255,0.316,876,1.04946,0.5972073039742213,53851.71814760694,53.85171814760694,31.888984577257858
2021-01-15T11:47:40Z,44117.7,30.14,318,53830.1343904258,104.757,30.255,0.297,876,1.0475700000000001,0.5977443609022557,53830.732134786704,53.83073213478671,31.868477692399217
2021-01-15T11:47:50Z,44134.9,30.13,318,53851.120940302964,104.619,30.255,0.283,876,1.04619,0.59828141783029,53851.71922172079,53.85171922172079,31.888986141811593
2021-01-15T11:48:00Z,44107.4,30.13,318,53817.56686346449,104.481,30.255,0.27,876,1.04481,0.5988184747583244,53818.165681939245,53.81816568193925,31.866680251233856
2021-01-15T11:48:10Z,44056,30.13,318,53754.85124348276,104.567,30.255,0.278,876,1.0456699999999999,0.5993555316863588,53755.450599014446,53.755450599014445,31.82499378203147
2021-01-15T11:48:20Z,44131.4,30.12,318,53846.85042143261,104.619,30.255,0.283,876,1.04619,0.5998925886143931,53847.450314021225,53.84745031402122,31.892708364476356
2021-01-15T11:48:30Z,43868.1,30.15,318,53525.58538755734,104.74,30.255,0.295,876,1.0473999999999999,0.6004296455424275,53526.18581720288,53.52618581720288,31.659650800804595
2021-01-15T11:48:40Z,44069.7,30.14,318,53771.56727448956,104.447,30.255,0.266,876,1.04447,0.6009667024704619,53772.16824119203,53.77216824119203,31.829557890649422
2021-01-15T11:48:50Z,43990.9,30.12,318,53675.41959249423,104.481,30.255,0.27,876,1.04481,0.6015037593984962,53676.02109625363,53.67602109625363,31.778746178440752
2021-01-15T11:49:00Z,44080,30.17,318,53784.134801450884,104.447,30.255,0.266,876,1.04447,0.6020408163265306,53784.73684226721,53.78473684226721,31.818276114447492
2021-01-15T11:49:10Z,43984.1,30.21,318,53667.12258440326,104.774,30.255,0.299,876,1.0477400000000001,0.602577873254565,53667.72516227651,53.66772516227651,31.71449784311327
2021-01-15T11:49:20Z,44066.2,30.17,318,53767.29675561921,104.619,30.255,0.283,876,1.04619,0.6031149301825993,53767.899870549394,53.76789987054939,31.807094076787703
2021-01-15T11:49:30Z,44052.5,30.18,318,53750.58072461241,104.499,30.255,0.271,876,1.0449899999999999,0.6036519871106337,53751.18437659952,53.751184376599525,31.789458635727147
2021-01-15T11:49:40Z,42969.2,30.15,318,52428.794126826295,104.878,30.255,0.309,876,1.04878,0.6041890440386681,52429.398315870334,52.42939831587034,30.932835078057945
2021-01-15T11:49:50Z,44097.1,30.15,318,53804.99933650317,104.791,30.255,0.3,876,1.04791,0.6047261009667024,53805.604062604136,53.80560406260414,31.84522711657507
2021-01-15T11:50:00Z,44104,30.17,318,53813.418359419,104.654,30.255,0.287,876,1.04654,0.6052631578947368,53814.0236225769,53.8140236225769,31.83772665095138
2021-01-15T11:50:10Z,44114.3,30.15,318,53825.985886380324,104.86,30.255,0.307,876,1.0486,0.6058002148227712,53826.591686595144,53.826591686595144,31.85917268571735
2021-01-15T11:50:20Z,44097.1,30.14,318,53804.99933650317,104.878,30.255,0.309,876,1.04878,0.6063372717508055,53805.60567377492,53.80560567377492,31.851777842395677
2021-01-15T11:50:30Z,44097.1,30.17,318,53804.99933650317,104.878,30.255,0.309,876,1.04878,0.60687432867884,53805.60621083185,53.805606210831854,31.832135383550465
2021-01-15T11:50:40Z,43953.3,30.18,318,53629.542018344175,104.912,30.255,0.312,876,1.04912,0.6074113856068744,53630.14942972978,53.630149429729784,31.70911626390573
2021-01-15T11:50:50Z,44018.3,30.17,318,53708.85165450784,104.602,30.255,0.282,876,1.04602,0.6079484425349087,53709.459602950374,53.709459602950375,31.76828809923927
2021-01-15T11:51:00Z,44066.2,30.15,318,53767.29675561921,104.671,30.255,0.288,876,1.04671,0.6084854994629431,53767.90524111867,53.76790524111867,31.820179879471713
2021-01-15T11:51:10Z,43977.2,30.17,318,53658.70356148742,104.878,30.255,0.309,876,1.04878,0.6090225563909775,53659.31258404381,53.65931258404381,31.734994151585337
2021-01-15T11:51:20Z,44090.2,30.17,318,53796.58031358733,104.619,30.255,0.283,876,1.04619,0.6095596133190118,53797.189873200645,53.797189873200644,31.826546234238485
2021-01-15T11:51:30Z,44083.4,30.19,318,53788.28330549637,104.43,30.255,0.264,876,1.0443,0.6100966702470462,53788.89340216662,53.78889340216662,31.807957503965877
2021-01-15T11:51:40Z,44121.1,30.19,318,53834.28289447129,104.395,30.255,0.261,876,1.04395,0.6106337271750806,53834.89352819847,53.83489352819847,31.838497335270485
2021-01-15T11:51:50Z,44062.8,30.2,318,53763.14825157373,104.757,30.255,0.297,876,1.0475700000000001,0.611170784103115,53763.759422357834,53.763759422357836,31.784739326064372
2021-01-15T11:52:00Z,43956.7,30.2,318,53633.690522389654,104.499,30.255,0.271,876,1.0449899999999999,0.6117078410311493,53634.302230230685,53.63430223023069,31.698842023597265
2021-01-15T11:52:10Z,44114.3,30.19,318,53825.985886380324,104.567,30.255,0.278,876,1.0456699999999999,0.6122448979591837,53826.59813127828,53.82659813127828,31.832989194210818
2021-01-15T11:52:20Z,44093.7,30.19,318,53800.85083245768,104.705,30.255,0.292,876,1.04705,0.6127819548872181,53801.46361441257,53.80146361441257,31.816301775626805
2021-01-15T11:52:30Z,44062.8,30.2,318,53763.14825157373,104.86,30.255,0.307,876,1.0486,0.6133190118152524,53763.76157058554,53.763761570585544,31.784740485104848
2021-01-15T11:52:40Z,44066.2,30.19,318,53767.29675561921,104.74,30.255,0.295,876,1.0473999999999999,0.6138560687432868,53767.910611687956,53.76791061168796,31.794027613304113
2021-01-15T11:52:50Z,44066.2,30.18,318,53767.29675561921,104.636,30.255,0.285,876,1.04636,0.6143931256713212,53767.91114874488,53.767911148744886,31.800563745178824
2021-01-15T11:53:00Z,44100.5,30.23,318,53809.14784054865,104.843,30.255,0.306,876,1.04843,0.6149301825993555,53809.76277073125,53.809762770731254,31.79566841895724
2021-01-15T11:53:10Z,44086.8,30.21,318,53792.43180954185,104.878,30.255,0.309,876,1.04878,0.6154672395273899,53793.04727678138,53.79304727678138,31.797642702764385
2021-01-15T11:53:20Z,44100.5,30.2,318,53809.14784054865,104.774,30.255,0.299,876,1.0477400000000001,0.6160042964554243,53809.7638448451,53.80976384484511,31.815272962415925
2021-01-15T11:53:30Z,44128,30.23,318,53842.70191738712,104.929,30.255,0.314,876,1.04929,0.6165413533834586,53843.318458740505,53.843318458740505,31.817928281153975
2021-01-15T11:53:40Z,44090.2,30.24,318,53796.58031358733,104.705,30.255,0.292,876,1.04705,0.617078410311493,53797.19739199764,53.797197391997635,31.780805550099355
2021-01-15T11:53:50Z,44110.8,30.2,318,53821.715367509976,104.809,30.255,0.302,876,1.04809,0.6176154672395274,53822.33298297722,53.82233298297722,31.823615945239087
2021-01-15T11:54:00Z,44110.8,30.24,318,53821.715367509976,104.567,30.255,0.278,876,1.0456699999999999,0.6181525241675617,53822.333520034146,53.82233352003415,31.797476232552274
2021-01-15T11:54:10Z,44124.6,30.2,318,53838.55341334164,104.895,30.255,0.311,876,1.04895,0.6186895810955961,53839.172102922734,53.83917210292274,31.834793630623867
2021-01-15T11:54:20Z,44110.8,30.23,318,53821.715367509976,104.585,30.255,0.28,876,1.04585,0.6192266380236305,53822.334594148,53.822334594148,31.804008668342973
2021-01-15T11:54:30Z,44100.5,30.23,318,53809.14784054865,104.602,30.255,0.282,876,1.04602,0.6197636949516648,53809.7676042436,53.8097676042436,31.795672248933418
2021-01-15T11:54:40Z,44090.2,30.21,318,53796.58031358733,104.843,30.255,0.306,876,1.04843,0.6203007518796992,53797.200614339206,53.79720061433921,31.800398906061577
2021-01-15T11:54:50Z,44128,30.24,318,53842.70191738712,104.671,30.255,0.288,876,1.04671,0.6208378088077336,53843.32275519593,53.84332275519593,31.81139709645116
2021-01-15T11:55:00Z,44131.4,30.24,318,53846.85042143261,104.74,30.255,0.295,876,1.0473999999999999,0.621374865735768,53847.47179629835,53.84747179629835,31.814148885275483
2021-01-15T11:55:10Z,44131.4,30.2,318,53846.85042143261,104.929,30.255,0.314,876,1.04929,0.6219119226638024,53847.472333355276,53.84747233335528,31.840303508149194
2021-01-15T11:55:20Z,44138.3,30.21,318,53855.26944434845,105.033,30.255,0.324,876,1.05033,0.6224489795918368,53855.891893328044,53.85589189332804,31.83934929544611
2021-01-15T11:55:30Z,44131.4,30.24,318,53846.85042143261,105.033,30.255,0.324,876,1.05033,0.6229860365198711,53847.47340746913,53.84747340746913,31.814149195419613
2021-01-15T11:55:40Z,44138.3,30.26,318,53855.26944434845,104.55,30.255,0.276,876,1.0455,0.6235230934479055,53855.8929674419,53.855892967441896,31.806668954204667
2021-01-15T11:55:50Z,44145.2,30.24,318,53863.68846726428,104.688,30.255,0.29,876,1.04688,0.6240601503759399,53864.31252741465,53.864312527414654,31.82531948304393
2021-01-15T11:56:00Z,44131.4,30.23,318,53846.85042143261,104.794,30.356,0.301,876,1.04794,0.6245972073039742,53847.47501863991,53.84747501863991,31.820686166177804
2021-01-15T11:56:10Z,44148.6,30.24,318,53867.83697130976,104.929,30.255,0.314,876,1.04929,0.6251342642320086,53868.462105574,53.868462105574,31.828071368671107
2021-01-15T11:56:20Z,44138.3,30.21,318,53855.26944434845,104.929,30.255,0.314,876,1.04929,0.625671321160043,53855.89511566961,53.85589511566961,31.839351703788896
2021-01-15T11:56:30Z,44141.8,30.25,318,53859.5399632188,104.863,30.356,0.308,876,1.04863,0.6262083780880774,53860.16617159689,53.86016617159689,31.816033906800815
2021-01-15T11:56:40Z,44107.4,30.23,318,53817.56686346449,104.966,30.356,0.318,876,1.04966,0.6267454350161117,53818.193608899506,53.818193608899506,31.80126070165367
2021-01-15T11:56:50Z,44131.4,30.23,318,53846.85042143261,104.619,30.255,0.283,876,1.04619,0.6272824919441461,53847.47770392455,53.847477703924554,31.820688400880922
2021-01-15T11:57:00Z,44131.4,30.21,318,53846.85042143261,105.225,30.356,0.344,876,1.05225,0.6278195488721805,53847.47824098148,53.84747824098148,31.833764565665504
2021-01-15T11:57:10Z,44158.9,30.25,318,53880.404498271084,104.898,30.356,0.311,876,1.04898,0.6283566058002148,53881.03285487688,53.881032854876885,31.82987243468517
2021-01-15T11:57:20Z,44134.9,30.24,318,53851.120940302964,105.018,30.356,0.323,876,1.0501800000000001,0.6288936627282492,53851.749833965696,53.8517498339657,31.81698573206177
2021-01-15T11:57:30Z,44134.9,30.26,318,53851.120940302964,104.932,30.356,0.314,876,1.04932,0.6294307196562836,53851.75037102262,53.851750371022625,31.803921356002277
2021-01-15T11:57:40Z,44141.8,30.28,318,53859.5399632188,104.966,30.356,0.318,876,1.04966,0.6299677765843179,53860.169930995384,53.86016993099538,31.796445376979452
2021-01-15T11:57:50Z,44158.9,30.26,318,53880.404498271084,104.674,30.356,0.289,876,1.04674,0.6305048335123523,53881.0350031046,53.8810350031046,31.823339005311677
2021-01-15T11:58:00Z,44141.8,30.25,318,53859.5399632188,104.794,30.356,0.301,876,1.04794,0.6310418904403867,53860.17100510924,53.86017100510924,31.81603729083682
2021-01-15T11:58:10Z,44107.4,30.29,318,53817.56686346449,104.398,30.356,0.261,876,1.04398,0.631578947368421,53818.19844241186,53.818198442411855,31.762112217802233
2021-01-15T11:58:20Z,44134.9,30.25,318,53851.120940302964,104.898,30.356,0.311,876,1.04898,0.6321160042964554,53851.75305630726,53.85175305630726,31.810454568120694
2021-01-15T11:58:30Z,44090.2,30.29,318,53796.58031358733,105.449,30.356,0.366,876,1.05449,0.6326530612244898,53797.212966648556,53.79721296664856,31.74820663900463
2021-01-15T11:58:40Z,44114.3,30.28,318,53825.985886380324,104.915,30.356,0.313,876,1.04915,0.6331901181525241,53826.61907649848,53.82661907649848,31.7742108512547
2021-01-15T11:58:50Z,44097.1,30.3,318,53804.99933650317,105.208,30.356,0.342,876,1.05208,0.6337271750805585,53805.63306367825,53.80563306367825,31.747269608086235
2021-01-15T11:59:00Z,44100.5,30.29,318,53809.14784054865,105.053,30.356,0.326,876,1.05053,0.6342642320085929,53809.78210478066,53.80978210478066,31.75653459492264
2021-01-15T11:59:10Z,44138.3,30.25,318,53855.26944434845,104.932,30.356,0.314,876,1.04932,0.6348012889366272,53855.904245637386,53.85590424563739,31.81320736717663
2021-01-15T11:59:20Z,44114.3,30.32,318,53825.985886380324,104.45,30.356,0.266,876,1.0445,0.6353383458646616,53826.62122472619,53.82662122472619,31.748142889728587
2021-01-15T11:59:30Z,44114.3,30.3,318,53825.985886380324,104.794,30.356,0.301,876,1.04794,0.635875402792696,53826.62176178311,53.826621761783116,31.761173127231874
2021-01-15T11:59:40Z,44124.6,30.26,318,53838.55341334164,104.656,30.356,0.287,876,1.0465600000000002,0.6364124597207304,53839.18982580136,53.83918982580136,31.795594444613695
2021-01-15T11:59:50Z,44097.1,30.32,318,53804.99933650317,105.018,30.356,0.323,876,1.0501800000000001,0.6369495166487648,53805.63628601982,53.80563628601982,31.734247313656578
2021-01-15T12:00:00Z,44134.9,30.26,318,53851.120940302964,104.984,30.356,0.32,876,1.0498399999999999,0.6374865735767992,53851.75842687654,53.85175842687654,31.803926562613483
2021-01-15T12:00:10Z,44148.6,30.25,318,53867.83697130976,104.915,30.356,0.313,876,1.04915,0.6380236305048335,53868.47499494027,53.86847499494027,31.821544006352784
2021-01-15T12:00:20Z,44179.6,30.25,318,53905.661567018586,105.208,30.356,0.342,876,1.05208,0.6385606874328679,53906.30012770602,53.90630012770602,31.846629931011037
2021-01-15T12:00:30Z,44196.8,30.29,318,53926.64811689575,105.087,30.356,0.33,876,1.05087,0.6390977443609023,53927.287214640106,53.92728721464011,31.834396824207754
2021-01-15T12:00:40Z,44134.9,30.3,318,53851.120940302964,104.898,30.356,0.311,876,1.04898,0.6396348012889366,53851.76057510425,53.85176057510425,31.777825491067944
2021-01-15T12:00:50Z,44131.4,30.26,318,53846.85042143261,104.846,30.356,0.306,876,1.04846,0.640171858216971,53847.49059329083,53.84749059329083,31.801097313587398
2021-01-15T12:01:00Z,44021.7,30.31,318,53713.00015855332,104.622,30.356,0.284,876,1.04622,0.6407089151450054,53713.640867468464,53.71364086746846,31.67984783362883
2021-01-15T12:01:10Z,42490.8,30.35,318,51845.075204661734,105.139,30.356,0.335,876,1.05139,0.6412459720730398,51845.71645063381,51.84571645063381,30.422025101695894
2021-01-15T12:01:20Z,44124.6,30.32,318,53838.55341334164,104.88,30.356,0.309,876,1.0488,0.6417830290010741,53839.19519637064,53.83919519637064,31.75646744702428
2021-01-15T12:01:30Z,44131.4,30.34,318,53846.85042143261,104.656,30.356,0.287,876,1.0465600000000002,0.6423200859291085,53847.49274151854,53.847492741518536,31.748934759438626
2021-01-15T12:01:40Z,44165.8,30.31,318,53888.82352118692,105.208,30.356,0.342,876,1.05208,0.6428571428571429,53889.46637832977,53.88946637832977,31.796279287812464
2021-01-15T12:01:50Z,44100.5,30.31,318,53809.14784054865,104.949,30.356,0.316,876,1.04949,0.6433941997851772,53809.79123474843,53.80979123474843,31.74351031397408
2021-01-15T12:02:00Z,44152.1,30.34,318,53872.10749018011,104.691,30.356,0.29,876,1.04691,0.6439312567132116,53872.75142143683,53.87275142143683,31.765653752842134
2021-01-15T12:02:10Z,44134.9,30.36,318,53851.120940302964,104.484,30.356,0.27,876,1.04484,0.644468313641246,53851.76540861661,53.85176540861661,31.738743546888653
2021-01-15T12:02:20Z,44128,30.35,318,53842.70191738712,104.76,30.356,0.297,876,1.0476,0.6450053705692803,53843.34692275769,53.843346922757696,31.739680637332427
2021-01-15T12:02:30Z,44104,30.35,318,53813.418359419,104.45,30.356,0.266,876,1.0445,0.6455424274973147,53814.0639018465,53.8140639018465,31.72030461933604
2021-01-15T12:02:40Z,44121.1,30.35,318,53834.28289447129,104.501,30.356,0.271,876,1.04501,0.6460794844253491,53834.92897395571,53.83492897395571,31.73411089146905
2021-01-15T12:02:50Z,44090.2,30.32,318,53796.58031358733,104.501,30.356,0.271,876,1.04501,0.6466165413533834,53797.22693012868,53.79722693012868,31.728681082088368
2021-01-15T12:03:00Z,44148.6,30.34,318,53867.83697130976,104.932,30.356,0.314,876,1.04932,0.6471535982814178,53868.48412490804,53.86848412490804,31.76282845087497
2021-01-15T12:03:10Z,44104,30.34,318,53813.418359419,104.57,30.356,0.278,876,1.0456999999999999,0.6476906552094522,53814.066050074216,53.81406605007422,31.72681146252737
2021-01-15T12:03:20Z,44114.3,30.37,318,53825.985886380324,104.811,30.356,0.302,876,1.04811,0.6482277121374865,53826.63411409246,53.826634114092464,31.715613087407707
2021-01-15T12:03:30Z,44124.6,30.36,318,53838.55341334164,105.038,30.457,0.325,876,1.05038,0.6487647690655209,53839.2021781107,53.8392021781107,31.730430226076376
2021-01-15T12:03:40Z,44145.2,30.32,318,53863.68846726428,105.225,30.356,0.344,876,1.05225,0.6493018259935553,53864.33776909027,53.86433776909027,31.773115343977047
2021-01-15T12:03:50Z,44169.3,30.32,318,53893.09404005727,104.863,30.356,0.308,876,1.04863,0.6498388829215896,53893.74387894019,53.89374387894019,31.792589983832386
2021-01-15T12:04:00Z,44152.1,30.3,318,53872.10749018011,105.073,30.457,0.328,876,1.05073,0.650375939849624,53872.75786611996,53.87275786611996,31.79173524755646
2021-01-15T12:04:10Z,44124.6,30.32,318,53838.55341334164,105.09,30.457,0.33,876,1.0509,0.6509129967776585,53839.20432633841,53.83920432633841,31.75647295064296
2021-01-15T12:04:20Z,44138.3,30.34,318,53855.26944434845,104.728,30.457,0.294,876,1.04728,0.6514500537056928,53855.92089440216,53.85592089440216,31.75451313835282
2021-01-15T12:04:30Z,43990.9,30.32,318,53675.41959249423,104.711,30.457,0.292,876,1.04711,0.6519871106337272,53676.07157960487,53.676071579604866,31.648484208899525
2021-01-15T12:04:40Z,44090.2,30.37,318,53796.58031358733,104.659,30.457,0.287,876,1.0465900000000001,0.6525241675617616,53797.23283775489,53.79723283775489,31.696167642603523
2021-01-15T12:04:50Z,44124.6,30.32,318,53838.55341334164,104.762,30.457,0.297,876,1.04762,0.6530612244897959,53839.20647456613,53.839206474566126,31.756475219289104
2021-01-15T12:05:00Z,44124.6,30.39,318,53838.55341334164,104.556,30.457,0.277,876,1.04556,0.6535982814178303,53839.20701162305,53.83920701162305,31.71092727768141
2021-01-15T12:05:10Z,44148.6,30.34,318,53867.83697130976,104.625,30.457,0.284,876,1.0462500000000001,0.6541353383458647,53868.49110664811,53.86849110664811,31.762833864128833
2021-01-15T12:05:20Z,44172.7,30.36,318,53897.24254410275,104.78,30.457,0.299,876,1.0478,0.6546723952738991,53897.89721649802,53.89789721649802,31.769266692662836
2021-01-15T12:05:30Z,44124.6,30.35,318,53838.55341334164,105.245,30.457,0.346,876,1.05245,0.6552094522019334,53839.20862279384,53.83920862279384,31.73694092961487
2021-01-15T12:05:40Z,42989,30.35,318,52452.95306215,104.952,30.457,0.316,876,1.04952,0.6557465091299678,52453.60880865913,52.45360880865913,30.82209458185374
2021-01-15T12:05:50Z,44155.5,30.35,318,53876.2559942256,104.625,30.457,0.284,876,1.0462500000000001,0.6562835660580022,53876.91227779166,53.87691227779166,31.76189370400967
2021-01-15T12:06:00Z,44100.5,30.39,318,53809.14784054865,104.332,30.457,0.255,876,1.04332,0.6568206229860365,53809.804661171635,53.80980466117163,31.69148869588198
2021-01-15T12:06:10Z,43868.1,30.34,318,53525.58538755734,104.487,30.457,0.27,876,1.04487,0.6573576799140709,53526.24274523725,53.526242745237255,31.53641379672102
2021-01-15T12:06:20Z,44038.8,30.36,318,53733.86469360561,104.849,30.457,0.306,876,1.0484900000000001,0.6578947368421053,53734.52258834245,53.73452258834245,31.661187259477824
2021-01-15T12:06:30Z,44086.8,30.37,318,53792.43180954185,104.78,30.457,0.299,876,1.0478,0.6584317937701396,53793.090241335616,53.79309024133562,31.69342758966849
2021-01-15T12:06:40Z,44131.4,30.34,318,53846.85042143261,104.625,30.457,0.284,876,1.0462500000000001,0.658968850698174,53847.50939028331,53.847509390283314,31.748945858971187
2021-01-15T12:06:50Z,44076.5,30.35,318,53779.86428258053,104.659,30.457,0.287,876,1.0465900000000001,0.6595059076262084,53780.52378848816,53.78052378848816,31.6981125552916
2021-01-15T12:07:00Z,44158.9,30.35,318,53880.404498271084,104.9,30.457,0.311,876,1.0490000000000002,0.6600429645542427,53881.06454123564,53.88106454123564,31.76464102649423
2021-01-15T12:07:10Z,44121.1,30.31,318,53834.28289447129,105.383,30.457,0.359,876,1.05383,0.6605800214822771,53834.94347449277,53.834943474492775,31.760166311300328
2021-01-15T12:07:20Z,44158.9,30.35,318,53880.404498271084,105.314,30.457,0.352,876,1.05314,0.6611170784103115,53881.06561534949,53.88106561534949,31.76464066975657
2021-01-15T12:07:30Z,44176.1,30.34,318,53901.39104814824,105.21,30.457,0.342,876,1.0521,0.6616541353383458,53902.052702283574,53.90205270228358,31.785049055522837
2021-01-15T12:07:40Z,44114.3,30.37,318,53825.985886380324,104.986,30.457,0.32,876,1.04986,0.6621911922663802,53826.64807757259,53.826648077572585,31.715621872767198
2021-01-15T12:07:50Z,44062.8,30.37,318,53763.14825157373,105.055,30.457,0.327,876,1.05055,0.6627282491944146,53763.81097982293,53.76381097982293,31.6740638336042
2021-01-15T12:08:00Z,44093.7,30.37,318,53800.85083245768,104.935,30.457,0.315,876,1.04935,0.6632653061224489,53801.51409776381,53.80151409776381,31.698998418957117
2021-01-15T12:08:10Z,44121.1,30.36,318,53834.28289447129,104.952,30.457,0.316,876,1.04952,0.6638023630504833,53834.94669683434,53.83494669683434,31.727615076931105
2021-01-15T12:08:20Z,44056,30.37,318,53754.85124348276,104.883,30.457,0.309,876,1.04883,0.6643394199785178,53755.515582902735,53.75551558290274,31.668578670828627
2021-01-15T12:08:30Z,44138.3,30.39,318,53855.26944434845,104.9,30.457,0.311,876,1.0490000000000002,0.664876476906552,53855.934320825356,53.855934320825355,31.721986356301976
2021-01-15T12:08:40Z,44107.4,30.37,318,53817.56686346449,104.917,30.457,0.313,876,1.04917,0.6654135338345865,53818.23227699832,53.81823227699832,31.710055699883817
2021-01-15T12:08:50Z,44083.4,30.43,318,53788.28330549637,104.866,30.457,0.308,876,1.04866,0.6659505907626209,53788.94925608713,53.78894925608713,31.651749640834222
2021-01-15T12:09:00Z,44107.4,30.39,318,53817.56686346449,104.883,30.457,0.309,876,1.04883,0.6664876476906552,53818.23335111218,53.818233351112184,31.697059660299015
2021-01-15T12:09:10Z,44052.5,30.42,318,53750.58072461241,104.969,30.457,0.318,876,1.04969,0.6670247046186896,53751.24774931703,53.75124774931703,31.633327587577654
2021-01-15T12:09:20Z,44114.3,30.43,318,53825.985886380324,104.676,30.457,0.289,876,1.0467600000000001,0.667561761546724,53826.65344814187,53.82665344814187,31.6766557058835
2021-01-15T12:09:30Z,44032,30.4,318,53725.56768551464,104.711,30.457,0.292,876,1.04711,0.6680988184747583,53726.23578433311,53.72623578433311,31.62976452831609
2021-01-15T12:09:40Z,44073.1,30.4,318,53775.71577853504,105.055,30.457,0.327,876,1.05055,0.6686358754027927,53776.384414410444,53.776384414410444,31.662904283905142
2021-01-15T12:09:50Z,44035.4,30.41,318,53729.716189560124,104.745,30.457,0.296,876,1.04745,0.6691729323308271,53730.38536249245,53.730385362492456,31.626025890519557
2021-01-15T12:10:00Z,44148.6,30.43,318,53867.83697130976,104.625,30.457,0.284,876,1.0462500000000001,0.6697099892588615,53868.50668129902,53.86850668129902,31.704305609052167
2021-01-15T12:10:10Z,44138.3,30.4,318,53855.26944434845,105.021,30.457,0.323,876,1.05021,0.6702470461868958,53855.93969139464,53.85593969139464,31.715489316010256
2021-01-15T12:10:20Z,44148.6,30.43,318,53867.83697130976,104.814,30.457,0.303,876,1.0481399999999998,0.6707841031149302,53868.50775541288,53.86850775541288,31.704305833029107
2021-01-15T12:10:30Z,44131.4,30.45,318,53846.85042143261,105.004,30.457,0.322,876,1.05004,0.6713211600429646,53847.52174259265,53.847521742592654,31.677462789465064
2021-01-15T12:10:40Z,44121.1,30.41,318,53834.28289447129,104.745,30.457,0.296,876,1.04745,0.6718582169709989,53834.95475268826,53.83495475268826,31.69512285044353
2021-01-15T12:10:50Z,44117.7,30.43,318,53830.1343904258,105.245,30.457,0.346,876,1.05245,0.6723952738990333,53830.8067856997,53.8308067856997,31.67939792470375
2021-01-15T12:11:00Z,44110.8,30.5,318,53821.715367509976,104.711,30.457,0.292,876,1.04711,0.6729323308270677,53822.3882998408,53.8223882998408,31.628478929531415
2021-01-15T12:11:10Z,44114.3,30.48,318,53825.985886380324,104.762,30.457,0.297,876,1.04762,0.673469387755102,53826.659355768075,53.82665935576808,31.64424579051311
