date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-13T10:36:20Z,42861,28.57,316,0,53030.52653061225,53.030526530612256,32.37734371750601
2021-01-13T10:36:30Z,42857.3,28.62,316,0,53026.826530612256,53.026826530612254,32.340804232545636
2021-01-13T10:36:40Z,42921,28.7,316,0,53090.52653061225,53.09052653061225,32.33007229423623
2021-01-13T10:36:50Z,42876,28.73,316,0,53045.52653061225,53.04552653061226,32.27898346351555
2021-01-13T10:37:00Z,42943.5,28.75,316,0,53113.02653061225,53.11302653061225,32.3115458166628
2021-01-13T10:37:10Z,42894.7,28.68,316,0,53064.22653061225,53.06422653061225,32.32565797814483
2021-01-13T10:37:20Z,42894.7,28.7,316,0,53064.22653061225,53.06422653061225,32.312091297396506
2021-01-13T10:37:30Z,42932.2,28.72,316,0,53101.72653061225,53.101726530612254,32.32416193620094
2021-01-13T10:37:40Z,42958.5,28.73,316,0,53128.02653061225,53.12802653061225,32.33535306196926
2021-01-13T10:37:50Z,42894.7,28.73,316,0,53064.22653061225,53.06422653061225,32.291759235517276
2021-01-13T10:38:00Z,42932.2,28.71,316,0,53101.72653061225,53.101726530612254,32.33094480617447
2021-01-13T10:38:10Z,42913.5,28.63,316,0,53083.02653061225,53.08302653061225,32.37248922137429
2021-01-13T10:38:20Z,42894.7,28.61,316,0,53064.22653061225,53.06422653061225,32.37321693067821
2021-01-13T10:38:30Z,42891,28.62,316,0,53060.52653061225,53.06052653061225,32.36388170450847
2021-01-13T10:38:40Z,42887.2,28.61,316,0,53056.72653061225,53.05672653061225,32.36807960422854
2021-01-13T10:38:50Z,42838.6,28.59,316,0,53008.12653061225,53.00812653061225,32.34838612590456
2021-01-13T10:39:00Z,42879.7,28.55,316,0,53049.22653061225,53.04922653061225,32.40378769968909
2021-01-13T10:39:10Z,42801.2,28.54,316,0,52970.72653061225,52.970726530612254,32.35676069846343
2021-01-13T10:39:20Z,42819.9,28.51,316,0,52989.426530612254,52.989426530612256,32.39002158296079
2021-01-13T10:39:30Z,42159.3,28.51,316,0,52328.826530612256,52.328826530612254,31.937147337305404
2021-01-13T10:39:40Z,42849.8,28.52,316,0,53019.326530612256,53.019326530612254,32.403724041926274
2021-01-13T10:39:50Z,42812.4,28.55,316,0,52981.926530612254,52.981926530612256,32.35763588189365
2021-01-13T10:40:00Z,42793.7,28.52,316,0,52963.22653061225,52.96322653061225,32.365230928048696
2021-01-13T10:40:10Z,42846,28.52,316,0,53015.52653061225,53.015526530612256,32.40111644102554
2021-01-13T10:40:20Z,42838.6,28.55,316,0,53008.12653061225,53.00812653061225,32.37560164637304
2021-01-13T10:40:30Z,42793.7,28.54,316,0,52963.22653061225,52.96322653061225,32.3516171916801
2021-01-13T10:40:40Z,42823.6,28.54,316,0,52993.12653061225,52.99312653061225,32.372123393863035
2021-01-13T10:40:50Z,42831.1,28.52,316,0,53000.62653061225,53.00062653061225,32.39089221497252
2021-01-13T10:41:00Z,42838.6,28.55,316,0,53008.12653061225,53.00812653061225,32.37560164637304
2021-01-13T10:41:10Z,42838.6,28.52,316,0,53008.12653061225,53.00812653061225,32.39603857487273
2021-01-13T10:41:20Z,42819.9,28.51,316,0,52989.426530612254,52.989426530612256,32.39002158296079
2021-01-13T10:41:30Z,42812.4,28.51,316,0,52981.926530612254,52.981926530612256,32.38487442868674
2021-01-13T10:41:40Z,42823.6,28.51,316,0,52993.12653061225,52.99312653061225,32.39256089250096
2021-01-13T10:41:50Z,42819.9,28.52,316,0,52989.426530612254,52.989426530612256,32.38320722046221
2021-01-13T10:42:00Z,42804.9,28.51,316,0,52974.426530612254,52.974426530612256,32.379727401370396
2021-01-13T10:42:10Z,42831.1,28.52,316,0,53000.62653061225,53.00062653061225,32.39089221497252
2021-01-13T10:42:20Z,42831.1,28.52,316,0,53000.62653061225,53.00062653061225,32.39089221497252
2021-01-13T10:42:30Z,42812.4,28.51,316,0,52981.926530612254,52.981926530612256,32.38487442868674
2021-01-13T10:42:40Z,42812.4,28.5,316,0,52981.926530612254,52.981926530612256,32.39169009224049
2021-01-13T10:42:50Z,42857.3,28.5,316,0,53026.826530612256,53.026826530612254,32.42251293724713
2021-01-13T10:43:00Z,42819.9,28.51,316,0,52989.426530612254,52.989426530612256,32.39002158296079
2021-01-13T10:43:10Z,42849.8,28.51,316,0,53019.326530612256,53.019326530612254,32.41054283326547
2021-01-13T10:43:20Z,42823.6,28.51,316,0,52993.12653061225,52.99312653061225,32.39256089250096
2021-01-13T10:43:30Z,42823.6,28.5,316,0,52993.12653061225,52.99312653061225,32.39937821549004
2021-01-13T10:43:40Z,42838.6,28.5,316,0,53008.12653061225,53.00812653061225,32.40967525275958
2021-01-13T10:43:50Z,42823.6,28.51,316,0,52993.12653061225,52.99312653061225,32.39256089250096
2021-01-13T10:44:00Z,42793.7,28.49,316,0,52963.22653061225,52.96322653061225,32.38566960843239
2021-01-13T10:44:10Z,42831.1,28.5,316,0,53000.62653061225,53.00062653061225,32.40452667062871
2021-01-13T10:44:20Z,42786.2,28.49,316,0,52955.72653061225,52.95572653061225,32.38052067510445
2021-01-13T10:44:30Z,42793.7,28.5,316,0,52963.22653061225,52.96322653061225,32.37885430335629
2021-01-13T10:44:40Z,42786.2,28.48,316,0,52955.72653061225,52.95572653061225,32.3873372814101
2021-01-13T10:44:50Z,42804.9,28.49,316,0,52974.426530612254,52.974426530612256,32.3933589187129
2021-01-13T10:45:00Z,42804.9,28.46,316,0,52974.426530612254,52.974426530612256,32.413824300486795
2021-01-13T10:45:10Z,42778.8,28.48,316,0,52948.326530612256,52.948326530612256,32.38225602801336
2021-01-13T10:45:20Z,42786.2,28.48,316,0,52955.72653061225,52.95572653061225,32.3873372814101
2021-01-13T10:45:30Z,42771.3,28.48,316,0,52940.826530612256,52.940826530612256,32.37710623526755
2021-01-13T10:45:40Z,42793.7,28.48,316,0,52963.22653061225,52.96322653061225,32.392487326628704
2021-01-13T10:45:50Z,42786.2,28.46,316,0,52955.72653061225,52.95572653061225,32.40097773668791
2021-01-13T10:46:00Z,42793.7,28.49,316,0,52963.22653061225,52.96322653061225,32.38566960843239
2021-01-13T10:46:10Z,42804.9,28.48,316,0,52974.426530612254,52.974426530612256,32.40017829740601
2021-01-13T10:46:20Z,42838.6,28.48,316,0,53008.12653061225,53.00812653061225,32.423321588295686
2021-01-13T10:46:30Z,42804.9,28.49,316,0,52974.426530612254,52.974426530612256,32.3933589187129
2021-01-13T10:46:40Z,42797.4,28.49,316,0,52966.926530612254,52.966926530612255,32.38820979567067
2021-01-13T10:46:50Z,42804.9,28.48,316,0,52974.426530612254,52.974426530612256,32.40017829740601
2021-01-13T10:47:00Z,42797.4,28.49,316,0,52966.926530612254,52.966926530612255,32.38820979567067
2021-01-13T10:47:10Z,42804.9,28.48,316,0,52974.426530612254,52.974426530612256,32.40017829740601
2021-01-13T10:47:20Z,42790,28.49,316,0,52959.52653061225,52.95952653061225,32.38312945211315
2021-01-13T10:47:30Z,42790,28.49,316,0,52959.52653061225,52.95952653061225,32.38312945211315
2021-01-13T10:47:40Z,42834.8,28.49,316,0,53004.326530612256,53.00432653061225,32.41388801866161
2021-01-13T10:47:50Z,42797.4,28.49,316,0,52966.926530612254,52.966926530612255,32.38820979567067
2021-01-13T10:48:00Z,42808.6,28.5,316,0,52978.12653061225,52.97812653061225,32.3890816861971
2021-01-13T10:48:10Z,42804.9,28.51,316,0,52974.426530612254,52.974426530612256,32.379727401370396
2021-01-13T10:48:20Z,42823.6,28.5,316,0,52993.12653061225,52.99312653061225,32.39937821549004
2021-01-13T10:48:30Z,42790,28.5,316,0,52959.52653061225,52.95952653061225,32.37631469537513
2021-01-13T10:48:40Z,42816.1,28.51,316,0,52985.62653061225,52.98562653061225,32.38741367559517
2021-01-13T10:48:50Z,42801.2,28.51,316,0,52970.72653061225,52.970726530612254,32.37718824799383
2021-01-13T10:49:00Z,42801.2,28.5,316,0,52970.72653061225,52.970726530612254,32.38400225220002
2021-01-13T10:49:10Z,42819.9,28.51,316,0,52989.426530612254,52.989426530612256,32.39002158296079
2021-01-13T10:49:20Z,42808.6,28.52,316,0,52978.12653061225,52.97812653061225,32.375453896760575
2021-01-13T10:49:30Z,42808.6,28.52,316,0,52978.12653061225,52.97812653061225,32.375453896760575
2021-01-13T10:49:40Z,42782.5,28.52,316,0,52952.02653061225,52.95202653061225,32.35754687867918
2021-01-13T10:49:50Z,42793.7,28.54,316,0,52963.22653061225,52.96322653061225,32.3516171916801
2021-01-13T10:50:00Z,42782.5,28.54,316,0,52952.02653061225,52.95202653061225,32.343936457696124
2021-01-13T10:50:10Z,42801.2,28.52,316,0,52970.72653061225,52.970726530612254,32.37037665505427
2021-01-13T10:50:20Z,42827.3,28.54,316,0,52996.826530612256,52.99682653061226,32.37466109082054
2021-01-13T10:50:30Z,42831.1,28.54,316,0,53000.62653061225,53.00062653061225,32.37726740631404
2021-01-13T10:50:40Z,42782.5,28.54,316,0,52952.02653061225,52.95202653061225,32.343936457696124
2021-01-13T10:50:50Z,42838.6,28.55,316,0,53008.12653061225,53.00812653061225,32.37560164637304
2021-01-13T10:51:00Z,42838.6,28.55,316,0,53008.12653061225,53.00812653061225,32.37560164637304
2021-01-13T10:51:10Z,42782.5,28.55,316,0,52952.02653061225,52.95202653061225,32.337134858084895
2021-01-13T10:51:20Z,42793.7,28.55,316,0,52963.22653061225,52.96322653061225,32.34481393528021
2021-01-13T10:51:30Z,42804.9,28.56,316,0,52974.426530612254,52.974426530612256,32.34569078893807
2021-01-13T10:51:40Z,42801.2,28.55,316,0,52970.72653061225,52.970726530612254,32.34995633255787
2021-01-13T10:51:50Z,42846,28.54,316,0,53015.52653061225,53.015526530612256,32.38748722066945
2021-01-13T10:52:00Z,42801.2,28.55,316,0,52970.72653061225,52.970726530612254,32.34995633255787
2021-01-13T10:52:10Z,42849.8,28.54,316,0,53019.326530612256,53.019326530612254,32.39009369638956
2021-01-13T10:52:20Z,42801.2,28.55,316,0,52970.72653061225,52.970726530612254,32.34995633255787
2021-01-13T10:52:30Z,42786.2,28.54,316,0,52955.72653061225,52.95572653061225,32.34647381174138
2021-01-13T10:52:40Z,42793.7,28.54,316,0,52963.22653061225,52.96322653061225,32.3516171916801
2021-01-13T10:52:50Z,42793.7,28.54,316,0,52963.22653061225,52.96322653061225,32.3516171916801
2021-01-13T10:53:00Z,42838.6,28.54,316,0,53008.12653061225,53.00812653061225,32.382411545599894
2021-01-13T10:53:10Z,42812.4,28.54,316,0,52981.926530612254,52.981926530612256,32.364441904734136
2021-01-13T10:53:20Z,42797.4,28.54,316,0,52966.926530612254,52.966926530612255,32.35415463917392
2021-01-13T10:53:30Z,42838.6,28.55,316,0,53008.12653061225,53.00812653061225,32.37560164637304
2021-01-13T10:53:40Z,42804.9,28.56,316,0,52974.426530612254,52.974426530612256,32.34569078893807
2021-01-13T10:53:50Z,42801.2,28.56,316,0,52970.72653061225,52.970726530612254,32.3431543734105
2021-01-13T10:54:00Z,42823.6,28.56,316,0,52993.12653061225,52.99312653061225,32.35851044210011
2021-01-13T10:54:10Z,42812.4,28.56,316,0,52981.926530612254,52.981926530612256,32.350832266413796
2021-01-13T10:54:20Z,42778.8,28.56,316,0,52948.326530612256,52.948326530612256,32.32779943547919
2021-01-13T10:54:30Z,42816.1,28.56,316,0,52985.62653061225,52.98562653061225,32.353368775328434
2021-01-13T10:54:40Z,42849.8,28.57,316,0,53019.326530612256,53.019326530612254,32.3696662540176
2021-01-13T10:54:50Z,42842.3,28.59,316,0,53011.826530612256,53.011826530612254,32.350921212658704
2021-01-13T10:55:00Z,42831.1,28.59,316,0,53000.62653061225,53.00062653061225,32.34324753109367
2021-01-13T10:55:10Z,42849.8,28.59,316,0,53019.326530612256,53.019326530612254,32.356059996579596
2021-01-13T10:55:20Z,42816.1,28.61,316,0,52985.62653061225,52.98562653061225,32.31938403593837
2021-01-13T10:55:30Z,42834.8,28.6,316,0,53004.326530612256,53.00432653061225,32.33898524997121
2021-01-13T10:55:40Z,42861,28.61,316,0,53030.52653061225,53.030526530612256,32.3501342036853
2021-01-13T10:55:50Z,42868.5,28.6,316,0,53038.02653061225,53.03802653061226,32.36207096631109
2021-01-13T10:56:00Z,42846,28.63,316,0,53015.52653061225,53.015526530612256,32.32627490862789
2021-01-13T10:56:10Z,42891,28.7,316,0,53060.52653061225,53.06052653061225,32.30956177596068
2021-01-13T10:56:20Z,42853.5,28.67,316,0,53023.02653061225,53.023026530612256,32.304261885348744
2021-01-13T10:56:30Z,42917.2,28.7,316,0,53086.72653061225,53.08672653061225,32.3274741835811
2021-01-13T10:56:40Z,42909.7,28.71,316,0,53079.22653061225,53.07922653061225,32.31556447401822
2021-01-13T10:56:50Z,42891,28.71,316,0,53060.52653061225,53.06052653061225,32.302782572981556
2021-01-13T10:57:00Z,42917.2,28.71,316,0,53086.72653061225,53.08672653061225,32.32069112525724
2021-01-13T10:57:10Z,42876,28.71,316,0,53045.52653061225,53.04552653061226,32.292530278037546
2021-01-13T10:57:20Z,42902.2,28.7,316,0,53071.72653061225,53.07172653061225,32.31721879993541
2021-01-13T10:57:30Z,42879.7,28.68,316,0,53049.22653061225,53.04922653061225,32.3153989350747
2021-01-13T10:57:40Z,42872.2,28.66,316,0,53041.72653061225,53.04172653061225,32.32383924285371
2021-01-13T10:57:50Z,42879.7,28.66,316,0,53049.22653061225,53.04922653061225,32.32897078475115
2021-01-13T10:58:00Z,42827.3,28.65,316,0,52996.826530612256,52.99682653061226,32.29990285392867
2021-01-13T10:58:10Z,42891,28.65,316,0,53060.52653061225,53.06052653061225,32.343493734349096
2021-01-13T10:58:20Z,42883.5,28.66,316,0,53053.02653061225,53.05302653061226,32.331570814206444
2021-01-13T10:58:30Z,42827.3,28.66,316,0,52996.826530612256,52.99682653061226,32.293121054589
2021-01-13T10:58:40Z,42834.8,28.66,316,0,53004.326530612256,53.00432653061225,32.298251840018274
2021-01-13T10:58:50Z,42872.2,28.66,316,0,53041.72653061225,53.04172653061225,32.32383924285371
2021-01-13T10:59:00Z,42864.8,28.63,316,0,53034.326530612256,53.034326530612255,32.339145421291676
2021-01-13T10:59:10Z,42861,28.63,316,0,53030.52653061225,53.030526530612256,32.3365438706087
2021-01-13T10:59:20Z,42842.3,28.62,316,0,53011.826530612256,53.011826530612254,32.330533182240664
2021-01-13T10:59:30Z,42827.3,28.61,316,0,52996.826530612256,52.99682653061226,32.327054031791675
2021-01-13T10:59:40Z,42797.4,28.6,316,0,52966.926530612254,52.966926530612255,32.313367892476435
2021-01-13T10:59:50Z,42853.5,28.59,316,0,53023.02653061225,53.023026530612256,32.35859517662693
2021-01-13T11:00:00Z,42827.3,28.59,316,0,52996.826530612256,52.99682653061226,32.34064402472592
2021-01-13T11:00:10Z,42816.1,28.59,316,0,52985.62653061225,52.98562653061225,32.33297072138965
2021-01-13T11:00:20Z,42853.5,28.6,316,0,53023.02653061225,53.023026530612256,32.351795109272764
2021-01-13T11:00:30Z,42808.6,28.57,316,0,52978.12653061225,52.97812653061225,32.341426587847415
2021-01-13T11:00:40Z,42801.2,28.56,316,0,52970.72653061225,52.970726530612254,32.3431543734105
2021-01-13T11:00:50Z,42816.1,28.56,316,0,52985.62653061225,52.98562653061225,32.353368775328434
2021-01-13T11:01:00Z,42827.3,28.57,316,0,52996.826530612256,52.99682653061226,32.35424363230629
2021-01-13T11:01:10Z,42819.9,28.56,316,0,52989.426530612254,52.989426530612256,32.35597387065067
2021-01-13T11:01:20Z,42819.9,28.56,316,0,52989.426530612254,52.989426530612256,32.35597387065067
2021-01-13T11:01:30Z,42782.5,28.55,316,0,52952.02653061225,52.95202653061225,32.337134858084895
2021-01-13T11:01:40Z,5342.8,28.51,316,0,15512.326530612252,15.512326530612253,8.390513036748814
2021-01-13T11:01:50Z,42808.6,28.56,316,0,52978.12653061225,52.97812653061225,32.34822723531697
2021-01-13T11:02:00Z,42819.9,28.55,316,0,52989.426530612254,52.989426530612256,32.36277859533072
2021-01-13T11:02:10Z,42797.4,28.54,316,0,52966.926530612254,52.966926530612255,32.35415463917392
2021-01-13T11:02:20Z,42790,28.54,316,0,52959.52653061225,52.95952653061225,32.349079775057454
2021-01-13T11:02:30Z,42782.5,28.54,316,0,52952.02653061225,52.95202653061225,32.343936457696124
2021-01-13T11:02:40Z,42775,28.56,316,0,52944.52653061225,52.94452653061225,32.32519469212443
2021-01-13T11:02:50Z,42827.3,28.56,316,0,52996.826530612256,52.99682653061226,32.361047044399704
2021-01-13T11:03:00Z,42782.5,28.56,316,0,52952.02653061225,52.95202653061225,32.33033566422611
2021-01-13T11:03:10Z,42793.7,28.55,316,0,52963.22653061225,52.96322653061225,32.34481393528021
2021-01-13T11:03:20Z,42775,28.57,316,0,52944.52653061225,52.94452653061225,32.31839901149439
2021-01-13T11:03:30Z,42838.6,28.57,316,0,53008.12653061225,53.00812653061225,32.361989073102976
2021-01-13T11:03:40Z,42793.7,28.59,316,0,52963.22653061225,52.96322653061225,32.31762496197908
2021-01-13T11:03:50Z,42812.4,28.6,316,0,52981.926530612254,52.981926530612256,32.3236418555947
2021-01-13T11:04:00Z,42823.6,28.6,316,0,52993.12653061225,52.99312653061225,32.3313134116196
2021-01-13T11:04:10Z,42876,28.61,316,0,53045.52653061225,53.04552653061226,32.360408098986156
2021-01-13T11:04:20Z,42831.1,28.62,316,0,53000.62653061225,53.00062653061225,32.32286446134977
2021-01-13T11:04:30Z,42812.4,28.61,316,0,52981.926530612254,52.981926530612256,32.31685026004431
2021-01-13T11:04:40Z,42827.3,28.62,316,0,52996.826530612256,52.99682653061226,32.32026263800837
2021-01-13T11:04:50Z,42849.8,28.63,316,0,53019.326530612256,53.019326530612254,32.32887633114892
2021-01-13T11:05:00Z,42831.1,28.63,316,0,53000.62653061225,53.00062653061225,32.316074907257956
2021-01-13T11:05:10Z,42842.3,28.66,316,0,53011.826530612256,53.011826530612254,32.30338275181127
2021-01-13T11:05:20Z,42849.8,28.66,316,0,53019.326530612256,53.019326530612254,32.308513789966035
2021-01-13T11:05:30Z,6888.2,28.63,316,0,17057.726530612254,17.057726530612253,9.277665766763329
2021-01-13T11:05:40Z,42849.8,28.7,316,0,53019.326530612256,53.019326530612254,32.2813972880368
2021-01-13T11:05:50Z,42868.5,28.71,316,0,53038.02653061225,53.03802653061226,32.28740431980131
2021-01-13T11:06:00Z,42868.5,28.71,316,0,53038.02653061225,53.03802653061226,32.28740431980131
2021-01-13T11:06:10Z,42906,28.76,316,0,53075.52653061225,53.07552653061225,32.27916421565171
2021-01-13T11:06:20Z,42887.2,28.76,316,0,53056.72653061225,53.05672653061225,32.26632793692807
2021-01-13T11:06:30Z,42853.5,28.76,316,0,53023.02653061225,53.023026530612256,32.24332020549136
2021-01-13T11:06:40Z,42898.5,28.77,316,0,53068.02653061225,53.06802653061225,32.2672773057171
2021-01-13T11:06:50Z,42872.2,28.76,316,0,53041.72653061225,53.04172653061225,32.25608679284004
2021-01-13T11:07:00Z,42853.5,28.76,316,0,53023.02653061225,53.023026530612256,32.24332020549136
2021-01-13T11:07:10Z,42872.2,28.75,316,0,53041.72653061225,53.04172653061225,32.26285127775127
2021-01-13T11:07:20Z,42872.2,28.79,316,0,53041.72653061225,53.04172653061225,32.23580765589515
2021-01-13T11:07:30Z,42954.8,28.82,316,0,53124.326530612256,53.12432653061226,32.27187808416877
2021-01-13T11:07:40Z,42891,28.83,316,0,53060.52653061225,53.06052653061225,32.22161852067044
2021-01-13T11:07:50Z,42954.8,28.86,316,0,53124.326530612256,53.12432653061226,32.24485277610755
2021-01-13T11:08:00Z,42947.3,28.84,316,0,53116.826530612256,53.11682653061226,32.25324769539898
2021-01-13T11:08:10Z,42936,28.87,316,0,53105.52653061225,53.10552653061225,32.22529438510937
2021-01-13T11:08:20Z,42928.5,28.86,316,0,53098.02653061225,53.09802653061225,32.226931548834756
2021-01-13T11:08:30Z,42947.3,28.86,316,0,53116.826530612256,53.11682653061226,32.23974200259952
2021-01-13T11:08:40Z,42954.8,28.87,316,0,53124.326530612256,53.12432653061226,32.23810240264815
2021-01-13T11:08:50Z,42917.2,28.88,316,0,53086.72653061225,53.08672653061225,32.20574466169047
2021-01-13T11:09:00Z,42917.2,28.89,316,0,53086.72653061225,53.08672653061225,32.199004543216546
2021-01-13T11:09:10Z,42947.3,28.89,316,0,53116.826530612256,53.11682653061226,32.21950130998575
2021-01-13T11:09:20Z,42936,28.92,316,0,53105.52653061225,53.10552653061225,32.191591923540074
2021-01-13T11:09:30Z,42954.8,28.93,316,0,53124.326530612256,53.12432653061226,32.197650086362664
2021-01-13T11:09:40Z,42939.8,28.97,316,0,53109.326530612256,53.10932653061226,32.16053202060392
2021-01-13T11:09:50Z,42947.3,28.99,316,0,53116.826530612256,53.11682653061226,32.15218664514835
2021-01-13T11:10:00Z,42958.5,28.99,316,0,53128.02653061225,53.12802653061225,32.15979752001654
2021-01-13T11:10:10Z,42996.1,29,316,0,53165.62653061225,53.16562653061225,32.1786248078645
2021-01-13T11:10:20Z,42977.3,29.01,316,0,53146.826530612256,53.14682653061226,32.15913029536006
2021-01-13T11:10:30Z,42977.3,29.04,316,0,53146.826530612256,53.14682653061226,32.138983156509035
2021-01-13T11:10:40Z,42988.6,29.03,316,0,53158.12653061225,53.15812653061225,32.15336950982969
2021-01-13T11:10:50Z,42951,29,316,0,53120.52653061225,53.12052653061225,32.147981944506085
2021-01-13T11:11:00Z,42962.3,29.01,316,0,53131.826530612256,53.13182653061226,32.148940964734436
2021-01-13T11:11:10Z,42932.2,29,316,0,53101.72653061225,53.101726530612254,32.13520975769747
2021-01-13T11:11:20Z,42966.1,28.97,316,0,53135.62653061225,53.13562653061225,32.17841165373672
2021-01-13T11:11:30Z,42984.9,28.95,316,0,53154.426530612254,53.154426530612255,32.20465788665023
2021-01-13T11:11:40Z,42932.2,28.94,316,0,53101.72653061225,53.101726530612254,32.17554268303774
2021-01-13T11:11:50Z,42947.3,28.92,316,0,53116.826530612256,53.11682653061226,32.19928200667296
2021-01-13T11:12:00Z,42913.5,28.92,316,0,53083.02653061225,53.08302653061225,32.1762806583307
2021-01-13T11:12:10Z,42947.3,28.89,316,0,53116.826530612256,53.11682653061226,32.21950130998575
2021-01-13T11:12:20Z,42921,28.89,316,0,53090.52653061225,53.09052653061225,32.20159206346132
2021-01-13T11:12:30Z,42913.5,28.87,316,0,53083.02653061225,53.08302653061225,32.20996667752055
2021-01-13T11:12:40Z,42947.3,28.86,316,0,53116.826530612256,53.11682653061226,32.23974200259952
2021-01-13T11:12:50Z,42913.5,28.86,316,0,53083.02653061225,53.08302653061225,32.21671100797049
2021-01-13T11:13:00Z,42913.5,28.86,316,0,53083.02653061225,53.08302653061225,32.21671100797049
2021-01-13T11:13:10Z,42894.7,28.87,316,0,53064.22653061225,53.06422653061225,32.19716039263641
2021-01-13T11:13:20Z,42958.5,28.88,316,0,53128.02653061225,53.12802653061225,32.233874686885706
2021-01-13T11:13:30Z,42906,28.86,316,0,53075.52653061225,53.07552653061225,32.21160092588578
2021-01-13T11:13:40Z,42902.2,28.86,316,0,53071.72653061225,53.07172653061225,32.20901186555716
2021-01-13T11:13:50Z,42883.5,28.86,316,0,53053.02653061225,53.05302653061226,32.19627143304516
2021-01-13T11:14:00Z,42932.2,28.86,316,0,53101.72653061225,53.101726530612254,32.2294526928051
2021-01-13T11:14:10Z,42913.5,28.86,316,0,53083.02653061225,53.08302653061225,32.21671100797049
2021-01-13T11:14:20Z,42883.5,28.86,316,0,53053.02653061225,53.05302653061226,32.19627143304516
2021-01-13T11:14:30Z,42913.5,28.84,316,0,53083.02653061225,53.08302653061225,32.230206804345165
2021-01-13T11:14:40Z,42872.2,28.83,316,0,53041.72653061225,53.04172653061225,32.208802173273085
2021-01-13T11:14:50Z,42849.8,28.83,316,0,53019.326530612256,53.019326530612254,32.19353266280035
2021-01-13T11:15:00Z,42883.5,28.82,316,0,53053.02653061225,53.05302653061226,32.22325497580472
2021-01-13T11:15:10Z,42831.1,28.81,316,0,53000.62653061225,53.00062653061225,32.19427214289397
2021-01-13T11:15:20Z,42857.3,28.77,316,0,53026.826530612256,53.026826530612254,32.23915451137451
2021-01-13T11:15:30Z,42913.5,28.81,316,0,53083.02653061225,53.08302653061225,32.25046835423834
2021-01-13T11:15:40Z,42857.3,28.82,316,0,53026.826530612256,53.026826530612254,32.20539071362917
2021-01-13T11:15:50Z,42902.2,28.84,316,0,53071.72653061225,53.07172653061225,32.222504353714385
2021-01-13T11:16:00Z,42868.5,28.84,316,0,53038.02653061225,53.03802653061226,32.19953502211656
2021-01-13T11:16:10Z,42849.8,28.84,316,0,53019.326530612256,53.019326530612254,32.186790523067195
2021-01-13T11:16:20Z,42864.8,28.87,316,0,53034.326530612256,53.034326530612255,32.17679457500764
2021-01-13T11:16:30Z,42849.8,28.88,316,0,53019.326530612256,53.019326530612254,32.15984572266327
2021-01-13T11:16:40Z,42876,28.87,316,0,53045.52653061225,53.04552653061226,32.1844230087712
2021-01-13T11:16:50Z,42906,28.89,316,0,53075.52653061225,53.07552653061225,32.1913783550959
2021-01-13T11:17:00Z,42894.7,28.89,316,0,53064.22653061225,53.06422653061225,32.183684359530666
2021-01-13T11:17:10Z,42894.7,28.9,316,0,53064.22653061225,53.06422653061225,32.17694990423647
2021-01-13T11:17:20Z,42898.5,28.92,316,0,53068.02653061225,53.06802653061225,32.16607377485727
2021-01-13T11:17:30Z,42932.2,28.93,316,0,53101.72653061225,53.101726530612254,32.18227312673986
2021-01-13T11:17:40Z,42879.7,28.95,316,0,53049.22653061225,53.04922653061225,32.133113507298425
2021-01-13T11:17:50Z,42906,28.97,316,0,53075.52653061225,53.07552653061225,32.13755589230179
2021-01-13T11:18:00Z,42924.7,28.97,316,0,53094.22653061225,53.094226530612254,32.1502672231575
2021-01-13T11:18:10Z,42879.7,28.98,316,0,53049.22653061225,53.04922653061225,32.11296645654821
2021-01-13T11:18:20Z,42943.5,29.04,316,0,53113.02653061225,53.11302653061225,32.11603865703745
2021-01-13T11:18:30Z,42909.7,29.09,316,0,53079.22653061225,53.07922653061225,32.05961444827583
2021-01-13T11:18:40Z,42973.6,29.11,316,0,53143.12653061225,53.14312653061225,32.08954773361934
2021-01-13T11:18:50Z,42992.4,29.15,316,0,53161.926530612254,53.161926530612256,32.075518998605716
2021-01-13T11:19:00Z,42966.1,29.16,316,0,53135.62653061225,53.13562653061225,32.05102316146489
2021-01-13T11:19:10Z,42947.3,29.17,316,0,53116.826530612256,53.11682653061226,32.03161562889566
2021-01-13T11:19:20Z,42947.3,29.19,316,0,53116.826530612256,53.11682653061226,32.0182658823739
2021-01-13T11:19:30Z,42958.5,29.19,316,0,53128.02653061225,53.12802653061225,32.025844244394364
2021-01-13T11:19:40Z,42966.1,29.19,316,0,53135.62653061225,53.13562653061225,32.030986862188165
2021-01-13T11:19:50Z,42958.5,29.19,316,0,53128.02653061225,53.12802653061225,32.025844244394364
2021-01-13T11:20:00Z,42973.6,29.2,316,0,53143.12653061225,53.14312653061225,32.029386778793395
2021-01-13T11:20:10Z,42932.2,29.17,316,0,53101.72653061225,53.101726530612254,32.02139444278743
2021-01-13T11:20:20Z,42958.5,29.17,316,0,53128.02653061225,53.12802653061225,32.03919723164115
2021-01-13T11:20:30Z,42939.8,29.17,316,0,53109.326530612256,53.10932653061226,32.02653881781508
2021-01-13T11:20:40Z,42928.5,29.19,316,0,53098.02653061225,53.09802653061225,32.005545683525455
2021-01-13T11:20:50Z,42928.5,29.19,316,0,53098.02653061225,53.09802653061225,32.005545683525455
2021-01-13T11:21:00Z,42921,29.2,316,0,53090.52653061225,53.09052653061225,31.993803799362514
