date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-12T11:22:20Z,44012.9,29.48,316,0,50065.039024390244,50.065039024390245,29.783778594558864
2021-01-12T11:22:30Z,44036.4,29.48,316,0,50088.539024390244,50.08853902439024,29.799424210796772
2021-01-12T11:22:40Z,44012.9,29.49,316,0,50065.039024390244,50.065039024390245,29.777608330154454
2021-01-12T11:22:50Z,44036.4,29.48,316,0,50088.539024390244,50.08853902439024,29.799424210796772
2021-01-12T11:23:00Z,44024.7,29.49,316,0,50076.83902439024,50.07683902439024,29.785462609645922
2021-01-12T11:23:10Z,43981.7,29.48,316,0,50033.83902439024,50.03383902439024,29.76300842681932
2021-01-12T11:23:20Z,44067.8,29.49,316,0,50119.939024390245,50.11993902439025,29.81415331004218
2021-01-12T11:23:30Z,44012.9,29.49,316,0,50065.039024390244,50.065039024390245,29.777608330154454
2021-01-12T11:23:40Z,44056,29.5,316,0,50108.13902439024,50.10813902439024,29.800123720495726
2021-01-12T11:23:50Z,44056,29.5,316,0,50108.13902439024,50.10813902439024,29.800123720495726
2021-01-12T11:24:00Z,44012.9,29.49,316,0,50065.039024390244,50.065039024390245,29.777608330154454
2021-01-12T11:24:10Z,44044.3,29.47,316,0,50096.439024390245,50.09643902439024,29.810860927728847
2021-01-12T11:24:20Z,44024.7,29.52,316,0,50076.83902439024,50.07683902439024,29.76695975680306
2021-01-12T11:24:30Z,44036.4,29.52,316,0,50088.539024390244,50.08853902439024,29.77474282948585
2021-01-12T11:24:40Z,44044.3,29.49,316,0,50096.439024390245,50.09643902439024,29.798509380329882
2021-01-12T11:24:50Z,44024.7,29.52,316,0,50076.83902439024,50.07683902439024,29.76695975680306
2021-01-12T11:25:00Z,43989.5,29.54,316,0,50041.63902439024,50.04163902439024,29.73123128656875
2021-01-12T11:25:10Z,44044.3,29.52,316,0,50096.439024390245,50.09643902439024,29.779998237353297
2021-01-12T11:25:20Z,44036.4,29.49,316,0,50088.539024390244,50.08853902439024,29.793250630940303
2021-01-12T11:25:30Z,44036.4,29.49,316,0,50088.539024390244,50.08853902439024,29.793250630940303
2021-01-12T11:25:40Z,44024.7,29.48,316,0,50076.83902439024,50.07683902439024,29.791634538785313
2021-01-12T11:25:50Z,44001.2,29.53,316,0,50053.33902439024,50.05333902439024,29.745168002852573
2021-01-12T11:26:00Z,43946.5,29.55,316,0,49998.63902439024,49.99863902439024,29.696496876404197
2021-01-12T11:26:10Z,43970,29.55,316,0,50022.13902439024,50.02213902439024,29.712115870318407
2021-01-12T11:26:20Z,44056,29.57,316,0,50108.13902439024,50.10813902439024,29.756964749530844
2021-01-12T11:26:30Z,44110.9,29.48,316,0,50163.039024390244,50.163039024390244,29.849032203720125
2021-01-12T11:26:40Z,44173.8,29.37,316,0,50225.939024390245,50.22593902439024,29.959191337051752
2021-01-12T11:26:50Z,44118.8,29.32,316,0,50170.939024390245,50.17093902439024,29.953551430484964
2021-01-12T11:27:00Z,44130.6,29.31,316,0,50182.73902439024,50.182739024390244,29.967660640720556
2021-01-12T11:27:10Z,44162,29.26,316,0,50214.13902439024,50.21413902439024,30.019823800233233
2021-01-12T11:27:20Z,44110.9,29.25,316,0,50163.039024390244,50.163039024390244,29.99186501793144
2021-01-12T11:27:30Z,44154.1,29.24,316,0,50206.23902439024,50.20623902439024,30.027019865087617
2021-01-12T11:27:40Z,44130.6,29.2,316,0,50182.73902439024,50.182739024390244,30.036266276964085
2021-01-12T11:27:50Z,44087.4,29.17,316,0,50139.539024390244,50.139539024390245,30.026063410315103
2021-01-12T11:28:00Z,44130.6,29.15,316,0,50182.73902439024,50.182739024390244,30.067538214481868
2021-01-12T11:28:10Z,44075.6,29.16,316,0,50127.73902439024,50.127739024390245,30.024402642329065
2021-01-12T11:28:20Z,44110.9,29.16,316,0,50163.039024390244,50.163039024390244,30.048070065913787
2021-01-12T11:28:30Z,44154.1,29.15,316,0,50206.23902439024,50.20623902439024,30.083300076417842
2021-01-12T11:28:40Z,44110.9,29.14,316,0,50163.039024390244,50.163039024390244,30.06058418468312
2021-01-12T11:28:50Z,44044.3,29.15,316,0,50096.439024390245,50.09643902439024,30.009665854719195
2021-01-12T11:29:00Z,44110.9,29.15,316,0,50163.039024390244,50.163039024390244,30.054326027782118
2021-01-12T11:29:10Z,44075.6,29.16,316,0,50127.73902439024,50.127739024390245,30.024402642329065
2021-01-12T11:29:20Z,44099.1,29.17,316,0,50151.23902439024,50.15123902439024,30.033906183591217
2021-01-12T11:29:30Z,44044.3,29.14,316,0,50096.439024390245,50.09643902439024,30.015914497972346
2021-01-12T11:29:40Z,44075.6,29.15,316,0,50127.73902439024,50.127739024390245,30.030653563120765
2021-01-12T11:29:50Z,44044.3,29.14,316,0,50096.439024390245,50.09643902439024,30.015914497972346
2021-01-12T11:30:00Z,44154.1,29.14,316,0,50206.23902439024,50.20623902439024,30.089564405913563
2021-01-12T11:30:10Z,44130.6,29.14,316,0,50182.73902439024,50.182739024390244,30.073799186046145
2021-01-12T11:30:20Z,44118.8,29.14,316,0,50170.939024390245,50.17093902439024,30.065883497529406
2021-01-12T11:30:30Z,44118.8,29.16,316,0,50170.939024390245,50.17093902439024,30.053367121781715
2021-01-12T11:30:40Z,44130.6,29.21,316,0,50182.73902439024,50.182739024390244,30.030018466405973
2021-01-12T11:30:50Z,44142.3,29.24,316,0,50194.439024390245,50.19443902439025,30.019120392556147
2021-01-12T11:31:00Z,44075.6,29.25,316,0,50127.73902439024,50.127739024390245,29.968242882712644
2021-01-12T11:31:10Z,44130.6,29.21,316,0,50182.73902439024,50.182739024390244,30.030018466405973
2021-01-12T11:31:20Z,44130.6,29.21,316,0,50182.73902439024,50.182739024390244,30.030018466405973
2021-01-12T11:31:30Z,44162,29.24,316,0,50214.13902439024,50.21413902439024,30.032308668001573
2021-01-12T11:31:40Z,44142.3,29.26,316,0,50194.439024390245,50.19443902439025,30.006641133762148
2021-01-12T11:31:50Z,44130.6,29.27,316,0,50182.73902439024,50.182739024390244,29.99257755645127
2021-01-12T11:32:00Z,44118.8,29.27,316,0,50170.939024390245,50.17093902439024,29.9846837384341
2021-01-12T11:32:10Z,44118.8,29.3,316,0,50170.939024390245,50.17093902439024,29.96599781193827
2021-01-12T11:32:20Z,44075.6,29.28,316,0,50127.73902439024,50.127739024390245,29.949562294823732
2021-01-12T11:32:30Z,44154.1,29.24,316,0,50206.23902439024,50.20623902439024,30.027019865087617
2021-01-12T11:32:40Z,44099.1,29.25,316,0,50151.23902439024,50.15123902439024,29.983968358571133
2021-01-12T11:32:50Z,44154.1,29.26,316,0,50206.23902439024,50.20623902439024,30.014537246665196
2021-01-12T11:33:00Z,44075.6,29.25,316,0,50127.73902439024,50.127739024390245,29.968242882712644
2021-01-12T11:33:10Z,44056,29.22,316,0,50108.13902439024,50.10813902439024,29.973819969428206
2021-01-12T11:33:20Z,44075.6,29.22,316,0,50127.73902439024,50.127739024390245,29.986943118376043
2021-01-12T11:33:30Z,44024.7,29.19,316,0,50076.83902439024,50.07683902439024,29.971563024237167
2021-01-12T11:33:40Z,44012.9,29.16,316,0,50065.039024390244,50.065039024390245,29.982371319204827
2021-01-12T11:33:50Z,44024.7,29.14,316,0,50076.83902439024,50.07683902439024,30.002770348276012
2021-01-12T11:34:00Z,43958.2,29.12,316,0,50010.33902439024,50.01033902439024,29.970659775188736
2021-01-12T11:34:10Z,43989.5,29.1,316,0,50041.63902439024,50.04163902439024,30.004151858022478
2021-01-12T11:34:20Z,43989.5,29.09,316,0,50041.63902439024,50.04163902439024,30.010403634719015
2021-01-12T11:34:30Z,43946.5,29.08,316,0,49998.63902439024,49.99863902439024,29.987790448471745
2021-01-12T11:34:40Z,43938.7,29.04,316,0,49990.83902439024,49.99083902439024,30.00756327900062
2021-01-12T11:34:50Z,43927,29.01,316,0,49979.13902439024,49.97913902439024,30.018477548488946
2021-01-12T11:35:00Z,43907.5,29.03,316,0,49959.63902439024,49.95963902439024,29.99285627729537
2021-01-12T11:35:10Z,43915.3,29.01,316,0,49967.439024390245,49.967439024390245,30.01061248874037
2021-01-12T11:35:20Z,43872.5,28.95,316,0,49924.63902439024,49.924639024390245,30.019405452625243
2021-01-12T11:35:30Z,43864.7,28.94,316,0,49916.83902439024,49.91683902439024,30.020423143353817
2021-01-12T11:35:40Z,43829.7,28.94,316,0,49881.83902439024,49.88183902439024,29.99686581127935
2021-01-12T11:35:50Z,43822,28.93,316,0,49874.13902439024,49.874139024390246,29.997946496127753
2021-01-12T11:36:00Z,43810.3,28.92,316,0,49862.439024390245,49.86243902439025,29.99633419919864
2021-01-12T11:36:10Z,43822,28.9,316,0,49874.13902439024,49.874139024390246,30.01674850211843
2021-01-12T11:36:20Z,43790.9,28.89,316,0,49843.039024390244,49.843039024390244,30.002068352097858
2021-01-12T11:36:30Z,43779.3,28.86,316,0,49831.439024390245,49.83143902439025,30.013064081036024
2021-01-12T11:36:40Z,43790.9,28.86,316,0,49843.039024390244,49.843039024390244,30.020883391617712
2021-01-12T11:36:50Z,43790.9,28.86,316,0,49843.039024390244,49.843039024390244,30.020883391617712
2021-01-12T11:37:00Z,43767.7,28.89,316,0,49819.83902439024,49.81983902439024,29.986440059059728
2021-01-12T11:37:10Z,43725.1,28.88,316,0,49777.23902439024,49.77723902439024,29.964006432006524
2021-01-12T11:37:20Z,43713.4,28.88,316,0,49765.539024390244,49.76553902439024,29.95612481835838
2021-01-12T11:37:30Z,43725.1,28.88,316,0,49777.23902439024,49.77723902439024,29.964006432006524
2021-01-12T11:37:40Z,43694.1,28.89,316,0,49746.23902439024,49.74623902439024,29.93686865952889
2021-01-12T11:37:50Z,43694.1,28.86,316,0,49746.23902439024,49.74623902439024,29.95564187695848
2021-01-12T11:38:00Z,43736.7,28.88,316,0,49788.83902439024,49.78883902439024,29.971820985533565
2021-01-12T11:38:10Z,43651.6,28.86,316,0,49703.73902439024,49.703739024390245,29.927004282173026
2021-01-12T11:38:20Z,43682.5,28.87,316,0,49734.63902439024,49.73463902439024,29.941566824395274
2021-01-12T11:38:30Z,43670.9,28.86,316,0,49723.039024390244,49.723039024390246,29.940008615164107
2021-01-12T11:38:40Z,43756,28.94,316,0,49808.13902439024,49.80813902439024,29.947269795415174
2021-01-12T11:38:50Z,43798.7,29,316,0,49850.83902439024,49.85083902439024,29.938491738539483
2021-01-12T11:39:00Z,43787,29.01,316,0,49839.13902439024,49.83913902439024,29.924385843922067
2021-01-12T11:39:10Z,43798.7,28.99,316,0,49850.83902439024,49.85083902439024,29.944738131022888
2021-01-12T11:39:20Z,43756,28.98,316,0,49808.13902439024,49.80813902439024,29.92227799806714
2021-01-12T11:39:30Z,43725.1,28.98,316,0,49777.23902439024,49.77723902439024,29.901505385717158
2021-01-12T11:39:40Z,43694.1,28.97,316,0,49746.23902439024,49.74623902439024,29.886903474485017
2021-01-12T11:39:50Z,43701.8,28.98,316,0,49753.939024390245,49.75393902439025,29.885843311469326
2021-01-12T11:40:00Z,43670.9,28.94,316,0,49723.039024390244,49.723039024390246,29.89001738749935
2021-01-12T11:40:10Z,43694.1,28.99,316,0,49746.23902439024,49.74623902439024,29.874434117675555
2021-01-12T11:40:20Z,44032.5,28.98,316,0,50084.63902439024,50.08463902439024,30.108251216447144
2021-01-12T11:40:30Z,44044.3,29,316,0,50096.439024390245,50.09643902439024,30.103626193424578
2021-01-12T11:40:40Z,43989.5,28.97,316,0,50041.63902439024,50.04163902439024,30.085596449357517
2021-01-12T11:40:50Z,44087.4,28.97,316,0,50139.539024390244,50.139539024390245,30.151489466259548
2021-01-12T11:41:00Z,44044.3,28.97,316,0,50096.439024390245,50.09643902439024,30.122477737607767
2021-01-12T11:41:10Z,44044.3,29.01,316,0,50096.439024390245,50.09643902439024,30.097346760571043
2021-01-12T11:41:20Z,43989.5,29.01,316,0,50041.63902439024,50.04163902439024,30.060496950501502
2021-01-12T11:41:30Z,44009,29.01,316,0,50061.13902439024,50.06113902439024,30.073608794620633
2021-01-12T11:41:40Z,43966.1,29,316,0,50018.23902439024,50.01823902439024,30.051032071344707
2021-01-12T11:41:50Z,44001.2,29,316,0,50053.33902439024,50.05333902439024,30.074637201435237
2021-01-12T11:42:00Z,43946.5,28.94,316,0,49998.63902439024,49.99863902439024,30.07549071895358
2021-01-12T11:42:10Z,43989.5,28.95,316,0,50041.63902439024,50.04163902439024,30.09815943766942
2021-01-12T11:42:20Z,43927,28.93,316,0,49979.13902439024,49.97913902439024,30.068640026397702
2021-01-12T11:42:30Z,43892,28.9,316,0,49944.13902439024,49.944139024390246,30.06390498711437
2021-01-12T11:42:40Z,43884.2,28.88,316,0,49936.33902439024,49.93633902439024,30.07121347447975
2021-01-12T11:42:50Z,43829.7,28.86,316,0,49881.83902439024,49.88183902439024,30.047039838360046
2021-01-12T11:43:00Z,43872.5,28.86,316,0,49924.63902439024,49.924639024390245,30.075896756528984
2021-01-12T11:43:10Z,43853.1,28.84,316,0,49905.23902439024,49.90523902439024,30.075388577800855
2021-01-12T11:43:20Z,43806.4,28.87,316,0,49858.539024390244,49.85853902439025,30.025055960873132
2021-01-12T11:43:30Z,43853.1,28.88,316,0,49905.23902439024,49.90523902439024,30.050252749153934
2021-01-12T11:43:40Z,43860.8,28.88,316,0,49912.939024390245,49.91293902439025,30.05544217947676
2021-01-12T11:43:50Z,43818.1,28.88,316,0,49870.23902439024,49.870239024390244,30.02666611037748
2021-01-12T11:44:00Z,43829.7,28.87,316,0,49881.83902439024,49.88183902439024,30.04076036014266
2021-01-12T11:44:10Z,43818.1,28.86,316,0,49870.23902439024,49.870239024390244,30.039219514632247
2021-01-12T11:44:20Z,43841.4,28.87,316,0,49893.539024390244,49.89353902439024,30.048646720936024
2021-01-12T11:44:30Z,43872.5,28.87,316,0,49924.63902439024,49.924639024390245,30.069611109095934
2021-01-12T11:44:40Z,43860.8,28.88,316,0,49912.939024390245,49.91293902439025,30.05544217947676
2021-01-12T11:44:50Z,43806.4,28.87,316,0,49858.539024390244,49.85853902439025,30.025055960873132
2021-01-12T11:45:00Z,43872.5,28.87,316,0,49924.63902439024,49.924639024390245,30.069611109095934
2021-01-12T11:45:10Z,43853.1,28.88,316,0,49905.23902439024,49.90523902439024,30.050252749153934
2021-01-12T11:45:20Z,43818.1,28.89,316,0,49870.23902439024,49.870239024390244,30.020392720041034
2021-01-12T11:45:30Z,43822,28.89,316,0,49874.13902439024,49.874139024390246,30.02302024742183
2021-01-12T11:45:40Z,43810.3,28.87,316,0,49862.439024390245,49.86243902439025,30.027684509098997
2021-01-12T11:45:50Z,43818.1,28.87,316,0,49870.23902439024,49.870239024390244,30.032941708232446
2021-01-12T11:46:00Z,43829.7,28.86,316,0,49881.83902439024,49.88183902439024,30.047039838360046
2021-01-12T11:46:10Z,43810.3,28.83,316,0,49862.439024390245,49.86243902439025,30.052804497401045
2021-01-12T11:46:20Z,43829.7,28.87,316,0,49881.83902439024,49.88183902439024,30.04076036014266
2021-01-12T11:46:30Z,43798.7,28.88,316,0,49850.83902439024,49.85083902439024,30.013593560501253
2021-01-12T11:46:40Z,43798.7,28.86,316,0,49850.83902439024,49.85083902439024,30.02614137422663
2021-01-12T11:46:50Z,43829.7,28.97,316,0,49881.83902439024,49.88183902439024,29.978086911838524
2021-01-12T11:47:00Z,43853.1,29,316,0,49905.23902439024,49.90523902439024,29.97505709689218
2021-01-12T11:47:10Z,43853.1,29.08,316,0,49905.23902439024,49.90523902439024,29.925102535517766
2021-01-12T11:47:20Z,43841.4,29.06,316,0,49893.539024390244,49.89353902439024,29.929723280079813
2021-01-12T11:47:30Z,43841.4,29.08,316,0,49893.539024390244,49.89353902439024,29.917251141591173
2021-01-12T11:47:40Z,43872.5,29.05,316,0,49924.63902439024,49.924639024390245,29.9568466056572
2021-01-12T11:47:50Z,43829.7,29.1,316,0,49881.83902439024,49.88183902439024,29.896940013974543
2021-01-12T11:48:00Z,43829.7,29.11,316,0,49881.83902439024,49.88183902439024,29.890713273116308
2021-01-12T11:48:10Z,43841.4,29.06,316,0,49893.539024390244,49.89353902439024,29.929723280079813
2021-01-12T11:48:20Z,43841.4,29.04,316,0,49893.539024390244,49.89353902439024,29.942204179939978
2021-01-12T11:48:30Z,43810.3,29.06,316,0,49862.439024390245,49.86243902439025,29.908845925099904
2021-01-12T11:48:40Z,43798.7,29.05,316,0,49850.83902439024,49.85083902439024,29.907292669484796
2021-01-12T11:48:50Z,43787,29.01,316,0,49839.13902439024,49.83913902439024,29.924385843922067
2021-01-12T11:49:00Z,43841.4,29.08,316,0,49893.539024390244,49.89353902439024,29.917251141591173
2021-01-12T11:49:10Z,43822,29.08,316,0,49874.13902439024,49.874139024390246,29.90423326552214
2021-01-12T11:49:20Z,43841.4,29.09,316,0,49893.539024390244,49.89353902439024,29.911018355322106
2021-01-12T11:49:30Z,43822,29.1,316,0,49874.13902439024,49.874139024390246,29.891775427359107
2021-01-12T11:49:40Z,43822,29.1,316,0,49874.13902439024,49.874139024390246,29.891775427359107
2021-01-12T11:49:50Z,43822,29.09,316,0,49874.13902439024,49.874139024390246,29.898003253290103
2021-01-12T11:50:00Z,43810.3,29.08,316,0,49862.439024390245,49.86243902439025,29.89638268523944
2021-01-12T11:50:10Z,43833.6,29.08,316,0,49885.73902439024,49.88573902439024,29.91201704902173
2021-01-12T11:50:20Z,43833.6,29.08,316,0,49885.73902439024,49.88573902439024,29.91201704902173
2021-01-12T11:50:30Z,43822,29.09,316,0,49874.13902439024,49.874139024390246,29.898003253290103
2021-01-12T11:50:40Z,43810.3,29.1,316,0,49862.439024390245,49.86243902439025,29.88392819223639
2021-01-12T11:50:50Z,43779.3,29.1,316,0,49831.439024390245,49.83143902439025,29.86313785187995
2021-01-12T11:51:00Z,43810.3,29.11,316,0,49862.439024390245,49.86243902439025,29.877704223272154
2021-01-12T11:51:10Z,43822,29.11,316,0,49874.13902439024,49.874139024390246,29.885549786715625
2021-01-12T11:51:20Z,43790.9,29.1,316,0,49843.039024390244,49.843039024390244,29.870917211625628
2021-01-12T11:51:30Z,43814.2,29.1,316,0,49866.33902439024,49.86633902439024,29.886543903285002
2021-01-12T11:51:40Z,43814.2,29.09,316,0,49866.33902439024,49.86633902439024,29.892770614352745
2021-01-12T11:51:50Z,43790.9,29.09,316,0,49843.039024390244,49.843039024390244,29.877140592638348
2021-01-12T11:52:00Z,43833.6,29.1,316,0,49885.73902439024,49.88573902439024,29.899555894109557
2021-01-12T11:52:10Z,43783.2,29.1,316,0,49835.33902439024,49.835339024390244,29.865753292717415
2021-01-12T11:52:20Z,43783.2,29.09,316,0,49835.33902439024,49.835339024390244,29.871975573319403
2021-01-12T11:52:30Z,43794.8,29.06,316,0,49846.939024390245,49.846939024390245,29.898441620574534
2021-01-12T11:52:40Z,43802.6,29.06,316,0,49854.73902439024,49.85473902439024,29.903677267914002
2021-01-12T11:52:50Z,43752.2,29.05,316,0,49804.33902439024,49.80433902439024,29.876075921267077
2021-01-12T11:53:00Z,43759.9,29.04,316,0,49812.039024390244,49.812039024390245,29.88747468857732
2021-01-12T11:53:10Z,43794.8,29.05,316,0,49846.939024390245,49.846939024390245,29.90467430465491
2021-01-12T11:53:20Z,43783.2,29.03,316,0,49835.33902439024,49.835339024390244,29.90935516290612
2021-01-12T11:53:30Z,43794.8,29.04,316,0,49846.939024390245,49.846939024390245,29.910909177697274
2021-01-12T11:53:40Z,43775.4,29.04,316,0,49827.539024390244,49.82753902439025,29.897882219582765
2021-01-12T11:53:50Z,43794.8,29.05,316,0,49846.939024390245,49.846939024390245,29.90467430465491
2021-01-12T11:54:00Z,43775.4,29.04,316,0,49827.539024390244,49.82753902439025,29.897882219582765
2021-01-12T11:54:10Z,43783.2,29.05,316,0,49835.33902439024,49.835339024390244,29.896886548954054
2021-01-12T11:54:20Z,43732.8,29.03,316,0,49784.939024390245,49.78493902439025,29.875507772659535
2021-01-12T11:54:30Z,43763.8,29.03,316,0,49815.939024390245,49.81593902439025,29.896325930414687
2021-01-12T11:54:40Z,43829.7,29.04,316,0,49881.83902439024,49.88183902439024,29.934346393961125
2021-01-12T11:54:50Z,43744.4,29.04,316,0,49796.539024390244,49.79653902439024,29.87706769555479
2021-01-12T11:55:00Z,43763.8,29.06,316,0,49815.939024390245,49.81593902439025,29.877634624357714
2021-01-12T11:55:10Z,43701.8,29.06,316,0,49753.939024390245,49.75393902439025,29.83602708399905
2021-01-12T11:55:20Z,43721.2,29.05,316,0,49773.33902439024,49.77333902439024,29.85526744492212
2021-01-12T11:55:30Z,43736.7,29.05,316,0,49788.83902439024,49.78883902439024,29.86567141416363
2021-01-12T11:55:40Z,43798.7,29.08,316,0,49850.83902439024,49.85083902439024,29.888599506138263
2021-01-12T11:55:50Z,43841.4,29.1,316,0,49893.539024390244,49.89353902439024,29.904787756350206
2021-01-12T11:56:00Z,43853.1,29.09,316,0,49905.23902439024,49.90523902439024,29.9188680761256
2021-01-12T11:56:10Z,43856.9,29.1,316,0,49909.039024390244,49.909039024390246,29.91518480919892
2021-01-12T11:56:20Z,43845.3,29.09,316,0,49897.439024390245,49.897439024390245,29.91363489492418
2021-01-12T11:56:30Z,43822,29.1,316,0,49874.13902439024,49.874139024390246,29.891775427359107
2021-01-12T11:56:40Z,43814.2,29.11,316,0,49866.33902439024,49.86633902439024,29.88031937710449
2021-01-12T11:56:50Z,43833.6,29.1,316,0,49885.73902439024,49.88573902439024,29.899555894109557
2021-01-12T11:57:00Z,43790.9,29.09,316,0,49843.039024390244,49.843039024390244,29.877140592638348
2021-01-12T11:57:10Z,43790.9,29.1,316,0,49843.039024390244,49.843039024390244,29.870917211625628
2021-01-12T11:57:20Z,43849.2,29.09,316,0,49901.33902439024,49.90133902439024,29.91625146852548
2021-01-12T11:57:30Z,43806.4,29.05,316,0,49858.539024390244,49.85853902439025,29.912462361547824
2021-01-12T11:57:40Z,43973.9,29.08,316,0,50026.039024390244,50.02603902439024,30.00618439229596
2021-01-12T11:57:50Z,43938.7,29.09,316,0,49990.83902439024,49.99083902439024,29.976307820001093
2021-01-12T11:58:00Z,43930.9,29.08,316,0,49983.039024390244,49.983039024390244,29.97731873380837
2021-01-12T11:58:10Z,43930.9,29.05,316,0,49983.039024390244,49.983039024390244,29.996068657151827
2021-01-12T11:58:20Z,43907.5,29.01,316,0,49959.63902439024,49.95963902439024,30.005369285939572
2021-01-12T11:58:30Z,43907.5,28.97,316,0,49959.63902439024,49.95963902439024,30.0304216974596
2021-01-12T11:58:40Z,43876.4,28.9,316,0,49928.539024390244,49.92853902439025,30.05339487375998
2021-01-12T11:58:50Z,43822,28.88,316,0,49874.13902439024,49.874139024390246,30.02929419942012
2021-01-12T11:59:00Z,43736.7,28.87,316,0,49788.83902439024,49.78883902439024,29.978084858616096
2021-01-12T11:59:10Z,43864.7,28.88,316,0,49916.83902439024,49.91683902439024,30.058070643116903
2021-01-12T11:59:20Z,43822,28.88,316,0,49874.13902439024,49.874139024390246,30.02929419942012
2021-01-12T11:59:30Z,43822,28.88,316,0,49874.13902439024,49.874139024390246,30.02929419942012
2021-01-12T11:59:40Z,43814.2,28.87,316,0,49866.33902439024,49.86633902439024,30.030313091552237
2021-01-12T11:59:50Z,43783.2,28.87,316,0,49835.33902439024,49.835339024390244,30.00942017629635
2021-01-12T12:00:00Z,43802.6,28.86,316,0,49854.73902439024,49.85473902439024,30.02877041688959
2021-01-12T12:00:10Z,43806.4,28.81,316,0,49858.539024390244,49.85853902439025,30.06274583746584
2021-01-12T12:00:20Z,43783.2,28.77,316,0,49835.33902439024,49.835339024390244,30.072247419656666
2021-01-12T12:00:30Z,43775.4,28.72,316,0,49827.539024390244,49.82753902439025,30.098470627408453
2021-01-12T12:00:40Z,43752.2,28.71,316,0,49804.33902439024,49.80433902439024,30.08908770505151
2021-01-12T12:00:50Z,43709.6,28.68,316,0,49761.73902439024,49.761739024390245,30.079184181410035
2021-01-12T12:01:00Z,43756,28.65,316,0,49808.13902439024,49.80813902439024,30.129516235313574
2021-01-12T12:01:10Z,43732.8,28.65,316,0,49784.939024390245,49.78493902439025,30.11380927074997
2021-01-12T12:01:20Z,43732.8,28.62,316,0,49784.939024390245,49.78493902439025,30.13275875492292
2021-01-12T12:01:30Z,43767.7,28.61,316,0,49819.83902439024,49.81983902439024,30.162728603621908
2021-01-12T12:01:40Z,43888.1,28.65,316,0,49940.23902439024,49.940239024390245,30.21897438701348
2021-01-12T12:01:50Z,43856.9,28.65,316,0,49909.039024390244,49.909039024390246,30.197842174206123
2021-01-12T12:02:00Z,43856.9,28.65,316,0,49909.039024390244,49.909039024390246,30.197842174206123
2021-01-12T12:02:10Z,43868.6,28.66,316,0,49920.73902439024,49.920739024390244,30.199434737506444
2021-01-12T12:02:20Z,43845.3,28.62,316,0,49897.439024390245,49.897439024390245,30.208984410601104
2021-01-12T12:02:30Z,43845.3,28.62,316,0,49897.439024390245,49.897439024390245,30.208984410601104
2021-01-12T12:02:40Z,43833.6,28.57,316,0,49885.73902439024,49.88573902439024,30.23275602574793
2021-01-12T12:02:50Z,43825.9,28.59,316,0,49878.039024390244,49.87803902439025,30.21484784972506
2021-01-12T12:03:00Z,43825.9,28.55,316,0,49878.039024390244,49.87803902439025,30.240226089079794
2021-01-12T12:03:10Z,43837.5,28.54,316,0,49889.63902439024,49.88963902439024,30.254450598655005
2021-01-12T12:03:20Z,43833.6,28.55,316,0,49885.73902439024,49.88573902439024,30.24545186957335
2021-01-12T12:03:30Z,43919.2,28.55,316,0,49971.33902439024,49.97133902439024,30.303555332096355
2021-01-12T12:03:40Z,43930.9,28.56,316,0,49983.039024390244,49.983039024390244,30.30513510927337
2021-01-12T12:03:50Z,43934.8,28.56,316,0,49986.939024390245,49.986939024390246,30.3077822778524
2021-01-12T12:04:00Z,43962.1,28.56,316,0,50014.23902439024,50.01423902439024,30.326313424859656
2021-01-12T12:04:10Z,44075.6,28.57,316,0,50127.73902439024,50.127739024390245,30.396992897775068
2021-01-12T12:04:20Z,44087.4,28.56,316,0,50139.539024390244,50.139539024390245,30.41138834140877
2021-01-12T12:04:30Z,44052.1,28.56,316,0,50104.23902439024,50.10423902439024,30.387417101606992
2021-01-12T12:04:40Z,44694.3,28.54,316,0,50746.439024390245,50.74643902439025,30.836910912821743
2021-01-12T12:04:50Z,44794.7,28.51,316,0,50846.83902439024,50.84683902439024,30.924761711469436
2021-01-12T12:05:00Z,44339.6,28.52,316,0,50391.73902439024,50.39173902439024,30.60843768709703
2021-01-12T12:05:10Z,44339.6,28.52,316,0,50391.73902439024,50.39173902439024,30.60843768709703
2021-01-12T12:05:20Z,44296.1,28.52,316,0,50348.23902439024,50.34823902439024,30.57884813942356
2021-01-12T12:05:30Z,44351.5,28.54,316,0,50403.63902439024,50.403639024390245,30.6036724570077
2021-01-12T12:05:40Z,44319.8,28.54,316,0,50371.939024390245,50.371939024390244,30.58211748877139
2021-01-12T12:05:50Z,44319.8,28.5,316,0,50371.939024390245,50.371939024390244,30.60782921362068
2021-01-12T12:06:00Z,44284.2,28.5,316,0,50336.33902439024,50.33633902439024,30.583604263989717
2021-01-12T12:06:10Z,44319.8,28.5,316,0,50371.939024390245,50.371939024390244,30.60782921362068
2021-01-12T12:06:20Z,44307.9,28.51,316,0,50360.039024390244,50.36003902439025,30.593301630164937
2021-01-12T12:06:30Z,44272.4,28.48,316,0,50324.539024390244,50.32453902439025,30.588430900622686
2021-01-12T12:06:40Z,44264.5,28.49,316,0,50316.63902439024,50.31663902439024,30.576625639643694
2021-01-12T12:06:50Z,44272.4,28.49,316,0,50324.539024390244,50.32453902439025,30.582001954957047
2021-01-12T12:07:00Z,44315.8,28.49,316,0,50367.939024390245,50.367939024390246,30.611540192233054
