date,DO_mg_L,Temperature
2023-06-06T03:46:00Z,5.959,26.945
2023-06-06T03:48:00Z,5.953,26.945
2023-06-06T03:50:00Z,5.934,26.962
2023-06-06T03:52:00Z,5.943,26.945
2023-06-06T03:54:00Z,5.921,26.936
2023-06-06T03:56:00Z,5.935,26.928
2023-06-06T03:58:00Z,5.901,26.928
2023-06-06T04:00:00Z,5.891,26.928
2023-06-06T04:02:00Z,5.917,26.936
2023-06-06T04:04:00Z,5.866,26.936
2023-06-06T04:06:00Z,5.896,26.919
2023-06-06T04:08:00Z,5.902,26.928
2023-06-06T04:10:00Z,5.868,26.919
2023-06-06T04:12:00Z,5.868,26.919
2023-06-06T04:14:00Z,5.88,26.919
2023-06-06T04:16:00Z,5.851,26.911
2023-06-06T04:18:00Z,5.831,26.902
2023-06-06T04:20:00Z,5.864,26.902
2023-06-06T04:22:00Z,5.848,26.885
2023-06-06T04:24:00Z,5.848,26.902
2023-06-06T04:26:00Z,5.842,26.894
2023-06-06T04:28:00Z,5.824,26.902
2023-06-06T04:30:00Z,5.808,26.885
2023-06-06T04:32:00Z,5.841,26.902
2023-06-06T04:34:00Z,5.813,26.894
2023-06-06T04:36:00Z,5.805,26.868
2023-06-06T04:38:00Z,5.814,26.868
2023-06-06T04:40:00Z,5.779,26.86
2023-06-06T04:42:00Z,5.769,26.86
2023-06-06T04:44:00Z,5.776,26.885
2023-06-06T04:46:00Z,5.751,26.851
2023-06-06T04:48:00Z,5.751,26.851
2023-06-06T04:50:00Z,5.744,26.851
2023-06-06T04:52:00Z,5.747,26.851
2023-06-06T04:54:00Z,5.699,26.851
2023-06-06T04:56:00Z,5.667,26.851
2023-06-06T04:58:00Z,5.681,26.843
2023-06-06T05:00:00Z,5.692,26.843
2023-06-06T05:02:00Z,5.67,26.835
2023-06-06T05:04:00Z,5.675,26.818
2023-06-06T05:06:00Z,5.677,26.809
2023-06-06T05:08:00Z,5.669,26.826
2023-06-06T05:10:00Z,5.674,26.792
2023-06-06T05:12:00Z,5.689,26.792
2023-06-06T05:14:00Z,5.687,26.775
2023-06-06T05:16:00Z,5.683,26.784
2023-06-06T05:18:00Z,5.65,26.784
2023-06-06T05:20:00Z,5.678,26.792
2023-06-06T05:22:00Z,5.669,26.775
2023-06-06T05:24:00Z,5.644,26.775
2023-06-06T05:26:00Z,5.647,26.784
2023-06-06T05:28:00Z,5.625,26.784
2023-06-06T05:30:00Z,5.638,26.784
2023-06-06T05:32:00Z,5.635,26.741
2023-06-06T05:34:00Z,5.62,26.775
2023-06-06T05:36:00Z,5.649,26.733
2023-06-06T05:38:00Z,5.647,26.75
2023-06-06T05:40:00Z,5.623,26.767
2023-06-06T05:42:00Z,5.625,26.775
2023-06-06T05:44:00Z,5.624,26.784
2023-06-06T05:46:00Z,5.616,26.792
2023-06-06T05:48:00Z,5.627,26.775
2023-06-06T05:50:00Z,5.615,26.784
2023-06-06T05:52:00Z,5.61,26.809
2023-06-06T05:54:00Z,5.58,26.792
2023-06-06T05:56:00Z,5.603,26.784
2023-06-06T05:58:00Z,5.578,26.801
2023-06-06T06:00:00Z,5.587,26.818
2023-06-06T06:02:00Z,5.573,26.818
2023-06-06T06:04:00Z,5.523,26.792
2023-06-06T06:06:00Z,5.534,26.792
2023-06-06T06:08:00Z,5.551,26.818
2023-06-06T06:10:00Z,5.547,26.809
2023-06-06T06:12:00Z,5.527,26.792
2023-06-06T06:14:00Z,5.502,26.758
2023-06-06T06:16:00Z,5.491,26.775
2023-06-06T06:18:00Z,5.51,26.792
2023-06-06T06:20:00Z,5.488,26.775
2023-06-06T06:22:00Z,5.452,26.775
2023-06-06T06:24:00Z,5.463,26.75
2023-06-06T06:26:00Z,5.459,26.733
2023-06-06T06:28:00Z,5.474,26.691
2023-06-06T06:30:00Z,5.47,26.733
2023-06-06T06:32:00Z,5.468,26.733
2023-06-06T06:34:00Z,5.468,26.733
2023-06-06T06:36:00Z,5.444,26.707
2023-06-06T06:38:00Z,5.444,26.682
2023-06-06T06:40:00Z,5.443,26.682
2023-06-06T06:42:00Z,5.433,26.699
2023-06-06T06:44:00Z,5.441,26.707
2023-06-06T06:46:00Z,5.486,26.691
2023-06-06T06:48:00Z,5.473,26.716
2023-06-06T06:50:00Z,5.46,26.733
2023-06-06T06:52:00Z,5.43,26.691
2023-06-06T06:54:00Z,5.434,26.682
2023-06-06T06:56:00Z,5.445,26.691
2023-06-06T06:58:00Z,5.425,26.682
2023-06-06T07:00:00Z,5.434,26.674
2023-06-06T07:02:00Z,5.431,26.674
2023-06-06T07:04:00Z,5.432,26.682
2023-06-06T07:06:00Z,5.439,26.674
2023-06-06T07:08:00Z,5.465,26.648
2023-06-06T07:10:00Z,5.49,26.614
2023-06-06T07:12:00Z,5.475,26.631
2023-06-06T07:14:00Z,5.475,26.64
2023-06-06T07:16:00Z,5.481,26.657
2023-06-06T07:18:00Z,5.511,26.597
2023-06-06T07:20:00Z,5.51,26.614
2023-06-06T07:22:00Z,5.503,26.606
2023-06-06T07:24:00Z,5.567,26.589
2023-06-06T07:26:00Z,5.589,26.555
2023-06-06T07:28:00Z,5.561,26.597
2023-06-06T07:30:00Z,5.559,26.581
2023-06-06T07:32:00Z,5.58,26.581
2023-06-06T07:34:00Z,5.605,26.589
2023-06-06T07:36:00Z,5.619,26.597
2023-06-06T07:38:00Z,5.642,26.589
2023-06-06T07:40:00Z,5.649,26.597
2023-06-06T07:42:00Z,5.641,26.606
2023-06-06T07:44:00Z,5.615,26.623
2023-06-06T07:46:00Z,5.672,26.614
2023-06-06T07:48:00Z,5.687,26.648
2023-06-06T07:50:00Z,5.675,26.623
2023-06-06T07:52:00Z,5.67,26.631
2023-06-06T07:54:00Z,5.719,26.648
2023-06-06T07:56:00Z,5.723,26.648
2023-06-06T07:58:00Z,5.737,26.665
2023-06-06T08:00:00Z,5.735,26.682
2023-06-06T08:02:00Z,5.74,26.691
2023-06-06T08:04:00Z,5.774,26.699
2023-06-06T08:06:00Z,5.755,26.699
2023-06-06T08:08:00Z,5.78,26.699
2023-06-06T08:10:00Z,5.793,26.724
2023-06-06T08:12:00Z,5.759,26.699
2023-06-06T08:14:00Z,5.81,26.716
2023-06-06T08:16:00Z,5.837,26.707
2023-06-06T08:18:00Z,5.845,26.733
2023-06-06T08:20:00Z,5.87,26.733
2023-06-06T08:22:00Z,5.887,26.733
2023-06-06T08:24:00Z,5.904,26.724
2023-06-06T08:26:00Z,5.865,26.716
2023-06-06T08:28:00Z,5.825,26.716
2023-06-06T08:30:00Z,5.748,26.724
2023-06-06T08:32:00Z,5.93,26.716
2023-06-06T08:34:00Z,6.037,26.724
2023-06-06T08:36:00Z,6.052,26.724
2023-06-06T08:38:00Z,6.115,26.733
2023-06-06T08:40:00Z,6.225,26.733
2023-06-06T08:42:00Z,6.263,26.724
2023-06-06T08:44:00Z,6.323,26.733
2023-06-06T08:46:00Z,6.37,26.724
2023-06-06T08:48:00Z,6.344,26.767
2023-06-06T08:50:00Z,6.455,26.724
2023-06-06T08:52:00Z,6.561,26.707
2023-06-06T08:54:00Z,6.622,26.707
2023-06-06T08:56:00Z,6.76,26.691
2023-06-06T08:58:00Z,6.843,26.691
2023-06-06T09:00:00Z,6.863,26.691
2023-06-06T09:02:00Z,6.884,26.691
2023-06-06T09:04:00Z,6.857,26.707
2023-06-06T09:06:00Z,6.956,26.707
2023-06-06T09:08:00Z,7.158,26.716
2023-06-06T09:10:00Z,7.159,26.724
2023-06-06T09:12:00Z,7.149,26.758
2023-06-06T09:14:00Z,7.196,26.775
2023-06-06T09:16:00Z,7.316,26.792
2023-06-06T09:18:00Z,7.422,26.826
2023-06-06T09:20:00Z,7.527,26.843
2023-06-06T09:22:00Z,7.747,26.86
2023-06-06T09:24:00Z,7.829,26.868
2023-06-06T09:26:00Z,7.81,26.911
2023-06-06T09:28:00Z,7.88,26.911
2023-06-06T09:30:00Z,7.957,26.962
2023-06-06T09:32:00Z,8.033,26.979
2023-06-06T09:34:00Z,8.104,26.996
2023-06-06T09:36:00Z,8.141,27.029
2023-06-06T09:38:00Z,8.146,27.021
2023-06-06T09:40:00Z,8.196,27.021
2023-06-06T09:42:00Z,8.231,26.987
2023-06-06T09:44:00Z,8.259,27.021
2023-06-06T09:46:00Z,8.269,27.029
2023-06-06T09:48:00Z,8.335,27.038
2023-06-06T09:50:00Z,8.415,27.063
2023-06-06T09:52:00Z,8.445,27.063
2023-06-06T09:54:00Z,8.522,27.089
2023-06-06T09:56:00Z,8.603,27.106
2023-06-06T09:58:00Z,8.657,27.148
2023-06-06T10:00:00Z,8.719,27.14
2023-06-06T10:02:00Z,8.746,27.165
2023-06-06T10:04:00Z,8.815,27.191
2023-06-06T10:06:00Z,8.831,27.208
2023-06-06T10:08:00Z,8.791,27.216
2023-06-06T10:10:00Z,8.893,27.233
2023-06-06T10:12:00Z,8.894,27.259
2023-06-06T10:14:00Z,9.013,27.284
2023-06-06T10:16:00Z,9.061,27.326
2023-06-06T10:18:00Z,9.06,27.352
2023-06-06T10:20:00Z,9.148,27.377
2023-06-06T10:22:00Z,9.135,27.386
2023-06-06T10:24:00Z,9.199,27.411
2023-06-06T10:26:00Z,9.265,27.437
2023-06-06T10:28:00Z,9.331,27.471
2023-06-06T10:30:00Z,9.331,27.496
2023-06-06T10:32:00Z,9.378,27.547
2023-06-06T10:34:00Z,9.43,27.573
2023-06-06T10:36:00Z,9.508,27.615
2023-06-06T10:38:00Z,9.499,27.641
2023-06-06T10:40:00Z,9.562,27.658
2023-06-06T10:42:00Z,9.603,27.683
2023-06-06T10:44:00Z,9.585,27.709
2023-06-06T10:46:00Z,9.615,27.76
2023-06-06T10:48:00Z,9.668,27.769
2023-06-06T10:50:00Z,9.725,27.803
2023-06-06T10:52:00Z,9.772,27.828
2023-06-06T10:54:00Z,9.815,27.862
2023-06-06T10:56:00Z,9.84,27.871
2023-06-06T10:58:00Z,9.808,27.922
2023-06-06T11:00:00Z,9.864,27.93
2023-06-06T11:02:00Z,9.875,27.964
2023-06-06T11:04:00Z,9.971,27.999
2023-06-06T11:06:00Z,10.005,28.033
2023-06-06T11:08:00Z,10.051,28.041
2023-06-06T11:10:00Z,10.058,28.092
2023-06-06T11:12:00Z,10.008,28.143
2023-06-06T11:14:00Z,9.954,28.178
2023-06-06T11:16:00Z,10.045,28.203
2023-06-06T11:18:00Z,10.126,28.246
2023-06-06T11:20:00Z,10.109,28.289
2023-06-06T11:22:00Z,10.06,28.323
2023-06-06T11:24:00Z,10.128,28.34
2023-06-06T11:26:00Z,10.134,28.374
2023-06-06T11:28:00Z,10.176,28.4
2023-06-06T11:30:00Z,10.109,28.417
2023-06-06T11:32:00Z,10.181,28.451
2023-06-06T11:34:00Z,10.174,28.476
2023-06-06T11:36:00Z,10.268,28.511
2023-06-06T11:38:00Z,10.152,28.502
2023-06-06T11:40:00Z,10.217,28.528
2023-06-06T11:42:00Z,10.234,28.57
2023-06-06T11:44:00Z,10.311,28.588
2023-06-06T11:46:00Z,10.359,28.63
2023-06-06T11:48:00Z,10.361,28.63
2023-06-06T11:50:00Z,10.36,28.63
2023-06-06T11:52:00Z,10.407,28.656
2023-06-06T11:54:00Z,10.498,28.699
2023-06-06T11:56:00Z,10.513,28.707
2023-06-06T11:58:00Z,10.436,28.733
2023-06-06T12:00:00Z,10.475,28.724
2023-06-06T12:02:00Z,10.378,28.733
2023-06-06T12:04:00Z,10.571,28.742
2023-06-06T12:06:00Z,10.614,28.742
2023-06-06T12:08:00Z,10.627,28.767
2023-06-06T12:10:00Z,10.677,28.793
2023-06-06T12:12:00Z,10.679,28.801
2023-06-06T12:14:00Z,10.716,28.827
2023-06-06T12:16:00Z,10.753,28.844
2023-06-06T12:18:00Z,10.65,28.836
2023-06-06T12:20:00Z,10.784,28.87
2023-06-06T12:22:00Z,10.813,28.887
2023-06-06T12:24:00Z,10.803,28.904
2023-06-06T12:26:00Z,10.825,28.93
2023-06-06T12:28:00Z,10.964,28.973
2023-06-06T12:30:00Z,11.057,28.999
2023-06-06T12:32:00Z,11.176,29.033
2023-06-06T12:34:00Z,11.163,29.059
2023-06-06T12:36:00Z,11.16,29.093
2023-06-06T12:38:00Z,11.16,29.101
2023-06-06T12:40:00Z,11.172,29.119
2023-06-06T12:42:00Z,11.136,29.127
2023-06-06T12:44:00Z,11.141,29.136
2023-06-06T12:46:00Z,11.218,29.179
2023-06-06T12:48:00Z,11.267,29.179
2023-06-06T12:50:00Z,11.264,29.196
2023-06-06T12:52:00Z,11.343,29.23
2023-06-06T12:54:00Z,11.433,29.247
2023-06-06T12:56:00Z,11.433,29.264
2023-06-06T12:58:00Z,11.274,29.239
2023-06-06T13:00:00Z,11.391,29.247
2023-06-06T13:02:00Z,11.427,29.299
2023-06-06T13:04:00Z,11.415,29.307
2023-06-06T13:06:00Z,11.492,29.333
2023-06-06T13:08:00Z,11.528,29.333
2023-06-06T13:10:00Z,11.504,29.342
2023-06-06T13:12:00Z,11.527,29.359
2023-06-06T13:14:00Z,11.577,29.376
2023-06-06T13:16:00Z,11.584,29.385
2023-06-06T13:18:00Z,11.691,29.41
2023-06-06T13:20:00Z,11.644,29.41
2023-06-06T13:22:00Z,11.58,29.419
2023-06-06T13:24:00Z,11.538,29.41
2023-06-06T13:26:00Z,11.705,29.428
2023-06-06T13:28:00Z,11.73,29.453
2023-06-06T13:30:00Z,11.79,29.471
2023-06-06T13:32:00Z,11.699,29.479
2023-06-06T13:34:00Z,11.714,29.479
2023-06-06T13:36:00Z,11.765,29.479
2023-06-06T13:38:00Z,11.675,29.462
2023-06-06T13:40:00Z,11.849,29.496
2023-06-06T13:42:00Z,11.776,29.505
2023-06-06T13:44:00Z,11.774,29.496
2023-06-06T13:46:00Z,11.699,29.479
2023-06-06T13:48:00Z,11.888,29.522
2023-06-06T13:50:00Z,11.751,29.505
2023-06-06T13:52:00Z,11.721,29.496
2023-06-06T13:54:00Z,11.721,29.496
2023-06-06T13:56:00Z,11.667,29.496
2023-06-06T13:58:00Z,11.697,29.505
2023-06-06T14:00:00Z,11.78,29.531
2023-06-06T14:02:00Z,11.794,29.531
2023-06-06T14:04:00Z,11.834,29.548
2023-06-06T14:06:00Z,11.481,29.462
2023-06-06T14:08:00Z,11.202,29.428
2023-06-06T14:10:00Z,11.12,29.376
2023-06-06T14:12:00Z,11.386,29.368
2023-06-06T14:14:00Z,11.47,29.35
2023-06-06T14:16:00Z,11.588,29.368
2023-06-06T14:18:00Z,11.641,29.385
2023-06-06T14:20:00Z,11.701,29.393
2023-06-06T14:22:00Z,11.305,29.316
2023-06-06T14:24:00Z,11.581,29.342
2023-06-06T14:26:00Z,11.73,29.342
2023-06-06T14:28:00Z,11.686,29.333
2023-06-06T14:30:00Z,11.355,29.264
2023-06-06T14:32:00Z,11.444,29.29
2023-06-06T14:34:00Z,11.348,29.273
2023-06-06T14:36:00Z,11.47,29.273
2023-06-06T14:38:00Z,11.428,29.23
2023-06-06T14:40:00Z,11.485,29.213
2023-06-06T14:42:00Z,11.486,29.239
2023-06-06T14:44:00Z,11.545,29.213
2023-06-06T14:46:00Z,11.553,29.222
2023-06-06T14:48:00Z,11.54,29.247
2023-06-06T14:50:00Z,11.454,29.196
2023-06-06T14:52:00Z,11.358,29.161
2023-06-06T14:54:00Z,11.204,29.11
2023-06-06T14:56:00Z,11.259,29.093
2023-06-06T14:58:00Z,11.241,29.076
2023-06-06T15:00:00Z,11.295,29.076
2023-06-06T15:02:00Z,11.252,29.033
2023-06-06T15:04:00Z,11.213,29.016
2023-06-06T15:06:00Z,11.037,28.999
2023-06-06T15:08:00Z,10.976,28.947
2023-06-06T15:10:00Z,11.079,28.921
2023-06-06T15:12:00Z,10.959,28.904
2023-06-06T15:14:00Z,10.863,28.87
2023-06-06T15:16:00Z,10.858,28.861
2023-06-06T15:18:00Z,10.82,28.827
2023-06-06T15:20:00Z,10.835,28.793
2023-06-06T15:22:00Z,10.816,28.784
2023-06-06T15:24:00Z,10.877,28.776
2023-06-06T15:26:00Z,10.995,28.742
2023-06-06T15:28:00Z,10.887,28.733
2023-06-06T15:30:00Z,10.867,28.699
2023-06-06T15:32:00Z,10.932,28.699
2023-06-06T15:34:00Z,10.878,28.673
2023-06-06T15:36:00Z,10.958,28.707
2023-06-06T15:38:00Z,10.929,28.699
2023-06-06T15:40:00Z,10.994,28.699
2023-06-06T15:42:00Z,11.07,28.707
2023-06-06T15:44:00Z,11.167,28.724
2023-06-06T15:46:00Z,11.28,28.724
2023-06-06T15:48:00Z,11.257,28.733
2023-06-06T15:50:00Z,11.139,28.742
2023-06-06T15:52:00Z,11.112,28.742
2023-06-06T15:54:00Z,11.038,28.75
2023-06-06T15:56:00Z,10.935,28.724
2023-06-06T15:58:00Z,10.917,28.707
2023-06-06T16:00:00Z,10.902,28.707
2023-06-06T16:02:00Z,10.897,28.707
2023-06-06T16:04:00Z,10.866,28.69
2023-06-06T16:06:00Z,10.93,28.682
2023-06-06T16:08:00Z,10.976,28.665
2023-06-06T16:10:00Z,11.013,28.682
2023-06-06T16:12:00Z,10.992,28.647
2023-06-06T16:14:00Z,10.925,28.639
2023-06-06T16:16:00Z,10.898,28.622
2023-06-06T16:18:00Z,10.804,28.596
2023-06-06T16:20:00Z,10.737,28.562
2023-06-06T16:22:00Z,10.777,28.536
2023-06-06T16:24:00Z,10.773,28.519
2023-06-06T16:26:00Z,10.707,28.519
2023-06-06T16:28:00Z,10.607,28.476
2023-06-06T16:30:00Z,10.618,28.468
2023-06-06T16:32:00Z,10.509,28.459
2023-06-06T16:34:00Z,10.448,28.442
2023-06-06T16:36:00Z,10.393,28.417
2023-06-06T16:38:00Z,10.365,28.408
2023-06-06T16:40:00Z,10.299,28.382
2023-06-06T16:42:00Z,10.27,28.374
2023-06-06T16:44:00Z,10.227,28.357
2023-06-06T16:46:00Z,10.147,28.357
2023-06-06T16:48:00Z,10.076,28.323
2023-06-06T16:50:00Z,10.072,28.297
2023-06-06T16:52:00Z,9.973,28.271
2023-06-06T16:54:00Z,9.925,28.237
2023-06-06T16:56:00Z,9.96,28.22
2023-06-06T16:58:00Z,9.936,28.212
2023-06-06T17:00:00Z,9.86,28.203
2023-06-06T17:02:00Z,9.753,28.178
2023-06-06T17:04:00Z,9.709,28.169
2023-06-06T17:06:00Z,9.657,28.143
2023-06-06T17:08:00Z,9.624,28.126
2023-06-06T17:10:00Z,9.597,28.118
2023-06-06T17:12:00Z,9.528,28.109
2023-06-06T17:14:00Z,9.444,28.084
2023-06-06T17:16:00Z,9.422,28.067
2023-06-06T17:18:00Z,9.377,28.075
2023-06-06T17:20:00Z,9.353,28.033
2023-06-06T17:22:00Z,9.287,28.016
2023-06-06T17:24:00Z,9.242,28.024
2023-06-06T17:26:00Z,9.208,27.99
2023-06-06T17:28:00Z,9.165,27.99
2023-06-06T17:30:00Z,9.098,27.973
2023-06-06T17:32:00Z,9.09,27.964
2023-06-06T17:34:00Z,9.041,27.981
2023-06-06T17:36:00Z,9.009,27.956
2023-06-06T17:38:00Z,8.962,27.956
2023-06-06T17:40:00Z,8.94,27.947
2023-06-06T17:42:00Z,8.864,27.896
2023-06-06T17:44:00Z,8.814,27.905
2023-06-06T17:46:00Z,8.819,27.888
2023-06-06T17:48:00Z,8.725,27.862
2023-06-06T17:50:00Z,8.703,27.871
2023-06-06T17:52:00Z,8.686,27.862
2023-06-06T17:54:00Z,8.658,27.828
2023-06-06T17:56:00Z,8.649,27.828
2023-06-06T17:58:00Z,8.605,27.811
2023-06-06T18:00:00Z,8.558,27.794
2023-06-06T18:02:00Z,8.541,27.794
2023-06-06T18:04:00Z,8.507,27.777
2023-06-06T18:06:00Z,8.502,27.794
2023-06-06T18:08:00Z,8.466,27.786
2023-06-06T18:10:00Z,8.439,27.786
2023-06-06T18:12:00Z,8.397,27.777
2023-06-06T18:14:00Z,8.365,27.76
2023-06-06T18:16:00Z,8.371,27.76
2023-06-06T18:18:00Z,8.316,27.76
2023-06-06T18:20:00Z,8.296,27.752
2023-06-06T18:22:00Z,8.237,27.752
2023-06-06T18:24:00Z,8.205,27.735
2023-06-06T18:26:00Z,8.17,27.726
2023-06-06T18:28:00Z,8.115,27.7
2023-06-06T18:30:00Z,8.103,27.692
2023-06-06T18:32:00Z,8.061,27.692
2023-06-06T18:34:00Z,8.03,27.658
2023-06-06T18:36:00Z,7.996,27.658
2023-06-06T18:38:00Z,8,27.675
2023-06-06T18:40:00Z,7.957,27.641
2023-06-06T18:42:00Z,7.939,27.649
2023-06-06T18:44:00Z,7.905,27.624
2023-06-06T18:46:00Z,7.886,27.607
2023-06-06T18:48:00Z,7.826,27.624
2023-06-06T18:50:00Z,7.822,27.607
2023-06-06T18:52:00Z,7.818,27.607
2023-06-06T18:54:00Z,7.808,27.598
2023-06-06T18:56:00Z,7.758,27.581
2023-06-06T18:58:00Z,7.72,27.573
2023-06-06T19:00:00Z,7.719,27.581
2023-06-06T19:02:00Z,7.685,27.564
2023-06-06T19:04:00Z,7.7,27.573
2023-06-06T19:06:00Z,7.683,27.59
2023-06-06T19:08:00Z,7.635,27.573
2023-06-06T19:10:00Z,7.61,27.564
2023-06-06T19:12:00Z,7.635,27.581
2023-06-06T19:14:00Z,7.604,27.556
2023-06-06T19:16:00Z,7.547,27.573
2023-06-06T19:18:00Z,7.615,27.564
2023-06-06T19:20:00Z,7.58,27.573
2023-06-06T19:22:00Z,7.496,27.547
2023-06-06T19:24:00Z,7.478,27.539
2023-06-06T19:26:00Z,7.481,27.522
2023-06-06T19:28:00Z,7.445,27.522
2023-06-06T19:30:00Z,7.444,27.539
2023-06-06T19:32:00Z,7.449,27.539
2023-06-06T19:34:00Z,7.397,27.539
2023-06-06T19:36:00Z,7.378,27.539
2023-06-06T19:38:00Z,7.401,27.539
2023-06-06T19:40:00Z,7.367,27.513
2023-06-06T19:42:00Z,7.306,27.513
2023-06-06T19:44:00Z,7.276,27.505
2023-06-06T19:46:00Z,7.361,27.53
2023-06-06T19:48:00Z,7.366,27.522
2023-06-06T19:50:00Z,7.323,27.522
2023-06-06T19:52:00Z,7.214,27.513
2023-06-06T19:54:00Z,7.198,27.479
2023-06-06T19:56:00Z,7.167,27.488
2023-06-06T19:58:00Z,7.169,27.496
2023-06-06T20:00:00Z,7.168,27.479
2023-06-06T20:02:00Z,7.139,27.479
2023-06-06T20:04:00Z,7.135,27.462
2023-06-06T20:06:00Z,7.142,27.454
2023-06-06T20:08:00Z,7.031,27.437
2023-06-06T20:10:00Z,7.015,27.411
2023-06-06T20:12:00Z,7.019,27.437
2023-06-06T20:14:00Z,7.028,27.428
2023-06-06T20:16:00Z,6.993,27.428
2023-06-06T20:18:00Z,7.013,27.428
2023-06-06T20:20:00Z,7.013,27.428
2023-06-06T20:22:00Z,7,27.428
2023-06-06T20:24:00Z,6.97,27.42
2023-06-06T20:26:00Z,6.926,27.403
2023-06-06T20:28:00Z,6.912,27.403
2023-06-06T20:30:00Z,6.921,27.394
2023-06-06T20:32:00Z,6.906,27.403
2023-06-06T20:34:00Z,6.893,27.403
2023-06-06T20:36:00Z,6.854,27.411
2023-06-06T20:38:00Z,6.819,27.36
2023-06-06T20:40:00Z,6.796,27.377
2023-06-06T20:42:00Z,6.788,27.369
2023-06-06T20:44:00Z,6.778,27.36
2023-06-06T20:46:00Z,6.755,27.352
2023-06-06T20:48:00Z,6.716,27.335
2023-06-06T20:50:00Z,6.692,27.335
2023-06-06T20:52:00Z,6.678,27.326
2023-06-06T20:54:00Z,6.672,27.335
2023-06-06T20:56:00Z,6.675,27.318
2023-06-06T20:58:00Z,6.651,27.326
2023-06-06T21:00:00Z,6.62,27.326
2023-06-06T21:02:00Z,6.641,27.309
2023-06-06T21:04:00Z,6.615,27.309
2023-06-06T21:06:00Z,6.613,27.301
2023-06-06T21:08:00Z,6.579,27.326
2023-06-06T21:10:00Z,6.58,27.301
2023-06-06T21:12:00Z,6.581,27.318
2023-06-06T21:14:00Z,6.532,27.284
2023-06-06T21:16:00Z,6.524,27.292
2023-06-06T21:18:00Z,6.504,27.259
2023-06-06T21:20:00Z,6.494,27.276
2023-06-06T21:22:00Z,6.472,27.284
2023-06-06T21:24:00Z,6.444,27.25
2023-06-06T21:26:00Z,6.401,27.267
2023-06-06T21:28:00Z,6.411,27.267
2023-06-06T21:30:00Z,6.396,27.259
2023-06-06T21:32:00Z,6.372,27.242
2023-06-06T21:34:00Z,6.358,27.292
2023-06-06T21:36:00Z,6.346,27.276
2023-06-06T21:38:00Z,6.335,27.292
2023-06-06T21:40:00Z,6.305,27.284
2023-06-06T21:42:00Z,6.287,27.267
2023-06-06T21:44:00Z,6.252,27.267
2023-06-06T21:46:00Z,6.224,27.284
2023-06-06T21:48:00Z,6.207,27.292
2023-06-06T21:50:00Z,6.18,27.276
2023-06-06T21:52:00Z,6.157,27.284
2023-06-06T21:54:00Z,6.146,27.276
2023-06-06T21:56:00Z,6.106,27.276
2023-06-06T21:58:00Z,6.099,27.233
2023-06-06T22:00:00Z,6.064,27.25
2023-06-06T22:02:00Z,6.05,27.25
2023-06-06T22:04:00Z,6.025,27.242
2023-06-06T22:06:00Z,5.988,27.242
2023-06-06T22:08:00Z,5.97,27.233
2023-06-06T22:10:00Z,5.946,27.216
2023-06-06T22:12:00Z,5.935,27.174
2023-06-06T22:14:00Z,5.946,27.14
2023-06-06T22:16:00Z,5.901,27.106
2023-06-06T22:18:00Z,5.915,27.08
2023-06-06T22:20:00Z,5.926,27.063
2023-06-06T22:22:00Z,5.924,27.038
2023-06-06T22:24:00Z,5.911,27.004
2023-06-06T22:26:00Z,5.913,26.996
2023-06-06T22:28:00Z,5.922,26.987
2023-06-06T22:30:00Z,5.914,26.996
2023-06-06T22:32:00Z,5.883,27.004
2023-06-06T22:34:00Z,5.862,26.987
2023-06-06T22:36:00Z,5.869,26.987
2023-06-06T22:38:00Z,5.885,27.004
2023-06-06T22:40:00Z,5.873,26.979
2023-06-06T22:42:00Z,5.84,27.004
2023-06-06T22:44:00Z,5.813,27.004
2023-06-06T22:46:00Z,5.804,27.004
2023-06-06T22:48:00Z,5.809,26.97
2023-06-06T22:50:00Z,5.801,26.996
2023-06-06T22:52:00Z,5.786,26.97
2023-06-06T22:54:00Z,5.809,26.996
2023-06-06T22:56:00Z,5.791,26.979
2023-06-06T22:58:00Z,5.831,26.979
2023-06-06T23:00:00Z,5.863,27.021
2023-06-06T23:02:00Z,5.821,27.004
2023-06-06T23:04:00Z,5.845,27.021
2023-06-06T23:06:00Z,5.849,27.021
2023-06-06T23:08:00Z,5.813,27.021
2023-06-06T23:10:00Z,5.889,26.987
2023-06-06T23:12:00Z,5.883,26.97
2023-06-06T23:14:00Z,5.85,27.012
2023-06-06T23:16:00Z,5.89,26.979
2023-06-06T23:18:00Z,5.903,26.962
2023-06-06T23:20:00Z,5.943,26.987
2023-06-06T23:22:00Z,5.957,26.996
2023-06-06T23:24:00Z,5.954,26.996
2023-06-06T23:26:00Z,5.954,27.004
2023-06-06T23:28:00Z,5.95,26.97
2023-06-06T23:30:00Z,5.937,26.97
2023-06-06T23:32:00Z,5.937,26.945
2023-06-06T23:34:00Z,5.934,26.911
2023-06-06T23:36:00Z,5.953,26.911
2023-06-06T23:38:00Z,5.927,26.919
2023-06-06T23:40:00Z,5.937,26.919
2023-06-06T23:42:00Z,5.957,26.928
2023-06-06T23:44:00Z,5.957,26.928
2023-06-06T23:46:00Z,5.973,26.962
2023-06-06T23:48:00Z,5.979,26.945
2023-06-06T23:50:00Z,5.964,26.919
2023-06-06T23:52:00Z,6.015,26.919
2023-06-06T23:54:00Z,6.008,26.911
2023-06-06T23:56:00Z,5.992,26.894
2023-06-06T23:58:00Z,6.038,26.885
2023-06-07T00:00:00Z,6.066,26.911
