TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2021-10-28,2021-08-06T12:01:00Z,27.86,8.3,-89.63,7.979928885276109,-91.00511125580277
2021-10-28,2021-08-06T12:02:00Z,27.86,8.3,-89.6,7.979426599024977,-91.00511125580277
2021-10-28,2021-08-06T12:03:00Z,27.89,8.3,-89.58,7.978776047315365,-90.96901671996939
2021-10-28,2021-08-06T12:04:00Z,27.89,8.29,-89.52,7.9777715749233025,-90.96901671996939
2021-10-28,2021-08-06T12:05:00Z,27.89,8.3,-89.64,7.979780519707428,-90.96901671996939
2021-10-28,2021-08-06T12:06:00Z,27.89,8.3,-89.66,7.980115343838115,-90.96901671996939
2021-10-28,2021-08-06T12:07:00Z,27.91,8.3,-89.55,7.978063386480003,-90.94495369608047
2021-10-28,2021-08-06T12:08:00Z,27.91,8.29,-89.47,7.976724178929319,-90.94495369608047
2021-10-28,2021-08-06T12:09:00Z,27.94,8.3,-89.64,7.979254215047746,-90.90885916024709
2021-10-28,2021-08-06T12:10:00Z,27.91,8.3,-89.71,7.980741801581369,-90.94495369608047
2021-10-28,2021-08-06T12:11:00Z,27.94,8.29,-89.49,7.976743451082598,-90.90885916024709
2021-10-28,2021-08-06T12:12:00Z,27.94,8.29,-89.39,7.975069608439166,-90.90885916024709
2021-10-28,2021-08-06T12:13:00Z,27.94,8.29,-89.46,7.976241298289568,-90.90885916024709
2021-10-28,2021-08-06T12:14:00Z,27.91,8.29,-89.47,7.976724178929319,-90.94495369608047
2021-10-28,2021-08-06T12:15:00Z,27.91,8.29,-89.47,7.976724178929319,-90.94495369608047
2021-10-28,2021-08-06T12:16:00Z,27.91,8.3,-89.63,7.979402594030686,-90.94495369608047
2021-10-28,2021-08-06T12:17:00Z,27.89,8.3,-89.67,7.98028275590346,-90.96901671996939
2021-10-28,2021-08-06T12:18:00Z,27.89,8.3,-89.64,7.979780519707428,-90.96901671996939
2021-10-28,2021-08-06T12:19:00Z,27.89,8.3,-89.66,7.980115343838115,-90.96901671996939
2021-10-28,2021-08-06T12:20:00Z,27.86,8.3,-89.57,7.978924312773845,-91.00511125580277
2021-10-28,2021-08-06T12:21:00Z,27.86,8.29,-89.5,7.977752311521203,-91.00511125580277
2021-10-28,2021-08-06T12:22:00Z,27.86,8.3,-89.63,7.979928885276109,-91.00511125580277
2021-10-28,2021-08-06T12:23:00Z,27.86,8.3,-89.61,7.979594027775355,-91.00511125580277
2021-10-28,2021-08-06T12:24:00Z,27.86,8.29,-89.49,7.9775848827708264,-91.00511125580277
2021-10-28,2021-08-06T12:25:00Z,27.84,8.3,-89.58,7.97930220915964,-91.02917427969169
2021-10-28,2021-08-06T12:26:00Z,27.84,8.3,-89.57,7.97913476928406,-91.02917427969169
2021-10-28,2021-08-06T12:27:00Z,27.86,8.3,-89.57,7.978924312773845,-91.00511125580277
2021-10-28,2021-08-06T12:28:00Z,27.86,8.3,-89.64,7.980096314026487,-91.00511125580277
2021-10-28,2021-08-06T12:29:00Z,27.86,8.3,-89.53,7.978254597772335,-91.00511125580277
2021-10-28,2021-08-06T12:30:00Z,27.84,8.3,-89.6,7.979637088910802,-91.02917427969169
2021-10-28,2021-08-06T12:31:00Z,27.84,8.3,-89.55,7.9787998895328975,-91.02917427969169
2021-10-28,2021-08-06T12:32:00Z,27.84,8.29,-89.38,7.975953411648023,-91.02917427969169
2021-10-28,2021-08-06T12:33:00Z,27.86,8.29,-89.49,7.9775848827708264,-91.00511125580277
2021-10-28,2021-08-06T12:34:00Z,27.86,8.3,-89.57,7.978924312773845,-91.00511125580277
2021-10-28,2021-08-06T12:35:00Z,27.86,8.3,-89.63,7.979928885276109,-91.00511125580277
2021-10-28,2021-08-06T12:36:00Z,27.84,8.3,-89.6,7.979637088910802,-91.02917427969169
2021-10-28,2021-08-06T12:37:00Z,27.86,8.29,-89.49,7.9775848827708264,-91.00511125580277
2021-10-28,2021-08-06T12:38:00Z,27.86,8.29,-89.44,7.976747739018939,-91.00511125580277
2021-10-28,2021-08-06T12:39:00Z,27.86,8.29,-89.44,7.976747739018939,-91.00511125580277
2021-10-28,2021-08-06T12:40:00Z,27.86,8.29,-89.44,7.976747739018939,-91.00511125580277
2021-10-28,2021-08-06T12:41:00Z,27.86,8.29,-89.5,7.977752311521203,-91.00511125580277
2021-10-28,2021-08-06T12:42:00Z,27.86,8.29,-89.39,7.975910595267052,-91.00511125580277
2021-10-28,2021-08-06T12:43:00Z,27.86,8.29,-89.5,7.977752311521203,-91.00511125580277
2021-10-28,2021-08-06T12:44:00Z,27.86,8.29,-89.39,7.975910595267052,-91.00511125580277
2021-10-28,2021-08-06T12:45:00Z,27.86,8.29,-89.35,7.975240880265543,-91.00511125580277
2021-10-28,2021-08-06T12:46:00Z,27.86,8.29,-89.3,7.974403736513656,-91.00511125580277
2021-10-28,2021-08-06T12:47:00Z,27.84,8.29,-89.49,7.977795250279413,-91.02917427969169
2021-10-28,2021-08-06T12:48:00Z,27.84,8.3,-89.53,7.978465009781736,-91.02917427969169
2021-10-28,2021-08-06T12:49:00Z,27.84,8.3,-89.57,7.97913476928406,-91.02917427969169
2021-10-28,2021-08-06T12:50:00Z,27.84,8.3,-89.57,7.97913476928406,-91.02917427969169
2021-10-28,2021-08-06T12:51:00Z,27.84,8.29,-89.52,7.978297569906155,-91.02917427969169
2021-10-28,2021-08-06T12:52:00Z,27.84,8.29,-89.44,7.976958050901508,-91.02917427969169
2021-10-28,2021-08-06T12:53:00Z,27.84,8.29,-89.33,7.975116212270118,-91.02917427969169
2021-10-28,2021-08-06T12:54:00Z,27.84,8.29,-89.46,7.97729293065267,-91.02917427969169
2021-10-28,2021-08-06T12:55:00Z,27.84,8.29,-89.38,7.975953411648023,-91.02917427969169
2021-10-28,2021-08-06T12:56:00Z,27.84,8.29,-89.52,7.978297569906155,-91.02917427969169
2021-10-28,2021-08-06T12:57:00Z,27.84,8.29,-89.35,7.97545109202128,-91.02917427969169
2021-10-28,2021-08-06T12:58:00Z,27.84,8.29,-89.33,7.975116212270118,-91.02917427969169
2021-10-28,2021-08-06T12:59:00Z,27.84,8.29,-89.35,7.97545109202128,-91.02917427969169
2021-10-28,2021-08-06T13:00:00Z,27.84,8.29,-89.42,7.976623171150346,-91.02917427969169
2021-10-28,2021-08-06T13:01:00Z,27.84,8.3,-89.55,7.9787998895328975,-91.02917427969169
2021-10-28,2021-08-06T13:02:00Z,27.84,8.3,-89.58,7.97930220915964,-91.02917427969169
2021-10-28,2021-08-06T13:03:00Z,27.84,8.29,-89.38,7.975953411648023,-91.02917427969169
2021-10-28,2021-08-06T13:04:00Z,27.84,8.29,-89.46,7.97729293065267,-91.02917427969169
2021-10-28,2021-08-06T13:05:00Z,27.84,8.29,-89.35,7.97545109202128,-91.02917427969169
2021-10-28,2021-08-06T13:06:00Z,27.84,8.29,-89.47,7.9774603705282505,-91.02917427969169
2021-10-28,2021-08-06T13:07:00Z,27.84,8.3,-89.58,7.97930220915964,-91.02917427969169
2021-10-28,2021-08-06T13:08:00Z,27.81,8.29,-89.3,7.97492913405167,-91.06526881552507
2021-10-28,2021-08-06T13:09:00Z,27.81,8.29,-89.47,7.977775895676365,-91.06526881552507
2021-10-28,2021-08-06T13:10:00Z,27.81,8.3,-89.6,7.979952831036427,-91.06526881552507
2021-10-28,2021-08-06T13:11:00Z,27.81,8.3,-89.6,7.979952831036427,-91.06526881552507
2021-10-28,2021-08-06T13:12:00Z,27.81,8.3,-89.53,7.978780635073317,-91.06526881552507
2021-10-28,2021-08-06T13:13:00Z,27.84,8.3,-89.66,7.980641728164287,-91.02917427969169
2021-10-28,2021-08-06T13:14:00Z,27.84,8.3,-89.58,7.97930220915964,-91.02917427969169
2021-10-28,2021-08-06T13:15:00Z,27.84,8.3,-89.63,7.9801394085375446,-91.02917427969169
2021-10-28,2021-08-06T13:16:00Z,27.84,8.3,-89.71,7.981478927542192,-91.02917427969169
2021-10-28,2021-08-06T13:17:00Z,27.84,8.3,-89.61,7.979804528786383,-91.02917427969169
2021-10-28,2021-08-06T13:18:00Z,27.84,8.3,-89.61,7.979804528786383,-91.02917427969169
2021-10-28,2021-08-06T13:19:00Z,27.84,8.3,-89.67,7.980809168039868,-91.02917427969169
2021-10-28,2021-08-06T13:20:00Z,27.86,8.3,-89.64,7.980096314026487,-91.00511125580277
2021-10-28,2021-08-06T13:21:00Z,27.86,8.3,-89.77,7.982272887781392,-91.00511125580277
2021-10-28,2021-08-06T13:22:00Z,27.86,8.3,-89.72,7.981435744029506,-91.00511125580277
2021-10-28,2021-08-06T13:23:00Z,27.86,8.3,-89.75,7.981938030280638,-91.00511125580277
2021-10-28,2021-08-06T13:24:00Z,27.89,8.3,-89.72,7.981119816230178,-90.96901671996939
2021-10-28,2021-08-06T13:25:00Z,27.91,8.3,-89.92,7.984257221401913,-90.94495369608047
2021-10-28,2021-08-06T13:26:00Z,27.91,8.3,-89.85,7.983085414795066,-90.94495369608047
2021-10-28,2021-08-06T13:27:00Z,27.94,8.3,-89.91,7.983773590185012,-90.90885916024709
2021-10-28,2021-08-06T13:28:00Z,27.94,8.3,-89.78,7.981597594748551,-90.90885916024709
2021-10-28,2021-08-06T13:29:00Z,27.96,8.3,-89.92,7.983730147953583,-90.88479613635818
2021-10-28,2021-08-06T13:30:00Z,27.96,8.3,-89.89,7.983228028513999,-90.88479613635818
2021-10-28,2021-08-06T13:31:00Z,27.96,8.3,-89.64,7.979043699850795,-90.88479613635818
2021-10-28,2021-08-06T13:32:00Z,27.94,8.3,-89.61,7.978752062254716,-90.90885916024709
2021-10-28,2021-08-06T13:33:00Z,27.96,8.3,-89.85,7.982558535927886,-90.88479613635818
2021-10-28,2021-08-06T13:34:00Z,27.96,8.3,-89.97,7.984567013686224,-90.88479613635818
2021-10-28,2021-08-06T13:35:00Z,27.99,8.3,-90.11,7.986593688350636,-90.8487016005248
2021-10-28,2021-08-06T13:36:00Z,28.01,8.3,-89.85,7.982031680888413,-90.82463857663588
2021-10-28,2021-08-06T13:37:00Z,28.01,8.3,-90.08,7.985880624132785,-90.82463857663588
2021-10-28,2021-08-06T13:38:00Z,28.01,8.31,-90.17,7.987386732358844,-90.82463857663588
2021-10-28,2021-08-06T13:39:00Z,28.01,8.3,-89.92,7.98320309839757,-90.82463857663588
2021-10-28,2021-08-06T13:40:00Z,28.01,8.31,-90.19,7.987721423075746,-90.82463857663588
2021-10-28,2021-08-06T13:41:00Z,28.04,8.31,-90.27,7.988743384161106,-90.78854404080249
2021-10-28,2021-08-06T13:42:00Z,28.04,8.31,-90.28,7.988910712851139,-90.78854404080249
2021-10-28,2021-08-06T13:43:00Z,28.04,8.31,-90.19,7.98740475464084,-90.78854404080249
2021-10-28,2021-08-06T13:44:00Z,28.04,8.31,-90.35,7.990082013681372,-90.78854404080249
2021-10-28,2021-08-06T13:45:00Z,28.06,8.31,-90.25,7.988197552566557,-90.76448101691358
2021-10-28,2021-08-06T13:46:00Z,28.06,8.31,-90.28,7.988699505305355,-90.76448101691358
2021-10-28,2021-08-06T13:47:00Z,28.09,8.3,-90.05,7.9845347799873245,-90.72838648108021
2021-10-28,2021-08-06T13:48:00Z,28.09,8.3,-90.08,7.9850366827374675,-90.72838648108021
2021-10-28,2021-08-06T13:49:00Z,28.09,8.3,-90.11,7.985538585487611,-90.72838648108021
2021-10-28,2021-08-06T13:50:00Z,28.09,8.3,-90.02,7.984032877237181,-90.72838648108021
2021-10-28,2021-08-06T13:51:00Z,28.11,8.31,-90.35,7.98934253161511,-90.70432345719128
2021-10-28,2021-08-06T13:52:00Z,28.09,8.31,-90.49,7.9918960203227645,-90.72838648108021
2021-10-28,2021-08-06T13:53:00Z,28.09,8.31,-90.42,7.990724913905763,-90.72838648108021
2021-10-28,2021-08-06T13:54:00Z,28.09,8.31,-90.52,7.992397923072908,-90.72838648108021
2021-10-28,2021-08-06T13:55:00Z,28.09,8.31,-90.53,7.992565223989623,-90.72838648108021
2021-10-28,2021-08-06T13:56:00Z,28.11,8.31,-90.53,7.9923537481945415,-90.70432345719128
2021-10-28,2021-08-06T13:57:00Z,28.11,8.31,-90.49,7.9916845889546675,-90.70432345719128
2021-10-28,2021-08-06T13:58:00Z,28.11,8.31,-90.41,7.99034627047492,-90.70432345719128
2021-10-28,2021-08-06T13:59:00Z,28.11,8.31,-90.42,7.990513560284889,-90.70432345719128
2021-10-28,2021-08-06T14:00:00Z,28.11,8.31,-90.5,7.991851878764636,-90.70432345719128
2021-10-28,2021-08-06T14:01:00Z,28.11,8.31,-90.61,7.9936920666742886,-90.70432345719128
2021-10-28,2021-08-06T14:02:00Z,28.11,8.31,-90.41,7.99034627047492,-90.70432345719128
2021-10-28,2021-08-06T14:03:00Z,28.11,8.31,-90.47,7.991350009334731,-90.70432345719128
2021-10-28,2021-08-06T14:04:00Z,28.11,8.31,-90.58,7.993190197244384,-90.70432345719128
2021-10-28,2021-08-06T14:05:00Z,28.11,8.31,-90.55,7.992688327814478,-90.70432345719128
2021-10-28,2021-08-06T14:06:00Z,28.11,8.31,-90.55,7.992688327814478,-90.70432345719128
2021-10-28,2021-08-06T14:07:00Z,28.11,8.31,-90.52,7.992186458384573,-90.70432345719128
2021-10-28,2021-08-06T14:08:00Z,28.11,8.31,-90.53,7.9923537481945415,-90.70432345719128
2021-10-28,2021-08-06T14:09:00Z,28.11,8.31,-90.38,7.989844401045015,-90.70432345719128
2021-10-28,2021-08-06T14:10:00Z,28.11,8.31,-90.44,7.990848139904825,-90.70432345719128
2021-10-28,2021-08-06T14:11:00Z,28.11,8.31,-90.58,7.993190197244384,-90.70432345719128
2021-10-28,2021-08-06T14:12:00Z,28.11,8.31,-90.61,7.9936920666742886,-90.70432345719128
2021-10-28,2021-08-06T14:13:00Z,28.11,8.31,-90.61,7.9936920666742886,-90.70432345719128
2021-10-28,2021-08-06T14:14:00Z,28.11,8.31,-90.52,7.992186458384573,-90.70432345719128
2021-10-28,2021-08-06T14:15:00Z,28.11,8.31,-90.58,7.993190197244384,-90.70432345719128
2021-10-28,2021-08-06T14:16:00Z,28.11,8.31,-90.66,7.994528515724131,-90.70432345719128
2021-10-28,2021-08-06T14:17:00Z,28.13,8.31,-90.6,7.993313227103963,-90.68026043330237
2021-10-28,2021-08-06T14:18:00Z,28.13,8.31,-90.49,7.991473161352297,-90.68026043330237
2021-10-28,2021-08-06T14:19:00Z,28.13,8.31,-90.58,7.992978669694569,-90.68026043330237
2021-10-28,2021-08-06T14:20:00Z,28.13,8.31,-90.6,7.993313227103963,-90.68026043330237
2021-10-28,2021-08-06T14:21:00Z,28.11,8.31,-90.63,7.994026646294226,-90.70432345719128
2021-10-28,2021-08-06T14:22:00Z,28.11,8.31,-90.66,7.994528515724131,-90.70432345719128
2021-10-28,2021-08-06T14:23:00Z,28.09,8.31,-90.67,7.994907436823627,-90.72838648108021
2021-10-28,2021-08-06T14:24:00Z,28.11,8.31,-90.47,7.991350009334731,-90.70432345719128
2021-10-28,2021-08-06T14:25:00Z,28.11,8.31,-90.71,7.995364964773973,-90.70432345719128
2021-10-28,2021-08-06T14:26:00Z,28.11,8.31,-90.64,7.994193936104194,-90.70432345719128
2021-10-28,2021-08-06T14:27:00Z,28.11,8.31,-90.61,7.9936920666742886,-90.70432345719128
2021-10-28,2021-08-06T14:28:00Z,28.11,8.32,-90.77,7.996368703633784,-90.70432345719128
2021-10-28,2021-08-06T14:29:00Z,28.13,8.31,-90.47,7.991138603942903,-90.68026043330237
2021-10-28,2021-08-06T14:30:00Z,28.13,8.31,-90.53,7.9921422761710845,-90.68026043330237
2021-10-28,2021-08-06T14:31:00Z,28.13,8.31,-90.66,7.994316899332144,-90.68026043330237
2021-10-28,2021-08-06T14:32:00Z,28.13,8.31,-90.6,7.993313227103963,-90.68026043330237
2021-10-28,2021-08-06T14:33:00Z,28.13,8.31,-90.71,7.995153292855629,-90.68026043330237
2021-10-28,2021-08-06T14:34:00Z,28.13,8.32,-90.77,7.99615696508381,-90.68026043330237
2021-10-28,2021-08-06T14:35:00Z,28.13,8.32,-90.8,7.996658801197902,-90.68026043330237
2021-10-28,2021-08-06T14:36:00Z,28.13,8.32,-90.85,7.997495194721386,-90.68026043330237
2021-10-28,2021-08-06T14:37:00Z,28.13,8.31,-90.55,7.992476833580478,-90.68026043330237
2021-10-28,2021-08-06T14:38:00Z,28.13,8.31,-90.6,7.993313227103963,-90.68026043330237
2021-10-28,2021-08-06T14:39:00Z,28.16,8.31,-90.61,7.993163171563227,-90.64416589746898
2021-10-28,2021-08-06T14:40:00Z,28.16,8.31,-90.6,7.992995909513673,-90.64416589746898
2021-10-28,2021-08-06T14:41:00Z,28.16,8.32,-90.83,7.996842936653413,-90.64416589746898
2021-10-28,2021-08-06T14:42:00Z,28.16,8.32,-90.94,7.998682819198506,-90.64416589746898
2021-10-28,2021-08-06T14:43:00Z,28.16,8.32,-90.82,7.996675674603859,-90.64416589746898
2021-10-28,2021-08-06T14:44:00Z,28.18,8.32,-90.83,7.996631140929435,-90.62010287358007
2021-10-28,2021-08-06T14:45:00Z,28.18,8.31,-90.63,7.993286121970082,-90.62010287358007
2021-10-28,2021-08-06T14:46:00Z,28.18,8.31,-90.74,7.995125882397726,-90.62010287358007
2021-10-28,2021-08-06T14:47:00Z,28.18,8.31,-90.69,7.9942896276578885,-90.62010287358007
2021-10-28,2021-08-06T14:48:00Z,28.18,8.31,-90.61,7.992951620074147,-90.62010287358007
2021-10-28,2021-08-06T14:49:00Z,28.18,8.31,-90.74,7.995125882397726,-90.62010287358007
2021-10-28,2021-08-06T14:50:00Z,28.18,8.32,-91.02,7.999808908940821,-90.62010287358007
2021-10-28,2021-08-06T14:51:00Z,28.18,8.32,-91.02,7.999808908940821,-90.62010287358007
2021-10-28,2021-08-06T14:52:00Z,28.18,8.32,-90.96,7.998805403253015,-90.62010287358007
2021-10-28,2021-08-06T14:53:00Z,28.18,8.32,-91.08,8.000812414628626,-90.62010287358007
2021-10-28,2021-08-06T14:54:00Z,28.18,8.32,-91.07,8.000645163680659,-90.62010287358007
2021-10-28,2021-08-06T14:55:00Z,28.18,8.32,-90.82,7.9964638899814675,-90.62010287358007
2021-10-28,2021-08-06T14:56:00Z,28.18,8.32,-90.86,7.997132893773339,-90.62010287358007
2021-10-28,2021-08-06T14:57:00Z,28.18,8.32,-90.97,7.9989726542009825,-90.62010287358007
2021-10-28,2021-08-06T14:58:00Z,28.18,8.32,-91,7.999474407044885,-90.62010287358007
2021-10-28,2021-08-06T14:59:00Z,28.18,8.31,-90.75,7.995293133345694,-90.62010287358007
2021-10-28,2021-08-06T15:00:00Z,28.18,8.32,-90.82,7.9964638899814675,-90.62010287358007
2021-10-28,2021-08-06T15:01:00Z,28.18,8.32,-90.91,7.997969148513176,-90.62010287358007
2021-10-28,2021-08-06T15:02:00Z,28.18,8.32,-91.1,8.001146916524561,-90.62010287358007
2021-10-28,2021-08-06T15:03:00Z,28.18,8.32,-91.13,8.001648669368464,-90.62010287358007
2021-10-28,2021-08-06T15:04:00Z,28.18,8.32,-91.07,8.000645163680659,-90.62010287358007
2021-10-28,2021-08-06T15:05:00Z,28.18,8.32,-91.07,8.000645163680659,-90.62010287358007
2021-10-28,2021-08-06T15:06:00Z,28.18,8.32,-90.97,7.9989726542009825,-90.62010287358007
2021-10-28,2021-08-06T15:07:00Z,28.18,8.32,-91,7.999474407044885,-90.62010287358007
2021-10-28,2021-08-06T15:08:00Z,28.18,8.32,-91.14,8.001815920316433,-90.62010287358007
2021-10-28,2021-08-06T15:09:00Z,28.18,8.32,-90.96,7.998805403253015,-90.62010287358007
2021-10-28,2021-08-06T15:10:00Z,28.18,8.32,-90.91,7.997969148513176,-90.62010287358007
2021-10-28,2021-08-06T15:11:00Z,28.18,8.32,-90.89,7.997634646617241,-90.62010287358007
2021-10-28,2021-08-06T15:12:00Z,28.16,8.32,-91.07,8.000857225842708,-90.64416589746898
2021-10-28,2021-08-06T15:13:00Z,28.16,8.32,-91.03,8.00018817764449,-90.64416589746898
2021-10-28,2021-08-06T15:14:00Z,28.16,8.32,-91.05,8.000522701743598,-90.64416589746898
2021-10-28,2021-08-06T15:15:00Z,28.16,8.32,-90.99,7.999519129446276,-90.64416589746898
2021-10-28,2021-08-06T15:16:00Z,28.18,8.32,-90.86,7.997132893773339,-90.62010287358007
2021-10-28,2021-08-06T15:17:00Z,28.16,8.32,-90.99,7.999519129446276,-90.64416589746898
2021-10-28,2021-08-06T15:18:00Z,28.16,8.32,-91.05,8.000522701743598,-90.64416589746898
2021-10-28,2021-08-06T15:19:00Z,28.16,8.32,-91.05,8.000522701743598,-90.64416589746898
2021-10-28,2021-08-06T15:20:00Z,28.16,8.32,-91.07,8.000857225842708,-90.64416589746898
2021-10-28,2021-08-06T15:21:00Z,28.16,8.32,-90.91,7.998181033049844,-90.64416589746898
2021-10-28,2021-08-06T15:22:00Z,28.18,8.32,-91.07,8.000645163680659,-90.62010287358007
2021-10-28,2021-08-06T15:23:00Z,28.18,8.32,-91.05,8.000310661784724,-90.62010287358007
2021-10-28,2021-08-06T15:24:00Z,28.18,8.32,-91.1,8.001146916524561,-90.62010287358007
2021-10-28,2021-08-06T15:25:00Z,28.18,8.32,-90.96,7.998805403253015,-90.62010287358007
2021-10-28,2021-08-06T15:26:00Z,28.18,8.32,-91.02,7.999808908940821,-90.62010287358007
2021-10-28,2021-08-06T15:27:00Z,28.21,8.32,-91.08,8.000494311828007,-90.58400833774668
2021-10-28,2021-08-06T15:28:00Z,28.21,8.32,-90.94,7.998153031651092,-90.58400833774668
2021-10-28,2021-08-06T15:29:00Z,28.21,8.32,-90.83,7.996313454369229,-90.58400833774668
2021-10-28,2021-08-06T15:30:00Z,28.21,8.32,-91.13,8.001330483319762,-90.58400833774668
2021-10-28,2021-08-06T15:31:00Z,28.21,8.32,-91.17,8.001999420513167,-90.58400833774668
2021-10-28,2021-08-06T15:32:00Z,28.21,8.32,-91.21,8.002668357706572,-90.58400833774668
2021-10-28,2021-08-06T15:33:00Z,28.23,8.32,-90.94,7.997941123190381,-90.55994531385777
2021-10-28,2021-08-06T15:34:00Z,28.23,8.32,-91,7.998944462393071,-90.55994531385777
2021-10-28,2021-08-06T15:35:00Z,28.23,8.32,-91.03,7.999446131994416,-90.55994531385777
2021-10-28,2021-08-06T15:36:00Z,28.23,8.32,-91.16,8.001620033600243,-90.55994531385777
2021-10-28,2021-08-06T15:37:00Z,28.23,8.32,-91.16,8.001620033600243,-90.55994531385777
2021-10-28,2021-08-06T15:38:00Z,28.23,8.32,-91.21,8.002456149602484,-90.55994531385777
2021-10-28,2021-08-06T15:39:00Z,28.23,8.32,-91.24,8.002957819203829,-90.55994531385777
2021-10-28,2021-08-06T15:40:00Z,28.23,8.32,-91.14,8.001285587199346,-90.55994531385777
2021-10-28,2021-08-06T15:41:00Z,28.23,8.32,-91.13,8.001118363998899,-90.55994531385777
2021-10-28,2021-08-06T15:42:00Z,28.23,8.32,-91.02,7.9992789087939675,-90.55994531385777
2021-10-28,2021-08-06T15:43:00Z,28.23,8.32,-91.08,8.000282247996656,-90.55994531385777
2021-10-28,2021-08-06T15:44:00Z,28.21,8.32,-91.24,8.003170060601626,-90.58400833774668
2021-10-28,2021-08-06T15:45:00Z,28.21,8.32,-91.25,8.003337294899977,-90.58400833774668
2021-10-28,2021-08-06T15:46:00Z,28.21,8.32,-91.16,8.001832186214816,-90.58400833774668
2021-10-28,2021-08-06T15:47:00Z,28.21,8.32,-91.22,8.002835592004923,-90.58400833774668
2021-10-28,2021-08-06T15:48:00Z,28.21,8.32,-91.16,8.001832186214816,-90.58400833774668
2021-10-28,2021-08-06T15:49:00Z,28.21,8.32,-91.27,8.003671763496678,-90.58400833774668
2021-10-28,2021-08-06T15:50:00Z,28.23,8.32,-91.1,8.000616694397554,-90.55994531385777
2021-10-28,2021-08-06T15:51:00Z,28.23,8.32,-91.08,8.000282247996656,-90.55994531385777
2021-10-28,2021-08-06T15:52:00Z,28.23,8.32,-91.02,7.9992789087939675,-90.55994531385777
2021-10-28,2021-08-06T15:53:00Z,28.23,8.32,-90.96,7.998275569591278,-90.55994531385777
2021-10-28,2021-08-06T15:54:00Z,28.23,8.32,-91.02,7.9992789087939675,-90.55994531385777
2021-10-28,2021-08-06T15:55:00Z,28.23,8.32,-90.94,7.997941123190381,-90.55994531385777
2021-10-28,2021-08-06T15:56:00Z,28.23,8.32,-91.02,7.9992789087939675,-90.55994531385777
2021-10-28,2021-08-06T15:57:00Z,28.21,8.32,-90.96,7.998487500247794,-90.58400833774668
2021-10-28,2021-08-06T15:58:00Z,28.23,8.32,-90.91,7.9974394535890365,-90.55994531385777
2021-10-28,2021-08-06T15:59:00Z,28.23,8.32,-91.08,8.000282247996656,-90.55994531385777
2021-10-28,2021-08-06T16:00:00Z,28.23,8.32,-90.91,7.9974394535890365,-90.55994531385777
2021-10-28,2021-08-06T16:01:00Z,28.23,8.32,-91.14,8.001285587199346,-90.55994531385777
2021-10-28,2021-08-06T16:02:00Z,28.23,8.32,-91.14,8.001285587199346,-90.55994531385777
2021-10-28,2021-08-06T16:03:00Z,28.21,8.32,-91.14,8.001497717618115,-90.58400833774668
2021-10-28,2021-08-06T16:04:00Z,28.21,8.32,-91.05,7.999992608932954,-90.58400833774668
2021-10-28,2021-08-06T16:05:00Z,28.23,8.32,-90.83,7.99610166798545,-90.55994531385777
2021-10-28,2021-08-06T16:06:00Z,28.21,8.32,-90.97,7.998654734546145,-90.58400833774668
2021-10-28,2021-08-06T16:07:00Z,28.21,8.32,-91.03,7.999658140336252,-90.58400833774668
2021-10-28,2021-08-06T16:08:00Z,28.21,8.32,-90.92,7.997818563054389,-90.58400833774668
2021-10-28,2021-08-06T16:09:00Z,28.21,8.32,-90.91,7.997651328756039,-90.58400833774668
2021-10-28,2021-08-06T16:10:00Z,28.21,8.32,-90.94,7.998153031651092,-90.58400833774668
2021-10-28,2021-08-06T16:11:00Z,28.21,8.32,-90.99,7.998989203142847,-90.58400833774668
2021-10-28,2021-08-06T16:12:00Z,28.18,8.32,-91,7.999474407044885,-90.62010287358007
2021-10-28,2021-08-06T16:13:00Z,28.18,8.32,-90.86,7.997132893773339,-90.62010287358007
2021-10-28,2021-08-06T16:14:00Z,28.18,8.32,-91.02,7.999808908940821,-90.62010287358007
2021-10-28,2021-08-06T16:15:00Z,28.18,8.32,-91.07,8.000645163680659,-90.62010287358007
2021-10-28,2021-08-06T16:16:00Z,28.18,8.32,-90.92,7.998136399461145,-90.62010287358007
2021-10-28,2021-08-06T16:17:00Z,28.16,8.32,-90.94,7.998682819198506,-90.64416589746898
2021-10-28,2021-08-06T16:18:00Z,28.16,8.32,-90.88,7.997679246901183,-90.64416589746898
2021-10-28,2021-08-06T16:19:00Z,28.16,8.32,-90.99,7.999519129446276,-90.64416589746898
2021-10-28,2021-08-06T16:20:00Z,28.16,8.32,-90.85,7.997177460752521,-90.64416589746898
2021-10-28,2021-08-06T16:21:00Z,28.16,8.31,-90.71,7.994835792058766,-90.64416589746898
2021-10-28,2021-08-06T16:22:00Z,28.16,8.32,-90.91,7.998181033049844,-90.64416589746898
2021-10-28,2021-08-06T16:23:00Z,28.16,8.32,-90.96,7.999017343297614,-90.64416589746898
2021-10-28,2021-08-06T16:24:00Z,28.13,8.32,-91.03,8.00050621140593,-90.68026043330237
2021-10-28,2021-08-06T16:25:00Z,28.13,8.32,-90.86,7.997662473426083,-90.68026043330237
2021-10-28,2021-08-06T16:26:00Z,28.13,8.32,-91.13,8.0021789984529,-90.68026043330237
2021-10-28,2021-08-06T16:27:00Z,28.13,8.32,-91.16,8.002680834566991,-90.68026043330237
2021-10-28,2021-08-06T16:28:00Z,28.13,8.32,-90.96,7.999335260473052,-90.68026043330237
