"","date","TempInSitu","AbsPressure","Depth","LoggerID"
"310",2022-03-30 06:18:00,27.862,102.576,0.16,"Pressure_877_CSled_20220329"
"311",2022-03-30 06:20:00,27.764,102.482,0.151,"Pressure_877_CSled_20220329"
"312",2022-03-30 06:22:00,27.862,102.558,0.159,"Pressure_877_CSled_20220329"
"313",2022-03-30 06:24:00,27.862,102.468,0.15,"Pressure_877_CSled_20220329"
"314",2022-03-30 06:26:00,27.862,102.45,0.148,"Pressure_877_CSled_20220329"
"315",2022-03-30 06:28:00,27.862,102.612,0.164,"Pressure_877_CSled_20220329"
"316",2022-03-30 06:30:00,27.961,102.399,0.143,"Pressure_877_CSled_20220329"
"317",2022-03-30 06:32:00,27.961,102.453,0.148,"Pressure_877_CSled_20220329"
"318",2022-03-30 06:34:00,27.961,102.651,0.168,"Pressure_877_CSled_20220329"
"319",2022-03-30 06:36:00,27.961,102.381,0.141,"Pressure_877_CSled_20220329"
"320",2022-03-30 06:38:00,27.961,102.471,0.15,"Pressure_877_CSled_20220329"
"321",2022-03-30 06:40:00,27.862,102.522,0.155,"Pressure_877_CSled_20220329"
"322",2022-03-30 06:42:00,27.862,102.468,0.15,"Pressure_877_CSled_20220329"
"323",2022-03-30 06:44:00,27.862,102.45,0.148,"Pressure_877_CSled_20220329"
"324",2022-03-30 06:46:00,27.862,102.63,0.166,"Pressure_877_CSled_20220329"
"325",2022-03-30 06:48:00,27.862,102.594,0.162,"Pressure_877_CSled_20220329"
"326",2022-03-30 06:50:00,27.862,102.612,0.164,"Pressure_877_CSled_20220329"
"327",2022-03-30 06:52:00,27.862,102.54,0.157,"Pressure_877_CSled_20220329"
"328",2022-03-30 06:54:00,27.862,102.683,0.171,"Pressure_877_CSled_20220329"
"329",2022-03-30 06:56:00,27.961,102.741,0.177,"Pressure_877_CSled_20220329"
"330",2022-03-30 06:58:00,27.961,102.992,0.202,"Pressure_877_CSled_20220329"
"331",2022-03-30 07:00:00,27.862,102.719,0.175,"Pressure_877_CSled_20220329"
"332",2022-03-30 07:02:00,27.862,102.845,0.187,"Pressure_877_CSled_20220329"
"333",2022-03-30 07:04:00,27.862,102.845,0.187,"Pressure_877_CSled_20220329"
"334",2022-03-30 07:06:00,27.862,102.827,0.185,"Pressure_877_CSled_20220329"
"335",2022-03-30 07:08:00,27.862,102.953,0.198,"Pressure_877_CSled_20220329"
"336",2022-03-30 07:10:00,27.862,102.719,0.175,"Pressure_877_CSled_20220329"
"337",2022-03-30 07:12:00,27.862,103.061,0.209,"Pressure_877_CSled_20220329"
"338",2022-03-30 07:14:00,27.862,102.791,0.182,"Pressure_877_CSled_20220329"
"339",2022-03-30 07:16:00,27.862,102.63,0.166,"Pressure_877_CSled_20220329"
"340",2022-03-30 07:18:00,27.862,102.773,0.18,"Pressure_877_CSled_20220329"
"341",2022-03-30 07:20:00,27.862,102.701,0.173,"Pressure_877_CSled_20220329"
"342",2022-03-30 07:22:00,27.862,102.953,0.198,"Pressure_877_CSled_20220329"
"343",2022-03-30 07:24:00,27.862,102.755,0.178,"Pressure_877_CSled_20220329"
"344",2022-03-30 07:26:00,27.862,102.863,0.189,"Pressure_877_CSled_20220329"
"345",2022-03-30 07:28:00,27.862,102.683,0.171,"Pressure_877_CSled_20220329"
"346",2022-03-30 07:30:00,27.862,102.971,0.2,"Pressure_877_CSled_20220329"
"347",2022-03-30 07:32:00,27.961,102.884,0.191,"Pressure_877_CSled_20220329"
"348",2022-03-30 07:34:00,27.961,103.154,0.218,"Pressure_877_CSled_20220329"
"349",2022-03-30 07:36:00,27.961,103.154,0.218,"Pressure_877_CSled_20220329"
"350",2022-03-30 07:38:00,27.961,103.208,0.223,"Pressure_877_CSled_20220329"
"351",2022-03-30 07:40:00,27.961,103.172,0.22,"Pressure_877_CSled_20220329"
"352",2022-03-30 07:42:00,27.862,102.971,0.2,"Pressure_877_CSled_20220329"
"353",2022-03-30 07:44:00,27.862,102.935,0.196,"Pressure_877_CSled_20220329"
"354",2022-03-30 07:46:00,27.862,103.061,0.209,"Pressure_877_CSled_20220329"
"355",2022-03-30 07:48:00,27.961,103.136,0.216,"Pressure_877_CSled_20220329"
"356",2022-03-30 07:50:00,27.961,103.28,0.23,"Pressure_877_CSled_20220329"
"357",2022-03-30 07:52:00,27.961,103.244,0.227,"Pressure_877_CSled_20220329"
"358",2022-03-30 07:54:00,27.961,103.442,0.247,"Pressure_877_CSled_20220329"
"359",2022-03-30 07:56:00,27.961,103.244,0.227,"Pressure_877_CSled_20220329"
"360",2022-03-30 07:58:00,27.961,103.136,0.216,"Pressure_877_CSled_20220329"
"361",2022-03-30 08:00:00,27.961,103.28,0.23,"Pressure_877_CSled_20220329"
"362",2022-03-30 08:02:00,27.862,103.277,0.23,"Pressure_877_CSled_20220329"
"363",2022-03-30 08:04:00,27.961,103.28,0.23,"Pressure_877_CSled_20220329"
"364",2022-03-30 08:06:00,27.961,103.226,0.225,"Pressure_877_CSled_20220329"
"365",2022-03-30 08:08:00,27.961,103.064,0.209,"Pressure_877_CSled_20220329"
"366",2022-03-30 08:10:00,27.961,103.406,0.243,"Pressure_877_CSled_20220329"
"367",2022-03-30 08:12:00,27.961,103.19,0.221,"Pressure_877_CSled_20220329"
"368",2022-03-30 08:14:00,27.961,103.73,0.275,"Pressure_877_CSled_20220329"
"369",2022-03-30 08:16:00,28.06,103.445,0.247,"Pressure_877_CSled_20220329"
"370",2022-03-30 08:18:00,28.06,103.319,0.234,"Pressure_877_CSled_20220329"
"371",2022-03-30 08:20:00,28.06,103.373,0.24,"Pressure_877_CSled_20220329"
"372",2022-03-30 08:22:00,28.06,103.391,0.241,"Pressure_877_CSled_20220329"
"373",2022-03-30 08:24:00,28.06,103.355,0.238,"Pressure_877_CSled_20220329"
"374",2022-03-30 08:26:00,27.961,103.28,0.23,"Pressure_877_CSled_20220329"
"375",2022-03-30 08:28:00,28.06,103.769,0.279,"Pressure_877_CSled_20220329"
"376",2022-03-30 08:30:00,27.961,103.712,0.273,"Pressure_877_CSled_20220329"
"377",2022-03-30 08:32:00,27.961,103.532,0.255,"Pressure_877_CSled_20220329"
"378",2022-03-30 08:34:00,28.06,103.481,0.25,"Pressure_877_CSled_20220329"
"379",2022-03-30 08:36:00,28.06,103.445,0.247,"Pressure_877_CSled_20220329"
"380",2022-03-30 08:38:00,28.06,103.607,0.263,"Pressure_877_CSled_20220329"
"381",2022-03-30 08:40:00,28.06,103.661,0.268,"Pressure_877_CSled_20220329"
"382",2022-03-30 08:42:00,28.06,103.859,0.288,"Pressure_877_CSled_20220329"
"383",2022-03-30 08:44:00,28.06,103.463,0.249,"Pressure_877_CSled_20220329"
"384",2022-03-30 08:46:00,28.06,103.517,0.254,"Pressure_877_CSled_20220329"
"385",2022-03-30 08:48:00,27.961,103.658,0.268,"Pressure_877_CSled_20220329"
"386",2022-03-30 08:50:00,28.06,103.733,0.275,"Pressure_877_CSled_20220329"
"387",2022-03-30 08:52:00,28.06,104.219,0.324,"Pressure_877_CSled_20220329"
"388",2022-03-30 08:54:00,28.06,103.535,0.256,"Pressure_877_CSled_20220329"
"389",2022-03-30 08:56:00,28.06,103.769,0.279,"Pressure_877_CSled_20220329"
"390",2022-03-30 08:58:00,28.159,104.222,0.324,"Pressure_877_CSled_20220329"
"391",2022-03-30 09:00:00,28.159,103.952,0.297,"Pressure_877_CSled_20220329"
"392",2022-03-30 09:02:00,28.159,103.772,0.279,"Pressure_877_CSled_20220329"
"393",2022-03-30 09:04:00,28.159,104.366,0.338,"Pressure_877_CSled_20220329"
"394",2022-03-30 09:06:00,28.258,103.956,0.298,"Pressure_877_CSled_20220329"
"395",2022-03-30 09:08:00,28.258,104.082,0.31,"Pressure_877_CSled_20220329"
"396",2022-03-30 09:10:00,28.258,103.956,0.298,"Pressure_877_CSled_20220329"
"397",2022-03-30 09:12:00,28.258,104.046,0.307,"Pressure_877_CSled_20220329"
"398",2022-03-30 09:14:00,28.258,104.136,0.316,"Pressure_877_CSled_20220329"
"399",2022-03-30 09:16:00,28.258,103.866,0.289,"Pressure_877_CSled_20220329"
"400",2022-03-30 09:18:00,28.258,104.316,0.333,"Pressure_877_CSled_20220329"
"401",2022-03-30 09:20:00,28.357,103.977,0.3,"Pressure_877_CSled_20220329"
"402",2022-03-30 09:22:00,28.357,104.427,0.345,"Pressure_877_CSled_20220329"
"403",2022-03-30 09:24:00,28.357,104.787,0.38,"Pressure_877_CSled_20220329"
"404",2022-03-30 09:26:00,28.456,104.178,0.32,"Pressure_877_CSled_20220329"
"405",2022-03-30 09:28:00,28.456,104.359,0.338,"Pressure_877_CSled_20220329"
"406",2022-03-30 09:30:00,28.456,104.287,0.331,"Pressure_877_CSled_20220329"
"407",2022-03-30 09:32:00,28.456,104.431,0.345,"Pressure_877_CSled_20220329"
"408",2022-03-30 09:34:00,28.456,104.485,0.35,"Pressure_877_CSled_20220329"
"409",2022-03-30 09:36:00,28.456,104.737,0.375,"Pressure_877_CSled_20220329"
"410",2022-03-30 09:38:00,28.456,104.575,0.359,"Pressure_877_CSled_20220329"
"411",2022-03-30 09:40:00,28.456,104.737,0.375,"Pressure_877_CSled_20220329"
"412",2022-03-30 09:42:00,28.456,104.755,0.377,"Pressure_877_CSled_20220329"
"413",2022-03-30 09:44:00,28.456,104.521,0.354,"Pressure_877_CSled_20220329"
"414",2022-03-30 09:46:00,28.555,104.974,0.399,"Pressure_877_CSled_20220329"
"415",2022-03-30 09:48:00,28.555,104.47,0.349,"Pressure_877_CSled_20220329"
"416",2022-03-30 09:50:00,28.555,105.515,0.453,"Pressure_877_CSled_20220329"
"417",2022-03-30 09:52:00,28.655,104.329,0.335,"Pressure_877_CSled_20220329"
"418",2022-03-30 09:54:00,28.655,104.131,0.315,"Pressure_877_CSled_20220329"
"419",2022-03-30 09:56:00,28.754,104.873,0.389,"Pressure_877_CSled_20220329"
"420",2022-03-30 09:58:00,28.754,104.567,0.358,"Pressure_877_CSled_20220329"
"421",2022-03-30 10:00:00,28.754,104.711,0.373,"Pressure_877_CSled_20220329"
"422",2022-03-30 10:02:00,28.754,104.819,0.384,"Pressure_877_CSled_20220329"
"423",2022-03-30 10:04:00,28.853,105.021,0.404,"Pressure_877_CSled_20220329"
"424",2022-03-30 10:06:00,28.853,104.57,0.359,"Pressure_877_CSled_20220329"
"425",2022-03-30 10:08:00,28.853,104.877,0.389,"Pressure_877_CSled_20220329"
"426",2022-03-30 10:10:00,28.953,104.826,0.384,"Pressure_877_CSled_20220329"
"427",2022-03-30 10:12:00,28.953,104.592,0.361,"Pressure_877_CSled_20220329"
"428",2022-03-30 10:14:00,28.953,105.168,0.418,"Pressure_877_CSled_20220329"
"429",2022-03-30 10:16:00,29.053,105.388,0.44,"Pressure_877_CSled_20220329"
"430",2022-03-30 10:18:00,29.053,105.604,0.462,"Pressure_877_CSled_20220329"
"431",2022-03-30 10:20:00,29.053,104.649,0.367,"Pressure_877_CSled_20220329"
"432",2022-03-30 10:22:00,29.053,104.685,0.37,"Pressure_877_CSled_20220329"
"433",2022-03-30 10:24:00,29.053,104.847,0.386,"Pressure_877_CSled_20220329"
"434",2022-03-30 10:26:00,29.152,104.815,0.383,"Pressure_877_CSled_20220329"
"435",2022-03-30 10:28:00,29.152,104.995,0.401,"Pressure_877_CSled_20220329"
"436",2022-03-30 10:30:00,29.152,104.887,0.39,"Pressure_877_CSled_20220329"
"437",2022-03-30 10:32:00,29.152,105.121,0.414,"Pressure_877_CSled_20220329"
"438",2022-03-30 10:34:00,29.152,104.761,0.378,"Pressure_877_CSled_20220329"
"439",2022-03-30 10:36:00,29.152,105.121,0.414,"Pressure_877_CSled_20220329"
"440",2022-03-30 10:38:00,29.152,104.544,0.356,"Pressure_877_CSled_20220329"
"441",2022-03-30 10:40:00,29.152,105.518,0.453,"Pressure_877_CSled_20220329"
"442",2022-03-30 10:42:00,29.152,105.428,0.444,"Pressure_877_CSled_20220329"
"443",2022-03-30 10:44:00,29.152,105.464,0.448,"Pressure_877_CSled_20220329"
"444",2022-03-30 10:46:00,29.152,105.193,0.421,"Pressure_877_CSled_20220329"
"445",2022-03-30 10:48:00,29.152,104.689,0.371,"Pressure_877_CSled_20220329"
"446",2022-03-30 10:50:00,29.053,104.973,0.399,"Pressure_877_CSled_20220329"
"447",2022-03-30 10:52:00,29.053,105.154,0.417,"Pressure_877_CSled_20220329"
"448",2022-03-30 10:54:00,29.053,105.118,0.413,"Pressure_877_CSled_20220329"
"449",2022-03-30 10:56:00,29.053,105.496,0.451,"Pressure_877_CSled_20220329"
"450",2022-03-30 10:58:00,29.053,105.1,0.411,"Pressure_877_CSled_20220329"
"451",2022-03-30 11:00:00,29.053,105.226,0.424,"Pressure_877_CSled_20220329"
"452",2022-03-30 11:02:00,29.053,105.352,0.437,"Pressure_877_CSled_20220329"
"453",2022-03-30 11:04:00,29.053,105.713,0.472,"Pressure_877_CSled_20220329"
"454",2022-03-30 11:06:00,29.053,105.064,0.408,"Pressure_877_CSled_20220329"
"455",2022-03-30 11:08:00,29.053,105.262,0.428,"Pressure_877_CSled_20220329"
"456",2022-03-30 11:10:00,29.053,105.478,0.449,"Pressure_877_CSled_20220329"
"457",2022-03-30 11:12:00,29.053,105.37,0.438,"Pressure_877_CSled_20220329"
"458",2022-03-30 11:14:00,29.053,105.46,0.447,"Pressure_877_CSled_20220329"
"459",2022-03-30 11:16:00,29.053,105.316,0.433,"Pressure_877_CSled_20220329"
"460",2022-03-30 11:18:00,29.152,105.337,0.435,"Pressure_877_CSled_20220329"
"461",2022-03-30 11:20:00,29.053,104.883,0.39,"Pressure_877_CSled_20220329"
"462",2022-03-30 11:22:00,29.053,104.973,0.399,"Pressure_877_CSled_20220329"
"463",2022-03-30 11:24:00,29.053,105.172,0.419,"Pressure_877_CSled_20220329"
"464",2022-03-30 11:26:00,29.053,105.424,0.444,"Pressure_877_CSled_20220329"
"465",2022-03-30 11:28:00,29.053,105.604,0.462,"Pressure_877_CSled_20220329"
"466",2022-03-30 11:30:00,29.053,104.973,0.399,"Pressure_877_CSled_20220329"
"467",2022-03-30 11:32:00,29.053,104.883,0.39,"Pressure_877_CSled_20220329"
"468",2022-03-30 11:34:00,29.053,105.568,0.458,"Pressure_877_CSled_20220329"
"469",2022-03-30 11:36:00,29.053,105.334,0.435,"Pressure_877_CSled_20220329"
"470",2022-03-30 11:38:00,29.053,105.839,0.485,"Pressure_877_CSled_20220329"
"471",2022-03-30 11:40:00,29.053,105.406,0.442,"Pressure_877_CSled_20220329"
"472",2022-03-30 11:42:00,29.053,105.64,0.465,"Pressure_877_CSled_20220329"
"473",2022-03-30 11:44:00,29.053,105.64,0.465,"Pressure_877_CSled_20220329"
"474",2022-03-30 11:46:00,29.053,105.803,0.481,"Pressure_877_CSled_20220329"
"475",2022-03-30 11:48:00,29.053,105.64,0.465,"Pressure_877_CSled_20220329"
"476",2022-03-30 11:50:00,29.053,105.478,0.449,"Pressure_877_CSled_20220329"
"477",2022-03-30 11:52:00,29.053,105.19,0.42,"Pressure_877_CSled_20220329"
"478",2022-03-30 11:54:00,29.053,105.785,0.48,"Pressure_877_CSled_20220329"
"479",2022-03-30 11:56:00,29.053,105.677,0.469,"Pressure_877_CSled_20220329"
"480",2022-03-30 11:58:00,29.053,105.677,0.469,"Pressure_877_CSled_20220329"
"481",2022-03-30 12:00:00,29.053,106.362,0.537,"Pressure_877_CSled_20220329"
"482",2022-03-30 12:02:00,29.152,105.5,0.451,"Pressure_877_CSled_20220329"
"483",2022-03-30 12:04:00,29.152,105.265,0.428,"Pressure_877_CSled_20220329"
"484",2022-03-30 12:06:00,29.152,105.933,0.494,"Pressure_877_CSled_20220329"
"485",2022-03-30 12:08:00,29.252,106.044,0.505,"Pressure_877_CSled_20220329"
"486",2022-03-30 12:10:00,29.252,106.116,0.513,"Pressure_877_CSled_20220329"
"487",2022-03-30 12:12:00,29.252,105.629,0.464,"Pressure_877_CSled_20220329"
"488",2022-03-30 12:14:00,29.252,105.792,0.48,"Pressure_877_CSled_20220329"
"489",2022-03-30 12:16:00,29.152,105.355,0.437,"Pressure_877_CSled_20220329"
"490",2022-03-30 12:18:00,29.152,105.734,0.475,"Pressure_877_CSled_20220329"
"491",2022-03-30 12:20:00,29.152,105.211,0.423,"Pressure_877_CSled_20220329"
"492",2022-03-30 12:22:00,29.252,105.467,0.448,"Pressure_877_CSled_20220329"
"493",2022-03-30 12:24:00,29.252,105.413,0.443,"Pressure_877_CSled_20220329"
"494",2022-03-30 12:26:00,29.152,105.987,0.5,"Pressure_877_CSled_20220329"
"495",2022-03-30 12:28:00,29.152,105.68,0.469,"Pressure_877_CSled_20220329"
"496",2022-03-30 12:30:00,29.152,105.482,0.449,"Pressure_877_CSled_20220329"
"497",2022-03-30 12:32:00,29.152,104.959,0.397,"Pressure_877_CSled_20220329"
"498",2022-03-30 12:34:00,29.152,105.5,0.451,"Pressure_877_CSled_20220329"
"499",2022-03-30 12:36:00,29.152,105.572,0.458,"Pressure_877_CSled_20220329"
"500",2022-03-30 12:38:00,29.152,105.41,0.442,"Pressure_877_CSled_20220329"
"501",2022-03-30 12:40:00,29.152,105.247,0.426,"Pressure_877_CSled_20220329"
"502",2022-03-30 12:42:00,29.152,106.149,0.516,"Pressure_877_CSled_20220329"
"503",2022-03-30 12:44:00,29.152,105.301,0.431,"Pressure_877_CSled_20220329"
"504",2022-03-30 12:46:00,29.252,106.225,0.523,"Pressure_877_CSled_20220329"
"505",2022-03-30 12:48:00,29.152,105.391,0.44,"Pressure_877_CSled_20220329"
"506",2022-03-30 12:50:00,29.252,105.395,0.441,"Pressure_877_CSled_20220329"
"507",2022-03-30 12:52:00,29.252,105.287,0.43,"Pressure_877_CSled_20220329"
"508",2022-03-30 12:54:00,29.152,105.626,0.464,"Pressure_877_CSled_20220329"
"509",2022-03-30 12:56:00,29.152,105.608,0.462,"Pressure_877_CSled_20220329"
"510",2022-03-30 12:58:00,29.152,105.5,0.451,"Pressure_877_CSled_20220329"
"511",2022-03-30 13:00:00,29.152,105.301,0.431,"Pressure_877_CSled_20220329"
"512",2022-03-30 13:02:00,29.152,105.896,0.491,"Pressure_877_CSled_20220329"
"513",2022-03-30 13:04:00,29.152,105.969,0.498,"Pressure_877_CSled_20220329"
"514",2022-03-30 13:06:00,29.152,105.734,0.475,"Pressure_877_CSled_20220329"
"515",2022-03-30 13:08:00,29.152,106.239,0.525,"Pressure_877_CSled_20220329"
"516",2022-03-30 13:10:00,29.152,105.464,0.448,"Pressure_877_CSled_20220329"
"517",2022-03-30 13:12:00,29.152,105.446,0.446,"Pressure_877_CSled_20220329"
"518",2022-03-30 13:14:00,29.152,105.464,0.448,"Pressure_877_CSled_20220329"
"519",2022-03-30 13:16:00,29.252,105.413,0.443,"Pressure_877_CSled_20220329"
"520",2022-03-30 13:18:00,29.252,105.683,0.469,"Pressure_877_CSled_20220329"
"521",2022-03-30 13:20:00,29.252,105.936,0.495,"Pressure_877_CSled_20220329"
"522",2022-03-30 13:22:00,29.252,105.431,0.444,"Pressure_877_CSled_20220329"
"523",2022-03-30 13:24:00,29.352,105.795,0.481,"Pressure_877_CSled_20220329"
"524",2022-03-30 13:26:00,29.352,105.561,0.457,"Pressure_877_CSled_20220329"
"525",2022-03-30 13:28:00,29.352,105.056,0.407,"Pressure_877_CSled_20220329"
"526",2022-03-30 13:30:00,29.352,105.092,0.411,"Pressure_877_CSled_20220329"
"527",2022-03-30 13:32:00,29.452,105.42,0.443,"Pressure_877_CSled_20220329"
"528",2022-03-30 13:34:00,29.352,105.525,0.454,"Pressure_877_CSled_20220329"
"529",2022-03-30 13:36:00,29.452,105.023,0.404,"Pressure_877_CSled_20220329"
"530",2022-03-30 13:38:00,29.452,105.51,0.452,"Pressure_877_CSled_20220329"
"531",2022-03-30 13:40:00,29.452,105.059,0.407,"Pressure_877_CSled_20220329"
"532",2022-03-30 13:42:00,29.452,105.149,0.416,"Pressure_877_CSled_20220329"
"533",2022-03-30 13:44:00,29.552,105.279,0.429,"Pressure_877_CSled_20220329"
"534",2022-03-30 13:46:00,29.552,104.991,0.401,"Pressure_877_CSled_20220329"
"535",2022-03-30 13:48:00,29.552,104.847,0.386,"Pressure_877_CSled_20220329"
"536",2022-03-30 13:50:00,29.452,105.69,0.47,"Pressure_877_CSled_20220329"
"537",2022-03-30 13:52:00,29.452,105.925,0.494,"Pressure_877_CSled_20220329"
"538",2022-03-30 13:54:00,29.452,105.005,0.402,"Pressure_877_CSled_20220329"
"539",2022-03-30 13:56:00,29.452,104.789,0.381,"Pressure_877_CSled_20220329"
"540",2022-03-30 13:58:00,29.452,105.294,0.431,"Pressure_877_CSled_20220329"
"541",2022-03-30 14:00:00,29.452,104.951,0.397,"Pressure_877_CSled_20220329"
"542",2022-03-30 14:02:00,29.452,104.753,0.377,"Pressure_877_CSled_20220329"
"543",2022-03-30 14:04:00,29.452,105.582,0.459,"Pressure_877_CSled_20220329"
"544",2022-03-30 14:06:00,29.452,105.186,0.42,"Pressure_877_CSled_20220329"
"545",2022-03-30 14:08:00,29.452,105.168,0.418,"Pressure_877_CSled_20220329"
"546",2022-03-30 14:10:00,29.452,104.789,0.381,"Pressure_877_CSled_20220329"
"547",2022-03-30 14:12:00,29.552,105.027,0.404,"Pressure_877_CSled_20220329"
"548",2022-03-30 14:14:00,29.552,105.279,0.429,"Pressure_877_CSled_20220329"
"549",2022-03-30 14:16:00,29.552,104.955,0.397,"Pressure_877_CSled_20220329"
"550",2022-03-30 14:18:00,29.652,105.319,0.433,"Pressure_877_CSled_20220329"
"551",2022-03-30 14:20:00,29.652,105.535,0.455,"Pressure_877_CSled_20220329"
"552",2022-03-30 14:22:00,29.652,105.697,0.471,"Pressure_877_CSled_20220329"
"553",2022-03-30 14:24:00,29.652,105.427,0.444,"Pressure_877_CSled_20220329"
"554",2022-03-30 14:26:00,29.652,104.94,0.396,"Pressure_877_CSled_20220329"
"555",2022-03-30 14:28:00,29.752,104.871,0.389,"Pressure_877_CSled_20220329"
"556",2022-03-30 14:30:00,29.752,104.998,0.401,"Pressure_877_CSled_20220329"
"557",2022-03-30 14:32:00,29.853,104.803,0.382,"Pressure_877_CSled_20220329"
"558",2022-03-30 14:34:00,29.953,104.59,0.361,"Pressure_877_CSled_20220329"
"559",2022-03-30 14:36:00,30.054,105.08,0.409,"Pressure_877_CSled_20220329"
"560",2022-03-30 14:38:00,30.054,105.351,0.436,"Pressure_877_CSled_20220329"
"561",2022-03-30 14:40:00,30.154,104.507,0.352,"Pressure_877_CSled_20220329"
"562",2022-03-30 14:42:00,30.154,104.489,0.351,"Pressure_877_CSled_20220329"
"563",2022-03-30 14:44:00,30.154,104.813,0.383,"Pressure_877_CSled_20220329"
"564",2022-03-30 14:46:00,30.154,104.976,0.399,"Pressure_877_CSled_20220329"
"565",2022-03-30 14:48:00,30.154,104.597,0.361,"Pressure_877_CSled_20220329"
"566",2022-03-30 14:50:00,30.255,104.24,0.326,"Pressure_877_CSled_20220329"
"567",2022-03-30 14:52:00,30.154,104.435,0.345,"Pressure_877_CSled_20220329"
"568",2022-03-30 14:54:00,30.154,104.525,0.354,"Pressure_877_CSled_20220329"
"569",2022-03-30 14:56:00,30.255,104.474,0.349,"Pressure_877_CSled_20220329"
"570",2022-03-30 14:58:00,30.255,104.276,0.329,"Pressure_877_CSled_20220329"
"571",2022-03-30 15:00:00,30.255,104.222,0.324,"Pressure_877_CSled_20220329"
"572",2022-03-30 15:02:00,30.154,104.903,0.392,"Pressure_877_CSled_20220329"
"573",2022-03-30 15:04:00,30.154,104.453,0.347,"Pressure_877_CSled_20220329"
"574",2022-03-30 15:06:00,30.255,104.384,0.34,"Pressure_877_CSled_20220329"
"575",2022-03-30 15:08:00,30.255,104.366,0.338,"Pressure_877_CSled_20220329"
"576",2022-03-30 15:10:00,30.255,104.528,0.355,"Pressure_877_CSled_20220329"
"577",2022-03-30 15:12:00,30.255,104.673,0.369,"Pressure_877_CSled_20220329"
"578",2022-03-30 15:14:00,30.255,104.096,0.312,"Pressure_877_CSled_20220329"
"579",2022-03-30 15:16:00,30.255,104.186,0.321,"Pressure_877_CSled_20220329"
"580",2022-03-30 15:18:00,30.356,104.154,0.317,"Pressure_877_CSled_20220329"
"581",2022-03-30 15:20:00,30.356,104.352,0.337,"Pressure_877_CSled_20220329"
"582",2022-03-30 15:22:00,30.356,104.568,0.359,"Pressure_877_CSled_20220329"
"583",2022-03-30 15:24:00,30.356,104.424,0.344,"Pressure_877_CSled_20220329"
"584",2022-03-30 15:26:00,30.356,104.01,0.303,"Pressure_877_CSled_20220329"
"585",2022-03-30 15:28:00,30.356,104.838,0.385,"Pressure_877_CSled_20220329"
"586",2022-03-30 15:30:00,30.356,103.937,0.296,"Pressure_877_CSled_20220329"
"587",2022-03-30 15:32:00,30.356,104.514,0.353,"Pressure_877_CSled_20220329"
"588",2022-03-30 15:34:00,30.356,103.973,0.299,"Pressure_877_CSled_20220329"
"589",2022-03-30 15:36:00,30.356,104.298,0.332,"Pressure_877_CSled_20220329"
"590",2022-03-30 15:38:00,30.356,104.082,0.31,"Pressure_877_CSled_20220329"
"591",2022-03-30 15:40:00,30.255,104.186,0.321,"Pressure_877_CSled_20220329"
"592",2022-03-30 15:42:00,30.255,104.186,0.321,"Pressure_877_CSled_20220329"
"593",2022-03-30 15:44:00,30.255,103.97,0.299,"Pressure_877_CSled_20220329"
"594",2022-03-30 15:46:00,30.154,104.489,0.351,"Pressure_877_CSled_20220329"
"595",2022-03-30 15:48:00,30.154,104.075,0.309,"Pressure_877_CSled_20220329"
"596",2022-03-30 15:50:00,30.154,104.057,0.308,"Pressure_877_CSled_20220329"
"597",2022-03-30 15:52:00,30.154,104.399,0.342,"Pressure_877_CSled_20220329"
"598",2022-03-30 15:54:00,30.154,104.111,0.313,"Pressure_877_CSled_20220329"
"599",2022-03-30 15:56:00,30.154,104.183,0.32,"Pressure_877_CSled_20220329"
"600",2022-03-30 15:58:00,30.154,103.732,0.275,"Pressure_877_CSled_20220329"
"601",2022-03-30 16:00:00,30.154,103.768,0.279,"Pressure_877_CSled_20220329"
"602",2022-03-30 16:02:00,30.154,104.147,0.317,"Pressure_877_CSled_20220329"
"603",2022-03-30 16:04:00,30.154,103.822,0.284,"Pressure_877_CSled_20220329"
"604",2022-03-30 16:06:00,30.154,103.534,0.256,"Pressure_877_CSled_20220329"
"605",2022-03-30 16:08:00,30.154,104.003,0.302,"Pressure_877_CSled_20220329"
"606",2022-03-30 16:10:00,30.154,103.895,0.292,"Pressure_877_CSled_20220329"
"607",2022-03-30 16:12:00,30.154,104.057,0.308,"Pressure_877_CSled_20220329"
"608",2022-03-30 16:14:00,30.154,103.804,0.283,"Pressure_877_CSled_20220329"
"609",2022-03-30 16:16:00,30.154,103.336,0.236,"Pressure_877_CSled_20220329"
"610",2022-03-30 16:18:00,30.154,103.768,0.279,"Pressure_877_CSled_20220329"
"611",2022-03-30 16:20:00,30.154,103.877,0.29,"Pressure_877_CSled_20220329"
"612",2022-03-30 16:22:00,30.154,103.696,0.272,"Pressure_877_CSled_20220329"
"613",2022-03-30 16:24:00,30.154,103.732,0.275,"Pressure_877_CSled_20220329"
"614",2022-03-30 16:26:00,30.154,104.039,0.306,"Pressure_877_CSled_20220329"
"615",2022-03-30 16:28:00,30.154,103.696,0.272,"Pressure_877_CSled_20220329"
"616",2022-03-30 16:30:00,30.154,103.696,0.272,"Pressure_877_CSled_20220329"
"617",2022-03-30 16:32:00,30.154,103.39,0.241,"Pressure_877_CSled_20220329"
"618",2022-03-30 16:34:00,30.154,103.139,0.216,"Pressure_877_CSled_20220329"
"619",2022-03-30 16:36:00,30.154,103.462,0.249,"Pressure_877_CSled_20220329"
