date,DO_mg_L,Temperature
2022-03-30T16:16:00Z,9.613,30.238
2022-03-30T16:18:00Z,9.719,30.246
2022-03-30T16:20:00Z,9.722,30.246
2022-03-30T16:22:00Z,9.631,30.238
2022-03-30T16:24:00Z,9.55,30.22
2022-03-30T16:26:00Z,9.643,30.22
2022-03-30T16:28:00Z,9.579,30.203
2022-03-30T16:30:00Z,9.613,30.203
2022-03-30T16:32:00Z,9.568,30.194
2022-03-30T16:34:00Z,9.622,30.177
2022-03-30T16:36:00Z,9.673,30.194
2022-03-30T16:38:00Z,9.741,30.186
2022-03-30T16:40:00Z,9.823,30.203
2022-03-30T16:42:00Z,9.747,30.203
2022-03-30T16:44:00Z,9.823,30.186
2022-03-30T16:46:00Z,9.834,30.169
2022-03-30T16:48:00Z,9.816,30.169
2022-03-30T16:50:00Z,9.869,30.169
2022-03-30T16:52:00Z,9.854,30.169
2022-03-30T16:54:00Z,9.764,30.091
2022-03-30T16:56:00Z,9.639,30.056
2022-03-30T16:58:00Z,9.63,30.005
2022-03-30T17:00:00Z,9.651,30.005
2022-03-30T17:02:00Z,9.655,30.005
2022-03-30T17:04:00Z,9.58,29.97
2022-03-30T17:06:00Z,9.596,29.944
2022-03-30T17:08:00Z,9.626,29.953
2022-03-30T17:10:00Z,9.599,29.918
2022-03-30T17:12:00Z,9.571,29.918
2022-03-30T17:14:00Z,9.546,29.901
2022-03-30T17:16:00Z,9.584,29.867
2022-03-30T17:18:00Z,9.535,29.875
2022-03-30T17:20:00Z,9.529,29.867
2022-03-30T17:22:00Z,9.496,29.858
2022-03-30T17:24:00Z,9.463,29.832
2022-03-30T17:26:00Z,9.484,29.849
2022-03-30T17:28:00Z,9.48,29.867
2022-03-30T17:30:00Z,9.516,29.901
2022-03-30T17:32:00Z,9.402,29.849
2022-03-30T17:34:00Z,9.409,29.849
2022-03-30T17:36:00Z,9.351,29.815
2022-03-30T17:38:00Z,9.327,29.798
2022-03-30T17:40:00Z,9.322,29.806
2022-03-30T17:42:00Z,9.257,29.772
2022-03-30T17:44:00Z,9.145,29.712
2022-03-30T17:46:00Z,9.144,29.703
2022-03-30T17:48:00Z,9.14,29.694
2022-03-30T17:50:00Z,9.073,29.686
2022-03-30T17:52:00Z,9.051,29.66
2022-03-30T17:54:00Z,9.07,29.608
2022-03-30T17:56:00Z,9.075,29.582
2022-03-30T17:58:00Z,8.995,29.582
2022-03-30T18:00:00Z,9.011,29.548
2022-03-30T18:02:00Z,8.917,29.574
2022-03-30T18:04:00Z,8.827,29.531
2022-03-30T18:06:00Z,8.906,29.557
2022-03-30T18:08:00Z,8.693,29.471
2022-03-30T18:10:00Z,8.837,29.471
2022-03-30T18:12:00Z,8.858,29.505
2022-03-30T18:14:00Z,8.811,29.488
2022-03-30T18:16:00Z,8.789,29.514
2022-03-30T18:18:00Z,8.683,29.479
2022-03-30T18:20:00Z,8.576,29.436
2022-03-30T18:22:00Z,8.706,29.479
2022-03-30T18:24:00Z,8.685,29.479
2022-03-30T18:26:00Z,8.56,29.445
2022-03-30T18:28:00Z,8.671,29.428
2022-03-30T18:30:00Z,8.619,29.393
2022-03-30T18:32:00Z,8.446,29.368
2022-03-30T18:34:00Z,8.436,29.359
2022-03-30T18:36:00Z,8.539,29.376
2022-03-30T18:38:00Z,8.541,29.385
2022-03-30T18:40:00Z,8.773,29.445
2022-03-30T18:42:00Z,8.66,29.436
2022-03-30T18:44:00Z,8.455,29.393
2022-03-30T18:46:00Z,8.683,29.436
2022-03-30T18:48:00Z,8.644,29.436
2022-03-30T18:50:00Z,8.638,29.436
2022-03-30T18:52:00Z,8.519,29.402
2022-03-30T18:54:00Z,8.552,29.419
2022-03-30T18:56:00Z,8.562,29.41
2022-03-30T18:58:00Z,8.631,29.445
2022-03-30T19:00:00Z,8.549,29.428
2022-03-30T19:02:00Z,8.403,29.385
2022-03-30T19:04:00Z,8.784,29.41
2022-03-30T19:06:00Z,8.751,29.419
2022-03-30T19:08:00Z,8.7,29.436
2022-03-30T19:10:00Z,8.594,29.385
2022-03-30T19:12:00Z,8.645,29.342
2022-03-30T19:14:00Z,8.898,29.368
2022-03-30T19:16:00Z,8.789,29.342
2022-03-30T19:18:00Z,8.804,29.359
2022-03-30T19:20:00Z,8.662,29.342
2022-03-30T19:22:00Z,8.777,29.35
2022-03-30T19:24:00Z,8.678,29.342
2022-03-30T19:26:00Z,8.703,29.35
2022-03-30T19:28:00Z,8.684,29.376
2022-03-30T19:30:00Z,8.661,29.35
2022-03-30T19:32:00Z,8.691,29.359
2022-03-30T19:34:00Z,8.681,29.359
2022-03-30T19:36:00Z,8.649,29.325
2022-03-30T19:38:00Z,8.711,29.333
2022-03-30T19:40:00Z,8.777,29.368
2022-03-30T19:42:00Z,8.502,29.325
2022-03-30T19:44:00Z,8.425,29.273
2022-03-30T19:46:00Z,8.558,29.282
2022-03-30T19:48:00Z,8.484,29.299
2022-03-30T19:50:00Z,8.538,29.316
2022-03-30T19:52:00Z,8.508,29.299
2022-03-30T19:54:00Z,8.506,29.316
2022-03-30T19:56:00Z,8.462,29.325
2022-03-30T19:58:00Z,8.489,29.307
2022-03-30T20:00:00Z,8.48,29.333
2022-03-30T20:02:00Z,8.429,29.282
2022-03-30T20:04:00Z,8.384,29.29
2022-03-30T20:06:00Z,8.316,29.273
2022-03-30T20:08:00Z,8.356,29.282
2022-03-30T20:10:00Z,8.355,29.273
2022-03-30T20:12:00Z,8.309,29.299
2022-03-30T20:14:00Z,8.326,29.29
2022-03-30T20:16:00Z,8.291,29.299
2022-03-30T20:18:00Z,8.251,29.299
2022-03-30T20:20:00Z,8.208,29.264
2022-03-30T20:22:00Z,8.126,29.239
2022-03-30T20:24:00Z,8.16,29.23
2022-03-30T20:26:00Z,8.128,29.256
2022-03-30T20:28:00Z,8.093,29.239
2022-03-30T20:30:00Z,8.087,29.239
2022-03-30T20:32:00Z,8.082,29.256
2022-03-30T20:34:00Z,8.07,29.247
2022-03-30T20:36:00Z,8.042,29.247
2022-03-30T20:38:00Z,8.057,29.256
2022-03-30T20:40:00Z,8.01,29.239
2022-03-30T20:42:00Z,7.998,29.213
2022-03-30T20:44:00Z,7.97,29.23
2022-03-30T20:46:00Z,7.958,29.196
2022-03-30T20:48:00Z,7.969,29.222
2022-03-30T20:50:00Z,7.95,29.213
2022-03-30T20:52:00Z,7.942,29.222
2022-03-30T20:54:00Z,7.94,29.222
2022-03-30T20:56:00Z,7.923,29.204
2022-03-30T20:58:00Z,7.936,29.23
2022-03-30T21:00:00Z,7.871,29.213
2022-03-30T21:02:00Z,7.879,29.222
2022-03-30T21:04:00Z,7.865,29.23
2022-03-30T21:06:00Z,7.853,29.247
2022-03-30T21:08:00Z,7.858,29.23
2022-03-30T21:10:00Z,7.869,29.222
2022-03-30T21:12:00Z,7.831,29.222
2022-03-30T21:14:00Z,7.828,29.222
2022-03-30T21:16:00Z,7.835,29.196
2022-03-30T21:18:00Z,7.828,29.213
2022-03-30T21:20:00Z,7.832,29.222
2022-03-30T21:22:00Z,7.789,29.222
2022-03-30T21:24:00Z,7.81,29.213
2022-03-30T21:26:00Z,7.797,29.204
2022-03-30T21:28:00Z,7.809,29.23
2022-03-30T21:30:00Z,7.781,29.204
2022-03-30T21:32:00Z,7.769,29.196
2022-03-30T21:34:00Z,7.772,29.196
2022-03-30T21:36:00Z,7.755,29.179
2022-03-30T21:38:00Z,7.754,29.179
2022-03-30T21:40:00Z,7.722,29.17
2022-03-30T21:42:00Z,7.693,29.144
2022-03-30T21:44:00Z,7.679,29.136
2022-03-30T21:46:00Z,7.664,29.161
2022-03-30T21:48:00Z,7.672,29.153
2022-03-30T21:50:00Z,7.644,29.144
2022-03-30T21:52:00Z,7.634,29.153
2022-03-30T21:54:00Z,7.611,29.127
2022-03-30T21:56:00Z,7.596,29.11
2022-03-30T21:58:00Z,7.58,29.11
2022-03-30T22:00:00Z,7.577,29.101
2022-03-30T22:02:00Z,7.574,29.101
2022-03-30T22:04:00Z,7.539,29.084
2022-03-30T22:06:00Z,7.543,29.067
2022-03-30T22:08:00Z,7.529,29.05
2022-03-30T22:10:00Z,7.505,29.05
2022-03-30T22:12:00Z,7.499,29.033
2022-03-30T22:14:00Z,7.48,29.033
2022-03-30T22:16:00Z,7.457,29.016
2022-03-30T22:18:00Z,7.439,29.007
2022-03-30T22:20:00Z,7.431,28.981
2022-03-30T22:22:00Z,7.432,28.973
2022-03-30T22:24:00Z,7.393,28.973
2022-03-30T22:26:00Z,7.376,28.964
2022-03-30T22:28:00Z,7.356,28.973
2022-03-30T22:30:00Z,7.334,28.99
2022-03-30T22:32:00Z,7.346,28.956
2022-03-30T22:34:00Z,7.327,28.964
2022-03-30T22:36:00Z,7.299,28.981
2022-03-30T22:38:00Z,7.329,28.973
2022-03-30T22:40:00Z,7.323,28.964
2022-03-30T22:42:00Z,7.295,28.947
2022-03-30T22:44:00Z,7.266,28.964
2022-03-30T22:46:00Z,7.275,28.947
2022-03-30T22:48:00Z,7.266,28.913
2022-03-30T22:50:00Z,7.269,28.921
2022-03-30T22:52:00Z,7.256,28.913
2022-03-30T22:54:00Z,7.268,28.93
2022-03-30T22:56:00Z,7.332,28.904
2022-03-30T22:58:00Z,7.32,28.887
2022-03-30T23:00:00Z,7.304,28.887
2022-03-30T23:02:00Z,7.342,28.87
2022-03-30T23:04:00Z,7.322,28.879
2022-03-30T23:06:00Z,7.302,28.87
2022-03-30T23:08:00Z,7.249,28.853
2022-03-30T23:10:00Z,7.307,28.853
2022-03-30T23:12:00Z,7.282,28.861
2022-03-30T23:14:00Z,7.301,28.827
2022-03-30T23:16:00Z,7.286,28.819
2022-03-30T23:18:00Z,7.249,28.836
2022-03-30T23:20:00Z,7.221,28.819
2022-03-30T23:22:00Z,7.239,28.819
2022-03-30T23:24:00Z,7.273,28.801
2022-03-30T23:26:00Z,7.324,28.767
2022-03-30T23:28:00Z,7.3,28.759
2022-03-30T23:30:00Z,7.263,28.759
2022-03-30T23:32:00Z,7.247,28.759
2022-03-30T23:34:00Z,7.239,28.759
2022-03-30T23:36:00Z,7.231,28.742
2022-03-30T23:38:00Z,7.233,28.75
2022-03-30T23:40:00Z,7.207,28.742
2022-03-30T23:42:00Z,7.226,28.742
2022-03-30T23:44:00Z,7.221,28.707
2022-03-30T23:46:00Z,7.197,28.699
2022-03-30T23:48:00Z,7.194,28.699
2022-03-30T23:50:00Z,7.198,28.673
2022-03-30T23:52:00Z,7.19,28.647
2022-03-30T23:54:00Z,7.189,28.639
2022-03-30T23:56:00Z,7.187,28.622
2022-03-30T23:58:00Z,7.174,28.63
2022-03-31T00:00:00Z,7.153,28.622
2022-03-31T00:02:00Z,7.136,28.605
2022-03-31T00:04:00Z,7.137,28.605
2022-03-31T00:06:00Z,7.114,28.588
2022-03-31T00:08:00Z,7.121,28.579
2022-03-31T00:10:00Z,7.117,28.562
2022-03-31T00:12:00Z,7.076,28.553
2022-03-31T00:14:00Z,7.059,28.579
2022-03-31T00:16:00Z,7.063,28.536
2022-03-31T00:18:00Z,7.059,28.545
2022-03-31T00:20:00Z,7.028,28.536
2022-03-31T00:22:00Z,7.011,28.545
2022-03-31T00:24:00Z,7.001,28.545
2022-03-31T00:26:00Z,6.996,28.536
2022-03-31T00:28:00Z,6.987,28.536
2022-03-31T00:30:00Z,6.985,28.528
2022-03-31T00:32:00Z,6.972,28.511
2022-03-31T00:34:00Z,6.972,28.511
2022-03-31T00:36:00Z,6.954,28.511
2022-03-31T00:38:00Z,6.911,28.511
2022-03-31T00:40:00Z,6.894,28.519
2022-03-31T00:42:00Z,6.874,28.511
2022-03-31T00:44:00Z,6.87,28.502
2022-03-31T00:46:00Z,6.848,28.502
2022-03-31T00:48:00Z,6.807,28.494
2022-03-31T00:50:00Z,6.795,28.502
2022-03-31T00:52:00Z,6.742,28.494
2022-03-31T00:54:00Z,6.707,28.519
2022-03-31T00:56:00Z,6.684,28.511
2022-03-31T00:58:00Z,6.676,28.502
2022-03-31T01:00:00Z,6.663,28.502
2022-03-31T01:02:00Z,6.654,28.494
2022-03-31T01:04:00Z,6.632,28.494
2022-03-31T01:06:00Z,6.64,28.476
2022-03-31T01:08:00Z,6.611,28.485
2022-03-31T01:10:00Z,6.569,28.494
2022-03-31T01:12:00Z,6.56,28.459
2022-03-31T01:14:00Z,6.556,28.494
2022-03-31T01:16:00Z,6.561,28.451
2022-03-31T01:18:00Z,6.557,28.434
2022-03-31T01:20:00Z,6.565,28.434
2022-03-31T01:22:00Z,6.525,28.425
2022-03-31T01:24:00Z,6.519,28.425
2022-03-31T01:26:00Z,6.525,28.408
2022-03-31T01:28:00Z,6.503,28.425
2022-03-31T01:30:00Z,6.499,28.408
2022-03-31T01:32:00Z,6.496,28.417
2022-03-31T01:34:00Z,6.466,28.4
2022-03-31T01:36:00Z,6.474,28.382
2022-03-31T01:38:00Z,6.459,28.382
2022-03-31T01:40:00Z,6.45,28.382
2022-03-31T01:42:00Z,6.446,28.357
2022-03-31T01:44:00Z,6.428,28.348
2022-03-31T01:46:00Z,6.404,28.365
2022-03-31T01:48:00Z,6.416,28.34
2022-03-31T01:50:00Z,6.434,28.323
2022-03-31T01:52:00Z,6.41,28.323
2022-03-31T01:54:00Z,6.376,28.323
2022-03-31T01:56:00Z,6.359,28.314
2022-03-31T01:58:00Z,6.344,28.323
2022-03-31T02:00:00Z,6.304,28.306
2022-03-31T02:02:00Z,6.286,28.306
2022-03-31T02:04:00Z,6.266,28.323
2022-03-31T02:06:00Z,6.247,28.314
2022-03-31T02:08:00Z,6.246,28.306
2022-03-31T02:10:00Z,6.239,28.306
2022-03-31T02:12:00Z,6.214,28.289
2022-03-31T02:14:00Z,6.23,28.28
2022-03-31T02:16:00Z,6.221,28.28
2022-03-31T02:18:00Z,6.19,28.263
2022-03-31T02:20:00Z,6.155,28.28
2022-03-31T02:22:00Z,6.081,28.28
2022-03-31T02:24:00Z,5.988,28.297
2022-03-31T02:26:00Z,6.002,28.289
2022-03-31T02:28:00Z,5.962,28.297
2022-03-31T02:30:00Z,5.918,28.289
2022-03-31T02:32:00Z,5.869,28.323
2022-03-31T02:34:00Z,5.87,28.314
2022-03-31T02:36:00Z,5.823,28.323
2022-03-31T02:38:00Z,5.791,28.314
2022-03-31T02:40:00Z,5.772,28.314
2022-03-31T02:42:00Z,5.86,28.297
2022-03-31T02:44:00Z,5.81,28.289
2022-03-31T02:46:00Z,5.789,28.28
2022-03-31T02:48:00Z,5.736,28.28
2022-03-31T02:50:00Z,5.78,28.28
2022-03-31T02:52:00Z,5.738,28.289
2022-03-31T02:54:00Z,5.742,28.254
2022-03-31T02:56:00Z,5.759,28.271
2022-03-31T02:58:00Z,5.807,28.246
2022-03-31T03:00:00Z,5.821,28.229
2022-03-31T03:02:00Z,5.765,28.229
2022-03-31T03:04:00Z,5.785,28.212
2022-03-31T03:06:00Z,5.784,28.203
2022-03-31T03:08:00Z,5.738,28.195
2022-03-31T03:10:00Z,5.741,28.195
2022-03-31T03:12:00Z,5.799,28.195
2022-03-31T03:14:00Z,5.791,28.178
2022-03-31T03:16:00Z,5.753,28.161
2022-03-31T03:18:00Z,5.749,28.169
2022-03-31T03:20:00Z,5.748,28.152
2022-03-31T03:22:00Z,5.767,28.135
2022-03-31T03:24:00Z,5.737,28.135
2022-03-31T03:26:00Z,5.718,28.143
2022-03-31T03:28:00Z,5.694,28.135
2022-03-31T03:30:00Z,5.68,28.135
2022-03-31T03:32:00Z,5.649,28.126
2022-03-31T03:34:00Z,5.643,28.118
2022-03-31T03:36:00Z,5.68,28.092
2022-03-31T03:38:00Z,5.676,28.092
2022-03-31T03:40:00Z,5.665,28.101
2022-03-31T03:42:00Z,5.68,28.101
2022-03-31T03:44:00Z,5.693,28.067
2022-03-31T03:46:00Z,5.704,28.05
2022-03-31T03:48:00Z,5.656,28.041
2022-03-31T03:50:00Z,5.702,28.024
2022-03-31T03:52:00Z,5.688,28.016
2022-03-31T03:54:00Z,5.7,28.033
2022-03-31T03:56:00Z,5.69,28.007
2022-03-31T03:58:00Z,5.727,27.981
2022-03-31T04:00:00Z,5.697,27.956
2022-03-31T04:02:00Z,5.606,27.99
2022-03-31T04:04:00Z,5.56,28.016
2022-03-31T04:06:00Z,5.51,28.033
2022-03-31T04:08:00Z,5.5,28.024
2022-03-31T04:10:00Z,5.54,28.016
2022-03-31T04:12:00Z,5.53,28.007
2022-03-31T04:14:00Z,5.532,27.99
2022-03-31T04:16:00Z,5.523,27.999
2022-03-31T04:18:00Z,5.527,27.981
2022-03-31T04:20:00Z,5.512,27.981
2022-03-31T04:22:00Z,5.482,27.973
2022-03-31T04:24:00Z,5.454,27.973
2022-03-31T04:26:00Z,5.443,27.981
2022-03-31T04:28:00Z,5.433,27.964
2022-03-31T04:30:00Z,5.468,27.956
2022-03-31T04:32:00Z,5.445,27.964
2022-03-31T04:34:00Z,5.466,27.93
2022-03-31T04:36:00Z,5.462,27.939
2022-03-31T04:38:00Z,5.442,27.93
2022-03-31T04:40:00Z,5.409,27.913
2022-03-31T04:42:00Z,5.443,27.905
2022-03-31T04:44:00Z,5.442,27.896
2022-03-31T04:46:00Z,5.409,27.888
2022-03-31T04:48:00Z,5.356,27.905
2022-03-31T04:50:00Z,5.329,27.913
2022-03-31T04:52:00Z,5.324,27.913
2022-03-31T04:54:00Z,5.29,27.913
2022-03-31T04:56:00Z,5.283,27.913
2022-03-31T04:58:00Z,5.325,27.888
2022-03-31T05:00:00Z,5.313,27.879
2022-03-31T05:02:00Z,5.309,27.871
2022-03-31T05:04:00Z,5.348,27.854
2022-03-31T05:06:00Z,5.334,27.828
2022-03-31T05:08:00Z,5.263,27.837
2022-03-31T05:10:00Z,5.225,27.845
2022-03-31T05:12:00Z,5.231,27.837
2022-03-31T05:14:00Z,5.272,27.82
2022-03-31T05:16:00Z,5.252,27.811
2022-03-31T05:18:00Z,5.273,27.794
2022-03-31T05:20:00Z,5.308,27.76
2022-03-31T05:22:00Z,5.325,27.743
2022-03-31T05:24:00Z,5.339,27.735
2022-03-31T05:26:00Z,5.419,27.692
2022-03-31T05:28:00Z,5.404,27.683
2022-03-31T05:30:00Z,5.371,27.683
2022-03-31T05:32:00Z,5.369,27.675
2022-03-31T05:34:00Z,5.351,27.666
2022-03-31T05:36:00Z,5.24,27.683
2022-03-31T05:38:00Z,5.351,27.632
2022-03-31T05:40:00Z,5.241,27.649
2022-03-31T05:42:00Z,5.282,27.658
2022-03-31T05:44:00Z,5.364,27.59
2022-03-31T05:46:00Z,5.263,27.615
2022-03-31T05:48:00Z,5.214,27.624
2022-03-31T05:50:00Z,5.188,27.624
2022-03-31T05:52:00Z,5.163,27.624
2022-03-31T05:54:00Z,5.245,27.581
2022-03-31T05:56:00Z,5.21,27.581
2022-03-31T05:58:00Z,5.151,27.581
2022-03-31T06:00:00Z,5.089,27.581
2022-03-31T06:02:00Z,5.066,27.598
2022-03-31T06:04:00Z,5.057,27.573
2022-03-31T06:06:00Z,4.956,27.607
2022-03-31T06:08:00Z,4.955,27.624
2022-03-31T06:10:00Z,5.083,27.581
2022-03-31T06:12:00Z,4.954,27.615
2022-03-31T06:14:00Z,4.901,27.615
2022-03-31T06:16:00Z,4.951,27.641
2022-03-31T06:18:00Z,5.044,27.615
2022-03-31T06:20:00Z,4.916,27.658
2022-03-31T06:22:00Z,4.88,27.649
2022-03-31T06:24:00Z,4.891,27.666
2022-03-31T06:26:00Z,5,27.615
2022-03-31T06:28:00Z,4.968,27.632
2022-03-31T06:30:00Z,4.823,27.675
2022-03-31T06:32:00Z,4.757,27.7
2022-03-31T06:34:00Z,4.857,27.692
2022-03-31T06:36:00Z,4.859,27.692
2022-03-31T06:38:00Z,5.014,27.641
2022-03-31T06:40:00Z,4.928,27.658
2022-03-31T06:42:00Z,4.748,27.709
2022-03-31T06:44:00Z,4.83,27.7
2022-03-31T06:46:00Z,4.848,27.7
2022-03-31T06:48:00Z,4.83,27.7
2022-03-31T06:50:00Z,4.7,27.717
2022-03-31T06:52:00Z,4.697,27.726
2022-03-31T06:54:00Z,4.829,27.683
2022-03-31T06:56:00Z,4.776,27.683
2022-03-31T06:58:00Z,4.642,27.735
2022-03-31T07:00:00Z,4.773,27.735
2022-03-31T07:02:00Z,4.918,27.709
2022-03-31T07:04:00Z,4.872,27.717
2022-03-31T07:06:00Z,4.892,27.717
2022-03-31T07:08:00Z,4.858,27.726
2022-03-31T07:10:00Z,4.78,27.709
2022-03-31T07:12:00Z,4.732,27.743
2022-03-31T07:14:00Z,4.83,27.769
2022-03-31T07:16:00Z,4.791,27.794
2022-03-31T07:18:00Z,4.821,27.803
2022-03-31T07:20:00Z,4.879,27.803
2022-03-31T07:22:00Z,4.87,27.803
2022-03-31T07:24:00Z,4.855,27.811
2022-03-31T07:26:00Z,4.769,27.828
2022-03-31T07:28:00Z,4.859,27.82
2022-03-31T07:30:00Z,4.901,27.82
2022-03-31T07:32:00Z,4.873,27.811
2022-03-31T07:34:00Z,4.771,27.854
2022-03-31T07:36:00Z,4.826,27.879
2022-03-31T07:38:00Z,4.969,27.828
2022-03-31T07:40:00Z,4.881,27.862
2022-03-31T07:42:00Z,4.972,27.845
2022-03-31T07:44:00Z,5.05,27.845
2022-03-31T07:46:00Z,4.962,27.845
2022-03-31T07:48:00Z,4.76,27.888
2022-03-31T07:50:00Z,4.796,27.905
2022-03-31T07:52:00Z,4.847,27.845
2022-03-31T07:54:00Z,4.754,27.879
2022-03-31T07:56:00Z,4.695,27.905
2022-03-31T07:58:00Z,4.742,27.896
2022-03-31T08:00:00Z,4.725,27.896
2022-03-31T08:02:00Z,4.699,27.888
2022-03-31T08:04:00Z,4.9,27.828
2022-03-31T08:06:00Z,4.863,27.854
2022-03-31T08:08:00Z,4.763,27.862
2022-03-31T08:10:00Z,4.842,27.854
2022-03-31T08:12:00Z,4.748,27.888
2022-03-31T08:14:00Z,4.742,27.905
2022-03-31T08:16:00Z,4.697,27.913
2022-03-31T08:18:00Z,4.74,27.905
2022-03-31T08:20:00Z,4.695,27.896
2022-03-31T08:22:00Z,4.642,27.922
2022-03-31T08:24:00Z,4.674,27.93
2022-03-31T08:26:00Z,4.67,27.939
2022-03-31T08:28:00Z,4.788,27.896
2022-03-31T08:30:00Z,4.771,27.905
2022-03-31T08:32:00Z,4.721,27.922
2022-03-31T08:34:00Z,4.738,27.93
2022-03-31T08:36:00Z,4.864,27.888
2022-03-31T08:38:00Z,4.811,27.939
2022-03-31T08:40:00Z,4.784,27.93
2022-03-31T08:42:00Z,4.715,27.939
2022-03-31T08:44:00Z,4.669,27.973
2022-03-31T08:46:00Z,4.701,27.99
2022-03-31T08:48:00Z,4.771,28.007
2022-03-31T08:50:00Z,4.845,28.033
2022-03-31T08:52:00Z,4.978,28.007
2022-03-31T08:54:00Z,4.974,28.067
2022-03-31T08:56:00Z,5.123,28.118
2022-03-31T08:58:00Z,5.205,28.178
2022-03-31T09:00:00Z,5.159,28.161
2022-03-31T09:02:00Z,5.115,28.178
2022-03-31T09:04:00Z,5.243,28.254
2022-03-31T09:06:00Z,5.483,28.28
2022-03-31T09:08:00Z,5.596,28.323
2022-03-31T09:10:00Z,5.664,28.357
2022-03-31T09:12:00Z,5.658,28.357
2022-03-31T09:14:00Z,5.611,28.348
2022-03-31T09:16:00Z,5.606,28.323
2022-03-31T09:18:00Z,5.732,28.314
2022-03-31T09:20:00Z,5.725,28.306
2022-03-31T09:22:00Z,5.69,28.306
2022-03-31T09:24:00Z,5.612,28.289
2022-03-31T09:26:00Z,5.625,28.297
2022-03-31T09:28:00Z,5.65,28.289
2022-03-31T09:30:00Z,5.607,28.306
2022-03-31T09:32:00Z,5.819,28.314
2022-03-31T09:34:00Z,5.901,28.365
2022-03-31T09:36:00Z,5.88,28.365
2022-03-31T09:38:00Z,6.012,28.357
2022-03-31T09:40:00Z,6.034,28.34
2022-03-31T09:42:00Z,6.106,28.323
2022-03-31T09:44:00Z,6.258,28.331
2022-03-31T09:46:00Z,6.289,28.365
2022-03-31T09:48:00Z,6.418,28.374
2022-03-31T09:50:00Z,6.432,28.417
2022-03-31T09:52:00Z,6.395,28.451
2022-03-31T09:54:00Z,6.38,28.485
2022-03-31T09:56:00Z,6.435,28.485
2022-03-31T09:58:00Z,6.492,28.528
2022-03-31T10:00:00Z,6.492,28.545
2022-03-31T10:02:00Z,6.64,28.588
2022-03-31T10:04:00Z,6.621,28.656
2022-03-31T10:06:00Z,6.686,28.699
2022-03-31T10:08:00Z,6.778,28.776
2022-03-31T10:10:00Z,6.805,28.801
2022-03-31T10:12:00Z,6.839,28.801
2022-03-31T10:14:00Z,6.963,28.853
2022-03-31T10:16:00Z,6.897,28.879
2022-03-31T10:18:00Z,6.907,28.904
2022-03-31T10:20:00Z,6.968,28.913
2022-03-31T10:22:00Z,7.242,28.981
2022-03-31T10:24:00Z,7.114,29.007
2022-03-31T10:26:00Z,7.164,29.059
2022-03-31T10:28:00Z,7.114,29.033
2022-03-31T10:30:00Z,6.954,29.041
2022-03-31T10:32:00Z,7.095,29.067
2022-03-31T10:34:00Z,7.01,29.093
2022-03-31T10:36:00Z,7.044,29.093
2022-03-31T10:38:00Z,7.169,29.101
2022-03-31T10:40:00Z,7.298,29.153
2022-03-31T10:42:00Z,7.34,29.213
2022-03-31T10:44:00Z,7.361,29.247
2022-03-31T10:46:00Z,7.167,29.282
2022-03-31T10:48:00Z,7.273,29.29
2022-03-31T10:50:00Z,7.524,29.359
2022-03-31T10:52:00Z,7.63,29.41
2022-03-31T10:54:00Z,7.728,29.462
2022-03-31T10:56:00Z,7.744,29.496
2022-03-31T10:58:00Z,7.745,29.522
2022-03-31T11:00:00Z,7.807,29.582
2022-03-31T11:02:00Z,7.881,29.582
2022-03-31T11:04:00Z,7.928,29.617
2022-03-31T11:06:00Z,8.076,29.651
2022-03-31T11:08:00Z,8.064,29.669
2022-03-31T11:10:00Z,8.073,29.72
2022-03-31T11:12:00Z,8.18,29.755
2022-03-31T11:14:00Z,8.169,29.798
2022-03-31T11:16:00Z,8.158,29.815
2022-03-31T11:18:00Z,8.172,29.867
2022-03-31T11:20:00Z,8.088,29.892
2022-03-31T11:22:00Z,8.124,29.884
2022-03-31T11:24:00Z,8.084,29.892
2022-03-31T11:26:00Z,8.369,29.927
2022-03-31T11:28:00Z,8.359,29.961
2022-03-31T11:30:00Z,8.518,30.005
2022-03-31T11:32:00Z,8.442,30.022
2022-03-31T11:34:00Z,8.667,30.074
2022-03-31T11:36:00Z,8.697,30.082
2022-03-31T11:38:00Z,8.697,30.125
2022-03-31T11:40:00Z,8.766,30.151
2022-03-31T11:42:00Z,8.748,30.177
2022-03-31T11:44:00Z,8.771,30.203
2022-03-31T11:46:00Z,8.977,30.246
2022-03-31T11:48:00Z,8.905,30.272
2022-03-31T11:50:00Z,9,30.324
2022-03-31T11:52:00Z,9.019,30.333
2022-03-31T11:54:00Z,9.017,30.359
2022-03-31T11:56:00Z,8.997,30.385
2022-03-31T11:58:00Z,9.015,30.411
2022-03-31T12:00:00Z,8.945,30.454
2022-03-31T12:02:00Z,8.996,30.471
2022-03-31T12:04:00Z,9.087,30.514
2022-03-31T12:06:00Z,9.071,30.549
2022-03-31T12:08:00Z,9.174,30.575
2022-03-31T12:10:00Z,9.241,30.601
2022-03-31T12:12:00Z,9.21,30.601
2022-03-31T12:14:00Z,9.097,30.636
2022-03-31T12:16:00Z,9.176,30.653
2022-03-31T12:18:00Z,9.279,30.679
2022-03-31T12:20:00Z,9.246,30.705
2022-03-31T12:22:00Z,9.284,30.774
2022-03-31T12:24:00Z,9.299,30.774
2022-03-31T12:26:00Z,9.378,30.818
2022-03-31T12:28:00Z,9.346,30.835
2022-03-31T12:30:00Z,9.388,30.878
