TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-03-30T13:52:00Z,29.45,8.14,-91,7.989140966052759,-88.90473036738265
2022-04-04,2022-03-30T13:54:00Z,29.45,8.14,-90.96,7.9884747700428305,-88.90473036738265
2022-04-04,2022-03-30T13:56:00Z,29.45,8.14,-91.22,7.9928050441073655,-88.90473036738265
2022-04-04,2022-03-30T13:58:00Z,29.45,8.15,-91.28,7.993804338122259,-88.90473036738265
2022-04-04,2022-03-30T14:00:00Z,29.45,8.14,-91.14,7.991472652087508,-88.90473036738265
2022-04-04,2022-03-30T14:02:00Z,29.45,8.14,-91.22,7.9928050441073655,-88.90473036738265
2022-04-04,2022-03-30T14:04:00Z,29.45,8.15,-91.47,7.996968769169419,-88.90473036738265
2022-04-04,2022-03-30T14:06:00Z,29.48,8.15,-91.77,8.0017510769826945,-88.86232558894952
2022-04-04,2022-03-30T14:08:00Z,29.5,8.17,-92.57,8.014930012947262,-88.83405573666076
2022-04-04,2022-03-30T14:10:00Z,29.48,8.15,-91.55,7.998087362151633,-88.86232558894952
2022-04-04,2022-03-30T14:12:00Z,29.53,8.17,-92.89,8.020042665161993,-88.79165095822762
2022-04-04,2022-03-30T14:14:00Z,29.58,8.18,-93.35,8.027340538201267,-88.72097632750574
2022-04-04,2022-03-30T14:16:00Z,29.63,8.18,-93.22,8.024815292144496,-88.65030169678384
2022-04-04,2022-03-30T14:18:00Z,29.65,8.17,-92.86,8.018679061457954,-88.6220318444951
2022-04-04,2022-03-30T14:20:00Z,29.68,8.18,-93.21,8.024287790454604,-88.57962706606196
2022-04-04,2022-03-30T14:22:00Z,29.7,8.18,-93.61,8.03079981911487,-88.5513572137732
2022-04-04,2022-03-30T14:24:00Z,29.68,8.17,-92.8,8.017464467619366,-88.57962706606196
2022-04-04,2022-03-30T14:26:00Z,29.75,8.19,-94.08,8.038257661890814,-88.4806825830513
2022-04-04,2022-03-30T14:28:00Z,29.8,8.2,-94.53,8.045380169535298,-88.41000795232941
2022-04-04,2022-03-30T14:30:00Z,29.83,8.19,-93.92,8.035014538566404,-88.36760317389628
2022-04-04,2022-03-30T14:32:00Z,29.9,8.19,-94.17,8.038663639046902,-88.26865869088564
2022-04-04,2022-03-30T14:34:00Z,29.95,8.17,-93.08,8.02017583680461,-88.19798406016375
2022-04-04,2022-03-30T14:36:00Z,30,8.2,-94.38,8.041426965570091,-88.12730942944185
2022-04-04,2022-03-30T14:38:00Z,30.08,8.19,-94.3,8.039514015860522,-88.01423002028683
2022-04-04,2022-03-30T14:40:00Z,30.16,8.2,-94.64,8.044580344712026,-87.90115061113181
2022-04-04,2022-03-30T14:42:00Z,30.18,8.21,-95.11,8.052243149516825,-87.87288075884305
2022-04-04,2022-03-30T14:44:00Z,30.18,8.21,-95.16,8.053073890428557,-87.87288075884305
2022-04-04,2022-03-30T14:46:00Z,30.13,8.19,-94,8.03416433506699,-87.94355538956493
2022-04-04,2022-03-30T14:48:00Z,30.16,8.21,-95.05,8.05139286937061,-87.90115061113181
2022-04-04,2022-03-30T14:50:00Z,30.23,8.21,-95.11,8.051876433723377,-87.80220612812116
2022-04-04,2022-03-30T14:52:00Z,30.21,8.19,-94.24,8.03756966265248,-87.83047598040991
2022-04-04,2022-03-30T14:54:00Z,30.21,8.2,-94.99,8.05002954401895,-87.83047598040991
2022-04-04,2022-03-30T14:56:00Z,30.23,8.19,-94.38,8.03974961536017,-87.80220612812116
2022-04-04,2022-03-30T14:58:00Z,30.23,8.19,-94.39,8.039915736159667,-87.80220612812116
2022-04-04,2022-03-30T15:00:00Z,30.23,8.19,-94.21,8.036925561768738,-87.80220612812116
2022-04-04,2022-03-30T15:02:00Z,30.21,8.2,-94.92,8.048866621758078,-87.83047598040991
2022-04-04,2022-03-30T15:04:00Z,30.23,8.2,-94.64,8.044068756147066,-87.80220612812116
2022-04-04,2022-03-30T15:06:00Z,30.26,8.2,-94.49,8.041357913023662,-87.75980134968802
2022-04-04,2022-03-30T15:08:00Z,30.23,8.19,-94.36,8.039417373761179,-87.80220612812116
2022-04-04,2022-03-30T15:10:00Z,30.23,8.2,-94.82,8.047058930537995,-87.80220612812116
2022-04-04,2022-03-30T15:12:00Z,30.28,8.21,-95.13,8.051841863021457,-87.73153149739926
2022-04-04,2022-03-30T15:14:00Z,30.31,8.21,-95.38,8.055773680641291,-87.68912671896612
2022-04-04,2022-03-30T15:16:00Z,30.31,8.2,-94.88,8.047469830356064,-87.68912671896612
2022-04-04,2022-03-30T15:18:00Z,30.36,8.22,-95.69,8.060553656073386,-87.61845208824424
2022-04-04,2022-03-30T15:20:00Z,30.38,8.21,-95.52,8.057583621671455,-87.59018223595548
2022-04-04,2022-03-30T15:22:00Z,30.46,8.22,-95.82,8.061974641037489,-87.47710282680046
2022-04-04,2022-03-30T15:24:00Z,30.41,8.2,-94.8,8.045409218091038,-87.54777745752236
2022-04-04,2022-03-30T15:26:00Z,30.41,8.19,-94.42,8.039100370845874,-87.54777745752236
2022-04-04,2022-03-30T15:28:00Z,30.33,8.19,-94.05,8.033539874150149,-87.66085686667738
2022-04-04,2022-03-30T15:30:00Z,30.33,8.19,-94.05,8.033539874150149,-87.66085686667738
2022-04-04,2022-03-30T15:32:00Z,30.36,8.19,-94.44,8.039797450284825,-87.61845208824424
2022-04-04,2022-03-30T15:34:00Z,30.36,8.19,-93.91,8.030996819030474,-87.61845208824424
2022-04-04,2022-03-30T15:36:00Z,30.33,8.18,-93.58,8.025734769289528,-87.66085686667738
2022-04-04,2022-03-30T15:38:00Z,30.28,8.18,-93.42,8.023439887231861,-87.73153149739926
2022-04-04,2022-03-30T15:40:00Z,30.23,8.18,-93.25,8.020977965017124,-87.80220612812116
2022-04-04,2022-03-30T15:42:00Z,30.21,8.18,-93.32,8.022285541509612,-87.83047598040991
2022-04-04,2022-03-30T15:44:00Z,30.21,8.18,-93.36,8.022950068515824,-87.83047598040991
2022-04-04,2022-03-30T15:46:00Z,30.18,8.18,-93.47,8.024994847612037,-87.87288075884305
2022-04-04,2022-03-30T15:48:00Z,30.16,8.18,-93.55,8.026468998668477,-87.90115061113181
2022-04-04,2022-03-30T15:50:00Z,30.16,8.18,-93.44,8.02464124815032,-87.90115061113181
2022-04-04,2022-03-30T15:52:00Z,30.16,8.18,-93.57,8.026801316944505,-87.90115061113181
2022-04-04,2022-03-30T15:54:00Z,30.16,8.18,-93.55,8.026468998668477,-87.90115061113181
2022-04-04,2022-03-30T15:56:00Z,30.13,8.18,-93.47,8.025357029633042,-87.94355538956493
2022-04-04,2022-03-30T15:58:00Z,30.16,8.18,-93.41,8.024142770736278,-87.90115061113181
2022-04-04,2022-03-30T16:00:00Z,30.16,8.18,-93.42,8.024308929874293,-87.90115061113181
2022-04-04,2022-03-30T16:02:00Z,30.16,8.18,-93.33,8.022813497632164,-87.90115061113181
2022-04-04,2022-03-30T16:04:00Z,30.13,8.17,-93.05,8.018377655515573,-87.94355538956493
2022-04-04,2022-03-30T16:06:00Z,30.13,8.18,-93.67,8.02868054111755,-87.94355538956493
2022-04-04,2022-03-30T16:08:00Z,30.18,8.2,-94.42,8.040778924934934,-87.87288075884305
2022-04-04,2022-03-30T16:10:00Z,30.21,8.2,-94.55,8.04271974695062,-87.83047598040991
2022-04-04,2022-03-30T16:12:00Z,30.21,8.19,-94.1,8.03524381813074,-87.83047598040991
2022-04-04,2022-03-30T16:14:00Z,30.23,8.2,-94.42,8.040414098558156,-87.80220612812116
2022-04-04,2022-03-30T16:16:00Z,30.18,8.18,-93.71,8.028982403988348,-87.87288075884305
2022-04-04,2022-03-30T16:18:00Z,30.21,8.19,-94.17,8.03640674039161,-87.83047598040991
2022-04-04,2022-03-30T16:20:00Z,30.21,8.19,-94.14,8.035908345136951,-87.83047598040991
2022-04-04,2022-03-30T16:22:00Z,30.21,8.19,-94.39,8.040061638925774,-87.83047598040991
2022-04-04,2022-03-30T16:24:00Z,30.18,8.18,-93.64,8.027819366711924,-87.87288075884305
2022-04-04,2022-03-30T16:26:00Z,30.21,8.19,-94.19,8.036739003894716,-87.83047598040991
2022-04-04,2022-03-30T16:28:00Z,30.18,8.19,-93.96,8.033136108547005,-87.87288075884305
2022-04-04,2022-03-30T16:30:00Z,30.16,8.19,-94.28,8.038598615743515,-87.90115061113181
2022-04-04,2022-03-30T16:32:00Z,30.16,8.2,-94.67,8.045078822126069,-87.90115061113181
2022-04-04,2022-03-30T16:34:00Z,30.16,8.2,-94.92,8.049232800576425,-87.90115061113181
2022-04-04,2022-03-30T16:36:00Z,30.18,8.21,-95.11,8.052243149516825,-87.87288075884305
2022-04-04,2022-03-30T16:38:00Z,30.18,8.2,-94.46,8.041443517664318,-87.87288075884305
2022-04-04,2022-03-30T16:40:00Z,30.18,8.19,-94.28,8.038452850382084,-87.87288075884305
2022-04-04,2022-03-30T16:42:00Z,30.18,8.2,-94.55,8.042938851305435,-87.87288075884305
2022-04-04,2022-03-30T16:44:00Z,30.16,8.21,-95.07,8.051725187646637,-87.90115061113181
2022-04-04,2022-03-30T16:46:00Z,30.18,8.2,-94.69,8.045264925858282,-87.87288075884305
2022-04-04,2022-03-30T16:48:00Z,30.16,8.2,-94.67,8.045078822126069,-87.90115061113181
2022-04-04,2022-03-30T16:50:00Z,30.13,8.2,-94.89,8.048953961173055,-87.94355538956493
2022-04-04,2022-03-30T16:52:00Z,30.11,8.2,-94.69,8.04577664755054,-87.9718252418537
2022-04-04,2022-03-30T16:54:00Z,30.06,8.19,-94.19,8.037831416271672,-88.04249987257558
2022-04-04,2022-03-30T16:56:00Z,30,8.19,-94.03,8.03560832633114,-88.12730942944185
2022-04-04,2022-03-30T16:58:00Z,29.98,8.19,-94.02,8.035587499562293,-88.15557928173061
2022-04-04,2022-03-30T17:00:00Z,30,8.19,-94.17,8.03793578202672,-88.12730942944185
2022-04-04,2022-03-30T17:02:00Z,29.98,8.19,-94,8.035254983954133,-88.15557928173061
2022-04-04,2022-03-30T17:04:00Z,29.95,8.19,-93.82,8.032480132031203,-88.19798406016375
2022-04-04,2022-03-30T17:06:00Z,29.95,8.18,-93.75,8.031316212212472,-88.19798406016375
2022-04-04,2022-03-30T17:08:00Z,29.93,8.19,-93.96,8.034953309345866,-88.2262539124525
2022-04-04,2022-03-30T17:10:00Z,29.9,8.19,-94.14,8.038164733967037,-88.26865869088564
2022-04-04,2022-03-30T17:12:00Z,29.88,8.19,-94.1,8.037645002059346,-88.29692854317439
2022-04-04,2022-03-30T17:14:00Z,29.88,8.19,-94,8.035981875367233,-88.29692854317439
2022-04-04,2022-03-30T17:16:00Z,29.9,8.19,-93.99,8.035670208567709,-88.26865869088564
2022-04-04,2022-03-30T17:18:00Z,29.88,8.19,-94.02,8.036314500705656,-88.29692854317439
2022-04-04,2022-03-30T17:20:00Z,29.85,8.19,-93.89,8.034370290246553,-88.33933332160751
2022-04-04,2022-03-30T17:22:00Z,29.85,8.19,-93.91,8.034702948518177,-88.33933332160751
2022-04-04,2022-03-30T17:24:00Z,29.85,8.18,-93.53,8.028382441357314,-88.33933332160751
2022-04-04,2022-03-30T17:26:00Z,29.85,8.18,-93.61,8.029713074443812,-88.33933332160751
2022-04-04,2022-03-30T17:28:00Z,29.88,8.18,-93.72,8.031325120629317,-88.29692854317439
2022-04-04,2022-03-30T17:30:00Z,29.85,8.19,-93.77,8.032374340616807,-88.33933332160751
2022-04-04,2022-03-30T17:32:00Z,29.85,8.18,-93.67,8.030711049258684,-88.33933332160751
2022-04-04,2022-03-30T17:34:00Z,29.83,8.18,-93.6,8.029691654874956,-88.36760317389628
2022-04-04,2022-03-30T17:36:00Z,29.8,8.18,-93.61,8.030075363495026,-88.41000795232941
2022-04-04,2022-03-30T17:38:00Z,29.8,8.18,-93.41,8.02674823174714,-88.41000795232941
2022-04-04,2022-03-30T17:40:00Z,29.78,8.18,-93.49,8.028223856798613,-88.43827780461817
2022-04-04,2022-03-30T17:42:00Z,29.73,8.18,-93.47,8.028252969002356,-88.50895243534006
2022-04-04,2022-03-30T17:44:00Z,29.7,8.18,-93.5,8.028969292419603,-88.5513572137732
2022-04-04,2022-03-30T17:46:00Z,29.68,8.18,-93.46,8.028448353159016,-88.57962706606196
2022-04-04,2022-03-30T17:48:00Z,29.7,8.17,-93.08,8.021980008674033,-88.5513572137732
2022-04-04,2022-03-30T17:50:00Z,29.68,8.18,-93.11,8.022623565372838,-88.57962706606196
2022-04-04,2022-03-30T17:52:00Z,29.65,8.17,-93.05,8.021841402392138,-88.6220318444951
2022-04-04,2022-03-30T17:54:00Z,29.6,8.18,-93.24,8.025364853217619,-88.69270647521697
2022-04-04,2022-03-30T17:56:00Z,29.63,8.17,-93.02,8.021486292332678,-88.65030169678384
2022-04-04,2022-03-30T17:58:00Z,29.6,8.17,-92.99,8.021203191107702,-88.69270647521697
2022-04-04,2022-03-30T18:00:00Z,29.55,8.17,-93.03,8.022229549281661,-88.76338110593886
2022-04-04,2022-03-30T18:02:00Z,29.55,8.17,-92.72,8.017068235860176,-88.76338110593886
2022-04-04,2022-03-30T18:04:00Z,29.55,8.17,-92.52,8.01373835623341,-88.76338110593886
2022-04-04,2022-03-30T18:06:00Z,29.53,8.17,-92.63,8.01571353561287,-88.79165095822762
2022-04-04,2022-03-30T18:08:00Z,29.48,8.17,-92.47,8.013408351445161,-88.86232558894952
2022-04-04,2022-03-30T18:10:00Z,29.53,8.16,-92.36,8.011217901081089,-88.79165095822762
2022-04-04,2022-03-30T18:12:00Z,29.48,8.16,-92.19,8.008745441660174,-88.86232558894952
2022-04-04,2022-03-30T18:14:00Z,29.55,8.16,-92.27,8.009576006699954,-88.76338110593886
2022-04-04,2022-03-30T18:16:00Z,29.55,8.16,-92.25,8.009243018737276,-88.76338110593886
2022-04-04,2022-03-30T18:18:00Z,29.48,8.16,-91.97,8.005081726829113,-88.86232558894952
2022-04-04,2022-03-30T18:20:00Z,29.5,8.16,-91.92,8.004106116268522,-88.83405573666076
2022-04-04,2022-03-30T18:22:00Z,29.5,8.16,-92.07,8.006603938579001,-88.83405573666076
2022-04-04,2022-03-30T18:24:00Z,29.43,8.16,-91.96,8.005272646135408,-88.93300021967141
2022-04-04,2022-03-30T18:26:00Z,29.43,8.15,-91.53,7.9981105656591795,-88.93300021967141
2022-04-04,2022-03-30T18:28:00Z,29.35,8.15,-91.85,8.004011840209682,-89.04607962882642
2022-04-04,2022-03-30T18:30:00Z,29.43,8.16,-91.94,8.004939526113256,-88.93300021967141
2022-04-04,2022-03-30T18:32:00Z,29.4,8.15,-91.64,8.000156648901353,-88.97540499810455
2022-04-04,2022-03-30T18:34:00Z,29.4,8.15,-91.58,7.999157189741192,-88.97540499810455
2022-04-04,2022-03-30T18:36:00Z,29.43,8.15,-91.74,8.001608325891755,-88.93300021967141
2022-04-04,2022-03-30T18:38:00Z,29.45,8.15,-91.64,7.999800102211616,-88.90473036738265
2022-04-04,2022-03-30T18:40:00Z,29.48,8.15,-91.8,8.002250674459658,-88.86232558894952
2022-04-04,2022-03-30T18:42:00Z,29.43,8.16,-91.89,8.004106726057882,-88.93300021967141
2022-04-04,2022-03-30T18:44:00Z,29.45,8.15,-91.66,8.00013320021658,-88.90473036738265
2022-04-04,2022-03-30T18:46:00Z,29.45,8.15,-91.82,8.002797984256294,-88.90473036738265
2022-04-04,2022-03-30T18:48:00Z,29.43,8.15,-91.77,8.002108005924981,-88.93300021967141
2022-04-04,2022-03-30T18:50:00Z,29.48,8.16,-91.89,8.003749466890547,-88.86232558894952
2022-04-04,2022-03-30T18:52:00Z,29.48,8.15,-91.64,7.999586154582523,-88.86232558894952
2022-04-04,2022-03-30T18:54:00Z,29.45,8.15,-91.64,7.999800102211616,-88.90473036738265
2022-04-04,2022-03-30T18:56:00Z,29.48,8.15,-91.74,8.001251479505731,-88.86232558894952
2022-04-04,2022-03-30T18:58:00Z,29.45,8.15,-91.8,8.00246488625133,-88.90473036738265
2022-04-04,2022-03-30T19:00:00Z,29.4,8.15,-91.58,7.999157189741192,-88.97540499810455
2022-04-04,2022-03-30T19:02:00Z,29.43,8.15,-91.39,7.995778725504128,-88.93300021967141
2022-04-04,2022-03-30T19:04:00Z,29.45,8.16,-92.1,8.007461356325793,-88.90473036738265
2022-04-04,2022-03-30T19:06:00Z,29.45,8.16,-92,8.005795866300971,-88.90473036738265
2022-04-04,2022-03-30T19:08:00Z,29.45,8.16,-92.3,8.010792336375436,-88.90473036738265
2022-04-04,2022-03-30T19:10:00Z,29.35,8.15,-91.61,8.000013342769595,-89.04607962882642
2022-04-04,2022-03-30T19:12:00Z,29.4,8.16,-92.3,8.011150699663117,-88.97540499810455
2022-04-04,2022-03-30T19:14:00Z,29.4,8.16,-92.38,8.012483311876665,-88.97540499810455
2022-04-04,2022-03-30T19:16:00Z,29.4,8.16,-92.39,8.012649888403358,-88.97540499810455
2022-04-04,2022-03-30T19:18:00Z,29.38,8.16,-92.11,8.008128870512676,-89.0036748503933
2022-04-04,2022-03-30T19:20:00Z,29.38,8.16,-92.08,8.0076291078959,-89.0036748503933
2022-04-04,2022-03-30T19:22:00Z,29.25,8.15,-91.72,8.002559319386673,-89.18742889027021
2022-04-04,2022-03-30T19:24:00Z,29.38,8.15,-91.85,8.003797594500616,-89.0036748503933
2022-04-04,2022-03-30T19:26:00Z,29.4,8.15,-91.8,8.002821873328447,-88.97540499810455
2022-04-04,2022-03-30T19:28:00Z,29.43,8.16,-92.07,8.007104806257233,-88.93300021967141
2022-04-04,2022-03-30T19:30:00Z,29.4,8.15,-91.69,8.000989531534819,-88.97540499810455
2022-04-04,2022-03-30T19:32:00Z,29.43,8.15,-91.83,8.003107365991431,-88.93300021967141
2022-04-04,2022-03-30T19:34:00Z,29.38,8.15,-91.78,8.002631481728137,-89.0036748503933
2022-04-04,2022-03-30T19:36:00Z,29.35,8.15,-91.72,8.001845987429634,-89.04607962882642
2022-04-04,2022-03-30T19:38:00Z,29.4,8.16,-91.91,8.004654215122075,-88.97540499810455
2022-04-04,2022-03-30T19:40:00Z,29.38,8.16,-91.91,8.004797119734167,-89.0036748503933
2022-04-04,2022-03-30T19:42:00Z,29.23,8.15,-91.42,7.997701861298213,-89.21569874255897
2022-04-04,2022-03-30T19:44:00Z,29.33,8.15,-91.67,8.001155591274768,-89.07434948111519
2022-04-04,2022-03-30T19:46:00Z,29.38,8.16,-91.86,8.00396418203954,-89.0036748503933
2022-04-04,2022-03-30T19:48:00Z,29.35,8.15,-91.72,8.001845987429634,-89.04607962882642
2022-04-04,2022-03-30T19:50:00Z,29.33,8.15,-91.33,7.995490678694971,-89.07434948111519
2022-04-04,2022-03-30T19:52:00Z,29.35,8.15,-91.46,7.997514281869541,-89.04607962882642
2022-04-04,2022-03-30T19:54:00Z,29.35,8.15,-91.44,7.997181073749534,-89.04607962882642
2022-04-04,2022-03-30T19:56:00Z,29.33,8.15,-91.28,7.99465760331559,-89.07434948111519
2022-04-04,2022-03-30T19:58:00Z,29.35,8.15,-91.41,7.996681261569523,-89.04607962882642
2022-04-04,2022-03-30T20:00:00Z,29.35,8.15,-91.42,7.996847865629527,-89.04607962882642
2022-04-04,2022-03-30T20:02:00Z,29.35,8.15,-91.3,7.994848616909483,-89.04607962882642
2022-04-04,2022-03-30T20:04:00Z,29.33,8.15,-91.27,7.994490988239713,-89.07434948111519
2022-04-04,2022-03-30T20:06:00Z,29.33,8.14,-91.13,7.992158377177443,-89.07434948111519
2022-04-04,2022-03-30T20:08:00Z,29.33,8.14,-91.21,7.9934912977844546,-89.07434948111519
2022-04-04,2022-03-30T20:10:00Z,29.33,8.14,-91.08,7.991325301798061,-89.07434948111519
2022-04-04,2022-03-30T20:12:00Z,29.33,8.14,-90.94,7.988992690735792,-89.07434948111519
2022-04-04,2022-03-30T20:14:00Z,29.33,8.14,-90.94,7.988992690735792,-89.07434948111519
2022-04-04,2022-03-30T20:16:00Z,29.33,8.14,-90.97,7.989492535963421,-89.07434948111519
2022-04-04,2022-03-30T20:18:00Z,29.33,8.14,-90.92,7.988659460584039,-89.07434948111519
2022-04-04,2022-03-30T20:20:00Z,29.3,8.14,-90.8,7.986872566011634,-89.11675425954832
2022-04-04,2022-03-30T20:22:00Z,29.28,8.13,-90.64,7.984347933438049,-89.14502411183707
2022-04-04,2022-03-30T20:24:00Z,29.28,8.13,-90.63,7.9841812908161165,-89.14502411183707
2022-04-04,2022-03-30T20:26:00Z,29.28,8.13,-90.6,7.9836813629503185,-89.14502411183707
2022-04-04,2022-03-30T20:28:00Z,29.28,8.13,-90.47,7.981515008865194,-89.14502411183707
2022-04-04,2022-03-30T20:30:00Z,29.3,8.13,-90.5,7.981873617939117,-89.11675425954832
2022-04-04,2022-03-30T20:32:00Z,29.3,8.13,-90.46,7.981207091529448,-89.11675425954832
2022-04-04,2022-03-30T20:34:00Z,29.3,8.13,-90.46,7.981207091529448,-89.11675425954832
2022-04-04,2022-03-30T20:36:00Z,29.28,8.13,-90.33,7.9791820121581365,-89.14502411183707
2022-04-04,2022-03-30T20:38:00Z,29.28,8.13,-90.47,7.981515008865194,-89.14502411183707
2022-04-04,2022-03-30T20:40:00Z,29.23,8.13,-90.42,7.981034843588347,-89.21569874255897
2022-04-04,2022-03-30T20:42:00Z,29.25,8.13,-90.35,7.979727015297059,-89.18742889027021
2022-04-04,2022-03-30T20:44:00Z,29.23,8.13,-90.28,7.978701461108966,-89.21569874255897
2022-04-04,2022-03-30T20:46:00Z,29.25,8.13,-90.25,7.978060423757671,-89.18742889027021
2022-04-04,2022-03-30T20:48:00Z,29.25,8.13,-90.14,7.976227173064344,-89.18742889027021
2022-04-04,2022-03-30T20:50:00Z,29.28,8.13,-90.14,7.976015802341417,-89.14502411183707
2022-04-04,2022-03-30T20:52:00Z,29.28,8.13,-90.13,7.975849159719484,-89.14502411183707
2022-04-04,2022-03-30T20:54:00Z,29.25,8.13,-90.19,7.977060468834038,-89.18742889027021
2022-04-04,2022-03-30T20:56:00Z,29.28,8.13,-90.24,7.977682228560743,-89.14502411183707
2022-04-04,2022-03-30T20:58:00Z,29.25,8.13,-90.16,7.976560491372221,-89.18742889027021
2022-04-04,2022-03-30T21:00:00Z,29.25,8.13,-90.11,7.975727195602528,-89.18742889027021
2022-04-04,2022-03-30T21:02:00Z,29.25,8.12,-90.03,7.974393922371017,-89.18742889027021
2022-04-04,2022-03-30T21:04:00Z,29.25,8.12,-89.99,7.973727285755262,-89.18742889027021
2022-04-04,2022-03-30T21:06:00Z,29.28,8.12,-89.97,7.973182877768561,-89.14502411183707
2022-04-04,2022-03-30T21:08:00Z,29.28,8.12,-89.99,7.973516163012427,-89.14502411183707
2022-04-04,2022-03-30T21:10:00Z,29.25,8.12,-89.92,7.972560671677691,-89.18742889027021
2022-04-04,2022-03-30T21:12:00Z,29.25,8.12,-89.88,7.971894035061935,-89.18742889027021
2022-04-04,2022-03-30T21:14:00Z,29.25,8.12,-89.85,7.9713940576001185,-89.18742889027021
2022-04-04,2022-03-30T21:16:00Z,29.25,8.12,-89.83,7.971060739292241,-89.18742889027021
2022-04-04,2022-03-30T21:18:00Z,29.25,8.12,-89.77,7.970060784368608,-89.18742889027021
2022-04-04,2022-03-30T21:20:00Z,29.25,8.12,-89.74,7.9695608069067925,-89.18742889027021
2022-04-04,2022-03-30T21:22:00Z,29.25,8.12,-89.78,7.970227443522547,-89.18742889027021
2022-04-04,2022-03-30T21:24:00Z,29.25,8.12,-89.72,7.969227488598914,-89.18742889027021
2022-04-04,2022-03-30T21:26:00Z,29.25,8.12,-89.71,7.969060829444976,-89.18742889027021
2022-04-04,2022-03-30T21:28:00Z,29.23,8.12,-89.69,7.968867920660145,-89.21569874255897
2022-04-04,2022-03-30T21:30:00Z,29.25,8.12,-89.64,7.967894215367404,-89.18742889027021
2022-04-04,2022-03-30T21:32:00Z,29.23,8.12,-89.67,7.968534580305948,-89.21569874255897
2022-04-04,2022-03-30T21:34:00Z,29.23,8.12,-89.6,7.967367889066257,-89.21569874255897
2022-04-04,2022-03-30T21:36:00Z,29.2,8.12,-89.53,7.966411535054965,-89.25810352099211
2022-04-04,2022-03-30T21:38:00Z,29.2,8.12,-89.52,7.966244848340391,-89.25810352099211
2022-04-04,2022-03-30T21:40:00Z,29.2,8.12,-89.46,7.965244728052955,-89.25810352099211
2022-04-04,2022-03-30T21:42:00Z,29.18,8.11,-89.39,7.964217983185026,-89.28637337328087
2022-04-04,2022-03-30T21:44:00Z,29.18,8.11,-89.38,7.964051285443648,-89.28637337328087
2022-04-04,2022-03-30T21:46:00Z,29.18,8.11,-89.33,7.963217796736753,-89.28637337328087
2022-04-04,2022-03-30T21:48:00Z,29.18,8.11,-89.28,7.962384308029859,-89.28637337328087
2022-04-04,2022-03-30T21:50:00Z,29.18,8.11,-89.27,7.96221761028848,-89.28637337328087
2022-04-04,2022-03-30T21:52:00Z,29.18,8.11,-89.25,7.961884214805722,-89.28637337328087
2022-04-04,2022-03-30T21:54:00Z,29.15,8.11,-89.17,7.960760349669771,-89.328778151714
2022-04-04,2022-03-30T21:56:00Z,29.13,8.11,-89.08,7.95939962470996,-89.35704800400275
2022-04-04,2022-03-30T21:58:00Z,29.13,8.11,-89.08,7.95939962470996,-89.35704800400275
2022-04-04,2022-03-30T22:00:00Z,29.13,8.11,-89.08,7.95939962470996,-89.35704800400275
2022-04-04,2022-03-30T22:02:00Z,29.13,8.11,-89.03,7.95856599813607,-89.35704800400275
2022-04-04,2022-03-30T22:04:00Z,29.1,8.11,-88.99,7.958108490871395,-89.39945278243587
2022-04-04,2022-03-30T22:06:00Z,29.1,8.11,-88.99,7.958108490871395,-89.39945278243587
2022-04-04,2022-03-30T22:08:00Z,29.1,8.11,-88.97,7.957775007145003,-89.39945278243587
2022-04-04,2022-03-30T22:10:00Z,29.08,8.11,-88.91,7.95691405538459,-89.42772263472465
2022-04-04,2022-03-30T22:12:00Z,29.08,8.11,-88.91,7.95691405538459,-89.42772263472465
2022-04-04,2022-03-30T22:14:00Z,29.05,8.11,-88.92,7.957290061526402,-89.47012741315777
2022-04-04,2022-03-30T22:16:00Z,29.05,8.11,-88.88,7.956622983721623,-89.47012741315777
2022-04-04,2022-03-30T22:18:00Z,29.03,8.11,-88.88,7.956762433467932,-89.49839726544653
2022-04-04,2022-03-30T22:20:00Z,29,8.11,-88.94,7.957972378009146,-89.54080204387967
2022-04-04,2022-03-30T22:22:00Z,29,8.11,-88.85,7.95647120457423,-89.54080204387967
2022-04-04,2022-03-30T22:24:00Z,29,8.1,-88.8,7.95563721933261,-89.54080204387967
2022-04-04,2022-03-30T22:26:00Z,28.98,8.1,-88.78,7.955442948101472,-89.56907189616842
2022-04-04,2022-03-30T22:28:00Z,29.03,8.1,-88.64,7.952759701733117,-89.49839726544653
2022-04-04,2022-03-30T22:30:00Z,29,8.1,-88.63,7.952801669511103,-89.54080204387967
2022-04-04,2022-03-30T22:32:00Z,29.03,8.1,-88.64,7.952759701733117,-89.49839726544653
2022-04-04,2022-03-30T22:34:00Z,29,8.1,-88.66,7.953302060656074,-89.54080204387967
2022-04-04,2022-03-30T22:36:00Z,29.03,8.1,-88.63,7.952592921244167,-89.49839726544653
2022-04-04,2022-03-30T22:38:00Z,29.03,8.1,-88.72,7.954093945644723,-89.49839726544653
2022-04-04,2022-03-30T22:40:00Z,29,8.1,-88.72,7.954302842946018,-89.54080204387967
2022-04-04,2022-03-30T22:42:00Z,29,8.1,-88.64,7.952968466559426,-89.54080204387967
2022-04-04,2022-03-30T22:44:00Z,29,8.1,-88.69,7.953802451801046,-89.54080204387967
2022-04-04,2022-03-30T22:46:00Z,28.95,8.1,-88.58,7.95231542699012,-89.61147667460156
