
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-01-13T02:13:45Z,,-17.578723300248384,-149.86701115965843,-17.571638748049736,-149.86138430424035,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"011221",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
196,1,-17.572421869263053,-149.86506429500878,12.630000000000001,2021-01-12T20:30:54Z,,,,,,,,,,,,,,,,,,,,,
197,1,-17.572442069649696,-149.86505163833499,12.15,2021-01-12T20:31:04Z,,,,,,,,,,,,,,,,,,,,,
198,1,-17.572472663596272,-149.86503931693733,12.15,2021-01-12T20:31:14Z,,,,,,,,,,,,,,,,,,,,,
199,1,-17.572495546191931,-149.86502523534,12.15,2021-01-12T20:31:24Z,,,,,,,,,,,,,,,,,,,,,
200,1,-17.572509795427322,-149.86500143073499,12.15,2021-01-12T20:31:34Z,,,,,,,,,,,,,,,,,,,,,
201,1,-17.572518261149526,-149.86497536301613,12.630000000000001,2021-01-12T20:31:44Z,,,,,,,,,,,,,,,,,,,,,
202,1,-17.572537204250693,-149.86494803801179,12.630000000000001,2021-01-12T20:31:54Z,,,,,,,,,,,,,,,,,,,,,
203,1,-17.572554890066385,-149.86492884345353,12.15,2021-01-12T20:32:04Z,,,,,,,,,,,,,,,,,,,,,
204,1,-17.57257517427206,-149.86491015180945,12.630000000000001,2021-01-12T20:32:14Z,,,,,,,,,,,,,,,,,,,,,
205,1,-17.572598224505782,-149.86489498056471,12.630000000000001,2021-01-12T20:32:24Z,,,,,,,,,,,,,,,,,,,,,
206,1,-17.572617083787918,-149.86488643102348,12.630000000000001,2021-01-12T20:32:34Z,,,,,,,,,,,,,,,,,,,,,
207,1,-17.572633428499103,-149.8648629616946,12.630000000000001,2021-01-12T20:32:44Z,,,,,,,,,,,,,,,,,,,,,
208,1,-17.572655975818634,-149.86484527587891,12.630000000000001,2021-01-12T20:32:54Z,,,,,,,,,,,,,,,,,,,,,
209,1,-17.572669135406613,-149.86483345739543,12.630000000000001,2021-01-12T20:33:04Z,,,,,,,,,,,,,,,,,,,,,
210,1,-17.572667626664042,-149.86481870524585,13.119999999999999,2021-01-12T20:33:14Z,,,,,,,,,,,,,,,,,,,,,
211,1,-17.572693778201938,-149.86479992978275,12.630000000000001,2021-01-12T20:33:24Z,,,,,,,,,,,,,,,,,,,,,
212,1,-17.5727095361799,-149.86478425562382,12.630000000000001,2021-01-12T20:33:34Z,,,,,,,,,,,,,,,,,,,,,
213,1,-17.57273300550878,-149.86477662809193,12.630000000000001,2021-01-12T20:33:44Z,,,,,,,,,,,,,,,,,,,,,
214,1,-17.572751613333821,-149.86476975493133,12.630000000000001,2021-01-12T20:33:54Z,,,,,,,,,,,,,,,,,,,,,
215,1,-17.572771059349179,-149.86476087011397,13.119999999999999,2021-01-12T20:34:04Z,,,,,,,,,,,,,,,,,,,,,
216,1,-17.572775585576892,-149.86475424841046,15.52,2021-01-12T20:34:14Z,,,,,,,,,,,,,,,,,,,,,
217,1,-17.572771813720465,-149.86475726589561,15.52,2021-01-12T20:34:24Z,,,,,,,,,,,,,,,,,,,,,
218,1,-17.572777345776558,-149.86473597586155,15.52,2021-01-12T20:34:34Z,,,,,,,,,,,,,,,,,,,,,
219,1,-17.57280140183866,-149.86472876742482,15.039999999999999,2021-01-12T20:34:44Z,,,,,,,,,,,,,,,,,,,,,
220,1,-17.572822524234653,-149.86471049487591,15.039999999999999,2021-01-12T20:34:54Z,,,,,,,,,,,,,,,,,,,,,
221,1,-17.572829481214285,-149.86469934694469,16,2021-01-12T20:35:04Z,,,,,,,,,,,,,,,,,,,,,
222,1,-17.57282679900527,-149.86469733528793,15.52,2021-01-12T20:35:14Z,,,,,,,,,,,,,,,,,,,,,
223,1,-17.572829565033317,-149.86469507217407,16.48,2021-01-12T20:35:24Z,,,,,,,,,,,,,,,,,,,,,
224,1,-17.572838701307774,-149.86469398252666,16,2021-01-12T20:35:34Z,,,,,,,,,,,,,,,,,,,,,
225,1,-17.572840629145503,-149.86469708383083,16,2021-01-12T20:35:44Z,,,,,,,,,,,,,,,,,,,,,
226,1,-17.572848675772548,-149.86469347961247,17.440000000000001,2021-01-12T20:35:54Z,,,,,,,,,,,,,,,,,,,,,
227,1,-17.572843143716455,-149.86469817347825,18.399999999999999,2021-01-12T20:36:04Z,,,,,,,,,,,,,,,,,,,,,
228,1,-17.572846747934818,-149.8646972514689,16.960000000000001,2021-01-12T20:36:14Z,,,,,,,,,,,,,,,,,,,,,
229,1,-17.572842305526137,-149.86469322815537,15.52,2021-01-12T20:36:24Z,,,,,,,,,,,,,,,,,,,,,
230,1,-17.572836941108108,-149.86466481350362,15.039999999999999,2021-01-12T20:36:34Z,,,,,,,,,,,,,,,,,,,,,
231,1,-17.572833420708776,-149.86465324647725,15.039999999999999,2021-01-12T20:36:44Z,,,,,,,,,,,,,,,,,,,,,
232,1,-17.572825122624636,-149.86466464586556,15.52,2021-01-12T20:36:54Z,,,,,,,,,,,,,,,,,,,,,
233,1,-17.572846999391913,-149.86468652263284,15.52,2021-01-12T20:37:04Z,,,,,,,,,,,,,,,,,,,,,
234,1,-17.5728805270046,-149.86469096504152,15.52,2021-01-12T20:37:14Z,,,,,,,,,,,,,,,,,,,,,
235,1,-17.572906678542495,-149.86469817347825,15.52,2021-01-12T20:37:24Z,,,,,,,,,,,,,,,,,,,,,
236,1,-17.572923023253679,-149.86471326090395,15.52,2021-01-12T20:37:34Z,,,,,,,,,,,,,,,,,,,,,
237,1,-17.5729357637465,-149.86471812240779,15.52,2021-01-12T20:37:44Z,,,,,,,,,,,,,,,,,,,,,
238,1,-17.572951521724463,-149.86471518874168,15.52,2021-01-12T20:37:54Z,,,,,,,,,,,,,,,,,,,,,
239,1,-17.572939284145832,-149.86467939801514,15.52,2021-01-12T20:38:04Z,,,,,,,,,,,,,,,,,,,,,
240,1,-17.572939787060022,-149.86464846879244,15.52,2021-01-12T20:38:14Z,,,,,,,,,,,,,,,,,,,,,
241,1,-17.572946324944496,-149.8646245803684,15.039999999999999,2021-01-12T20:38:24Z,,,,,,,,,,,,,,,,,,,,,
242,1,-17.572954706847668,-149.86459976993501,15.039999999999999,2021-01-12T20:38:34Z,,,,,,,,,,,,,,,,,,,,,
243,1,-17.572968872264028,-149.86458535306156,19.84,2021-01-12T20:38:44Z,,,,,,,,,,,,,,,,,,,,,
244,1,-17.572967614978552,-149.86459909938276,19.359999999999999,2021-01-12T20:38:54Z,,,,,,,,,,,,,,,,,,,,,
245,1,-17.572977505624294,-149.86457864753902,18.879999999999999,2021-01-12T20:39:04Z,,,,,,,,,,,,,,,,,,,,,
246,1,-17.572989743202925,-149.86456255428493,18.399999999999999,2021-01-12T20:39:14Z,,,,,,,,,,,,,,,,,,,,,
247,1,-17.572996029630303,-149.86454470083117,18.399999999999999,2021-01-12T20:39:24Z,,,,,,,,,,,,,,,,,,,,,
248,1,-17.57297825999558,-149.86451444216073,17.920000000000002,2021-01-12T20:39:34Z,,,,,,,,,,,,,,,,,,,,,
249,1,-17.572968117892742,-149.86448694951832,17.920000000000002,2021-01-12T20:39:44Z,,,,,,,,,,,,,,,,,,,,,
250,1,-17.572955377399921,-149.86445669084787,17.920000000000002,2021-01-12T20:39:54Z,,,,,,,,,,,,,,,,,,,,,
251,1,-17.572962250560522,-149.86443506553769,17.920000000000002,2021-01-12T20:40:04Z,,,,,,,,,,,,,,,,,,,,,
252,1,-17.572973649948835,-149.86443531699479,19.84,2021-01-12T20:40:14Z,,,,,,,,,,,,,,,,,,,,,
253,1,-17.572988653555512,-149.86442576162517,19.359999999999999,2021-01-12T20:40:24Z,,,,,,,,,,,,,,,,,,,,,
254,1,-17.572978176176548,-149.8644295334816,19.359999999999999,2021-01-12T20:40:34Z,,,,,,,,,,,,,,,,,,,,,
255,1,-17.572988318279386,-149.86443162895739,15.039999999999999,2021-01-12T20:40:44Z,,,,,,,,,,,,,,,,,,,,,
256,1,-17.572980690747499,-149.86444001086056,15.52,2021-01-12T20:40:54Z,,,,,,,,,,,,,,,,,,,,,
257,1,-17.572984462603927,-149.86444956623018,10.23,2021-01-12T20:41:04Z,,,,,,,,,,,,,,,,,,,,,
258,1,-17.572973649948835,-149.86444151960313,12.630000000000001,2021-01-12T20:41:14Z,,,,,,,,,,,,,,,,,,,,,
259,1,-17.572973985224962,-149.86444680020213,9.75,2021-01-12T20:41:24Z,,,,,,,,,,,,,,,,,,,,,
260,1,-17.572967112064362,-149.8644361551851,9.75,2021-01-12T20:41:34Z,,,,,,,,,,,,,,,,,,,,,
261,1,-17.572974236682057,-149.86443498171866,10.23,2021-01-12T20:41:44Z,,,,,,,,,,,,,,,,,,,,,
262,1,-17.57296652533114,-149.86443422734737,9.75,2021-01-12T20:41:54Z,,,,,,,,,,,,,,,,,,,,,
263,1,-17.572971386834979,-149.86444084905088,10.23,2021-01-12T20:42:04Z,,,,,,,,,,,,,,,,,,,,,
264,1,-17.572968453168869,-149.86444872803986,9.75,2021-01-12T20:42:14Z,,,,,,,,,,,,,,,,,,,,,
265,1,-17.572971638292074,-149.86445115879178,9.75,2021-01-12T20:42:24Z,,,,,,,,,,,,,,,,,,,,,
266,1,-17.572956550866365,-149.86445593647659,9.75,2021-01-12T20:42:34Z,,,,,,,,,,,,,,,,,,,,,
267,1,-17.572952611371875,-149.86445191316307,10.23,2021-01-12T20:42:44Z,,,,,,,,,,,,,,,,,,,,,
268,1,-17.572960490360856,-149.86443548463285,10.23,2021-01-12T20:42:54Z,,,,,,,,,,,,,,,,,,,,,
269,1,-17.57296652533114,-149.8644398432225,10.23,2021-01-12T20:43:04Z,,,,,,,,,,,,,,,,,,,,,
270,1,-17.572969207540154,-149.86444688402116,10.23,2021-01-12T20:43:14Z,,,,,,,,,,,,,,,,,,,,,
271,1,-17.572972979396582,-149.86444755457342,9.75,2021-01-12T20:43:24Z,,,,,,,,,,,,,,,,,,,,,
272,1,-17.572974571958184,-149.86443967558444,9.75,2021-01-12T20:43:34Z,,,,,,,,,,,,,,,,,,,,,
273,1,-17.572973566129804,-149.86443540081382,10.23,2021-01-12T20:43:44Z,,,,,,,,,,,,,,,,,,,,,
274,1,-17.572991251945496,-149.8644379992038,10.23,2021-01-12T20:43:54Z,,,,,,,,,,,,,,,,,,,,,
275,1,-17.573000891134143,-149.86442852765322,10.23,2021-01-12T20:44:04Z,,,,,,,,,,,,,,,,,,,,,
276,1,-17.573014805093408,-149.86443221569061,10.23,2021-01-12T20:44:14Z,,,,,,,,,,,,,,,,,,,,,
277,1,-17.57300516590476,-149.86442743800581,10.23,2021-01-12T20:44:24Z,,,,,,,,,,,,,,,,,,,,,
278,1,-17.57300416007638,-149.86441830173135,10.23,2021-01-12T20:44:34Z,,,,,,,,,,,,,,,,,,,,,
279,1,-17.573002567514777,-149.86441779881716,10.23,2021-01-12T20:44:44Z,,,,,,,,,,,,,,,,,,,,,
280,1,-17.572995778173208,-149.86441830173135,9.75,2021-01-12T20:44:54Z,,,,,,,,,,,,,,,,,,,,,
281,1,-17.572995275259018,-149.86442450433969,9.75,2021-01-12T20:45:04Z,,,,,,,,,,,,,,,,,,,,,
282,1,-17.573006255552173,-149.86443037167192,11.67,2021-01-12T20:45:14Z,,,,,,,,,,,,,,,,,,,,,
283,1,-17.572992257773876,-149.86442643217742,21.289999999999999,2021-01-12T20:45:24Z,,,,,,,,,,,,,,,,,,,,,
284,1,-17.573004998266697,-149.8644276894629,19.84,2021-01-12T20:45:34Z,,,,,,,,,,,,,,,,,,,,,
285,1,-17.572988988831639,-149.86443238332868,20.32,2021-01-12T20:45:44Z,,,,,,,,,,,,,,,,,,,,,
286,1,-17.572979936376214,-149.86440623179078,20.32,2021-01-12T20:45:54Z,,,,,,,,,,,,,,,,,,,,,
287,1,-17.572996448725462,-149.86438293009996,20.32,2021-01-12T20:46:04Z,,,,,,,,,,,,,,,,,,,,,
288,1,-17.573017738759518,-149.86437211744487,20.32,2021-01-12T20:46:14Z,,,,,,,,,,,,,,,,,,,,,
289,1,-17.573043135926127,-149.86436331644654,20.32,2021-01-12T20:46:24Z,,,,,,,,,,,,,,,,,,,,,
290,1,-17.57305889390409,-149.86434428952634,20.809999999999999,2021-01-12T20:46:34Z,,,,,,,,,,,,,,,,,,,,,
291,1,-17.573080854490399,-149.86431989818811,20.809999999999999,2021-01-12T20:46:44Z,,,,,,,,,,,,,,,,,,,,,
292,1,-17.573103988543153,-149.86430338583887,20.809999999999999,2021-01-12T20:46:54Z,,,,,,,,,,,,,,,,,,,,,
293,1,-17.573132067918777,-149.86427329480648,20.809999999999999,2021-01-12T20:47:04Z,,,,,,,,,,,,,,,,,,,,,
294,1,-17.57315612398088,-149.86424529924989,20.809999999999999,2021-01-12T20:47:14Z,,,,,,,,,,,,,,,,,,,,,
295,1,-17.573181269690394,-149.86421143636107,20.809999999999999,2021-01-12T20:47:24Z,,,,,,,,,,,,,,,,,,,,,
296,1,-17.57321622222662,-149.8641977738589,20.809999999999999,2021-01-12T20:47:34Z,,,,,,,,,,,,,,,,,,,,,
297,1,-17.573241116479039,-149.86417606472969,20.32,2021-01-12T20:47:44Z,,,,,,,,,,,,,,,,,,,,,
298,1,-17.57326852530241,-149.86414974555373,20.809999999999999,2021-01-12T20:47:54Z,,,,,,,,,,,,,,,,,,,,,
299,1,-17.573301130905747,-149.8641200736165,20.32,2021-01-12T20:48:04Z,,,,,,,,,,,,,,,,,,,,,
300,1,-17.573328204452991,-149.86408964730799,20.809999999999999,2021-01-12T20:48:14Z,,,,,,,,,,,,,,,,,,,,,
301,1,-17.573356702923775,-149.86405544914305,20.809999999999999,2021-01-12T20:48:24Z,,,,,,,,,,,,,,,,,,,,,
302,1,-17.573379585519433,-149.86403348855674,20.809999999999999,2021-01-12T20:48:34Z,,,,,,,,,,,,,,,,,,,,,
303,1,-17.573404563590884,-149.86401085741818,20.809999999999999,2021-01-12T20:48:44Z,,,,,,,,,,,,,,,,,,,,,
304,1,-17.573428200557828,-149.8639908246696,20.809999999999999,2021-01-12T20:48:54Z,,,,,,,,,,,,,,,,,,,,,
305,1,-17.573450915515423,-149.8639667686075,21.289999999999999,2021-01-12T20:49:04Z,,,,,,,,,,,,,,,,,,,,,
306,1,-17.573492154479027,-149.86394857987761,20.809999999999999,2021-01-12T20:49:14Z,,,,,,,,,,,,,,,,,,,,,
307,1,-17.573533058166504,-149.86394799314439,21.289999999999999,2021-01-12T20:49:24Z,,,,,,,,,,,,,,,,,,,,,
308,1,-17.573574716225266,-149.86394229345024,21.77,2021-01-12T20:49:34Z,,,,,,,,,,,,,,,,,,,,,
309,1,-17.573609501123428,-149.86394355073571,21.77,2021-01-12T20:49:44Z,,,,,,,,,,,,,,,,,,,,,
310,1,-17.573651410639286,-149.86394547857344,21.289999999999999,2021-01-12T20:49:54Z,,,,,,,,,,,,,,,,,,,,,
311,1,-17.573693823069334,-149.86395235173404,21.289999999999999,2021-01-12T20:50:04Z,,,,,,,,,,,,,,,,,,,,,
312,1,-17.573730368167162,-149.86395318992436,20.809999999999999,2021-01-12T20:50:14Z,,,,,,,,,,,,,,,,,,,,,
313,1,-17.573765320703387,-149.86396056599915,20.809999999999999,2021-01-12T20:50:24Z,,,,,,,,,,,,,,,,,,,,,
314,1,-17.573802620172501,-149.86396215856075,21.77,2021-01-12T20:50:34Z,,,,,,,,,,,,,,,,,,,,,
315,1,-17.573837237432599,-149.86395377665758,21.289999999999999,2021-01-12T20:50:44Z,,,,,,,,,,,,,,,,,,,,,
316,1,-17.573866909369826,-149.86394505947828,21.289999999999999,2021-01-12T20:50:54Z,,,,,,,,,,,,,,,,,,,,,
317,1,-17.57389054633677,-149.86395360901952,21.77,2021-01-12T20:51:04Z,,,,,,,,,,,,,,,,,,,,,
318,1,-17.573897754773498,-149.86395972780883,16.960000000000001,2021-01-12T20:51:14Z,,,,,,,,,,,,,,,,,,,,,
319,1,-17.573892809450626,-149.86396031454206,16.48,2021-01-12T20:51:24Z,,,,,,,,,,,,,,,,,,,,,
320,1,-17.573895072564483,-149.86396500840783,14.56,2021-01-12T20:51:34Z,,,,,,,,,,,,,,,,,,,,,
321,1,-17.573908315971494,-149.8639768268913,15.52,2021-01-12T20:51:44Z,,,,,,,,,,,,,,,,,,,,,
322,1,-17.573912926018238,-149.86400021240115,15.52,2021-01-12T20:51:54Z,,,,,,,,,,,,,,,,,,,,,
323,1,-17.573905633762479,-149.86400968395174,15.52,2021-01-12T20:52:04Z,,,,,,,,,,,,,,,,,,,,,
324,1,-17.573905466124415,-149.86400817520916,15.52,2021-01-12T20:52:14Z,,,,,,,,,,,,,,,,,,,,,
325,1,-17.573903622105718,-149.86400876194239,15.52,2021-01-12T20:52:24Z,,,,,,,,,,,,,,,,,,,,,
326,1,-17.573905969038606,-149.86400867812335,15.52,2021-01-12T20:52:34Z,,,,,,,,,,,,,,,,,,,,,
327,1,-17.573909824714065,-149.86400951631367,15.52,2021-01-12T20:52:44Z,,,,,,,,,,,,,,,,,,,,,
328,1,-17.573909154161811,-149.86401094123721,15.52,2021-01-12T20:52:54Z,,,,,,,,,,,,,,,,,,,,,
329,1,-17.573914686217904,-149.86400934867561,15.039999999999999,2021-01-12T20:53:04Z,,,,,,,,,,,,,,,,,,,,,
330,1,-17.573912926018238,-149.86400540918112,16,2021-01-12T20:53:14Z,,,,,,,,,,,,,,,,,,,,,
331,1,-17.573911920189857,-149.86400406807661,15.52,2021-01-12T20:53:24Z,,,,,,,,,,,,,,,,,,,,,
332,1,-17.57390471175313,-149.86400146968663,16,2021-01-12T20:53:34Z,,,,,,,,,,,,,,,,,,,,,
333,1,-17.573905969038606,-149.86399526707828,16,2021-01-12T20:53:44Z,,,,,,,,,,,,,,,,,,,,,
334,1,-17.573909657076001,-149.86399216577411,15.52,2021-01-12T20:53:54Z,,,,,,,,,,,,,,,,,,,,,
335,1,-17.573908818885684,-149.86399275250733,15.52,2021-01-12T20:54:04Z,,,,,,,,,,,,,,,,,,,,,
336,1,-17.573910159990191,-149.86399484798312,15.52,2021-01-12T20:54:14Z,,,,,,,,,,,,,,,,,,,,,
337,1,-17.573910495266318,-149.86400004476309,15.52,2021-01-12T20:54:24Z,,,,,,,,,,,,,,,,,,,,,
338,1,-17.573909573256969,-149.86400607973337,16,2021-01-12T20:54:34Z,,,,,,,,,,,,,,,,,,,,,
339,1,-17.573915105313063,-149.86400197260082,15.52,2021-01-12T20:54:44Z,,,,,,,,,,,,,,,,,,,,,
340,1,-17.573909321799874,-149.86400239169598,15.52,2021-01-12T20:54:54Z,,,,,,,,,,,,,,,,,,,,,
341,1,-17.573907980695367,-149.86400255933404,15.52,2021-01-12T20:55:04Z,,,,,,,,,,,,,,,,,,,,,
342,1,-17.573908483609557,-149.86400230787694,15.52,2021-01-12T20:55:14Z,,,,,,,,,,,,,,,,,,,,,
343,1,-17.57391108199954,-149.86400398425758,15.52,2021-01-12T20:55:24Z,,,,,,,,,,,,,,,,,,,,,
344,1,-17.573906471952796,-149.86400255933404,16,2021-01-12T20:55:34Z,,,,,,,,,,,,,,,,,,,,,
345,1,-17.573907310143113,-149.86399660818279,15.039999999999999,2021-01-12T20:55:44Z,,,,,,,,,,,,,,,,,,,,,
346,1,-17.573908483609557,-149.8639992903918,15.52,2021-01-12T20:55:54Z,,,,,,,,,,,,,,,,,,,,,
347,1,-17.573917703703046,-149.86399736255407,14.56,2021-01-12T20:56:04Z,,,,,,,,,,,,,,,,,,,,,
348,1,-17.573915775865316,-149.86400029622018,14.56,2021-01-12T20:56:14Z,,,,,,,,,,,,,,,,,,,,,
349,1,-17.573907058686018,-149.86400096677244,15.039999999999999,2021-01-12T20:56:24Z,,,,,,,,,,,,,,,,,,,,,
350,1,-17.573911584913731,-149.86400515772402,14.56,2021-01-12T20:56:34Z,,,,,,,,,,,,,,,,,,,,,
351,1,-17.573914350941777,-149.8640027269721,14.56,2021-01-12T20:56:44Z,,,,,,,,,,,,,,,,,,,,,
352,1,-17.573918206617236,-149.86399711109698,14.56,2021-01-12T20:56:54Z,,,,,,,,,,,,,,,,,,,,,
353,1,-17.573913680389524,-149.86399744637311,14.56,2021-01-12T20:57:04Z,,,,,,,,,,,,,,,,,,,,,
354,1,-17.573920469731092,-149.86399493180215,14.56,2021-01-12T20:57:14Z,,,,,,,,,,,,,,,,,,,,,
355,1,-17.573914434760809,-149.86399937421083,15.039999999999999,2021-01-12T20:57:24Z,,,,,,,,,,,,,,,,,,,,,
356,1,-17.573912087827921,-149.86400415189564,15.039999999999999,2021-01-12T20:57:34Z,,,,,,,,,,,,,,,,,,,,,
357,1,-17.573925079777837,-149.86399920657277,15.039999999999999,2021-01-12T20:57:44Z,,,,,,,,,,,,,,,,,,,,,
358,1,-17.573947627097368,-149.86398478969932,15.52,2021-01-12T20:57:54Z,,,,,,,,,,,,,,,,,,,,,
359,1,-17.57395408116281,-149.86395997926593,15.52,2021-01-12T20:58:04Z,,,,,,,,,,,,,,,,,,,,,
360,1,-17.5739511474967,-149.86392645165324,15.039999999999999,2021-01-12T20:58:14Z,,,,,,,,,,,,,,,,,,,,,
361,1,-17.573940083384514,-149.8639028146863,15.52,2021-01-12T20:58:24Z,,,,,,,,,,,,,,,,,,,,,
362,1,-17.573937233537436,-149.86387699842453,15.52,2021-01-12T20:58:34Z,,,,,,,,,,,,,,,,,,,,,
363,1,-17.573928348720074,-149.863859731704,15.52,2021-01-12T20:58:44Z,,,,,,,,,,,,,,,,,,,,,
364,1,-17.573912004008889,-149.86383601091802,15.52,2021-01-12T20:58:54Z,,,,,,,,,,,,,,,,,,,,,
365,1,-17.573905717581511,-149.86381069757044,16,2021-01-12T20:59:04Z,,,,,,,,,,,,,,,,,,,,,
366,1,-17.573901694267988,-149.86378345638514,15.52,2021-01-12T20:59:14Z,,,,,,,,,,,,,,,,,,,,,
367,1,-17.573894066736102,-149.86376510001719,19.84,2021-01-12T20:59:24Z,,,,,,,,,,,,,,,,,,,,,
368,1,-17.573895324021578,-149.86376442946494,19.84,2021-01-12T20:59:34Z,,,,,,,,,,,,,,,,,,,,,
369,1,-17.573880236595869,-149.86374984495342,17.920000000000002,2021-01-12T20:59:44Z,,,,,,,,,,,,,,,,,,,,,
370,1,-17.573871351778507,-149.8637231066823,17.920000000000002,2021-01-12T20:59:54Z,,,,,,,,,,,,,,,,,,,,,
371,1,-17.573863305151463,-149.86369418911636,17.440000000000001,2021-01-12T21:00:04Z,,,,,,,,,,,,,,,,,,,,,
372,1,-17.573876716196537,-149.86366292461753,17.440000000000001,2021-01-12T21:00:14Z,,,,,,,,,,,,,,,,,,,,,
373,1,-17.573889372870326,-149.86363836564124,17.440000000000001,2021-01-12T21:00:24Z,,,,,,,,,,,,,,,,,,,,,
374,1,-17.573897754773498,-149.86361757852137,17.440000000000001,2021-01-12T21:00:34Z,,,,,,,,,,,,,,,,,,,,,
375,1,-17.573914853855968,-149.8636004794389,17.440000000000001,2021-01-12T21:00:44Z,,,,,,,,,,,,,,,,,,,,,
376,1,-17.573931450024247,-149.86358572728932,16.960000000000001,2021-01-12T21:00:54Z,,,,,,,,,,,,,,,,,,,,,
377,1,-17.573940083384514,-149.86356309615076,16.960000000000001,2021-01-12T21:01:04Z,,,,,,,,,,,,,,,,,,,,,
378,1,-17.573952740058303,-149.86354063265026,16.960000000000001,2021-01-12T21:01:14Z,,,,,,,,,,,,,,,,,,,,,
379,1,-17.573961541056633,-149.86352227628231,16.960000000000001,2021-01-12T21:01:24Z,,,,,,,,,,,,,,,,,,,,,
380,1,-17.573973443359137,-149.86350450664759,16.960000000000001,2021-01-12T21:01:34Z,,,,,,,,,,,,,,,,,,,,,
381,1,-17.573993224650621,-149.86348824575543,16.960000000000001,2021-01-12T21:01:44Z,,,,,,,,,,,,,,,,,,,,,
382,1,-17.574023231863976,-149.86348405480385,16.960000000000001,2021-01-12T21:01:54Z,,,,,,,,,,,,,,,,,,,,,
383,1,-17.57403421215713,-149.8634572327137,16.48,2021-01-12T21:02:04Z,,,,,,,,,,,,,,,,,,,,,
384,1,-17.574053406715393,-149.86342873424292,16.48,2021-01-12T21:02:14Z,,,,,,,,,,,,,,,,,,,,,
385,1,-17.574070505797863,-149.86340635456145,16.48,2021-01-12T21:02:24Z,,,,,,,,,,,,,,,,,,,,,
386,1,-17.574087604880333,-149.86338598653674,16.48,2021-01-12T21:02:34Z,,,,,,,,,,,,,,,,,,,,,
387,1,-17.574098501354456,-149.86336109228432,16.48,2021-01-12T21:02:44Z,,,,,,,,,,,,,,,,,,,,,
388,1,-17.574121803045273,-149.86334508284926,16.48,2021-01-12T21:02:54Z,,,,,,,,,,,,,,,,,,,,,
389,1,-17.574133705347776,-149.86333351582289,16,2021-01-12T21:03:04Z,,,,,,,,,,,,,,,,,,,,,
390,1,-17.574145775288343,-149.86330451443791,16,2021-01-12T21:03:14Z,,,,,,,,,,,,,,,,,,,,,
391,1,-17.574154492467642,-149.86328213475645,16.48,2021-01-12T21:03:24Z,,,,,,,,,,,,,,,,,,,,,
392,1,-17.574169831350446,-149.86326000653207,16.48,2021-01-12T21:03:34Z,,,,,,,,,,,,,,,,,,,,,
393,1,-17.574185254052281,-149.86325179226696,16.48,2021-01-12T21:03:44Z,,,,,,,,,,,,,,,,,,,,,
394,1,-17.574198832735419,-149.8632344417274,15.52,2021-01-12T21:03:54Z,,,,,,,,,,,,,,,,,,,,,
395,1,-17.574208220466971,-149.8632291611284,17.920000000000002,2021-01-12T21:04:04Z,,,,,,,,,,,,,,,,,,,,,
396,1,-17.574221715331078,-149.86320217140019,17.920000000000002,2021-01-12T21:04:14Z,,,,,,,,,,,,,,,,,,,,,
397,1,-17.574236886575818,-149.86318113282323,17.920000000000002,2021-01-12T21:04:24Z,,,,,,,,,,,,,,,,,,,,,
398,1,-17.574254740029573,-149.8631599266082,17.920000000000002,2021-01-12T21:04:34Z,,,,,,,,,,,,,,,,,,,,,
399,1,-17.574266893789172,-149.86313570290804,17.440000000000001,2021-01-12T21:04:44Z,,,,,,,,,,,,,,,,,,,,,
400,1,-17.574276616796851,-149.86310670152307,17.440000000000001,2021-01-12T21:04:54Z,,,,,,,,,,,,,,,,,,,,,
401,1,-17.574289441108704,-149.86307811923325,17.440000000000001,2021-01-12T21:05:04Z,,,,,,,,,,,,,,,,,,,,,
402,1,-17.574306204915047,-149.86305146478117,17.440000000000001,2021-01-12T21:05:14Z,,,,,,,,,,,,,,,,,,,,,
403,1,-17.574323639273643,-149.86303143203259,17.440000000000001,2021-01-12T21:05:24Z,,,,,,,,,,,,,,,,,,,,,
