
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-01-11T04:38:51Z,,-17.493869690224528,-149.87006560899317,-17.491971859708428,-149.86809871159494,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"CHURCH-OPU",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
199,1,-17.493690317496657,-149.86847296357155,15.52,2021-01-11T01:49:04Z,,,,,,,,,,,,,,,,,,,,,
200,1,-17.493699705228209,-149.86846977844834,15.52,2021-01-11T01:49:14Z,,,,,,,,,,,,,,,,,,,,,
201,1,-17.493706410750747,-149.86846768297255,15.52,2021-01-11T01:49:24Z,,,,,,,,,,,,,,,,,,,,,
202,1,-17.49371781013906,-149.86845578067005,15.52,2021-01-11T01:49:34Z,,,,,,,,,,,,,,,,,,,,,
203,1,-17.493733819574118,-149.86844806931913,15.52,2021-01-11T01:49:44Z,,,,,,,,,,,,,,,,,,,,,
204,1,-17.493740944191813,-149.86843432299793,16,2021-01-11T01:49:54Z,,,,,,,,,,,,,,,,,,,,,
205,1,-17.493735076859593,-149.86842795275152,15.52,2021-01-11T01:50:04Z,,,,,,,,,,,,,,,,,,,,,
206,1,-17.493750248104334,-149.86842493526638,15.52,2021-01-11T01:50:14Z,,,,,,,,,,,,,,,,,,,,,
207,1,-17.493738932535052,-149.86842099577188,15.039999999999999,2021-01-11T01:50:24Z,,,,,,,,,,,,,,,,,,,,,
208,1,-17.493739267811179,-149.86841202713549,15.039999999999999,2021-01-11T01:50:34Z,,,,,,,,,,,,,,,,,,,,,
209,1,-17.49373247846961,-149.86841940321028,15.039999999999999,2021-01-11T01:50:44Z,,,,,,,,,,,,,,,,,,,,,
210,1,-17.493732981383801,-149.86841278150678,15.039999999999999,2021-01-11T01:50:54Z,,,,,,,,,,,,,,,,,,,,,
211,1,-17.493737088516355,-149.86840632744133,15.039999999999999,2021-01-11T01:51:04Z,,,,,,,,,,,,,,,,,,,,,
212,1,-17.493732813745737,-149.86841378733516,13.119999999999999,2021-01-11T01:51:14Z,,,,,,,,,,,,,,,,,,,,,
213,1,-17.493738094344735,-149.86840364523232,7.83,2021-01-11T01:51:24Z,,,,,,,,,,,,,,,,,,,,,
214,1,-17.493741447106004,-149.86840263940394,6.87,2021-01-11T01:51:34Z,,,,,,,,,,,,,,,,,,,,,
215,1,-17.493748906999826,-149.86840314231813,7.35,2021-01-11T01:51:44Z,,,,,,,,,,,,,,,,,,,,,
216,1,-17.493744967505336,-149.8684012144804,3.98,2021-01-11T01:51:54Z,,,,,,,,,,,,,,,,,,,,,
217,1,-17.493742536753416,-149.86841454170644,7.83,2021-01-11T01:52:04Z,,,,,,,,,,,,,,,,,,,,,
218,1,-17.49374664388597,-149.86841646954417,-0.34,2021-01-11T01:52:14Z,,,,,,,,,,,,,,,,,,,,,
219,1,-17.493745470419526,-149.86840691417456,5.91,2021-01-11T01:52:24Z,,,,,,,,,,,,,,,,,,,,,
220,1,-17.493751170113683,-149.86841043457389,8.789999999999999,2021-01-11T01:52:34Z,,,,,,,,,,,,,,,,,,,,,
221,1,-17.49375494197011,-149.86839107237756,10.23,2021-01-11T01:52:44Z,,,,,,,,,,,,,,,,,,,,,
222,1,-17.493763659149408,-149.86837573349476,13.119999999999999,2021-01-11T01:52:54Z,,,,,,,,,,,,,,,,,,,,,
223,1,-17.493756702169776,-149.86837338656187,16.48,2021-01-11T01:53:04Z,,,,,,,,,,,,,,,,,,,,,
224,1,-17.493767011910677,-149.86836626194417,16.48,2021-01-11T01:53:14Z,,,,,,,,,,,,,,,,,,,,,
225,1,-17.493774220347404,-149.8683581314981,16.48,2021-01-11T01:53:24Z,,,,,,,,,,,,,,,,,,,,,
226,1,-17.493781764060259,-149.86833172850311,16,2021-01-11T01:53:34Z,,,,,,,,,,,,,,,,,,,,,
227,1,-17.493788134306669,-149.86830549314618,16,2021-01-11T01:53:44Z,,,,,,,,,,,,,,,,,,,,,
228,1,-17.493785452097654,-149.86830364912748,15.52,2021-01-11T01:53:54Z,,,,,,,,,,,,,,,,,,,,,
229,1,-17.493799533694983,-149.86829484812915,15.52,2021-01-11T01:54:04Z,,,,,,,,,,,,,,,,,,,,,
230,1,-17.49380431137979,-149.86830029636621,15.52,2021-01-11T01:54:14Z,,,,,,,,,,,,,,,,,,,,,
231,1,-17.493797186762094,-149.86829518340528,15.52,2021-01-11T01:54:24Z,,,,,,,,,,,,,,,,,,,,,
232,1,-17.493794672191143,-149.8682960215956,15.52,2021-01-11T01:54:34Z,,,,,,,,,,,,,,,,,,,,,
233,1,-17.493794420734048,-149.86830038018525,15.52,2021-01-11T01:54:44Z,,,,,,,,,,,,,,,,,,,,,
234,1,-17.493802970275283,-149.86829845234752,15.039999999999999,2021-01-11T01:54:54Z,,,,,,,,,,,,,,,,,,,,,
235,1,-17.493811268359423,-149.86829870380461,15.52,2021-01-11T01:55:04Z,,,,,,,,,,,,,,,,,,,,,
236,1,-17.493831049650908,-149.86830163747072,15.52,2021-01-11T01:55:14Z,,,,,,,,,,,,,,,,,,,,,
237,1,-17.493835240602493,-149.86829652450979,15.52,2021-01-11T01:55:24Z,,,,,,,,,,,,,,,,,,,,,
238,1,-17.493847478181124,-149.86829568631947,15.52,2021-01-11T01:55:34Z,,,,,,,,,,,,,,,,,,,,,
239,1,-17.493841694667935,-149.86827313899994,15.52,2021-01-11T01:55:44Z,,,,,,,,,,,,,,,,,,,,,
240,1,-17.493850411847234,-149.86827104352415,15.52,2021-01-11T01:55:54Z,,,,,,,,,,,,,,,,,,,,,
241,1,-17.493847478181124,-149.86824891529977,15.039999999999999,2021-01-11T01:56:04Z,,,,,,,,,,,,,,,,,,,,,
242,1,-17.493854016065598,-149.86824631690979,15.039999999999999,2021-01-11T01:56:14Z,,,,,,,,,,,,,,,,,,,,,
243,1,-17.493856279179454,-149.86823315732181,14.56,2021-01-11T01:56:24Z,,,,,,,,,,,,,,,,,,,,,
244,1,-17.493869690224528,-149.86824061721563,15.039999999999999,2021-01-11T01:56:34Z,,,,,,,,,,,,,,,,,,,,,
245,1,-17.493856027722359,-149.86822511069477,14.56,2021-01-11T01:56:44Z,,,,,,,,,,,,,,,,,,,,,
246,1,-17.493863655254245,-149.86822770908475,15.039999999999999,2021-01-11T01:56:54Z,,,,,,,,,,,,,,,,,,,,,
247,1,-17.493848148733377,-149.8682355042547,15.039999999999999,2021-01-11T01:57:04Z,,,,,,,,,,,,,,,,,,,,,
248,1,-17.493850076571107,-149.868238940835,14.56,2021-01-11T01:57:14Z,,,,,,,,,,,,,,,,,,,,,
249,1,-17.493837336078286,-149.86821630969644,15.039999999999999,2021-01-11T01:57:24Z,,,,,,,,,,,,,,,,,,,,,
250,1,-17.49382333829999,-149.86822720617056,15.039999999999999,2021-01-11T01:57:34Z,,,,,,,,,,,,,,,,,,,,,
251,1,-17.493818895891309,-149.86823122948408,14.56,2021-01-11T01:57:44Z,,,,,,,,,,,,,,,,,,,,,
252,1,-17.493812358006835,-149.86823567189276,14.56,2021-01-11T01:57:54Z,,,,,,,,,,,,,,,,,,,,,
253,1,-17.493799868971109,-149.86823231913149,14.56,2021-01-11T01:58:04Z,,,,,,,,,,,,,,,,,,,,,
254,1,-17.493796264752746,-149.86823827028275,14.56,2021-01-11T01:58:14Z,,,,,,,,,,,,,,,,,,,,,
255,1,-17.493791151791811,-149.86824254505336,14.56,2021-01-11T01:58:24Z,,,,,,,,,,,,,,,,,,,,,
256,1,-17.493791989982128,-149.86824447289109,14.56,2021-01-11T01:58:34Z,,,,,,,,,,,,,,,,,,,,,
257,1,-17.493796097114682,-149.86824489198625,15.039999999999999,2021-01-11T01:58:44Z,,,,,,,,,,,,,,,,,,,,,
258,1,-17.493793163448572,-149.86825117841363,14.56,2021-01-11T01:58:54Z,,,,,,,,,,,,,,,,,,,,,
259,1,-17.493794756010175,-149.86825897358358,14.56,2021-01-11T01:59:04Z,,,,,,,,,,,,,,,,,,,,,
260,1,-17.493799366056919,-149.86826391890645,14.56,2021-01-11T01:59:14Z,,,,,,,,,,,,,,,,,,,,,
261,1,-17.493799282237887,-149.86826475709677,14.08,2021-01-11T01:59:24Z,,,,,,,,,,,,,,,,,,,,,
262,1,-17.493785955011845,-149.86825553700328,14.08,2021-01-11T01:59:34Z,,,,,,,,,,,,,,,,,,,,,
263,1,-17.493782686069608,-149.8682563751936,14.08,2021-01-11T01:59:44Z,,,,,,,,,,,,,,,,,,,,,
264,1,-17.49379450455308,-149.8682598117739,14.56,2021-01-11T01:59:54Z,,,,,,,,,,,,,,,,,,,,,
265,1,-17.493787547573447,-149.86826073378325,15.039999999999999,2021-01-11T02:00:04Z,,,,,,,,,,,,,,,,,,,,,
266,1,-17.493782602250576,-149.86826257780194,15.52,2021-01-11T02:00:14Z,,,,,,,,,,,,,,,,,,,,,
267,1,-17.493789056316018,-149.8682611528784,15.039999999999999,2021-01-11T02:00:24Z,,,,,,,,,,,,,,,,,,,,,
268,1,-17.493793582543731,-149.86826291307807,15.039999999999999,2021-01-11T02:00:34Z,,,,,,,,,,,,,,,,,,,,,
269,1,-17.493792744353414,-149.86825972795486,14.56,2021-01-11T02:00:44Z,,,,,,,,,,,,,,,,,,,,,
270,1,-17.493795342743397,-149.86826282925904,14.56,2021-01-11T02:00:54Z,,,,,,,,,,,,,,,,,,,,,
271,1,-17.493792828172445,-149.8682645894587,14.56,2021-01-11T02:01:04Z,,,,,,,,,,,,,,,,,,,,,
272,1,-17.493799449875951,-149.86825821921229,14.56,2021-01-11T02:01:14Z,,,,,,,,,,,,,,,,,,,,,
273,1,-17.493796600028872,-149.86826676875353,15.039999999999999,2021-01-11T02:01:24Z,,,,,,,,,,,,,,,,,,,,,
274,1,-17.493801126256585,-149.86827950924635,14.56,2021-01-11T02:01:34Z,,,,,,,,,,,,,,,,,,,,,
275,1,-17.493785452097654,-149.8682632483542,14.56,2021-01-11T02:01:44Z,,,,,,,,,,,,,,,,,,,,,
276,1,-17.49378327280283,-149.86826282925904,14.56,2021-01-11T02:01:54Z,,,,,,,,,,,,,,,,,,,,,
277,1,-17.493783524259925,-149.86827045679092,14.56,2021-01-11T02:02:04Z,,,,,,,,,,,,,,,,,,,,,
278,1,-17.493783691897988,-149.86826618202031,14.56,2021-01-11T02:02:14Z,,,,,,,,,,,,,,,,,,,,,
279,1,-17.493787379935384,-149.86826182343066,14.56,2021-01-11T02:02:24Z,,,,,,,,,,,,,,,,,,,,,
280,1,-17.493788553401828,-149.86826500855386,14.56,2021-01-11T02:02:34Z,,,,,,,,,,,,,,,,,,,,,
281,1,-17.493778076022863,-149.86827020533383,14.56,2021-01-11T02:02:44Z,,,,,,,,,,,,,,,,,,,,,
282,1,-17.493778662756085,-149.86827934160829,14.08,2021-01-11T02:02:54Z,,,,,,,,,,,,,,,,,,,,,
283,1,-17.493793666362762,-149.86829065717757,15.039999999999999,2021-01-11T02:03:04Z,,,,,,,,,,,,,,,,,,,,,
284,1,-17.493794169276953,-149.86827682703733,15.039999999999999,2021-01-11T02:03:14Z,,,,,,,,,,,,,,,,,,,,,
285,1,-17.493778327479959,-149.86827246844769,15.039999999999999,2021-01-11T02:03:24Z,,,,,,,,,,,,,,,,,,,,,
286,1,-17.493788553401828,-149.86826785840094,15.039999999999999,2021-01-11T02:03:34Z,,,,,,,,,,,,,,,,,,,,,
287,1,-17.493785619735718,-149.86825905740261,15.52,2021-01-11T02:03:44Z,,,,,,,,,,,,,,,,,,,,,
288,1,-17.493784865364432,-149.86825184896588,15.039999999999999,2021-01-11T02:03:54Z,,,,,,,,,,,,,,,,,,,,,
289,1,-17.493786290287971,-149.86825914122164,15.039999999999999,2021-01-11T02:04:04Z,,,,,,,,,,,,,,,,,,,,,
290,1,-17.493784697726369,-149.8682577162981,14.56,2021-01-11T02:04:14Z,,,,,,,,,,,,,,,,,,,,,
291,1,-17.493782099336386,-149.86825855448842,14.56,2021-01-11T02:04:24Z,,,,,,,,,,,,,,,,,,,,,
292,1,-17.493780758231878,-149.8682529386133,14.56,2021-01-11T02:04:34Z,,,,,,,,,,,,,,,,,,,,,
293,1,-17.493791487067938,-149.86825914122164,14.56,2021-01-11T02:04:44Z,,,,,,,,,,,,,,,,,,,,,
294,1,-17.493786541745067,-149.86825528554618,14.08,2021-01-11T02:04:54Z,,,,,,,,,,,,,,,,,,,,,
295,1,-17.493787882849574,-149.86825704574585,14.08,2021-01-11T02:05:04Z,,,,,,,,,,,,,,,,,,,,,
296,1,-17.493780758231878,-149.86825218424201,14.56,2021-01-11T02:05:14Z,,,,,,,,,,,,,,,,,,,,,
297,1,-17.493780674412847,-149.86825914122164,15.039999999999999,2021-01-11T02:05:24Z,,,,,,,,,,,,,,,,,,,,,
298,1,-17.493777070194483,-149.86825285479426,14.56,2021-01-11T02:05:34Z,,,,,,,,,,,,,,,,,,,,,
299,1,-17.493780506774783,-149.86825411207974,11.67,2021-01-11T02:05:44Z,,,,,,,,,,,,,,,,,,,,,
300,1,-17.493779081851244,-149.86826576292515,5.91,2021-01-11T02:05:54Z,,,,,,,,,,,,,,,,,,,,,
301,1,-17.493770029395819,-149.86825595609844,2.06,2021-01-11T02:06:04Z,,,,,,,,,,,,,,,,,,,,,
302,1,-17.4937744718045,-149.86824363470078,5.91,2021-01-11T02:06:14Z,,,,,,,,,,,,,,,,,,,,,
303,1,-17.493780590593815,-149.86824790947139,7.35,2021-01-11T02:06:24Z,,,,,,,,,,,,,,,,,,,,,
304,1,-17.493785284459591,-149.8682561237365,7.35,2021-01-11T02:06:34Z,,,,,,,,,,,,,,,,,,,,,
305,1,-17.493782602250576,-149.86826928332448,8.789999999999999,2021-01-11T02:06:44Z,,,,,,,,,,,,,,,,,,,,,
306,1,-17.493781428784132,-149.86826559528708,7.35,2021-01-11T02:06:54Z,,,,,,,,,,,,,,,,,,,,,
307,1,-17.493780003860593,-149.8682598117739,7.83,2021-01-11T02:07:04Z,,,,,,,,,,,,,,,,,,,,,
308,1,-17.493764664977789,-149.86826995387673,9.75,2021-01-11T02:07:14Z,,,,,,,,,,,,,,,,,,,,,
309,1,-17.49375301413238,-149.86827397719026,10.23,2021-01-11T02:07:24Z,,,,,,,,,,,,,,,,,,,,,
310,1,-17.493733819574118,-149.86828990280628,10.23,2021-01-11T02:07:34Z,,,,,,,,,,,,,,,,,,,,,
311,1,-17.493730215355754,-149.86830540932715,10.710000000000001,2021-01-11T02:07:44Z,,,,,,,,,,,,,,,,,,,,,
312,1,-17.493727030232549,-149.86830012872815,10.710000000000001,2021-01-11T02:07:54Z,,,,,,,,,,,,,,,,,,,,,
313,1,-17.49371537938714,-149.86829753033817,10.23,2021-01-11T02:08:04Z,,,,,,,,,,,,,,,,,,,,,
314,1,-17.49373004771769,-149.86828738823533,10.710000000000001,2021-01-11T02:08:14Z,,,,,,,,,,,,,,,,,,,,,
315,1,-17.493717474862933,-149.86829551868141,10.23,2021-01-11T02:08:24Z,,,,,,,,,,,,,,,,,,,,,
316,1,-17.493710434064269,-149.86830758862197,10.23,2021-01-11T02:08:34Z,,,,,,,,,,,,,,,,,,,,,
317,1,-17.493703309446573,-149.86832493916154,10.23,2021-01-11T02:08:44Z,,,,,,,,,,,,,,,,,,,,,
318,1,-17.49369140714407,-149.86833415925503,10.23,2021-01-11T02:08:54Z,,,,,,,,,,,,,,,,,,,,,
319,1,-17.493678163737059,-149.86832770518959,10.23,2021-01-11T02:09:04Z,,,,,,,,,,,,,,,,,,,,,
320,1,-17.493671039119363,-149.86833449453115,9.27,2021-01-11T02:09:14Z,,,,,,,,,,,,,,,,,,,,,
321,1,-17.493655197322369,-149.86833860166371,9.75,2021-01-11T02:09:24Z,,,,,,,,,,,,,,,,,,,,,
322,1,-17.493646228685975,-149.86835729330778,9.75,2021-01-11T02:09:34Z,,,,,,,,,,,,,,,,,,,,,
323,1,-17.49363231472671,-149.86835930496454,9.75,2021-01-11T02:09:44Z,,,,,,,,,,,,,,,,,,,,,
324,1,-17.49362887814641,-149.86836357973516,9.75,2021-01-11T02:09:54Z,,,,,,,,,,,,,,,,,,,,,
325,1,-17.493621837347746,-149.86837103962898,9.75,2021-01-11T02:10:04Z,,,,,,,,,,,,,,,,,,,,,
326,1,-17.493614964187145,-149.86838118173182,9.27,2021-01-11T02:10:14Z,,,,,,,,,,,,,,,,,,,,,
327,1,-17.493598032742739,-149.86839392222464,8.789999999999999,2021-01-11T02:10:24Z,,,,,,,,,,,,,,,,,,,,,
328,1,-17.493583196774125,-149.8683959338814,9.27,2021-01-11T02:10:34Z,,,,,,,,,,,,,,,,,,,,,
329,1,-17.493570121005177,-149.86840196885169,8.789999999999999,2021-01-11T02:10:44Z,,,,,,,,,,,,,,,,,,,,,
330,1,-17.4935810174793,-149.86842418089509,8.789999999999999,2021-01-11T02:10:54Z,,,,,,,,,,,,,,,,,,,,,
331,1,-17.493555955588818,-149.86844094470143,9.27,2021-01-11T02:11:04Z,,,,,,,,,,,,,,,,,,,,,
332,1,-17.493541538715363,-149.86844890750945,9.75,2021-01-11T02:11:14Z,,,,,,,,,,,,,,,,,,,,,
333,1,-17.493521338328719,-149.86844756640494,9.27,2021-01-11T02:11:24Z,,,,,,,,,,,,,,,,,,,,,
334,1,-17.493501137942076,-149.86844513565302,9.75,2021-01-11T02:11:34Z,,,,,,,,,,,,,,,,,,,,,
335,1,-17.493498288094997,-149.86845904961228,9.75,2021-01-11T02:11:44Z,,,,,,,,,,,,,,,,,,,,,
336,1,-17.493492336943746,-149.86846055835485,9.75,2021-01-11T02:11:54Z,,,,,,,,,,,,,,,,,,,,,
337,1,-17.493480769917369,-149.8684686049819,9.75,2021-01-11T02:12:04Z,,,,,,,,,,,,,,,,,,,,,
338,1,-17.493476495146751,-149.86847304739058,9.75,2021-01-11T02:12:14Z,,,,,,,,,,,,,,,,,,,,,
339,1,-17.493468280881643,-149.86848595552146,9.75,2021-01-11T02:12:24Z,,,,,,,,,,,,,,,,,,,,,
340,1,-17.493447661399841,-149.86849383451045,9.27,2021-01-11T02:12:34Z,,,,,,,,,,,,,,,,,,,,,
341,1,-17.493430729955435,-149.86850632354617,9.75,2021-01-11T02:12:44Z,,,,,,,,,,,,,,,,,,,,,
342,1,-17.493423605337739,-149.86850188113749,9.27,2021-01-11T02:12:54Z,,,,,,,,,,,,,,,,,,,,,
343,1,-17.493418324738741,-149.86849375069141,9.75,2021-01-11T02:13:04Z,,,,,,,,,,,,,,,,,,,,,
344,1,-17.49341924674809,-149.86848989501595,9.75,2021-01-11T02:13:14Z,,,,,,,,,,,,,,,,,,,,,
345,1,-17.49340265057981,-149.86850154586136,9.75,2021-01-11T02:13:24Z,,,,,,,,,,,,,,,,,,,,,
346,1,-17.493383372202516,-149.86850515007973,9.75,2021-01-11T02:13:34Z,,,,,,,,,,,,,,,,,,,,,
347,1,-17.493370128795505,-149.86851219087839,9.75,2021-01-11T02:13:44Z,,,,,,,,,,,,,,,,,,,,,
348,1,-17.493365351110697,-149.86851277761161,9.75,2021-01-11T02:13:54Z,,,,,,,,,,,,,,,,,,,,,
349,1,-17.493363339453936,-149.86852124333382,9.27,2021-01-11T02:14:04Z,,,,,,,,,,,,,,,,,,,,,
350,1,-17.493343306705356,-149.86853691749275,9.75,2021-01-11T02:14:14Z,,,,,,,,,,,,,,,,,,,,,
351,1,-17.493345066905022,-149.86852526664734,9.75,2021-01-11T02:14:24Z,,,,,,,,,,,,,,,,,,,,,
352,1,-17.493337104097009,-149.86852644011378,9.27,2021-01-11T02:14:34Z,,,,,,,,,,,,,,,,,,,,,
353,1,-17.493316987529397,-149.86852987669408,9.27,2021-01-11T02:14:44Z,,,,,,,,,,,,,,,,,,,,,
354,1,-17.493310114368796,-149.8685288708657,9.27,2021-01-11T02:14:54Z,,,,,,,,,,,,,,,,,,,,,
355,1,-17.49330441467464,-149.86854035407305,9.27,2021-01-11T02:15:04Z,,,,,,,,,,,,,,,,,,,,,
356,1,-17.493291925638914,-149.86853867769241,9.27,2021-01-11T02:15:14Z,,,,,,,,,,,,,,,,,,,,,
357,1,-17.493286896497011,-149.86853155307472,4.94,2021-01-11T02:15:24Z,,,,,,,,,,,,,,,,,,,,,
358,1,-17.493283795192838,-149.86853507347405,3.98,2021-01-11T02:15:34Z,,,,,,,,,,,,,,,,,,,,,
359,1,-17.493275916203856,-149.86853356473148,4.46,2021-01-11T02:15:44Z,,,,,,,,,,,,,,,,,,,,,
360,1,-17.493255715817213,-149.86852266825736,8.310000000000001,2021-01-11T02:15:54Z,,,,,,,,,,,,,,,,,,,,,
361,1,-17.493259320035577,-149.86853356473148,7.83,2021-01-11T02:16:04Z,,,,,,,,,,,,,,,,,,,,,
362,1,-17.493262924253941,-149.86854135990143,5.42,2021-01-11T02:16:14Z,,,,,,,,,,,,,,,,,,,,,
363,1,-17.493265271186829,-149.86855485476553,-3.71,2021-01-11T02:16:24Z,,,,,,,,,,,,,,,,,,,,,
364,1,-17.493272311985493,-149.86855653114617,-9.960000000000001,2021-01-11T02:16:34Z,,,,,,,,,,,,,,,,,,,,,
365,1,-17.493259320035577,-149.86855669878423,-5.15,2021-01-11T02:16:44Z,,,,,,,,,,,,,,,,,,,,,
366,1,-17.493262169882655,-149.86853976733983,-4.67,2021-01-11T02:16:54Z,,,,,,,,,,,,,,,,,,,,,
367,1,-17.493243478238583,-149.86852761358023,4.46,2021-01-11T02:17:04Z,,,,,,,,,,,,,,,,,,,,,
368,1,-17.493242723867297,-149.86852878704667,5.42,2021-01-11T02:17:14Z,,,,,,,,,,,,,,,,,,,,,
369,1,-17.493224870413542,-149.86852719448507,5.42,2021-01-11T02:17:24Z,,,,,,,,,,,,,,,,,,,,,
370,1,-17.493207100778818,-149.86854890361428,5.91,2021-01-11T02:17:34Z,,,,,,,,,,,,,,,,,,,,,
371,1,-17.493212884292006,-149.86856063827872,5.91,2021-01-11T02:17:44Z,,,,,,,,,,,,,,,,,,,,,
372,1,-17.493206514045596,-149.86856340430677,-1.3,2021-01-11T02:17:54Z,,,,,,,,,,,,,,,,,,,,,
373,1,-17.493199305608869,-149.86857849173248,-1.3,2021-01-11T02:18:04Z,,,,,,,,,,,,,,,,,,,,,
374,1,-17.493180781602859,-149.86859391443431,-1.79,2021-01-11T02:18:14Z,,,,,,,,,,,,,,,,,,,,,
375,1,-17.493160413578153,-149.86860204488039,-2.27,2021-01-11T02:18:24Z,,,,,,,,,,,,,,,,,,,,,
376,1,-17.49315245077014,-149.86861436627805,-0.82,2021-01-11T02:18:34Z,,,,,,,,,,,,,,,,,,,,,
377,1,-17.493140799924731,-149.86862316727638,-1.3,2021-01-11T02:18:44Z,,,,,,,,,,,,,,,,,,,,,
378,1,-17.493140129372478,-149.86863833852112,3.02,2021-01-11T02:18:54Z,,,,,,,,,,,,,,,,,,,,,
379,1,-17.493123197928071,-149.86863875761628,3.98,2021-01-11T02:19:04Z,,,,,,,,,,,,,,,,,,,,,
380,1,-17.493118336424232,-149.86863699741662,4.94,2021-01-11T02:19:14Z,,,,,,,,,,,,,,,,,,,,,
381,1,-17.493108361959457,-149.86864948645234,4.94,2021-01-11T02:19:24Z,,,,,,,,,,,,,,,,,,,,,
382,1,-17.493094950914383,-149.86865719780326,5.91,2021-01-11T02:19:34Z,,,,,,,,,,,,,,,,,,,,,
383,1,-17.493088329210877,-149.86865728162229,4.94,2021-01-11T02:19:44Z,,,,,,,,,,,,,,,,,,,,,
384,1,-17.493078522384167,-149.86867086030543,5.42,2021-01-11T02:19:54Z,,,,,,,,,,,,,,,,,,,,,
385,1,-17.493066536262631,-149.86867505125701,5.42,2021-01-11T02:20:04Z,,,,,,,,,,,,,,,,,,,,,
386,1,-17.493057148531079,-149.86867697909474,5.42,2021-01-11T02:20:14Z,,,,,,,,,,,,,,,,,,,,,
387,1,-17.493043066933751,-149.86868921667337,5.91,2021-01-11T02:20:24Z,,,,,,,,,,,,,,,,,,,,,
388,1,-17.493031499907374,-149.86869818530977,7.35,2021-01-11T02:20:34Z,,,,,,,,,,,,,,,,,,,,,
389,1,-17.493014149367809,-149.86870254389942,6.39,2021-01-11T02:20:44Z,,,,,,,,,,,,,,,,,,,,,
390,1,-17.493008030578494,-149.86871662549675,4.94,2021-01-11T02:20:54Z,,,,,,,,,,,,,,,,,,,,,
391,1,-17.492993613705039,-149.86872936598957,5.91,2021-01-11T02:21:04Z,,,,,,,,,,,,,,,,,,,,,
392,1,-17.492981962859631,-149.8687312938273,-1.3,2021-01-11T02:21:14Z,,,,,,,,,,,,,,,,,,,,,
393,1,-17.492983974516392,-149.86874965019524,-1.3,2021-01-11T02:21:24Z,,,,,,,,,,,,,,,,,,,,,
394,1,-17.492986908182502,-149.86875870265067,3.02,2021-01-11T02:21:34Z,,,,,,,,,,,,,,,,,,,,,
395,1,-17.492977688089013,-149.8687638156116,6.39,2021-01-11T02:21:44Z,,,,,,,,,,,,,,,,,,,,,
396,1,-17.492969725281,-149.8687741253525,3.02,2021-01-11T02:21:54Z,,,,,,,,,,,,,,,,,,,,,
397,1,-17.492944076657295,-149.86877362243831,2.54,2021-01-11T02:22:04Z,,,,,,,,,,,,,,,,,,,,,
398,1,-17.492935359477997,-149.86879440955818,2.06,2021-01-11T02:22:14Z,,,,,,,,,,,,,,,,,,,,,
399,1,-17.492920607328415,-149.86880304291844,2.06,2021-01-11T02:22:24Z,,,,,,,,,,,,,,,,,,,,,
400,1,-17.492911890149117,-149.86880337819457,8.310000000000001,2021-01-11T02:22:34Z,,,,,,,,,,,,,,,,,,,,,
401,1,-17.492895964533091,-149.86882517114282,9.27,2021-01-11T02:22:44Z,,,,,,,,,,,,,,,,,,,,,
402,1,-17.492904514074326,-149.86882885918021,9.75,2021-01-11T02:22:54Z,,,,,,,,,,,,,,,,,,,,,
403,1,-17.492919098585844,-149.86882206983864,9.75,2021-01-11T02:23:04Z,,,,,,,,,,,,,,,,,,,,,
404,1,-17.492920020595193,-149.86882902681828,8.789999999999999,2021-01-11T02:23:14Z,,,,,,,,,,,,,,,,,,,,,
405,1,-17.492911051958799,-149.86883925274014,6.87,2021-01-11T02:23:24Z,,,,,,,,,,,,,,,,,,,,,
406,1,-17.492892276495695,-149.86884252168238,6.39,2021-01-11T02:23:34Z,,,,,,,,,,,,,,,,,,,,,
407,1,-17.492874339222908,-149.86885568127036,3.5,2021-01-11T02:23:44Z,,,,,,,,,,,,,,,,,,,,,
408,1,-17.492857491597533,-149.8688607942313,4.46,2021-01-11T02:23:54Z,,,,,,,,,,,,,,,,,,,,,
409,1,-17.4928436614573,-149.86886330880225,4.46,2021-01-11T02:24:04Z,,,,,,,,,,,,,,,,,,,,,
