
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-01-18T00:41:39Z,,-17.54149055108428,-149.8996626958251,-17.540221195667982,-149.89757342264056,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-01-17 13:12:53",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
197,1,-17.540762247517705,-149.89906045608222,15.52,2021-01-17T20:29:48Z,,,,,,,,,,,,,,,,,,,,,
198,1,-17.540765600278974,-149.89906188100576,8.789999999999999,2021-01-17T20:29:58Z,,,,,,,,,,,,,,,,,,,,,
199,1,-17.540780268609524,-149.89906087517738,13.6,2021-01-17T20:30:08Z,,,,,,,,,,,,,,,,,,,,,
200,1,-17.540768450126052,-149.8990582767874,8.789999999999999,2021-01-17T20:30:18Z,,,,,,,,,,,,,,,,,,,,,
201,1,-17.540768533945084,-149.89905542694032,9.75,2021-01-17T20:30:28Z,,,,,,,,,,,,,,,,,,,,,
202,1,-17.540770126506686,-149.89905794151127,11.19,2021-01-17T20:30:38Z,,,,,,,,,,,,,,,,,,,,,
203,1,-17.540779011324048,-149.89905391819775,11.19,2021-01-17T20:30:48Z,,,,,,,,,,,,,,,,,,,,,
204,1,-17.540778927505016,-149.89904494956136,10.710000000000001,2021-01-17T20:30:58Z,,,,,,,,,,,,,,,,,,,,,
205,1,-17.540773060172796,-149.89905928261578,11.19,2021-01-17T20:31:08Z,,,,,,,,,,,,,,,,,,,,,
206,1,-17.540772221982479,-149.89905467256904,11.19,2021-01-17T20:31:18Z,,,,,,,,,,,,,,,,,,,,,
207,1,-17.540767444297671,-149.89903539419174,11.19,2021-01-17T20:31:28Z,,,,,,,,,,,,,,,,,,,,,
208,1,-17.540763672441244,-149.89903732202947,11.67,2021-01-17T20:31:38Z,,,,,,,,,,,,,,,,,,,,,
209,1,-17.540771132335067,-149.89904092624784,11.67,2021-01-17T20:31:48Z,,,,,,,,,,,,,,,,,,,,,
210,1,-17.540778424590826,-149.89904888905585,11.67,2021-01-17T20:31:58Z,,,,,,,,,,,,,,,,,,,,,
211,1,-17.540786052122712,-149.8990376573056,12.15,2021-01-17T20:32:08Z,,,,,,,,,,,,,,,,,,,,,
212,1,-17.540779011324048,-149.89902248606086,12.15,2021-01-17T20:32:18Z,,,,,,,,,,,,,,,,,,,,,
213,1,-17.540769539773464,-149.89902617409825,12.15,2021-01-17T20:32:28Z,,,,,,,,,,,,,,,,,,,,,
214,1,-17.540776245296001,-149.89901720546186,12.630000000000001,2021-01-17T20:32:38Z,,,,,,,,,,,,,,,,,,,,,
215,1,-17.540773143991828,-149.89902282133698,12.15,2021-01-17T20:32:48Z,,,,,,,,,,,,,,,,,,,,,
216,1,-17.540772892534733,-149.89902508445084,13.119999999999999,2021-01-17T20:32:58Z,,,,,,,,,,,,,,,,,,,,,
217,1,-17.540771383792162,-149.8990218155086,13.119999999999999,2021-01-17T20:33:08Z,,,,,,,,,,,,,,,,,,,,,
218,1,-17.540777837857604,-149.89901737309992,13.119999999999999,2021-01-17T20:33:18Z,,,,,,,,,,,,,,,,,,,,,
219,1,-17.540766019374132,-149.89903841167688,13.119999999999999,2021-01-17T20:33:28Z,,,,,,,,,,,,,,,,,,,,,
220,1,-17.540766019374132,-149.89903933368623,12.15,2021-01-17T20:33:38Z,,,,,,,,,,,,,,,,,,,,,
221,1,-17.540765851736069,-149.8990305326879,13.6,2021-01-17T20:33:48Z,,,,,,,,,,,,,,,,,,,,,
222,1,-17.540766941383481,-149.89901544526219,13.6,2021-01-17T20:33:58Z,,,,,,,,,,,,,,,,,,,,,
223,1,-17.540772054344416,-149.89902575500309,5.91,2021-01-17T20:34:08Z,,,,,,,,,,,,,,,,,,,,,
224,1,-17.540778340771794,-149.89901075139642,11.19,2021-01-17T20:34:18Z,,,,,,,,,,,,,,,,,,,,,
225,1,-17.540772892534733,-149.8990064766258,12.15,2021-01-17T20:34:28Z,,,,,,,,,,,,,,,,,,,,,
226,1,-17.540749255567789,-149.89902349188924,12.630000000000001,2021-01-17T20:34:38Z,,,,,,,,,,,,,,,,,,,,,
227,1,-17.540734335780144,-149.89903849549592,12.630000000000001,2021-01-17T20:34:48Z,,,,,,,,,,,,,,,,,,,,,
228,1,-17.54072142764926,-149.89905400201678,12.630000000000001,2021-01-17T20:34:58Z,,,,,,,,,,,,,,,,,,,,,
229,1,-17.540701059624553,-149.8990654014051,12.630000000000001,2021-01-17T20:35:08Z,,,,,,,,,,,,,,,,,,,,,
230,1,-17.540676752105355,-149.89908426068723,12.630000000000001,2021-01-17T20:35:18Z,,,,,,,,,,,,,,,,,,,,,
231,1,-17.540659485384822,-149.89910446107388,13.119999999999999,2021-01-17T20:35:28Z,,,,,,,,,,,,,,,,,,,,,
232,1,-17.540643392130733,-149.8991291038692,13.119999999999999,2021-01-17T20:35:38Z,,,,,,,,,,,,,,,,,,,,,
233,1,-17.540615731850266,-149.89916087128222,13.6,2021-01-17T20:35:48Z,,,,,,,,,,,,,,,,,,,,,
234,1,-17.540585892274976,-149.8991949018091,14.08,2021-01-17T20:35:58Z,,,,,,,,,,,,,,,,,,,,,
235,1,-17.54056510515511,-149.8992068041116,13.6,2021-01-17T20:36:08Z,,,,,,,,,,,,,,,,,,,,,
236,1,-17.540534427389503,-149.89920747466385,13.119999999999999,2021-01-17T20:36:18Z,,,,,,,,,,,,,,,,,,,,,
237,1,-17.540501737967134,-149.89920713938773,13.6,2021-01-17T20:36:28Z,,,,,,,,,,,,,,,,,,,,,
238,1,-17.54046737216413,-149.89921912550926,13.6,2021-01-17T20:36:38Z,,,,,,,,,,,,,,,,,,,,,
239,1,-17.540434850379825,-149.89924209192395,13.6,2021-01-17T20:36:48Z,,,,,,,,,,,,,,,,,,,,,
240,1,-17.540420768782496,-149.89926748909056,13.6,2021-01-17T20:36:58Z,,,,,,,,,,,,,,,,,,,,,
241,1,-17.540417583659291,-149.8993085604161,14.08,2021-01-17T20:37:08Z,,,,,,,,,,,,,,,,,,,,,
242,1,-17.540404088795185,-149.89934669807553,14.08,2021-01-17T20:37:18Z,,,,,,,,,,,,,,,,,,,,,
243,1,-17.540382631123066,-149.89937226288021,14.56,2021-01-17T20:37:28Z,,,,,,,,,,,,,,,,,,,,,
244,1,-17.540365112945437,-149.89939623512328,14.56,2021-01-17T20:37:38Z,,,,,,,,,,,,,,,,,,,,,
245,1,-17.540370980277658,-149.89939707331359,14.08,2021-01-17T20:37:48Z,,,,,,,,,,,,,,,,,,,,,
246,1,-17.540365783497691,-149.89940654486418,13.6,2021-01-17T20:37:58Z,,,,,,,,,,,,,,,,,,,,,
247,1,-17.540375171229243,-149.89939363673329,13.6,2021-01-17T20:38:08Z,,,,,,,,,,,,,,,,,,,,,
248,1,-17.5403774343431,-149.8993881046772,14.08,2021-01-17T20:38:18Z,,,,,,,,,,,,,,,,,,,,,
249,1,-17.540365532040596,-149.89939665421844,16.48,2021-01-17T20:38:28Z,,,,,,,,,,,,,,,,,,,,,
250,1,-17.54035547375679,-149.89941417239606,17.440000000000001,2021-01-17T20:38:38Z,,,,,,,,,,,,,,,,,,,,,
251,1,-17.540349690243602,-149.89943688735366,21.77,2021-01-17T20:38:48Z,,,,,,,,,,,,,,,,,,,,,
252,1,-17.540336195379496,-149.89944091066718,18.879999999999999,2021-01-17T20:38:58Z,,,,,,,,,,,,,,,,,,,,,
253,1,-17.540330914780498,-149.89945356734097,18.879999999999999,2021-01-17T20:39:08Z,,,,,,,,,,,,,,,,,,,,,
254,1,-17.540329992771149,-149.89945859648287,18.879999999999999,2021-01-17T20:39:18Z,,,,,,,,,,,,,,,,,,,,,
255,1,-17.540339212864637,-149.8994330316782,3.98,2021-01-17T20:39:28Z,,,,,,,,,,,,,,,,,,,,,
256,1,-17.540343152359128,-149.89942599087954,3.98,2021-01-17T20:39:38Z,,,,,,,,,,,,,,,,,,,,,
257,1,-17.540340134873986,-149.89943479187787,3.98,2021-01-17T20:39:48Z,,,,,,,,,,,,,,,,,,,,,
258,1,-17.540339548140764,-149.89942657761276,3.98,2021-01-17T20:39:58Z,,,,,,,,,,,,,,,,,,,,,
259,1,-17.540339129045606,-149.89942498505116,18.879999999999999,2021-01-17T20:40:08Z,,,,,,,,,,,,,,,,,,,,,
260,1,-17.540340134873986,-149.89942733198404,22.25,2021-01-17T20:40:18Z,,,,,,,,,,,,,,,,,,,,,
261,1,-17.540348349139094,-149.89942833781242,14.56,2021-01-17T20:40:28Z,,,,,,,,,,,,,,,,,,,,,
262,1,-17.540341811254621,-149.8994227219373,18.399999999999999,2021-01-17T20:40:38Z,,,,,,,,,,,,,,,,,,,,,
263,1,-17.540327478200197,-149.89942439831793,20.809999999999999,2021-01-17T20:40:48Z,,,,,,,,,,,,,,,,,,,,,
264,1,-17.540317252278328,-149.89943001419306,20.809999999999999,2021-01-17T20:40:58Z,,,,,,,,,,,,,,,,,,,,,
265,1,-17.54032127559185,-149.89943638443947,20.809999999999999,2021-01-17T20:41:08Z,,,,,,,,,,,,,,,,,,,,,
266,1,-17.54033150151372,-149.89942708052695,20.32,2021-01-17T20:41:18Z,,,,,,,,,,,,,,,,,,,,,
267,1,-17.5403290707618,-149.89941777661443,19.84,2021-01-17T20:41:28Z,,,,,,,,,,,,,,,,,,,,,
268,1,-17.540316833183169,-149.89942045882344,19.84,2021-01-17T20:41:38Z,,,,,,,,,,,,,,,,,,,,,
269,1,-17.540313815698028,-149.89942624233663,20.32,2021-01-17T20:41:48Z,,,,,,,,,,,,,,,,,,,,,
270,1,-17.54032613709569,-149.89942364394665,20.32,2021-01-17T20:41:58Z,,,,,,,,,,,,,,,,,,,,,
271,1,-17.540333177894354,-149.8994330316782,19.84,2021-01-17T20:42:08Z,,,,,,,,,,,,,,,,,,,,,
272,1,-17.540330411866307,-149.89943856373429,19.359999999999999,2021-01-17T20:42:18Z,,,,,,,,,,,,,,,,,,,,,
273,1,-17.540322029963136,-149.89944501779974,19.359999999999999,2021-01-17T20:42:28Z,,,,,,,,,,,,,,,,,,,,,
274,1,-17.540307529270649,-149.89944007247686,18.879999999999999,2021-01-17T20:42:38Z,,,,,,,,,,,,,,,,,,,,,
275,1,-17.540302583947778,-149.89943688735366,18.879999999999999,2021-01-17T20:42:48Z,,,,,,,,,,,,,,,,,,,,,
276,1,-17.540295626968145,-149.89942984655499,18.879999999999999,2021-01-17T20:42:58Z,,,,,,,,,,,,,,,,,,,,,
277,1,-17.54029436968267,-149.89943311549723,18.879999999999999,2021-01-17T20:43:08Z,,,,,,,,,,,,,,,,,,,,,
278,1,-17.540299566462636,-149.89941886626184,18.879999999999999,2021-01-17T20:43:18Z,,,,,,,,,,,,,,,,,,,,,
279,1,-17.540296297520399,-149.89941526204348,18.399999999999999,2021-01-17T20:43:28Z,,,,,,,,,,,,,,,,,,,,,
280,1,-17.540295794606209,-149.89942573942244,18.399999999999999,2021-01-17T20:43:38Z,,,,,,,,,,,,,,,,,,,,,
281,1,-17.540278779342771,-149.89944920875132,18.399999999999999,2021-01-17T20:43:48Z,,,,,,,,,,,,,,,,,,,,,
282,1,-17.540284227579832,-149.89943110384047,18.399999999999999,2021-01-17T20:43:58Z,,,,,,,,,,,,,,,,,,,,,
283,1,-17.540303254500031,-149.89942414686084,18.399999999999999,2021-01-17T20:44:08Z,,,,,,,,,,,,,,,,,,,,,
284,1,-17.540315994992852,-149.89941207692027,17.920000000000002,2021-01-17T20:44:18Z,,,,,,,,,,,,,,,,,,,,,
285,1,-17.540314234793186,-149.89943705499172,18.399999999999999,2021-01-17T20:44:28Z,,,,,,,,,,,,,,,,,,,,,
286,1,-17.540312223136425,-149.89944032393396,18.399999999999999,2021-01-17T20:44:38Z,,,,,,,,,,,,,,,,,,,,,
287,1,-17.540309205651283,-149.89942708052695,17.920000000000002,2021-01-17T20:44:48Z,,,,,,,,,,,,,,,,,,,,,
288,1,-17.540320018306375,-149.89944124594331,17.440000000000001,2021-01-17T20:44:58Z,,,,,,,,,,,,,,,,,,,,,
289,1,-17.540304679423571,-149.89945113658905,18.399999999999999,2021-01-17T20:45:08Z,,,,,,,,,,,,,,,,,,,,,
290,1,-17.540300907567143,-149.89944501779974,18.399999999999999,2021-01-17T20:45:18Z,,,,,,,,,,,,,,,,,,,,,
291,1,-17.540305014699697,-149.89945356734097,17.920000000000002,2021-01-17T20:45:28Z,,,,,,,,,,,,,,,,,,,,,
292,1,-17.540310546755791,-149.8994539026171,17.920000000000002,2021-01-17T20:45:38Z,,,,,,,,,,,,,,,,,,,,,
293,1,-17.540324544534087,-149.89945683628321,17.440000000000001,2021-01-17T20:45:48Z,,,,,,,,,,,,,,,,,,,,,
294,1,-17.540324041619897,-149.89941316656768,14.08,2021-01-17T20:45:58Z,,,,,,,,,,,,,,,,,,,,,
295,1,-17.540312390774488,-149.89944744855165,16.48,2021-01-17T20:46:08Z,,,,,,,,,,,,,,,,,,,,,
296,1,-17.540300656110048,-149.89945415407419,18.399999999999999,2021-01-17T20:46:18Z,,,,,,,,,,,,,,,,,,,,,
297,1,-17.54029193893075,-149.89945071749389,18.399999999999999,2021-01-17T20:46:28Z,,,,,,,,,,,,,,,,,,,,,
298,1,-17.540297638624907,-149.89944350905716,18.399999999999999,2021-01-17T20:46:38Z,,,,,,,,,,,,,,,,,,,,,
299,1,-17.540310798212886,-149.89941593259573,18.399999999999999,2021-01-17T20:46:48Z,,,,,,,,,,,,,,,,,,,,,
300,1,-17.540336782112718,-149.8994414974004,18.879999999999999,2021-01-17T20:46:58Z,,,,,,,,,,,,,,,,,,,,,
301,1,-17.540335608646274,-149.89941802807152,18.399999999999999,2021-01-17T20:47:08Z,,,,,,,,,,,,,,,,,,,,,
302,1,-17.540339883416891,-149.89938776940107,17.920000000000002,2021-01-17T20:47:18Z,,,,,,,,,,,,,,,,,,,,,
303,1,-17.540297470986843,-149.89937419071794,17.920000000000002,2021-01-17T20:47:28Z,,,,,,,,,,,,,,,,,,,,,
304,1,-17.540284646674991,-149.89935549907386,17.920000000000002,2021-01-17T20:47:38Z,,,,,,,,,,,,,,,,,,,,,
305,1,-17.540274085476995,-149.8993365559727,17.440000000000001,2021-01-17T20:47:48Z,,,,,,,,,,,,,,,,,,,,,
306,1,-17.540243659168482,-149.89929607138038,17.440000000000001,2021-01-17T20:47:58Z,,,,,,,,,,,,,,,,,,,,,
307,1,-17.540221195667982,-149.89931333810091,17.440000000000001,2021-01-17T20:48:08Z,,,,,,,,,,,,,,,,,,,,,
308,1,-17.540255477651954,-149.8993244022131,17.440000000000001,2021-01-17T20:48:18Z,,,,,,,,,,,,,,,,,,,,,
309,1,-17.540287328884006,-149.89933588542044,17.440000000000001,2021-01-17T20:48:28Z,,,,,,,,,,,,,,,,,,,,,
310,1,-17.540326472371817,-149.89937100559473,17.440000000000001,2021-01-17T20:48:38Z,,,,,,,,,,,,,,,,,,,,,
311,1,-17.5403549708426,-149.89940277300775,17.440000000000001,2021-01-17T20:48:48Z,,,,,,,,,,,,,,,,,,,,,
312,1,-17.540384894236922,-149.89940956234932,17.440000000000001,2021-01-17T20:48:58Z,,,,,,,,,,,,,,,,,,,,,
313,1,-17.540414901450276,-149.89940319210291,17.920000000000002,2021-01-17T20:49:08Z,,,,,,,,,,,,,,,,,,,,,
314,1,-17.540448345243931,-149.89938684739172,17.920000000000002,2021-01-17T20:49:18Z,,,,,,,,,,,,,,,,,,,,,
315,1,-17.540488410741091,-149.89938450045884,18.399999999999999,2021-01-17T20:49:28Z,,,,,,,,,,,,,,,,,,,,,
316,1,-17.540534259751439,-149.89939196035266,18.399999999999999,2021-01-17T20:49:38Z,,,,,,,,,,,,,,,,,,,,,
317,1,-17.540574660524726,-149.89938232116401,18.399999999999999,2021-01-17T20:49:48Z,,,,,,,,,,,,,,,,,,,,,
318,1,-17.540602572262287,-149.89936186932027,18.879999999999999,2021-01-17T20:49:58Z,,,,,,,,,,,,,,,,,,,,,
319,1,-17.540617575868964,-149.89934368059039,18.399999999999999,2021-01-17T20:50:08Z,,,,,,,,,,,,,,,,,,,,,
320,1,-17.540622353553772,-149.89931467920542,18.399999999999999,2021-01-17T20:50:18Z,,,,,,,,,,,,,,,,,,,,,
321,1,-17.540631741285324,-149.89930487237871,18.879999999999999,2021-01-17T20:50:28Z,,,,,,,,,,,,,,,,,,,,,
322,1,-17.540649259462953,-149.89930034615099,18.399999999999999,2021-01-17T20:50:38Z,,,,,,,,,,,,,,,,,,,,,
323,1,-17.540676668286324,-149.89930562674999,18.399999999999999,2021-01-17T20:50:48Z,,,,,,,,,,,,,,,,,,,,,
324,1,-17.54069309681654,-149.89930210635066,17.920000000000002,2021-01-17T20:50:58Z,,,,,,,,,,,,,,,,,,,,,
325,1,-17.540710614994168,-149.89924745634198,18.399999999999999,2021-01-17T20:51:08Z,,,,,,,,,,,,,,,,,,,,,
326,1,-17.540740873664618,-149.89920856431127,18.399999999999999,2021-01-17T20:51:18Z,,,,,,,,,,,,,,,,,,,,,
327,1,-17.540781358256936,-149.89920093677938,17.920000000000002,2021-01-17T20:51:28Z,,,,,,,,,,,,,,,,,,,,,
328,1,-17.540804324671626,-149.89921954460442,17.440000000000001,2021-01-17T20:51:38Z,,,,,,,,,,,,,,,,,,,,,
329,1,-17.540830979123712,-149.89922164008021,16.48,2021-01-17T20:51:48Z,,,,,,,,,,,,,,,,,,,,,
330,1,-17.540830811485648,-149.8992242384702,15.039999999999999,2021-01-17T20:51:58Z,,,,,,,,,,,,,,,,,,,,,
331,1,-17.540833242237568,-149.89922516047955,14.56,2021-01-17T20:52:08Z,,,,,,,,,,,,,,,,,,,,,
332,1,-17.540850257501006,-149.89921200089157,14.56,2021-01-17T20:52:18Z,,,,,,,,,,,,,,,,,,,,,
333,1,-17.540839444845915,-149.8992139287293,14.56,2021-01-17T20:52:28Z,,,,,,,,,,,,,,,,,,,,,
334,1,-17.540828296914697,-149.89920898340642,14.56,2021-01-17T20:52:38Z,,,,,,,,,,,,,,,,,,,,,
335,1,-17.540821759030223,-149.89920345135033,14.56,2021-01-17T20:52:48Z,,,,,,,,,,,,,,,,,,,,,
336,1,-17.540825111791492,-149.89920806139708,14.56,2021-01-17T20:52:58Z,,,,,,,,,,,,,,,,,,,,,
337,1,-17.540825698524714,-149.89921250380576,15.039999999999999,2021-01-17T20:53:08Z,,,,,,,,,,,,,,,,,,,,,
338,1,-17.540820920839906,-149.89921334199607,16.48,2021-01-17T20:53:18Z,,,,,,,,,,,,,,,,,,,,,
339,1,-17.540819579735398,-149.89921510219574,18.399999999999999,2021-01-17T20:53:28Z,,,,,,,,,,,,,,,,,,,,,
340,1,-17.540822345763445,-149.89921057596803,21.77,2021-01-17T20:53:38Z,,,,,,,,,,,,,,,,,,,,,
341,1,-17.540817484259605,-149.89921459928155,21.77,2021-01-17T20:53:48Z,,,,,,,,,,,,,,,,,,,,,
342,1,-17.540814550593495,-149.8992120847106,21.77,2021-01-17T20:53:58Z,,,,,,,,,,,,,,,,,,,,,
343,1,-17.540814047679305,-149.89922029897571,21.289999999999999,2021-01-17T20:54:08Z,,,,,,,,,,,,,,,,,,,,,
344,1,-17.540814969688654,-149.89921418018639,20.809999999999999,2021-01-17T20:54:18Z,,,,,,,,,,,,,,,,,,,,,
345,1,-17.540817484259605,-149.89921644330025,20.809999999999999,2021-01-17T20:54:28Z,,,,,,,,,,,,,,,,,,,,,
346,1,-17.540820920839906,-149.89921241998672,21.289999999999999,2021-01-17T20:54:38Z,,,,,,,,,,,,,,,,,,,,,
347,1,-17.540816562250257,-149.89921694621444,20.809999999999999,2021-01-17T20:54:48Z,,,,,,,,,,,,,,,,,,,,,
348,1,-17.5408142991364,-149.89921535365283,20.809999999999999,2021-01-17T20:54:58Z,,,,,,,,,,,,,,,,,,,,,
349,1,-17.540813377127051,-149.89921669475734,20.32,2021-01-17T20:55:08Z,,,,,,,,,,,,,,,,,,,,,
350,1,-17.540811281651258,-149.89922096952796,20.32,2021-01-17T20:55:18Z,,,,,,,,,,,,,,,,,,,,,
351,1,-17.540815053507686,-149.89922256208956,20.32,2021-01-17T20:55:28Z,,,,,,,,,,,,,,,,,,,,,
352,1,-17.540816143155098,-149.89922666922212,20.32,2021-01-17T20:55:38Z,,,,,,,,,,,,,,,,,,,,,
353,1,-17.540815640240908,-149.8992255795747,20.32,2021-01-17T20:55:48Z,,,,,,,,,,,,,,,,,,,,,
354,1,-17.540812622755766,-149.8992171138525,19.84,2021-01-17T20:55:58Z,,,,,,,,,,,,,,,,,,,,,
355,1,-17.540815221145749,-149.89922507666051,19.84,2021-01-17T20:56:08Z,,,,,,,,,,,,,,,,,,,,,
356,1,-17.540818406268954,-149.89922323264182,19.84,2021-01-17T20:56:18Z,,,,,,,,,,,,,,,,,,,,,
357,1,-17.540824022144079,-149.89921786822379,19.359999999999999,2021-01-17T20:56:28Z,,,,,,,,,,,,,,,,,,,,,
358,1,-17.540825614705682,-149.89921728149056,20.809999999999999,2021-01-17T20:56:38Z,,,,,,,,,,,,,,,,,,,,,
359,1,-17.540813963860273,-149.89921811968088,20.809999999999999,2021-01-17T20:56:48Z,,,,,,,,,,,,,,,,,,,,,
360,1,-17.540811784565449,-149.89921652711928,21.289999999999999,2021-01-17T20:56:58Z,,,,,,,,,,,,,,,,,,,,,
361,1,-17.540814466774464,-149.89921719767153,20.809999999999999,2021-01-17T20:57:08Z,,,,,,,,,,,,,,,,,,,,,
362,1,-17.54082452505827,-149.89922331646085,19.359999999999999,2021-01-17T20:57:18Z,,,,,,,,,,,,,,,,,,,,,
363,1,-17.540820669382811,-149.89921987988055,20.809999999999999,2021-01-17T20:57:28Z,,,,,,,,,,,,,,,,,,,,,
364,1,-17.540819328278303,-149.89921652711928,21.289999999999999,2021-01-17T20:57:38Z,,,,,,,,,,,,,,,,,,,,,
365,1,-17.540815640240908,-149.89921619184315,21.289999999999999,2021-01-17T20:57:48Z,,,,,,,,,,,,,,,,,,,,,
366,1,-17.540820082649589,-149.89921904169023,20.809999999999999,2021-01-17T20:57:58Z,,,,,,,,,,,,,,,,,,,,,
367,1,-17.540820669382811,-149.89921853877604,20.809999999999999,2021-01-17T20:58:08Z,,,,,,,,,,,,,,,,,,,,,
368,1,-17.540820082649589,-149.89922365173697,20.809999999999999,2021-01-17T20:58:18Z,,,,,,,,,,,,,,,,,,,,,
369,1,-17.540815891698003,-149.89922096952796,20.809999999999999,2021-01-17T20:58:28Z,,,,,,,,,,,,,,,,,,,,,
370,1,-17.540818741545081,-149.89921258762479,21.289999999999999,2021-01-17T20:58:38Z,,,,,,,,,,,,,,,,,,,,,
371,1,-17.540830643847585,-149.89919431507587,20.809999999999999,2021-01-17T20:58:48Z,,,,,,,,,,,,,,,,,,,,,
372,1,-17.540860902518034,-149.899160284549,20.809999999999999,2021-01-17T20:58:58Z,,,,,,,,,,,,,,,,,,,,,
373,1,-17.540880013257265,-149.89914243109524,20.32,2021-01-17T20:59:08Z,,,,,,,,,,,,,,,,,,,,,
374,1,-17.540902644395828,-149.89912575110793,20.809999999999999,2021-01-17T20:59:18Z,,,,,,,,,,,,,,,,,,,,,
375,1,-17.540926532819867,-149.8991327919066,20.32,2021-01-17T20:59:28Z,,,,,,,,,,,,,,,,,,,,,
376,1,-17.540952684357762,-149.89913564175367,20.32,2021-01-17T20:59:38Z,,,,,,,,,,,,,,,,,,,,,
377,1,-17.540966095402837,-149.89911443553865,20.32,2021-01-17T20:59:48Z,,,,,,,,,,,,,,,,,,,,,
378,1,-17.540977159515023,-149.89909088239074,20.32,2021-01-17T20:59:58Z,,,,,,,,,,,,,,,,,,,,,
379,1,-17.540979506447911,-149.89907344803214,20.32,2021-01-17T21:00:08Z,,,,,,,,,,,,,,,,,,,,,
380,1,-17.5409852899611,-149.89907378330827,20.32,2021-01-17T21:00:18Z,,,,,,,,,,,,,,,,,,,,,
381,1,-17.540989397093654,-149.89907680079341,19.359999999999999,2021-01-17T21:00:28Z,,,,,,,,,,,,,,,,,,,,,
382,1,-17.540991744026542,-149.89907613024116,18.399999999999999,2021-01-17T21:00:38Z,,,,,,,,,,,,,,,,,,,,,
383,1,-17.540984787046909,-149.89907864481211,4.94,2021-01-17T21:00:48Z,,,,,,,,,,,,,,,,,,,,,
384,1,-17.540985876694322,-149.89908518269658,4.94,2021-01-17T21:00:58Z,,,,,,,,,,,,,,,,,,,,,
385,1,-17.540989564731717,-149.89907579496503,13.119999999999999,2021-01-17T21:01:08Z,,,,,,,,,,,,,,,,,,,,,
386,1,-17.540983194485307,-149.89909146912396,16,2021-01-17T21:01:18Z,,,,,,,,,,,,,,,,,,,,,
387,1,-17.54098579287529,-149.89909155294299,20.809999999999999,2021-01-17T21:01:28Z,,,,,,,,,,,,,,,,,,,,,
388,1,-17.5409852899611,-149.89909599535167,21.289999999999999,2021-01-17T21:01:38Z,,,,,,,,,,,,,,,,,,,,,
389,1,-17.540984200313687,-149.89909490570426,23.690000000000001,2021-01-17T21:01:48Z,,,,,,,,,,,,,,,,,,,,,
390,1,-17.540987133979797,-149.89906506612897,26.57,2021-01-17T21:01:58Z,,,,,,,,,,,,,,,,,,,,,
391,1,-17.540987217798829,-149.89908744581044,22.25,2021-01-17T21:02:08Z,,,,,,,,,,,,,,,,,,,,,
392,1,-17.540984451770782,-149.89909624680877,24.170000000000002,2021-01-17T21:02:18Z,,,,,,,,,,,,,,,,,,,,,
393,1,-17.540982440114021,-149.89909549243748,22.73,2021-01-17T21:02:28Z,,,,,,,,,,,,,,,,,,,,,
394,1,-17.540973974391818,-149.89908794872463,22.73,2021-01-17T21:02:38Z,,,,,,,,,,,,,,,,,,,,,
395,1,-17.540984116494656,-149.89908895455301,17.920000000000002,2021-01-17T21:02:48Z,,,,,,,,,,,,,,,,,,,,,
396,1,-17.540982440114021,-149.8990804888308,17.920000000000002,2021-01-17T21:02:58Z,,,,,,,,,,,,,,,,,,,,,
397,1,-17.540987301617861,-149.8990720231086,17.920000000000002,2021-01-17T21:03:08Z,,,,,,,,,,,,,,,,,,,,,
398,1,-17.540985457599163,-149.89907168783247,17.920000000000002,2021-01-17T21:03:18Z,,,,,,,,,,,,,,,,,,,,,
399,1,-17.540983110666275,-149.89907755516469,17.920000000000002,2021-01-17T21:03:28Z,,,,,,,,,,,,,,,,,,,,,
400,1,-17.540983529761434,-149.89908451214433,17.920000000000002,2021-01-17T21:03:38Z,,,,,,,,,,,,,,,,,,,,,
401,1,-17.540986211970448,-149.89908685907722,17.920000000000002,2021-01-17T21:03:48Z,,,,,,,,,,,,,,,,,,,,,
