date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-04T00:02:00Z,332,CT_332_VSled_20220604,26.430000000000003,40927.79296478011,25.372344055148066
2022-06-04T00:04:00Z,332,CT_332_VSled_20220604,26.42,40949.29296478011,25.392623399513152
2022-06-04T00:06:00Z,332,CT_332_VSled_20220604,26.400000000000002,40903.992964780104,25.37235601905068
2022-06-04T00:08:00Z,332,CT_332_VSled_20220604,26.42,40897.992964780104,25.357286913125577
2022-06-04T00:10:00Z,332,CT_332_VSled_20220604,26.450000000000003,40924.1929647801,25.358934019687524
2022-06-04T00:12:00Z,332,CT_332_VSled_20220604,26.520000000000003,40939.79296478011,25.331460567833368
2022-06-04T00:14:00Z,332,CT_332_VSled_20220604,26.430000000000003,40951.6929647801,25.388804225394665
2022-06-04T00:16:00Z,332,CT_332_VSled_20220604,26.42,40954.09296478011,25.395930076474308
2022-06-04T00:18:00Z,332,CT_332_VSled_20220604,26.450000000000003,40989.992964780104,25.404234166765278
2022-06-04T00:20:00Z,332,CT_332_VSled_20220604,26.42,41017.59296478011,25.439680116589322
2022-06-04T00:22:00Z,332,CT_332_VSled_20220604,26.520000000000003,41094.492964780104,25.43782436601371
2022-06-04T00:24:00Z,332,CT_332_VSled_20220604,26.450000000000003,41063.1929647801,25.454641654717875
2022-06-04T00:26:00Z,332,CT_332_VSled_20220604,26.400000000000002,41058.392964780105,25.4787788897869
2022-06-04T00:28:00Z,332,CT_332_VSled_20220604,26.430000000000003,41105.29296478011,25.494624394942342
2022-06-04T00:30:00Z,332,CT_332_VSled_20220604,26.35,41051.1929647801,25.501301938111855
2022-06-04T00:32:00Z,332,CT_332_VSled_20220604,26.42,41157.1929647801,25.535896982413874
2022-06-04T00:34:00Z,332,CT_332_VSled_20220604,26.380000000000003,41155.992964780104,25.557102934181916
2022-06-04T00:36:00Z,332,CT_332_VSled_20220604,26.480000000000004,41394.392964780105,25.666288941216976
2022-06-04T00:38:00Z,332,CT_332_VSled_20220604,26.450000000000003,41399.29296478011,25.68626198069375
2022-06-04T00:40:00Z,332,CT_332_VSled_20220604,26.430000000000003,41405.392964780105,25.701544460819576
2022-06-04T00:42:00Z,332,CT_332_VSled_20220604,26.44,41325.992964780104,25.64124880807832
2022-06-04T00:44:00Z,332,CT_332_VSled_20220604,26.430000000000003,41303.992964780104,25.631603474573993
2022-06-04T00:46:00Z,332,CT_332_VSled_20220604,26.53,41380.892964780105,25.62937931354513
2022-06-04T00:48:00Z,332,CT_332_VSled_20220604,26.380000000000003,41325.992964780104,25.674440980587026
