date,TempInSitu,AbsPressure,Depth,LoggerID
2023-06-12T12:08:00Z,28.258,105.769,0.421,WL_870_VSled_20230617
2023-06-12T12:10:00Z,28.357,106.367,0.482,WL_870_VSled_20230617
2023-06-12T12:12:00Z,28.357,105.7,0.414,WL_870_VSled_20230617
2023-06-12T12:14:00Z,28.357,106.187,0.464,WL_870_VSled_20230617
2023-06-12T12:16:00Z,28.258,105.697,0.413,WL_870_VSled_20230617
2023-06-12T12:18:00Z,28.258,106.184,0.463,WL_870_VSled_20230617
2023-06-12T12:20:00Z,28.258,105.733,0.417,WL_870_VSled_20230617
2023-06-12T12:22:00Z,28.357,105.989,0.444,WL_870_VSled_20230617
2023-06-12T12:24:00Z,28.357,105.79,0.423,WL_870_VSled_20230617
2023-06-12T12:26:00Z,28.258,106.004,0.445,WL_870_VSled_20230617
2023-06-12T12:28:00Z,28.357,106.043,0.449,WL_870_VSled_20230617
2023-06-12T12:30:00Z,28.357,105.754,0.42,WL_870_VSled_20230617
2023-06-12T12:32:00Z,28.357,105.953,0.44,WL_870_VSled_20230617
2023-06-12T12:34:00Z,28.357,105.971,0.442,WL_870_VSled_20230617
2023-06-12T12:36:00Z,28.258,105.535,0.397,WL_870_VSled_20230617
2023-06-12T12:38:00Z,28.258,106.112,0.456,WL_870_VSled_20230617
2023-06-12T12:40:00Z,28.258,105.715,0.415,WL_870_VSled_20230617
2023-06-12T12:42:00Z,28.258,105.787,0.423,WL_870_VSled_20230617
2023-06-12T12:44:00Z,28.258,105.553,0.399,WL_870_VSled_20230617
2023-06-12T12:46:00Z,28.258,105.895,0.434,WL_870_VSled_20230617
2023-06-12T12:48:00Z,28.258,105.931,0.437,WL_870_VSled_20230617
2023-06-12T12:50:00Z,28.258,106.04,0.449,WL_870_VSled_20230617
2023-06-12T12:52:00Z,28.258,105.968,0.441,WL_870_VSled_20230617
2023-06-12T12:54:00Z,28.258,105.859,0.43,WL_870_VSled_20230617
2023-06-12T12:56:00Z,28.258,105.877,0.432,WL_870_VSled_20230617
2023-06-12T12:58:00Z,28.258,105.859,0.43,WL_870_VSled_20230617
2023-06-12T13:00:00Z,28.258,105.733,0.417,WL_870_VSled_20230617
2023-06-12T13:02:00Z,28.159,105.712,0.415,WL_870_VSled_20230617
2023-06-12T13:04:00Z,28.258,105.463,0.39,WL_870_VSled_20230617
2023-06-12T13:06:00Z,28.258,105.733,0.417,WL_870_VSled_20230617
2023-06-12T13:08:00Z,28.258,105.895,0.434,WL_870_VSled_20230617
2023-06-12T13:10:00Z,28.258,105.949,0.439,WL_870_VSled_20230617
2023-06-12T13:12:00Z,28.258,105.751,0.419,WL_870_VSled_20230617
2023-06-12T13:14:00Z,28.258,105.445,0.388,WL_870_VSled_20230617
2023-06-12T13:16:00Z,28.258,105.697,0.413,WL_870_VSled_20230617
2023-06-12T13:18:00Z,28.357,105.556,0.399,WL_870_VSled_20230617
2023-06-12T13:20:00Z,28.357,105.682,0.412,WL_870_VSled_20230617
2023-06-12T13:22:00Z,28.357,105.502,0.394,WL_870_VSled_20230617
2023-06-12T13:24:00Z,28.357,105.628,0.407,WL_870_VSled_20230617
2023-06-12T13:26:00Z,28.357,105.971,0.442,WL_870_VSled_20230617
2023-06-12T13:28:00Z,28.357,105.466,0.39,WL_870_VSled_20230617
2023-06-12T13:30:00Z,28.357,105.917,0.436,WL_870_VSled_20230617
2023-06-12T13:32:00Z,28.357,105.592,0.403,WL_870_VSled_20230617
2023-06-12T13:34:00Z,28.357,105.826,0.427,WL_870_VSled_20230617
2023-06-12T13:36:00Z,28.357,105.682,0.412,WL_870_VSled_20230617
2023-06-12T13:38:00Z,28.357,105.592,0.403,WL_870_VSled_20230617
2023-06-12T13:40:00Z,28.357,105.646,0.408,WL_870_VSled_20230617
2023-06-12T13:42:00Z,28.357,105.52,0.396,WL_870_VSled_20230617
2023-06-12T13:44:00Z,28.357,105.52,0.396,WL_870_VSled_20230617
2023-06-12T13:46:00Z,28.357,105.448,0.388,WL_870_VSled_20230617
2023-06-12T13:48:00Z,28.357,105.214,0.364,WL_870_VSled_20230617
2023-06-12T13:50:00Z,28.357,105.556,0.399,WL_870_VSled_20230617
2023-06-12T13:52:00Z,28.357,105.43,0.386,WL_870_VSled_20230617
2023-06-12T13:54:00Z,28.357,105.34,0.377,WL_870_VSled_20230617
2023-06-12T13:56:00Z,28.357,105.466,0.39,WL_870_VSled_20230617
2023-06-12T13:58:00Z,28.357,105.376,0.381,WL_870_VSled_20230617
2023-06-12T14:00:00Z,28.357,105.304,0.373,WL_870_VSled_20230617
2023-06-12T14:02:00Z,28.357,105.286,0.372,WL_870_VSled_20230617
2023-06-12T14:04:00Z,28.258,105.445,0.388,WL_870_VSled_20230617
2023-06-12T14:06:00Z,28.258,105.463,0.39,WL_870_VSled_20230617
2023-06-12T14:08:00Z,28.258,105.211,0.364,WL_870_VSled_20230617
2023-06-12T14:10:00Z,28.258,105.229,0.365,WL_870_VSled_20230617
2023-06-12T14:12:00Z,28.258,105.319,0.375,WL_870_VSled_20230617
2023-06-12T14:14:00Z,28.258,105.265,0.369,WL_870_VSled_20230617
2023-06-12T14:16:00Z,28.357,105.394,0.383,WL_870_VSled_20230617
2023-06-12T14:18:00Z,28.357,105.106,0.353,WL_870_VSled_20230617
2023-06-12T14:20:00Z,28.258,105.229,0.365,WL_870_VSled_20230617
2023-06-12T14:22:00Z,28.258,105.085,0.351,WL_870_VSled_20230617
2023-06-12T14:24:00Z,28.258,105.157,0.358,WL_870_VSled_20230617
2023-06-12T14:26:00Z,28.258,105.175,0.36,WL_870_VSled_20230617
2023-06-12T14:28:00Z,28.258,105.247,0.367,WL_870_VSled_20230617
2023-06-12T14:30:00Z,28.258,105.193,0.362,WL_870_VSled_20230617
2023-06-12T14:32:00Z,28.258,105.067,0.349,WL_870_VSled_20230617
2023-06-12T14:34:00Z,28.258,105.211,0.364,WL_870_VSled_20230617
2023-06-12T14:36:00Z,28.258,105.085,0.351,WL_870_VSled_20230617
2023-06-12T14:38:00Z,28.357,105.196,0.362,WL_870_VSled_20230617
2023-06-12T14:40:00Z,28.258,105.193,0.362,WL_870_VSled_20230617
2023-06-12T14:42:00Z,28.258,105.121,0.354,WL_870_VSled_20230617
2023-06-12T14:44:00Z,28.258,105.427,0.386,WL_870_VSled_20230617
2023-06-12T14:46:00Z,28.258,105.463,0.39,WL_870_VSled_20230617
2023-06-12T14:48:00Z,28.258,105.139,0.356,WL_870_VSled_20230617
2023-06-12T14:50:00Z,28.258,105.067,0.349,WL_870_VSled_20230617
2023-06-12T14:52:00Z,28.258,105.085,0.351,WL_870_VSled_20230617
2023-06-12T14:54:00Z,28.258,105.103,0.353,WL_870_VSled_20230617
2023-06-12T14:56:00Z,28.258,105.265,0.369,WL_870_VSled_20230617
2023-06-12T14:58:00Z,28.258,105.283,0.371,WL_870_VSled_20230617
2023-06-12T15:00:00Z,28.159,105.154,0.358,WL_870_VSled_20230617
2023-06-12T15:02:00Z,28.258,105.049,0.347,WL_870_VSled_20230617
2023-06-12T15:04:00Z,28.159,105.37,0.38,WL_870_VSled_20230617
2023-06-12T15:06:00Z,28.159,104.866,0.328,WL_870_VSled_20230617
2023-06-12T15:08:00Z,28.159,104.974,0.339,WL_870_VSled_20230617
2023-06-12T15:10:00Z,28.159,105.208,0.363,WL_870_VSled_20230617
2023-06-12T15:12:00Z,28.159,105.172,0.359,WL_870_VSled_20230617
2023-06-12T15:14:00Z,28.159,105.154,0.358,WL_870_VSled_20230617
2023-06-12T15:16:00Z,28.159,105.28,0.37,WL_870_VSled_20230617
2023-06-12T15:18:00Z,28.159,105.118,0.354,WL_870_VSled_20230617
2023-06-12T15:20:00Z,28.159,105.388,0.382,WL_870_VSled_20230617
2023-06-12T15:22:00Z,28.06,104.971,0.339,WL_870_VSled_20230617
2023-06-12T15:24:00Z,28.06,105.097,0.351,WL_870_VSled_20230617
2023-06-12T15:26:00Z,28.06,105.241,0.366,WL_870_VSled_20230617
2023-06-12T15:28:00Z,28.06,104.953,0.336,WL_870_VSled_20230617
2023-06-12T15:30:00Z,28.06,105.187,0.361,WL_870_VSled_20230617
2023-06-12T15:32:00Z,28.06,105.133,0.355,WL_870_VSled_20230617
2023-06-12T15:34:00Z,28.06,105.061,0.348,WL_870_VSled_20230617
2023-06-12T15:36:00Z,28.06,105.151,0.357,WL_870_VSled_20230617
2023-06-12T15:38:00Z,28.06,104.827,0.324,WL_870_VSled_20230617
2023-06-12T15:40:00Z,28.06,105.133,0.355,WL_870_VSled_20230617
2023-06-12T15:42:00Z,28.06,104.917,0.333,WL_870_VSled_20230617
2023-06-12T15:44:00Z,27.961,104.932,0.334,WL_870_VSled_20230617
2023-06-12T15:46:00Z,27.961,104.932,0.334,WL_870_VSled_20230617
2023-06-12T15:48:00Z,27.961,105.13,0.354,WL_870_VSled_20230617
2023-06-12T15:50:00Z,27.961,105.058,0.347,WL_870_VSled_20230617
2023-06-12T15:52:00Z,27.961,105.148,0.356,WL_870_VSled_20230617
2023-06-12T15:54:00Z,27.961,104.932,0.334,WL_870_VSled_20230617
2023-06-12T15:56:00Z,27.862,104.911,0.332,WL_870_VSled_20230617
2023-06-12T15:58:00Z,27.862,104.965,0.337,WL_870_VSled_20230617
2023-06-12T16:00:00Z,27.862,105.001,0.341,WL_870_VSled_20230617
2023-06-12T16:02:00Z,27.862,104.911,0.332,WL_870_VSled_20230617
2023-06-12T16:04:00Z,27.862,105.073,0.348,WL_870_VSled_20230617
2023-06-12T16:06:00Z,27.862,104.767,0.317,WL_870_VSled_20230617
2023-06-12T16:08:00Z,27.862,105.073,0.348,WL_870_VSled_20230617
2023-06-12T16:10:00Z,27.862,105.091,0.35,WL_870_VSled_20230617
2023-06-12T16:12:00Z,27.862,104.641,0.304,WL_870_VSled_20230617
2023-06-12T16:14:00Z,27.862,104.821,0.322,WL_870_VSled_20230617
2023-06-12T16:16:00Z,27.862,104.911,0.332,WL_870_VSled_20230617
2023-06-12T16:18:00Z,27.862,105.001,0.341,WL_870_VSled_20230617
2023-06-12T16:20:00Z,27.764,104.818,0.322,WL_870_VSled_20230617
2023-06-12T16:22:00Z,27.764,105.088,0.35,WL_870_VSled_20230617
2023-06-12T16:24:00Z,27.764,104.8,0.32,WL_870_VSled_20230617
2023-06-12T16:26:00Z,27.764,105.016,0.342,WL_870_VSled_20230617
2023-06-12T16:28:00Z,27.764,105.088,0.35,WL_870_VSled_20230617
2023-06-12T16:30:00Z,27.764,104.908,0.331,WL_870_VSled_20230617
2023-06-12T16:32:00Z,27.764,104.98,0.338,WL_870_VSled_20230617
2023-06-12T16:34:00Z,27.764,105.448,0.386,WL_870_VSled_20230617
2023-06-12T16:36:00Z,27.764,104.962,0.336,WL_870_VSled_20230617
2023-06-12T16:38:00Z,27.764,104.98,0.338,WL_870_VSled_20230617
2023-06-12T16:40:00Z,27.764,105.106,0.351,WL_870_VSled_20230617
2023-06-12T16:42:00Z,27.764,104.818,0.322,WL_870_VSled_20230617
2023-06-12T16:44:00Z,27.764,104.998,0.34,WL_870_VSled_20230617
2023-06-12T16:46:00Z,27.764,105.214,0.362,WL_870_VSled_20230617
2023-06-12T16:48:00Z,27.764,105.142,0.355,WL_870_VSled_20230617
2023-06-12T16:50:00Z,27.764,105.232,0.364,WL_870_VSled_20230617
2023-06-12T16:52:00Z,27.764,105.322,0.373,WL_870_VSled_20230617
2023-06-12T16:54:00Z,27.764,105.088,0.35,WL_870_VSled_20230617
2023-06-12T16:56:00Z,27.665,105.481,0.39,WL_870_VSled_20230617
2023-06-12T16:58:00Z,27.665,105.193,0.36,WL_870_VSled_20230617
2023-06-12T17:00:00Z,27.764,105.25,0.366,WL_870_VSled_20230617
2023-06-12T17:02:00Z,27.764,105.196,0.361,WL_870_VSled_20230617
2023-06-12T17:04:00Z,27.665,105.139,0.354,WL_870_VSled_20230617
2023-06-12T17:06:00Z,27.665,105.355,0.376,WL_870_VSled_20230617
2023-06-12T17:08:00Z,27.665,105.085,0.349,WL_870_VSled_20230617
2023-06-12T17:10:00Z,27.665,105.427,0.384,WL_870_VSled_20230617
2023-06-12T17:12:00Z,27.665,105.319,0.373,WL_870_VSled_20230617
2023-06-12T17:14:00Z,27.665,105.427,0.384,WL_870_VSled_20230617
2023-06-12T17:16:00Z,27.665,105.427,0.384,WL_870_VSled_20230617
2023-06-12T17:18:00Z,27.665,105.247,0.365,WL_870_VSled_20230617
2023-06-12T17:20:00Z,27.665,105.445,0.386,WL_870_VSled_20230617
2023-06-12T17:22:00Z,27.665,105.427,0.384,WL_870_VSled_20230617
2023-06-12T17:24:00Z,27.665,105.319,0.373,WL_870_VSled_20230617
2023-06-12T17:26:00Z,27.665,105.373,0.378,WL_870_VSled_20230617
2023-06-12T17:28:00Z,27.665,105.607,0.402,WL_870_VSled_20230617
2023-06-12T17:30:00Z,27.567,105.136,0.354,WL_870_VSled_20230617
2023-06-12T17:32:00Z,27.567,105.19,0.359,WL_870_VSled_20230617
2023-06-12T17:34:00Z,27.567,105.712,0.413,WL_870_VSled_20230617
2023-06-12T17:36:00Z,27.567,105.37,0.378,WL_870_VSled_20230617
2023-06-12T17:38:00Z,27.567,105.604,0.402,WL_870_VSled_20230617
2023-06-12T17:40:00Z,27.567,105.568,0.398,WL_870_VSled_20230617
2023-06-12T17:42:00Z,27.567,105.442,0.385,WL_870_VSled_20230617
2023-06-12T17:44:00Z,27.567,105.388,0.379,WL_870_VSled_20230617
2023-06-12T17:46:00Z,27.567,105.568,0.398,WL_870_VSled_20230617
2023-06-12T17:48:00Z,27.567,105.568,0.398,WL_870_VSled_20230617
2023-06-12T17:50:00Z,27.567,105.802,0.422,WL_870_VSled_20230617
2023-06-12T17:52:00Z,27.468,105.655,0.407,WL_870_VSled_20230617
2023-06-12T17:54:00Z,27.468,105.637,0.405,WL_870_VSled_20230617
2023-06-12T17:56:00Z,27.468,105.817,0.423,WL_870_VSled_20230617
2023-06-12T17:58:00Z,27.468,105.799,0.422,WL_870_VSled_20230617
2023-06-12T18:00:00Z,27.468,105.781,0.419,WL_870_VSled_20230617
2023-06-12T18:02:00Z,27.468,105.619,0.403,WL_870_VSled_20230617
2023-06-12T18:04:00Z,27.468,105.475,0.388,WL_870_VSled_20230617
2023-06-12T18:06:00Z,27.468,105.979,0.44,WL_870_VSled_20230617
2023-06-12T18:08:00Z,27.468,105.511,0.392,WL_870_VSled_20230617
2023-06-12T18:10:00Z,27.468,106.123,0.454,WL_870_VSled_20230617
2023-06-12T18:12:00Z,27.468,106.195,0.462,WL_870_VSled_20230617
2023-06-12T18:14:00Z,27.468,105.655,0.407,WL_870_VSled_20230617
2023-06-12T18:16:00Z,27.468,105.997,0.442,WL_870_VSled_20230617
2023-06-12T18:18:00Z,27.468,106.159,0.458,WL_870_VSled_20230617
2023-06-12T18:20:00Z,27.468,106.087,0.451,WL_870_VSled_20230617
2023-06-12T18:22:00Z,27.37,105.58,0.399,WL_870_VSled_20230617
2023-06-12T18:24:00Z,27.37,105.994,0.441,WL_870_VSled_20230617
2023-06-12T18:26:00Z,27.37,105.814,0.423,WL_870_VSled_20230617
2023-06-12T18:28:00Z,27.37,105.85,0.426,WL_870_VSled_20230617
2023-06-12T18:30:00Z,27.37,105.958,0.437,WL_870_VSled_20230617
2023-06-12T18:32:00Z,27.37,106.102,0.452,WL_870_VSled_20230617
2023-06-12T18:34:00Z,27.37,106.174,0.459,WL_870_VSled_20230617
2023-06-12T18:36:00Z,27.37,105.832,0.425,WL_870_VSled_20230617
2023-06-12T18:38:00Z,27.37,106.012,0.443,WL_870_VSled_20230617
2023-06-12T18:40:00Z,27.272,106.009,0.442,WL_870_VSled_20230617
2023-06-12T18:42:00Z,27.272,105.901,0.431,WL_870_VSled_20230617
2023-06-12T18:44:00Z,27.272,106.189,0.461,WL_870_VSled_20230617
2023-06-12T18:46:00Z,27.272,106.171,0.459,WL_870_VSled_20230617
2023-06-12T18:48:00Z,27.272,106.063,0.448,WL_870_VSled_20230617
2023-06-12T18:50:00Z,27.272,106.027,0.444,WL_870_VSled_20230617
2023-06-12T18:52:00Z,27.272,106.009,0.442,WL_870_VSled_20230617
2023-06-12T18:54:00Z,27.272,106.261,0.468,WL_870_VSled_20230617
2023-06-12T18:56:00Z,27.272,105.703,0.411,WL_870_VSled_20230617
2023-06-12T18:58:00Z,27.272,105.901,0.431,WL_870_VSled_20230617
2023-06-12T19:00:00Z,27.272,106.081,0.45,WL_870_VSled_20230617
2023-06-12T19:02:00Z,27.272,105.901,0.431,WL_870_VSled_20230617
2023-06-12T19:04:00Z,27.272,106.063,0.448,WL_870_VSled_20230617
2023-06-12T19:06:00Z,27.272,106.009,0.442,WL_870_VSled_20230617
2023-06-12T19:08:00Z,27.272,106.135,0.455,WL_870_VSled_20230617
2023-06-12T19:10:00Z,27.272,106.459,0.488,WL_870_VSled_20230617
2023-06-12T19:12:00Z,27.272,105.955,0.437,WL_870_VSled_20230617
2023-06-12T19:14:00Z,27.272,106.081,0.45,WL_870_VSled_20230617
2023-06-12T19:16:00Z,27.272,105.775,0.418,WL_870_VSled_20230617
2023-06-12T19:18:00Z,27.272,106.369,0.479,WL_870_VSled_20230617
2023-06-12T19:20:00Z,27.272,106.063,0.448,WL_870_VSled_20230617
2023-06-12T19:22:00Z,27.272,106.279,0.47,WL_870_VSled_20230617
2023-06-12T19:24:00Z,27.173,106.51,0.493,WL_870_VSled_20230617
2023-06-12T19:26:00Z,27.173,106.006,0.442,WL_870_VSled_20230617
2023-06-12T19:28:00Z,27.173,106.204,0.462,WL_870_VSled_20230617
2023-06-12T19:30:00Z,27.173,106.276,0.469,WL_870_VSled_20230617
2023-06-12T19:32:00Z,27.173,106.276,0.469,WL_870_VSled_20230617
2023-06-12T19:34:00Z,27.173,106.384,0.48,WL_870_VSled_20230617
2023-06-12T19:36:00Z,27.173,105.952,0.436,WL_870_VSled_20230617
2023-06-12T19:38:00Z,27.173,106.06,0.447,WL_870_VSled_20230617
2023-06-12T19:40:00Z,27.173,106.348,0.477,WL_870_VSled_20230617
2023-06-12T19:42:00Z,27.173,106.348,0.477,WL_870_VSled_20230617
2023-06-12T19:44:00Z,27.173,106.276,0.469,WL_870_VSled_20230617
2023-06-12T19:46:00Z,27.173,106.546,0.497,WL_870_VSled_20230617
2023-06-12T19:48:00Z,27.173,106.456,0.488,WL_870_VSled_20230617
2023-06-12T19:50:00Z,27.173,106.528,0.495,WL_870_VSled_20230617
2023-06-12T19:52:00Z,27.173,106.492,0.491,WL_870_VSled_20230617
2023-06-12T19:54:00Z,27.173,106.132,0.454,WL_870_VSled_20230617
2023-06-12T19:56:00Z,27.075,106.471,0.489,WL_870_VSled_20230617
2023-06-12T19:58:00Z,27.075,106.471,0.489,WL_870_VSled_20230617
2023-06-12T20:00:00Z,27.075,106.471,0.489,WL_870_VSled_20230617
2023-06-12T20:02:00Z,27.075,106.345,0.476,WL_870_VSled_20230617
2023-06-12T20:04:00Z,27.075,106.778,0.52,WL_870_VSled_20230617
2023-06-12T20:06:00Z,27.075,106.363,0.478,WL_870_VSled_20230617
2023-06-12T20:08:00Z,27.075,106.219,0.463,WL_870_VSled_20230617
2023-06-12T20:10:00Z,27.075,106.615,0.504,WL_870_VSled_20230617
2023-06-12T20:12:00Z,27.075,106.489,0.491,WL_870_VSled_20230617
2023-06-12T20:14:00Z,27.075,106.507,0.493,WL_870_VSled_20230617
2023-06-12T20:16:00Z,27.075,106.399,0.482,WL_870_VSled_20230617
2023-06-12T20:18:00Z,27.075,106.652,0.507,WL_870_VSled_20230617
2023-06-12T20:20:00Z,27.075,106.706,0.513,WL_870_VSled_20230617
2023-06-12T20:22:00Z,26.977,106.685,0.511,WL_870_VSled_20230617
2023-06-12T20:24:00Z,26.977,106.468,0.488,WL_870_VSled_20230617
2023-06-12T20:26:00Z,26.977,106.234,0.465,WL_870_VSled_20230617
2023-06-12T20:28:00Z,26.977,106.757,0.518,WL_870_VSled_20230617
2023-06-12T20:30:00Z,26.977,106.486,0.49,WL_870_VSled_20230617
2023-06-12T20:32:00Z,26.977,106.612,0.503,WL_870_VSled_20230617
2023-06-12T20:34:00Z,26.977,106.739,0.516,WL_870_VSled_20230617
2023-06-12T20:36:00Z,26.977,106.612,0.503,WL_870_VSled_20230617
2023-06-12T20:38:00Z,26.879,106.465,0.488,WL_870_VSled_20230617
2023-06-12T20:40:00Z,26.879,106.916,0.534,WL_870_VSled_20230617
2023-06-12T20:42:00Z,26.879,106.645,0.506,WL_870_VSled_20230617
2023-06-12T20:44:00Z,26.879,106.357,0.477,WL_870_VSled_20230617
2023-06-12T20:46:00Z,26.879,106.627,0.504,WL_870_VSled_20230617
2023-06-12T20:48:00Z,26.879,106.862,0.529,WL_870_VSled_20230617
2023-06-12T20:50:00Z,26.879,106.934,0.536,WL_870_VSled_20230617
2023-06-12T20:52:00Z,26.879,106.681,0.51,WL_870_VSled_20230617
2023-06-12T20:54:00Z,26.879,107.096,0.552,WL_870_VSled_20230617
2023-06-12T20:56:00Z,26.977,106.883,0.531,WL_870_VSled_20230617
2023-06-12T20:58:00Z,26.977,106.847,0.527,WL_870_VSled_20230617
2023-06-12T21:00:00Z,26.977,106.775,0.52,WL_870_VSled_20230617
2023-06-12T21:02:00Z,26.977,106.522,0.494,WL_870_VSled_20230617
2023-06-12T21:04:00Z,26.977,106.648,0.507,WL_870_VSled_20230617
2023-06-12T21:06:00Z,26.977,106.45,0.486,WL_870_VSled_20230617
2023-06-12T21:08:00Z,26.977,106.811,0.523,WL_870_VSled_20230617
2023-06-12T21:10:00Z,26.977,106.901,0.533,WL_870_VSled_20230617
2023-06-12T21:12:00Z,26.977,106.739,0.516,WL_870_VSled_20230617
2023-06-12T21:14:00Z,26.879,107.06,0.549,WL_870_VSled_20230617
2023-06-12T21:16:00Z,26.879,106.754,0.517,WL_870_VSled_20230617
2023-06-12T21:18:00Z,26.879,106.826,0.525,WL_870_VSled_20230617
2023-06-12T21:20:00Z,26.879,106.573,0.499,WL_870_VSled_20230617
2023-06-12T21:22:00Z,26.879,107.114,0.554,WL_870_VSled_20230617
2023-06-12T21:24:00Z,26.879,107.006,0.543,WL_870_VSled_20230617
2023-06-12T21:26:00Z,26.879,107.078,0.55,WL_870_VSled_20230617
2023-06-12T21:28:00Z,26.879,106.663,0.508,WL_870_VSled_20230617
2023-06-12T21:30:00Z,26.879,106.844,0.526,WL_870_VSled_20230617
2023-06-12T21:32:00Z,26.879,106.952,0.538,WL_870_VSled_20230617
2023-06-12T21:34:00Z,26.879,106.952,0.538,WL_870_VSled_20230617
2023-06-12T21:36:00Z,26.879,107.258,0.569,WL_870_VSled_20230617
2023-06-12T21:38:00Z,26.879,107.168,0.56,WL_870_VSled_20230617
2023-06-12T21:40:00Z,26.879,106.88,0.53,WL_870_VSled_20230617
2023-06-12T21:42:00Z,26.781,106.769,0.518,WL_870_VSled_20230617
2023-06-12T21:44:00Z,26.781,106.949,0.537,WL_870_VSled_20230617
2023-06-12T21:46:00Z,26.879,106.988,0.541,WL_870_VSled_20230617
2023-06-12T21:48:00Z,26.781,107.003,0.543,WL_870_VSled_20230617
2023-06-12T21:50:00Z,26.781,107.345,0.578,WL_870_VSled_20230617
2023-06-12T21:52:00Z,26.781,107.075,0.55,WL_870_VSled_20230617
2023-06-12T21:54:00Z,26.781,107.093,0.552,WL_870_VSled_20230617
2023-06-12T21:56:00Z,26.781,106.588,0.5,WL_870_VSled_20230617
2023-06-12T21:58:00Z,26.781,107.309,0.574,WL_870_VSled_20230617
2023-06-12T22:00:00Z,26.879,107.33,0.576,WL_870_VSled_20230617
2023-06-12T22:02:00Z,26.781,107.147,0.557,WL_870_VSled_20230617
2023-06-12T22:04:00Z,26.879,107.439,0.587,WL_870_VSled_20230617
2023-06-12T22:06:00Z,26.781,107.165,0.559,WL_870_VSled_20230617
2023-06-12T22:08:00Z,26.879,106.898,0.532,WL_870_VSled_20230617
2023-06-12T22:10:00Z,26.781,107.165,0.559,WL_870_VSled_20230617
2023-06-12T22:12:00Z,26.781,107.634,0.607,WL_870_VSled_20230617
2023-06-12T22:14:00Z,26.781,107.147,0.557,WL_870_VSled_20230617
2023-06-12T22:16:00Z,26.781,107.291,0.572,WL_870_VSled_20230617
2023-06-12T22:18:00Z,26.879,106.916,0.534,WL_870_VSled_20230617
2023-06-12T22:20:00Z,26.879,107.186,0.561,WL_870_VSled_20230617
2023-06-12T22:22:00Z,26.879,106.898,0.532,WL_870_VSled_20230617
2023-06-12T22:24:00Z,26.879,107.078,0.55,WL_870_VSled_20230617
2023-06-12T22:26:00Z,26.781,107.273,0.57,WL_870_VSled_20230617
2023-06-12T22:28:00Z,26.781,106.913,0.533,WL_870_VSled_20230617
2023-06-12T22:30:00Z,26.781,106.985,0.541,WL_870_VSled_20230617
2023-06-12T22:32:00Z,26.781,106.841,0.526,WL_870_VSled_20230617
2023-06-12T22:34:00Z,26.781,106.985,0.541,WL_870_VSled_20230617
2023-06-12T22:36:00Z,26.879,106.754,0.517,WL_870_VSled_20230617
2023-06-12T22:38:00Z,26.879,107.186,0.561,WL_870_VSled_20230617
2023-06-12T22:40:00Z,26.879,107.042,0.547,WL_870_VSled_20230617
2023-06-12T22:42:00Z,26.879,107.565,0.6,WL_870_VSled_20230617
2023-06-12T22:44:00Z,26.879,106.952,0.538,WL_870_VSled_20230617
2023-06-12T22:46:00Z,26.879,107.132,0.556,WL_870_VSled_20230617
2023-06-12T22:48:00Z,26.781,106.859,0.528,WL_870_VSled_20230617
2023-06-12T22:50:00Z,26.781,106.498,0.491,WL_870_VSled_20230617
2023-06-12T22:52:00Z,26.781,107.075,0.55,WL_870_VSled_20230617
2023-06-12T22:54:00Z,26.781,106.895,0.532,WL_870_VSled_20230617
2023-06-12T22:56:00Z,26.879,106.736,0.515,WL_870_VSled_20230617
2023-06-12T22:58:00Z,26.781,107.021,0.544,WL_870_VSled_20230617
2023-06-12T23:00:00Z,26.879,106.681,0.51,WL_870_VSled_20230617
2023-06-12T23:02:00Z,26.879,106.736,0.515,WL_870_VSled_20230617
2023-06-12T23:04:00Z,26.879,106.844,0.526,WL_870_VSled_20230617
2023-06-12T23:06:00Z,26.781,106.642,0.506,WL_870_VSled_20230617
2023-06-12T23:08:00Z,26.781,107.129,0.555,WL_870_VSled_20230617
2023-06-12T23:10:00Z,26.781,106.985,0.541,WL_870_VSled_20230617
2023-06-12T23:12:00Z,26.781,106.985,0.541,WL_870_VSled_20230617
2023-06-12T23:14:00Z,26.781,107.003,0.543,WL_870_VSled_20230617
2023-06-12T23:16:00Z,26.781,106.696,0.511,WL_870_VSled_20230617
2023-06-12T23:18:00Z,26.781,106.714,0.513,WL_870_VSled_20230617
2023-06-12T23:20:00Z,26.781,106.787,0.52,WL_870_VSled_20230617
2023-06-12T23:22:00Z,26.781,106.444,0.485,WL_870_VSled_20230617
2023-06-12T23:24:00Z,26.781,106.426,0.483,WL_870_VSled_20230617
2023-06-12T23:26:00Z,26.781,106.732,0.515,WL_870_VSled_20230617
2023-06-12T23:28:00Z,26.781,106.696,0.511,WL_870_VSled_20230617
2023-06-12T23:30:00Z,26.781,106.859,0.528,WL_870_VSled_20230617
2023-06-12T23:32:00Z,26.781,106.48,0.489,WL_870_VSled_20230617
2023-06-12T23:34:00Z,26.781,107.003,0.543,WL_870_VSled_20230617
2023-06-12T23:36:00Z,26.781,106.696,0.511,WL_870_VSled_20230617
2023-06-12T23:38:00Z,26.781,106.552,0.496,WL_870_VSled_20230617
2023-06-12T23:40:00Z,26.781,106.606,0.502,WL_870_VSled_20230617
2023-06-12T23:42:00Z,26.781,106.66,0.507,WL_870_VSled_20230617
2023-06-12T23:44:00Z,26.781,106.516,0.493,WL_870_VSled_20230617
