7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1671461940, +2.69, +28.230,  +0.03004, +476.000, +1150.000, -146.000
1671462060, +2.69, +28.255,  +0.06100, +480.000, +1158.000, -153.000
1671462180, +2.69, +28.230,  +0.05481, +480.000, +1155.000, -154.000
1671462300, +2.69, +28.238,  +0.13222, +476.000, +1148.000, -144.000
1671462420, +2.69, +28.206,  +0.21274, +480.000, +1150.000, -146.000
1671462540, +2.69, +28.222,  +0.36137, +480.000, +1150.000, -151.000
1671462660, +2.69, +28.189,  +0.45737, +480.000, +1148.000, -160.000
1671462780, +2.69, +28.181,  +0.70819, +480.000, +1151.000, -160.000
1671462900, +2.69, +28.189,  +1.06739, +480.000, +1145.000, -160.000
1671463020, +2.69, +28.173,  +1.47614, +480.000, +1147.000, -159.000
1671463140, +2.69, +28.181,  +1.92205, +480.000, +1144.000, -152.000
1671463260, +2.69, +28.148,  +2.49801, +480.000, +1144.000, -153.000
1671463380, +2.69, +28.148,  +3.16688, +481.000, +1136.000, -129.000
1671463500, +2.69, +28.124,  +4.29403, +480.000, +1136.000, -136.000
1671463620, +2.69, +28.140,  +5.54505, +480.000, +1136.000, -135.000
1671463740, +2.69, +28.132,  +6.93542, +480.000, +1139.000, -140.000
1671463860, +2.69, +28.107,  +8.35985, +480.000, +1140.000, -140.000
1671463980, +2.69, +28.099,  +9.84311, +480.000, +1139.000, -136.000
1671464100, +2.69, +28.115, +11.55552, +480.000, +1139.000, -141.000
1671464220, +2.69, +28.115, +13.25554, +480.000, +1144.000, -159.000
1671464340, +2.69, +28.091, +15.23426, +480.000, +1136.000, -137.000
1671464460, +2.69, +28.099, +17.21917, +476.000, +1148.000, -160.000
1671464580, +2.69, +28.058, +19.02448, +480.000, +1139.000, -141.000
1671464700, +2.69, +28.066, +21.05274, +480.000, +1136.000, -146.000
1671464820, +2.69, +28.083, +23.07791, +480.000, +1135.000, -129.000
1671464940, +2.69, +28.058, +24.24532, +476.000, +1134.000, -133.000
1671465060, +2.69, +28.074, +25.58614, +480.000, +1136.000, -135.000
1671465180, +2.69, +28.050, +26.98889, +480.000, +1136.000, -135.000
1671465300, +2.69, +28.042, +28.02005, +480.000, +1139.000, -153.000
1671465420, +2.69, +28.042, +28.91187, +480.000, +1139.000, -145.000
1671465540, +2.69, +28.042, +29.84704, +480.000, +1145.000, -152.000
1671465660, +2.69, +28.033, +30.54377, +480.000, +1139.000, -132.000
1671465780, +2.69, +28.017, +31.68641, +480.000, +1139.000, -137.000
1671465900, +2.69, +28.017, +32.86621, +480.000, +1137.000, -137.000
1671466020, +2.69, +27.992, +34.26586, +480.000, +1139.000, -133.000
1671466140, +2.69, +28.000, +35.62836, +480.000, +1136.000, -141.000
1671466260, +2.69, +28.009, +37.01563, +480.000, +1136.000, -140.000
1671466380, +2.69, +27.984, +38.86739, +480.000, +1137.000, -136.000
1671466500, +2.69, +27.984, +40.08125, +480.000, +1139.000, -131.000
1671466620, +2.69, +27.984, +42.06925, +480.000, +1137.000, -129.000
1671466740, +2.69, +27.968, +43.49059, +480.000, +1136.000, -135.000
1671466860, +2.69, +27.959, +45.61175, +480.000, +1142.000, -146.000
1671466980, +2.69, +27.968, +47.30867, +480.000, +1140.000, -121.000
1671467100, +2.69, +27.951, +49.38338, +480.000, +1136.000, -129.000
1671467220, +2.69, +27.959, +50.56318, +480.000, +1137.000, -135.000
1671467340, +2.69, +27.959, +52.75866, +480.000, +1136.000, -137.000
1671467460, +2.69, +27.951, +54.82408, +480.000, +1145.000, -152.000
1671467580, +2.69, +27.935, +56.35070, +480.000, +1136.000, -129.000
1671467700, +2.69, +27.935, +58.17768, +480.000, +1136.000, -121.000
1671467820, +2.69, +27.935, +60.39174, +480.000, +1140.000, -145.000
1671467940, +2.69, +27.927, +61.34549, +480.000, +1142.000, -141.000
1671468060, +2.69, +27.918, +63.83514, +480.000, +1136.000, -129.000
1671468180, +2.69, +27.927, +65.42678, +480.000, +1144.000, -153.000
1671468300, +2.69, +27.943, +66.78618, +480.000, +1144.000, -146.000
1671468420, +2.69, +27.927, +67.38073, +480.000, +1137.000, -143.000
1671468540, +2.69, +27.935, +67.92263, +480.000, +1136.000, -129.000
1671468660, +2.69, +27.910, +67.74922, +480.000, +1136.000, -129.000
1671468780, +2.69, +27.927, +67.76470, +480.000, +1136.000, -137.000
1671468900, +2.69, +27.935, +67.61607, +480.000, +1145.000, -154.000
1671469020, +2.69, +27.935, +67.38382, +480.000, +1136.000, -133.000
1671469140, +2.69, +27.918, +66.69329, +480.000, +1136.000, -132.000
1671469260, +2.69, +27.918, +65.36485, +480.000, +1136.000, -130.000
1671469380, +2.69, +27.935, +65.93153, +480.000, +1132.000, -117.000
1671469500, +2.69, +27.935, +66.49201, +480.000, +1135.000, -115.000
1671469620, +2.69, +27.927, +66.68400, +480.000, +1142.000, -129.000
1671469740, +2.69, +27.935, +66.80476, +480.000, +1144.000, -152.000
1671469860, +2.69, +27.902, +66.23189, +480.000, +1136.000, -136.000
1671469980, +2.69, +27.910, +64.62786, +480.000, +1139.000, -121.000
1671470100, +2.69, +27.910, +67.56343, +480.000, +1136.000, -129.000
1671470220, +2.69, +27.918, +68.96308, +480.000, +1136.000, -133.000
1671470340, +2.69, +27.918, +62.99596, +480.000, +1136.000, -129.000
1671470460, +2.69, +27.910, +65.02113, +476.000, +1136.000, -121.000
1671470580, +2.69, +27.935, +57.05672, +480.000, +1136.000, -129.000
1671470700, +2.69, +27.927, +71.59208, +480.000, +1136.000, -136.000
1671470820, +2.69, +27.927, +75.30488, +480.000, +1144.000, -148.000
1671470940, +2.69, +27.910, +81.36799, +480.000, +1142.000, -145.000
1671471060, +2.69, +27.910, +87.92346, +480.000, +1148.000, -156.000
1671471180, +2.69, +27.902, +92.01715, +480.000, +1137.000, -141.000
1671471300, +2.69, +27.902, +97.69318, +480.000, +1139.000, -129.000
1671471420, +2.69, +27.902, +103.25465, +480.000, +1136.000, -136.000
1671471540, +2.69, +27.902, +110.99611, +480.000, +1144.000, -154.000
1671471660, +2.69, +27.902, +118.47435, +480.000, +1136.000, -131.000
1671471780, +2.69, +27.910, +124.25877, +480.000, +1135.000, -113.000
1671471900, +2.69, +27.902, +128.85410, +476.000, +1144.000, -148.000
1671472020, +2.69, +27.894, +134.26074, +480.000, +1139.000, -129.000
1671472140, +2.69, +27.902, +141.70802, +480.000, +1139.000, -148.000
1671472260, +2.69, +27.910, +149.42780, +480.000, +1139.000, -129.000
1671472380, +2.69, +27.902, +157.17855, +476.000, +1137.000, -121.000
1671472500, +2.69, +27.894, +163.16115, +480.000, +1139.000, -146.000
1671472620, +2.69, +27.885, +167.12478, +480.000, +1142.000, -144.000
1671472740, +2.69, +27.885, +169.38528, +480.000, +1136.000, -129.000
1671472860, +2.69, +27.877, +171.17511, +480.000, +1136.000, -129.000
1671472980, +2.69, +27.902, +171.16272, +480.000, +1136.000, -117.000
1671473100, +2.69, +27.877, +173.26530, +480.000, +1139.000, -129.000
1671473220, +2.69, +27.894, +175.74876, +480.000, +1139.000, -130.000
1671473340, +2.69, +27.894, +178.13313, +480.000, +1139.000, -125.000
1671473460, +2.69, +27.902, +181.81497, +480.000, +1137.000, -129.000
1671473580, +2.69, +27.902, +186.54036, +480.000, +1139.000, -135.000
1671473700, +2.69, +27.885, +192.83571, +476.000, +1140.000, -129.000
1671473820, +2.69, +27.877, +199.58316, +480.000, +1142.000, -146.000
1671473940, +2.69, +27.894, +208.62828, +480.000, +1142.000, -146.000
1671474060, +2.69, +27.894, +218.95539, +480.000, +1136.000, -121.000
1671474180, +2.69, +27.910, +230.81221, +480.000, +1144.000, -143.000
1671474300, +2.69, +27.910, +244.68181, +480.000, +1136.000, -129.000
1671474420, +2.69, +27.910, +254.61874, +480.000, +1142.000, -143.000
1671474540, +2.69, +27.910, +267.03604, +480.000, +1136.000, -121.000
1671474660, +2.69, +27.918, +277.23619, +480.000, +1139.000, -129.000
1671474780, +2.69, +27.902, +286.80463, +480.000, +1136.000, -129.000
1671474900, +2.69, +27.910, +295.90549, +480.000, +1136.000, -135.000
1671475020, +2.69, +27.935, +302.34019, +480.000, +1139.000, -141.000
1671475140, +2.69, +27.927, +310.15906, +480.000, +1136.000, -125.000
1671475260, +2.69, +27.927, +322.30386, +480.000, +1140.000, -148.000
1671475380, +2.69, +27.927, +333.57852, +480.000, +1142.000, -153.000
1671475500, +2.69, +27.943, +342.53384, +480.000, +1139.000, -129.000
1671475620, +2.69, +27.943, +366.02453, +480.000, +1139.000, -145.000
1671475740, +2.69, +27.943, +401.02211, +480.000, +1140.000, -131.000
1671475860, +2.69, +27.959, +456.40141, +480.000, +1145.000, -160.000
1671475980, +2.69, +27.959, +508.35279, +480.000, +1136.000, -129.000
1671476100, +2.69, +27.968, +565.82848, +480.000, +1142.000, -152.000
1671476220, +2.69, +27.984, +604.53577, +480.000, +1139.000, -129.000
1671476340, +2.69, +27.992, +636.53277, +480.000, +1144.000, -153.000
1671476460, +2.69, +27.992, +653.24193, +476.000, +1143.000, -153.000
1671476580, +2.69, +28.017, +633.39902, +480.000, +1140.000, -141.000
1671476700, +2.69, +28.017, +643.88096, +480.000, +1144.000, -156.000
1671476820, +2.69, +28.025, +620.53272, +480.000, +1139.000, -137.000
1671476940, +2.69, +28.066, +601.29984, +480.000, +1142.000, -153.000
1671477060, +2.69, +28.058, +575.18945, +480.000, +1142.000, -145.000
1671477180, +2.69, +28.066, +582.78227, +480.000, +1148.000, -152.000
1671477300, +2.69, +28.091, +592.05654, +480.000, +1137.000, -136.000
1671477420, +2.69, +28.107, +628.18747, +480.000, +1145.000, -152.000
1671477540, +2.69, +28.107, +632.81067, +480.000, +1144.000, -148.000
1671477660, +2.69, +28.107, +706.19041, +480.000, +1152.000, -160.000
1671477780, +2.69, +28.132, +893.46249, +480.000, +1144.000, -148.000
1671477900, +2.69, +28.148, +972.87747, +480.000, +1142.000, -145.000
1671478020, +2.69, +28.165, +1036.69805, +480.000, +1153.000, -160.000
1671478140, +2.69, +28.165, +997.18565, +480.000, +1148.000, -160.000
1671478260, +2.69, +28.189, +983.02807, +480.000, +1147.000, -152.000
1671478380, +2.69, +28.222, +1057.13550, +480.000, +1155.000, -160.000
1671478500, +2.69, +28.222, +1144.67282, +480.000, +1147.000, -156.000
1671478620, +2.69, +28.263, +1110.79620, +476.000, +1151.000, -160.000
1671478740, +2.69, +28.263, +537.96232, +480.000, +1144.000, -160.000
1671478860, +2.69, +28.288, +1138.84505, +480.000, +1151.000, -160.000
1671478980, +2.69, +28.312, +415.33142, +480.000, +1148.000, -160.000
1671479100, +2.69, +28.337, +614.64611, +480.000, +1150.000, -160.000
1671479220, +2.69, +28.353, +634.38374, +480.000, +1155.000, -160.000
1671479340, +2.69, +28.361, +606.67551, +480.000, +1152.000, -160.000
1671479460, +2.69, +28.370, +1052.78790, +480.000, +1148.000, -154.000
1671479580, +2.69, +28.361, +579.45964, +480.000, +1150.000, -160.000
1671479700, +2.69, +28.411, +404.57389, +480.000, +1151.000, -160.000
1671479820, +2.69, +28.435, +744.92867, +480.000, +1158.000, -160.000
1671479940, +2.69, +28.443, +362.31792, +480.000, +1156.000, -160.000
1671480060, +2.69, +28.443, +808.52321, +480.000, +1150.000, -160.000
1671480180, +2.69, +28.443, +426.77330, +480.000, +1155.000, -160.000
1671480300, +2.69, +28.468, +370.64153, +480.000, +1155.000, -160.000
1671480420, +2.69, +28.476, +479.13962, +480.000, +1152.000, -160.000
1671480540, +2.69, +28.484, +362.84433, +480.000, +1161.000, -160.000
1671480660, +2.69, +28.492, +375.90882, +480.000, +1160.000, -160.000
1671480780, +2.69, +28.484, +355.84296, +480.000, +1153.000, -160.000
1671480900, +2.69, +28.517, +409.03917, +480.000, +1152.000, -160.000
1671481020, +2.69, +28.509, +375.76638, +480.000, +1151.000, -160.000
1671481140, +2.69, +28.525, +645.99902, +480.000, +1160.000, -164.000
1671481260, +2.69, +28.533, +781.96381, +480.000, +1159.000, -160.000
1671481380, +2.69, +28.558, +756.44486, +476.000, +1164.000, -160.000
1671481500, +2.69, +28.550, +580.41958, +480.000, +1156.000, -164.000
1671481620, +2.69, +28.550, +674.31728, +480.000, +1160.000, -164.000
1671481740, +2.69, +28.574, +524.21968, +480.000, +1159.000, -160.000
1671481860, +2.69, +28.574, +425.41080, +480.000, +1164.000, -168.000
1671481980, +2.69, +28.591, +623.74697, +480.000, +1155.000, -160.000
1671482100, +2.69, +28.599, +670.12450, +476.000, +1160.000, -160.000
1671482220, +2.69, +28.599, +608.16497, +480.000, +1155.000, -160.000
1671482340, +2.69, +28.623, +618.11119, +476.000, +1159.000, -160.000
1671482460, +2.69, +28.623, +583.89085, +480.000, +1160.000, -160.000
1671482580, +2.69, +28.623, +466.79664, +480.000, +1161.000, -160.000
1671482700, +2.69, +28.623, +463.67528, +476.000, +1166.000, -160.000
1671482820, +2.69, +28.656, +556.79265, +480.000, +1159.000, -160.000
1671482940, +2.69, +28.664, +539.89149, +480.000, +1160.000, -160.000
1671483060, +2.69, +28.648, +402.25765, +480.000, +1159.000, -160.000
1671483180, +2.69, +28.681, +507.30924, +480.000, +1164.000, -160.000
1671483300, +2.69, +28.681, +557.39029, +480.000, +1155.000, -160.000
1671483420, +2.69, +28.689, +493.37771, +480.000, +1160.000, -160.000
1671483540, +2.69, +28.697, +601.14811, +480.000, +1158.000, -160.000
1671483660, +2.69, +28.705, +455.87499, +480.000, +1158.000, -160.000
1671483780, +2.69, +28.705, +666.61608, +476.000, +1159.000, -160.000
1671483900, +2.69, +28.705, +736.37591, +480.000, +1161.000, -160.000
1671484020, +2.69, +28.697, +681.13905, +480.000, +1158.000, -160.000
1671484140, +2.69, +28.721, +792.71824, +476.000, +1161.000, -160.000
1671484260, +2.69, +28.730, +1041.99940, +480.000, +1164.000, -160.000
1671484380, +2.69, +28.738, +928.74496, +480.000, +1158.000, -160.000
1671484500, +2.69, +28.770, +1097.91441, +480.000, +1166.000, -164.000
1671484620, +2.69, +28.779, +1194.59284, +480.000, +1159.000, -160.000
1671484740, +2.69, +28.803, +1080.19576, +480.000, +1164.000, -160.000
1671484860, +2.69, +28.803, +1010.96854, +476.000, +1167.000, -160.000
1671484980, +2.69, +28.844, +958.89639, +480.000, +1167.000, -160.000
1671485100, +2.69, +28.852, +698.90415, +476.000, +1167.000, -160.000
1671485220, +2.69, +28.868, +811.21414, +476.000, +1166.000, -160.000
1671485340, +2.69, +28.877, +684.62890, +476.000, +1161.000, -160.000
1671485460, +2.69, +28.901, +469.34513, +476.000, +1164.000, -164.000
1671485580, +2.69, +28.917, +420.88360, +476.000, +1169.000, -164.000
1671485700, +2.69, +28.917, +698.03401, +480.000, +1166.000, -160.000
1671485820, +2.69, +28.926, +479.61650, +476.000, +1171.000, -168.000
1671485940, +2.69, +28.950, +423.81297, +480.000, +1161.000, -160.000
1671486060, +2.69, +28.975, +363.57203, +480.000, +1167.000, -168.000
1671486180, +2.69, +28.983, +393.83185, +480.000, +1168.000, -168.000
1671486300, +2.69, +28.999, +368.61327, +476.000, +1167.000, -164.000
1671486420, +2.69, +29.007, +434.94828, +480.000, +1168.000, -168.000
1671486540, +2.69, +29.007, +394.03312, +476.000, +1171.000, -168.000
1671486660, +2.69, +29.007, +390.08188, +480.000, +1172.000, -164.000
1671486780, +2.69, +29.007, +535.14753, +476.000, +1171.000, -164.000
1671486900, +2.69, +29.040, +637.63205, +476.000, +1168.000, -164.000
1671487020, +2.69, +29.032, +628.33921, +480.000, +1171.000, -168.000
1671487140, +2.69, +29.056, +634.08027, +472.000, +1171.000, -168.000
1671487260, +2.69, +29.056, +691.87181, +480.000, +1167.000, -170.000
1671487380, +2.69, +29.064, +748.20176, +476.000, +1172.000, -168.000
1671487500, +2.69, +29.072, +844.86781, +472.000, +1168.000, -168.000
1671487620, +2.69, +29.105, +818.63045, +480.000, +1171.000, -164.000
1671487740, +2.69, +29.137, +813.53348, +472.000, +1172.000, -164.000
1671487860, +2.69, +29.137, +833.50954, +476.000, +1169.000, -168.000
1671487980, +2.69, +29.162, +733.78097, +476.000, +1171.000, -168.000
1671488100, +2.69, +29.170, +753.25848, +476.000, +1167.000, -168.000
1671488220, +2.69, +29.194, +772.38917, +476.000, +1174.000, -168.000
1671488340, +2.69, +29.219, +676.46321, +472.000, +1176.000, -160.000
1671488460, +2.69, +29.227, +672.61416, +476.000, +1169.000, -168.000
1671488580, +2.69, +29.235, +651.23225, +472.000, +1175.000, -168.000
1671488700, +2.69, +29.243, +731.51117, +472.000, +1176.000, -168.000
1671488820, +2.69, +29.251, +829.64810, +472.000, +1175.000, -164.000
1671488940, +2.69, +29.268, +878.56792, +476.000, +1169.000, -168.000
1671489060, +2.69, +29.284, +884.76109, +472.000, +1176.000, -164.000
1671489180, +2.69, +29.308, +927.33602, +480.000, +1171.000, -168.000
1671489300, +2.69, +29.341, +938.18954, +470.000, +1179.000, -160.000
1671489420, +2.69, +29.373, +928.72638, +476.000, +1174.000, -168.000
1671489540, +2.69, +29.398, +861.37879, +472.000, +1177.000, -160.000
1671489660, +2.69, +29.422, +555.13907, +476.000, +1176.000, -164.000
1671489780, +2.69, +29.422, +344.85628, +472.000, +1176.000, -160.000
1671489900, +2.69, +29.447, +502.50644, +476.000, +1176.000, -168.000
1671490020, +2.69, +29.471, +654.84596, +476.000, +1175.000, -164.000
1671490140, +2.69, +29.463, +715.05593, +476.000, +1176.000, -160.000
1671490260, +2.69, +29.495, +707.61174, +476.000, +1176.000, -168.000
1671490380, +2.69, +29.495, +698.61927, +476.000, +1174.000, -168.000
1671490500, +2.69, +29.536, +725.79488, +476.000, +1176.000, -160.000
1671490620, +2.69, +29.528, +713.60054, +476.000, +1176.000, -168.000
1671490740, +2.69, +29.552, +732.19242, +424.000, +1107.000, +16.000
1671490860, +2.69, +29.576, +699.64423, +472.000, +1180.000, -164.000
1671490980, +2.69, +29.601, +708.68316, +472.000, +1180.000, -160.000
1671491100, +2.69, +29.625, +688.71329, +472.000, +1180.000, -160.000
1671491220, +2.69, +29.666, +668.99425, +472.000, +1180.000, -160.000
1671491340, +2.69, +29.674, +653.41534, +472.000, +1179.000, -160.000
1671491460, +2.69, +29.698, +658.05093, +472.000, +1180.000, -160.000
1671491580, +2.69, +29.714, +610.94570, +472.000, +1177.000, -152.000
1671491700, +2.69, +29.755, +615.34594, +472.000, +1180.000, -157.000
1671491820, +2.69, +29.763, +592.29498, +440.000, +1142.000, -32.000
1671491940, +2.69, +29.795, +531.04146, +472.000, +1182.000, -160.000
1671492060, +2.69, +29.819, +468.68865, +470.000, +1180.000, -156.000
1671492180, +2.69, +29.811, +551.10422, +467.000, +1180.000, -144.000
1671492300, +2.69, +29.844, +546.76901, +465.000, +1179.000, -141.000
1671492420, +2.69, +29.836, +571.70889, +468.000, +1180.000, -148.000
1671492540, +2.69, +29.876, +601.69001, +472.000, +1180.000, -156.000
1671492660, +2.69, +29.908, +534.65207, +468.000, +1180.000, -144.000
1671492780, +2.69, +29.908, +608.84621, +423.000, +1102.000, +19.000
1671492900, +2.69, +29.933, +296.17799, +424.000, +1104.000, +16.000
1671493020, +2.69, +29.933, +601.77671, +425.000, +1112.000,  +8.000
1671493140, +2.69, +29.933, +575.25138, +422.000, +1100.000, +19.000
1671493260, +2.69, +29.957, +590.64450, +464.000, +1180.000, -140.000
1671493380, +2.69, +29.965, +198.58916, +472.000, +1176.000, -153.000
1671493500, +2.69, +29.989, +521.93441, +440.000, +1132.000, -16.000
1671493620, +2.69, +29.981, +560.62622, +420.000, +1102.000, +16.000
1671493740, +2.69, +30.005, +340.20831, +467.000, +1176.000, -141.000
1671493860, +2.69, +30.013, +555.08953, +415.000, +1075.000, +24.000
1671493980, +2.69, +30.005, +539.22573, +448.000, +1140.000, -32.000
1671494100, +2.69, +30.038, +509.23841, +467.000, +1177.000, -144.000
1671494220, +2.69, +30.030, +498.97634, +419.000, +1095.000, +24.000
1671494340, +2.69, +30.046, +474.85395, +424.000, +1104.000, +16.000
1671494460, +2.69, +30.070, +464.65690, +456.000, +1168.000, -95.000
1671494580, +2.69, +30.062, +320.67196, +423.000, +1100.000, +16.000
1671494700, +2.69, +30.086, +480.17079, +415.000, +1068.000, +22.000
1671494820, +2.69, +30.094, +492.25675, +419.000, +1091.000, +17.000
1671494940, +2.69, +30.102, +513.94522, +422.000, +1094.000, +16.000
1671495060, +2.69, +30.118, +493.33436, +423.000, +1094.000, +19.000
1671495180, +2.69, +30.126, +480.07789, +414.000, +1072.000, +16.000
1671495300, +2.69, +30.151, +469.09121, +438.000, +1127.000, -13.000
1671495420, +2.69, +30.167, +483.79688, +416.000, +1086.000, +24.000
1671495540, +2.69, +30.183, +467.32616, +415.000, +1079.000, +19.000
1671495660, +2.69, +30.191, +450.16179, +480.000, +1144.000, -160.000
1671495780, +2.69, +30.215, +432.86738, +417.000, +1087.000, +19.000
1671495900, +2.69, +30.223, +429.64693, +470.000, +1176.000, -144.000
1671496020, +2.69, +30.231, +437.31407, +480.000, +1160.000, -168.000
1671496140, +2.69, +30.255, +437.89932, +480.000, +1128.000, -129.000
1671496260, +2.69, +30.263, +455.90286, +476.000, +1176.000, -168.000
1671496380, +2.69, +30.279, +455.96789, +476.000, +1164.000, -168.000
1671496500, +2.69, +30.271, +444.28138, +467.000, +1176.000, -140.000
1671496620, +2.69, +30.304, +452.33250, +472.000, +1176.000, -160.000
1671496740, +2.69, +30.320, +455.55295, +476.000, +1169.000, -173.000
1671496860, +2.69, +30.320, +432.75590, +472.000, +1176.000, -153.000
1671496980, +2.69, +30.328, +417.90778, +480.000, +1123.000, -113.000
1671497100, +2.69, +30.360, +240.72128, +464.000, +1171.000, -120.000
1671497220, +2.69, +30.360, +430.87937, +472.000, +1176.000, -159.000
1671497340, +2.69, +30.368, +434.17104, +472.000, +1174.000, -168.000
1671497460, +2.69, +30.376, +411.27490, +472.000, +1176.000, -157.000
1671497580, +2.69, +30.384, +391.62088, +472.000, +1176.000, -157.000
1671497700, +2.69, +30.400, +377.12268, +472.000, +1176.000, -157.000
1671497820, +2.69, +30.416, +359.74775, +480.000, +1174.000, -168.000
1671497940, +2.69, +30.424, +297.03574, +480.000, +1171.000, -172.000
1671498060, +2.69, +30.440, +270.04592, +472.000, +1175.000, -156.000
1671498180, +2.69, +30.448, +265.73857, +470.000, +1176.000, -144.000
1671498300, +2.69, +30.456, +218.78818, +454.000, +1155.000, -72.000
1671498420, +2.69, +30.464, +130.67489, +462.000, +1168.000, -116.000
1671498540, +2.69, +30.464, +124.04820, +476.000, +1171.000, -172.000
1671498660, +2.69, +30.472, +126.98377, +467.000, +1171.000, -141.000
1671498780, +2.69, +30.464, +129.80475, +470.000, +1174.000, -148.000
1671498900, +2.69, +30.480, +168.40986, +472.000, +1176.000, -160.000
1671499020, +2.69, +30.456, +215.81855, +435.000, +1118.000,  -4.000
1671499140, +2.69, +30.480, +142.21586, +467.000, +1176.000, -136.000
1671499260, +2.69, +30.464, +153.24279, +463.000, +1168.000, -116.000
1671499380, +2.69, +30.489, +211.90757, +462.000, +1168.000, -114.000
1671499500, +2.69, +30.489, +213.13691, +476.000, +1169.000, -168.000
1671499620, +2.69, +30.489, +204.41383, +465.000, +1172.000, -136.000
1671499740, +2.69, +30.513, +184.39442, +468.000, +1176.000, -144.000
1671499860, +2.69, +30.505, +163.52655, +472.000, +1176.000, -164.000
1671499980, +2.69, +30.521, +184.65763, +468.000, +1172.000, -144.000
1671500100, +2.69, +30.521, +179.55137, +452.000, +1153.000, -72.000
1671500220, +2.69, +30.537, +178.75554, +464.000, +1171.000, -128.000
1671500340, +2.69, +30.537, +185.56493, +440.000, +1134.000, -31.000
1671500460, +2.69, +30.561, +194.09292, +440.000, +1128.000, -20.000
1671500580, +2.69, +30.569, +192.22878, +423.000, +1091.000, +16.000
1671500700, +2.69, +30.577, +187.15658, +424.000, +1104.000,  +8.000
1671500820, +2.69, +30.569, +145.42392, +422.000, +1087.000, +16.000
1671500940, +2.69, +30.561, +189.87228, +438.000, +1127.000, -20.000
1671501060, +2.69, +30.593, +138.68266, +472.000, +1174.000, -143.000
1671501180, +2.69, +30.585, +108.07912, +480.000, +1171.000, -176.000
1671501300, +2.69, +30.609, +103.29800, +472.000, +1176.000, -160.000
1671501420, +2.69, +30.601, +156.69858, +456.000, +1166.000, -100.000
1671501540, +2.69, +30.577, +151.99177, +460.000, +1164.000, -104.000
1671501660, +2.69, +30.601, +142.18489, +463.000, +1168.000, -112.000
1671501780, +2.69, +30.601, +141.99600, +435.000, +1118.000,  -8.000
1671501900, +2.69, +30.609, +138.84987, +472.000, +1176.000, -154.000
1671502020, +2.69, +30.617, +142.44810, +444.000, +1136.000, -32.000
1671502140, +2.69, +30.625, +144.14193, +440.000, +1126.000, -16.000
1671502260, +2.69, +30.617, +149.99448, +448.000, +1150.000, -61.000
1671502380, +2.69, +30.633, +156.34247, +462.000, +1171.000, -121.000
1671502500, +2.69, +30.617, +149.27917, +454.000, +1153.000, -72.000
1671502620, +2.69, +30.625, +151.89888, +440.000, +1136.000, -32.000
1671502740, +2.69, +30.633, +152.80617, +456.000, +1163.000, -96.000
1671502860, +2.69, +30.641, +163.96936, +462.000, +1167.000, -116.000
1671502980, +2.69, +30.649, +175.22234, +454.000, +1151.000, -68.000
1671503100, +2.69, +30.649, +177.41163, +428.000, +1102.000, +12.000
1671503220, +2.69, +30.649, +172.60883, +462.000, +1164.000, -106.000
1671503340, +2.69, +30.649, +158.91573, +440.000, +1127.000, -24.000
1671503460, +2.69, +30.641, +145.62829, +444.000, +1136.000, -32.000
1671503580, +2.69, +30.657, +145.43940, +452.000, +1148.000, -64.000
1671503700, +2.69, +30.641, +141.60893, +462.000, +1168.000, -112.000
1671503820, +2.69, +30.657, +114.08650, +438.000, +1123.000, -15.000
1671503940, +2.69, +30.657, +105.12498, +440.000, +1126.000, -16.000
1671504060, +2.69, +30.673, +103.17104, +440.000, +1126.000, -16.000
1671504180, +2.69, +30.673, +104.31677, +424.000, +1100.000,  +8.000
1671504300, +2.69, +30.681, +99.95369, +463.000, +1169.000, -120.000
1671504420, +2.69, +30.665, +91.11604, +436.000, +1123.000, -16.000
1671504540, +2.69, +30.673, +88.27957, +464.000, +1168.000, -120.000
1671504660, +2.69, +30.673, +83.66256, +428.000, +1095.000,  +9.000
