7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1671117060, +2.70, +28.452,  +2.55066, +712.000, +884.000, -256.000
1671117180, +2.70, +28.460,  +3.53227, +713.000, +883.000, -256.000
1671117300, +2.70, +28.452,  +4.66253, +712.000, +881.000, -256.000
1671117420, +2.70, +28.452,  +6.08386, +712.000, +880.000, -256.000
1671117540, +2.70, +28.452,  +7.66002, +716.000, +880.000, -256.000
1671117660, +2.70, +28.435,  +9.31359, +711.000, +880.000, -256.000
1671117780, +2.70, +28.411, +10.80305, +713.000, +883.000, -256.000
1671117900, +2.70, +28.427, +12.85299, +711.000, +896.000, -256.000
1671118020, +2.70, +28.411, +14.69855, +712.000, +883.000, -254.000
1671118140, +2.70, +28.419, +16.41406, +716.000, +880.000, -256.000
1671118260, +2.70, +28.411, +18.39587, +710.000, +886.000, -255.000
1671118380, +2.70, +28.411, +19.90701, +712.000, +878.000, -256.000
1671118500, +2.70, +28.394, +22.13035, +711.000, +876.000, -244.000
1671118620, +2.70, +28.378, +23.63529, +712.000, +880.000, -256.000
1671118740, +2.70, +28.386, +25.60162, +712.000, +880.000, -256.000
1671118860, +2.70, +28.378, +27.29236, +712.000, +880.000, -256.000
1671118980, +2.70, +28.370, +28.15630, +712.000, +880.000, -256.000
1671119100, +2.70, +28.370, +29.89349, +712.000, +880.000, -256.000
1671119220, +2.70, +28.370, +30.78221, +712.000, +880.000, -256.000
1671119340, +2.70, +28.370, +33.51959, +712.000, +880.000, -256.000
1671119460, +2.70, +28.345, +36.18884, +712.000, +888.000, -256.000
1671119580, +2.70, +28.361, +37.88887, +712.000, +878.000, -250.000
1671119700, +2.70, +28.345, +40.59218, +712.000, +880.000, -256.000
1671119820, +2.70, +28.353, +41.17744, +712.000, +880.000, -256.000
1671119940, +2.70, +28.312, +43.10042, +712.000, +880.000, -256.000
1671120060, +2.70, +28.329, +44.35763, +712.000, +876.000, -250.000
1671120180, +2.70, +28.304, +46.23416, +712.000, +880.000, -256.000
1671120300, +2.70, +28.312, +46.21868, +711.000, +876.000, -244.000
1671120420, +2.70, +28.296, +49.35551, +712.000, +880.000, -256.000
1671120540, +2.70, +28.304, +51.75846, +713.000, +876.000, -256.000
1671120660, +2.70, +28.271, +51.37758, +712.000, +880.000, -256.000
1671120780, +2.70, +28.271, +51.53861, +712.000, +880.000, -256.000
1671120900, +2.70, +28.247, +52.18579, +712.000, +872.000, -252.000
1671121020, +2.70, +28.271, +53.44920, +712.000, +876.000, -248.000
1671121140, +2.70, +28.263, +54.28218, +712.000, +881.000, -254.000
1671121260, +2.70, +28.263, +52.65957, +711.000, +876.000, -256.000
1671121380, +2.70, +28.263, +52.81440, +712.000, +878.000, -256.000
1671121500, +2.70, +28.255, +53.18599, +712.000, +876.000, -250.000
1671121620, +2.70, +28.255, +54.37508, +713.000, +880.000, -250.000
1671121740, +2.70, +28.247, +55.15851, +712.000, +876.000, -252.000
1671121860, +2.70, +28.255, +54.92317, +711.000, +886.000, -254.000
1671121980, +2.70, +28.255, +54.26050, +712.000, +888.000, -256.000
1671122100, +2.70, +28.255, +55.44340, +712.000, +883.000, -256.000
1671122220, +2.70, +28.255, +55.40934, +712.000, +878.000, -254.000
1671122340, +2.70, +28.271, +52.91659, +712.000, +876.000, -256.000
1671122460, +2.70, +28.263, +52.10218, +712.000, +876.000, -244.000
1671122580, +2.70, +28.255, +53.83317, +716.000, +878.000, -256.000
1671122700, +2.70, +28.230, +55.02536, +712.000, +878.000, -256.000
1671122820, +2.70, +28.255, +52.91349, +712.000, +876.000, -244.000
1671122940, +2.70, +28.247, +56.16800, +712.000, +876.000, -248.000
1671123060, +2.70, +28.263, +55.69112, +712.000, +884.000, -256.000
1671123180, +2.70, +28.271, +55.69422, +712.000, +880.000, -256.000
1671123300, +2.70, +28.271, +56.77803, +712.000, +880.000, -255.000
1671123420, +2.70, +28.263, +63.67102, +710.000, +880.000, -256.000
1671123540, +2.70, +28.271, +62.41381, +711.000, +881.000, -248.000
1671123660, +2.70, +28.271, +67.57272, +712.000, +880.000, -255.000
1671123780, +2.70, +28.279, +137.24894, +712.000, +880.000, -256.000
1671123900, +2.70, +28.279, +123.16258, +711.000, +873.000, -248.000
1671124020, +2.70, +28.296, +86.26369, +716.000, +883.000, -256.000
1671124140, +2.70, +28.304, +81.48257, +711.000, +888.000, -256.000
1671124260, +2.70, +28.312, +84.99719, +712.000, +880.000, -256.000
1671124380, +2.70, +28.320, +83.01228, +716.000, +881.000, -256.000
1671124500, +2.70, +28.320, +80.64649, +713.000, +886.000, -256.000
1671124620, +2.70, +28.304, +85.27279, +710.000, +888.000, -254.000
1671124740, +2.70, +28.337, +81.47947, +712.000, +883.000, -256.000
1671124860, +2.70, +28.337, +81.13265, +712.000, +888.000, -256.000
1671124980, +2.70, +28.370, +82.71810, +712.000, +880.000, -256.000
1671125100, +2.70, +28.353, +86.58574, +711.000, +886.000, -252.000
1671125220, +2.70, +28.378, +99.77718, +712.000, +883.000, -256.000
1671125340, +2.70, +28.402, +136.86187, +711.000, +880.000, -256.000
1671125460, +2.70, +28.402, +247.95489, +712.000, +888.000, -256.000
1671125580, +2.70, +28.419, +354.63529, +712.000, +886.000, -256.000
1671125700, +2.70, +28.419, +421.80948, +711.000, +886.000, -256.000
1671125820, +2.70, +28.435, +394.85681, +711.000, +888.000, -250.000
1671125940, +2.70, +28.468, +421.33880, +710.000, +888.000, -256.000
1671126060, +2.70, +28.501, +459.15427, +712.000, +888.000, -256.000
1671126180, +2.70, +28.517, +460.60347, +712.000, +888.000, -256.000
1671126300, +2.70, +28.542, +478.67204, +711.000, +889.000, -256.000
1671126420, +2.70, +28.558, +497.47449, +713.000, +888.000, -252.000
1671126540, +2.70, +28.582, +436.12498, +712.000, +888.000, -256.000
1671126660, +2.70, +28.574, +435.88035, +711.000, +889.000, -256.000
1671126780, +2.70, +28.615, +448.21095, +711.000, +888.000, -256.000
1671126900, +2.70, +28.623, +434.55811, +710.000, +896.000, -256.000
1671127020, +2.70, +28.648, +481.83055, +712.000, +892.000, -256.000
1671127140, +2.70, +28.664, +489.57821, +711.000, +889.000, -256.000
1671127260, +2.70, +28.681, +471.81311, +712.000, +892.000, -256.000
1671127380, +2.70, +28.705, +475.63739, +712.000, +896.000, -256.000
1671127500, +2.70, +28.705, +500.36051, +710.000, +896.000, -256.000
1671127620, +2.70, +28.746, +502.94925, +712.000, +896.000, -264.000
1671127740, +2.70, +28.770, +523.74591, +711.000, +889.000, -256.000
1671127860, +2.70, +28.779, +501.32664, +711.000, +899.000, -256.000
1671127980, +2.70, +28.803, +511.13662, +712.000, +899.000, -256.000
1671128100, +2.70, +28.828, +555.83271, +711.000, +892.000, -256.000
1671128220, +2.70, +28.844, +539.04303, +711.000, +896.000, -256.000
1671128340, +2.70, +28.860, +496.94188, +711.000, +896.000, -256.000
1671128460, +2.70, +28.885, +521.80435, +710.000, +896.000, -256.000
1671128580, +2.70, +28.901, +494.25714, +711.000, +897.000, -256.000
1671128700, +2.70, +28.909, +569.83546, +711.000, +900.000, -264.000
1671128820, +2.70, +28.934, +573.09616, +710.000, +896.000, -256.000
1671128940, +2.70, +28.942, +582.65841, +710.000, +899.000, -256.000
1671129060, +2.70, +28.966, +598.54078, +711.000, +896.000, -256.000
1671129180, +2.70, +28.999, +617.73960, +711.000, +897.000, -256.000
1671129300, +2.70, +29.015, +589.57927, +712.000, +899.000, -256.000
1671129420, +2.70, +29.023, +205.68963, +711.000, +899.000, -256.000
1671129540, +2.70, +29.048, +551.54394, +712.000, +900.000, -264.000
1671129660, +2.70, +29.056, +174.20047, +710.000, +900.000, -256.000
1671129780, +2.70, +29.072, +370.46193, +712.000, +897.000, -256.000
1671129900, +2.70, +29.113, +337.17056, +707.000, +908.000, -256.000
1671130020, +2.70, +29.137, +493.54183, +710.000, +905.000, -256.000
1671130140, +2.70, +29.137, +631.88789, +707.000, +902.000, -256.000
1671130260, +2.70, +29.170, +235.88441, +708.000, +902.000, -256.000
1671130380, +2.70, +29.178, +174.80740, +710.000, +902.000, -256.000
1671130500, +2.70, +29.178, +165.96046, +707.000, +908.000, -256.000
1671130620, +2.70, +29.186, +501.71991, +711.000, +904.000, -256.000
1671130740, +2.70, +29.178, +680.52283, +710.000, +903.000, -256.000
1671130860, +2.70, +29.178, +242.30673, +710.000, +908.000, -256.000
1671130980, +2.70, +29.203, +730.07126, +704.000, +905.000, -256.000
1671131100, +2.70, +29.219, +665.90696, +708.000, +902.000, -256.000
1671131220, +2.70, +29.219, +596.20906, +710.000, +903.000, -256.000
1671131340, +2.70, +29.260, +568.05182, +708.000, +903.000, -256.000
1671131460, +2.70, +29.260, +527.15215, +707.000, +908.000, -256.000
1671131580, +2.70, +29.284, +753.21513, +707.000, +904.000, -256.000
1671131700, +2.70, +29.300, +219.06067, +710.000, +908.000, -256.000
1671131820, +2.70, +29.325, +566.16910, +704.000, +908.000, -256.000
1671131940, +2.70, +29.357, +769.45671, +707.000, +905.000, -256.000
1671132060, +2.70, +29.390, +797.74709, +707.000, +908.000, -256.000
1671132180, +2.70, +29.390, +231.98581, +710.000, +905.000, -256.000
1671132300, +2.70, +29.422, +696.04910, +707.000, +908.000, -256.000
1671132420, +2.70, +29.430, +208.47036, +711.000, +904.000, -256.000
1671132540, +2.70, +29.438, +352.19828, +707.000, +908.000, -256.000
1671132660, +2.70, +29.430, +261.14944, +707.000, +908.000, -256.000
1671132780, +2.70, +29.447, +788.07646, +707.000, +908.000, -253.000
1671132900, +2.70, +29.463, +723.00486, +704.000, +908.000, -256.000
1671133020, +2.70, +29.471, +175.88811, +704.000, +910.000, -256.000
1671133140, +2.70, +29.479, +236.62759, +707.000, +905.000, -252.000
1671133260, +2.70, +29.495, +836.27169, +700.000, +911.000, -232.000
1671133380, +2.70, +29.511, +357.66685, +707.000, +908.000, -256.000
1671133500, +2.70, +29.503, +615.50077, +704.000, +910.000, -244.000
1671133620, +2.70, +29.528, +395.48232, +707.000, +910.000, -253.000
1671133740, +2.70, +29.544, +851.57810, +704.000, +911.000, -240.000
1671133860, +2.70, +29.568, +877.71946, +684.000, +892.000, -168.000
1671133980, +2.70, +29.593, +539.71499, +648.000, +841.000, -72.000
1671134100, +2.70, +29.625, +458.12311, +684.000, +896.000, -176.000
1671134220, +2.70, +29.641, +886.58498, +704.000, +911.000, -248.000
1671134340, +2.70, +29.666, +886.73361, +704.000, +910.000, -240.000
1671134460, +2.70, +29.666, +456.46954, +694.000, +908.000, -216.000
1671134580, +2.70, +29.698, +281.66121, +702.000, +908.000, -226.000
1671134700, +2.70, +29.706, +239.02435, +704.000, +910.000, -244.000
1671134820, +2.70, +29.730, +233.31115, +704.000, +910.000, -244.000
1671134940, +2.70, +29.738, +431.64423, +671.000, +876.000, -121.000
1671135060, +2.70, +29.747, +899.85693, +700.000, +908.000, -228.000
1671135180, +2.70, +29.763, +935.85162, +641.000, +838.000, -64.000
1671135300, +2.70, +29.803, +924.45310, +648.000, +849.000, -76.000
1671135420, +2.70, +29.819, +943.57760, +649.000, +847.000, -74.000
1671135540, +2.70, +29.819, +797.25164, +633.000, +830.000, -64.000
1671135660, +2.70, +29.860, +264.72909, +657.000, +857.000, -80.000
1671135780, +2.70, +29.892, +926.46588, +688.000, +896.000, -178.000
1671135900, +2.70, +29.925, +777.52021, +636.000, +830.000, -64.000
1671136020, +2.70, +29.957, +270.18527, +640.000, +835.000, -64.000
1671136140, +2.70, +29.973, +927.36079, +639.000, +832.000, -64.000
1671136260, +2.70, +29.989, +512.01605, +646.000, +848.000, -72.000
1671136380, +2.70, +30.021, +949.21647, +704.000, +908.000, -252.000
1671136500, +2.70, +30.070, +266.76045, +684.000, +892.000, -160.000
1671136620, +2.70, +30.070, +898.40464, +659.000, +864.000, -96.000
1671136740, +2.70, +30.070, +258.56689, +688.000, +899.000, -176.000
1671136860, +2.70, +30.126, +910.50918, +638.000, +832.000, -64.000
1671136980, +2.70, +30.134, +876.18665, +636.000, +828.000, -64.000
1671137100, +2.70, +30.159, +865.37338, +627.000, +817.000, -63.000
1671137220, +2.70, +30.199, +872.34069, +696.000, +908.000, -220.000
1671137340, +2.70, +30.231, +901.72108, +707.000, +903.000, -256.000
1671137460, +2.70, +30.263, +932.48563, +700.000, +908.000, -240.000
1671137580, +2.70, +30.304, +267.86593, +700.000, +908.000, -232.000
1671137700, +2.70, +30.344, +876.53966, +686.000, +896.000, -176.000
1671137820, +2.70, +30.368, +955.91438, +691.000, +904.000, -208.000
1671137940, +2.70, +30.408, +932.08618, +647.000, +841.000, -72.000
1671138060, +2.70, +30.440, +929.16610, +652.000, +849.000, -79.000
1671138180, +2.70, +30.489, +904.39033, +652.000, +851.000, -77.000
1671138300, +2.70, +30.513, +525.21678, +662.000, +860.000, -92.000
1671138420, +2.70, +30.545, +845.77820, +688.000, +902.000, -192.000
1671138540, +2.70, +30.577, +262.75347, +648.000, +846.000, -72.000
1671138660, +2.70, +30.593, +251.10722, +632.000, +816.000, -57.000
1671138780, +2.70, +30.633, +850.63364, +656.000, +860.000, -90.000
1671138900, +2.70, +30.641, +321.13955, +654.000, +848.000, -74.000
1671139020, +2.70, +30.649, +327.95203, +643.000, +836.000, -64.000
1671139140, +2.70, +30.649, +235.02356, +680.000, +892.000, -157.000
1671139260, +2.70, +30.649, +256.17942, +638.000, +832.000, -64.000
1671139380, +2.70, +30.673, +250.34855, +656.000, +856.000, -84.000
1671139500, +2.70, +30.689, +246.01334, +646.000, +839.000, -68.000
1671139620, +2.70, +30.681, +231.00110, +638.000, +833.000, -64.000
1671139740, +2.70, +30.697, +213.62617, +643.000, +839.000, -64.000
1671139860, +2.70, +30.705, +198.96385, +630.000, +824.000, -63.000
1671139980, +2.70, +30.689, +223.74890, +638.000, +839.000, -64.000
1671140100, +2.70, +30.665, +283.32407, +635.000, +831.000, -64.000
1671140220, +2.70, +30.657, +332.41731, +640.000, +835.000, -64.000
1671140340, +2.70, +30.649, +443.24093, +649.000, +844.000, -72.000
1671140460, +2.70, +30.641, +291.52073, +641.000, +835.000, -64.000
1671140580, +2.70, +30.625, +240.16699, +643.000, +840.000, -68.000
1671140700, +2.70, +30.609, +226.29429, +648.000, +846.000, -72.000
1671140820, +2.70, +30.625, +328.24311, +654.000, +851.000, -80.000
1671140940, +2.70, +30.609, +839.61290, +644.000, +844.000, -64.000
1671141060, +2.70, +30.601, +308.33518, +643.000, +839.000, -64.000
1671141180, +2.70, +30.593, +263.89920, +652.000, +854.000, -77.000
1671141300, +2.70, +30.577, +264.09429, +640.000, +835.000, -64.000
1671141420, +2.70, +30.569, +264.60522, +632.000, +824.000, -64.000
1671141540, +2.70, +30.545, +301.69920, +656.000, +860.000, -88.000
1671141660, +2.70, +30.553, +284.99313, +632.000, +824.000, -64.000
1671141780, +2.70, +30.537, +311.55562, +636.000, +836.000, -64.000
1671141900, +2.70, +30.521, +365.90066, +647.000, +841.000, -72.000
1671142020, +2.70, +30.513, +999.90445, +638.000, +838.000, -64.000
1671142140, +2.70, +30.505, +418.69431, +648.000, +848.000, -72.000
1671142260, +2.70, +30.505, +394.18795, +636.000, +831.000, -61.000
1671142380, +2.70, +30.489, +302.15749, +652.000, +848.000, -80.000
1671142500, +2.70, +30.480, +304.65334, +672.000, +880.000, -120.000
1671142620, +2.70, +30.489, +261.74398, +654.000, +851.000, -80.000
1671142740, +2.70, +30.456, +218.70147, +644.000, +841.000, -64.000
1671142860, +2.70, +30.464, +220.11971, +704.000, +910.000, -242.000
1671142980, +2.70, +30.448, +257.40567, +652.000, +846.000, -74.000
1671143100, +2.70, +30.448, +983.78054, +659.000, +860.000, -88.000
1671143220, +2.70, +30.440, +758.80446, +648.000, +847.000, -74.000
1671143340, +2.70, +30.408, +424.61498, +672.000, +880.000, -122.000
1671143460, +2.70, +30.432, +563.14374, +688.000, +899.000, -184.000
1671143580, +2.70, +30.440, +312.58059, +652.000, +852.000, -80.000
1671143700, +2.70, +30.416, +290.86116, +696.000, +908.000, -218.000
1671143820, +2.70, +30.408, +270.03663, +688.000, +902.000, -192.000
1671143940, +2.70, +30.416, +266.31454, +696.000, +904.000, -218.000
1671144060, +2.70, +30.416, +257.48618, +696.000, +911.000, -228.000
1671144180, +2.70, +30.408, +239.69011, +688.000, +900.000, -184.000
1671144300, +2.70, +30.400, +208.32172, +636.000, +831.000, -64.000
1671144420, +2.70, +30.392, +182.96070, +652.000, +848.000, -72.000
1671144540, +2.70, +30.368, +200.21177, +684.000, +892.000, -164.000
1671144660, +2.70, +30.360, +258.76507, +679.000, +888.000, -148.000
1671144780, +2.70, +30.352, +425.43558, +675.000, +883.000, -136.000
1671144900, +2.70, +30.320, +383.45210, +704.000, +908.000, -244.000
1671145020, +2.70, +30.328, +240.21653, +700.000, +908.000, -232.000
1671145140, +2.70, +30.320, +161.47971, +700.000, +911.000, -232.000
1671145260, +2.70, +30.328, +139.22456, +678.000, +883.000, -144.000
1671145380, +2.70, +30.320, +152.84333, +696.000, +908.000, -224.000
1671145500, +2.70, +30.320, +191.87887, +712.000, +870.000, -235.000
1671145620, +2.70, +30.279, +223.74581, +680.000, +888.000, -144.000
1671145740, +2.70, +30.279, +229.57977, +704.000, +908.000, -248.000
1671145860, +2.70, +30.279, +218.23698, +704.000, +908.000, -248.000
1671145980, +2.70, +30.263, +160.12650, +688.000, +899.000, -196.000
1671146100, +2.70, +30.247, +123.61468, +707.000, +908.000, -250.000
1671146220, +2.70, +30.239, +137.39758, +704.000, +910.000, -248.000
1671146340, +2.70, +30.215, +150.94203, +707.000, +903.000, -256.000
1671146460, +2.70, +30.191, +183.65744, +632.000, +814.000, -61.000
1671146580, +2.70, +30.191, +179.08069, +630.000, +814.000, -64.000
1671146700, +2.70, +30.167, +169.85906, +631.000, +812.000, -61.000
1671146820, +2.70, +30.142, +196.50826, +627.000, +816.000, -64.000
1671146940, +2.70, +30.142, +183.61718, +707.000, +908.000, -254.000
1671147060, +2.70, +30.118, +168.66378, +632.000, +817.000, -61.000
1671147180, +2.70, +30.118, +215.20543, +630.000, +819.000, -64.000
1671147300, +2.70, +30.110, +268.29945, +630.000, +816.000, -64.000
1671147420, +2.70, +30.102, +269.33371, +631.000, +816.000, -63.000
1671147540, +2.70, +30.102, +252.25295, +643.000, +838.000, -64.000
1671147660, +2.70, +30.078, +208.18238, +712.000, +880.000, -254.000
1671147780, +2.70, +30.102, +187.42598, +640.000, +839.000, -64.000
1671147900, +2.70, +30.078, +195.19840, +632.000, +824.000, -64.000
1671148020, +2.70, +30.070, +210.24470, +630.000, +816.000, -63.000
1671148140, +2.70, +30.070, +234.03266, +704.000, +905.000, -253.000
1671148260, +2.70, +30.070, +246.40660, +638.000, +835.000, -64.000
1671148380, +2.70, +30.078, +227.83020, +707.000, +908.000, -248.000
1671148500, +2.70, +30.070, +227.51744, +710.000, +899.000, -256.000
1671148620, +2.70, +30.078, +227.89832, +632.000, +828.000, -64.000
1671148740, +2.70, +30.062, +240.29085, +632.000, +819.000, -64.000
1671148860, +2.70, +30.078, +249.24307, +704.000, +908.000, -250.000
1671148980, +2.70, +30.078, +351.73689, +646.000, +839.000, -72.000
1671149100, +2.70, +30.078, +364.32140, +632.000, +816.000, -64.000
1671149220, +2.70, +30.070, +224.55711, +638.000, +835.000, -64.000
1671149340, +2.70, +30.086, +184.60189, +710.000, +888.000, -256.000
1671149460, +2.70, +30.094, +217.32968, +638.000, +832.000, -64.000
1671149580, +2.70, +30.086, +248.60208, +710.000, +880.000, -256.000
1671149700, +2.70, +30.078, +225.09282, +707.000, +904.000, -256.000
1671149820, +2.70, +30.094, +268.78871, +636.000, +828.000, -64.000
1671149940, +2.70, +30.086, +244.71277, +632.000, +824.000, -64.000
1671150060, +2.70, +30.102, +215.94861, +638.000, +832.000, -64.000
1671150180, +2.70, +30.094, +720.77532, +631.000, +816.000, -60.000
1671150300, +2.70, +30.110, +182.15250, +708.000, +904.000, -256.000
1671150420, +2.70, +30.118, +118.94813, +710.000, +899.000, -264.000
1671150540, +2.70, +30.118, +114.92877, +704.000, +908.000, -244.000
1671150660, +2.70, +30.102, +106.65470, +627.000, +816.000, -64.000
1671150780, +2.70, +30.134, +100.95698, +710.000, +864.000, -221.000
1671150900, +2.70, +30.134, +101.18303, +705.000, +904.000, -252.000
1671151020, +2.70, +30.126, +111.66497, +627.000, +816.000, -61.000
1671151140, +2.70, +30.134, +122.57113, +630.000, +814.000, -57.000
1671151260, +2.70, +30.134, +144.66526, +700.000, +908.000, -232.000
1671151380, +2.70, +30.134, +178.19816, +704.000, +910.000, -232.000
1671151500, +2.70, +30.142, +189.32728, +704.000, +904.000, -256.000
1671151620, +2.70, +30.134, +178.23841, +704.000, +911.000, -248.000
1671151740, +2.70, +30.134, +171.12247, +700.000, +908.000, -237.000
1671151860, +2.70, +30.126, +166.91111, +704.000, +908.000, -244.000
1671151980, +2.70, +30.142, +152.10944, +636.000, +835.000, -64.000
1671152100, +2.70, +30.126, +133.68168, +704.000, +908.000, -250.000
1671152220, +2.70, +30.126, +125.54076, +632.000, +822.000, -64.000
1671152340, +2.70, +30.126, +135.40338, +632.000, +822.000, -61.000
1671152460, +2.70, +30.126, +144.24103, +696.000, +908.000, -222.000
1671152580, +2.70, +30.102, +126.06718, +628.000, +816.000, -64.000
1671152700, +2.70, +30.094, +119.69131, +630.000, +816.000, -64.000
1671152820, +2.70, +30.094, +129.96887, +704.000, +908.000, -237.000
1671152940, +2.70, +30.086, +218.47852, +704.000, +908.000, -244.000
1671153060, +2.70, +30.078, +413.40225, +630.000, +814.000, -57.000
1671153180, +2.70, +30.046, +124.22161, +710.000, +896.000, -256.000
1671153300, +2.70, +30.046, +121.79080, +711.000, +875.000, -253.000
1671153420, +2.70, +30.046, +130.09274, +711.000, +872.000, -244.000
1671153540, +2.70, +30.030, +147.17039, +632.000, +825.000, -64.000
1671153660, +2.70, +30.021, +130.88546, +696.000, +910.000, -221.000
1671153780, +2.70, +30.005, +145.64687, +705.000, +908.000, -248.000
1671153900, +2.70, +29.997, +505.86314, +704.000, +908.000, -256.000
1671154020, +2.70, +30.005, +255.73042, +632.000, +825.000, -64.000
1671154140, +2.70, +30.013, +132.18603, +632.000, +824.000, -64.000
1671154260, +2.70, +29.989, +177.59433, +632.000, +819.000, -64.000
1671154380, +2.70, +30.005, +396.47942, +632.000, +824.000, -64.000
1671154500, +2.70, +29.989, +423.05121, +627.000, +816.000, -61.000
1671154620, +2.70, +29.989, +340.23618, +632.000, +828.000, -64.000
1671154740, +2.70, +29.989, +370.71275, +632.000, +824.000, -64.000
1671154860, +2.70, +30.005, +270.99657, +631.000, +816.000, -63.000
1671154980, +2.70, +29.989, +424.80697, +712.000, +880.000, -252.000
1671155100, +2.70, +29.997, +335.76471, +710.000, +902.000, -264.000
1671155220, +2.70, +29.997, +194.70914, +630.000, +816.000, -61.000
1671155340, +2.70, +29.989, +118.95432, +630.000, +815.000, -61.000
1671155460, +2.70, +30.005, +377.91850, +632.000, +822.000, -64.000
1671155580, +2.70, +30.005, +369.82094, +638.000, +832.000, -64.000
1671155700, +2.70, +30.013, +360.90278, +711.000, +864.000, -225.000
1671155820, +2.70, +30.030, +260.38768, +632.000, +816.000, -62.000
1671155940, +2.70, +30.038, +100.66281, +704.000, +905.000, -256.000
1671156060, +2.70, +30.021, +186.11303, +627.000, +816.000, -61.000
1671156180, +2.70, +30.038, +305.27885, +632.000, +822.000, -64.000
1671156300, +2.70, +30.046, +299.39224, +636.000, +832.000, -64.000
1671156420, +2.70, +30.046, +309.50568, +712.000, +864.000, -236.000
1671156540, +2.70, +30.054, +301.26568, +705.000, +908.000, -252.000
1671156660, +2.70, +30.062, +205.55028, +707.000, +905.000, -256.000
1671156780, +2.70, +30.070, +172.62431, +638.000, +832.000, -64.000
1671156900, +2.70, +30.046, +53.80221, +632.000, +823.000, -61.000
1671157020, +2.70, +30.062, +48.86625, +636.000, +831.000, -64.000
1671157140, +2.70, +30.054, +56.46837, +632.000, +823.000, -64.000
1671157260, +2.70, +30.062, +58.32632, +636.000, +832.000, -64.000
1671157380, +2.70, +30.054, +57.58933, +710.000, +900.000, -256.000
1671157500, +2.70, +30.054, +54.27908, +707.000, +903.000, -256.000
1671157620, +2.70, +30.030, +54.15522, +704.000, +908.000, -249.000
1671157740, +2.70, +30.038, +51.90710, +643.000, +836.000, -68.000
1671157860, +2.70, +30.021, +51.34971, +640.000, +836.000, -64.000
1671157980, +2.70, +30.013, +49.51344, +632.000, +828.000, -64.000
1671158100, +2.70, +29.997, +48.85077, +688.000, +899.000, -186.000
1671158220, +2.70, +29.981, +46.14126, +636.000, +825.000, -64.000
1671158340, +2.70, +29.965, +41.90513, +691.000, +897.000, -200.000
1671158460, +2.70, +29.973, +38.48960, +640.000, +835.000, -64.000
1671158580, +2.70, +29.949, +38.35026, +643.000, +839.000, -64.000
