7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1651084860, +2.93, +26.632, +665.94102, +1000.000, +83.000, +350.000
1651084980, +2.93, +26.656, +581.45693, +1004.000, +83.000, +351.000
1651085100, +2.93, +26.665, +780.44958, +1001.000, +83.000, +352.000
1651085220, +2.93, +26.656, +774.97792, +1003.000, +80.000, +351.000
1651085340, +2.93, +26.648, +660.95862, +1000.000, +84.000, +350.000
1651085460, +2.93, +26.689, +777.46138, +1001.000, +83.000, +350.000
1651085580, +2.93, +26.706, +873.88589, +1112.000, +78.000, +231.000
1651085700, +2.93, +26.689, +705.54013, +1107.000, +81.000, +239.000
1651085820, +2.93, +26.723, +599.52859, +1001.000, +86.000, +351.000
1651085940, +2.93, +26.731, +699.04969, +1110.000, +81.000, +239.000
1651086060, +2.93, +26.723, +759.33088, +1004.000, +83.000, +353.000
1651086180, +2.93, +26.756, +819.55324, +1001.000, +83.000, +350.000
1651086300, +2.93, +26.756, +724.82875, +1006.000, +81.000, +350.000
1651086420, +2.93, +26.772, +828.44043, +1004.000, +83.000, +351.000
1651086540, +2.93, +26.780, +877.38812, +1004.000, +81.000, +350.000
1651086660, +2.93, +26.797, +812.12763, +1004.000, +86.000, +352.000
1651086780, +2.93, +26.805, +181.44957, +1000.000, +83.000, +351.000
1651086900, +2.93, +26.822, +826.22018, +1000.000, +81.000, +350.000
1651087020, +2.93, +26.822, +1006.79125, +1000.000, +83.000, +351.000
1651087140, +2.93, +26.830, +841.94773, +1110.000, +87.000, +247.000
1651087260, +2.93, +26.838, +789.69288, +1001.000, +83.000, +351.000
1651087380, +2.93, +26.838, +894.46888, +1004.000, +83.000, +348.000
1651087500, +2.93, +26.830, +803.02058, +1001.000, +83.000, +352.000
1651087620, +2.93, +26.871, +858.34414, +1107.000, +79.000, +243.000
1651087740, +2.93, +26.871, +866.16301, +1003.000, +81.000, +348.000
1651087860, +2.93, +26.896, +955.05973, +1004.000, +81.000, +348.000
1651087980, +2.93, +26.871, +985.72210, +1111.000, +83.000, +239.000
1651088100, +2.93, +26.896, +938.27625, +1006.000, +80.000, +348.000
1651088220, +2.93, +26.904, +700.21710, +1004.000, +83.000, +352.000
1651088340, +2.93, +26.913, +124.04201, +1001.000, -144.000, +312.000
1651088460, +2.93, +26.871, +131.27253, +1004.000, -132.000, +328.000
1651088580, +2.93, +26.847, +123.82525, +1004.000, -132.000, +332.000
1651088700, +2.93, +26.822, +126.57502, +1001.000, -132.000, +327.000
1651088820, +2.93, +26.789, +124.64275, +1004.000, -136.000, +326.000
1651088940, +2.93, +26.739, +136.90832, +1004.000, -130.000, +329.000
1651089060, +2.93, +26.747, +135.77497, +1001.000, -132.000, +335.000
1651089180, +2.93, +26.731, +127.03641, +1004.000, -135.000, +327.000
1651089300, +2.93, +26.756, +173.96513, +1004.000, -135.000, +327.000
1651089420, +2.93, +26.747, +128.00873, +1006.000, -132.000, +329.000
1651089540, +2.93, +26.772, +155.96779, +1110.000, -145.000, +223.000
1651089660, +2.93, +26.764, +149.88610, +1006.000, -127.000, +335.000
1651089780, +2.93, +26.772, +153.09416, +1004.000, -133.000, +329.000
1651089900, +2.93, +26.772, +164.03748, +958.000, -49.000, +24.000
1651090020, +2.93, +26.756, +136.64511, +944.000, -168.000, +11.000
1651090140, +2.93, +26.772, +118.19566, +947.000, -167.000, +15.000
1651090260, +2.93, +26.764, +164.10870, +1008.000, +14.000, +343.000
1651090380, +2.93, +26.756, +246.61717, +1000.000, -16.000, +231.000
1651090500, +2.93, +26.756, +151.97629, +1108.000, -29.000, +111.000
1651090620, +2.93, +26.772, +203.10398, +1107.000, -25.000, +111.000
1651090740, +2.93, +26.780, +217.42568, +1003.000, -20.000, +231.000
1651090860, +2.93, +26.797, +262.67296, +1001.000, -18.000, +233.000
1651090980, +2.93, +26.822, +226.95077, +999.000, -20.000, +227.000
1651091100, +2.93, +26.814, +195.50187, +1004.000, -17.000, +232.000
1651091220, +2.93, +26.847, +195.31607, +1004.000, -20.000, +231.000
1651091340, +2.93, +26.847, +209.22283, +1112.000, -32.000, +103.000
1651091460, +2.93, +26.863, +266.08229, +1110.000, -31.000, +111.000
1651091580, +2.93, +26.863, +382.48596, +1000.000, -20.000, +232.000
1651091700, +2.93, +26.871, +247.61117, +1110.000, -32.000, +109.000
1651091820, +2.93, +26.880, +182.82446, +1000.000, -24.000, +232.000
1651091940, +2.93, +26.888, +152.89907, +999.000, -23.000, +231.000
1651092060, +2.93, +26.880, +196.40297, +1004.000, -20.000, +235.000
1651092180, +2.93, +26.913, +167.18361, +1003.000, -20.000, +238.000
1651092300, +2.93, +26.921, +189.27154, +1107.000, -26.000, +111.000
1651092420, +2.93, +26.938, +176.06771, +1108.000, -20.000, +119.000
1651092540, +2.93, +26.938, +178.52949, +1000.000, -23.000, +231.000
1651092660, +2.93, +26.921, +160.06457, +1004.000, -17.000, +233.000
1651092780, +2.93, +26.971, +179.79290, +1112.000, -24.000, +111.000
1651092900, +2.93, +26.971, +189.85060, +1004.000, -16.000, +238.000
1651093020, +2.93, +26.979, +186.33598, +1112.000, -29.000, +107.000
1651093140, +2.93, +27.012, +184.71337, +1110.000, -29.000, +111.000
1651093260, +2.93, +27.028, +164.22328, +1110.000, -25.000, +111.000
1651093380, +2.93, +27.045, +181.04082, +1107.000, -31.000, +111.000
1651093500, +2.93, +27.061, +192.05227, +1112.000, -32.000, +103.000
1651093620, +2.93, +27.053, +214.26407, +1107.000, -29.000, +115.000
1651093740, +2.93, +27.111, +167.35083, +1112.000, -29.000, +107.000
1651093860, +2.93, +27.103, +176.79231, +1004.000, -16.000, +240.000
1651093980, +2.93, +27.136, +157.30241, +1108.000, -26.000, +115.000
1651094100, +2.93, +27.169, +182.01315, +1110.000, -26.000, +111.000
1651094220, +2.93, +27.194, +193.61295, +1112.000, -29.000, +111.000
1651094340, +2.93, +27.210, +153.12512, +1112.000, -24.000, +127.000
1651094460, +2.93, +27.218, +428.37733, +1110.000, -29.000, +119.000
1651094580, +2.93, +27.251, +182.92974, +1107.000, -40.000, +103.000
1651094700, +2.93, +27.243, +160.83252, +1112.000, -24.000, +111.000
1651094820, +2.93, +27.293, +152.17138, +1110.000, -29.000, +115.000
1651094940, +2.93, +27.301, +156.50969, +1112.000, -26.000, +108.000
1651095060, +2.93, +27.301, +166.83370, +1112.000, -29.000, +111.000
1651095180, +2.93, +27.334, +171.92758, +1112.000, -24.000, +103.000
1651095300, +2.93, +27.342, +165.44333, +1112.000, -29.000, +103.000
1651095420, +2.93, +27.367, +179.64736, +1112.000, -31.000, +103.000
1651095540, +2.93, +27.400, +198.82760, +1112.000, -26.000, +113.000
1651095660, +2.93, +27.416, +221.23138, +1110.000, -26.000, +103.000
1651095780, +2.93, +27.424, +235.34251, +1112.000, -25.000, +115.000
1651095900, +2.93, +27.449, +231.75357, +1112.000, -26.000, +108.000
1651096020, +2.93, +27.457, +223.12959, +1062.000,  +0.000, +199.000
1651096140, +2.93, +27.457, +194.61934, +1064.000,  +0.000, +192.000
1651096260, +2.93, +27.482, +171.29278, +1110.000, -26.000, +107.000
1651096380, +2.93, +27.523, +183.17437, +1112.000, -24.000, +92.000
1651096500, +2.93, +27.556, +168.39438, +1112.000, -26.000, +94.000
1651096620, +2.93, +27.548, +178.80199, +1112.000, -24.000, +87.000
1651096740, +2.93, +27.589, +249.57750, +1112.000, -16.000, +86.000
1651096860, +2.93, +27.581, +257.41805, +1112.000, -16.000, +82.000
1651096980, +2.93, +27.622, +271.30313, +1112.000, -16.000, +81.000
1651097100, +2.93, +27.630, +323.36290, +1112.000, -20.000, +88.000
1651097220, +2.93, +27.672, +309.02881, +1111.000, -16.000, +89.000
1651097340, +2.93, +27.680, +327.00448, +1112.000, -16.000, +80.000
1651097460, +2.93, +27.696, +260.09041, +1112.000, -16.000, +76.000
1651097580, +2.93, +27.721, +233.44430, +1112.000, -20.000, +87.000
1651097700, +2.93, +27.729, +215.56463, +1110.000, -12.000, +80.000
1651097820, +2.93, +27.754, +308.12151, +1112.000, -16.000, +83.000
1651097940, +2.93, +27.762, +423.97709, +1112.000, -16.000, +88.000
1651098060, +2.93, +27.787, +375.26783, +1112.000, -16.000, +83.000
1651098180, +2.93, +27.795, +317.67757, +1112.000, -16.000, +82.000
1651098300, +2.93, +27.803, +264.13454, +1110.000, -13.000, +72.000
1651098420, +2.93, +27.803, +304.56663, +1112.000, -12.000, +76.000
1651098540, +2.93, +27.811, +374.35743, +1112.000, -16.000, +80.000
1651098660, +2.93, +27.828, +387.89260, +1112.000, -16.000, +81.000
1651098780, +2.93, +27.803, +398.82663, +1112.000,  -8.000, +76.000
1651098900, +2.93, +27.820, +413.63140, +1112.000, -16.000, +80.000
1651099020, +2.93, +27.811, +389.46566, +1112.000, -16.000, +79.000
1651099140, +2.93, +27.811, +319.27541, +1112.000, -16.000, +76.000
1651099260, +2.93, +27.828, +287.11429, +1111.000, -16.000, +88.000
1651099380, +2.93, +27.820, +319.57577, +1112.000, -16.000, +83.000
1651099500, +2.93, +27.795, +367.79577, +1112.000, -13.000, +87.000
1651099620, +2.93, +27.803, +323.85525, +1112.000, -10.000, +76.000
1651099740, +2.93, +27.795, +293.33533, +1112.000, -12.000, +74.000
1651099860, +2.93, +27.795, +225.15165, +1112.000,  +0.000, +76.000
1651099980, +2.93, +27.803, +239.47645, +1112.000, -16.000, +81.000
1651100100, +2.93, +27.811, +288.80812, +1112.000, -16.000, +91.000
1651100220, +2.93, +27.803, +283.55012, +1112.000, -16.000, +78.000
1651100340, +2.93, +27.787, +329.05132, +1110.000, -24.000, +83.000
1651100460, +2.93, +27.770, +314.06076, +1112.000, -16.000, +78.000
1651100580, +2.93, +27.779, +296.34211, +1112.000, -13.000, +80.000
1651100700, +2.93, +27.779, +307.17086, +1112.000, -16.000, +78.000
1651100820, +2.93, +27.762, +319.33114, +1112.000, -12.000, +80.000
1651100940, +2.93, +27.779, +326.95493, +1110.000, -16.000, +88.000
1651101060, +2.93, +27.779, +335.96289, +1112.000, -13.000, +78.000
1651101180, +2.93, +27.779, +305.04351, +1110.000, -25.000, +94.000
1651101300, +2.93, +27.762, +269.43589, +1112.000, -16.000, +79.000
1651101420, +2.93, +27.754, +233.35141, +1112.000, -24.000, +92.000
1651101540, +2.93, +27.737, +195.13337, +1112.000, -16.000, +80.000
1651101660, +2.93, +27.737, +222.27183, +1112.000, -26.000, +89.000
1651101780, +2.93, +27.762, +195.15815, +1112.000, -16.000, +81.000
1651101900, +2.93, +27.737, +169.60824, +1112.000, -25.000, +95.000
1651102020, +2.93, +27.729, +139.40107, +1112.000, -16.000, +81.000
1651102140, +2.93, +27.729, +186.74163, +1112.000, -16.000, +85.000
1651102260, +2.93, +27.746, +258.08382, +1110.000, -16.000, +79.000
1651102380, +2.93, +27.713, +261.39716, +1112.000, -16.000, +80.000
1651102500, +2.93, +27.746, +255.10491, +1110.000, -16.000, +80.000
1651102620, +2.93, +27.737, +231.49346, +1112.000, -16.000, +83.000
1651102740, +2.93, +27.770, +184.08167, +1112.000, -24.000, +92.000
1651102860, +2.93, +27.779, +143.70222, +1112.000, -12.000, +76.000
1651102980, +2.93, +27.754, +124.25258, +1112.000, -16.000, +76.000
1651103100, +2.93, +27.770, +154.36995, +1112.000, -10.000, +76.000
1651103220, +2.93, +27.787, +146.66255, +1112.000, -20.000, +81.000
1651103340, +2.93, +27.795, +115.93516, +1112.000, -13.000, +76.000
1651103460, +2.93, +27.811, +113.49505, +1110.000, -24.000, +92.000
1651103580, +2.93, +27.770, +111.53801, +1112.000, -16.000, +80.000
1651103700, +2.93, +27.795, +103.55502, +1112.000, -12.000, +81.000
1651103820, +2.93, +27.811, +106.36052, +1110.000, -13.000, +74.000
1651103940, +2.93, +27.803, +103.01002, +1112.000, -12.000, +78.000
1651104060, +2.93, +27.779, +104.07214, +1112.000, -12.000, +73.000
1651104180, +2.93, +27.811, +101.83951, +1112.000, -16.000, +85.000
1651104300, +2.93, +27.779, +103.88945, +1112.000, -12.000, +76.000
1651104420, +2.93, +27.803, +136.88974, +1112.000, -16.000, +83.000
1651104540, +2.93, +27.803, +105.51825, +1112.000,  -8.000, +70.000
1651104660, +2.93, +27.795, +105.11879, +1110.000,  -8.000, +72.000
1651104780, +2.93, +27.803, +114.48286, +1112.000, -24.000, +91.000
1651104900, +2.93, +27.811, +145.45798, +1111.000, -12.000, +73.000
1651105020, +2.93, +27.787, +164.18612, +1112.000, -16.000, +89.000
1651105140, +2.93, +27.820, +146.27548, +1112.000, -13.000, +81.000
1651105260, +2.93, +27.795, +138.16243, +1112.000, -24.000, +87.000
1651105380, +2.93, +27.820, +143.77034, +1112.000, -16.000, +80.000
1651105500, +2.93, +27.828, +161.37132, +1111.000, -26.000, +96.000
1651105620, +2.93, +27.820, +162.93510, +1112.000, -12.000, +80.000
1651105740, +2.93, +27.820, +188.80705, +1112.000, -16.000, +80.000
1651105860, +2.93, +27.828, +200.95495, +1112.000, -20.000, +76.000
1651105980, +2.93, +27.836, +192.99673, +1112.000,  +0.000, +78.000
1651106100, +2.93, +27.828, +213.38773, +1112.000,  -8.000, +72.000
1651106220, +2.93, +27.853, +218.98636, +1110.000, -26.000, +103.000
1651106340, +2.93, +27.869, +218.76650, +1112.000, -15.000, +78.000
1651106460, +2.93, +27.861, +197.44033, +1112.000,  -8.000, +71.000
1651106580, +2.93, +27.861, +190.86938, +1112.000,  +0.000, +72.000
1651106700, +2.93, +27.853, +178.06810, +1112.000,  -8.000, +71.000
1651106820, +2.93, +27.853, +170.81900, +1110.000, -16.000, +80.000
1651106940, +2.93, +27.844, +186.72305, +1111.000, -16.000, +80.000
1651107060, +2.93, +27.844, +183.71937, +1112.000, -13.000, +82.000
1651107180, +2.93, +27.861, +165.09032, +1112.000, -24.000, +87.000
1651107300, +2.93, +27.828, +177.89469, +1112.000, -16.000, +84.000
1651107420, +2.93, +27.836, +172.25891, +1112.000,  -8.000, +72.000
1651107540, +2.93, +27.811, +146.72449, +1112.000, -16.000, +83.000
1651107660, +2.93, +27.820, +121.83724, +1112.000, -16.000, +79.000
1651107780, +2.93, +27.803, +139.25243, +1112.000, -16.000, +83.000
1651107900, +2.93, +27.803, +160.25346, +1112.000, -24.000, +84.000
1651108020, +2.93, +27.779, +161.34036, +1112.000, -28.000, +89.000
1651108140, +2.93, +27.779, +131.95998, +1112.000, -16.000, +72.000
1651108260, +2.93, +27.787, +108.07912, +1112.000, -16.000, +72.000
1651108380, +2.93, +27.779, +100.69377, +1112.000, -16.000, +82.000
1651108500, +2.93, +27.754, +94.64305, +1112.000, -28.000, +91.000
1651108620, +2.93, +27.746, +93.22481, +1112.000, -16.000, +83.000
1651108740, +2.93, +27.754, +90.41621, +1112.000, -16.000, +81.000
1651108860, +2.93, +27.754, +87.51781, +1112.000, -24.000, +88.000
1651108980, +2.93, +27.729, +78.48508, +1112.000, -16.000, +99.000
1651109100, +2.93, +27.729, +87.38156, +1112.000, -26.000, +89.000
1651109220, +2.93, +27.737, +88.34460, +1111.000, -29.000, +92.000
1651109340, +2.93, +27.721, +82.52921, +1112.000, -16.000, +89.000
1651109460, +2.93, +27.713, +76.06045, +1112.000, -24.000, +87.000
1651109580, +2.93, +27.713, +72.58608, +1112.000, -26.000, +95.000
1651109700, +2.93, +27.696, +71.13998, +1112.000, -25.000, +99.000
1651109820, +2.93, +27.704, +74.15605, +1110.000, -25.000, +97.000
1651109940, +2.93, +27.680, +73.88355, +1112.000, -24.000, +87.000
1651110060, +2.93, +27.688, +69.09004, +1113.000, -26.000, +88.000
1651110180, +2.93, +27.696, +68.90734, +1112.000, -24.000, +92.000
1651110300, +2.93, +27.688, +70.00663, +1112.000,  -8.000, +72.000
1651110420, +2.93, +27.680, +75.32037, +1112.000, -26.000, +92.000
1651110540, +2.93, +27.663, +75.07883, +1112.000, -16.000, +80.000
1651110660, +2.93, +27.672, +74.80324, +1110.000, -16.000, +81.000
1651110780, +2.93, +27.663, +72.93600, +1112.000, -24.000, +95.000
1651110900, +2.93, +27.655, +73.23017, +1112.000, -28.000, +92.000
1651111020, +2.93, +27.630, +71.79026, +1112.000, -26.000, +103.000
1651111140, +2.93, +27.639, +82.94416, +1112.000, -16.000, +80.000
1651111260, +2.93, +27.630, +74.67318, +1112.000, -16.000, +76.000
1651111380, +2.93, +27.606, +98.56332, +1112.000, -24.000, +102.000
1651111500, +2.93, +27.614, +170.66417, +1110.000, -32.000, +115.000
1651111620, +2.93, +27.614, +117.97580, +1112.000, -26.000, +94.000
1651111740, +2.93, +27.614, +92.75413, +1111.000, -26.000, +89.000
1651111860, +2.93, +27.614, +89.03823, +1112.000, -26.000, +92.000
1651111980, +2.93, +27.597, +86.37517, +1112.000, -32.000, +97.000
1651112100, +2.93, +27.589, +96.79827, +1112.000, -24.000, +88.000
1651112220, +2.93, +27.597, +117.98509, +1110.000, -28.000, +97.000
1651112340, +2.93, +27.581, +106.69185, +1110.000, -24.000, +94.000
1651112460, +2.93, +27.581, +94.66472, +1112.000, -13.000, +80.000
1651112580, +2.93, +27.573, +80.34612, +1112.000, -16.000, +80.000
1651112700, +2.93, +27.565, +73.49648, +1112.000, -26.000, +96.000
1651112820, +2.93, +27.556, +60.17807, +1112.000, -24.000, +88.000
1651112940, +2.93, +27.573, +55.20496, +1112.000, -24.000, +94.000
1651113060, +2.93, +27.556, +52.59144, +1112.000, -25.000, +92.000
1651113180, +2.93, +27.548, +43.52465, +1112.000, -32.000, +103.000
1651113300, +2.93, +27.556, +41.81533, +1110.000, -32.000, +96.000
1651113420, +2.93, +27.548, +37.69688, +1112.000, -26.000, +97.000
1651113540, +2.93, +27.532, +31.70499, +1112.000, -24.000, +92.000
1651113660, +2.93, +27.523, +27.59582, +1112.000, -32.000, +94.000
1651113780, +2.93, +27.532, +24.37228, +1112.000, -32.000, +99.000
1651113900, +2.93, +27.540, +20.97223, +1110.000, -25.000, +111.000
1651114020, +2.93, +27.523, +17.77036, +1112.000, -28.000, +97.000
1651114140, +2.93, +27.507, +15.19710, +1112.000, -24.000, +96.000
1651114260, +2.93, +27.507, +13.20910, +1110.000, -32.000, +97.000
1651114380, +2.93, +27.499, +11.99524, +1112.000, -24.000, +89.000
1651114500, +2.93, +27.499,  +9.77808, +1110.000, -24.000, +92.000
1651114620, +2.93, +27.474,  +7.38752, +1110.000, -32.000, +111.000
1651114740, +2.93, +27.474,  +5.86400, +1112.000, -32.000, +97.000
1651114860, +2.93, +27.466,  +4.24139, +1110.000, -32.000, +99.000
1651114980, +2.93, +27.441,  +3.05850, +1112.000, -32.000, +96.000
1651115100, +2.93, +27.449,  +2.24100, +1112.000, -16.000, +80.000
1651115220, +2.93, +27.441,  +1.58143, +1110.000, -32.000, +115.000
1651115340, +2.93, +27.433,  +1.13861, +1112.000, -32.000, +108.000
1651115460, +2.93, +27.416,  +0.74535, +1112.000, -32.000, +103.000
1651115580, +2.93, +27.400,  +0.49143, +1112.000, -16.000, +76.000
1651115700, +2.93, +27.400,  +0.40782, +1112.000, -24.000, +89.000
1651115820, +2.93, +27.400,  +0.20345, +1112.000, -20.000, +92.000
1651115940, +2.93, +27.359,  +0.10745, +1112.000, -20.000, +94.000
1651116060, +2.93, +27.359,  +0.10126, +1112.000, -16.000, +97.000
1651116180, +2.93, +27.359,  +0.04552, +1110.000, -17.000, +83.000
1651116300, +2.93, +27.342,  +0.07029, +1112.000, -16.000, +96.000
1651116420, +2.93, +27.334,  +0.05481, +1112.000, -15.000, +99.000
1651116540, +2.93, +27.326,  -0.05667, +1110.000, -16.000, +88.000
1651116660, +2.93, +27.326,  +0.05481, +1112.000, -20.000, +103.000
1651116780, +2.93, +27.326,  +0.03933, +1112.000, -16.000, +97.000
1651116900, +2.93, +27.309,  -0.11860, +1112.000, -20.000, +81.000
1651117020, +2.93, +27.284,  -0.05357, +1110.000, -16.000, +102.000
1651117140, +2.93, +27.309,  -0.01332, +1112.000, -24.000, +103.000
1651117260, +2.93, +27.301,  +0.01146, +1112.000, -20.000, +99.000
1651117380, +2.93, +27.293,  +0.02384, +1112.000, -17.000, +95.000
1651117500, +2.93, +27.284,  +0.00836, +1112.000, -20.000, +96.000
1651117620, +2.93, +27.293,  -0.05357, +1112.000, -17.000, +92.000
1651117740, +2.93, +27.268,  -0.09692, +1112.000, -16.000, +102.000
1651117860, +2.93, +27.268,  -0.03499, +1112.000, -16.000, +86.000
1651117980, +2.93, +27.268,  +0.00836, +1112.000, -17.000, +96.000
1651118100, +2.93, +27.243,  -0.03189, +1112.000, -28.000, +107.000
1651118220, +2.93, +27.227,  -0.08763, +1112.000, -16.000, +88.000
1651118340, +2.93, +27.218,  -0.01332, +1112.000, -16.000, +99.000
1651118460, +2.93, +27.227,  +0.05171, +1112.000, -26.000, +103.000
1651118580, +2.93, +27.235,  -0.05357, +1110.000, -29.000, +111.000
1651118700, +2.93, +27.218,  +0.01765, +1112.000, -20.000, +99.000
1651118820, +2.93, +27.218,  -0.01332, +1110.000, -16.000, +103.000
1651118940, +2.93, +27.202,  -0.05976, +1112.000, -17.000, +92.000
1651119060, +2.93, +27.194,  -0.01332, +1110.000, -32.000, +111.000
1651119180, +2.93, +27.185,  -0.04118, +1112.000, -24.000, +103.000
1651119300, +2.93, +27.177,  -0.00403, +1112.000, -24.000, +103.000
1651119420, +2.93, +27.177,  +0.02384, +1110.000, -25.000, +109.000
1651119540, +2.93, +27.177,  -0.11241, +1112.000, -31.000, +110.000
1651119660, +2.93, +27.169,  -0.01332, +1112.000, -18.000, +95.000
1651119780, +2.93, +27.169,  -0.00712, +1112.000, -25.000, +103.000
1651119900, +2.93, +27.161,  +0.05791, +1110.000, -18.000, +101.000
1651120020, +2.93, +27.161,  +0.03933, +1112.000, -18.000, +99.000
1651120140, +2.93, +27.136,  -0.03189, +1112.000, -16.000, +99.000
1651120260, +2.93, +27.136,  -0.02570, +1112.000, -26.000, +113.000
1651120380, +2.93, +27.103,  -0.00093, +1110.000, -24.000, +104.000
1651120500, +2.93, +27.111,  +0.00836, +1110.000, -29.000, +112.000
1651120620, +2.93, +27.111,  -0.07525, +1112.000, -24.000, +110.000
1651120740, +2.93, +27.111,  -0.09383, +1110.000, -18.000, +99.000
1651120860, +2.93, +27.103,  -0.05357, +1110.000, -25.000, +108.000
1651120980, +2.93, +27.078,  -0.06286, +1112.000, -24.000, +103.000
1651121100, +2.93, +27.078,  -0.02880, +1112.000, -18.000, +99.000
1651121220, +2.93, +27.053,  +0.02694, +1110.000, -29.000, +111.000
1651121340, +2.93, +27.045,  -0.11241, +1112.000, -20.000, +88.000
1651121460, +2.93, +27.061,  -0.03809, +1112.000, -17.000, +95.000
1651121580, +2.93, +27.061,  -0.05357, +1112.000, -16.000, +103.000
1651121700, +2.93, +27.061,  +0.00526, +1112.000, -32.000, +103.000
1651121820, +2.93, +27.053,  -0.05357, +1112.000, -25.000, +110.000
1651121940, +2.93, +27.045,  +0.00217, +1112.000, -33.000, +111.000
1651122060, +2.93, +27.020,  -0.09692, +1112.000, -26.000, +115.000
1651122180, +2.93, +27.020,  -0.07215, +1112.000, -32.000, +119.000
1651122300, +2.93, +27.028,  -0.06286, +1108.000, -31.000, +110.000
1651122420, +2.93, +27.020,  -0.01951, +1110.000, -29.000, +111.000
1651122540, +2.93, +27.020,  -0.01332, +1112.000, -18.000, +100.000
1651122660, +2.93, +27.012,  -0.03499, +1108.000, -32.000, +111.000
1651122780, +2.93, +27.004,  +0.00836, +1111.000, -33.000, +113.000
1651122900, +2.93, +27.012,  +0.01455, +1112.000, -32.000, +103.000
1651123020, +2.93, +26.995,  -0.05047, +1112.000, -26.000, +108.000
1651123140, +2.93, +27.004,  +0.08578, +1108.000, -33.000, +111.000
1651123260, +2.93, +26.995,  +0.02694, +1111.000, -29.000, +119.000
1651123380, +2.93, +26.995,  -0.01022, +1110.000, -32.000, +115.000
1651123500, +2.93, +26.979,  -0.05357, +1001.000, -20.000, +238.000
1651123620, +2.93, +26.995,  -0.07834, +1112.000, -29.000, +119.000
1651123740, +2.93, +26.979,  -0.01951, +1111.000, -33.000, +111.000
1651123860, +2.93, +26.962,  -0.06596, +1111.000, -32.000, +111.000
1651123980, +2.93, +26.954,  -0.10002, +1001.000, -16.000, +240.000
1651124100, +2.93, +26.938,  -0.06596, +1001.000, -18.000, +240.000
1651124220, +2.93, +26.962,  -0.01022, +1110.000, -32.000, +111.000
1651124340, +2.93, +26.929,  -0.04738, +1112.000, -25.000, +115.000
1651124460, +2.93, +26.946,  -0.06905, +1107.000, -25.000, +112.000
1651124580, +2.93, +26.938,  -0.00712, +1112.000, -28.000, +111.000
1651124700, +2.93, +26.938,  +0.06410, +1110.000, -31.000, +111.000
1651124820, +2.93, +26.946,  +0.00526, +1112.000, -29.000, +123.000
1651124940, +2.93, +26.929,  -0.07215, +1112.000, -31.000, +111.000
1651125060, +2.93, +26.913,  -0.09692, +1112.000, -29.000, +115.000
1651125180, +2.93, +26.938,  -0.08763, +1001.000, -18.000, +241.000
1651125300, +2.93, +26.913,  -0.07834, +1004.000, -17.000, +240.000
1651125420, +2.93, +26.913,  +0.02075, +1112.000, -29.000, +119.000
1651125540, +2.93, +26.913,  +0.04242, +1108.000, -28.000, +109.000
1651125660, +2.93, +26.913,  -0.00093, +1004.000, -20.000, +241.000
1651125780, +2.93, +26.904,  -0.00093, +1110.000, -29.000, +115.000
1651125900, +2.93, +26.896,  -0.02261, +1112.000, -31.000, +119.000
1651126020, +2.93, +26.896,  -0.03189, +1112.000, -29.000, +123.000
1651126140, +2.93, +26.904,  -0.06596, +1112.000, -29.000, +115.000
1651126260, +2.93, +26.896,  -0.08454, +1112.000, -29.000, +108.000
1651126380, +2.93, +26.888,  +0.01455, +1004.000, -20.000, +243.000
1651126500, +2.93, +26.913,  -0.10002, +1112.000, -29.000, +123.000
1651126620, +2.93, +26.896,  -0.09383, +1110.000, -29.000, +119.000
1651126740, +2.93, +26.880,  -0.10312, +1112.000, -29.000, +121.000
1651126860, +2.93, +26.863,  -0.04738, +1112.000, -32.000, +119.000
1651126980, +2.93, +26.855,  -0.03189, +1004.000, -18.000, +240.000
1651127100, +2.93, +26.863,  -0.11550, +1110.000, -29.000, +111.000
1651127220, +2.93, +26.855,  -0.08454, +1112.000, -33.000, +115.000
1651127340, +2.93, +26.863,  -0.02261, +1110.000, -29.000, +111.000
