7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1651950780, +2.91, +25.994, +151.01945, +974.000, -120.000, +86.000
1651950900, +2.91, +26.035, +635.10215, +972.000, -120.000, +81.000
1651951020, +2.91, +26.035, +433.56101, +972.000, -122.000, +83.000
1651951140, +2.91, +26.060, +371.37852, +972.000, -121.000, +83.000
1651951260, +2.91, +26.068, +138.80962, +972.000, -121.000, +86.000
1651951380, +2.91, +26.093, +123.40721, +974.000, -120.000, +80.000
1651951500, +2.91, +26.101, +98.43327, +969.000, -120.000, +81.000
1651951620, +2.91, +26.118, +122.34199, +972.000, -121.000, +83.000
1651951740, +2.91, +26.110, +165.35972, +972.000, -122.000, +83.000
1651951860, +2.91, +26.093, +86.00048, +972.000, -121.000, +86.000
1651951980, +2.91, +26.118, +78.28689, +972.000, -121.000, +81.000
1651952100, +2.91, +26.126, +80.29348, +969.000, -120.000, +83.000
1651952220, +2.91, +26.118, +77.07923, +972.000, -121.000, +83.000
1651952340, +2.91, +26.135, +81.55998, +971.000, -121.000, +86.000
1651952460, +2.91, +26.176, +370.44645, +972.000, -121.000, +86.000
1651952580, +2.91, +26.209, +438.89642, +969.000, -121.000, +88.000
1651952700, +2.91, +26.234, +657.25820, +972.000, -122.000, +87.000
1651952820, +2.91, +26.251, +438.28949, +975.000, -121.000, +83.000
1651952940, +2.91, +26.259, +214.62017, +971.000, -121.000, +88.000
1651953060, +2.91, +26.292, +227.06844, +972.000, -121.000, +83.000
1651953180, +2.91, +26.284, +94.46345, +969.000, -122.000, +86.000
1651953300, +2.91, +26.317, +105.16834, +972.000, -121.000, +86.000
1651953420, +2.91, +26.325, +91.64865, +968.000, -121.000, +86.000
1651953540, +2.91, +26.367, +89.61729, +971.000, -121.000, +83.000
1651953660, +2.91, +26.367, +315.77936, +971.000, -121.000, +83.000
1651953780, +2.91, +26.391, +807.08020, +974.000, -124.000, +86.000
1651953900, +2.91, +26.391, +252.93110, +972.000, -121.000, +81.000
1651954020, +2.91, +26.458, +716.86124, +972.000, -121.000, +83.000
1651954140, +2.91, +26.474, +483.15589, +972.000, -121.000, +81.000
1651954260, +2.91, +26.483, +362.24050, +974.000, -121.000, +83.000
1651954380, +2.91, +26.516, +153.23041, +969.000, -121.000, +88.000
1651954500, +2.91, +26.524, +346.79165, +1078.000, -137.000, -49.000
1651954620, +2.91, +26.549, +198.02558, +972.000, -121.000, +86.000
1651954740, +2.91, +26.565, +288.93508, +1075.000, -136.000, -49.000
1651954860, +2.91, +26.574, +268.35828, +1079.000, -137.000, -53.000
1651954980, +2.91, +26.598, +128.91294, +969.000, -125.000, +83.000
1651955100, +2.91, +26.623, +105.30149, +1080.000, -141.000, -49.000
1651955220, +2.91, +26.640, +241.62548, +969.000, -121.000, +83.000
1651955340, +2.91, +26.648, +152.48723, +1078.000, -144.000, -57.000
1651955460, +2.91, +26.689, +98.25986, +1075.000, -140.000, -57.000
1651955580, +2.91, +26.698, +97.60338, +1075.000, -137.000, -59.000
1651955700, +2.91, +26.723, +98.42088, +1076.000, -141.000, -55.000
1651955820, +2.91, +26.747, +102.36283, +1079.000, -128.000, -80.000
1651955940, +2.91, +26.780, +98.74912, +1078.000, -144.000, -61.000
1651956060, +2.91, +26.789, +107.80043, +1075.000, -137.000, -53.000
1651956180, +2.91, +26.805, +107.35143, +1075.000, -142.000, -69.000
1651956300, +2.91, +26.805, +107.93668, +1078.000, -140.000, -61.000
1651956420, +2.91, +26.855, +106.06325, +1075.000, -143.000, -57.000
1651956540, +2.91, +26.871, +113.66846, +1079.000, -141.000, -71.000
1651956660, +2.91, +26.896, +121.23341, +1078.000, -136.000, -65.000
1651956780, +2.91, +26.896, +121.71338, +1080.000, -142.000, -65.000
1651956900, +2.91, +26.913, +116.68143, +1080.000, -142.000, -74.000
1651957020, +2.91, +26.938, +114.27539, +1078.000, -144.000, -57.000
1651957140, +2.91, +26.962, +112.86644, +1075.000, -144.000, -65.000
1651957260, +2.91, +26.962, +111.41724, +1076.000, -144.000, -65.000
1651957380, +2.91, +27.012, +107.29259, +1080.000, -144.000, -65.000
1651957500, +2.91, +27.028, +109.98043, +1078.000, -136.000, -74.000
1651957620, +2.91, +27.037, +110.18790, +1078.000, -142.000, -65.000
1651957740, +2.91, +27.061, +116.30365, +1078.000, -128.000, -81.000
1651957860, +2.91, +27.086, +122.19954, +1078.000, -136.000, -65.000
1651957980, +2.91, +27.111, +124.24019, +1076.000, -128.000, -82.000
1651958100, +2.91, +27.111, +123.54036, +1076.000, -128.000, -81.000
1651958220, +2.91, +27.128, +118.29785, +1075.000, -128.000, -80.000
1651958340, +2.91, +27.152, +117.39365, +1080.000, -141.000, -79.000
1651958460, +2.91, +27.169, +128.64353, +1078.000, -125.000, -90.000
1651958580, +2.91, +27.202, +135.27332, +1075.000, -138.000, -79.000
1651958700, +2.91, +27.235, +124.63656, +1080.000, -128.000, -77.000
1651958820, +2.91, +27.251, +190.63404, +1080.000, -128.000, -79.000
1651958940, +2.91, +27.251, +141.28688, +1078.000, -140.000, -65.000
1651959060, +2.91, +27.301, +132.65671, +1080.000, -136.000, -79.000
1651959180, +2.91, +27.309, +137.27062, +1078.000, -144.000, -65.000
1651959300, +2.91, +27.334, +149.96661, +1078.000, -128.000, -94.000
1651959420, +2.91, +27.350, +149.82417, +1075.000, -120.000, -95.000
1651959540, +2.91, +27.359, +134.47440, +1080.000, -128.000, -85.000
1651959660, +2.91, +27.383, +123.49392, +1078.000, -122.000, -96.000
1651959780, +2.91, +27.391, +123.15020, +1080.000, -122.000, -100.000
1651959900, +2.91, +27.408, +130.62535, +1080.000, -128.000, -89.000
1651960020, +2.91, +27.449, +127.36155, +1078.000, -122.000, -98.000
1651960140, +2.91, +27.474, +125.07937, +1078.000, -125.000, -88.000
1651960260, +2.91, +27.499, +122.18096, +1076.000, -122.000, -96.000
1651960380, +2.91, +27.515, +119.45597, +1078.000, -112.000, -100.000
1651960500, +2.91, +27.532, +115.28178, +1080.000, -120.000, -100.000
1651960620, +2.91, +27.556, +124.42289, +1080.000, -120.000, -100.000
1651960740, +2.91, +27.597, +112.77664, +1080.000, -116.000, -100.000
1651960860, +2.91, +27.581, +111.74238, +1079.000, -116.000, -96.000
1651960980, +2.91, +27.622, +110.02687, +1080.000, -112.000, -96.000
1651961100, +2.91, +27.639, +113.48266, +1080.000, -116.000, -100.000
1651961220, +2.91, +27.647, +108.37949, +1078.000, -120.000, -96.000
1651961340, +2.91, +27.639, +113.92238, +1072.000, -136.000, -124.000
1651961460, +2.91, +27.663, +115.74936, +1070.000, -128.000, -124.000
1651961580, +2.91, +27.688, +116.12405, +1072.000, -136.000, -122.000
1651961700, +2.91, +27.696, +117.00657, +1072.000, -128.000, -124.000
1651961820, +2.91, +27.688, +122.87460, +1072.000, -140.000, -126.000
1651961940, +2.91, +27.704, +125.42309, +1068.000, -136.000, -128.000
1651962060, +2.91, +27.704, +117.12115, +1068.000, -136.000, -120.000
1651962180, +2.91, +27.713, +121.32011, +1070.000, -136.000, -122.000
1651962300, +2.91, +27.713, +124.84403, +1072.000, -128.000, -128.000
1651962420, +2.91, +27.737, +121.19315, +1071.000, -136.000, -124.000
1651962540, +2.91, +27.770, +126.97448, +1070.000, -136.000, -128.000
1651962660, +2.91, +27.779, +115.33132, +1072.000, -128.000, -126.000
1651962780, +2.91, +27.779, +134.75929, +1072.000, -128.000, -128.000
1651962900, +2.91, +27.787, +137.13127, +1068.000, -128.000, -126.000
1651963020, +2.91, +27.787, +121.32631, +1070.000, -136.000, -124.000
1651963140, +2.91, +27.811, +153.39762, +1070.000, -128.000, -128.000
1651963260, +2.91, +27.836, +249.06966, +1070.000, -128.000, -125.000
1651963380, +2.91, +27.836, +156.19074, +1070.000, -136.000, -120.000
1651963500, +2.91, +27.861, +219.79147, +1070.000, -136.000, -124.000
1651963620, +2.91, +27.877, +152.95171, +1070.000, -128.000, -128.000
1651963740, +2.91, +27.894, +170.79732, +1070.000, -128.000, -125.000
1651963860, +2.91, +27.885, +108.53432, +995.000, +48.000, -89.000
1651963980, +2.91, +27.902, +143.31515, +1072.000, -128.000, -122.000
1651964100, +2.91, +27.902, +150.68811, +1072.000, -128.000, -124.000
1651964220, +2.91, +27.927, +113.41763, +1072.000, -128.000, -128.000
1651964340, +2.91, +27.935, +465.96676, +1072.000, -128.000, -126.000
1651964460, +2.91, +27.935, +535.33332, +1070.000, -128.000, -120.000
1651964580, +2.91, +27.951, +132.35324, +1072.000, -128.000, -121.000
1651964700, +2.91, +27.976, +203.38267, +1068.000, -128.000, -122.000
1651964820, +2.91, +27.976, +99.07426, +1072.000, -128.000, -120.000
1651964940, +2.91, +28.000, +103.10911, +1070.000, -136.000, -120.000
1651965060, +2.91, +28.000, +105.12189, +1070.000, -121.000, -128.000
1651965180, +2.91, +28.017, +106.60825, +1072.000, -128.000, -124.000
1651965300, +2.91, +28.033, +112.80451, +1070.000, -128.000, -120.000
1651965420, +2.91, +28.025, +125.66462, +1072.000, -128.000, -125.000
1651965540, +2.91, +28.042, +142.89091, +1072.000, -128.000, -120.000
1651965660, +2.91, +28.033, +150.06260, +1070.000, -136.000, -120.000
1651965780, +2.91, +28.050, +151.11234, +1072.000, -128.000, -122.000
1651965900, +2.91, +28.058, +180.03753, +1072.000, -125.000, -125.000
1651966020, +2.91, +28.058, +172.17530, +1072.000, -128.000, -124.000
1651966140, +2.91, +28.074, +156.60259, +1072.000, -128.000, -125.000
1651966260, +2.91, +28.099, +141.25902, +1072.000, -128.000, -122.000
1651966380, +2.91, +28.107, +147.10536, +1070.000, -120.000, -126.000
1651966500, +2.91, +28.124, +162.53564, +1072.000, -128.000, -124.000
1651966620, +2.91, +28.140, +152.23021, +1070.000, -122.000, -128.000
1651966740, +2.91, +28.140, +138.99232, +1070.000, -128.000, -128.000
1651966860, +2.91, +28.165, +125.41380, +1072.000, -128.000, -125.000
1651966980, +2.91, +28.173, +115.03715, +1072.000, -128.000, -124.000
1651967100, +2.91, +28.165, +128.04899, +1072.000, -128.000, -125.000
1651967220, +2.91, +28.173, +132.33157, +1068.000, -122.000, -128.000
1651967340, +2.91, +28.173, +135.62943, +1070.000, -122.000, -128.000
1651967460, +2.91, +28.189, +128.95629, +1068.000, -128.000, -128.000
1651967580, +2.91, +28.181, +117.23572, +1068.000, -128.000, -128.000
1651967700, +2.91, +28.197, +130.52006, +1070.000, -128.000, -128.000
1651967820, +2.91, +28.214, +138.54331, +1070.000, -128.000, -125.000
1651967940, +2.91, +28.238, +141.52532, +1072.000, -127.000, -128.000
1651968060, +2.91, +28.255, +129.82333, +1068.000, -128.000, -122.000
1651968180, +2.91, +28.230, +124.03891, +1072.000, -128.000, -128.000
1651968300, +2.91, +28.230, +126.61527, +1072.000, -125.000, -125.000
1651968420, +2.91, +28.238, +118.29785, +1068.000, -128.000, -128.000
1651968540, +2.91, +28.230, +119.83995, +1068.000, -128.000, -128.000
1651968660, +2.91, +28.222, +117.64447, +1068.000, -124.000, -128.000
1651968780, +2.91, +28.230, +117.37507, +1070.000, -125.000, -128.000
1651968900, +2.91, +28.222, +123.95531, +1068.000, -127.000, -128.000
1651969020, +2.91, +28.222, +189.79796, +1068.000, -125.000, -128.000
1651969140, +2.91, +28.197, +220.55323, +1072.000, -125.000, -128.000
1651969260, +2.91, +28.197, +129.78617, +1068.000, -122.000, -128.000
1651969380, +2.91, +28.230, +108.92139, +1072.000, -128.000, -128.000
1651969500, +2.91, +28.222, +115.76175, +1070.000, -128.000, -128.000
1651969620, +2.91, +28.263, +118.52080, +1072.000, -128.000, -128.000
1651969740, +2.91, +28.230, +108.37020, +1068.000, -128.000, -128.000
1651969860, +2.91, +28.255, +88.95153, +1070.000, -128.000, -128.000
1651969980, +2.91, +28.230, +99.91963, +1068.000, -125.000, -128.000
1651970100, +2.91, +28.238, +123.48153, +1068.000, -128.000, -127.000
1651970220, +2.91, +28.222, +110.90940, +1070.000, -124.000, -132.000
1651970340, +2.91, +28.247, +96.95620, +1072.000, -128.000, -128.000
1651970460, +2.91, +28.255, +82.34961, +1072.000, -128.000, -125.000
1651970580, +2.91, +28.271, +83.03396, +1070.000, -124.000, -128.000
1651970700, +2.91, +28.263, +80.46999, +1068.000, -125.000, -132.000
1651970820, +2.91, +28.255, +78.52223, +1068.000, -128.000, -128.000
1651970940, +2.91, +28.230, +93.60569, +1068.000, -126.000, -125.000
1651971060, +2.91, +28.247, +87.83676, +1070.000, -127.000, -128.000
1651971180, +2.91, +28.230, +83.57586, +1072.000, -128.000, -125.000
1651971300, +2.91, +28.230, +81.53521, +1068.000, -122.000, -128.000
1651971420, +2.91, +28.214, +80.22226, +1072.000, -125.000, -128.000
1651971540, +2.91, +28.197, +86.54858, +1068.000, -128.000, -128.000
1651971660, +2.91, +28.222, +91.63936, +1072.000, -128.000, -128.000
1651971780, +2.91, +28.214, +85.69702, +1070.000, -128.000, -128.000
1651971900, +2.91, +28.206, +78.93098, +1072.000, -128.000, -128.000
1651972020, +2.91, +28.206, +77.28050, +1068.000, -125.000, -128.000
1651972140, +2.91, +28.206, +75.25224, +1070.000, -128.000, -124.000
1651972260, +2.91, +28.214, +82.91938, +1070.000, -128.000, -128.000
1651972380, +2.91, +28.206, +91.71987, +1068.000, -128.000, -128.000
1651972500, +2.91, +28.206, +99.91963, +1072.000, -128.000, -128.000
1651972620, +2.91, +28.189, +100.68139, +1072.000, -128.000, -128.000
1651972740, +2.91, +28.156, +102.81184, +1068.000, -128.000, -128.000
1651972860, +2.91, +28.148, +102.20490, +1070.000, -128.000, -124.000
1651972980, +2.91, +28.140, +102.72203, +1068.000, -128.000, -128.000
1651973100, +2.91, +28.140, +105.64831, +1070.000, -128.000, -125.000
1651973220, +2.91, +28.140, +105.74120, +1068.000, -128.000, -128.000
1651973340, +2.91, +28.132, +107.13157, +1068.000, -128.000, -128.000
1651973460, +2.91, +28.132, +111.29338, +1070.000, -128.000, -128.000
1651973580, +2.91, +28.148, +112.02727, +1068.000, -128.000, -128.000
1651973700, +2.91, +28.148, +120.31992, +1072.000, -128.000, -128.000
1651973820, +2.91, +28.148, +106.27691, +1068.000, -132.000, -125.000
1651973940, +2.91, +28.148, +102.71584, +1068.000, -128.000, -128.000
1651974060, +2.91, +28.140, +100.43366, +1068.000, -125.000, -128.000
1651974180, +2.91, +28.156, +94.97129, +1068.000, -128.000, -128.000
1651974300, +2.91, +28.132, +88.25170, +1070.000, -124.000, -128.000
1651974420, +2.91, +28.148, +88.50252, +1068.000, -128.000, -128.000
1651974540, +2.91, +28.156, +86.14293, +1068.000, -125.000, -128.000
1651974660, +2.91, +28.124, +84.31904, +1072.000, -128.000, -128.000
1651974780, +2.91, +28.132, +90.61439, +1072.000, -128.000, -128.000
1651974900, +2.91, +28.091, +83.00299, +1068.000, -128.000, -128.000
1651975020, +2.91, +28.115, +136.63582, +1072.000, -128.000, -128.000
1651975140, +2.91, +28.124, +133.89534, +1072.000, -128.000, -128.000
1651975260, +2.91, +28.124, +105.11260, +1070.000, -136.000, -128.000
1651975380, +2.91, +28.099, +85.39355, +1070.000, -128.000, -128.000
1651975500, +2.91, +28.107, +83.24762, +1070.000, -128.000, -128.000
1651975620, +2.91, +28.099, +84.45838, +1068.000, -128.000, -128.000
1651975740, +2.91, +28.083, +81.27510, +1072.000, -128.000, -128.000
1651975860, +2.91, +28.074, +87.26079, +1070.000, -128.000, -128.000
1651975980, +2.91, +28.066, +86.35349, +1072.000, -128.000, -128.000
1651976100, +2.91, +28.050, +86.50213, +1072.000, -128.000, -125.000
1651976220, +2.91, +28.033, +90.82806, +1072.000, -128.000, -124.000
1651976340, +2.91, +28.025, +96.35546, +1071.000, -122.000, -128.000
1651976460, +2.91, +28.000, +86.22653, +1072.000, -128.000, -120.000
1651976580, +2.91, +28.009, +73.04747, +1072.000, -128.000, -122.000
1651976700, +2.91, +28.000, +62.99596, +1073.000, -125.000, -112.000
1651976820, +2.91, +28.000, +65.97797, +1072.000, -128.000, -112.000
1651976940, +2.91, +27.992, +72.15256, +1072.000, -124.000, -112.000
1651977060, +2.91, +27.984, +65.66522, +1072.000, -128.000, -116.000
1651977180, +2.91, +27.976, +60.49702, +1070.000, -128.000, -116.000
1651977300, +2.91, +27.976, +57.77822, +1073.000, -136.000, -112.000
1651977420, +2.91, +27.968, +50.80472, +1073.000, -128.000, -112.000
1651977540, +2.91, +27.976, +45.75728, +1072.000, -128.000, -116.000
1651977660, +2.91, +27.959, +40.55193, +1075.000, -136.000, -112.000
1651977780, +2.91, +27.951, +32.91575, +1075.000, -128.000, -116.000
1651977900, +2.91, +27.935, +27.51841, +1072.000, -128.000, -114.000
1651978020, +2.91, +27.927, +23.78083, +1073.000, -126.000, -116.000
1651978140, +2.91, +27.927, +19.47658, +1075.000, -128.000, -112.000
1651978260, +2.91, +27.918, +15.87835, +1075.000, -132.000, -112.000
1651978380, +2.91, +27.910, +13.05736, +1075.000, -136.000, -112.000
1651978500, +2.91, +27.894, +11.14987, +1075.000, -136.000, -112.000
1651978620, +2.91, +27.885,  +8.73763, +1072.000, -140.000, -112.000
1651978740, +2.91, +27.877,  +6.65673, +1073.000, -136.000, -112.000
1651978860, +2.91, +27.853,  +5.21372, +1075.000, -136.000, -112.000
1651978980, +2.91, +27.828,  +3.89148, +1072.000, -136.000, -110.000
1651979100, +2.91, +27.820,  +3.00895, +1073.000, -142.000, -112.000
1651979220, +2.91, +27.820,  +2.15120, +1072.000, -144.000, -112.000
1651979340, +2.91, +27.803,  +1.53498, +1072.000, -128.000, -112.000
1651979460, +2.91, +27.787,  +1.16958, +1073.000, -144.000, -112.000
1651979580, +2.91, +27.787,  +0.69580, +1075.000, -136.000, -116.000
1651979700, +2.91, +27.762,  +0.59362, +1075.000, -136.000, -112.000
1651979820, +2.91, +27.754,  +0.44498, +1075.000, -136.000, -112.000
1651979940, +2.91, +27.746,  +0.18177, +1072.000, -136.000, -112.000
1651980060, +2.91, +27.721,  +0.12913, +1078.000, -120.000, -104.000
1651980180, +2.91, +27.704,  +0.14461, +1078.000, -128.000, -96.000
1651980300, +2.91, +27.696,  +0.01455, +1078.000, -132.000, -92.000
1651980420, +2.91, +27.688,  +0.07029, +1078.000, -128.000, -100.000
1651980540, +2.91, +27.672,  +0.05791, +1078.000, -122.000, -104.000
1651980660, +2.91, +27.630,  +0.00217, +1080.000, -116.000, -89.000
1651980780, +2.91, +27.639,  -0.08144, +1080.000, -128.000, -100.000
1651980900, +2.91, +27.614,  -0.01332, +1078.000, -128.000, -96.000
1651981020, +2.91, +27.614,  -0.06596, +1075.000, -128.000, -96.000
1651981140, +2.91, +27.597,  -0.04738, +1076.000, -138.000, -92.000
1651981260, +2.91, +27.597,  +0.00217, +1086.000, -122.000, -64.000
1651981380, +2.91, +27.589,  -0.02570, +1084.000, -128.000, -64.000
1651981500, +2.91, +27.573,  -0.07525, +1084.000, -125.000, -55.000
1651981620, +2.91, +27.556,  -0.06596, +1086.000, -128.000, -64.000
1651981740, +2.91, +27.540,  -0.01022, +1084.000, -125.000, -72.000
1651981860, +2.91, +27.540,  -0.00093, +1084.000, -128.000, -64.000
1651981980, +2.91, +27.532,  -0.02261, +1086.000, -122.000, -64.000
1651982100, +2.91, +27.507,  -0.08454, +1086.000, -128.000, -64.000
1651982220, +2.91, +27.515,  -0.05047, +1088.000, -116.000, -56.000
1651982340, +2.91, +27.507,  +0.01765, +1089.000, -124.000, -49.000
1651982460, +2.91, +27.507,  -0.03809, +1088.000, -122.000, -56.000
1651982580, +2.91, +27.499,  -0.05047, +1088.000, -124.000, -56.000
1651982700, +2.91, +27.490,  +0.04862, +1091.000, -127.000, -49.000
1651982820, +2.91, +27.490,  +0.01455, +1084.000, -144.000, -56.000
1651982940, +2.91, +27.466,  -0.00712, +1084.000, -128.000, -64.000
1651983060, +2.91, +27.466,  -0.06905, +1086.000, -136.000, -61.000
1651983180, +2.91, +27.466,  +0.03313, +1083.000, -140.000, -55.000
1651983300, +2.91, +27.449,  -0.00093, +1084.000, -144.000, -57.000
1651983420, +2.91, +27.449,  -0.04118, +1086.000, -141.000, -55.000
1651983540, +2.91, +27.457,  +0.00217, +1030.000, -135.000, +78.000
1651983660, +2.91, +27.449,  +0.01146, +1084.000, -128.000, -52.000
1651983780, +2.91, +27.433,  -0.04738, +1086.000, -128.000, -66.000
1651983900, +2.91, +27.441,  -0.04738, +1086.000, -122.000, -72.000
1651984020, +2.91, +27.449,  -0.02261, +1088.000, -136.000, -57.000
1651984140, +2.91, +27.441,  -0.05047, +1084.000, -128.000, -72.000
1651984260, +2.91, +27.408,  -0.01332, +1086.000, -128.000, -68.000
1651984380, +2.91, +27.408,  +0.00217, +1080.000, -128.000, -90.000
1651984500, +2.91, +27.400,  +0.02384, +1084.000, -120.000, -64.000
1651984620, +2.91, +27.383,  -0.02261, +1080.000, -128.000, -90.000
1651984740, +2.91, +27.367,  -0.00712, +1080.000, -136.000, -73.000
1651984860, +2.91, +27.375,  -0.01641, +1080.000, -142.000, -80.000
1651984980, +2.91, +27.350,  -0.00712, +1080.000, -136.000, -72.000
1651985100, +2.91, +27.359,  -0.05976, +1080.000, -141.000, -76.000
1651985220, +2.91, +27.334,  +0.03933, +1080.000, -128.000, -82.000
1651985340, +2.91, +27.326,  -0.04118, +1078.000, -144.000, -79.000
1651985460, +2.91, +27.317,  +0.00836, +1080.000, -136.000, -73.000
1651985580, +2.91, +27.334,  -0.02880, +1078.000, -136.000, -89.000
1651985700, +2.91, +27.301,  -0.05047, +1080.000, -128.000, -89.000
1651985820, +2.91, +27.301,  -0.07215, +1080.000, -136.000, -80.000
1651985940, +2.91, +27.309,  -0.01022, +1079.000, -136.000, -76.000
1651986060, +2.91, +27.309,  +0.00526, +1080.000, -136.000, -76.000
1651986180, +2.91, +27.276,  -0.04118, +1080.000, -136.000, -80.000
1651986300, +2.91, +27.301,  -0.03189, +1080.000, -141.000, -80.000
1651986420, +2.91, +27.284,  -0.03499, +1080.000, -140.000, -76.000
1651986540, +2.91, +27.268,  -0.01022, +1080.000, -136.000, -72.000
1651986660, +2.91, +27.251,  +0.00217, +1080.000, -136.000, -78.000
1651986780, +2.91, +27.218,  -0.02261, +1081.000, -141.000, -71.000
1651986900, +2.91, +27.218,  -0.00712, +1080.000, -144.000, -77.000
1651987020, +2.91, +27.235,  -0.00093, +1080.000, -136.000, -80.000
1651987140, +2.91, +27.202,  -0.02570, +1080.000, -144.000, -80.000
1651987260, +2.91, +27.227,  +0.02075, +1078.000, -144.000, -73.000
1651987380, +2.91, +27.218,  -0.07215, +1078.000, -144.000, -76.000
1651987500, +2.91, +27.185,  -0.06286, +1080.000, -141.000, -72.000
1651987620, +2.91, +27.202,  -0.04738, +1092.000, -104.000, -29.000
1651987740, +2.91, +27.218,  +0.07339, +1088.000, -128.000, -64.000
1651987860, +2.91, +27.210,  -0.03809, +1080.000, -128.000, -68.000
1651987980, +2.91, +27.202,  -0.03189, +1084.000, -128.000, -70.000
1651988100, +2.91, +27.210,  +0.01455, +1084.000, -125.000, -63.000
1651988220, +2.91, +27.194,  -0.04738, +1080.000, -137.000, -69.000
1651988340, +2.91, +27.185,  -0.03809, +1080.000, -128.000, -69.000
1651988460, +2.91, +27.169,  -0.01022, +1080.000, -136.000, -72.000
1651988580, +2.91, +27.177,  -0.08763, +1080.000, -128.000, -72.000
1651988700, +2.91, +27.169,  -0.06286, +1083.000, -128.000, -72.000
1651988820, +2.91, +27.177,  +0.01146, +1084.000, -128.000, -68.000
1651988940, +2.91, +27.161,  -0.04738, +1084.000, -128.000, -74.000
1651989060, +2.91, +27.161,  -0.03499, +1080.000, -128.000, -77.000
1651989180, +2.91, +27.177,  +0.03933, +1081.000, -136.000, -66.000
1651989300, +2.91, +27.136,  -0.01641, +1080.000, -128.000, -70.000
1651989420, +2.91, +27.136,  -0.03189, +1080.000, -136.000, -72.000
1651989540, +2.91, +27.144,  +0.00217, +1080.000, -128.000, -68.000
1651989660, +2.91, +27.128,  +0.03623, +1084.000, -136.000, -68.000
1651989780, +2.91, +27.144,  -0.00093, +1080.000, -128.000, -72.000
1651989900, +2.91, +27.136,  +0.00526, +1081.000, -143.000, -74.000
1651990020, +2.91, +27.136,  -0.04118, +1081.000, -136.000, -68.000
1651990140, +2.91, +27.103,  -0.03189, +1080.000, -136.000, -57.000
1651990260, +2.91, +27.119,  -0.06286, +1084.000, -136.000, -64.000
1651990380, +2.91, +27.103,  -0.04738, +1084.000, -136.000, -63.000
1651990500, +2.91, +27.094,  +0.00217, +1080.000, -132.000, -64.000
1651990620, +2.91, +27.111,  -0.01641, +1081.000, -135.000, -71.000
1651990740, +2.91, +27.078,  -0.04738, +1083.000, -132.000, -50.000
1651990860, +2.91, +27.094,  +0.03313, +1080.000, -136.000, -69.000
1651990980, +2.91, +27.078,  -0.05357, +1086.000, -136.000, -65.000
1651991100, +2.91, +27.053,  -0.01641, +1084.000, -128.000, -64.000
1651991220, +2.91, +27.078,  -0.09073, +1083.000, -128.000, -64.000
1651991340, +2.91, +27.078,  -0.03189, +1080.000, -136.000, -64.000
1651991460, +2.91, +27.045,  -0.01332, +1080.000, -136.000, -72.000
1651991580, +2.91, +27.053,  +0.01765, +1083.000, -138.000, -61.000
1651991700, +2.91, +27.061,  -0.02261, +1081.000, -136.000, -64.000
1651991820, +2.91, +27.045,  -0.01951, +1080.000, -138.000, -73.000
1651991940, +2.91, +27.004,  -0.01951, +1080.000, -136.000, -61.000
1651992060, +2.91, +27.045,  -0.00403, +1080.000, -133.000, -52.000
1651992180, +2.91, +27.028,  -0.06286, +1083.000, -132.000, -57.000
1651992300, +2.91, +27.004,  -0.00093, +1080.000, -133.000, -57.000
1651992420, +2.91, +27.004,  -0.06286, +1080.000, -141.000, -57.000
1651992540, +2.91, +26.995,  -0.02570, +1080.000, -141.000, -61.000
