7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1671721620, +2.69, +28.279,  +1.19435, +1063.000, +360.000, +316.000
1671721740, +2.69, +28.288,  +1.80438, +1060.000, +368.000, +310.000
1671721860, +2.69, +28.279,  +2.61878, +1059.000, +364.000, +312.000
1671721980, +2.69, +28.288,  +3.58182, +1057.000, +368.000, +323.000
1671722100, +2.69, +28.296,  +4.87309, +1062.000, +364.000, +308.000
1671722220, +2.69, +28.296,  +6.41210, +1063.000, +360.000, +320.000
1671722340, +2.69, +28.296,  +8.21121, +1062.000, +360.000, +322.000
1671722460, +2.69, +28.296, +10.30450, +1062.000, +368.000, +304.000
1671722580, +2.69, +28.279, +12.47830, +1062.000, +364.000, +314.000
1671722700, +2.69, +28.271, +14.86267, +1060.000, +360.000, +320.000
1671722820, +2.69, +28.304, +17.34303, +1062.000, +364.000, +312.000
1671722940, +2.69, +28.296, +19.86985, +1062.000, +360.000, +321.000
1671723060, +2.69, +28.296, +22.29138, +1063.000, +364.000, +312.000
1671723180, +2.69, +28.271, +24.59833, +1062.000, +372.000, +312.000
1671723300, +2.69, +28.271, +27.26139, +1063.000, +360.000, +320.000
1671723420, +2.69, +28.288, +30.26198, +1062.000, +358.000, +318.000
1671723540, +2.69, +28.288, +33.21612, +1062.000, +364.000, +320.000
1671723660, +2.69, +28.271, +36.58830, +1063.000, +368.000, +312.000
1671723780, +2.69, +28.271, +40.03790, +1062.000, +364.000, +320.000
1671723900, +2.69, +28.271, +43.84979, +1063.000, +364.000, +312.000
1671724020, +2.69, +28.288, +46.28680, +1062.000, +364.000, +312.000
1671724140, +2.69, +28.279, +48.35532, +1060.000, +360.000, +316.000
1671724260, +2.69, +28.263, +50.30307, +1059.000, +369.000, +308.000
1671724380, +2.69, +28.247, +50.85426, +1060.000, +368.000, +308.000
1671724500, +2.69, +28.255, +52.16721, +1060.000, +368.000, +312.000
1671724620, +2.69, +28.271, +61.31452, +1062.000, +364.000, +320.000
1671724740, +2.69, +28.247, +59.63617, +1059.000, +368.000, +312.000
1671724860, +2.69, +28.263, +69.21700, +1060.000, +366.000, +316.000
1671724980, +2.69, +28.255, +76.79434, +1059.000, +371.000, +305.000
1671725100, +2.69, +28.255, +72.56131, +1062.000, +368.000, +319.000
1671725220, +2.69, +28.214, +75.16554, +1063.000, +360.000, +316.000
1671725340, +2.69, +28.230, +76.33295, +1062.000, +355.000, +320.000
1671725460, +2.69, +28.238, +83.97222, +1062.000, +364.000, +312.000
1671725580, +2.69, +28.206, +108.89043, +1062.000, +356.000, +320.000
1671725700, +2.69, +28.230, +111.52562, +1063.000, +360.000, +320.000
1671725820, +2.69, +28.206, +92.94302, +1062.000, +366.000, +319.000
1671725940, +2.69, +28.206, +86.49903, +1062.000, +368.000, +316.000
1671726060, +2.69, +28.206, +83.58515, +1060.000, +364.000, +320.000
1671726180, +2.69, +28.206, +84.39026, +1056.000, +364.000, +313.000
1671726300, +2.69, +28.173, +91.63317, +1062.000, +360.000, +320.000
1671726420, +2.69, +28.173, +97.03671, +1056.000, +368.000, +320.000
1671726540, +2.69, +28.165, +113.56937, +1062.000, +352.000, +332.000
1671726660, +2.69, +28.173, +102.11820, +1063.000, +358.000, +320.000
1671726780, +2.69, +28.148, +87.39085, +1059.000, +360.000, +321.000
1671726900, +2.69, +28.173, +90.01985, +1064.000, +352.000, +320.000
1671727020, +2.69, +28.140, +94.38603, +1064.000, +352.000, +323.000
1671727140, +2.69, +28.124, +95.29023, +1062.000, +352.000, +324.000
1671727260, +2.69, +28.132, +98.34966, +1062.000, +356.000, +320.000
1671727380, +2.69, +28.132, +120.35088, +1062.000, +344.000, +329.000
1671727500, +2.69, +28.107, +140.60254, +1062.000, +360.000, +320.000
1671727620, +2.69, +28.107, +170.55269, +1059.000, +352.000, +327.000
1671727740, +2.69, +28.115, +207.81388, +1064.000, +352.000, +334.000
1671727860, +2.69, +28.074, +218.98636, +1059.000, +364.000, +310.000
1671727980, +2.69, +28.099, +174.11067, +1063.000, +352.000, +331.000
1671728100, +2.69, +28.074, +146.95054, +1062.000, +358.000, +328.000
1671728220, +2.69, +28.091, +125.55005, +1063.000, +358.000, +320.000
1671728340, +2.69, +28.083, +111.51323, +1059.000, +360.000, +320.000
1671728460, +2.69, +28.066, +102.26993, +1062.000, +352.000, +329.000
1671728580, +2.69, +28.083, +103.01931, +1062.000, +352.000, +334.000
1671728700, +2.69, +28.074, +105.57708, +1062.000, +364.000, +312.000
1671728820, +2.69, +28.074, +118.75924, +1059.000, +360.000, +320.000
1671728940, +2.69, +28.091, +110.51613, +1064.000, +344.000, +328.000
1671729060, +2.69, +28.058, +103.85538, +1063.000, +355.000, +326.000
1671729180, +2.69, +28.099, +106.01990, +1052.000, +380.000, +296.000
1671729300, +2.69, +28.107, +108.60554, +1059.000, +364.000, +314.000
1671729420, +2.69, +28.099, +114.08959, +1059.000, +368.000, +312.000
1671729540, +2.69, +28.115, +115.76175, +1063.000, +352.000, +334.000
1671729660, +2.69, +28.124, +118.12444, +1072.000, +312.000, +344.000
1671729780, +2.69, +28.148, +115.24462, +1056.000, +380.000, +304.000
1671729900, +2.69, +28.156, +122.50301, +1064.000, +352.000, +322.000
1671730020, +2.69, +28.173, +115.59763, +1054.000, +376.000, +315.000
1671730140, +2.69, +28.181, +122.93963, +1060.000, +368.000, +316.000
1671730260, +2.69, +28.189, +125.41689, +1059.000, +360.000, +312.000
1671730380, +2.69, +28.206, +131.85779, +1063.000, +358.000, +320.000
1671730500, +2.69, +28.247, +139.01709, +1056.000, +372.000, +304.000
1671730620, +2.69, +28.263, +135.53034, +1063.000, +352.000, +323.000
1671730740, +2.69, +28.288, +140.48177, +1063.000, +359.000, +312.000
1671730860, +2.69, +28.304, +144.52591, +1063.000, +353.000, +320.000
1671730980, +2.69, +28.329, +221.64323, +1070.000, +328.000, +332.000
1671731100, +2.69, +28.353, +169.60824, +1065.000, +352.000, +326.000
1671731220, +2.69, +28.370, +199.42214, +1064.000, +358.000, +312.000
1671731340, +2.69, +28.394, +135.92360, +1064.000, +352.000, +312.000
1671731460, +2.69, +28.419, +179.25719, +1059.000, +376.000, +312.000
1671731580, +2.69, +28.452, +162.39629, +1057.000, +374.000, +304.000
1671731700, +2.69, +28.468, +260.25762, +1063.000, +364.000, +312.000
1671731820, +2.69, +28.484, +505.71450, +1062.000, +371.000, +312.000
1671731940, +2.69, +28.492, +882.08255, +1060.000, +368.000, +312.000
1671732060, +2.69, +28.525, +326.27059, +1063.000, +348.000, +320.000
1671732180, +2.69, +28.574, +320.97233, +1062.000, +361.000, +312.000
1671732300, +2.69, +28.582, +402.18023, +1070.000, +340.000, +320.000
1671732420, +2.69, +28.615, +1340.84758, +1062.000, +371.000, +308.000
1671732540, +2.69, +28.607, +991.36717, +1068.000, +352.000, +316.000
1671732660, +2.69, +28.632, +1210.51238, +1062.000, +358.000, +316.000
1671732780, +2.69, +28.672, +1313.66267, +1057.000, +384.000, +304.000
1671732900, +2.69, +28.672, +1281.11448, +1068.000, +344.000, +316.000
1671733020, +2.69, +28.697, +1344.07731, +1056.000, +392.000, +300.000
1671733140, +2.69, +28.721, +1384.15330, +1062.000, +380.000, +304.000
1671733260, +2.69, +28.730, +1240.68859, +1064.000, +376.000, +304.000
1671733380, +2.69, +28.770, +1301.46523, +1064.000, +371.000, +305.000
1671733500, +2.69, +28.795, +1342.88513, +1063.000, +374.000, +304.000
1671733620, +2.69, +28.819, +1453.64063, +1059.000, +376.000, +306.000
1671733740, +2.69, +28.844, +1398.15295, +1063.000, +374.000, +300.000
1671733860, +2.69, +28.877, +1399.92420, +1063.000, +364.000, +310.000
1671733980, +2.69, +28.893, +1296.83274, +1062.000, +376.000, +304.000
1671734100, +2.69, +28.917, +1433.23105, +1062.000, +377.000, +304.000
1671734220, +2.69, +28.966, +1331.78388, +1070.000, +352.000, +320.000
1671734340, +2.69, +28.991, +1375.14843, +1059.000, +394.000, +304.000
1671734460, +2.69, +29.040, +1409.10866, +1063.000, +361.000, +312.000
1671734580, +2.69, +29.056, +1476.36336, +1056.000, +392.000, +305.000
1671734700, +2.69, +29.072, +1428.87416, +1059.000, +376.000, +310.000
1671734820, +2.69, +29.113, +1435.36150, +1065.000, +356.000, +316.000
1671734940, +2.69, +29.154, +1396.20210, +1056.000, +390.000, +300.000
1671735060, +2.69, +29.186, +1423.33746, +1063.000, +369.000, +304.000
1671735180, +2.69, +29.203, +1376.08050, +1056.000, +392.000, +302.000
1671735300, +2.69, +29.211, +1432.73250, +1056.000, +390.000, +304.000
1671735420, +2.69, +29.276, +1597.58531, +1060.000, +384.000, +304.000
1671735540, +2.69, +29.300, +1491.84008, +1049.000, +408.000, +304.000
1671735660, +2.69, +29.317, +1493.19639, +1060.000, +380.000, +304.000
1671735780, +2.69, +29.333, +1483.94070, +1059.000, +376.000, +308.000
1671735900, +2.69, +29.365, +1570.97947, +1059.000, +384.000, +307.000
1671736020, +2.69, +29.382, +1537.31961, +1062.000, +368.000, +316.000
1671736140, +2.69, +29.430, +1574.44145, +1056.000, +392.000, +307.000
1671736260, +2.69, +29.414, +1513.50069, +1048.000, +400.000, +304.000
1671736380, +2.69, +29.487, +1523.30447, +1057.000, +380.000, +313.000
1671736500, +2.69, +29.511, +1534.02484, +1052.000, +404.000, +304.000
1671736620, +2.69, +29.528, +1539.38503, +1056.000, +376.000, +320.000
1671736740, +2.69, +29.544, +1537.59830, +1052.000, +385.000, +324.000
1671736860, +2.69, +29.552, +1537.76242, +975.000, +336.000, +464.000
1671736980, +2.69, +29.593, +1487.47080, +1056.000, +392.000, +312.000
1671737100, +2.69, +29.609, +1595.91316, +1055.000, +390.000, +312.000
1671737220, +2.69, +29.633, +1567.34718, +1054.000, +384.000, +318.000
1671737340, +2.69, +29.657, +1581.98473, +1052.000, +406.000, +310.000
1671737460, +2.69, +29.682, +1604.87157, +1055.000, +387.000, +326.000
1671737580, +2.69, +29.690, +1553.80891, +1054.000, +376.000, +331.000
1671737700, +2.69, +29.714, +1566.92294, +1054.000, +390.000, +316.000
1671737820, +2.69, +29.714, +1541.99235, +1056.000, +391.000, +312.000
1671737940, +2.69, +29.755, +1714.96131, +1054.000, +398.000, +312.000
1671738060, +2.69, +29.763, +1724.99424, +988.000, +348.000, +454.000
1671738180, +2.69, +29.787, +1555.32624, +951.000, +348.000, +444.000
1671738300, +2.69, +29.819, +1588.77553, +963.000, +336.000, +463.000
1671738420, +2.69, +29.836, +1752.80465, +1048.000, +398.000, +328.000
1671738540, +2.69, +29.868, +1658.34957, +960.000, +318.000, +460.000
1671738660, +2.69, +29.900, +1549.21358, +977.000, +342.000, +460.000
1671738780, +2.69, +29.916, +1632.25776, +975.000, +344.000, +457.000
1671738900, +2.69, +29.941, +1615.27919, +979.000, +344.000, +456.000
1671739020, +2.69, +29.981, +1770.13314, +960.000, +337.000, +464.000
1671739140, +2.69, +29.989, +1539.24258, +1040.000, +387.000, +344.000
1671739260, +2.69, +30.030, +1666.62674, +1052.000, +392.000, +316.000
1671739380, +2.69, +30.046, +1593.12623, +976.000, +345.000, +463.000
1671739500, +2.69, +30.070, +1617.20836, +1059.000, +353.000, +332.000
1671739620, +2.69, +30.086, +1689.93162, +1057.000, +384.000, +312.000
1671739740, +2.69, +30.110, +1642.26282, +1062.000, +380.000, +310.000
1671739860, +2.69, +30.134, +1765.29937, +1056.000, +384.000, +304.000
1671739980, +2.69, +30.134, +1527.62111, +956.000, +334.000, +455.000
1671740100, +2.69, +30.167, +1466.76085, +975.000, +344.000, +460.000
1671740220, +2.69, +30.191, +1654.19705, +1055.000, +390.000, +304.000
1671740340, +2.69, +30.223, +1586.99190, +1031.000, +376.000, +390.000
1671740460, +2.69, +30.231, +1563.10486, +1048.000, +403.000, +310.000
1671740580, +2.69, +30.288, +1543.99584, +1048.000, +390.000, +328.000
1671740700, +2.69, +30.320, +1397.87736, +1048.000, +387.000, +336.000
1671740820, +2.69, +30.360, +1604.37922, +1008.000, +371.000, +423.000
1671740940, +2.69, +30.400, +1597.37784, +995.000, +372.000, +438.000
1671741060, +2.69, +30.424, +1745.07558, +1036.000, +393.000, +356.000
1671741180, +2.69, +30.456, +1678.12126, +1033.000, +440.000, +312.000
1671741300, +2.69, +30.497, +1607.02060, +1048.000, +404.000, +316.000
1671741420, +2.69, +30.537, +1547.39898, +983.000, +352.000, +456.000
1671741540, +2.69, +30.545, +1573.12540, +984.000, +352.000, +456.000
1671741660, +2.69, +30.601, +1715.51250, +979.000, +344.000, +457.000
1671741780, +2.69, +30.625, +1697.36342, +976.000, +344.000, +462.000
1671741900, +2.69, +30.673, +1559.07001, +996.000, +344.000, +455.000
1671742020, +2.69, +30.697, +1729.47500, +960.000, +332.000, +462.000
1671742140, +2.69, +30.721, +1673.65289, +979.000, +348.000, +464.000
1671742260, +2.69, +30.785, +1672.86635, +966.000, +342.000, +460.000
1671742380, +2.69, +30.825, +1639.27152, +1057.000, +339.000, +352.000
1671742500, +2.69, +30.849, +1643.65318, +958.000, +321.000, +460.000
1671742620, +2.69, +30.865, +1638.81013, +952.000, +332.000, +454.000
1671742740, +2.69, +30.905, +1699.06964, +956.000, +327.000, +456.000
1671742860, +2.69, +30.913, +1554.74408, +1062.000, +374.000, +310.000
1671742980, +2.69, +30.961, +1600.26695, +1059.000, +345.000, +351.000
1671743100, +2.69, +30.969, +1610.65909, +1055.000, +384.000, +316.000
1671743220, +2.69, +31.001, +1790.29499, +1057.000, +376.000, +307.000
1671743340, +2.69, +31.025, +1640.80433, +1059.000, +384.000, +304.000
1671743460, +2.69, +31.041, +1656.86940, +1056.000, +387.000, +304.000
1671743580, +2.69, +31.049, +1545.69896, +1056.000, +392.000, +304.000
1671743700, +2.69, +31.081, +1536.66932, +1055.000, +387.000, +312.000
1671743820, +2.69, +31.081, +1571.50279, +1048.000, +396.000, +320.000
1671743940, +2.69, +31.097, +1549.09591, +1059.000, +377.000, +304.000
1671744060, +2.69, +31.112, +1663.41558, +1054.000, +392.000, +312.000
1671744180, +2.69, +31.136, +1577.00852, +1052.000, +403.000, +304.000
1671744300, +2.69, +31.144, +1623.99298, +1041.000, +391.000, +344.000
1671744420, +2.69, +31.176, +1620.24921, +1052.000, +400.000, +316.000
1671744540, +2.69, +31.184, +1510.04180, +1043.000, +400.000, +326.000
1671744660, +2.69, +31.216, +1594.02114, +1032.000, +398.000, +360.000
1671744780, +2.69, +31.232, +1619.93645, +1032.000, +392.000, +364.000
1671744900, +2.69, +31.248, +1664.84930, +1051.000, +393.000, +312.000
1671745020, +2.69, +31.280, +1586.37568, +1032.000, +380.000, +376.000
1671745140, +2.69, +31.264, +1490.22676, +1038.000, +396.000, +348.000
1671745260, +2.69, +31.272, +1527.70781, +1043.000, +412.000, +327.000
1671745380, +2.69, +31.288, +1579.30928, +1036.000, +396.000, +348.000
1671745500, +2.69, +31.303, +1586.11866, +1040.000, +393.000, +348.000
1671745620, +2.69, +31.303, +1517.33735, +1040.000, +384.000, +359.000
1671745740, +2.69, +31.327, +1507.37564, +1048.000, +393.000, +336.000
1671745860, +2.69, +31.351, +1632.33517, +1030.000, +404.000, +355.000
1671745980, +2.69, +31.375, +1537.97918, +1040.000, +390.000, +352.000
1671746100, +2.69, +31.407, +1478.96139, +987.000, +352.000, +456.000
1671746220, +2.69, +31.399, +1466.18179, +998.000, +364.000, +440.000
1671746340, +2.69, +31.422, +1441.44009, +1001.000, +360.000, +440.000
1671746460, +2.69, +31.470, +1540.26755, +1027.000, +384.000, +380.000
1671746580, +2.69, +31.486, +1539.15278, +969.000, +339.000, +460.000
1671746700, +2.69, +31.502, +1538.68830, +988.000, +360.000, +449.000
1671746820, +2.69, +31.494, +1536.72196, +993.000, +360.000, +448.000
1671746940, +2.69, +31.518, +1550.87335, +992.000, +356.000, +449.000
1671747060, +2.69, +31.518, +1518.30349, +992.000, +356.000, +448.000
1671747180, +2.69, +31.541, +1678.98211, +984.000, +356.000, +455.000
1671747300, +2.69, +31.565, +1564.55715, +964.000, +342.000, +462.000
1671747420, +2.69, +31.589, +1461.57717, +963.000, +337.000, +462.000
1671747540, +2.69, +31.605, +1465.72350, +1046.000, +391.000, +336.000
1671747660, +2.69, +31.628, +1325.96849, +952.000, +335.000, +452.000
1671747780, +2.69, +31.652, +1399.58357, +960.000, +339.000, +456.000
1671747900, +2.69, +31.660, +1335.16535, +979.000, +348.000, +451.000
1671748020, +2.69, +31.676, +1409.33471, +963.000, +328.000, +462.000
1671748140, +2.69, +31.699, +1271.01343, +1059.000, +380.000, +307.000
1671748260, +2.69, +31.755, +1360.33747, +956.000, +342.000, +463.000
1671748380, +2.69, +31.794, +1436.03965, +956.000, +329.000, +451.000
1671748500, +2.69, +31.810, +1471.36547, +952.000, +329.000, +455.000
1671748620, +2.69, +31.857, +1499.49174, +952.000, +337.000, +452.000
1671748740, +2.69, +31.881, +1577.54422, +1060.000, +360.000, +320.000
1671748860, +2.69, +31.897, +1298.21691, +956.000, +328.000, +451.000
1671748980, +2.69, +31.920, +1355.60589, +1056.000, +388.000, +304.000
1671749100, +2.69, +31.944, +1370.98043, +1054.000, +392.000, +318.000
1671749220, +2.69, +31.952, +1488.43384, +1051.000, +396.000, +312.000
1671749340, +2.69, +31.983, +1353.00476, +1055.000, +396.000, +312.000
1671749460, +2.69, +31.991, +1439.83606, +1060.000, +376.000, +307.000
1671749580, +2.69, +31.999, +539.06471, +1055.000, +380.000, +320.000
1671749700, +2.69, +32.030, +1384.71068, +1052.000, +399.000, +312.000
1671749820, +2.69, +32.030, +1338.05446, +1054.000, +396.000, +307.000
1671749940, +2.69, +32.038, +1350.15900, +1032.000, +377.000, +372.000
1671750060, +2.69, +32.070, +1408.05273, +1052.000, +396.000, +312.000
1671750180, +2.69, +32.062, +1570.66052, +1043.000, +396.000, +334.000
1671750300, +2.69, +32.062, +337.47712, +1049.000, +391.000, +316.000
1671750420, +2.69, +32.085, +226.63182, +952.000, +335.000, +455.000
1671750540, +2.69, +32.077, +1423.42727, +1044.000, +364.000, +364.000
1671750660, +2.69, +32.070, +1381.62649, +1052.000, +392.000, +320.000
1671750780, +2.69, +32.062, +385.05922, +1055.000, +392.000, +307.000
1671750900, +2.69, +32.046, +1341.68675, +1052.000, +396.000, +312.000
1671751020, +2.69, +32.007, +250.13179, +1054.000, +398.000, +310.000
1671751140, +2.69, +31.999, +1285.97302, +1052.000, +398.000, +310.000
1671751260, +2.69, +31.983, +1316.06252, +1057.000, +377.000, +305.000
1671751380, +2.69, +31.967, +753.55575, +1040.000, +396.000, +342.000
1671751500, +2.69, +31.967, +1222.31036, +1054.000, +392.000, +307.000
1671751620, +2.69, +31.960, +1130.45950, +1062.000, +368.000, +312.000
1671751740, +2.69, +31.944, +1216.87896, +1063.000, +360.000, +320.000
1671751860, +2.69, +31.960, +1190.57038, +1055.000, +387.000, +316.000
1671751980, +2.69, +31.952, +1152.34616, +1054.000, +392.000, +300.000
1671752100, +2.69, +31.967, +1195.07591, +1052.000, +400.000, +312.000
1671752220, +2.69, +31.975, +1221.38758, +1052.000, +392.000, +312.000
1671752340, +2.69, +31.967, +1144.02254, +1043.000, +403.000, +334.000
1671752460, +2.69, +31.960, +1270.21761, +1043.000, +388.000, +334.000
1671752580, +2.69, +31.967, +1188.78675, +1048.000, +403.000, +304.000
1671752700, +2.69, +31.975, +1103.37059, +1043.000, +400.000, +335.000
1671752820, +2.69, +31.967, +1048.58584, +1043.000, +385.000, +334.000
1671752940, +2.69, +32.007, +1091.92872, +1054.000, +391.000, +312.000
1671753060, +2.69, +31.999, +1057.32440, +1046.000, +420.000, +296.000
1671753180, +2.69, +32.007, +1014.23544, +1052.000, +400.000, +304.000
1671753300, +2.69, +31.999, +1194.50614, +1049.000, +384.000, +316.000
1671753420, +2.69, +32.030, +980.57248, +1058.000, +380.000, +307.000
1671753540, +2.69, +32.015, +357.42222, +1054.000, +399.000, +304.000
1671753660, +2.69, +32.030, +1035.07235, +1049.000, +398.000, +312.000
1671753780, +2.69, +32.038, +1061.47382, +1046.000, +398.000, +332.000
1671753900, +2.69, +32.054, +976.55311, +1039.000, +390.000, +353.000
1671754020, +2.69, +32.046, +1013.17021, +1046.000, +392.000, +335.000
1671754140, +2.69, +32.054, +996.93173, +1040.000, +400.000, +344.000
1671754260, +2.69, +32.070, +953.10888, +1048.000, +392.000, +334.000
1671754380, +2.69, +32.062, +946.06415, +1046.000, +401.000, +318.000
1671754500, +2.69, +32.062, +980.00580, +1054.000, +384.000, +321.000
1671754620, +2.69, +32.085, +892.18050, +1032.000, +396.000, +360.000
1671754740, +2.69, +32.093, +927.50633, +1049.000, +388.000, +328.000
1671754860, +2.69, +32.101, +985.53630, +1043.000, +387.000, +344.000
1671754980, +2.69, +32.101, +932.80458, +1052.000, +364.000, +339.000
1671755100, +2.69, +32.077, +867.57196, +1052.000, +392.000, +318.000
1671755220, +2.69, +32.101, +903.37465, +1048.000, +390.000, +336.000
1671755340, +2.69, +32.109, +887.21358, +1048.000, +396.000, +326.000
1671755460, +2.69, +32.117, +912.83781, +1046.000, +400.000, +320.000
1671755580, +2.69, +32.132, +865.37028, +1049.000, +400.000, +312.000
1671755700, +2.69, +32.117, +904.96939, +1035.000, +384.000, +368.000
1671755820, +2.69, +32.093, +861.49956, +1040.000, +396.000, +342.000
1671755940, +2.69, +32.101, +901.54457, +1031.000, +384.000, +376.000
1671756060, +2.69, +32.101, +841.39963, +1048.000, +398.000, +323.000
1671756180, +2.69, +32.093, +982.98472, +1044.000, +398.000, +332.000
1671756300, +2.69, +32.093, +872.78041, +1043.000, +400.000, +336.000
1671756420, +2.69, +32.109, +903.20124, +1052.000, +394.000, +316.000
1671756540, +2.69, +32.085, +818.88437, +1048.000, +392.000, +320.000
1671756660, +2.69, +32.085, +831.95505, +1043.000, +423.000, +304.000
1671756780, +2.69, +32.093, +876.67281, +1054.000, +396.000, +307.000
1671756900, +2.69, +32.077, +790.05208, +1038.000, +384.000, +360.000
1671757020, +2.69, +32.070, +840.41492, +1032.000, +392.000, +376.000
1671757140, +2.69, +32.077, +807.17929, +1024.000, +392.000, +384.000
1671757260, +2.69, +32.046, +855.64392, +1056.000, +384.000, +312.000
1671757380, +2.69, +32.070, +821.22229, +1048.000, +404.000, +326.000
1671757500, +2.69, +32.054, +870.18547, +1043.000, +396.000, +336.000
1671757620, +2.69, +32.062, +740.09181, +1043.000, +391.000, +342.000
1671757740, +2.69, +32.062, +117.31004, +364.000, +480.000, -826.000
1671757860, +2.69, +32.038, +1515.56920, +1100.000, +16.000, +398.000
1671757980, +2.69, +32.022, +233.00769, +1079.000, +30.000, +436.000
1671758100, +2.69, +31.999, +1456.72792, +1088.000, +16.000, +416.000
1671758220, +2.69, +31.983, +1355.67712, +1072.000, +96.000, +432.000
1671758340, +2.69, +31.960, +1270.60468, +985.000, +40.000, +511.000
1671758460, +2.69, +31.912, +1305.88405, +1096.000, -10.000, +384.000
1671758580, +2.69, +31.881, +1506.74084, +1086.000, +76.000, +408.000
1671758700, +2.69, +31.849, +1427.95447, +984.000, +35.000, +555.000
1671758820, +2.69, +31.818, +1290.98020, +990.000, -18.000, +543.000
1671758940, +2.69, +31.763, +1251.11169, +1094.000, +14.000, +404.000
1671759060, +2.69, +31.731, +1215.29351, +998.000, -24.000, +542.000
1671759180, +2.69, +31.692, +1305.25235, +985.000, -16.000, +556.000
1671759300, +2.69, +31.660, +1162.87454, +998.000,  +0.000, +550.000
1671759420, +2.69, +31.628, +1313.08361, +1001.000, -48.000, +531.000
1671759540, +2.69, +31.589, +1268.51448, +995.000, +38.000, +566.000
1671759660, +2.69, +31.533, +1278.44832, +1027.000, -16.000, +534.000
1671759780, +2.69, +31.494, +1189.61354, +1047.000, +17.000, +520.000
1671759900, +2.69, +31.422, +1247.80763, +1088.000, +40.000, +401.000
1671760020, +2.69, +31.367, +1247.99652, +1070.000, +38.000, +462.000
1671760140, +2.69, +31.311, +1191.87714, +1075.000, +56.000, +441.000
1671760260, +2.69, +31.248, +1170.63767, +1032.000, +38.000, +536.000
1671760380, +2.69, +31.184, +1088.27475, +1084.000, +48.000, +412.000
1671760500, +2.69, +31.120, +1100.93048, +1084.000, +40.000, +422.000
1671760620, +2.69, +31.081, +1085.36396, +1075.000, +48.000, +440.000
1671760740, +2.69, +31.041, +1084.18726, +1092.000, +28.000, +391.000
1671760860, +2.69, +30.985, +1062.28203, +1091.000, +18.000, +408.000
1671760980, +2.69, +30.937, +1025.64635, +1004.000,  +0.000, +551.000
1671761100, +2.69, +30.921, +1093.26644, +1092.000,  +0.000, +440.000
1671761220, +2.69, +30.897, +1099.94577, +1004.000,  +7.000, +544.000
1671761340, +2.69, +30.857, +221.28402, +990.000,  +1.000, +545.000
1671761460, +2.69, +30.833, +265.36698, +1027.000,  +6.000, +544.000
1671761580, +2.69, +30.761, +300.38625, +992.000,  -7.000, +545.000
1671761700, +2.69, +30.729, +221.39240, +992.000,  -8.000, +540.000
1671761820, +2.69, +30.665, +218.10383, +1016.000,  +7.000, +548.000
1671761940, +2.69, +30.601, +160.48570, +1070.000, +32.000, +460.000
1671762060, +2.69, +30.529, +143.37708, +993.000,  +8.000, +552.000
1671762180, +2.69, +30.480, +119.04722, +1064.000, +24.000, +472.000
1671762300, +2.69, +30.392, +130.91023, +1017.000,  +8.000, +547.000
1671762420, +2.69, +30.336, +199.60174, +1084.000, +35.000, +420.000
1671762540, +2.69, +30.263, +287.19480, +1083.000, +38.000, +419.000
1671762660, +2.69, +30.191, +813.39723, +1072.000, +30.000, +460.000
1671762780, +2.69, +30.118, +189.37683, +1081.000, +36.000, +424.000
1671762900, +2.69, +30.054, +783.05690, +1088.000, +32.000, +406.000
1671763020, +2.69, +30.005, +741.74229, +1080.000, +32.000, +435.000
1671763140, +2.69, +29.997, +719.95782, +1091.000, +28.000, +400.000
1671763260, +2.69, +29.997, +703.52116, +1095.000, +35.000, +396.000
1671763380, +2.69, +29.965, +688.42222, +1094.000, +32.000, +396.000
1671763500, +2.69, +29.933, +164.70944, +1039.000, +14.000, +528.000
1671763620, +2.69, +29.892, +634.47044, +999.000,  +3.000, +556.000
1671763740, +2.69, +29.868, +582.25276, +1008.000,  -8.000, +547.000
1671763860, +2.69, +29.852, +591.74998, +1008.000,  +0.000, +551.000
1671763980, +2.69, +29.827, +575.45885, +995.000,  -8.000, +544.000
1671764100, +2.69, +29.787, +555.03688, +1055.000, +16.000, +496.000
1671764220, +2.69, +29.714, +127.55044, +1089.000, +44.000, +399.000
