7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1628226180, +3.01, +27.589,  +0.02694, +1072.000, +236.000, +240.000
1628226240, +3.01, +27.614,  -0.02261, +1043.000, +216.000, +304.000
1628226300, +3.01, +27.573,  -0.02261, +1080.000, +240.000, +211.000
1628226360, +3.01, +27.597,  +0.03623, +1063.000, +230.000, +260.000
1628226420, +3.01, +27.581,  +0.03313, +1046.000, +216.000, +304.000
1628226480, +3.01, +27.589,  -0.03189, +1049.000, +216.000, +294.000
1628226540, +3.01, +27.581,  -0.06286, +1065.000, +231.000, +252.000
1628226600, +3.01, +27.573,  -0.11241, +1063.000, +225.000, +264.000
1628226660, +3.01, +27.589,  +0.06100, +1068.000, +230.000, +248.000
1628226720, +3.01, +27.581,  +0.02075, +1070.000, +232.000, +241.000
1628226780, +3.01, +27.573,  -0.02880, +1059.000, +227.000, +271.000
1628226840, +3.01, +27.565,  -0.01022, +1068.000, +236.000, +243.000
1628226900, +3.01, +27.548,  -0.03499, +1063.000, +230.000, +259.000
1628226960, +3.01, +27.565,  -0.00403, +1059.000, +224.000, +272.000
1628227020, +3.01, +27.573,  +0.02075, +1059.000, +228.000, +268.000
1628227080, +3.01, +27.556,  -0.02880, +1068.000, +232.000, +241.000
1628227140, +3.01, +27.556,  -0.01022, +1065.000, +230.000, +252.000
1628227200, +3.01, +27.565,  -0.02880, +1073.000, +236.000, +232.000
1628227260, +3.01, +27.532,  -0.04428, +1072.000, +236.000, +232.000
1628227320, +3.01, +27.556,  +0.00836, +1080.000, +240.000, +216.000
1628227380, +3.01, +27.548,  -0.00403, +1049.000, +222.000, +291.000
1628227440, +3.01, +27.548,  -0.15576, +1072.000, +232.000, +246.000
1628227500, +3.01, +27.507,  -0.03499, +1047.000, +216.000, +302.000
1628227560, +3.01, +27.540,  -0.02261, +1070.000, +236.000, +236.000
1628227620, +3.01, +27.523,  +0.04242, +1080.000, +240.000, +198.000
1628227680, +3.01, +27.532,  -0.09692, +1063.000, +228.000, +262.000
1628227740, +3.01, +27.540,  -0.05357, +1072.000, +240.000, +232.000
1628227800, +3.01, +27.540,  -0.01022, +1072.000, +236.000, +231.000
1628227860, +3.01, +27.540,  -0.01641, +1068.000, +232.000, +248.000
1628227920, +3.01, +27.532,  -0.02261, +1062.000, +228.000, +264.000
1628227980, +3.01, +27.532,  +0.01765, +1084.000, +240.000, +198.000
1628228040, +3.01, +27.515,  -0.08454, +1095.000, +224.000, +176.000
1628228100, +3.01, +27.515,  -0.11241, +1075.000, +240.000, +220.000
1628228160, +3.01, +27.532,  +0.00836, +1062.000, +228.000, +264.000
1628228220, +3.01, +27.507,  -0.16505, +1072.000, +231.000, +240.000
1628228280, +3.01, +27.507,  -0.04118, +1049.000, +216.000, +292.000
1628228340, +3.01, +27.507,  +0.07029, +1072.000, +232.000, +240.000
1628228400, +3.01, +27.507,  -0.05047, +1068.000, +230.000, +256.000
1628228460, +3.01, +27.523,  -0.02570, +1080.000, +240.000, +206.000
1628228520, +3.01, +27.499,  +0.03313, +1052.000, +224.000, +294.000
1628228580, +3.01, +27.507,  +0.06720, +1084.000, +244.000, +195.000
1628228640, +3.01, +27.523,  -0.01022, +1091.000, +240.000, +172.000
1628228700, +3.01, +27.507,  -0.04118, +1064.000, +225.000, +262.000
1628228760, +3.01, +27.482,  +0.00217, +1070.000, +232.000, +248.000
1628228820, +3.01, +27.499,  -0.05047, +1064.000, +231.000, +256.000
1628228880, +3.01, +27.474,  +0.06720, +1072.000, +236.000, +231.000
1628228940, +3.01, +27.482,  -0.02261, +1075.000, +238.000, +224.000
1628229000, +3.01, +27.474,  -0.03809, +1088.000, +243.000, +192.000
1628229060, +3.01, +27.466,  -0.10621, +1080.000, +243.000, +200.000
1628229120, +3.01, +27.482,  +0.08578, +1086.000, +240.000, +188.000
1628229180, +3.01, +27.466,  -0.07834, +1072.000, +236.000, +230.000
1628229240, +3.01, +27.474,  +0.02384, +1094.000, +240.000, +172.000
1628229300, +3.01, +27.490,  +0.01455, +1086.000, +242.000, +192.000
1628229360, +3.01, +27.499,  -0.06596, +1086.000, +244.000, +192.000
1628229420, +3.01, +27.482,  +0.04552, +1088.000, +243.000, +178.000
1628229480, +3.01, +27.457,  -0.11550, +990.000, +192.000, +336.000
1628229540, +3.01, +27.482,  -0.09073, +1072.000, +232.000, +241.000
1628229600, +3.01, +27.490,  -0.04428, +1094.000, +240.000, +167.000
1628229660, +3.01, +27.490,  -0.00403, +1072.000, +236.000, +232.000
1628229720, +3.01, +27.474,  -0.04118, +1097.000, +211.000, +188.000
1628229780, +3.01, +27.474,  +0.07958, +1080.000, +240.000, +214.000
1628229840, +3.01, +27.474,  -0.07215, +1070.000, +231.000, +248.000
1628229900, +3.01, +27.482,  -0.10002, +1072.000, +232.000, +240.000
1628229960, +3.01, +27.474,  -0.01332, +1080.000, +240.000, +208.000
1628230020, +3.01, +27.474,  -0.05357, +1080.000, +240.000, +207.000
1628230080, +3.01, +27.466,  -0.09692, +1095.000, +240.000, +168.000
1628230140, +3.01, +27.466,  -0.04118, +1078.000, +240.000, +216.000
1628230200, +3.01, +27.474,  -0.02570, +1095.000, +232.000, +166.000
1628230260, +3.01, +27.466,  +0.00217, +1063.000, +227.000, +259.000
1628230320, +3.01, +27.449,  -0.03809, +1072.000, +236.000, +232.000
1628230380, +3.01, +27.449,  -0.02880, +1084.000, +240.000, +204.000
1628230440, +3.01, +27.449,  -0.05667, +988.000, +188.000, +336.000
1628230500, +3.01, +27.408,  -0.11241, +1087.000, +243.000, +188.000
1628230560, +3.01, +27.424,  -0.07834, +1073.000, +236.000, +227.000
1628230620, +3.01, +27.441,  +0.06720, +1084.000, +240.000, +200.000
1628230680, +3.01, +27.433,  -0.05047, +1089.000, +241.000, +177.000
1628230740, +3.01, +27.441,  -0.06596, +1078.000, +240.000, +216.000
1628230800, +3.01, +27.441,  -0.03809, +1091.000, +241.000, +172.000
1628230860, +3.01, +27.391,  +0.01146, +1096.000, +230.000, +168.000
1628230920, +3.01, +27.433,  +0.06410, +1070.000, +232.000, +243.000
1628230980, +3.01, +27.433,  -0.09073, +1080.000, +240.000, +208.000
1628231040, +3.01, +27.433,  +0.00836, +1087.000, +243.000, +192.000
1628231100, +3.01, +27.416,  -0.01951, +1084.000, +243.000, +192.000
1628231160, +3.01, +27.416,  -0.04428, +1063.000, +228.000, +262.000
1628231220, +3.01, +27.400,  -0.05976, +1073.000, +236.000, +231.000
1628231280, +3.01, +27.416,  -0.03809, +1092.000, +240.000, +172.000
1628231340, +3.01, +27.391,  +0.00217, +1096.000, +210.000, +192.000
1628231400, +3.01, +27.391,  -0.07525, +1078.000, +240.000, +216.000
1628231460, +3.01, +27.400,  -0.10312, +1072.000, +232.000, +240.000
1628231520, +3.01, +27.391,  +0.04552, +1072.000, +232.000, +240.000
1628231580, +3.01, +27.375,  +0.04552, +1096.000, +216.000, +184.000
1628231640, +3.01, +27.383,  -0.03189, +1091.000, +240.000, +172.000
1628231700, +3.01, +27.359,  -0.00712, +1096.000, +240.000, +166.000
1628231760, +3.01, +27.317,  +0.05171, +1086.000, +240.000, +195.000
1628231820, +3.01, +27.334,  +0.00526, +1094.000, +212.000, +186.000
1628231880, +3.01, +27.309,  -0.05667, +1095.000, +200.000, +211.000
1628231940, +3.01, +27.309,  +0.02694, +988.000, +192.000, +335.000
1628232000, +3.01, +27.317,  +0.03004, +1091.000, +240.000, +176.000
1628232060, +3.01, +27.317,  -0.03809, +1088.000, +244.000, +184.000
1628232120, +3.01, +27.317,  +0.01765, +1096.000, +220.000, +176.000
1628232180, +3.01, +27.309,  -0.02570, +1088.000, +244.000, +176.000
1628232240, +3.01, +27.326,  -0.08144, +1088.000, +243.000, +172.000
1628232300, +3.01, +27.334,  +0.05171, +1096.000, +208.000, +203.000
1628232360, +3.01, +27.309,  -0.05357, +988.000, +192.000, +337.000
1628232420, +3.01, +27.309,  +0.02075, +1095.000, +228.000, +168.000
1628232480, +3.01, +27.309,  -0.06905, +1095.000, +231.000, +167.000
1628232540, +3.01, +27.317,  -0.04118, +1095.000, +192.000, +219.000
1628232600, +3.01, +27.301,  -0.05667, +1095.000, +240.000, +167.000
1628232660, +3.01, +27.309,  -0.04428, +1084.000, +241.000, +192.000
1628232720, +3.01, +27.326,  -0.13408, +1095.000, +211.000, +190.000
1628232780, +3.01, +27.317,  +0.08578, +1095.000, +236.000, +168.000
1628232840, +3.01, +27.309,  -0.05047, +1096.000, +195.000, +223.000
1628232900, +3.01, +27.301,  -0.03189, +990.000, +192.000, +336.000
1628232960, +3.01, +27.309,  -0.04118, +988.000, +192.000, +337.000
1628233020, +3.01, +27.317,  -0.08763, +991.000, +192.000, +337.000
1628233080, +3.01, +27.309,  -0.08454, +1087.000, +240.000, +192.000
1628233140, +3.01, +27.309,  -0.01951, +988.000, +192.000, +337.000
1628233200, +3.01, +27.301,  -0.09073, +1095.000, +212.000, +190.000
1628233260, +3.01, +27.317,  -0.09073, +988.000, +191.000, +337.000
1628233320, +3.01, +27.317,  +0.00217, +1097.000, +195.000, +223.000
1628233380, +3.01, +27.326,  -0.05357, +1096.000, +192.000, +215.000
1628233440, +3.01, +27.309,  -0.01332, +1096.000, +224.000, +176.000
1628233500, +3.01, +27.326,  -0.08454, +988.000, +192.000, +336.000
1628233560, +3.01, +27.326,  +0.01765, +988.000, +190.000, +339.000
1628233620, +3.01, +27.326,  +0.10435, +988.000, +192.000, +337.000
1628233680, +3.01, +27.293,  -0.01022, +990.000, +192.000, +337.000
1628233740, +3.01, +27.326,  -0.02880, +1088.000, +243.000, +188.000
1628233800, +3.01, +27.326,  -0.14337, +1096.000, +220.000, +176.000
1628233860, +3.01, +27.317,  +0.02694, +1096.000, +204.000, +193.000
1628233920, +3.01, +27.317,  -0.05667, +1092.000, +240.000, +168.000
1628233980, +3.01, +27.309,  +0.06100, +1088.000, +243.000, +184.000
1628234040, +3.01, +27.301,  -0.09692, +1095.000, +238.000, +172.000
1628234100, +3.01, +27.317,  +0.00836, +1095.000, +191.000, +215.000
1628234160, +3.01, +27.309,  -0.02261, +1095.000, +240.000, +172.000
1628234220, +3.01, +27.309,  -0.04738, +988.000, +190.000, +335.000
1628234280, +3.01, +27.301,  -0.13408, +1096.000, +216.000, +182.000
1628234340, +3.01, +27.276,  -0.00712, +1096.000, +206.000, +192.000
1628234400, +3.01, +27.293,  -0.00712, +1088.000, +243.000, +180.000
1628234460, +3.01, +27.284,  -0.07525, +1081.000, +240.000, +214.000
1628234520, +3.01, +27.293,  +0.01765, +1065.000, +227.000, +259.000
1628234580, +3.01, +27.284,  +0.08887, +1096.000, +232.000, +168.000
1628234640, +3.01, +27.284,  -0.06596, +1095.000, +192.000, +219.000
1628234700, +3.01, +27.268,  -0.03189, +992.000, +188.000, +339.000
1628234760, +3.01, +27.293,  -0.10312, +1095.000, +193.000, +223.000
1628234820, +3.01, +27.284,  +0.03313, +1095.000, +227.000, +168.000
1628234880, +3.01, +27.284,  +0.00836, +1096.000, +204.000, +200.000
1628234940, +3.01, +27.268,  +0.05481, +1095.000, +240.000, +168.000
1628235000, +3.01, +27.284,  -0.04118, +1087.000, +240.000, +184.000
1628235060, +3.01, +27.268,  -0.04118, +1095.000, +192.000, +217.000
1628235120, +3.01, +27.284,  -0.05047, +990.000, +192.000, +335.000
1628235180, +3.01, +27.276,  +0.02694, +1095.000, +208.000, +192.000
1628235240, +3.01, +27.276,  -0.02261, +1094.000, +206.000, +199.000
1628235300, +3.01, +27.284,  -0.03189, +1088.000, +240.000, +192.000
1628235360, +3.01, +27.293,  -0.01332, +990.000, +191.000, +339.000
1628235420, +3.01, +27.284,  -0.04738, +1072.000, +232.000, +246.000
1628235480, +3.01, +27.268,  +0.01455, +1095.000, +227.000, +176.000
1628235540, +3.01, +27.284,  -0.03189, +1095.000, +200.000, +211.000
1628235600, +3.01, +27.293,  -0.07525, +1088.000, +243.000, +184.000
1628235660, +3.01, +27.293,  -0.07215, +1084.000, +240.000, +199.000
1628235720, +3.01, +27.268,  +0.03623, +990.000, +191.000, +339.000
1628235780, +3.01, +27.301,  +0.07649, +1096.000, +204.000, +192.000
1628235840, +3.01, +27.284,  -0.10002, +1097.000, +224.000, +176.000
1628235900, +3.01, +27.301,  -0.07215, +1091.000, +240.000, +172.000
1628235960, +3.01, +27.301,  +0.02694, +1100.000, +224.000, +176.000
1628236020, +3.01, +27.301,  -0.07834, +991.000, +191.000, +337.000
1628236080, +3.01, +27.301,  -0.02570, +992.000, +191.000, +339.000
1628236140, +3.01, +27.301,  +0.00526, +1081.000, +240.000, +204.000
1628236200, +3.01, +27.301,  -0.00712, +990.000, +192.000, +335.000
1628236260, +3.01, +27.276,  -0.02261, +988.000, +188.000, +339.000
1628236320, +3.01, +27.276,  +0.04862, +990.000, +190.000, +336.000
1628236380, +3.01, +27.284,  -0.04118, +988.000, +191.000, +339.000
1628236440, +3.01, +27.268,  -0.01332, +991.000, +188.000, +339.000
1628236500, +3.01, +27.260,  +0.00526, +990.000, +190.000, +336.000
1628236560, +3.01, +27.268,  +0.02384, +991.000, +188.000, +336.000
1628236620, +3.01, +27.268,  -0.09383, +1096.000, +224.000, +172.000
1628236680, +3.01, +27.268,  -0.02880, +1096.000, +214.000, +185.000
1628236740, +3.01, +27.268,  -0.01951, +1096.000, +189.000, +223.000
1628236800, +3.01, +27.268,  -0.10312, +991.000, +192.000, +339.000
1628236860, +3.01, +27.268,  +0.07339, +988.000, +192.000, +339.000
1628236920, +3.01, +27.251,  -0.00093, +992.000, +190.000, +339.000
1628236980, +3.01, +27.268,  -0.05047, +990.000, +188.000, +339.000
1628237040, +3.01, +27.260,  -0.11241, +990.000, +188.000, +339.000
1628237100, +3.01, +27.243,  +0.01146, +1096.000, +204.000, +195.000
1628237160, +3.01, +27.251,  -0.05667, +1095.000, +220.000, +176.000
1628237220, +3.01, +27.235,  -0.08763, +1097.000, +232.000, +172.000
1628237280, +3.01, +27.227,  -0.05357, +988.000, +192.000, +336.000
1628237340, +3.01, +27.243,  +0.00217, +1094.000, +232.000, +168.000
1628237400, +3.01, +27.218,  -0.04738, +1096.000, +233.000, +168.000
1628237460, +3.01, +27.235,  -0.12789, +1070.000, +230.000, +248.000
1628237520, +3.01, +27.243,  -0.01022, +988.000, +192.000, +337.000
1628237580, +3.01, +27.235,  -0.03189, +988.000, +192.000, +336.000
1628237640, +3.01, +27.243,  +0.00217, +988.000, +192.000, +337.000
1628237700, +3.01, +27.251,  -0.06286, +1096.000, +224.000, +176.000
1628237760, +3.01, +27.243,  +0.02694, +1096.000, +228.000, +172.000
1628237820, +3.01, +27.235,  -0.05976, +1096.000, +192.000, +223.000
1628237880, +3.01, +27.235,  +0.03313, +1097.000, +195.000, +223.000
1628237940, +3.01, +27.243,  -0.08144, +1086.000, +240.000, +195.000
1628238000, +3.01, +27.227,  -0.00712, +1094.000, +195.000, +223.000
1628238060, +3.01, +27.218,  -0.08454, +990.000, +192.000, +337.000
1628238120, +3.01, +27.227,  -0.02570, +1073.000, +236.000, +230.000
1628238180, +3.01, +27.227,  -0.05047, +1087.000, +243.000, +184.000
1628238240, +3.01, +27.235,  +0.04862, +1080.000, +240.000, +208.000
1628238300, +3.01, +27.218,  +0.02694, +988.000, +192.000, +339.000
1628238360, +3.01, +27.210,  -0.05357, +1095.000, +200.000, +207.000
1628238420, +3.01, +27.218,  -0.03189, +988.000, +192.000, +336.000
1628238480, +3.01, +27.218,  -0.05667, +988.000, +192.000, +336.000
1628238540, +3.01, +27.218,  -0.02261, +988.000, +191.000, +339.000
1628238600, +3.01, +27.185,  -0.01332, +1096.000, +227.000, +170.000
1628238660, +3.01, +27.210,  -0.00403, +990.000, +190.000, +336.000
1628238720, +3.01, +27.194,  +0.01765, +1095.000, +192.000, +216.000
1628238780, +3.01, +27.185,  -0.01641, +988.000, +191.000, +339.000
1628238840, +3.01, +27.202,  -0.05976, +990.000, +190.000, +340.000
1628238900, +3.01, +27.194,  -0.00712, +988.000, +192.000, +337.000
1628238960, +3.01, +27.194,  -0.00712, +990.000, +192.000, +336.000
1628239020, +3.01, +27.169,  +0.03933, +988.000, +188.000, +340.000
1628239080, +3.01, +27.161,  -0.10312, +988.000, +190.000, +337.000
1628239140, +3.01, +27.185,  -0.04738, +990.000, +185.000, +339.000
1628239200, +3.01, +27.185,  -0.01641, +988.000, +190.000, +336.000
1628239260, +3.01, +27.177,  -0.08763, +990.000, +188.000, +336.000
1628239320, +3.01, +27.185,  -0.09073, +988.000, +192.000, +336.000
1628239380, +3.01, +27.194,  +0.02384, +990.000, +191.000, +339.000
1628239440, +3.01, +27.185,  -0.06905, +988.000, +192.000, +336.000
1628239500, +3.01, +27.185,  -0.08763, +1036.000, +212.000, +318.000
1628239560, +3.01, +27.185,  -0.04118, +988.000, +190.000, +335.000
1628239620, +3.01, +27.185,  -0.07834, +988.000, +190.000, +339.000
1628239680, +3.01, +27.177,  -0.04738, +1094.000, +240.000, +172.000
1628239740, +3.01, +27.194,  +0.01765, +992.000, +192.000, +336.000
1628239800, +3.01, +27.185,  -0.01951, +988.000, +190.000, +337.000
1628239860, +3.01, +27.185,  -0.04118, +988.000, +191.000, +335.000
1628239920, +3.01, +27.177,  -0.11860, +990.000, +192.000, +339.000
1628239980, +3.01, +27.194,  +0.03004, +988.000, +192.000, +335.000
1628240040, +3.01, +27.177,  -0.00403, +1096.000, +216.000, +184.000
1628240100, +3.01, +27.185,  -0.00403, +1095.000, +198.000, +215.000
1628240160, +3.01, +27.185,  -0.05976, +1096.000, +207.000, +199.000
1628240220, +3.01, +27.177,  -0.01332, +990.000, +185.000, +336.000
1628240280, +3.01, +27.185,  -0.11550, +988.000, +190.000, +339.000
1628240340, +3.01, +27.194,  -0.00403, +988.000, +188.000, +336.000
1628240400, +3.01, +27.202,  -0.16195, +988.000, +191.000, +335.000
1628240460, +3.01, +27.194,  -0.03809, +990.000, +188.000, +336.000
1628240520, +3.01, +27.185,  -0.01332, +988.000, +191.000, +339.000
1628240580, +3.01, +27.185,  -0.12479, +991.000, +190.000, +339.000
1628240640, +3.01, +27.169,  -0.06905, +991.000, +188.000, +339.000
1628240700, +3.01, +27.185,  -0.01332, +990.000, +188.000, +336.000
1628240760, +3.01, +27.177,  -0.04738, +990.000, +190.000, +339.000
1628240820, +3.01, +27.177,  -0.07215, +988.000, +190.000, +337.000
1628240880, +3.01, +27.177,  -0.10002, +988.000, +188.000, +336.000
1628240940, +3.01, +27.169,  -0.01332, +1096.000, +193.000, +219.000
1628241000, +3.01, +27.177,  -0.01332, +988.000, +192.000, +339.000
1628241060, +3.01, +27.169,  -0.06286, +990.000, +188.000, +336.000
1628241120, +3.01, +27.177,  -0.06286, +1096.000, +198.000, +214.000
1628241180, +3.01, +27.177,  -0.07215, +988.000, +192.000, +339.000
1628241240, +3.01, +27.177,  -0.10002, +988.000, +188.000, +342.000
1628241300, +3.01, +27.177,  -0.04428, +988.000, +192.000, +337.000
1628241360, +3.01, +27.161,  -0.02261, +992.000, +192.000, +339.000
1628241420, +3.01, +27.169,  -0.13408, +988.000, +188.000, +336.000
1628241480, +3.01, +27.169,  -0.01951, +988.000, +191.000, +335.000
1628241540, +3.01, +27.161,  -0.08454, +1094.000, +240.000, +172.000
1628241600, +3.01, +27.169,  -0.03809, +991.000, +192.000, +335.000
1628241660, +3.01, +27.169,  +0.07958, +988.000, +188.000, +336.000
1628241720, +3.01, +27.169,  -0.11241, +988.000, +188.000, +339.000
1628241780, +3.01, +27.169,  -0.05047, +990.000, +192.000, +342.000
1628241840, +3.01, +27.152,  +0.06100, +1096.000, +216.000, +176.000
1628241900, +3.01, +27.152,  -0.04428, +988.000, +188.000, +339.000
1628241960, +3.01, +27.169,  +0.01146, +990.000, +190.000, +339.000
1628242020, +3.01, +27.161,  -0.06286, +988.000, +192.000, +337.000
1628242080, +3.01, +27.144,  -0.00712, +988.000, +188.000, +339.000
1628242140, +3.01, +27.144,  -0.01641, +995.000, +192.000, +342.000
1628242200, +3.01, +27.144,  -0.08454, +1008.000, +199.000, +339.000
1628242260, +3.01, +27.152,  -0.04118, +988.000, +191.000, +336.000
1628242320, +3.01, +27.152,  -0.05357, +990.000, +191.000, +335.000
1628242380, +3.01, +27.144,  -0.06905, +985.000, +188.000, +342.000
1628242440, +3.01, +27.136,  -0.08454, +988.000, +191.000, +336.000
1628242500, +3.01, +27.136,  -0.12479, +988.000, +190.000, +337.000
1628242560, +3.01, +27.136,  +0.01765, +988.000, +188.000, +339.000
1628242620, +3.01, +27.119,  +0.00526, +988.000, +190.000, +335.000
1628242680, +3.01, +27.119,  +0.01765, +988.000, +192.000, +339.000
1628242740, +3.01, +27.128,  -0.03499, +988.000, +192.000, +337.000
1628242800, +3.01, +27.136,  -0.02261, +988.000, +190.000, +336.000
1628242860, +3.01, +27.128,  +0.02075, +988.000, +192.000, +336.000
1628242920, +3.01, +27.136,  -0.05667, +988.000, +192.000, +336.000
1628242980, +3.01, +27.119,  -0.01332, +988.000, +190.000, +337.000
1628243040, +3.01, +27.119,  -0.06596, +988.000, +190.000, +337.000
1628243100, +3.01, +27.128,  -0.03499, +992.000, +192.000, +342.000
1628243160, +3.01, +27.103,  -0.02880, +988.000, +192.000, +337.000
1628243220, +3.01, +27.111,  -0.04428, +985.000, +188.000, +336.000
1628243280, +3.01, +27.119,  -0.05976, +990.000, +188.000, +337.000
1628243340, +3.01, +27.103,  -0.06286, +988.000, +188.000, +336.000
1628243400, +3.01, +27.103,  -0.03499, +990.000, +188.000, +335.000
1628243460, +3.01, +27.111,  -0.07525, +992.000, +188.000, +336.000
1628243520, +3.01, +27.078,  +0.02694, +995.000, +192.000, +336.000
1628243580, +3.01, +27.070,  +0.00217, +1022.000, +200.000, +334.000
1628243640, +3.01, +27.070,  +0.01146, +993.000, +188.000, +339.000
1628243700, +3.01, +27.061,  -0.10002, +1008.000, +195.000, +339.000
1628243760, +3.01, +27.078,  -0.00403, +992.000, +188.000, +337.000
1628243820, +3.01, +27.061,  -0.00403, +990.000, +188.000, +334.000
1628243880, +3.01, +27.070,  -0.05047, +990.000, +184.000, +335.000
1628243940, +3.01, +27.061,  +0.03004, +991.000, +188.000, +336.000
1628244000, +3.01, +27.061,  +0.04242, +992.000, +188.000, +336.000
1628244060, +3.01, +27.037,  +0.08887, +988.000, +188.000, +335.000
1628244120, +3.01, +27.037,  +0.03004, +1020.000, +200.000, +334.000
1628244180, +3.01, +27.028,  +0.11364, +991.000, +188.000, +336.000
1628244240, +3.01, +27.037,  -0.07215, +992.000, +188.000, +336.000
1628244300, +3.01, +27.045,  -0.05357, +1015.000, +198.000, +336.000
1628244360, +3.01, +27.037,  +0.00526, +988.000, +192.000, +335.000
1628244420, +3.01, +27.028,  -0.13099, +990.000, +192.000, +336.000
1628244480, +3.01, +27.028,  -0.06596, +988.000, +190.000, +335.000
1628244540, +3.01, +27.028,  -0.04738, +990.000, +188.000, +334.000
1628244600, +3.01, +27.028,  +0.03623, +1016.000, +199.000, +336.000
1628244660, +3.01, +27.004,  -0.03189, +993.000, +192.000, +339.000
1628244720, +3.01, +26.995,  -0.01332, +992.000, +192.000, +340.000
1628244780, +3.01, +26.979,  +0.03623, +988.000, +188.000, +335.000
1628244840, +3.01, +26.995,  -0.13099, +992.000, +192.000, +336.000
1628244900, +3.01, +26.979,  +0.01765, +988.000, +191.000, +335.000
1628244960, +3.01, +26.987,  -0.10931, +992.000, +192.000, +337.000
1628245020, +3.01, +26.971,  -0.02570, +1006.000, +195.000, +339.000
1628245080, +3.01, +26.971,  -0.07215, +992.000, +185.000, +336.000
1628245140, +3.01, +26.954,  +0.01455, +1008.000, +198.000, +339.000
1628245200, +3.01, +26.962,  -0.01641, +992.000, +188.000, +334.000
1628245260, +3.01, +26.962,  -0.04738, +995.000, +192.000, +339.000
1628245320, +3.01, +26.946,  -0.11550, +1015.000, +199.000, +337.000
1628245380, +3.01, +26.946,  +0.04242, +993.000, +192.000, +342.000
1628245440, +3.01, +26.946,  -0.09692, +990.000, +188.000, +339.000
1628245500, +3.01, +26.938,  -0.08454, +992.000, +188.000, +336.000
1628245560, +3.01, +26.929,  -0.03189, +1016.000, +198.000, +335.000
1628245620, +3.01, +26.896,  -0.06596, +1014.000, +198.000, +336.000
1628245680, +3.01, +26.904,  -0.05667, +990.000, +188.000, +336.000
1628245740, +3.01, +26.921,  -0.14647, +1000.000, +192.000, +339.000
1628245800, +3.01, +26.913,  +0.01146, +1016.000, +200.000, +335.000
1628245860, +3.01, +26.921,  -0.08763, +992.000, +188.000, +336.000
1628245920, +3.01, +26.896,  -0.00403, +1046.000, +216.000, +302.000
1628245980, +3.01, +26.913,  +0.07649, +988.000, +190.000, +335.000
1628246040, +3.01, +26.904,  -0.04738, +1008.000, +198.000, +339.000
1628246100, +3.01, +26.896,  -0.06286, +1011.000, +198.000, +339.000
1628246160, +3.01, +26.871,  -0.03189, +1031.000, +206.000, +324.000
1628246220, +3.01, +26.896,  +0.01765, +990.000, +192.000, +336.000
1628246280, +3.01, +26.871,  +0.00836, +1006.000, +193.000, +339.000
1628246340, +3.01, +26.863,  -0.02261, +1036.000, +206.000, +323.000
1628246400, +3.01, +26.888,  -0.12479, +1027.000, +204.000, +328.000
1628246460, +3.01, +26.871,  -0.01951, +1008.000, +195.000, +336.000
1628246520, +3.01, +26.855,  -0.02880, +1014.000, +198.000, +334.000
1628246580, +3.01, +26.855,  -0.01641, +988.000, +200.000, +324.000
1628246640, +3.01, +26.847,  -0.09692, +1006.000, +195.000, +340.000
1628246700, +3.01, +26.838,  -0.02880, +1049.000, +216.000, +294.000
1628246760, +3.01, +26.855,  -0.03809, +1012.000, +196.000, +334.000
1628246820, +3.01, +26.847,  +0.03313, +1031.000, +208.000, +320.000
1628246880, +3.01, +26.814,  -0.04118, +1020.000, +204.000, +335.000
1628246940, +3.01, +26.830,  -0.00712, +1000.000, +192.000, +340.000
1628247000, +3.01, +26.822,  +0.02694, +1007.000, +198.000, +336.000
1628247060, +3.01, +26.830,  -0.06286, +1041.000, +211.000, +312.000
1628247120, +3.01, +26.805,  +0.03313, +1011.000, +195.000, +344.000
1628247180, +3.01, +26.797,  -0.01332, +1046.000, +216.000, +307.000
1628247240, +3.01, +26.805,  -0.04118, +1039.000, +209.000, +312.000
1628247300, +3.01, +26.805,  +0.08578, +1036.000, +209.000, +318.000
1628247360, +3.01, +26.789,  -0.01951, +1048.000, +216.000, +294.000
1628247420, +3.01, +26.789,  +0.04862, +1054.000, +224.000, +280.000
1628247480, +3.01, +26.772,  -0.00403, +991.000, +184.000, +336.000
1628247540, +3.01, +26.739,  +0.05481, +1054.000, +220.000, +286.000
1628247600, +3.01, +26.772,  -0.01641, +1052.000, +220.000, +286.000
1628247660, +3.01, +26.772,  -0.02261, +1059.000, +224.000, +268.000
1628247720, +3.01, +26.764,  -0.01332, +1059.000, +224.000, +271.000
1628247780, +3.01, +26.764,  -0.03809, +1004.000, +199.000, +336.000
1628247840, +3.01, +26.739,  -0.05357, +1041.000, +211.000, +308.000
1628247900, +3.01, +26.756,  +0.02075, +1043.000, +216.000, +310.000
1628247960, +3.01, +26.764,  +0.01146, +1068.000, +232.000, +244.000
1628248020, +3.01, +26.747,  -0.05047, +1063.000, +227.000, +259.000
1628248080, +3.01, +26.747,  +0.01455, +1064.000, +228.000, +257.000
1628248140, +3.01, +26.714,  +0.05791, +1041.000, +211.000, +307.000
1628248200, +3.01, +26.739,  -0.09692, +1064.000, +227.000, +259.000
1628248260, +3.01, +26.731,  +0.00526, +1059.000, +224.000, +271.000
