7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1651258740, +2.93, +26.275, +156.18764, +990.000, -116.000, +176.000
1651258860, +2.93, +26.267, +200.27990, +992.000, -116.000, +174.000
1651258980, +2.93, +26.284, +221.91572, +992.000, -116.000, +176.000
1651259100, +2.93, +26.292, +222.66819, +993.000, -120.000, +176.000
1651259220, +2.93, +26.300, +234.63959, +992.000, -116.000, +176.000
1651259340, +2.93, +26.309, +241.46136, +992.000, -119.000, +175.000
1651259460, +2.93, +26.292, +220.36124, +992.000, -116.000, +176.000
1651259580, +2.93, +26.325, +234.02956, +992.000, -116.000, +176.000
1651259700, +2.93, +26.333, +225.86077, +992.000, -116.000, +176.000
1651259820, +2.93, +26.325, +200.76916, +992.000, -116.000, +176.000
1651259940, +2.93, +26.342, +212.03762, +990.000, -116.000, +175.000
1651260060, +2.93, +26.350, +176.84805, +991.000, -119.000, +177.000
1651260180, +2.93, +26.342, +216.47812, +992.000, -117.000, +176.000
1651260300, +2.93, +26.367, +117.16450, +992.000, -116.000, +177.000
1651260420, +2.93, +26.367, +160.75510, +992.000, -116.000, +176.000
1651260540, +2.93, +26.367, +87.57355, +991.000, -116.000, +176.000
1651260660, +2.93, +26.342, +95.86620, +992.000, -116.000, +176.000
1651260780, +2.93, +26.375, +86.66315, +995.000, -114.000, +176.000
1651260900, +2.93, +26.358, +87.31343, +992.000, -116.000, +177.000
1651261020, +2.93, +26.375, +102.18323, +992.000, -114.000, +179.000
1651261140, +2.93, +26.391, +94.72046, +991.000, -116.000, +176.000
1651261260, +2.93, +26.425, +167.41586, +993.000, -116.000, +176.000
1651261380, +2.93, +26.425, +230.33534, +991.000, -116.000, +176.000
1651261500, +2.93, +26.441, +227.49886, +993.000, -119.000, +179.000
1651261620, +2.93, +26.425, +160.83871, +992.000, -120.000, +176.000
1651261740, +2.93, +26.466, +96.41739, +992.000, -116.000, +176.000
1651261860, +2.93, +26.433, +123.76332, +992.000, -121.000, +175.000
1651261980, +2.93, +26.449, +181.05011, +992.000, -121.000, +177.000
1651262100, +2.93, +26.516, +219.19692, +991.000, -114.000, +163.000
1651262220, +2.93, +26.516, +230.90511, +988.000, -116.000, +160.000
1651262340, +2.93, +26.541, +243.06229, +990.000, -119.000, +164.000
1651262460, +2.93, +26.549, +185.85601, +990.000, -116.000, +163.000
1651262580, +2.93, +26.549, +170.81590, +991.000, -120.000, +163.000
1651262700, +2.93, +26.574, +165.22967, +990.000, -116.000, +166.000
1651262820, +2.93, +26.590, +135.62014, +988.000, -117.000, +166.000
1651262940, +2.93, +26.623, +220.00204, +990.000, -119.000, +163.000
1651263060, +2.93, +26.623, +325.44380, +990.000, -116.000, +167.000
1651263180, +2.93, +26.648, +373.93010, +990.000, -119.000, +163.000
1651263300, +2.93, +26.673, +363.91575, +991.000, -116.000, +163.000
1651263420, +2.93, +26.681, +402.69117, +990.000, -116.000, +163.000
1651263540, +2.93, +26.689, +434.03169, +991.000, -120.000, +166.000
1651263660, +2.93, +26.714, +415.42122, +991.000, -119.000, +166.000
1651263780, +2.93, +26.723, +410.42334, +991.000, -116.000, +164.000
1651263900, +2.93, +26.739, +372.52116, +990.000, -119.000, +163.000
1651264020, +2.93, +26.747, +313.60556, +1094.000, -135.000, +31.000
1651264140, +2.93, +26.764, +255.33096, +992.000, -119.000, +163.000
1651264260, +2.93, +26.780, +298.39205, +990.000, -119.000, +167.000
1651264380, +2.93, +26.789, +360.54667, +991.000, -119.000, +163.000
1651264500, +2.93, +26.814, +378.91560, +991.000, -121.000, +163.000
1651264620, +2.93, +26.814, +352.57916, +1095.000, -130.000, +39.000
1651264740, +2.93, +26.838, +302.20084, +988.000, -116.000, +163.000
1651264860, +2.93, +26.847, +251.42926, +990.000, -116.000, +166.000
1651264980, +2.93, +26.838, +230.49326, +992.000, -119.000, +167.000
1651265100, +2.93, +26.871, +207.40513, +1096.000, -140.000, +35.000
1651265220, +2.93, +26.871, +173.11976, +1095.000, -135.000, +39.000
1651265340, +2.93, +26.904, +149.20175, +991.000, -116.000, +163.000
1651265460, +2.93, +26.904, +151.52419, +1096.000, -135.000, +31.000
1651265580, +2.93, +26.929, +125.06079, +1096.000, -136.000, +25.000
1651265700, +2.93, +26.954, +122.09426, +990.000, -116.000, +167.000
1651265820, +2.93, +26.946, +125.48812, +1095.000, -136.000, +39.000
1651265940, +2.93, +26.979, +150.15860, +1096.000, -137.000, +37.000
1651266060, +2.93, +27.004, +118.67563, +991.000, -119.000, +167.000
1651266180, +2.93, +27.004, +119.45597, +991.000, -117.000, +163.000
1651266300, +2.93, +27.037, +131.39949, +1094.000, -135.000, +31.000
1651266420, +2.93, +27.070, +121.40682, +1095.000, -132.000, +35.000
1651266540, +2.93, +27.094, +126.86919, +1096.000, -136.000, +31.000
1651266660, +2.93, +27.111, +140.50655, +990.000, -116.000, +163.000
1651266780, +2.93, +27.136, +130.54484, +1096.000, -137.000, +31.000
1651266900, +2.93, +27.185, +94.44177, +1094.000, -137.000, +39.000
1651267020, +2.93, +27.202, +99.90414, +1096.000, -141.000, +31.000
1651267140, +2.93, +27.218, +107.42574, +1095.000, -136.000, +31.000
1651267260, +2.93, +27.235, +105.91152, +1097.000, -136.000, +23.000
1651267380, +2.93, +27.235, +78.43863, +1096.000, -136.000, +24.000
1651267500, +2.93, +27.276, +108.46000, +1096.000, -144.000, +31.000
1651267620, +2.93, +27.276, +105.20240, +1097.000, -136.000, +27.000
1651267740, +2.93, +27.309, +100.18903, +1096.000, -140.000, +23.000
1651267860, +2.93, +27.317, +84.50483, +1096.000, -136.000, +31.000
1651267980, +2.93, +27.301, +104.68836, +1096.000, -136.000, +25.000
1651268100, +2.93, +27.334, +82.21646, +1097.000, -136.000, +13.000
1651268220, +2.93, +27.350, +99.58520, +1096.000, -141.000, +31.000
1651268340, +2.93, +27.359, +152.99507, +1096.000, -128.000,  +9.000
1651268460, +2.93, +27.367, +169.47199, +1095.000, -128.000,  +7.000
1651268580, +2.93, +27.367, +166.96066, +1095.000, -136.000, +15.000
1651268700, +2.93, +27.391, +185.95820, +1095.000, -136.000, +14.000
1651268820, +2.93, +27.408, +166.37850, +1097.000, -136.000, +19.000
1651268940, +2.93, +27.408, +214.73475, +1096.000, -136.000, +19.000
1651269060, +2.93, +27.416, +239.56935, +1096.000, -137.000, +30.000
1651269180, +2.93, +27.424, +258.80532, +1097.000, -136.000, +22.000
1651269300, +2.93, +27.441, +268.93425, +1095.000, -128.000,  +7.000
1651269420, +2.93, +27.424, +244.68800, +1095.000, -128.000, +12.000
1651269540, +2.93, +27.474, +223.18532, +1096.000, -128.000,  +3.000
1651269660, +2.93, +27.466, +282.30839, +1096.000, -128.000,  +9.000
1651269780, +2.93, +27.507, +304.45206, +1096.000, -128.000,  +9.000
1651269900, +2.93, +27.515, +256.78016, +1096.000, -120.000,  +0.000
1651270020, +2.93, +27.540, +218.76031, +1096.000, -128.000,  +4.000
1651270140, +2.93, +27.532, +204.53151, +1097.000, -128.000, +14.000
1651270260, +2.93, +27.565, +246.68220, +1100.000, -128.000,  +9.000
1651270380, +2.93, +27.589, +316.79504, +1096.000, -128.000,  +1.000
1651270500, +2.93, +27.581, +305.32220, +1099.000, -124.000,  +0.000
1651270620, +2.93, +27.606, +349.12647, +1096.000, -128.000, +15.000
1651270740, +2.93, +27.614, +317.68686, +1096.000, -128.000, +15.000
1651270860, +2.93, +27.655, +301.12014, +1096.000, -122.000,  +0.000
1651270980, +2.93, +27.688, +319.42094, +1095.000, -122.000,  +0.000
1651271100, +2.93, +27.696, +265.01397, +1097.000, -124.000,  +0.000
1651271220, +2.93, +27.713, +267.72039, +1096.000, -128.000,  +1.000
1651271340, +2.93, +27.729, +328.82837, +1099.000, -122.000,  +0.000
1651271460, +2.93, +27.762, +315.14147, +1097.000, -124.000,  +0.000
1651271580, +2.93, +27.762, +251.40449, +1097.000, -124.000,  +0.000
1651271700, +2.93, +27.762, +178.58833, +1097.000, -120.000,  -4.000
1651271820, +2.93, +27.795, +145.36818, +1096.000, -120.000,  +0.000
1651271940, +2.93, +27.828, +146.87931, +1097.000, -120.000,  -8.000
1651272060, +2.93, +27.836, +152.29834, +1096.000, -116.000, -16.000
1651272180, +2.93, +27.836, +149.68482, +1097.000, -116.000, -16.000
1651272300, +2.93, +27.836, +150.93274, +1100.000, -120.000,  +0.000
1651272420, +2.93, +27.877, +138.55570, +1096.000, -128.000,  +1.000
1651272540, +2.93, +27.877, +171.12866, +1099.000, -116.000, -13.000
1651272660, +2.93, +27.885, +166.04717, +1097.000, -120.000,  +0.000
1651272780, +2.93, +27.894, +135.70065, +1096.000, -120.000,  +0.000
1651272900, +2.93, +27.910, +144.45469, +1095.000, -122.000,  +0.000
1651273020, +2.93, +27.910, +193.89474, +1100.000, -112.000, -12.000
1651273140, +2.93, +27.910, +193.43025, +1097.000, -114.000, -13.000
1651273260, +2.93, +27.894, +207.10167, +1096.000, -112.000, -16.000
1651273380, +2.93, +27.927, +200.53382, +1096.000, -114.000, -16.000
1651273500, +2.93, +27.943, +180.09946, +1096.000, -116.000, -16.000
1651273620, +2.93, +27.927, +169.01989, +1096.000, -116.000, -13.000
1651273740, +2.93, +27.976, +169.89932, +1097.000, -114.000, -16.000
1651273860, +2.93, +27.968, +195.10551, +1097.000, -112.000, -13.000
1651273980, +2.93, +27.959, +151.82765, +1096.000, -114.000, -12.000
1651274100, +2.93, +27.992, +139.36391, +1097.000, -112.000, -16.000
1651274220, +2.93, +28.000, +163.26953, +1097.000, -122.000,  +0.000
1651274340, +2.93, +28.000, +141.57796, +1100.000, -116.000, -16.000
1651274460, +2.93, +28.000, +105.46561, +1096.000, -114.000, -16.000
1651274580, +2.93, +28.025, +121.04142, +1099.000, -120.000, -12.000
1651274700, +2.93, +28.009, +130.85140, +1096.000, -112.000, -16.000
1651274820, +2.93, +28.009, +145.89770, +1096.000, -114.000, -12.000
1651274940, +2.93, +27.992, +157.52227, +1096.000, -112.000,  -8.000
1651275060, +2.93, +28.000, +155.61168, +1095.000, -128.000,  +7.000
1651275180, +2.93, +28.017, +137.06005, +1100.000, -120.000,  +0.000
1651275300, +2.93, +28.000, +104.04428, +1097.000, -116.000, -16.000
1651275420, +2.93, +27.992, +96.88807, +1096.000, -112.000, -16.000
1651275540, +2.93, +28.009, +92.67052, +1102.000, -116.000, -10.000
1651275660, +2.93, +28.017, +85.47097, +1095.000, -109.000, -12.000
1651275780, +2.93, +28.000, +70.19862, +1097.000, -112.000, -16.000
1651275900, +2.93, +27.984, +66.18545, +1096.000, -112.000, -16.000
1651276020, +2.93, +28.025, +73.29830, +1096.000, -120.000, -15.000
1651276140, +2.93, +28.025, +63.37994, +1096.000, -112.000, -13.000
1651276260, +2.93, +28.017, +58.29535, +1096.000, -116.000, -16.000
1651276380, +2.93, +28.017, +56.83067, +1096.000, -116.000, -16.000
1651276500, +2.93, +28.033, +65.69309, +1096.000, -116.000, -16.000
1651276620, +2.93, +28.033, +75.94588, +1096.000, -112.000, -14.000
1651276740, +2.93, +28.042, +76.42894, +1096.000, -120.000, -15.000
1651276860, +2.93, +28.066, +80.25013, +1096.000, -112.000, -16.000
1651276980, +2.93, +28.074, +64.04261, +1097.000, -120.000,  +0.000
1651277100, +2.93, +28.091, +58.10336, +1097.000, -120.000,  +0.000
1651277220, +2.93, +28.083, +144.89131, +1096.000, -120.000, -16.000
1651277340, +2.93, +28.099, +77.61494, +1096.000, -114.000, -12.000
1651277460, +2.93, +28.107, +84.94765, +1096.000, -112.000, -16.000
1651277580, +2.93, +28.107, +73.78446, +1096.000, -112.000, -14.000
1651277700, +2.93, +28.115, +69.92302, +1096.000, -108.000, -16.000
1651277820, +2.93, +28.115, +65.99655, +1096.000, -109.000, -16.000
1651277940, +2.93, +28.099, +77.47869, +1096.000, -112.000, -16.000
1651278060, +2.93, +28.132, +84.19518, +1097.000, -112.000, -16.000
1651278180, +2.93, +28.132, +68.10842, +1096.000, -112.000,  -8.000
1651278300, +2.93, +28.091, +69.28822, +1096.000, -116.000, -16.000
1651278420, +2.93, +28.124, +93.86890, +1096.000, -109.000, -16.000
1651278540, +2.93, +28.124, +71.99773, +1100.000, -120.000, -16.000
1651278660, +2.93, +28.132, +61.40122, +1096.000, -110.000, -13.000
1651278780, +2.93, +28.124, +61.53747, +1095.000, -104.000, -20.000
1651278900, +2.93, +28.132, +176.65916, +1095.000, -112.000, -12.000
1651279020, +2.93, +28.124, +78.56868, +1096.000, -114.000, -14.000
1651279140, +2.93, +28.115, +51.84517, +1100.000, -114.000, -14.000
1651279260, +2.93, +28.124, +57.88660, +1097.000, -114.000, -16.000
1651279380, +2.93, +28.124, +68.90734, +1100.000, -109.000, -16.000
1651279500, +2.93, +28.132, +52.90110, +1096.000, -112.000,  -8.000
1651279620, +2.93, +28.124, +50.43313, +1096.000, -112.000, -16.000
1651279740, +2.93, +28.124, +51.82349, +1096.000, -112.000, -16.000
1651279860, +2.93, +28.115, +50.95026, +1096.000, -109.000, -13.000
1651279980, +2.93, +28.107, +54.85505, +1100.000, -116.000,  +0.000
1651280100, +2.93, +28.115, +53.40585, +1097.000, -112.000, -16.000
1651280220, +2.93, +28.099, +49.77665, +1100.000, -116.000, -16.000
1651280340, +2.93, +28.091, +48.74549, +1096.000, -112.000, -13.000
1651280460, +2.93, +28.083, +48.11998, +1100.000, -112.000, -16.000
1651280580, +2.93, +28.083, +48.42654, +1100.000, -114.000,  -8.000
1651280700, +2.93, +28.058, +47.14146, +1097.000, -112.000, -12.000
1651280820, +2.93, +28.083, +47.58117, +1096.000, -109.000, -16.000
1651280940, +2.93, +28.083, +47.26842, +1099.000, -109.000, -16.000
1651281060, +2.93, +28.083, +49.50105, +1097.000, -112.000, -16.000
1651281180, +2.93, +28.074, +46.35183, +1100.000, -116.000, -16.000
1651281300, +2.93, +28.066, +45.90902, +1099.000, -112.000, -16.000
1651281420, +2.93, +28.091, +45.62413, +1096.000, -114.000, -16.000
1651281540, +2.93, +28.083, +44.87476, +1096.000, -109.000, -16.000
1651281660, +2.93, +28.083, +44.74470, +1097.000, -112.000, -16.000
1651281780, +2.93, +28.074, +44.34834, +1097.000, -116.000, -16.000
1651281900, +2.93, +28.099, +44.20280, +1095.000, -120.000, -12.000
1651282020, +2.93, +28.099, +44.36073, +1096.000, -114.000, -12.000
1651282140, +2.93, +28.091, +43.89004, +1096.000, -120.000, -16.000
1651282260, +2.93, +28.091, +44.37311, +1095.000, -112.000, -16.000
1651282380, +2.93, +28.083, +43.76618, +1096.000, -109.000, -16.000
1651282500, +2.93, +28.083, +44.85308, +1100.000, -116.000, -14.000
1651282620, +2.93, +28.091, +52.03406, +1096.000, -112.000, -16.000
1651282740, +2.93, +28.074, +64.25627, +1096.000, -112.000, -16.000
1651282860, +2.93, +28.083, +72.84310, +1100.000, -112.000, -13.000
1651282980, +2.93, +28.074, +77.73261, +1100.000, -116.000, -16.000
1651283100, +2.93, +28.091, +64.26556, +1095.000, -122.000,  +0.000
1651283220, +2.93, +28.091, +67.28473, +1097.000, -112.000, -13.000
1651283340, +2.93, +28.091, +54.80241, +1095.000, -120.000, -14.000
1651283460, +2.93, +28.074, +44.67348, +1097.000, -124.000,  +0.000
1651283580, +2.93, +28.066, +42.16525, +1096.000, -116.000, -16.000
1651283700, +2.93, +28.042, +42.93320, +1099.000, -112.000, -16.000
1651283820, +2.93, +28.058, +45.68297, +1095.000, -120.000, -16.000
1651283940, +2.93, +28.042, +50.33713, +1096.000, -112.000, -16.000
1651284060, +2.93, +28.042, +47.10430, +1097.000, -120.000, -14.000
1651284180, +2.93, +28.042, +76.78195, +1097.000, -114.000, -14.000
1651284300, +2.93, +28.033, +92.70459, +1100.000, -120.000, -16.000
1651284420, +2.93, +28.009, +41.75031, +1097.000, -122.000,  +0.000
1651284540, +2.93, +28.017, +37.47083, +1100.000, -120.000,  +0.000
1651284660, +2.93, +27.992, +36.06808, +1095.000, -116.000, -15.000
1651284780, +2.93, +28.009, +35.07098, +1100.000, -122.000,  +0.000
1651284900, +2.93, +28.000, +48.02398, +1096.000, -116.000, -16.000
1651285020, +2.93, +27.968, +56.04414, +1096.000, -116.000, -16.000
1651285140, +2.93, +27.992, +54.44320, +1095.000, -124.000,  +0.000
1651285260, +2.93, +27.968, +52.19818, +1096.000, -120.000,  +0.000
1651285380, +2.93, +27.968, +49.74878, +1099.000, -108.000, -12.000
1651285500, +2.93, +27.968, +43.72902, +1096.000, -112.000,  -8.000
1651285620, +2.93, +27.968, +38.27284, +1099.000, -116.000, -14.000
1651285740, +2.93, +27.951, +28.07579, +1096.000, -120.000,  +0.000
1651285860, +2.93, +27.943, +32.76402, +1100.000, -120.000,  +0.000
1651285980, +2.93, +27.935, +25.23313, +1095.000, -112.000, -14.000
1651286100, +2.93, +27.927, +22.68774, +1100.000, -122.000,  +1.000
1651286220, +2.93, +27.927, +19.85127, +1096.000, -122.000,  -8.000
1651286340, +2.93, +27.910, +17.48548, +1095.000, -122.000,  +0.000
1651286460, +2.93, +27.894, +16.27162, +1096.000, -128.000,  +7.000
1651286580, +2.93, +27.894, +14.25884, +1096.000, -120.000, -16.000
1651286700, +2.93, +27.902, +13.12239, +1100.000, -114.000, -16.000
1651286820, +2.93, +27.861, +11.76609, +1095.000, -128.000,  +3.000
1651286940, +2.93, +27.844, +10.50268, +1097.000, -128.000,  +0.000
1651287060, +2.93, +27.820,  +9.30430, +1096.000, -128.000, +15.000
1651287180, +2.93, +27.803,  +7.95110, +1096.000, -128.000,  +7.000
1651287300, +2.93, +27.770,  +6.54835, +1096.000, -122.000, -13.000
1651287420, +2.93, +27.746,  +5.36855, +1096.000, -125.000,  +0.000
1651287540, +2.93, +27.746,  +4.08966, +1096.000, -125.000,  +3.000
1651287660, +2.93, +27.713,  +3.08327, +1095.000, -128.000, +14.000
1651287780, +2.93, +27.688,  +2.42370, +1096.000, -136.000, +15.000
1651287900, +2.93, +27.655,  +1.77961, +1100.000, -142.000, +15.000
1651288020, +2.93, +27.614,  +1.33989, +1100.000, -128.000,  +0.000
1651288140, +2.93, +27.597,  +1.08288, +1095.000, -144.000, +23.000
1651288260, +2.93, +27.565,  +0.89398, +1096.000, -128.000, +15.000
1651288380, +2.93, +27.556,  +0.63077, +1097.000, -128.000,  +0.000
1651288500, +2.93, +27.532,  +0.57813, +1096.000, -128.000, +19.000
1651288620, +2.93, +27.515,  +0.28086, +1096.000, -120.000,  +0.000
1651288740, +2.93, +27.490,  +0.19725, +1096.000, -128.000,  +4.000
1651288860, +2.93, +27.449,  +0.17248, +1094.000, -125.000, +15.000
1651288980, +2.93, +27.441,  -0.04738, +1095.000, -128.000,  +7.000
1651289100, +2.93, +27.400,  +0.04552, +1097.000, -127.000, +15.000
1651289220, +2.93, +27.375,  -0.05976, +1096.000, -125.000, +19.000
1651289340, +2.93, +27.342,  +0.02075, +1100.000, -122.000, +14.000
1651289460, +2.93, +27.326,  +0.07029, +1096.000, -128.000, +28.000
1651289580, +2.93, +27.293,  -0.01332, +1096.000, -124.000, +19.000
1651289700, +2.93, +27.284,  -0.00403, +1096.000, -128.000, +28.000
1651289820, +2.93, +27.260,  -0.00712, +1099.000, -128.000, +23.000
1651289940, +2.93, +27.218,  -0.03189, +1100.000, -144.000, +23.000
1651290060, +2.93, +27.210,  -0.03189, +1095.000, -126.000, +22.000
1651290180, +2.93, +27.202,  +0.03313, +1096.000, -125.000, +19.000
1651290300, +2.93, +27.177,  +0.04242, +1096.000, -136.000, +23.000
1651290420, +2.93, +27.169,  -0.00093, +1096.000, -125.000, +15.000
1651290540, +2.93, +27.144,  -0.03809, +1096.000, -136.000, +28.000
1651290660, +2.93, +27.152,  -0.04428, +1096.000, -121.000, +11.000
1651290780, +2.93, +27.128,  -0.08144, +1096.000, -136.000, +31.000
1651290900, +2.93, +27.119,  +0.01765, +1096.000, -128.000, +27.000
1651291020, +2.93, +27.094,  +0.03313, +1096.000, -136.000, +31.000
1651291140, +2.93, +27.094,  -0.04118, +1096.000, -136.000, +31.000
1651291260, +2.93, +27.045,  -0.09692, +1097.000, -137.000, +29.000
1651291380, +2.93, +27.028,  -0.02880, +1097.000, -137.000, +25.000
1651291500, +2.93, +27.045,  -0.05047, +1095.000, -137.000, +31.000
1651291620, +2.93, +27.012,  +0.03933, +1095.000, -137.000, +31.000
1651291740, +2.93, +27.020,  +0.03313, +1097.000, -137.000, +39.000
1651291860, +2.93, +27.004,  -0.04428, +990.000, -120.000, +164.000
1651291980, +2.93, +26.987,  -0.07525, +1096.000, -137.000, +33.000
1651292100, +2.93, +27.004,  -0.03499, +1095.000, -137.000, +39.000
1651292220, +2.93, +26.971,  -0.04118, +1099.000, -136.000, +44.000
1651292340, +2.93, +26.979,  -0.04118, +1097.000, -136.000, +25.000
1651292460, +2.93, +26.954,  +0.00526, +1095.000, -136.000, +31.000
1651292580, +2.93, +26.929,  -0.03499, +991.000, -120.000, +166.000
1651292700, +2.93, +26.938,  -0.00403, +1099.000, -125.000, +13.000
1651292820, +2.93, +26.929,  -0.06905, +991.000, -121.000, +167.000
1651292940, +2.93, +26.929,  -0.06905, +990.000, -119.000, +163.000
1651293060, +2.93, +26.929,  +0.03004, +991.000, -120.000, +163.000
1651293180, +2.93, +26.921,  -0.04428, +1095.000, -139.000, +31.000
1651293300, +2.93, +26.913,  -0.05357, +1096.000, -137.000, +31.000
1651293420, +2.93, +26.938,  +0.05481, +1095.000, -135.000, +31.000
1651293540, +2.93, +26.913,  -0.11550, +990.000, -116.000, +163.000
1651293660, +2.93, +26.929,  -0.06905, +1095.000, -137.000, +39.000
1651293780, +2.93, +26.929,  -0.02261, +1096.000, -141.000, +31.000
1651293900, +2.93, +26.929,  -0.06905, +1096.000, -133.000, +39.000
1651294020, +2.93, +26.929,  -0.01332, +1096.000, -136.000, +31.000
1651294140, +2.93, +26.913,  -0.01641, +1097.000, -141.000, +31.000
1651294260, +2.93, +26.946,  -0.03189, +1095.000, -136.000, +31.000
1651294380, +2.93, +26.938,  -0.08454, +1096.000, -137.000, +31.000
1651294500, +2.93, +26.946,  -0.00093, +990.000, -119.000, +167.000
1651294620, +2.93, +26.946,  -0.05667, +1095.000, -137.000, +31.000
1651294740, +2.93, +26.946,  -0.06286, +1096.000, -136.000, +31.000
1651294860, +2.93, +26.929,  +0.02075, +1097.000, -138.000, +31.000
1651294980, +2.93, +26.938,  -0.05357, +1094.000, -133.000, +31.000
1651295100, +2.93, +26.921,  +0.04552, +1095.000, -136.000, +31.000
1651295220, +2.93, +26.904,  -0.10931, +1095.000, -128.000, +30.000
1651295340, +2.93, +26.929,  -0.01951, +1097.000, -137.000, +31.000
1651295460, +2.93, +26.904,  -0.02880, +991.000, -119.000, +166.000
1651295580, +2.93, +26.913,  -0.07525, +991.000, -119.000, +167.000
1651295700, +2.93, +26.888,  +0.00217, +990.000, -121.000, +163.000
1651295820, +2.93, +26.904,  -0.06596, +1096.000, -136.000, +27.000
1651295940, +2.93, +26.888,  -0.00093, +1096.000, -137.000, +39.000
1651296060, +2.93, +26.855,  +0.00836, +990.000, -120.000, +166.000
1651296180, +2.93, +26.888,  +0.01765, +1097.000, -137.000, +39.000
1651296300, +2.93, +26.871,  -0.08763, +1096.000, -137.000, +39.000
1651296420, +2.93, +26.838,  -0.02261, +990.000, -120.000, +166.000
1651296540, +2.93, +26.863,  -0.04118, +992.000, -116.000, +163.000
1651296660, +2.93, +26.838,  -0.11550, +991.000, -120.000, +163.000
1651296780, +2.93, +26.830,  -0.02880, +992.000, -120.000, +167.000
1651296900, +2.93, +26.814,  -0.00093, +990.000, -120.000, +164.000
1651297020, +2.93, +26.780,  +0.00836, +1097.000, -136.000, +27.000
1651297140, +2.93, +26.780,  -0.02570, +1096.000, -138.000, +31.000
1651297260, +2.93, +26.772,  +0.00526, +992.000, -119.000, +167.000
1651297380, +2.93, +26.780,  -0.06596, +991.000, -119.000, +167.000
1651297500, +2.93, +26.739,  -0.07215, +1097.000, -137.000, +39.000
1651297620, +2.93, +26.747,  +0.04242, +990.000, -120.000, +166.000
1651297740, +2.93, +26.739,  +0.00217, +992.000, -120.000, +166.000
1651297860, +2.93, +26.723,  +0.07339, +988.000, -116.000, +166.000
1651297980, +2.93, +26.723,  -0.04118, +988.000, -120.000, +163.000
1651298100, +2.93, +26.698,  +0.00217, +992.000, -121.000, +167.000
1651298220, +2.93, +26.681,  +0.06100, +988.000, -119.000, +166.000
1651298340, +2.93, +26.698,  -0.01641, +990.000, -120.000, +166.000
1651298460, +2.93, +26.665,  +0.02075, +990.000, -119.000, +167.000
1651298580, +2.93, +26.665,  +0.01455, +992.000, -116.000, +164.000
1651298700, +2.93, +26.665,  -0.06286, +991.000, -119.000, +167.000
1651298820, +2.93, +26.648,  +0.01765, +1097.000, -137.000, +31.000
1651298940, +2.93, +26.623,  -0.02880, +991.000, -119.000, +163.000
1651299060, +2.93, +26.632,  -0.05047, +991.000, -121.000, +163.000
1651299180, +2.93, +26.632,  -0.02261, +990.000, -120.000, +163.000
1651299300, +2.93, +26.615,  -0.05357, +991.000, -121.000, +166.000
1651299420, +2.93, +26.598,  -0.00093, +991.000, -119.000, +166.000
1651299540, +2.93, +26.582,  -0.03189, +988.000, -119.000, +163.000
1651299660, +2.93, +26.565,  +0.00217, +991.000, -120.000, +166.000
1651299780, +2.93, +26.582,  -0.05976, +991.000, -119.000, +163.000
1651299900, +2.93, +26.582,  -0.02261, +990.000, -119.000, +166.000
1651300020, +2.93, +26.557,  -0.01951, +992.000, -120.000, +164.000
1651300140, +2.93, +26.557,  -0.00093, +990.000, -120.000, +167.000
1651300260, +2.93, +26.532,  -0.01332, +990.000, -117.000, +163.000
1651300380, +2.93, +26.541,  +0.02384, +992.000, -116.000, +164.000
