7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1670684340, +2.72, +22.701,  +0.02384, -96.000, -536.000, -650.000
1670684460, +2.72, +22.701,  -0.02880, -98.000, -536.000, -640.000
1670684580, +2.72, +22.710,  -0.02570, -97.000, -528.000, -622.000
1670684700, +2.72, +22.726,  -0.02261, -100.000, -536.000, -640.000
1670684820, +2.72, +22.710,  -0.05357, -96.000, -536.000, -672.000
1670684940, +2.72, +22.710,  -0.01641, -98.000, -532.000, -624.000
1670685060, +2.72, +22.701,  -0.01332, -96.000, -540.000, -660.000
1670685180, +2.72, +22.710,  -0.04428, -98.000, -536.000, -648.000
1670685300, +2.72, +22.693,  -0.01022, -97.000, -527.000, -616.000
1670685420, +2.72, +22.701,  -0.00093, -100.000, -532.000, -626.000
1670685540, +2.72, +22.718,  +0.01455, -96.000, -536.000, -704.000
1670685660, +2.72, +22.701,  +0.03623, -96.000, -536.000, -685.000
1670685780, +2.72, +22.710,  +0.00217, -96.000, -528.000, -612.000
1670685900, +2.72, +22.701,  +0.06100, -100.000, -532.000, -624.000
1670686020, +2.72, +22.726,  +0.07339, -96.000, -536.000, -640.000
1670686140, +2.72, +22.735,  +0.06720, -98.000, -532.000, -626.000
1670686260, +2.72, +22.726,  +0.07958, -93.000, -538.000, -685.000
1670686380, +2.72, +22.710,  +0.06410, -96.000, -538.000, -664.000
1670686500, +2.72, +22.751,  +0.06720, -93.000, -532.000, -716.000
1670686620, +2.72, +22.735,  +0.05791, -98.000, -536.000, -648.000
1670686740, +2.72, +22.743,  +0.00526, -96.000, -536.000, -680.000
1670686860, +2.72, +22.743,  +0.03933, -100.000, -532.000, -624.000
1670686980, +2.72, +22.735,  +0.07029, -95.000, -536.000, -708.000
1670687100, +2.72, +22.760,  +0.07339, -100.000, -536.000, -632.000
1670687220, +2.72, +22.743,  +0.05481, -100.000, -532.000, -626.000
1670687340, +2.72, +22.768,  +0.07029, -100.000, -536.000, -628.000
1670687460, +2.72, +22.743,  +0.05791, -97.000, -532.000, -624.000
1670687580, +2.72, +22.751,  +0.15080, -97.000, -532.000, -622.000
1670687700, +2.72, +22.743,  +0.07029, -97.000, -528.000, -610.000
1670687820, +2.72, +22.777,  +0.05481, -96.000, -528.000, -610.000
1670687940, +2.72, +22.768,  +0.07029, -72.000, -552.000, -852.000
1670688060, +2.72, +22.768,  +0.03933, -93.000, -532.000, -720.000
1670688180, +2.72, +22.760,  +0.11055, -98.000, -536.000, -648.000
1670688300, +2.72, +22.777,  +0.12603, -93.000, -532.000, -704.000
1670688420, +2.72, +22.785,  +0.07649, -95.000, -525.000, -612.000
1670688540, +2.72, +22.793,  +0.17248, -98.000, -536.000, -640.000
1670688660, +2.72, +22.768,  +0.19106, -100.000, -532.000, -628.000
1670688780, +2.72, +22.785,  +0.16319, -100.000, -532.000, -624.000
1670688900, +2.72, +22.793,  +0.06720, -96.000, -537.000, -656.000
1670689020, +2.72, +22.802,  +0.04552, -96.000, -536.000, -650.000
1670689140, +2.72, +22.785,  +0.30563, -96.000, -536.000, -672.000
1670689260, +2.72, +22.793,  +0.28705, -100.000, -532.000, -628.000
1670689380, +2.72, +22.768,  +0.25918, -96.000, -525.000, -616.000
1670689500, +2.72, +22.802,  +0.29944, -98.000, -538.000, -660.000
1670689620, +2.72, +22.802,  +0.28396, -96.000, -536.000, -648.000
1670689740, +2.72, +22.777,  +0.24989, -96.000, -528.000, -612.000
1670689860, +2.72, +22.785,  +0.24060, -100.000, -536.000, -634.000
1670689980, +2.72, +22.785,  +0.28396, -100.000, -536.000, -632.000
1670690100, +2.72, +22.793,  +0.27467, -92.000, -536.000, -708.000
1670690220, +2.72, +22.777,  +0.28086, -96.000, -538.000, -664.000
1670690340, +2.72, +22.785,  +0.23751, -97.000, -528.000, -624.000
1670690460, +2.72, +22.777,  +0.22822, -97.000, -528.000, -624.000
1670690580, +2.72, +22.777,  +0.20345, -93.000, -524.000, -610.000
1670690700, +2.72, +22.751,  +0.17867, -96.000, -536.000, -682.000
1670690820, +2.72, +22.760,  +0.19416, -77.000, -528.000, -872.000
1670690940, +2.72, +22.768,  +0.21583, -97.000, -524.000, -612.000
1670691060, +2.72, +22.777,  +0.07029, -95.000, -536.000, -680.000
1670691180, +2.72, +22.768,  +0.10435, -100.000, -536.000, -638.000
1670691300, +2.72, +22.751,  +0.25299, -96.000, -536.000, -680.000
1670691420, +2.72, +22.768,  +0.23131, -95.000, -522.000, -609.000
1670691540, +2.72, +22.768,  +0.23751, -93.000, -532.000, -712.000
1670691660, +2.72, +22.768,  +0.24060, -100.000, -532.000, -626.000
1670691780, +2.72, +22.777,  +0.10745, -100.000, -532.000, -632.000
1670691900, +2.72, +22.777,  +0.18796, -100.000, -532.000, -624.000
1670692020, +2.72, +22.777,  +0.06100, -97.000, -532.000, -620.000
1670692140, +2.72, +22.777,  +0.12293, -100.000, -532.000, -624.000
1670692260, +2.72, +22.777,  +0.20654, -100.000, -536.000, -632.000
1670692380, +2.72, +22.768,  +0.17248, -96.000, -536.000, -636.000
1670692500, +2.72, +22.760,  +0.18177, -98.000, -532.000, -620.000
1670692620, +2.72, +22.760,  +0.18177, -92.000, -528.000, -749.000
1670692740, +2.72, +22.751,  +0.21274, -96.000, -536.000, -640.000
1670692860, +2.72, +22.743,  +0.19106, -90.000, -536.000, -728.000
1670692980, +2.72, +22.751,  +0.23131, -97.000, -520.000, -608.000
1670693100, +2.72, +22.735,  +0.23441, -96.000, -536.000, -664.000
1670693220, +2.72, +22.718,  +0.18177, -98.000, -532.000, -621.000
1670693340, +2.72, +22.726,  +0.18177, -96.000, -532.000, -656.000
1670693460, +2.72, +22.726,  +0.20964, -100.000, -532.000, -634.000
1670693580, +2.72, +22.693,  +0.19106, -98.000, -528.000, -616.000
1670693700, +2.72, +22.701,  +0.21893, -96.000, -537.000, -664.000
1670693820, +2.72, +22.726,  +0.22512, -100.000, -532.000, -628.000
1670693940, +2.72, +22.726,  +0.23751, -96.000, -536.000, -664.000
1670694060, +2.72, +22.710,  +0.18796, -96.000, -532.000, -720.000
1670694180, +2.72, +22.726,  +0.18487, -98.000, -536.000, -637.000
1670694300, +2.72, +22.710,  +0.19106, -98.000, -536.000, -640.000
1670694420, +2.72, +22.710,  +0.22512, -100.000, -536.000, -640.000
1670694540, +2.72, +22.735,  +0.18177, -96.000, -536.000, -672.000
1670694660, +2.72, +22.726,  +0.17248, -97.000, -528.000, -609.000
1670694780, +2.72, +22.718,  +0.20035, -97.000, -528.000, -620.000
1670694900, +2.72, +22.718,  +0.19725, -100.000, -536.000, -634.000
1670695020, +2.72, +22.743,  +0.18487, -96.000, -532.000, -616.000
1670695140, +2.72, +22.726,  +0.12913, -92.000, -532.000, -736.000
1670695260, +2.72, +22.735,  +0.11364, -976.000, -608.000, -253.000
1670695380, +2.72, +22.768,  +0.51001, +1020.000, +80.000, +328.000
1670695500, +2.72, +22.835,  +0.43259, +972.000, +195.000, +263.000
1670695620, +2.72, +22.902,  +0.91876, +1004.000, +65.000, +369.000
1670695740, +2.72, +22.977,  +0.94353, +1006.000, +65.000, +368.000
1670695860, +2.72, +23.019,  +0.94353, +1008.000, +64.000, +369.000
1670695980, +2.72, +23.044,  +0.90327, +1004.000, +65.000, +368.000
1670696100, +2.72, +23.052,  +0.89708, +1006.000, +64.000, +369.000
1670696220, +2.72, +23.036,  +0.95282, +1118.000, +88.000, +208.000
1670696340, +2.72, +23.011,  +0.90637, +1004.000, +67.000, +371.000
1670696460, +2.72, +23.019,  +0.94043, +1112.000, +72.000, +231.000
1670696580, +2.72, +22.977,  +0.91566, +1006.000, +64.000, +369.000
1670696700, +2.72, +22.977,  +0.92495, +1020.000, +67.000, +376.000
1670696820, +2.72, +22.961,  +0.91256, +1007.000, +67.000, +368.000
1670696940, +2.72, +22.910,  +0.93734, +1118.000, +72.000, +231.000
1670697060, +2.72, +22.910,  +0.96211, +1008.000, +64.000, +371.000
1670697180, +2.72, +22.885,  +0.94353, +1113.000, +57.000, +255.000
1670697300, +2.72, +22.852,  +0.91876, +1115.000, +88.000, +208.000
1670697420, +2.72, +22.827,  +0.94353, +1036.000, +80.000, +360.000
1670697540, +2.72, +22.827,  +0.91256, +1008.000, +64.000, +372.000
1670697660, +2.72, +22.827,  +0.96521, +1059.000, +86.000, +344.000
1670697780, +2.72, +22.810,  +0.75464, +1083.000, -249.000, -349.000
1670697900, +2.72, +22.827,  +0.39234, +1006.000, +46.000, +376.000
1670698020, +2.72, +22.894,  +0.28086, +1030.000, +49.000, +376.000
1670698140, +2.72, +23.011,  +6.80846, +1116.000, +68.000, +220.000
1670698260, +2.72, +23.169,  +0.30873, +1118.000, +64.000, +210.000
1670698380, +2.72, +23.378,  +1.83535, +1092.000, +86.000, +264.000
1670698500, +2.72, +23.596,  +0.20964, +1044.000, +57.000, +371.000
1670698620, +2.72, +23.779,  +0.31492, +1004.000, +48.000, +376.000
1670698740, +2.72, +23.963,  +0.37685, +1006.000, +48.000, +376.000
1670698860, +2.72, +24.163,  +0.24060, +1112.000, +92.000, +220.000
1670698980, +2.72, +24.330,  +0.15390, +1103.000, +76.000, +294.000
1670699100, +2.72, +24.505,  +0.30563, +1027.000, +152.000, +332.000
1670699220, +2.72, +24.663,  +0.45117, +1140.000, +112.000, +425.000
1670699340, +2.72, +24.821,  +0.73606, +995.000, +115.000, +355.000
1670699460, +2.72, +24.930,  -0.00403, +979.000,  -8.000, +491.000
1670699580, +2.72, +25.005,  +0.03933, +1142.000, +128.000, +254.000
1670699700, +2.72, +25.038,  +0.21274, +1008.000, +118.000, +262.000
1670699820, +2.72, +25.046,  +0.50072, +1076.000, +179.000, +256.000
1670699940, +2.72, +25.005,  +0.61839, +1255.000, +35.000, +299.000
1670700060, +2.72, +24.946,  +4.93812, +865.000, +41.000, +499.000
1670700180, +2.72, +24.880,  +0.40782, +1036.000, +72.000, +227.000
1670700300, +2.72, +24.813,  +0.39853, +1059.000, +76.000, +371.000
1670700420, +2.72, +24.730,  +0.33660, +1055.000, +124.000, +364.000
1670700540, +2.72, +24.613,  +0.46046, +1036.000, +118.000, +391.000
1670700660, +2.72, +24.580,  +0.26538, +1068.000, +124.000, +352.000
1670700780, +2.72, +24.572,  +0.27467, +992.000, +92.000, +342.000
1670700900, +2.72, +24.572, +25.87722, +1056.000, +83.000, +398.000
1670701020, +2.72, +24.597, +477.97840, +1030.000, +71.000, +425.000
1670701140, +2.72, +24.688, +470.62092, +1055.000, +86.000, +399.000
1670701260, +2.72, +24.846, +467.76587, +1004.000, +68.000, +422.000
1670701380, +2.72, +25.138, +391.04492, +1103.000, -228.000, +300.000
1670701500, +2.72, +25.504, +511.42460, +1080.000, -20.000, +335.000
1670701620, +2.72, +26.018, +531.69793, +1004.000, -41.000, +395.000
1670701740, +2.72, +26.656, +30.68931, +1116.000, -55.000, +287.000
1670701860, +2.72, +27.375, +507.47646, +1112.000, -15.000, +296.000
1670701980, +2.72, +28.042, +506.68373, +1110.000, +12.000, +291.000
1670702100, +2.72, +28.615, +439.10699, +824.000, +504.000, -189.000
1670702220, +2.72, +29.056, +15.20949, +1008.000, -360.000, +144.000
1670702340, +2.72, +29.373,  +1.20364, +1024.000, +92.000, +310.000
1670702460, +2.72, +29.560,  +0.52859, +1107.000, +129.000, +144.000
1670702580, +2.72, +29.763,  +0.01455, +1092.000, +132.000, +180.000
1670702700, +2.72, +29.900,  -0.02880, +1011.000, +88.000, +312.000
1670702820, +2.72, +29.965,  -0.01332, +1016.000, +92.000, +316.000
1670702940, +2.72, +30.046,  -0.03499, +1015.000, +88.000, +312.000
1670703060, +2.72, +30.118,  -0.03189, +999.000, +88.000, +307.000
1670703180, +2.72, +30.183,  -0.01641, +1006.000, +88.000, +310.000
1670703300, +2.72, +30.223,  -0.05047, +1107.000, +129.000, +148.000
1670703420, +2.72, +30.288,  +0.02384, +999.000, +88.000, +307.000
1670703540, +2.72, +30.320,  -0.00712, +1112.000, +112.000, +152.000
1670703660, +2.72, +30.368,  -0.00403, +1111.000, +99.000, +163.000
1670703780, +2.72, +30.416,  -0.02261, +1096.000, +128.000, +177.000
1670703900, +2.72, +30.448,  -0.01022, +1097.000, +129.000, +172.000
1670704020, +2.72, +30.521,  -0.05047, +1086.000, +120.000, +216.000
1670704140, +2.72, +30.553,  +0.00217, +1084.000, +124.000, +216.000
1670704260, +2.72, +30.609,  +0.00217, +1091.000, +128.000, +192.000
1670704380, +2.72, +30.641,  +0.00217, +1088.000, +128.000, +196.000
1670704500, +2.72, +30.681,  +0.01455, +1040.000, +99.000, +304.000
1670704620, +2.72, +30.729,  -0.03189, +1072.000, +118.000, +243.000
1670704740, +2.72, +30.785,  -0.01332, +1080.000, +120.000, +220.000
1670704860, +2.72, +30.809,  +0.01146, +1080.000, +120.000, +230.000
1670704980, +2.72, +30.857,  -0.03499, +1055.000, +108.000, +280.000
1670705100, +2.72, +30.897,  -0.02570, +1091.000, +128.000, +188.000
1670705220, +2.72, +30.913,  +0.03313, +1087.000, +128.000, +204.000
1670705340, +2.72, +30.977,  -0.02570, +1043.000, +99.000, +296.000
1670705460, +2.72, +31.009,  -0.01951, +1055.000, +108.000, +280.000
1670705580, +2.72, +31.033,  +0.03313, +1006.000, +88.000, +312.000
1670705700, +2.72, +31.073,  -0.02261, +1024.000, +96.000, +312.000
1670705820, +2.72, +31.105,  -0.01022, +1003.000, +84.000, +310.000
1670705940, +2.72, +31.144,  -0.03809, +999.000, +88.000, +310.000
1670706060, +2.72, +31.168,  -0.01022, +1104.000, +128.000, +152.000
1670706180, +2.72, +31.216,  -0.01022, +1004.000, +86.000, +310.000
1670706300, +2.72, +31.240,  -0.01332, +1008.000, +84.000, +312.000
1670706420, +2.72, +31.272,  -0.02261, +1004.000, +86.000, +310.000
1670706540, +2.72, +31.295,  -0.01332, +1111.000, +83.000, +199.000
1670706660, +2.72, +31.319,  -0.02880, +1107.000, +116.000, +144.000
1670706780, +2.72, +31.351,  +0.00526, +1100.000, +132.000, +161.000
1670706900, +2.72, +31.383,  +0.00836, +1000.000, +89.000, +310.000
1670707020, +2.72, +31.399,  -0.00093, +1107.000, +120.000, +144.000
1670707140, +2.72, +31.430,  +0.02075, +1100.000, +131.000, +166.000
1670707260, +2.72, +31.438,  +0.51001, +1102.000, +134.000, +160.000
1670707380, +2.72, +31.478,  +0.51001, +1107.000, +115.000, +140.000
1670707500, +2.72, +31.494,  +0.78870, +1108.000, +113.000, +142.000
1670707620, +2.72, +31.478,  +0.54097, +1107.000, +120.000, +144.000
1670707740, +2.72, +31.454,  +0.19106, +1103.000, +128.000, +150.000
1670707860, +2.72, +31.422,  +0.19725, +1104.000, +128.000, +148.000
1670707980, +2.72, +31.383,  +0.13842, +1110.000, +112.000, +140.000
1670708100, +2.72, +31.351,  +0.12603, +1107.000, +115.000, +140.000
1670708220, +2.72, +31.351,  +0.14461, +1006.000, +79.000, +304.000
1670708340, +2.72, +31.319,  +0.08887, +1007.000, +79.000, +302.000
1670708460, +2.72, +31.288,  +0.10745, +1001.000, +86.000, +304.000
1670708580, +2.72, +31.272,  +0.87540, +1006.000, +80.000, +307.000
1670708700, +2.72, +31.264, +13.76338, +1008.000, +92.000, +142.000
1670708820, +2.72, +31.224, +321.51114, +1020.000, -16.000, +364.000
1670708940, +2.72, +31.168, +619.07113, +1352.000, -56.000, +396.000
1670709060, +2.72, +31.120, +2172.53106, +953.000, +369.000, +320.000
1670709180, +2.72, +31.049, +166.53023, +1091.000, +142.000, +252.000
1670709300, +2.72, +30.985, +312.75400, +1084.000,  +7.000, +256.000
1670709420, +2.72, +30.985, +353.22635, +1070.000,  +0.000, +289.000
1670709540, +2.72, +30.977, +2501.27055, +1088.000, +12.000, +236.000
1670709660, +2.72, +30.969, +389.47805, +1068.000,  +0.000, +295.000
1670709780, +2.72, +31.009, +341.11561, +1040.000, -13.000, +324.000
1670709900, +2.72, +31.009, +324.07821, +1081.000,  +7.000, +263.000
1670710020, +2.72, +31.009, +2511.78965, +1084.000,  +8.000, +252.000
1670710140, +2.72, +31.025, +2544.70943, +1063.000,  +0.000, +302.000
1670710260, +2.72, +31.033, +2418.30070, +1016.000, -16.000, +334.000
1670710380, +2.72, +31.065, +1161.11258, +1038.000, -12.000, +328.000
1670710500, +2.72, +31.065, +2424.96454, +1041.000,  -8.000, +328.000
1670710620, +2.72, +31.057, +2460.02716, +1031.000, -12.000, +332.000
1670710740, +2.72, +31.073, +2388.74381, +1025.000, -16.000, +336.000
1670710860, +2.72, +31.081, +2378.65823, +1032.000, -12.000, +334.000
1670710980, +2.72, +31.081, +2302.81671, +1059.000,  +0.000, +310.000
1670711100, +2.72, +31.089, +2250.44110, +1072.000,  +6.000, +280.000
1670711220, +2.72, +31.112, +2191.55647, +1041.000, -13.000, +326.000
1670711340, +2.72, +31.120, +2384.44885, +1024.000, -16.000, +335.000
1670711460, +2.72, +31.144, +972.77838, +1011.000, -16.000, +328.000
1670711580, +2.72, +31.152, +2586.52569, +1020.000, -16.000, +332.000
1670711700, +2.72, +31.176, +2532.57392, +1008.000, -16.000, +332.000
1670711820, +2.72, +31.200, +858.92320, +1031.000, -13.000, +334.000
1670711940, +2.72, +31.208, +2319.21003, +1009.000, -20.000, +332.000
1670712060, +2.72, +31.224, +1752.36494, +1024.000, -16.000, +332.000
1670712180, +2.72, +31.232, +2358.41587, +1040.000, -10.000, +327.000
1670712300, +2.72, +31.240, +2406.33859, +1116.000,  +0.000, +172.000
1670712420, +2.72, +31.240, +2368.00599, +1008.000, -16.000, +332.000
1670712540, +2.72, +31.280, +2221.17839, +1011.000, -16.000, +334.000
1670712660, +2.72, +31.288, +2276.88592, +1008.000, -16.000, +328.000
1670712780, +2.72, +31.288, +2300.90612, +1113.000,  +4.000, +176.000
1670712900, +2.72, +31.311, +2398.68384, +1008.000, -16.000, +327.000
1670713020, +2.72, +31.311, +2235.18423, +1008.000, -18.000, +332.000
1670713140, +2.72, +31.343, +2153.96085, +1008.000, -10.000, +323.000
1670713260, +2.72, +31.359, +2273.32175, +1008.000,  -9.000, +327.000
1670713380, +2.72, +31.351, +2354.78048, +1008.000, -15.000, +328.000
1670713500, +2.72, +31.367, +2113.80435, +1008.000, -16.000, +323.000
1670713620, +2.72, +31.383, +2189.62420, +1107.000, +24.000, +179.000
1670713740, +2.72, +31.415, +2271.83539, +1008.000, -13.000, +332.000
1670713860, +2.72, +31.446, +2275.76186, +1007.000, -15.000, +323.000
1670713980, +2.72, +31.478, +424.49421, +1008.000, -13.000, +323.000
1670714100, +2.72, +31.494, +2076.11274, +1112.000, +16.000, +163.000
1670714220, +2.72, +31.518, +2098.77044, +1107.000, +24.000, +184.000
1670714340, +2.72, +31.549, +2096.85675, +1105.000, +24.000, +188.000
1670714460, +2.72, +31.589, +2263.68828, +1111.000, +24.000, +172.000
1670714580, +2.72, +31.620, +472.18470, +1103.000, +24.000, +192.000
1670714700, +2.72, +31.644, +2264.22709, +1113.000, +14.000, +166.000
1670714820, +2.72, +31.644, +2129.28727, +1107.000, +24.000, +176.000
1670714940, +2.72, +31.668, +2188.04494, +1116.000, -16.000, +183.000
1670715060, +2.72, +31.676, +621.21087, +1108.000, +24.000, +168.000
1670715180, +2.72, +31.684, +2129.76415, +1102.000, +24.000, +200.000
1670715300, +2.72, +31.699, +1784.68089, +1102.000, +24.000, +206.000
1670715420, +2.72, +31.699, +470.47229, +1102.000, +20.000, +200.000
1670715540, +2.72, +31.707, +548.64554, +1052.000,  +0.000, +319.000
1670715660, +2.72, +31.699, +2174.14748, +1088.000, +16.000, +241.000
1670715780, +2.72, +31.723, +2206.16615, +1095.000, +35.000, +182.000
1670715900, +2.72, +31.715, +1004.70415, +1094.000, +24.000, +224.000
1670716020, +2.72, +31.739, +1899.27925, +1088.000, +24.000, +236.000
1670716140, +2.72, +31.755, +2008.90140, +1102.000, +30.000, +201.000
1670716260, +2.72, +31.763, +1964.07525, +1080.000, +16.000, +264.000
1670716380, +2.72, +31.794, +1943.74618, +1096.000, +24.000, +216.000
1670716500, +2.72, +31.786, +1978.35670, +1080.000, +12.000, +275.000
1670716620, +2.72, +31.794, +1985.32091, +1046.000,  -4.000, +328.000
1670716740, +2.72, +31.802, +2035.66517, +1080.000,  +6.000, +263.000
1670716860, +2.72, +31.810, +1998.58358, +1087.000, +16.000, +248.000
1670716980, +2.72, +31.818, +1953.89678, +1086.000, +14.000, +248.000
1670717100, +2.72, +31.818, +442.94676, +1088.000, +24.000, +240.000
1670717220, +2.72, +31.849, +1975.72151, +1092.000, +24.000, +236.000
1670717340, +2.72, +31.865, +1934.10342, +1095.000, +19.000, +224.000
1670717460, +2.72, +31.897, +1858.00179, +1064.000,  +7.000, +302.000
1670717580, +2.72, +31.897, +1792.40376, +1064.000,  +7.000, +300.000
1670717700, +2.72, +31.928, +1771.91986, +1068.000, +12.000, +288.000
1670717820, +2.72, +31.936, +1785.06486, +1046.000,  +0.000, +320.000
1670717940, +2.72, +31.936, +1641.42364, +1051.000,  +0.000, +320.000
1670718060, +2.72, +31.967, +954.43112, +1032.000,  +0.000, +328.000
1670718180, +2.72, +31.960, +1660.50789, +1046.000,  +0.000, +326.000
1670718300, +2.72, +31.975, +1589.01707, +1087.000, +14.000, +254.000
1670718420, +2.72, +31.991, +1729.62363, +1048.000,  -7.000, +312.000
1670718540, +2.72, +31.983, +1714.61759, +1046.000,  -8.000, +328.000
1670718660, +2.72, +32.007, +1728.32616, +1038.000,  -8.000, +332.000
1670718780, +2.72, +31.999, +1702.29938, +1043.000,  +0.000, +320.000
1670718900, +2.72, +31.991, +1663.09663, +1048.000,  +0.000, +327.000
1670719020, +2.72, +32.007, +1633.83392, +1007.000, -10.000, +334.000
1670719140, +2.72, +32.015, +1662.87368, +1028.000,  +0.000, +339.000
1670719260, +2.72, +32.030, +1642.62822, +1015.000, -13.000, +332.000
1670719380, +2.72, +32.022, +1607.56250, +1031.000, -13.000, +332.000
1670719500, +2.72, +32.054, +641.23338, +1031.000,  +0.000, +334.000
1670719620, +2.72, +32.077, +1657.68690, +1031.000, -10.000, +335.000
1670719740, +2.72, +32.077, +1605.66120, +1016.000, -16.000, +328.000
1670719860, +2.72, +32.085, +1647.84596, +1016.000, -16.000, +335.000
1670719980, +2.72, +32.101, +667.46144, +1047.000,  +0.000, +326.000
1670720100, +2.72, +32.109, +348.83539, +1032.000,  +0.000, +332.000
1670720220, +2.72, +32.093, +1592.42950, +1011.000, -16.000, +332.000
1670720340, +2.72, +32.093, +1572.00134, +1030.000,  -4.000, +335.000
1670720460, +2.72, +32.101, +1558.36708, +1008.000, -15.000, +335.000
1670720580, +2.72, +32.093, +1449.41689, +1009.000, -16.000, +334.000
1670720700, +2.72, +32.077, +393.36736, +1025.000,  -8.000, +335.000
1670720820, +2.72, +32.085, +1440.19527, +1027.000,  -8.000, +336.000
1670720940, +2.72, +32.070, +1426.71584, +1020.000, -13.000, +336.000
1670721060, +2.72, +32.077, +1432.17511, +1025.000,  -8.000, +332.000
1670721180, +2.72, +32.085, +1357.09225, +1030.000,  -8.000, +332.000
1670721300, +2.72, +32.077, +1194.08500, +1008.000,  -8.000, +335.000
1670721420, +2.72, +32.093, +1334.97026, +1020.000, -13.000, +334.000
1670721540, +2.72, +32.077, +1332.36294, +1011.000, -16.000, +329.000
1670721660, +2.72, +32.101, +1291.52829, +1030.000,  -8.000, +334.000
1670721780, +2.72, +32.085, +1122.80785, +1048.000,  +0.000, +320.000
1670721900, +2.72, +32.101, +1291.36417, +1014.000,  -8.000, +335.000
1670722020, +2.72, +32.109, +1234.41800, +1020.000,  -8.000, +336.000
1670722140, +2.72, +32.109, +1237.61678, +1008.000, -16.000, +334.000
1670722260, +2.72, +32.101, +1154.85129, +1016.000,  -8.000, +335.000
1670722380, +2.72, +32.085, +989.51851, +1011.000,  -8.000, +335.000
1670722500, +2.72, +32.093, +1162.13755, +1008.000, -20.000, +327.000
1670722620, +2.72, +32.085, +888.83929, +1024.000, -16.000, +332.000
1670722740, +2.72, +32.085, +1199.78582, +1043.000,  +0.000, +324.000
1670722860, +2.72, +32.085, +1216.52595, +1043.000,  +0.000, +327.000
1670722980, +2.72, +32.070, +1219.82690, +1014.000, -12.000, +328.000
1670723100, +2.72, +32.070, +1219.43364, +1014.000, -16.000, +334.000
1670723220, +2.72, +32.070, +1195.66117, +1031.000,  +0.000, +328.000
1670723340, +2.72, +32.054, +1134.62441, +1024.000,  +0.000, +336.000
1670723460, +2.72, +32.046, +1088.35526, +1040.000,  +0.000, +327.000
1670723580, +2.72, +32.038, +1075.33413, +1024.000,  -8.000, +335.000
1670723700, +2.72, +32.062, +1049.91737, +1036.000,  -4.000, +332.000
1670723820, +2.72, +32.062, +988.21175, +1054.000,  +8.000, +320.000
1670723940, +2.72, +32.038, +984.55778, +1046.000,  +0.000, +327.000
1670724060, +2.72, +32.054, +968.86430, +1044.000,  +0.000, +323.000
1670724180, +2.72, +32.054, +969.92642, +1048.000,  +3.000, +320.000
1670724300, +2.72, +32.054, +990.42890, +1039.000,  +6.000, +328.000
1670724420, +2.72, +32.015, +991.85953, +1027.000,  +0.000, +332.000
1670724540, +2.72, +32.022, +1018.96702, +1019.000,  +0.000, +334.000
1670724660, +2.72, +32.030, +1019.87741, +1036.000,  -8.000, +327.000
1670724780, +2.72, +32.015, +984.85196, +1046.000,  +8.000, +326.000
1670724900, +2.72, +32.015, +967.15808, +1016.000,  -8.000, +335.000
1670725020, +2.72, +32.015, +927.37937, +1038.000,  -8.000, +328.000
1670725140, +2.72, +31.999, +895.15632, +1041.000,  +3.000, +328.000
1670725260, +2.72, +32.007, +911.01702, +1052.000,  +0.000, +320.000
1670725380, +2.72, +32.007, +915.30269, +1056.000,  +7.000, +312.000
1670725500, +2.72, +31.983, +884.22228, +1040.000,  +0.000, +327.000
1670725620, +2.72, +31.960, +860.59535, +1040.000,  +0.000, +327.000
1670725740, +2.72, +31.967, +803.45719, +1080.000, +16.000, +259.000
1670725860, +2.72, +31.944, +745.96293, +1048.000,  +3.000, +320.000
1670725980, +2.72, +31.944, +705.88075, +1072.000, +16.000, +280.000
