7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1651431420, +2.92, +24.288, +196.87985, +1096.000, -136.000, +31.000
1651431540, +2.92, +24.338, +647.95916, +1096.000, -98.000, -20.000
1651431660, +2.92, +24.330, +682.80192, +991.000, -116.000, +167.000
1651431780, +2.92, +24.330, +454.43198, +991.000, -116.000, +166.000
1651431900, +2.93, +24.355, +354.90779, +1096.000, -136.000, +31.000
1651432020, +2.92, +24.363, +184.48732, +1072.000, -95.000, +56.000
1651432140, +2.92, +24.372, +117.57325, +1087.000, -90.000, +14.000
1651432260, +2.92, +24.338, +104.57069, +1095.000, -88.000, -20.000
1651432380, +2.92, +24.380, +112.47318, +1096.000, -90.000, -20.000
1651432500, +2.92, +24.363, +121.38205, +1100.000, -112.000, -16.000
1651432620, +2.92, +24.363, +624.38797, +1088.000, -88.000,  +3.000
1651432740, +2.92, +24.422, +127.23769, +1072.000, -96.000, +51.000
1651432860, +2.92, +24.430, +196.18621, +1084.000, -88.000, +14.000
1651432980, +2.92, +24.430, +165.23586, +1073.000, -96.000, +48.000
1651433100, +2.92, +24.472, +124.53437, +1056.000, -100.000, +96.000
1651433220, +2.92, +24.497, +195.33465, +1020.000, -116.000, +156.000
1651433340, +2.92, +24.488, +95.99006, +1072.000, -96.000, +48.000
1651433460, +2.92, +24.497, +85.59483, +1063.000, -100.000, +78.000
1651433580, +2.92, +24.522, +82.60353, +1062.000, -104.000, +80.000
1651433700, +2.92, +24.538, +85.04983, +995.000, -120.000, +161.000
1651433820, +2.92, +24.563, +90.74135, +1063.000, -100.000, +72.000
1651433940, +2.92, +24.555, +86.42781, +1065.000, -100.000, +80.000
1651434060, +2.92, +24.605, +108.40426, +1055.000, -104.000, +96.000
1651434180, +2.92, +24.588, +230.04735, +1043.000, -109.000, +128.000
1651434300, +2.92, +24.630, +402.93270, +1052.000, -106.000, +115.000
1651434420, +2.92, +24.638, +199.33853, +1063.000, -100.000, +79.000
1651434540, +2.92, +24.638, +160.48261, +1063.000, -98.000, +76.000
1651434660, +2.92, +24.655, +134.42176, +991.000, -116.000, +163.000
1651434780, +2.92, +24.663, +99.26315, +1063.000, -104.000, +76.000
1651434900, +2.92, +24.680, +100.39650, +990.000, -119.000, +161.000
1651435020, +2.92, +24.705, +97.12031, +1043.000, -112.000, +124.000
1651435140, +2.92, +24.722, +83.30646, +1062.000, -100.000, +80.000
1651435260, +2.92, +24.713, +143.84466, +990.000, -120.000, +166.000
1651435380, +2.92, +24.705, +339.70666, +1064.000, -104.000, +78.000
1651435500, +2.92, +24.730, +409.11968, +990.000, -119.000, +163.000
1651435620, +2.92, +24.763, +490.47621, +1048.000, -109.000, +112.000
1651435740, +2.92, +24.763, +438.95836, +1063.000, -100.000, +78.000
1651435860, +2.92, +24.780, +458.93751, +992.000, -121.000, +163.000
1651435980, +2.92, +24.788, +822.46402, +990.000, -116.000, +160.000
1651436100, +2.92, +24.830, +587.22277, +991.000, -116.000, +167.000
1651436220, +2.92, +24.855, +242.34389, +992.000, -116.000, +163.000
1651436340, +2.92, +24.871, +182.57982, +1015.000, -116.000, +160.000
1651436460, +2.92, +24.888, +173.59354, +1048.000, -104.000, +112.000
1651436580, +2.92, +24.871, +138.37300, +1070.000, -96.000, +68.000
1651436700, +2.92, +24.921, +215.85881, +999.000, -121.000, +166.000
1651436820, +2.92, +24.930, +241.94752, +992.000, -116.000, +163.000
1651436940, +2.92, +24.955, +214.08756, +988.000, -116.000, +160.000
1651437060, +2.92, +24.955, +192.79545, +1075.000, -96.000, +44.000
1651437180, +2.92, +24.955, +160.73033, +1097.000, -126.000, +15.000
1651437300, +2.92, +24.971, +155.25557, +1097.000, -124.000,  +0.000
1651437420, +2.92, +25.013, +112.70542, +1096.000, -93.000, -20.000
1651437540, +2.92, +25.030, +143.61552, +1063.000, -100.000, +76.000
1651437660, +2.92, +25.038, +182.76562, +1080.000, -88.000, +24.000
1651437780, +2.92, +25.046, +173.12596, +1096.000, -144.000, +30.000
1651437900, +2.92, +25.071, +129.78308, +1097.000, -109.000, -16.000
1651438020, +2.92, +25.096, +143.67745, +1072.000, -96.000, +60.000
1651438140, +2.92, +25.138, +189.98376, +1073.000, -94.000, +48.000
1651438260, +2.92, +25.146, +288.73380, +1097.000, -96.000, -24.000
1651438380, +2.92, +25.154, +132.87037, +1096.000, -93.000, -20.000
1651438500, +2.92, +25.163, +200.18081, +1049.000, -106.000, +112.000
1651438620, +2.92, +25.171, +152.51819, +1070.000, -96.000, +67.000
1651438740, +2.92, +25.196, +152.10015, +1100.000, -104.000, -16.000
1651438860, +2.92, +25.221, +186.92743, +1068.000, -95.000, +70.000
1651438980, +2.92, +25.221, +137.44712, +1097.000, -104.000, -16.000
1651439100, +2.92, +25.229, +134.20809, +1072.000, -96.000, +52.000
1651439220, +2.92, +25.238, +119.86782, +991.000, -120.000, +166.000
1651439340, +2.92, +25.271, +133.26673, +1011.000, -116.000, +163.000
1651439460, +2.92, +25.279, +137.09101, +1070.000, -96.000, +62.000
1651439580, +2.92, +25.312, +125.10104, +1040.000, -112.000, +131.000
1651439700, +2.92, +25.312, +111.56897, +990.000, -119.000, +161.000
1651439820, +2.92, +25.321, +107.83140, +1068.000, -98.000, +68.000
1651439940, +2.92, +25.354, +108.23086, +1052.000, -106.000, +112.000
1651440060, +2.92, +25.354, +108.37330, +1052.000, -104.000, +108.000
1651440180, +2.92, +25.362, +110.32415, +1062.000, -104.000, +96.000
1651440300, +2.92, +25.387, +112.56607, +1048.000, -104.000, +115.000
1651440420, +2.92, +25.404, +128.69927, +1011.000, -116.000, +160.000
1651440540, +2.92, +25.429, +118.29166, +1044.000, -106.000, +128.000
1651440660, +2.92, +25.454, +116.60711, +1056.000, -100.000, +96.000
1651440780, +2.92, +25.479, +145.08020, +1097.000, -116.000, -12.000
1651440900, +2.92, +25.495, +113.14823, +992.000, -122.000, +160.000
1651441020, +2.92, +25.487, +114.47976, +1068.000, -96.000, +67.000
1651441140, +2.92, +25.504, +122.63926, +1070.000, -96.000, +70.000
1651441260, +2.92, +25.553, +124.91525, +991.000, -120.000, +166.000
1651441380, +2.92, +25.587, +119.10296, +991.000, -117.000, +164.000
1651441500, +2.92, +25.595, +114.01218, +1059.000, -100.000, +88.000
1651441620, +2.92, +25.637, +113.48266, +1062.000, -96.000, +78.000
1651441740, +2.92, +25.653, +110.45111, +990.000, -116.000, +163.000
1651441860, +2.92, +25.670, +128.65282, +1038.000, -112.000, +136.000
1651441980, +2.92, +25.703, +123.30502, +992.000, -116.000, +163.000
1651442100, +2.92, +25.703, +128.04589, +991.000, -116.000, +163.000
1651442220, +2.92, +25.720, +173.07951, +992.000, -114.000, +167.000
1651442340, +2.92, +25.745, +111.38008, +988.000, -114.000, +166.000
1651442460, +2.92, +25.753, +121.41921, +1062.000, -104.000, +88.000
1651442580, +2.92, +25.803, +110.50065, +1057.000, -104.000, +96.000
1651442700, +2.92, +25.803, +114.07411, +991.000, -116.000, +166.000
1651442820, +2.92, +25.803, +110.12597, +1059.000, -100.000, +88.000
1651442940, +2.92, +25.836, +110.35511, +1059.000, -100.000, +92.000
1651443060, +2.92, +25.836, +115.16720, +1062.000, -104.000, +92.000
1651443180, +2.92, +25.836, +117.73427, +991.000, -113.000, +167.000
1651443300, +2.92, +25.894, +114.73987, +1068.000, -96.000, +64.000
1651443420, +2.92, +25.877, +117.46796, +995.000, -116.000, +166.000
1651443540, +2.92, +25.919, +121.99827, +991.000, -119.000, +163.000
1651443660, +2.92, +25.944, +116.13643, +991.000, -116.000, +167.000
1651443780, +2.92, +25.952, +108.05125, +990.000, -121.000, +167.000
1651443900, +2.92, +25.952, +109.09480, +990.000, -116.000, +167.000
1651444020, +2.92, +25.985, +116.53589, +991.000, -119.000, +167.000
1651444140, +2.92, +25.944, +118.29785, +990.000, -119.000, +166.000
1651444260, +2.92, +26.002, +136.83709, +990.000, -116.000, +167.000
1651444380, +2.92, +26.010, +138.47828, +990.000, -114.000, +167.000
1651444500, +2.92, +26.002, +176.63438, +990.000, -114.000, +167.000
1651444620, +2.92, +26.010, +103.08743, +990.000, -116.000, +167.000
1651444740, +2.92, +26.027, +143.46069, +990.000, -116.000, +164.000
1651444860, +2.92, +26.052, +151.91746, +988.000, -116.000, +163.000
1651444980, +2.92, +26.060, +212.38444, +992.000, -117.000, +167.000
1651445100, +2.92, +26.060, +217.98616, +992.000, -116.000, +167.000
1651445220, +2.92, +26.068, +145.45798, +990.000, -114.000, +167.000
1651445340, +2.92, +26.093, +120.83085, +991.000, -116.000, +167.000
1651445460, +2.92, +26.085, +122.75693, +992.000, -116.000, +163.000
1651445580, +2.92, +26.077, +121.07239, +991.000, -116.000, +167.000
1651445700, +2.92, +26.085, +135.25784, +990.000, -116.000, +163.000
1651445820, +2.92, +26.110, +116.34081, +990.000, -119.000, +163.000
1651445940, +2.92, +26.126, +92.31751, +991.000, -116.000, +163.000
1651446060, +2.92, +26.126, +112.54749, +990.000, -121.000, +167.000
1651446180, +2.92, +26.118, +140.52203, +990.000, -116.000, +163.000
1651446300, +2.92, +26.126, +118.04083, +990.000, -116.000, +167.000
1651446420, +2.92, +26.118, +123.63326, +990.000, -116.000, +164.000
1651446540, +2.92, +26.126, +163.39959, +991.000, -116.000, +163.000
1651446660, +2.92, +26.135, +105.96725, +992.000, -120.000, +166.000
1651446780, +2.92, +26.126, +94.14759, +990.000, -117.000, +163.000
1651446900, +2.92, +26.135, +111.27480, +992.000, -116.000, +161.000
1651447020, +2.92, +26.126, +121.51830, +990.000, -120.000, +163.000
1651447140, +2.92, +26.126, +153.52149, +991.000, -116.000, +163.000
1651447260, +2.92, +26.110, +157.64304, +991.000, -116.000, +166.000
1651447380, +2.92, +26.118, +153.72276, +991.000, -113.000, +167.000
1651447500, +2.92, +26.118, +176.82947, +988.000, -116.000, +167.000
1651447620, +2.92, +26.110, +126.47283, +992.000, -120.000, +167.000
1651447740, +2.92, +26.135, +88.23312, +991.000, -116.000, +168.000
1651447860, +2.92, +26.126, +86.79631, +990.000, -116.000, +166.000
1651447980, +2.92, +26.126, +112.87573, +992.000, -119.000, +167.000
1651448100, +2.92, +26.118, +132.17674, +991.000, -116.000, +163.000
1651448220, +2.92, +26.101, +110.80102, +992.000, -120.000, +163.000
1651448340, +2.92, +26.093, +113.07391, +991.000, -116.000, +166.000
1651448460, +2.92, +26.093, +132.17364, +992.000, -114.000, +167.000
1651448580, +2.92, +26.085, +131.82373, +991.000, -119.000, +166.000
1651448700, +2.92, +26.068, +172.36110, +991.000, -116.000, +167.000
1651448820, +2.92, +26.060, +182.00076, +991.000, -114.000, +164.000
1651448940, +2.92, +26.035, +157.26526, +990.000, -116.000, +163.000
1651449060, +2.92, +26.027, +134.96985, +992.000, -119.000, +167.000
1651449180, +2.92, +26.027, +122.89008, +991.000, -116.000, +166.000
1651449300, +2.92, +26.018, +117.70640, +990.000, -114.000, +167.000
1651449420, +2.92, +25.994, +128.98726, +990.000, -116.000, +167.000
1651449540, +2.92, +25.985, +169.52463, +990.000, -119.000, +167.000
1651449660, +2.92, +25.969, +167.79364, +991.000, -120.000, +166.000
1651449780, +2.92, +25.985, +183.59550, +1059.000, -104.000, +92.000
1651449900, +2.92, +25.952, +197.49916, +990.000, -116.000, +166.000
1651450020, +2.92, +25.960, +155.21532, +991.000, -119.000, +168.000
1651450140, +2.92, +25.960, +138.28320, +992.000, -114.000, +163.000
1651450260, +2.92, +25.952, +122.96130, +988.000, -120.000, +160.000
1651450380, +2.92, +25.952, +107.51555, +988.000, -114.000, +160.000
1651450500, +2.92, +25.927, +139.90581, +1060.000, -100.000, +79.000
1651450620, +2.92, +25.952, +164.59796, +992.000, -116.000, +159.000
1651450740, +2.92, +25.935, +168.82480, +991.000, -114.000, +160.000
1651450860, +2.92, +25.919, +184.54616, +1059.000, -100.000, +80.000
1651450980, +2.92, +25.902, +179.30054, +1062.000, -100.000, +76.000
1651451100, +2.92, +25.902, +160.90374, +1062.000, -104.000, +81.000
1651451220, +2.92, +25.894, +142.12606, +990.000, -116.000, +158.000
1651451340, +2.92, +25.886, +119.05651, +1057.000, -100.000, +80.000
1651451460, +2.92, +25.877, +100.78357, +990.000, -113.000, +156.000
1651451580, +2.92, +25.828, +94.58421, +990.000, -113.000, +159.000
1651451700, +2.92, +25.852, +84.12086, +1062.000, -100.000, +81.000
1651451820, +2.92, +25.836, +82.08021, +988.000, -116.000, +159.000
1651451940, +2.92, +25.836, +77.53133, +1059.000, -100.000, +79.000
1651452060, +2.92, +25.819, +75.51855, +1059.000, -100.000, +76.000
1651452180, +2.92, +25.811, +87.47446, +1059.000, -100.000, +76.000
1651452300, +2.92, +25.778, +97.82324, +1063.000, -100.000, +67.000
1651452420, +2.92, +25.803, +107.32665, +1062.000, -100.000, +80.000
1651452540, +2.92, +25.786, +116.87652, +988.000, -119.000, +156.000
1651452660, +2.92, +25.769, +148.02505, +1059.000, -104.000, +80.000
1651452780, +2.92, +25.778, +146.40863, +990.000, -119.000, +156.000
1651452900, +2.92, +25.728, +120.51500, +1060.000, -104.000, +80.000
1651453020, +2.92, +25.753, +114.60982, +1059.000, -104.000, +84.000
1651453140, +2.92, +25.736, +106.74759, +1060.000, -100.000, +83.000
1651453260, +2.92, +25.728, +92.92754, +991.000, -113.000, +161.000
1651453380, +2.92, +25.703, +83.30955, +988.000, -120.000, +159.000
1651453500, +2.92, +25.720, +96.33998, +1059.000, -104.000, +83.000
1651453620, +2.92, +25.686, +97.79847, +1036.000, -112.000, +132.000
1651453740, +2.92, +25.678, +94.77620, +988.000, -114.000, +160.000
1651453860, +2.92, +25.670, +103.05337, +990.000, -121.000, +159.000
1651453980, +2.92, +25.670, +100.25715, +1091.000, -90.000, -24.000
1651454100, +2.92, +25.645, +94.84433, +1062.000, -100.000, +80.000
1651454220, +2.92, +25.645, +95.34597, +991.000, -116.000, +156.000
1651454340, +2.92, +25.637, +95.85381, +1063.000, -98.000, +76.000
1651454460, +2.92, +25.620, +88.93914, +1068.000, -95.000, +56.000
1651454580, +2.92, +25.620, +84.21685, +1059.000, -98.000, +80.000
1651454700, +2.92, +25.612, +72.75020, +1062.000, -96.000, +76.000
1651454820, +2.92, +25.612, +57.01646, +992.000, -120.000, +158.000
1651454940, +2.92, +25.587, +54.15212, +990.000, -116.000, +159.000
1651455060, +2.92, +25.587, +58.05072, +992.000, -116.000, +159.000
1651455180, +2.92, +25.570, +66.12971, +1059.000, -100.000, +83.000
1651455300, +2.92, +25.578, +73.99193, +990.000, -116.000, +160.000
1651455420, +2.92, +25.587, +71.97606, +991.000, -121.000, +160.000
1651455540, +2.92, +25.570, +67.74303, +1055.000, -104.000, +96.000
1651455660, +2.92, +25.578, +74.63602, +991.000, -116.000, +160.000
1651455780, +2.92, +25.537, +79.01769, +990.000, -119.000, +159.000
1651455900, +2.92, +25.545, +67.71516, +1063.000, -100.000, +76.000
1651456020, +2.92, +25.545, +66.07707, +1046.000, -112.000, +121.000
1651456140, +2.92, +25.545, +62.88758, +1096.000, -96.000, -28.000
1651456260, +2.92, +25.537, +64.08906, +1054.000, -100.000, +102.000
1651456380, +2.92, +25.512, +62.76991, +995.000, -120.000, +160.000
1651456500, +2.92, +25.529, +58.65765, +1048.000, -109.000, +112.000
1651456620, +2.92, +25.495, +58.44399, +988.000, -116.000, +159.000
1651456740, +2.92, +25.495, +57.48714, +988.000, -120.000, +160.000
1651456860, +2.92, +25.470, +56.64797, +1064.000, -100.000, +70.000
1651456980, +2.92, +25.454, +52.54809, +1065.000, -98.000, +67.000
1651457100, +2.92, +25.479, +43.41007, +990.000, -116.000, +158.000
1651457220, +2.92, +25.454, +38.26665, +1080.000, -90.000, +28.000
1651457340, +2.92, +25.462, +37.48012, +987.000, -116.000, +160.000
1651457460, +2.92, +25.462, +39.63844, +1065.000, -96.000, +64.000
1651457580, +2.92, +25.470, +41.74721, +991.000, -120.000, +159.000
1651457700, +2.92, +25.462, +46.55930, +1048.000, -104.000, +108.000
1651457820, +2.92, +25.454, +46.38899, +1072.000, -93.000, +38.000
1651457940, +2.92, +25.445, +43.55252, +1063.000, -100.000, +78.000
1651458060, +2.92, +25.445, +45.97405, +1068.000, -96.000, +60.000
1651458180, +2.92, +25.445, +49.82929, +992.000, -120.000, +158.000
1651458300, +2.92, +25.454, +47.15694, +1040.000, -112.000, +128.000
1651458420, +2.92, +25.445, +40.08125, +992.000, -122.000, +160.000
1651458540, +2.92, +25.429, +41.63264, +990.000, -119.000, +159.000
1651458660, +2.92, +25.437, +45.16893, +988.000, -121.000, +158.000
1651458780, +2.92, +25.429, +39.52386, +1055.000, -104.000, +96.000
1651458900, +2.92, +25.421, +33.13561, +988.000, -116.000, +159.000
1651459020, +2.92, +25.404, +29.06051, +1068.000, -96.000, +60.000
1651459140, +2.92, +25.421, +25.71310, +1024.000, -114.000, +150.000
1651459260, +2.92, +25.404, +21.28808, +1059.000, -100.000, +78.000
1651459380, +2.92, +25.404, +19.27530, +991.000, -119.000, +160.000
1651459500, +2.92, +25.387, +16.69895, +1062.000, -100.000, +76.000
1651459620, +2.92, +25.412, +14.07304, +1048.000, -106.000, +112.000
1651459740, +2.92, +25.387, +12.00762, +988.000, -120.000, +159.000
1651459860, +2.92, +25.379,  +9.48081, +1052.000, -104.000, +104.000
1651459980, +2.92, +25.362,  +7.01903, +1091.000, -90.000, -24.000
1651460100, +2.92, +25.362,  +5.31590, +1064.000, -98.000, +64.000
1651460220, +2.92, +25.371,  +4.01224, +1087.000, -88.000,  +6.000
1651460340, +2.92, +25.337,  +3.10804, +992.000, -120.000, +160.000
1651460460, +2.92, +25.362,  +2.40821, +1080.000, -90.000, +30.000
1651460580, +2.92, +25.337,  +1.83225, +1080.000, -88.000, +16.000
1651460700, +2.92, +25.337,  +1.46995, +1097.000, -109.000, -16.000
1651460820, +2.92, +25.312,  +1.10145, +1062.000, -104.000, +79.000
1651460940, +2.92, +25.321,  +0.91256, +990.000, -120.000, +163.000
1651461060, +2.92, +25.321,  +0.61839, +1048.000, -109.000, +115.000
1651461180, +2.92, +25.312,  +0.41711, +1096.000, -100.000, -24.000
1651461300, +2.92, +25.304,  +0.21893, +1064.000, -96.000, +70.000
1651461420, +2.92, +25.287,  +0.12293, +990.000, -119.000, +163.000
1651461540, +2.92, +25.287,  +0.04862, +1096.000, -96.000, -24.000
1651461660, +2.92, +25.279,  -0.02880, +1075.000, -95.000, +49.000
1651461780, +2.92, +25.279,  -0.01641, +1097.000, -112.000,  -8.000
1651461900, +2.92, +25.287,  -0.05667, +991.000, -120.000, +159.000
1651462020, +2.92, +25.287,  +0.03313, +991.000, -116.000, +161.000
1651462140, +2.92, +25.271,  -0.00403, +1097.000, -120.000,  -4.000
1651462260, +2.92, +25.271,  +0.03313, +1097.000, -96.000, -20.000
1651462380, +2.92, +25.254,  -0.03189, +1099.000, -128.000, +23.000
1651462500, +2.92, +25.254,  -0.00093, +1084.000, -88.000, +22.000
1651462620, +2.92, +25.263,  -0.08144, +1096.000, -104.000, -20.000
1651462740, +2.92, +25.246,  -0.04118, +1099.000, -109.000, -16.000
1651462860, +2.92, +25.246,  -0.01332, +1097.000, -96.000, -26.000
1651462980, +2.92, +25.246,  -0.02261, +990.000, -116.000, +163.000
1651463100, +2.92, +25.238,  -0.01332, +1095.000, -121.000,  +0.000
1651463220, +2.92, +25.238,  +0.04862, +991.000, -116.000, +163.000
1651463340, +2.92, +25.229,  -0.05357, +1091.000, -88.000,  -8.000
1651463460, +2.92, +25.221,  -0.05047, +992.000, -114.000, +163.000
1651463580, +2.92, +25.221,  -0.06596, +992.000, -120.000, +163.000
1651463700, +2.92, +25.196,  -0.10312, +991.000, -120.000, +163.000
1651463820, +2.92, +25.196,  -0.09073, +1078.000, -90.000, +24.000
1651463940, +2.92, +25.204,  -0.02880, +1096.000, -90.000, -24.000
1651464060, +2.92, +25.171,  -0.01332, +1072.000, -95.000, +56.000
1651464180, +2.92, +25.163,  -0.01951, +990.000, -120.000, +160.000
1651464300, +2.92, +25.179,  +0.00836, +990.000, -119.000, +160.000
1651464420, +2.92, +25.171,  -0.01951, +1070.000, -96.000, +56.000
1651464540, +2.92, +25.171,  +0.00217, +990.000, -119.000, +163.000
1651464660, +2.92, +25.154,  -0.07525, +991.000, -116.000, +160.000
1651464780, +2.92, +25.146,  +0.02694, +992.000, -120.000, +160.000
1651464900, +2.92, +25.154,  +0.03933, +991.000, -116.000, +160.000
1651465020, +2.92, +25.146,  -0.03499, +1100.000, -104.000, -20.000
1651465140, +2.92, +25.138,  -0.03809, +1028.000, -114.000, +148.000
1651465260, +2.92, +25.129,  +0.00836, +991.000, -119.000, +160.000
1651465380, +2.92, +25.113,  +0.04862, +990.000, -119.000, +163.000
1651465500, +2.92, +25.121,  -0.10931, +992.000, -120.000, +160.000
1651465620, +2.92, +25.113,  -0.05047, +992.000, -120.000, +160.000
1651465740, +2.92, +25.071,  +0.00836, +1011.000, -116.000, +158.000
1651465860, +2.92, +25.096,  -0.11241, +991.000, -117.000, +163.000
1651465980, +2.92, +25.088,  +0.02075, +1095.000, -93.000, -24.000
1651466100, +2.92, +25.071,  +0.04552, +992.000, -114.000, +159.000
1651466220, +2.92, +25.063,  -0.03809, +991.000, -120.000, +161.000
1651466340, +2.92, +25.055,  -0.05976, +1091.000, -89.000, -16.000
1651466460, +2.92, +25.071,  -0.06905, +992.000, -120.000, +160.000
1651466580, +2.92, +25.055,  -0.00093, +1091.000, -84.000, -16.000
1651466700, +2.92, +25.063,  +0.00526, +990.000, -114.000, +163.000
1651466820, +2.92, +25.021,  -0.05667, +999.000, -121.000, +163.000
1651466940, +2.92, +25.038,  -0.05047, +988.000, -120.000, +163.000
1651467060, +2.92, +25.046,  -0.06905, +1031.000, -114.000, +142.000
1651467180, +2.92, +25.046,  -0.02261, +991.000, -119.000, +166.000
1651467300, +2.92, +25.030,  -0.02261, +1096.000, -100.000, -20.000
1651467420, +2.92, +25.005,  -0.00093, +1095.000, -136.000, +39.000
1651467540, +2.92, +25.021,  -0.00093, +992.000, -122.000, +161.000
1651467660, +2.92, +25.038,  -0.01332, +1056.000, -104.000, +96.000
1651467780, +2.92, +25.013,  -0.11860, +1097.000, -128.000, +25.000
1651467900, +2.92, +24.988,  +0.02384, +1008.000, -116.000, +160.000
1651468020, +2.92, +25.005,  +0.01455, +992.000, -122.000, +161.000
1651468140, +2.92, +24.955,  -0.02261, +991.000, -120.000, +164.000
1651468260, +2.92, +24.963,  -0.01951, +990.000, -119.000, +160.000
1651468380, +2.92, +24.980,  -0.00403, +995.000, -120.000, +167.000
1651468500, +2.92, +24.955,  -0.01641, +992.000, -121.000, +163.000
1651468620, +2.92, +24.946,  -0.07525, +1020.000, -112.000, +156.000
1651468740, +2.92, +24.946,  -0.01641, +991.000, -116.000, +161.000
1651468860, +2.92, +24.930,  +0.01455, +995.000, -122.000, +160.000
1651468980, +2.92, +24.946,  -0.04738, +1068.000, -96.000, +64.000
1651469100, +2.92, +24.946,  +0.01765, +1008.000, -116.000, +160.000
1651469220, +2.92, +24.955,  -0.09073, +990.000, -120.000, +161.000
1651469340, +2.92, +24.930,  +0.07339, +992.000, -121.000, +163.000
1651469460, +2.92, +24.921,  -0.08454, +1030.000, -116.000, +144.000
1651469580, +2.92, +24.888,  -0.08763, +1024.000, -120.000, +156.000
1651469700, +2.92, +24.888,  -0.01641, +990.000, -120.000, +164.000
1651469820, +2.92, +24.888,  -0.00403, +990.000, -120.000, +160.000
1651469940, +2.92, +24.871,  +0.01455, +1048.000, -104.000, +112.000
1651470060, +2.92, +24.871,  +0.01455, +992.000, -120.000, +160.000
1651470180, +2.92, +24.855,  -0.03809, +1011.000, -116.000, +160.000
1651470300, +2.92, +24.863,  -0.01641, +1020.000, -114.000, +152.000
1651470420, +2.92, +24.863,  +0.02694, +992.000, -120.000, +160.000
1651470540, +2.92, +24.838,  +0.05171, +1008.000, -116.000, +163.000
1651470660, +2.92, +24.830,  -0.05047, +995.000, -121.000, +166.000
1651470780, +2.92, +24.838,  -0.04428, +1011.000, -116.000, +158.000
1651470900, +2.92, +24.813,  -0.07834, +1031.000, -112.000, +144.000
1651471020, +2.92, +24.813,  -0.06905, +990.000, -120.000, +160.000
1651471140, +2.92, +24.821,  +0.01146, +992.000, -120.000, +160.000
1651471260, +2.92, +24.796,  +0.03004, +1060.000, -100.000, +88.000
1651471380, +2.92, +24.813,  +0.00217, +999.000, -120.000, +163.000
1651471500, +2.92, +24.813,  -0.01951, +999.000, -120.000, +163.000
1651471620, +2.92, +24.813,  +0.00526, +1032.000, -112.000, +140.000
1651471740, +2.92, +24.780,  -0.01641, +988.000, -121.000, +160.000
1651471860, +2.92, +24.805,  -0.05047, +1048.000, -108.000, +120.000
1651471980, +2.92, +24.771,  +0.01765, +1072.000, -92.000, +48.000
1651472100, +2.92, +24.755,  -0.08454, +1059.000, -98.000, +80.000
1651472220, +2.92, +24.755,  -0.04118, +1065.000, -96.000, +68.000
1651472340, +2.92, +24.771,  -0.04118, +1046.000, -106.000, +120.000
1651472460, +2.92, +24.747,  -0.02261, +1033.000, -112.000, +136.000
1651472580, +2.92, +24.697,  -0.05976, +992.000, -120.000, +164.000
1651472700, +2.92, +24.738,  -0.00093, +1055.000, -104.000, +99.000
1651472820, +2.92, +24.713,  -0.00403, +1055.000, -104.000, +102.000
1651472940, +2.92, +24.697,  -0.03499, +1063.000, -98.000, +76.000
1651473060, +2.92, +24.722,  +0.02384, +1052.000, -104.000, +108.000
1651473180, +2.92, +24.705,  -0.01022, +1080.000, -90.000, +30.000
1651473300, +2.92, +24.713,  -0.05976, +1064.000, -96.000, +72.000
1651473420, +2.92, +24.688,  +0.00526, +999.000, -122.000, +163.000
