7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1656044880, +2.77, +25.396,  -0.01332, +691.000, +416.000, +1020.000
1656045000, +2.77, +25.429,  -0.03809, +684.000, +412.000, +1004.000
1656045120, +2.77, +25.429,  -0.00403, +736.000, +455.000, +985.000
1656045240, +2.77, +25.421,  -0.00403, +688.000, +412.000, +1011.000
1656045360, +2.77, +25.396,  -0.03189, +683.000, +409.000, +998.000
1656045480, +2.77, +25.412,  -0.02570, +691.000, +419.000, +1019.000
1656045600, +2.77, +25.404,  -0.02570, +684.000, +409.000, +1004.000
1656045720, +2.77, +25.387,  -0.00712, +688.000, +408.000, +999.000
1656045840, +2.77, +25.379,  -0.00093, +686.000, +408.000, +1000.000
1656045960, +2.77, +25.396,  -0.03809, +688.000, +412.000, +1009.000
1656046080, +2.77, +25.387,  -0.02261, +687.000, +411.000, +995.000
1656046200, +2.77, +25.387,  -0.02880, +687.000, +409.000, +1000.000
1656046320, +2.77, +25.379,  -0.00093, +728.000, +448.000, +1001.000
1656046440, +2.77, +25.412,  +0.01146, +686.000, +408.000, +999.000
1656046560, +2.77, +25.412,  -0.07525, +687.000, +408.000, +1000.000
1656046680, +2.77, +25.412,  +0.00526, +700.000, +419.000, +1024.000
1656046800, +2.77, +25.387,  -0.04428, +684.000, +408.000, +1001.000
1656046920, +2.77, +25.412,  -0.05667, +684.000, +408.000, +1001.000
1656047040, +2.77, +25.429,  -0.01332, +684.000, +408.000, +1006.000
1656047160, +2.77, +25.412,  +0.03623, +707.000, +432.000, +1019.000
1656047280, +2.77, +25.396,  +0.00217, +686.000, +408.000, +1000.000
1656047400, +2.76, +25.404,  -0.02880, +728.000, +448.000, +1000.000
1656047520, +2.77, +25.421,  -0.06286, +711.000, +432.000, +1020.000
1656047640, +2.77, +25.412,  -0.01022, +736.000, +455.000, +982.000
1656047760, +2.77, +25.421,  -0.02570, +750.000, +468.000, +944.000
1656047880, +2.77, +25.412,  +0.00526, +728.000, +448.000, +1004.000
1656048000, +2.77, +25.412,  -0.02880, +700.000, +422.000, +1020.000
1656048120, +2.77, +25.412,  -0.00403, +686.000, +408.000, +999.000
1656048240, +2.77, +25.371,  -0.05357, +684.000, +408.000, +999.000
1656048360, +2.77, +25.404,  -0.01951, +687.000, +408.000, +1000.000
1656048480, +2.77, +25.404,  -0.01332, +684.000, +408.000, +1001.000
1656048600, +2.77, +25.354,  -0.02880, +684.000, +409.000, +999.000
1656048720, +2.77, +25.412,  -0.00093, +684.000, +408.000, +1000.000
1656048840, +2.77, +25.387,  -0.01641, +684.000, +408.000, +999.000
1656048960, +2.77, +25.404,  -0.01022, +726.000, +444.000, +1008.000
1656049080, +2.77, +25.404,  -0.00403, +684.000, +408.000, +1004.000
1656049200, +2.77, +25.387,  -0.02570, +684.000, +412.000, +995.000
1656049320, +2.77, +25.396,  -0.02570, +743.000, +463.000, +960.000
1656049440, +2.77, +25.396,  -0.01022, +686.000, +408.000, +999.000
1656049560, +2.77, +25.362,  -0.04738, +739.000, +460.000, +976.000
1656049680, +2.77, +25.371,  +0.03623, +704.000, +428.000, +1024.000
1656049800, +2.77, +25.362,  -0.02880, +691.000, +416.000, +1017.000
1656049920, +2.77, +25.371,  -0.06905, +688.000, +419.000, +1017.000
1656050040, +2.77, +25.371,  -0.02261, +704.000, +432.000, +1024.000
1656050160, +2.77, +25.379,  -0.03809, +712.000, +435.000, +1022.000
1656050280, +2.77, +25.371,  -0.02261, +687.000, +408.000, +999.000
1656050400, +2.77, +25.371,  -0.05047, +686.000, +409.000, +998.000
1656050520, +2.77, +25.379,  -0.05976, +732.000, +451.000, +992.000
1656050640, +2.77, +25.354,  +0.00836, +704.000, +432.000, +1024.000
1656050760, +2.77, +25.371,  -0.04118, +686.000, +408.000, +999.000
1656050880, +2.77, +25.371,  -0.03809, +696.000, +424.000, +1024.000
1656051000, +2.77, +25.371,  -0.02570, +724.000, +448.000, +1006.000
1656051120, +2.77, +25.387,  -0.01022, +686.000, +409.000, +998.000
1656051240, +2.77, +25.362,  -0.01332, +684.000, +408.000, +999.000
1656051360, +2.77, +25.379,  +0.02075, +728.000, +448.000, +1000.000
1656051480, +2.77, +25.379,  -0.02880, +686.000, +408.000, +996.000
1656051600, +2.77, +25.404,  -0.01641, +686.000, +408.000, +1000.000
1656051720, +2.77, +25.371,  -0.03809, +684.000, +412.000, +1008.000
1656051840, +2.76, +25.404,  +0.00217, +687.000, +408.000, +999.000
1656051960, +2.77, +25.387,  -0.03189, +691.000, +417.000, +1020.000
1656052080, +2.77, +25.412,  +0.00217, +688.000, +412.000, +1009.000
1656052200, +2.77, +25.412,  -0.05667, +684.000, +412.000, +1000.000
1656052320, +2.77, +25.404,  -0.09383, +686.000, +414.000, +1016.000
1656052440, +2.77, +25.404,  -0.01951, +686.000, +412.000, +1008.000
1656052560, +2.76, +25.412,  -0.00712, +687.000, +409.000, +999.000
1656052680, +2.77, +25.429,  -0.04738, +732.000, +456.000, +979.000
1656052800, +2.77, +25.429,  +0.01146, +686.000, +408.000, +1000.000
1656052920, +2.76, +25.421,  +0.01146, +684.000, +411.000, +1000.000
1656053040, +2.77, +25.437,  +0.00836, +696.000, +419.000, +1020.000
1656053160, +2.77, +25.437,  -0.00093, +684.000, +408.000, +998.000
1656053280, +2.76, +25.445,  -0.03499, +684.000, +409.000, +999.000
1656053400, +2.76, +25.454,  +0.01455, +686.000, +409.000, +1001.000
1656053520, +2.77, +25.454,  -0.05047, +719.000, +444.000, +1009.000
1656053640, +2.77, +25.454,  +0.01455, +768.000, +460.000, +902.000
1656053760, +2.77, +25.462,  +0.02384, +689.000, +416.000, +1016.000
1656053880, +2.77, +25.445,  -0.03809, +702.000, +424.000, +1020.000
1656054000, +2.77, +25.462,  -0.01332, +684.000, +408.000, +1007.000
1656054120, +2.77, +25.462,  +0.02384, +686.000, +408.000, +999.000
1656054240, +2.77, +25.454,  -0.05976, +684.000, +412.000, +1008.000
1656054360, +2.77, +25.445,  -0.02261, +684.000, +412.000, +998.000
1656054480, +2.77, +25.454,  -0.03499, +707.000, +428.000, +1024.000
1656054600, +2.76, +25.445,  -0.01332, +686.000, +409.000, +998.000
1656054720, +2.77, +25.454,  +0.01765, +684.000, +411.000, +1001.000
1656054840, +2.77, +25.445,  -0.03809, +712.000, +436.000, +1017.000
1656054960, +2.77, +25.462,  -0.00712, +681.000, +409.000, +1004.000
1656055080, +2.77, +25.462,  -0.02570, +684.000, +412.000, +996.000
1656055200, +2.77, +25.445,  -0.03499, +684.000, +408.000, +999.000
1656055320, +2.77, +25.462,  +0.01146, +684.000, +412.000, +998.000
1656055440, +2.77, +25.470,  -0.04428, +684.000, +409.000, +999.000
1656055560, +2.77, +25.454,  -0.01641, +684.000, +412.000, +1000.000
1656055680, +2.77, +25.462,  -0.05357, +696.000, +416.000, +1024.000
1656055800, +2.77, +25.462,  +0.05171, +687.000, +408.000, +998.000
1656055920, +2.76, +25.445,  +0.00217, +704.000, +428.000, +1025.000
1656056040, +2.77, +25.462,  -0.01332, +684.000, +412.000, +995.000
1656056160, +2.77, +25.454,  -0.06596, +687.000, +408.000, +1000.000
1656056280, +2.77, +25.445,  -0.07834, +684.000, +409.000, +995.000
1656056400, +2.77, +25.454,  -0.03499, +681.000, +409.000, +999.000
1656056520, +2.76, +25.454,  -0.03499, +684.000, +412.000, +1014.000
1656056640, +2.76, +25.437,  -0.00093, +687.000, +408.000, +993.000
1656056760, +2.77, +25.437,  -0.02880, +684.000, +414.000, +1008.000
1656056880, +2.77, +25.429,  -0.03809, +684.000, +411.000, +995.000
1656057000, +2.77, +25.454,  -0.00403, +684.000, +412.000, +999.000
1656057120, +2.77, +25.470,  -0.03809, +711.000, +433.000, +1020.000
1656057240, +2.77, +25.454,  -0.04428, +771.000, +440.000, +931.000
1656057360, +2.77, +25.437,  -0.01332, +686.000, +412.000, +999.000
1656057480, +2.76, +25.445,  -0.05357, +688.000, +415.000, +1016.000
1656057600, +2.77, +25.445,  -0.00403, +686.000, +414.000, +1011.000
1656057720, +2.77, +25.429,  -0.01332, +686.000, +412.000, +999.000
1656057840, +2.76, +25.445,  -0.01641, +719.000, +440.000, +1011.000
1656057960, +2.76, +25.437,  +0.00217, +686.000, +409.000, +995.000
1656058080, +2.77, +25.454,  -0.05047, +684.000, +412.000, +1000.000
1656058200, +2.76, +25.454,  +0.01765, +686.000, +408.000, +999.000
1656058320, +2.77, +25.445,  -0.01332, +769.000, +464.000, +899.000
1656058440, +2.76, +25.462,  -0.03809, +684.000, +412.000, +998.000
1656058560, +2.77, +25.454,  -0.00403, +704.000, +428.000, +1022.000
1656058680, +2.77, +25.445,  -0.03499, +686.000, +408.000, +1001.000
1656058800, +2.77, +25.454,  +0.03313, +684.000, +411.000, +999.000
1656058920, +2.77, +25.445,  -0.00403, +684.000, +411.000, +995.000
1656059040, +2.76, +25.470,  -0.03809, +688.000, +412.000, +1011.000
1656059160, +2.76, +25.462,  -0.01641, +688.000, +412.000, +1011.000
1656059280, +2.77, +25.454,  -0.01641, +700.000, +428.000, +1024.000
1656059400, +2.77, +25.445,  -0.02570, +686.000, +412.000, +1007.000
1656059520, +2.76, +25.429,  -0.02570, +686.000, +415.000, +1011.000
1656059640, +2.77, +25.454,  -0.01332, +684.000, +411.000, +998.000
1656059760, +2.77, +25.462,  -0.09692, +684.000, +412.000, +999.000
1656059880, +2.76, +25.454,  -0.03809, +769.000, +432.000, +934.000
1656060000, +2.77, +25.462,  -0.13408, +684.000, +408.000, +1001.000
1656060120, +2.76, +25.454,  -0.02261, +710.000, +432.000, +1020.000
1656060240, +2.76, +25.470,  -0.02261, +688.000, +416.000, +1017.000
1656060360, +2.77, +25.479,  -0.01951, +687.000, +412.000, +1009.000
1656060480, +2.76, +25.470,  -0.02880, +684.000, +409.000, +1004.000
1656060600, +2.76, +25.429,  -0.01641, +687.000, +408.000, +999.000
1656060720, +2.77, +25.470,  -0.02880, +684.000, +414.000, +1011.000
1656060840, +2.76, +25.470,  -0.01951, +686.000, +408.000, +999.000
1656060960, +2.76, +25.470,  -0.06905, +684.000, +412.000, +998.000
1656061080, +2.76, +25.479,  -0.02261, +768.000, +428.000, +932.000
1656061200, +2.76, +25.462,  -0.05976, +686.000, +408.000, +1000.000
1656061320, +2.76, +25.487,  -0.04738, +688.000, +416.000, +1016.000
1656061440, +2.77, +25.470,  -0.03189, +684.000, +412.000, +1004.000
1656061560, +2.76, +25.479,  -0.01332, +687.000, +409.000, +1000.000
1656061680, +2.76, +25.462,  -0.00403, +684.000, +409.000, +999.000
1656061800, +2.76, +25.479,  -0.01022, +681.000, +414.000, +1006.000
1656061920, +2.77, +25.487,  -0.03809, +704.000, +430.000, +1024.000
1656062040, +2.76, +25.479,  -0.01022, +716.000, +441.000, +1015.000
1656062160, +2.76, +25.462,  -0.02261, +684.000, +408.000, +999.000
1656062280, +2.76, +25.479,  +0.01765, +684.000, +408.000, +999.000
1656062400, +2.77, +25.479,  -0.02261, +684.000, +414.000, +999.000
1656062520, +2.76, +25.445,  -0.00093, +683.000, +411.000, +999.000
1656062640, +2.76, +25.445,  -0.00712, +684.000, +408.000, +999.000
1656062760, +2.76, +25.487,  -0.02880, +684.000, +412.000, +1000.000
1656062880, +2.76, +25.470,  +0.00526, +684.000, +412.000, +999.000
1656063000, +2.76, +25.445,  -0.03809, +687.000, +408.000, +999.000
1656063120, +2.76, +25.487,  -0.01332, +687.000, +412.000, +1008.000
1656063240, +2.77, +25.479,  -0.02570, +688.000, +416.000, +1011.000
1656063360, +2.76, +25.462,  +0.04862, +713.000, +440.000, +1016.000
1656063480, +2.76, +25.470,  -0.06596, +684.000, +409.000, +999.000
1656063600, +2.76, +25.470,  +0.00526, +684.000, +412.000, +999.000
1656063720, +2.77, +25.462,  -0.01332, +688.000, +414.000, +1016.000
1656063840, +2.77, +25.454,  -0.03809, +700.000, +428.000, +1024.000
1656063960, +2.77, +25.462,  -0.00093, +688.000, +412.000, +1011.000
1656064080, +2.76, +25.462,  -0.04428, +688.000, +416.000, +1016.000
1656064200, +2.76, +25.462,  -0.00093, +691.000, +422.000, +1020.000
1656064320, +2.76, +25.470,  -0.05357, +686.000, +412.000, +1000.000
1656064440, +2.76, +25.437,  -0.04118, +688.000, +414.000, +1011.000
1656064560, +2.76, +25.445,  +0.00217, +686.000, +409.000, +999.000
1656064680, +2.76, +25.445,  -0.05047, +721.000, +446.000, +1008.000
1656064800, +2.76, +25.437,  -0.00712, +686.000, +412.000, +1008.000
1656064920, +2.76, +25.462,  -0.01332, +684.000, +408.000, +1000.000
1656065040, +2.76, +25.462,  -0.02880, +688.000, +414.000, +1012.000
1656065160, +2.76, +25.454,  -0.00712, +687.000, +412.000, +1011.000
1656065280, +2.76, +25.454,  +0.00217, +691.000, +416.000, +1016.000
1656065400, +2.76, +25.462,  -0.07525, +686.000, +412.000, +995.000
1656065520, +2.76, +25.437,  +0.00217, +684.000, +409.000, +999.000
1656065640, +2.76, +25.429,  -0.03499, +684.000, +412.000, +1001.000
1656065760, +2.76, +25.429,  -0.05976, +686.000, +409.000, +1004.000
1656065880, +2.76, +25.445,  -0.05357, +687.000, +412.000, +999.000
1656066000, +2.77, +25.462,  -0.03499, +684.000, +409.000, +1000.000
1656066120, +2.76, +25.454,  -0.06286, +686.000, +412.000, +1008.000
1656066240, +2.76, +25.429,  -0.01951, +718.000, +440.000, +1015.000
1656066360, +2.76, +25.437,  +0.01146, +684.000, +412.000, +1006.000
1656066480, +2.76, +25.462,  -0.01951, +696.000, +423.000, +1020.000
1656066600, +2.76, +25.445,  -0.05357, +686.000, +412.000, +998.000
1656066720, +2.76, +25.445,  -0.03189, +718.000, +440.000, +1015.000
1656066840, +2.76, +25.445,  +0.00217, +732.000, +454.000, +992.000
1656066960, +2.76, +25.437,  -0.01641, +697.000, +425.000, +1024.000
1656067080, +2.76, +25.445,  +0.03933, +688.000, +414.000, +1014.000
1656067200, +2.76, +25.437,  -0.03189, +707.000, +432.000, +1024.000
1656067320, +2.76, +25.437,  -0.02880, +688.000, +412.000, +1009.000
1656067440, +2.76, +25.445,  -0.04738, +728.000, +455.000, +992.000
1656067560, +2.76, +25.429,  -0.00093, +710.000, +438.000, +1020.000
1656067680, +2.76, +25.437,  +0.00836, +686.000, +412.000, +1000.000
1656067800, +2.76, +25.412,  +0.02075, +688.000, +416.000, +1016.000
1656067920, +2.77, +25.437,  -0.01951, +688.000, +416.000, +1016.000
1656068040, +2.76, +25.421,  -0.07525, +704.000, +432.000, +1024.000
1656068160, +2.76, +25.437,  -0.04738, +688.000, +416.000, +1014.000
1656068280, +2.76, +25.412,  -0.02570, +684.000, +412.000, +995.000
1656068400, +2.76, +25.437,  -0.03809, +684.000, +409.000, +999.000
1656068520, +2.76, +25.445,  -0.01951, +684.000, +414.000, +999.000
1656068640, +2.76, +25.445,  -0.01951, +684.000, +408.000, +1004.000
1656068760, +2.76, +25.454,  -0.03809, +686.000, +412.000, +999.000
1656068880, +2.76, +25.445,  -0.01332, +704.000, +428.000, +1024.000
1656069000, +2.76, +25.462,  -0.02570, +686.000, +409.000, +999.000
1656069120, +2.76, +25.429,  -0.02261, +720.000, +444.000, +1008.000
1656069240, +2.76, +25.445,  -0.02880, +736.000, +460.000, +979.000
1656069360, +2.76, +25.445,  +0.01455, +696.000, +422.000, +1020.000
1656069480, +2.76, +25.445,  +0.01765, +719.000, +444.000, +1009.000
1656069600, +2.76, +25.437,  +0.02075, +686.000, +412.000, +998.000
1656069720, +2.76, +25.445,  -0.00403, +684.000, +408.000, +995.000
1656069840, +2.76, +25.437,  +0.01455, +684.000, +412.000, +996.000
1656069960, +2.76, +25.454,  +0.03004, +686.000, +408.000, +1000.000
1656070080, +2.76, +25.454,  -0.00712, +686.000, +412.000, +1008.000
1656070200, +2.76, +25.445,  -0.05976, +687.000, +412.000, +1008.000
1656070320, +2.76, +25.445,  +0.00217, +684.000, +411.000, +1004.000
1656070440, +2.76, +25.462,  -0.00093, +688.000, +415.000, +1008.000
1656070560, +2.76, +25.454,  -0.03189, +732.000, +454.000, +992.000
1656070680, +2.76, +25.454,  -0.01022, +684.000, +409.000, +1003.000
1656070800, +2.76, +25.445,  +0.01765, +688.000, +415.000, +1016.000
1656070920, +2.76, +25.429,  -0.00093, +700.000, +425.000, +1020.000
1656071040, +2.76, +25.437,  -0.01951, +728.000, +452.000, +995.000
1656071160, +2.76, +25.429,  +0.04242, +688.000, +419.000, +1016.000
1656071280, +2.76, +25.429,  -0.08763, +688.000, +415.000, +1016.000
1656071400, +2.76, +25.421,  -0.05047, +684.000, +412.000, +1008.000
1656071520, +2.76, +25.404,  +0.01146, +686.000, +412.000, +1011.000
1656071640, +2.76, +25.429,  +0.00836, +681.000, +412.000, +1000.000
1656071760, +2.77, +25.412,  -0.04118, +686.000, +412.000, +1009.000
1656071880, +2.76, +25.412,  -0.04738, +686.000, +408.000, +1004.000
1656072000, +2.76, +25.412,  +0.01146, +686.000, +412.000, +999.000
1656072120, +2.76, +25.429,  -0.01022, +684.000, +412.000, +1007.000
1656072240, +2.76, +25.429,  -0.00093, +696.000, +424.000, +1024.000
1656072360, +2.76, +25.429,  -0.02880, +686.000, +412.000, +998.000
1656072480, +2.76, +25.421,  -0.05667, +684.000, +409.000, +999.000
1656072600, +2.76, +25.396,  -0.04428, +684.000, +409.000, +999.000
1656072720, +2.76, +25.421,  -0.01951, +686.000, +412.000, +995.000
1656072840, +2.76, +25.429,  -0.02880, +688.000, +412.000, +1014.000
1656072960, +2.76, +25.412,  -0.00403, +716.000, +440.000, +1016.000
1656073080, +2.76, +25.429,  -0.01951, +707.000, +432.000, +1024.000
1656073200, +2.76, +25.412,  -0.02261, +684.000, +408.000, +999.000
1656073320, +2.76, +25.404,  -0.01022, +684.000, +409.000, +999.000
1656073440, +2.76, +25.387,  -0.02261, +688.000, +416.000, +1016.000
1656073560, +2.76, +25.412,  -0.08763, +696.000, +425.000, +1024.000
1656073680, +2.76, +25.412,  -0.03809, +711.000, +436.000, +1017.000
1656073800, +2.76, +25.396,  -0.04118, +691.000, +420.000, +1020.000
1656073920, +2.76, +25.412,  -0.05976, +687.000, +408.000, +1000.000
1656074040, +2.76, +25.429,  -0.01022, +686.000, +408.000, +999.000
1656074160, +2.76, +25.421,  -0.03189, +684.000, +412.000, +1006.000
1656074280, +2.76, +25.404,  -0.06596, +686.000, +409.000, +1000.000
1656074400, +2.76, +25.421,  -0.04738, +684.000, +409.000, +995.000
1656074520, +2.76, +25.396,  -0.06596, +684.000, +412.000, +999.000
1656074640, +2.76, +25.404,  -0.01332, +768.000, +439.000, +920.000
1656074760, +2.76, +25.396,  -0.02570, +726.000, +444.000, +1006.000
1656074880, +2.76, +25.371,  -0.03499, +686.000, +414.000, +1011.000
1656075000, +2.76, +25.387,  -0.02261, +684.000, +412.000, +1001.000
1656075120, +2.76, +25.371,  -0.01022, +700.000, +424.000, +1024.000
1656075240, +2.77, +25.379,  -0.01022, +684.000, +415.000, +998.000
1656075360, +2.76, +25.362,  -0.03809, +688.000, +416.000, +1012.000
1656075480, +2.76, +25.362,  -0.00093, +684.000, +412.000, +999.000
1656075600, +2.76, +25.354,  -0.03189, +684.000, +409.000, +999.000
1656075720, +2.76, +25.371,  -0.03189, +686.000, +414.000, +1008.000
1656075840, +2.76, +25.379,  -0.01951, +684.000, +408.000, +1001.000
1656075960, +2.76, +25.362,  -0.02261, +684.000, +412.000, +998.000
1656076080, +2.76, +25.346,  -0.02880, +684.000, +412.000, +998.000
1656076200, +2.76, +25.362,  -0.08144, +681.000, +412.000, +1000.000
1656076320, +2.76, +25.346,  +0.01455, +681.000, +412.000, +998.000
1656076440, +2.76, +25.346,  -0.05047, +683.000, +412.000, +999.000
1656076560, +2.76, +25.346,  -0.01332, +686.000, +408.000, +999.000
1656076680, +2.76, +25.346,  -0.02261, +684.000, +409.000, +1000.000
1656076800, +2.76, +25.362,  -0.03499, +718.000, +444.000, +1012.000
1656076920, +2.76, +25.362,  +0.01146, +691.000, +416.000, +1016.000
1656077040, +2.76, +25.346,  +0.01146, +712.000, +440.000, +1016.000
1656077160, +2.76, +25.346,  -0.02880, +684.000, +412.000, +1009.000
1656077280, +2.76, +25.321,  -0.05976, +684.000, +412.000, +1004.000
1656077400, +2.76, +25.312,  -0.02261, +719.000, +444.000, +1011.000
1656077520, +2.76, +25.337,  -0.02261, +686.000, +412.000, +999.000
1656077640, +2.76, +25.321,  -0.04118, +684.000, +414.000, +1016.000
1656077760, +2.76, +25.304,  -0.01641, +688.000, +416.000, +1015.000
1656077880, +2.76, +25.312,  -0.02880, +688.000, +412.000, +1008.000
1656078000, +2.76, +25.321,  -0.05047, +684.000, +416.000, +1014.000
1656078120, +2.76, +25.329,  -0.05047, +702.000, +428.000, +1024.000
1656078240, +2.76, +25.321,  +0.01146, +684.000, +412.000, +1000.000
1656078360, +2.76, +25.321,  -0.02570, +688.000, +420.000, +1016.000
1656078480, +2.76, +25.337,  -0.07215, +711.000, +440.000, +1020.000
1656078600, +2.76, +25.346,  +0.02694, +684.000, +412.000, +999.000
1656078720, +2.76, +25.321,  -0.03189, +684.000, +412.000, +999.000
1656078840, +2.76, +25.321,  +0.04552, +684.000, +412.000, +1000.000
1656078960, +2.76, +25.312,  -0.01022, +684.000, +412.000, +998.000
1656079080, +2.76, +25.304,  +0.00526, +683.000, +414.000, +1004.000
1656079200, +2.76, +25.312,  -0.05047, +704.000, +428.000, +1024.000
1656079320, +2.76, +25.312,  -0.00712, +684.000, +414.000, +1009.000
1656079440, +2.76, +25.279,  -0.02261, +688.000, +415.000, +1011.000
1656079560, +2.76, +25.287,  +0.02075, +684.000, +412.000, +995.000
1656079680, +2.76, +25.296,  -0.01332, +684.000, +414.000, +998.000
1656079800, +2.76, +25.296,  -0.03809, +684.000, +409.000, +999.000
1656079920, +2.76, +25.321,  -0.03189, +687.000, +409.000, +1000.000
1656080040, +2.76, +25.312,  -0.04118, +686.000, +412.000, +1009.000
1656080160, +2.76, +25.279,  -0.04118, +684.000, +412.000, +1000.000
1656080280, +2.76, +25.296,  -0.02880, +684.000, +412.000, +1000.000
1656080400, +2.76, +25.296,  -0.10931, +686.000, +409.000, +999.000
1656080520, +2.76, +25.279,  +0.02694, +684.000, +412.000, +999.000
1656080640, +2.76, +25.296,  -0.01332, +736.000, +460.000, +979.000
1656080760, +2.76, +25.304,  -0.01022, +728.000, +454.000, +990.000
1656080880, +2.76, +25.279,  +0.01146, +686.000, +412.000, +999.000
1656081000, +2.76, +25.279,  -0.06596, +686.000, +414.000, +1012.000
1656081120, +2.76, +25.254,  -0.05047, +686.000, +414.000, +999.000
1656081240, +2.76, +25.254,  -0.07525, +697.000, +424.000, +1016.000
1656081360, +2.76, +25.279,  -0.05667, +700.000, +428.000, +1022.000
1656081480, +2.76, +25.287,  -0.04738, +707.000, +438.000, +1024.000
1656081600, +2.76, +25.246,  -0.04118, +720.000, +448.000, +1008.000
1656081720, +2.76, +25.213,  -0.03499, +736.000, +460.000, +984.000
1656081840, +2.76, +25.271,  -0.06905, +704.000, +428.000, +1024.000
1656081960, +2.76, +25.263,  +0.00836, +684.000, +408.000, +1004.000
1656082080, +2.76, +25.263,  +0.01146, +684.000, +412.000, +1001.000
1656082200, +2.76, +25.263,  +0.00217, +683.000, +414.000, +1003.000
1656082320, +2.76, +25.263,  -0.04118, +684.000, +414.000, +999.000
1656082440, +2.76, +25.254,  +0.00217, +719.000, +448.000, +1008.000
1656082560, +2.76, +25.246,  -0.05976, +684.000, +414.000, +1001.000
1656082680, +2.76, +25.229,  -0.00093, +700.000, +424.000, +1019.000
1656082800, +2.76, +25.254,  +0.00526, +684.000, +412.000, +1001.000
1656082920, +2.76, +25.213,  -0.02880, +768.000, +464.000, +902.000
1656083040, +2.76, +25.229,  -0.06286, +684.000, +412.000, +1008.000
1656083160, +2.76, +25.246,  +0.00836, +736.000, +462.000, +975.000
1656083280, +2.76, +25.221,  -0.00712, +696.000, +424.000, +1024.000
1656083400, +2.76, +25.229,  +0.04242, +684.000, +412.000, +1000.000
1656083520, +2.76, +25.229,  +0.03004, +707.000, +432.000, +1024.000
1656083640, +2.76, +25.229,  +0.08578, +712.000, +438.000, +1016.000
1656083760, +2.76, +25.204,  +0.16009, +684.000, +412.000, +999.000
1656083880, +2.76, +25.213,  +0.23751, +728.000, +456.000, +992.000
1656084000, +2.76, +25.221,  +0.37066, +688.000, +419.000, +1016.000
1656084120, +2.76, +25.213,  +0.64935, +716.000, +444.000, +1016.000
1656084240, +2.76, +25.221,  +0.96211, +726.000, +451.000, +998.000
1656084360, +2.76, +25.196,  +1.36157, +768.000, +432.000, +948.000
1656084480, +2.76, +25.229,  +1.90347, +696.000, +428.000, +1024.000
1656084600, +2.76, +25.213,  +2.61568, +704.000, +430.000, +1024.000
1656084720, +2.76, +25.179,  +3.54466, +729.000, +456.000, +985.000
1656084840, +2.76, +25.196,  +4.62537, +688.000, +416.000, +1008.000
1656084960, +2.76, +25.171,  +5.92284, +728.000, +455.000, +990.000
1656085080, +2.76, +25.196,  +7.48971, +686.000, +414.000, +1008.000
1656085200, +2.76, +25.171,  +9.21141, +681.000, +412.000, +999.000
1656085320, +2.76, +25.196, +11.20561, +696.000, +423.000, +1020.000
1656085440, +2.76, +25.179, +13.10072, +684.000, +414.000, +999.000
1656085560, +2.76, +25.196, +14.48179, +743.000, +470.000, +960.000
