7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654920120, +2.81, +27.037,  -0.03809, +396.000, +911.000, +915.000
1654920240, +2.81, +26.995,  +0.02075, +396.000, +911.000, +919.000
1654920360, +2.81, +26.979,  -0.05976, +392.000, +911.000, +918.000
1654920480, +2.81, +26.979,  -0.01332, +393.000, +910.000, +920.000
1654920600, +2.81, +26.971,  -0.02261, +392.000, +910.000, +915.000
1654920720, +2.81, +26.962,  -0.04428, +396.000, +911.000, +915.000
1654920840, +2.81, +26.962,  -0.03189, +424.000, +983.000, +903.000
1654920960, +2.81, +26.946,  -0.06905, +391.000, +911.000, +915.000
1654921080, +2.81, +26.954,  -0.01951, +393.000, +910.000, +918.000
1654921200, +2.81, +26.946,  -0.01332, +392.000, +911.000, +918.000
1654921320, +2.81, +26.946,  -0.02880, +396.000, +908.000, +920.000
1654921440, +2.81, +26.938,  -0.02261, +396.000, +910.000, +919.000
1654921560, +2.81, +26.913,  -0.01641, +425.000, +984.000, +900.000
1654921680, +2.81, +26.904,  -0.02261, +396.000, +911.000, +918.000
1654921800, +2.81, +26.896,  -0.06286, +424.000, +984.000, +902.000
1654921920, +2.81, +26.904,  -0.01022, +395.000, +908.000, +920.000
1654922040, +2.81, +26.880,  -0.05976, +424.000, +985.000, +899.000
1654922160, +2.81, +26.888,  +0.00526, +425.000, +984.000, +900.000
1654922280, +2.81, +26.880,  -0.01641, +428.000, +984.000, +896.000
1654922400, +2.81, +26.880,  +0.00526, +424.000, +984.000, +904.000
1654922520, +2.81, +26.863,  -0.03499, +428.000, +984.000, +900.000
1654922640, +2.81, +26.863,  -0.01951, +424.000, +984.000, +902.000
1654922760, +2.81, +26.863,  +0.00836, +428.000, +988.000, +892.000
1654922880, +2.81, +26.855,  -0.03189, +424.000, +980.000, +904.000
1654923000, +2.81, +26.830,  -0.02880, +428.000, +985.000, +896.000
1654923120, +2.81, +26.838,  -0.03189, +424.000, +983.000, +902.000
1654923240, +2.81, +26.847,  -0.00403, +424.000, +987.000, +899.000
1654923360, +2.81, +26.814,  -0.01951, +428.000, +985.000, +896.000
1654923480, +2.81, +26.797,  -0.07215, +392.000, +911.000, +916.000
1654923600, +2.81, +26.830,  -0.04428, +428.000, +984.000, +902.000
1654923720, +2.81, +26.805,  +0.03313, +393.000, +911.000, +918.000
1654923840, +2.81, +26.814,  +0.00526, +392.000, +911.000, +915.000
1654923960, +2.81, +26.797,  -0.05976, +428.000, +985.000, +896.000
1654924080, +2.81, +26.797,  -0.05357, +428.000, +988.000, +889.000
1654924200, +2.81, +26.789,  -0.00712, +424.000, +984.000, +903.000
1654924320, +2.81, +26.789,  -0.00093, +432.000, +984.000, +896.000
1654924440, +2.81, +26.780,  +0.02075, +432.000, +988.000, +892.000
1654924560, +2.81, +26.789,  -0.04428, +428.000, +992.000, +891.000
1654924680, +2.81, +26.789,  +0.02384, +393.000, +911.000, +913.000
1654924800, +2.81, +26.772,  +0.01765, +393.000, +911.000, +915.000
1654924920, +2.81, +26.789,  -0.05976, +428.000, +990.000, +892.000
1654925040, +2.81, +26.797,  -0.02570, +424.000, +988.000, +896.000
1654925160, +2.81, +26.797,  -0.01022, +424.000, +984.000, +905.000
1654925280, +2.81, +26.805,  -0.01951, +392.000, +910.000, +920.000
1654925400, +2.81, +26.805,  -0.02880, +423.000, +984.000, +904.000
1654925520, +2.81, +26.805,  -0.01641, +424.000, +988.000, +894.000
1654925640, +2.81, +26.797,  -0.03809, +391.000, +911.000, +918.000
1654925760, +2.81, +26.805,  -0.01022, +428.000, +988.000, +896.000
1654925880, +2.81, +26.805,  -0.01641, +391.000, +911.000, +920.000
1654926000, +2.81, +26.814,  +0.00526, +392.000, +911.000, +919.000
1654926120, +2.81, +26.805,  -0.02261, +424.000, +987.000, +897.000
1654926240, +2.81, +26.822,  -0.05357, +424.000, +988.000, +896.000
1654926360, +2.81, +26.830,  -0.00093, +424.000, +984.000, +904.000
1654926480, +2.81, +26.822,  -0.00403, +391.000, +910.000, +920.000
1654926600, +2.81, +26.855,  -0.01022, +424.000, +990.000, +891.000
1654926720, +2.81, +26.830,  -0.04738, +392.000, +911.000, +920.000
1654926840, +2.81, +26.772,  -0.07215, +392.000, +911.000, +920.000
1654926960, +2.81, +26.830,  -0.02261, +395.000, +910.000, +919.000
1654927080, +2.81, +26.830,  +0.01146, +424.000, +988.000, +896.000
1654927200, +2.81, +26.797,  -0.00712, +423.000, +988.000, +899.000
1654927320, +2.81, +26.830,  -0.03809, +391.000, +911.000, +920.000
1654927440, +2.81, +26.830,  -0.02570, +422.000, +984.000, +907.000
1654927560, +2.81, +26.822,  -0.02880, +423.000, +984.000, +900.000
1654927680, +2.81, +26.838,  +0.03933, +391.000, +911.000, +920.000
1654927800, +2.81, +26.814,  -0.02880, +428.000, +988.000, +896.000
1654927920, +2.81, +26.805,  +0.00217, +424.000, +984.000, +897.000
1654928040, +2.81, +26.830,  -0.06286, +391.000, +911.000, +920.000
1654928160, +2.81, +26.805,  -0.05047, +423.000, +984.000, +900.000
1654928280, +2.81, +26.805,  -0.02570, +424.000, +985.000, +896.000
1654928400, +2.81, +26.814,  -0.00403, +428.000, +988.000, +896.000
1654928520, +2.81, +26.814,  -0.01022, +391.000, +911.000, +918.000
1654928640, +2.81, +26.805,  -0.00712, +422.000, +984.000, +903.000
1654928760, +2.81, +26.822,  -0.01951, +391.000, +911.000, +920.000
1654928880, +2.81, +26.805,  -0.02261, +391.000, +911.000, +919.000
1654929000, +2.81, +26.797,  -0.05667, +393.000, +911.000, +920.000
1654929120, +2.81, +26.789,  -0.04428, +425.000, +984.000, +902.000
1654929240, +2.81, +26.814,  -0.04118, +393.000, +911.000, +920.000
1654929360, +2.81, +26.772,  -0.00403, +424.000, +985.000, +896.000
1654929480, +2.81, +26.780,  +0.00526, +424.000, +988.000, +894.000
1654929600, +2.81, +26.739,  -0.03499, +424.000, +984.000, +896.000
1654929720, +2.81, +26.764,  -0.05357, +428.000, +984.000, +899.000
1654929840, +2.81, +26.756,  -0.01951, +424.000, +988.000, +896.000
1654929960, +2.81, +26.772,  -0.01951, +392.000, +911.000, +920.000
1654930080, +2.81, +26.756,  +0.02384, +424.000, +985.000, +900.000
1654930200, +2.81, +26.747,  -0.02880, +422.000, +982.000, +908.000
1654930320, +2.81, +26.739,  -0.03189, +391.000, +911.000, +920.000
1654930440, +2.81, +26.731,  +0.00217, +391.000, +910.000, +920.000
1654930560, +2.81, +26.731,  -0.03499, +392.000, +911.000, +920.000
1654930680, +2.81, +26.723,  -0.02880, +390.000, +911.000, +919.000
1654930800, +2.81, +26.723,  -0.06596, +428.000, +995.000, +880.000
1654930920, +2.81, +26.706,  -0.00403, +428.000, +992.000, +896.000
1654931040, +2.81, +26.698,  -0.03809, +423.000, +982.000, +902.000
1654931160, +2.81, +26.698,  +0.01146, +423.000, +985.000, +896.000
1654931280, +2.81, +26.681,  -0.01022, +428.000, +988.000, +896.000
1654931400, +2.81, +26.698,  -0.05047, +424.000, +990.000, +897.000
1654931520, +2.81, +26.673,  -0.01951, +428.000, +990.000, +892.000
1654931640, +2.81, +26.665,  -0.00093, +428.000, +992.000, +892.000
1654931760, +2.81, +26.656,  -0.03189, +424.000, +988.000, +896.000
1654931880, +2.81, +26.640,  -0.05357, +428.000, +990.000, +894.000
1654932000, +2.81, +26.640,  -0.09692, +428.000, +990.000, +892.000
1654932120, +2.81, +26.632,  +0.02384, +424.000, +984.000, +900.000
1654932240, +2.81, +26.623,  +0.04552, +424.000, +988.000, +896.000
1654932360, +2.81, +26.615,  +0.00217, +391.000, +910.000, +920.000
1654932480, +2.81, +26.615,  -0.01951, +432.000, +995.000, +876.000
1654932600, +2.81, +26.598,  -0.01951, +424.000, +988.000, +896.000
1654932720, +2.81, +26.582,  -0.06286, +392.000, +911.000, +919.000
1654932840, +2.81, +26.590,  -0.05976, +392.000, +911.000, +920.000
1654932960, +2.81, +26.574,  -0.04428, +391.000, +911.000, +920.000
1654933080, +2.81, +26.541,  -0.00093, +440.000, +1009.000, +840.000
1654933200, +2.81, +26.565,  +0.00217, +391.000, +911.000, +919.000
1654933320, +2.81, +26.549,  +0.03004, +430.000, +996.000, +880.000
1654933440, +2.81, +26.549,  -0.04428, +428.000, +988.000, +888.000
1654933560, +2.81, +26.532,  -0.00403, +428.000, +992.000, +888.000
1654933680, +2.81, +26.532,  -0.00093, +391.000, +908.000, +920.000
1654933800, +2.81, +26.532,  -0.03499, +391.000, +910.000, +920.000
1654933920, +2.81, +26.507,  +0.00217, +391.000, +910.000, +920.000
1654934040, +2.81, +26.499,  -0.02261, +425.000, +990.000, +892.000
1654934160, +2.81, +26.491,  -0.00093, +448.000, +1011.000, +822.000
1654934280, +2.81, +26.507,  -0.04428, +391.000, +913.000, +928.000
1654934400, +2.81, +26.483,  -0.01022, +424.000, +992.000, +896.000
1654934520, +2.81, +26.474,  -0.04428, +423.000, +984.000, +900.000
1654934640, +2.81, +26.474,  -0.01951, +428.000, +990.000, +889.000
1654934760, +2.81, +26.474,  -0.02261, +424.000, +992.000, +888.000
1654934880, +2.81, +26.474,  -0.01641, +391.000, +911.000, +920.000
1654935000, +2.81, +26.458,  +0.00217, +391.000, +911.000, +920.000
1654935120, +2.81, +26.483,  -0.03499, +391.000, +911.000, +920.000
1654935240, +2.81, +26.466,  -0.00712, +419.000, +976.000, +915.000
1654935360, +2.81, +26.466,  -0.04738, +391.000, +911.000, +918.000
1654935480, +2.81, +26.458,  +0.03933, +392.000, +908.000, +924.000
1654935600, +2.81, +26.466,  +0.00526, +391.000, +910.000, +915.000
1654935720, +2.81, +26.466,  +0.02694, +430.000, +992.000, +888.000
1654935840, +2.81, +26.458,  -0.00712, +391.000, +912.000, +924.000
1654935960, +2.81, +26.483,  -0.01641, +392.000, +911.000, +918.000
1654936080, +2.81, +26.458,  +0.01146, +391.000, +910.000, +921.000
1654936200, +2.81, +26.458,  +0.07958, +391.000, +911.000, +919.000
1654936320, +2.81, +26.458,  -0.00712, +416.000, +969.000, +927.000
1654936440, +2.81, +26.466,  -0.04738, +391.000, +912.000, +926.000
1654936560, +2.81, +26.458,  -0.04738, +392.000, +911.000, +920.000
1654936680, +2.81, +26.441,  +0.03623, +391.000, +912.000, +918.000
1654936800, +2.81, +26.458,  -0.00712, +391.000, +910.000, +919.000
1654936920, +2.81, +26.458,  -0.01951, +391.000, +911.000, +916.000
1654937040, +2.81, +26.449,  -0.02880, +408.000, +960.000, +940.000
1654937160, +2.81, +26.458,  +0.00526, +391.000, +911.000, +920.000
1654937280, +2.81, +26.433,  -0.06596, +391.000, +911.000, +920.000
1654937400, +2.81, +26.458,  +0.00836, +393.000, +911.000, +916.000
1654937520, +2.81, +26.449,  -0.01332, +391.000, +911.000, +920.000
1654937640, +2.81, +26.458,  -0.03499, +391.000, +911.000, +920.000
1654937760, +2.81, +26.458,  -0.02570, +391.000, +911.000, +920.000
1654937880, +2.81, +26.441,  -0.06905, +428.000, +992.000, +886.000
1654938000, +2.81, +26.433,  -0.03809, +392.000, +912.000, +920.000
1654938120, +2.81, +26.425,  -0.05667, +393.000, +910.000, +919.000
1654938240, +2.81, +26.449,  +0.00836, +408.000, +952.000, +942.000
1654938360, +2.81, +26.441,  -0.01022, +424.000, +988.000, +894.000
1654938480, +2.81, +26.441,  -0.00403, +391.000, +910.000, +920.000
1654938600, +2.81, +26.449,  -0.02261, +416.000, +968.000, +926.000
1654938720, +2.81, +26.425,  -0.02261, +391.000, +910.000, +920.000
1654938840, +2.81, +26.425,  -0.02570, +392.000, +910.000, +918.000
1654938960, +2.81, +26.433,  -0.02261, +391.000, +911.000, +920.000
1654939080, +2.81, +26.425,  -0.06286, +420.000, +977.000, +912.000
1654939200, +2.81, +26.416,  -0.03499, +454.000, +974.000, +831.000
1654939320, +2.81, +26.416,  -0.05667, +452.000, +960.000, +847.000
1654939440, +2.81, +26.425,  -0.01022, +391.000, +911.000, +915.000
1654939560, +2.81, +26.416,  -0.04738, +432.000, +992.000, +886.000
1654939680, +2.81, +26.391,  -0.00712, +391.000, +911.000, +920.000
1654939800, +2.81, +26.416,  -0.06286, +391.000, +915.000, +928.000
1654939920, +2.81, +26.400,  -0.03809, +414.000, +963.000, +929.000
1654940040, +2.81, +26.416,  -0.03499, +392.000, +911.000, +920.000
1654940160, +2.81, +26.425,  -0.01951, +422.000, +980.000, +911.000
1654940280, +2.81, +26.400,  -0.01332, +416.000, +968.000, +924.000
1654940400, +2.81, +26.375,  -0.01022, +391.000, +911.000, +921.000
1654940520, +2.81, +26.391,  -0.02880, +403.000, +945.000, +942.000
1654940640, +2.81, +26.391,  -0.06596, +392.000, +924.000, +931.000
1654940760, +2.81, +26.400,  -0.00712, +416.000, +972.000, +921.000
1654940880, +2.81, +26.391,  -0.01951, +416.000, +969.000, +926.000
1654941000, +2.81, +26.391,  -0.01641, +424.000, +992.000, +894.000
1654941120, +2.81, +26.375,  -0.04428, +391.000, +911.000, +924.000
1654941240, +2.81, +26.367,  -0.02880, +391.000, +911.000, +918.000
1654941360, +2.81, +26.375,  +0.00217, +391.000, +911.000, +921.000
1654941480, +2.81, +26.375,  -0.07525, +393.000, +908.000, +920.000
1654941600, +2.81, +26.358,  -0.07215, +392.000, +911.000, +920.000
1654941720, +2.81, +26.333,  +0.00526, +401.000, +944.000, +942.000
1654941840, +2.81, +26.367,  +0.00217, +392.000, +911.000, +920.000
1654941960, +2.81, +26.342,  +0.00217, +392.000, +911.000, +920.000
1654942080, +2.81, +26.350,  -0.05357, +416.000, +971.000, +926.000
1654942200, +2.81, +26.350,  -0.01951, +414.000, +968.000, +927.000
1654942320, +2.81, +26.342,  -0.03809, +391.000, +911.000, +920.000
1654942440, +2.81, +26.342,  -0.00712, +404.000, +944.000, +944.000
1654942560, +2.81, +26.317,  -0.05357, +391.000, +911.000, +920.000
1654942680, +2.81, +26.333,  -0.05976, +452.000, +1008.000, +808.000
1654942800, +2.81, +26.333,  -0.05667, +419.000, +977.000, +913.000
1654942920, +2.81, +26.317,  -0.02570, +396.000, +931.000, +936.000
1654943040, +2.81, +26.292,  -0.04118, +420.000, +979.000, +911.000
1654943160, +2.81, +26.292,  +0.00526, +424.000, +984.000, +903.000
1654943280, +2.81, +26.292,  +0.00836, +428.000, +995.000, +880.000
1654943400, +2.81, +26.300,  -0.05047, +428.000, +992.000, +886.000
1654943520, +2.81, +26.292,  -0.04738, +392.000, +924.000, +935.000
1654943640, +2.81, +26.284,  +0.00526, +428.000, +990.000, +888.000
1654943760, +2.81, +26.275,  -0.05976, +391.000, +911.000, +920.000
1654943880, +2.81, +26.226,  -0.01641, +416.000, +966.000, +928.000
1654944000, +2.81, +26.267,  +0.00836, +416.000, +966.000, +931.000
1654944120, +2.81, +26.267,  -0.06596, +391.000, +926.000, +935.000
1654944240, +2.81, +26.275,  -0.04118, +424.000, +988.000, +899.000
1654944360, +2.81, +26.267,  +0.01455, +422.000, +984.000, +903.000
1654944480, +2.81, +26.251,  -0.01022, +391.000, +913.000, +924.000
1654944600, +2.81, +26.251,  -0.01951, +422.000, +976.000, +910.000
1654944720, +2.81, +26.259,  -0.10621, +428.000, +988.000, +897.000
1654944840, +2.81, +26.234,  -0.03189, +425.000, +992.000, +888.000
1654944960, +2.81, +26.251,  +0.00836, +430.000, +992.000, +886.000
1654945080, +2.81, +26.234,  -0.04428, +424.000, +992.000, +892.000
1654945200, +2.81, +26.234,  -0.04738, +422.000, +984.000, +905.000
1654945320, +2.81, +26.209,  -0.04118, +416.000, +969.000, +926.000
1654945440, +2.81, +26.201,  -0.02880, +432.000, +992.000, +889.000
1654945560, +2.81, +26.217,  +0.00526, +448.000, +1008.000, +812.000
1654945680, +2.81, +26.201,  -0.01641, +423.000, +984.000, +905.000
1654945800, +2.81, +26.176,  -0.02261, +433.000, +1004.000, +860.000
1654945920, +2.81, +26.184,  -0.03809, +428.000, +993.000, +883.000
1654946040, +2.81, +26.193,  -0.00712, +448.000, +1008.000, +808.000
1654946160, +2.81, +26.159,  -0.03499, +419.000, +976.000, +918.000
1654946280, +2.81, +26.135,  +0.01146, +428.000, +993.000, +883.000
1654946400, +2.81, +26.151,  +0.01146, +391.000, +911.000, +920.000
1654946520, +2.81, +26.151,  -0.05667, +428.000, +995.000, +886.000
1654946640, +2.81, +26.151,  +0.00836, +424.000, +990.000, +892.000
1654946760, +2.81, +26.143,  -0.01022, +432.000, +1001.000, +868.000
1654946880, +2.81, +26.143,  -0.03189, +424.000, +992.000, +892.000
1654947000, +2.81, +26.135,  -0.04738, +428.000, +995.000, +883.000
1654947120, +2.81, +26.151,  -0.01022, +432.000, +998.000, +876.000
1654947240, +2.81, +26.135,  -0.00093, +438.000, +1006.000, +856.000
1654947360, +2.81, +26.135,  -0.00712, +428.000, +992.000, +892.000
1654947480, +2.81, +26.126,  +0.00526, +428.000, +992.000, +886.000
1654947600, +2.81, +26.110,  -0.05357, +428.000, +993.000, +886.000
1654947720, +2.81, +26.101,  -0.03499, +424.000, +990.000, +897.000
1654947840, +2.81, +26.118,  -0.05667, +428.000, +992.000, +883.000
1654947960, +2.81, +26.101,  -0.02261, +432.000, +995.000, +878.000
1654948080, +2.81, +26.093,  -0.02570, +428.000, +995.000, +880.000
1654948200, +2.81, +26.085,  +0.02075, +452.000, +1000.000, +812.000
1654948320, +2.81, +26.052,  -0.04428, +451.000, +1000.000, +812.000
1654948440, +2.81, +26.068,  +0.01146, +448.000, +1008.000, +814.000
1654948560, +2.81, +26.068,  +0.01455, +452.000, +1001.000, +812.000
1654948680, +2.81, +26.068,  -0.06905, +430.000, +998.000, +872.000
1654948800, +2.81, +26.077,  -0.01951, +424.000, +984.000, +899.000
1654948920, +2.81, +26.077,  -0.01641, +432.000, +998.000, +876.000
1654949040, +2.81, +26.060,  -0.02261, +440.000, +1009.000, +835.000
1654949160, +2.81, +26.068,  +0.03933, +440.000, +1008.000, +839.000
1654949280, +2.81, +26.052,  -0.03189, +391.000, +910.000, +920.000
1654949400, +2.81, +26.035,  -0.02570, +441.000, +1009.000, +819.000
1654949520, +2.81, +26.035,  -0.03189, +428.000, +993.000, +886.000
1654949640, +2.81, +26.010,  -0.03499, +432.000, +995.000, +880.000
1654949760, +2.81, +26.043,  +0.00836, +412.000, +963.000, +935.000
1654949880, +2.81, +26.018,  -0.03189, +428.000, +992.000, +888.000
1654950000, +2.81, +26.027,  +0.01765, +440.000, +1008.000, +844.000
1654950120, +2.81, +26.043,  -0.00712, +451.000, +976.000, +835.000
1654950240, +2.81, +26.035,  -0.05667, +424.000, +988.000, +897.000
1654950360, +2.81, +26.043,  +0.00836, +391.000, +908.000, +920.000
1654950480, +2.81, +26.043,  -0.03809, +448.000, +1014.000, +817.000
1654950600, +2.81, +26.060,  +0.02075, +422.000, +988.000, +896.000
1654950720, +2.81, +26.043,  -0.01332, +428.000, +995.000, +881.000
1654950840, +2.81, +26.043,  +0.00526, +452.000, +974.000, +831.000
1654950960, +2.81, +26.043,  -0.02261, +428.000, +992.000, +888.000
1654951080, +2.81, +26.085,  -0.06596, +432.000, +999.000, +864.000
1654951200, +2.81, +26.035,  -0.00403, +424.000, +990.000, +896.000
1654951320, +2.81, +26.043,  -0.08763, +430.000, +996.000, +880.000
1654951440, +2.81, +26.035,  -0.03499, +428.000, +992.000, +889.000
1654951560, +2.81, +26.052,  +0.03623, +440.000, +1011.000, +835.000
1654951680, +2.81, +26.035,  -0.06905, +432.000, +998.000, +876.000
1654951800, +2.81, +26.027,  -0.00403, +428.000, +995.000, +881.000
1654951920, +2.81, +26.018,  -0.02261, +448.000, +1009.000, +816.000
1654952040, +2.81, +26.010,  -0.07834, +428.000, +990.000, +892.000
1654952160, +2.81, +25.985,  -0.05667, +454.000, +984.000, +822.000
1654952280, +2.81, +26.002,  -0.03809, +424.000, +992.000, +892.000
1654952400, +2.81, +25.985,  +0.04552, +440.000, +1011.000, +832.000
1654952520, +2.81, +25.977,  +0.01146, +390.000, +911.000, +927.000
1654952640, +2.81, +25.969,  +0.01146, +448.000, +1009.000, +820.000
1654952760, +2.81, +25.960,  -0.01951, +452.000, +996.000, +816.000
1654952880, +2.81, +25.952,  +0.01455, +391.000, +911.000, +920.000
1654953000, +2.81, +25.935,  +0.07339, +448.000, +1009.000, +819.000
1654953120, +2.81, +25.944,  -0.01022, +388.000, +911.000, +920.000
1654953240, +2.81, +25.969,  -0.01641, +444.000, +1011.000, +819.000
1654953360, +2.81, +25.952,  -0.05667, +390.000, +908.000, +920.000
1654953480, +2.81, +25.902,  -0.01332, +448.000, +1008.000, +816.000
1654953600, +2.81, +25.927,  -0.05976, +428.000, +992.000, +888.000
1654953720, +2.81, +25.927,  -0.00403, +391.000, +911.000, +923.000
1654953840, +2.81, +25.919,  +0.03004, +390.000, +910.000, +920.000
1654953960, +2.81, +25.902,  -0.01951, +451.000, +1000.000, +812.000
1654954080, +2.81, +25.886,  -0.03809, +391.000, +910.000, +920.000
1654954200, +2.81, +25.902,  +0.01146, +391.000, +908.000, +921.000
1654954320, +2.81, +25.894,  -0.02261, +391.000, +911.000, +920.000
1654954440, +2.81, +25.869,  -0.00712, +451.000, +1001.000, +808.000
1654954560, +2.81, +25.877,  +0.00217, +428.000, +992.000, +889.000
1654954680, +2.81, +25.836,  -0.01022, +449.000, +992.000, +822.000
1654954800, +2.81, +25.869,  -0.06286, +428.000, +992.000, +892.000
1654954920, +2.81, +25.877,  -0.02880, +452.000, +1004.000, +809.000
1654955040, +2.81, +25.869,  -0.02880, +432.000, +995.000, +876.000
1654955160, +2.81, +25.852,  +0.02075, +391.000, +910.000, +924.000
1654955280, +2.81, +25.861,  -0.01022, +454.000, +955.000, +859.000
1654955400, +2.81, +25.861,  -0.02261, +451.000, +982.000, +830.000
1654955520, +2.81, +25.836,  -0.04118, +428.000, +999.000, +876.000
1654955640, +2.81, +25.786,  -0.05976, +391.000, +911.000, +924.000
1654955760, +2.81, +25.811,  -0.02880, +391.000, +911.000, +920.000
1654955880, +2.81, +25.811,  -0.03809, +390.000, +911.000, +920.000
1654956000, +2.81, +25.794,  -0.03189, +391.000, +911.000, +923.000
1654956120, +2.81, +25.786,  +0.02694, +390.000, +913.000, +931.000
1654956240, +2.81, +25.786,  +0.00217, +390.000, +911.000, +921.000
1654956360, +2.81, +25.778,  +0.00217, +454.000, +992.000, +819.000
1654956480, +2.81, +25.786,  +0.00836, +391.000, +913.000, +931.000
1654956600, +2.81, +25.778,  -0.04118, +391.000, +908.000, +924.000
1654956720, +2.81, +25.778,  -0.04118, +444.000, +1015.000, +819.000
1654956840, +2.81, +25.769,  +0.00217, +451.000, +976.000, +833.000
1654956960, +2.81, +25.753,  -0.02880, +387.000, +911.000, +921.000
1654957080, +2.81, +25.761,  -0.00093, +393.000, +928.000, +944.000
1654957200, +2.81, +25.761,  -0.06286, +391.000, +911.000, +921.000
1654957320, +2.81, +25.769,  +0.00836, +391.000, +911.000, +921.000
1654957440, +2.81, +25.769,  -0.01951, +448.000, +953.000, +855.000
1654957560, +2.81, +25.778,  -0.07525, +448.000, +1011.000, +824.000
1654957680, +2.81, +25.803,  -0.04428, +391.000, +911.000, +920.000
1654957800, +2.81, +25.778,  +0.02384, +390.000, +910.000, +921.000
1654957920, +2.81, +25.769,  -0.07525, +391.000, +910.000, +920.000
1654958040, +2.81, +25.753,  -0.01332, +408.000, +951.000, +942.000
1654958160, +2.81, +25.753,  +0.01455, +391.000, +910.000, +920.000
1654958280, +2.81, +25.703,  -0.01022, +391.000, +910.000, +924.000
1654958400, +2.81, +25.745,  -0.02570, +391.000, +911.000, +920.000
1654958520, +2.81, +25.745,  -0.03499, +391.000, +911.000, +920.000
1654958640, +2.81, +25.745,  -0.00403, +391.000, +910.000, +924.000
1654958760, +2.81, +25.745,  -0.00093, +391.000, +911.000, +921.000
1654958880, +2.81, +25.736,  -0.03189, +391.000, +911.000, +926.000
1654959000, +2.81, +25.728,  -0.01641, +391.000, +910.000, +924.000
1654959120, +2.81, +25.711,  -0.03809, +391.000, +911.000, +926.000
1654959240, +2.81, +25.736,  -0.07834, +451.000, +988.000, +820.000
1654959360, +2.81, +25.736,  -0.00093, +448.000, +976.000, +835.000
1654959480, +2.81, +25.720,  +0.00836, +452.000, +963.000, +848.000
1654959600, +2.81, +25.736,  -0.04428, +390.000, +912.000, +927.000
1654959720, +2.81, +25.686,  -0.02261, +391.000, +912.000, +931.000
1654959840, +2.81, +25.703,  -0.03499, +391.000, +912.000, +924.000
1654959960, +2.81, +25.703,  -0.01022, +391.000, +912.000, +926.000
1654960080, +2.81, +25.711,  -0.02880, +391.000, +911.000, +920.000
1654960200, +2.81, +25.695,  +0.02075, +391.000, +911.000, +924.000
1654960320, +2.81, +25.686,  -0.00403, +391.000, +911.000, +927.000
1654960440, +2.81, +25.678,  -0.05976, +391.000, +919.000, +935.000
1654960560, +2.81, +25.670,  -0.02570, +391.000, +915.000, +934.000
1654960680, +2.81, +25.645,  -0.00093, +391.000, +910.000, +924.000
1654960800, +2.81, +25.645,  +0.00526, +416.000, +975.000, +915.000
