7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1670942820, +2.71, +28.402,  +0.00836, +1115.000, +48.000, +270.000
1670942940, +2.71, +28.394,  -0.00403, +1110.000, +48.000, +272.000
1670943060, +2.71, +28.370,  -0.00093, +1112.000, +48.000, +272.000
1670943180, +2.71, +28.386,  +0.03004, +1112.000, +48.000, +272.000
1670943300, +2.71, +28.386,  +0.06410, +1112.000, +44.000, +275.000
1670943420, +2.71, +28.378,  +0.06410, +1112.000, +48.000, +275.000
1670943540, +2.71, +28.370,  +0.22203, +1112.000, +44.000, +273.000
1670943660, +2.71, +28.386,  +0.36756, +1112.000, +48.000, +270.000
1670943780, +2.71, +28.353,  +0.68651, +1112.000, +40.000, +272.000
1670943900, +2.71, +28.370,  +1.15719, +1112.000, +39.000, +272.000
1670944020, +2.71, +28.370,  +1.74245, +1112.000, +40.000, +272.000
1670944140, +2.71, +28.370,  +2.39583, +1112.000, +38.000, +274.000
1670944260, +2.71, +28.370,  +3.17926, +1112.000, +48.000, +274.000
1670944380, +2.71, +28.370,  +4.15159, +1112.000, +40.000, +272.000
1670944500, +2.71, +28.361,  +5.64724, +1112.000, +44.000, +276.000
1670944620, +2.71, +28.337,  +7.21411, +1112.000, +48.000, +276.000
1670944740, +2.71, +28.361,  +8.73144, +1112.000, +36.000, +272.000
1670944860, +2.71, +28.337, +10.51817, +1112.000, +44.000, +272.000
1670944980, +2.71, +28.345, +12.81893, +1112.000, +40.000, +272.000
1670945100, +2.71, +28.345, +15.10421, +1113.000, +48.000, +275.000
1670945220, +2.71, +28.361, +17.17272, +1112.000, +40.000, +272.000
1670945340, +2.71, +28.353, +19.09880, +1112.000, +38.000, +272.000
1670945460, +2.71, +28.337, +21.11777, +1112.000, +44.000, +272.000
1670945580, +2.71, +28.320, +23.23274, +1112.000, +44.000, +272.000
1670945700, +2.71, +28.337, +25.49944, +1112.000, +40.000, +272.000
1670945820, +2.71, +28.329, +27.82807, +1112.000, +32.000, +288.000
1670945940, +2.71, +28.337, +30.04832, +1112.000, +35.000, +276.000
1670946060, +2.71, +28.312, +32.53178, +1112.000, +36.000, +272.000
1670946180, +2.71, +28.329, +35.67791, +1112.000, +38.000, +280.000
1670946300, +2.71, +28.320, +38.64443, +1112.000, +38.000, +274.000
1670946420, +2.71, +28.329, +42.00423, +1112.000, +39.000, +278.000
1670946540, +2.71, +28.320, +45.24635, +1112.000, +40.000, +274.000
1670946660, +2.71, +28.320, +49.03037, +1112.000, +44.000, +275.000
1670946780, +2.71, +28.312, +52.12696, +1112.000, +42.000, +272.000
1670946900, +2.71, +28.320, +58.46876, +1116.000, +40.000, +275.000
1670947020, +2.71, +28.312, +61.59012, +1112.000, +40.000, +272.000
1670947140, +2.71, +28.320, +74.63293, +1115.000, +39.000, +275.000
1670947260, +2.71, +28.320, +64.58761, +1112.000, +38.000, +274.000
1670947380, +2.71, +28.312, +71.00992, +1112.000, +38.000, +280.000
1670947500, +2.71, +28.320, +106.84359, +1112.000, +38.000, +272.000
1670947620, +2.71, +28.312, +132.77747, +1110.000, +35.000, +284.000
1670947740, +2.71, +28.296, +84.37168, +1112.000, +39.000, +276.000
1670947860, +2.71, +28.304, +88.50872, +1112.000, +40.000, +275.000
1670947980, +2.71, +28.296, +92.55285, +1112.000, +40.000, +273.000
1670948100, +2.71, +28.312, +157.48821, +1113.000, +36.000, +280.000
1670948220, +2.71, +28.312, +213.55495, +1112.000, +44.000, +272.000
1670948340, +2.71, +28.312, +236.26839, +1112.000, +44.000, +275.000
1670948460, +2.71, +28.312, +246.80297, +1113.000, +40.000, +272.000
1670948580, +2.71, +28.296, +280.76010, +1116.000, +40.000, +276.000
1670948700, +2.71, +28.312, +299.83505, +1112.000, +40.000, +274.000
1670948820, +2.71, +28.296, +295.76614, +1113.000, +39.000, +276.000
1670948940, +2.71, +28.296, +326.46567, +1112.000, +40.000, +272.000
1670949060, +2.71, +28.320, +334.03372, +1112.000, +36.000, +280.000
1670949180, +2.71, +28.304, +345.63662, +1112.000, +44.000, +275.000
1670949300, +2.71, +28.304, +371.12460, +1112.000, +44.000, +272.000
1670949420, +2.71, +28.304, +381.15753, +1112.000, +44.000, +272.000
1670949540, +2.71, +28.312, +390.66404, +1112.000, +44.000, +272.000
1670949660, +2.71, +28.320, +405.03219, +1112.000, +48.000, +272.000
1670949780, +2.71, +28.304, +408.88124, +1112.000, +38.000, +278.000
1670949900, +2.71, +28.320, +411.69294, +1112.000, +44.000, +272.000
1670950020, +2.71, +28.329, +414.60992, +1112.000, +48.000, +275.000
1670950140, +2.71, +28.337, +427.94691, +1112.000, +48.000, +272.000
1670950260, +2.71, +28.329, +436.59257, +1112.000, +48.000, +272.000
1670950380, +2.71, +28.345, +455.37334, +1112.000, +32.000, +281.000
1670950500, +2.71, +28.329, +475.04284, +1112.000, +44.000, +272.000
1670950620, +2.71, +28.337, +490.33687, +1112.000, +44.000, +274.000
1670950740, +2.71, +28.370, +503.46948, +1112.000, +40.000, +272.000
1670950860, +2.71, +28.361, +526.21079, +1112.000, +48.000, +275.000
1670950980, +2.71, +28.370, +540.18567, +1112.000, +38.000, +276.000
1670951100, +2.71, +28.370, +542.61029, +1112.000, +38.000, +278.000
1670951220, +2.71, +28.378, +561.00710, +1112.000, +44.000, +275.000
1670951340, +2.71, +28.386, +535.81639, +1112.000, +40.000, +279.000
1670951460, +2.71, +28.394, +488.94650, +1112.000, +44.000, +272.000
1670951580, +2.71, +28.411, +509.47995, +1113.000, +44.000, +276.000
1670951700, +2.71, +28.427, +518.06058, +1112.000, +36.000, +280.000
1670951820, +2.71, +28.419, +615.71134, +1110.000, +40.000, +272.000
1670951940, +2.71, +28.435, +630.93414, +1112.000, +40.000, +272.000
1670952060, +2.71, +28.435, +623.04715, +1110.000, +40.000, +272.000
1670952180, +2.71, +28.452, +704.85578, +1112.000, +48.000, +272.000
1670952300, +2.71, +28.427, +646.11979, +1112.000, +44.000, +272.000
1670952420, +2.71, +28.460, +698.49231, +1112.000, +40.000, +274.000
1670952540, +2.71, +28.484, +734.12469, +1113.000, +48.000, +270.000
1670952660, +2.71, +28.492, +770.20298, +1112.000, +44.000, +274.000
1670952780, +2.71, +28.501, +767.31697, +1112.000, +40.000, +280.000
1670952900, +2.71, +28.492, +367.64404, +1112.000, +40.000, +272.000
1670953020, +2.71, +28.517, +609.08775, +1112.000, +51.000, +268.000
1670953140, +2.71, +28.525, +612.36703, +1112.000, +48.000, +272.000
1670953260, +2.71, +28.542, +762.21380, +1112.000, +52.000, +268.000
1670953380, +2.71, +28.533, +860.35072, +1112.000, +48.000, +275.000
1670953500, +2.71, +28.558, +828.73151, +1112.000, +48.000, +272.000
1670953620, +2.71, +28.542, +927.91817, +1112.000, +44.000, +272.000
1670953740, +2.71, +28.566, +854.34645, +1112.000, +48.000, +268.000
1670953860, +2.71, +28.574, +773.90340, +1112.000, +44.000, +272.000
1670953980, +2.71, +28.599, +886.00282, +1112.000, +44.000, +271.000
1670954100, +2.71, +28.591, +842.90147, +1112.000, +36.000, +275.000
1670954220, +2.71, +28.615, +923.62012, +1112.000, +48.000, +272.000
1670954340, +2.71, +28.607, +973.16855, +1112.000, +48.000, +270.000
1670954460, +2.71, +28.640, +981.17631, +1112.000, +48.000, +270.000
1670954580, +2.71, +28.656, +861.67606, +1112.000, +49.000, +268.000
1670954700, +2.71, +28.681, +756.81336, +1112.000, +51.000, +271.000
1670954820, +2.71, +28.689, +841.25409, +1112.000, +48.000, +270.000
1670954940, +2.71, +28.713, +847.96439, +1112.000, +51.000, +268.000
1670955060, +2.71, +28.697, +871.11754, +1112.000, +48.000, +270.000
1670955180, +2.71, +28.721, +991.33001, +1112.000, +48.000, +265.000
1670955300, +2.71, +28.738, +992.24970, +1112.000, +48.000, +270.000
1670955420, +2.71, +28.754, +1004.77228, +1112.000, +52.000, +268.000
1670955540, +2.71, +28.770, +1036.02300, +1112.000, +52.000, +268.000
1670955660, +2.71, +28.795, +1055.45406, +1112.000, +49.000, +268.000
1670955780, +2.71, +28.819, +1016.70961, +1112.000, +52.000, +268.000
1670955900, +2.71, +28.828, +1079.42781, +1110.000, +56.000, +268.000
1670956020, +2.71, +28.844, +1033.32897, +1112.000, +48.000, +270.000
1670956140, +2.71, +28.868, +1075.78623, +1112.000, +56.000, +268.000
1670956260, +2.71, +28.877, +1055.25588, +1112.000, +52.000, +268.000
1670956380, +2.71, +28.877, +1080.68193, +1112.000, +48.000, +270.000
1670956500, +2.71, +28.901, +1091.90394, +1112.000, +52.000, +268.000
1670956620, +2.71, +28.926, +1011.31536, +1112.000, +52.000, +270.000
1670956740, +2.71, +28.950, +1008.72042, +1112.000, +56.000, +265.000
1670956860, +2.71, +28.966, +1083.66394, +1116.000, +54.000, +268.000
1670956980, +2.71, +28.966, +1094.21400, +1112.000, +56.000, +268.000
1670957100, +2.71, +29.007, +1084.73845, +1110.000, +57.000, +268.000
1670957220, +2.71, +29.015, +1078.07770, +1112.000, +56.000, +268.000
1670957340, +2.71, +29.023, +1155.69666, +1110.000, +60.000, +268.000
1670957460, +2.71, +29.056, +1082.41601, +1112.000, +56.000, +264.000
1670957580, +2.71, +29.072, +1144.84313, +1112.000, +56.000, +268.000
1670957700, +2.71, +29.089, +1207.88957, +1112.000, +52.000, +268.000
1670957820, +2.71, +29.105, +1059.38672, +1110.000, +56.000, +268.000
1670957940, +2.71, +29.113, +1146.02603, +1110.000, +56.000, +268.000
1670958060, +2.71, +29.121, +1155.74621, +1112.000, +56.000, +268.000
1670958180, +2.71, +29.146, +1348.47137, +1112.000, +60.000, +268.000
1670958300, +2.71, +29.162, +1164.07911, +1110.000, +60.000, +268.000
1670958420, +2.71, +29.194, +1138.63448, +1110.000, +62.000, +268.000
1670958540, +2.71, +29.203, +1197.76994, +1110.000, +64.000, +265.000
1670958660, +2.71, +29.219, +1248.35263, +1112.000, +56.000, +270.000
1670958780, +2.71, +29.260, +1298.06208, +1112.000, +56.000, +264.000
1670958900, +2.71, +29.260, +1378.84885, +1110.000, +56.000, +268.000
1670959020, +2.71, +29.292, +1293.33360, +1104.000, +64.000, +272.000
1670959140, +2.71, +29.308, +1340.99931, +1108.000, +60.000, +268.000
1670959260, +2.71, +29.308, +1307.06076, +1110.000, +60.000, +268.000
1670959380, +2.71, +29.349, +1375.39926, +1104.000, +64.000, +272.000
1670959500, +2.71, +29.373, +1348.77483, +1104.000, +64.000, +280.000
1670959620, +2.71, +29.365, +1389.12331, +1110.000, +60.000, +264.000
1670959740, +2.71, +29.390, +1409.77133, +1107.000, +64.000, +270.000
1670959860, +2.71, +29.414, +1393.61026, +1110.000, +60.000, +272.000
1670959980, +2.71, +29.438, +1424.80215, +1103.000, +64.000, +280.000
1670960100, +2.71, +29.438, +1404.90041, +1107.000, +64.000, +272.000
1670960220, +2.71, +29.471, +1407.26310, +1104.000, +60.000, +272.000
1670960340, +2.71, +29.495, +1386.75752, +1107.000, +60.000, +272.000
1670960460, +2.70, +29.511, +1413.97649, +1108.000, +64.000, +268.000
1670960580, +2.70, +29.536, +1415.28635, +1108.000, +64.000, +272.000
1670960700, +2.71, +29.544, +1409.23562, +1103.000, +64.000, +280.000
1670960820, +2.71, +29.576, +1419.11992, +1103.000, +64.000, +280.000
1670960940, +2.71, +29.601, +1427.51476, +1107.000, +64.000, +272.000
1670961060, +2.71, +29.625, +1451.49779, +1104.000, +64.000, +275.000
1670961180, +2.71, +29.641, +1455.88256, +1096.000, +64.000, +304.000
1670961300, +2.71, +29.666, +1456.41517, +1100.000, +64.000, +294.000
1670961420, +2.71, +29.682, +1522.41885, +1104.000, +64.000, +280.000
1670961540, +2.71, +29.698, +1589.63948, +1104.000, +64.000, +276.000
1670961660, +2.71, +29.714, +867.54718, +1104.000, +64.000, +280.000
1670961780, +2.71, +29.722, +1721.57251, +1086.000, +56.000, +332.000
1670961900, +2.71, +29.730, +1654.40143, +1096.000, +64.000, +304.000
1670962020, +2.71, +29.771, +1607.83191, +1036.000, +32.000, +420.000
1670962140, +2.71, +29.787, +847.62996, +1086.000, +56.000, +332.000
1670962260, +2.71, +29.787, +1593.42660, +1059.000, +40.000, +396.000
1670962380, +2.71, +29.819, +1537.32889, +1036.000, +28.000, +423.000
1670962500, +2.71, +29.827, +1575.54693, +1030.000, +30.000, +428.000
1670962620, +2.71, +29.860, +1587.42852, +1102.000, +64.000, +288.000
1670962740, +2.71, +29.868, +1222.72531, +1046.000, +36.000, +415.000
1670962860, +2.71, +29.876, +1138.33102, +1036.000, +28.000, +428.000
1670962980, +2.71, +29.892, +1430.52773, +1000.000, +24.000, +422.000
1670963100, +2.71, +29.892, +1645.73099, +1031.000, +30.000, +425.000
1670963220, +2.71, +29.900, +1636.67039, +1100.000, +62.000, +288.000
1670963340, +2.71, +29.908, +741.92498, +1022.000, +24.000, +424.000
1670963460, +2.71, +29.941, +1691.56972, +1027.000, +28.000, +428.000
1670963580, +2.71, +29.949, +1875.88456, +1016.000, +28.000, +432.000
1670963700, +2.71, +29.933, +1781.50069, +1017.000, +24.000, +428.000
1670963820, +2.71, +29.973, +668.72485, +1016.000, +24.000, +428.000
1670963940, +2.71, +29.989, +599.94044, +1024.000, +28.000, +428.000
1670964060, +2.71, +29.997, +539.43010, +1032.000, +30.000, +424.000
1670964180, +2.71, +30.005, +849.51268, +1060.000, +40.000, +399.000
1670964300, +2.71, +30.054, +476.09878, +1004.000, +24.000, +422.000
1670964420, +2.71, +30.054, +430.93820, +1110.000, +51.000, +268.000
1670964540, +2.71, +30.062, +450.31972, +1008.000, +22.000, +428.000
1670964660, +2.71, +30.070, +461.30021, +1006.000, +19.000, +424.000
1670964780, +2.71, +30.070, +333.36486, +1008.000, +24.000, +428.000
1670964900, +2.71, +30.078, +397.85431, +1112.000, +54.000, +268.000
1670965020, +2.71, +30.094, +420.28905, +1004.000, +22.000, +423.000
1670965140, +2.71, +30.086, +687.09997, +1014.000, +24.000, +430.000
1670965260, +2.71, +30.070, +716.20476, +1009.000, +24.000, +424.000
1670965380, +2.71, +30.070, +1111.49293, +1001.000, +24.000, +423.000
1670965500, +2.71, +30.078, +1940.23776, +1103.000, +64.000, +275.000
1670965620, +2.71, +30.046, +646.82581, +1112.000, +60.000, +268.000
1670965740, +2.71, +30.046, +668.62885, +1006.000, +24.000, +424.000
1670965860, +2.71, +30.038, +983.30986, +1100.000, +64.000, +286.000
1670965980, +2.71, +30.046, +2032.62432, +1006.000, +24.000, +423.000
1670966100, +2.71, +30.038, +542.44308, +1110.000, +54.000, +264.000
1670966220, +2.71, +30.046, +1855.77844, +1048.000, +38.000, +408.000
1670966340, +2.71, +30.030, +426.96219, +1008.000, +24.000, +428.000
1670966460, +2.71, +30.021, +301.79209, +1020.000, +28.000, +430.000
1670966580, +2.71, +29.997, +306.04370, +1016.000, +25.000, +430.000
1670966700, +2.71, +29.981, +306.91694, +1012.000, +24.000, +430.000
1670966820, +2.71, +29.973, +289.37789, +1112.000, +48.000, +268.000
1670966940, +2.71, +29.973, +271.97509, +1095.000, +60.000, +304.000
1670967060, +2.71, +29.965, +253.39869, +1016.000, +28.000, +428.000
1670967180, +2.71, +29.949, +285.20989, +1112.000, +51.000, +268.000
1670967300, +2.71, +29.957, +327.23672, +1036.000, +30.000, +424.000
1670967420, +2.71, +29.957, +1860.45119, +1027.000, +28.000, +424.000
1670967540, +2.71, +29.957, +465.41556, +1100.000, +62.000, +291.000
1670967660, +2.71, +29.957, +1962.07796, +1095.000, +60.000, +308.000
1670967780, +2.71, +29.957, +1338.04517, +1022.000, +28.000, +424.000
1670967900, +2.71, +29.949, +1897.41201, +1035.000, +30.000, +423.000
1670968020, +2.71, +29.941, +1851.08712, +1043.000, +35.000, +414.000
1670968140, +2.71, +29.957, +654.77784, +1112.000, +48.000, +270.000
1670968260, +2.71, +29.949, +480.50212, +1008.000, +20.000, +423.000
1670968380, +2.71, +29.965, +395.85391, +1036.000, +32.000, +423.000
1670968500, +2.71, +29.941, +479.34709, +1049.000, +36.000, +408.000
1670968620, +2.71, +29.949, +589.37180, +1008.000, +20.000, +428.000
1670968740, +2.71, +29.941, +1920.97701, +1016.000, +24.000, +425.000
1670968860, +2.71, +29.941, +826.98813, +1030.000, +32.000, +423.000
1670968980, +2.71, +29.941, +519.53146, +1016.000, +24.000, +428.000
1670969100, +2.71, +29.949, +556.24455, +1024.000, +28.000, +428.000
1670969220, +2.71, +29.965, +598.07630, +1027.000, +28.000, +428.000
1670969340, +2.71, +29.949, +555.10191, +1011.000, +24.000, +424.000
1670969460, +2.71, +29.965, +654.22355, +1030.000, +31.000, +424.000
1670969580, +2.71, +29.949, +1701.54381, +1011.000, +24.000, +424.000
1670969700, +2.71, +29.973, +564.94905, +1011.000, +24.000, +428.000
1670969820, +2.71, +29.957, +1056.05789, +1112.000, +54.000, +264.000
1670969940, +2.71, +29.973, +569.23782, +1011.000, +24.000, +425.000
1670970060, +2.71, +29.989, +508.58194, +1014.000, +24.000, +425.000
1670970180, +2.71, +29.973, +432.60107, +1015.000, +24.000, +428.000
1670970300, +2.71, +29.965, +987.57385, +1020.000, +24.000, +424.000
1670970420, +2.71, +29.989, +1026.30282, +1006.000, +22.000, +422.000
1670970540, +2.71, +30.013, +797.31357, +1015.000, +24.000, +425.000
1670970660, +2.71, +30.030, +440.69554, +1024.000, +28.000, +424.000
1670970780, +2.70, +30.062, +548.10363, +1011.000, +24.000, +432.000
1670970900, +2.71, +30.070, +571.83895, +1008.000, +24.000, +428.000
1670971020, +2.70, +30.118, +494.15805, +1102.000, +64.000, +280.000
1670971140, +2.71, +30.142, +482.70689, +1107.000, +64.000, +272.000
1670971260, +2.71, +30.167, +407.04806, +1103.000, +64.000, +286.000
1670971380, +2.70, +30.215, +417.26369, +1100.000, +64.000, +288.000
1670971500, +2.70, +30.231, +391.70140, +1100.000, +64.000, +294.000
1670971620, +2.71, +30.239, +387.70680, +1100.000, +64.000, +291.000
1670971740, +2.71, +30.255, +353.62581, +1100.000, +64.000, +288.000
1670971860, +2.71, +30.271, +312.78187, +1055.000, +38.000, +400.000
1670971980, +2.70, +30.279, +316.32436, +1095.000, +60.000, +307.000
1670972100, +2.71, +30.263, +391.08208, +1110.000, +57.000, +268.000
1670972220, +2.71, +30.247, +465.15855, +1001.000, +24.000, +419.000
1670972340, +2.71, +30.247, +494.78976, +1104.000, +64.000, +278.000
1670972460, +2.70, +30.231, +585.27812, +1091.000, +56.000, +312.000
1670972580, +2.71, +30.215, +539.34959, +1107.000, +60.000, +268.000
1670972700, +2.71, +30.191, +449.26998, +1110.000, +60.000, +270.000
1670972820, +2.71, +30.175, +375.18112, +1096.000, +64.000, +300.000
1670972940, +2.71, +30.151, +292.18649, +1104.000, +64.000, +278.000
1670973060, +2.71, +30.167, +239.47026, +1001.000, +22.000, +422.000
1670973180, +2.71, +30.142, +210.94453, +1107.000, +60.000, +272.000
1670973300, +2.70, +30.142, +203.98341, +1100.000, +62.000, +284.000
1670973420, +2.71, +30.110, +196.39988, +1104.000, +64.000, +275.000
1670973540, +2.70, +30.126, +195.22008, +1004.000, +23.000, +423.000
1670973660, +2.71, +30.110, +205.70821, +1112.000, +56.000, +264.000
1670973780, +2.71, +30.142, +195.02499, +1024.000, +28.000, +424.000
1670973900, +2.71, +30.151, +201.04166, +1112.000, +15.000, +311.000
1670974020, +2.71, +30.167, +181.61679, +1004.000, +24.000, +422.000
1670974140, +2.71, +30.183, +174.53180, +1112.000, +16.000, +303.000
1670974260, +2.71, +30.183, +182.41880, +1110.000, +56.000, +263.000
1670974380, +2.71, +30.183, +193.35284, +1016.000, +24.000, +425.000
1670974500, +2.71, +30.183, +190.12930, +1108.000, +60.000, +268.000
1670974620, +2.71, +30.159, +192.38051, +1008.000, +22.000, +423.000
1670974740, +2.71, +30.175, +195.17053, +1107.000, +60.000, +270.000
1670974860, +2.71, +30.183, +193.04628, +1107.000, +64.000, +271.000
1670974980, +2.70, +30.199, +183.71317, +1095.000, +64.000, +302.000
1670975100, +2.70, +30.215, +187.99265, +1112.000, +19.000, +303.000
1670975220, +2.70, +30.231, +199.40666, +1103.000, +64.000, +284.000
1670975340, +2.70, +30.239, +223.95328, +1107.000, +60.000, +268.000
1670975460, +2.70, +30.255, +232.13755, +1103.000, +60.000, +284.000
1670975580, +2.71, +30.271, +247.15288, +1092.000, +56.000, +316.000
1670975700, +2.70, +30.271, +264.19028, +1103.000, +60.000, +275.000
1670975820, +2.71, +30.279, +267.64917, +1094.000, +56.000, +310.000
1670975940, +2.70, +30.288, +274.18915, +1089.000, +56.000, +320.000
1670976060, +2.70, +30.312, +281.70456, +1097.000, +62.000, +291.000
1670976180, +2.70, +30.296, +281.95228, +1100.000, +62.000, +284.000
1670976300, +2.71, +30.320, +287.89463, +1103.000, +60.000, +284.000
1670976420, +2.70, +30.304, +289.10539, +1072.000, +44.000, +366.000
1670976540, +2.71, +30.304, +294.26740, +1112.000, +15.000, +313.000
1670976660, +2.70, +30.296, +159.89116, +1102.000, +60.000, +271.000
1670976780, +2.71, +30.296, +236.71120, +632.000, +975.000, -268.000
1670976900, +2.70, +30.312, +315.78556, +1062.000, +326.000, +236.000
1670977020, +2.70, +30.320, +475.00568, +1091.000, +76.000, +280.000
1670977140, +2.70, +30.304, +342.70106, +940.000, +612.000, -104.000
1670977260, +2.71, +30.304, +373.21170, +931.000, +600.000, -72.000
1670977380, +2.71, +30.312, +375.57749, +944.000, +583.000, -96.000
1670977500, +2.70, +30.328, +364.10464, +852.000, +536.000, +62.000
1670977620, +2.71, +30.320, +352.10848, +935.000, +611.000, -100.000
1670977740, +2.71, +30.336, +407.35153, +940.000, +598.000, -98.000
1670977860, +2.71, +30.328, +456.89996, +944.000, +598.000, -100.000
1670977980, +2.71, +30.328, +462.49858, +927.000, +600.000, -64.000
1670978100, +2.70, +30.336, +518.24638, +940.000, +592.000, -100.000
1670978220, +2.70, +30.336, +554.29370, +942.000, +601.000, -125.000
1670978340, +2.70, +30.336, +550.38891, +904.000, +584.000, -26.000
1670978460, +2.70, +30.336, +549.93991, +920.000, +632.000, -152.000
1670978580, +2.71, +30.328, +559.50835, +892.000, +655.000, -80.000
1670978700, +2.70, +30.328, +583.13219, +899.000, +662.000, -116.000
1670978820, +2.70, +30.336, +533.99250, +880.000, +659.000, -84.000
1670978940, +2.70, +30.336, +539.43010, +852.000, +643.000, -13.000
1670979060, +2.70, +30.336, +528.75928, +888.000, +675.000, -132.000
1670979180, +2.70, +30.328, +516.37914, +880.000, +702.000, -128.000
1670979300, +2.71, +30.336, +473.90330, +888.000, +697.000, -160.000
1670979420, +2.70, +30.344, +747.30685, +880.000, +684.000, -120.000
1670979540, +2.71, +30.336, +1011.58167, +843.000, +655.000, -16.000
1670979660, +2.70, +30.328, +1010.09840, +848.000, +659.000, -24.000
1670979780, +2.70, +30.312, +929.74206, +883.000, +691.000, -144.000
1670979900, +2.71, +30.312, +928.02346, +883.000, +689.000, -136.000
1670980020, +2.70, +30.288, +901.54457, +873.000, +700.000, -128.000
1670980140, +2.71, +30.312, +981.16702, +868.000, +688.000, -104.000
1670980260, +2.70, +30.328, +1043.29378, +875.000, +700.000, -136.000
1670980380, +2.70, +30.328, +1048.62300, +870.000, +672.000, -96.000
1670980500, +2.70, +30.344, +1050.10936, +828.000, +654.000,  +4.000
1670980620, +2.70, +30.352, +1040.07333, +822.000, +640.000,  +8.000
1670980740, +2.70, +30.368, +1014.47697, +876.000, +688.000, -125.000
1670980860, +2.70, +30.360, +535.25281, +870.000, +684.000, -104.000
1670980980, +2.71, +30.360, +544.82125, +876.000, +691.000, -136.000
1670981100, +2.70, +30.376, +945.60276, +872.000, +694.000, -128.000
1670981220, +2.71, +30.392, +450.37236, +880.000, +700.000, -148.000
1670981340, +2.70, +30.384, +751.36027, +864.000, +680.000, -88.000
1670981460, +2.71, +30.400, +411.86635, +816.000, +646.000, +16.000
1670981580, +2.70, +30.424, +722.97699, +864.000, +694.000, -96.000
1670981700, +2.70, +30.400, +954.43731, +819.000, +632.000, +12.000
1670981820, +2.70, +30.432, +1017.22364, +808.000, +641.000, +19.000
1670981940, +2.70, +30.416, +957.21805, +852.000, +684.000, -72.000
1670982060, +2.70, +30.432, +860.46220, +864.000, +710.000, -125.000
1670982180, +2.70, +30.432, +551.62135, +822.000, +652.000,  +4.000
1670982300, +2.70, +30.448, +417.89849, +831.000, +668.000, -16.000
1670982420, +2.70, +30.432, +516.13760, +828.000, +659.000, -13.000
1670982540, +2.70, +30.448, +625.22714, +832.000, +760.000, -164.000
1670982660, +2.70, +30.456, +611.06646, +816.000, +750.000, -104.000
1670982780, +2.70, +30.464, +482.05351, +777.000, +705.000, -13.000
1670982900, +2.70, +30.432, +610.56172, +787.000, +720.000, -25.000
1670983020, +2.70, +30.464, +607.49301, +764.000, +700.000,  -8.000
1670983140, +2.70, +30.456, +444.91928, +803.000, +736.000, -61.000
1670983260, +2.70, +30.416, +519.37663, +824.000, +755.000, -136.000
1670983380, +2.70, +30.464, +343.70745, +807.000, +742.000, -80.000
1670983500, +2.70, +30.456, +402.24217, +764.000, +696.000,  +0.000
1670983620, +2.70, +30.464, +421.99527, +772.000, +704.000, -13.000
1670983740, +2.70, +30.448, +514.92993, +782.000, +713.000, -20.000
1670983860, +2.70, +30.472, +477.30025, +799.000, +728.000, -52.000
1670983980, +2.70, +30.456, +380.35861, +832.000, +760.000, -168.000
1670984100, +2.70, +30.456, +451.84324, +787.000, +716.000, -28.000
1670984220, +2.70, +30.464, +450.95762, +792.000, +728.000, -44.000
1670984340, +2.70, +30.448, +446.17649, +824.000, +758.000, -136.000
1670984460, +2.70, +30.448, +414.26620, +787.000, +718.000, -26.000
1670984580, +2.70, +30.448, +433.20181, +824.000, +760.000, -144.000
1670984700, +2.70, +30.464, +345.15665, +792.000, +728.000, -40.000
1670984820, +2.70, +30.456, +320.38708, +783.000, +716.000, -28.000
1670984940, +2.70, +30.456, +311.73213, +780.000, +707.000, -16.000
1670985060, +2.70, +30.440, +318.81401, +769.000, +702.000,  -8.000
1670985180, +2.70, +30.448, +289.61633, +775.000, +707.000, -13.000
1670985300, +2.70, +30.440, +263.01977, +822.000, +755.000, -128.000
1670985420, +2.70, +30.432, +235.89061, +768.000, +700.000,  -4.000
1670985540, +2.70, +30.432, +221.98385, +816.000, +752.000, -114.000
