7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1629777840, +2.97, +26.035,  -0.01022, -136.000, +1091.000, -652.000
1629777900, +2.96, +26.035,  +0.00217, -128.000, +1070.000, -666.000
1629777960, +2.96, +26.010,  -0.00403, -126.000, +1068.000, -664.000
1629778020, +2.97, +26.027,  -0.00093, -128.000, +1091.000, -640.000
1629778080, +2.96, +26.018,  -0.12789, -128.000, +1089.000, -666.000
1629778140, +2.96, +26.060,  -0.05357, -128.000, +1084.000, -672.000
1629778200, +2.97, +26.027,  +0.07339, -144.000, +982.000, -420.000
1629778260, +2.97, +26.043,  -0.02570, -148.000, +983.000, -426.000
1629778320, +2.97, +26.043,  -0.01332, -136.000, +1087.000, -616.000
1629778380, +2.96, +26.035,  -0.00403, -128.000, +1078.000, -670.000
1629778440, +2.97, +26.060,  +0.07029, -125.000, +1033.000, -601.000
1629778500, +2.96, +26.043,  -0.08763, -128.000, +1036.000, -609.000
1629778560, +2.97, +26.052,  -0.00093, -128.000, +1088.000, -656.000
1629778620, +2.96, +26.052,  -0.10312, -144.000, +1073.000, -568.000
1629778680, +2.97, +26.043,  -0.01332, -141.000, +1080.000, -584.000
1629778740, +2.97, +26.068,  +0.05481, -126.000, +1075.000, -670.000
1629778800, +2.97, +26.035,  -0.01951, -136.000, +1091.000, -650.000
1629778860, +2.97, +26.052,  -0.09383, -128.000, +1068.000, -664.000
1629778920, +2.97, +26.052,  -0.02880, -136.000, +1080.000, -596.000
1629778980, +2.96, +26.052,  -0.10002, -128.000, +1052.000, -648.000
1629779040, +2.97, +26.052,  -0.09383, -126.000, +1072.000, -669.000
1629779100, +2.97, +26.060,  -0.07834, -128.000, +1072.000, -664.000
1629779160, +2.97, +26.052,  -0.00093, -128.000, +1088.000, -640.000
1629779220, +2.96, +26.052,  -0.02570, -128.000, +1070.000, -664.000
1629779280, +2.96, +26.068,  +0.05171, -128.000, +1086.000, -672.000
1629779340, +2.96, +26.077,  +0.07339, -128.000, +1043.000, -625.000
1629779400, +2.96, +26.068,  -0.06596, -128.000, +1075.000, -669.000
1629779460, +2.96, +26.043,  -0.02570, -136.000, +1088.000, -640.000
1629779520, +2.96, +26.060,  -0.02880, -148.000, +983.000, -424.000
1629779580, +2.96, +26.068,  +0.04242, -128.000, +1089.000, -654.000
1629779640, +2.96, +26.060,  -0.01641, -128.000, +1091.000, -648.000
1629779700, +2.97, +26.035,  +0.00836, -136.000, +1084.000, -596.000
1629779760, +2.97, +26.052,  -0.00403, -144.000, +1065.000, -544.000
1629779820, +2.96, +26.060,  +0.00217, -136.000, +1086.000, -616.000
1629779880, +2.96, +26.060,  +0.05481, -152.000, +999.000, -436.000
1629779940, +2.96, +26.043,  -0.03189, -146.000, +984.000, -424.000
1629780000, +2.96, +26.060,  -0.10621, -128.000, +1088.000, -660.000
1629780060, +2.97, +26.060,  +0.02384, -124.000, +1068.000, -664.000
1629780120, +2.97, +26.052,  +0.01455, -128.000, +1075.000, -670.000
1629780180, +2.97, +26.052,  -0.10312, -144.000, +1078.000, -576.000
1629780240, +2.96, +26.068,  -0.05357, -128.000, +1068.000, -666.000
1629780300, +2.97, +26.052,  -0.05357, -145.000, +984.000, -424.000
1629780360, +2.97, +26.060,  -0.05357, -128.000, +1087.000, -669.000
1629780420, +2.97, +26.068,  +0.00836, -128.000, +1088.000, -666.000
1629780480, +2.96, +26.060,  +0.00836, -128.000, +1060.000, -648.000
1629780540, +2.97, +26.043,  -0.00403, -128.000, +1072.000, -666.000
1629780600, +2.96, +26.060,  -0.03189, -128.000, +1080.000, -668.000
1629780660, +2.96, +26.052,  -0.02261, -128.000, +1089.000, -653.000
1629780720, +2.96, +26.052,  -0.02570, -128.000, +1081.000, -672.000
1629780780, +2.97, +26.068,  +0.02384, -128.000, +1092.000, -648.000
1629780840, +2.96, +26.052,  -0.03189, -128.000, +1068.000, -664.000
1629780900, +2.97, +26.027,  -0.09383, -128.000, +1083.000, -672.000
1629780960, +2.97, +26.052,  -0.01022, -128.000, +1075.000, -671.000
1629781020, +2.97, +26.043,  -0.02261, -144.000, +1078.000, -584.000
1629781080, +2.97, +26.043,  -0.05047, -136.000, +1088.000, -624.000
1629781140, +2.96, +26.027,  -0.04428, -128.000, +1052.000, -648.000
1629781200, +2.96, +26.043,  -0.01022, -148.000, +983.000, -426.000
1629781260, +2.97, +26.010,  +0.02075, -128.000, +1068.000, -660.000
1629781320, +2.96, +26.043,  -0.06596, -141.000, +1086.000, -608.000
1629781380, +2.96, +26.027,  -0.07525, -128.000, +1086.000, -668.000
1629781440, +2.97, +26.035,  +0.04552, -136.000, +1088.000, -616.000
1629781500, +2.97, +26.035,  -0.07834, -146.000, +979.000, -424.000
1629781560, +2.97, +26.035,  +0.06100, -124.000, +1056.000, -671.000
1629781620, +2.97, +26.002,  +0.03623, -128.000, +1094.000, -656.000
1629781680, +2.97, +26.043,  -0.01332, -146.000, +982.000, -424.000
1629781740, +2.96, +26.035,  +0.04862, -128.000, +1092.000, -655.000
1629781800, +2.97, +26.043,  -0.08763, -125.000, +1068.000, -660.000
1629781860, +2.96, +26.027,  -0.06596, -128.000, +1089.000, -664.000
1629781920, +2.96, +26.027,  -0.01332, -126.000, +1068.000, -664.000
1629781980, +2.96, +26.010,  -0.01641, -128.000, +1089.000, -656.000
1629782040, +2.97, +26.010,  +0.00836, -128.000, +1057.000, -653.000
1629782100, +2.97, +26.018,  -0.01641, -128.000, +1084.000, -668.000
1629782160, +2.97, +25.994,  -0.05357, -128.000, +1078.000, -672.000
1629782220, +2.96, +26.027,  +0.02075, -145.000, +984.000, -424.000
1629782280, +2.96, +26.002,  +0.02075, -148.000, +983.000, -424.000
1629782340, +2.97, +26.010,  -0.00093, -145.000, +984.000, -426.000
1629782400, +2.97, +26.010,  +0.00526, -128.000, +1039.000, -615.000
1629782460, +2.97, +26.002,  -0.03809, -146.000, +984.000, -420.000
1629782520, +2.97, +26.018,  +0.06410, -128.000, +1070.000, -664.000
1629782580, +2.96, +26.002,  +0.00217, -128.000, +1052.000, -652.000
1629782640, +2.97, +26.002,  +0.03623, -128.000, +1081.000, -672.000
1629782700, +2.96, +26.002,  -0.01641, -144.000, +982.000, -424.000
1629782760, +2.96, +25.994,  -0.03809, -146.000, +984.000, -424.000
1629782820, +2.96, +26.010,  +0.02075, -127.000, +1038.000, -601.000
1629782880, +2.97, +26.002,  +0.01455, -144.000, +982.000, -424.000
1629782940, +2.96, +26.002,  +0.07339, -126.000, +1049.000, -641.000
1629783000, +2.96, +25.994,  +0.01765, -146.000, +984.000, -420.000
1629783060, +2.96, +25.977,  -0.04738, -145.000, +983.000, -424.000
1629783120, +2.96, +25.985,  +0.01146, -128.000, +1043.000, -625.000
1629783180, +2.96, +25.994,  -0.04118, -144.000, +983.000, -424.000
1629783240, +2.97, +25.994,  -0.02570, -128.000, +1087.000, -666.000
1629783300, +2.96, +25.985,  -0.00403, -144.000, +983.000, -420.000
1629783360, +2.96, +25.985,  +0.01455, -126.000, +1056.000, -648.000
1629783420, +2.96, +25.985,  +0.03933, -145.000, +984.000, -428.000
1629783480, +2.97, +25.960,  +0.04862, -128.000, +1081.000, -670.000
1629783540, +2.96, +25.977,  -0.03189, -136.000, +1088.000, -634.000
1629783600, +2.96, +25.985,  +0.00526, -146.000, +984.000, -424.000
1629783660, +2.96, +25.960,  -0.09383, -128.000, +1087.000, -640.000
1629783720, +2.96, +25.969,  +0.01146, -141.000, +1080.000, -589.000
1629783780, +2.97, +25.960,  -0.07215, -146.000, +984.000, -424.000
1629783840, +2.97, +25.969,  -0.10002, -145.000, +983.000, -424.000
1629783900, +2.97, +25.952,  +0.08268, -128.000, +1031.000, -609.000
1629783960, +2.96, +25.969,  -0.03189, -128.000, +1033.000, -617.000
1629784020, +2.96, +25.960,  +0.03004, -128.000, +1052.000, -649.000
1629784080, +2.97, +25.960,  -0.05667, -128.000, +1087.000, -666.000
1629784140, +2.97, +25.960,  -0.12789, -128.000, +1043.000, -612.000
1629784200, +2.97, +25.960,  +0.03933, -146.000, +984.000, -423.000
1629784260, +2.96, +25.952,  -0.01641, -145.000, +983.000, -420.000
1629784320, +2.97, +25.919,  +0.02694, -128.000, +1055.000, -642.000
1629784380, +2.97, +25.952,  +0.02694, -148.000, +984.000, -429.000
1629784440, +2.97, +25.935,  +0.00526, -148.000, +982.000, -424.000
1629784500, +2.96, +25.935,  -0.00093, -146.000, +984.000, -421.000
1629784560, +2.96, +25.927,  -0.00712, -128.000, +1088.000, -628.000
1629784620, +2.96, +25.944,  +0.00526, -128.000, +1078.000, -672.000
1629784680, +2.97, +25.944,  -0.11550, -128.000, +1087.000, -666.000
1629784740, +2.96, +25.944,  +0.03623, -146.000, +984.000, -424.000
1629784800, +2.96, +25.952,  -0.06905, -146.000, +984.000, -420.000
1629784860, +2.96, +25.944,  -0.03499, -128.000, +1080.000, -672.000
1629784920, +2.96, +25.935,  -0.03809, -146.000, +983.000, -420.000
1629784980, +2.97, +25.935,  -0.01641, -128.000, +1056.000, -656.000
1629785040, +2.97, +25.927,  -0.03499, -152.000, +984.000, -432.000
1629785100, +2.97, +25.935,  -0.07215, -128.000, +1068.000, -665.000
1629785160, +2.97, +25.919,  -0.08144, -127.000, +1033.000, -601.000
1629785220, +2.97, +25.944,  -0.10931, -144.000, +983.000, -424.000
1629785280, +2.97, +25.911,  -0.05047, -146.000, +983.000, -423.000
1629785340, +2.96, +25.927,  -0.00403, -125.000, +1031.000, -593.000
1629785400, +2.96, +25.927,  -0.01022, -124.000, +1060.000, -664.000
1629785460, +2.97, +25.927,  +0.06410, -136.000, +1086.000, -608.000
1629785520, +2.96, +25.927,  -0.01022, -124.000, +1063.000, -660.000
1629785580, +2.96, +25.927,  -0.06286, -128.000, +1072.000, -666.000
1629785640, +2.97, +25.952,  -0.12479, -146.000, +983.000, -423.000
1629785700, +2.96, +25.919,  -0.01332, -145.000, +983.000, -420.000
1629785760, +2.97, +25.911,  +0.02694, -128.000, +1040.000, -617.000
1629785820, +2.96, +25.927,  -0.05667, -124.000, +1072.000, -666.000
1629785880, +2.96, +25.894,  -0.02261, -128.000, +1035.000, -609.000
1629785940, +2.97, +25.919,  +0.05791, -128.000, +1046.000, -633.000
1629786000, +2.96, +25.919,  -0.02880, -128.000, +1072.000, -666.000
1629786060, +2.96, +25.919,  +0.05481, -124.000, +1072.000, -664.000
1629786120, +2.97, +25.919,  -0.02570, -128.000, +1052.000, -644.000
1629786180, +2.97, +25.927,  -0.04428, -125.000, +1056.000, -648.000
1629786240, +2.96, +25.927,  -0.06286, -126.000, +1052.000, -649.000
1629786300, +2.97, +25.911,  -0.02570, -128.000, +1038.000, -617.000
1629786360, +2.97, +25.902,  +0.00217, -145.000, +984.000, -426.000
1629786420, +2.97, +25.919,  -0.09383, -128.000, +1088.000, -637.000
1629786480, +2.97, +25.902,  -0.04738, -148.000, +984.000, -426.000
1629786540, +2.96, +25.919,  -0.05667, -128.000, +1054.000, -653.000
1629786600, +2.97, +25.927,  -0.00093, -144.000, +983.000, -420.000
1629786660, +2.96, +25.886,  -0.09073, -145.000, +984.000, -424.000
1629786720, +2.97, +25.911,  -0.08454, -148.000, +984.000, -432.000
1629786780, +2.96, +25.911,  +0.07339, -146.000, +984.000, -426.000
1629786840, +2.97, +25.902,  +0.00526, -124.000, +1078.000, -672.000
1629786900, +2.96, +25.902,  -0.03189, -146.000, +982.000, -424.000
1629786960, +2.96, +25.919,  -0.00403, -145.000, +983.000, -425.000
1629787020, +2.97, +25.911,  -0.06286, -145.000, +984.000, -420.000
1629787080, +2.97, +25.894,  -0.07525, -146.000, +984.000, -424.000
1629787140, +2.96, +25.911,  -0.06286, -148.000, +984.000, -424.000
1629787200, +2.97, +25.902,  -0.04118, -145.000, +987.000, -424.000
1629787260, +2.97, +25.902,  -0.04428, -126.000, +1062.000, -656.000
1629787320, +2.96, +25.886,  +0.01765, -146.000, +984.000, -420.000
1629787380, +2.97, +25.886,  +0.03623, -125.000, +1080.000, -672.000
1629787440, +2.97, +25.886,  +0.00217, -144.000, +983.000, -421.000
1629787500, +2.97, +25.886,  +0.02075, -148.000, +988.000, -429.000
1629787560, +2.97, +25.894,  -0.06286, -148.000, +990.000, -432.000
1629787620, +2.96, +25.886,  -0.04738, -128.000, +1032.000, -610.000
1629787680, +2.97, +25.886,  -0.04738, -151.000, +988.000, -432.000
1629787740, +2.97, +25.869,  -0.01332, -144.000, +1078.000, -576.000
1629787800, +2.96, +25.894,  +0.01765, -146.000, +984.000, -424.000
1629787860, +2.96, +25.886,  -0.08454, -128.000, +1048.000, -601.000
1629787920, +2.97, +25.877,  -0.00712, -144.000, +984.000, -428.000
1629787980, +2.97, +25.852,  -0.08144, -145.000, +979.000, -424.000
1629788040, +2.96, +25.877,  -0.10931, -146.000, +982.000, -426.000
1629788100, +2.96, +25.861,  -0.05667, -148.000, +984.000, -428.000
1629788160, +2.97, +25.877,  -0.05667, -148.000, +984.000, -420.000
1629788220, +2.97, +25.861,  -0.05667, -146.000, +982.000, -424.000
1629788280, +2.97, +25.869,  -0.00712, -146.000, +984.000, -426.000
1629788340, +2.97, +25.861,  -0.01022, -145.000, +984.000, -425.000
1629788400, +2.96, +25.836,  -0.00712, -148.000, +992.000, -434.000
1629788460, +2.97, +25.861,  -0.04428, -144.000, +984.000, -428.000
1629788520, +2.97, +25.836,  +0.02075, -154.000, +995.000, -432.000
1629788580, +2.96, +25.844,  -0.01641, -146.000, +984.000, -426.000
1629788640, +2.96, +25.836,  +0.00836, -146.000, +984.000, -424.000
1629788700, +2.97, +25.836,  -0.07834, -146.000, +984.000, -424.000
1629788760, +2.96, +25.803,  +0.01146, -144.000, +982.000, -424.000
1629788820, +2.97, +25.819,  -0.00093, -152.000, +1004.000, -441.000
1629788880, +2.97, +25.819,  -0.05976, -148.000, +992.000, -434.000
1629788940, +2.96, +25.811,  +0.00217, -146.000, +983.000, -426.000
1629789000, +2.96, +25.811,  +0.01146, -124.000, +1049.000, -629.000
1629789060, +2.97, +25.811,  -0.04738, -146.000, +982.000, -424.000
1629789120, +2.96, +25.794,  +0.00217, -128.000, +1073.000, -666.000
1629789180, +2.97, +25.803,  +0.01146, -146.000, +984.000, -424.000
1629789240, +2.97, +25.803,  -0.01951, -148.000, +984.000, -429.000
1629789300, +2.97, +25.803,  -0.08454, -148.000, +1000.000, -440.000
1629789360, +2.97, +25.786,  +0.00526, -144.000, +983.000, -426.000
1629789420, +2.97, +25.794,  +0.01455, -148.000, +1043.000, -488.000
1629789480, +2.96, +25.794,  +0.06100, -144.000, +984.000, -424.000
1629789540, +2.97, +25.769,  -0.04118, -149.000, +984.000, -426.000
1629789600, +2.96, +25.753,  +0.00526, -146.000, +984.000, -424.000
1629789660, +2.97, +25.778,  -0.00093, -146.000, +984.000, -424.000
1629789720, +2.97, +25.761,  -0.00403, -146.000, +984.000, -429.000
1629789780, +2.97, +25.769,  -0.05357, -148.000, +1015.000, -447.000
1629789840, +2.97, +25.720,  +0.01455, -152.000, +1000.000, -440.000
1629789900, +2.97, +25.745,  +0.01765, -145.000, +983.000, -428.000
1629789960, +2.97, +25.736,  -0.04428, -146.000, +984.000, -426.000
1629790020, +2.97, +25.736,  -0.05667, -152.000, +992.000, -434.000
1629790080, +2.97, +25.745,  -0.01022, -148.000, +985.000, -432.000
1629790140, +2.97, +25.736,  +0.00526, -126.000, +1052.000, -642.000
1629790200, +2.97, +25.736,  -0.02570, -144.000, +983.000, -420.000
1629790260, +2.97, +25.728,  -0.07525, -152.000, +1008.000, -442.000
1629790320, +2.97, +25.711,  -0.01951, -148.000, +1041.000, -484.000
1629790380, +2.97, +25.720,  -0.08763, -148.000, +985.000, -429.000
1629790440, +2.97, +25.711,  -0.01951, -145.000, +984.000, -424.000
1629790500, +2.97, +25.711,  +0.00836, -145.000, +982.000, -424.000
1629790560, +2.97, +25.711,  +0.05171, -152.000, +1008.000, -444.000
1629790620, +2.97, +25.703,  -0.07215, -152.000, +1009.000, -442.000
1629790680, +2.97, +25.703,  -0.04738, -148.000, +992.000, -432.000
1629790740, +2.97, +25.686,  -0.00712, -148.000, +984.000, -432.000
1629790800, +2.96, +25.670,  +0.01146, -148.000, +1040.000, -480.000
1629790860, +2.97, +25.670,  -0.06286, -153.000, +995.000, -434.000
1629790920, +2.97, +25.678,  -0.00712, -152.000, +992.000, -434.000
1629790980, +2.97, +25.661,  +0.03313, -144.000, +1040.000, -484.000
1629791040, +2.97, +25.661,  -0.05667, -148.000, +987.000, -432.000
1629791100, +2.97, +25.653,  -0.02880, -145.000, +984.000, -426.000
1629791160, +2.96, +25.661,  -0.02261, -152.000, +992.000, -434.000
1629791220, +2.97, +25.645,  -0.00712, -144.000, +1036.000, -474.000
1629791280, +2.97, +25.620,  -0.05667, -152.000, +1011.000, -444.000
1629791340, +2.97, +25.653,  -0.05976, -148.000, +1033.000, -472.000
1629791400, +2.97, +25.637,  -0.02570, -146.000, +984.000, -429.000
1629791460, +2.97, +25.620,  +0.02694, -152.000, +1004.000, -440.000
1629791520, +2.97, +25.637,  -0.04428, -146.000, +992.000, -434.000
1629791580, +2.97, +25.620,  -0.10312, -152.000, +1017.000, -452.000
1629791640, +2.97, +25.612,  -0.03499, -151.000, +1030.000, -461.000
1629791700, +2.96, +25.612,  -0.00093, -152.000, +1004.000, -441.000
1629791760, +2.97, +25.603,  -0.02570, -146.000, +984.000, -428.000
1629791820, +2.97, +25.603,  -0.07215, -146.000, +983.000, -424.000
1629791880, +2.97, +25.603,  -0.15266, -148.000, +984.000, -426.000
1629791940, +2.97, +25.603,  -0.01022, -128.000, +1041.000, -625.000
1629792000, +2.97, +25.562,  +0.00836, -152.000, +1024.000, -456.000
1629792060, +2.97, +25.595,  -0.08763, -148.000, +1043.000, -488.000
1629792120, +2.97, +25.570,  -0.09383, -152.000, +1031.000, -464.000
1629792180, +2.97, +25.562,  -0.00403, -152.000, +1016.000, -448.000
1629792240, +2.97, +25.562,  +0.07029, -152.000, +1004.000, -436.000
1629792300, +2.97, +25.537,  -0.04428, -152.000, +1008.000, -444.000
1629792360, +2.97, +25.545,  -0.05357, -148.000, +1036.000, -472.000
1629792420, +2.97, +25.529,  +0.01455, -148.000, +1031.000, -464.000
1629792480, +2.97, +25.529,  -0.03189, -148.000, +1031.000, -464.000
1629792540, +2.97, +25.520,  +0.04862, -152.000, +988.000, -432.000
1629792600, +2.97, +25.537,  +0.02694, -146.000, +984.000, -432.000
1629792660, +2.97, +25.545,  -0.05667, -152.000, +1028.000, -458.000
1629792720, +2.97, +25.529,  -0.05047, -152.000, +1025.000, -464.000
1629792780, +2.97, +25.504,  -0.08454, -152.000, +1024.000, -456.000
1629792840, +2.97, +25.487,  +0.03004, -152.000, +1004.000, -440.000
1629792900, +2.97, +25.520,  +0.02075, -152.000, +1016.000, -448.000
1629792960, +2.97, +25.504,  -0.03499, -148.000, +988.000, -436.000
1629793020, +2.96, +25.495,  +0.02075, -148.000, +1024.000, -461.000
1629793080, +2.97, +25.495,  +0.00836, -148.000, +1006.000, -442.000
1629793140, +2.96, +25.479,  -0.07834, -148.000, +1031.000, -464.000
1629793200, +2.97, +25.487,  -0.10931, -152.000, +999.000, -436.000
1629793260, +2.97, +25.479,  -0.10002, -152.000, +1016.000, -448.000
1629793320, +2.97, +25.462,  -0.01951, -144.000, +1046.000, -493.000
1629793380, +2.97, +25.462,  -0.03189, -144.000, +1055.000, -508.000
1629793440, +2.97, +25.454,  -0.13408, -144.000, +1068.000, -552.000
1629793500, +2.97, +25.445,  -0.02261, -152.000, +1016.000, -448.000
1629793560, +2.97, +25.437,  +0.02075, -148.000, +1046.000, -492.000
1629793620, +2.97, +25.445,  +0.04552, -148.000, +1043.000, -484.000
1629793680, +2.97, +25.421,  -0.03809, -152.000, +1008.000, -441.000
1629793740, +2.97, +25.437,  +0.02384, -144.000, +1068.000, -544.000
1629793800, +2.97, +25.429,  +0.00217, -148.000, +992.000, -432.000
1629793860, +2.97, +25.421,  -0.11241, -148.000, +1017.000, -452.000
1629793920, +2.97, +25.412,  -0.08454, -152.000, +1028.000, -464.000
1629793980, +2.97, +25.396,  -0.10931, -148.000, +1043.000, -488.000
1629794040, +2.97, +25.396,  +0.00526, -148.000, +992.000, -432.000
1629794100, +2.97, +25.396,  -0.04118, -144.000, +1059.000, -528.000
1629794160, +2.97, +25.396,  -0.04428, -148.000, +1043.000, -488.000
1629794220, +2.97, +25.371,  -0.05667, -152.000, +1043.000, -488.000
1629794280, +2.97, +25.354,  -0.05976, -144.000, +1063.000, -541.000
1629794340, +2.97, +25.337,  -0.07525, -148.000, +1027.000, -458.000
1629794400, +2.97, +25.354,  -0.03189, -144.000, +1063.000, -528.000
1629794460, +2.97, +25.362,  +0.02694, -140.000, +1080.000, -586.000
1629794520, +2.97, +25.346,  -0.06286, -144.000, +1049.000, -500.000
1629794580, +2.97, +25.329,  +0.00526, -144.000, +1075.000, -568.000
1629794640, +2.96, +25.354,  -0.03189, -136.000, +1088.000, -622.000
1629794700, +2.96, +25.337,  +0.06100, -144.000, +1075.000, -564.000
1629794760, +2.96, +25.337,  -0.10312, -144.000, +1075.000, -570.000
1629794820, +2.96, +25.329,  -0.02261, -144.000, +1059.000, -520.000
1629794880, +2.96, +25.321,  -0.06286, -143.000, +1073.000, -572.000
1629794940, +2.97, +25.321,  -0.02880, -144.000, +1063.000, -536.000
1629795000, +2.96, +25.312,  -0.12479, -144.000, +1075.000, -572.000
1629795060, +2.96, +25.304,  -0.04428, -152.000, +1008.000, -441.000
1629795120, +2.96, +25.287,  -0.03499, -136.000, +1091.000, -632.000
1629795180, +2.96, +25.287,  +0.05481, -144.000, +1075.000, -576.000
1629795240, +2.96, +25.287,  +0.00217, -144.000, +1070.000, -552.000
1629795300, +2.96, +25.271,  -0.06286, -144.000, +1072.000, -560.000
1629795360, +2.96, +25.287,  -0.01022, -144.000, +1055.000, -509.000
1629795420, +2.96, +25.271,  -0.03499, -144.000, +1075.000, -576.000
1629795480, +2.96, +25.246,  -0.05357, -144.000, +1072.000, -564.000
1629795540, +2.96, +25.246,  -0.05047, -144.000, +1076.000, -568.000
1629795600, +2.96, +25.254,  -0.03499, -144.000, +1072.000, -560.000
1629795660, +2.96, +25.254,  +0.04242, -136.000, +1087.000, -612.000
1629795720, +2.96, +25.246,  -0.04738, -144.000, +1052.000, -508.000
1629795780, +2.96, +25.238,  +0.00836, -144.000, +1070.000, -544.000
1629795840, +2.96, +25.238,  -0.02570, -144.000, +1081.000, -596.000
1629795900, +2.96, +25.204,  -0.05667, -148.000, +1062.000, -532.000
1629795960, +2.96, +25.213,  +0.01455, -141.000, +1083.000, -604.000
1629796020, +2.96, +25.213,  -0.00712, -144.000, +1071.000, -548.000
1629796080, +2.96, +25.204,  -0.04428, -136.000, +1091.000, -628.000
1629796140, +2.96, +25.179,  -0.02261, -136.000, +1088.000, -640.000
1629796200, +2.96, +25.196,  -0.13099, -143.000, +1081.000, -592.000
1629796260, +2.96, +25.188,  -0.04428, -136.000, +1091.000, -640.000
1629796320, +2.97, +25.163,  -0.03499, -136.000, +1091.000, -637.000
1629796380, +2.96, +25.171,  -0.06596, -141.000, +1080.000, -584.000
1629796440, +2.96, +25.179,  -0.13408, -144.000, +1080.000, -584.000
1629796500, +2.96, +25.163,  -0.04738, -138.000, +1080.000, -588.000
1629796560, +2.96, +25.146,  -0.05047, -144.000, +1072.000, -557.000
1629796620, +2.96, +25.154,  +0.01146, -136.000, +1086.000, -612.000
1629796680, +2.96, +25.138,  -0.05976, -136.000, +1094.000, -648.000
1629796740, +2.96, +25.138,  +0.02694, -128.000, +1094.000, -656.000
1629796800, +2.96, +25.138,  +0.03933, -128.000, +1091.000, -652.000
1629796860, +2.96, +25.113,  +0.08268, -141.000, +1075.000, -584.000
1629796920, +2.96, +25.121,  +0.01765, -144.000, +984.000, -424.000
1629796980, +2.96, +25.121,  -0.00093, -136.000, +1091.000, -640.000
1629797040, +2.96, +25.096,  +0.01765, -128.000, +1092.000, -655.000
1629797100, +2.96, +25.088,  -0.05047, -140.000, +1087.000, -612.000
1629797160, +2.96, +25.088,  -0.02880, -148.000, +984.000, -423.000
1629797220, +2.96, +25.088,  -0.01332, -136.000, +1089.000, -634.000
1629797280, +2.96, +25.055,  -0.02570, -144.000, +1084.000, -592.000
1629797340, +2.96, +25.080,  -0.00712, -126.000, +1073.000, -672.000
1629797400, +2.96, +25.071,  +0.00217, -140.000, +1084.000, -600.000
1629797460, +2.96, +25.055,  -0.06286, -128.000, +1094.000, -648.000
1629797520, +2.96, +25.055,  -0.04738, -144.000, +1052.000, -504.000
1629797580, +2.96, +25.038,  +0.02694, -144.000, +1080.000, -576.000
1629797640, +2.96, +25.055,  +0.01765, -128.000, +1043.000, -617.000
1629797700, +2.96, +25.038,  -0.02261, -128.000, +1086.000, -666.000
1629797760, +2.96, +25.038,  -0.05667, -142.000, +1076.000, -576.000
1629797820, +2.96, +25.038,  -0.01022, -128.000, +1088.000, -672.000
1629797880, +2.96, +25.021,  -0.00093, -128.000, +1084.000, -672.000
1629797940, +2.96, +24.996,  -0.00712, -141.000, +1081.000, -592.000
1629798000, +2.96, +25.013,  +0.04552, -128.000, +1088.000, -670.000
1629798060, +2.96, +25.013,  -0.03189, -146.000, +984.000, -426.000
1629798120, +2.97, +24.980,  -0.01951, -151.000, +984.000, -429.000
1629798180, +2.97, +25.005,  -0.01951, -144.000, +982.000, -424.000
1629798240, +2.96, +24.980,  -0.02880, -128.000, +1075.000, -672.000
1629798300, +2.96, +24.971,  -0.06286, -146.000, +982.000, -429.000
1629798360, +2.96, +24.971,  +0.05171, -148.000, +988.000, -432.000
1629798420, +2.96, +24.980,  -0.03809, -145.000, +980.000, -424.000
1629798480, +2.97, +24.971,  -0.02880, -148.000, +1016.000, -448.000
1629798540, +2.97, +24.946,  +0.02694, -146.000, +984.000, -425.000
1629798600, +2.96, +24.963,  +0.00217, -152.000, +984.000, -432.000
1629798660, +2.96, +24.955,  -0.06596, -145.000, +984.000, -424.000
1629798720, +2.96, +24.946,  -0.03499, -124.000, +1072.000, -670.000
1629798780, +2.96, +24.905,  -0.03809, -148.000, +984.000, -428.000
1629798840, +2.96, +24.938,  -0.00093, -128.000, +1089.000, -640.000
1629798900, +2.97, +24.921,  -0.15266, -128.000, +1088.000, -670.000
1629798960, +2.97, +24.913,  +0.02694, -148.000, +984.000, -424.000
1629799020, +2.96, +24.905,  -0.04738, -148.000, +984.000, -431.000
1629799080, +2.97, +24.888,  -0.00403, -128.000, +1052.000, -625.000
1629799140, +2.96, +24.896,  +0.00836, -148.000, +984.000, -429.000
1629799200, +2.97, +24.871,  +0.01455, -148.000, +990.000, -432.000
1629799260, +2.96, +24.888,  -0.07834, -122.000, +1031.000, -593.000
1629799320, +2.97, +24.871,  -0.04118, -146.000, +984.000, -424.000
1629799380, +2.96, +24.880,  +0.02694, -151.000, +988.000, -432.000
1629799440, +2.96, +24.871,  -0.00093, -125.000, +1038.000, -609.000
1629799500, +2.97, +24.871,  -0.02570, -128.000, +1043.000, -624.000
1629799560, +2.96, +24.821,  -0.00403, -145.000, +984.000, -423.000
1629799620, +2.97, +24.846,  -0.09383, -148.000, +985.000, -432.000
1629799680, +2.97, +24.863,  +0.04862, -148.000, +984.000, -432.000
1629799740, +2.96, +24.846,  -0.00403, -128.000, +1052.000, -633.000
1629799800, +2.96, +24.838,  -0.11241, -145.000, +984.000, -429.000
1629799860, +2.97, +24.830,  -0.01641, -148.000, +985.000, -429.000
1629799920, +2.96, +24.838,  -0.01951, -148.000, +988.000, -432.000
