7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655524920, +2.79, +25.670,  -0.00093, +399.000, +864.000, +1030.000
1655525040, +2.79, +25.670,  +0.00217, +398.000, +860.000, +1032.000
1655525160, +2.79, +25.661,  -0.02261, +422.000, +823.000, +995.000
1655525280, +2.79, +25.661,  -0.06905, +363.000, +791.000, +1054.000
1655525400, +2.79, +25.661,  -0.07215, +359.000, +791.000, +1054.000
1655525520, +2.79, +25.637,  -0.01022, +359.000, +798.000, +1070.000
1655525640, +2.79, +25.653,  -0.02880, +400.000, +864.000, +1027.000
1655525760, +2.79, +25.645,  -0.00712, +361.000, +787.000, +1055.000
1655525880, +2.79, +25.653,  -0.01332, +360.000, +787.000, +1055.000
1655526000, +2.79, +25.637,  +0.00217, +361.000, +790.000, +1052.000
1655526120, +2.79, +25.612,  -0.00712, +359.000, +788.000, +1054.000
1655526240, +2.79, +25.628,  +0.01765, +359.000, +792.000, +1056.000
1655526360, +2.79, +25.637,  -0.02880, +359.000, +787.000, +1054.000
1655526480, +2.79, +25.637,  -0.02261, +361.000, +792.000, +1055.000
1655526600, +2.79, +25.628,  +0.01146, +361.000, +787.000, +1055.000
1655526720, +2.79, +25.628,  -0.01022, +360.000, +796.000, +1072.000
1655526840, +2.79, +25.620,  -0.08763, +360.000, +790.000, +1055.000
1655526960, +2.79, +25.620,  -0.02570, +359.000, +790.000, +1054.000
1655527080, +2.79, +25.612,  -0.01951, +361.000, +790.000, +1055.000
1655527200, +2.79, +25.603,  -0.06596, +364.000, +807.000, +1075.000
1655527320, +2.79, +25.620,  +0.01146, +419.000, +864.000, +960.000
1655527440, +2.79, +25.628,  +0.02075, +360.000, +791.000, +1055.000
1655527560, +2.79, +25.620,  -0.06286, +361.000, +791.000, +1052.000
1655527680, +2.79, +25.620,  +0.03313, +359.000, +787.000, +1056.000
1655527800, +2.79, +25.612,  -0.03809, +359.000, +792.000, +1059.000
1655527920, +2.79, +25.620,  -0.03499, +361.000, +788.000, +1055.000
1655528040, +2.79, +25.603,  -0.05976, +385.000, +846.000, +1063.000
1655528160, +2.79, +25.595,  -0.02261, +359.000, +800.000, +1072.000
1655528280, +2.79, +25.595,  -0.04118, +364.000, +808.000, +1080.000
1655528400, +2.79, +25.595,  +0.02384, +361.000, +790.000, +1052.000
1655528520, +2.79, +25.603,  -0.04118, +359.000, +787.000, +1059.000
1655528640, +2.79, +25.595,  -0.05667, +361.000, +788.000, +1052.000
1655528760, +2.79, +25.603,  -0.01951, +364.000, +793.000, +1068.000
1655528880, +2.79, +25.603,  -0.04118, +364.000, +787.000, +1056.000
1655529000, +2.79, +25.595,  +0.04552, +361.000, +791.000, +1054.000
1655529120, +2.79, +25.595,  -0.01332, +361.000, +796.000, +1068.000
1655529240, +2.79, +25.595,  -0.04428, +359.000, +791.000, +1052.000
1655529360, +2.79, +25.587,  -0.00403, +363.000, +790.000, +1054.000
1655529480, +2.79, +25.595,  -0.01022, +361.000, +790.000, +1054.000
1655529600, +2.79, +25.587,  -0.03809, +424.000, +864.000, +956.000
1655529720, +2.79, +25.587,  -0.02880, +364.000, +788.000, +1055.000
1655529840, +2.79, +25.578,  -0.02880, +360.000, +787.000, +1059.000
1655529960, +2.79, +25.553,  -0.01332, +361.000, +787.000, +1052.000
1655530080, +2.79, +25.578,  -0.05667, +423.000, +862.000, +960.000
1655530200, +2.79, +25.578,  -0.00403, +360.000, +790.000, +1059.000
1655530320, +2.79, +25.578,  -0.02261, +363.000, +787.000, +1056.000
1655530440, +2.79, +25.578,  -0.00093, +364.000, +787.000, +1055.000
1655530560, +2.79, +25.570,  -0.04428, +360.000, +787.000, +1056.000
1655530680, +2.79, +25.570,  -0.05667, +360.000, +792.000, +1063.000
1655530800, +2.79, +25.570,  +0.01765, +364.000, +787.000, +1055.000
1655530920, +2.79, +25.562,  -0.04428, +422.000, +860.000, +961.000
1655531040, +2.79, +25.545,  +0.01146, +364.000, +787.000, +1052.000
1655531160, +2.79, +25.562,  -0.01951, +423.000, +824.000, +991.000
1655531280, +2.79, +25.570,  -0.02261, +364.000, +787.000, +1054.000
1655531400, +2.79, +25.545,  -0.03809, +361.000, +792.000, +1057.000
1655531520, +2.79, +25.562,  -0.05357, +368.000, +816.000, +1080.000
1655531640, +2.79, +25.545,  -0.04118, +364.000, +790.000, +1052.000
1655531760, +2.79, +25.562,  +0.02075, +361.000, +790.000, +1056.000
1655531880, +2.79, +25.553,  -0.03809, +359.000, +792.000, +1056.000
1655532000, +2.79, +25.545,  -0.05357, +364.000, +790.000, +1055.000
1655532120, +2.79, +25.553,  -0.01332, +374.000, +824.000, +1080.000
1655532240, +2.79, +25.545,  -0.01951, +371.000, +822.000, +1080.000
1655532360, +2.79, +25.553,  -0.02261, +359.000, +792.000, +1056.000
1655532480, +2.79, +25.545,  +0.00217, +360.000, +787.000, +1055.000
1655532600, +2.79, +25.537,  -0.08144, +419.000, +876.000, +952.000
1655532720, +2.79, +25.545,  +0.04862, +359.000, +790.000, +1054.000
1655532840, +2.79, +25.545,  -0.08763, +361.000, +787.000, +1052.000
1655532960, +2.79, +25.553,  -0.01951, +363.000, +788.000, +1055.000
1655533080, +2.79, +25.553,  -0.04118, +360.000, +792.000, +1056.000
1655533200, +2.79, +25.545,  -0.03809, +360.000, +788.000, +1055.000
1655533320, +2.79, +25.562,  -0.01022, +364.000, +790.000, +1057.000
1655533440, +2.79, +25.545,  -0.06596, +361.000, +787.000, +1056.000
1655533560, +2.79, +25.537,  +0.00836, +364.000, +790.000, +1056.000
1655533680, +2.79, +25.545,  -0.03499, +424.000, +844.000, +976.000
1655533800, +2.79, +25.529,  -0.04738, +359.000, +791.000, +1054.000
1655533920, +2.79, +25.545,  -0.04118, +359.000, +792.000, +1062.000
1655534040, +2.79, +25.553,  +0.01146, +364.000, +787.000, +1055.000
1655534160, +2.79, +25.553,  -0.05357, +385.000, +844.000, +1063.000
1655534280, +2.79, +25.545,  +0.00217, +361.000, +791.000, +1055.000
1655534400, +2.79, +25.545,  +0.01455, +364.000, +792.000, +1056.000
1655534520, +2.79, +25.545,  -0.03189, +380.000, +832.000, +1078.000
1655534640, +2.79, +25.545,  -0.00712, +360.000, +792.000, +1052.000
1655534760, +2.79, +25.537,  -0.03499, +360.000, +792.000, +1062.000
1655534880, +2.79, +25.537,  -0.05667, +399.000, +867.000, +1017.000
1655535000, +2.79, +25.537,  -0.02261, +422.000, +832.000, +995.000
1655535120, +2.79, +25.520,  -0.02570, +361.000, +792.000, +1068.000
1655535240, +2.79, +25.529,  -0.03189, +384.000, +840.000, +1072.000
1655535360, +2.79, +25.520,  -0.03189, +360.000, +796.000, +1068.000
1655535480, +2.79, +25.529,  -0.05047, +364.000, +790.000, +1056.000
1655535600, +2.79, +25.537,  -0.08763, +361.000, +788.000, +1056.000
1655535720, +2.79, +25.529,  -0.01641, +368.000, +812.000, +1080.000
1655535840, +2.79, +25.529,  -0.01332, +359.000, +793.000, +1065.000
1655535960, +2.79, +25.529,  +0.00836, +422.000, +848.000, +976.000
1655536080, +2.79, +25.545,  -0.04428, +422.000, +844.000, +979.000
1655536200, +2.79, +25.537,  -0.04428, +364.000, +803.000, +1075.000
1655536320, +2.79, +25.537,  +0.01455, +361.000, +787.000, +1052.000
1655536440, +2.79, +25.520,  +0.00217, +361.000, +790.000, +1055.000
1655536560, +2.79, +25.529,  -0.02261, +364.000, +787.000, +1059.000
1655536680, +2.79, +25.520,  -0.03499, +360.000, +792.000, +1057.000
1655536800, +2.79, +25.520,  -0.01022, +361.000, +787.000, +1054.000
1655536920, +2.79, +25.520,  +0.00836, +361.000, +790.000, +1056.000
1655537040, +2.79, +25.520,  -0.04738, +363.000, +787.000, +1052.000
1655537160, +2.79, +25.512,  +0.01455, +364.000, +787.000, +1057.000
1655537280, +2.79, +25.520,  -0.03809, +364.000, +787.000, +1052.000
1655537400, +2.79, +25.520,  -0.03809, +364.000, +790.000, +1054.000
1655537520, +2.79, +25.512,  +0.01765, +392.000, +854.000, +1046.000
1655537640, +2.79, +25.520,  -0.04738, +359.000, +792.000, +1060.000
1655537760, +2.79, +25.504,  +0.01455, +364.000, +787.000, +1054.000
1655537880, +2.79, +25.479,  +0.01146, +360.000, +788.000, +1059.000
1655538000, +2.79, +25.495,  +0.00217, +361.000, +788.000, +1055.000
1655538120, +2.79, +25.504,  -0.05667, +359.000, +791.000, +1057.000
1655538240, +2.79, +25.512,  -0.02880, +360.000, +788.000, +1059.000
1655538360, +2.79, +25.495,  -0.01022, +360.000, +796.000, +1070.000
1655538480, +2.79, +25.504,  -0.03189, +361.000, +792.000, +1064.000
1655538600, +2.79, +25.504,  +0.00526, +359.000, +787.000, +1054.000
1655538720, +2.79, +25.495,  -0.01641, +359.000, +792.000, +1059.000
1655538840, +2.79, +25.504,  +0.01765, +361.000, +791.000, +1057.000
1655538960, +2.79, +25.470,  -0.02880, +363.000, +790.000, +1055.000
1655539080, +2.79, +25.479,  +0.01765, +360.000, +790.000, +1055.000
1655539200, +2.79, +25.495,  -0.01951, +360.000, +790.000, +1059.000
1655539320, +2.79, +25.504,  -0.06596, +423.000, +846.000, +976.000
1655539440, +2.79, +25.487,  -0.04428, +359.000, +792.000, +1062.000
1655539560, +2.79, +25.479,  -0.02261, +364.000, +787.000, +1054.000
1655539680, +2.79, +25.479,  -0.00712, +360.000, +791.000, +1052.000
1655539800, +2.79, +25.487,  -0.00403, +361.000, +790.000, +1054.000
1655539920, +2.79, +25.487,  -0.04428, +364.000, +787.000, +1055.000
1655540040, +2.79, +25.487,  +0.01455, +364.000, +787.000, +1056.000
1655540160, +2.79, +25.495,  -0.05976, +366.000, +804.000, +1075.000
1655540280, +2.79, +25.495,  -0.01022, +369.000, +807.000, +1080.000
1655540400, +2.79, +25.495,  -0.05047, +364.000, +787.000, +1055.000
1655540520, +2.79, +25.504,  -0.01951, +361.000, +790.000, +1059.000
1655540640, +2.79, +25.504,  -0.04118, +363.000, +787.000, +1055.000
1655540760, +2.79, +25.504,  -0.00403, +363.000, +787.000, +1055.000
1655540880, +2.79, +25.512,  -0.04738, +363.000, +787.000, +1055.000
1655541000, +2.79, +25.495,  -0.05357, +392.000, +848.000, +1056.000
1655541120, +2.79, +25.512,  -0.06905, +360.000, +792.000, +1063.000
1655541240, +2.79, +25.504,  -0.02261, +360.000, +799.000, +1072.000
1655541360, +2.79, +25.504,  +0.00526, +361.000, +788.000, +1052.000
1655541480, +2.79, +25.504,  -0.01022, +364.000, +790.000, +1057.000
1655541600, +2.79, +25.520,  -0.05357, +364.000, +787.000, +1052.000
1655541720, +2.79, +25.512,  -0.04428, +360.000, +790.000, +1054.000
1655541840, +2.79, +25.512,  -0.03499, +361.000, +787.000, +1055.000
1655541960, +2.79, +25.512,  -0.00403, +361.000, +787.000, +1055.000
1655542080, +2.79, +25.512,  -0.00403, +424.000, +848.000, +977.000
1655542200, +2.79, +25.512,  +0.02694, +364.000, +787.000, +1057.000
1655542320, +2.79, +25.512,  -0.03189, +364.000, +792.000, +1064.000
1655542440, +2.79, +25.520,  -0.03809, +364.000, +790.000, +1054.000
1655542560, +2.79, +25.504,  +0.01455, +384.000, +830.000, +1079.000
1655542680, +2.79, +25.504,  +0.00526, +363.000, +788.000, +1055.000
1655542800, +2.79, +25.504,  +0.00217, +364.000, +790.000, +1052.000
1655542920, +2.79, +25.520,  -0.04428, +363.000, +788.000, +1057.000
1655543040, +2.79, +25.512,  -0.03189, +361.000, +788.000, +1056.000
1655543160, +2.79, +25.520,  -0.00712, +361.000, +793.000, +1065.000
1655543280, +2.79, +25.512,  -0.04428, +364.000, +787.000, +1059.000
1655543400, +2.79, +25.529,  +0.00217, +364.000, +787.000, +1055.000
1655543520, +2.79, +25.529,  +0.04552, +361.000, +792.000, +1063.000
1655543640, +2.79, +25.529,  -0.06286, +360.000, +785.000, +1055.000
1655543760, +2.79, +25.512,  -0.05976, +371.000, +816.000, +1080.000
1655543880, +2.79, +25.504,  -0.10312, +364.000, +787.000, +1056.000
1655544000, +2.79, +25.512,  -0.03809, +364.000, +787.000, +1055.000
1655544120, +2.79, +25.512,  -0.05047, +392.000, +851.000, +1052.000
1655544240, +2.79, +25.504,  -0.00712, +364.000, +790.000, +1056.000
1655544360, +2.79, +25.537,  -0.10312, +359.000, +787.000, +1055.000
1655544480, +2.79, +25.520,  -0.01022, +364.000, +785.000, +1055.000
1655544600, +2.79, +25.537,  -0.04428, +364.000, +796.000, +1072.000
1655544720, +2.79, +25.529,  -0.03809, +424.000, +844.000, +976.000
1655544840, +2.79, +25.495,  -0.04428, +416.000, +878.000, +972.000
1655544960, +2.79, +25.520,  -0.01022, +391.000, +848.000, +1055.000
1655545080, +2.79, +25.520,  -0.02570, +363.000, +792.000, +1065.000
1655545200, +2.79, +25.512,  -0.04738, +364.000, +790.000, +1052.000
1655545320, +2.79, +25.512,  -0.05047, +364.000, +791.000, +1052.000
1655545440, +2.79, +25.512,  -0.04738, +361.000, +787.000, +1056.000
1655545560, +2.79, +25.512,  -0.01332, +372.000, +816.000, +1079.000
1655545680, +2.79, +25.512,  -0.02261, +364.000, +791.000, +1055.000
1655545800, +2.79, +25.487,  -0.03809, +360.000, +792.000, +1062.000
1655545920, +2.79, +25.520,  -0.08454, +384.000, +835.000, +1072.000
1655546040, +2.79, +25.529,  -0.04118, +363.000, +787.000, +1056.000
1655546160, +2.79, +25.529,  -0.03809, +423.000, +839.000, +991.000
1655546280, +2.79, +25.520,  -0.01641, +364.000, +787.000, +1055.000
1655546400, +2.79, +25.529,  +0.00836, +424.000, +849.000, +974.000
1655546520, +2.79, +25.529,  +0.01146, +364.000, +787.000, +1055.000
1655546640, +2.79, +25.529,  -0.03499, +361.000, +787.000, +1056.000
1655546760, +2.79, +25.520,  -0.01641, +364.000, +792.000, +1062.000
1655546880, +2.79, +25.504,  -0.03189, +424.000, +864.000, +960.000
1655547000, +2.79, +25.529,  +0.00526, +360.000, +787.000, +1055.000
1655547120, +2.79, +25.537,  +0.03004, +374.000, +817.000, +1080.000
1655547240, +2.79, +25.512,  -0.02261, +364.000, +787.000, +1056.000
1655547360, +2.79, +25.520,  -0.00712, +364.000, +787.000, +1055.000
1655547480, +2.79, +25.520,  -0.01951, +369.000, +814.000, +1080.000
1655547600, +2.79, +25.520,  -0.01332, +364.000, +787.000, +1059.000
1655547720, +2.79, +25.512,  -0.02570, +368.000, +807.000, +1075.000
1655547840, +2.79, +25.504,  -0.00712, +364.000, +800.000, +1072.000
1655547960, +2.79, +25.495,  -0.05047, +364.000, +788.000, +1059.000
1655548080, +2.79, +25.495,  -0.02570, +384.000, +836.000, +1072.000
1655548200, +2.79, +25.529,  +0.02384, +371.000, +812.000, +1078.000
1655548320, +2.79, +25.520,  -0.00093, +364.000, +787.000, +1052.000
1655548440, +2.79, +25.520,  -0.04428, +372.000, +812.000, +1080.000
1655548560, +2.79, +25.487,  -0.06596, +361.000, +792.000, +1054.000
1655548680, +2.79, +25.487,  -0.04428, +364.000, +790.000, +1057.000
1655548800, +2.79, +25.520,  -0.05976, +360.000, +792.000, +1063.000
1655548920, +2.79, +25.520,  -0.00403, +392.000, +851.000, +1052.000
1655549040, +2.79, +25.537,  -0.05976, +376.000, +824.000, +1078.000
1655549160, +2.79, +25.520,  -0.00712, +364.000, +796.000, +1070.000
1655549280, +2.79, +25.529,  -0.05357, +374.000, +816.000, +1080.000
1655549400, +2.79, +25.537,  -0.03809, +364.000, +785.000, +1055.000
1655549520, +2.79, +25.537,  -0.04738, +364.000, +800.000, +1072.000
1655549640, +2.79, +25.512,  -0.00712, +361.000, +792.000, +1062.000
1655549760, +2.79, +25.537,  +0.03623, +364.000, +790.000, +1059.000
1655549880, +2.79, +25.529,  -0.03809, +364.000, +787.000, +1052.000
1655550000, +2.79, +25.537,  -0.01641, +364.000, +790.000, +1052.000
1655550120, +2.79, +25.520,  -0.03809, +424.000, +860.000, +960.000
1655550240, +2.79, +25.495,  +0.00836, +363.000, +787.000, +1052.000
1655550360, +2.79, +25.520,  -0.07215, +369.000, +816.000, +1080.000
1655550480, +2.79, +25.512,  -0.04118, +364.000, +787.000, +1057.000
1655550600, +2.79, +25.520,  +0.00526, +361.000, +792.000, +1064.000
1655550720, +2.79, +25.529,  -0.01951, +361.000, +787.000, +1052.000
1655550840, +2.79, +25.512,  +0.02694, +364.000, +792.000, +1068.000
1655550960, +2.79, +25.529,  +0.02075, +360.000, +787.000, +1055.000
1655551080, +2.79, +25.520,  -0.01332, +366.000, +790.000, +1054.000
1655551200, +2.79, +25.537,  -0.03499, +364.000, +792.000, +1062.000
1655551320, +2.79, +25.529,  -0.07215, +364.000, +803.000, +1073.000
1655551440, +2.79, +25.520,  -0.00093, +361.000, +787.000, +1054.000
1655551560, +2.79, +25.512,  -0.04118, +376.000, +820.000, +1080.000
1655551680, +2.79, +25.520,  -0.01022, +364.000, +798.000, +1071.000
1655551800, +2.79, +25.520,  +0.02075, +360.000, +787.000, +1055.000
1655551920, +2.79, +25.487,  -0.03499, +423.000, +856.000, +966.000
1655552040, +2.79, +25.520,  -0.00712, +364.000, +787.000, +1056.000
1655552160, +2.79, +25.529,  -0.00712, +364.000, +787.000, +1056.000
1655552280, +2.79, +25.529,  -0.04428, +360.000, +792.000, +1062.000
1655552400, +2.79, +25.520,  +0.00836, +364.000, +787.000, +1052.000
1655552520, +2.79, +25.504,  -0.07834, +361.000, +790.000, +1062.000
1655552640, +2.79, +25.529,  -0.01022, +384.000, +839.000, +1068.000
1655552760, +2.79, +25.537,  -0.06905, +361.000, +792.000, +1055.000
1655552880, +2.79, +25.529,  -0.01641, +364.000, +787.000, +1052.000
1655553000, +2.79, +25.512,  -0.01022, +361.000, +788.000, +1054.000
1655553120, +2.79, +25.537,  -0.01951, +361.000, +792.000, +1064.000
1655553240, +2.79, +25.537,  +0.01146, +361.000, +790.000, +1056.000
1655553360, +2.79, +25.545,  -0.06905, +364.000, +791.000, +1052.000
1655553480, +2.79, +25.520,  +0.01455, +368.000, +812.000, +1078.000
1655553600, +2.79, +25.495,  -0.04428, +384.000, +835.000, +1070.000
1655553720, +2.79, +25.520,  +0.01146, +364.000, +787.000, +1055.000
1655553840, +2.79, +25.495,  -0.01332, +364.000, +790.000, +1052.000
1655553960, +2.79, +25.520,  -0.02261, +387.000, +844.000, +1063.000
1655554080, +2.79, +25.504,  -0.05047, +364.000, +790.000, +1059.000
1655554200, +2.79, +25.512,  -0.01332, +364.000, +790.000, +1056.000
1655554320, +2.79, +25.479,  -0.02570, +360.000, +791.000, +1056.000
1655554440, +2.79, +25.512,  -0.00093, +364.000, +785.000, +1055.000
1655554560, +2.79, +25.487,  +0.01455, +360.000, +787.000, +1055.000
1655554680, +2.79, +25.504,  +0.03933, +384.000, +832.000, +1078.000
1655554800, +2.79, +25.520,  +0.03004, +361.000, +788.000, +1055.000
1655554920, +2.79, +25.504,  +0.00526, +364.000, +796.000, +1072.000
1655555040, +2.79, +25.512,  -0.01022, +364.000, +785.000, +1054.000
1655555160, +2.79, +25.512,  +0.01455, +384.000, +835.000, +1075.000
1655555280, +2.79, +25.512,  -0.05976, +364.000, +798.000, +1068.000
1655555400, +2.79, +25.470,  -0.01332, +364.000, +787.000, +1055.000
1655555520, +2.79, +25.512,  -0.00712, +396.000, +852.000, +1048.000
1655555640, +2.79, +25.487,  -0.01951, +368.000, +806.000, +1078.000
1655555760, +2.79, +25.487,  -0.02880, +364.000, +790.000, +1056.000
1655555880, +2.78, +25.487,  -0.02570, +364.000, +798.000, +1070.000
1655556000, +2.79, +25.495,  +0.02384, +374.000, +820.000, +1080.000
1655556120, +2.79, +25.487,  -0.03499, +371.000, +812.000, +1080.000
1655556240, +2.78, +25.512,  -0.01641, +374.000, +814.000, +1080.000
1655556360, +2.79, +25.512,  +0.02384, +364.000, +787.000, +1052.000
1655556480, +2.79, +25.495,  -0.07525, +364.000, +787.000, +1056.000
1655556600, +2.79, +25.504,  -0.06905, +361.000, +788.000, +1052.000
1655556720, +2.79, +25.487,  -0.00093, +384.000, +836.000, +1072.000
1655556840, +2.79, +25.495,  -0.04428, +364.000, +796.000, +1070.000
1655556960, +2.79, +25.504,  -0.05667, +364.000, +787.000, +1055.000
1655557080, +2.79, +25.495,  -0.01951, +364.000, +793.000, +1068.000
1655557200, +2.79, +25.495,  -0.07525, +364.000, +799.000, +1072.000
1655557320, +2.79, +25.495,  -0.01641, +360.000, +792.000, +1059.000
1655557440, +2.79, +25.462,  +0.04552, +376.000, +819.000, +1079.000
1655557560, +2.79, +25.495,  -0.03189, +366.000, +799.000, +1072.000
1655557680, +2.79, +25.504,  -0.01332, +364.000, +787.000, +1054.000
1655557800, +2.79, +25.504,  -0.06286, +366.000, +785.000, +1057.000
1655557920, +2.79, +25.504,  +0.00526, +428.000, +848.000, +975.000
1655558040, +2.79, +25.504,  -0.02570, +366.000, +785.000, +1055.000
1655558160, +2.79, +25.512,  +0.03933, +364.000, +787.000, +1055.000
1655558280, +2.79, +25.520,  +0.01146, +364.000, +799.000, +1072.000
1655558400, +2.79, +25.487,  +0.01455, +384.000, +832.000, +1073.000
1655558520, +2.79, +25.479,  -0.04118, +364.000, +791.000, +1059.000
1655558640, +2.79, +25.454,  -0.04428, +364.000, +787.000, +1055.000
1655558760, +2.79, +25.479,  -0.07215, +371.000, +816.000, +1080.000
1655558880, +2.79, +25.487,  -0.04738, +384.000, +835.000, +1072.000
1655559000, +2.79, +25.487,  -0.01951, +380.000, +831.000, +1078.000
1655559120, +2.79, +25.495,  -0.05976, +360.000, +790.000, +1057.000
1655559240, +2.79, +25.479,  -0.04428, +423.000, +823.000, +991.000
1655559360, +2.79, +25.470,  -0.04118, +364.000, +787.000, +1055.000
1655559480, +2.79, +25.487,  -0.01951, +360.000, +790.000, +1059.000
1655559600, +2.79, +25.504,  -0.03809, +364.000, +785.000, +1055.000
1655559720, +2.79, +25.504,  +0.02075, +361.000, +787.000, +1054.000
1655559840, +2.79, +25.487,  +0.00526, +364.000, +784.000, +1054.000
1655559960, +2.79, +25.495,  -0.06905, +364.000, +792.000, +1063.000
1655560080, +2.79, +25.479,  -0.01332, +372.000, +812.000, +1076.000
1655560200, +2.79, +25.495,  -0.02880, +368.000, +804.000, +1075.000
1655560320, +2.79, +25.504,  -0.02261, +364.000, +787.000, +1054.000
1655560440, +2.79, +25.487,  -0.04428, +368.000, +807.000, +1079.000
1655560560, +2.79, +25.487,  -0.04428, +384.000, +835.000, +1070.000
1655560680, +2.79, +25.479,  -0.01332, +364.000, +785.000, +1055.000
1655560800, +2.79, +25.495,  -0.02570, +388.000, +844.000, +1063.000
1655560920, +2.79, +25.479,  -0.06596, +364.000, +790.000, +1055.000
1655561040, +2.79, +25.487,  -0.02261, +361.000, +792.000, +1057.000
1655561160, +2.79, +25.495,  +0.01146, +364.000, +787.000, +1055.000
1655561280, +2.79, +25.462,  -0.00403, +364.000, +785.000, +1057.000
1655561400, +2.78, +25.487,  -0.02880, +368.000, +807.000, +1078.000
1655561520, +2.79, +25.470,  -0.04738, +364.000, +787.000, +1055.000
1655561640, +2.79, +25.462,  -0.02570, +364.000, +796.000, +1070.000
1655561760, +2.79, +25.470,  -0.00712, +371.000, +812.000, +1081.000
1655561880, +2.79, +25.487,  -0.00712, +363.000, +790.000, +1055.000
1655562000, +2.79, +25.470,  +0.01146, +364.000, +785.000, +1055.000
1655562120, +2.79, +25.445,  -0.02880, +392.000, +848.000, +1055.000
1655562240, +2.79, +25.462,  -0.00712, +364.000, +801.000, +1073.000
1655562360, +2.79, +25.470,  -0.05047, +387.000, +844.000, +1063.000
1655562480, +2.79, +25.454,  +0.02384, +424.000, +824.000, +991.000
1655562600, +2.79, +25.421,  -0.02261, +360.000, +792.000, +1064.000
1655562720, +2.79, +25.445,  -0.02261, +361.000, +790.000, +1052.000
1655562840, +2.79, +25.437,  +0.01146, +364.000, +787.000, +1052.000
1655562960, +2.79, +25.445,  -0.04118, +363.000, +787.000, +1056.000
1655563080, +2.78, +25.437,  +0.01765, +392.000, +846.000, +1059.000
1655563200, +2.78, +25.454,  -0.02261, +366.000, +799.000, +1072.000
1655563320, +2.79, +25.454,  -0.02880, +364.000, +790.000, +1056.000
1655563440, +2.79, +25.454,  -0.01022, +364.000, +787.000, +1052.000
1655563560, +2.78, +25.454,  -0.04118, +374.000, +816.000, +1080.000
1655563680, +2.79, +25.437,  -0.03809, +361.000, +796.000, +1072.000
1655563800, +2.78, +25.429,  +0.00836, +384.000, +832.000, +1075.000
1655563920, +2.79, +25.412,  -0.02570, +361.000, +787.000, +1049.000
1655564040, +2.79, +25.429,  -0.01022, +364.000, +791.000, +1062.000
1655564160, +2.78, +25.462,  +0.00217, +424.000, +827.000, +991.000
1655564280, +2.78, +25.437,  +0.00217, +364.000, +785.000, +1054.000
1655564400, +2.79, +25.437,  -0.01641, +422.000, +848.000, +975.000
1655564520, +2.79, +25.445,  -0.02261, +364.000, +788.000, +1057.000
1655564640, +2.79, +25.421,  -0.01641, +387.000, +840.000, +1067.000
1655564760, +2.79, +25.445,  +0.00217, +363.000, +792.000, +1062.000
1655564880, +2.79, +25.429,  -0.00712, +364.000, +790.000, +1063.000
1655565000, +2.79, +25.445,  -0.03499, +364.000, +791.000, +1056.000
1655565120, +2.79, +25.429,  +0.01146, +368.000, +804.000, +1075.000
1655565240, +2.79, +25.429,  -0.00712, +360.000, +790.000, +1060.000
1655565360, +2.79, +25.404,  +0.02075, +374.000, +817.000, +1080.000
1655565480, +2.79, +25.379,  -0.00403, +364.000, +787.000, +1054.000
1655565600, +2.79, +25.429,  +0.05791, +364.000, +793.000, +1068.000
1655565720, +2.78, +25.421,  +0.09197, +364.000, +787.000, +1052.000
1655565840, +2.78, +25.404,  +0.09816, +360.000, +790.000, +1064.000
1655565960, +2.78, +25.387,  +0.23751, +364.000, +791.000, +1056.000
1655566080, +2.78, +25.379,  +0.23131, +376.000, +820.000, +1080.000
1655566200, +2.79, +25.362,  +0.37066, +392.000, +849.000, +1054.000
1655566320, +2.79, +25.396,  +0.65555, +400.000, +857.000, +1035.000
1655566440, +2.79, +25.379,  +0.77012, +371.000, +816.000, +1080.000
