7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655439360, +2.79, +25.013,  -0.02880, +712.000, +596.000, +920.000
1655439480, +2.79, +25.030,  -0.04738, +718.000, +600.000, +908.000
1655439600, +2.79, +25.038,  +0.03933, +736.000, +600.000, +864.000
1655439720, +2.79, +25.046,  -0.02261, +716.000, +600.000, +915.000
1655439840, +2.79, +25.030,  +0.02694, +732.000, +604.000, +864.000
1655439960, +2.79, +25.046,  -0.01951, +728.000, +608.000, +871.000
1655440080, +2.79, +25.055,  -0.00403, +736.000, +588.000, +871.000
1655440200, +2.79, +25.055,  -0.00403, +704.000, +588.000, +944.000
1655440320, +2.79, +25.071,  -0.02570, +718.000, +598.000, +915.000
1655440440, +2.79, +25.046,  -0.00403, +723.000, +608.000, +894.000
1655440560, +2.79, +25.071,  +0.00836, +710.000, +595.000, +924.000
1655440680, +2.79, +25.088,  -0.00093, +723.000, +604.000, +892.000
1655440800, +2.79, +25.071,  -0.02880, +705.000, +588.000, +944.000
1655440920, +2.79, +25.080,  +0.01765, +710.000, +590.000, +936.000
1655441040, +2.79, +25.071,  -0.05667, +704.000, +584.000, +952.000
1655441160, +2.79, +25.071,  -0.04118, +711.000, +592.000, +935.000
1655441280, +2.79, +25.030,  +0.02384, +736.000, +572.000, +883.000
1655441400, +2.79, +25.080,  -0.04738, +710.000, +593.000, +927.000
1655441520, +2.79, +25.080,  -0.00093, +728.000, +606.000, +873.000
1655441640, +2.79, +25.063,  +0.00217, +716.000, +600.000, +912.000
1655441760, +2.79, +25.021,  -0.03499, +704.000, +584.000, +952.000
1655441880, +2.79, +25.063,  -0.00712, +718.000, +598.000, +912.000
1655442000, +2.79, +25.071,  -0.06286, +726.000, +608.000, +888.000
1655442120, +2.79, +25.030,  -0.03189, +710.000, +591.000, +931.000
1655442240, +2.79, +25.038,  +0.02384, +712.000, +595.000, +929.000
1655442360, +2.79, +25.030,  -0.00712, +712.000, +600.000, +915.000
1655442480, +2.79, +25.021,  -0.00712, +721.000, +604.000, +897.000
1655442600, +2.79, +25.021,  -0.04738, +728.000, +608.000, +865.000
1655442720, +2.79, +25.021,  -0.01951, +711.000, +593.000, +924.000
1655442840, +2.79, +24.996,  +0.03313, +711.000, +595.000, +927.000
1655442960, +2.79, +25.005,  -0.01022, +712.000, +593.000, +924.000
1655443080, +2.79, +24.971,  -0.04428, +739.000, +588.000, +867.000
1655443200, +2.79, +24.963,  -0.02880, +704.000, +585.000, +950.000
1655443320, +2.79, +24.971,  +0.01765, +718.000, +596.000, +912.000
1655443440, +2.79, +24.980,  +0.00836, +736.000, +588.000, +867.000
1655443560, +2.79, +24.955,  -0.06905, +712.000, +598.000, +920.000
1655443680, +2.79, +24.971,  -0.02570, +728.000, +608.000, +870.000
1655443800, +2.79, +24.921,  -0.01951, +724.000, +608.000, +880.000
1655443920, +2.79, +24.955,  +0.00526, +716.000, +595.000, +918.000
1655444040, +2.79, +24.938,  -0.06905, +722.000, +608.000, +883.000
1655444160, +2.79, +24.938,  +0.02384, +720.000, +604.000, +896.000
1655444280, +2.79, +24.913,  -0.03809, +713.000, +600.000, +915.000
1655444400, +2.79, +24.921,  -0.00093, +736.000, +604.000, +862.000
1655444520, +2.79, +24.930,  -0.00093, +736.000, +595.000, +864.000
1655444640, +2.79, +24.905,  -0.04118, +736.000, +553.000, +895.000
1655444760, +2.79, +24.896,  -0.02570, +736.000, +569.000, +880.000
1655444880, +2.79, +24.888,  -0.00403, +736.000, +579.000, +872.000
1655445000, +2.79, +24.896,  -0.02570, +736.000, +579.000, +880.000
1655445120, +2.79, +24.888,  -0.01951, +736.000, +608.000, +864.000
1655445240, +2.79, +24.871,  -0.02261, +718.000, +601.000, +908.000
1655445360, +2.79, +24.888,  -0.04118, +739.000, +556.000, +899.000
1655445480, +2.79, +24.838,  -0.03809, +655.000, +532.000, +967.000
1655445600, +2.79, +24.863,  -0.03189, +736.000, +588.000, +870.000
1655445720, +2.79, +24.846,  -0.01951, +655.000, +534.000, +967.000
1655445840, +2.79, +24.846,  -0.01641, +655.000, +531.000, +967.000
1655445960, +2.79, +24.846,  +0.00217, +713.000, +596.000, +920.000
1655446080, +2.79, +24.821,  -0.00403, +716.000, +604.000, +908.000
1655446200, +2.79, +24.805,  -0.03809, +736.000, +595.000, +864.000
1655446320, +2.79, +24.813,  +0.00526, +716.000, +604.000, +910.000
1655446440, +2.79, +24.813,  -0.01332, +655.000, +531.000, +968.000
1655446560, +2.79, +24.788,  -0.03809, +720.000, +604.000, +896.000
1655446680, +2.79, +24.780,  -0.04428, +655.000, +529.000, +967.000
1655446800, +2.79, +24.788,  -0.02880, +654.000, +534.000, +967.000
1655446920, +2.79, +24.763,  -0.05976, +728.000, +608.000, +872.000
1655447040, +2.79, +24.771,  -0.02880, +728.000, +604.000, +872.000
1655447160, +2.79, +24.730,  +0.02075, +737.000, +556.000, +903.000
1655447280, +2.79, +24.747,  -0.00403, +654.000, +531.000, +974.000
1655447400, +2.79, +24.713,  +0.00217, +655.000, +534.000, +972.000
1655447520, +2.79, +24.738,  -0.03189, +655.000, +529.000, +967.000
1655447640, +2.79, +24.713,  -0.06596, +655.000, +531.000, +967.000
1655447760, +2.79, +24.705,  -0.00403, +655.000, +531.000, +967.000
1655447880, +2.79, +24.722,  -0.02880, +655.000, +535.000, +967.000
1655448000, +2.79, +24.730,  +0.00836, +655.000, +531.000, +967.000
1655448120, +2.79, +24.705,  +0.01455, +736.000, +572.000, +897.000
1655448240, +2.79, +24.705,  -0.00403, +720.000, +604.000, +899.000
1655448360, +2.79, +24.697,  -0.01332, +728.000, +604.000, +864.000
1655448480, +2.79, +24.713,  -0.05976, +655.000, +531.000, +972.000
1655448600, +2.79, +24.730,  -0.05047, +654.000, +531.000, +971.000
1655448720, +2.79, +24.697,  -0.06596, +684.000, +563.000, +985.000
1655448840, +2.79, +24.697,  -0.01951, +654.000, +531.000, +968.000
1655448960, +2.79, +24.705,  -0.02880, +655.000, +529.000, +968.000
1655449080, +2.79, +24.713,  -0.04118, +736.000, +569.000, +889.000
1655449200, +2.79, +24.697,  -0.03189, +712.000, +598.000, +920.000
1655449320, +2.79, +24.722,  +0.00217, +655.000, +534.000, +968.000
1655449440, +2.79, +24.697,  -0.11241, +736.000, +576.000, +878.000
1655449560, +2.79, +24.705,  -0.04428, +655.000, +534.000, +975.000
1655449680, +2.79, +24.697,  +0.05171, +736.000, +568.000, +902.000
1655449800, +2.79, +24.722,  +0.03313, +655.000, +531.000, +972.000
1655449920, +2.79, +24.697,  -0.00403, +732.000, +604.000, +864.000
1655450040, +2.79, +24.663,  +0.04242, +655.000, +534.000, +967.000
1655450160, +2.79, +24.680,  +0.04552, +736.000, +574.000, +888.000
1655450280, +2.79, +24.680,  -0.03499, +736.000, +604.000, +860.000
1655450400, +2.79, +24.688,  -0.02261, +652.000, +534.000, +975.000
1655450520, +2.79, +24.680,  -0.03809, +655.000, +531.000, +967.000
1655450640, +2.79, +24.688,  -0.02880, +726.000, +608.000, +880.000
1655450760, +2.79, +24.688,  -0.00093, +655.000, +531.000, +967.000
1655450880, +2.79, +24.688,  -0.03809, +655.000, +529.000, +967.000
1655451000, +2.79, +24.705,  -0.00093, +655.000, +531.000, +967.000
1655451120, +2.79, +24.680,  -0.03809, +655.000, +531.000, +966.000
1655451240, +2.79, +24.680,  +0.01455, +736.000, +600.000, +860.000
1655451360, +2.79, +24.688,  -0.03189, +732.000, +608.000, +870.000
1655451480, +2.79, +24.697,  -0.05667, +654.000, +531.000, +972.000
1655451600, +2.79, +24.688,  -0.01332, +655.000, +528.000, +968.000
1655451720, +2.79, +24.697,  -0.05047, +736.000, +553.000, +903.000
1655451840, +2.79, +24.730,  -0.00093, +655.000, +532.000, +972.000
1655451960, +2.79, +24.688,  -0.01951, +655.000, +534.000, +967.000
1655452080, +2.79, +24.672,  -0.04428, +736.000, +604.000, +864.000
1655452200, +2.79, +24.730,  -0.04428, +655.000, +528.000, +969.000
1655452320, +2.79, +24.697,  -0.03499, +655.000, +531.000, +967.000
1655452440, +2.79, +24.697,  +0.00217, +654.000, +529.000, +967.000
1655452560, +2.79, +24.713,  -0.06286, +654.000, +534.000, +967.000
1655452680, +2.79, +24.672,  +0.01455, +655.000, +534.000, +974.000
1655452800, +2.79, +24.705,  +0.01146, +736.000, +572.000, +895.000
1655452920, +2.79, +24.705,  -0.03499, +655.000, +529.000, +967.000
1655453040, +2.79, +24.713,  +0.01146, +736.000, +590.000, +867.000
1655453160, +2.79, +24.705,  -0.01022, +655.000, +531.000, +967.000
1655453280, +2.79, +24.722,  -0.05047, +655.000, +536.000, +972.000
1655453400, +2.79, +24.730,  -0.01641, +654.000, +534.000, +967.000
1655453520, +2.79, +24.755,  -0.07215, +655.000, +531.000, +967.000
1655453640, +2.79, +24.763,  -0.06286, +655.000, +531.000, +967.000
1655453760, +2.79, +24.713,  -0.01022, +654.000, +531.000, +967.000
1655453880, +2.79, +24.730,  -0.04118, +655.000, +529.000, +972.000
1655454000, +2.79, +24.747,  -0.01951, +655.000, +531.000, +969.000
1655454120, +2.79, +24.738,  -0.03809, +655.000, +534.000, +969.000
1655454240, +2.79, +24.738,  -0.01951, +656.000, +536.000, +979.000
1655454360, +2.79, +24.730,  -0.01332, +655.000, +534.000, +968.000
1655454480, +2.79, +24.738,  -0.05976, +655.000, +534.000, +974.000
1655454600, +2.79, +24.722,  -0.00093, +656.000, +536.000, +984.000
1655454720, +2.79, +24.713,  -0.00093, +736.000, +559.000, +902.000
1655454840, +2.79, +24.738,  -0.02261, +718.000, +600.000, +908.000
1655454960, +2.79, +24.722,  -0.04118, +735.000, +556.000, +903.000
1655455080, +2.79, +24.730,  +0.00836, +736.000, +559.000, +899.000
1655455200, +2.79, +24.697,  +0.04552, +654.000, +534.000, +976.000
1655455320, +2.79, +24.713,  -0.01951, +718.000, +600.000, +905.000
1655455440, +2.79, +24.722,  -0.00712, +659.000, +542.000, +988.000
1655455560, +2.79, +24.713,  -0.02880, +655.000, +531.000, +967.000
1655455680, +2.79, +24.713,  -0.01022, +736.000, +584.000, +870.000
1655455800, +2.79, +24.713,  -0.03189, +654.000, +531.000, +968.000
1655455920, +2.79, +24.713,  -0.04738, +655.000, +534.000, +969.000
1655456040, +2.79, +24.738,  -0.03809, +726.000, +608.000, +886.000
1655456160, +2.79, +24.722,  -0.02570, +736.000, +591.000, +867.000
1655456280, +2.79, +24.697,  +0.00836, +736.000, +591.000, +867.000
1655456400, +2.79, +24.705,  -0.02570, +732.000, +604.000, +864.000
1655456520, +2.79, +24.713,  -0.05667, +655.000, +535.000, +966.000
1655456640, +2.79, +24.705,  +0.02075, +655.000, +536.000, +966.000
1655456760, +2.79, +24.672,  +0.00526, +656.000, +529.000, +972.000
1655456880, +2.79, +24.680,  -0.01332, +656.000, +542.000, +984.000
1655457000, +2.79, +24.722,  +0.01455, +654.000, +531.000, +975.000
1655457120, +2.79, +24.697,  -0.00403, +654.000, +531.000, +972.000
1655457240, +2.79, +24.722,  -0.04738, +655.000, +534.000, +967.000
1655457360, +2.79, +24.730,  +0.03933, +656.000, +536.000, +984.000
1655457480, +2.79, +24.755,  +0.00217, +655.000, +532.000, +968.000
1655457600, +2.79, +24.738,  +0.03313, +736.000, +572.000, +887.000
1655457720, +2.79, +24.738,  -0.05357, +655.000, +532.000, +969.000
1655457840, +2.79, +24.738,  -0.01332, +736.000, +596.000, +864.000
1655457960, +2.79, +24.747,  +0.01765, +736.000, +580.000, +876.000
1655458080, +2.79, +24.747,  +0.01765, +655.000, +529.000, +969.000
1655458200, +2.79, +24.722,  -0.00093, +718.000, +604.000, +903.000
1655458320, +2.79, +24.738,  -0.05047, +655.000, +534.000, +972.000
1655458440, +2.79, +24.755,  -0.03809, +632.000, +572.000, +968.000
1655458560, +2.79, +24.763,  -0.07834, +632.000, +568.000, +974.000
1655458680, +2.79, +24.747,  -0.01022, +633.000, +575.000, +983.000
1655458800, +2.79, +24.788,  -0.02570, +712.000, +595.000, +903.000
1655458920, +2.79, +24.771,  -0.05976, +688.000, +636.000, +924.000
1655459040, +2.79, +24.780,  -0.04738, +707.000, +648.000, +864.000
1655459160, +2.79, +24.771,  -0.05976, +631.000, +568.000, +968.000
1655459280, +2.79, +24.780,  -0.02261, +714.000, +622.000, +880.000
1655459400, +2.79, +24.780,  -0.04428, +712.000, +609.000, +893.000
1655459520, +2.79, +24.788,  +0.03004, +712.000, +632.000, +867.000
1655459640, +2.79, +24.788,  +0.04242, +712.000, +608.000, +886.000
1655459760, +2.79, +24.805,  -0.00093, +712.000, +615.000, +886.000
1655459880, +2.79, +24.796,  -0.03499, +712.000, +609.000, +895.000
1655460000, +2.79, +24.821,  +0.04242, +712.000, +633.000, +864.000
1655460120, +2.79, +24.805,  +0.02384, +712.000, +595.000, +910.000
1655460240, +2.79, +24.813,  -0.01641, +712.000, +644.000, +864.000
1655460360, +2.79, +24.821,  +0.01146, +713.000, +630.000, +867.000
1655460480, +2.79, +24.821,  -0.07525, +713.000, +595.000, +903.000
1655460600, +2.79, +24.821,  -0.05047, +712.000, +592.000, +903.000
1655460720, +2.79, +24.821,  +0.00526, +712.000, +600.000, +900.000
1655460840, +2.79, +24.830,  -0.03189, +712.000, +614.000, +883.000
1655460960, +2.79, +24.838,  -0.00712, +712.000, +614.000, +883.000
1655461080, +2.79, +24.838,  -0.05357, +712.000, +638.000, +864.000
1655461200, +2.79, +24.863,  -0.02570, +712.000, +624.000, +875.000
1655461320, +2.79, +24.838,  -0.05667, +713.000, +616.000, +878.000
1655461440, +2.79, +24.838,  -0.00403, +712.000, +600.000, +899.000
1655461560, +2.79, +24.846,  -0.04118, +632.000, +568.000, +968.000
1655461680, +2.79, +24.855,  -0.03809, +700.000, +646.000, +888.000
1655461800, +2.79, +24.863,  -0.03499, +712.000, +608.000, +899.000
1655461920, +2.79, +24.846,  -0.01332, +716.000, +624.000, +872.000
1655462040, +2.79, +24.846,  -0.07215, +712.000, +620.000, +880.000
1655462160, +2.79, +24.846,  +0.06720, +696.000, +646.000, +892.000
1655462280, +2.79, +24.838,  -0.04118, +710.000, +648.000, +864.000
1655462400, +2.79, +24.846,  -0.03189, +715.000, +630.000, +868.000
1655462520, +2.79, +24.846,  -0.04428, +712.000, +633.000, +867.000
1655462640, +2.79, +24.838,  -0.03499, +700.000, +647.000, +889.000
1655462760, +2.79, +24.863,  -0.04428, +692.000, +641.000, +911.000
1655462880, +2.79, +24.871,  -0.01022, +704.000, +648.000, +876.000
1655463000, +2.79, +24.813,  -0.01332, +707.000, +648.000, +876.000
1655463120, +2.79, +24.855,  -0.01641, +704.000, +648.000, +872.000
1655463240, +2.79, +24.846,  -0.00712, +707.000, +596.000, +903.000
1655463360, +2.79, +24.855,  +0.00526, +704.000, +648.000, +878.000
1655463480, +2.79, +24.838,  -0.02570, +704.000, +647.000, +880.000
1655463600, +2.79, +24.846,  -0.03809, +712.000, +625.000, +870.000
1655463720, +2.79, +24.863,  -0.00712, +632.000, +568.000, +969.000
1655463840, +2.79, +24.863,  -0.02261, +704.000, +648.000, +872.000
1655463960, +2.79, +24.863,  -0.02261, +632.000, +569.000, +967.000
1655464080, +2.79, +24.855,  -0.05667, +712.000, +638.000, +864.000
1655464200, +2.79, +24.863,  -0.02570, +712.000, +636.000, +864.000
1655464320, +2.79, +24.855,  -0.06905, +711.000, +616.000, +883.000
1655464440, +2.79, +24.863,  -0.00093, +632.000, +568.000, +972.000
1655464560, +2.79, +24.871,  -0.00093, +712.000, +630.000, +870.000
1655464680, +2.79, +24.871,  -0.03499, +711.000, +632.000, +864.000
1655464800, +2.79, +24.846,  -0.05047, +707.000, +648.000, +864.000
1655464920, +2.79, +24.888,  -0.01022, +694.000, +640.000, +911.000
1655465040, +2.79, +24.888,  -0.04118, +711.000, +640.000, +864.000
1655465160, +2.79, +24.896,  +0.03623, +708.000, +648.000, +867.000
1655465280, +2.79, +24.846,  -0.02261, +704.000, +648.000, +888.000
1655465400, +2.79, +24.905,  +0.00836, +700.000, +648.000, +884.000
1655465520, +2.79, +24.880,  +0.02384, +710.000, +646.000, +864.000
1655465640, +2.79, +24.896,  -0.02261, +710.000, +648.000, +865.000
1655465760, +2.79, +24.905,  -0.02880, +691.000, +640.000, +920.000
1655465880, +2.79, +24.905,  -0.10312, +712.000, +620.000, +879.000
1655466000, +2.79, +24.913,  -0.04428, +704.000, +648.000, +876.000
1655466120, +2.79, +24.930,  -0.01951, +700.000, +648.000, +886.000
1655466240, +2.79, +24.930,  +0.00526, +632.000, +568.000, +971.000
1655466360, +2.79, +24.938,  +0.00217, +692.000, +643.000, +905.000
1655466480, +2.79, +24.930,  -0.00403, +688.000, +640.000, +926.000
1655466600, +2.79, +24.938,  -0.08144, +707.000, +652.000, +873.000
1655466720, +2.79, +24.930,  -0.01641, +686.000, +633.000, +928.000
1655466840, +2.79, +24.946,  -0.07834, +712.000, +640.000, +864.000
1655466960, +2.79, +24.930,  -0.02880, +684.000, +632.000, +935.000
1655467080, +2.79, +24.913,  -0.01022, +684.000, +636.000, +931.000
1655467200, +2.79, +24.921,  -0.05667, +691.000, +643.000, +915.000
1655467320, +2.79, +24.971,  +0.03313, +704.000, +649.000, +876.000
1655467440, +2.79, +24.930,  +0.01146, +711.000, +591.000, +907.000
1655467560, +2.79, +24.971,  -0.02570, +711.000, +627.000, +873.000
1655467680, +2.79, +24.996,  -0.01332, +630.000, +572.000, +968.000
1655467800, +2.79, +24.996,  -0.02880, +697.000, +648.000, +888.000
1655467920, +2.79, +24.996,  -0.02261, +689.000, +640.000, +920.000
1655468040, +2.79, +24.988,  -0.00712, +630.000, +572.000, +969.000
1655468160, +2.79, +25.005,  -0.01332, +711.000, +632.000, +868.000
1655468280, +2.79, +25.013,  -0.02570, +678.000, +627.000, +952.000
1655468400, +2.79, +25.013,  +0.01765, +680.000, +632.000, +947.000
1655468520, +2.79, +25.005,  +0.03004, +711.000, +632.000, +871.000
1655468640, +2.79, +25.013,  +0.00836, +688.000, +638.000, +927.000
1655468760, +2.79, +25.021,  -0.03189, +704.000, +648.000, +876.000
1655468880, +2.79, +25.005,  -0.03499, +688.000, +643.000, +916.000
1655469000, +2.79, +25.030,  -0.02570, +712.000, +609.000, +887.000
1655469120, +2.79, +25.013,  -0.04738, +678.000, +630.000, +950.000
1655469240, +2.79, +25.030,  -0.04118, +708.000, +603.000, +903.000
1655469360, +2.79, +25.030,  -0.03499, +680.000, +632.000, +944.000
1655469480, +2.79, +25.030,  -0.01641, +688.000, +641.000, +927.000
1655469600, +2.79, +25.038,  -0.01641, +673.000, +625.000, +960.000
1655469720, +2.79, +25.063,  -0.02261, +710.000, +612.000, +899.000
1655469840, +2.79, +25.046,  -0.02261, +711.000, +609.000, +888.000
1655469960, +2.79, +25.030,  -0.01022, +684.000, +633.000, +936.000
1655470080, +2.79, +25.046,  -0.05667, +631.000, +576.000, +984.000
1655470200, +2.79, +25.071,  +0.00526, +684.000, +633.000, +934.000
1655470320, +2.79, +25.038,  -0.02880, +692.000, +644.000, +910.000
1655470440, +2.79, +25.063,  -0.03189, +704.000, +648.000, +865.000
1655470560, +2.79, +25.046,  -0.05047, +696.000, +648.000, +896.000
1655470680, +2.79, +25.071,  +0.01455, +684.000, +640.000, +929.000
1655470800, +2.79, +25.055,  -0.02570, +668.000, +622.000, +967.000
1655470920, +2.79, +25.055,  -0.04118, +688.000, +647.000, +916.000
1655471040, +2.79, +24.996,  -0.04738, +679.000, +644.000, +931.000
1655471160, +2.79, +25.046,  -0.02570, +675.000, +633.000, +950.000
1655471280, +2.79, +25.030,  -0.00093, +678.000, +636.000, +944.000
1655471400, +2.79, +25.046,  -0.01641, +688.000, +646.000, +912.000
1655471520, +2.79, +25.063,  -0.03499, +684.000, +646.000, +921.000
1655471640, +2.79, +25.013,  +0.01455, +680.000, +640.000, +934.000
1655471760, +2.79, +25.005,  -0.05357, +668.000, +624.000, +969.000
1655471880, +2.79, +25.038,  -0.04118, +678.000, +636.000, +944.000
1655472000, +2.79, +25.005,  -0.00712, +688.000, +646.000, +924.000
1655472120, +2.79, +25.038,  +0.03933, +696.000, +654.000, +880.000
1655472240, +2.79, +25.030,  -0.03189, +684.000, +643.000, +924.000
1655472360, +2.79, +25.021,  -0.06596, +672.000, +632.000, +956.000
1655472480, +2.79, +25.013,  +0.03623, +696.000, +655.000, +880.000
1655472600, +2.79, +25.038,  -0.01332, +688.000, +646.000, +918.000
1655472720, +2.79, +25.030,  +0.01765, +707.000, +614.000, +889.000
1655472840, +2.79, +25.005,  -0.01332, +680.000, +641.000, +929.000
1655472960, +2.79, +25.013,  -0.02570, +672.000, +632.000, +952.000
1655473080, +2.79, +25.013,  -0.02880, +684.000, +643.000, +928.000
1655473200, +2.79, +24.996,  -0.04118, +638.000, +590.000, +995.000
1655473320, +2.79, +24.980,  -0.02570, +686.000, +640.000, +926.000
1655473440, +2.79, +25.030,  -0.02880, +704.000, +643.000, +867.000
1655473560, +2.79, +25.038,  +0.02694, +686.000, +640.000, +928.000
1655473680, +2.79, +25.005,  +0.03004, +680.000, +640.000, +929.000
1655473800, +2.79, +25.005,  -0.01022, +627.000, +575.000, +974.000
1655473920, +2.79, +24.996,  +0.00217, +672.000, +630.000, +956.000
1655474040, +2.79, +25.013,  -0.02570, +406.000, +872.000, +1008.000
1655474160, +2.79, +25.005,  -0.02261, +424.000, +880.000, +948.000
1655474280, +2.79, +25.005,  -0.00093, +414.000, +880.000, +988.000
1655474400, +2.79, +24.996,  -0.05976, +406.000, +871.000, +1016.000
1655474520, +2.79, +25.013,  -0.04428, +408.000, +871.000, +1008.000
1655474640, +2.79, +25.005,  -0.00712, +422.000, +884.000, +961.000
1655474760, +2.79, +25.013,  +0.00217, +406.000, +870.000, +1014.000
1655474880, +2.79, +24.988,  -0.00403, +428.000, +829.000, +990.000
1655475000, +2.79, +24.996,  -0.02880, +408.000, +871.000, +1008.000
1655475120, +2.79, +24.980,  -0.04428, +408.000, +872.000, +1000.000
1655475240, +2.79, +25.005,  +0.03313, +408.000, +872.000, +1008.000
1655475360, +2.79, +24.963,  +0.00217, +420.000, +883.000, +968.000
1655475480, +2.79, +24.996,  -0.03189, +408.000, +878.000, +995.000
1655475600, +2.79, +25.030,  -0.06596, +408.000, +871.000, +1012.000
1655475720, +2.79, +24.996,  -0.04118, +399.000, +860.000, +1038.000
1655475840, +2.79, +25.005,  +0.02075, +368.000, +792.000, +1047.000
1655475960, +2.79, +25.005,  -0.00093, +414.000, +880.000, +979.000
1655476080, +2.79, +25.021,  +0.01146, +414.000, +878.000, +995.000
1655476200, +2.79, +25.013,  -0.04428, +411.000, +876.000, +996.000
1655476320, +2.79, +25.038,  +0.01146, +408.000, +870.000, +1016.000
1655476440, +2.79, +25.013,  -0.07834, +419.000, +881.000, +972.000
1655476560, +2.79, +25.013,  -0.05047, +408.000, +865.000, +1016.000
1655476680, +2.79, +25.038,  -0.03809, +404.000, +868.000, +1016.000
1655476800, +2.79, +25.038,  -0.03809, +408.000, +871.000, +1014.000
1655476920, +2.79, +25.038,  -0.00093, +387.000, +833.000, +1068.000
1655477040, +2.79, +25.046,  -0.05357, +408.000, +865.000, +1017.000
1655477160, +2.79, +25.038,  -0.00403, +408.000, +867.000, +1016.000
1655477280, +2.79, +25.038,  +0.00836, +406.000, +864.000, +1020.000
1655477400, +2.79, +24.996,  +0.02694, +406.000, +862.000, +1030.000
1655477520, +2.79, +25.038,  +0.01455, +371.000, +785.000, +1049.000
1655477640, +2.79, +25.030,  -0.01951, +408.000, +864.000, +1025.000
1655477760, +2.79, +25.063,  +0.02075, +416.000, +876.000, +988.000
1655477880, +2.79, +25.055,  -0.05047, +432.000, +870.000, +948.000
1655478000, +2.79, +25.055,  -0.01641, +408.000, +864.000, +1020.000
1655478120, +2.79, +25.071,  -0.03189, +403.000, +856.000, +1040.000
1655478240, +2.79, +25.055,  +0.02075, +412.000, +871.000, +1006.000
1655478360, +2.79, +25.063,  +0.01146, +419.000, +880.000, +974.000
1655478480, +2.79, +25.071,  -0.00403, +408.000, +865.000, +1016.000
1655478600, +2.79, +25.063,  -0.02570, +408.000, +865.000, +1015.000
1655478720, +2.79, +25.046,  -0.05047, +408.000, +867.000, +1016.000
1655478840, +2.79, +25.055,  -0.02880, +408.000, +865.000, +1016.000
1655478960, +2.79, +25.080,  -0.04118, +424.000, +883.000, +956.000
1655479080, +2.79, +25.071,  +0.03623, +414.000, +871.000, +1001.000
1655479200, +2.79, +25.071,  +0.05171, +419.000, +880.000, +975.000
1655479320, +2.79, +25.096,  -0.00403, +420.000, +881.000, +968.000
1655479440, +2.79, +25.046,  +0.02384, +412.000, +872.000, +999.000
1655479560, +2.79, +25.080,  +0.06100, +390.000, +832.000, +1070.000
1655479680, +2.79, +25.071,  +0.12603, +408.000, +871.000, +1008.000
1655479800, +2.79, +25.063,  +0.09507, +388.000, +828.000, +1072.000
1655479920, +2.79, +25.080,  +0.13842, +396.000, +840.000, +1059.000
