7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1651170780, +2.93, +26.077, +610.95499, +1063.000, -96.000, +99.000
1651170900, +2.93, +26.085, +527.32556, +995.000, -113.000, +176.000
1651171020, +2.93, +26.052, +664.59710, +1062.000, -100.000, +104.000
1651171140, +2.93, +26.110, +603.38694, +992.000, -116.000, +176.000
1651171260, +2.93, +26.135, +648.41745, +1063.000, -96.000, +104.000
1651171380, +2.93, +26.143, +647.32126, +1059.000, -100.000, +108.000
1651171500, +2.93, +26.143, +686.08120, +992.000, -113.000, +179.000
1651171620, +2.93, +26.151, +689.41622, +990.000, -114.000, +176.000
1651171740, +2.93, +26.193, +685.18938, +992.000, -114.000, +176.000
1651171860, +2.93, +26.193, +753.35757, +993.000, -114.000, +177.000
1651171980, +2.93, +26.201, +756.78549, +992.000, -114.000, +180.000
1651172100, +2.93, +26.217, +696.61268, +1060.000, -100.000, +108.000
1651172220, +2.93, +26.209, +624.33223, +992.000, -112.000, +182.000
1651172340, +2.93, +26.234, +538.63428, +992.000, -116.000, +176.000
1651172460, +2.93, +26.251, +450.65415, +991.000, -116.000, +179.000
1651172580, +2.93, +26.259, +302.84803, +992.000, -114.000, +176.000
1651172700, +2.93, +26.284, +182.48383, +992.000, -114.000, +176.000
1651172820, +2.93, +26.292, +126.98996, +992.000, -114.000, +177.000
1651172940, +2.93, +26.300, +130.81734, +992.000, -116.000, +179.000
1651173060, +2.93, +26.309, +162.45823, +992.000, -113.000, +176.000
1651173180, +2.93, +26.333, +504.83198, +992.000, -116.000, +176.000
1651173300, +2.93, +26.367, +485.05410, +992.000, -114.000, +179.000
1651173420, +2.93, +26.375, +341.27353, +992.000, -114.000, +176.000
1651173540, +2.93, +26.375, +251.87207, +992.000, -113.000, +176.000
1651173660, +2.93, +26.408, +195.80533, +992.000, -113.000, +177.000
1651173780, +2.93, +26.416, +280.06956, +993.000, -116.000, +179.000
1651173900, +2.93, +26.425, +366.83583, +992.000, -114.000, +179.000
1651174020, +2.93, +26.441, +263.51213, +993.000, -114.000, +179.000
1651174140, +2.93, +26.466, +107.02319, +992.000, -114.000, +176.000
1651174260, +2.93, +26.474, +96.39571, +992.000, -116.000, +176.000
1651174380, +2.93, +26.491, +90.11894, +992.000, -113.000, +176.000
1651174500, +2.93, +26.524, +91.81587, +992.000, -114.000, +179.000
1651174620, +2.93, +26.549, +91.70129, +991.000, -114.000, +179.000
1651174740, +2.93, +26.549, +95.72376, +992.000, -113.000, +183.000
1651174860, +2.93, +26.574, +168.65139, +992.000, -112.000, +179.000
1651174980, +2.93, +26.590, +203.46938, +992.000, -116.000, +177.000
1651175100, +2.93, +26.615, +362.94962, +992.000, -113.000, +176.000
1651175220, +2.93, +26.623, +207.10477, +1097.000, -129.000, +51.000
1651175340, +2.93, +26.632, +117.72808, +992.000, -116.000, +179.000
1651175460, +2.93, +26.598, +175.34621, +992.000, -116.000, +176.000
1651175580, +2.93, +26.681, +97.31540, +992.000, -116.000, +176.000
1651175700, +2.93, +26.681, +105.85887, +992.000, -116.000, +177.000
1651175820, +2.93, +26.723, +177.96592, +992.000, -116.000, +179.000
1651175940, +2.93, +26.747, +118.53319, +993.000, -113.000, +179.000
1651176060, +2.93, +26.764, +540.03084, +993.000, -114.000, +176.000
1651176180, +2.93, +26.789, +351.80501, +992.000, -116.000, +176.000
1651176300, +2.93, +26.797, +277.23309, +993.000, -116.000, +176.000
1651176420, +2.93, +26.838, +258.57618, +1096.000, -129.000, +51.000
1651176540, +2.93, +26.855, +547.68869, +992.000, -113.000, +179.000
1651176660, +2.93, +26.871, +617.82940, +992.000, -113.000, +176.000
1651176780, +2.93, +26.904, +393.88139, +992.000, -114.000, +177.000
1651176900, +2.93, +26.913, +457.63385, +992.000, -116.000, +179.000
1651177020, +2.93, +26.946, +194.67818, +992.000, -114.000, +179.000
1651177140, +2.93, +26.971, +222.26564, +992.000, -114.000, +177.000
1651177260, +2.93, +26.979, +271.98438, +1096.000, -135.000, +51.000
1651177380, +2.93, +26.987, +242.12093, +1096.000, -132.000, +47.000
1651177500, +2.93, +27.020, +251.06696, +1096.000, -135.000, +47.000
1651177620, +2.93, +27.020, +287.02758, +1099.000, -136.000, +47.000
1651177740, +2.93, +27.053, +201.99231, +991.000, -116.000, +176.000
1651177860, +2.93, +27.061, +232.39147, +992.000, -113.000, +179.000
1651177980, +2.93, +27.086, +208.83576, +1099.000, -135.000, +47.000
1651178100, +2.93, +27.111, +241.59451, +1100.000, -136.000, +39.000
1651178220, +2.93, +27.111, +155.91824, +1102.000, -136.000, +43.000
1651178340, +2.93, +27.128, +147.37477, +1099.000, -128.000, +30.000
1651178460, +2.93, +27.152, +137.01670, +1100.000, -133.000, +47.000
1651178580, +2.93, +27.161, +134.65091, +1100.000, -128.000, +39.000
1651178700, +2.93, +27.194, +134.34744, +1096.000, -136.000, +47.000
1651178820, +2.93, +27.210, +121.53688, +1096.000, -137.000, +55.000
1651178940, +2.93, +27.227, +143.29966, +1097.000, -136.000, +55.000
1651179060, +2.93, +27.235, +140.86885, +1100.000, -129.000, +47.000
1651179180, +2.93, +27.260, +159.06437, +1100.000, -141.000, +49.000
1651179300, +2.93, +27.276, +171.29897, +1096.000, -135.000, +39.000
1651179420, +2.93, +27.293, +127.55044, +1100.000, -132.000, +47.000
1651179540, +2.93, +27.309, +122.50301, +1100.000, -128.000, +47.000
1651179660, +2.93, +27.326, +152.08777, +1097.000, -134.000, +35.000
1651179780, +2.93, +27.359, +122.92414, +1100.000, -136.000, +45.000
1651179900, +2.93, +27.375, +168.55230, +1100.000, -128.000, +39.000
1651180020, +2.93, +27.400, +134.70355, +1102.000, -132.000, +39.000
1651180140, +2.93, +27.400, +181.99767, +1100.000, -128.000, +41.000
1651180260, +2.93, +27.416, +158.18494, +1100.000, -128.000, +31.000
1651180380, +2.93, +27.424, +207.72099, +1100.000, -141.000, +47.000
1651180500, +2.93, +27.433, +275.30702, +1100.000, -122.000, +15.000
1651180620, +2.93, +27.449, +224.81103, +1097.000, -136.000, +31.000
1651180740, +2.93, +27.457, +231.50275, +1052.000, -104.000, +128.000
1651180860, +2.93, +27.449, +213.03163, +1102.000, -120.000,  +8.000
1651180980, +2.93, +27.482, +205.22514, +1100.000, -128.000, +31.000
1651181100, +2.93, +27.482, +243.18925, +1100.000, -128.000, +43.000
1651181220, +2.93, +27.490, +228.83659, +1097.000, -128.000, +24.000
1651181340, +2.93, +27.490, +258.76816, +1100.000, -128.000, +39.000
1651181460, +2.93, +27.507, +215.88048, +1100.000, -128.000, +23.000
1651181580, +2.93, +27.499, +241.23531, +1102.000, -133.000, +31.000
1651181700, +2.93, +27.507, +208.43630, +1100.000, -136.000, +31.000
1651181820, +2.93, +27.515, +230.15883, +1100.000, -122.000, +12.000
1651181940, +2.93, +27.490, +238.44838, +1096.000, -128.000, +24.000
1651182060, +2.93, +27.515, +195.48019, +1100.000, -125.000, +36.000
1651182180, +2.93, +27.523, +155.76032, +1100.000, -124.000, +16.000
1651182300, +2.93, +27.499, +148.66295, +1100.000, -128.000, +25.000
1651182420, +2.93, +27.523, +217.11912, +1100.000, -124.000, +15.000
1651182540, +2.93, +27.540, +240.91326, +1100.000, -136.000, +31.000
1651182660, +2.93, +27.548, +277.55514, +1100.000, -122.000, +12.000
1651182780, +2.93, +27.540, +346.93409, +1100.000, -128.000, +19.000
1651182900, +2.93, +27.565, +420.11874, +1100.000, -120.000,  +7.000
1651183020, +2.93, +27.556, +445.96283, +1100.000, -120.000, +12.000
1651183140, +2.93, +27.565, +467.90212, +1097.000, -116.000,  +8.000
1651183260, +2.93, +27.556, +465.70664, +1100.000, -120.000, +15.000
1651183380, +2.93, +27.556, +416.53599, +1100.000, -116.000,  +1.000
1651183500, +2.93, +27.589, +382.20727, +1100.000, -120.000, +12.000
1651183620, +2.93, +27.614, +362.20953, +1100.000, -120.000, +12.000
1651183740, +2.93, +27.614, +303.76152, +1100.000, -128.000, +19.000
1651183860, +2.93, +27.630, +263.88062, +1100.000, -128.000, +20.000
1651183980, +2.93, +27.639, +299.87221, +1100.000, -120.000,  +8.000
1651184100, +2.93, +27.655, +213.20504, +1100.000, -128.000, +28.000
1651184220, +2.93, +27.655, +224.59737, +1097.000, -128.000, +27.000
1651184340, +2.93, +27.672, +215.54296, +1100.000, -116.000, +12.000
1651184460, +2.93, +27.696, +219.46013, +1100.000, -120.000,  +8.000
1651184580, +2.93, +27.713, +217.83133, +1102.000, -120.000,  +4.000
1651184700, +2.93, +27.721, +180.38744, +1102.000, -124.000, +19.000
1651184820, +2.93, +27.746, +162.53254, +1102.000, -128.000, +36.000
1651184940, +2.93, +27.746, +154.23370, +1100.000, -124.000, +15.000
1651185060, +2.93, +27.770, +152.98887, +1102.000, -128.000, +24.000
1651185180, +2.93, +27.779, +129.58490, +1100.000, -122.000, +12.000
1651185300, +2.93, +27.795, +108.32685, +1100.000, -122.000, +12.000
1651185420, +2.93, +27.803, +114.22584, +1103.000, -120.000,  +6.000
1651185540, +2.93, +27.820, +147.94144, +1099.000, -120.000, +12.000
1651185660, +2.93, +27.779, +116.29746, +1100.000, -120.000, +16.000
1651185780, +2.93, +27.836, +125.02053, +1100.000, -116.000,  +4.000
1651185900, +2.93, +27.844, +149.02525, +1102.000, -112.000,  +4.000
1651186020, +2.93, +27.836, +141.42004, +1097.000, -120.000, +10.000
1651186140, +2.93, +27.828, +158.44505, +1100.000, -116.000,  +8.000
1651186260, +2.93, +27.820, +135.63562, +1100.000, -116.000, +12.000
1651186380, +2.93, +27.811, +130.85759, +1102.000, -122.000, +14.000
1651186500, +2.93, +27.828, +175.04274, +1100.000, -128.000, +19.000
1651186620, +2.93, +27.820, +143.56287, +1100.000, -116.000,  +1.000
1651186740, +2.93, +27.811, +140.07302, +1102.000, -120.000, +12.000
1651186860, +2.93, +27.828, +166.15245, +1102.000, -120.000, +12.000
1651186980, +2.93, +27.820, +269.49473, +1100.000, -120.000, +12.000
1651187100, +2.93, +27.828, +211.31302, +1103.000, -112.000,  +1.000
1651187220, +2.93, +27.836, +161.16695, +1100.000, -116.000,  +8.000
1651187340, +2.93, +27.828, +177.16080, +1100.000, -112.000,  +4.000
1651187460, +2.93, +27.836, +203.18449, +1100.000, -104.000,  +3.000
1651187580, +2.93, +27.836, +152.25498, +1100.000, -116.000, +14.000
1651187700, +2.93, +27.869, +143.15103, +1102.000, -116.000,  +9.000
1651187820, +2.93, +27.869, +131.70606, +1100.000, -114.000,  +0.000
1651187940, +2.93, +27.877, +133.70954, +1100.000, -120.000,  +8.000
1651188060, +2.93, +27.877, +145.63139, +1102.000, -122.000,  +9.000
1651188180, +2.93, +27.910, +152.30143, +1097.000, -109.000,  +0.000
1651188300, +2.93, +27.918, +159.92832, +1102.000, -116.000,  +4.000
1651188420, +2.93, +27.927, +163.72782, +1102.000, -112.000,  +4.000
1651188540, +2.93, +27.918, +229.36920, +1100.000, -112.000,  +3.000
1651188660, +2.93, +27.935, +252.49139, +1100.000, -112.000,  +0.000
1651188780, +2.93, +27.943, +290.03746, +1102.000, -112.000,  +0.000
1651188900, +2.93, +27.943, +318.87595, +1102.000, -116.000,  +1.000
1651189020, +2.93, +27.959, +294.68544, +1096.000, -112.000,  +0.000
1651189140, +2.93, +27.968, +285.86327, +1102.000, -109.000,  +0.000
1651189260, +2.93, +27.992, +285.34614, +1096.000, -114.000,  +0.000
1651189380, +2.93, +28.000, +330.21563, +1100.000, -112.000,  +1.000
1651189500, +2.93, +28.000, +373.47800, +1100.000, -111.000,  +0.000
1651189620, +2.93, +28.009, +360.59621, +1100.000, -114.000,  +1.000
1651189740, +2.93, +28.033, +363.76402, +1096.000, -112.000,  +0.000
1651189860, +2.93, +28.042, +337.49570, +1100.000, -112.000,  +0.000
1651189980, +2.93, +28.042, +313.28661, +1100.000, -109.000,  +3.000
1651190100, +2.93, +28.058, +281.21839, +1099.000, -112.000,  +4.000
1651190220, +2.93, +28.050, +246.67601, +1100.000, -109.000,  +0.000
1651190340, +2.93, +28.074, +226.22927, +1100.000, -112.000,  +0.000
1651190460, +2.93, +28.066, +247.36345, +1100.000, -108.000,  +3.000
1651190580, +2.93, +28.025, +269.47615, +1100.000, -108.000,  +3.000
1651190700, +2.93, +28.066, +250.94310, +1100.000, -112.000,  +0.000
1651190820, +2.93, +28.033, +214.71307, +1102.000, -112.000,  +0.000
1651190940, +2.93, +28.025, +209.68112, +1099.000, -112.000,  +2.000
1651191060, +2.93, +28.033, +193.93190, +1100.000, -112.000,  +0.000
1651191180, +2.93, +28.009, +176.10177, +1102.000, -112.000,  +4.000
1651191300, +2.93, +28.009, +165.95736, +1100.000, -116.000,  +6.000
1651191420, +2.93, +28.017, +167.79054, +1100.000, -112.000,  +0.000
1651191540, +2.93, +28.017, +232.32953, +1100.000, -109.000,  +3.000
1651191660, +2.93, +28.025, +291.45260, +1100.000, -116.000,  +7.000
1651191780, +2.93, +28.025, +324.97002, +1097.000, -116.000,  +3.000
1651191900, +2.93, +28.017, +335.03082, +1100.000, -112.000,  +3.000
1651192020, +2.93, +28.000, +264.30176, +1100.000, -109.000,  +0.000
1651192140, +2.93, +27.992, +228.35662, +1100.000, -114.000,  +3.000
1651192260, +2.93, +27.968, +180.83026, +1100.000, -112.000,  +0.000
1651192380, +2.93, +27.992, +163.87336, +1100.000, -116.000,  +6.000
1651192500, +2.93, +27.976, +168.27361, +1100.000, -120.000, +12.000
1651192620, +2.93, +27.951, +190.24387, +1097.000, -116.000,  +4.000
1651192740, +2.93, +27.943, +229.58906, +1100.000, -109.000,  +3.000
1651192860, +2.93, +27.927, +240.29704, +1100.000, -116.000,  +6.000
1651192980, +2.93, +27.943, +253.16644, +1100.000, -112.000,  +0.000
1651193100, +2.93, +27.943, +247.99205, +1102.000, -112.000,  +8.000
1651193220, +2.93, +27.935, +251.50668, +1100.000, -114.000,  +0.000
1651193340, +2.93, +27.927, +253.85698, +1100.000, -112.000,  +4.000
1651193460, +2.93, +27.935, +256.64700, +1100.000, -116.000,  +7.000
1651193580, +2.93, +27.910, +243.36576, +1100.000, -116.000,  +0.000
1651193700, +2.93, +27.894, +215.04131, +1100.000, -116.000, +12.000
1651193820, +2.93, +27.902, +201.43802, +1100.000, -116.000,  +6.000
1651193940, +2.93, +27.918, +192.13588, +1100.000, -116.000,  +7.000
1651194060, +2.93, +27.894, +179.89199, +1100.000, -120.000, +14.000
1651194180, +2.93, +27.910, +177.39924, +1102.000, -116.000,  +4.000
1651194300, +2.93, +27.894, +186.33908, +1096.000, -120.000, +12.000
1651194420, +2.93, +27.910, +191.71475, +1100.000, -120.000, +15.000
1651194540, +2.93, +27.918, +185.09735, +1100.000, -116.000,  +0.000
1651194660, +2.93, +27.918, +171.32374, +1100.000, -120.000,  +8.000
1651194780, +2.93, +27.927, +178.00617, +1100.000, -114.000,  +3.000
1651194900, +2.93, +27.902, +187.44146, +1100.000, -120.000,  +8.000
1651195020, +2.93, +27.902, +172.38278, +1100.000, -116.000,  +7.000
1651195140, +2.93, +27.902, +174.70521, +1100.000, -112.000,  +0.000
1651195260, +2.93, +27.910, +182.51170, +1100.000, -112.000,  +4.000
1651195380, +2.93, +27.885, +186.64564, +1100.000, -112.000,  +0.000
1651195500, +2.93, +27.877, +184.40991, +1100.000, -120.000,  +8.000
1651195620, +2.93, +27.894, +178.43660, +1102.000, -116.000,  +7.000
1651195740, +2.93, +27.885, +174.39865, +1100.000, -112.000,  +4.000
1651195860, +2.93, +27.877, +140.98961, +1100.000, -114.000,  +1.000
1651195980, +2.93, +27.894, +129.37433, +1099.000, -116.000,  +2.000
1651196100, +2.93, +27.894, +123.52179, +1100.000, -116.000,  +6.000
1651196220, +2.93, +27.877, +120.20534, +1100.000, -116.000,  +0.000
1651196340, +2.93, +27.885, +94.35197, +1103.000, -116.000,  +6.000
1651196460, +2.93, +27.877, +86.91707, +1100.000, -116.000,  +6.000
1651196580, +2.93, +27.885, +92.57763, +1100.000, -120.000,  +8.000
1651196700, +2.93, +27.877, +88.19906, +1102.000, -120.000,  +3.000
1651196820, +2.93, +27.885, +95.77949, +1102.000, -116.000,  +8.000
1651196940, +2.93, +27.869, +77.81002, +1100.000, -120.000,  +4.000
1651197060, +2.93, +27.836, +79.53172, +1100.000, -116.000,  +4.000
1651197180, +2.93, +27.877, +100.14258, +1100.000, -116.000,  +4.000
1651197300, +2.93, +27.853, +90.59891, +1100.000, -112.000,  +6.000
1651197420, +2.93, +27.861, +76.66119, +1100.000, -120.000, +16.000
1651197540, +2.93, +27.861, +78.01439, +1100.000, -124.000, +15.000
1651197660, +2.93, +27.861, +67.97527, +1100.000, -116.000,  +6.000
1651197780, +2.93, +27.861, +68.70916, +1100.000, -112.000,  +0.000
1651197900, +2.93, +27.844, +126.30561, +1100.000, -126.000, +16.000
1651198020, +2.93, +27.836, +71.84910, +1100.000, -122.000, +12.000
1651198140, +2.93, +27.836, +64.26556, +1100.000, -128.000, +12.000
1651198260, +2.93, +27.820, +63.00525, +1100.000, -119.000,  +8.000
1651198380, +2.93, +27.836, +52.59454, +1100.000, -116.000,  +4.000
1651198500, +2.93, +27.828, +54.65687, +1100.000, -116.000,  +7.000
1651198620, +2.93, +27.811, +63.58122, +1102.000, -114.000,  +2.000
1651198740, +2.93, +27.795, +48.33674, +1097.000, -114.000,  +0.000
1651198860, +2.93, +27.803, +38.92932, +1100.000, -116.000,  +0.000
1651198980, +2.93, +27.803, +34.75512, +1100.000, -120.000,  +8.000
1651199100, +2.93, +27.795, +35.79867, +1100.000, -116.000,  +6.000
1651199220, +2.93, +27.770, +31.78860, +1097.000, -120.000,  +6.000
1651199340, +2.93, +27.754, +27.95503, +1100.000, -120.000,  +6.000
1651199460, +2.93, +27.754, +25.69452, +1100.000, -116.000,  +7.000
1651199580, +2.93, +27.746, +23.52382, +1100.000, -116.000,  +6.000
1651199700, +2.93, +27.746, +21.91979, +1102.000, -116.000,  +4.000
1651199820, +2.93, +27.746, +19.93178, +1102.000, -122.000, +12.000
1651199940, +2.93, +27.729, +18.32775, +1100.000, -116.000,  +4.000
1651200060, +2.93, +27.746, +17.80752, +1100.000, -128.000, +23.000
1651200180, +2.93, +27.721, +12.95827, +1100.000, -116.000,  +4.000
1651200300, +2.93, +27.704, +11.12200, +1100.000, -112.000,  +2.000
1651200420, +2.93, +27.696,  +4.95980, +1100.000, -128.000, +28.000
1651200540, +2.93, +27.696,  +8.03161, +1100.000, -116.000,  +0.000
1651200660, +2.93, +27.680,  +6.78678, +1100.000, -126.000, +22.000
1651200780, +2.93, +27.672,  +5.82065, +1102.000, -128.000, +16.000
1651200900, +2.93, +27.680,  +4.71207, +1100.000, -128.000, +19.000
1651201020, +2.93, +27.647,  +1.90347, +1100.000, -128.000, +28.000
1651201140, +2.93, +27.647,  +0.94972, +1100.000, -120.000,  +8.000
1651201260, +2.93, +27.655,  +0.40472, +1102.000, -128.000, +22.000
1651201380, +2.93, +27.639,  +0.90018, +1100.000, -140.000, +31.000
1651201500, +2.93, +27.630,  +1.97469, +1097.000, -128.000, +31.000
1651201620, +2.93, +27.622,  +1.49782, +1100.000, -128.000, +31.000
1651201740, +2.93, +27.597,  +1.05501, +1100.000, -128.000, +28.000
1651201860, +2.93, +27.581,  +0.77631, +1100.000, -128.000, +31.000
1651201980, +2.93, +27.573,  +0.59362, +1097.000, -116.000, +14.000
1651202100, +2.93, +27.556,  +0.29634, +1100.000, -128.000, +39.000
1651202220, +2.93, +27.565,  +0.19416, +1100.000, -125.000, +15.000
1651202340, +2.93, +27.565,  +0.09816, +1100.000, -125.000, +16.000
1651202460, +2.93, +27.540,  +0.08268, +1102.000, -125.000, +23.000
1651202580, +2.93, +27.523,  -0.00712, +1100.000, -120.000, +16.000
1651202700, +2.93, +27.548,  -0.02261, +1100.000, -120.000, +16.000
1651202820, +2.93, +27.548,  -0.01022, +1100.000, -125.000, +22.000
1651202940, +2.93, +27.515,  -0.05357, +1100.000, -120.000, +14.000
1651203060, +2.93, +27.523,  -0.10002, +1102.000, -120.000, +12.000
1651203180, +2.93, +27.507,  +0.01765, +1100.000, -125.000, +16.000
1651203300, +2.93, +27.507,  -0.10312, +1100.000, -124.000, +15.000
1651203420, +2.93, +27.490,  -0.03499, +1099.000, -125.000, +15.000
1651203540, +2.93, +27.474,  -0.03499, +1100.000, -121.000, +19.000
1651203660, +2.93, +27.457,  -0.08144, +1046.000, -109.000, +140.000
1651203780, +2.93, +27.449,  +0.03004, +1100.000, -122.000,  +4.000
1651203900, +2.93, +27.449,  -0.05047, +1100.000, -122.000, +31.000
1651204020, +2.93, +27.433,  -0.01641, +1100.000, -124.000, +24.000
1651204140, +2.93, +27.449,  -0.13408, +1100.000, -125.000, +15.000
1651204260, +2.93, +27.424,  +0.00836, +1100.000, -125.000, +23.000
1651204380, +2.93, +27.424,  -0.05357, +1100.000, -128.000, +31.000
1651204500, +2.93, +27.424,  -0.03189, +1097.000, -120.000, +16.000
1651204620, +2.93, +27.408,  -0.02570, +1100.000, -114.000, +15.000
1651204740, +2.93, +27.416,  -0.01332, +1100.000, -114.000,  +7.000
1651204860, +2.93, +27.400,  +0.01765, +1097.000, -122.000, +19.000
1651204980, +2.93, +27.408,  -0.04118, +1097.000, -121.000, +20.000
1651205100, +2.93, +27.375,  -0.02880, +1102.000, -122.000, +28.000
1651205220, +2.93, +27.391,  +0.01765, +1100.000, -125.000, +23.000
1651205340, +2.93, +27.391,  +0.01455, +1100.000, -122.000, +24.000
1651205460, +2.93, +27.375,  +0.01455, +1100.000, -125.000, +24.000
1651205580, +2.93, +27.375,  -0.08144, +1096.000, -125.000, +25.000
1651205700, +2.93, +27.367,  -0.08144, +1100.000, -127.000, +12.000
1651205820, +2.93, +27.359,  -0.04738, +1100.000, -125.000, +31.000
1651205940, +2.93, +27.342,  -0.06286, +1100.000, -122.000, +27.000
1651206060, +2.93, +27.342,  -0.03499, +1100.000, -125.000, +17.000
1651206180, +2.93, +27.350,  +0.00526, +1100.000, -124.000, +14.000
1651206300, +2.93, +27.326,  -0.04738, +1100.000, -121.000, +24.000
1651206420, +2.93, +27.317,  -0.06905, +1100.000, -141.000, +39.000
1651206540, +2.93, +27.293,  -0.03189, +1100.000, -124.000, +12.000
1651206660, +2.93, +27.293,  -0.10002, +1100.000, -128.000, +39.000
1651206780, +2.93, +27.317,  -0.08144, +1100.000, -128.000, +16.000
1651206900, +2.93, +27.276,  +0.02075, +1100.000, -125.000, +22.000
1651207020, +2.93, +27.284,  -0.04118, +1097.000, -125.000, +31.000
1651207140, +2.93, +27.276,  +0.00217, +1100.000, -122.000, +31.000
1651207260, +2.93, +27.276,  +0.05171, +1100.000, -122.000, +31.000
1651207380, +2.93, +27.260,  -0.01641, +1100.000, -128.000, +31.000
1651207500, +2.93, +27.235,  -0.04428, +1100.000, -122.000, +31.000
1651207620, +2.93, +27.235,  -0.04428, +1096.000, -128.000, +38.000
1651207740, +2.93, +27.235,  -0.06905, +1097.000, -128.000, +31.000
1651207860, +2.93, +27.218,  +0.00217, +1097.000, -122.000, +31.000
1651207980, +2.93, +27.202,  -0.05047, +1100.000, -125.000, +23.000
1651208100, +2.93, +27.202,  -0.00712, +1097.000, -128.000, +35.000
1651208220, +2.93, +27.194,  -0.06905, +1095.000, -120.000, +16.000
1651208340, +2.93, +27.210,  -0.06286, +1100.000, -128.000, +39.000
1651208460, +2.93, +27.210,  -0.03499, +1100.000, -127.000, +31.000
1651208580, +2.93, +27.218,  -0.04118, +1100.000, -128.000, +39.000
1651208700, +2.93, +27.210,  -0.06596, +1096.000, -135.000, +41.000
1651208820, +2.93, +27.202,  -0.04118, +1097.000, -125.000, +20.000
1651208940, +2.93, +27.218,  -0.00403, +1100.000, -136.000, +43.000
1651209060, +2.93, +27.194,  -0.03809, +1100.000, -121.000, +25.000
1651209180, +2.93, +27.210,  -0.06905, +1100.000, -121.000, +28.000
1651209300, +2.93, +27.210,  +0.04552, +1096.000, -126.000, +31.000
1651209420, +2.93, +27.185,  -0.11860, +1100.000, -127.000, +31.000
1651209540, +2.93, +27.218,  -0.02880, +1100.000, -136.000, +41.000
1651209660, +2.93, +27.202,  -0.09073, +1100.000, -128.000, +31.000
1651209780, +2.93, +27.194,  -0.08763, +1100.000, -128.000, +16.000
1651209900, +2.93, +27.210,  -0.04428, +1097.000, -124.000, +31.000
1651210020, +2.93, +27.194,  +0.02384, +1100.000, -128.000, +35.000
1651210140, +2.93, +27.161,  +0.07649, +1100.000, -132.000, +38.000
1651210260, +2.93, +27.161,  -0.01951, +1100.000, -127.000, +29.000
1651210380, +2.93, +27.169,  +0.02384, +1102.000, -122.000, +12.000
1651210500, +2.93, +27.169,  -0.00093, +1100.000, -125.000, +31.000
1651210620, +2.93, +27.169,  +0.01455, +1097.000, -128.000, +31.000
1651210740, +2.93, +27.161,  +0.00836, +1097.000, -128.000, +33.000
1651210860, +2.93, +27.136,  +0.00526, +1102.000, -121.000, +25.000
1651210980, +2.93, +27.144,  -0.12170, +1100.000, -125.000, +19.000
1651211100, +2.93, +27.144,  -0.07525, +1096.000, -136.000, +47.000
1651211220, +2.93, +27.136,  -0.05047, +1100.000, -124.000, +25.000
1651211340, +2.93, +27.128,  +0.03933, +1100.000, -122.000, +31.000
1651211460, +2.93, +27.136,  -0.08763, +1100.000, -128.000, +31.000
1651211580, +2.93, +27.128,  -0.07215, +1100.000, -140.000, +47.000
1651211700, +2.93, +27.119,  +0.01455, +1100.000, -136.000, +44.000
1651211820, +2.93, +27.119,  +0.02075, +1096.000, -133.000, +39.000
1651211940, +2.93, +27.119,  -0.03189, +1097.000, -136.000, +47.000
1651212060, +2.93, +27.119,  -0.10931, +1097.000, -136.000, +47.000
1651212180, +2.93, +27.103,  -0.04428, +1096.000, -132.000, +47.000
1651212300, +2.93, +27.103,  -0.02261, +1096.000, -136.000, +44.000
1651212420, +2.93, +27.094,  -0.04428, +1100.000, -132.000, +35.000
1651212540, +2.93, +27.086,  -0.01641, +1100.000, -128.000, +31.000
1651212660, +2.93, +27.086,  -0.04118, +1100.000, -136.000, +43.000
1651212780, +2.93, +27.094,  -0.01332, +1096.000, -136.000, +39.000
1651212900, +2.93, +27.078,  -0.05047, +1099.000, -138.000, +47.000
1651213020, +2.93, +27.070,  -0.01641, +1100.000, -136.000, +43.000
1651213140, +2.93, +27.078,  -0.04738, +1096.000, -128.000, +39.000
1651213260, +2.93, +27.086,  +0.03623, +1100.000, -136.000, +43.000
1651213380, +2.93, +27.078,  -0.13099, +1100.000, -138.000, +43.000
1651213500, +2.93, +27.086,  -0.07834, +1100.000, -136.000, +44.000
1651213620, +2.93, +27.094,  +0.01146, +1100.000, -128.000, +35.000
1651213740, +2.93, +27.078,  -0.05047, +1100.000, -128.000, +39.000
1651213860, +2.93, +27.086,  -0.02261, +1096.000, -136.000, +35.000
