7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655006520, +2.81, +27.696,  +0.01455, +448.000, +972.000, +844.000
1655006640, +2.81, +27.672,  -0.00403, +448.000, +972.000, +847.000
1655006760, +2.81, +27.606,  +0.03313, +448.000, +975.000, +847.000
1655006880, +2.81, +27.466,  +0.00836, +448.000, +960.000, +851.000
1655007000, +2.81, +27.383,  -0.01951, +384.000, +913.000, +920.000
1655007120, +2.81, +27.243,  -0.04738, +385.000, +913.000, +921.000
1655007240, +2.81, +27.194,  -0.01951, +416.000, +984.000, +908.000
1655007360, +2.81, +27.086,  -0.07215, +387.000, +912.000, +920.000
1655007480, +2.81, +27.070,  -0.06596, +446.000, +956.000, +855.000
1655007600, +2.81, +27.028,  -0.02261, +385.000, +915.000, +920.000
1655007720, +2.81, +26.987,  -0.00712, +384.000, +913.000, +920.000
1655007840, +2.81, +26.929,  -0.01022, +416.000, +988.000, +903.000
1655007960, +2.81, +26.880,  -0.04118, +383.000, +915.000, +920.000
1655008080, +2.81, +26.797,  -0.01641, +387.000, +912.000, +920.000
1655008200, +2.81, +26.739,  -0.06905, +419.000, +996.000, +896.000
1655008320, +2.81, +26.623,  -0.01641, +419.000, +992.000, +899.000
1655008440, +2.81, +26.648,  -0.04118, +384.000, +913.000, +924.000
1655008560, +2.81, +26.582,  -0.06286, +384.000, +915.000, +920.000
1655008680, +2.81, +26.607,  -0.04738, +383.000, +915.000, +924.000
1655008800, +2.81, +26.565,  -0.01022, +416.000, +990.000, +899.000
1655008920, +2.81, +26.516,  -0.05047, +420.000, +995.000, +889.000
1655009040, +2.81, +26.474,  +0.01146, +417.000, +992.000, +899.000
1655009160, +2.81, +26.466,  +0.02694, +384.000, +915.000, +920.000
1655009280, +2.81, +26.433,  -0.01022, +400.000, +956.000, +942.000
1655009400, +2.81, +26.367,  -0.00093, +392.000, +947.000, +942.000
1655009520, +2.81, +26.309,  +0.00526, +384.000, +913.000, +919.000
1655009640, +2.81, +26.267,  -0.07834, +416.000, +993.000, +896.000
1655009760, +2.81, +26.217,  -0.03809, +419.000, +998.000, +888.000
1655009880, +2.81, +26.193,  +0.03313, +422.000, +998.000, +883.000
1655010000, +2.81, +26.159,  -0.03499, +422.000, +999.000, +888.000
1655010120, +2.81, +26.159,  +0.01146, +416.000, +990.000, +903.000
1655010240, +2.81, +26.093,  -0.03189, +424.000, +1000.000, +876.000
1655010360, +2.81, +26.118,  -0.00093, +383.000, +915.000, +920.000
1655010480, +2.81, +26.110,  -0.01951, +419.000, +999.000, +886.000
1655010600, +2.81, +26.077,  -0.02880, +420.000, +993.000, +896.000
1655010720, +2.81, +26.060,  +0.01455, +440.000, +1016.000, +819.000
1655010840, +2.81, +26.060,  +0.00836, +419.000, +995.000, +894.000
1655010960, +2.81, +26.068,  -0.01641, +416.000, +988.000, +908.000
1655011080, +2.81, +26.027,  -0.01641, +390.000, +940.000, +940.000
1655011200, +2.81, +26.093,  -0.02570, +383.000, +915.000, +920.000
1655011320, +2.81, +26.110,  -0.05047, +417.000, +995.000, +892.000
1655011440, +2.81, +26.126,  -0.01022, +422.000, +998.000, +886.000
1655011560, +2.81, +26.118,  -0.01951, +419.000, +996.000, +892.000
1655011680, +2.81, +26.135,  -0.01641, +419.000, +992.000, +896.000
1655011800, +2.81, +26.118,  -0.02570, +419.000, +998.000, +886.000
1655011920, +2.81, +26.159,  -0.03189, +424.000, +1008.000, +862.000
1655012040, +2.81, +26.168,  -0.02570, +422.000, +998.000, +886.000
1655012160, +2.81, +26.159,  +0.02384, +419.000, +998.000, +888.000
1655012280, +2.81, +26.135,  -0.00403, +417.000, +992.000, +900.000
1655012400, +2.81, +26.176,  -0.05667, +419.000, +995.000, +892.000
1655012520, +2.81, +26.184,  -0.00093, +420.000, +999.000, +880.000
1655012640, +2.81, +26.193,  -0.03809, +428.000, +1009.000, +860.000
1655012760, +2.81, +26.201,  +0.03313, +422.000, +999.000, +886.000
1655012880, +2.81, +26.193,  -0.03809, +385.000, +915.000, +920.000
1655013000, +2.81, +26.209,  -0.05047, +383.000, +915.000, +920.000
1655013120, +2.81, +26.209,  -0.05357, +406.000, +967.000, +934.000
1655013240, +2.81, +26.209,  -0.05976, +424.000, +1006.000, +867.000
1655013360, +2.81, +26.209,  -0.08144, +416.000, +990.000, +899.000
1655013480, +2.81, +26.201,  +0.00526, +416.000, +988.000, +908.000
1655013600, +2.81, +26.176,  -0.03499, +416.000, +992.000, +903.000
1655013720, +2.81, +26.201,  -0.03499, +416.000, +999.000, +886.000
1655013840, +2.81, +26.201,  -0.03189, +412.000, +979.000, +918.000
1655013960, +2.81, +26.201,  -0.03189, +384.000, +918.000, +924.000
1655014080, +2.81, +26.193,  -0.06905, +384.000, +913.000, +920.000
1655014200, +2.81, +26.193,  +0.01146, +422.000, +998.000, +883.000
1655014320, +2.81, +26.193,  -0.03189, +408.000, +975.000, +926.000
1655014440, +2.81, +26.176,  -0.05976, +387.000, +932.000, +936.000
1655014560, +2.81, +26.184,  -0.00093, +430.000, +1009.000, +851.000
1655014680, +2.81, +26.176,  +0.00836, +416.000, +995.000, +894.000
1655014800, +2.81, +26.184,  -0.01332, +387.000, +934.000, +940.000
1655014920, +2.81, +26.184,  -0.07834, +444.000, +1015.000, +812.000
1655015040, +2.81, +26.201,  -0.02570, +416.000, +992.000, +896.000
1655015160, +2.81, +26.184,  -0.02570, +382.000, +918.000, +926.000
1655015280, +2.81, +26.184,  -0.04118, +385.000, +927.000, +934.000
1655015400, +2.81, +26.184,  -0.07215, +424.000, +1001.000, +876.000
1655015520, +2.81, +26.184,  -0.02261, +440.000, +1016.000, +823.000
1655015640, +2.81, +26.184,  -0.02570, +420.000, +998.000, +887.000
1655015760, +2.81, +26.193,  -0.01641, +424.000, +1003.000, +872.000
1655015880, +2.81, +26.193,  -0.08454, +422.000, +995.000, +888.000
1655016000, +2.81, +26.209,  -0.01951, +408.000, +972.000, +928.000
1655016120, +2.81, +26.176,  -0.03499, +419.000, +998.000, +889.000
1655016240, +2.81, +26.159,  -0.06596, +420.000, +998.000, +888.000
1655016360, +2.81, +26.184,  -0.02261, +417.000, +993.000, +896.000
1655016480, +2.81, +26.184,  -0.02880, +384.000, +916.000, +924.000
1655016600, +2.81, +26.184,  -0.01332, +383.000, +913.000, +918.000
1655016720, +2.81, +26.176,  -0.02570, +428.000, +1009.000, +854.000
1655016840, +2.81, +26.176,  -0.01332, +422.000, +999.000, +887.000
1655016960, +2.81, +26.184,  -0.04428, +420.000, +1000.000, +880.000
1655017080, +2.81, +26.168,  +0.00217, +422.000, +999.000, +883.000
1655017200, +2.81, +26.159,  -0.01332, +420.000, +995.000, +892.000
1655017320, +2.81, +26.168,  -0.06286, +414.000, +988.000, +908.000
1655017440, +2.81, +26.193,  +0.03313, +416.000, +988.000, +904.000
1655017560, +2.81, +26.193,  -0.04118, +419.000, +993.000, +888.000
1655017680, +2.81, +26.159,  -0.01641, +416.000, +990.000, +905.000
1655017800, +2.81, +26.201,  +0.01455, +417.000, +992.000, +896.000
1655017920, +2.81, +26.201,  -0.03809, +448.000, +998.000, +814.000
1655018040, +2.81, +26.217,  +0.03004, +422.000, +1000.000, +878.000
1655018160, +2.81, +26.201,  -0.00403, +422.000, +998.000, +883.000
1655018280, +2.81, +26.209,  -0.01332, +422.000, +999.000, +883.000
1655018400, +2.81, +26.201,  -0.03189, +384.000, +918.000, +924.000
1655018520, +2.81, +26.201,  -0.01332, +419.000, +992.000, +896.000
1655018640, +2.81, +26.176,  -0.03499, +448.000, +969.000, +847.000
1655018760, +2.81, +26.201,  -0.01332, +416.000, +988.000, +904.000
1655018880, +2.81, +26.209,  -0.05047, +422.000, +998.000, +888.000
1655019000, +2.81, +26.201,  -0.04738, +419.000, +995.000, +888.000
1655019120, +2.81, +26.201,  -0.00093, +440.000, +1016.000, +820.000
1655019240, +2.81, +26.201,  -0.02261, +440.000, +1016.000, +807.000
1655019360, +2.81, +26.184,  +0.03313, +428.000, +1004.000, +864.000
1655019480, +2.81, +26.176,  -0.00403, +420.000, +998.000, +889.000
1655019600, +2.81, +26.176,  -0.02261, +400.000, +958.000, +940.000
1655019720, +2.81, +26.168,  -0.04428, +422.000, +999.000, +883.000
1655019840, +2.81, +26.168,  +0.02694, +424.000, +1004.000, +872.000
1655019960, +2.81, +26.151,  -0.00712, +424.000, +1001.000, +873.000
1655020080, +2.81, +26.143,  -0.03809, +432.000, +1016.000, +838.000
1655020200, +2.81, +26.126,  -0.03809, +423.000, +1004.000, +871.000
1655020320, +2.81, +26.110,  -0.05667, +424.000, +1008.000, +865.000
1655020440, +2.81, +26.101,  -0.01332, +428.000, +1008.000, +856.000
1655020560, +2.81, +26.101,  +0.01765, +424.000, +1008.000, +870.000
1655020680, +2.81, +26.110,  -0.02570, +424.000, +1006.000, +871.000
1655020800, +2.81, +26.077,  +0.02075, +436.000, +1016.000, +830.000
1655020920, +2.81, +26.085,  -0.03189, +416.000, +990.000, +904.000
1655021040, +2.81, +26.077,  -0.02261, +408.000, +972.000, +929.000
1655021160, +2.81, +26.060,  +0.01455, +448.000, +980.000, +832.000
1655021280, +2.81, +26.060,  -0.01641, +419.000, +992.000, +896.000
1655021400, +2.81, +26.077,  -0.05976, +432.000, +1011.000, +847.000
1655021520, +2.81, +26.077,  -0.04738, +424.000, +1004.000, +871.000
1655021640, +2.81, +26.085,  -0.04428, +448.000, +974.000, +839.000
1655021760, +2.81, +26.093,  -0.03809, +419.000, +993.000, +896.000
1655021880, +2.81, +26.085,  -0.05047, +440.000, +1016.000, +824.000
1655022000, +2.81, +26.077,  -0.01022, +432.000, +1011.000, +846.000
1655022120, +2.81, +26.060,  -0.00093, +448.000, +992.000, +823.000
1655022240, +2.81, +26.077,  -0.02261, +432.000, +1008.000, +851.000
1655022360, +2.81, +26.093,  -0.02570, +422.000, +999.000, +880.000
1655022480, +2.81, +26.093,  -0.00093, +435.000, +1016.000, +833.000
1655022600, +2.81, +26.093,  -0.04428, +444.000, +1016.000, +808.000
1655022720, +2.81, +26.085,  -0.03499, +408.000, +975.000, +927.000
1655022840, +2.81, +26.101,  +0.01455, +444.000, +1016.000, +816.000
1655022960, +2.81, +26.093,  -0.00093, +420.000, +999.000, +888.000
1655023080, +2.81, +26.085,  -0.02880, +440.000, +1016.000, +812.000
1655023200, +2.81, +26.077,  -0.04118, +440.000, +1016.000, +812.000
1655023320, +2.81, +26.101,  -0.04738, +424.000, +1004.000, +872.000
1655023440, +2.81, +26.068,  +0.01146, +387.000, +915.000, +919.000
1655023560, +2.81, +26.093,  -0.04118, +436.000, +1017.000, +822.000
1655023680, +2.81, +26.077,  -0.01951, +422.000, +999.000, +887.000
1655023800, +2.81, +26.077,  -0.09073, +448.000, +1006.000, +809.000
1655023920, +2.81, +26.068,  -0.03499, +448.000, +1008.000, +808.000
1655024040, +2.81, +26.068,  -0.08144, +428.000, +1004.000, +867.000
1655024160, +2.81, +26.052,  -0.01641, +423.000, +998.000, +888.000
1655024280, +2.81, +26.077,  +0.02075, +424.000, +1000.000, +872.000
1655024400, +2.81, +26.068,  -0.01951, +422.000, +999.000, +883.000
1655024520, +2.81, +26.085,  -0.03499, +422.000, +1000.000, +880.000
1655024640, +2.81, +26.093,  -0.04118, +420.000, +1000.000, +878.000
1655024760, +2.81, +26.077,  +0.01765, +424.000, +1001.000, +876.000
1655024880, +2.81, +26.101,  -0.00712, +423.000, +1003.000, +876.000
1655025000, +2.81, +26.093,  -0.05047, +385.000, +918.000, +920.000
1655025120, +2.81, +26.085,  -0.03809, +422.000, +999.000, +881.000
1655025240, +2.81, +26.068,  -0.01951, +424.000, +1004.000, +880.000
1655025360, +2.81, +26.060,  +0.02694, +424.000, +1004.000, +872.000
1655025480, +2.81, +26.093,  +0.04862, +416.000, +992.000, +902.000
1655025600, +2.81, +26.101,  -0.03499, +423.000, +1000.000, +881.000
1655025720, +2.81, +26.085,  -0.06286, +448.000, +961.000, +847.000
1655025840, +2.81, +26.085,  -0.05667, +424.000, +1004.000, +871.000
1655025960, +2.81, +26.077,  -0.04428, +424.000, +1008.000, +864.000
1655026080, +2.81, +26.085,  -0.03809, +432.000, +1011.000, +848.000
1655026200, +2.81, +26.068,  -0.01332, +432.000, +1016.000, +840.000
1655026320, +2.81, +26.052,  -0.05357, +444.000, +1016.000, +808.000
1655026440, +2.81, +26.077,  -0.04428, +440.000, +1017.000, +819.000
1655026560, +2.81, +26.035,  -0.01022, +385.000, +918.000, +915.000
1655026680, +2.81, +26.052,  -0.01951, +448.000, +1006.000, +808.000
1655026800, +2.81, +26.043,  -0.02570, +440.000, +1016.000, +814.000
1655026920, +2.81, +26.035,  -0.01951, +448.000, +1000.000, +816.000
1655027040, +2.81, +26.010,  -0.01332, +433.000, +1016.000, +839.000
1655027160, +2.81, +26.010,  -0.05976, +423.000, +1000.000, +880.000
1655027280, +2.81, +26.010,  -0.02261, +385.000, +918.000, +915.000
1655027400, +2.81, +25.994,  -0.01332, +387.000, +915.000, +920.000
1655027520, +2.81, +25.994,  -0.01641, +424.000, +1000.000, +876.000
1655027640, +2.81, +25.985,  -0.02261, +385.000, +916.000, +919.000
1655027760, +2.81, +25.977,  -0.01951, +448.000, +1001.000, +812.000
1655027880, +2.81, +25.985,  -0.02570, +422.000, +1000.000, +880.000
1655028000, +2.81, +25.977,  -0.01332, +432.000, +1008.000, +856.000
1655028120, +2.81, +25.960,  -0.00093, +432.000, +1014.000, +846.000
1655028240, +2.81, +25.960,  +0.02075, +435.000, +1016.000, +835.000
1655028360, +2.81, +25.960,  -0.02880, +448.000, +960.000, +847.000
1655028480, +2.81, +25.960,  -0.03499, +448.000, +977.000, +845.000
1655028600, +2.81, +25.952,  -0.01951, +384.000, +918.000, +919.000
1655028720, +2.81, +25.960,  +0.00836, +385.000, +916.000, +915.000
1655028840, +2.81, +25.952,  -0.03499, +422.000, +1004.000, +876.000
1655028960, +2.81, +25.927,  -0.00712, +448.000, +976.000, +836.000
1655029080, +2.81, +25.952,  -0.02570, +448.000, +1016.000, +807.000
1655029200, +2.81, +25.952,  +0.05791, +387.000, +918.000, +918.000
1655029320, +2.81, +25.944,  -0.03499, +444.000, +1016.000, +807.000
1655029440, +2.81, +25.935,  -0.04118, +385.000, +919.000, +920.000
1655029560, +2.81, +25.919,  -0.03499, +384.000, +916.000, +919.000
1655029680, +2.81, +25.919,  +0.01455, +448.000, +975.000, +839.000
1655029800, +2.81, +25.911,  +0.01146, +387.000, +915.000, +918.000
1655029920, +2.81, +25.902,  -0.04428, +448.000, +976.000, +835.000
1655030040, +2.81, +25.894,  -0.00403, +396.000, +952.000, +935.000
1655030160, +2.81, +25.869,  -0.05667, +387.000, +915.000, +918.000
1655030280, +2.81, +25.852,  +0.00836, +387.000, +915.000, +919.000
1655030400, +2.81, +25.869,  -0.00712, +448.000, +979.000, +830.000
1655030520, +2.81, +25.869,  -0.01332, +387.000, +915.000, +918.000
1655030640, +2.81, +25.861,  +0.00836, +385.000, +920.000, +918.000
1655030760, +2.81, +25.869,  -0.06596, +387.000, +916.000, +920.000
1655030880, +2.81, +25.861,  -0.00093, +432.000, +1014.000, +844.000
1655031000, +2.81, +25.844,  -0.00712, +448.000, +972.000, +846.000
1655031120, +2.81, +25.844,  -0.01332, +387.000, +915.000, +919.000
1655031240, +2.81, +25.828,  +0.00526, +387.000, +932.000, +935.000
1655031360, +2.81, +25.803,  -0.03499, +384.000, +918.000, +919.000
1655031480, +2.81, +25.803,  -0.03189, +384.000, +919.000, +920.000
1655031600, +2.81, +25.811,  -0.04428, +385.000, +915.000, +920.000
1655031720, +2.81, +25.778,  -0.03499, +387.000, +929.000, +935.000
1655031840, +2.81, +25.803,  -0.02570, +384.000, +919.000, +919.000
1655031960, +2.81, +25.761,  -0.00093, +387.000, +916.000, +915.000
1655032080, +2.81, +25.761,  -0.06905, +448.000, +988.000, +830.000
1655032200, +2.81, +25.786,  -0.00403, +385.000, +919.000, +920.000
1655032320, +2.81, +25.753,  +0.00217, +384.000, +926.000, +927.000
1655032440, +2.81, +25.753,  -0.02570, +385.000, +921.000, +927.000
1655032560, +2.81, +25.778,  -0.01022, +387.000, +915.000, +924.000
1655032680, +2.81, +25.711,  -0.05047, +383.000, +918.000, +920.000
1655032800, +2.81, +25.736,  -0.07525, +396.000, +947.000, +940.000
1655032920, +2.81, +25.728,  -0.00093, +387.000, +918.000, +919.000
1655033040, +2.81, +25.695,  -0.04428, +408.000, +968.000, +934.000
1655033160, +2.81, +25.703,  -0.04428, +384.000, +920.000, +920.000
1655033280, +2.81, +25.678,  +0.01146, +384.000, +920.000, +926.000
1655033400, +2.81, +25.678,  +0.08578, +392.000, +944.000, +940.000
1655033520, +2.81, +25.678,  -0.03189, +416.000, +992.000, +902.000
1655033640, +2.81, +25.670,  -0.01641, +384.000, +918.000, +920.000
1655033760, +2.81, +25.661,  -0.02261, +384.000, +918.000, +920.000
1655033880, +2.81, +25.661,  -0.00403, +384.000, +926.000, +931.000
1655034000, +2.81, +25.661,  +0.00526, +406.000, +972.000, +927.000
1655034120, +2.81, +25.637,  +0.00217, +392.000, +950.000, +940.000
1655034240, +2.81, +25.645,  -0.06905, +385.000, +928.000, +935.000
1655034360, +2.81, +25.612,  -0.09073, +387.000, +918.000, +920.000
1655034480, +2.81, +25.645,  -0.02261, +392.000, +944.000, +940.000
1655034600, +2.81, +25.637,  -0.00403, +384.000, +920.000, +920.000
1655034720, +2.81, +25.637,  -0.05047, +391.000, +940.000, +940.000
1655034840, +2.81, +25.628,  -0.01641, +422.000, +1000.000, +880.000
1655034960, +2.81, +25.620,  -0.09383, +416.000, +988.000, +904.000
1655035080, +2.81, +25.628,  +0.00836, +392.000, +942.000, +936.000
1655035200, +2.81, +25.620,  +0.01455, +385.000, +915.000, +920.000
1655035320, +2.81, +25.603,  -0.05667, +391.000, +940.000, +937.000
1655035440, +2.81, +25.603,  -0.09073, +390.000, +944.000, +940.000
1655035560, +2.81, +25.578,  +0.04242, +419.000, +992.000, +899.000
1655035680, +2.81, +25.595,  -0.00403, +400.000, +963.000, +936.000
1655035800, +2.81, +25.587,  +0.02384, +412.000, +979.000, +920.000
1655035920, +2.81, +25.570,  -0.01332, +398.000, +953.000, +940.000
1655036040, +2.81, +25.578,  -0.05357, +387.000, +918.000, +920.000
1655036160, +2.81, +25.562,  -0.00712, +416.000, +993.000, +896.000
1655036280, +2.81, +25.578,  +0.02384, +416.000, +992.000, +899.000
1655036400, +2.81, +25.587,  +0.00217, +416.000, +990.000, +904.000
1655036520, +2.81, +25.587,  +0.00526, +400.000, +956.000, +940.000
1655036640, +2.81, +25.570,  -0.03499, +400.000, +960.000, +936.000
1655036760, +2.81, +25.553,  +0.02384, +393.000, +947.000, +942.000
1655036880, +2.81, +25.562,  -0.02570, +392.000, +942.000, +940.000
1655037000, +2.81, +25.578,  -0.00712, +385.000, +918.000, +921.000
1655037120, +2.81, +25.562,  +0.01455, +398.000, +952.000, +940.000
1655037240, +2.81, +25.537,  -0.05976, +384.000, +920.000, +918.000
1655037360, +2.81, +25.520,  -0.02261, +392.000, +940.000, +937.000
1655037480, +2.81, +25.553,  -0.03189, +380.000, +920.000, +924.000
1655037600, +2.81, +25.529,  +0.03933, +384.000, +927.000, +932.000
1655037720, +2.81, +25.537,  -0.07525, +384.000, +935.000, +935.000
1655037840, +2.81, +25.520,  -0.05357, +387.000, +936.000, +937.000
1655037960, +2.81, +25.545,  -0.03189, +412.000, +984.000, +912.000
1655038080, +2.81, +25.520,  -0.05047, +387.000, +932.000, +935.000
1655038200, +2.81, +25.545,  -0.00403, +384.000, +928.000, +935.000
1655038320, +2.81, +25.545,  -0.01951, +387.000, +918.000, +920.000
1655038440, +2.81, +25.545,  -0.04738, +388.000, +934.000, +935.000
1655038560, +2.81, +25.545,  -0.02880, +383.000, +918.000, +919.000
1655038680, +2.81, +25.553,  -0.02261, +400.000, +960.000, +936.000
1655038800, +2.81, +25.545,  -0.01641, +415.000, +992.000, +900.000
1655038920, +2.81, +25.562,  -0.03499, +391.000, +936.000, +936.000
1655039040, +2.81, +25.562,  +0.00217, +392.000, +945.000, +936.000
1655039160, +2.81, +25.562,  -0.00712, +404.000, +968.000, +932.000
1655039280, +2.81, +25.553,  +0.00526, +408.000, +972.000, +928.000
1655039400, +2.81, +25.545,  -0.00403, +416.000, +984.000, +910.000
1655039520, +2.81, +25.545,  -0.02261, +387.000, +924.000, +931.000
1655039640, +2.81, +25.512,  -0.03499, +384.000, +931.000, +934.000
1655039760, +2.81, +25.553,  -0.05667, +417.000, +998.000, +886.000
1655039880, +2.81, +25.520,  -0.06286, +393.000, +947.000, +942.000
1655040000, +2.81, +25.545,  -0.01641, +387.000, +935.000, +936.000
1655040120, +2.81, +25.562,  -0.03189, +416.000, +982.000, +911.000
1655040240, +2.81, +25.553,  +0.00526, +384.000, +918.000, +921.000
1655040360, +2.81, +25.545,  -0.04118, +384.000, +924.000, +929.000
1655040480, +2.81, +25.529,  -0.01951, +398.000, +956.000, +940.000
1655040600, +2.81, +25.562,  -0.00093, +384.000, +920.000, +924.000
1655040720, +2.81, +25.562,  +0.00217, +400.000, +960.000, +935.000
1655040840, +2.81, +25.545,  -0.05667, +400.000, +956.000, +940.000
1655040960, +2.81, +25.553,  -0.01641, +408.000, +980.000, +924.000
1655041080, +2.81, +25.545,  -0.00093, +396.000, +951.000, +940.000
1655041200, +2.81, +25.553,  -0.01022, +396.000, +952.000, +940.000
1655041320, +2.81, +25.562,  +0.00217, +401.000, +960.000, +936.000
1655041440, +2.81, +25.587,  -0.04118, +416.000, +993.000, +899.000
1655041560, +2.81, +25.570,  -0.01641, +440.000, +1020.000, +817.000
1655041680, +2.81, +25.545,  -0.01641, +419.000, +988.000, +904.000
1655041800, +2.81, +25.545,  +0.02384, +387.000, +934.000, +936.000
1655041920, +2.81, +25.545,  -0.03499, +384.000, +931.000, +936.000
1655042040, +2.81, +25.545,  -0.02880, +384.000, +920.000, +920.000
1655042160, +2.81, +25.537,  -0.02570, +391.000, +942.000, +936.000
1655042280, +2.81, +25.537,  -0.00093, +448.000, +1000.000, +816.000
1655042400, +2.81, +25.537,  -0.04738, +409.000, +977.000, +920.000
1655042520, +2.81, +25.545,  +0.01146, +388.000, +934.000, +936.000
1655042640, +2.81, +25.512,  -0.02570, +398.000, +956.000, +942.000
1655042760, +2.81, +25.529,  +0.00217, +422.000, +1000.000, +880.000
1655042880, +2.81, +25.537,  +0.01455, +412.000, +984.000, +915.000
1655043000, +2.81, +25.553,  -0.05047, +424.000, +1000.000, +872.000
1655043120, +2.81, +25.545,  -0.02570, +416.000, +992.000, +896.000
1655043240, +2.81, +25.529,  -0.01022, +414.000, +984.000, +911.000
1655043360, +2.81, +25.537,  -0.00093, +385.000, +926.000, +934.000
1655043480, +2.81, +25.545,  -0.02880, +416.000, +998.000, +892.000
1655043600, +2.81, +25.520,  -0.02880, +414.000, +988.000, +908.000
1655043720, +2.81, +25.520,  -0.02880, +400.000, +960.000, +937.000
1655043840, +2.81, +25.520,  -0.05047, +416.000, +988.000, +905.000
1655043960, +2.81, +25.495,  +0.01455, +384.000, +927.000, +931.000
1655044080, +2.81, +25.512,  -0.07525, +396.000, +952.000, +940.000
1655044200, +2.81, +25.512,  -0.04738, +409.000, +976.000, +921.000
1655044320, +2.81, +25.512,  -0.06286, +414.000, +988.000, +908.000
1655044440, +2.81, +25.479,  +0.03004, +400.000, +960.000, +940.000
1655044560, +2.81, +25.462,  -0.01951, +385.000, +918.000, +919.000
1655044680, +2.81, +25.445,  -0.01951, +404.000, +972.000, +931.000
1655044800, +2.81, +25.462,  -0.05047, +408.000, +977.000, +924.000
1655044920, +2.81, +25.454,  -0.03499, +400.000, +960.000, +936.000
1655045040, +2.81, +25.462,  -0.00403, +408.000, +976.000, +920.000
1655045160, +2.81, +25.445,  -0.04738, +416.000, +990.000, +904.000
1655045280, +2.81, +25.429,  -0.00403, +428.000, +1008.000, +856.000
1655045400, +2.81, +25.429,  +0.02075, +428.000, +1011.000, +860.000
1655045520, +2.81, +25.404,  -0.02570, +423.000, +1001.000, +873.000
1655045640, +2.81, +25.371,  -0.04118, +432.000, +1009.000, +852.000
1655045760, +2.81, +25.371,  -0.02261, +435.000, +1019.000, +831.000
1655045880, +2.81, +25.371,  -0.02261, +408.000, +972.000, +926.000
1655046000, +2.81, +25.362,  -0.05357, +416.000, +988.000, +905.000
1655046120, +2.81, +25.337,  -0.01022, +423.000, +1004.000, +876.000
1655046240, +2.81, +25.329,  +0.01455, +420.000, +993.000, +892.000
1655046360, +2.81, +25.312,  +0.00217, +444.000, +1016.000, +808.000
1655046480, +2.81, +25.287,  +0.00217, +419.000, +998.000, +888.000
1655046600, +2.81, +25.321,  +0.02384, +423.000, +1001.000, +880.000
1655046720, +2.81, +25.296,  -0.03189, +423.000, +1000.000, +880.000
1655046840, +2.81, +25.287,  -0.05667, +423.000, +1004.000, +876.000
1655046960, +2.81, +25.271,  +0.03623, +424.000, +1004.000, +868.000
1655047080, +2.81, +25.254,  +0.03933, +424.000, +1006.000, +876.000
1655047200, +2.81, +25.229,  +0.03313, +428.000, +1008.000, +864.000
1655047320, +2.81, +25.238,  +0.04552, +408.000, +974.000, +926.000
