7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654139520, +2.84, +24.288,  +4.49221, +992.000, +176.000, +387.000
1654139640, +2.84, +24.288,  +4.59440, +992.000, +176.000, +390.000
1654139760, +2.84, +24.263,  +4.52937, +991.000, +179.000, +390.000
1654139880, +2.84, +24.280,  +4.52318, +993.000, +179.000, +387.000
1654140000, +2.84, +24.305,  +4.59440, +1046.000, +204.000, +359.000
1654140120, +2.84, +24.288,  +4.56963, +993.000, +176.000, +390.000
1654140240, +2.84, +24.305,  +4.60679, +1009.000, +185.000, +391.000
1654140360, +2.84, +24.313,  +4.49221, +992.000, +176.000, +390.000
1654140480, +2.84, +24.305,  +4.60679, +1016.000, +185.000, +390.000
1654140600, +2.84, +24.305,  +4.55105, +1064.000, +216.000, +320.000
1654140720, +2.84, +24.288,  +4.54176, +993.000, +176.000, +390.000
1654140840, +2.84, +24.296,  +4.52937, +992.000, +177.000, +387.000
1654140960, +2.84, +24.255,  +4.54176, +1016.000, +188.000, +390.000
1654141080, +2.84, +24.238,  +4.62846, +1027.000, +192.000, +384.000
1654141200, +2.84, +24.246,  +4.55105, +1030.000, +192.000, +384.000
1654141320, +2.84, +24.238,  +4.51699, +1059.000, +208.000, +328.000
1654141440, +2.84, +24.230,  +4.52008, +1040.000, +198.000, +368.000
1654141560, +2.84, +24.205,  +4.56344, +1016.000, +188.000, +387.000
1654141680, +2.84, +24.205,  +4.63156, +1036.000, +200.000, +371.000
1654141800, +2.84, +24.205,  +4.55724, +1046.000, +204.000, +360.000
1654141920, +2.84, +24.188,  +4.53247, +1070.000, +216.000, +310.000
1654142040, +2.84, +24.163,  +4.56963, +1054.000, +208.000, +342.000
1654142160, +2.84, +24.171,  +4.58511, +1097.000, +225.000, +224.000
1654142280, +2.84, +24.155,  +4.61298, +1072.000, +220.000, +300.000
1654142400, +2.84, +24.163,  +4.55415, +1036.000, +195.000, +376.000
1654142520, +2.84, +24.146,  +4.54486, +1062.000, +214.000, +324.000
1654142640, +2.84, +24.138,  +4.54795, +1055.000, +208.000, +344.000
1654142760, +2.84, +24.171,  +4.60059, +1072.000, +216.000, +308.000
1654142880, +2.84, +24.146,  +4.63156, +1032.000, +192.000, +380.000
1654143000, +2.84, +24.146,  +4.54176, +1092.000, +231.000, +231.000
1654143120, +2.84, +24.146,  +4.54176, +1040.000, +198.000, +368.000
1654143240, +2.84, +24.171,  +4.58201, +1052.000, +206.000, +352.000
1654143360, +2.84, +24.171,  +4.52937, +1072.000, +220.000, +300.000
1654143480, +2.84, +24.163,  +4.56034, +1016.000, +192.000, +390.000
1654143600, +2.84, +24.171,  +4.59750, +1043.000, +201.000, +364.000
1654143720, +2.84, +24.180,  +4.55105, +1027.000, +192.000, +384.000
1654143840, +2.84, +24.188,  +4.55105, +1048.000, +204.000, +355.000
1654143960, +2.84, +24.196,  +4.58511, +1020.000, +192.000, +387.000
1654144080, +2.84, +24.196,  +4.55724, +1054.000, +208.000, +344.000
1654144200, +2.84, +24.188,  +4.63156, +992.000, +177.000, +387.000
1654144320, +2.84, +24.196,  +4.60369, +1048.000, +199.000, +359.000
1654144440, +2.84, +24.221,  +4.54486, +1055.000, +208.000, +344.000
1654144560, +2.84, +24.221,  +4.58201, +1016.000, +188.000, +388.000
1654144680, +2.84, +24.213,  +4.55415, +995.000, +177.000, +390.000
1654144800, +2.84, +24.238,  +4.57272, +1039.000, +196.000, +374.000
1654144920, +2.84, +24.213,  +4.60988, +1016.000, +188.000, +388.000
1654145040, +2.84, +24.238,  +4.55724, +1068.000, +216.000, +320.000
1654145160, +2.84, +24.238,  +4.59440, +1011.000, +185.000, +396.000
1654145280, +2.84, +24.238,  +4.62227, +1016.000, +185.000, +391.000
1654145400, +2.84, +24.238,  +4.54486, +993.000, +176.000, +391.000
1654145520, +2.84, +24.255,  +4.60369, +992.000, +176.000, +385.000
1654145640, +2.84, +24.271,  +4.54486, +1001.000, +182.000, +396.000
1654145760, +2.84, +24.263,  +4.58511, +1056.000, +208.000, +336.000
1654145880, +2.84, +24.263,  +4.59440, +1030.000, +192.000, +384.000
1654146000, +2.84, +24.280,  +4.56653, +1016.000, +184.000, +391.000
1654146120, +2.84, +24.280,  +4.53557, +1016.000, +188.000, +390.000
1654146240, +2.84, +24.271,  +4.59130, +995.000, +179.000, +391.000
1654146360, +2.84, +24.288,  +4.54795, +1046.000, +200.000, +364.000
1654146480, +2.84, +24.288,  +4.54795, +1048.000, +204.000, +355.000
1654146600, +2.84, +24.271,  +4.57582, +992.000, +176.000, +384.000
1654146720, +2.84, +24.288,  +4.56344, +1031.000, +192.000, +380.000
1654146840, +2.84, +24.313,  +4.53866, +998.000, +179.000, +392.000
1654146960, +2.84, +24.322,  +4.54176, +1017.000, +188.000, +388.000
1654147080, +2.84, +24.313,  +4.50460, +1048.000, +204.000, +360.000
1654147200, +2.84, +24.322,  +4.53866, +992.000, +177.000, +388.000
1654147320, +2.84, +24.330,  +4.53247, +1032.000, +195.000, +380.000
1654147440, +2.84, +24.330,  +4.42409, +992.000, +177.000, +387.000
1654147560, +2.84, +24.347,  -0.03189, +1014.000, +188.000, +391.000
1654147680, +2.84, +24.338,  -0.01641, +1052.000, +206.000, +348.000
1654147800, +2.84, +24.347,  -0.01951, +991.000, +176.000, +391.000
1654147920, +2.84, +24.347,  -0.06286, +1006.000, +182.000, +392.000
1654148040, +2.84, +24.355,  -0.02570, +1036.000, +195.000, +374.000
1654148160, +2.84, +24.347,  -0.03189, +1014.000, +188.000, +390.000
1654148280, +2.84, +24.355,  -0.01641, +1004.000, +182.000, +391.000
1654148400, +2.84, +24.380,  -0.04428, +1024.000, +192.000, +390.000
1654148520, +2.84, +24.363,  -0.02570, +1024.000, +192.000, +385.000
1654148640, +2.84, +24.380,  -0.03809, +992.000, +179.000, +384.000
1654148760, +2.84, +24.372,  -0.01332, +992.000, +176.000, +390.000
1654148880, +2.84, +24.363,  -0.02261, +1003.000, +182.000, +391.000
1654149000, +2.84, +24.372,  -0.05976, +1014.000, +188.000, +391.000
1654149120, +2.84, +24.363,  +0.03933, +1000.000, +179.000, +391.000
1654149240, +2.84, +24.363,  -0.07525, +992.000, +177.000, +391.000
1654149360, +2.84, +24.372,  +0.03313, +1047.000, +201.000, +358.000
1654149480, +2.84, +24.388,  +0.01765, +991.000, +179.000, +384.000
1654149600, +2.84, +24.355,  -0.05357, +1009.000, +184.000, +392.000
1654149720, +2.84, +24.380,  -0.03189, +992.000, +177.000, +387.000
1654149840, +2.84, +24.380,  -0.07215, +991.000, +179.000, +385.000
1654149960, +2.84, +24.380,  +0.01765, +1044.000, +200.000, +366.000
1654150080, +2.84, +24.388,  -0.04118, +1056.000, +208.000, +342.000
1654150200, +2.84, +24.372,  +0.02075, +992.000, +179.000, +387.000
1654150320, +2.84, +24.363,  +0.02694, +1000.000, +182.000, +396.000
1654150440, +2.84, +24.372,  -0.05357, +992.000, +177.000, +390.000
1654150560, +2.84, +24.380,  +0.03004, +998.000, +180.000, +392.000
1654150680, +2.84, +24.347,  -0.00712, +992.000, +177.000, +387.000
1654150800, +2.84, +24.380,  +4.33429, +992.000, +176.000, +387.000
1654150920, +2.84, +24.380,  +4.73994, +1017.000, +192.000, +387.000
1654151040, +2.84, +24.363,  +4.70897, +992.000, +177.000, +387.000
1654151160, +2.84, +24.380,  +4.69039, +993.000, +176.000, +392.000
1654151280, +2.84, +24.380,  +4.67182, +1052.000, +208.000, +344.000
1654151400, +2.84, +24.372,  +4.63156, +990.000, +176.000, +387.000
1654151520, +2.84, +24.388,  +4.65324, +992.000, +176.000, +390.000
1654151640, +2.84, +24.380,  +4.60059, +992.000, +179.000, +387.000
1654151760, +2.84, +24.388,  +4.61917, +1024.000, +192.000, +384.000
1654151880, +2.84, +24.397,  +4.63156, +1048.000, +200.000, +360.000
1654152000, +2.84, +24.405,  +4.61608, +992.000, +176.000, +387.000
1654152120, +2.84, +24.405,  +4.54795, +1014.000, +184.000, +388.000
1654152240, +2.84, +24.397,  +4.54795, +991.000, +176.000, +385.000
1654152360, +2.84, +24.405,  +4.52008, +992.000, +176.000, +387.000
1654152480, +2.84, +24.422,  +4.64395, +991.000, +177.000, +387.000
1654152600, +2.84, +24.397,  +4.56963, +992.000, +176.000, +390.000
1654152720, +2.84, +24.413,  +4.56963, +992.000, +176.000, +384.000
1654152840, +2.84, +24.438,  +4.59130, +992.000, +176.000, +387.000
1654152960, +2.84, +24.430,  +4.54176, +999.000, +184.000, +391.000
1654153080, +2.84, +24.438,  +4.47673, +992.000, +177.000, +385.000
1654153200, +2.84, +24.422,  -0.03499, +995.000, +179.000, +392.000
1654153320, +2.84, +24.438,  -0.01641, +1000.000, +182.000, +391.000
1654153440, +2.84, +24.447,  -0.05357, +992.000, +177.000, +385.000
1654153560, +2.84, +24.430,  -0.04118, +995.000, +176.000, +390.000
1654153680, +2.84, +24.463,  +0.00836, +1095.000, +230.000, +230.000
1654153800, +2.84, +24.463,  -0.01951, +995.000, +180.000, +392.000
1654153920, +2.84, +24.472,  +0.03004, +992.000, +177.000, +384.000
1654154040, +2.84, +24.447,  -0.02880, +992.000, +179.000, +385.000
1654154160, +2.84, +24.455,  -0.01951, +992.000, +177.000, +387.000
1654154280, +2.84, +24.488,  -0.01951, +1039.000, +200.000, +368.000
1654154400, +2.84, +24.472,  +0.01146, +992.000, +177.000, +387.000
1654154520, +2.84, +24.472,  -0.02261, +991.000, +179.000, +390.000
1654154640, +2.84, +24.488,  +3.29074, +992.000, +179.000, +385.000
1654154760, +2.84, +24.488,  +4.55105, +1041.000, +199.000, +368.000
1654154880, +2.84, +24.480,  +4.69349, +1014.000, +184.000, +391.000
1654155000, +2.84, +24.497,  +4.71826, +992.000, +176.000, +387.000
1654155120, +2.84, +24.488,  +4.69039, +991.000, +176.000, +390.000
1654155240, +2.84, +24.488,  +4.59130, +992.000, +179.000, +385.000
1654155360, +2.84, +24.480,  +4.56653, +1039.000, +199.000, +371.000
1654155480, +2.84, +24.472,  +4.59750, +1102.000, +208.000, +232.000
1654155600, +2.84, +24.497,  +4.55415, +992.000, +176.000, +390.000
1654155720, +2.84, +24.480,  +4.56653, +1097.000, +184.000, +268.000
1654155840, +2.84, +24.505,  +4.56963, +992.000, +176.000, +391.000
1654155960, +2.84, +24.505,  +4.56653, +1100.000, +216.000, +224.000
1654156080, +2.84, +24.505,  +4.56344, +1020.000, +192.000, +390.000
1654156200, +2.84, +24.513,  +4.56034, +992.000, +176.000, +390.000
1654156320, +2.84, +24.513,  +4.57892, +992.000, +177.000, +387.000
1654156440, +2.84, +24.513,  +4.59130, +992.000, +179.000, +388.000
1654156560, +2.84, +24.497,  +4.56344, +1068.000, +216.000, +312.000
1654156680, +2.84, +24.513,  +4.49221, +1096.000, +185.000, +275.000
1654156800, +2.84, +24.530,  +4.59130, +992.000, +176.000, +385.000
1654156920, +2.84, +24.555,  +4.53866, +992.000, +176.000, +387.000
1654157040, +2.84, +24.547,  +4.53866, +991.000, +177.000, +387.000
1654157160, +2.84, +24.538,  +4.54176, +993.000, +176.000, +387.000
1654157280, +2.84, +24.563,  +4.58821, +1102.000, +200.000, +236.000
1654157400, +2.84, +24.572,  +4.59440, +1100.000, +216.000, +224.000
1654157520, +2.84, +24.572,  +4.56344, +991.000, +176.000, +388.000
1654157640, +2.84, +24.580,  +4.59750, +1102.000, +208.000, +224.000
1654157760, +2.84, +24.572,  +4.54486, +992.000, +177.000, +387.000
1654157880, +2.84, +24.597,  +4.57892, +992.000, +177.000, +387.000
1654158000, +2.84, +24.580,  +4.52008, +992.000, +179.000, +387.000
1654158120, +2.84, +24.597,  +4.57272, +1102.000, +216.000, +224.000
1654158240, +2.84, +24.605,  +4.53557, +1100.000, +185.000, +279.000
1654158360, +2.84, +24.605,  +4.59750, +992.000, +179.000, +388.000
1654158480, +2.84, +24.605,  +4.52628, +993.000, +179.000, +385.000
1654158600, +2.84, +24.613,  +4.50770, +991.000, +179.000, +387.000
1654158720, +2.84, +24.622,  +4.60059, +995.000, +176.000, +390.000
1654158840, +2.84, +24.630,  +4.56653, +1036.000, +198.000, +376.000
1654158960, +2.84, +24.630,  +4.56963, +1006.000, +182.000, +391.000
1654159080, +2.84, +24.630,  +4.59130, +992.000, +176.000, +384.000
1654159200, +2.84, +24.638,  +4.58511, +990.000, +179.000, +388.000
1654159320, +2.84, +24.647,  +4.52937, +992.000, +179.000, +385.000
1654159440, +2.84, +24.663,  +4.50150, +992.000, +177.000, +388.000
1654159560, +2.84, +24.647,  +4.60369, +1100.000, +185.000, +279.000
1654159680, +2.84, +24.647,  +4.56034, +1102.000, +192.000, +246.000
1654159800, +2.84, +24.655,  +4.54486, +991.000, +177.000, +387.000
1654159920, +2.84, +24.647,  +4.52937, +992.000, +177.000, +387.000
1654160040, +2.84, +24.663,  +4.58821, +1100.000, +216.000, +224.000
1654160160, +2.84, +24.672,  +4.61608, +992.000, +179.000, +384.000
1654160280, +2.84, +24.663,  +4.56344, +992.000, +177.000, +388.000
1654160400, +2.84, +24.672,  +4.57582, +991.000, +179.000, +387.000
1654160520, +2.84, +24.688,  +4.59440, +992.000, +176.000, +391.000
1654160640, +2.84, +24.663,  +4.56034, +992.000, +176.000, +388.000
1654160760, +2.84, +24.697,  +4.54176, +1086.000, +227.000, +257.000
1654160880, +2.84, +24.713,  +4.53866, +1096.000, +228.000, +224.000
1654161000, +2.84, +24.697,  +4.62537, +992.000, +176.000, +387.000
1654161120, +2.84, +24.688,  +4.58821, +992.000, +179.000, +388.000
1654161240, +2.84, +24.705,  +4.61298, +1104.000, +212.000, +225.000
1654161360, +2.84, +24.697,  +4.54795, +992.000, +177.000, +387.000
1654161480, +2.84, +24.713,  +4.48602, +993.000, +176.000, +390.000
1654161600, +2.84, +24.697,  +4.62227, +992.000, +179.000, +387.000
1654161720, +2.84, +24.705,  +4.57892, +1078.000, +224.000, +286.000
1654161840, +2.84, +24.688,  +4.58511, +1095.000, +230.000, +232.000
1654161960, +2.84, +24.697,  +4.52937, +992.000, +176.000, +384.000
1654162080, +2.84, +24.730,  +4.59750, +992.000, +176.000, +385.000
1654162200, +2.84, +24.722,  +4.49841, +992.000, +179.000, +387.000
1654162320, +2.84, +24.730,  +4.50460, +992.000, +176.000, +384.000
1654162440, +2.84, +24.722,  +4.56963, +1092.000, +226.000, +241.000
1654162560, +2.84, +24.730,  +4.58201, +1080.000, +225.000, +276.000
1654162680, +2.84, +24.730,  +4.58511, +1102.000, +195.000, +240.000
1654162800, +2.84, +24.738,  +4.53557, +1072.000, +220.000, +304.000
1654162920, +2.84, +24.755,  +4.58511, +1100.000, +181.000, +279.000
1654163040, +2.84, +24.738,  +4.54486, +992.000, +179.000, +384.000
1654163160, +2.84, +24.738,  +4.60059, +1100.000, +224.000, +224.000
1654163280, +2.84, +24.755,  +4.56653, +1100.000, +184.000, +271.000
1654163400, +2.84, +24.755,  +4.54486, +992.000, +179.000, +384.000
1654163520, +2.84, +24.755,  +4.55724, +995.000, +177.000, +390.000
1654163640, +2.84, +24.738,  +4.60988, +1080.000, +228.000, +271.000
1654163760, +2.84, +24.763,  +4.60369, +1088.000, +231.000, +248.000
1654163880, +2.84, +24.771,  +4.53866, +995.000, +176.000, +387.000
1654164000, +2.84, +24.771,  +4.54486, +1072.000, +224.000, +291.000
1654164120, +2.84, +24.788,  +4.57272, +1103.000, +211.000, +224.000
1654164240, +2.84, +24.763,  -0.00403, +1100.000, +194.000, +240.000
1654164360, +2.84, +24.771,  -0.03809, +991.000, +177.000, +384.000
1654164480, +2.84, +24.780,  -0.02880, +992.000, +176.000, +390.000
1654164600, +2.84, +24.780,  -0.05047, +992.000, +179.000, +387.000
1654164720, +2.84, +24.796,  -0.00093, +1095.000, +228.000, +230.000
1654164840, +2.84, +24.796,  -0.01332, +991.000, +177.000, +387.000
1654164960, +2.84, +24.780,  -0.01641, +1078.000, +224.000, +280.000
1654165080, +2.84, +24.796,  -0.00403, +991.000, +179.000, +387.000
1654165200, +2.84, +24.788,  -0.06286, +1088.000, +230.000, +243.000
1654165320, +2.84, +24.788,  -0.04428, +1103.000, +200.000, +238.000
1654165440, +2.84, +24.796,  +0.00836, +1100.000, +179.000, +263.000
1654165560, +2.84, +24.813,  +0.00217, +1079.000, +224.000, +286.000
1654165680, +2.84, +24.805,  +0.01146, +1100.000, +220.000, +224.000
1654165800, +2.84, +24.796,  +0.01146, +1076.000, +224.000, +288.000
1654165920, +2.84, +24.813,  -0.02261, +1073.000, +224.000, +292.000
1654166040, +2.84, +24.805,  +0.01146, +992.000, +176.000, +388.000
1654166160, +2.84, +24.821,  +0.00836, +1103.000, +208.000, +227.000
1654166280, +2.84, +24.821,  -0.02880, +1102.000, +193.000, +246.000
1654166400, +2.84, +24.830,  -0.01951, +1099.000, +204.000, +233.000
1654166520, +2.84, +24.813,  +0.02075, +1100.000, +224.000, +224.000
1654166640, +2.84, +24.830,  -0.00712, +1072.000, +224.000, +294.000
1654166760, +2.84, +24.821,  +0.00526, +992.000, +177.000, +384.000
1654166880, +2.84, +24.830,  -0.05357, +1100.000, +224.000, +224.000
1654167000, +2.84, +24.821,  -0.02261, +1088.000, +232.000, +243.000
1654167120, +2.84, +24.846,  -0.00403, +1095.000, +231.000, +228.000
1654167240, +2.84, +24.821,  +0.01765, +1103.000, +195.000, +240.000
1654167360, +2.84, +24.830,  +0.01146, +1091.000, +230.000, +236.000
1654167480, +2.84, +24.830,  +0.03623, +1080.000, +224.000, +280.000
1654167600, +2.84, +24.838,  +0.03623, +1102.000, +182.000, +268.000
1654167720, +2.84, +24.838,  +0.01765, +1100.000, +216.000, +224.000
1654167840, +2.84, +24.821,  -0.01951, +1100.000, +187.000, +279.000
1654167960, +2.84, +24.805,  -0.07834, +1100.000, +180.000, +267.000
1654168080, +2.84, +24.838,  -0.03189, +1059.000, +211.000, +336.000
1654168200, +2.84, +24.821,  +0.01455, +992.000, +179.000, +385.000
1654168320, +2.84, +24.821,  -0.03499, +1088.000, +230.000, +240.000
1654168440, +2.84, +24.821,  -0.03809, +992.000, +179.000, +385.000
1654168560, +2.84, +24.821,  -0.03189, +1102.000, +220.000, +224.000
1654168680, +2.84, +24.830,  -0.01332, +1100.000, +183.000, +281.000
1654168800, +2.84, +24.838,  -0.02570, +1096.000, +216.000, +224.000
1654168920, +2.84, +24.838,  -0.03499, +1100.000, +224.000, +220.000
1654169040, +2.84, +24.838,  -0.05357, +1072.000, +224.000, +297.000
1654169160, +2.84, +24.821,  -0.04118, +1072.000, +216.000, +312.000
1654169280, +2.84, +24.813,  -0.00712, +1084.000, +228.000, +263.000
1654169400, +2.84, +24.788,  -0.03499, +1096.000, +227.000, +224.000
1654169520, +2.84, +24.805,  -0.05357, +1092.000, +227.000, +240.000
1654169640, +2.84, +24.821,  -0.01951, +992.000, +179.000, +387.000
1654169760, +2.84, +24.830,  -0.01951, +992.000, +179.000, +387.000
1654169880, +2.84, +24.813,  +0.01765, +991.000, +179.000, +390.000
1654170000, +2.84, +24.821,  -0.00712, +1102.000, +200.000, +246.000
1654170120, +2.84, +24.830,  -0.04428, +1089.000, +230.000, +236.000
1654170240, +2.84, +24.821,  -0.03809, +1072.000, +220.000, +296.000
1654170360, +2.84, +24.805,  -0.06286, +1100.000, +216.000, +224.000
1654170480, +2.84, +24.805,  -0.02880, +1094.000, +230.000, +230.000
1654170600, +2.84, +24.805,  -0.01951, +1102.000, +192.000, +252.000
1654170720, +2.84, +24.796,  +0.04242, +992.000, +179.000, +384.000
1654170840, +2.84, +24.788,  +0.02694, +992.000, +179.000, +385.000
1654170960, +2.84, +24.813,  +0.00526, +991.000, +179.000, +387.000
1654171080, +2.84, +24.805,  -0.01332, +1103.000, +216.000, +224.000
1654171200, +2.84, +24.780,  -0.03189, +992.000, +176.000, +387.000
1654171320, +2.84, +24.780,  +0.01146, +1103.000, +206.000, +230.000
1654171440, +2.84, +24.796,  +0.00526, +1100.000, +216.000, +224.000
1654171560, +2.84, +24.771,  +0.02075, +992.000, +182.000, +384.000
1654171680, +2.84, +24.788,  +0.03933, +1100.000, +190.000, +263.000
1654171800, +2.84, +24.788,  -0.01641, +1092.000, +231.000, +238.000
1654171920, +2.84, +24.771,  -0.01641, +991.000, +179.000, +387.000
1654172040, +2.84, +24.788,  -0.03809, +1100.000, +224.000, +220.000
1654172160, +2.84, +24.788,  -0.04428, +1102.000, +224.000, +216.000
1654172280, +2.84, +24.755,  +0.06410, +1102.000, +216.000, +227.000
1654172400, +2.84, +24.755,  +0.03004, +1096.000, +224.000, +224.000
1654172520, +2.84, +24.771,  -0.01022, +992.000, +176.000, +387.000
1654172640, +2.84, +24.763,  +0.02384, +1102.000, +216.000, +224.000
1654172760, +2.84, +24.780,  +0.03004, +992.000, +179.000, +387.000
1654172880, +2.84, +24.755,  -0.02570, +1102.000, +220.000, +224.000
1654173000, +2.84, +24.755,  -0.00093, +1100.000, +185.000, +271.000
1654173120, +2.84, +24.755,  -0.02261, +1080.000, +224.000, +276.000
1654173240, +2.84, +24.755,  -0.00712, +1100.000, +224.000, +224.000
1654173360, +2.84, +24.747,  +0.04552, +992.000, +179.000, +383.000
1654173480, +2.84, +24.747,  -0.03809, +988.000, +179.000, +385.000
1654173600, +2.84, +24.730,  -0.01332, +992.000, +179.000, +387.000
1654173720, +2.84, +24.763,  -0.00093, +992.000, +179.000, +387.000
1654173840, +2.84, +24.730,  -0.04118, +992.000, +176.000, +390.000
1654173960, +2.84, +24.747,  -0.01022, +1100.000, +192.000, +247.000
1654174080, +2.84, +24.730,  -0.03809, +991.000, +179.000, +387.000
1654174200, +2.84, +24.738,  -0.06596, +995.000, +176.000, +391.000
1654174320, +2.84, +24.730,  -0.02261, +992.000, +176.000, +385.000
1654174440, +2.84, +24.730,  -0.01951, +1103.000, +208.000, +230.000
1654174560, +2.84, +24.730,  +0.01146, +993.000, +176.000, +391.000
1654174680, +2.84, +24.730,  -0.04118, +1100.000, +204.000, +240.000
1654174800, +2.84, +24.730,  -0.01332, +1099.000, +183.000, +271.000
1654174920, +2.84, +24.738,  -0.05976, +990.000, +179.000, +387.000
1654175040, +2.84, +24.722,  -0.01951, +992.000, +176.000, +385.000
1654175160, +2.84, +24.697,  -0.01951, +992.000, +176.000, +387.000
1654175280, +2.84, +24.730,  +0.02384, +992.000, +179.000, +385.000
1654175400, +2.84, +24.730,  -0.04118, +992.000, +179.000, +387.000
1654175520, +2.84, +24.722,  -0.06596, +992.000, +176.000, +385.000
1654175640, +2.84, +24.713,  -0.04738, +1100.000, +206.000, +230.000
1654175760, +2.84, +24.738,  -0.02261, +992.000, +179.000, +387.000
1654175880, +2.84, +24.713,  -0.06286, +992.000, +176.000, +387.000
1654176000, +2.84, +24.730,  -0.02570, +1100.000, +208.000, +230.000
1654176120, +2.84, +24.713,  -0.04428, +992.000, +179.000, +387.000
1654176240, +2.84, +24.688,  +0.00217, +992.000, +176.000, +387.000
1654176360, +2.84, +24.705,  -0.03189, +992.000, +176.000, +388.000
1654176480, +2.84, +24.705,  -0.05357, +992.000, +176.000, +387.000
1654176600, +2.84, +24.688,  -0.01641, +991.000, +177.000, +387.000
1654176720, +2.84, +24.688,  +0.02384, +1094.000, +230.000, +240.000
1654176840, +2.84, +24.688,  -0.05667, +992.000, +179.000, +387.000
1654176960, +2.84, +24.688,  -0.04738, +992.000, +179.000, +387.000
1654177080, +2.84, +24.672,  -0.01022, +991.000, +176.000, +384.000
1654177200, +2.84, +24.697,  -0.04118, +1087.000, +230.000, +249.000
1654177320, +2.84, +24.688,  -0.01332, +992.000, +179.000, +387.000
1654177440, +2.84, +24.697,  -0.01641, +1102.000, +208.000, +227.000
1654177560, +2.84, +24.697,  -0.03189, +1102.000, +200.000, +241.000
1654177680, +2.84, +24.672,  -0.02570, +992.000, +176.000, +384.000
1654177800, +2.84, +24.680,  -0.05357, +992.000, +177.000, +387.000
1654177920, +2.84, +24.697,  -0.02261, +1100.000, +224.000, +224.000
1654178040, +2.84, +24.680,  +0.04242, +1100.000, +200.000, +242.000
1654178160, +2.84, +24.688,  -0.06286, +1096.000, +227.000, +224.000
1654178280, +2.84, +24.680,  -0.04118, +1102.000, +204.000, +235.000
1654178400, +2.84, +24.672,  -0.01951, +1068.000, +220.000, +307.000
1654178520, +2.84, +24.688,  -0.06286, +1100.000, +224.000, +224.000
1654178640, +2.84, +24.680,  -0.04428, +1100.000, +179.000, +271.000
1654178760, +2.84, +24.672,  +0.04552, +992.000, +179.000, +387.000
1654178880, +2.84, +24.680,  -0.00093, +1102.000, +180.000, +271.000
1654179000, +2.84, +24.655,  -0.02570, +992.000, +179.000, +388.000
1654179120, +2.84, +24.663,  -0.03809, +1103.000, +185.000, +279.000
1654179240, +2.84, +24.680,  -0.03189, +1100.000, +179.000, +279.000
1654179360, +2.84, +24.655,  +0.01455, +1097.000, +225.000, +224.000
1654179480, +2.84, +24.655,  -0.04428, +992.000, +177.000, +390.000
1654179600, +2.84, +24.647,  -0.01951, +991.000, +179.000, +388.000
1654179720, +2.84, +24.663,  -0.06286, +993.000, +177.000, +387.000
1654179840, +2.84, +24.672,  +0.00526, +995.000, +179.000, +391.000
1654179960, +2.84, +24.622,  -0.07215, +992.000, +176.000, +387.000
1654180080, +2.84, +24.663,  -0.03499, +992.000, +176.000, +388.000
1654180200, +2.84, +24.655,  +0.01455, +992.000, +179.000, +387.000
1654180320, +2.84, +24.663,  +0.00526, +992.000, +176.000, +384.000
1654180440, +2.84, +24.630,  -0.06286, +992.000, +176.000, +387.000
1654180560, +2.84, +24.638,  -0.00712, +992.000, +179.000, +387.000
1654180680, +2.84, +24.655,  +0.02384, +1091.000, +227.000, +236.000
1654180800, +2.84, +24.663,  -0.03809, +1097.000, +228.000, +224.000
1654180920, +2.84, +24.647,  -0.00712, +1100.000, +200.000, +240.000
1654181040, +2.84, +24.638,  -0.02570, +992.000, +177.000, +384.000
1654181160, +2.84, +24.647,  -0.04738, +1095.000, +228.000, +232.000
1654181280, +2.84, +24.638,  +0.00836, +990.000, +179.000, +387.000
1654181400, +2.84, +24.630,  +0.04552, +1100.000, +188.000, +263.000
1654181520, +2.84, +24.647,  -0.06286, +993.000, +177.000, +384.000
1654181640, +2.84, +24.638,  -0.03189, +992.000, +176.000, +385.000
1654181760, +2.84, +24.613,  +0.01455, +992.000, +179.000, +387.000
1654181880, +2.84, +24.655,  -0.02261, +1102.000, +192.000, +246.000
1654182000, +2.84, +24.647,  -0.03499, +992.000, +179.000, +387.000
1654182120, +2.84, +24.630,  -0.04118, +992.000, +177.000, +382.000
