"Plot Title: CT_738_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)"
3808,05/25/21 02:13:30 PM,40733.6,28.52,54151.6,35.8080
3809,05/25/21 02:14:00 PM,40728.2,28.53,54134.1,35.7950
3810,05/25/21 02:14:30 PM,40728.2,28.52,54144.4,35.8027
3811,05/25/21 02:15:00 PM,40717.3,28.50,54150.3,35.8071
3812,05/25/21 02:15:30 PM,40782.8,28.52,54217.1,35.8568
3813,05/25/21 02:16:00 PM,40760.9,28.52,54187.9,35.8351
3814,05/25/21 02:16:30 PM,40766.4,28.52,54195.2,35.8405
3815,05/25/21 02:17:00 PM,40799.2,28.50,54259.4,35.8883
3816,05/25/21 02:17:30 PM,40750.0,28.50,54193.9,35.8395
3817,05/25/21 02:18:00 PM,40821.1,28.49,54298.8,35.9177
3818,05/25/21 02:18:30 PM,40782.8,28.50,54237.5,35.8721
3819,05/25/21 02:19:00 PM,40799.2,28.50,54259.4,35.8883
3820,05/25/21 02:19:30 PM,40832.0,28.50,54303.1,35.9209
3821,05/25/21 02:20:00 PM,40766.4,28.50,54215.7,35.8558
3822,05/25/21 02:20:30 PM,40788.3,28.50,54244.9,35.8775
3823,05/25/21 02:21:00 PM,40793.7,28.50,54252.1,35.8829
3824,05/25/21 02:21:30 PM,40733.6,28.52,54151.6,35.8080
3825,05/25/21 02:22:00 PM,40750.0,28.50,54193.9,35.8395
3826,05/25/21 02:22:30 PM,40771.9,28.52,54202.6,35.8460
3827,05/25/21 02:23:00 PM,40750.0,28.52,54173.4,35.8243
3828,05/25/21 02:23:30 PM,40760.9,28.52,54187.9,35.8351
3829,05/25/21 02:24:00 PM,40750.0,28.52,54173.4,35.8243
3830,05/25/21 02:24:30 PM,40728.2,28.52,54144.4,35.8027
3831,05/25/21 02:25:00 PM,40815.6,28.53,54250.5,35.8817
3832,05/25/21 02:25:30 PM,40750.0,28.54,54152.9,35.8090
3833,05/25/21 02:26:00 PM,40766.4,28.54,54174.8,35.8253
3834,05/25/21 02:26:30 PM,40750.0,28.55,54142.7,35.8014
3835,05/25/21 02:27:00 PM,40717.3,28.56,54089.0,35.7614
3836,05/25/21 02:27:30 PM,40750.0,28.56,54132.5,35.7938
3837,05/25/21 02:28:00 PM,40771.9,28.56,54161.6,35.8155
3838,05/25/21 02:28:30 PM,40722.7,28.56,54096.2,35.7668
3839,05/25/21 02:29:00 PM,40690.0,28.56,54052.7,35.7344
3840,05/25/21 02:29:30 PM,40799.2,28.56,54198.0,35.8426
3841,05/25/21 02:30:00 PM,40771.9,28.56,54161.6,35.8155
3842,05/25/21 02:30:30 PM,40799.2,28.54,54218.4,35.8578
3843,05/25/21 02:31:00 PM,40711.8,28.56,54081.7,35.7560
3844,05/25/21 02:31:30 PM,40733.6,28.55,54120.9,35.7852
3845,05/25/21 02:32:00 PM,40711.8,28.55,54091.9,35.7636
3846,05/25/21 02:32:30 PM,40739.1,28.55,54128.2,35.7906
3847,05/25/21 02:33:00 PM,40717.3,28.56,54089.0,35.7614
3848,05/25/21 02:33:30 PM,40728.2,28.56,54103.5,35.7722
3849,05/25/21 02:34:00 PM,40750.0,28.56,54132.5,35.7938
3850,05/25/21 02:34:30 PM,40711.8,28.56,54081.7,35.7560
3851,05/25/21 02:35:00 PM,40690.0,28.56,54052.7,35.7344
3852,05/25/21 02:35:30 PM,40728.2,28.55,54113.7,35.7798
3853,05/25/21 02:36:00 PM,40679.1,28.55,54048.4,35.7312
3854,05/25/21 02:36:30 PM,40750.0,28.55,54142.7,35.8014
3855,05/25/21 02:37:00 PM,40717.3,28.56,54089.0,35.7614
3856,05/25/21 02:37:30 PM,40744.5,28.57,54115.0,35.7808
3857,05/25/21 02:38:00 PM,40744.5,28.56,54125.2,35.7884
3858,05/25/21 02:38:30 PM,40711.8,28.56,54081.7,35.7560
3859,05/25/21 02:39:00 PM,40690.0,28.56,54052.7,35.7344
3860,05/25/21 02:39:30 PM,40679.1,28.57,54028.0,35.7160
3861,05/25/21 02:40:00 PM,40750.0,28.56,54132.5,35.7938
3862,05/25/21 02:40:30 PM,40700.9,28.57,54057.0,35.7376
3863,05/25/21 02:41:00 PM,40810.1,28.56,54212.5,35.8534
3864,05/25/21 02:41:30 PM,40750.0,28.56,54132.5,35.7938
3865,05/25/21 02:42:00 PM,40728.2,28.56,54103.5,35.7722
3866,05/25/21 02:42:30 PM,40679.1,28.56,54038.2,35.7236
3867,05/25/21 02:43:00 PM,40679.1,28.56,54038.2,35.7236
3868,05/25/21 02:43:30 PM,40586.7,28.56,53915.3,35.6321
3869,05/25/21 02:44:00 PM,40700.9,28.56,54067.2,35.7452
3870,05/25/21 02:44:30 PM,40706.4,28.56,54074.5,35.7506
3871,05/25/21 02:45:00 PM,40739.1,28.56,54118.0,35.7830
3872,05/25/21 02:45:30 PM,40690.0,28.56,54052.7,35.7344
3873,05/25/21 02:46:00 PM,40662.8,28.57,54006.3,35.6998
3874,05/25/21 02:46:30 PM,40766.4,28.56,54154.3,35.8101
3875,05/25/21 02:47:00 PM,40760.9,28.57,54136.8,35.7970
3876,05/25/21 02:47:30 PM,40690.0,28.58,54032.3,35.7192
3877,05/25/21 02:48:00 PM,40695.4,28.57,54049.7,35.7321
3878,05/25/21 02:48:30 PM,40766.4,28.57,54144.1,35.8025
3879,05/25/21 02:49:00 PM,40711.8,28.57,54071.5,35.7484
3880,05/25/21 02:49:30 PM,40760.9,28.57,54136.8,35.7970
3881,05/25/21 02:50:00 PM,40799.2,28.57,54187.7,35.8350
3882,05/25/21 02:50:30 PM,40766.4,28.57,54144.1,35.8025
3883,05/25/21 02:51:00 PM,40722.7,28.57,54086.0,35.7592
3884,05/25/21 02:51:30 PM,40728.2,28.58,54083.1,35.7570
3885,05/25/21 02:52:00 PM,40744.5,28.58,54104.8,35.7732
3886,05/25/21 02:52:30 PM,40777.3,28.58,54148.4,35.8056
3887,05/25/21 02:53:00 PM,40728.2,28.58,54083.1,35.7570
3888,05/25/21 02:53:30 PM,40739.1,28.58,54097.6,35.7678
3889,05/25/21 02:54:00 PM,40711.8,28.58,54061.3,35.7408
3890,05/25/21 02:54:30 PM,40766.4,28.57,54144.1,35.8025
3891,05/25/21 02:55:00 PM,40739.1,28.57,54107.8,35.7754
3892,05/25/21 02:55:30 PM,40755.5,28.57,54129.6,35.7917
3893,05/25/21 02:56:00 PM,40728.2,28.57,54093.3,35.7646
3894,05/25/21 02:56:30 PM,40739.1,28.57,54107.8,35.7754
3895,05/25/21 02:57:00 PM,40646.4,28.58,53974.3,35.6760
3896,05/25/21 02:57:30 PM,40750.0,28.58,54112.1,35.7786
3897,05/25/21 02:58:00 PM,40711.8,28.58,54061.3,35.7408
3898,05/25/21 02:58:30 PM,40728.2,28.58,54083.1,35.7570
3899,05/25/21 02:59:00 PM,40733.6,28.58,54090.3,35.7624
3900,05/25/21 02:59:30 PM,40711.8,28.57,54071.5,35.7484
3901,05/25/21 03:00:00 PM,40728.2,28.57,54093.3,35.7646
3902,05/25/21 03:00:30 PM,40695.4,28.58,54039.5,35.7245
3903,05/25/21 03:01:00 PM,40760.9,28.58,54126.6,35.7894
3904,05/25/21 03:01:30 PM,40728.2,28.58,54083.1,35.7570
3905,05/25/21 03:02:00 PM,40810.1,28.58,54192.0,35.8381
3906,05/25/21 03:02:30 PM,40766.4,28.57,54144.1,35.8025
3907,05/25/21 03:03:00 PM,40700.9,28.58,54046.8,35.7300
3908,05/25/21 03:03:30 PM,40722.7,28.58,54075.8,35.7516
3909,05/25/21 03:04:00 PM,40793.7,28.58,54170.2,35.8219
3910,05/25/21 03:04:30 PM,40766.4,28.58,54133.9,35.7949
3911,05/25/21 03:05:00 PM,40733.6,28.58,54090.3,35.7624
3912,05/25/21 03:05:30 PM,40744.5,28.58,54104.8,35.7732
3913,05/25/21 03:06:00 PM,40766.4,28.59,54123.7,35.7872
3914,05/25/21 03:06:30 PM,40728.2,28.58,54083.1,35.7570
3915,05/25/21 03:07:00 PM,40750.0,28.58,54112.1,35.7786
3916,05/25/21 03:07:30 PM,40766.4,28.58,54133.9,35.7949
3917,05/25/21 03:08:00 PM,40679.1,28.59,54007.6,35.7008
3918,05/25/21 03:08:30 PM,40728.2,28.61,54052.5,35.7342
3919,05/25/21 03:09:00 PM,40744.5,28.59,54094.6,35.7656
3920,05/25/21 03:09:30 PM,40750.0,28.59,54101.9,35.7710
3921,05/25/21 03:10:00 PM,40706.4,28.61,54023.5,35.7127
3922,05/25/21 03:10:30 PM,40739.1,28.61,54067.0,35.7450
3923,05/25/21 03:11:00 PM,40755.5,28.61,54088.8,35.7613
3924,05/25/21 03:11:30 PM,40728.2,28.62,54042.3,35.7266
3925,05/25/21 03:12:00 PM,40728.2,28.62,54042.3,35.7266
3926,05/25/21 03:12:30 PM,40679.1,28.62,53977.1,35.6781
3927,05/25/21 03:13:00 PM,40695.4,28.63,53988.5,35.6866
3928,05/25/21 03:13:30 PM,40695.4,28.62,53998.7,35.6942
3929,05/25/21 03:14:00 PM,40777.3,28.61,54117.8,35.7828
3930,05/25/21 03:14:30 PM,40711.8,28.62,54020.5,35.7104
3931,05/25/21 03:15:00 PM,40695.4,28.62,53998.7,35.6942
3932,05/25/21 03:15:30 PM,40722.7,28.62,54035.0,35.7212
3933,05/25/21 03:16:00 PM,40744.5,28.61,54074.2,35.7504
3934,05/25/21 03:16:30 PM,40760.9,28.59,54116.4,35.7818
3935,05/25/21 03:17:00 PM,40706.4,28.62,54013.3,35.7051
3936,05/25/21 03:17:30 PM,40695.4,28.61,54008.9,35.7018
3937,05/25/21 03:18:00 PM,40750.0,28.61,54081.5,35.7558
3938,05/25/21 03:18:30 PM,40711.8,28.61,54030.7,35.7180
3939,05/25/21 03:19:00 PM,40700.9,28.62,54006.0,35.6996
3940,05/25/21 03:19:30 PM,40662.8,28.62,53955.4,35.6619
3941,05/25/21 03:20:00 PM,40722.7,28.62,54035.0,35.7212
3942,05/25/21 03:20:30 PM,40728.2,28.62,54042.3,35.7266
3943,05/25/21 03:21:00 PM,40728.2,28.62,54042.3,35.7266
3944,05/25/21 03:21:30 PM,40711.8,28.61,54030.7,35.7180
3945,05/25/21 03:22:00 PM,40662.8,28.62,53955.4,35.6619
3946,05/25/21 03:22:30 PM,40662.8,28.62,53955.4,35.6619
3947,05/25/21 03:23:00 PM,40744.5,28.63,54053.8,35.7352
3948,05/25/21 03:23:30 PM,40711.8,28.62,54020.5,35.7104
3949,05/25/21 03:24:00 PM,40728.2,28.62,54042.3,35.7266
3950,05/25/21 03:24:30 PM,40750.0,28.62,54071.3,35.7482
3951,05/25/21 03:25:00 PM,40728.2,28.62,54042.3,35.7266
3952,05/25/21 03:25:30 PM,40760.9,28.62,54085.8,35.7590
3953,05/25/21 03:26:00 PM,40679.1,28.62,53977.1,35.6781
3954,05/25/21 03:26:30 PM,40690.0,28.62,53991.5,35.6889
3955,05/25/21 03:27:00 PM,40679.1,28.62,53977.1,35.6781
3956,05/25/21 03:27:30 PM,40646.4,28.62,53933.6,35.6457
3957,05/25/21 03:28:00 PM,40690.0,28.62,53991.5,35.6889
3958,05/25/21 03:28:30 PM,40657.3,28.62,53948.1,35.6565
3959,05/25/21 03:29:00 PM,40722.7,28.62,54035.0,35.7212
3960,05/25/21 03:29:30 PM,40760.9,28.61,54096.0,35.7666
3961,05/25/21 03:30:00 PM,40711.8,28.62,54020.5,35.7104
3962,05/25/21 03:30:30 PM,40771.9,28.62,54100.4,35.7699
3963,05/25/21 03:31:00 PM,40760.9,28.62,54085.8,35.7590
3964,05/25/21 03:31:30 PM,40728.2,28.61,54052.5,35.7342
3965,05/25/21 03:32:00 PM,40750.0,28.62,54071.3,35.7482
3966,05/25/21 03:32:30 PM,40744.5,28.62,54064.0,35.7428
3967,05/25/21 03:33:00 PM,40690.0,28.61,54001.7,35.6964
3968,05/25/21 03:33:30 PM,40739.1,28.62,54056.8,35.7374
3969,05/25/21 03:34:00 PM,40760.9,28.62,54085.8,35.7590
3970,05/25/21 03:34:30 PM,40728.2,28.61,54052.5,35.7342
3971,05/25/21 03:35:00 PM,40711.8,28.62,54020.5,35.7104
3972,05/25/21 03:35:30 PM,40755.5,28.62,54078.6,35.7537
3973,05/25/21 03:36:00 PM,40722.7,28.62,54035.0,35.7212
3974,05/25/21 03:36:30 PM,40750.0,28.62,54071.3,35.7482
3975,05/25/21 03:37:00 PM,40711.8,28.62,54020.5,35.7104
3976,05/25/21 03:37:30 PM,40750.0,28.62,54071.3,35.7482
3977,05/25/21 03:38:00 PM,40728.2,28.62,54042.3,35.7266
3978,05/25/21 03:38:30 PM,40728.2,28.62,54042.3,35.7266
3979,05/25/21 03:39:00 PM,40777.3,28.62,54107.6,35.7752
3980,05/25/21 03:39:30 PM,40750.0,28.62,54071.3,35.7482
3981,05/25/21 03:40:00 PM,40750.0,28.62,54071.3,35.7482
3982,05/25/21 03:40:30 PM,40728.2,28.61,54052.5,35.7342
3983,05/25/21 03:41:00 PM,40744.5,28.61,54074.2,35.7504
3984,05/25/21 03:41:30 PM,40711.8,28.62,54020.5,35.7104
3985,05/25/21 03:42:00 PM,40657.3,28.61,53958.3,35.6641
3986,05/25/21 03:42:30 PM,40700.9,28.62,54006.0,35.6996
3987,05/25/21 03:43:00 PM,40728.2,28.62,54042.3,35.7266
3988,05/25/21 03:43:30 PM,40679.1,28.62,53977.1,35.6781
3989,05/25/21 03:44:00 PM,40690.0,28.62,53991.5,35.6889
3990,05/25/21 03:44:30 PM,40760.9,28.62,54085.8,35.7590
3991,05/25/21 03:45:00 PM,40711.8,28.61,54030.7,35.7180
3992,05/25/21 03:45:30 PM,40695.4,28.62,53998.7,35.6942
3993,05/25/21 03:46:00 PM,40700.9,28.62,54006.0,35.6996
3994,05/25/21 03:46:30 PM,40679.1,28.62,53977.1,35.6781
3995,05/25/21 03:47:00 PM,40717.3,28.62,54027.8,35.7159
3996,05/25/21 03:47:30 PM,40695.4,28.62,53998.7,35.6942
3997,05/25/21 03:48:00 PM,40728.2,28.63,54032.1,35.7191
3998,05/25/21 03:48:30 PM,40684.5,28.62,53984.2,35.6834
3999,05/25/21 03:49:00 PM,40711.8,28.62,54020.5,35.7104
4000,05/25/21 03:49:30 PM,40711.8,28.61,54030.7,35.7180
4001,05/25/21 03:50:00 PM,40722.7,28.62,54035.0,35.7212
4002,05/25/21 03:50:30 PM,40695.4,28.62,53998.7,35.6942
4003,05/25/21 03:51:00 PM,40750.0,28.62,54071.3,35.7482
4004,05/25/21 03:51:30 PM,40733.6,28.62,54049.5,35.7320
4005,05/25/21 03:52:00 PM,40711.8,28.62,54020.5,35.7104
4006,05/25/21 03:52:30 PM,40711.8,28.62,54020.5,35.7104
4007,05/25/21 03:53:00 PM,40728.2,28.63,54032.1,35.7191
4008,05/25/21 03:53:30 PM,40711.8,28.62,54020.5,35.7104
4009,05/25/21 03:54:00 PM,40733.6,28.62,54049.5,35.7320
4010,05/25/21 03:54:30 PM,40679.1,28.62,53977.1,35.6781
4011,05/25/21 03:55:00 PM,40711.8,28.62,54020.5,35.7104
4012,05/25/21 03:55:30 PM,40679.1,28.63,53966.9,35.6705
4013,05/25/21 03:56:00 PM,40700.9,28.63,53995.9,35.6921
4014,05/25/21 03:56:30 PM,40711.8,28.63,54010.3,35.7028
4015,05/25/21 03:57:00 PM,40728.2,28.62,54042.3,35.7266
4016,05/25/21 03:57:30 PM,40700.9,28.62,54006.0,35.6996
4017,05/25/21 03:58:00 PM,40673.7,28.63,53959.7,35.6652
4018,05/25/21 03:58:30 PM,40700.9,28.63,53995.9,35.6921
4019,05/25/21 03:59:00 PM,40700.9,28.63,53995.9,35.6921
4020,05/25/21 03:59:30 PM,40728.2,28.62,54042.3,35.7266
4021,05/25/21 04:00:00 PM,40695.4,28.62,53998.7,35.6942
4022,05/25/21 04:00:30 PM,40717.3,28.62,54027.8,35.7159
4023,05/25/21 04:01:00 PM,40766.4,28.63,54082.9,35.7569
4024,05/25/21 04:01:30 PM,40750.0,28.63,54061.1,35.7406
4025,05/25/21 04:02:00 PM,40728.2,28.62,54042.3,35.7266
4026,05/25/21 04:02:30 PM,40711.8,28.62,54020.5,35.7104
4027,05/25/21 04:03:00 PM,40711.8,28.63,54010.3,35.7028
4028,05/25/21 04:03:30 PM,40766.4,28.63,54082.9,35.7569
4029,05/25/21 04:04:00 PM,40711.8,28.63,54010.3,35.7028
4030,05/25/21 04:04:30 PM,40684.5,28.64,53963.9,35.6683
4031,05/25/21 04:05:00 PM,40760.9,28.64,54065.4,35.7438
4032,05/25/21 04:05:30 PM,40728.2,28.63,54032.1,35.7191
4033,05/25/21 04:06:00 PM,40690.0,28.64,53971.2,35.6737
4034,05/25/21 04:06:30 PM,40668.2,28.64,53942.2,35.6521
4035,05/25/21 04:07:00 PM,40695.4,28.64,53978.4,35.6790
4036,05/25/21 04:07:30 PM,40717.3,28.64,54007.5,35.7007
4037,05/25/21 04:08:00 PM,40722.7,28.64,54014.6,35.7060
4038,05/25/21 04:08:30 PM,40695.4,28.64,53978.4,35.6790
4039,05/25/21 04:09:00 PM,40690.0,28.64,53971.2,35.6737
4040,05/25/21 04:09:30 PM,40750.0,28.64,54050.9,35.7330
4041,05/25/21 04:10:00 PM,40728.2,28.64,54021.9,35.7115
4042,05/25/21 04:10:30 PM,40717.3,28.64,54007.5,35.7007
4043,05/25/21 04:11:00 PM,40673.7,28.64,53949.5,35.6576
4044,05/25/21 04:11:30 PM,40793.7,28.64,54109.0,35.7763
4045,05/25/21 04:12:00 PM,40760.9,28.64,54065.4,35.7438
4046,05/25/21 04:12:30 PM,40744.5,28.64,54043.6,35.7276
4047,05/25/21 04:13:00 PM,40717.3,28.65,53997.3,35.6931
4048,05/25/21 04:13:30 PM,40722.7,28.65,54004.5,35.6985
4049,05/25/21 04:14:00 PM,40728.2,28.65,54011.8,35.7039
4050,05/25/21 04:14:30 PM,40728.2,28.64,54021.9,35.7115
4051,05/25/21 04:15:00 PM,40750.0,28.65,54040.7,35.7255
4052,05/25/21 04:15:30 PM,40711.8,28.65,53990.0,35.6877
4053,05/25/21 04:16:00 PM,40728.2,28.65,54011.8,35.7039
4054,05/25/21 04:16:30 PM,40662.8,28.65,53924.9,35.6392
4055,05/25/21 04:17:00 PM,40706.4,28.65,53982.8,35.6823
4056,05/25/21 04:17:30 PM,40679.1,28.65,53946.5,35.6554
4057,05/25/21 04:18:00 PM,40624.7,28.65,53874.3,35.6016
4058,05/25/21 04:18:30 PM,40630.1,28.65,53881.5,35.6069
4059,05/25/21 04:19:00 PM,40733.6,28.65,54018.9,35.7092
4060,05/25/21 04:19:30 PM,40695.4,28.65,53968.2,35.6715
4061,05/25/21 04:20:00 PM,40711.8,28.66,53979.8,35.6801
4062,05/25/21 04:20:30 PM,40777.3,28.65,54077.0,35.7525
4063,05/25/21 04:21:00 PM,40744.5,28.65,54033.4,35.7200
4064,05/25/21 04:21:30 PM,40711.8,28.65,53990.0,35.6877
4065,05/25/21 04:22:00 PM,40766.4,28.65,54062.5,35.7417
4066,05/25/21 04:22:30 PM,40695.4,28.65,53968.2,35.6715
4067,05/25/21 04:23:00 PM,40760.9,28.65,54055.2,35.7362
4068,05/25/21 04:23:30 PM,40766.4,28.65,54062.5,35.7417
4069,05/25/21 04:24:00 PM,40662.8,28.66,53914.7,35.6317
4070,05/25/21 04:24:30 PM,40711.8,28.65,53990.0,35.6877
4071,05/25/21 04:25:00 PM,40760.9,28.66,54045.0,35.7287
4072,05/25/21 04:25:30 PM,40750.0,28.66,54030.5,35.7179
4073,05/25/21 04:26:00 PM,40717.3,28.66,53987.1,35.6855
4074,05/25/21 04:26:30 PM,40711.8,28.66,53979.8,35.6801
4075,05/25/21 04:27:00 PM,40673.7,28.66,53929.2,35.6425
4076,05/25/21 04:27:30 PM,40711.8,28.66,53979.8,35.6801
4077,05/25/21 04:28:00 PM,40662.8,28.66,53914.7,35.6317
4078,05/25/21 04:28:30 PM,40673.7,28.66,53929.2,35.6425
4079,05/25/21 04:29:00 PM,40695.4,28.66,53958.0,35.6639
4080,05/25/21 04:29:30 PM,40657.3,28.66,53907.4,35.6262
4081,05/25/21 04:30:00 PM,40739.1,28.66,54016.1,35.7071
4082,05/25/21 04:30:30 PM,40711.8,28.66,53979.8,35.6801
4083,05/25/21 04:31:00 PM,40744.5,28.66,54023.2,35.7124
4084,05/25/21 04:31:30 PM,40695.4,28.66,53958.0,35.6639
4085,05/25/21 04:32:00 PM,40722.7,28.66,53994.3,35.6909
4086,05/25/21 04:32:30 PM,40711.8,28.66,53979.8,35.6801
4087,05/25/21 04:33:00 PM,40744.5,28.66,54023.2,35.7124
4088,05/25/21 04:33:30 PM,40641.0,28.66,53885.8,35.6101
4089,05/25/21 04:34:00 PM,40662.8,28.66,53914.7,35.6317
4090,05/25/21 04:34:30 PM,40624.7,28.67,53854.0,35.5865
4091,05/25/21 04:35:00 PM,40733.6,28.66,54008.8,35.7017
4092,05/25/21 04:35:30 PM,40662.8,28.66,53914.7,35.6317
4093,05/25/21 04:36:00 PM,40608.4,28.66,53842.5,35.5779
4094,05/25/21 04:36:30 PM,40679.1,28.66,53936.4,35.6478
4095,05/25/21 04:37:00 PM,40717.3,28.66,53987.1,35.6855
4096,05/25/21 04:37:30 PM,40679.1,28.66,53936.4,35.6478
4097,05/25/21 04:38:00 PM,40711.8,28.66,53979.8,35.6801
4098,05/25/21 04:38:30 PM,40700.9,28.66,53965.3,35.6693
4099,05/25/21 04:39:00 PM,40679.1,28.66,53936.4,35.6478
4100,05/25/21 04:39:30 PM,40728.2,28.66,54001.6,35.6963
4101,05/25/21 04:40:00 PM,40711.8,28.66,53979.8,35.6801
4102,05/25/21 04:40:30 PM,40690.0,28.66,53950.9,35.6586
4103,05/25/21 04:41:00 PM,40700.9,28.66,53965.3,35.6693
4104,05/25/21 04:41:30 PM,40679.1,28.66,53936.4,35.6478
4105,05/25/21 04:42:00 PM,40700.9,28.66,53965.3,35.6693
4106,05/25/21 04:42:30 PM,40679.1,28.66,53936.4,35.6478
4107,05/25/21 04:43:00 PM,40717.3,28.66,53987.1,35.6855
4108,05/25/21 04:43:30 PM,40662.8,28.66,53914.7,35.6317
4109,05/25/21 04:44:00 PM,40608.4,28.66,53842.5,35.5779
4110,05/25/21 04:44:30 PM,40662.8,28.66,53914.7,35.6317
4111,05/25/21 04:45:00 PM,40679.1,28.66,53936.4,35.6478
4112,05/25/21 04:45:30 PM,40673.7,28.66,53929.2,35.6425
4113,05/25/21 04:46:00 PM,40700.9,28.66,53965.3,35.6693
4114,05/25/21 04:46:30 PM,40646.4,28.66,53893.0,35.6155
4115,05/25/21 04:47:00 PM,40662.8,28.66,53914.7,35.6317
4116,05/25/21 04:47:30 PM,40700.9,28.66,53965.3,35.6693
4117,05/25/21 04:48:00 PM,40619.3,28.66,53857.0,35.5887
4118,05/25/21 04:48:30 PM,40733.6,28.66,54008.8,35.7017
4119,05/25/21 04:49:00 PM,40690.0,28.66,53950.9,35.6586
4120,05/25/21 04:49:30 PM,40646.4,28.66,53893.0,35.6155
4121,05/25/21 04:50:00 PM,40608.4,28.66,53842.5,35.5779
4122,05/25/21 04:50:30 PM,40565.0,28.66,53784.9,35.5350
4123,05/25/21 04:51:00 PM,40679.1,28.66,53936.4,35.6478
4124,05/25/21 04:51:30 PM,40592.1,28.66,53820.9,35.5618
4125,05/25/21 04:52:00 PM,40630.1,28.67,53861.2,35.5918
4126,05/25/21 04:52:30 PM,40613.8,28.67,53839.5,35.5757
4127,05/25/21 04:53:00 PM,40548.7,28.66,53763.2,35.5189
4128,05/25/21 04:53:30 PM,40646.4,28.67,53882.8,35.6079
4129,05/25/21 04:54:00 PM,40597.5,28.67,53817.9,35.5596
4130,05/25/21 04:54:30 PM,40646.4,28.66,53893.0,35.6155
4131,05/25/21 04:55:00 PM,40613.8,28.66,53849.7,35.5833
4132,05/25/21 04:55:30 PM,40630.1,28.67,53861.2,35.5918
4133,05/25/21 04:56:00 PM,40641.0,28.67,53875.6,35.6026
4134,05/25/21 04:56:30 PM,40695.4,28.67,53947.9,35.6563
4135,05/25/21 04:57:00 PM,40646.4,28.67,53882.8,35.6079
4136,05/25/21 04:57:30 PM,40695.4,28.67,53947.9,35.6563
4137,05/25/21 04:58:00 PM,40662.8,28.66,53914.7,35.6317
4138,05/25/21 04:58:30 PM,40657.3,28.66,53907.4,35.6262
4139,05/25/21 04:59:00 PM,40641.0,28.66,53885.8,35.6101
4140,05/25/21 04:59:30 PM,40673.7,28.67,53919.0,35.6349
4141,05/25/21 05:00:00 PM,40619.3,28.66,53857.0,35.5887
4142,05/25/21 05:00:30 PM,40624.7,28.66,53864.1,35.5940
4143,05/25/21 05:01:00 PM,40657.3,28.67,53897.3,35.6187
4144,05/25/21 05:01:30 PM,40641.0,28.67,53875.6,35.6026
4145,05/25/21 05:02:00 PM,40624.7,28.67,53854.0,35.5865
4146,05/25/21 05:02:30 PM,40662.8,28.67,53904.6,35.6241
4147,05/25/21 05:03:00 PM,40662.8,28.67,53904.6,35.6241
4148,05/25/21 05:03:30 PM,40624.7,28.67,53854.0,35.5865
4149,05/25/21 05:04:00 PM,40679.1,28.66,53936.4,35.6478
4150,05/25/21 05:04:30 PM,40695.4,28.66,53958.0,35.6639
4151,05/25/21 05:05:00 PM,40619.3,28.67,53846.8,35.5811
4152,05/25/21 05:05:30 PM,40679.1,28.67,53926.2,35.6402
4153,05/25/21 05:06:00 PM,40657.3,28.67,53897.3,35.6187
4154,05/25/21 05:06:30 PM,40624.7,28.67,53854.0,35.5865
4155,05/25/21 05:07:00 PM,40651.9,28.67,53890.1,35.6133
4156,05/25/21 05:07:30 PM,40592.1,28.66,53820.9,35.5618
4157,05/25/21 05:08:00 PM,40651.9,28.67,53890.1,35.6133
4158,05/25/21 05:08:30 PM,40624.7,28.67,53854.0,35.5865
4159,05/25/21 05:09:00 PM,40679.1,28.67,53926.2,35.6402
4160,05/25/21 05:09:30 PM,40662.8,28.67,53904.6,35.6241
4161,05/25/21 05:10:00 PM,40700.9,28.67,53955.2,35.6618
4162,05/25/21 05:10:30 PM,40662.8,28.67,53904.6,35.6241
4163,05/25/21 05:11:00 PM,40750.0,28.67,54020.4,35.7103
4164,05/25/21 05:11:30 PM,40641.0,28.67,53875.6,35.6026
4165,05/25/21 05:12:00 PM,40662.8,28.66,53914.7,35.6317
4166,05/25/21 05:12:30 PM,40641.0,28.67,53875.6,35.6026
4167,05/25/21 05:13:00 PM,40613.8,28.66,53849.7,35.5833
4168,05/25/21 05:13:30 PM,40695.4,28.67,53947.9,35.6563
4169,05/25/21 05:14:00 PM,40657.3,28.66,53907.4,35.6262
4170,05/25/21 05:14:30 PM,40668.2,28.66,53921.9,35.6370
4171,05/25/21 05:15:00 PM,40700.9,28.67,53955.2,35.6618
4172,05/25/21 05:15:30 PM,40641.0,28.67,53875.6,35.6026
4173,05/25/21 05:16:00 PM,40733.6,28.67,53998.6,35.6941
4174,05/25/21 05:16:30 PM,40662.8,28.67,53904.6,35.6241
4175,05/25/21 05:17:00 PM,40673.7,28.67,53919.0,35.6349
4176,05/25/21 05:17:30 PM,40695.4,28.67,53947.9,35.6563
4177,05/25/21 05:18:00 PM,40673.7,28.66,53929.2,35.6425
4178,05/25/21 05:18:30 PM,40646.4,28.66,53893.0,35.6155
4179,05/25/21 05:19:00 PM,40624.7,28.66,53864.1,35.5940
4180,05/25/21 05:19:30 PM,40641.0,28.66,53885.8,35.6101
